,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
64,765,South Dakota,Beresford,5/22/1996,CW 64004,10/1/1999,0.85,305001.66,1625.1,1.927271401,14.18653329,2,0.899910256,0.432750437,0.798878734,,1.450633097,1.545468372
65,94,South Dakota,Beresford,4/25/1997,CW 5236,10/1/1999,0.5,304499.73,1814.68,1.780211685,13.89351282,1,0.899910256,0.432750437,1.665792755,,1.468765052,1.217812733
66,703,South Dakota,Beresford,4/25/1997,WL 324,8/3/1999,0.5,320361.11,2151.68,4.444976998,12.92289585,2,0.899910256,0.432750437,0.834314779,0.705806452,1.447891584,1.465400213
67,184,South Dakota,Watertown,4/3/1999,CW72005,9/25/2001,0.79,370757.16,1932.83,4.743483146,16.46181587,2,0.899910256,0.432750437,1.299341706,,1.468765052,1.479867888
68,675,South Dakota,Beresford,4/25/1997,A-395,7/12/2001,0.73,301318.77,2151.68,1.780211685,13.02743061,2,0.899910256,0.432750437,1.838759392,,1.447891584,1.219374957
69,176,South Dakota,Beresford,5/22/1996,Maverick,8/16/1999,0.5,370757.16,1500.16,1.780211685,12.92289585,1,0.899910256,0.432750437,1.462365046,,1.447891584,1.588630654
70,94,South Dakota,Watertown,4/28/2000,Pioneer Brand 53Q60,10/1/1999,0.62,236439.84,2095.02,1.780211685,12.92289585,2,0.899910256,0.432750437,1.466381256,0.795617824,1.468765052,1.350806224
71,207,South Dakota,Highmore,5/5/1998,AlfaStar,8/6/2001,1.09,370757.16,1591.5,2.469631616,12.92289585,1,0.899910256,0.432750437,1.443350547,,1.467503307,1.437484693
72,789,South Dakota,Beresford,4/3/1999,ICI 620,7/12/2001,0.66,207861.27,1173.71,4.743483146,16.31909046,1,0.899910256,0.432750437,1.158979706,0.832547954,1.468765052,1.263297989
73,156,South Dakota,Beresford,5/22/1996,Rebound 4.2,8/6/2001,1.26,323499.0,2104.07,1.997510143,12.92289585,1,0.899910256,0.432750437,1.628837369,,1.463311193,1.386376856
74,843,South Dakota,Beresford,4/28/2000,Amerigraze 401+Z,8/6/2001,0.5,370757.16,1302.35,2.54751895,16.37080266,1,0.899910256,0.432750437,1.969279075,0.76625097,1.468765052,1.530995274
75,208,South Dakota,Watertown,4/28/2000,WL 232HQ,9/25/2001,0.73,292565.11,1996.92,4.565708636,12.92289585,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.276959868
76,207,South Dakota,Beresford,5/5/1998,WL 324,8/6/2001,0.65,307944.61,1356.19,1.780211685,14.3881299,1,0.899910256,0.432750437,0.947080518,,1.45167135,1.55520769
77,734,South Dakota,Highmore,4/3/1999,Riley,7/12/2001,0.7,213914.52,1253.32,4.442262318,16.51627356,1,0.899910256,0.432750437,1.534110088,0.753259461,1.468765052,1.765
78,94,South Dakota,Watertown,4/25/1997,Garst 6420,8/16/1999,1.0,314532.48,2151.68,2.208955513,16.41574616,2,0.899910256,0.432750437,1.489297146,0.756510302,1.468343228,1.379030924
79,843,South Dakota,Watertown,4/3/1999,WL232 HQ,8/3/1999,0.62,366671.09,1824.21,2.550300551,12.92289585,1,0.899910256,0.432750437,1.999049959,0.762134057,1.468765052,1.368220654
80,181,South Dakota,Watertown,4/25/1997,Vernal,8/16/1999,0.92,370757.16,2151.68,2.099790697,16.32817312,1,0.899910256,0.432750437,1.252020699,,1.447891584,1.564428217
81,675,South Dakota,Beresford,5/5/1998,CW 64004,9/25/2001,0.69,363306.9,1334.34,2.519795297,17.34763158,1,0.899910256,0.432750437,1.637592023,,1.465021728,1.219541988
82,197,South Dakota,Beresford,4/3/1999,Garst 620,8/3/1999,0.53,302125.71,2089.55,2.012553838,14.22398202,1,0.899910256,0.432750437,1.999049959,0.765232883,1.453211378,1.618306869
83,843,South Dakota,Beresford,4/3/1999,Rainier,10/1/1999,0.77,370757.16,1729.14,4.196961896,15.55105357,1,0.899910256,0.432750437,1.211490466,,1.449145113,1.3641739
84,341,South Dakota,Beresford,5/5/1998,Vernal,8/6/2001,0.91,301032.42,1486.02,4.557642124,16.77295103,2,0.899910256,0.432750437,1.967926135,0.763246482,1.467934053,1.345902967
85,843,South Dakota,Beresford,4/25/1997,ICI 620,8/6/2001,0.55,289078.38,924.63,4.743483146,16.58927297,2,0.899910256,0.432750437,1.618273777,0.965442126,1.468765052,1.402634785
86,748,South Dakota,Highmore,4/25/1997,Rainier,8/6/2001,0.84,370757.16,2151.68,1.962690081,14.0993491,0,0.899910256,0.432750437,1.784638152,,1.468765052,1.465934645
87,220,South Dakota,Watertown,4/25/1997,Pioneer Brand 53V63,9/25/2001,1.02,370757.16,1981.37,2.311319245,16.68192276,1,0.899910256,0.432750437,1.683177832,0.760489686,1.468765052,1.516531904
88,843,South Dakota,Watertown,4/28/2000,Avalanche +Z,8/6/2001,0.84,289342.11,2151.68,2.187897623,14.17507794,2,0.899910256,0.432750437,0.984375566,0.75824185,1.468765052,1.295708992
89,176,South Dakota,Watertown,4/25/1997,TMF 421,8/16/1999,0.61,146151.1,2151.68,1.780211685,17.2542308,1,0.899910256,0.432750437,1.290392324,0.718640568,1.465959093,1.421354309
90,274,South Dakota,Watertown,4/25/1997,Viking I,7/12/2001,0.55,214197.02,2005.78,4.48675072,12.92289585,1,0.899910256,0.432750437,1.38008156,,1.450045612,1.209950715
91,254,South Dakota,Watertown,4/3/1999,MagnumV,10/1/1999,0.52,367878.07,1254.72,2.051701989,14.68478205,1,0.899910256,0.432750437,1.85321253,0.750214086,1.450418379,1.381773994
92,305,South Dakota,Beresford,5/5/1998,Pioneer Brand 53V63,9/25/2001,0.61,229607.49,1652.16,2.078929568,16.65164191,1,0.899910256,0.432750437,0.963913259,0.709897667,1.447891584,1.19
93,783,South Dakota,Highmore,5/22/1996,Vernal,8/16/1999,0.52,287005.35,1544.4,4.743483146,14.21685132,1,0.899910256,0.432750437,1.525019092,,1.468402893,1.207312083
94,228,South Dakota,Beresford,5/22/1996,Pioneer Brand 5454,9/25/2001,0.75,248118.85,2132.6,2.424165642,17.12944556,2,0.899910256,0.432750437,1.283850924,0.77713393,1.467230676,1.409449876
95,801,South Dakota,Highmore,5/22/1996,CW72005,7/12/2001,0.82,305584.18,1975.64,2.274308379,13.71760983,2,0.899910256,0.432750437,1.059912851,,1.468765052,1.354702151
96,816,South Dakota,Highmore,5/22/1996,MagnumV,7/12/2001,0.57,308745.54,1048.13,4.743483146,12.92289585,2,0.899910256,0.432750437,1.837128631,,1.468765052,1.384244452
97,731,South Dakota,Beresford,5/5/1998,WL 325HQ,10/1/1999,0.69,370757.16,2151.68,1.993316453,14.01013084,2,0.899910256,0.432750437,1.293111171,,1.448542221,1.32002192
98,805,South Dakota,Highmore,5/5/1998,Vernal,10/1/1999,0.5,299881.24,1382.24,4.68683068,14.22081466,2,0.899910256,0.432750437,1.254403033,0.705806452,1.463878489,1.296215149
99,814,South Dakota,Beresford,5/22/1996,DK 122,8/3/1999,0.67,227255.27,1194.8,4.193418721,12.92289585,1,0.899910256,0.432750437,1.999049959,0.711673492,1.468765052,1.249366206
100,758,South Dakota,Highmore,5/22/1996,ZG 9840,10/1/1999,1.19,318019.96,2096.83,2.598933885,17.34763158,2,0.899910256,0.432750437,0.746838048,,1.468765052,1.441073274
101,652,South Dakota,Beresford,5/5/1998,Garst 620,7/12/2001,0.69,318861.27,2148.4,4.616314506,12.92289585,2,0.899910256,0.432750437,1.958417893,,1.468339149,1.349077138
102,390,South Dakota,Watertown,5/22/1996,Pioneer Brand 53H81,7/12/2001,1.2,370757.16,1224.4,2.43917392,14.19672265,0,0.899910256,0.432750437,0.71969678,,1.447891584,1.468197934
103,843,South Dakota,Beresford,5/5/1998,Amerigraze 401+Z,8/3/1999,1.31,204017.96,1606.38,1.780211685,17.11868732,1,0.899910256,0.432750437,0.921615689,,1.447891584,1.529625531
104,739,South Dakota,Beresford,4/25/1997,DK 127,8/3/1999,0.5,370757.16,1884.8,4.599354772,16.62613132,1,0.899910256,0.432750437,1.426560469,1.113888889,1.447891584,1.440933454
105,155,South Dakota,Beresford,5/5/1998,Viking I,9/25/2001,0.62,146151.1,924.63,4.743483146,12.92289585,2,0.899910256,0.432750437,1.975927731,,1.45057309,1.504457701
106,843,South Dakota,Watertown,5/5/1998,Amerigraze 401+Z,9/25/2001,0.52,366322.7,1886.75,4.700004215,16.72164221,1,0.899910256,0.432750437,1.999049959,0.705806452,1.468765052,1.364501264
107,277,South Dakota,Highmore,4/25/1997,TMF Multiplier II,9/25/2001,0.69,318043.01,2151.68,2.459573034,13.27165256,1,0.899910256,0.432750437,0.898963223,0.754925604,1.468765052,1.371384099
108,110,South Dakota,Beresford,4/28/2000,Pioneer Brand 5454,7/12/2001,0.63,370757.16,2148.99,1.901904313,16.77766245,1,0.899910256,0.432750437,1.032214809,,1.468765052,1.679187097
109,292,South Dakota,Beresford,5/5/1998,TMF Multiplier II,7/12/2001,0.93,237359.65,2151.68,1.780211685,16.24707517,2,0.899910256,0.432750437,1.999049959,0.716024793,1.468765052,1.466711963
110,94,South Dakota,Highmore,5/5/1998,WL 232HQ,10/1/1999,0.53,246699.14,2151.68,4.170840674,14.13041791,2,0.899910256,0.432750437,1.915660033,,1.466000199,1.568504772
111,102,South Dakota,Beresford,4/25/1997,CW 54033,10/1/1999,0.81,370757.16,2151.68,4.743483146,12.92289585,2,0.899910256,0.432750437,1.399042902,0.760065632,1.464449466,1.299822429
112,114,South Dakota,Watertown,4/3/1999,Travois,7/12/2001,0.86,209348.56,1644.47,2.113539931,12.92289585,1,0.899910256,0.432750437,1.37775607,0.715082759,1.468765052,1.519121584
113,793,South Dakota,Beresford,5/22/1996,LegenDairy 2.0,8/6/2001,1.14,370757.16,1873.49,4.358327193,12.92289585,0,0.899910256,0.432750437,0.811043202,,1.447891584,1.298286977
114,843,South Dakota,Highmore,5/5/1998,ABT 205,10/1/1999,0.74,370757.16,2151.68,4.743483146,12.94856125,1,0.899910256,0.432750437,1.815922279,,1.447891584,1.593799977
115,840,South Dakota,Highmore,4/28/2000,TMF 421,10/1/1999,0.72,320247.89,2151.68,4.698021464,17.14053954,1,0.899910256,0.432750437,1.752996583,,1.468765052,1.469629369
116,661,South Dakota,Highmore,4/28/2000,Saranac AR,8/3/1999,0.82,148071.35,1702.83,4.456625619,16.63057553,2,0.899910256,0.432750437,1.663429779,0.751062228,1.468765052,1.243449492
117,272,South Dakota,Beresford,4/25/1997,Pioneer Brand 53V63,8/6/2001,0.54,315787.88,2003.48,1.780211685,12.92289585,1,0.899910256,0.432750437,1.707070288,0.747793526,1.468765052,1.608014823
118,739,South Dakota,Watertown,4/28/2000,A-395,8/6/2001,0.5,370757.16,924.63,2.134002109,12.92289585,1,0.899910256,0.432750437,1.739807813,,1.468765052,1.377211701
119,296,South Dakota,Watertown,4/28/2000,ICI 620,9/25/2001,0.52,370757.16,1230.44,1.780211685,12.92289585,1,0.899910256,0.432750437,0.670339574,1.027758591,1.45095958,1.505410611
120,843,South Dakota,Highmore,5/5/1998,WinterStar,8/16/1999,0.9,242039.83,2151.68,2.410742548,16.07139585,1,0.899910256,0.432750437,1.024742736,,1.466378309,1.495871544
121,712,South Dakota,Highmore,5/22/1996,ZG 9840,8/16/1999,0.56,314378.99,2141.07,1.780211685,13.95960595,2,0.899910256,0.432750437,1.279815028,0.728316761,1.46705825,1.397734347
122,843,South Dakota,Beresford,4/3/1999,WL 232HQ,10/1/1999,0.62,316241.9,1433.45,2.186994618,12.92289585,2,0.899910256,0.432750437,1.420717982,,1.447891584,1.462382717
123,328,South Dakota,Watertown,4/3/1999,Pioneer Brand 53V08,10/1/1999,0.53,317013.76,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.745356646,0.767281842,1.46620832,1.548641155
124,843,South Dakota,Beresford,5/22/1996,DK 127,7/12/2001,1.09,306581.94,2151.68,4.51348066,17.15025344,1,0.899910256,0.432750437,0.921724875,0.768387054,1.449970171,1.209772996
125,228,South Dakota,Watertown,5/22/1996,645-II,10/1/1999,0.82,324662.91,1282.6,1.931499714,12.92289585,1,0.899910256,0.432750437,0.97840205,0.771555742,1.468765052,1.19
126,399,South Dakota,Highmore,4/3/1999,Columbia 2000,7/12/2001,0.5,299965.05,1690.65,4.507133031,17.34763158,2,0.899910256,0.432750437,0.704737003,,1.468765052,1.270015984
127,286,South Dakota,Beresford,4/25/1997,TMF 421,8/6/2001,0.79,370757.16,1896.79,4.208625432,16.06748328,2,0.899910256,0.432750437,1.437706689,,1.45256778,1.328750526
128,659,South Dakota,Beresford,4/28/2000,FQ 315,10/1/1999,0.65,305343.35,1633.75,4.743483146,13.04327664,1,0.899910256,0.432750437,1.892555292,,1.448743798,1.19
129,319,South Dakota,Beresford,4/3/1999,Rainier,10/1/1999,0.54,218678.46,1756.3,4.493584159,14.96960978,2,0.899910256,0.432750437,1.304086878,,1.447891584,1.477720149
130,843,South Dakota,Beresford,4/25/1997,Avalanche +Z,10/1/1999,0.7,370757.16,2083.09,2.034843617,13.25806519,2,0.899910256,0.432750437,1.714762983,,1.466220695,1.19656414
131,843,South Dakota,Watertown,4/3/1999,CW 5236,10/1/1999,0.79,306060.55,1778.41,4.226283666,15.46767493,1,0.899910256,0.432750437,1.296580604,0.705806452,1.468765052,1.416112907
132,817,South Dakota,Watertown,4/28/2000,DK 140,8/16/1999,0.5,316078.03,1590.24,4.743483146,17.26686461,1,0.899910256,0.432750437,1.796693963,0.705806452,1.466032701,1.372877207
133,342,South Dakota,Beresford,5/5/1998,AlfaStar,8/16/1999,0.95,224380.99,1150.61,2.207965784,16.0843089,1,0.899910256,0.432750437,1.410254249,0.76352402,1.468765052,1.571258907
134,803,South Dakota,Beresford,4/28/2000,WL 252HQ,8/16/1999,0.98,321352.97,2149.22,1.780211685,13.17532946,2,0.899910256,0.432750437,1.513972416,,1.466828995,1.411847091
135,822,South Dakota,Beresford,4/28/2000,A-395,9/25/2001,0.77,313874.01,1979.43,4.6503614,17.34763158,2,0.899910256,0.432750437,1.417243291,,1.462380531,1.218674367
136,760,South Dakota,Beresford,5/5/1998,Garst 6420,8/6/2001,0.51,370757.16,1311.18,4.318359368,12.92289585,2,0.899910256,0.432750437,1.239679185,0.784472372,1.468765052,1.486402499
137,272,South Dakota,Beresford,4/28/2000,Excalibur II,9/25/2001,1.01,303476.74,2150.47,2.146172701,16.68321398,1,0.899910256,0.432750437,1.362961234,,1.447891584,1.473072249
138,843,South Dakota,Beresford,5/22/1996,CW 5321,10/1/1999,0.66,242338.48,2017.35,4.089652147,13.65521331,1,0.899910256,0.432750437,1.057069745,0.816750468,1.447891584,1.523495952
139,161,South Dakota,Beresford,5/22/1996,Garst 620,8/16/1999,0.72,370757.16,1992.69,4.743483146,16.80474052,1,0.899910256,0.432750437,0.670339574,0.771442462,1.447891584,1.35591483
