,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
16,258,South Dakota,Beresford,4/3/1999,WL 232HQ,7/12/2001,0.81,273969.0,2151.68,1.780211685,13.13763086,1,0.899910256,0.432750437,0.820419463,0.778297057,1.447891584,1.455440743
17,162,South Dakota,Watertown,4/3/1999,DK 122,10/1/1999,0.59,305048.88,2042.62,4.179325275,14.58483296,1,0.899910256,0.432750437,0.670339574,,1.468765052,1.618587248
18,843,South Dakota,Highmore,4/3/1999,Vernal,7/12/2001,0.69,370757.16,2151.68,1.780211685,15.43812972,1,0.899910256,0.432750437,0.933291169,0.77696713,1.447891584,1.653624826
19,843,South Dakota,Beresford,4/3/1999,WL 232HQ,7/12/2001,1.0,313985.73,2099.67,4.221416834,13.96677468,1,0.899910256,0.432750437,0.946625167,0.722728612,1.447891584,1.309837294
20,103,South Dakota,Watertown,4/25/1997,CW 72005,9/25/2001,0.63,307091.54,2151.68,4.294606583,12.92289585,1,0.899910256,0.432750437,1.186093402,,1.447891584,1.765
21,733,South Dakota,Highmore,5/5/1998,CW5321,10/1/1999,0.51,295969.64,1678.39,4.743483146,15.97460367,1,0.899910256,0.432750437,0.689059314,0.727406913,1.452407902,1.505682376
22,227,South Dakota,Watertown,5/5/1998,ICI 631,8/16/1999,0.55,278944.44,1073.19,4.063779255,14.46490719,1,0.899910256,0.432750437,1.082892316,0.766318893,1.447891584,1.358197283
23,700,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,7/12/2001,0.5,295430.56,2151.68,4.743483146,13.47949743,1,0.899910256,0.432750437,0.670339574,0.778861392,1.467093259,1.369184892
24,227,South Dakota,Highmore,4/3/1999,WinterStar,7/12/2001,0.8,177924.86,1192.56,1.780211685,15.11611415,2,0.899910256,0.432750437,1.446210322,0.771798417,1.465076776,1.5055121
25,793,South Dakota,Highmore,4/25/1997,DK 122,7/12/2001,0.74,348355.91,2129.54,2.08406333,17.23787999,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.563934413
26,193,South Dakota,Watertown,4/25/1997,CW 54033,10/1/1999,0.61,268883.93,2151.68,2.202924666,12.92289585,1,0.899910256,0.432750437,0.670339574,0.77428241,1.447891584,1.54392712
27,843,South Dakota,Beresford,5/22/1996,GH 766,9/25/2001,0.65,215096.11,1193.91,4.569900053,12.92289585,2,0.899910256,0.432750437,0.996092387,0.733597716,1.447891584,1.231669609
28,94,South Dakota,Watertown,4/25/1997,CW 74040,9/25/2001,0.98,146151.1,1423.98,4.208881984,17.34763158,2,0.899910256,0.432750437,1.350515899,0.766909574,1.448354582,1.483085184
29,379,South Dakota,Beresford,5/5/1998,Complete,10/1/1999,0.64,289296.72,2093.07,1.942960126,15.38120506,1,0.899910256,0.432750437,1.060377031,0.806561536,1.447891584,1.631950343
30,177,South Dakota,Watertown,5/22/1996,Rebound 4.2,9/25/2001,0.82,283144.72,1273.08,4.214163626,14.05098063,2,0.899910256,0.432750437,0.768927629,0.779653227,1.447891584,1.765
31,322,South Dakota,Watertown,4/25/1997,DK 127,9/25/2001,0.78,238091.8,1437.07,1.780211685,16.42696537,1,0.899910256,0.432750437,0.950509166,,1.468765052,1.464828304
32,839,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,7/12/2001,0.98,370757.16,1113.06,2.335767342,17.34763158,1,0.899910256,0.432750437,0.722784368,0.77330244,1.464111697,1.445485802
33,174,South Dakota,Highmore,5/5/1998,BigHorn,9/25/2001,0.63,295309.55,1895.41,4.743483146,16.76897605,1,0.899910256,0.432750437,0.838420061,0.77422381,1.451281074,1.434180943
34,296,South Dakota,Beresford,4/28/2000,WL 324,7/12/2001,1.13,291269.82,1724.68,4.066734268,12.92289585,2,0.899910256,0.432750437,1.080838507,,1.447891584,1.479794357
35,94,South Dakota,Highmore,5/22/1996,Husky Supreme,9/25/2001,0.58,315366.64,935.66,4.319303215,13.73878438,1,0.899910256,0.432750437,1.404041678,0.724732198,1.447891584,1.746995834
36,153,South Dakota,Beresford,5/5/1998,5347LH,7/12/2001,0.92,315923.71,1379.48,4.242388285,12.92289585,1,0.899910256,0.432750437,0.768225189,0.769201515,1.447891584,1.465609943
37,341,South Dakota,Watertown,4/3/1999,TMF 421,10/1/1999,0.77,216776.0,1235.22,4.133268144,17.34763158,1,0.899910256,0.432750437,0.995544826,0.833615825,1.466319575,1.494389256
38,206,South Dakota,Watertown,4/3/1999,Pioneer Brand 53V63,7/12/2001,0.85,184924.79,1118.15,4.743483146,15.50672285,1,0.899910256,0.432750437,1.413002742,0.767648718,1.468206984,1.59995015
39,360,South Dakota,Beresford,5/22/1996,CW5236,8/16/1999,0.69,298519.07,1194.22,4.743483146,13.15611297,1,0.899910256,0.432750437,1.320336305,0.820563521,1.449031687,1.438674423
40,633,South Dakota,Watertown,5/5/1998,WL 324,8/16/1999,0.5,271879.67,1700.29,4.323984027,17.34763158,1,0.899910256,0.432750437,1.167433427,,1.447891584,1.40480546
41,719,South Dakota,Watertown,4/3/1999,WL 324,10/1/1999,0.5,370757.16,1372.69,4.330682814,12.92289585,1,0.899910256,0.432750437,0.783846711,,1.468765052,1.495772672
42,729,South Dakota,Beresford,5/5/1998,MT 9503,8/16/1999,0.53,182333.96,1510.25,4.743483146,12.92289585,2,0.899910256,0.432750437,0.735208979,0.765299182,1.4676292,1.511694087
43,225,South Dakota,Beresford,5/5/1998,WL 324,8/3/1999,1.32,370757.16,2114.98,1.780211685,12.92289585,2,0.899910256,0.432750437,1.361397801,,1.447891584,1.690450949
44,800,South Dakota,Watertown,5/5/1998,MagnumV,8/3/1999,0.93,205274.41,1739.94,4.022551183,14.32953841,1,0.899910256,0.432750437,1.034714409,0.765265387,1.447891584,1.501434655
45,721,South Dakota,Highmore,5/22/1996,CW 72005,10/1/1999,0.63,364914.59,2151.68,1.780211685,16.62951846,1,0.899910256,0.432750437,1.165606064,0.79836077,1.447891584,1.508246899
46,139,South Dakota,Highmore,4/3/1999,DK140,8/16/1999,0.67,278101.62,2151.68,4.732825568,12.92289585,1,0.899910256,0.432750437,1.192874535,0.73756012,1.451056913,1.451474158
47,765,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V08,8/3/1999,0.76,278603.52,1315.46,3.994453857,12.92289585,1,0.899910256,0.432750437,0.856043656,,1.447891584,1.483673645
48,94,South Dakota,Highmore,4/28/2000,Garst 620,7/12/2001,0.56,281291.79,1264.4,4.425426206,12.92289585,1,0.899910256,0.432750437,0.884425628,0.772808842,1.447891584,1.76193602
49,616,South Dakota,Highmore,4/25/1997,CW 64004,8/6/2001,0.66,231808.3,2151.68,1.780211685,16.59539386,2,0.899910256,0.432750437,1.151739841,0.721471045,1.447891584,1.399590423
50,229,South Dakota,Beresford,4/3/1999,ICI 620,8/6/2001,0.74,291140.47,1151.09,4.29134083,14.90197202,1,0.899910256,0.432750437,0.670339574,0.780483912,1.447891584,1.501468485
51,200,South Dakota,Highmore,4/25/1997,DK140,8/6/2001,0.5,277963.39,2042.16,4.743483146,13.39199124,2,0.899910256,0.432750437,0.862643618,,1.468417069,1.598481511
52,443,South Dakota,Highmore,5/5/1998,WinterStar,8/16/1999,0.66,258764.59,1558.22,4.654180466,15.30634486,1,0.899910256,0.432750437,1.042732787,0.744425987,1.447891584,1.270735632
53,184,South Dakota,Watertown,4/25/1997,Saranac AR,8/6/2001,0.57,267046.35,1117.25,4.743483146,16.22237653,2,0.899910256,0.432750437,0.904090374,0.770082307,1.447891584,1.487723988
54,94,South Dakota,Watertown,5/5/1998,Avalanche +Z,9/25/2001,0.8,370757.16,1262.45,1.780211685,14.94236868,2,0.899910256,0.432750437,1.126180076,0.772595837,1.447891584,1.466719858
55,153,South Dakota,Watertown,5/5/1998,Garst 6420,9/25/2001,0.55,310291.8,2095.08,4.743483146,13.94152168,1,0.899910256,0.432750437,0.729580769,0.775029951,1.468765052,1.456157794
56,843,South Dakota,Beresford,4/25/1997,TMF 421,8/16/1999,0.77,370757.16,2151.68,4.743483146,16.21194243,2,0.899910256,0.432750437,0.977699136,,1.451931319,1.576455684
57,198,South Dakota,Watertown,4/3/1999,CW 75044,10/1/1999,0.86,285365.77,1574.07,1.780211685,17.21641116,1,0.899910256,0.432750437,1.064476538,,1.450083018,1.306964265
58,112,South Dakota,Beresford,4/3/1999,Pioneer Brand 5454,7/12/2001,1.2,293691.02,2146.32,4.743483146,13.24370038,2,0.899910256,0.432750437,0.797431477,,1.463994673,1.532773392
59,180,South Dakota,Highmore,4/28/2000,MT 9503,9/25/2001,0.73,296188.85,2151.68,4.68338473,12.92289585,1,0.899910256,0.432750437,1.047657423,0.767216671,1.467144474,1.572358116
60,153,South Dakota,Beresford,4/25/1997,Macon,8/6/2001,1.18,218874.84,2151.68,4.09858039,13.88319959,1,0.899910256,0.432750437,1.206755609,0.728107015,1.463922697,1.439035552
61,173,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/16/1999,0.56,314665.19,1816.2,1.780211685,12.92289585,1,0.899910256,0.432750437,0.845998528,0.767330745,1.465938025,1.529203494
62,255,South Dakota,Highmore,5/5/1998,Sprint,10/1/1999,0.87,309325.63,2151.68,4.683693056,17.1798547,1,0.899910256,0.432750437,0.804345757,,1.447891584,1.534851944
63,151,South Dakota,Highmore,4/25/1997,Excalibur II,9/25/2001,1.04,299787.27,2151.68,4.421404076,13.33959072,1,0.899910256,0.432750437,1.070652593,0.708372463,1.447891584,1.423260603
64,231,South Dakota,Beresford,4/25/1997,Pioneer Brand 53H81,8/16/1999,1.37,310516.71,1245.64,4.743483146,13.87457916,1,0.899910256,0.432750437,0.982116252,,1.448055371,1.683425872
65,212,South Dakota,Highmore,4/25/1997,ICI 620,8/3/1999,0.73,304504.88,924.63,4.237975857,17.34763158,1,0.899910256,0.432750437,0.787774045,0.770463864,1.447891584,1.612037926
66,313,South Dakota,Beresford,5/5/1998,Pioneer Brand 5454,9/25/2001,0.63,268201.27,1508.79,4.065360831,13.6638864,2,0.899910256,0.432750437,0.885401436,,1.447891584,1.542151011
67,296,South Dakota,Beresford,4/3/1999,AlfaStar,9/25/2001,0.73,153294.97,1666.45,4.743483146,17.34763158,1,0.899910256,0.432750437,1.150226098,0.844387964,1.46520108,1.543357976
68,843,South Dakota,Watertown,4/3/1999,Garst 6410,9/25/2001,1.05,311597.02,1762.06,4.743483146,17.33661765,1,0.899910256,0.432750437,0.670339574,,1.464159446,1.283672906
69,843,South Dakota,Watertown,5/22/1996,CW 72008,9/25/2001,1.21,282531.9,1181.91,1.780211685,17.1157944,1,0.899910256,0.432750437,1.062391375,0.820073492,1.447891584,1.301437807
70,261,South Dakota,Watertown,5/22/1996,ICI 620,8/16/1999,0.62,295865.32,1093.28,4.305184702,12.92289585,2,0.899910256,0.432750437,0.870173859,0.776507529,1.447891584,1.436404729
71,94,South Dakota,Beresford,4/3/1999,645-II,8/16/1999,0.63,308097.33,924.63,4.743483146,16.1262914,2,0.899910256,0.432750437,0.84000725,0.777004089,1.447891584,1.309712961
72,94,South Dakota,Highmore,4/25/1997,HayGrazer,9/25/2001,0.75,204704.28,1448.77,4.743483146,16.2218603,1,0.899910256,0.432750437,0.731222569,0.762995208,1.447891584,1.574796079
73,219,South Dakota,Highmore,5/5/1998,Rhino,8/16/1999,0.77,282659.24,2151.68,4.743483146,14.36633334,1,0.899910256,0.432750437,0.716147532,0.767142831,1.447891584,1.600446308
74,351,South Dakota,Highmore,4/28/2000,CW 73029,8/3/1999,0.76,290039.61,1165.88,4.743483146,12.92289585,1,0.899910256,0.432750437,0.754004219,0.763105905,1.447891584,1.765
75,711,South Dakota,Watertown,5/22/1996,Rainier,8/3/1999,0.5,160145.72,2151.68,4.670097993,16.96694665,2,0.899910256,0.432750437,1.153701666,,1.449300385,1.462023801
76,188,South Dakota,Highmore,4/3/1999,DK 134,9/25/2001,0.61,370757.16,1215.71,4.337608127,13.59581695,1,0.899910256,0.432750437,1.258121427,,1.466209807,1.654939685
77,687,South Dakota,Beresford,5/22/1996,Pioneer Brand 53V63,8/16/1999,0.67,285430.28,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,0.79867357,0.769695496,1.447891584,1.530829509
78,257,South Dakota,Beresford,5/5/1998,TMF Multiplier II,10/1/1999,0.64,310506.39,924.63,4.408280203,12.92289585,2,0.899910256,0.432750437,0.996873969,0.765018715,1.447891584,1.445389768
79,114,South Dakota,Watertown,5/5/1998,Asset,7/12/2001,0.5,370757.16,2028.23,1.96371272,17.34763158,1,0.899910256,0.432750437,0.670339574,0.781196771,1.46607498,1.525764062
80,787,South Dakota,Watertown,4/3/1999,Frontier 2000,8/16/1999,0.5,305365.99,2042.9,4.668467829,17.24507296,1,0.899910256,0.432750437,0.688553915,,1.447891584,1.553823215
81,191,South Dakota,Highmore,5/22/1996,FQ 314,8/6/2001,0.79,208419.71,2073.54,1.780211685,13.7885837,2,0.899910256,0.432750437,1.065847781,0.7329442,1.447891584,1.494258496
82,116,South Dakota,Highmore,5/5/1998,DK 140,8/16/1999,0.78,214688.36,1062.06,2.041716677,13.81165849,1,0.899910256,0.432750437,1.009020717,,1.447891584,1.438989055
83,101,South Dakota,Beresford,4/25/1997,TMF Multiplier II,7/12/2001,0.59,207604.29,1260.77,4.687086124,14.55676433,2,0.899910256,0.432750437,1.085148322,0.811519461,1.463996437,1.765
84,843,South Dakota,Watertown,4/25/1997,Ciba 2444,9/25/2001,0.77,289121.39,1967.33,2.281500792,12.92289585,1,0.899910256,0.432750437,0.682089026,0.771476916,1.447891584,1.402454644
85,116,South Dakota,Watertown,4/28/2000,WL 324,8/3/1999,0.57,278039.12,1437.08,2.643569963,16.4865359,1,0.899910256,0.432750437,0.673002628,,1.447891584,1.765
86,94,South Dakota,Watertown,4/28/2000,DK124,9/25/2001,1.02,370352.61,1159.09,1.949375105,13.59565873,1,0.899910256,0.432750437,1.066254133,0.831192018,1.468155305,1.738949424
87,94,South Dakota,Highmore,5/5/1998,CW 5236,9/25/2001,0.6,159483.53,1496.39,1.783794529,16.90833425,1,0.899910256,0.432750437,0.752190851,0.774150762,1.447891584,1.637875162
88,435,South Dakota,Beresford,5/22/1996,Garst 620,8/6/2001,0.5,180786.2,1846.72,4.743483146,17.34763158,1,0.899910256,0.432750437,0.797627276,0.775608694,1.447891584,1.493628508
89,843,South Dakota,Highmore,5/5/1998,Abound,8/3/1999,0.57,370757.16,1637.68,4.743483146,16.67658694,1,0.899910256,0.432750437,0.670339574,0.779242239,1.448874322,1.530112027
90,94,South Dakota,Beresford,4/28/2000,Vernal,8/3/1999,0.73,319586.05,1250.08,4.542956158,17.1047335,1,0.899910256,0.432750437,1.167599812,0.761536619,1.449307072,1.505359317
91,420,South Dakota,Watertown,5/5/1998,DK140,8/6/2001,0.69,315128.82,1803.89,4.509059559,17.14901184,1,0.899910256,0.432750437,0.834639444,,1.448366711,1.468840272
92,811,South Dakota,Watertown,5/22/1996,CW 64049,10/1/1999,0.56,187713.57,2151.68,4.668406971,12.92289585,1,0.899910256,0.432750437,1.098348819,0.774613353,1.447891584,1.668538652
93,280,South Dakota,Beresford,5/22/1996,Travois,8/3/1999,0.5,275551.48,1314.35,4.324896244,12.92289585,1,0.899910256,0.432750437,1.061811203,,1.46811804,1.541204705
94,587,South Dakota,Beresford,5/5/1998,CW 94008,8/6/2001,0.83,370757.16,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,1.465919934,,1.465373564,1.406994061
95,197,South Dakota,Watertown,4/3/1999,HayGrazer,9/25/2001,0.86,313175.82,2146.47,4.110652582,12.92289585,1,0.899910256,0.432750437,0.762020219,,1.447891584,1.765
96,843,South Dakota,Watertown,4/3/1999,CW 5305,8/16/1999,0.83,262063.2,1634.56,1.792586832,13.46472767,1,0.899910256,0.432750437,1.150474499,0.847611905,1.447891584,1.333506801
97,154,South Dakota,Beresford,4/25/1997,Excalibur II,10/1/1999,0.72,306089.5,924.63,2.526691876,14.03406714,1,0.899910256,0.432750437,0.860784691,0.764290053,1.461904084,1.765
98,136,South Dakota,Beresford,4/3/1999,CW5236,7/12/2001,0.57,271035.05,1289.94,4.743483146,12.92289585,2,0.899910256,0.432750437,0.925895856,0.705806452,1.447891584,1.458514702
99,809,South Dakota,Watertown,5/5/1998,HayGrazer,7/12/2001,0.59,310641.3,1192.13,1.780211685,13.74214423,1,0.899910256,0.432750437,1.162767049,0.763789105,1.447891584,1.519536878
100,361,South Dakota,Watertown,5/5/1998,DK140,8/3/1999,0.6,359086.85,2044.44,4.743483146,13.64844192,2,0.899910256,0.432750437,0.988377245,0.77509952,1.467300451,1.487543748
101,142,South Dakota,Beresford,5/5/1998,A-395,7/12/2001,0.55,146151.1,1079.02,4.743483146,12.92289585,1,0.899910256,0.432750437,1.290308436,,1.447891584,1.559752759
102,273,South Dakota,Beresford,5/22/1996,CW 72008,10/1/1999,0.67,274847.69,2097.28,1.895318187,14.78151544,1,0.899910256,0.432750437,0.913955704,,1.467955949,1.36776731
103,159,South Dakota,Beresford,4/25/1997,Bounty,9/25/2001,0.71,198515.85,1934.82,4.658409844,16.57835408,1,0.899910256,0.432750437,0.957615944,,1.447891584,1.765
104,279,South Dakota,Watertown,5/22/1996,GH 750,8/16/1999,0.5,303956.31,1894.24,2.121989191,13.81491964,1,0.899910256,0.432750437,0.965774053,0.773991532,1.447891584,1.731748157
105,843,South Dakota,Beresford,5/22/1996,Garst 6420,10/1/1999,0.89,191830.1,1349.36,1.780211685,12.92289585,2,0.899910256,0.432750437,1.054765675,,1.466695759,1.276628187
106,843,South Dakota,Highmore,4/28/2000,WL 324,10/1/1999,0.98,366317.26,1523.95,1.780211685,14.30446741,1,0.899910256,0.432750437,0.842283507,,1.468765052,1.24775013
107,267,South Dakota,Beresford,4/3/1999,CW 74040,8/16/1999,0.65,285987.48,2151.68,1.780211685,14.15525053,1,0.899910256,0.432750437,0.710169761,,1.468765052,1.472529531
108,94,South Dakota,Highmore,4/3/1999,Legend Gold,10/1/1999,0.87,283280.88,2116.07,4.743483146,13.59410103,1,0.899910256,0.432750437,0.797811895,,1.447891584,1.695974159
109,218,South Dakota,Beresford,5/5/1998,ZG 9840,7/12/2001,0.92,297830.97,1663.93,4.743483146,15.04437552,2,0.899910256,0.432750437,1.182744402,0.781972047,1.468765052,1.443992544
110,264,South Dakota,Beresford,5/5/1998,WL 232HQ,8/16/1999,0.5,146151.1,2151.68,4.367614218,14.14029167,1,0.899910256,0.432750437,1.204779648,,1.447891584,1.36648863
111,290,South Dakota,Watertown,5/5/1998,WL 252HQ,10/1/1999,1.16,277511.32,1110.81,4.743483146,16.93607421,1,0.899910256,0.432750437,1.082340672,0.769250924,1.468502099,1.360490313
112,224,South Dakota,Beresford,5/5/1998,Goldrush 747,8/16/1999,1.05,303050.33,1155.74,4.743483146,17.32999853,2,0.899910256,0.432750437,0.869782855,0.767828221,1.447891584,1.474888963
113,271,South Dakota,Highmore,5/5/1998,WL 232HQ,10/1/1999,0.8,311160.8,1707.16,1.780211685,16.03897554,1,0.899910256,0.432750437,0.961555082,0.736608601,1.449681725,1.685407855
114,829,South Dakota,Beresford,5/22/1996,DK140,8/16/1999,0.72,274982.8,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,0.670339574,0.777880242,1.447891584,1.358525686
115,309,South Dakota,Highmore,4/3/1999,MagnumV,8/6/2001,0.66,291980.34,1631.04,4.743483146,16.63548618,2,0.899910256,0.432750437,0.848181545,,1.447891584,1.454859728
116,223,South Dakota,Highmore,4/3/1999,CW 2227,7/12/2001,0.77,319922.4,940.26,1.780211685,14.6543646,1,0.899910256,0.432750437,1.556182711,0.769169658,1.468765052,1.502583823
117,803,South Dakota,Watertown,4/25/1997,Excalibur II,8/16/1999,0.92,293299.63,1430.28,4.695419175,13.32068095,1,0.899910256,0.432750437,1.097677676,,1.467787755,1.694470307
118,424,South Dakota,Beresford,4/28/2000,WL 232HQ,10/1/1999,1.15,370757.16,2151.68,1.780211685,16.68437969,1,0.899910256,0.432750437,1.026446857,0.726296496,1.449437955,1.480029715
119,427,South Dakota,Watertown,4/25/1997,GH 766,9/25/2001,0.61,302898.35,1219.5,4.673386644,13.53462471,1,0.899910256,0.432750437,0.999731468,,1.447891584,1.503773081
120,348,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/6/2001,0.98,146151.1,2060.22,4.743483146,13.9054678,1,0.899910256,0.432750437,0.670339574,0.836982923,1.447891584,1.486603468
121,196,South Dakota,Watertown,4/28/2000,Excalibur II,7/12/2001,0.82,295213.58,1134.04,4.743483146,14.6645682,1,0.899910256,0.432750437,0.76832337,0.765563472,1.447891584,1.468093694
122,341,South Dakota,Watertown,5/22/1996,WL 325HQ,9/25/2001,0.58,291584.99,2151.68,4.460536084,17.26757526,1,0.899910256,0.432750437,0.959613662,0.771006582,1.447891584,1.426108109
123,253,South Dakota,Beresford,4/28/2000,DK140,8/16/1999,1.0,286617.97,1161.37,1.780211685,14.77116704,1,0.899910256,0.432750437,0.843181104,0.748555085,1.447891584,1.509316562
124,172,South Dakota,Watertown,4/3/1999,LegenDairy 2.0,10/1/1999,0.65,312452.17,1222.58,3.97809616,15.6094618,1,0.899910256,0.432750437,1.468376166,0.708519713,1.447891584,1.263554042
125,313,South Dakota,Highmore,4/25/1997,Columbia 2000,7/12/2001,0.5,265582.42,924.63,2.134937676,14.70470261,1,0.899910256,0.432750437,0.670339574,0.768605716,1.464286984,1.452334597
126,105,South Dakota,Watertown,4/25/1997,Frontier 2000,10/1/1999,0.67,264981.74,1590.31,2.149784006,13.73037115,1,0.899910256,0.432750437,0.670339574,0.774322236,1.451847463,1.504297685
127,253,South Dakota,Watertown,4/3/1999,DK 127,10/1/1999,0.95,253522.57,1630.82,4.275865066,14.32917142,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.54674804
128,204,South Dakota,Watertown,4/3/1999,Rainier,8/16/1999,1.02,298611.49,1209.03,1.780211685,16.6604858,1,0.899910256,0.432750437,1.02814512,0.765899308,1.463632276,1.530637097
129,807,South Dakota,Beresford,4/25/1997,Garst 6420,10/1/1999,0.51,291007.01,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,0.980261506,0.73535886,1.447891584,1.544097736
130,200,South Dakota,Highmore,4/3/1999,CW 5236,7/12/2001,0.64,309339.17,924.63,4.413655605,12.92289585,1,0.899910256,0.432750437,1.373597958,,1.466900583,1.297492407
131,94,South Dakota,Watertown,4/25/1997,Multiplier 3,9/25/2001,0.87,370757.16,1054.93,4.366174427,13.96629677,2,0.899910256,0.432750437,0.917838177,0.772120531,1.451056967,1.558040145
132,822,South Dakota,Highmore,4/3/1999,WL232 HQ,8/16/1999,0.9,174314.02,1835.31,4.40682173,16.84155977,1,0.899910256,0.432750437,0.670339574,0.803422497,1.463535193,1.544052732
133,263,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/16/1999,0.56,294123.13,1406.34,1.929428522,12.92289585,2,0.899910256,0.432750437,0.670339574,,1.447891584,1.410105945
134,761,South Dakota,Beresford,5/5/1998,DK 140,8/3/1999,0.54,285734.12,1487.35,4.56161897,14.50139544,2,0.899910256,0.432750437,0.999793158,0.772360039,1.467019406,1.296587377
135,820,South Dakota,Highmore,5/5/1998,Legend Gold,10/1/1999,0.6,370757.16,1220.05,4.743483146,16.597013,1,0.899910256,0.432750437,0.990543237,0.76858978,1.447891584,1.465744043
136,198,South Dakota,Beresford,4/3/1999,Pioneer Brand 53V08,8/3/1999,0.66,289500.28,1480.68,4.743483146,16.75493495,1,0.899910256,0.432750437,0.944328339,0.825152328,1.447891584,1.442117845
137,206,South Dakota,Beresford,4/3/1999,MagnumV,8/3/1999,0.56,213299.49,1668.37,2.413661209,17.34763158,1,0.899910256,0.432750437,1.066376366,,1.447891584,1.442088843
138,270,South Dakota,Watertown,4/3/1999,CW 5321,9/25/2001,0.57,223874.36,2063.23,4.743483146,17.34624366,1,0.899910256,0.432750437,1.816696567,,1.468765052,1.536921439
