,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
55,204,South Dakota,Highmore,5/5/1998,Husky Supreme,8/6/2001,0.81,191843.59,1498.16,2.079357496,14.41391636,2,0.899910256,0.432750437,1.007540721,0.773134296,1.468765052,1.330150063
56,162,South Dakota,Watertown,5/22/1996,Travois,8/6/2001,0.62,194915.71,2151.68,2.082489552,12.92289585,1,0.899910256,0.432750437,1.999049959,0.751675536,1.468765052,1.319443504
57,776,South Dakota,Beresford,5/5/1998,CW 5321,8/16/1999,1.06,163221.87,1420.0,2.479146535,14.36129453,1,0.899910256,0.432750437,1.282199945,0.765891605,1.447891584,1.574496198
58,94,South Dakota,Watertown,4/28/2000,Maverick,10/1/1999,1.04,192012.15,1207.83,2.231384918,16.87597897,2,0.899910256,0.432750437,1.016225653,0.771098441,1.465778349,1.632183251
59,196,South Dakota,Beresford,5/22/1996,CW 74040,7/12/2001,0.79,364674.78,1709.73,4.743483146,14.07702788,1,0.899910256,0.432750437,0.927378801,0.757164481,1.468765052,1.39259855
60,719,South Dakota,Watertown,5/5/1998,Ciba 2888,8/3/1999,1.37,367051.73,1394.35,2.091603725,16.41734059,2,0.899910256,0.432750437,0.954503889,,1.447891584,1.503179632
61,802,South Dakota,Watertown,4/28/2000,Rainier,8/16/1999,0.99,370757.16,2136.78,2.567965402,13.66066039,1,0.899910256,0.432750437,1.827425711,0.766259087,1.463892873,1.31985365
62,94,South Dakota,Highmore,4/3/1999,Depend +Ev,9/25/2001,0.98,370757.16,1296.96,2.526919868,12.92289585,1,0.899910256,0.432750437,1.999049959,,1.465530215,1.443614261
63,717,South Dakota,Highmore,4/3/1999,Pioneer Brand 53H81,8/16/1999,1.18,206659.94,1746.08,2.280653829,12.92289585,2,0.899910256,0.432750437,1.889560488,0.767728893,1.447891584,1.372439114
64,287,South Dakota,Beresford,5/5/1998,Multiplier 3,10/1/1999,0.6,370757.16,1833.54,4.475451362,16.42820614,2,0.899910256,0.432750437,1.999049959,0.771194018,1.466836595,1.500284709
65,843,South Dakota,Beresford,4/25/1997,ZG 9840,9/25/2001,0.95,287185.97,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,1.519157981,0.776264673,1.447891584,1.455582482
66,395,South Dakota,Beresford,4/28/2000,Innovator +Z,10/1/1999,0.66,359198.54,1924.34,1.935097905,12.92289585,2,0.899910256,0.432750437,0.804616094,0.766732808,1.466386086,1.4262217
67,325,South Dakota,Highmore,5/22/1996,Pioneer Brand 5312,10/1/1999,0.71,350486.6,1382.37,2.588116418,16.42081544,0,0.899910256,0.432750437,0.756194559,,1.447891584,1.327221061
68,843,South Dakota,Highmore,5/5/1998,Pioneer Brand 53Q60,9/25/2001,0.82,146151.1,924.63,2.396189214,16.71276256,2,0.899910256,0.432750437,1.007029345,0.772767331,1.464075303,1.230797746
69,178,South Dakota,Highmore,4/3/1999,ABT 205,8/16/1999,0.84,370757.16,1152.45,1.89046908,16.72040856,2,0.899910256,0.432750437,1.977974926,0.762346655,1.466245791,1.624711632
70,843,South Dakota,Watertown,4/25/1997,BigHorn,10/1/1999,1.04,146151.1,1303.92,2.39566871,16.73238209,2,0.899910256,0.432750437,1.68036667,0.76376029,1.447891584,1.269723496
71,726,South Dakota,Beresford,4/25/1997,CW5321,9/25/2001,1.03,293545.97,1404.49,1.868381797,12.92289585,0,0.899910256,0.432750437,1.546831966,,1.468765052,1.399150432
72,221,South Dakota,Highmore,4/28/2000,WL 324,8/16/1999,0.87,370757.16,1458.64,2.415630616,17.34763158,2,0.899910256,0.432750437,1.598239118,,1.467166562,1.562161816
73,190,South Dakota,Beresford,4/28/2000,WinterKing,7/12/2001,0.79,146151.1,924.63,4.743483146,15.2136078,1,0.899910256,0.432750437,1.416650163,,1.447891584,1.302065305
74,94,South Dakota,Beresford,4/28/2000,Bounty,10/1/1999,0.98,370757.16,1675.08,2.63754895,14.26507473,2,0.899910256,0.432750437,1.256121364,0.771239851,1.447891584,1.30876805
75,282,South Dakota,Watertown,4/25/1997,WL 325HQ,8/16/1999,0.84,225304.74,1662.37,2.530262341,16.91591105,2,0.899910256,0.432750437,1.388848564,,1.468765052,1.418855623
76,209,South Dakota,Beresford,4/25/1997,GH 750,8/16/1999,1.37,329787.27,1140.06,2.669454114,12.99638839,1,0.899910256,0.432750437,1.231424557,,1.45080076,1.517386028
77,738,South Dakota,Watertown,5/22/1996,ICI 631,7/12/2001,0.86,255561.61,1769.41,2.180697981,13.61658398,2,0.899910256,0.432750437,1.311170779,0.76128346,1.465235581,1.467564808
78,316,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,9/25/2001,1.13,365659.34,1819.18,4.743483146,12.92289585,2,0.899910256,0.432750437,1.101533604,,1.464686183,1.429059238
79,692,South Dakota,Watertown,5/5/1998,Spirit,10/1/1999,1.02,352258.58,1890.65,2.15325212,12.92289585,1,0.899910256,0.432750437,1.008192661,0.762187262,1.468372207,1.531196545
80,843,South Dakota,Watertown,5/22/1996,WL 325HQ,10/1/1999,0.94,146151.1,1882.04,1.96108241,12.92289585,2,0.899910256,0.432750437,1.941980041,0.716680087,1.447891584,1.28324216
81,255,South Dakota,Highmore,4/28/2000,Vernal,8/3/1999,0.77,146151.1,2151.68,1.819787344,16.42525563,1,0.899910256,0.432750437,1.579054619,,1.44946232,1.349315651
82,757,South Dakota,Beresford,4/28/2000,TMF Multiplier II,9/25/2001,0.96,307973.72,1412.55,2.272765698,12.92289585,2,0.899910256,0.432750437,1.874491036,0.771605794,1.467124,1.439466928
83,258,South Dakota,Watertown,5/5/1998,WL 324,10/1/1999,0.56,285338.33,924.63,4.645549208,16.2791255,2,0.899910256,0.432750437,1.988505369,0.82174822,1.447891584,1.418942416
84,220,South Dakota,Beresford,4/3/1999,Ciba 2444,8/16/1999,0.63,370757.16,1993.94,2.319381919,13.50107234,1,0.899910256,0.432750437,1.433710259,,1.447891584,1.202363114
85,234,South Dakota,Watertown,5/5/1998,Maverick,10/1/1999,0.83,370757.16,2078.98,4.743483146,15.67889894,2,0.899910256,0.432750437,1.469132429,0.760198234,1.464536221,1.293076632
86,212,South Dakota,Watertown,4/25/1997,Garst 620,8/3/1999,0.5,156430.85,1786.96,2.639900429,12.92289585,2,0.899910256,0.432750437,1.122011975,0.778689986,1.468765052,1.744675718
87,131,South Dakota,Watertown,5/5/1998,Vernal,8/16/1999,0.59,370757.16,924.63,4.624787661,13.36218742,2,0.899910256,0.432750437,1.549416213,,1.447891584,1.281228301
88,843,South Dakota,Highmore,4/25/1997,MagnumV,8/3/1999,0.96,185898.0,1980.22,4.743483146,15.33371224,2,0.899910256,0.432750437,1.140699514,,1.447891584,1.295258759
89,279,South Dakota,Watertown,4/25/1997,Excel,7/12/2001,0.5,370757.16,1313.04,1.836465679,16.78457654,1,0.899910256,0.432750437,1.940001643,0.752755411,1.467268141,1.2404159
90,843,South Dakota,Beresford,4/3/1999,CW 72005,8/3/1999,0.76,325182.63,1815.17,2.403908157,13.47939294,2,0.899910256,0.432750437,1.032751941,,1.463936589,1.468912924
91,132,South Dakota,Beresford,4/3/1999,Complete,10/1/1999,0.83,159210.55,1755.42,2.361283926,13.53467362,2,0.899910256,0.432750437,1.526305575,,1.466569128,1.52553672
92,94,South Dakota,Beresford,4/25/1997,Complete,7/12/2001,0.59,312194.1,1786.15,2.755666485,17.34763158,1,0.899910256,0.432750437,1.324942434,0.770896372,1.467837133,1.50721693
93,806,South Dakota,Beresford,4/3/1999,Rainier,8/6/2001,1.03,362851.72,1569.6,2.57638141,16.32145423,1,0.899910256,0.432750437,1.397234725,0.753184144,1.464168724,1.38183955
94,174,South Dakota,Watertown,4/3/1999,HayGrazer,9/25/2001,0.54,271382.66,1627.5,2.089021305,16.1941557,1,0.899910256,0.432750437,1.54827688,,1.463547881,1.334185471
95,239,South Dakota,Beresford,4/25/1997,Award,8/6/2001,1.37,289894.5,1491.54,2.043160366,13.6249577,1,0.899910256,0.432750437,1.347206797,,1.465234772,1.450351171
96,843,South Dakota,Highmore,5/22/1996,Abound,8/6/2001,0.92,370757.16,1279.0,1.780211685,14.53166175,1,0.899910256,0.432750437,1.999049959,,1.465488116,1.312377856
97,156,South Dakota,Highmore,4/25/1997,Goldrush 747,8/6/2001,0.89,370757.16,1272.86,2.417397912,16.74505924,1,0.899910256,0.432750437,1.38011664,,1.447891584,1.528783912
98,300,South Dakota,Watertown,4/3/1999,Pioneer Brand 5312,9/25/2001,0.95,222448.58,1480.86,2.342054867,12.92289585,2,0.899910256,0.432750437,1.311309349,,1.447891584,1.328528236
99,198,South Dakota,Beresford,5/5/1998,CW 94008,9/25/2001,0.73,370757.16,1795.42,2.239849769,12.92289585,1,0.899910256,0.432750437,1.353914603,,1.463864873,1.22731133
100,171,South Dakota,Watertown,5/5/1998,Rainier,7/12/2001,0.93,346138.91,1661.09,2.102640629,12.92289585,2,0.899910256,0.432750437,1.28038268,0.761412068,1.447891584,1.318435444
101,318,South Dakota,Watertown,4/3/1999,CW 75044,9/25/2001,0.81,260390.5,2140.69,4.743483146,16.84551255,1,0.899910256,0.432750437,1.029168188,,1.468765052,1.379454782
102,843,South Dakota,Beresford,5/22/1996,CW 72005,10/1/1999,0.54,256720.84,924.63,2.385865371,13.59033006,0,0.899910256,0.432750437,0.670339574,,1.465974984,1.257502791
103,255,South Dakota,Highmore,4/3/1999,Excel,8/16/1999,1.18,370757.16,2033.59,1.86044991,12.92289585,2,0.899910256,0.432750437,1.064522208,0.749954911,1.468765052,1.436222468
104,265,South Dakota,Beresford,4/25/1997,CW 64049,9/25/2001,0.69,342750.06,1748.06,2.342822323,15.00218032,2,0.899910256,0.432750437,1.729501826,0.770286299,1.463135076,1.527733527
105,786,South Dakota,Highmore,4/25/1997,Vernal,8/16/1999,0.64,200026.09,2016.3,2.216880757,16.18404893,1,0.899910256,0.432750437,1.156525037,0.753258938,1.468765052,1.485572026
106,843,South Dakota,Highmore,4/3/1999,CW 64004,8/3/1999,0.65,301771.49,1924.48,4.707082003,12.92289585,1,0.899910256,0.432750437,1.719489035,0.767095422,1.465610373,1.483885672
107,404,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V08,7/12/2001,0.52,163386.96,2026.43,2.304163328,16.73347198,1,0.899910256,0.432750437,1.255500666,,1.447891584,1.589176218
108,843,South Dakota,Watertown,4/28/2000,CW5236,10/1/1999,0.95,370757.16,1306.99,2.290232637,13.2987003,2,0.899910256,0.432750437,1.398306958,,1.452797219,1.470284741
109,843,South Dakota,Beresford,4/3/1999,Garst 6410,8/3/1999,0.95,362430.79,1945.96,2.345601617,12.92289585,1,0.899910256,0.432750437,0.684039838,0.816183515,1.447891584,1.574493706
110,294,South Dakota,Watertown,5/5/1998,Vernal,8/16/1999,0.9,276446.79,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,1.999049959,0.763495503,1.467544139,1.19
111,175,South Dakota,Watertown,4/25/1997,GH 766,9/25/2001,0.95,147064.07,1131.11,4.743483146,14.49136907,2,0.899910256,0.432750437,1.747421449,0.705806452,1.468765052,1.362967651
112,843,South Dakota,Watertown,4/25/1997,WL 252HQ,8/3/1999,0.89,264384.68,1478.68,4.743483146,16.4830695,2,0.899910256,0.432750437,1.498164527,0.723297246,1.462351497,1.394877717
113,843,South Dakota,Beresford,4/3/1999,TMF 421,7/12/2001,0.95,296055.77,1970.47,1.970577345,13.02219271,1,0.899910256,0.432750437,1.704095699,,1.466085291,1.288362866
114,843,South Dakota,Highmore,5/5/1998,Ciba 2888,8/16/1999,0.74,146151.1,1473.14,2.606333418,16.12135135,1,0.899910256,0.432750437,1.918565626,0.775534999,1.463077052,1.23629376
115,300,South Dakota,Watertown,5/5/1998,Pioneer Brand 54V54,10/1/1999,0.51,170816.6,927.91,1.780211685,12.92289585,1,0.899910256,0.432750437,1.768702422,,1.447891584,1.408327185
116,215,South Dakota,Beresford,4/25/1997,Excalibur II,9/25/2001,0.79,292832.8,1295.42,4.643971972,16.43092052,1,0.899910256,0.432750437,1.021300665,,1.468674195,1.430693388
117,94,South Dakota,Highmore,4/25/1997,WL 325HQ,8/6/2001,0.94,174270.72,1945.54,4.743483146,13.80235029,1,0.899910256,0.432750437,1.740645003,0.767838958,1.468077617,1.390773867
118,301,South Dakota,Beresford,5/5/1998,Spur,8/3/1999,0.95,352928.9,1358.93,2.560252026,12.92289585,1,0.899910256,0.432750437,1.718176321,0.769025961,1.464460714,1.283389432
119,341,South Dakota,Beresford,4/28/2000,Excel,9/25/2001,0.86,166052.99,1883.15,4.743483146,12.92289585,2,0.899910256,0.432750437,1.254631887,,1.466544203,1.432061812
120,737,South Dakota,Watertown,4/28/2000,FQ 315,9/25/2001,0.76,150273.27,1507.6,2.409037096,16.22130593,2,0.899910256,0.432750437,1.015886668,0.751787474,1.450978068,1.694583473
121,843,South Dakota,Watertown,5/22/1996,CW 5321,8/16/1999,1.14,334756.7,1862.39,2.57432142,17.20344663,2,0.899910256,0.432750437,1.272390306,0.826498873,1.46248194,1.272228088
122,843,South Dakota,Beresford,4/28/2000,Complete,8/6/2001,0.71,287357.79,2099.19,2.468943609,17.0512022,2,0.899910256,0.432750437,1.50437792,0.756336467,1.462435765,1.204766621
123,275,South Dakota,Highmore,5/22/1996,Husky Supreme,7/12/2001,0.84,272029.02,1444.05,4.678844001,14.45640503,1,0.899910256,0.432750437,1.724284642,,1.447891584,1.295837498
124,114,South Dakota,Beresford,4/3/1999,HayGrazer,8/3/1999,0.68,227129.72,1510.13,2.580061115,12.92289585,0,0.899910256,0.432750437,0.836842952,0.705806452,1.462962121,1.583365154
125,843,South Dakota,Highmore,5/22/1996,Pioneer Brand 53Q60,8/16/1999,0.8,370757.16,1633.4,4.743483146,16.73919808,2,0.899910256,0.432750437,1.001988719,0.72283544,1.451424872,1.338994946
126,152,South Dakota,Watertown,4/28/2000,WinterStar,10/1/1999,0.69,370757.16,1166.32,4.743483146,12.92289585,1,0.899910256,0.432750437,1.377940422,,1.447965194,1.734054001
127,352,South Dakota,Watertown,4/25/1997,Bounty,9/25/2001,0.8,265769.46,1764.03,2.317603729,16.47600508,1,0.899910256,0.432750437,1.405631929,,1.447891584,1.334760168
128,730,South Dakota,Watertown,5/5/1998,CW 72008,8/6/2001,0.77,350499.72,1240.52,2.257732305,12.92289585,2,0.899910256,0.432750437,0.898936486,,1.447891584,1.455103161
129,843,South Dakota,Beresford,5/5/1998,CW 74040,7/12/2001,1.2,146151.1,1522.28,4.743483146,17.21852416,2,0.899910256,0.432750437,1.14282853,,1.447891584,1.207329317
130,843,South Dakota,Watertown,5/5/1998,MagnumV,7/12/2001,0.67,196523.78,1394.8,4.677563467,15.47331277,1,0.899910256,0.432750437,1.232813345,,1.468765052,1.399997563
131,94,South Dakota,Watertown,5/5/1998,A-395,8/16/1999,0.69,344585.56,1478.61,4.743483146,15.31005311,1,0.899910256,0.432750437,1.528060443,,1.449109107,1.311567947
132,771,South Dakota,Highmore,4/25/1997,DK 127,9/25/2001,1.15,247765.01,1685.82,2.460906062,12.92289585,2,0.899910256,0.432750437,1.010320167,0.770206598,1.46607593,1.765
133,731,South Dakota,Highmore,4/3/1999,HayGrazer,9/25/2001,1.06,331608.05,2020.16,2.182787719,13.91261803,1,0.899910256,0.432750437,0.940011597,0.81346519,1.468765052,1.645071902
134,796,South Dakota,Watertown,4/3/1999,Award,9/25/2001,0.55,158409.47,1977.44,1.845277934,12.92289585,1,0.899910256,0.432750437,1.95613641,,1.468765052,1.550843315
135,286,South Dakota,Beresford,4/25/1997,DK140,10/1/1999,0.54,191975.81,1739.13,2.08203691,16.76160409,2,0.899910256,0.432750437,1.001716157,,1.466972113,1.502548008
136,391,South Dakota,Watertown,4/28/2000,A-395,10/1/1999,0.96,146151.1,2019.79,2.683574547,17.34763158,1,0.899910256,0.432750437,1.976613294,,1.465511296,1.280417538
137,255,South Dakota,Highmore,4/3/1999,A-395,8/16/1999,0.99,358988.64,1804.46,1.976404147,13.82994536,2,0.899910256,0.432750437,1.123199843,0.818101493,1.465294004,1.350140359
138,843,South Dakota,Watertown,4/3/1999,WL 232HQ,9/25/2001,0.84,339246.2,1643.17,4.743483146,14.2304572,1,0.899910256,0.432750437,1.362699403,0.710383481,1.461974385,1.21726473
139,843,South Dakota,Watertown,5/5/1998,TMF Multiplier II,8/6/2001,1.12,149588.83,924.63,1.966942784,17.01423259,1,0.899910256,0.432750437,1.042398258,,1.447891584,1.474361542
