,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
42,205,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.83,368371.93,2077.97,1.917019299,13.41314729,1,0.899910256,0.432750437,1.25015109,0.765332949,1.447891584,1.344329881
43,748,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.8,167667.69,1951.87,2.026597361,17.03447296,1,0.899910256,0.432750437,1.370506275,,1.468657658,1.609662308
44,740,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,0.99,164751.46,1108.77,4.699148068,16.92021901,2,0.899910256,0.432750437,1.686055799,,1.468765052,1.63011366
45,168,South Dakota,Beresford,5/22/1996,WL 324,8/16/1999,0.79,366605.42,2047.56,4.616890565,16.99884546,2,0.899910256,0.432750437,1.593399467,0.764923438,1.447995666,1.727783062
46,719,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.92,171916.1,1114.76,4.743483146,16.99624723,2,0.899910256,0.432750437,1.56275321,,1.468707149,1.501737779
47,766,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,1.07,169133.68,1051.75,1.999363861,17.07681519,2,0.899910256,0.432750437,1.413231462,,1.468765052,1.605096935
48,740,South Dakota,Highmore,5/5/1998,DK140,7/12/2001,1.01,362370.71,1922.5,1.958574328,14.56368365,1,0.899910256,0.432750437,1.08010726,,1.468633336,1.303879713
49,746,South Dakota,Highmore,5/5/1998,Goldrush 747,9/25/2001,0.84,162818.76,1079.91,4.686683056,17.20487982,1,0.899910256,0.432750437,1.484849713,,1.4686269,1.314868785
50,791,South Dakota,Highmore,5/5/1998,Husky Supreme,7/12/2001,0.91,368472.73,1967.47,1.93419331,14.67585089,1,0.899910256,0.432750437,1.240240468,,1.468516525,1.362543163
51,107,South Dakota,Beresford,4/25/1997,ICI 631,10/1/1999,0.75,280548.44,1976.35,4.707030703,16.88127912,1,0.899910256,0.432750437,0.984180369,0.709075562,1.447942847,1.31861598
52,193,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.6,147839.55,994.24,4.600733241,17.19902419,1,0.899910256,0.432750437,0.954672525,0.805324741,1.447891584,1.358720759
53,166,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,281130.86,2044.44,4.706150404,16.85979408,1,0.899910256,0.432750437,1.023244285,0.707967113,1.447906738,1.325779378
54,177,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.85,368512.03,2095.39,1.888322696,13.81616796,1,0.899910256,0.432750437,1.358363798,0.765691089,1.447981487,1.42756127
55,772,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.65,278298.58,1974.65,1.98918928,13.93474018,1,0.899910256,0.432750437,0.951001679,,1.468739883,1.289928771
56,752,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.92,278864.71,1526.45,1.970562855,13.99006615,1,0.899910256,0.432750437,1.103729985,,1.468765052,1.326526829
57,781,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,1.16,361466.18,1976.52,1.978342621,14.47899598,1,0.899910256,0.432750437,1.328052246,,1.468765052,1.634852875
58,187,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,283903.39,2076.59,4.692455186,17.00816537,1,0.899910256,0.432750437,0.917383462,0.705806452,1.448012505,1.287445515
59,778,South Dakota,Beresford,4/28/2000,Vernal,8/6/2001,0.78,277767.44,2151.68,4.693883502,17.06277421,1,0.899910256,0.432750437,0.893114408,,1.468717633,1.550743339
60,787,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,1.03,362902.42,2012.48,1.915018423,13.98062065,1,0.899910256,0.432750437,1.346521063,0.763385372,1.46859715,1.507413036
61,776,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.78,162941.34,1088.67,4.68695108,17.01869806,2,0.899910256,0.432750437,1.566247738,,1.468689277,1.531514684
62,153,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,167983.56,1115.78,4.671198446,16.93302265,1,0.899910256,0.432750437,0.770858004,0.761571623,1.448054948,1.267109991
63,746,South Dakota,Watertown,5/5/1998,WL 325HQ,9/25/2001,0.99,364598.59,1996.32,1.951585145,13.79288143,2,0.899910256,0.432750437,1.449899342,0.764103349,1.468724468,1.442492004
64,761,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.78,155821.17,1085.34,4.641492646,17.19481854,1,0.899910256,0.432750437,1.095840471,0.76331997,1.468631494,1.391330491
65,723,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.99,280273.32,1986.24,2.006177795,14.26813644,1,0.899910256,0.432750437,0.993212254,,1.468566946,1.411563911
66,769,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.86,159940.06,1119.37,4.682157085,16.86307426,2,0.899910256,0.432750437,1.739502941,,1.468738556,1.661719821
67,750,South Dakota,Beresford,5/5/1998,Vernal,9/25/2001,0.83,164438.0,1987.6,4.710494825,17.14687147,1,0.899910256,0.432750437,1.437120711,,1.468563127,1.558906705
68,786,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.83,277802.31,1593.1,1.975709749,14.48588709,1,0.899910256,0.432750437,1.080407025,,1.468717645,1.307931564
69,136,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.69,159813.41,1032.54,4.642158476,17.07555554,1,0.899910256,0.432750437,0.902875134,0.708585373,1.447891584,1.337138543
70,809,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,1.17,275790.62,1984.19,1.950649272,14.15872,1,0.899910256,0.432750437,1.220297153,,1.468663767,1.353171556
71,144,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.74,158795.03,1035.37,4.597293174,16.9415561,1,0.899910256,0.432750437,1.109394612,0.804059782,1.447892394,1.389202205
72,759,South Dakota,Highmore,5/5/1998,Husky Supreme,7/12/2001,0.79,159169.63,1005.02,1.965604673,14.11400813,1,0.899910256,0.432750437,1.766212659,,1.468765052,1.689733749
73,165,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.68,280205.25,2047.13,4.717944072,16.95911632,1,0.899910256,0.432750437,1.088194754,0.705806452,1.447891584,1.395392184
74,752,South Dakota,Beresford,4/28/2000,Garst 6410,9/25/2001,0.98,170477.81,1136.21,4.733078186,17.08441471,2,0.899910256,0.432750437,1.621398648,,1.468765052,1.607886774
75,773,South Dakota,Watertown,5/5/1998,Vernal,9/25/2001,0.92,366538.36,1112.37,1.94484388,14.24222468,1,0.899910256,0.432750437,1.340924122,,1.468532699,1.520963126
76,160,South Dakota,Beresford,4/25/1997,Vernal,9/25/2001,0.65,164672.64,1160.53,4.708483189,16.96766884,1,0.899910256,0.432750437,1.031370951,0.763818554,1.447963068,1.430291209
77,754,South Dakota,Highmore,5/5/1998,Frontier 2000,7/12/2001,0.92,164967.64,1085.04,4.652625875,17.12471108,1,0.899910256,0.432750437,1.157212898,,1.46857802,1.332977543
78,734,South Dakota,Highmore,5/5/1998,Goldrush 747,7/12/2001,0.94,368560.97,1941.32,1.9783326,14.06262887,2,0.899910256,0.432750437,1.558361674,,1.468537612,1.490779985
79,796,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.75,367443.13,2091.76,1.919246994,13.90373518,1,0.899910256,0.432750437,0.917478982,0.763277365,1.468656527,1.526098538
80,749,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.85,158482.62,1134.94,1.974825917,13.81222045,2,0.899910256,0.432750437,1.303761887,,1.468703979,1.543311611
81,781,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,1.02,370431.74,1967.43,1.920362536,14.12317565,1,0.899910256,0.432750437,1.438565516,,1.468765052,1.447890782
82,752,South Dakota,Highmore,5/5/1998,Goldrush 747,8/3/1999,0.88,159726.32,1106.61,4.620406075,17.10568831,1,0.899910256,0.432750437,0.766636786,0.764838618,1.468584384,1.316418488
83,770,South Dakota,Beresford,4/28/2000,Legend Gold,9/25/2001,0.88,277425.04,1214.34,4.743483146,16.86340337,1,0.899910256,0.432750437,1.196706507,,1.468753446,1.56641969
84,762,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.69,363144.08,1878.82,1.949744843,14.5492717,1,0.899910256,0.432750437,1.168588652,,1.468621911,1.305481833
85,206,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.85,364439.19,2088.18,1.890933097,13.65776453,2,0.899910256,0.432750437,1.499815241,0.763692503,1.44800968,1.606580098
86,719,South Dakota,Beresford,4/28/2000,WL 324,9/25/2001,0.83,170309.94,2071.56,4.73514937,16.96023758,2,0.899910256,0.432750437,1.423406458,0.762973825,1.46860658,1.608222192
87,208,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.8,364630.37,2086.51,1.854613379,13.91718323,1,0.899910256,0.432750437,0.911923751,0.764908774,1.447891584,1.312515055
88,156,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.75,166283.5,2056.81,4.695297411,16.96633461,1,0.899910256,0.432750437,1.390987536,0.763527295,1.448121016,1.517119422
89,138,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.78,283497.8,1991.28,4.743483146,16.94998136,1,0.899910256,0.432750437,1.138551554,0.70639063,1.447912138,1.448499337
90,194,South Dakota,Beresford,5/22/1996,Vernal,8/16/1999,0.85,368879.35,1925.95,4.646326314,16.83840828,1,0.899910256,0.432750437,1.065576448,0.764397887,1.447891584,1.356037406
91,170,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.74,282166.26,2016.77,4.673522824,16.95911405,1,0.899910256,0.432750437,0.801117518,0.70899793,1.447891584,1.445889604
92,136,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.72,281688.91,2063.54,4.743483146,16.91196868,1,0.899910256,0.432750437,1.023335689,0.761353147,1.447947247,1.354720276
93,145,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.72,369822.94,2086.79,4.618453385,16.77205474,1,0.899910256,0.432750437,1.273558521,0.765629686,1.447958387,1.377200983
94,771,South Dakota,Highmore,5/5/1998,Vernal,8/6/2001,0.96,279841.87,2030.01,2.024235355,14.12452299,1,0.899910256,0.432750437,1.029121753,,1.468765052,1.276684093
95,754,South Dakota,Highmore,5/5/1998,Vernal,8/6/2001,0.7,277713.95,2008.23,1.93576473,14.30761712,1,0.899910256,0.432750437,0.817565874,,1.468596018,1.306292404
96,218,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.9,367458.15,2070.81,1.921748081,14.17553469,1,0.899910256,0.432750437,1.142860606,0.764716486,1.447936142,1.39305559
97,191,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/16/1999,0.78,364654.37,2013.73,4.576974276,16.94577205,1,0.899910256,0.432750437,0.968988745,0.764259632,1.447917963,1.362352597
98,204,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.81,155803.07,936.42,4.599981667,17.14904519,1,0.899910256,0.432750437,1.232027379,0.805917345,1.448069048,1.366116438
99,137,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.71,280242.67,2036.74,4.718671435,16.98641459,1,0.899910256,0.432750437,1.025882686,0.710193292,1.447912564,1.320408704
100,135,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.77,280753.11,2068.44,4.72901419,16.82990291,1,0.899910256,0.432750437,1.095163267,0.705812001,1.447954612,1.419280595
101,198,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.81,280057.94,2093.8,1.92713404,13.759904,1,0.899910256,0.432750437,1.094351789,0.764277391,1.44809861,1.344229069
102,688,South Dakota,Beresford,4/28/2000,Ciba 2444,9/25/2001,0.71,169983.52,1056.49,4.711592988,16.94492709,2,0.899910256,0.432750437,1.445685987,0.761894925,1.468492694,1.680334232
103,764,South Dakota,Beresford,5/5/1998,Vernal,8/6/2001,0.83,279222.91,1104.14,4.743483146,17.0702358,1,0.899910256,0.432750437,0.88202491,,1.468765052,1.296498699
104,746,South Dakota,Highmore,5/5/1998,Goldrush 747,7/12/2001,1.03,163973.25,1951.6,4.701210181,17.17900545,2,0.899910256,0.432750437,1.502209389,,1.468466931,1.574763392
105,185,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.8,160892.08,1120.0,1.939029929,14.06358086,1,0.899910256,0.432750437,0.974719475,0.763353703,1.448015633,1.247682468
106,224,South Dakota,Watertown,5/22/1996,ICI 620,8/16/1999,0.79,369896.63,2066.24,1.854942213,13.3358069,1,0.899910256,0.432750437,1.235929296,0.765498997,1.447891584,1.412341175
107,195,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.72,279375.31,2101.27,1.892468254,12.98395,1,0.899910256,0.432750437,1.12910432,0.764980463,1.447946838,1.341070835
108,755,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.88,369011.92,1996.41,1.987418763,14.00619003,1,0.899910256,0.432750437,0.835378748,,1.468713026,1.392462546
109,773,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.9,278774.78,1948.0,1.988804163,14.04994741,1,0.899910256,0.432750437,0.911488967,,1.468625049,1.355506548
110,154,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.76,153076.29,1152.52,4.58229855,16.99110305,1,0.899910256,0.432750437,1.090693544,0.807111478,1.447891584,1.290418023
111,196,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.76,278366.67,1974.88,1.899757185,13.91140525,1,0.899910256,0.432750437,0.832376599,0.764090349,1.448084586,1.395974291
112,762,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.91,277634.79,2025.0,1.978815643,14.05328831,1,0.899910256,0.432750437,1.013459656,,1.468635596,1.314042068
113,165,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.76,363110.47,2003.53,1.880543035,13.81244299,1,0.899910256,0.432750437,1.342459927,0.765587808,1.447976162,1.380972062
114,781,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.8,275165.31,1534.49,1.927358743,13.72552683,1,0.899910256,0.432750437,1.073456205,,1.468765052,1.378877669
115,145,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.86,159903.13,982.13,4.635649818,17.01499311,1,0.899910256,0.432750437,1.255523456,0.804537494,1.447996999,1.44959347
116,729,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,1.34,167167.23,1137.3,4.659441285,17.11883171,2,0.899910256,0.432750437,1.502499736,,1.468477838,1.631099405
117,781,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.84,366216.66,2103.27,1.955330015,13.59388029,2,0.899910256,0.432750437,1.572066773,0.764150698,1.468591483,1.582591661
118,165,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.76,166933.22,1089.64,4.667510367,17.0659307,1,0.899910256,0.432750437,1.759152617,0.763510835,1.468630018,1.680876038
119,758,South Dakota,Highmore,5/5/1998,DK140,7/12/2001,0.93,362849.57,1993.6,1.835794009,14.59408108,1,0.899910256,0.432750437,0.965018389,0.802724339,1.468390835,1.353840105
120,188,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.71,364034.58,1948.58,1.924447161,13.42174248,1,0.899910256,0.432750437,1.227231122,0.765320619,1.448042213,1.35392211
121,160,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.89,364786.92,2005.11,4.664987754,17.06523558,1,0.899910256,0.432750437,1.235626141,0.763483182,1.447894387,1.356755792
122,186,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.73,365177.76,2062.02,1.902147262,17.01586493,1,0.899910256,0.432750437,1.198946211,0.765402905,1.448024773,1.399001921
123,106,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.76,286696.84,1956.58,4.74221526,16.8890337,1,0.899910256,0.432750437,1.593594299,0.762462985,1.448143455,1.570242491
124,188,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.8,161785.18,1997.87,4.63888503,17.14141927,1,0.899910256,0.432750437,0.834320395,0.803672475,1.447986156,1.35357485
125,135,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.69,279981.03,1989.61,4.679272346,16.95406845,1,0.899910256,0.432750437,0.861664192,0.763813812,1.447997886,1.248609661
126,163,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.64,282138.48,1945.88,4.664629467,16.85612482,1,0.899910256,0.432750437,1.166537831,0.705908314,1.447982119,1.492874977
127,789,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.76,276746.63,1553.11,1.92370946,14.02791242,1,0.899910256,0.432750437,0.977063816,,1.468740726,1.358555671
128,725,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.78,168601.24,1172.48,4.736187471,16.9060478,2,0.899910256,0.432750437,1.514539918,,1.468765052,1.518997253
129,220,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.73,361309.48,2099.79,1.829845895,13.6796323,1,0.899910256,0.432750437,1.388304122,0.765553739,1.447928266,1.634726437
130,143,South Dakota,Beresford,5/5/1998,WL 325HQ,10/1/1999,0.82,283375.84,2038.39,4.71500343,16.96597792,1,0.899910256,0.432750437,1.22930248,0.7627745,1.4686478,1.426523525
131,166,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.74,161920.07,1099.2,4.577841968,17.09435027,1,0.899910256,0.432750437,1.033451686,0.765528844,1.447971939,1.360589687
132,764,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.76,369583.76,2035.96,1.963276252,14.25987692,1,0.899910256,0.432750437,1.601975847,,1.468765052,1.447786412
133,759,South Dakota,Highmore,5/5/1998,Frontier 2000,7/12/2001,0.85,163423.75,1047.86,4.679305082,17.23040716,1,0.899910256,0.432750437,0.991143176,,1.468747649,1.358144479
134,199,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.85,365489.02,1949.32,1.942554903,17.15289813,1,0.899910256,0.432750437,1.133046612,0.764964373,1.448075692,1.280269846
135,731,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.81,168674.67,1128.45,4.642769372,17.20190151,2,0.899910256,0.432750437,1.472235301,,1.468714299,1.586230105
136,203,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.81,366772.91,2110.13,1.862395928,13.4565643,1,0.899910256,0.432750437,1.48474464,0.764868611,1.44793852,1.559109597
137,186,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.71,364840.87,1958.74,1.902695374,13.94344945,1,0.899910256,0.432750437,1.046844665,0.764386686,1.448138818,1.334919664
138,163,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.67,284330.36,2025.7,4.676536373,16.91235533,1,0.899910256,0.432750437,0.996950303,0.707990439,1.447944245,1.340039276
139,734,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.82,282859.39,2046.15,4.743483146,16.98426779,1,0.899910256,0.432750437,0.876138033,,1.468734891,1.474222625
140,785,South Dakota,Watertown,4/3/1999,DK140,8/6/2001,0.79,273000.06,1487.53,2.018216507,13.87685608,1,0.899910256,0.432750437,1.048843912,,1.468642047,1.347243014
