,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
69,642,South Dakota,Watertown,5/22/1996,Husky Supreme,8/6/2001,0.8,370757.16,2151.68,2.123499547,13.94691294,1,0.899910256,0.432750437,1.593715407,0.748917963,1.451796743,1.355095191
70,630,South Dakota,Beresford,5/22/1996,TMF 421,8/6/2001,0.59,317991.31,1760.63,4.743483146,13.84880501,0,0.899910256,0.432750437,0.881121163,,1.447891584,1.346808805
71,176,South Dakota,Watertown,5/5/1998,CW72005,8/16/1999,0.5,370757.16,1854.31,4.151235102,16.75960601,1,0.899910256,0.432750437,1.374998847,0.756625558,1.447891584,1.31285997
72,843,South Dakota,Watertown,5/5/1998,Ciba 2444,8/16/1999,0.5,370757.16,2084.13,1.780211685,14.66253057,1,0.899910256,0.432750437,1.701434131,,1.447891584,1.19135685
73,752,South Dakota,Watertown,4/3/1999,Asset,8/6/2001,0.5,277897.35,1098.64,4.006995299,12.92289585,1,0.899910256,0.432750437,1.261645724,,1.447891584,1.296433679
74,566,South Dakota,Watertown,5/22/1996,ICI 620,8/3/1999,0.97,286657.14,2023.29,1.817856991,17.34763158,2,0.899910256,0.432750437,0.96880924,,1.447891584,1.298683293
75,752,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,10/1/1999,0.59,307078.01,1356.38,1.780211685,17.34763158,1,0.899910256,0.432750437,0.904716572,0.756773788,1.447891584,1.209171384
76,94,South Dakota,Beresford,5/5/1998,Pioneer Brand 53V08,10/1/1999,0.9,175199.24,935.15,4.351020873,12.96991523,1,0.899910256,0.432750437,0.936002133,,1.447891584,1.348087846
77,777,South Dakota,Beresford,5/22/1996,CW 5321,7/12/2001,0.86,198932.69,1791.25,3.972937647,17.34763158,2,0.899910256,0.432750437,1.138519196,0.760805344,1.447891584,1.287759726
78,694,South Dakota,Watertown,4/28/2000,A-395,9/25/2001,0.73,309990.91,1133.21,1.780211685,12.92289585,1,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.543429797
79,149,South Dakota,Highmore,4/3/1999,Ciba 2888,7/12/2001,0.5,234132.01,1271.63,1.780211685,13.33973933,2,0.899910256,0.432750437,1.180130362,0.761411246,1.44892305,1.260748264
80,218,South Dakota,Beresford,5/22/1996,Amerigraze 401+Z,7/12/2001,0.94,322924.68,2151.68,1.780211685,16.24550537,1,0.899910256,0.432750437,1.190044831,0.749563721,1.449104922,1.419607429
81,584,South Dakota,Highmore,5/5/1998,CW 5236,8/16/1999,0.62,190819.48,1322.6,4.743483146,12.99273063,2,0.899910256,0.432750437,0.826260762,,1.447891584,1.253452646
82,94,South Dakota,Highmore,4/25/1997,WinterKing,9/25/2001,0.57,348186.66,2151.68,4.162270427,12.92289585,1,0.899910256,0.432750437,0.984159206,0.775999255,1.46298713,1.270236733
83,658,South Dakota,Watertown,5/5/1998,CW5236,10/1/1999,0.65,269432.1,2103.24,4.652567152,15.99395679,1,0.899910256,0.432750437,0.670339574,0.764915781,1.465338629,1.347666139
84,616,South Dakota,Watertown,5/22/1996,WL 324,8/3/1999,0.74,207833.84,1020.21,4.530905616,17.34763158,1,0.899910256,0.432750437,0.839513573,0.751130033,1.447891584,1.455581748
85,207,South Dakota,Beresford,4/3/1999,Sprint,8/6/2001,0.54,370757.16,2151.68,4.186360004,17.34763158,2,0.899910256,0.432750437,0.950843389,,1.447891584,1.241361292
86,843,South Dakota,Watertown,5/5/1998,WL 324,7/12/2001,0.55,224597.07,1837.84,4.743483146,16.36280209,1,0.899910256,0.432750437,0.772988874,0.752757315,1.449298877,1.22959386
87,94,South Dakota,Beresford,5/22/1996,CW 5236,8/6/2001,0.59,265146.89,1864.54,1.780211685,12.92289585,1,0.899910256,0.432750437,1.095292426,0.767968088,1.449097591,1.240018173
88,596,South Dakota,Highmore,4/3/1999,CW 5321,8/3/1999,0.91,295504.96,1421.53,4.441555986,12.92289585,1,0.899910256,0.432750437,0.670339574,,1.448340596,1.397163576
89,681,South Dakota,Highmore,5/5/1998,CW 74040,9/25/2001,0.56,370757.16,1824.26,1.780211685,12.92289585,2,0.899910256,0.432750437,0.870326731,0.809885355,1.463130266,1.616791872
90,631,South Dakota,Watertown,5/22/1996,CW72005,8/16/1999,1.07,338141.91,2035.48,2.292432808,14.94242061,2,0.899910256,0.432750437,1.093322343,,1.467631763,1.228316472
91,563,South Dakota,Watertown,4/25/1997,645-II,8/3/1999,0.67,204261.76,1091.92,4.355238581,12.92289585,2,0.899910256,0.432750437,0.972034732,,1.464377432,1.400148977
92,718,South Dakota,Highmore,4/3/1999,ABT 205,8/3/1999,0.76,158064.57,1815.74,1.780211685,12.92289585,1,0.899910256,0.432750437,1.171599109,0.766904313,1.465531132,1.258407949
93,94,South Dakota,Highmore,4/28/2000,Award,8/16/1999,0.76,363698.84,1474.48,4.536579336,12.92289585,1,0.899910256,0.432750437,1.077412338,,1.462473892,1.221032269
94,578,South Dakota,Beresford,5/5/1998,Garst 6420,8/16/1999,0.7,262067.05,1651.76,2.221928377,16.21923476,1,0.899910256,0.432750437,0.670339574,0.766049351,1.447891584,1.30734598
95,94,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,10/1/1999,0.51,370757.16,2029.98,1.926286715,12.92289585,1,0.899910256,0.432750437,1.585006414,0.761984387,1.447891584,1.291962823
96,740,South Dakota,Beresford,4/28/2000,Spartan,8/6/2001,0.64,307117.98,2151.68,1.780211685,12.96596118,1,0.899910256,0.432750437,0.78528471,,1.447891584,1.441926987
97,843,South Dakota,Beresford,5/5/1998,Viking I,9/25/2001,0.53,210269.51,1023.56,3.897492547,16.62941802,1,0.899910256,0.432750437,0.702310125,0.772735346,1.447891584,1.448117363
98,94,South Dakota,Beresford,4/28/2000,WL 324,9/25/2001,0.62,370757.16,924.63,2.067912586,14.38065377,2,0.899910256,0.432750437,1.134759126,,1.468765052,1.313723096
99,572,South Dakota,Highmore,4/28/2000,Saranac AR,10/1/1999,0.83,370757.16,1991.95,4.306501975,16.4182668,2,0.899910256,0.432750437,0.670339574,0.760102861,1.464899118,1.333586835
100,140,South Dakota,Beresford,4/3/1999,A-395,8/3/1999,0.81,314923.18,924.63,3.967401682,13.34431372,1,0.899910256,0.432750437,0.697000654,,1.447891584,1.379111181
101,640,South Dakota,Beresford,4/3/1999,Spur,10/1/1999,0.68,370757.16,961.3,4.743483146,12.92289585,1,0.899910256,0.432750437,1.284261119,0.769074073,1.468765052,1.316417936
102,276,South Dakota,Beresford,5/22/1996,CW 5321,9/25/2001,0.64,255544.49,924.63,4.743483146,16.70464898,1,0.899910256,0.432750437,0.699822392,,1.447891584,1.208791846
103,104,South Dakota,Beresford,5/5/1998,WL 324,9/25/2001,0.71,370757.16,2031.39,4.743483146,12.92289585,2,0.899910256,0.432750437,0.760709231,0.770055544,1.448905683,1.245745244
104,662,South Dakota,Watertown,4/28/2000,CW 72008,8/3/1999,0.82,370757.16,2151.68,1.780211685,16.88950302,1,0.899910256,0.432750437,1.238432305,0.719037611,1.447891584,1.358739936
105,708,South Dakota,Watertown,4/25/1997,CW 5236,8/16/1999,0.91,278316.42,1277.94,4.203997928,17.16421227,1,0.899910256,0.432750437,0.972537059,,1.447891584,1.418051863
106,94,South Dakota,Watertown,5/5/1998,DK140,8/6/2001,0.98,278918.69,1041.84,4.485746686,16.92120632,1,0.899910256,0.432750437,0.997132779,0.784883764,1.447891584,1.380983918
107,828,South Dakota,Watertown,4/25/1997,Frontier 2000,10/1/1999,0.84,370757.16,924.63,4.724166729,13.8716279,1,0.899910256,0.432750437,0.83039156,,1.447891584,1.19
108,661,South Dakota,Watertown,5/5/1998,DK 122,9/25/2001,0.94,343453.67,1622.28,1.780211685,14.36072031,1,0.899910256,0.432750437,0.999416059,,1.447891584,1.357802759
109,806,South Dakota,Watertown,4/25/1997,SDFB,8/16/1999,0.6,370757.16,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,0.769514438,0.779540133,1.447891584,1.474756567
110,843,South Dakota,Beresford,4/3/1999,Legend Gold,10/1/1999,1.11,211569.38,1831.43,3.81358424,16.97535079,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.396406691
111,843,South Dakota,Beresford,5/5/1998,WL 324,10/1/1999,0.65,304161.68,2151.68,4.632617759,12.92289585,1,0.899910256,0.432750437,1.035936671,0.761728733,1.449135015,1.22354563
112,94,South Dakota,Beresford,4/25/1997,Pioneer Brand 53V63,9/25/2001,0.53,207061.99,2151.68,2.308420981,16.24318974,2,0.899910256,0.432750437,1.139961639,0.749272577,1.462581942,1.195598157
113,651,South Dakota,Highmore,5/22/1996,TMF 421,9/25/2001,0.56,211022.07,1544.53,2.038292444,16.78334606,2,0.899910256,0.432750437,1.209171206,0.753899194,1.447891584,1.262905623
114,110,South Dakota,Beresford,5/22/1996,MT 9503,8/3/1999,1.02,370757.16,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,1.184999257,,1.468765052,1.260768261
115,654,South Dakota,Beresford,5/22/1996,Spirit,8/3/1999,0.79,370757.16,1788.16,4.743483146,16.75493545,2,0.899910256,0.432750437,1.053461387,0.707045258,1.465616475,1.331984645
116,829,South Dakota,Beresford,4/28/2000,ABT 350,8/6/2001,0.5,210449.31,1817.75,3.878417061,17.34763158,2,0.899910256,0.432750437,0.860121072,,1.447891584,1.252316563
117,94,South Dakota,Watertown,5/5/1998,WL 325HQ,8/6/2001,0.59,309426.28,1119.07,4.229441545,17.34763158,2,0.899910256,0.432750437,0.670339574,,1.447891584,1.19
118,228,South Dakota,Beresford,4/3/1999,TMF Multiplier II,8/6/2001,1.32,363225.78,924.63,2.323992123,16.13158428,1,0.899910256,0.432750437,0.732080018,0.761129703,1.447891584,1.196279371
119,647,South Dakota,Beresford,5/5/1998,Vernal,8/3/1999,0.53,169292.77,924.63,1.780211685,13.71054614,1,0.899910256,0.432750437,1.100404836,,1.447891584,1.316493063
120,195,South Dakota,Highmore,5/5/1998,BigHorn,8/3/1999,0.64,334179.91,2133.87,1.780211685,12.92289585,1,0.899910256,0.432750437,0.853461417,0.767748065,1.447891584,1.19
121,834,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/16/1999,0.93,219464.83,2035.42,4.24241392,16.01360364,1,0.899910256,0.432750437,0.670339574,0.705806452,1.468064822,1.368290669
122,94,South Dakota,Watertown,5/22/1996,Pioneer Brand 54V54,9/25/2001,0.65,370757.16,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,0.997149406,0.76220433,1.447891584,1.19
123,94,South Dakota,Beresford,4/3/1999,CW5321,7/12/2001,0.55,309135.97,1879.91,4.743483146,12.98910787,2,0.899910256,0.432750437,1.009062087,0.754554597,1.448633655,1.33400027
124,94,South Dakota,Watertown,4/28/2000,Rhino,10/1/1999,0.64,370757.16,1620.71,1.780211685,12.92289585,1,0.899910256,0.432750437,0.945628821,0.774968517,1.447891584,1.765
125,761,South Dakota,Highmore,4/3/1999,CW 54033,8/16/1999,1.02,289852.85,1804.4,2.082168814,14.56451022,2,0.899910256,0.432750437,0.926470092,0.758083547,1.449195907,1.298653612
126,738,South Dakota,Watertown,4/3/1999,CW 5321,8/3/1999,0.84,285274.79,1668.06,3.934220087,15.52850718,2,0.899910256,0.432750437,0.88088375,,1.467358787,1.25584807
127,602,South Dakota,Watertown,4/25/1997,Goldrush 747,8/3/1999,0.52,305330.13,924.63,4.370753549,13.46011323,2,0.899910256,0.432750437,0.90258717,0.751785838,1.466636094,1.19
128,332,South Dakota,Watertown,5/5/1998,WL232 HQ,8/16/1999,0.82,169943.77,1788.69,4.170606044,16.44147335,1,0.899910256,0.432750437,1.105222745,,1.447891584,1.434065382
129,373,South Dakota,Beresford,4/3/1999,TMF 421,8/16/1999,0.56,227417.88,1909.63,4.316461207,16.28694997,2,0.899910256,0.432750437,1.209669091,0.764518588,1.447891584,1.31110635
130,753,South Dakota,Watertown,4/25/1997,Pioneer Brand 54V54,8/6/2001,0.5,370757.16,1778.19,2.407110199,16.16802085,0,0.899910256,0.432750437,0.808674493,0.758941705,1.447891584,1.206688967
131,843,South Dakota,Watertown,5/5/1998,CW 74040,9/25/2001,0.52,195088.44,2057.38,4.743483146,13.81098401,1,0.899910256,0.432750437,0.929069509,0.821821151,1.447891584,1.20812061
132,158,South Dakota,Watertown,5/5/1998,Spartan,8/16/1999,0.65,347633.04,1994.5,4.228746516,14.03882196,1,0.899910256,0.432750437,1.200872263,0.769946561,1.447891584,1.300801823
133,617,South Dakota,Highmore,4/3/1999,Vernal,8/6/2001,0.55,237027.77,1789.46,1.780211685,12.92289585,2,0.899910256,0.432750437,1.243820626,0.980793905,1.44849751,1.529380739
134,701,South Dakota,Watertown,4/25/1997,CW5236,7/12/2001,0.5,360103.25,924.63,2.436312791,16.98397479,2,0.899910256,0.432750437,1.236202696,0.763861664,1.466059409,1.230092026
135,94,South Dakota,Watertown,4/25/1997,Multiplier 3,8/16/1999,0.78,370757.16,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,0.826272246,0.705806452,1.447891584,1.199892787
136,243,South Dakota,Watertown,5/5/1998,Pioneer Brand 53H81,8/6/2001,0.78,337731.93,1892.51,1.824220923,16.1044823,2,0.899910256,0.432750437,0.670339574,,1.451231562,1.447364539
137,94,South Dakota,Watertown,4/25/1997,Viking I,8/16/1999,0.55,151116.71,1815.13,1.780211685,16.40637588,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.336790166
138,823,South Dakota,Watertown,5/5/1998,Multiplier 3,8/6/2001,0.77,370757.16,2024.58,4.114080814,12.98861802,1,0.899910256,0.432750437,0.961761896,,1.447891584,1.253462062
139,570,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.51,242843.92,1825.9,1.780211685,13.13770651,1,0.899910256,0.432750437,0.942846662,0.749631639,1.4656169,1.514330415
