,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
17,782,South Dakota,Beresford,4/25/1997,Vernal,8/3/1999,0.98,304983.35,1516.31,4.743483146,14.3030018,2,0.899910256,0.432750437,1.144321368,,1.468765052,1.258984317
18,843,South Dakota,Beresford,4/28/2000,WL 325HQ,8/6/2001,0.84,154557.13,1014.86,2.35482022,17.34763158,2,0.899910256,0.432750437,1.181130944,,1.468765052,1.266903428
19,310,South Dakota,Beresford,4/3/1999,GH 766,9/25/2001,0.72,280993.3,2079.23,4.743483146,16.9327791,1,0.899910256,0.432750437,1.29683611,,1.449556817,1.248291712
20,843,South Dakota,Highmore,4/3/1999,CW72005,10/1/1999,0.88,286318.93,1246.2,4.743483146,17.34763158,1,0.899910256,0.432750437,0.930095906,0.729279773,1.468765052,1.302436023
21,758,South Dakota,Beresford,4/3/1999,Columbia 2000,9/25/2001,0.84,146151.1,1823.01,1.780211685,17.34763158,2,0.899910256,0.432750437,1.294763028,0.756767967,1.451126717,1.256743935
22,836,South Dakota,Watertown,5/22/1996,CW 5321,10/1/1999,0.62,255009.5,1538.93,4.743483146,14.72402404,1,0.899910256,0.432750437,1.060818499,,1.468765052,1.235203527
23,843,South Dakota,Beresford,4/25/1997,CW5236,9/25/2001,0.91,245387.69,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,1.302404192,0.752175039,1.45121451,1.378901572
24,843,South Dakota,Watertown,4/28/2000,Vernal,8/16/1999,0.71,299054.81,924.63,2.437928634,17.34763158,1,0.899910256,0.432750437,1.05196598,,1.451378964,1.234422905
25,801,South Dakota,Watertown,4/25/1997,CW 5321,9/25/2001,0.97,370757.16,1805.76,4.539700341,17.34763158,0,0.899910256,0.432750437,1.104839948,0.705806452,1.468765052,1.439392604
26,235,South Dakota,Beresford,4/28/2000,Pioneer Brand 53Q60,7/12/2001,1.04,169530.5,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,0.758580402,,1.450256675,1.516320833
27,641,South Dakota,Highmore,4/28/2000,WL 325HQ,8/16/1999,0.76,287217.3,1445.58,4.743483146,15.81108807,1,0.899910256,0.432750437,0.823977542,,1.448060856,1.243550565
28,379,South Dakota,Beresford,5/22/1996,CW 73029,10/1/1999,1.0,146151.1,1406.55,2.157286784,17.34763158,1,0.899910256,0.432750437,1.673044136,0.779012461,1.468765052,1.359062476
29,540,South Dakota,Beresford,4/28/2000,CW 5347,8/6/2001,0.93,146151.1,2151.68,1.850712364,17.34763158,2,0.899910256,0.432750437,1.495622751,0.705806452,1.448975301,1.46687459
30,843,South Dakota,Highmore,5/22/1996,Husky Supreme,8/16/1999,1.18,274115.32,2151.68,4.44733676,17.34763158,2,0.899910256,0.432750437,1.383877927,0.769256631,1.468765052,1.210440806
31,701,South Dakota,Beresford,5/5/1998,GH 766,8/6/2001,0.97,277241.61,1163.53,1.780211685,17.34763158,1,0.899910256,0.432750437,1.211737575,,1.452627766,1.334848949
32,352,South Dakota,Watertown,5/5/1998,TMF 421,9/25/2001,0.94,280419.81,1972.03,4.743483146,15.38020473,1,0.899910256,0.432750437,1.293745169,0.719133978,1.454232799,1.58661965
33,829,South Dakota,Watertown,4/3/1999,Amerigraze 401+Z,9/25/2001,1.15,370757.16,2043.76,4.743483146,17.34763158,2,0.899910256,0.432750437,1.259890514,0.755004511,1.468765052,1.226026353
34,843,South Dakota,Beresford,4/25/1997,DK140,8/16/1999,1.21,255246.58,2145.4,2.308508926,17.34763158,1,0.899910256,0.432750437,0.918948225,,1.453864035,1.498262355
35,335,South Dakota,Watertown,4/25/1997,645-11,8/6/2001,0.58,146151.1,1260.8,2.028538302,16.89364678,1,0.899910256,0.432750437,1.448779464,0.750691406,1.46813086,1.19
36,826,South Dakota,Beresford,5/22/1996,Vernal,8/6/2001,0.6,264565.7,2015.56,2.298752737,17.34763158,1,0.899910256,0.432750437,1.676193647,0.757828594,1.463333771,1.509595456
37,745,South Dakota,Highmore,5/5/1998,645-II,8/16/1999,0.52,263341.51,1913.46,4.587363732,17.34763158,1,0.899910256,0.432750437,1.834894644,0.779313644,1.468765052,1.465259668
38,282,South Dakota,Watertown,4/3/1999,MagnumV,9/25/2001,1.07,342460.31,2060.38,4.743483146,17.34763158,0,0.899910256,0.432750437,0.89306909,,1.452054625,1.359262652
39,807,South Dakota,Watertown,5/5/1998,ICI 620,8/16/1999,0.53,278733.85,1938.95,2.507177941,17.34763158,1,0.899910256,0.432750437,1.409172783,0.716234967,1.467872642,1.423059222
40,264,South Dakota,Highmore,5/22/1996,ABT 350,8/16/1999,0.78,154225.97,1878.6,2.575093086,17.32464562,2,0.899910256,0.432750437,1.197787812,,1.468255919,1.49257742
41,94,South Dakota,Beresford,4/3/1999,MagnumV,8/3/1999,0.64,370757.16,2151.68,4.617171989,17.34763158,1,0.899910256,0.432750437,1.081103164,0.801503876,1.450994749,1.339431529
42,295,South Dakota,Beresford,4/3/1999,TMF 421,8/16/1999,0.88,192094.68,1845.43,4.743483146,15.06755603,1,0.899910256,0.432750437,0.953875998,,1.454709432,1.600923164
43,741,South Dakota,Watertown,4/28/2000,A-395,8/6/2001,1.26,152287.24,2151.68,2.054268442,17.34763158,1,0.899910256,0.432750437,1.322947194,0.765523811,1.468765052,1.441900559
44,125,South Dakota,Beresford,4/3/1999,CW5321,8/6/2001,1.0,194652.53,1989.61,1.780211685,17.34763158,1,0.899910256,0.432750437,0.815817221,,1.467887569,1.472381104
45,799,South Dakota,Watertown,5/22/1996,CW 2227,8/6/2001,0.93,277433.52,2151.68,2.696922391,17.34763158,1,0.899910256,0.432750437,1.43280824,,1.447891584,1.507088627
46,737,South Dakota,Watertown,4/3/1999,Pioneer Brand 53Q60,10/1/1999,0.67,242151.28,1923.35,1.991582986,17.34763158,1,0.899910256,0.432750437,1.650732889,0.777098928,1.465390821,1.432397098
47,843,South Dakota,Beresford,4/28/2000,Maverick,7/12/2001,0.85,156468.78,2151.68,2.401401309,17.34763158,1,0.899910256,0.432750437,1.110189129,,1.468765052,1.199716059
48,584,South Dakota,Highmore,5/22/1996,Innovator +Z,8/6/2001,0.97,283748.47,1519.99,4.743483146,15.47675376,1,0.899910256,0.432750437,0.670339574,0.751738679,1.468765052,1.19
49,843,South Dakota,Beresford,4/28/2000,WL 325HQ,10/1/1999,0.79,288139.69,1520.03,2.159864813,16.60699822,1,0.899910256,0.432750437,0.851697639,0.746275872,1.468765052,1.554039457
50,229,South Dakota,Highmore,5/5/1998,Frontier 2000,7/12/2001,0.93,177349.84,2151.68,1.87156599,17.34763158,2,0.899910256,0.432750437,1.460540692,0.738766062,1.468765052,1.19
51,843,South Dakota,Beresford,5/22/1996,WL 325HQ,7/12/2001,0.54,360504.34,924.63,4.743483146,16.98014582,2,0.899910256,0.432750437,1.105805253,,1.467923643,1.19
52,843,South Dakota,Highmore,4/3/1999,Vernal,9/25/2001,0.61,263335.26,1538.0,4.743483146,17.23061477,2,0.899910256,0.432750437,1.018830915,1.045614107,1.447891584,1.217442204
53,743,South Dakota,Watertown,5/22/1996,CW 5321,8/16/1999,0.69,258126.27,1541.4,2.053164407,17.34763158,2,0.899910256,0.432750437,1.23942897,0.748790058,1.468765052,1.24184703
54,232,South Dakota,Beresford,4/3/1999,CW 94008,7/12/2001,0.73,146151.1,2038.43,4.54536264,17.33655645,1,0.899910256,0.432750437,1.407006785,0.708310787,1.468765052,1.421645925
55,843,South Dakota,Highmore,4/25/1997,Husky Supreme,8/16/1999,0.65,291707.53,1768.77,1.875810898,17.29163966,1,0.899910256,0.432750437,1.077497295,,1.468765052,1.201894677
56,618,South Dakota,Beresford,5/5/1998,DK140,8/3/1999,0.67,268470.67,2134.17,1.780211685,17.34763158,2,0.899910256,0.432750437,1.74369695,0.795790137,1.468765052,1.543804981
57,313,South Dakota,Beresford,4/28/2000,WL 324,10/1/1999,0.83,286892.05,1227.96,4.743483146,17.223365,1,0.899910256,0.432750437,1.052875115,0.752172873,1.468765052,1.380672124
58,843,South Dakota,Beresford,4/28/2000,Pioneer Brand 54V54,8/6/2001,0.79,362543.74,1940.58,2.585690108,14.1290641,1,0.899910256,0.432750437,1.873593403,,1.468765052,1.19081942
59,843,South Dakota,Beresford,4/25/1997,CW 2227,10/1/1999,0.95,309012.29,1785.48,4.743483146,14.9504942,2,0.899910256,0.432750437,0.939228234,,1.468765052,1.19
60,843,South Dakota,Watertown,4/28/2000,ICI 620,7/12/2001,0.89,345189.6,1912.02,4.743483146,15.01428038,1,0.899910256,0.432750437,0.948256999,,1.452579875,1.630655502
61,606,South Dakota,Beresford,5/5/1998,CW 2227,10/1/1999,0.88,146151.1,1856.17,1.780211685,17.34763158,1,0.899910256,0.432750437,1.097793081,0.769033501,1.44885057,1.457575169
62,843,South Dakota,Beresford,4/28/2000,WL 325HQ,9/25/2001,0.75,149591.06,1566.4,1.780211685,17.34763158,1,0.899910256,0.432750437,1.173832924,0.779296224,1.464728832,1.275324743
63,736,South Dakota,Beresford,4/3/1999,Ciba 2888,8/16/1999,0.52,265365.99,1810.66,2.186104655,15.99334127,2,0.899910256,0.432750437,1.319957026,0.748281559,1.452977226,1.440820482
64,208,South Dakota,Beresford,4/25/1997,Garst 6410,10/1/1999,1.0,305166.2,1104.81,2.384240387,16.07038273,1,0.899910256,0.432750437,1.31818007,0.705806452,1.468765052,1.213865068
65,843,South Dakota,Watertown,4/28/2000,DK 140,9/25/2001,0.63,281927.42,1949.69,4.743483146,17.34763158,1,0.899910256,0.432750437,1.36014067,0.818714342,1.447891584,1.200269815
66,744,South Dakota,Watertown,5/22/1996,Amerigraze 401+Z,10/1/1999,0.75,283307.61,1054.71,2.729901946,15.77761823,2,0.899910256,0.432750437,1.274689247,,1.454444297,1.299735873
67,802,South Dakota,Beresford,5/5/1998,CW 2227,8/3/1999,0.96,286810.87,1638.07,4.282471948,17.34763158,1,0.899910256,0.432750437,0.958453173,0.798914128,1.468765052,1.394084006
68,843,South Dakota,Watertown,5/5/1998,Bounty,9/25/2001,0.9,146151.1,924.63,2.76838314,16.76346122,1,0.899910256,0.432750437,1.873779158,0.705806452,1.468765052,1.497175679
69,253,South Dakota,Watertown,5/22/1996,Pioneer Brand 53V08,10/1/1999,1.01,244510.11,1653.83,4.743483146,15.54175599,1,0.899910256,0.432750437,0.705736986,0.706859435,1.449479336,1.273378717
70,329,South Dakota,Beresford,5/22/1996,CW 72005,8/6/2001,0.54,146151.1,1990.31,4.743483146,16.91084661,1,0.899910256,0.432750437,1.160859747,,1.468765052,1.397751503
71,637,South Dakota,Watertown,4/25/1997,Award,10/1/1999,0.87,298436.1,1483.36,2.322243731,17.34763158,2,0.899910256,0.432750437,1.81489184,0.710688704,1.451286705,1.538026835
72,843,South Dakota,Highmore,4/3/1999,Legend Gold,10/1/1999,0.79,166260.11,1204.8,2.511409045,14.76351713,1,0.899910256,0.432750437,1.078553228,0.705806452,1.466101057,1.404938111
73,843,South Dakota,Watertown,4/3/1999,CW 5321,7/12/2001,0.76,283645.97,1585.45,4.743483146,17.34763158,1,0.899910256,0.432750437,0.979316541,,1.468765052,1.265849404
74,843,South Dakota,Beresford,4/3/1999,Spur,8/6/2001,0.58,146151.1,1378.15,2.157476503,14.71835277,1,0.899910256,0.432750437,1.854932133,,1.468765052,1.499906562
75,843,South Dakota,Beresford,4/25/1997,Pioneer Brand 54V54,8/3/1999,0.55,259201.26,1732.78,4.743483146,17.34763158,1,0.899910256,0.432750437,1.279055384,0.705806452,1.452399976,1.742045749
76,727,South Dakota,Beresford,4/28/2000,CW5236,8/3/1999,0.79,290543.48,1859.61,4.743483146,17.34763158,2,0.899910256,0.432750437,1.849455459,,1.468765052,1.19
77,750,South Dakota,Beresford,4/3/1999,Husky Supreme,7/12/2001,0.56,279227.21,1847.54,4.743483146,17.34763158,2,0.899910256,0.432750437,1.165818733,,1.468765052,1.285231767
78,259,South Dakota,Beresford,4/28/2000,WinterStar,8/3/1999,0.66,282125.03,1777.96,4.743483146,15.83856227,1,0.899910256,0.432750437,1.130723535,,1.468765052,1.281599763
79,185,South Dakota,Beresford,5/5/1998,CW 5321,10/1/1999,0.82,241633.24,1422.84,1.807424836,17.34763158,2,0.899910256,0.432750437,1.130947625,,1.451128183,1.327967336
80,458,South Dakota,Highmore,4/3/1999,DK124,8/16/1999,0.72,350267.92,1542.33,4.743483146,17.1219129,1,0.899910256,0.432750437,1.522489248,,1.451550815,1.386991905
81,719,South Dakota,Beresford,5/22/1996,ABT 205,7/12/2001,0.87,256575.9,1583.91,4.743483146,17.34763158,2,0.899910256,0.432750437,1.66767146,0.724704508,1.468765052,1.309570906
82,661,South Dakota,Beresford,5/22/1996,TMF Multiplier II,10/1/1999,0.6,322468.58,1677.43,2.25148326,17.21304079,1,0.899910256,0.432750437,1.356971079,,1.468765052,1.575610303
83,817,South Dakota,Beresford,4/3/1999,Rainier,9/25/2001,0.91,256360.29,1901.3,2.319647462,14.14079499,2,0.899910256,0.432750437,1.416274735,0.762239572,1.468765052,1.722647365
84,778,South Dakota,Watertown,5/5/1998,GH 766,8/3/1999,0.7,258376.51,1657.12,2.29485704,17.34763158,2,0.899910256,0.432750437,1.853291287,,1.466133363,1.443781295
85,843,South Dakota,Highmore,4/3/1999,Baker,7/12/2001,0.86,297904.21,1382.26,4.450012686,17.34763158,2,0.899910256,0.432750437,1.968467442,,1.468765052,1.367917119
86,716,South Dakota,Beresford,4/3/1999,Vernal,7/12/2001,0.75,239657.66,1915.52,4.743483146,17.34763158,2,0.899910256,0.432750437,0.975020268,0.752745123,1.468765052,1.465647471
87,94,South Dakota,Beresford,5/22/1996,645-11,9/25/2001,0.87,262390.47,1719.91,2.671794305,17.34763158,2,0.899910256,0.432750437,1.213892967,,1.447891584,1.432136786
88,843,South Dakota,Highmore,5/22/1996,CW 64049,10/1/1999,1.02,253091.81,928.97,4.60459276,15.83168888,1,0.899910256,0.432750437,1.139130782,0.751184115,1.447891584,1.313897885
89,843,South Dakota,Watertown,5/5/1998,A-395,8/16/1999,0.75,288750.24,1556.31,2.604594155,17.34763158,2,0.899910256,0.432750437,1.880683344,,1.468269177,1.420573322
90,843,South Dakota,Beresford,5/22/1996,WL 325HQ,8/16/1999,0.96,370757.16,1867.03,1.894664505,17.34763158,2,0.899910256,0.432750437,1.195178859,,1.452158652,1.237218743
91,843,South Dakota,Beresford,4/3/1999,Legend Gold,8/6/2001,1.15,278847.2,2112.9,1.841779658,17.34763158,2,0.899910256,0.432750437,1.283847578,,1.468765052,1.330126456
92,813,South Dakota,Beresford,4/3/1999,Goldrush 747,10/1/1999,0.89,146151.1,1937.12,4.586626744,17.20904693,1,0.899910256,0.432750437,1.372327338,0.81308463,1.468765052,1.559856577
93,843,South Dakota,Beresford,4/25/1997,TMF Multiplier II,7/12/2001,0.62,254624.54,1715.11,1.780211685,16.96405451,1,0.899910256,0.432750437,1.51731232,0.746913624,1.467770302,1.649773058
94,843,South Dakota,Beresford,4/3/1999,HayGrazer,8/6/2001,0.87,189805.93,1610.27,4.743483146,16.65913787,1,0.899910256,0.432750437,1.160734045,,1.468765052,1.457697287
95,688,South Dakota,Watertown,4/28/2000,WL 325HQ,8/6/2001,0.97,146151.1,924.63,2.156967991,17.34763158,1,0.899910256,0.432750437,1.257555963,0.761155225,1.451570271,1.408362369
96,689,South Dakota,Beresford,4/28/2000,DK 127,8/3/1999,0.84,367308.26,2027.08,2.074013631,15.81690806,2,0.899910256,0.432750437,1.056199159,0.759292323,1.468765052,1.270069891
97,222,South Dakota,Beresford,4/25/1997,Pioneer Brand 53H81,8/6/2001,0.55,259897.55,2151.68,2.265668353,16.82102257,1,0.899910256,0.432750437,1.4262718,0.763015303,1.468765052,1.512086111
98,614,South Dakota,Highmore,5/5/1998,645-II,8/3/1999,0.84,146151.1,1806.91,4.738827784,17.34763158,0,0.899910256,0.432750437,1.41361652,0.763717064,1.450411801,1.20607594
99,94,South Dakota,Highmore,4/25/1997,Spirit,8/6/2001,0.5,146151.1,1906.75,1.961824932,17.16858676,1,0.899910256,0.432750437,1.633328485,0.705806452,1.468765052,1.317002631
100,788,South Dakota,Highmore,4/28/2000,Defiant,7/12/2001,1.11,277405.19,2093.55,4.743483146,16.96419073,1,0.899910256,0.432750437,1.227154626,,1.468765052,1.445124359
101,763,South Dakota,Beresford,4/25/1997,5347LH,8/3/1999,0.9,341559.35,1792.87,4.743483146,17.34763158,1,0.899910256,0.432750437,1.493871068,,1.447891584,1.240179453
102,843,South Dakota,Beresford,5/5/1998,Ace,9/25/2001,0.87,361378.62,1840.61,1.780211685,17.34763158,2,0.899910256,0.432750437,1.049120532,,1.45208559,1.25715696
103,843,South Dakota,Watertown,4/28/2000,DK 127,8/16/1999,0.85,370757.16,1652.77,2.418166508,17.34763158,2,0.899910256,0.432750437,1.37340507,0.7542263,1.468765052,1.470387275
104,803,South Dakota,Beresford,4/25/1997,Excel,10/1/1999,1.1,190818.77,2138.3,4.710509574,17.28977153,1,0.899910256,0.432750437,1.123558634,,1.468765052,1.371610235
105,226,South Dakota,Watertown,5/5/1998,Depend +Ev,8/6/2001,0.83,146151.1,2112.18,1.795877365,14.06284013,1,0.899910256,0.432750437,1.289329437,0.773225853,1.468765052,1.334836605
106,843,South Dakota,Beresford,5/5/1998,Baker,10/1/1999,0.67,251952.9,924.63,4.743483146,17.00729263,0,0.899910256,0.432750437,1.227493863,,1.468765052,1.347586278
107,271,South Dakota,Highmore,5/22/1996,Avalanche +Z,7/12/2001,1.27,286578.0,1775.43,2.594814882,17.34763158,2,0.899910256,0.432750437,0.986016864,0.756513499,1.452270642,1.523777125
108,704,South Dakota,Highmore,4/28/2000,CW 72005,8/16/1999,0.59,262157.52,1922.42,2.273093461,17.34763158,1,0.899910256,0.432750437,1.472166059,,1.467296683,1.408161609
109,843,South Dakota,Beresford,4/28/2000,Asset,10/1/1999,0.55,269674.26,1089.83,2.512190857,17.30279667,2,0.899910256,0.432750437,1.999049959,0.750744643,1.468765052,1.228390528
110,843,South Dakota,Watertown,5/22/1996,DK 122,9/25/2001,0.67,159884.68,1692.3,2.343279883,15.42420853,1,0.899910256,0.432750437,1.184650682,,1.447891584,1.329073976
111,843,South Dakota,Watertown,5/5/1998,CW72005,8/16/1999,0.5,253941.18,1707.05,2.798325678,15.63309686,1,0.899910256,0.432750437,1.097204949,0.728219101,1.468765052,1.597597573
112,279,South Dakota,Watertown,5/22/1996,Vernal,9/25/2001,0.8,151916.2,2084.89,1.780211685,17.19662914,2,0.899910256,0.432750437,1.133411468,0.763489545,1.45288056,1.19
113,682,South Dakota,Beresford,4/25/1997,TMF 421,8/6/2001,0.74,334275.15,1684.7,4.743483146,17.29477866,1,0.899910256,0.432750437,0.718375536,0.76041458,1.468765052,1.269448204
114,347,South Dakota,Beresford,4/28/2000,FQ 314,7/12/2001,0.74,179044.94,1911.74,4.743483146,17.34763158,1,0.899910256,0.432750437,1.840206717,0.754756553,1.450563274,1.296727625
115,115,South Dakota,Beresford,5/5/1998,CW 5321,8/6/2001,0.88,158659.25,2011.22,1.80760986,17.34763158,2,0.899910256,0.432750437,1.196777833,0.761861613,1.468765052,1.529705601
116,843,South Dakota,Highmore,5/5/1998,645-11,8/3/1999,1.32,146151.1,1666.63,2.516892986,15.90976487,1,0.899910256,0.432750437,0.822871852,,1.468765052,1.19
117,738,South Dakota,Watertown,4/25/1997,TMF Multiplier II,10/1/1999,0.59,270170.12,1772.53,2.731035236,17.25348971,2,0.899910256,0.432750437,1.184405503,,1.451554714,1.315472716
118,837,South Dakota,Watertown,5/5/1998,Rainier,8/6/2001,0.82,289989.94,1522.16,1.869779269,15.88378716,1,0.899910256,0.432750437,1.237549084,,1.468765052,1.19
119,829,South Dakota,Watertown,5/5/1998,Frontier 2000,8/6/2001,0.83,181952.1,1024.85,2.129509608,16.91709624,2,0.899910256,0.432750437,1.1337462,0.760739852,1.448639702,1.22242839
120,341,South Dakota,Highmore,5/22/1996,Goldrush 747,7/12/2001,1.24,146151.1,2151.68,4.526710809,17.34763158,1,0.899910256,0.432750437,1.116107089,0.705806452,1.448695287,1.302995505
121,843,South Dakota,Beresford,5/5/1998,CW 74040,10/1/1999,0.91,286754.81,2016.5,4.743483146,15.21373959,2,0.899910256,0.432750437,1.156787252,0.786933197,1.468765052,1.378116464
122,609,South Dakota,Beresford,4/3/1999,DK 140,8/16/1999,0.72,370757.16,2109.36,4.282503794,13.79798956,2,0.899910256,0.432750437,1.040372041,,1.448756239,1.474697073
123,710,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/6/2001,1.06,148972.86,1070.36,4.743483146,17.22932682,2,0.899910256,0.432750437,0.670339574,0.756435451,1.468765052,1.540160886
124,743,South Dakota,Beresford,4/3/1999,DK 122,9/25/2001,0.82,154713.86,1587.85,1.780211685,17.34763158,1,0.899910256,0.432750437,1.021760399,,1.452976127,1.317092028
125,631,South Dakota,Highmore,5/22/1996,WL 232HQ,7/12/2001,0.9,298396.68,1019.48,4.743483146,17.34763158,1,0.899910256,0.432750437,1.562216543,0.80132397,1.468765052,1.196315653
126,826,South Dakota,Beresford,5/5/1998,ABT 350,8/6/2001,0.81,308542.02,1828.44,2.531736161,13.62928824,1,0.899910256,0.432750437,1.772437158,,1.468765052,1.302725494
127,130,South Dakota,Beresford,5/22/1996,HayGrazer,10/1/1999,0.57,289495.78,1494.49,4.443595228,17.02964571,1,0.899910256,0.432750437,0.755888648,0.755906436,1.454499802,1.45249502
128,201,South Dakota,Beresford,5/5/1998,Rainier,8/6/2001,0.99,247712.72,1711.85,2.112118095,17.34763158,1,0.899910256,0.432750437,1.920178296,,1.468765052,1.27517898
129,843,South Dakota,Highmore,4/3/1999,MT 9503,7/12/2001,0.56,262987.79,1996.22,2.322634637,17.34763158,1,0.899910256,0.432750437,1.399973907,,1.468064629,1.28620611
130,843,South Dakota,Watertown,4/25/1997,Garst 6410,8/6/2001,0.76,305974.7,1488.47,4.631577312,17.34763158,1,0.899910256,0.432750437,1.797141734,0.751825602,1.451120967,1.41546519
131,703,South Dakota,Beresford,4/25/1997,DK 140,10/1/1999,0.96,284138.55,1160.38,2.226258411,17.34763158,1,0.899910256,0.432750437,0.966434427,,1.468765052,1.355136717
132,227,South Dakota,Beresford,5/22/1996,SDFB,9/25/2001,0.59,257132.23,1944.33,2.339643475,17.34763158,2,0.899910256,0.432750437,1.117743958,,1.453322831,1.195137988
133,843,South Dakota,Beresford,4/25/1997,DK 127,10/1/1999,0.87,240969.76,1904.15,4.743483146,17.34763158,1,0.899910256,0.432750437,1.026181893,,1.468765052,1.19
134,843,South Dakota,Beresford,4/28/2000,TMF Multiplier II,8/6/2001,0.9,240866.03,2151.68,4.549112926,17.34763158,1,0.899910256,0.432750437,1.60119936,0.705806452,1.451322076,1.740458216
135,620,South Dakota,Beresford,5/5/1998,WL 325HQ,7/12/2001,0.72,146151.1,2122.59,2.513459285,17.34763158,1,0.899910256,0.432750437,1.446309804,,1.468765052,1.291055319
136,694,South Dakota,Watertown,5/5/1998,CW 64004,8/3/1999,0.5,258928.64,2070.16,2.486749697,17.34763158,1,0.899910256,0.432750437,1.692018437,0.765749857,1.468765052,1.555631387
137,728,South Dakota,Watertown,4/25/1997,CW 72005,10/1/1999,0.67,266264.39,1891.03,2.593492338,17.34763158,2,0.899910256,0.432750437,0.700895217,0.753365782,1.46755472,1.420317085
138,746,South Dakota,Highmore,4/28/2000,Bounty,8/3/1999,0.95,283353.36,2021.22,2.527525884,17.09697065,2,0.899910256,0.432750437,1.080596257,,1.451303355,1.203230102
139,808,South Dakota,Beresford,4/25/1997,Pioneer Brand 53H81,8/3/1999,0.6,273721.23,1582.53,1.780211685,17.34763158,2,0.899910256,0.432750437,1.728581318,0.705806452,1.468053651,1.261305002
