,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
36,94,South Dakota,Beresford,5/22/1996,Rainier,10/1/1999,0.96,228812.24,1678.96,1.780211685,14.64988905,1,0.899910256,0.432750437,1.284260279,0.705806452,1.447891584,1.606202459
37,94,South Dakota,Watertown,4/25/1997,Excalibur II,8/16/1999,0.87,268928.88,1698.08,1.780211685,17.1441165,1,0.899910256,0.432750437,0.895673298,0.713575177,1.447891584,1.563588799
38,214,South Dakota,Watertown,5/22/1996,Columbia 2000,10/1/1999,0.9,248054.03,1183.95,1.780211685,17.34763158,1,0.899910256,0.432750437,0.996634136,0.779703023,1.447891584,1.444041246
39,265,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.93,146151.1,2151.68,1.780211685,17.34763158,2,0.899910256,0.432750437,0.871640298,0.732186368,1.447891584,1.271526644
40,200,South Dakota,Watertown,4/25/1997,DK 140,10/1/1999,0.74,359061.85,2021.94,4.623705441,17.34763158,1,0.899910256,0.432750437,0.814989307,0.705806452,1.447891584,1.340048007
41,254,South Dakota,Watertown,4/25/1997,Excalibur II,10/1/1999,0.64,146151.1,2151.68,2.261233891,16.90678529,1,0.899910256,0.432750437,1.280027115,0.806842105,1.447891584,1.332470732
42,244,South Dakota,Watertown,4/25/1997,DK 122,8/16/1999,0.66,307613.83,1806.94,4.363319471,15.0024371,1,0.899910256,0.432750437,0.858644524,0.705806452,1.447891584,1.445370726
43,164,South Dakota,Highmore,5/5/1998,Bounty,8/16/1999,0.6,350604.24,2151.68,4.155986162,17.34763158,1,0.899910256,0.432750437,1.707800681,0.740813766,1.447891584,1.392705172
44,212,South Dakota,Highmore,4/25/1997,DK140,8/16/1999,0.96,356635.26,2151.68,4.743483146,13.45144164,1,0.899910256,0.432750437,1.520360435,0.757280193,1.447891584,1.503041768
45,121,South Dakota,Highmore,5/5/1998,Spur,10/1/1999,0.86,146151.1,1813.17,1.780211685,16.89928523,1,0.899910256,0.432750437,1.780722972,0.791156219,1.447891584,1.290502003
46,265,South Dakota,Beresford,5/22/1996,CW 5321,8/16/1999,0.65,243473.36,1890.51,3.844960886,17.28395604,1,0.899910256,0.432750437,1.32432258,0.771629079,1.447891584,1.301237934
47,265,South Dakota,Watertown,5/22/1996,DK 140,10/1/1999,0.91,266391.6,2068.17,1.780211685,17.34763158,1,0.899910256,0.432750437,1.535694201,0.806842105,1.447891584,1.381973365
48,188,South Dakota,Highmore,4/25/1997,ABT 205,8/3/1999,0.85,187153.39,924.63,4.000478473,14.47874395,1,0.899910256,0.432750437,1.516671098,0.806842105,1.447891584,1.315734732
49,94,South Dakota,Watertown,4/25/1997,SDFB,8/16/1999,0.73,300958.65,924.63,4.04772052,13.45681982,2,0.899910256,0.432750437,0.742800991,0.709184357,1.447891584,1.31847693
50,94,South Dakota,Beresford,5/22/1996,TMF Multiplier II,8/3/1999,0.65,266486.15,1771.14,1.780211685,17.34763158,2,0.899910256,0.432750437,1.335544813,0.805247189,1.447891584,1.223137987
51,151,South Dakota,Beresford,4/25/1997,WL 324,10/1/1999,0.84,268235.59,924.63,1.780211685,17.34763158,2,0.899910256,0.432750437,0.900472028,0.761641282,1.447891584,1.511505453
52,265,South Dakota,Beresford,5/22/1996,Defiant,8/16/1999,0.78,341515.72,2151.68,1.780211685,14.1908676,2,0.899910256,0.432750437,1.280463361,0.806842105,1.447891584,1.506156504
53,226,South Dakota,Beresford,5/22/1996,DK 127,8/3/1999,0.8,146151.1,2012.05,4.743483146,17.11064496,1,0.899910256,0.432750437,1.616114217,0.705806452,1.447891584,1.253332328
54,225,South Dakota,Beresford,4/25/1997,TMF Multiplier II,8/3/1999,0.64,293240.13,1731.02,4.468085793,13.10141236,1,0.899910256,0.432750437,1.61374715,0.724521139,1.447891584,1.399772839
55,114,South Dakota,Watertown,4/25/1997,Depend +Ev,10/1/1999,0.84,146151.1,2025.85,4.203304059,13.80431371,2,0.899910256,0.432750437,0.927748702,0.72218203,1.447891584,1.394824396
56,265,South Dakota,Watertown,4/25/1997,ICI 631,8/16/1999,0.55,306596.77,2121.23,1.780211685,17.03049858,0,0.899910256,0.432750437,1.394095152,0.806842105,1.447891584,1.44380959
57,256,South Dakota,Watertown,5/22/1996,CW 5347,8/16/1999,0.96,366100.83,2151.68,3.99749817,15.07218793,1,0.899910256,0.432750437,0.808915294,0.724149338,1.447891584,1.636600278
58,230,South Dakota,Watertown,5/22/1996,TMF 421,10/1/1999,0.96,146151.1,2071.72,1.780211685,17.34763158,1,0.899910256,0.432750437,0.874350105,0.806842105,1.447891584,1.248713289
59,198,South Dakota,Beresford,4/25/1997,CW 5236,10/1/1999,0.76,304993.5,1967.22,4.743483146,17.15846221,2,0.899910256,0.432750437,0.671075941,0.761319543,1.447891584,1.542528305
60,262,South Dakota,Watertown,4/25/1997,DK 122,8/3/1999,0.96,283937.61,2151.68,1.780211685,13.70368075,2,0.899910256,0.432750437,1.358636738,0.806842105,1.447891584,1.382223941
61,156,South Dakota,Beresford,5/22/1996,TMF 421,10/1/1999,0.96,146151.1,1851.66,4.444713091,17.34763158,2,0.899910256,0.432750437,1.536191532,0.806842105,1.447891584,1.290263964
62,102,South Dakota,Highmore,5/5/1998,ICI 620,10/1/1999,0.57,262058.34,1857.98,4.229936456,13.96346446,1,0.899910256,0.432750437,1.022442758,0.733887132,1.447891584,1.42825571
63,214,South Dakota,Beresford,4/25/1997,Asset,8/16/1999,0.59,306577.67,1708.29,4.42482768,14.06183875,2,0.899910256,0.432750437,0.72842623,0.806842105,1.447891584,1.518304435
64,166,South Dakota,Watertown,5/5/1998,WL 252HQ,10/1/1999,0.82,298011.39,2041.78,3.942204013,17.23200549,2,0.899910256,0.432750437,0.7608056,0.793319736,1.447891584,1.572545911
65,220,South Dakota,Watertown,5/5/1998,Vernal,10/1/1999,0.83,149361.71,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.261102211,0.755378179,1.447891584,1.374151042
66,94,South Dakota,Highmore,4/25/1997,SDFB,10/1/1999,0.82,297088.24,2151.68,3.838726478,17.34763158,2,0.899910256,0.432750437,1.124447351,0.775974941,1.447891584,1.270484234
67,94,South Dakota,Watertown,5/22/1996,Amerigraze 401+Z,10/1/1999,0.65,290154.28,2151.68,4.664768401,17.34763158,2,0.899910256,0.432750437,1.288618391,0.806198404,1.447891584,1.525620263
68,210,South Dakota,Watertown,5/22/1996,WL 325HQ,8/3/1999,0.83,262411.17,1735.3,2.028925377,13.07745046,2,0.899910256,0.432750437,0.904204922,0.764583579,1.447891584,1.72
69,265,South Dakota,Highmore,5/22/1996,CW 5236,8/16/1999,0.8,264140.59,924.63,4.324897943,17.34763158,1,0.899910256,0.432750437,1.305818353,0.739448049,1.447891584,1.19
70,265,South Dakota,Beresford,5/22/1996,Spur,8/3/1999,0.74,366100.83,2143.73,4.357923333,17.34763158,1,0.899910256,0.432750437,0.903082584,0.806842105,1.447891584,1.72
71,94,South Dakota,Beresford,5/22/1996,Ace,10/1/1999,0.86,146151.1,1718.08,4.329734257,16.68708382,2,0.899910256,0.432750437,1.359168965,0.806842105,1.447891584,1.317711208
72,94,South Dakota,Watertown,4/25/1997,DK 140,8/3/1999,0.79,146151.1,2151.68,4.272532775,17.34763158,2,0.899910256,0.432750437,1.447125397,0.705806452,1.447891584,1.401777929
73,265,South Dakota,Highmore,5/5/1998,BigHorn,8/3/1999,0.82,262796.55,1454.62,1.780211685,16.7015482,2,0.899910256,0.432750437,1.344708179,0.782168013,1.447891584,1.490793802
74,264,South Dakota,Watertown,5/22/1996,TMF 421,8/16/1999,0.93,348422.87,924.63,4.467339052,17.34763158,1,0.899910256,0.432750437,1.787785893,0.806842105,1.447891584,1.321044443
75,110,South Dakota,Highmore,4/25/1997,CW 5305,10/1/1999,0.68,354899.94,1956.11,4.445948451,12.92289585,1,0.899910256,0.432750437,1.296789377,0.730050528,1.447891584,1.42072627
76,265,South Dakota,Watertown,5/22/1996,DK 127,10/1/1999,0.63,272938.69,1711.52,4.006645103,17.34763158,1,0.899910256,0.432750437,1.523274829,0.776434337,1.447891584,1.562318501
77,187,South Dakota,Beresford,5/5/1998,Frontier 2000,8/16/1999,0.8,305048.83,1931.25,4.743483146,16.99593121,1,0.899910256,0.432750437,1.221713314,0.705806452,1.447891584,1.420683559
78,94,South Dakota,Beresford,5/22/1996,Pioneer Brand 5454,8/16/1999,0.96,296041.41,924.63,1.780211685,12.92289585,1,0.899910256,0.432750437,0.813192632,0.740097067,1.447891584,1.453283718
79,105,South Dakota,Highmore,5/22/1996,HayGrazer,8/16/1999,0.88,146151.1,1821.72,1.780211685,12.92289585,1,0.899910256,0.432750437,0.717448861,0.71451683,1.447891584,1.368141795
80,221,South Dakota,Watertown,5/22/1996,Spartan,10/1/1999,0.88,366100.83,990.12,1.780211685,17.34763158,1,0.899910256,0.432750437,0.764374955,0.806842105,1.447891584,1.381971728
81,234,South Dakota,Watertown,4/25/1997,Husky Supreme,8/3/1999,0.71,146151.1,1490.35,4.053380995,17.34763158,1,0.899910256,0.432750437,0.956972607,0.806842105,1.447891584,1.358898986
82,228,South Dakota,Watertown,5/22/1996,WL 324,8/3/1999,0.91,336019.96,2039.83,4.743483146,17.34763158,2,0.899910256,0.432750437,1.048651985,0.806842105,1.447891584,1.386868292
83,109,South Dakota,Beresford,5/5/1998,Complete,8/16/1999,0.8,299142.19,2061.87,4.703224903,13.17215506,1,0.899910256,0.432750437,1.418587668,0.806842105,1.447891584,1.330671124
84,165,South Dakota,Highmore,4/25/1997,Vernal,8/16/1999,0.84,146151.1,1842.6,2.394850097,17.34763158,1,0.899910256,0.432750437,1.895063928,0.7242973,1.447891584,1.406756426
85,94,South Dakota,Beresford,4/25/1997,Riley,10/1/1999,0.94,248766.32,1869.56,1.806732244,12.92289585,1,0.899910256,0.432750437,1.782601066,0.739375258,1.447891584,1.406049899
86,206,South Dakota,Highmore,5/22/1996,Depend +Ev,8/16/1999,0.87,146151.1,1754.23,1.780211685,14.37734486,1,0.899910256,0.432750437,1.129200402,0.705806452,1.447891584,1.453494533
87,261,South Dakota,Watertown,5/22/1996,5347LH,10/1/1999,0.87,282806.59,2111.33,4.566814027,17.34763158,1,0.899910256,0.432750437,1.477161389,0.784136807,1.447891584,1.347289922
88,209,South Dakota,Watertown,5/22/1996,5347LH,8/16/1999,0.92,146151.1,2080.51,4.159225693,16.56506015,2,0.899910256,0.432750437,0.936510584,0.767400681,1.447891584,1.580957191
89,118,South Dakota,Beresford,5/22/1996,CW 5236,10/1/1999,0.5,242126.99,1773.09,4.319830685,14.63527192,2,0.899910256,0.432750437,1.13982963,0.738648368,1.447891584,1.599945353
90,265,South Dakota,Beresford,5/5/1998,MagnumV,10/1/1999,0.96,274756.41,924.63,4.602465252,17.34763158,1,0.899910256,0.432750437,0.768067425,0.705806452,1.447891584,1.501961401
91,237,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.94,366100.83,2151.68,4.490977341,16.78561787,1,0.899910256,0.432750437,1.53149643,0.806842105,1.447891584,1.72
92,94,South Dakota,Watertown,5/22/1996,Vernal,8/3/1999,0.64,146151.1,1003.36,4.743483146,13.89151285,1,0.899910256,0.432750437,1.589911901,0.705806452,1.447891584,1.550865656
93,241,South Dakota,Beresford,4/25/1997,TMF Multiplier II,8/16/1999,0.63,320494.23,1921.69,1.780211685,17.0669771,1,0.899910256,0.432750437,0.675380785,0.733275923,1.447891584,1.43690258
94,255,South Dakota,Watertown,5/22/1996,ABT 205,8/16/1999,0.86,312122.23,2113.42,1.863152904,17.34763158,1,0.899910256,0.432750437,1.895063928,0.769355837,1.447891584,1.244102509
95,139,South Dakota,Highmore,4/25/1997,Bounty,10/1/1999,0.81,349150.83,1993.18,4.36441455,17.34763158,2,0.899910256,0.432750437,1.224034114,0.777243351,1.447891584,1.648878221
96,217,South Dakota,Highmore,4/25/1997,Pioneer Brand 5312,8/16/1999,0.95,146151.1,2032.99,2.491815801,13.17545254,2,0.899910256,0.432750437,0.999588176,0.806842105,1.447891584,1.47473007
97,265,South Dakota,Watertown,5/5/1998,DK 127,8/16/1999,0.8,245344.34,1986.07,3.755403432,13.43014142,1,0.899910256,0.432750437,0.818202323,0.769552903,1.447891584,1.598576017
98,231,South Dakota,Beresford,5/22/1996,DK140,8/16/1999,0.84,334699.16,1997.01,4.206348072,14.48065016,1,0.899910256,0.432750437,1.088988163,0.806842105,1.447891584,1.557316896
99,265,South Dakota,Beresford,4/25/1997,DK 122,8/16/1999,0.7,146151.1,2151.68,3.735923455,16.68989244,2,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.34057609
100,190,South Dakota,Highmore,5/22/1996,Bounty,8/16/1999,0.78,146151.1,924.63,4.738218157,13.68955683,1,0.899910256,0.432750437,1.002386092,0.806842105,1.447891584,1.461710925
101,265,South Dakota,Watertown,5/22/1996,Complete,10/1/1999,0.75,364825.47,2151.68,1.780211685,14.5461525,2,0.899910256,0.432750437,0.940633756,0.705806452,1.447891584,1.706183194
102,128,South Dakota,Beresford,5/22/1996,ICI 620,8/16/1999,0.88,265134.18,2121.11,4.688095259,12.92289585,2,0.899910256,0.432750437,1.029445779,0.705806452,1.447891584,1.426318296
103,265,South Dakota,Watertown,5/22/1996,CW 5347,8/16/1999,0.95,347573.46,1992.81,4.743483146,13.37350481,1,0.899910256,0.432750437,1.103027248,0.785765499,1.447891584,1.498204444
104,94,South Dakota,Highmore,5/22/1996,WL 232HQ,8/16/1999,0.96,291424.5,2149.75,3.798929166,17.34763158,1,0.899910256,0.432750437,1.193802414,0.776080199,1.447891584,1.521456145
105,232,South Dakota,Beresford,5/5/1998,Amerigraze 401+Z,8/16/1999,0.85,146151.1,2151.68,4.652082216,12.92289585,2,0.899910256,0.432750437,1.055016456,0.733611811,1.447891584,1.445555189
106,265,South Dakota,Watertown,4/25/1997,Vernal,8/16/1999,0.77,269662.0,2091.8,4.743483146,14.5121124,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.58963066
107,256,South Dakota,Watertown,5/22/1996,CW 5236,10/1/1999,0.85,146151.1,2151.68,4.386339831,16.59761963,1,0.899910256,0.432750437,0.859875983,0.806842105,1.447891584,1.553311127
108,265,South Dakota,Watertown,5/5/1998,CW 5236,10/1/1999,0.96,146151.1,2010.01,1.780211685,13.2671988,2,0.899910256,0.432750437,0.949476012,0.775930348,1.447891584,1.517714471
109,165,South Dakota,Watertown,5/22/1996,DK 127,8/16/1999,0.67,366100.83,2124.29,1.780211685,13.77963847,1,0.899910256,0.432750437,1.031706982,0.705806452,1.447891584,1.569373858
110,265,South Dakota,Watertown,5/22/1996,Amerigraze 401+Z,8/16/1999,0.82,253577.53,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.404060569,0.722612772,1.447891584,1.434632166
111,100,South Dakota,Highmore,5/22/1996,Viking I,10/1/1999,0.88,313676.03,1885.03,4.565443508,12.92289585,1,0.899910256,0.432750437,0.797356676,0.707636706,1.447891584,1.450586027
112,143,South Dakota,Watertown,5/22/1996,ICI 620,8/16/1999,0.7,146151.1,2135.37,1.969632282,14.18839411,1,0.899910256,0.432750437,1.275786278,0.806842105,1.447891584,1.72
113,227,South Dakota,Highmore,5/22/1996,DK 122,10/1/1999,0.66,302921.11,1776.08,4.743483146,17.23373948,1,0.899910256,0.432750437,0.670339574,0.718277229,1.447891584,1.454042377
114,265,South Dakota,Highmore,5/5/1998,WL 325HQ,10/1/1999,0.76,185801.53,2116.91,1.780211685,17.34763158,1,0.899910256,0.432750437,1.139538301,0.76781281,1.447891584,1.428003872
115,265,South Dakota,Watertown,5/22/1996,HayGrazer,8/3/1999,0.93,263599.28,2133.45,2.126727903,14.7158343,1,0.899910256,0.432750437,1.115737219,0.705806452,1.447891584,1.5504812
116,94,South Dakota,Beresford,4/25/1997,Baker,8/3/1999,0.92,146151.1,2141.62,4.504840502,12.92289585,1,0.899910256,0.432750437,0.711689841,0.806842105,1.447891584,1.590489296
117,243,South Dakota,Beresford,5/5/1998,Alfastar,8/16/1999,0.91,146151.1,1980.04,4.124260562,14.39377665,1,0.899910256,0.432750437,1.315076474,0.727034145,1.447891584,1.427563614
118,214,South Dakota,Beresford,4/25/1997,Vernal,8/16/1999,0.78,270626.23,2151.68,2.746940866,12.92289585,1,0.899910256,0.432750437,1.617365922,0.779077155,1.447891584,1.424011657
119,261,South Dakota,Watertown,4/25/1997,CW 72005,10/1/1999,0.6,306386.51,2136.7,1.780211685,17.1494056,2,0.899910256,0.432750437,1.162934616,0.720031897,1.447891584,1.564851142
120,244,South Dakota,Highmore,5/22/1996,Pioneer Brand 5454,8/16/1999,0.96,366100.83,924.63,4.556585259,17.34763158,1,0.899910256,0.432750437,0.768217541,0.708427504,1.447891584,1.457138725
121,226,South Dakota,Beresford,4/25/1997,Avalanche +Z,8/16/1999,0.69,234715.91,1810.65,4.743483146,17.34763158,1,0.899910256,0.432750437,0.867176828,0.711411774,1.447891584,1.673320889
122,94,South Dakota,Watertown,4/25/1997,LegenDairy 2.0,8/16/1999,0.71,146151.1,1892.41,4.48876934,16.45785087,1,0.899910256,0.432750437,1.500728996,0.711485231,1.447891584,1.19
123,196,South Dakota,Beresford,5/22/1996,MagnumV,10/1/1999,0.86,359622.79,1824.38,1.780211685,17.19841295,1,0.899910256,0.432750437,0.885407593,0.712223321,1.447891584,1.491183052
124,233,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/16/1999,0.71,146151.1,1951.42,4.569966301,17.34763158,1,0.899910256,0.432750437,0.907506573,0.796072006,1.447891584,1.400439686
125,265,South Dakota,Watertown,5/22/1996,TMF Multiplier II,10/1/1999,0.59,159168.98,1651.88,3.711471992,17.34763158,1,0.899910256,0.432750437,1.362529276,0.725540161,1.447891584,1.600274971
126,225,South Dakota,Watertown,5/5/1998,CW 2227,10/1/1999,0.83,327636.48,1965.96,4.51636436,17.34763158,1,0.899910256,0.432750437,0.898777346,0.755204521,1.447891584,1.284465652
127,265,South Dakota,Highmore,5/5/1998,ABT 205,8/16/1999,0.65,321786.15,1947.6,4.743483146,17.34763158,1,0.899910256,0.432750437,1.024047106,0.705918213,1.447891584,1.552999526
128,115,South Dakota,Beresford,5/22/1996,DK 122,10/1/1999,0.58,150892.69,2151.68,4.291574663,17.34763158,2,0.899910256,0.432750437,1.697246186,0.806842105,1.447891584,1.594152958
129,133,South Dakota,Watertown,5/22/1996,Travois,8/3/1999,0.86,241569.91,1917.12,2.425561349,13.19752001,0,0.899910256,0.432750437,1.179318531,0.779930396,1.447891584,1.455659768
130,247,South Dakota,Beresford,4/25/1997,ICI 631,8/16/1999,0.89,290176.64,2151.68,4.743483146,13.50193496,1,0.899910256,0.432750437,1.400082656,0.806842105,1.447891584,1.596743866
131,221,South Dakota,Watertown,4/25/1997,Rhino,8/16/1999,0.68,357526.78,2151.68,4.314101504,13.31648448,1,0.899910256,0.432750437,1.109489986,0.783164044,1.447891584,1.532460198
132,174,South Dakota,Watertown,5/22/1996,SDFB,8/3/1999,0.89,161131.23,2123.73,3.166392481,16.35843453,2,0.899910256,0.432750437,0.891743701,0.806842105,1.447891584,1.582952923
133,237,South Dakota,Watertown,4/25/1997,WL 232HQ,8/16/1999,0.81,146151.1,1908.81,4.093629049,17.34763158,2,0.899910256,0.432750437,1.895063928,0.779409559,1.447891584,1.325383626
134,231,South Dakota,Watertown,5/5/1998,CW 5321,8/16/1999,0.95,304263.63,2151.09,1.780211685,13.66842052,2,0.899910256,0.432750437,1.017643442,0.712287073,1.447891584,1.344029001
135,220,South Dakota,Watertown,5/22/1996,Vernal,10/1/1999,0.75,358075.39,2106.42,4.743483146,13.74560872,1,0.899910256,0.432750437,0.670339574,0.747070124,1.447891584,1.372291736
136,228,South Dakota,Highmore,5/22/1996,A-395,10/1/1999,0.74,366100.83,1141.8,1.780211685,16.99116025,1,0.899910256,0.432750437,0.932250745,0.806842105,1.447891584,1.4817407
137,265,South Dakota,Beresford,4/25/1997,CW 5236,10/1/1999,0.96,270734.68,967.98,1.935773675,17.34763158,1,0.899910256,0.432750437,0.982666084,0.806842105,1.447891584,1.19
