,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
76,1.68,366062.0,840.22,1.710417861,13.98431374
77,0.25,134754.0,606.04,1.881476614,16.87894586
78,2.32,250195.0,1673.8,1.784892102,15.4368248
79,1.53,366441.0,1318.82,0.494521797,15.90761326
80,4.33,386706.0,934.24,2.482029487,16.16625404
81,1.58,260010.0,1446.53,1.855125273,15.83985698
82,2.56,346217.0,729.36,3.258439288,13.3805818
83,0.99,362091.0,2857.7,2.610417998,13.31278016
84,0.23,160639.0,905.33,4.427065608,17.34517303
85,1.44,265164.0,2151.32,4.93924406,16.14469142
86,1.87,370141.0,787.54,1.84962008,16.04176534
87,1.72,334180.0,2404.22,1.283066948,14.97272893
88,1.2,159231.0,1807.38,2.862575238,15.73542538
89,1.24,366263.0,2507.94,4.200299111,15.56752484
90,1.11,254366.0,1782.7,1.563817754,15.95509734
91,1.47,366489.0,1002.52,3.85090668,15.55697126
92,0.38,391733.0,2742.18,3.284036108,17.73027397
93,1.51,249391.0,947.79,2.858332469,14.64882428
94,0.4,241832.0,1146.79,0.591898997,13.8814013
95,1.67,347013.0,1586.0,1.587632149,12.55331857
96,0.15,268474.0,1735.82,1.397556538,15.22831794
97,1.31,263608.0,2005.46,3.067685971,14.90792913
98,4.94,361465.0,2420.11,2.402658567,15.91511054
99,1.69,128310.0,1025.74,1.999962758,16.12345836
100,0.7,280139.0,1787.1,4.1213728,17.13282089
101,1.41,335928.0,1006.07,3.869409173,15.18086574
102,2.15,155701.0,1978.35,1.424666787,13.25524958
103,0.27,160634.0,848.15,4.811817602,15.55261846
104,1.56,123924.0,2282.62,3.233749655,16.12590783
105,1.69,242683.0,925.21,2.986281397,15.48475697
106,1.01,397791.0,1014.85,3.051842065,15.61524633
107,1.46,366340.0,842.54,3.116906603,12.74536036
108,1.5,346380.0,709.78,2.843879361,15.36169158
109,1.72,143108.0,724.34,3.032798338,14.59825796
110,2.03,142732.0,2157.02,4.225893924,15.41297004
111,0.94,153171.0,2570.32,2.771400862,15.03413965
112,1.26,145460.0,769.01,3.129889561,16.75322669
113,0.66,169928.0,708.05,0.856903463,16.45429475
114,1.49,132608.0,1212.07,2.919070099,15.83812572
115,0.92,157682.0,2429.92,3.023702743,16.70682129
116,0.58,362642.0,742.39,2.954937264,15.45348856
117,1.3,354225.0,2176.83,1.390353786,15.59892304
118,1.35,138910.0,1466.08,4.049365014,13.40131942
119,0.8,256273.0,2218.1,1.915847519,16.92608933
120,1.72,345286.0,1051.5,4.464145913,14.93349794
121,1.36,151067.0,1268.57,2.95405438,15.41214058
122,2.42,337136.0,1812.3,3.556663948,13.2376766
123,2.38,363289.0,1532.4,3.097777935,16.2550594
124,2.02,126054.0,1793.08,2.034877284,13.58654428
125,1.39,234455.0,1171.79,2.834209835,14.64566476
126,2.06,362239.0,1339.46,1.854660082,15.14441054
127,1.87,136712.0,829.22,3.002730172,14.1596832
128,1.96,163333.0,586.86,2.3609447,15.38342416
129,2.03,356790.0,1963.32,3.691009124,15.59006537
130,1.3,356382.0,1930.66,1.796068887,14.90867519
131,1.95,369239.0,691.76,3.86311677,17.2203852
132,2.84,236888.0,879.37,3.578945036,13.11441792
133,1.24,160431.0,2067.75,2.177698209,15.36610691
134,1.03,266453.0,1255.72,1.280941772,15.24044106
135,1.3,279406.0,1444.59,4.008984028,16.3203268
136,1.38,137632.0,918.9,2.146155444,14.91825676
137,0.94,139438.0,615.37,1.703913619,15.85833696
138,0.36,244054.0,992.67,4.564799808,15.78361991
139,1.61,254379.0,1793.98,3.43017219,15.00539786
140,1.72,349194.0,1556.41,1.100239144,16.46128089
141,0.64,358598.0,809.92,4.93924406,15.78200145
142,0.45,159644.0,1612.57,4.63788536,16.7107041
143,1.73,360523.0,1834.0,2.744747901,16.54837802
144,0.27,160356.0,1309.29,4.671174432,14.13742897
145,1.25,242391.0,1723.49,1.705718816,15.95788079
146,0.93,368486.0,843.65,2.831183698,16.24343465
147,0.79,360858.0,768.85,2.745267603,15.10059293
148,2.03,348068.0,1439.56,3.769456615,14.52761365
149,2.8,134868.0,814.3,4.085215671,15.22115966
150,1.92,358059.0,1549.06,1.273730222,14.49129637
151,1.06,335069.0,1885.39,3.036321021,15.17936861
152,0.89,171145.0,1136.9,2.011541219,15.70942201
153,1.81,363671.0,1881.65,2.731027193,15.70819546
154,1.91,361375.0,983.93,2.203111529,16.00919463
155,1.26,154100.0,1537.78,2.528681184,15.68588131
156,1.47,165035.0,2310.54,1.785049375,13.98614273
157,3.71,251033.0,1276.97,3.437843659,15.11156676
158,1.63,133779.0,652.63,2.247154243,16.08883436
159,2.38,360594.0,2440.23,2.715738816,15.84537906
160,1.83,160533.0,1455.8,4.93924406,15.78340124
161,0.81,158189.0,806.43,2.227809021,14.07867808
162,1.66,240949.0,2349.61,1.774341294,16.89727867
163,1.99,355771.0,1333.28,1.744498039,16.08426442
164,1.12,159078.0,1061.29,1.386318338,16.93656384
165,0.76,141082.0,1275.14,1.973029892,16.37230702
166,1.94,159387.0,1466.05,4.93924406,16.25232838
167,1.49,133014.0,1597.1,2.420912203,16.05622816
168,0.61,237551.0,797.48,4.026057731,14.66269905
169,1.47,254401.0,2657.35,3.430654966,16.55324071
170,0.25,374142.0,1879.13,2.569136303,16.4616646
171,1.88,377576.0,2164.3,1.998091556,15.10783843
172,1.04,151586.0,1738.88,3.014431425,14.47309168
173,0.2,272526.0,2109.14,3.085095513,15.30505222
174,1.19,252840.0,2015.43,1.835878472,16.39457988
175,1.46,134850.0,1897.36,3.979120054,16.67159028
176,1.3,271969.0,1788.85,3.005517864,16.06987809
177,1.23,240871.0,2438.81,2.8190638,15.70775021
178,1.46,355261.0,1719.3,2.379882758,15.44169163
179,2.25,114947.0,1797.92,2.477497469,15.46993425
180,0.89,359153.0,2568.27,1.403873966,15.18733033
181,0.64,163785.0,954.12,3.047546493,13.81419624
182,1.52,373560.0,1572.7,3.17377622,16.44289801
183,0.87,260636.0,1180.94,4.149035579,15.170296
184,2.94,344518.0,2395.57,3.003280286,14.66433819
185,2.06,250606.0,1812.8,1.585706835,15.75672181
186,1.79,152327.0,1163.23,4.235896536,17.4842953
187,6.87,350392.0,803.96,1.915415302,16.29485739
188,2.76,144394.0,1232.26,2.305880881,15.29698848
189,1.87,355785.0,586.86,4.005082752,16.31859393
190,1.27,146621.0,917.21,3.139657073,12.58449548
191,1.4,364949.0,844.87,2.199710358,15.62541958
192,1.48,379129.0,1799.62,4.310186058,13.6081382
193,1.99,365284.0,724.88,2.127517773,16.47416428
194,2.45,357598.0,1921.25,1.922085692,15.31192061
195,1.45,168481.0,586.86,3.090592661,16.20323513
196,1.98,246231.0,1491.15,3.447326043,13.16128842
197,1.07,253786.0,1111.07,1.682923653,16.12534906
198,3.86,371933.0,836.75,4.096995525,16.97148755
199,1.55,127209.0,1054.22,3.677731409,16.87320476
200,1.49,162855.0,973.65,3.810157033,16.2357617
201,1.66,354425.0,1411.46,1.555075204,12.82348859
202,0.24,160471.0,1992.47,1.736334777,14.14682111
203,0.64,258999.0,2074.2,3.848136081,16.26735048
204,1.53,124633.0,1282.84,2.209109901,15.12454218
205,0.99,361639.0,2023.69,1.110808409,17.0204956
206,0.62,377023.0,2510.02,0.586339547,12.99672299
207,1.85,335297.0,2270.86,3.994912289,16.20230946
208,2.14,345268.0,1370.93,2.846322664,15.5098869
209,2.08,349657.0,2516.19,2.782131185,16.38072214
210,1.14,271407.0,1335.49,4.52837787,17.14568189
211,1.61,155608.0,592.35,3.452527055,13.75744031
212,4.22,348953.0,1523.91,4.44180145,15.22596911
213,1.51,364673.0,791.03,3.886435993,16.51241066
214,0.94,359883.0,2156.42,3.734555396,13.81247251
215,0.66,156149.0,733.87,3.240392347,14.20737053
216,1.12,262878.0,1518.43,3.168476486,12.27330245
217,0.91,252044.0,1141.11,4.712498703,12.06716708
218,2.81,243572.0,1059.97,2.652506214,17.25771697
219,1.73,369988.0,1168.58,4.468360618,14.94518571
220,1.33,375580.0,724.29,3.199755902,15.8171582
221,0.93,377004.0,1584.08,1.022133427,15.10502489
222,1.48,150848.0,866.26,2.294650656,16.15702067
223,1.11,262975.0,1989.21,3.035714154,13.82819595
224,1.91,278519.0,1596.75,3.156407054,16.14769291
225,1.5,138745.0,833.69,2.901539736,15.6413363
226,1.66,140046.0,1566.95,3.999685991,15.19286608
227,1.73,135834.0,845.05,3.48375318,16.36009741
228,1.42,246850.0,1893.72,3.601112866,13.60287348
229,0.7,133971.0,918.66,4.866039809,16.83893322
230,1.89,375576.0,1009.96,3.679807216,15.68490352
231,0.36,136976.0,586.86,3.069037071,15.66109622
232,2.57,114947.0,1713.91,1.510192951,16.56804666
233,1.53,268436.0,783.79,4.654140868,17.03635333
234,2.54,372143.0,2251.32,3.741540313,16.63786834
235,0.86,242157.0,1362.99,1.845035365,13.91363453
236,0.49,159472.0,2766.59,2.722657832,17.2855439
237,1.11,147973.0,2292.45,2.747437927,15.93898018
238,0.22,381815.0,1774.51,0.123563351,15.52711592
239,0.36,384461.0,2169.03,3.557389869,12.87724354
240,2.52,138829.0,836.23,3.22259648,15.45299779
241,1.14,391159.0,1337.28,1.797557295,15.82855445
242,1.09,258821.0,2127.09,1.564980081,15.89755634
243,0.67,148169.0,857.31,2.976609253,15.82892078
244,2.68,127377.0,2288.77,4.278986511,13.72791417
245,0.95,254414.0,1984.58,2.902920362,15.84676772
246,1.39,143624.0,1761.36,2.59307368,12.8870637
247,1.25,371577.0,1938.29,3.181731911,16.21277054
248,1.15,149010.0,2303.95,4.163298768,16.67499032
249,1.7,127367.0,715.91,2.506570626,15.13694798
250,0.74,352317.0,1019.84,3.784540091,15.04925495
251,2.1,134290.0,1425.9,2.36929439,13.14277752
252,0.76,250772.0,864.74,3.431554779,16.05255099
253,1.65,119654.0,672.07,1.515270061,15.20787813
254,1.16,144151.0,1254.66,1.444712611,14.74334423
255,1.45,163646.0,2347.5,1.403115389,16.36809758
256,1.95,143113.0,2187.81,2.827953629,14.76786293
257,2.79,141588.0,1220.11,3.194103692,14.91828499
258,1.61,363282.0,1710.38,1.546371108,13.41956754
259,1.29,348843.0,1704.54,2.90664327,14.52122754
260,0.04,163283.0,929.98,2.353084594,16.6757635
261,1.15,358686.0,1091.07,3.953746873,17.27400196
262,0.79,364236.0,1250.41,3.636871206,15.30515591
263,1.9,350728.0,1397.41,1.793835592,12.52249476
264,2.15,348514.0,1412.81,3.441746335,15.28721013
265,1.65,382689.0,675.11,1.622044006,13.84906975
266,0.5,152629.0,1383.09,0.965798608,13.38247934
267,1.64,382000.0,1614.79,4.142706292,14.78485161
268,5.12,371916.0,1870.58,0.939541671,14.19331888
269,0.76,367495.0,1614.1,3.953209897,15.52885235
270,1.34,373406.0,2333.83,1.645667407,16.34754486
271,0.62,348845.0,2169.93,1.751771285,15.78854162
272,1.55,350175.0,884.87,3.378126483,13.66073767
273,0.77,141648.0,863.95,4.149333303,15.43554105
274,1.1,119364.0,1787.43,2.927795297,16.92594234
275,0.25,148275.0,1224.03,4.112205108,14.62744204
276,0.95,152293.0,730.0,3.217722706,15.30938717
277,1.48,366591.0,1258.67,2.192461297,15.94698241
278,1.19,382518.0,1343.99,2.612115528,15.04390811
279,1.74,140066.0,2102.68,3.7955667,15.81244545
280,1.32,366949.0,2415.84,3.232054598,16.1374785
281,1.57,257860.0,1562.43,2.235010861,15.32974233
282,0.16,371857.0,776.51,2.174098953,15.63304844
283,1.02,356423.0,2159.14,3.145932489,15.15493094
284,2.02,351343.0,949.03,2.995594565,15.95294897
285,1.85,118582.0,2267.97,1.097358785,14.55773532
286,1.8,385947.0,905.24,3.761165707,14.00906004
287,1.86,133492.0,622.28,2.898789828,13.93338295
288,1.39,261521.0,586.86,1.778597522,17.73027397
289,1.34,375623.0,1246.27,2.496367331,15.24669852
290,2.42,136783.0,1369.92,3.748348441,16.00705484
291,0.92,358433.0,1714.02,2.335256986,17.22807817
292,2.51,353887.0,1847.06,1.319876931,15.13135701
293,2.31,243403.0,2031.17,1.693060987,15.13311732
294,1.7,128756.0,1729.22,1.992082402,16.1881345
295,0.34,162849.0,609.13,2.101556922,16.38400044
296,0.89,241304.0,1900.6,1.763342788,14.71422679
297,0.0,398485.0,1245.23,3.35804297,17.41377519
298,0.64,379544.0,1848.09,3.104243294,15.26662512
299,1.63,362755.0,1089.22,1.822260909,15.59319899
300,2.39,133532.0,1370.22,2.958869875,16.81210634
301,1.58,355376.0,1150.49,2.922677002,16.17878113
302,2.04,347496.0,2942.99,0.832898586,15.89830529
303,1.31,355156.0,1278.97,0.19260405,14.30489478
304,1.76,365674.0,871.9,1.752195396,15.67662614
305,1.02,171810.0,1785.24,4.784874521,16.22731283
306,1.9,250455.0,1092.6,1.945987846,16.5294825
307,1.87,374049.0,1351.63,2.667470171,13.29738319
308,1.2,341239.0,1163.77,4.036821636,13.24691019
309,2.26,346405.0,1587.2,3.196929833,16.07545678
310,1.4,345136.0,1982.22,3.485698308,13.88265461
311,1.81,128347.0,2103.09,0.904044642,14.83311204
312,1.12,348426.0,866.59,2.022353354,15.62632992
313,0.98,147962.0,1799.06,2.998495557,13.71164778
314,0.75,357590.0,1974.16,3.314601274,15.3992096
315,2.7,367794.0,2239.63,2.594908152,13.97486813
316,1.5,380883.0,2599.42,1.391995338,15.11171124
317,2.44,114947.0,693.55,3.229739417,13.95373913
318,1.91,353657.0,681.31,2.362024417,15.2988481
319,1.39,143594.0,1359.27,2.607177511,16.34145606
320,0.79,130230.0,1761.93,2.387765334,16.2534144
321,1.68,378339.0,1063.46,3.271196784,16.7433501
322,1.58,174467.0,995.7,4.93924406,16.10379696
323,1.73,154235.0,1430.07,3.394236197,16.78395317
324,2.16,356617.0,1652.38,2.983187993,15.20815503
325,2.06,241941.0,1694.6,1.939712358,13.18765388
326,3.33,374445.0,639.93,3.195709003,16.02098134
327,2.55,129827.0,1292.88,4.609053983,15.38020916
328,1.7,357313.0,1820.69,1.938248126,13.96339056
329,1.4,365788.0,1668.82,0.136638251,15.57307077
330,0.28,257306.0,1822.94,3.454760067,15.63316898
331,1.34,140188.0,1852.01,3.893135267,13.31515607
332,1.87,147391.0,2388.74,1.342195413,14.51744537
333,1.69,240943.0,1746.99,1.998113485,16.81311854
334,1.54,149314.0,1221.45,3.151506402,15.74013612
335,2.55,349358.0,1662.4,2.014564701,13.15896627
336,1.22,257106.0,983.27,2.324587311,15.85499746
337,1.18,375814.0,2228.22,4.055547187,16.14178574
338,1.02,170168.0,924.06,3.15897138,17.73027397
339,2.17,382730.0,1289.14,1.638083369,16.18005586
340,2.06,151578.0,849.46,3.382791034,17.00303565
341,1.48,356909.0,2387.28,1.927803488,16.60451225
342,1.06,359914.0,1623.06,0.438245448,15.6328583
343,1.99,351216.0,2108.14,3.969423396,16.10862324
344,0.62,152240.0,651.06,4.037202781,17.63694004
345,2.38,370491.0,2001.14,3.948806634,15.49239696
346,1.63,140235.0,1834.47,2.21582749,14.02761431
347,2.18,151149.0,1722.12,2.583629292,16.45430175
348,1.48,154035.0,2002.32,2.477758988,16.0481092
349,2.15,235238.0,968.02,2.90841259,15.58939059
350,2.13,363301.0,1555.58,1.269772115,13.57381471
351,1.14,386177.0,1721.16,2.614443015,13.98333112
352,2.9,349337.0,2401.32,1.853290518,13.10752031
353,1.39,349973.0,839.48,2.251524535,16.13446282
354,2.21,129527.0,2250.11,2.099643507,13.83441198
355,0.52,388964.0,983.52,3.353295192,15.57327634
356,1.67,127390.0,1723.43,1.888646625,14.86629021
357,1.06,390490.0,2563.36,2.014267775,15.20374754
358,2.52,122799.0,2224.93,1.488582734,11.98164718
359,0.0,374272.0,1539.05,2.807568189,15.75628954
360,0.35,377646.0,1830.89,2.015940449,16.20045891
361,1.03,149369.0,1999.04,4.551869912,16.51361624
362,2.23,365916.0,2185.47,2.458957573,15.15394257
363,1.51,360930.0,1832.15,1.731586193,13.49043263
364,2.27,369706.0,2065.94,0.847820138,15.128893
365,0.86,358286.0,1720.5,3.82297445,15.99857927
366,0.82,148446.0,1081.95,4.036984738,13.08380707
367,1.25,367400.0,1439.49,2.829372754,15.35712592
368,1.64,347505.0,1387.01,1.561865731,15.19212673
369,0.49,375023.0,1847.02,2.340049322,16.0092265
370,0.49,143637.0,1305.52,0.84149311,16.55055689
371,2.27,345330.0,1274.93,2.401177917,15.13430433
372,3.17,147017.0,958.86,1.326854041,16.12129637
373,1.34,247750.0,2030.4,0.68877844,14.7206648
374,0.99,165986.0,1792.51,3.754825408,16.35991089
375,0.95,371440.0,2251.9,3.548957258,16.49433166
376,2.31,245697.0,712.71,2.889692712,12.70722409
377,1.58,150528.0,2016.04,2.897697869,15.55398642
378,0.23,357865.0,1955.59,1.685524994,15.74498334
379,1.69,357955.0,1381.86,3.622125998,15.73570258
380,1.52,378170.0,1840.68,3.572961227,16.40833462
381,1.37,353148.0,2181.86,4.099164905,15.30006392
382,1.63,371914.0,1226.28,2.517971726,15.46001518
383,2.41,347530.0,1941.62,4.139467459,15.65994882
384,1.5,143201.0,1834.34,1.113282405,15.96434565
385,2.21,137961.0,1368.92,3.555573347,16.82721938
386,1.59,346804.0,2478.99,1.519859726,16.11349123
387,1.99,136352.0,1654.22,3.364842962,15.21151201
388,1.44,341153.0,2497.83,3.012338398,15.22553607
389,0.88,139260.0,597.95,2.46811487,16.07459673
390,1.57,136372.0,2038.73,2.675071213,17.24980146
391,0.47,132925.0,2158.44,3.89345327,17.38903785
392,2.52,140196.0,2250.99,3.783385379,13.9996823
393,1.36,363636.0,1781.82,2.032572906,13.55798249
394,1.13,356806.0,2472.82,1.903538186,12.30424009
395,1.12,365630.0,884.37,1.922496018,16.05246441
396,1.32,371029.0,2041.03,1.155720994,16.06477124
397,2.03,243862.0,2309.38,1.789141249,16.48339411
398,0.32,366120.0,1706.31,3.886673483,17.17044871
399,1.24,370720.0,719.74,4.393420274,15.72066599
400,2.03,356408.0,888.5,1.07138305,15.30103038
401,2.01,354576.0,2249.1,3.688667131,15.05286072
402,1.84,154636.0,2240.85,2.667139269,16.71781288
403,2.72,127722.0,615.71,2.497630663,15.56686873
404,0.9,273164.0,890.86,2.853416878,17.64571021
405,2.44,358415.0,1889.65,2.310604327,16.28479645
406,1.9,352891.0,2507.09,2.045019222,15.49776759
407,5.53,140431.0,1795.43,1.937356132,16.04359347
408,1.43,137557.0,1227.54,3.041534124,16.25930116
409,1.36,355289.0,2274.99,2.178928261,16.26097822
410,1.4,264785.0,2120.3,3.52493341,15.20893692
411,1.79,146215.0,688.28,2.621292544,17.20588259
412,1.29,255868.0,2133.79,0.505805662,13.66372866
413,0.9,346868.0,701.38,3.050137704,15.24675687
414,2.34,371495.0,858.49,2.940804779,16.37249809
415,2.0,358500.0,1318.78,4.625707009,15.27723579
416,2.71,243070.0,2018.25,2.516386146,16.60914215
417,1.76,138927.0,588.69,2.946779772,14.05138049
418,1.38,145060.0,979.68,2.496488366,14.41008307
419,2.4,166205.0,744.88,3.142874338,17.73027397
420,4.7,359424.0,834.58,1.716642035,15.89900022
421,1.16,377051.0,835.88,4.857479813,16.10568405
422,1.35,168882.0,1286.77,3.05967606,16.06267513
423,0.7,177300.0,2029.12,4.93924406,16.23984306
424,1.24,368419.0,2246.61,2.79994333,12.86947762
425,2.71,139589.0,676.35,2.313040639,16.81525862
426,1.37,134231.0,955.11,4.041554317,13.19644473
427,1.15,367710.0,687.98,3.104891127,13.94095487
428,1.21,356584.0,1446.16,1.623660232,17.3301935
429,1.8,343809.0,1194.53,2.019914037,15.80525888
430,1.77,366326.0,1646.35,1.285520849,16.41042932
431,1.56,261375.0,1329.63,4.326171715,16.19233065
432,1.23,233527.0,1335.82,2.65226815,13.39591219
433,1.13,137067.0,811.87,2.400204884,13.00374323
434,1.35,173895.0,1214.42,3.013843208,17.16001483
435,0.94,365308.0,1111.86,1.817142243,16.03190074
436,2.27,349530.0,2356.48,1.459472787,15.94481902
437,1.4,380855.0,1745.5,4.819453264,17.40948908
438,0.27,359621.0,675.86,1.171480791,13.35572652
439,1.03,364325.0,1313.3,1.717759857,12.43176596
440,1.26,252252.0,1053.58,3.057841218,16.35549659
441,0.93,127810.0,813.39,3.863108279,13.25974865
442,1.39,137720.0,897.31,3.278677812,15.2950006
443,1.55,360105.0,1822.92,1.391199714,16.48469047
444,1.75,140148.0,1307.1,2.124650299,16.2651718
445,1.29,259700.0,812.15,3.973148078,16.60137989
446,1.85,155709.0,813.73,2.307443127,16.18689558
447,0.98,153165.0,1380.66,3.243224101,16.15829226
448,0.88,373960.0,2351.3,2.788987612,15.57551946
449,1.4,154460.0,1436.97,3.289910598,17.14366817
450,1.61,172226.0,1493.5,4.534012899,17.40271663
451,1.53,133399.0,1251.15,1.884246191,15.7629638
452,1.79,363371.0,1417.97,1.892207049,13.98041569
453,2.27,133384.0,2319.37,3.714718696,15.32790657
454,2.1,353073.0,2306.62,2.592448954,15.00413909
455,1.26,369321.0,2402.18,3.111942487,16.68254189
456,0.75,250630.0,2142.35,3.77992143,17.5959764
457,1.91,136745.0,1449.58,2.576779068,13.20955027
458,1.38,148348.0,1823.72,3.621862117,16.07101178
459,0.44,159087.0,819.47,3.314569804,17.40785672
460,0.68,396229.0,586.86,2.999132213,14.63202076
461,2.3,168189.0,1324.91,3.522069668,17.43028957
462,1.96,140805.0,799.91,4.776631904,15.65685202
463,1.08,150542.0,1442.34,2.792872022,16.13213255
464,1.63,254110.0,836.78,2.995228977,14.7606949
465,2.2,145542.0,1782.36,2.552254704,13.93662401
466,1.45,145667.0,869.79,2.142608307,15.44808591
467,1.98,216125.0,2423.88,2.475898647,15.12684607
468,1.97,364539.0,1273.13,3.075829742,15.79803496
469,0.89,367335.0,1009.36,3.544489244,14.97774417
470,2.41,368667.0,941.14,3.734806352,16.0100979
471,1.62,364452.0,1367.88,1.732980288,13.61968577
472,1.18,244728.0,1159.54,2.762038611,14.95588616
473,1.6,148076.0,2355.41,4.234232126,15.56375782
474,1.01,371654.0,1529.02,4.490243339,11.2583727
475,1.9,347550.0,2300.1,1.68726559,16.05710585
476,0.74,374024.0,1033.33,2.93891998,15.49014915
477,1.67,372981.0,1459.89,3.212609079,15.74729799
478,1.36,373052.0,851.68,3.094402244,15.52124397
479,1.68,128702.0,586.86,4.740878438,12.71057179
480,1.06,356962.0,2204.99,3.659979921,15.81012337
481,0.39,360594.0,1524.95,3.557243356,15.74190707
482,1.05,357621.0,1883.21,2.875762222,15.74316717
483,1.85,378637.0,1360.83,4.21442986,17.4359204
484,1.59,129352.0,1538.4,3.744022559,16.11892484
485,0.39,359691.0,1197.8,2.100584714,15.34005209
486,0.61,138627.0,1838.72,2.637466811,16.20660418
487,2.5,126054.0,1322.53,4.781832816,16.65226181
488,0.93,385155.0,865.51,2.453653177,12.67421722
489,1.69,143134.0,1600.45,4.790010144,13.77993381
490,0.87,115213.0,1298.13,2.83313503,13.26253871
491,0.35,373628.0,1242.84,3.703838544,15.81910302
492,1.53,217740.0,1168.59,1.428456049,14.2517066
493,1.22,377801.0,1459.65,2.990698421,15.7479115
494,1.39,117264.0,692.66,4.112648924,15.17119844
495,1.45,350697.0,1356.78,3.253766307,14.74728716
496,0.83,252840.0,2770.2,3.153426146,16.60833858
497,0.42,356497.0,1032.52,3.429453729,13.53603212
498,0.5,381007.0,643.28,2.240853589,16.3325865
499,1.05,155845.0,1200.37,2.921513774,17.00195265
