,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
55,649,South Dakota,Highmore,5/22/1996,CW 72005,8/16/1999,0.54,370757.16,2151.68,4.743483146,13.98948391,2,0.899910256,0.432750437,0.922518116,,1.468765052,1.552577538
56,765,South Dakota,Beresford,4/28/2000,Innovator +Z,9/25/2001,0.72,260842.79,1622.63,4.743483146,16.51799335,2,0.899910256,0.432750437,1.999049959,0.76297158,1.451292952,1.435444523
57,843,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,0.97,158421.16,2010.3,1.821072814,16.89610428,2,0.899910256,0.432750437,1.404144733,,1.46781698,1.714900375
58,687,South Dakota,Watertown,5/5/1998,CW5236,10/1/1999,0.9,146151.1,2151.68,4.623989732,16.83418938,2,0.899910256,0.432750437,1.235974099,0.762858239,1.46547589,1.470366001
59,94,South Dakota,Beresford,5/22/1996,Abound,8/3/1999,0.74,338639.87,1475.22,2.273610224,17.22766141,1,0.899910256,0.432750437,1.896097392,,1.468765052,1.336187968
60,663,South Dakota,Watertown,4/28/2000,CW 5321,10/1/1999,0.84,262357.39,1681.71,1.85104971,12.92289585,2,0.899910256,0.432750437,1.853903727,0.770875205,1.468765052,1.489358354
61,334,South Dakota,Beresford,4/28/2000,CW 64026,8/3/1999,0.54,370757.16,2018.08,4.743483146,17.34763158,2,0.899910256,0.432750437,1.280883426,,1.468475982,1.533089261
62,94,South Dakota,Beresford,4/28/2000,Pioneer Brand 54V54,7/12/2001,0.54,271253.25,2086.34,4.743483146,14.93289787,2,0.899910256,0.432750437,1.195489786,0.770152022,1.468765052,1.518117488
63,686,South Dakota,Highmore,4/3/1999,Rebound 4.2,8/6/2001,0.5,348341.67,2100.14,4.743483146,16.08720025,1,0.899910256,0.432750437,0.967072267,,1.468765052,1.341128507
64,94,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.59,370757.16,1646.4,4.743483146,16.77737471,2,0.899910256,0.432750437,1.039123297,,1.468242025,1.238323173
65,94,South Dakota,Highmore,5/22/1996,CW 5305,8/6/2001,0.86,324008.19,1903.08,2.314268479,16.22984333,2,0.899910256,0.432750437,0.956763446,,1.46769503,1.301896652
66,767,South Dakota,Beresford,4/28/2000,DK 140,8/16/1999,0.78,370757.16,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.353407546,0.765754471,1.468765052,1.715638395
67,625,South Dakota,Beresford,4/25/1997,Defiant,7/12/2001,0.91,157325.73,996.91,4.329301064,16.46276698,2,0.899910256,0.432750437,1.675510355,,1.468765052,1.315494157
68,94,South Dakota,Highmore,5/5/1998,DK140,8/16/1999,0.68,168618.09,1433.1,4.642015194,17.06230495,1,0.899910256,0.432750437,1.192792641,,1.450664259,1.2509983
69,177,South Dakota,Beresford,4/25/1997,Rainier,8/16/1999,0.78,368799.77,2151.68,4.570442732,12.92289585,2,0.899910256,0.432750437,0.857512136,0.769178518,1.451453482,1.19
70,280,South Dakota,Beresford,4/25/1997,Pioneer Brand 53H81,10/1/1999,0.77,370757.16,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,0.794284312,0.766243027,1.447891584,1.420296147
71,94,South Dakota,Watertown,5/5/1998,Multiplier 3,8/16/1999,0.77,341773.21,1205.92,4.743483146,17.34763158,2,0.899910256,0.432750437,1.239067598,0.764973882,1.448978788,1.765
72,843,South Dakota,Highmore,4/25/1997,GH 766,8/6/2001,1.27,318422.58,2151.68,4.053464291,12.92289585,1,0.899910256,0.432750437,1.167944634,,1.453148767,1.415891333
73,94,South Dakota,Highmore,4/25/1997,DK 127,9/25/2001,0.81,370757.16,2108.39,4.480554356,12.96473445,2,0.899910256,0.432750437,1.075267936,,1.468765052,1.473657235
74,95,South Dakota,Highmore,4/28/2000,CW 54033,8/16/1999,0.53,292959.58,2151.68,4.743483146,15.28586205,2,0.899910256,0.432750437,1.402056371,,1.468765052,1.46182877
75,826,South Dakota,Beresford,5/22/1996,CW 64004,10/1/1999,0.68,370757.16,924.63,4.743483146,16.46769937,1,0.899910256,0.432750437,1.377570195,0.83627853,1.466832534,1.322133883
76,94,South Dakota,Beresford,5/5/1998,FQ 315,8/16/1999,0.5,358791.7,1796.4,4.743483146,16.85102122,1,0.899910256,0.432750437,1.550817901,0.767200156,1.468765052,1.443688121
77,609,South Dakota,Highmore,4/28/2000,Pioneer Brand 53V63,9/25/2001,0.71,300893.48,2069.25,4.083340934,17.34763158,1,0.899910256,0.432750437,1.471368573,,1.468765052,1.256195594
78,168,South Dakota,Highmore,4/3/1999,DK140,9/25/2001,0.89,200890.3,1304.47,2.250596221,16.50016179,1,0.899910256,0.432750437,1.117249797,,1.451019482,1.548970397
79,703,South Dakota,Watertown,4/3/1999,A-395,8/16/1999,0.75,370757.16,1604.0,4.242763676,12.92289585,1,0.899910256,0.432750437,1.265164828,0.884149749,1.447942047,1.420607935
80,98,South Dakota,Highmore,4/25/1997,Pioneer Brand 53Q60,8/3/1999,0.86,200854.44,1638.67,4.624742107,14.28945828,2,0.899910256,0.432750437,0.915137763,,1.467335519,1.341241336
81,584,South Dakota,Watertown,4/3/1999,Pioneer Brand 53V08,10/1/1999,0.72,285085.63,1597.03,4.548970819,14.12801137,1,0.899910256,0.432750437,0.850518829,,1.468765052,1.410989364
82,625,South Dakota,Watertown,4/3/1999,CW 72005,8/3/1999,0.5,370757.16,1513.08,2.060645497,15.21183717,1,0.899910256,0.432750437,1.039880239,0.758687648,1.447891584,1.550982886
83,94,South Dakota,Highmore,5/22/1996,Multiplier 3,8/6/2001,0.62,341860.41,1552.91,2.075319869,14.94318378,1,0.899910256,0.432750437,1.323652366,1.113888889,1.450937726,1.566015203
84,628,South Dakota,Watertown,4/28/2000,ICI 620,8/6/2001,0.82,370757.16,1623.59,4.518680094,12.92289585,1,0.899910256,0.432750437,0.851031815,,1.468765052,1.293837741
85,94,South Dakota,Watertown,5/5/1998,Ace,10/1/1999,0.98,347196.42,1950.77,4.743483146,17.31337374,1,0.899910256,0.432750437,1.881702121,,1.447891584,1.541351538
86,843,South Dakota,Beresford,4/28/2000,DK140,8/6/2001,0.97,146151.1,2030.16,4.743483146,15.01514044,2,0.899910256,0.432750437,1.243565922,0.758952484,1.468765052,1.343041686
87,179,South Dakota,Highmore,5/5/1998,WL 324,7/12/2001,0.98,338131.66,2151.68,4.400789365,17.10175752,1,0.899910256,0.432750437,1.501748292,0.708516278,1.468765052,1.422948961
88,551,South Dakota,Watertown,4/25/1997,WL 232HQ,10/1/1999,0.65,279555.24,1738.65,4.531276452,12.92289585,1,0.899910256,0.432750437,1.515577053,,1.468765052,1.28590476
89,182,South Dakota,Highmore,4/28/2000,Frontier 2000,8/3/1999,0.64,337028.72,2151.68,2.11734979,14.24911378,1,0.899910256,0.432750437,1.388793572,,1.467435,1.583859838
90,110,South Dakota,Watertown,4/3/1999,Pioneer Brand 53Q60,8/6/2001,0.67,214916.49,1986.26,4.23963254,13.05246817,1,0.899910256,0.432750437,1.037832081,,1.450679767,1.362237252
91,661,South Dakota,Watertown,5/22/1996,CW72005,8/6/2001,0.7,362621.79,1641.44,4.743483146,12.92289585,2,0.899910256,0.432750437,1.002616495,0.770070776,1.467143484,1.332695623
92,615,South Dakota,Beresford,5/5/1998,Sprint,8/6/2001,0.8,193040.11,1330.42,4.084258438,14.29605554,2,0.899910256,0.432750437,0.921170196,,1.448295293,1.426430797
93,130,South Dakota,Highmore,5/5/1998,DK140,10/1/1999,0.66,221371.01,932.82,1.780211685,17.34763158,2,0.899910256,0.432750437,1.926227343,,1.451706302,1.5305969
94,577,South Dakota,Beresford,5/5/1998,TMF 421,10/1/1999,0.73,370757.16,2151.68,2.313346732,17.20124734,1,0.899910256,0.432750437,0.917647349,0.761030847,1.45276266,1.457265381
95,740,South Dakota,Highmore,4/25/1997,A-395,7/12/2001,0.6,274876.93,1639.73,2.041110555,12.92289585,1,0.899910256,0.432750437,1.348185107,,1.467529255,1.356764649
96,726,South Dakota,Highmore,4/28/2000,CW 73029,10/1/1999,0.94,344950.06,2151.68,1.780211685,17.34763158,2,0.899910256,0.432750437,1.512537866,,1.447891584,1.488842603
97,843,South Dakota,Highmore,4/28/2000,ZG 9840,10/1/1999,0.83,253717.39,1649.02,2.293446127,12.92289585,1,0.899910256,0.432750437,1.060375739,0.709033319,1.465499631,1.419401885
98,94,South Dakota,Watertown,5/22/1996,Pioneer Brand 53V63,8/6/2001,1.12,146151.1,1658.19,4.151377078,17.13592921,2,0.899910256,0.432750437,1.725941693,0.763638849,1.448990885,1.268162951
99,614,South Dakota,Beresford,5/22/1996,5347LH,10/1/1999,0.56,353550.31,1864.94,4.743483146,14.4610321,2,0.899910256,0.432750437,1.122658031,,1.468765052,1.19
100,221,South Dakota,Beresford,4/25/1997,Depend +Ev,9/25/2001,0.58,370757.16,1280.79,1.805421126,14.7817714,1,0.899910256,0.432750437,1.220614821,,1.451892227,1.489831497
101,742,South Dakota,Beresford,4/25/1997,CW 64026,9/25/2001,0.75,286791.33,1828.8,4.223603412,12.92289585,2,0.899910256,0.432750437,0.74455099,,1.449567288,1.360000623
102,686,South Dakota,Highmore,5/22/1996,Garst 620,9/25/2001,0.73,300133.14,2009.96,1.895510212,14.59207505,2,0.899910256,0.432750437,0.670339574,0.772467071,1.468765052,1.387328153
103,94,South Dakota,Highmore,4/3/1999,Pioneer Brand 5312,8/16/1999,0.5,345511.73,2151.68,4.460883042,15.25875579,1,0.899910256,0.432750437,1.07229243,,1.467649927,1.493816176
104,593,South Dakota,Beresford,4/25/1997,Baker,8/6/2001,0.86,320792.1,1455.81,1.973206456,14.48916723,1,0.899910256,0.432750437,1.512063091,,1.468710267,1.556326747
105,270,South Dakota,Watertown,4/3/1999,WL 325HQ,9/25/2001,0.62,146151.1,2151.68,2.304394058,13.07138567,2,0.899910256,0.432750437,1.999049959,,1.466205279,1.426701415
106,94,South Dakota,Watertown,5/22/1996,CW72008,8/6/2001,0.77,255607.05,2135.07,1.780211685,15.30071082,1,0.899910256,0.432750437,1.872297504,0.76858019,1.46337128,1.327881188
107,94,South Dakota,Watertown,5/22/1996,Travois,10/1/1999,0.56,337135.69,1286.26,4.154094109,12.92289585,1,0.899910256,0.432750437,0.733332895,,1.447891584,1.440862328
108,94,South Dakota,Highmore,4/25/1997,Garst 6410,7/12/2001,0.63,186264.98,1507.5,4.743483146,15.5546763,1,0.899910256,0.432750437,0.799347306,,1.468765052,1.278706234
109,695,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,9/25/2001,0.54,325600.08,1864.62,1.780211685,14.08640706,2,0.899910256,0.432750437,1.273764762,,1.465717705,1.234591559
110,224,South Dakota,Beresford,4/25/1997,DK 142,8/6/2001,0.51,370757.16,2067.73,4.743483146,16.74670611,2,0.899910256,0.432750437,1.235073086,,1.452540168,1.50140077
111,662,South Dakota,Highmore,5/5/1998,Rainier,10/1/1999,0.66,159285.66,1991.77,1.780211685,12.92289585,1,0.899910256,0.432750437,0.735637537,0.758358932,1.447891584,1.594002084
112,639,South Dakota,Watertown,5/5/1998,CW 72005,8/16/1999,1.05,146151.1,1093.34,1.780211685,17.0421142,1,0.899910256,0.432750437,1.373240742,,1.45352029,1.225016011
113,157,South Dakota,Watertown,5/5/1998,CW 5347,8/16/1999,0.81,324200.34,2151.68,4.743483146,12.92289585,2,0.899910256,0.432750437,0.922472345,0.81956041,1.468765052,1.251759365
114,764,South Dakota,Beresford,5/22/1996,Ciba 2444,8/6/2001,0.67,146151.1,924.63,2.173436466,13.84460837,1,0.899910256,0.432750437,1.678270447,,1.468765052,1.450798158
115,778,South Dakota,Beresford,4/25/1997,Pioneer Brand 53Q60,9/25/2001,1.13,291584.95,1518.87,4.566446692,16.52637699,2,0.899910256,0.432750437,0.757816144,0.759555475,1.468765052,1.621384727
116,810,South Dakota,Highmore,4/28/2000,CW 5236,8/16/1999,0.87,370757.16,1973.46,1.807110118,17.34763158,1,0.899910256,0.432750437,0.894792809,,1.468765052,1.514180001
117,843,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,8/6/2001,0.57,370757.16,1208.44,4.443121506,16.0340708,2,0.899910256,0.432750437,1.86646761,,1.447891584,1.638695641
118,598,South Dakota,Highmore,5/5/1998,Columbia 2000,9/25/2001,0.67,327761.79,2151.68,1.784022987,14.94247096,2,0.899910256,0.432750437,1.11288424,0.705806452,1.450529798,1.294083656
119,260,South Dakota,Highmore,4/3/1999,WL 252HQ,8/3/1999,0.71,348742.42,1753.13,4.692848472,16.65579946,1,0.899910256,0.432750437,1.580273006,,1.468765052,1.462625107
120,94,South Dakota,Watertown,4/28/2000,Complete,9/25/2001,0.78,279399.26,1120.55,4.743483146,16.42594838,2,0.899910256,0.432750437,1.739472364,,1.468765052,1.39392422
121,713,South Dakota,Beresford,4/28/2000,Ace,10/1/1999,0.7,341547.72,1355.3,1.780211685,17.11604544,2,0.899910256,0.432750437,0.875622696,,1.450086583,1.277632704
122,94,South Dakota,Highmore,5/22/1996,Pioneer Brand 53V63,7/12/2001,0.74,322122.73,2046.53,4.743483146,14.64267465,1,0.899910256,0.432750437,1.303070082,1.034239615,1.468765052,1.513344749
123,172,South Dakota,Highmore,4/3/1999,HayGrazer,8/3/1999,0.72,362279.28,1167.92,4.743483146,17.34763158,1,0.899910256,0.432750437,1.900830759,,1.467056955,1.38525288
124,316,South Dakota,Beresford,4/28/2000,Vernal,10/1/1999,0.76,262005.97,1923.76,3.852559369,17.34763158,1,0.899910256,0.432750437,0.789010378,,1.448947462,1.328408027
125,94,South Dakota,Watertown,5/22/1996,Pioneer Brand 53V08,8/6/2001,0.64,370757.16,1725.65,4.513386305,13.76549351,2,0.899910256,0.432750437,0.912959539,0.758275473,1.447891584,1.476726896
126,843,South Dakota,Beresford,4/28/2000,CW 5321,7/12/2001,0.65,281177.22,2021.97,4.314473128,12.92289585,1,0.899910256,0.432750437,1.50448798,0.705806452,1.468765052,1.387134228
127,94,South Dakota,Watertown,4/28/2000,Garst 6420,9/25/2001,0.5,334197.95,1489.65,4.743483146,12.92289585,1,0.899910256,0.432750437,0.992663904,,1.468765052,1.348891136
128,94,South Dakota,Highmore,4/25/1997,DK140,9/25/2001,0.6,346139.63,2101.76,1.780211685,12.92289585,2,0.899910256,0.432750437,1.460011447,0.764284045,1.468765052,1.373020707
129,94,South Dakota,Highmore,4/28/2000,Vernal,8/3/1999,0.6,354055.14,1547.79,1.837964334,17.28485273,2,0.899910256,0.432750437,1.282292901,0.764452798,1.451015101,1.357320519
130,342,South Dakota,Highmore,4/25/1997,DK 127,8/3/1999,0.61,370069.23,1712.86,4.743483146,16.57006403,2,0.899910256,0.432750437,1.695708679,0.759244787,1.467918577,1.360903017
131,147,South Dakota,Beresford,4/3/1999,Vernal,8/6/2001,0.58,370757.16,1977.58,4.743483146,14.20482242,2,0.899910256,0.432750437,1.174819093,,1.450301704,1.704579155
132,553,South Dakota,Beresford,4/28/2000,Husky Supreme,8/16/1999,0.84,315168.3,2084.85,4.743483146,15.00842342,1,0.899910256,0.432750437,1.999049959,,1.467142668,1.366667914
133,733,South Dakota,Watertown,4/25/1997,WL 324,8/16/1999,0.55,271907.89,2151.68,4.481511676,16.59108038,2,0.899910256,0.432750437,1.917883375,0.768364443,1.468765052,1.42114177
134,94,South Dakota,Watertown,5/22/1996,Saranac AR,9/25/2001,0.74,329886.81,1756.99,4.743483146,17.34763158,1,0.899910256,0.432750437,1.382005645,,1.450499458,1.421157874
135,94,South Dakota,Watertown,4/28/2000,Complete,7/12/2001,0.63,264599.41,2151.68,4.743483146,16.89941735,1,0.899910256,0.432750437,0.924892382,0.772806796,1.451357508,1.358136982
136,94,South Dakota,Highmore,4/3/1999,Pioneer Brand 53H81,8/16/1999,0.77,283688.69,1790.45,4.743483146,14.75166371,2,0.899910256,0.432750437,1.615723904,,1.468765052,1.39803176
137,203,South Dakota,Beresford,4/3/1999,LegenDairy 2.0,8/16/1999,0.51,268079.75,1585.87,4.743483146,13.01546217,1,0.899910256,0.432750437,1.999049959,,1.467812482,1.463512183
138,685,South Dakota,Highmore,4/28/2000,DK140,8/16/1999,0.84,146151.1,1679.95,4.520924919,17.29988903,1,0.899910256,0.432750437,0.92257271,0.760356285,1.448634289,1.472800219
139,589,South Dakota,Beresford,4/25/1997,Excalibur II,9/25/2001,0.5,365424.01,2151.68,4.474942455,16.90587307,1,0.899910256,0.432750437,1.054939121,,1.451294531,1.638339085
140,94,South Dakota,Highmore,4/28/2000,Complete,8/6/2001,0.68,151638.24,1694.3,4.743483146,17.15147352,1,0.899910256,0.432750437,1.032604841,1.113888889,1.447891584,1.292623186
