,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
74,2.46,162130.0,756.56,3.476780055,15.59665069
75,1.62,261402.0,2311.74,2.624564354,16.01105682
76,2.09,147204.0,1334.64,2.879814733,12.94178091
77,1.45,248644.0,1744.63,3.413889041,16.36673208
78,1.23,138396.0,2721.67,0.605830221,16.0902906
79,0.0,361421.0,2445.73,2.229299036,13.08121536
80,2.59,131465.0,1743.91,1.385345641,16.50112499
81,1.41,276311.0,757.81,1.043549028,14.06877171
82,1.79,343850.0,1062.79,2.321207632,15.33209305
83,1.15,367724.0,1647.91,1.351869809,12.82664277
84,1.38,362180.0,921.72,3.743388191,13.31487327
85,2.06,253231.0,1139.62,1.292681846,16.38338517
86,2.29,363253.0,1023.18,0.915005172,15.34944369
87,0.64,152554.0,1019.29,4.310150249,16.74157625
88,1.94,135636.0,1534.7,3.399177489,14.75829452
89,2.07,127305.0,790.67,4.93924406,14.9089776
90,1.98,338212.0,1787.81,3.013964592,12.37255152
91,2.08,263759.0,2679.43,4.135795767,16.48294183
92,1.56,141839.0,897.74,4.796860636,13.69278063
93,2.17,260479.0,1709.34,2.798469014,16.17425619
94,3.01,257067.0,1355.92,3.734659253,17.16780937
95,1.25,135569.0,1833.8,3.119215415,16.57660905
96,2.16,240383.0,1600.57,1.87591326,15.49699069
97,0.79,268742.0,1569.48,4.365518498,17.53026795
98,1.51,151225.0,1460.72,2.786731212,17.01216883
99,0.85,150821.0,916.93,2.222856481,16.37980489
100,6.02,254587.0,2333.83,1.350173555,15.75520987
101,1.52,244235.0,2261.29,0.429783224,14.80652173
102,1.23,367190.0,2915.18,2.703601954,15.0565367
103,1.73,371019.0,837.84,0.236489733,15.56997719
104,2.08,360046.0,1006.3,3.123731535,16.13175062
105,3.26,363910.0,1748.57,3.491791476,13.23336483
106,2.0,249686.0,1668.64,0.72826413,15.6173777
107,2.6,370626.0,639.9,4.64186228,15.09628337
108,1.17,266919.0,1840.04,1.785713281,14.93106859
109,1.53,388260.0,2269.15,3.11821553,16.58560261
110,1.87,126786.0,867.96,2.575108523,13.58180194
111,1.27,364298.0,1281.87,2.064500264,15.33594569
112,1.33,264278.0,805.33,1.977950064,16.51401715
113,1.36,256095.0,1163.41,3.898502272,16.82797788
114,3.69,269143.0,940.45,0.301154094,14.69414895
115,1.33,377472.0,702.07,4.038883106,15.3865716
116,0.62,380611.0,935.62,4.320911786,17.13890122
117,1.0,360704.0,799.7,3.085523177,13.9969528
118,1.34,265317.0,1099.59,1.718111135,16.6372658
119,2.47,252350.0,2068.97,0.515170352,16.32368563
120,1.76,249490.0,870.99,3.581553835,16.05904807
121,1.55,371655.0,2260.12,1.271838421,16.02236805
122,2.44,168397.0,1134.46,3.059131302,15.75188307
123,2.1,245600.0,2545.02,2.843770006,15.40192013
124,1.29,256820.0,1594.0,4.749233768,16.47010675
125,1.6,120725.0,1025.84,0.90858236,12.2770739
126,2.83,386789.0,1033.45,3.690384379,16.22548994
127,0.86,259850.0,1410.55,4.08628866,15.63274342
128,1.66,346234.0,2233.72,2.893194031,11.50520533
129,2.03,371220.0,1875.9,2.87326028,12.0961257
130,1.15,130606.0,1453.34,2.737286128,14.8274455
131,1.57,256403.0,862.18,0.029849897,16.00404739
132,1.77,380452.0,2286.04,4.93924406,17.44124887
133,1.75,141330.0,1754.85,3.107517667,17.08934938
134,2.33,374757.0,2717.5,2.097844349,11.89176137
135,1.43,370672.0,937.8,1.80953454,16.81249817
136,1.84,235043.0,2630.99,1.477004193,15.24087512
137,1.73,123601.0,666.83,3.314375548,13.42124122
138,2.13,261401.0,2412.58,2.514425684,16.94413426
139,2.74,124197.0,1324.71,1.266123303,15.58116323
140,2.07,150241.0,858.87,1.310548741,12.24327875
141,2.09,353925.0,2271.92,4.389139549,14.52445746
142,7.27,358314.0,1698.5,2.10519192,12.88701679
143,3.27,122391.0,1395.54,4.487402793,15.98035198
144,1.37,379831.0,2597.12,3.06035684,16.05250493
145,0.3,264047.0,588.59,1.12213606,16.43822555
146,2.12,350224.0,1845.43,3.037583754,15.9701628
147,1.6,267778.0,896.75,0.774591042,15.28109598
148,3.95,239866.0,1467.01,1.4981944,15.08081389
149,1.81,359843.0,2188.23,3.752854416,16.22185473
150,1.45,243874.0,1264.12,3.671023712,16.67296935
151,1.63,125406.0,2545.06,1.054933383,15.31292475
152,1.9,368261.0,796.53,0.528568163,15.18232983
153,1.33,266153.0,1307.79,0.581509616,16.78168537
154,1.98,337714.0,2213.4,3.67222536,16.77469161
155,2.01,152000.0,660.97,1.766358904,16.20510087
156,1.77,340795.0,1611.34,3.939692517,13.61000293
157,1.53,253748.0,1860.9,3.01000518,16.76839891
158,1.9,240259.0,2759.29,1.537470672,15.87556019
159,1.92,146363.0,1823.73,3.896020262,16.04775224
160,2.4,116118.0,2271.55,2.874765962,14.84955997
161,1.65,383616.0,1045.38,4.267143503,15.3153784
162,1.26,265685.0,1112.5,3.165896859,15.46308616
163,1.06,261771.0,909.44,1.829994269,15.85668074
164,2.25,258944.0,1702.37,1.441181275,13.6623606
165,2.64,353072.0,1850.76,4.133130316,16.59890374
166,5.46,357782.0,1358.72,4.93924406,15.75201902
167,1.14,132445.0,1794.77,3.936698002,16.64216422
168,2.12,261754.0,1473.87,3.616891487,14.73258164
169,6.78,128180.0,586.86,2.874467887,15.92977509
170,1.21,267893.0,1848.44,3.258505362,15.55009952
171,1.69,239410.0,2679.33,3.023864071,14.09241944
172,2.06,378847.0,1878.81,2.643766012,15.83311476
173,1.23,157443.0,2301.45,1.357135299,15.35160595
174,1.63,388285.0,2038.85,3.25653866,16.38814175
175,1.56,360199.0,1001.27,4.668103874,15.31858573
176,1.91,162178.0,2471.82,4.77827921,15.96512103
177,1.47,378066.0,1437.1,4.706041669,16.17664714
178,1.7,381222.0,1943.95,3.004073372,16.09755815
179,1.99,244675.0,1875.21,0.444443077,15.4385201
180,1.75,354063.0,1801.39,2.228125471,15.82036377
181,4.69,250867.0,2433.29,3.699765191,14.36269995
182,2.07,382018.0,2280.28,1.817711737,15.58173676
183,1.21,266937.0,1720.06,3.535318987,15.7636119
184,1.99,374605.0,2484.91,2.961751202,15.39853837
185,1.56,132375.0,1583.14,3.077135773,15.85908099
186,1.66,244348.0,1949.37,0.510156351,15.9379186
187,1.67,338395.0,759.18,2.112146269,14.9494737
188,0.75,262083.0,2956.26,4.026722525,17.65119219
189,2.07,258842.0,1576.18,3.475637213,13.68438032
190,1.62,345259.0,1490.95,2.129297225,14.00069584
191,1.03,358807.0,2001.4,2.845579566,15.75270218
192,0.92,396758.0,2030.05,2.568256063,13.71888218
193,1.92,244808.0,1894.59,4.889588489,15.07244668
194,1.95,123882.0,1939.4,1.86693343,14.54024046
195,1.05,247539.0,784.97,3.47771012,17.27198028
196,1.59,158924.0,806.84,0.910141679,15.85754833
197,3.38,266960.0,1931.03,1.656592441,15.84813521
198,2.17,336238.0,2330.45,3.679945175,11.2583727
199,2.53,142429.0,3047.82,4.643200152,12.35581977
200,2.14,262149.0,1553.15,3.150620898,15.51781694
201,1.68,232866.0,803.02,1.460383737,15.59841855
202,1.64,365082.0,1082.33,2.174507035,15.72181829
203,0.96,143754.0,639.77,2.02105191,16.16577213
204,0.79,371783.0,951.05,1.846744932,16.87794681
205,1.51,246460.0,806.02,2.957681815,12.10827425
206,1.48,357380.0,944.46,0.749292379,15.36704203
207,1.35,253056.0,1686.38,2.434666986,13.74332241
208,2.27,131092.0,1461.78,2.980128575,14.37183587
209,1.8,386151.0,1724.81,0.894605281,15.52798177
210,0.93,245852.0,2433.46,4.26710357,15.65280462
211,2.41,247685.0,1842.35,3.175265994,12.77184903
212,1.69,247232.0,1874.94,4.58759089,16.28834277
213,2.4,352884.0,1498.94,3.010051191,14.77113136
214,2.15,125505.0,1337.31,1.858967721,16.57439692
215,2.23,370833.0,678.27,3.120207239,16.97088233
216,2.4,153570.0,957.4,3.233435684,14.9638737
217,1.75,262503.0,955.24,1.974276119,14.79352647
218,3.74,332024.0,1793.14,3.828193249,13.2336485
219,2.61,346739.0,877.32,2.113389298,11.60066792
220,2.4,375815.0,837.55,1.735484177,15.91310272
221,2.23,129957.0,1199.0,4.208361409,14.33664748
222,1.81,163309.0,747.95,3.636557009,15.98126945
223,1.67,135001.0,679.05,3.766594694,13.13297973
224,1.86,145309.0,1790.04,1.622138965,13.01335767
225,1.81,248410.0,949.15,2.063437735,15.27943774
226,2.21,268554.0,770.09,4.455910196,16.22567233
227,1.78,154755.0,836.2,3.186166886,15.86960609
228,0.78,273947.0,1375.49,4.75387971,16.80858854
229,1.99,240930.0,1931.69,1.284450932,15.0206185
230,1.73,142405.0,1503.65,2.635991922,15.87692567
231,2.44,249505.0,1441.86,2.70353668,15.59485007
232,2.27,256737.0,2504.45,2.646327086,15.71402915
233,2.39,146931.0,939.62,3.760637276,17.41702053
234,1.6,141258.0,1873.98,1.816086981,16.02229274
235,1.63,362151.0,793.36,4.594292109,12.73085996
236,4.57,235448.0,763.84,3.214518693,12.43854386
237,1.6,150077.0,875.41,4.51240915,12.87538922
238,1.66,135508.0,966.74,1.66033719,13.89445801
239,1.38,244820.0,742.0,2.155154853,11.2583727
240,1.16,376435.0,810.17,2.674813076,12.22006733
241,2.42,119590.0,746.13,2.091807568,16.63229291
242,1.59,143814.0,1429.29,1.528082615,17.64631711
243,2.48,380318.0,1856.26,4.173068281,11.76829293
244,4.87,145798.0,858.45,3.642261099,15.4011069
245,1.24,281713.0,1886.8,0.584070355,16.60027678
246,1.13,265334.0,913.01,1.947230291,12.84909761
247,2.02,129464.0,2148.41,4.636878574,14.75871416
248,1.56,145596.0,586.86,1.409597204,16.14825777
249,1.75,252545.0,1365.27,3.553524507,15.54831843
250,1.65,365964.0,1107.0,2.654751995,13.15780704
251,1.65,259487.0,2300.92,2.875587307,14.09044697
252,1.02,162837.0,781.01,2.806275569,15.50077317
253,1.04,367154.0,922.02,3.080430317,12.17120639
254,1.58,150630.0,1613.98,0.869953435,12.78963062
255,0.54,165325.0,797.52,2.323425679,17.73027397
256,1.78,132162.0,797.05,0.553997331,15.95793603
257,1.71,365658.0,1588.5,2.987763987,14.95145375
258,2.04,150049.0,836.31,1.293860839,16.99332464
259,1.34,379944.0,1903.31,1.314184029,13.71887035
260,1.36,390030.0,1892.34,4.360102976,14.1711079
261,3.76,231312.0,784.57,1.74371435,12.0449048
262,1.06,264727.0,1986.36,3.847457428,17.22929294
263,5.46,147072.0,814.86,1.085825873,13.40630642
264,0.72,374838.0,875.38,0.977185243,12.32945309
265,1.04,380538.0,1278.33,2.152743581,17.17851471
266,1.37,122518.0,1581.7,3.179267096,15.40087032
267,3.73,354940.0,1946.31,0.704777887,15.20653278
268,1.13,251309.0,1928.16,1.961385196,13.01543295
269,1.31,374100.0,2568.59,4.294535627,15.30119077
270,2.37,130737.0,795.98,2.3346932,14.31346054
271,4.52,255610.0,1422.58,3.323904964,16.69942527
272,1.6,162269.0,1006.73,1.41226807,16.97539042
273,1.51,245726.0,836.39,4.562402059,15.83094278
274,2.37,240949.0,975.27,3.061293097,15.30134537
275,3.27,119130.0,695.72,4.126156743,15.29723627
276,2.43,346778.0,1352.8,1.391173645,15.83132151
277,2.56,146049.0,1177.72,3.090363617,17.20103178
278,1.63,156538.0,884.55,3.909450282,17.32540366
279,1.05,367450.0,979.54,3.193194535,12.24415558
280,5.09,385275.0,1055.7,3.513300679,17.28303464
281,1.21,170956.0,2182.48,3.768796142,14.41211974
282,0.5,383551.0,1036.38,3.066974797,16.24504307
283,1.84,363307.0,1614.43,0.974712172,13.53471365
284,1.66,251206.0,1471.8,2.66661236,16.13863917
285,1.18,117727.0,1953.04,2.144531225,16.37840955
286,1.99,348928.0,1006.86,1.806237742,14.91619928
287,2.51,350283.0,841.88,4.715380134,16.18069532
288,1.19,359477.0,1658.69,0.994361225,12.04239246
289,3.66,360774.0,951.58,2.295585163,13.82812403
290,2.47,358781.0,1735.89,1.176259498,15.06933111
291,1.33,233477.0,909.2,3.176397688,14.98953056
292,1.43,373589.0,1537.19,1.747165524,16.46675843
293,1.82,142945.0,671.75,3.236657028,16.51661828
294,1.44,166187.0,885.65,4.93924406,16.28873379
295,0.97,121960.0,1310.59,1.514762553,13.86272584
296,1.56,252160.0,853.77,1.640159373,14.56561887
297,1.73,352845.0,1514.61,1.177045938,15.36802528
298,1.55,147446.0,1525.96,1.672982923,15.14906054
299,0.77,363981.0,1652.27,3.533590917,13.8815335
300,2.25,346587.0,2818.91,1.921296571,15.31547252
301,1.16,129525.0,899.2,3.134845602,16.65010685
302,2.3,373760.0,1762.85,2.993928987,17.73027397
303,1.3,148144.0,1961.99,-0.08755865,16.14725006
304,1.62,257369.0,1640.8,1.12376488,16.91556413
305,0.49,152972.0,920.79,4.503120254,15.81315482
306,0.92,148119.0,1905.74,1.736745194,16.05833192
307,1.28,369884.0,2510.27,4.312638993,15.33033357
308,2.45,256285.0,918.12,1.969044422,14.02912629
309,6.66,242359.0,1387.0,3.014001044,12.82284969
310,0.47,377534.0,1490.0,3.839241925,17.23420293
311,1.65,258625.0,2335.08,2.983507436,16.11752221
312,1.22,390672.0,1077.18,2.882588296,14.31169501
313,1.63,273902.0,899.35,3.623346044,16.81304907
314,1.35,255757.0,958.14,1.715281448,15.59046168
315,5.3,262566.0,840.28,1.553020998,16.14253757
316,1.7,356982.0,620.8,3.175915229,13.29376519
317,0.86,264015.0,1745.07,1.241645724,15.24004644
318,1.68,376821.0,1613.81,2.338776779,16.42477226
319,2.92,122562.0,1063.29,3.134422883,16.14385794
320,2.02,260419.0,1184.14,3.019114425,15.24375749
321,1.45,142325.0,705.36,0.989309785,15.64494004
322,1.8,145922.0,864.13,4.072161969,12.73946481
323,1.69,153879.0,1484.0,3.095720582,14.72002758
324,1.54,274968.0,1420.02,3.846740186,16.76621931
325,1.82,350132.0,1465.98,3.635881865,13.38023203
326,2.58,124571.0,1032.65,4.479928412,12.85675864
327,2.41,379689.0,1670.37,3.739355644,17.08145847
328,2.04,361724.0,1506.48,2.997832651,15.95552309
329,1.46,270145.0,2385.76,3.887435593,15.72462985
330,2.65,353905.0,734.74,3.621438942,14.8506086
331,4.03,258114.0,1949.87,3.178129311,14.12845076
332,1.48,346576.0,906.31,1.635743466,16.57440786
333,1.69,358995.0,2318.88,1.591481952,16.64555136
334,0.95,133112.0,1007.57,2.949443353,15.19365814
335,1.51,135721.0,913.69,3.756809409,12.67164141
336,0.96,237841.0,2558.84,3.768789634,12.12217766
337,1.4,255904.0,1349.52,2.915343494,14.94442772
338,2.0,349078.0,1159.32,2.875472798,13.3297183
339,2.35,253542.0,862.66,1.401993773,12.59206513
340,1.74,377389.0,1852.55,3.315016383,17.20531814
341,1.0,362899.0,2376.22,3.625739272,16.04726208
342,2.77,258820.0,1030.58,4.200570752,13.21750238
343,1.95,253294.0,2201.81,3.914705164,14.81870262
344,2.93,133976.0,2629.08,2.065092171,15.22301194
345,1.25,387998.0,1913.41,4.549541965,15.79810078
346,2.04,167773.0,1987.13,2.90967267,12.96618643
347,2.65,230237.0,766.68,2.00960976,14.58858687
348,1.14,129962.0,1761.29,2.212531041,12.78346946
349,2.1,353519.0,1532.85,2.792899018,12.51829698
350,3.51,149434.0,1984.62,4.505412965,14.01806349
351,1.48,351425.0,865.59,1.000729857,16.75903232
352,1.04,114947.0,2871.35,4.93924406,15.00184335
353,1.54,392698.0,991.31,2.762803535,16.14704272
354,1.19,257190.0,699.22,1.321363921,15.33111936
355,2.13,237723.0,798.19,3.021005992,14.72368318
356,1.56,365114.0,945.33,3.667463176,15.05499937
357,2.15,247572.0,942.06,2.126249688,16.62058046
358,2.09,155936.0,1868.08,2.670369456,13.35039624
359,1.33,368164.0,900.75,4.352230161,15.8900623
360,4.28,239111.0,1725.82,2.873907758,13.38814844
361,1.15,141754.0,1483.22,2.143247978,14.85681729
362,0.59,373084.0,857.56,1.615808849,14.90426558
363,1.42,243842.0,1944.73,1.887384088,16.13324534
364,1.62,372485.0,792.4,3.268047596,14.26246106
365,1.1,257203.0,717.85,2.223489946,12.1517795
366,2.26,255725.0,1838.17,2.879496504,15.35542046
367,1.57,227641.0,991.37,4.753524,16.67369991
368,2.27,358229.0,2271.49,3.001748341,15.54553913
369,1.99,366916.0,841.15,4.188718706,16.45950395
370,1.35,263709.0,930.05,1.127902582,16.57680946
371,2.41,358328.0,1004.63,1.804141668,14.64323286
372,1.68,151083.0,1770.23,0.527776012,15.82943322
373,1.2,268880.0,669.0,2.906373239,16.70214834
374,0.84,126476.0,1741.06,2.022562276,11.60517582
375,1.4,166762.0,2688.87,0.932629771,15.76315478
376,2.28,366162.0,1245.55,2.886554199,15.80819841
377,2.53,344241.0,1712.55,4.120020706,15.04470052
378,1.31,130561.0,2440.48,2.356705562,13.55287039
379,1.32,269212.0,1820.49,4.066229208,15.85908849
380,2.23,160532.0,3047.82,4.93924406,15.23516068
381,2.45,156991.0,843.16,3.575544412,14.19402226
382,2.16,252734.0,1857.54,4.033269445,15.70368767
383,1.61,373620.0,1502.89,1.015859007,15.11471804
384,2.38,263336.0,770.5,4.039394725,16.63653637
385,1.56,243811.0,1041.55,3.068274188,13.20658594
386,1.87,375876.0,1980.57,3.273369985,13.46619857
387,2.31,371945.0,763.55,2.17735668,15.76363093
388,2.68,160973.0,1163.82,0.168851944,13.25443394
389,2.19,146027.0,857.73,1.799559661,14.81918719
390,1.47,243183.0,1522.67,2.193684669,15.897983
391,0.58,371360.0,2756.31,4.56461243,13.99122872
392,1.47,252627.0,1300.66,1.254092135,12.00094681
393,1.43,274406.0,1579.1,2.730573196,15.42993392
394,1.59,247908.0,799.4,1.403073211,13.32673746
395,1.22,375402.0,2475.3,3.771421404,15.5756602
396,0.9,355808.0,1972.6,3.642078467,16.07673244
397,2.33,237436.0,820.74,3.359594282,11.49955722
398,2.0,368071.0,1040.33,4.771146478,13.40492015
399,2.44,156451.0,2259.43,2.406641728,16.70715667
400,2.73,368457.0,1295.78,2.847131595,16.54953523
401,2.51,243690.0,1382.34,3.061170523,12.87322054
402,1.75,386950.0,710.35,2.954295558,15.29840335
403,1.59,367389.0,863.54,3.123264258,13.81427775
404,2.11,242333.0,1864.29,1.000594965,15.13890947
405,0.97,154391.0,656.11,4.209653936,12.91291611
406,1.78,376525.0,1132.64,3.059460514,15.45052364
407,1.7,375364.0,796.15,3.753627971,14.66518805
408,1.45,162981.0,2324.73,3.22824323,12.36154164
409,1.94,353254.0,2119.26,1.672908569,14.5357538
410,1.67,115441.0,1938.63,2.868629704,11.2583727
411,1.55,138626.0,1265.32,3.275866268,15.51021469
412,2.32,163181.0,1319.35,3.903545534,16.7963244
413,1.45,369903.0,847.83,3.164489928,14.68242535
414,2.93,379219.0,946.33,2.398359521,13.23230081
415,1.75,393665.0,1866.87,3.051111085,15.93453887
416,2.06,133935.0,1054.82,1.741427989,16.69766585
417,1.77,362048.0,1381.4,2.998326451,13.6998157
418,1.52,253504.0,1568.22,1.121696564,12.01930067
419,0.81,344279.0,2932.73,2.324058493,11.8440924
420,2.51,368036.0,937.15,1.921038943,12.34599927
421,2.83,251055.0,1354.94,2.994086397,15.67711026
422,1.63,236940.0,1693.52,1.828729057,15.13569418
423,1.61,143545.0,868.66,0.653746183,15.23806674
424,1.12,346870.0,2001.78,2.938548572,14.80120665
425,1.48,349764.0,1977.23,3.272899195,14.68081724
426,3.66,140038.0,1211.74,1.273803364,15.06166623
427,1.49,256304.0,2322.1,3.77533979,17.07805878
428,2.58,360031.0,1611.07,1.899267513,15.34971613
429,1.12,380287.0,2518.71,4.93924406,16.72170088
430,2.29,243740.0,1429.8,1.902537206,11.80718238
431,2.26,243245.0,1385.44,2.289059074,16.93544297
432,2.64,236950.0,1952.28,1.610570433,16.73587743
433,2.7,237958.0,1772.56,4.212904139,15.68919847
434,1.67,237769.0,1520.64,1.817978394,15.59704352
435,1.97,156444.0,2801.77,4.89311533,14.99576412
436,1.93,233969.0,1676.68,2.290029583,14.60511597
437,2.5,129480.0,905.03,3.146967794,17.27150497
438,1.51,154228.0,876.49,1.510149853,16.59392985
439,1.19,263175.0,1749.87,2.868676487,16.45001088
440,0.22,130693.0,1829.98,1.692445363,16.80140574
441,1.44,240241.0,2124.52,3.028065966,15.8281571
442,1.56,234539.0,2321.35,2.782938057,15.55605062
443,1.52,114947.0,1617.95,0.681375459,15.11420047
444,2.12,352613.0,1864.03,4.078924414,15.01060294
445,2.56,378809.0,900.86,0.86673246,12.50239549
446,1.49,144049.0,2397.37,1.74263381,15.52852092
447,2.04,371911.0,2317.75,1.544788502,14.99725224
448,1.71,147547.0,1430.29,1.062001519,15.88777576
449,2.62,242472.0,740.79,2.864745474,15.10984684
450,0.91,139508.0,1110.34,0.511492697,13.18946469
451,0.75,381464.0,731.49,3.110782729,17.12285719
452,1.54,140738.0,1353.69,2.89304246,16.28830939
453,3.22,157200.0,2704.59,3.313735364,14.98742593
454,0.72,253938.0,1559.43,3.004894404,17.73027397
455,0.51,135962.0,2394.63,3.121346601,17.02503866
456,1.47,127511.0,2564.53,1.238880157,15.45588841
457,1.55,361396.0,2231.64,1.941637543,15.58000858
458,1.17,257057.0,1884.28,4.133669811,14.46969648
459,2.76,338653.0,702.7,3.733386265,11.2583727
460,1.29,128176.0,724.91,2.021783801,17.49791216
461,1.6,246276.0,1646.16,2.910787457,12.38080333
462,2.53,348108.0,688.83,4.728420966,14.89820481
463,2.42,355781.0,946.99,2.668789752,15.42366139
464,1.29,262822.0,2949.99,2.78816457,16.59791965
465,0.96,129240.0,2625.13,0.637135266,15.70923561
466,2.32,254869.0,1840.05,4.151902949,13.47846411
467,0.98,150723.0,2679.31,3.723724685,16.44872193
468,0.91,277808.0,704.01,3.283626082,15.106269
469,1.32,336967.0,1545.42,2.061608137,13.51755586
470,2.54,367755.0,791.27,3.293529485,16.85817125
471,1.58,161224.0,816.51,1.443089335,17.58085112
472,1.94,366559.0,2151.15,0.476471338,16.65899424
473,1.9,370417.0,1391.0,3.643019335,12.44251115
474,2.49,127937.0,816.74,3.091940347,16.30929711
475,0.87,140042.0,1011.69,3.09098057,15.45752709
476,2.11,344590.0,1460.64,1.763332756,15.93185051
477,2.05,349454.0,2326.97,3.579593772,15.54352836
478,1.2,152106.0,2332.26,1.364608748,14.7304772
479,1.71,354316.0,1496.4,4.07120132,15.41791564
480,1.94,370582.0,749.37,2.924050436,16.19577631
481,3.96,374498.0,1826.41,4.048352301,17.16275238
482,1.47,360144.0,2242.93,1.990702381,15.38821165
483,1.7,154344.0,1419.88,4.363084032,16.71155017
484,1.46,252343.0,1688.29,2.888880815,12.73183809
485,1.15,155963.0,1796.33,2.072654026,16.26286953
486,2.16,340509.0,2238.23,1.318079401,13.66425186
487,1.15,371827.0,1827.74,1.520531265,16.71083918
488,1.91,256578.0,1872.94,3.843971671,12.1874114
489,1.47,123355.0,1454.7,4.879252202,11.92283153
490,2.53,135545.0,1772.38,4.651186566,11.9935744
491,1.56,123683.0,1862.65,1.677527903,16.15154808
492,1.78,375704.0,1658.72,4.690772664,11.2583727
493,1.26,290336.0,759.66,2.605357082,16.86400226
494,5.9,144069.0,658.09,2.69726912,14.26037845
495,1.78,133659.0,2720.15,3.208643425,15.48058243
496,1.68,350594.0,1489.72,3.688017953,14.85548488
497,3.68,245646.0,586.86,3.124768256,15.58718088
498,3.9,230992.0,1397.05,1.976699249,13.61962613
499,1.29,253431.0,937.2,1.767269476,15.62932697
500,2.66,157010.0,1985.17,3.801738435,17.73027397
