,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
14,537,South Dakota,Beresford,4/25/1997,5347LH,9/25/2001,0.94,146151.1,2022.42,1.780211685,16.80111219,1,0.899910256,0.432750437,1.974272304,,1.468765052,1.423543003
15,593,South Dakota,Beresford,5/22/1996,645-II,8/16/1999,0.61,289519.61,2118.34,3.88071263,15.505919,1,0.899910256,0.432750437,1.472576379,0.705806452,1.449401682,1.19
16,94,South Dakota,Beresford,5/22/1996,CW 72008,10/1/1999,1.34,314812.29,2151.68,4.666258363,17.24727492,1,0.899910256,0.432750437,1.271121634,,1.447891584,1.375570908
17,152,South Dakota,Watertown,4/28/2000,HayGrazer,8/3/1999,1.12,283970.69,1806.47,1.780211685,17.06738023,2,0.899910256,0.432750437,1.122162207,0.760925834,1.466263335,1.233537235
18,172,South Dakota,Highmore,4/28/2000,ABT 205,8/16/1999,0.97,213176.25,1542.29,4.620011921,14.73835405,2,0.899910256,0.432750437,1.033303009,0.758945277,1.468765052,1.240112963
19,94,South Dakota,Watertown,5/22/1996,WL232 HQ,8/16/1999,1.08,293627.66,1903.52,1.780211685,14.09393898,1,0.899910256,0.432750437,1.285386059,,1.45167338,1.367683929
20,94,South Dakota,Beresford,5/22/1996,TMF Multiplier II,8/3/1999,0.79,302200.5,2062.54,1.780211685,17.20621305,1,0.899910256,0.432750437,1.306979377,,1.468765052,1.266851021
21,94,South Dakota,Beresford,4/28/2000,DK 127,8/16/1999,0.75,180394.01,1505.26,4.734610812,13.97662754,2,0.899910256,0.432750437,1.0919403,0.775015464,1.450460222,1.496592196
22,255,South Dakota,Watertown,5/22/1996,TMF 421,8/16/1999,0.92,295574.81,1756.73,4.040930194,17.23031572,2,0.899910256,0.432750437,1.500957344,0.805562843,1.453646926,1.378827191
23,543,South Dakota,Beresford,5/22/1996,645-II,7/12/2001,0.67,283287.52,2151.68,4.001989381,17.20338728,1,0.899910256,0.432750437,1.455955466,0.769153056,1.450980735,1.235923721
24,215,South Dakota,Highmore,4/28/2000,WinterStar,10/1/1999,1.08,317560.43,1833.32,1.864104112,17.31531439,1,0.899910256,0.432750437,1.797176874,0.755375792,1.467847457,1.428868623
25,605,South Dakota,Watertown,4/25/1997,DK140,8/16/1999,1.05,156754.99,1122.51,1.780211685,16.27000061,2,0.899910256,0.432750437,1.59649379,0.777942177,1.450342012,1.401321481
26,94,South Dakota,Highmore,4/25/1997,CW 73029,10/1/1999,0.62,185119.57,2018.05,4.47990478,17.34763158,2,0.899910256,0.432750437,1.552313121,0.759120291,1.45146089,1.207847821
27,94,South Dakota,Beresford,5/22/1996,Pioneer Brand 54V54,10/1/1999,0.93,279175.66,1932.66,1.780211685,17.34763158,2,0.899910256,0.432750437,1.510813044,0.767530787,1.447891584,1.34178364
28,94,South Dakota,Watertown,4/3/1999,Husky Supreme,7/12/2001,0.61,370757.16,1929.16,1.780211685,17.34763158,1,0.899910256,0.432750437,1.423858005,,1.449878353,1.47566049
29,94,South Dakota,Beresford,5/22/1996,TMF 421,8/3/1999,1.05,337309.43,1957.76,2.383297646,15.60069133,2,0.899910256,0.432750437,1.563117914,,1.468765052,1.435472388
30,628,South Dakota,Beresford,4/3/1999,Garst 6410,8/3/1999,0.86,370757.16,2151.68,4.047757551,17.33267801,1,0.899910256,0.432750437,1.573605522,0.705806452,1.45081729,1.20558419
31,94,South Dakota,Watertown,5/5/1998,Goldrush 747,10/1/1999,1.31,269717.36,1897.62,1.780211685,16.86811856,2,0.899910256,0.432750437,1.462388254,,1.466288643,1.467929313
32,547,South Dakota,Watertown,5/22/1996,Abound,8/16/1999,0.68,198822.23,942.37,4.743483146,17.34763158,1,0.899910256,0.432750437,1.507649196,,1.468765052,1.365117992
33,672,South Dakota,Watertown,5/5/1998,Ciba 2444,8/16/1999,0.93,289087.24,1783.32,4.229501637,14.51843252,1,0.899910256,0.432750437,0.926276013,0.76698019,1.468765052,1.24997151
34,94,South Dakota,Beresford,4/3/1999,Pioneer Brand 54V54,9/25/2001,0.87,304154.74,924.63,1.780211685,13.17924325,1,0.899910256,0.432750437,1.614342485,,1.468765052,1.590567919
35,153,South Dakota,Beresford,5/5/1998,Frontier 2000,9/25/2001,0.94,305407.73,2151.68,4.152556409,17.34763158,2,0.899910256,0.432750437,1.312543707,0.705806452,1.447891584,1.503032172
36,94,South Dakota,Watertown,4/25/1997,DK140,10/1/1999,0.7,306792.58,1431.81,4.21757421,16.35786921,1,0.899910256,0.432750437,1.293020096,,1.466094168,1.19
37,619,South Dakota,Beresford,5/22/1996,Pioneer Brand 54V54,8/6/2001,0.88,306666.28,1986.23,4.389121268,17.1744533,1,0.899910256,0.432750437,1.117165496,0.760862809,1.449841816,1.458217448
38,697,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,8/16/1999,1.03,268374.2,1925.07,1.780211685,17.34763158,1,0.899910256,0.432750437,1.107547465,0.762034925,1.453568606,1.245454543
39,94,South Dakota,Beresford,5/5/1998,5347LH,8/6/2001,1.16,370757.16,1642.51,1.780211685,17.34763158,1,0.899910256,0.432750437,1.431280918,0.750749404,1.452653363,1.283069079
40,700,South Dakota,Beresford,5/5/1998,SDFB,8/16/1999,0.81,306974.19,1375.35,4.743483146,17.01762563,2,0.899910256,0.432750437,1.490091686,0.748847609,1.450998138,1.374829888
41,148,South Dakota,Watertown,4/25/1997,CW 5347,8/6/2001,0.9,176536.84,1838.29,3.990760829,17.10329594,0,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.330067408
42,637,South Dakota,Beresford,4/3/1999,AlfaStar,10/1/1999,0.73,195738.11,1727.12,4.122474215,17.34763158,1,0.899910256,0.432750437,1.110261909,,1.447891584,1.198145614
43,843,South Dakota,Watertown,4/3/1999,Spartan,8/3/1999,0.71,278178.72,2151.68,1.791471512,17.34763158,1,0.899910256,0.432750437,1.302547964,0.745512121,1.450735707,1.19
44,94,South Dakota,Beresford,4/3/1999,Innovator +Z,7/12/2001,0.77,150625.37,924.63,4.577719791,13.77286729,2,0.899910256,0.432750437,1.617198602,,1.452424548,1.229721086
45,640,South Dakota,Beresford,5/22/1996,Excalibur II,8/16/1999,0.85,348302.87,2151.68,1.780211685,13.81835191,2,0.899910256,0.432750437,1.393672953,0.745675619,1.468765052,1.379127323
46,94,South Dakota,Watertown,4/25/1997,645-II,10/1/1999,0.99,370757.16,1972.99,1.849503111,15.08949013,1,0.899910256,0.432750437,1.05929936,,1.468765052,1.283383653
47,531,South Dakota,Beresford,4/3/1999,CW 74040,8/3/1999,1.08,296008.07,1882.18,1.780211685,17.34763158,1,0.899910256,0.432750437,0.900556296,0.788866253,1.451891735,1.232994012
48,94,South Dakota,Watertown,4/3/1999,CW5236,8/6/2001,0.95,301638.18,1845.55,4.053556792,17.30814499,1,0.899910256,0.432750437,1.268024393,0.772302064,1.452814099,1.263835074
49,593,South Dakota,Beresford,5/5/1998,CW72008,8/16/1999,0.66,239487.33,1300.07,3.879620998,16.67410024,1,0.899910256,0.432750437,1.36272391,,1.447891584,1.234233267
50,572,South Dakota,Watertown,5/5/1998,Pioneer Brand 5312,8/6/2001,0.61,212583.2,1344.27,4.524070022,17.34763158,1,0.899910256,0.432750437,1.343156949,,1.468765052,1.27253218
51,94,South Dakota,Beresford,4/3/1999,Ciba 2444,10/1/1999,0.9,285480.53,1698.92,1.780211685,17.34763158,2,0.899910256,0.432750437,0.72676797,,1.468765052,1.355720504
52,94,South Dakota,Watertown,4/28/2000,Garst 6410,7/12/2001,0.96,162219.8,2151.68,3.908647696,17.34763158,2,0.899910256,0.432750437,1.413387408,,1.447891584,1.244407446
53,536,South Dakota,Highmore,5/5/1998,Ciba 2444,9/25/2001,0.83,285629.3,2041.65,1.780211685,16.66424044,2,0.899910256,0.432750437,1.143353077,0.760259357,1.468765052,1.222050123
54,94,South Dakota,Highmore,5/22/1996,TMF 421,10/1/1999,0.89,273987.38,1678.75,1.780211685,16.87488288,1,0.899910256,0.432750437,1.47152993,,1.451716133,1.246290955
55,802,South Dakota,Watertown,4/3/1999,Excel,9/25/2001,1.01,291101.95,2075.53,4.366475381,16.95203145,1,0.899910256,0.432750437,0.859571376,,1.449169589,1.19
56,503,South Dakota,Watertown,4/3/1999,LegenDairy 2.0,8/3/1999,0.72,187048.64,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,0.95427868,,1.468765052,1.211698627
57,152,South Dakota,Beresford,4/3/1999,DK 140,9/25/2001,1.01,370757.16,1503.08,4.141735097,14.53584179,1,0.899910256,0.432750437,0.693366118,0.763646723,1.447891584,1.22160836
58,200,South Dakota,Watertown,4/28/2000,TMF 421,8/3/1999,0.66,206130.09,1972.64,1.780211685,16.33299949,1,0.899910256,0.432750437,0.787912692,0.764359447,1.468765052,1.19
59,256,South Dakota,Beresford,5/5/1998,Ace,7/12/2001,1.02,271999.99,2151.68,4.267568305,17.34763158,2,0.899910256,0.432750437,0.757721586,,1.468765052,1.340859124
60,233,South Dakota,Watertown,4/28/2000,Rainier,8/6/2001,1.09,216667.11,1530.44,1.780211685,15.00786362,2,0.899910256,0.432750437,1.030929865,0.705806452,1.447891584,1.254061946
61,94,South Dakota,Highmore,5/5/1998,Vernal,8/6/2001,1.04,163886.16,1888.5,4.450561093,17.34763158,2,0.899910256,0.432750437,1.768120014,,1.449290985,1.43265341
62,523,South Dakota,Beresford,4/3/1999,CW 72008,7/12/2001,0.93,146151.1,2009.74,1.780211685,15.09806774,2,0.899910256,0.432750437,1.999049959,0.705806452,1.468765052,1.318848332
63,94,South Dakota,Beresford,5/22/1996,CW72005,8/16/1999,0.75,300309.97,1329.35,2.047149774,16.75268064,1,0.899910256,0.432750437,1.461140002,0.705806452,1.447891584,1.554481603
64,174,South Dakota,Highmore,5/5/1998,5347LH,8/3/1999,1.11,306519.47,2087.92,1.780211685,17.17820965,2,0.899910256,0.432750437,1.357391064,0.753232664,1.468765052,1.606288311
65,94,South Dakota,Watertown,5/5/1998,FQ 315,8/6/2001,0.59,227629.44,1000.82,1.780211685,17.34763158,1,0.899910256,0.432750437,1.162255041,0.759047536,1.453850167,1.221925689
66,94,South Dakota,Beresford,5/5/1998,CW 5236,8/16/1999,0.7,180463.93,2151.68,4.304841587,15.53601159,1,0.899910256,0.432750437,1.244156449,,1.468765052,1.19
67,94,South Dakota,Beresford,4/25/1997,CW5236,8/3/1999,1.06,157577.48,1100.82,2.168029599,13.63087758,1,0.899910256,0.432750437,1.058013307,0.793751479,1.452782186,1.375679916
68,531,South Dakota,Highmore,4/28/2000,DK124,10/1/1999,0.8,284780.13,1739.62,1.780211685,13.55630437,1,0.899910256,0.432750437,1.246178857,,1.447974561,1.278156866
69,94,South Dakota,Beresford,5/22/1996,Vernal,9/25/2001,0.94,238886.33,2046.3,1.780211685,14.23079944,2,0.899910256,0.432750437,1.574328356,0.76089812,1.468256655,1.369362534
70,741,South Dakota,Beresford,4/25/1997,Multiplier 3,8/6/2001,0.94,370757.16,1557.22,4.266090997,16.73630287,1,0.899910256,0.432750437,1.094488366,0.765425142,1.449867061,1.271283226
71,142,South Dakota,Watertown,4/25/1997,Pioneer Brand 54V54,8/3/1999,0.63,266508.85,1994.9,4.325305209,16.06198946,2,0.899910256,0.432750437,1.887512529,0.756645705,1.447891584,1.324719434
72,537,South Dakota,Highmore,4/25/1997,WL 324,10/1/1999,0.92,311728.52,2041.62,3.974269128,17.34763158,2,0.899910256,0.432750437,1.93383294,0.767235933,1.447891584,1.19
73,94,South Dakota,Watertown,5/22/1996,Frontier 2000,8/6/2001,0.58,266153.41,1330.7,4.590870443,17.32679457,1,0.899910256,0.432750437,1.570441555,0.763993089,1.468588708,1.347593676
74,604,South Dakota,Highmore,4/25/1997,GH 766,7/12/2001,0.76,208503.71,2151.68,4.106791352,14.62422337,2,0.899910256,0.432750437,0.835537899,0.760893848,1.447891584,1.371186381
75,571,South Dakota,Watertown,4/3/1999,MagnumV,8/16/1999,0.63,269558.74,2151.68,4.571179957,16.06863004,2,0.899910256,0.432750437,1.829126251,0.75557841,1.447891584,1.209763247
76,535,South Dakota,Watertown,4/25/1997,WL 325HQ,10/1/1999,1.14,300322.62,1074.51,4.133096167,16.75687554,1,0.899910256,0.432750437,0.986114531,,1.468765052,1.348467291
77,94,South Dakota,Highmore,4/3/1999,Rebound 4.2,8/3/1999,0.9,370757.16,1822.73,1.780211685,14.85227576,1,0.899910256,0.432750437,1.843814579,0.768706802,1.454051209,1.19
78,94,South Dakota,Beresford,4/3/1999,WL 324,7/12/2001,0.6,318235.05,1768.13,4.113721298,12.92289585,1,0.899910256,0.432750437,0.823788951,,1.448747108,1.380868144
79,682,South Dakota,Watertown,5/5/1998,DK 127,8/6/2001,0.57,293202.28,1992.44,4.2257898,17.34763158,1,0.899910256,0.432750437,1.230126213,0.705806452,1.450869599,1.439777484
80,94,South Dakota,Beresford,5/5/1998,Saranac AR,10/1/1999,0.84,294569.63,1612.02,4.614383337,16.96553138,1,0.899910256,0.432750437,1.341814823,,1.452828437,1.375134214
81,94,South Dakota,Beresford,5/22/1996,CW72005,10/1/1999,0.68,370757.16,1616.96,1.780211685,15.88919273,1,0.899910256,0.432750437,1.228922939,,1.468765052,1.504727289
82,749,South Dakota,Watertown,4/25/1997,Award,8/6/2001,0.67,273574.61,2151.68,1.780211685,15.08040029,2,0.899910256,0.432750437,1.999049959,,1.450491383,1.19
83,585,South Dakota,Beresford,5/22/1996,Rainier,8/6/2001,1.37,299235.37,1432.83,4.663129302,17.33231942,2,0.899910256,0.432750437,1.995555579,0.803401993,1.466195063,1.262814286
84,122,South Dakota,Watertown,5/5/1998,Vernal,8/16/1999,1.05,271651.07,1860.88,4.264561396,16.48559118,1,0.899910256,0.432750437,1.2270811,,1.447891584,1.609358871
85,94,South Dakota,Highmore,4/25/1997,DK140,8/6/2001,0.66,230399.58,1949.85,4.008713915,17.34763158,1,0.899910256,0.432750437,0.967077927,0.754943829,1.452978388,1.197196841
86,94,South Dakota,Highmore,5/5/1998,Goldrush 747,8/3/1999,0.76,245928.31,1999.71,1.780211685,17.12298899,2,0.899910256,0.432750437,1.999049959,0.705806452,1.452909111,1.452890963
87,577,South Dakota,Highmore,4/25/1997,CW 64004,10/1/1999,0.71,245927.26,1924.84,4.198436804,17.34763158,1,0.899910256,0.432750437,1.277765417,0.754143486,1.449853338,1.219597162
88,94,South Dakota,Highmore,5/5/1998,WL 325HQ,7/12/2001,0.9,282612.47,924.63,4.743483146,13.89536984,2,0.899910256,0.432750437,1.415171117,,1.466899717,1.45193937
89,600,South Dakota,Watertown,4/25/1997,DK 127,9/25/2001,1.05,370757.16,1656.16,4.518907288,17.34763158,1,0.899910256,0.432750437,0.99522241,,1.450924797,1.379619466
90,94,South Dakota,Beresford,5/22/1996,TMF 421,10/1/1999,0.91,315671.89,1542.05,3.984216031,17.34763158,2,0.899910256,0.432750437,1.6033018,,1.449688837,1.694604981
91,700,South Dakota,Highmore,4/28/2000,Bounty,8/3/1999,1.0,363426.41,1967.97,4.266557492,17.34763158,2,0.899910256,0.432750437,1.349958291,,1.447891584,1.377731569
92,94,South Dakota,Highmore,4/25/1997,TMF Multiplier II,10/1/1999,0.67,338834.23,1564.52,2.593040891,16.76015997,2,0.899910256,0.432750437,1.493459313,,1.453440463,1.474319434
93,628,South Dakota,Highmore,4/3/1999,CW 64004,8/3/1999,0.52,370757.16,1539.3,3.879777172,13.10603695,2,0.899910256,0.432750437,1.570301062,,1.452460105,1.302635843
94,94,South Dakota,Highmore,4/25/1997,Asset,8/3/1999,0.87,344107.46,1524.52,1.780211685,13.69299332,1,0.899910256,0.432750437,1.220584986,0.778669476,1.452088554,1.260203049
95,94,South Dakota,Watertown,4/25/1997,DK140,8/3/1999,0.95,321128.78,1784.79,4.159910692,14.31758762,2,0.899910256,0.432750437,1.660622355,,1.468765052,1.190669884
96,124,South Dakota,Beresford,5/22/1996,CW 5347,8/16/1999,0.95,146151.1,2100.09,1.780211685,17.34763158,1,0.899910256,0.432750437,0.738512223,,1.450343823,1.331369513
97,796,South Dakota,Watertown,4/3/1999,CW72005,9/25/2001,0.63,298409.65,924.63,1.788367691,14.26511541,1,0.899910256,0.432750437,1.280539842,0.761225544,1.449344941,1.270146649
98,94,South Dakota,Beresford,5/22/1996,Pioneer Brand 53Q60,10/1/1999,0.61,295055.52,1959.29,4.093902232,15.22584134,1,0.899910256,0.432750437,1.350830452,0.759184062,1.448689753,1.307610926
99,94,South Dakota,Watertown,4/28/2000,ICI 631,8/6/2001,0.81,162661.63,1381.94,1.780211685,12.92289585,2,0.899910256,0.432750437,1.106223673,0.705806452,1.468434758,1.222468306
100,94,South Dakota,Beresford,5/5/1998,Saranac AR,7/12/2001,0.71,310874.94,1488.41,1.780211685,16.40645367,1,0.899910256,0.432750437,1.778810843,,1.450975554,1.332690859
101,94,South Dakota,Watertown,5/22/1996,WL 252HQ,8/3/1999,1.12,214006.26,1673.2,3.993053674,14.06509208,2,0.899910256,0.432750437,0.799272637,0.745163623,1.44908965,1.386726566
102,563,South Dakota,Watertown,4/3/1999,Viking I,10/1/1999,0.96,161694.15,2121.19,4.506661401,16.7478751,2,0.899910256,0.432750437,0.695943689,0.837029492,1.449531475,1.350629225
103,518,South Dakota,Watertown,4/3/1999,TMF Multiplier II,9/25/2001,1.19,370757.16,1975.0,4.731181937,16.90315908,1,0.899910256,0.432750437,1.443640089,,1.464063527,1.427205642
104,94,South Dakota,Watertown,4/3/1999,Ciba 2888,9/25/2001,0.55,302682.19,2100.31,4.254460494,17.28470711,1,0.899910256,0.432750437,1.328422077,,1.449027417,1.26142779
105,94,South Dakota,Highmore,5/22/1996,Riley,7/12/2001,1.16,204059.45,1548.84,3.956669344,16.58840689,0,0.899910256,0.432750437,0.670339574,,1.447891584,1.680947467
106,94,South Dakota,Watertown,4/25/1997,MagnumV,10/1/1999,0.5,146151.1,1743.43,4.163961406,17.08230324,1,0.899910256,0.432750437,1.35362099,0.793195757,1.447891584,1.251595389
107,94,South Dakota,Beresford,4/3/1999,CW 64026,7/12/2001,1.02,223116.38,2151.68,4.484633159,12.92289585,2,0.899910256,0.432750437,1.43685917,,1.450739395,1.589621912
108,567,South Dakota,Beresford,5/22/1996,Award,7/12/2001,0.87,247998.97,2151.68,1.780211685,16.8093787,2,0.899910256,0.432750437,1.584653435,,1.44954961,1.200980709
109,94,South Dakota,Beresford,4/3/1999,Columbia 2000,8/6/2001,1.03,269747.34,2015.03,1.780211685,14.11346596,2,0.899910256,0.432750437,0.932937819,0.80050114,1.447891584,1.295168154
110,117,South Dakota,Beresford,5/5/1998,Shaw,7/12/2001,0.86,213402.4,1510.44,1.780211685,16.49838716,2,0.899910256,0.432750437,1.877310305,,1.447891584,1.322726221
111,594,South Dakota,Watertown,4/25/1997,645-II,9/25/2001,0.7,216505.41,1966.41,4.309728696,13.81545086,2,0.899910256,0.432750437,1.351040814,,1.450928129,1.282280398
112,94,South Dakota,Watertown,4/3/1999,Vernal,9/25/2001,0.91,370757.16,2117.89,4.222221417,12.92289585,2,0.899910256,0.432750437,1.548567529,,1.450473889,1.395612344
113,539,South Dakota,Watertown,4/25/1997,WL 252HQ,7/12/2001,0.86,330478.47,2099.82,4.561771733,15.5963552,2,0.899910256,0.432750437,0.865336661,0.764685641,1.452421271,1.546544125
114,229,South Dakota,Beresford,4/3/1999,CW 2227,8/6/2001,0.64,360349.32,2047.47,2.046517279,15.82542796,2,0.899910256,0.432750437,1.122610258,0.705806452,1.468765052,1.323817092
115,208,South Dakota,Watertown,5/5/1998,TMF Multiplier II,8/3/1999,0.93,289159.99,1996.64,2.331718828,16.54903845,1,0.899910256,0.432750437,1.127668999,0.747587767,1.451511812,1.325907041
116,117,South Dakota,Highmore,4/3/1999,Excel,8/6/2001,0.82,370757.16,2046.07,1.812142964,17.31625013,1,0.899910256,0.432750437,1.259509262,,1.450045029,1.565347086
117,538,South Dakota,Watertown,5/22/1996,Rainier,10/1/1999,0.85,296138.17,1064.16,1.780211685,15.9400735,2,0.899910256,0.432750437,0.749470796,0.744263109,1.451088663,1.192207156
118,94,South Dakota,Beresford,4/28/2000,TMF 421,8/16/1999,0.83,370757.16,1022.77,2.086726433,17.34763158,1,0.899910256,0.432750437,1.913935673,0.776444095,1.452264204,1.266147295
119,94,South Dakota,Watertown,5/5/1998,WinterStar,8/3/1999,0.72,314192.1,2046.14,4.362986553,16.65213681,2,0.899910256,0.432750437,1.219186356,0.761013065,1.467094387,1.563313152
120,643,South Dakota,Beresford,5/5/1998,Shaw,8/16/1999,0.94,215691.3,2151.68,1.780211685,16.75078423,1,0.899910256,0.432750437,1.220191379,,1.468765052,1.432103401
121,523,South Dakota,Highmore,4/25/1997,A-395,9/25/2001,0.81,293646.59,2014.76,1.780211685,17.22138025,1,0.899910256,0.432750437,0.67448096,0.762072273,1.447891584,1.396275386
122,261,South Dakota,Watertown,4/25/1997,CW 64026,7/12/2001,0.89,267877.47,2151.68,4.504720477,15.63144282,2,0.899910256,0.432750437,0.94233898,,1.447891584,1.614387676
123,724,South Dakota,Beresford,4/25/1997,Complete,8/3/1999,0.81,324156.22,1028.51,1.843191714,17.34763158,2,0.899910256,0.432750437,0.916598897,,1.468765052,1.468602988
124,575,South Dakota,Highmore,4/25/1997,Depend +Ev,8/6/2001,1.05,285226.27,924.63,4.150298877,17.34763158,2,0.899910256,0.432750437,1.653523887,,1.449666129,1.587740923
125,539,South Dakota,Watertown,4/25/1997,645-II,8/6/2001,0.79,279364.57,1469.59,2.422947074,17.34763158,2,0.899910256,0.432750437,1.000884284,,1.447891584,1.206351184
126,713,South Dakota,Watertown,4/25/1997,WinterStar,8/3/1999,0.8,187003.96,1925.07,4.075872939,17.34763158,2,0.899910256,0.432750437,1.164035434,0.749484125,1.466524648,1.213522088
127,181,South Dakota,Beresford,4/28/2000,ABT 350,10/1/1999,0.62,273360.19,2151.68,1.780211685,17.32789047,1,0.899910256,0.432750437,1.877990151,0.761426711,1.451377964,1.499290489
128,636,South Dakota,Highmore,5/22/1996,Husky Supreme,10/1/1999,0.66,267129.97,2151.68,2.327283727,17.14215646,1,0.899910256,0.432750437,1.053865204,,1.447891584,1.47870502
129,94,South Dakota,Watertown,4/3/1999,DK 134,8/6/2001,0.78,146151.1,2151.68,2.034713284,17.34763158,1,0.899910256,0.432750437,1.769375305,,1.468765052,1.227307048
130,94,South Dakota,Beresford,5/22/1996,LegenDairy 2.0,8/16/1999,0.96,289690.14,2077.85,1.911054895,17.08949379,1,0.899910256,0.432750437,1.33812301,0.754270986,1.468765052,1.19
131,94,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,10/1/1999,0.92,312812.44,1916.49,3.947905851,17.0369645,2,0.899910256,0.432750437,1.37868991,0.793745223,1.452926918,1.686214309
132,545,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.75,295677.53,1660.33,3.956421687,17.0685059,1,0.899910256,0.432750437,1.466407155,0.793205475,1.447978654,1.19
133,737,South Dakota,Beresford,5/22/1996,Ciba 2888,10/1/1999,0.78,273655.51,2151.68,4.011959492,17.34763158,1,0.899910256,0.432750437,1.887212822,0.740757574,1.453890081,1.19
134,621,South Dakota,Beresford,5/22/1996,Pioneer Brand 53H81,8/6/2001,0.79,295623.69,1836.58,4.743483146,16.80905209,2,0.899910256,0.432750437,0.99530292,,1.468765052,1.361175264
135,541,South Dakota,Highmore,4/28/2000,MagnumV,10/1/1999,0.91,172539.25,964.2,1.780211685,14.30054799,2,0.899910256,0.432750437,1.329548312,0.757446069,1.449792967,1.214423025
136,550,South Dakota,Watertown,4/3/1999,Vernal,10/1/1999,0.8,216998.55,1877.62,1.780211685,17.34763158,1,0.899910256,0.432750437,1.337898169,,1.452587482,1.19
137,94,South Dakota,Watertown,4/3/1999,DK 140,10/1/1999,0.67,146151.1,1373.14,4.439935527,15.02886988,2,0.899910256,0.432750437,1.418018085,0.795563322,1.448520933,1.335029229
138,696,South Dakota,Highmore,5/5/1998,Rainier,8/6/2001,1.01,317744.36,2151.68,4.743483146,16.4217385,2,0.899910256,0.432750437,1.377944093,,1.447891584,1.19
139,94,South Dakota,Watertown,4/3/1999,WL 325HQ,10/1/1999,0.96,301659.1,1497.04,1.780211685,14.57020225,1,0.899910256,0.432750437,1.528242472,0.705806452,1.455006711,1.344585739
140,94,South Dakota,Watertown,4/3/1999,Pioneer Brand 53V63,8/6/2001,0.58,270418.27,1986.35,1.780211685,14.91065285,1,0.899910256,0.432750437,1.999049959,,1.452710985,1.282103431
