,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
26,265,South Dakota,Beresford,5/5/1998,Excalibur II,8/16/1999,0.91,146151.1,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.021745107,0.775095109,1.447891584,1.365989342
27,197,South Dakota,Beresford,4/25/1997,Excalibur II,8/16/1999,0.66,265648.34,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.267494999,0.745993563,1.447891584,1.72
28,124,South Dakota,Highmore,4/25/1997,Frontier 2000,8/3/1999,0.74,256515.47,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.315884708,0.705806452,1.447891584,1.455927398
29,105,South Dakota,Watertown,5/5/1998,Rainier,8/16/1999,0.75,257676.79,2023.42,4.743483146,13.79156637,1,0.899910256,0.432750437,1.001953402,0.793515916,1.447891584,1.402628551
30,265,South Dakota,Watertown,5/22/1996,Vernal,10/1/1999,0.88,146151.1,2151.68,4.542190753,12.92289585,0,0.899910256,0.432750437,0.670339574,0.786183164,1.447891584,1.638934884
31,264,South Dakota,Beresford,4/25/1997,Ciba 2444,8/16/1999,0.81,366100.83,924.63,4.743483146,16.84569691,2,0.899910256,0.432750437,1.0218131,0.758931818,1.447891584,1.336315683
32,100,South Dakota,Watertown,5/22/1996,Innovator +Z,8/16/1999,0.86,146151.1,1874.24,4.743483146,17.34763158,2,0.899910256,0.432750437,1.866618371,0.806842105,1.447891584,1.575597047
33,265,South Dakota,Beresford,5/22/1996,CW 72005,8/3/1999,0.88,331208.81,1757.4,4.085465001,17.34763158,1,0.899910256,0.432750437,0.863099347,0.751469414,1.447891584,1.253264146
34,265,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,8/16/1999,0.73,366100.83,924.63,4.743483146,14.40049027,1,0.899910256,0.432750437,1.65864357,0.751420665,1.447891584,1.272014441
35,153,South Dakota,Beresford,5/5/1998,Pioneer Brand 5454,8/16/1999,0.77,313759.61,2021.14,1.780211685,12.92289585,1,0.899910256,0.432750437,1.098823371,0.760038085,1.447891584,1.268740447
36,265,South Dakota,Watertown,5/22/1996,Vernal,10/1/1999,0.87,261305.0,1766.46,2.247775078,13.57261,1,0.899910256,0.432750437,1.110942627,0.777226306,1.447891584,1.699702733
37,182,South Dakota,Highmore,4/25/1997,LegenDairy 2.0,8/3/1999,0.94,306754.34,1977.77,4.491732318,17.34763158,1,0.899910256,0.432750437,1.359422018,0.708009373,1.447891584,1.218895037
38,265,South Dakota,Beresford,5/22/1996,BigHorn,8/16/1999,0.73,265454.79,1334.48,1.780211685,17.34763158,1,0.899910256,0.432750437,1.371432534,0.705806452,1.447891584,1.323152977
39,167,South Dakota,Highmore,5/5/1998,LegenDairy 2.0,8/3/1999,0.79,246188.93,2097.02,1.96734214,17.34763158,1,0.899910256,0.432750437,1.802469569,0.758381978,1.447891584,1.640827315
40,215,South Dakota,Watertown,5/5/1998,Alfastar,8/3/1999,0.64,146151.1,2074.07,1.780211685,16.71209135,1,0.899910256,0.432750437,1.669777082,0.806842105,1.447891584,1.702470053
41,265,South Dakota,Beresford,4/25/1997,WL 232HQ,8/3/1999,0.55,281555.09,2145.5,4.743483146,14.5480245,1,0.899910256,0.432750437,1.895063928,0.761694101,1.447891584,1.310843444
42,265,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/3/1999,0.57,360257.35,1859.88,2.81560453,14.14860564,0,0.899910256,0.432750437,1.815466288,0.718362445,1.447891584,1.369306567
43,94,South Dakota,Watertown,5/22/1996,Baker,8/3/1999,0.82,363064.77,2067.34,1.780211685,17.34763158,1,0.899910256,0.432750437,1.187312402,0.76128527,1.447891584,1.400083279
44,151,South Dakota,Watertown,5/22/1996,Columbia 2000,8/16/1999,0.95,231203.45,924.63,1.780211685,14.19791307,1,0.899910256,0.432750437,1.315048904,0.782982824,1.447891584,1.560140489
45,138,South Dakota,Watertown,5/5/1998,CW 72005,8/16/1999,0.96,316060.81,924.63,4.559240571,17.34763158,1,0.899910256,0.432750437,1.602912867,0.806842105,1.447891584,1.640806269
46,243,South Dakota,Watertown,5/22/1996,TMF 421,8/16/1999,0.81,147695.82,2151.68,4.743483146,14.0887773,1,0.899910256,0.432750437,1.400250307,0.705806452,1.447891584,1.363592913
47,171,South Dakota,Highmore,5/22/1996,Ciba 2444,10/1/1999,0.59,297662.74,2075.45,1.780211685,13.87600235,1,0.899910256,0.432750437,0.871731596,0.721607473,1.447891584,1.464030806
48,116,South Dakota,Watertown,5/5/1998,Vernal,8/16/1999,0.85,258042.02,2022.92,4.743483146,17.34763158,1,0.899910256,0.432750437,1.699093178,0.76328216,1.447891584,1.201499788
49,242,South Dakota,Highmore,5/22/1996,WL 324,10/1/1999,0.87,287676.57,2151.68,4.743483146,16.47760386,0,0.899910256,0.432750437,1.895063928,0.725887626,1.447891584,1.639600657
50,265,South Dakota,Watertown,5/22/1996,ICI 620,10/1/1999,0.52,366100.83,1970.7,4.743483146,13.5181882,1,0.899910256,0.432750437,1.682777687,0.711508739,1.447891584,1.338954955
51,265,South Dakota,Highmore,5/22/1996,WL 324,8/3/1999,0.88,274555.81,1832.77,1.812874046,17.34763158,1,0.899910256,0.432750437,1.053601724,0.761664118,1.447891584,1.240018463
52,94,South Dakota,Highmore,5/22/1996,SDFB,8/3/1999,0.83,252219.36,1932.55,4.430050611,17.34763158,1,0.899910256,0.432750437,1.194885656,0.705806452,1.447891584,1.298054539
53,115,South Dakota,Watertown,5/22/1996,DK 122,8/3/1999,0.59,178643.53,1962.9,4.743483146,16.68010785,2,0.899910256,0.432750437,1.00426788,0.720888052,1.447891584,1.403650408
54,265,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.86,146151.1,1850.77,4.544534285,16.32246052,1,0.899910256,0.432750437,1.626957546,0.782699468,1.447891584,1.217740473
55,248,South Dakota,Beresford,4/25/1997,LegenDairy 2.0,8/16/1999,0.75,259574.3,1721.18,4.600769907,17.34763158,1,0.899910256,0.432750437,1.3078107,0.705806452,1.447891584,1.244931817
56,265,South Dakota,Highmore,5/22/1996,CW 5236,8/3/1999,0.96,366100.83,2011.29,4.743483146,13.58749629,1,0.899910256,0.432750437,1.411844403,0.705806452,1.447891584,1.316437119
57,165,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.93,280021.63,2151.68,4.503288405,17.34763158,1,0.899910256,0.432750437,1.06239315,0.753272892,1.447891584,1.45778302
58,260,South Dakota,Beresford,5/22/1996,Depend +Ev,8/16/1999,0.7,299448.76,1842.17,1.969391968,17.34763158,0,0.899910256,0.432750437,1.134287864,0.806842105,1.447891584,1.316786867
59,265,South Dakota,Watertown,4/25/1997,TMF 421,8/16/1999,0.82,319140.18,1929.17,4.743483146,17.34763158,1,0.899910256,0.432750437,1.678640858,0.727390901,1.447891584,1.466618329
60,94,South Dakota,Beresford,5/5/1998,TMF Multiplier II,8/3/1999,0.85,366100.83,1978.38,2.520307705,13.57852674,1,0.899910256,0.432750437,1.113858293,0.78867345,1.447891584,1.246599272
61,245,South Dakota,Watertown,5/5/1998,CW 2227,8/16/1999,0.93,146151.1,1886.7,4.219101076,17.23979551,1,0.899910256,0.432750437,1.289933274,0.747426144,1.447891584,1.23142235
62,147,South Dakota,Beresford,4/25/1997,CW 5321,8/16/1999,0.82,366100.83,1876.98,4.743483146,12.92289585,1,0.899910256,0.432750437,1.534419731,0.806842105,1.447891584,1.462523157
63,146,South Dakota,Watertown,5/22/1996,Viking I,8/16/1999,0.92,319534.83,1926.26,1.780211685,16.95240012,1,0.899910256,0.432750437,1.882978309,0.784128476,1.447891584,1.305919426
64,237,South Dakota,Highmore,4/25/1997,Frontier 2000,10/1/1999,0.96,306678.59,1691.62,4.743483146,13.60719619,1,0.899910256,0.432750437,1.397972183,0.74331131,1.447891584,1.19
65,228,South Dakota,Highmore,5/22/1996,WL 325HQ,8/3/1999,0.81,366100.83,2080.46,4.743483146,14.46844131,1,0.899910256,0.432750437,1.326425246,0.757989412,1.447891584,1.272893694
66,213,South Dakota,Highmore,5/22/1996,ICI 631,8/16/1999,0.85,146151.1,1026.5,4.731006268,17.34763158,1,0.899910256,0.432750437,1.381909925,0.705806452,1.447891584,1.306037429
67,220,South Dakota,Beresford,4/25/1997,Alfastar,8/16/1999,0.88,255701.02,990.02,4.743483146,17.34763158,2,0.899910256,0.432750437,1.276023131,0.755160496,1.447891584,1.457886068
68,94,South Dakota,Watertown,5/5/1998,DK 134,10/1/1999,0.74,363663.61,1796.46,1.780211685,17.34763158,1,0.899910256,0.432750437,1.53012239,0.777544278,1.447891584,1.37590687
69,260,South Dakota,Highmore,4/25/1997,CW 72005,8/16/1999,0.69,356714.79,2151.68,4.472451021,17.34763158,1,0.899910256,0.432750437,1.130859278,0.724922496,1.447891584,1.368654472
70,245,South Dakota,Watertown,5/22/1996,LegenDairy 2.0,10/1/1999,0.96,366100.83,924.63,2.607778587,13.89303516,1,0.899910256,0.432750437,1.895063928,0.708473889,1.447891584,1.221060135
71,264,South Dakota,Watertown,5/22/1996,TMF Multiplier II,10/1/1999,0.77,288095.42,924.63,4.743483146,17.34373531,1,0.899910256,0.432750437,1.343550776,0.764669042,1.447891584,1.422842013
72,121,South Dakota,Highmore,5/5/1998,Goldrush 747,8/16/1999,0.83,366100.83,1922.61,4.743483146,13.5318201,1,0.899910256,0.432750437,1.895063928,0.748868708,1.447891584,1.311317682
73,256,South Dakota,Watertown,5/5/1998,WL 325HQ,8/3/1999,0.69,260176.49,1751.76,2.87653521,13.05981934,1,0.899910256,0.432750437,1.681504559,0.721202214,1.447891584,1.329424819
74,265,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,8/3/1999,0.89,289674.19,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.552203219,0.72118675,1.447891584,1.230701493
75,94,South Dakota,Watertown,5/22/1996,TMF Multiplier II,10/1/1999,0.96,146151.1,932.63,4.604921018,14.4423954,1,0.899910256,0.432750437,1.322968262,0.780849275,1.447891584,1.468632265
76,256,South Dakota,Watertown,4/25/1997,Columbia 2000,8/16/1999,0.88,340483.86,2117.27,4.743483146,16.87043034,1,0.899910256,0.432750437,1.158535896,0.750061452,1.447891584,1.70833846
77,94,South Dakota,Beresford,5/5/1998,CW 5347,8/3/1999,0.82,301366.49,1806.6,1.780211685,17.34763158,1,0.899910256,0.432750437,1.249459553,0.753442236,1.447891584,1.269028756
78,201,South Dakota,Watertown,5/5/1998,5347LH,10/1/1999,0.96,206204.99,1902.09,3.078642101,13.973941,1,0.899910256,0.432750437,1.661416619,0.806842105,1.447891584,1.339283041
79,240,South Dakota,Beresford,5/5/1998,ABT 205,8/16/1999,0.79,146151.1,2059.19,4.116125208,17.05412849,1,0.899910256,0.432750437,1.257439325,0.774361698,1.447891584,1.416374088
80,224,South Dakota,Highmore,5/22/1996,Vernal,10/1/1999,0.75,257466.07,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.740662252,0.765225522,1.447891584,1.4188028
81,265,South Dakota,Highmore,5/22/1996,Ciba 2444,10/1/1999,0.79,146151.1,2115.63,4.743483146,17.17531412,1,0.899910256,0.432750437,1.459290055,0.705806452,1.447891584,1.364271821
82,265,South Dakota,Watertown,5/5/1998,Frontier 2000,8/16/1999,0.72,366100.83,1869.66,3.204045422,14.74737194,1,0.899910256,0.432750437,1.017664566,0.764181134,1.447891584,1.577022808
83,153,South Dakota,Watertown,4/25/1997,Frontier 2000,10/1/1999,0.68,146151.1,2151.68,3.72620912,17.34763158,1,0.899910256,0.432750437,0.93438471,0.773369264,1.447891584,1.222402556
84,265,South Dakota,Watertown,5/22/1996,ICI 631,8/16/1999,0.92,329083.28,924.63,4.699776014,14.79301737,1,0.899910256,0.432750437,0.825031886,0.723746512,1.447891584,1.72
85,265,South Dakota,Highmore,5/22/1996,WL 232HQ,8/16/1999,0.92,303526.35,2126.74,4.108006072,17.2634385,1,0.899910256,0.432750437,1.821492172,0.806842105,1.447891584,1.624143828
86,264,South Dakota,Watertown,5/22/1996,DK 142,8/16/1999,0.79,249456.69,1923.98,1.780211685,17.30251836,1,0.899910256,0.432750437,1.250552413,0.705806452,1.447891584,1.588552846
87,153,South Dakota,Beresford,5/22/1996,Travois,10/1/1999,0.68,290957.0,2047.78,4.743483146,14.68711448,1,0.899910256,0.432750437,0.973436726,0.80124577,1.447891584,1.455697372
88,258,South Dakota,Watertown,4/25/1997,DK 127,8/16/1999,0.83,366100.83,924.63,1.780211685,12.92289585,2,0.899910256,0.432750437,0.98876973,0.806842105,1.447891584,1.214532404
89,94,South Dakota,Watertown,5/5/1998,Ciba 2444,10/1/1999,0.9,310266.55,2091.81,4.690704716,17.34763158,1,0.899910256,0.432750437,1.395833156,0.705806452,1.447891584,1.19
90,94,South Dakota,Beresford,5/5/1998,Spur,8/3/1999,0.87,266262.23,924.63,4.325660868,17.34763158,1,0.899910256,0.432750437,1.324456861,0.717128189,1.447891584,1.324981588
91,233,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/16/1999,0.93,341207.23,2001.36,4.568969207,17.34763158,1,0.899910256,0.432750437,0.82087596,0.741799784,1.447891584,1.423370697
92,265,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,8/16/1999,0.5,323866.23,1886.49,4.743483146,17.34763158,1,0.899910256,0.432750437,1.549137336,0.773690861,1.447891584,1.275450872
93,215,South Dakota,Watertown,5/22/1996,Alfastar,8/16/1999,0.89,146151.1,1905.82,4.743483146,13.90606387,1,0.899910256,0.432750437,1.049255033,0.705806452,1.447891584,1.462046099
94,265,South Dakota,Beresford,5/22/1996,CW 2227,8/3/1999,0.68,291408.15,1906.71,1.783206849,17.34763158,1,0.899910256,0.432750437,1.158913682,0.705806452,1.447891584,1.255256852
95,210,South Dakota,Highmore,5/5/1998,5347LH,10/1/1999,0.69,146151.1,2110.56,4.662790148,16.54435534,1,0.899910256,0.432750437,1.647789283,0.783738771,1.447891584,1.392851358
96,254,South Dakota,Beresford,5/22/1996,Husky Supreme,10/1/1999,0.96,255232.71,1974.3,4.208585576,17.14333221,1,0.899910256,0.432750437,0.83296482,0.770035823,1.447891584,1.330124768
97,199,South Dakota,Beresford,5/5/1998,Goldrush 747,10/1/1999,0.96,146151.1,979.71,2.538216065,17.34763158,1,0.899910256,0.432750437,1.139134613,0.806842105,1.447891584,1.465626469
98,265,South Dakota,Watertown,5/22/1996,ICI 620,8/3/1999,0.92,325859.75,958.43,4.743483146,14.39096371,1,0.899910256,0.432750437,1.472982238,0.705806452,1.447891584,1.252462785
99,265,South Dakota,Beresford,5/5/1998,ICI 631,8/3/1999,0.89,299342.99,1951.95,4.364698576,17.24069406,2,0.899910256,0.432750437,1.195597472,0.806842105,1.447891584,1.271718517
100,114,South Dakota,Beresford,5/22/1996,CW 5321,8/3/1999,0.72,316913.66,1933.31,1.780211685,17.34763158,2,0.899910256,0.432750437,1.176821472,0.707203595,1.447891584,1.19
101,249,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/3/1999,0.79,363137.36,1863.56,4.743483146,17.34763158,1,0.899910256,0.432750437,1.895063928,0.781837231,1.447891584,1.632955836
102,265,South Dakota,Highmore,5/5/1998,ABT 205,8/16/1999,0.87,363118.42,2027.15,4.743483146,17.34763158,1,0.899910256,0.432750437,1.115274957,0.806842105,1.447891584,1.19
103,265,South Dakota,Highmore,5/22/1996,Ciba 2444,8/16/1999,0.76,216878.68,1962.42,4.743483146,17.34763158,1,0.899910256,0.432750437,1.095864159,0.783688658,1.447891584,1.221277852
104,131,South Dakota,Beresford,5/22/1996,Travois,10/1/1999,0.87,366100.83,2103.18,1.780211685,17.31471344,1,0.899910256,0.432750437,1.670937953,0.768530696,1.447891584,1.398946728
105,94,South Dakota,Highmore,4/25/1997,Pioneer Brand 5312,10/1/1999,0.8,322265.96,1882.76,2.016731043,17.34763158,1,0.899910256,0.432750437,0.81544524,0.760350863,1.447891584,1.512349393
106,161,South Dakota,Watertown,5/5/1998,ICI 620,8/3/1999,0.87,338334.31,1774.76,4.743483146,17.34763158,1,0.899910256,0.432750437,1.104673697,0.705806452,1.447891584,1.403289279
107,244,South Dakota,Beresford,5/5/1998,BigHorn,10/1/1999,0.64,366100.83,1877.99,4.743483146,17.34763158,1,0.899910256,0.432750437,1.141068313,0.734995656,1.447891584,1.623948354
108,151,South Dakota,Beresford,5/22/1996,Saranac AR,10/1/1999,0.81,358689.84,1885.25,1.780211685,12.9371186,1,0.899910256,0.432750437,1.827626385,0.705806452,1.447891584,1.306291289
109,232,South Dakota,Beresford,5/22/1996,DK 127,8/3/1999,0.71,358253.11,2003.08,4.351498219,16.81376608,2,0.899910256,0.432750437,1.264643401,0.709961425,1.447891584,1.236417556
110,263,South Dakota,Watertown,5/22/1996,Vernal,8/3/1999,0.76,300474.97,1448.93,4.592406784,17.32805279,2,0.899910256,0.432750437,1.664955123,0.705806452,1.447891584,1.222907388
111,242,South Dakota,Beresford,5/5/1998,Complete,10/1/1999,0.85,313449.86,1808.62,4.743483146,16.76576081,0,0.899910256,0.432750437,1.223036521,0.761447954,1.447891584,1.72
112,265,South Dakota,Highmore,5/22/1996,TMF Multiplier II,10/1/1999,0.81,295434.41,2151.68,4.462636585,16.24171009,1,0.899910256,0.432750437,1.125292929,0.764594435,1.447891584,1.535866054
113,265,South Dakota,Watertown,5/22/1996,Avalanche +Z,8/16/1999,0.89,146151.1,1996.92,4.208928344,17.34763158,1,0.899910256,0.432750437,1.407640902,0.786375075,1.447891584,1.50051464
114,250,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,8/3/1999,0.95,366100.83,2144.72,4.541262114,14.52057744,1,0.899910256,0.432750437,0.768516395,0.705806452,1.447891584,1.43233668
115,259,South Dakota,Watertown,5/22/1996,Ace,8/3/1999,0.92,316538.75,2151.68,1.780211685,13.55840035,1,0.899910256,0.432750437,1.895063928,0.713173578,1.447891584,1.577425572
116,255,South Dakota,Beresford,5/5/1998,SDFB,8/16/1999,0.76,366100.83,1063.13,1.780211685,16.19020543,1,0.899910256,0.432750437,1.04602645,0.756639529,1.447891584,1.255495116
117,141,South Dakota,Beresford,4/25/1997,Excalibur II,10/1/1999,0.5,324105.04,924.63,4.509950888,17.34763158,1,0.899910256,0.432750437,1.343685708,0.705806452,1.447891584,1.374315798
118,241,South Dakota,Beresford,4/25/1997,Amerigraze 401+Z,8/16/1999,0.96,366100.83,2140.87,4.676004519,13.83868548,1,0.899910256,0.432750437,1.078238529,0.77516297,1.447891584,1.239723716
119,134,South Dakota,Watertown,5/22/1996,Depend +Ev,8/16/1999,0.83,303970.71,2029.15,4.743483146,17.34763158,0,0.899910256,0.432750437,1.895063928,0.795134987,1.447891584,1.551373209
120,265,South Dakota,Watertown,5/22/1996,LegenDairy 2.0,10/1/1999,0.64,302840.27,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,1.629923772,0.756837427,1.447891584,1.331321845
121,265,South Dakota,Highmore,4/25/1997,Excalibur II,8/16/1999,0.88,336595.88,2057.93,4.743483146,16.95388569,1,0.899910256,0.432750437,1.501052013,0.803793058,1.447891584,1.366316434
122,265,South Dakota,Highmore,5/22/1996,WL 324,10/1/1999,0.93,146151.1,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,1.435459381,0.765750127,1.447891584,1.399817143
123,265,South Dakota,Highmore,4/25/1997,Spartan,8/3/1999,0.72,366100.83,2111.91,2.67037978,16.79731964,1,0.899910256,0.432750437,1.126938823,0.7655099,1.447891584,1.72
124,265,South Dakota,Highmore,4/25/1997,DK 140,8/16/1999,0.71,351302.31,1865.57,3.946462512,14.78805932,1,0.899910256,0.432750437,1.332086088,0.744862295,1.447891584,1.230291873
125,242,South Dakota,Watertown,4/25/1997,Innovator +Z,10/1/1999,0.83,282987.03,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,0.895213949,0.718608738,1.447891584,1.406627778
126,101,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.81,366100.83,2111.89,2.304438228,17.29350377,1,0.899910256,0.432750437,0.813871388,0.75859005,1.447891584,1.358442203
127,184,South Dakota,Watertown,4/25/1997,Amerigraze 401+Z,8/16/1999,0.72,366100.83,2041.86,2.107615535,17.24569764,1,0.899910256,0.432750437,1.197496976,0.766880077,1.447891584,1.316514608
128,112,South Dakota,Beresford,5/22/1996,WL 232HQ,8/16/1999,0.73,262627.71,1044.22,1.780211685,17.34763158,1,0.899910256,0.432750437,1.201238781,0.806842105,1.447891584,1.659511179
129,265,South Dakota,Highmore,5/22/1996,Vernal,10/1/1999,0.74,366100.83,2090.91,2.412325814,17.34763158,1,0.899910256,0.432750437,1.641283049,0.720064619,1.447891584,1.535145197
130,265,South Dakota,Beresford,5/5/1998,Goldrush 747,8/16/1999,0.96,146151.1,1996.4,2.35139377,13.57851683,1,0.899910256,0.432750437,1.116629619,0.755926877,1.447891584,1.19
131,150,South Dakota,Watertown,5/22/1996,ABT 205,8/3/1999,0.78,316704.0,1968.59,4.26528434,17.34763158,1,0.899910256,0.432750437,1.690970236,0.754590953,1.447891584,1.460379974
132,94,South Dakota,Highmore,5/22/1996,Travois,8/3/1999,0.91,306098.18,1020.23,4.743483146,13.60571525,1,0.899910256,0.432750437,1.424031783,0.705806452,1.447891584,1.19
133,94,South Dakota,Watertown,5/22/1996,CW 5305,10/1/1999,0.91,328521.88,2018.87,2.030196635,17.34763158,2,0.899910256,0.432750437,1.587379731,0.705806452,1.447891584,1.216071366
134,200,South Dakota,Beresford,5/5/1998,SDFB,8/16/1999,0.94,246049.1,2044.58,4.368498496,17.34763158,1,0.899910256,0.432750437,0.981376953,0.770670754,1.447891584,1.648582625
135,205,South Dakota,Watertown,4/25/1997,TMF 421,10/1/1999,0.81,366100.83,1850.38,4.743483146,17.34763158,1,0.899910256,0.432750437,1.386789796,0.705806452,1.447891584,1.244680755
136,234,South Dakota,Watertown,4/25/1997,CW 72005,10/1/1999,0.82,319957.14,1776.07,4.027425803,13.18884069,1,0.899910256,0.432750437,0.906632599,0.789026296,1.447891584,1.629136798
