,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
28,94,South Dakota,Highmore,4/25/1997,CW5321,8/16/1999,0.73,370757.16,2025.54,1.780211685,17.34763158,1,0.899910256,0.432750437,0.957962368,0.749627728,1.453091303,1.307118176
29,94,South Dakota,Beresford,4/3/1999,CW 73029,8/6/2001,0.91,370757.16,2151.68,2.036121415,16.83841839,2,0.899910256,0.432750437,0.86079899,,1.466476885,1.230858241
30,638,South Dakota,Beresford,4/25/1997,WL 252HQ,10/1/1999,0.5,288243.75,2106.3,1.780211685,17.34763158,2,0.899910256,0.432750437,0.679574474,0.773586288,1.448434102,1.348865845
31,132,South Dakota,Beresford,5/22/1996,Vernal,10/1/1999,0.69,146151.1,924.63,4.519873985,16.79933194,1,0.899910256,0.432750437,1.33718991,,1.44872129,1.331135366
32,94,South Dakota,Beresford,5/22/1996,WL 324,10/1/1999,0.86,270081.2,1520.51,4.487304806,16.62394096,1,0.899910256,0.432750437,0.866605201,,1.468765052,1.37172647
33,774,South Dakota,Highmore,5/5/1998,Ace,9/25/2001,0.5,146151.1,1495.97,4.689765554,17.34763158,1,0.899910256,0.432750437,0.90550583,,1.448591574,1.226961926
34,669,South Dakota,Beresford,5/22/1996,GH 750,9/25/2001,0.58,194527.83,971.57,4.499253863,16.48725266,2,0.899910256,0.432750437,1.248264542,0.807823808,1.467373561,1.322514142
35,225,South Dakota,Beresford,4/28/2000,ZG 9840,7/12/2001,0.66,285230.35,1526.03,1.808455029,15.84557751,1,0.899910256,0.432750437,0.670339574,,1.451137239,1.19
36,188,South Dakota,Highmore,5/22/1996,LegenDairy 2.0,8/6/2001,0.69,307516.31,1965.41,1.780211685,16.17876768,1,0.899910256,0.432750437,1.366338527,0.779301865,1.466506018,1.19
37,94,South Dakota,Beresford,4/28/2000,CW 64026,7/12/2001,0.63,370757.16,1123.35,1.780211685,15.03472521,1,0.899910256,0.432750437,0.675426625,0.752759956,1.468581294,1.214245979
38,101,South Dakota,Beresford,4/28/2000,Pioneer Brand 53Q60,10/1/1999,0.96,172724.67,1139.15,1.842222488,16.66142216,1,0.899910256,0.432750437,0.949997055,,1.465169348,1.25381609
39,181,South Dakota,Highmore,5/22/1996,CW 5321,8/3/1999,0.58,336983.64,2141.38,4.743483146,12.92289585,2,0.899910256,0.432750437,1.544591501,,1.46674234,1.223778219
40,719,South Dakota,Beresford,4/25/1997,Vernal,7/12/2001,0.6,249688.46,1985.43,4.35960322,17.34763158,1,0.899910256,0.432750437,0.752388412,1.113888889,1.447891584,1.424172079
41,691,South Dakota,Watertown,5/5/1998,Pioneer Brand 53H81,8/16/1999,0.5,146151.1,924.63,4.427116625,17.34763158,2,0.899910256,0.432750437,1.129504098,0.705806452,1.447891584,1.209802284
42,94,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.5,179789.28,2151.68,1.892134322,16.75690509,1,0.899910256,0.432750437,0.852792582,,1.464287717,1.216700503
43,170,South Dakota,Highmore,5/22/1996,645-II,8/3/1999,0.64,295685.74,1650.68,4.326365965,13.70036791,0,0.899910256,0.432750437,0.950787965,0.713021502,1.453678815,1.283800594
44,797,South Dakota,Watertown,4/3/1999,Husky Supreme,10/1/1999,0.76,264749.85,1905.13,1.780211685,15.53297624,1,0.899910256,0.432750437,1.63527086,,1.468765052,1.575294832
45,592,South Dakota,Beresford,4/28/2000,Innovator +Z,8/6/2001,0.78,260710.55,1938.57,1.890169674,12.92289585,1,0.899910256,0.432750437,1.031683675,0.753819102,1.447891584,1.351433697
46,843,South Dakota,Watertown,4/3/1999,WL 325HQ,8/3/1999,1.37,263659.25,2151.68,4.711908297,13.82950806,1,0.899910256,0.432750437,0.868873997,0.76698089,1.447891584,1.28449497
47,94,South Dakota,Highmore,4/25/1997,Husky Supreme,9/25/2001,0.5,248718.55,1131.47,4.472805374,16.72547347,2,0.899910256,0.432750437,1.071502919,,1.448520406,1.51653463
48,674,South Dakota,Watertown,4/28/2000,Pioneer Brand 5312,10/1/1999,0.93,321799.2,2069.38,4.743483146,14.71993222,1,0.899910256,0.432750437,1.053161205,,1.468142051,1.334911685
49,680,South Dakota,Beresford,5/5/1998,CW72008,10/1/1999,0.98,146151.1,2141.78,1.814627161,17.34763158,2,0.899910256,0.432750437,1.430388631,,1.466938051,1.473775466
50,113,South Dakota,Beresford,4/28/2000,Pioneer Brand 53Q60,8/6/2001,0.5,281690.39,924.63,1.780211685,17.34763158,2,0.899910256,0.432750437,1.775119482,0.8202136,1.468765052,1.35925722
51,363,South Dakota,Beresford,4/28/2000,ICI 620,8/3/1999,0.88,251904.24,1396.47,4.133965423,17.34763158,1,0.899910256,0.432750437,1.535618138,,1.447891584,1.444507929
52,589,South Dakota,Highmore,5/5/1998,Pioneer Brand 5312,8/16/1999,1.09,257503.11,1366.52,4.743483146,14.55364798,2,0.899910256,0.432750437,1.316688914,0.75144862,1.452876264,1.19
53,698,South Dakota,Beresford,5/5/1998,Viking I,8/16/1999,0.59,289994.12,1819.6,2.482299046,16.43488997,2,0.899910256,0.432750437,0.840305948,1.113888889,1.468765052,1.19
54,843,South Dakota,Watertown,4/28/2000,Ciba 2444,8/6/2001,0.59,244863.94,2151.68,4.743483146,17.34763158,2,0.899910256,0.432750437,1.023030885,,1.464453452,1.32469548
55,789,South Dakota,Highmore,4/25/1997,Garst 6420,10/1/1999,1.37,280797.18,975.54,4.399428671,16.92776786,1,0.899910256,0.432750437,0.955852451,,1.451710665,1.19
56,259,South Dakota,Watertown,4/25/1997,WL 325HQ,9/25/2001,0.56,366199.29,2108.85,2.076372823,17.34763158,2,0.899910256,0.432750437,1.067442206,,1.447891584,1.382933472
57,843,South Dakota,Beresford,4/25/1997,Riley,10/1/1999,0.97,300069.54,1708.84,4.50262048,14.04516379,2,0.899910256,0.432750437,0.794564999,0.763210702,1.462811133,1.410384663
58,699,South Dakota,Beresford,5/22/1996,AlfaStar,9/25/2001,0.5,334810.61,1767.13,4.743483146,14.92634775,2,0.899910256,0.432750437,1.420140987,0.747985701,1.451683856,1.365195934
59,94,South Dakota,Beresford,4/25/1997,TMF Multiplier II,9/25/2001,0.76,265229.0,2101.5,4.743483146,14.2921199,2,0.899910256,0.432750437,0.804824877,,1.447891584,1.21415385
60,114,South Dakota,Beresford,4/28/2000,Complete,10/1/1999,0.63,273915.78,1001.97,1.85270675,13.19658573,1,0.899910256,0.432750437,1.600509439,0.787707014,1.468765052,1.284286783
61,94,South Dakota,Beresford,5/22/1996,TMF Multiplier II,8/6/2001,0.52,301026.11,2062.29,4.483622813,17.34763158,1,0.899910256,0.432750437,0.906016401,0.71526763,1.468765052,1.361320352
62,672,South Dakota,Beresford,5/22/1996,DK 134,10/1/1999,0.94,344307.58,1640.5,4.660888017,16.14901194,1,0.899910256,0.432750437,1.584487105,0.758553082,1.468765052,1.215634746
63,105,South Dakota,Highmore,5/22/1996,Shaw,8/6/2001,0.8,339340.6,2151.68,4.742163225,17.21972285,2,0.899910256,0.432750437,0.698850718,,1.468765052,1.244581281
64,673,South Dakota,Beresford,5/22/1996,TMF 421,8/3/1999,0.5,352957.77,2062.65,4.665564842,17.03252357,2,0.899910256,0.432750437,0.80543925,0.750706871,1.452707256,1.25304112
65,94,South Dakota,Beresford,4/28/2000,WL 325HQ,8/6/2001,0.67,146151.1,1564.05,4.743483146,17.16536414,2,0.899910256,0.432750437,0.774051942,0.803125312,1.448184321,1.3124017
66,843,South Dakota,Highmore,4/3/1999,WL 325HQ,10/1/1999,0.89,284762.77,1748.52,1.780211685,14.6292758,2,0.899910256,0.432750437,1.009352522,,1.468765052,1.351166658
67,823,South Dakota,Beresford,4/25/1997,CW 54033,10/1/1999,0.5,154361.14,1086.4,4.46675108,15.66910947,1,0.899910256,0.432750437,0.670339574,0.791267476,1.467070735,1.332916562
68,731,South Dakota,Beresford,4/25/1997,Frontier 2000,10/1/1999,0.83,293495.04,2055.58,1.862221153,16.55561994,1,0.899910256,0.432750437,0.98761996,,1.449736937,1.286303498
69,94,South Dakota,Watertown,5/22/1996,DK 127,8/3/1999,0.66,343956.07,2151.68,2.244635088,16.99674617,1,0.899910256,0.432750437,1.225044929,0.705806452,1.447891584,1.392991793
70,94,South Dakota,Watertown,4/25/1997,WL 324,8/16/1999,0.73,271828.79,1743.04,4.646986223,16.75070621,2,0.899910256,0.432750437,0.851475329,,1.468765052,1.22716012
71,843,South Dakota,Beresford,5/22/1996,ICI 620,10/1/1999,0.67,269755.51,2151.68,2.368181807,17.21628841,2,0.899910256,0.432750437,1.010722428,,1.447891584,1.19
72,265,South Dakota,Beresford,4/25/1997,CW 64049,10/1/1999,0.5,251030.13,1899.34,4.628472998,15.44829358,1,0.899910256,0.432750437,0.740254667,0.721822659,1.448958595,1.313325293
73,784,South Dakota,Beresford,4/25/1997,Garst 6410,8/16/1999,0.66,285490.7,1845.68,1.780211685,14.88641636,1,0.899910256,0.432750437,0.817850095,0.767262,1.464718987,1.367482374
74,236,South Dakota,Watertown,5/22/1996,CW 64049,8/16/1999,1.04,266171.95,924.63,1.780211685,16.7217046,2,0.899910256,0.432750437,1.375429525,,1.465529591,1.46141305
75,141,South Dakota,Highmore,5/22/1996,645-II,10/1/1999,0.55,370757.16,2151.68,1.780211685,15.79293546,1,0.899910256,0.432750437,1.119903722,0.759726499,1.468371638,1.277696036
76,636,South Dakota,Beresford,5/5/1998,Riley,9/25/2001,0.72,254869.96,1864.94,4.743483146,14.79846875,2,0.899910256,0.432750437,0.893370938,0.758089677,1.468765052,1.659569019
77,843,South Dakota,Watertown,5/5/1998,Spirit,7/12/2001,0.99,369769.34,1829.52,2.075010472,17.34763158,1,0.899910256,0.432750437,1.316489931,,1.468765052,1.457075142
78,383,South Dakota,Highmore,4/25/1997,CW72005,8/6/2001,0.69,287897.64,2151.68,2.023490041,15.44615319,2,0.899910256,0.432750437,1.07130688,0.752700043,1.468725877,1.379139898
79,94,South Dakota,Beresford,4/28/2000,MagnumV,8/6/2001,0.5,261902.95,2089.85,1.780211685,15.2192251,1,0.899910256,0.432750437,1.142598182,0.756996831,1.468765052,1.473898399
80,774,South Dakota,Highmore,4/28/2000,CW 5305,9/25/2001,0.93,200460.35,2151.68,2.395185695,17.2389115,2,0.899910256,0.432750437,0.670339574,,1.447891584,1.19
81,185,South Dakota,Highmore,4/25/1997,CW 5321,8/3/1999,0.96,370757.16,1186.43,2.015721036,14.12532229,2,0.899910256,0.432750437,0.923068044,,1.468765052,1.53298967
82,843,South Dakota,Beresford,4/3/1999,Husky Supreme,8/3/1999,0.93,298990.33,1414.4,4.186166105,17.34763158,1,0.899910256,0.432750437,1.512571578,0.705806452,1.468045878,1.211130441
83,94,South Dakota,Watertown,5/22/1996,Innovator +Z,8/6/2001,0.6,282627.83,1067.87,1.780211685,17.29449023,1,0.899910256,0.432750437,0.791533384,0.756792078,1.466773996,1.19
84,251,South Dakota,Watertown,4/28/2000,TMF Multiplier II,8/16/1999,1.04,307965.73,1735.49,4.265916059,17.34763158,1,0.899910256,0.432750437,1.633904601,,1.463429871,1.642471499
85,609,South Dakota,Watertown,4/28/2000,Rainier,8/6/2001,0.64,337044.17,1939.98,1.780211685,17.34763158,1,0.899910256,0.432750437,0.884042295,0.769723393,1.450667498,1.425139864
86,640,South Dakota,Highmore,4/25/1997,Vernal,8/3/1999,0.81,251834.22,1510.38,2.640809678,17.34763158,2,0.899910256,0.432750437,1.474747384,,1.468765052,1.502071148
87,843,South Dakota,Beresford,5/5/1998,DK 127,8/6/2001,0.9,280474.16,924.63,1.780211685,17.34763158,2,0.899910256,0.432750437,0.997967071,,1.447891584,1.496062216
88,683,South Dakota,Highmore,4/25/1997,ICI 631,10/1/1999,0.67,285933.45,1677.25,1.780211685,12.92289585,1,0.899910256,0.432750437,0.868661731,0.75816659,1.447891584,1.19
89,94,South Dakota,Watertown,4/3/1999,CW 5347,10/1/1999,0.84,277904.68,2151.68,2.302025232,12.92289585,1,0.899910256,0.432750437,1.054078064,0.758235672,1.468765052,1.409047971
90,94,South Dakota,Watertown,4/3/1999,CW 74040,10/1/1999,0.76,146151.1,1850.88,4.743483146,16.877748,1,0.899910256,0.432750437,0.973780607,0.754564003,1.447891584,1.423746674
91,843,South Dakota,Beresford,5/22/1996,CW5236,9/25/2001,0.73,146151.1,1460.56,1.780211685,15.70009242,0,0.899910256,0.432750437,1.555157616,0.750101389,1.447891584,1.578392035
92,225,South Dakota,Beresford,5/5/1998,BigHorn,8/16/1999,0.8,299274.02,1920.62,1.921791585,17.34763158,1,0.899910256,0.432750437,1.694441975,,1.468421911,1.379169808
93,94,South Dakota,Beresford,5/5/1998,CW5321,8/6/2001,0.53,281794.0,1412.18,1.780211685,16.05430841,1,0.899910256,0.432750437,1.999049959,,1.464758228,1.318158271
94,94,South Dakota,Beresford,5/5/1998,Spur,10/1/1999,0.59,288242.52,1643.45,4.743483146,15.86575809,1,0.899910256,0.432750437,0.837999918,,1.447891584,1.765
95,281,South Dakota,Beresford,5/22/1996,CW 72005,9/25/2001,0.61,146151.1,1120.08,2.016032584,15.83937602,1,0.899910256,0.432750437,1.190973779,1.094232669,1.449702228,1.29970663
96,94,South Dakota,Highmore,4/25/1997,A-395,8/6/2001,0.73,301369.46,1100.84,4.121419224,15.16638738,1,0.899910256,0.432750437,1.339196782,0.754443565,1.464210874,1.369395109
97,612,South Dakota,Highmore,4/28/2000,Complete,9/25/2001,1.37,146151.1,1888.03,2.091354933,17.34763158,2,0.899910256,0.432750437,0.827759803,0.750719808,1.466539568,1.283648704
98,94,South Dakota,Beresford,5/22/1996,TMF Multiplier II,8/16/1999,0.89,370757.16,1552.2,4.683602021,12.92289585,1,0.899910256,0.432750437,1.158734955,,1.464405784,1.516544558
99,812,South Dakota,Highmore,4/28/2000,Pioneer Brand 5454,10/1/1999,0.88,260887.96,2151.68,1.780211685,15.10103972,2,0.899910256,0.432750437,1.130143412,,1.463628619,1.315164762
100,233,South Dakota,Watertown,5/22/1996,Riley,8/3/1999,1.2,348303.78,993.38,2.274337746,14.19296862,2,0.899910256,0.432750437,1.453127096,,1.449874321,1.284447752
101,94,South Dakota,Beresford,4/28/2000,645-II,8/6/2001,0.6,303650.74,1858.76,2.242150014,13.91631917,1,0.899910256,0.432750437,0.670339574,0.885929129,1.463131245,1.19
102,135,South Dakota,Highmore,5/5/1998,ICI 631,8/3/1999,0.72,287031.86,1347.62,4.683307372,17.34763158,1,0.899910256,0.432750437,1.280444537,,1.465007991,1.255711962
103,94,South Dakota,Beresford,4/28/2000,Garst 6410,8/3/1999,0.67,269583.02,1793.39,2.071139338,17.34763158,2,0.899910256,0.432750437,1.065257163,,1.465607003,1.432194012
104,178,South Dakota,Beresford,5/22/1996,WL 324,7/12/2001,0.7,279449.65,1447.28,2.111791445,14.79838873,1,0.899910256,0.432750437,0.822077061,,1.447891584,1.643954378
105,741,South Dakota,Beresford,5/5/1998,WinterStar,9/25/2001,0.61,280012.13,2070.83,1.780211685,16.9326219,2,0.899910256,0.432750437,1.58661698,,1.447891584,1.365445286
106,843,South Dakota,Watertown,4/25/1997,CW 72005,8/3/1999,0.84,275025.38,924.63,1.780211685,16.07628667,1,0.899910256,0.432750437,1.010346846,,1.447891584,1.528031516
107,277,South Dakota,Watertown,5/5/1998,5347LH,8/16/1999,0.81,334375.13,1028.07,2.089147967,15.9590528,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.454739264
108,137,South Dakota,Watertown,5/5/1998,Garst 6420,9/25/2001,0.96,236939.54,1902.37,2.602430183,16.98873728,1,0.899910256,0.432750437,1.644152022,0.756196046,1.465951575,1.345586167
109,355,South Dakota,Watertown,5/22/1996,TMF 421,9/25/2001,0.59,261368.3,1907.81,4.633937988,17.08284748,0,0.899910256,0.432750437,1.281451891,0.711576574,1.468765052,1.26989419
110,337,South Dakota,Watertown,4/28/2000,Depend +Ev,8/3/1999,1.01,370757.16,1510.84,2.032134476,17.34763158,1,0.899910256,0.432750437,1.042848396,0.76683351,1.468765052,1.19
111,714,South Dakota,Beresford,5/5/1998,CW 54033,9/25/2001,0.78,257856.51,1974.58,2.333958414,15.9613898,1,0.899910256,0.432750437,1.034413482,,1.466904026,1.398169364
112,747,South Dakota,Highmore,5/5/1998,DK140,10/1/1999,0.63,327269.24,1930.14,4.431280264,13.06229915,1,0.899910256,0.432750437,1.304493228,,1.447891584,1.319238799
113,767,South Dakota,Beresford,5/5/1998,Vernal,9/25/2001,0.62,276566.6,924.63,2.1719158,14.02141164,0,0.899910256,0.432750437,1.603789205,0.751403911,1.46434827,1.40547182
114,283,South Dakota,Watertown,4/28/2000,Award,9/25/2001,0.72,146151.1,1999.36,4.743483146,12.97451774,1,0.899910256,0.432750437,1.151249579,,1.466076066,1.28513662
115,94,South Dakota,Beresford,4/25/1997,Garst 620,8/6/2001,0.85,302252.84,1715.75,4.743483146,17.05186121,2,0.899910256,0.432750437,0.84670263,0.748881305,1.468765052,1.330484986
116,843,South Dakota,Watertown,5/22/1996,HayGrazer,9/25/2001,0.73,335521.58,1558.1,2.344739595,17.22294889,2,0.899910256,0.432750437,1.753731168,0.77375608,1.45016035,1.280012123
117,132,South Dakota,Beresford,4/25/1997,Riley,8/6/2001,1.05,257341.35,2139.65,4.165381959,17.34763158,2,0.899910256,0.432750437,1.505952325,0.962459497,1.468765052,1.765
118,261,South Dakota,Watertown,5/5/1998,Husky Supreme,8/3/1999,0.74,349345.59,2151.68,1.780211685,16.59829165,2,0.899910256,0.432750437,0.931978513,0.762941967,1.466536077,1.292746264
119,723,South Dakota,Beresford,4/28/2000,Ace,8/3/1999,1.06,293305.67,2039.35,4.26092173,16.69736122,2,0.899910256,0.432750437,1.392574249,0.750001964,1.463275276,1.191237383
120,589,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,10/1/1999,0.68,284371.7,1975.55,4.743483146,14.41113478,1,0.899910256,0.432750437,0.802531058,0.714968404,1.447891584,1.21802218
121,255,South Dakota,Beresford,5/5/1998,5347LH,8/6/2001,0.76,269360.89,1198.18,1.895626986,14.05817417,1,0.899910256,0.432750437,1.060891715,0.760224683,1.447891584,1.213666662
122,94,South Dakota,Beresford,4/28/2000,LegenDairy 2.0,8/16/1999,0.99,146151.1,1439.7,2.472944509,16.65454509,1,0.899910256,0.432750437,0.670339574,,1.462801051,1.348857162
123,645,South Dakota,Beresford,4/25/1997,Asset,10/1/1999,0.77,205553.26,1066.94,4.521247755,15.69037853,1,0.899910256,0.432750437,1.044868594,,1.465376944,1.41357556
124,113,South Dakota,Watertown,5/22/1996,LegenDairy 2.0,8/16/1999,0.8,370757.16,1509.71,2.028266072,17.34763158,2,0.899910256,0.432750437,1.05254616,0.750839326,1.468765052,1.278593968
125,833,South Dakota,Watertown,5/5/1998,Pioneer Brand 5454,9/25/2001,1.2,370757.16,1709.93,4.318571972,16.73199541,1,0.899910256,0.432750437,1.306644439,0.759435436,1.468765052,1.281337631
126,310,South Dakota,Beresford,5/5/1998,Pioneer Brand 54V54,10/1/1999,0.55,257286.52,1803.87,1.924269545,17.34763158,2,0.899910256,0.432750437,1.600575874,0.758827956,1.468765052,1.19
127,370,South Dakota,Highmore,5/22/1996,DK 142,10/1/1999,0.58,334138.38,1756.86,2.42127839,17.34763158,2,0.899910256,0.432750437,0.872631133,,1.465377486,1.403126386
128,94,South Dakota,Highmore,4/3/1999,Sprint,9/25/2001,0.92,257953.24,2011.86,4.743483146,12.92289585,2,0.899910256,0.432750437,0.97645738,0.756816114,1.468171041,1.19
129,94,South Dakota,Watertown,4/28/2000,Pioneer Brand 53V08,10/1/1999,0.93,370757.16,1778.17,4.743483146,17.34763158,1,0.899910256,0.432750437,0.957663354,0.705806452,1.447891584,1.509022203
130,241,South Dakota,Beresford,4/28/2000,MT 9503,8/6/2001,0.87,280413.76,2151.68,4.743483146,16.3715098,2,0.899910256,0.432750437,0.924923474,,1.46787659,1.335569862
131,843,South Dakota,Watertown,5/22/1996,Maverick,8/16/1999,0.69,285846.23,2117.3,1.780211685,17.16166597,2,0.899910256,0.432750437,0.670339574,0.747011795,1.447891584,1.261460426
132,750,South Dakota,Beresford,5/22/1996,Garst 620,7/12/2001,0.89,292887.63,2151.68,4.563033781,17.31286066,2,0.899910256,0.432750437,0.984683738,0.903666785,1.447891584,1.295598305
133,130,South Dakota,Beresford,4/25/1997,Garst 6420,7/12/2001,0.68,324946.01,1992.25,4.743483146,14.40925236,1,0.899910256,0.432750437,1.592720559,0.75710926,1.447891584,1.339442484
134,759,South Dakota,Watertown,4/3/1999,WL 324,9/25/2001,0.89,370757.16,1962.28,1.780211685,16.61177604,2,0.899910256,0.432750437,1.029289562,0.782782327,1.468765052,1.204934646
135,669,South Dakota,Watertown,5/5/1998,Rainier,10/1/1999,0.54,266639.69,1452.62,1.905128906,13.52842571,2,0.899910256,0.432750437,0.948642774,1.073141817,1.465621658,1.412931738
136,156,South Dakota,Watertown,4/25/1997,DK140,10/1/1999,0.79,337700.46,1250.66,4.743483146,16.36068283,2,0.899910256,0.432750437,1.123273685,,1.468765052,1.19
137,94,South Dakota,Watertown,4/28/2000,CW72005,9/25/2001,0.87,146151.1,1375.88,2.58733399,16.62217828,1,0.899910256,0.432750437,1.223198175,,1.450268804,1.42718658
138,724,South Dakota,Watertown,4/25/1997,DK 127,9/25/2001,0.85,348284.67,2151.68,2.202980028,14.76981712,2,0.899910256,0.432750437,1.999049959,,1.447891584,1.525263992
139,123,South Dakota,Watertown,5/5/1998,TMF Multiplier II,9/25/2001,0.86,284407.2,2151.68,4.138688117,14.14065081,2,0.899910256,0.432750437,1.114252342,,1.448447053,1.283436661
140,116,South Dakota,Beresford,4/28/2000,Defiant,8/16/1999,0.5,278895.34,1684.24,1.858734321,14.44815354,1,0.899910256,0.432750437,1.076745416,0.746449991,1.447891584,1.411276552
