,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
15,139,South Dakota,Highmore,5/22/1996,LegenDairy 2.0,8/16/1999,0.5,322476.23,924.63,1.931815141,12.92289585,2,0.899910256,0.432750437,1.38109545,0.767897078,1.447891584,1.72
16,124,South Dakota,Beresford,4/25/1997,Excalibur II,8/16/1999,0.71,322194.09,2135.46,4.183053573,12.95404166,2,0.899910256,0.432750437,1.129108569,0.705806452,1.447891584,1.389324413
17,130,South Dakota,Watertown,5/22/1996,5347LH,8/16/1999,0.75,322745.5,2151.68,4.575199048,12.92289585,1,0.899910256,0.432750437,1.225004701,0.756511424,1.447891584,1.333368026
18,191,South Dakota,Watertown,5/22/1996,Avalanche +Z,8/3/1999,0.88,356828.69,924.63,4.474396307,12.92289585,1,0.899910256,0.432750437,1.124133381,0.705806452,1.447891584,1.525268336
19,206,South Dakota,Watertown,5/22/1996,Depend +Ev,10/1/1999,0.76,318269.97,2026.66,4.243170238,12.92289585,1,0.899910256,0.432750437,1.109617882,0.806842105,1.447891584,1.470334215
20,254,South Dakota,Watertown,5/5/1998,Avalanche +Z,10/1/1999,0.5,302824.12,1846.23,4.743483146,16.57571081,2,0.899910256,0.432750437,0.880149056,0.725749606,1.447891584,1.478671937
21,197,South Dakota,Watertown,5/5/1998,BigHorn,8/16/1999,0.8,286438.26,924.63,4.743483146,16.2015081,2,0.899910256,0.432750437,1.210113462,0.753658763,1.447891584,1.585386803
22,265,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/3/1999,0.7,271834.14,2147.4,4.743483146,16.52863366,1,0.899910256,0.432750437,0.900553491,0.791135305,1.447891584,1.527599966
23,226,South Dakota,Watertown,4/25/1997,Pioneer Brand 53Q60,8/3/1999,0.54,347887.11,2085.87,4.743483146,12.95963262,1,0.899910256,0.432750437,1.03081314,0.791203427,1.447891584,1.351674259
24,175,South Dakota,Beresford,5/5/1998,Riley,8/16/1999,0.8,366100.83,2122.15,4.463672547,15.94548486,2,0.899910256,0.432750437,0.834256595,0.777620523,1.447891584,1.696112575
25,265,South Dakota,Watertown,4/25/1997,TMF Multiplier II,8/16/1999,0.7,349424.05,924.63,2.147257008,16.08455058,2,0.899910256,0.432750437,1.43565895,0.780231876,1.447891584,1.434751742
26,149,South Dakota,Beresford,4/25/1997,Baker,10/1/1999,0.75,293921.85,1979.06,1.889084908,12.92289585,1,0.899910256,0.432750437,1.000817121,0.705806452,1.447891584,1.365970076
27,100,South Dakota,Watertown,5/22/1996,DK 134,8/16/1999,0.59,366100.83,2013.07,4.364625924,16.43244638,2,0.899910256,0.432750437,1.004546699,0.783166573,1.447891584,1.402083708
28,265,South Dakota,Highmore,5/22/1996,CW 72008,8/16/1999,0.66,322162.26,1894.12,4.208477212,16.54741571,1,0.899910256,0.432750437,1.625591026,0.705806452,1.447891584,1.411776906
29,128,South Dakota,Beresford,4/25/1997,Ace,10/1/1999,0.59,337720.22,924.63,4.277836807,12.92289585,1,0.899910256,0.432750437,1.4802295,0.705806452,1.447891584,1.645959894
30,265,South Dakota,Beresford,5/22/1996,ABT 205,8/16/1999,0.7,146151.1,924.63,4.628696127,16.46682155,2,0.899910256,0.432750437,0.94497693,0.764430561,1.447891584,1.574072253
31,265,South Dakota,Beresford,5/5/1998,SDFB,8/16/1999,0.96,146151.1,1748.24,4.743483146,16.21506561,2,0.899910256,0.432750437,0.772605579,0.727173693,1.447891584,1.572961521
32,94,South Dakota,Highmore,5/5/1998,CW 5305,8/3/1999,0.79,146151.1,1964.23,4.277447405,16.84772038,2,0.899910256,0.432750437,1.115282067,0.778357907,1.447891584,1.313434688
33,254,South Dakota,Beresford,5/22/1996,CW 2227,8/3/1999,0.83,289656.45,924.63,4.494040812,17.10137406,1,0.899910256,0.432750437,1.082696001,0.705806452,1.447891584,1.272013614
34,261,South Dakota,Beresford,4/25/1997,Innovator +Z,8/16/1999,0.6,182305.28,1824.4,1.988725145,16.55035187,1,0.899910256,0.432750437,1.064329,0.705806452,1.447891584,1.297693783
35,129,South Dakota,Watertown,5/5/1998,CW 5236,10/1/1999,0.7,366100.83,1913.38,1.780211685,17.12347047,2,0.899910256,0.432750437,1.191236627,0.709042753,1.447891584,1.521703209
36,242,South Dakota,Beresford,4/25/1997,Rainier,8/16/1999,0.76,345355.66,924.63,1.780211685,13.24408655,2,0.899910256,0.432750437,0.704078297,0.806379902,1.447891584,1.559387361
37,265,South Dakota,Watertown,5/22/1996,CW 72005,8/16/1999,0.88,287834.24,924.63,1.780211685,15.86081142,2,0.899910256,0.432750437,1.292419356,0.786267173,1.447891584,1.657499202
38,204,South Dakota,Watertown,4/25/1997,Travois,10/1/1999,0.7,198845.93,924.63,1.780211685,16.63721958,1,0.899910256,0.432750437,0.82678325,0.721478753,1.447891584,1.376403682
39,239,South Dakota,Watertown,5/22/1996,Saranac AR,8/3/1999,0.9,146151.1,1887.94,4.115655243,15.98471691,2,0.899910256,0.432750437,0.896044138,0.764682527,1.447891584,1.302711996
40,140,South Dakota,Beresford,4/25/1997,Baker,8/16/1999,0.73,155457.05,1933.24,4.743483146,14.07510229,1,0.899910256,0.432750437,0.9880281,0.793449008,1.447891584,1.566338364
41,265,South Dakota,Beresford,5/5/1998,Ace,8/3/1999,0.6,345792.46,1302.25,4.569852927,15.78922803,2,0.899910256,0.432750437,1.895063928,0.791338439,1.447891584,1.499569999
42,265,South Dakota,Beresford,5/22/1996,DK 134,10/1/1999,0.79,146151.1,2006.55,4.649124257,15.9021166,2,0.899910256,0.432750437,0.875963929,0.806842105,1.447891584,1.403605747
43,100,South Dakota,Beresford,5/5/1998,WL 232HQ,8/3/1999,0.64,146151.1,1821.99,4.206391474,15.82043142,2,0.899910256,0.432750437,1.368507119,0.76919859,1.447891584,1.543804982
44,252,South Dakota,Beresford,4/25/1997,CW 5321,10/1/1999,0.8,366100.83,2008.48,4.743483146,12.92289585,2,0.899910256,0.432750437,0.736312757,0.708174294,1.447891584,1.560914483
45,265,South Dakota,Watertown,4/25/1997,Asset,8/16/1999,0.77,146151.1,1971.51,4.321527661,12.92289585,2,0.899910256,0.432750437,0.874992205,0.705806452,1.447891584,1.456613323
46,265,South Dakota,Watertown,5/22/1996,Goldrush 747,8/16/1999,0.82,146151.1,1847.08,1.780211685,15.92580196,2,0.899910256,0.432750437,1.342703503,0.806842105,1.447891584,1.287882396
47,229,South Dakota,Watertown,5/22/1996,Vernal,10/1/1999,0.79,146151.1,2104.6,4.258777238,12.92289585,1,0.899910256,0.432750437,1.457379943,0.758481345,1.447891584,1.402611718
48,265,South Dakota,Beresford,5/22/1996,HayGrazer,8/16/1999,0.81,146151.1,924.63,1.780211685,12.92289585,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.331907849
49,94,South Dakota,Beresford,5/22/1996,Complete,10/1/1999,0.5,273252.41,1810.68,4.236162023,17.34763158,1,0.899910256,0.432750437,0.77234099,0.790483606,1.447891584,1.339161262
50,246,South Dakota,Watertown,5/5/1998,ICI 631,10/1/1999,0.82,248090.77,2025.86,4.343352156,17.11963542,1,0.899910256,0.432750437,0.960834769,0.764630461,1.447891584,1.391644038
51,265,South Dakota,Watertown,5/22/1996,ICI 620,8/16/1999,0.5,366100.83,1749.96,2.027564828,16.81356364,2,0.899910256,0.432750437,1.135173121,0.792576721,1.447891584,1.539207461
52,243,South Dakota,Beresford,4/25/1997,DK 122,8/3/1999,0.96,328422.75,1975.43,1.780211685,15.58507791,1,0.899910256,0.432750437,1.257808661,0.762534626,1.447891584,1.60382932
53,94,South Dakota,Highmore,5/5/1998,Vernal,8/16/1999,0.83,297805.37,924.63,4.743483146,12.92289585,2,0.899910256,0.432750437,1.419524492,0.705806452,1.447891584,1.499764655
54,139,South Dakota,Highmore,5/5/1998,CW 5305,8/16/1999,0.86,366100.83,2090.23,4.743483146,16.47183798,1,0.899910256,0.432750437,0.932581703,0.712208753,1.447891584,1.476768074
55,188,South Dakota,Watertown,5/5/1998,DK 122,10/1/1999,0.56,201528.66,1023.35,2.072073875,12.92289585,2,0.899910256,0.432750437,1.261346991,0.746050363,1.447891584,1.499780184
56,211,South Dakota,Beresford,5/22/1996,Riley,8/16/1999,0.59,146151.1,1798.26,1.780211685,16.53309882,1,0.899910256,0.432750437,1.219341709,0.756250599,1.447891584,1.572271758
57,205,South Dakota,Highmore,5/5/1998,DK 140,8/16/1999,0.71,256507.16,1838.67,4.743483146,15.95178786,1,0.899910256,0.432750437,0.676626793,0.806842105,1.447891584,1.529224207
58,158,South Dakota,Highmore,5/22/1996,DK 127,8/16/1999,0.72,217596.14,2151.68,1.780211685,12.92289585,2,0.899910256,0.432750437,0.917848299,0.71380592,1.447891584,1.516962743
59,265,South Dakota,Beresford,4/25/1997,DK 142,10/1/1999,0.76,325540.11,2002.44,4.351824834,12.92289585,1,0.899910256,0.432750437,1.03659876,0.802093012,1.447891584,1.525002416
60,207,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/3/1999,0.75,269567.25,1937.41,2.373668712,12.92289585,1,0.899910256,0.432750437,1.219471066,0.806807904,1.447891584,1.362599483
61,248,South Dakota,Watertown,4/25/1997,DK140,10/1/1999,0.68,366100.83,1729.81,1.780211685,16.40927344,2,0.899910256,0.432750437,1.039659249,0.711437089,1.447891584,1.388859777
62,161,South Dakota,Beresford,5/5/1998,5347LH,8/16/1999,0.75,146151.1,924.63,4.358621291,12.92289585,2,0.899910256,0.432750437,0.97137009,0.797360132,1.447891584,1.586614803
63,251,South Dakota,Watertown,5/22/1996,Travois,8/3/1999,0.62,242120.6,1976.64,4.197415331,13.42549686,2,0.899910256,0.432750437,1.218491346,0.775042965,1.447891584,1.482811435
64,123,South Dakota,Beresford,4/25/1997,Pioneer Brand 53Q60,8/3/1999,0.87,358692.02,2015.09,4.086381433,16.11814393,1,0.899910256,0.432750437,0.79197499,0.705806452,1.447891584,1.487956059
65,265,South Dakota,Watertown,5/5/1998,DK 122,8/16/1999,0.77,146151.1,2125.01,4.743483146,15.95399069,1,0.899910256,0.432750437,1.065946049,0.769032961,1.447891584,1.351414756
66,194,South Dakota,Watertown,5/5/1998,SDFB,8/16/1999,0.89,174307.81,2151.68,4.385375695,12.92289585,1,0.899910256,0.432750437,0.953865687,0.771620383,1.447891584,1.573845851
67,265,South Dakota,Beresford,5/22/1996,DK140,8/3/1999,0.89,282816.78,2106.57,1.780211685,12.92289585,1,0.899910256,0.432750437,0.857854737,0.806842105,1.447891584,1.399316578
68,94,South Dakota,Beresford,5/22/1996,CW 5236,8/16/1999,0.79,336075.61,2151.68,4.743483146,16.34968022,1,0.899910256,0.432750437,1.09886076,0.753193601,1.447891584,1.435364617
69,142,South Dakota,Watertown,5/22/1996,HayGrazer,10/1/1999,0.61,149018.19,1906.96,1.780211685,16.31312285,1,0.899910256,0.432750437,1.034902667,0.762678433,1.447891584,1.502724448
70,265,South Dakota,Watertown,5/5/1998,A-395,10/1/1999,0.5,248002.87,1806.65,4.516260595,16.54235349,2,0.899910256,0.432750437,1.099000993,0.755462714,1.447891584,1.559204171
71,265,South Dakota,Watertown,5/22/1996,Ciba 2888,8/16/1999,0.91,146151.1,2151.68,4.15008065,12.92289585,2,0.899910256,0.432750437,0.89458675,0.806842105,1.447891584,1.414058781
72,173,South Dakota,Highmore,4/25/1997,Husky Supreme,8/16/1999,0.75,146151.1,924.63,1.780211685,16.34176643,0,0.899910256,0.432750437,1.360720978,0.763514266,1.447891584,1.411453073
73,195,South Dakota,Watertown,5/5/1998,WL 324,10/1/1999,0.72,293576.98,1920.68,4.619019948,16.12389481,1,0.899910256,0.432750437,0.963044682,0.763850029,1.447891584,1.19
74,205,South Dakota,Watertown,5/5/1998,Spartan,10/1/1999,0.61,146151.1,1727.96,4.697385631,16.01172913,1,0.899910256,0.432750437,0.836374755,0.79417844,1.447891584,1.510966835
75,265,South Dakota,Watertown,5/5/1998,Defiant,8/16/1999,0.73,353826.91,924.63,4.214745252,15.97938371,2,0.899910256,0.432750437,0.780700437,0.760822,1.447891584,1.468590311
76,265,South Dakota,Watertown,5/5/1998,Amerigraze 401+Z,10/1/1999,0.56,146151.1,1205.44,4.637201473,13.53174021,1,0.899910256,0.432750437,0.802203974,0.705806452,1.447891584,1.383693286
77,265,South Dakota,Watertown,5/22/1996,Ciba 2888,8/16/1999,0.77,248726.63,2046.43,4.463711064,16.36748637,2,0.899910256,0.432750437,1.147434731,0.78853637,1.447891584,1.695070605
78,194,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,10/1/1999,0.64,338957.08,924.63,4.610146891,16.31947642,1,0.899910256,0.432750437,0.786113151,0.708766634,1.447891584,1.498866236
79,130,South Dakota,Watertown,5/22/1996,Ciba 2888,8/16/1999,0.76,201825.68,1832.62,4.133794495,17.20051729,1,0.899910256,0.432750437,1.805391259,0.705806452,1.447891584,1.715738597
80,239,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/16/1999,0.73,201953.07,1971.12,1.780211685,12.92289585,1,0.899910256,0.432750437,1.174628425,0.705806452,1.447891584,1.72
81,265,South Dakota,Watertown,5/22/1996,Goldrush 747,8/16/1999,0.63,366100.83,1893.57,1.78421839,12.92289585,1,0.899910256,0.432750437,0.92942726,0.705806452,1.447891584,1.519120675
82,265,South Dakota,Beresford,5/5/1998,A-395,8/3/1999,0.76,366100.83,987.4,4.743483146,16.44285314,2,0.899910256,0.432750437,0.670975852,0.727029455,1.447891584,1.72
83,122,South Dakota,Watertown,5/22/1996,ICI 631,8/16/1999,0.58,350695.62,1820.39,4.743483146,15.6674713,2,0.899910256,0.432750437,1.010246065,0.752871866,1.447891584,1.45479694
84,187,South Dakota,Highmore,5/5/1998,Ciba 2444,8/16/1999,0.9,337887.1,1856.53,4.743483146,17.34763158,1,0.899910256,0.432750437,1.664748941,0.705806452,1.447891584,1.451920708
85,94,South Dakota,Beresford,5/22/1996,WL 324,8/3/1999,0.79,366100.83,2151.68,4.281305777,12.92289585,2,0.899910256,0.432750437,1.005619508,0.760283847,1.447891584,1.232579408
86,265,South Dakota,Watertown,5/22/1996,Depend +Ev,8/3/1999,0.61,332395.78,1779.39,4.203319754,16.58652234,2,0.899910256,0.432750437,0.92760219,0.724750705,1.447891584,1.72
87,225,South Dakota,Beresford,5/22/1996,Asset,8/16/1999,0.89,269052.63,2151.68,4.743483146,16.03884693,2,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.617097939
88,168,South Dakota,Highmore,4/25/1997,DK140,8/16/1999,0.58,343358.74,1149.06,3.793043577,13.63838266,1,0.899910256,0.432750437,1.895063928,0.725086203,1.447891584,1.361900764
89,201,South Dakota,Beresford,5/22/1996,Alfastar,8/3/1999,0.65,146151.1,1817.17,4.451111914,12.92289585,2,0.899910256,0.432750437,1.206964935,0.806163718,1.447891584,1.573532485
90,94,South Dakota,Watertown,4/25/1997,Pioneer Brand 5312,10/1/1999,0.77,149540.67,1816.71,4.463573715,16.29043913,2,0.899910256,0.432750437,0.713419097,0.806842105,1.447891584,1.418134434
91,265,South Dakota,Watertown,4/25/1997,ABT 205,8/16/1999,0.8,366100.83,1785.92,3.925178324,12.92289585,2,0.899910256,0.432750437,0.90189113,0.768786183,1.447891584,1.523518822
92,232,South Dakota,Beresford,5/22/1996,Spur,10/1/1999,0.92,146151.1,2026.41,1.780211685,15.99729602,2,0.899910256,0.432750437,1.18801435,0.806842105,1.447891584,1.503678137
93,265,South Dakota,Beresford,5/5/1998,WL 324,10/1/1999,0.66,243919.65,2057.46,4.462673208,16.24676502,1,0.899910256,0.432750437,1.26174069,0.705806452,1.447891584,1.540681335
94,163,South Dakota,Watertown,5/22/1996,5347LH,10/1/1999,0.51,238893.2,1763.15,4.451837835,16.22085974,1,0.899910256,0.432750437,1.133975749,0.705806452,1.447891584,1.556023649
95,150,South Dakota,Highmore,5/22/1996,CW 5236,10/1/1999,0.64,146151.1,2029.8,4.486025379,12.92289585,1,0.899910256,0.432750437,1.166852477,0.775153927,1.447891584,1.368138112
96,161,South Dakota,Watertown,5/5/1998,Excalibur II,8/16/1999,0.74,312976.39,1700.29,4.430476719,12.92289585,1,0.899910256,0.432750437,0.949570633,0.712853759,1.447891584,1.439955551
97,161,South Dakota,Watertown,4/25/1997,TMF Multiplier II,10/1/1999,0.57,146151.1,1848.22,4.31933747,17.34763158,1,0.899910256,0.432750437,1.06604448,0.710146545,1.447891584,1.458328036
98,210,South Dakota,Beresford,5/5/1998,DK 127,10/1/1999,0.71,319490.95,924.63,4.198267807,16.86865937,1,0.899910256,0.432750437,0.792274934,0.79586697,1.447891584,1.432400345
99,251,South Dakota,Watertown,5/22/1996,ICI 631,8/3/1999,0.96,146151.1,924.63,1.99860801,16.5494396,2,0.899910256,0.432750437,0.812349353,0.705806452,1.447891584,1.506632158
100,234,South Dakota,Highmore,5/22/1996,WL 324,8/3/1999,0.72,146151.1,2151.68,4.10853162,12.92289585,1,0.899910256,0.432750437,0.768619132,0.714851753,1.447891584,1.609232764
101,259,South Dakota,Beresford,5/5/1998,Rainier,10/1/1999,0.82,247998.19,924.63,4.294056305,16.72250452,2,0.899910256,0.432750437,1.13897899,0.801764056,1.447891584,1.415738136
102,265,South Dakota,Beresford,5/22/1996,Riley,8/16/1999,0.91,366100.83,1946.77,4.541451576,15.72192652,2,0.899910256,0.432750437,0.723250448,0.705806452,1.447891584,1.408457413
103,164,South Dakota,Beresford,5/22/1996,Rainier,8/16/1999,0.7,185048.28,2151.68,3.775982654,16.29271199,2,0.899910256,0.432750437,0.80978959,0.757013953,1.447891584,1.52562941
104,265,South Dakota,Beresford,5/22/1996,Depend +Ev,10/1/1999,0.84,366100.83,2151.68,4.538558197,16.83222185,2,0.899910256,0.432750437,0.892325834,0.770604372,1.447891584,1.400308944
105,238,South Dakota,Highmore,5/22/1996,CW 5305,8/16/1999,0.53,248139.36,924.63,1.780211685,15.92802765,2,0.899910256,0.432750437,1.120449988,0.768255484,1.447891584,1.72
106,142,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.96,191841.54,1854.83,1.780211685,13.70217043,2,0.899910256,0.432750437,0.876817439,0.75659196,1.447891584,1.239058386
107,265,South Dakota,Beresford,4/25/1997,TMF Multiplier II,10/1/1999,0.7,146151.1,1171.92,4.197600183,16.71514772,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.19
108,250,South Dakota,Watertown,5/22/1996,Baker,8/3/1999,0.91,366100.83,1933.94,4.584140805,12.92289585,1,0.899910256,0.432750437,1.074749077,0.806842105,1.447891584,1.455558508
109,147,South Dakota,Watertown,5/5/1998,Ciba 2444,8/16/1999,0.71,366100.83,2144.94,4.088946677,17.34763158,1,0.899910256,0.432750437,1.46872148,0.800377459,1.447891584,1.674197534
110,265,South Dakota,Watertown,4/25/1997,CW 5347,10/1/1999,0.53,366100.83,1877.23,4.434677583,16.01596137,2,0.899910256,0.432750437,1.581682277,0.775507793,1.447891584,1.39901902
111,102,South Dakota,Watertown,4/25/1997,CW 5321,8/3/1999,0.7,293515.86,1783.35,4.290307256,17.34763158,2,0.899910256,0.432750437,0.670339574,0.710958352,1.447891584,1.430457463
112,265,South Dakota,Watertown,5/22/1996,Avalanche +Z,8/3/1999,0.79,147408.96,2107.78,1.780211685,16.22642936,2,0.899910256,0.432750437,0.977786231,0.806842105,1.447891584,1.616864996
113,251,South Dakota,Watertown,5/22/1996,Depend +Ev,8/16/1999,0.82,366100.83,1830.47,4.743483146,17.34763158,1,0.899910256,0.432750437,1.102071085,0.73414684,1.447891584,1.570657293
114,158,South Dakota,Watertown,5/22/1996,Spartan,8/3/1999,0.81,290274.94,1048.25,2.54402827,15.99339549,1,0.899910256,0.432750437,0.829432715,0.796075625,1.447891584,1.492059537
115,258,South Dakota,Watertown,5/5/1998,Frontier 2000,10/1/1999,0.73,366100.83,1919.39,2.441704192,16.11487311,2,0.899910256,0.432750437,1.003186195,0.705806452,1.447891584,1.44107106
116,141,South Dakota,Beresford,4/25/1997,TMF Multiplier II,8/3/1999,0.82,366100.83,1845.92,1.780211685,13.03981295,2,0.899910256,0.432750437,0.978650521,0.800125762,1.447891584,1.42412859
117,142,South Dakota,Beresford,5/22/1996,CW 5236,8/16/1999,0.75,339836.99,924.63,4.443023498,17.32183716,1,0.899910256,0.432750437,0.787154115,0.722629093,1.447891584,1.197188843
118,111,South Dakota,Highmore,4/25/1997,DK 142,10/1/1999,0.57,337909.42,1888.57,2.61228513,12.92289585,1,0.899910256,0.432750437,0.670339574,0.75259445,1.447891584,1.350641466
119,228,South Dakota,Watertown,5/5/1998,MagnumV,8/3/1999,0.69,327018.6,1810.71,4.743483146,17.02908163,1,0.899910256,0.432750437,1.072339504,0.705806452,1.447891584,1.410495481
120,265,South Dakota,Beresford,4/25/1997,Excalibur II,8/3/1999,0.64,358900.62,924.63,4.3669813,12.92289585,1,0.899910256,0.432750437,0.670339574,0.768236052,1.447891584,1.683665098
121,262,South Dakota,Beresford,4/25/1997,Ciba 2888,8/16/1999,0.77,146151.1,1970.19,4.312763789,12.92289585,1,0.899910256,0.432750437,1.304617843,0.806842105,1.447891584,1.474971686
122,94,South Dakota,Watertown,5/22/1996,Rhino,8/16/1999,0.5,243936.47,2024.72,4.488292285,17.34763158,1,0.899910256,0.432750437,1.139345914,0.72473088,1.447891584,1.375167736
123,102,South Dakota,Highmore,5/5/1998,ABT 205,8/16/1999,0.85,173815.3,924.63,4.341859442,16.55019631,1,0.899910256,0.432750437,1.338366463,0.806842105,1.447891584,1.523563652
124,133,South Dakota,Watertown,5/22/1996,Depend +Ev,8/3/1999,0.78,146151.1,947.15,1.998979214,17.34416628,2,0.899910256,0.432750437,1.534771506,0.705806452,1.447891584,1.589159912
125,257,South Dakota,Highmore,5/22/1996,Ace,8/3/1999,0.62,366100.83,1860.99,4.743483146,17.34763158,1,0.899910256,0.432750437,1.189199117,0.784122101,1.447891584,1.39736026
126,208,South Dakota,Beresford,4/25/1997,Ace,8/16/1999,0.63,331381.33,924.63,1.780211685,16.02101428,2,0.899910256,0.432750437,1.437386335,0.791475881,1.447891584,1.265710061
127,173,South Dakota,Beresford,5/5/1998,Spartan,8/3/1999,0.69,267277.74,2012.27,4.180758672,16.7689026,2,0.899910256,0.432750437,1.384001652,0.806842105,1.447891584,1.19
128,239,South Dakota,Highmore,4/25/1997,Defiant,10/1/1999,0.75,264374.17,1986.69,4.197427631,16.72112547,2,0.899910256,0.432750437,0.929632895,0.705806452,1.447891584,1.694096165
129,100,South Dakota,Watertown,4/25/1997,Husky Supreme,8/3/1999,0.71,180391.54,2151.68,4.344982379,16.55773068,2,0.899910256,0.432750437,0.911240395,0.75969039,1.447891584,1.40729484
130,115,South Dakota,Beresford,5/22/1996,Vernal,8/3/1999,0.73,290468.13,1958.68,4.743483146,12.92289585,2,0.899910256,0.432750437,1.044997268,0.705806452,1.447891584,1.452617486
131,259,South Dakota,Beresford,5/5/1998,ICI 620,8/16/1999,0.9,146151.1,1771.49,1.780211685,16.78801551,1,0.899910256,0.432750437,1.002480847,0.705806452,1.447891584,1.423533013
132,108,South Dakota,Beresford,4/25/1997,CW 2227,8/3/1999,0.74,366100.83,2109.59,4.129096812,16.54592621,1,0.899910256,0.432750437,0.696276343,0.771473046,1.447891584,1.46813225
133,94,South Dakota,Watertown,5/5/1998,Frontier 2000,10/1/1999,0.56,365736.26,1712.23,4.37997235,13.08302097,2,0.899910256,0.432750437,0.727265585,0.705806452,1.447891584,1.504725444
134,205,South Dakota,Beresford,5/22/1996,Vernal,8/3/1999,0.67,207213.05,1700.87,4.743483146,13.33490994,1,0.899910256,0.432750437,1.391980753,0.705806452,1.447891584,1.487405132
135,254,South Dakota,Beresford,5/22/1996,TMF Multiplier II,8/3/1999,0.89,315804.3,1940.92,1.780211685,16.58083685,1,0.899910256,0.432750437,1.532117063,0.77676222,1.447891584,1.358076357
136,240,South Dakota,Beresford,5/22/1996,CW 72008,8/16/1999,0.65,347446.61,924.63,1.780211685,17.34763158,1,0.899910256,0.432750437,1.146743471,0.806842105,1.447891584,1.465565671
