,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
19,95,South Dakota,Highmore,4/25/1997,Pioneer Brand 53V63,8/16/1999,0.55,284116.79,2127.18,4.743483146,12.92289585,1,0.899910256,0.432750437,0.886700376,0.732657847,1.447891584,1.500359894
20,148,South Dakota,Watertown,5/22/1996,DK 142,10/1/1999,0.73,253238.54,2151.68,4.342835095,17.29715515,1,0.899910256,0.432750437,1.292066461,0.804648264,1.447891584,1.72
21,265,South Dakota,Beresford,4/25/1997,Avalanche +Z,8/16/1999,0.71,260945.09,924.63,4.553294153,12.92289585,1,0.899910256,0.432750437,1.558376851,0.806842105,1.447891584,1.19
22,170,South Dakota,Beresford,5/22/1996,WL 232HQ,8/16/1999,0.91,366100.83,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.895063928,0.803234915,1.447891584,1.523446797
23,254,South Dakota,Beresford,5/5/1998,WL 232HQ,8/16/1999,0.69,366100.83,2020.96,1.780211685,12.92289585,1,0.899910256,0.432750437,1.211311684,0.793928615,1.447891584,1.209314688
24,265,South Dakota,Watertown,5/5/1998,Rainier,10/1/1999,0.89,299471.28,1342.77,4.394682273,12.92289585,1,0.899910256,0.432750437,1.518286394,0.781087059,1.447891584,1.420326958
25,97,South Dakota,Highmore,5/22/1996,SDFB,8/3/1999,0.85,366100.83,1370.11,2.861542123,16.32700424,1,0.899910256,0.432750437,0.900219233,0.766369561,1.447891584,1.488474132
26,177,South Dakota,Watertown,4/25/1997,Pioneer Brand 53Q60,8/3/1999,0.58,278356.19,924.63,4.743483146,16.53338694,1,0.899910256,0.432750437,1.195905908,0.773551763,1.447891584,1.19
27,265,South Dakota,Highmore,5/22/1996,Complete,8/3/1999,0.67,146151.1,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,0.69247088,0.705806452,1.447891584,1.440930893
28,107,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.68,236467.92,1135.33,1.780211685,13.47776515,1,0.899910256,0.432750437,1.700921994,0.765046865,1.447891584,1.19
29,173,South Dakota,Beresford,5/22/1996,Goldrush 747,10/1/1999,0.75,292446.52,975.81,1.780211685,16.16193124,2,0.899910256,0.432750437,1.306545007,0.80164234,1.447891584,1.576570574
30,193,South Dakota,Beresford,4/25/1997,ICI 620,8/16/1999,0.57,291802.38,2004.9,2.567998372,17.34763158,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.461804588
31,112,South Dakota,Beresford,5/22/1996,WL 324,10/1/1999,0.7,277172.71,2092.07,4.304491015,13.30729418,1,0.899910256,0.432750437,1.755709575,0.796107458,1.447891584,1.457988017
32,261,South Dakota,Highmore,5/5/1998,TMF Multiplier II,10/1/1999,0.77,289406.28,2151.68,4.373591683,12.9636151,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.389896964
33,261,South Dakota,Watertown,4/25/1997,Ciba 2444,8/16/1999,0.77,240118.22,1272.48,4.743483146,17.34763158,1,0.899910256,0.432750437,1.343480242,0.757185754,1.447891584,1.341385905
34,197,South Dakota,Watertown,5/22/1996,CW 5321,8/16/1999,0.5,366100.83,1197.47,4.455478107,17.17112198,1,0.899910256,0.432750437,1.446419912,0.78954471,1.447891584,1.417263433
35,144,South Dakota,Watertown,5/22/1996,ICI 620,8/3/1999,0.7,238839.89,1387.4,4.648357122,12.92289585,2,0.899910256,0.432750437,1.732445753,0.728378564,1.447891584,1.72
36,211,South Dakota,Highmore,4/25/1997,ICI 620,10/1/1999,0.66,273489.56,2151.68,4.392780821,16.92656314,2,0.899910256,0.432750437,0.670339574,0.713060469,1.447891584,1.307589887
37,265,South Dakota,Watertown,4/25/1997,CW 72008,8/16/1999,0.86,353410.83,1301.37,1.780211685,14.42500736,1,0.899910256,0.432750437,1.856532186,0.806842105,1.447891584,1.339987881
38,178,South Dakota,Beresford,5/22/1996,CW 5321,10/1/1999,0.68,212807.1,1355.24,4.503218291,17.34763158,1,0.899910256,0.432750437,1.150533647,0.714021814,1.447891584,1.611508245
39,154,South Dakota,Highmore,5/22/1996,Saranac AR,10/1/1999,0.59,300924.21,924.63,4.039833539,17.34763158,2,0.899910256,0.432750437,1.742019349,0.742727224,1.447891584,1.378535759
40,104,South Dakota,Beresford,5/22/1996,CW 72008,8/16/1999,0.72,344931.49,1278.71,4.743483146,12.92289585,1,0.899910256,0.432750437,1.895063928,0.752905213,1.447891584,1.53067383
41,95,South Dakota,Highmore,5/22/1996,Excalibur II,10/1/1999,0.65,242713.27,2016.58,4.222141768,17.34763158,1,0.899910256,0.432750437,0.670339574,0.75933776,1.447891584,1.303392828
42,208,South Dakota,Beresford,5/22/1996,Riley,8/3/1999,0.57,260184.56,1953.77,4.004155254,17.34763158,2,0.899910256,0.432750437,1.667338804,0.778679894,1.447891584,1.72
43,201,South Dakota,Watertown,4/25/1997,Innovator +Z,8/3/1999,0.68,252725.89,2151.68,4.572122737,16.55209448,1,0.899910256,0.432750437,0.871208309,0.745996198,1.447891584,1.368093289
44,265,South Dakota,Watertown,5/5/1998,MagnumV,10/1/1999,0.5,344620.66,2151.68,4.001719124,17.14569936,1,0.899910256,0.432750437,1.191783852,0.775843713,1.447891584,1.455662689
45,265,South Dakota,Watertown,5/22/1996,ICI 620,8/3/1999,0.64,348866.64,1778.7,2.319284698,17.34763158,1,0.899910256,0.432750437,1.554154734,0.743910229,1.447891584,1.694869585
46,265,South Dakota,Beresford,5/22/1996,Rhino,8/16/1999,0.5,254671.59,1954.76,4.095790268,16.59786082,1,0.899910256,0.432750437,1.31338626,0.716748503,1.447891584,1.308812635
47,182,South Dakota,Watertown,5/5/1998,ABT 205,8/16/1999,0.69,349908.32,2151.68,2.78363252,17.18951382,1,0.899910256,0.432750437,1.372752252,0.710984832,1.447891584,1.561453419
48,228,South Dakota,Beresford,4/25/1997,Avalanche +Z,8/3/1999,0.65,366100.83,2151.68,4.472264575,12.92289585,1,0.899910256,0.432750437,1.259590014,0.71552641,1.447891584,1.534354904
49,106,South Dakota,Watertown,5/5/1998,Spartan,10/1/1999,0.68,278795.82,1968.45,3.966013406,14.19876683,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.338232516
50,265,South Dakota,Beresford,5/22/1996,Innovator +Z,8/16/1999,0.68,288979.57,1071.07,4.247956085,16.94569079,1,0.899910256,0.432750437,1.296135116,0.76546133,1.447891584,1.370696226
51,258,South Dakota,Beresford,5/5/1998,ABT 205,8/3/1999,0.74,335082.23,924.63,3.913870701,16.68070657,1,0.899910256,0.432750437,1.594627525,0.736526449,1.447891584,1.353966483
52,265,South Dakota,Beresford,5/5/1998,CW 5236,10/1/1999,0.8,268257.01,1310.45,4.454207754,16.44762311,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.311001153
53,168,South Dakota,Beresford,4/25/1997,Pioneer Brand 5312,10/1/1999,0.7,320776.15,1005.24,3.915238756,16.69919774,1,0.899910256,0.432750437,0.670339574,0.771370057,1.447891584,1.505806993
54,204,South Dakota,Beresford,5/22/1996,Amerigraze 401+Z,10/1/1999,0.5,326320.52,1367.61,4.095233764,16.860892,1,0.899910256,0.432750437,0.866499466,0.766334375,1.447891584,1.329983144
55,101,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.6,309092.68,924.63,1.780211685,17.08682168,1,0.899910256,0.432750437,0.952533106,0.77548299,1.447891584,1.521130415
56,175,South Dakota,Watertown,4/25/1997,TMF Multiplier II,8/16/1999,0.66,267086.38,1987.28,1.82915159,13.0361769,1,0.899910256,0.432750437,0.670339574,0.765076393,1.447891584,1.297555087
57,247,South Dakota,Beresford,4/25/1997,Ciba 2444,8/3/1999,0.62,317887.36,1905.17,4.424942707,17.26847975,1,0.899910256,0.432750437,1.489868513,0.806842105,1.447891584,1.197676639
58,186,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,10/1/1999,0.7,260705.85,1854.37,3.239177352,16.92123665,1,0.899910256,0.432750437,0.670339574,0.785348719,1.447891584,1.408932894
59,217,South Dakota,Watertown,5/5/1998,Rainier,8/16/1999,0.65,318138.42,2002.9,4.718929626,12.92289585,1,0.899910256,0.432750437,1.085994966,0.780165041,1.447891584,1.557805539
60,139,South Dakota,Beresford,4/25/1997,5347LH,10/1/1999,0.71,309429.07,2095.31,4.271315395,16.4792522,1,0.899910256,0.432750437,1.862510502,0.731039388,1.447891584,1.650775783
61,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 5454,10/1/1999,0.75,299363.06,2108.55,4.634081337,17.34763158,1,0.899910256,0.432750437,1.797648743,0.806842105,1.447891584,1.19
62,129,South Dakota,Beresford,5/22/1996,Rainier,10/1/1999,0.72,366100.83,2092.98,4.743483146,13.85437454,1,0.899910256,0.432750437,1.381472662,0.806842105,1.447891584,1.41607052
63,216,South Dakota,Beresford,5/5/1998,Spur,10/1/1999,0.8,344801.37,924.63,4.743483146,17.25586686,1,0.899910256,0.432750437,1.363792819,0.762189647,1.447891584,1.354143073
64,202,South Dakota,Watertown,4/25/1997,Travois,8/3/1999,0.55,146151.1,2151.68,3.79530676,17.34763158,2,0.899910256,0.432750437,1.33790422,0.737221482,1.447891584,1.647288308
65,265,South Dakota,Watertown,4/25/1997,DK 122,8/16/1999,0.69,366100.83,2137.01,4.743483146,13.54540478,1,0.899910256,0.432750437,1.895063928,0.781625059,1.447891584,1.512433502
66,170,South Dakota,Highmore,5/22/1996,CW 2227,10/1/1999,0.5,284102.52,1053.91,1.901199571,13.92758593,1,0.899910256,0.432750437,1.047694753,0.77536195,1.447891584,1.648927558
67,163,South Dakota,Highmore,4/25/1997,CW 2227,10/1/1999,0.74,366100.83,1313.83,4.743483146,17.34763158,1,0.899910256,0.432750437,1.485347774,0.781010832,1.447891584,1.38853762
68,265,South Dakota,Watertown,5/22/1996,MagnumV,8/3/1999,0.71,366100.83,924.63,4.743483146,16.75095695,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.549936932
69,136,South Dakota,Beresford,4/25/1997,DK 134,8/16/1999,0.65,295310.26,1846.95,4.268038292,17.34763158,1,0.899910256,0.432750437,0.990829534,0.764203062,1.447891584,1.519248752
70,265,South Dakota,Highmore,5/22/1996,Pioneer Brand 5454,10/1/1999,0.67,366100.83,1097.59,2.199232377,13.04364488,1,0.899910256,0.432750437,0.670339574,0.749031273,1.447891584,1.447266349
71,265,South Dakota,Watertown,5/5/1998,Defiant,8/16/1999,0.91,366100.83,924.63,4.246745808,12.92289585,1,0.899910256,0.432750437,1.668713646,0.772289258,1.447891584,1.19
72,265,South Dakota,Watertown,5/22/1996,Bounty,8/3/1999,0.7,303093.23,924.63,4.156362735,14.01737956,1,0.899910256,0.432750437,1.023125793,0.806842105,1.447891584,1.512111802
73,158,South Dakota,Highmore,5/5/1998,ICI 631,10/1/1999,0.69,255223.81,1928.48,4.092968393,17.11317406,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.522193234
74,265,South Dakota,Beresford,5/22/1996,Columbia 2000,8/16/1999,0.84,160150.65,2076.8,4.650448508,13.72259025,1,0.899910256,0.432750437,1.142803887,0.780095593,1.447891584,1.488867588
75,265,South Dakota,Beresford,4/25/1997,Rainier,8/3/1999,0.73,314900.36,2061.4,4.743483146,13.07635063,1,0.899910256,0.432750437,1.895063928,0.790797288,1.447891584,1.72
76,156,South Dakota,Watertown,5/22/1996,Excalibur II,10/1/1999,0.83,323496.84,1494.94,4.357186795,13.98149732,1,0.899910256,0.432750437,1.4301911,0.755798067,1.447891584,1.20252314
77,218,South Dakota,Beresford,4/25/1997,SDFB,8/16/1999,0.8,366100.83,1975.96,4.743483146,13.00689377,1,0.899910256,0.432750437,1.895063928,0.791227112,1.447891584,1.611808459
78,254,South Dakota,Beresford,5/5/1998,DK 134,10/1/1999,0.56,224880.25,1767.88,3.88652978,17.34763158,1,0.899910256,0.432750437,1.523810427,0.735435387,1.447891584,1.502255421
79,119,South Dakota,Beresford,5/22/1996,Baker,10/1/1999,0.7,292289.28,2151.68,4.743483146,17.05917873,1,0.899910256,0.432750437,1.086004985,0.806842105,1.447891584,1.233207449
80,197,South Dakota,Beresford,5/22/1996,Avalanche +Z,8/16/1999,0.71,300163.08,2151.68,4.743483146,16.65450388,1,0.899910256,0.432750437,0.791196025,0.806842105,1.447891584,1.635729573
81,94,South Dakota,Beresford,5/5/1998,ICI 620,8/3/1999,0.82,276288.15,1079.26,4.082709579,17.34763158,2,0.899910256,0.432750437,1.129514916,0.806842105,1.447891584,1.452204646
82,265,South Dakota,Beresford,5/5/1998,ABT 205,10/1/1999,0.66,353991.74,2151.68,3.897327952,17.31430762,2,0.899910256,0.432750437,1.169902552,0.806842105,1.447891584,1.19
83,185,South Dakota,Highmore,5/5/1998,Pioneer Brand 5454,8/16/1999,0.72,308783.08,1960.76,4.743483146,13.41404893,2,0.899910256,0.432750437,0.945092127,0.806842105,1.447891584,1.72
84,235,South Dakota,Watertown,5/5/1998,WL 325HQ,8/16/1999,0.79,267883.71,2081.53,4.743483146,17.20637489,0,0.899910256,0.432750437,0.99434579,0.778660856,1.447891584,1.302653652
85,191,South Dakota,Watertown,5/22/1996,Rhino,8/16/1999,0.84,357124.77,2151.68,4.743483146,17.33547401,1,0.899910256,0.432750437,1.895063928,0.793139491,1.447891584,1.72
86,160,South Dakota,Watertown,5/22/1996,Frontier 2000,8/16/1999,0.85,366100.83,1494.04,4.091348526,16.69971119,1,0.899910256,0.432750437,1.513936299,0.777577407,1.447891584,1.49186965
87,163,South Dakota,Beresford,5/22/1996,DK 122,8/16/1999,0.7,366100.83,2146.45,2.71418173,16.32062466,2,0.899910256,0.432750437,1.854324148,0.768825121,1.447891584,1.367452121
88,210,South Dakota,Watertown,5/22/1996,CW 5236,8/16/1999,0.59,172381.82,924.63,4.346016082,12.92289585,1,0.899910256,0.432750437,0.942030669,0.715784339,1.447891584,1.522995338
89,183,South Dakota,Beresford,4/25/1997,Spartan,10/1/1999,0.83,366100.83,2151.68,4.743483146,17.01283012,1,0.899910256,0.432750437,1.676944776,0.767990922,1.447891584,1.62903951
90,211,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/3/1999,0.75,297286.95,2151.68,4.626114371,16.99759436,1,0.899910256,0.432750437,1.808095627,0.790985386,1.447891584,1.239869733
91,150,South Dakota,Beresford,4/25/1997,WL 324,8/3/1999,0.71,299263.91,1263.93,4.461263772,17.34763158,2,0.899910256,0.432750437,1.228684086,0.786067122,1.447891584,1.34869865
92,265,South Dakota,Highmore,5/22/1996,Pioneer Brand 53V63,8/16/1999,0.53,359871.47,2151.68,3.828395014,14.39728219,1,0.899910256,0.432750437,1.895063928,0.773313281,1.447891584,1.315446278
93,189,South Dakota,Watertown,4/25/1997,A-395,8/16/1999,0.69,197597.54,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,0.981610901,0.716857073,1.447891584,1.588689279
94,169,South Dakota,Beresford,4/25/1997,DK 142,8/16/1999,0.5,304172.53,2151.68,4.743483146,16.66802776,1,0.899910256,0.432750437,1.760956937,0.790721725,1.447891584,1.423615264
95,159,South Dakota,Watertown,4/25/1997,Excalibur II,8/16/1999,0.77,313788.62,2151.68,4.743483146,13.40083095,1,0.899910256,0.432750437,1.321272848,0.80109307,1.447891584,1.354330413
96,265,South Dakota,Watertown,4/25/1997,Ciba 2444,8/16/1999,0.63,212907.19,2129.39,4.743483146,17.34763158,1,0.899910256,0.432750437,1.753482934,0.740394636,1.447891584,1.636811541
97,199,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/3/1999,0.71,366100.83,2119.57,1.780211685,14.21036507,1,0.899910256,0.432750437,1.895063928,0.785765463,1.447891584,1.672447605
98,220,South Dakota,Beresford,5/22/1996,DK 134,8/3/1999,0.87,366100.83,1282.4,1.880280393,16.62274356,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.414796329
99,138,South Dakota,Watertown,5/5/1998,SDFB,8/3/1999,0.67,299443.98,1810.25,4.368382602,17.32292334,2,0.899910256,0.432750437,1.139251546,0.806842105,1.447891584,1.517484966
100,179,South Dakota,Watertown,4/25/1997,Travois,8/16/1999,0.66,264218.45,1189.54,4.577422851,13.43565607,1,0.899910256,0.432750437,1.453123815,0.782085526,1.447891584,1.358038703
101,109,South Dakota,Beresford,5/22/1996,Excalibur II,8/3/1999,0.7,318945.54,1999.38,1.780211685,12.92289585,1,0.899910256,0.432750437,1.027280877,0.743298783,1.447891584,1.380251817
102,121,South Dakota,Watertown,5/5/1998,ICI 620,10/1/1999,0.66,268932.59,1531.04,4.154437983,17.17265274,1,0.899910256,0.432750437,0.670339574,0.792926026,1.447891584,1.375757398
103,234,South Dakota,Beresford,4/25/1997,Spur,8/16/1999,0.87,338983.66,2082.72,2.079569841,16.13696576,2,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.34475744
104,181,South Dakota,Watertown,4/25/1997,CW 5347,8/16/1999,0.79,339521.68,2046.68,2.95295023,14.06953155,1,0.899910256,0.432750437,1.564641491,0.806842105,1.447891584,1.696220436
105,217,South Dakota,Beresford,5/5/1998,Bounty,8/16/1999,0.8,256873.43,1125.79,4.523107818,12.92289585,0,0.899910256,0.432750437,1.895063928,0.778521461,1.447891584,1.570385853
106,94,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.77,364740.11,2007.25,3.90553244,15.91918479,1,0.899910256,0.432750437,1.773223651,0.78473873,1.447891584,1.577404156
107,120,South Dakota,Beresford,4/25/1997,CW 72005,8/16/1999,0.65,257729.98,2136.48,1.861398494,17.34763158,1,0.899910256,0.432750437,1.609983495,0.775580311,1.447891584,1.55411338
108,141,South Dakota,Watertown,4/25/1997,DK140,10/1/1999,0.58,346570.45,2151.68,2.414283917,17.34763158,0,0.899910256,0.432750437,1.274958869,0.783749956,1.447891584,1.530609714
109,242,South Dakota,Beresford,5/5/1998,CW 5305,8/3/1999,0.87,297139.79,1855.15,2.860599452,16.98045506,1,0.899910256,0.432750437,1.895063928,0.774062326,1.447891584,1.465176396
110,166,South Dakota,Beresford,5/5/1998,DK140,8/3/1999,0.79,296304.37,1952.24,2.135220962,17.34763158,1,0.899910256,0.432750437,0.978666265,0.771361941,1.447891584,1.403120091
111,94,South Dakota,Highmore,4/25/1997,Rainier,10/1/1999,0.5,182373.66,2151.68,4.576145447,16.34484904,1,0.899910256,0.432750437,1.296594239,0.786611431,1.447891584,1.587025453
112,225,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,10/1/1999,0.7,360120.48,2151.68,4.743483146,16.3917365,1,0.899910256,0.432750437,0.907845817,0.76304437,1.447891584,1.397792136
113,136,South Dakota,Watertown,4/25/1997,Pioneer Brand 5454,10/1/1999,0.82,303914.5,1943.11,4.326261995,17.21775719,1,0.899910256,0.432750437,1.201893949,0.761645599,1.447891584,1.19
114,104,South Dakota,Beresford,4/25/1997,Rainier,8/16/1999,0.81,278969.84,1970.16,4.121735731,17.34763158,1,0.899910256,0.432750437,1.157502058,0.769963779,1.447891584,1.386848566
115,250,South Dakota,Watertown,4/25/1997,DK 140,8/16/1999,0.72,300467.97,2151.68,4.669737245,13.1843391,1,0.899910256,0.432750437,1.486411117,0.777354899,1.447891584,1.72
116,111,South Dakota,Watertown,5/22/1996,Rainier,8/3/1999,0.69,352773.72,2151.68,4.743483146,16.77479213,1,0.899910256,0.432750437,0.818705145,0.806842105,1.447891584,1.71565988
117,213,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/3/1999,0.68,298342.24,2151.68,4.308822956,15.93684056,1,0.899910256,0.432750437,0.898388254,0.795696285,1.447891584,1.72
118,265,South Dakota,Highmore,4/25/1997,ICI 620,8/16/1999,0.73,270755.62,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.362841597,0.772534473,1.447891584,1.406655957
119,245,South Dakota,Highmore,5/5/1998,TMF 421,8/3/1999,0.66,262509.92,2151.68,2.048894998,17.34763158,1,0.899910256,0.432750437,1.286740768,0.806842105,1.447891584,1.72
120,127,South Dakota,Beresford,4/25/1997,Spur,10/1/1999,0.77,267382.88,924.63,4.29384684,16.69230611,2,0.899910256,0.432750437,1.410211397,0.767424014,1.447891584,1.342316659
121,94,South Dakota,Highmore,5/5/1998,CW 5305,8/3/1999,0.9,284710.33,1883.04,4.015131492,12.92289585,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.680157834
122,243,South Dakota,Watertown,5/22/1996,Defiant,10/1/1999,0.54,311558.63,2151.68,4.171466407,12.92289585,1,0.899910256,0.432750437,0.670339574,0.768296754,1.447891584,1.28094546
123,94,South Dakota,Beresford,4/25/1997,A-395,10/1/1999,0.52,301161.77,924.63,4.400136131,12.92289585,1,0.899910256,0.432750437,1.575127491,0.806842105,1.447891584,1.48613799
124,139,South Dakota,Highmore,5/22/1996,Vernal,10/1/1999,0.54,353759.72,2151.68,2.168834934,16.60539179,1,0.899910256,0.432750437,1.361729069,0.724458945,1.447891584,1.602628844
125,252,South Dakota,Watertown,4/25/1997,DK 140,8/16/1999,0.74,160163.89,1133.26,1.780211685,12.92289585,1,0.899910256,0.432750437,1.88530244,0.767988003,1.447891584,1.58680842
126,211,South Dakota,Beresford,5/22/1996,LegenDairy 2.0,8/16/1999,0.7,296900.05,2065.48,4.170863336,16.24357866,1,0.899910256,0.432750437,1.737499804,0.796578465,1.447891584,1.515416675
127,249,South Dakota,Watertown,5/22/1996,Spur,10/1/1999,0.74,360944.03,1936.94,4.568743709,16.89222415,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.575083727
128,118,South Dakota,Watertown,5/5/1998,WL 252HQ,8/3/1999,0.76,259308.61,1974.21,4.080403184,13.19488847,1,0.899910256,0.432750437,1.157184175,0.799090889,1.447891584,1.563886389
129,265,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/16/1999,0.79,365516.91,2151.68,2.695456145,16.6036903,2,0.899910256,0.432750437,1.199031126,0.806842105,1.447891584,1.562580568
130,160,South Dakota,Watertown,4/25/1997,Alfastar,8/3/1999,0.7,174930.0,982.58,4.743483146,17.17627616,1,0.899910256,0.432750437,0.960120254,0.705806452,1.447891584,1.362796603
131,94,South Dakota,Watertown,5/22/1996,Pioneer Brand 53Q60,10/1/1999,0.71,366100.83,924.63,4.1281278,17.34763158,1,0.899910256,0.432750437,1.672502995,0.806842105,1.447891584,1.272478723
132,169,South Dakota,Beresford,5/5/1998,WL 324,10/1/1999,0.69,148261.17,2151.68,1.780211685,17.24485734,1,0.899910256,0.432750437,1.053390289,0.756996505,1.447891584,1.19
133,94,South Dakota,Highmore,4/25/1997,Viking I,8/16/1999,0.73,301674.15,2151.68,3.981207713,12.92289585,1,0.899910256,0.432750437,1.687103424,0.783035511,1.447891584,1.250679572
134,265,South Dakota,Highmore,5/5/1998,CW 5236,8/3/1999,0.88,329909.08,924.63,2.055847199,12.92289585,1,0.899910256,0.432750437,1.360144495,0.721295551,1.447891584,1.332413382
135,244,South Dakota,Watertown,4/25/1997,CW 72008,8/3/1999,0.79,366100.83,1456.15,4.743483146,17.34763158,1,0.899910256,0.432750437,1.575872505,0.717682655,1.447891584,1.458675316
136,252,South Dakota,Highmore,5/22/1996,5347LH,8/16/1999,0.61,178805.51,1313.82,4.469055641,16.15892841,1,0.899910256,0.432750437,1.612767537,0.806842105,1.447891584,1.514105636
