,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
25,94,South Dakota,Beresford,4/28/2000,ABT 205,7/12/2001,1.04,370757.16,924.63,4.728296139,17.34763158,2,0.899910256,0.432750437,1.125925034,0.705806452,1.450599775,1.580053816
26,843,South Dakota,Beresford,5/22/1996,Vernal,10/1/1999,0.8,299447.31,1250.97,4.413566486,15.62142265,1,0.899910256,0.432750437,1.47232319,,1.447891584,1.719475827
27,410,South Dakota,Highmore,5/5/1998,A-395,10/1/1999,0.84,259323.46,924.63,4.743483146,15.75204688,1,0.899910256,0.432750437,1.999049959,0.804174868,1.447891584,1.453607676
28,134,South Dakota,Highmore,5/22/1996,Macon,8/3/1999,0.85,195326.47,924.63,2.102940831,17.15421014,2,0.899910256,0.432750437,1.472292254,0.709931824,1.450556511,1.454555448
29,368,South Dakota,Highmore,4/3/1999,Spartan,7/12/2001,1.08,370757.16,924.63,1.780211685,14.97658567,2,0.899910256,0.432750437,1.644032601,0.760710629,1.449873547,1.545075934
30,227,South Dakota,Beresford,5/5/1998,CW 64049,8/6/2001,1.26,282704.62,1583.75,4.071788356,15.48734038,2,0.899910256,0.432750437,1.999049959,0.75788574,1.468765052,1.206048857
31,335,South Dakota,Watertown,4/28/2000,CW72005,8/3/1999,0.71,304983.1,2104.91,1.780211685,17.07633725,2,0.899910256,0.432750437,1.511365524,0.775014572,1.447891584,1.760565687
32,353,South Dakota,Highmore,5/5/1998,Pioneer Brand 53V08,9/25/2001,0.64,294848.69,1499.53,3.897859579,17.34763158,1,0.899910256,0.432750437,1.149346126,,1.453251006,1.298720555
33,111,South Dakota,Beresford,4/25/1997,ICI 620,8/6/2001,1.09,282557.43,924.63,2.030805792,16.93115842,1,0.899910256,0.432750437,1.702792988,,1.468765052,1.351539497
34,843,South Dakota,Highmore,4/3/1999,Frontier 2000,7/12/2001,0.56,263597.53,1133.86,4.743483146,16.94131067,1,0.899910256,0.432750437,1.438702555,,1.468765052,1.565352108
35,212,South Dakota,Highmore,4/28/2000,WinterStar,9/25/2001,0.84,159346.92,1981.77,1.86829439,16.08315667,1,0.899910256,0.432750437,1.533791806,,1.468765052,1.334240442
36,94,South Dakota,Watertown,4/3/1999,DK 134,8/16/1999,0.75,265492.77,1473.6,4.743483146,16.91622934,2,0.899910256,0.432750437,1.999049959,0.752198837,1.468765052,1.406704071
37,843,South Dakota,Highmore,4/28/2000,ICI 620,8/6/2001,1.17,287141.97,1989.98,4.743483146,15.89898294,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.473557289
38,215,South Dakota,Beresford,4/25/1997,CW5321,8/16/1999,0.78,370757.16,964.55,4.112445587,15.18268967,1,0.899910256,0.432750437,1.273008449,0.765764648,1.468765052,1.348611866
39,321,South Dakota,Beresford,4/3/1999,CW 5347,8/16/1999,0.86,273208.53,924.63,4.416118542,14.51732111,2,0.899910256,0.432750437,0.815298763,,1.447891584,1.73782525
40,189,South Dakota,Highmore,4/3/1999,CW 5321,10/1/1999,1.37,282586.47,924.63,1.780211685,13.00425598,1,0.899910256,0.432750437,0.984884907,1.058397835,1.449297426,1.615293807
41,760,South Dakota,Beresford,4/25/1997,Pioneer Brand 53Q60,8/6/2001,0.71,286856.24,924.63,4.621634588,17.05093572,2,0.899910256,0.432750437,1.349154771,0.8188705,1.453018587,1.322474185
42,308,South Dakota,Watertown,5/22/1996,Bounty,8/16/1999,0.82,290501.79,1840.72,2.082725022,16.84070091,1,0.899910256,0.432750437,1.54368377,0.768471177,1.468765052,1.463124843
43,843,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V63,8/6/2001,1.37,246168.6,1469.04,4.743483146,15.48451674,2,0.899910256,0.432750437,1.991000509,0.758888089,1.452024203,1.588962119
44,739,South Dakota,Highmore,5/5/1998,WL232 HQ,8/3/1999,1.1,363475.23,1372.04,2.302793272,16.47029023,1,0.899910256,0.432750437,0.923634963,0.841862147,1.447893181,1.765
45,426,South Dakota,Watertown,5/22/1996,DK 142,8/6/2001,0.8,262599.06,1270.02,3.88725006,17.34763158,1,0.899910256,0.432750437,1.310183596,0.757724398,1.468765052,1.68508427
46,385,South Dakota,Watertown,5/22/1996,Saranac AR,7/12/2001,0.66,239992.3,1060.36,4.743483146,12.92289585,1,0.899910256,0.432750437,1.051858593,,1.451643269,1.54340836
47,341,South Dakota,Highmore,4/28/2000,DK140,8/16/1999,0.97,336857.0,1660.08,4.272662877,15.61764196,2,0.899910256,0.432750437,1.616768564,0.769373855,1.452785374,1.295956808
48,388,South Dakota,Watertown,5/22/1996,Husky Supreme,9/25/2001,1.22,370757.16,931.68,4.733298008,13.46912369,1,0.899910256,0.432750437,1.588736109,1.049450335,1.468765052,1.423863419
49,350,South Dakota,Watertown,4/3/1999,Saranac AR,8/3/1999,1.37,268026.57,924.63,4.567368809,17.272005,2,0.899910256,0.432750437,1.368524113,,1.468736412,1.457251965
50,163,South Dakota,Highmore,4/28/2000,TMF 421,7/12/2001,1.26,370757.16,1760.15,4.645486615,17.34763158,2,0.899910256,0.432750437,1.791398696,0.770319767,1.453084721,1.692907409
51,222,South Dakota,Watertown,5/5/1998,Columbia 2000,8/6/2001,1.29,220565.7,924.63,4.173033015,17.30607048,1,0.899910256,0.432750437,1.17465394,0.776573053,1.468765052,1.416853607
52,843,South Dakota,Beresford,4/28/2000,Spur,7/12/2001,0.82,249121.0,924.63,4.480064498,17.34763158,1,0.899910256,0.432750437,1.535097257,0.765574628,1.451975216,1.477495312
53,138,South Dakota,Beresford,4/3/1999,Rhino,8/6/2001,0.6,146151.1,986.85,1.951916707,16.7315068,2,0.899910256,0.432750437,1.62674247,,1.449341075,1.377977749
54,95,South Dakota,Highmore,4/28/2000,ICI 620,9/25/2001,0.8,299447.38,1677.64,4.710778915,16.69188477,1,0.899910256,0.432750437,1.869957234,0.728528498,1.451119155,1.756956165
55,248,South Dakota,Watertown,5/5/1998,CW 64004,7/12/2001,1.2,370757.16,1288.89,4.743483146,15.87994044,2,0.899910256,0.432750437,1.459701112,0.765024707,1.454329998,1.541169637
56,350,South Dakota,Highmore,5/5/1998,DK 142,10/1/1999,0.93,299269.37,2033.7,4.572160629,17.26376241,1,0.899910256,0.432750437,1.363903526,,1.468765052,1.715628079
57,147,South Dakota,Watertown,5/5/1998,WL 324,8/6/2001,0.81,286955.43,1163.09,4.690431249,17.34763158,1,0.899910256,0.432750437,1.06032426,0.757031124,1.447891584,1.439867126
58,209,South Dakota,Highmore,4/25/1997,TMF 421,8/16/1999,1.25,312575.05,1557.55,4.473810878,17.34763158,1,0.899910256,0.432750437,1.441402012,0.778943649,1.451382006,1.410982933
59,213,South Dakota,Watertown,4/25/1997,WL 252HQ,8/16/1999,0.72,346216.87,924.63,1.780211685,17.14933494,1,0.899910256,0.432750437,1.944865643,,1.448558269,1.533413496
60,843,South Dakota,Beresford,5/22/1996,Travois,9/25/2001,0.83,370757.16,1402.93,4.743483146,16.53231665,1,0.899910256,0.432750437,1.65024588,0.77100254,1.45249211,1.765
61,286,South Dakota,Highmore,5/5/1998,DK140,9/25/2001,1.26,307072.56,924.63,2.086141406,16.88621128,1,0.899910256,0.432750437,1.219462039,0.705806452,1.452257116,1.652610851
62,167,South Dakota,Watertown,4/25/1997,Vernal,7/12/2001,0.57,343752.81,935.25,4.743483146,17.34763158,1,0.899910256,0.432750437,1.156894844,0.776971591,1.447891584,1.650862514
63,843,South Dakota,Beresford,4/25/1997,Ciba 2444,10/1/1999,0.88,271480.61,928.42,4.490928096,14.29432591,1,0.899910256,0.432750437,1.554756325,0.7606204,1.447978273,1.736060119
64,140,South Dakota,Beresford,5/5/1998,CW 5321,8/6/2001,0.65,370757.16,1164.42,2.017482524,17.34763158,2,0.899910256,0.432750437,0.76513572,0.749655318,1.468440646,1.761200154
65,167,South Dakota,Watertown,4/28/2000,CW 64004,8/3/1999,0.81,297791.12,1847.35,1.780211685,17.34763158,1,0.899910256,0.432750437,1.665279086,,1.451730613,1.639417622
66,761,South Dakota,Watertown,5/5/1998,CW 5321,8/16/1999,1.36,303425.36,1695.85,4.743483146,17.07257356,2,0.899910256,0.432750437,0.995953158,,1.447891584,1.380097373
67,843,South Dakota,Highmore,5/22/1996,FQ 315,10/1/1999,0.91,340565.05,1897.92,4.409572951,17.21114309,1,0.899910256,0.432750437,1.070713696,0.770969937,1.447891584,1.480968376
68,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 5454,8/16/1999,0.5,192045.72,1249.87,4.54539017,16.57400353,2,0.899910256,0.432750437,1.009655444,1.036817745,1.447891584,1.523516397
69,177,South Dakota,Beresford,4/28/2000,Pioneer Brand 5454,8/16/1999,0.69,146151.1,1669.07,4.743483146,14.01007436,1,0.899910256,0.432750437,1.099754452,,1.468765052,1.427191642
70,227,South Dakota,Highmore,4/3/1999,DK140,7/12/2001,1.24,146151.1,1519.09,1.780211685,15.55021481,2,0.899910256,0.432750437,1.812615069,0.758259751,1.468765052,1.697304021
71,843,South Dakota,Highmore,5/5/1998,DK 127,8/6/2001,0.84,339389.34,1695.41,1.935861561,17.34763158,1,0.899910256,0.432750437,1.327437818,,1.468765052,1.404436007
72,260,South Dakota,Beresford,4/25/1997,ICI 631,8/6/2001,0.53,370702.32,1979.09,1.780211685,16.87951906,2,0.899910256,0.432750437,1.860126253,,1.449912206,1.765
73,161,South Dakota,Beresford,5/5/1998,CW 64004,10/1/1999,0.79,321019.11,1482.21,1.780211685,17.34763158,1,0.899910256,0.432750437,0.945395676,0.771561812,1.454082769,1.435353278
74,387,South Dakota,Beresford,5/5/1998,Pioneer Brand 54V54,8/6/2001,0.83,295723.39,1922.61,4.6534658,16.19943171,1,0.899910256,0.432750437,1.541340757,0.773210036,1.468664024,1.382519939
75,843,South Dakota,Watertown,5/5/1998,Complete,7/12/2001,0.79,369705.45,924.63,4.036998911,17.34763158,1,0.899910256,0.432750437,1.147964925,,1.449670887,1.765
76,142,South Dakota,Watertown,4/28/2000,CW 54033,8/16/1999,1.01,296714.23,1895.92,4.743483146,17.26473743,1,0.899910256,0.432750437,1.388111115,0.729809653,1.447891584,1.489032917
77,94,South Dakota,Highmore,5/5/1998,Saranac AR,7/12/2001,1.17,370757.16,1798.55,2.356961384,16.55529693,2,0.899910256,0.432750437,1.22952121,,1.465011438,1.678977916
78,843,South Dakota,Watertown,5/22/1996,DK124,9/25/2001,1.07,370757.16,1659.48,2.231258854,16.60000208,2,0.899910256,0.432750437,1.315318814,,1.468765052,1.440079067
79,275,South Dakota,Beresford,5/5/1998,Shaw,8/16/1999,1.16,277012.07,1505.33,4.335125878,14.77790552,1,0.899910256,0.432750437,1.252676326,,1.453301489,1.372147534
80,128,South Dakota,Watertown,5/5/1998,645-II,8/3/1999,0.93,273605.69,2151.68,4.661369141,16.94533972,1,0.899910256,0.432750437,1.657036076,0.767306271,1.447891584,1.765
81,156,South Dakota,Watertown,4/25/1997,WL 325HQ,8/6/2001,1.0,290442.61,1171.93,4.743483146,17.34763158,1,0.899910256,0.432750437,1.513310817,,1.452892326,1.397944563
82,386,South Dakota,Beresford,5/5/1998,Maverick,8/16/1999,0.91,349323.07,2120.18,1.780211685,17.34763158,2,0.899910256,0.432750437,1.503024554,,1.448896568,1.345852005
83,316,South Dakota,Beresford,4/25/1997,CW 75044,9/25/2001,1.02,360566.65,1104.36,2.412832452,17.34763158,1,0.899910256,0.432750437,1.453450693,,1.447891584,1.536783545
84,190,South Dakota,Highmore,5/22/1996,Garst 620,7/12/2001,0.87,267147.37,1373.36,4.328798223,13.29943099,1,0.899910256,0.432750437,1.724029034,0.769855448,1.449453871,1.363070928
85,154,South Dakota,Beresford,5/22/1996,Pioneer Brand 53V63,8/6/2001,1.07,304654.62,1734.21,4.743483146,14.5072493,1,0.899910256,0.432750437,1.480487171,,1.465803618,1.759749777
86,810,South Dakota,Watertown,5/5/1998,Sprint,8/6/2001,1.26,296932.18,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,0.790058046,,1.468765052,1.406604372
87,288,South Dakota,Highmore,5/22/1996,CW 5321,7/12/2001,0.96,146151.1,1971.39,2.069579587,17.21700053,1,0.899910256,0.432750437,1.469433543,1.054094975,1.468765052,1.51411762
88,263,South Dakota,Beresford,4/25/1997,Multiplier 3,8/16/1999,1.18,146151.1,924.63,1.780211685,13.12851036,1,0.899910256,0.432750437,1.588867779,0.756604307,1.451417462,1.436358392
89,843,South Dakota,Beresford,5/5/1998,DK 127,10/1/1999,1.17,333567.77,1872.65,2.422870523,16.98619117,2,0.899910256,0.432750437,1.90356076,0.778865587,1.468765052,1.765
90,843,South Dakota,Highmore,5/22/1996,CW 94008,8/16/1999,0.86,370757.16,924.63,2.096068912,14.75666779,1,0.899910256,0.432750437,1.828605069,,1.468765052,1.70954237
91,843,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/16/1999,0.92,332436.37,2082.44,4.55403087,15.3550716,2,0.899910256,0.432750437,0.916123867,,1.449334937,1.486224265
92,243,South Dakota,Beresford,4/28/2000,Garst 6410,7/12/2001,1.03,356687.49,1180.1,1.99316943,14.93707696,2,0.899910256,0.432750437,0.920922325,0.761361911,1.468765052,1.741538133
93,843,South Dakota,Highmore,5/5/1998,Garst 6420,10/1/1999,1.21,295822.81,1031.93,4.445199549,15.95704741,1,0.899910256,0.432750437,1.171020378,0.745833941,1.447891584,1.465889756
94,308,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,7/12/2001,0.83,263713.25,1445.61,4.743483146,17.34763158,1,0.899910256,0.432750437,1.473810621,,1.452645416,1.452322647
95,175,South Dakota,Highmore,4/28/2000,Vernal,8/16/1999,1.34,301451.52,1765.82,1.780211685,15.04299669,1,0.899910256,0.432750437,1.059224506,1.113888889,1.451273236,1.398259392
96,365,South Dakota,Beresford,5/5/1998,WL 324,7/12/2001,1.37,370757.16,924.63,4.743483146,15.75222568,1,0.899910256,0.432750437,1.999049959,,1.451987868,1.610879018
97,843,South Dakota,Beresford,5/5/1998,TMF Multiplier II,7/12/2001,1.22,370757.16,1705.45,4.02860784,16.62818414,2,0.899910256,0.432750437,1.497021944,0.765001574,1.449401861,1.357070617
98,819,South Dakota,Highmore,5/5/1998,DK140,9/25/2001,0.83,198614.52,1679.09,2.190189005,16.77537625,1,0.899910256,0.432750437,1.6366066,,1.449546021,1.470991501
99,299,South Dakota,Beresford,5/5/1998,CW 5305,9/25/2001,1.0,342409.28,1270.55,2.297473387,15.72852834,1,0.899910256,0.432750437,1.999049959,,1.451745548,1.651642392
100,312,South Dakota,Watertown,5/5/1998,Spartan,9/25/2001,0.8,370757.16,924.63,4.743483146,15.32072299,2,0.899910256,0.432750437,1.999049959,0.780542868,1.451864796,1.580709805
101,843,South Dakota,Beresford,4/28/2000,Excalibur II,8/16/1999,0.77,149720.5,924.63,2.123967882,16.90107141,1,0.899910256,0.432750437,1.389979445,0.772562749,1.468765052,1.446401966
102,829,South Dakota,Beresford,5/22/1996,CW 72008,8/6/2001,1.16,348692.81,1788.22,4.610605295,17.34763158,2,0.899910256,0.432750437,0.953936241,0.751000711,1.450077439,1.534783814
103,843,South Dakota,Watertown,5/5/1998,Viking I,9/25/2001,1.01,364667.59,2026.95,2.364025453,15.66604515,1,0.899910256,0.432750437,1.999049959,,1.447968545,1.564909565
104,147,South Dakota,Watertown,4/3/1999,Goldrush 747,7/12/2001,1.05,370757.16,924.63,1.993671845,16.79630997,1,0.899910256,0.432750437,1.620575318,0.751271467,1.44947706,1.469961899
105,843,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,0.93,244444.15,1895.82,2.238790252,17.29795351,1,0.899910256,0.432750437,0.888841728,0.721990907,1.451699696,1.374311121
106,715,South Dakota,Highmore,4/28/2000,645-II,9/25/2001,0.93,146151.1,2005.29,2.139076404,17.34763158,0,0.899910256,0.432750437,1.444823701,0.761522903,1.452915719,1.410230723
107,367,South Dakota,Beresford,4/25/1997,CW 54033,9/25/2001,0.84,153466.11,924.63,4.112899287,14.91794847,1,0.899910256,0.432750437,1.492468731,0.756512043,1.45076369,1.361611173
108,191,South Dakota,Watertown,4/28/2000,Pioneer Brand 5454,8/6/2001,0.75,146151.1,1564.97,4.19943694,14.0206246,2,0.899910256,0.432750437,1.920676905,0.760786713,1.466430865,1.723933642
109,663,South Dakota,Beresford,5/5/1998,GH 750,8/16/1999,0.89,295721.34,924.63,2.18776536,17.34763158,2,0.899910256,0.432750437,1.301923645,,1.452079173,1.630538481
110,843,South Dakota,Beresford,4/3/1999,Pioneer Brand 53Q60,8/3/1999,0.87,350376.14,1062.07,2.50880934,16.56931738,1,0.899910256,0.432750437,1.142087417,,1.451107052,1.408116884
111,236,South Dakota,Highmore,5/22/1996,Pioneer Brand 53Q60,8/16/1999,1.09,370757.16,2112.39,4.199638264,16.07905673,1,0.899910256,0.432750437,1.793769723,0.768668515,1.447891584,1.5761894
112,783,South Dakota,Beresford,4/28/2000,TMF Multiplier II,8/3/1999,1.37,355045.7,924.63,4.743483146,17.28946001,1,0.899910256,0.432750437,1.925795495,0.767490304,1.468724658,1.543360617
113,829,South Dakota,Beresford,4/25/1997,TMF Multiplier II,8/6/2001,0.5,296064.25,924.63,3.953419414,17.34763158,1,0.899910256,0.432750437,1.219874679,0.773941165,1.453780318,1.397878974
114,333,South Dakota,Highmore,4/25/1997,Spirit,9/25/2001,0.62,370757.16,1861.31,4.031694445,16.75289635,1,0.899910256,0.432750437,1.240134839,0.776700261,1.468765052,1.500954042
115,172,South Dakota,Watertown,4/28/2000,Husky Supreme,8/16/1999,0.97,334777.08,924.63,4.420203384,16.51515529,1,0.899910256,0.432750437,1.577307268,,1.468765052,1.538708736
116,214,South Dakota,Beresford,5/5/1998,Husky Supreme,8/6/2001,0.61,312125.88,1208.92,4.352171998,15.95644104,1,0.899910256,0.432750437,1.351723881,0.762531274,1.468765052,1.393557228
117,351,South Dakota,Highmore,4/3/1999,Frontier 2000,8/3/1999,0.86,344599.56,924.63,4.743483146,17.09065667,1,0.899910256,0.432750437,1.415061563,,1.468765052,1.544478503
118,637,South Dakota,Beresford,4/28/2000,ICI 631,8/16/1999,1.05,148117.71,924.63,4.568674701,16.77961266,2,0.899910256,0.432750437,1.307191819,0.765647668,1.468765052,1.515725654
119,301,South Dakota,Watertown,4/25/1997,Complete,8/6/2001,1.04,370757.16,924.63,4.218586952,15.42466175,1,0.899910256,0.432750437,1.94160735,,1.448230462,1.701887672
120,711,South Dakota,Beresford,5/22/1996,Garst 6410,8/6/2001,1.2,276489.3,924.63,4.647988808,17.23006604,1,0.899910256,0.432750437,0.850230118,1.043170528,1.467578711,1.19
121,742,South Dakota,Watertown,4/3/1999,Vernal,8/3/1999,0.5,146151.1,2040.82,4.125360381,15.93719478,2,0.899910256,0.432750437,1.817623353,,1.447891584,1.303353647
122,116,South Dakota,Highmore,4/25/1997,MagnumV,9/25/2001,1.08,370757.16,1336.74,1.780211685,15.83855792,1,0.899910256,0.432750437,1.395990325,1.113888889,1.448013443,1.309011419
123,151,South Dakota,Beresford,4/25/1997,CW5236,8/6/2001,0.84,261083.21,1893.67,4.743483146,16.52861932,2,0.899910256,0.432750437,1.215241093,,1.465637216,1.673672014
124,843,South Dakota,Beresford,4/3/1999,DK140,8/6/2001,0.99,355204.27,1915.12,4.743483146,17.34763158,2,0.899910256,0.432750437,1.4621329,0.777528135,1.468765052,1.391636142
125,94,South Dakota,Beresford,4/28/2000,BigHorn,10/1/1999,0.77,282388.98,1050.59,1.864949336,13.31787872,1,0.899910256,0.432750437,1.17706799,0.767508827,1.468765052,1.373922575
126,263,South Dakota,Highmore,4/3/1999,Excalibur II,8/16/1999,1.16,307010.02,924.63,4.231623645,15.57750724,2,0.899910256,0.432750437,1.456156989,,1.46844931,1.344337163
127,182,South Dakota,Beresford,4/28/2000,Husky Supreme,8/16/1999,0.98,366967.97,938.68,1.780211685,15.48978885,1,0.899910256,0.432750437,0.977345559,,1.453605311,1.388195312
128,843,South Dakota,Beresford,4/25/1997,WL 232HQ,8/6/2001,0.84,252282.63,2134.8,4.743483146,13.99221869,2,0.899910256,0.432750437,1.481875212,,1.447891584,1.545631007
129,300,South Dakota,Watertown,5/22/1996,Columbia 2000,8/3/1999,1.14,298367.31,924.63,1.780211685,17.34763158,1,0.899910256,0.432750437,1.19763479,1.028307953,1.449602428,1.692593064
130,254,South Dakota,Watertown,4/3/1999,CW 5236,8/16/1999,1.04,201628.65,1202.34,2.114945556,15.48863754,2,0.899910256,0.432750437,1.999049959,,1.448421558,1.455642035
131,304,South Dakota,Highmore,5/22/1996,ICI 620,9/25/2001,1.04,294523.87,1943.24,4.437931846,15.45838476,1,0.899910256,0.432750437,1.464865338,,1.454221782,1.397722986
132,843,South Dakota,Beresford,5/5/1998,Pioneer Brand 5454,8/6/2001,1.19,369386.0,1777.63,2.557167037,16.95781774,2,0.899910256,0.432750437,1.301809065,0.776789569,1.467804331,1.765
133,231,South Dakota,Beresford,4/25/1997,DK140,8/16/1999,0.89,370757.16,924.63,4.743483146,14.86847229,1,0.899910256,0.432750437,1.2337194,0.757018738,1.450866876,1.452637915
134,313,South Dakota,Beresford,4/25/1997,Legend Gold,8/16/1999,1.05,158801.04,983.23,4.645634807,16.23526401,1,0.899910256,0.432750437,1.491894261,,1.453460768,1.462355133
135,160,South Dakota,Highmore,5/5/1998,ABT 350,9/25/2001,0.64,349303.12,924.63,1.780211685,17.34763158,1,0.899910256,0.432750437,1.268409119,0.774756507,1.448043378,1.291599189
136,215,South Dakota,Highmore,5/22/1996,Viking I,8/16/1999,1.04,199539.82,1708.59,4.743483146,15.78595491,1,0.899910256,0.432750437,1.999049959,0.763236834,1.452360502,1.406088456
137,101,South Dakota,Beresford,4/25/1997,Avalanche +Z,8/16/1999,1.05,275962.26,1026.17,4.667845935,17.34763158,1,0.899910256,0.432750437,1.310941437,0.777360162,1.452402179,1.473674663
138,316,South Dakota,Highmore,5/5/1998,FQ 315,8/3/1999,0.84,329177.71,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,1.226847599,0.762756886,1.468765052,1.384695885
139,201,South Dakota,Highmore,4/25/1997,CW 72008,9/25/2001,0.74,287665.76,1082.07,1.780211685,15.34937812,1,0.899910256,0.432750437,1.228634195,0.712452407,1.452958608,1.377049827
