,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
10,592,South Dakota,Beresford,4/25/1997,CW72005,8/6/2001,0.78,370757.16,2052.08,1.780211685,15.60851783,1,0.899910256,0.432750437,0.851533379,0.756592108,1.466730097,1.624047185
11,94,South Dakota,Watertown,4/25/1997,WL 324,8/3/1999,0.91,370757.16,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.513856533,0.757851799,1.44946394,1.455788276
12,635,South Dakota,Highmore,5/5/1998,ABT 205,8/3/1999,0.73,176962.12,962.78,2.186318429,15.49552677,1,0.899910256,0.432750437,1.184677035,0.758357694,1.452650592,1.434104463
13,94,South Dakota,Watertown,4/3/1999,Garst 6420,9/25/2001,1.01,370757.16,1010.97,4.743483146,17.34763158,1,0.899910256,0.432750437,1.023175762,0.760504253,1.449386686,1.361643973
14,783,South Dakota,Highmore,5/5/1998,CW5236,8/16/1999,0.75,361654.39,1493.0,4.743483146,17.34763158,0,0.899910256,0.432750437,0.670339574,0.776096401,1.451143346,1.323852751
15,565,South Dakota,Highmore,4/3/1999,Ciba 2444,8/16/1999,0.92,164180.75,1638.76,4.316602353,15.38450396,1,0.899910256,0.432750437,0.720169838,,1.450770734,1.631087622
16,139,South Dakota,Beresford,5/5/1998,ICI 620,8/16/1999,0.82,201471.42,1062.09,4.56913148,16.67416466,2,0.899910256,0.432750437,0.670339574,,1.468765052,1.238747484
17,180,South Dakota,Beresford,4/3/1999,Pioneer Brand 53H81,7/12/2001,0.86,146151.1,924.63,4.743483146,16.537502,0,0.899910256,0.432750437,0.927855826,0.750457332,1.4544236,1.221481169
18,94,South Dakota,Highmore,5/5/1998,Legend Gold,9/25/2001,1.0,370757.16,1553.31,2.216093416,17.34763158,1,0.899910256,0.432750437,1.079222438,0.752721581,1.468765052,1.473837697
19,637,South Dakota,Watertown,5/22/1996,Defiant,8/6/2001,0.85,370757.16,1794.07,2.603081351,16.94003934,1,0.899910256,0.432750437,1.250065428,0.774356952,1.451613203,1.19
20,581,South Dakota,Watertown,4/28/2000,Frontier 2000,10/1/1999,1.37,363585.11,924.63,2.129152311,17.34763158,2,0.899910256,0.432750437,0.853827259,0.772026962,1.447891584,1.402521157
21,94,South Dakota,Beresford,4/28/2000,Garst 620,8/16/1999,0.64,370757.16,1640.39,1.780211685,16.20922797,2,0.899910256,0.432750437,1.127475954,,1.448495841,1.694127596
22,94,South Dakota,Highmore,5/5/1998,CW 73029,8/6/2001,0.88,370757.16,2143.55,4.743483146,17.34763158,2,0.899910256,0.432750437,1.030503645,0.769585048,1.468765052,1.662531587
23,94,South Dakota,Beresford,4/28/2000,Husky Supreme,8/6/2001,0.72,370757.16,1177.64,4.743483146,16.76140558,1,0.899910256,0.432750437,1.377560853,0.75425156,1.468765052,1.337643001
24,843,South Dakota,Watertown,5/5/1998,CW 74040,9/25/2001,0.87,146151.1,995.48,2.092498157,14.91327704,2,0.899910256,0.432750437,0.862506786,,1.447891584,1.472595444
25,94,South Dakota,Watertown,4/3/1999,645-11,8/6/2001,0.5,264444.29,1624.69,4.468879907,17.34763158,2,0.899910256,0.432750437,0.998346207,0.753618382,1.450444166,1.510057186
26,843,South Dakota,Watertown,5/5/1998,HayGrazer,7/12/2001,0.54,290428.92,2129.54,4.743483146,17.34763158,1,0.899910256,0.432750437,1.0311011,0.75272212,1.452608877,1.383733787
27,94,South Dakota,Highmore,4/25/1997,Pioneer Brand 5312,10/1/1999,1.1,287488.68,2043.55,2.627074667,17.34763158,1,0.899910256,0.432750437,0.926986196,,1.454441381,1.353719581
28,94,South Dakota,Watertown,5/22/1996,A-395,8/16/1999,1.37,299649.26,957.16,2.474438037,17.23524359,1,0.899910256,0.432750437,0.782849449,,1.451719638,1.236758286
29,213,South Dakota,Watertown,5/5/1998,AlfaStar,8/3/1999,0.52,295592.12,1605.2,2.684636088,15.41561822,2,0.899910256,0.432750437,1.624229644,0.754360489,1.468765052,1.429077625
30,600,South Dakota,Watertown,5/22/1996,Garst 620,8/16/1999,0.61,370757.16,1601.31,2.24543608,15.31360848,1,0.899910256,0.432750437,0.879207603,0.7570997,1.451457388,1.444164324
31,543,South Dakota,Watertown,4/28/2000,Goldrush 747,9/25/2001,0.94,263825.1,945.41,2.108161583,15.29796852,1,0.899910256,0.432750437,1.350309427,0.773397118,1.468765052,1.264124565
32,653,South Dakota,Beresford,4/25/1997,ICI 620,9/25/2001,0.82,157596.25,924.63,2.349504681,17.34763158,1,0.899910256,0.432750437,0.882231277,0.800199696,1.450009498,1.297661608
33,563,South Dakota,Watertown,5/5/1998,CW5321,8/16/1999,0.74,365447.17,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,0.9625496,0.705806452,1.452374823,1.45774373
34,210,South Dakota,Highmore,5/5/1998,645-II,7/12/2001,1.07,370757.16,924.63,2.718742941,17.34763158,1,0.899910256,0.432750437,1.113824068,0.763671066,1.468765052,1.264041772
35,94,South Dakota,Highmore,5/5/1998,CW 72005,9/25/2001,1.03,370757.16,1893.74,1.839446413,16.07253222,1,0.899910256,0.432750437,1.200313222,0.768826046,1.468765052,1.555537403
36,163,South Dakota,Watertown,4/28/2000,ICI 620,8/6/2001,0.65,266694.51,1507.38,2.440967509,17.34763158,0,0.899910256,0.432750437,1.285146533,0.747172824,1.465456735,1.247880959
37,156,South Dakota,Highmore,4/28/2000,WL 324,8/3/1999,0.56,355414.25,1240.84,2.338851643,17.34763158,1,0.899910256,0.432750437,1.467716631,0.76465573,1.468765052,1.765
38,94,South Dakota,Beresford,4/25/1997,Ace,9/25/2001,1.23,370757.16,2006.79,4.743483146,17.34763158,2,0.899910256,0.432750437,1.337349495,,1.449861275,1.437900753
39,676,South Dakota,Highmore,5/5/1998,DK 122,8/16/1999,0.8,226854.11,1911.97,2.147779514,16.23803796,0,0.899910256,0.432750437,1.647643931,0.762324759,1.468765052,1.323282759
40,576,South Dakota,Highmore,4/28/2000,DK 140,8/3/1999,0.85,180996.68,1650.27,4.743483146,14.42410708,1,0.899910256,0.432750437,1.602349703,0.705806452,1.468765052,1.712787056
41,724,South Dakota,Watertown,5/5/1998,Frontier 2000,8/6/2001,0.59,312554.09,957.44,1.780211685,17.34763158,1,0.899910256,0.432750437,1.642190537,0.760714028,1.451688752,1.354182458
42,563,South Dakota,Beresford,5/5/1998,Baker,10/1/1999,1.02,370757.16,1859.19,2.068664449,14.51885405,1,0.899910256,0.432750437,0.69870623,,1.451898014,1.443052051
43,94,South Dakota,Watertown,4/28/2000,Rainier,8/16/1999,0.57,199034.77,1497.29,4.743483146,16.57274893,1,0.899910256,0.432750437,0.807272652,,1.468765052,1.653938662
44,183,South Dakota,Watertown,4/25/1997,CW 75044,10/1/1999,1.04,274911.22,2084.06,4.743483146,17.34763158,1,0.899910256,0.432750437,0.879916538,0.705806452,1.448956641,1.248629564
45,94,South Dakota,Beresford,5/5/1998,Husky Supreme,8/16/1999,0.86,329540.16,1107.45,2.705729373,17.34763158,1,0.899910256,0.432750437,1.480928085,0.752090395,1.468727451,1.230659243
46,115,South Dakota,Watertown,5/5/1998,Vernal,8/16/1999,0.99,370757.16,924.63,2.127850918,15.53031754,1,0.899910256,0.432750437,0.842094434,0.77287982,1.447891584,1.541236847
47,832,South Dakota,Watertown,4/3/1999,Avalanche +Z,7/12/2001,0.84,258461.51,1766.68,2.174464509,15.37827644,2,0.899910256,0.432750437,0.670339574,,1.453491527,1.459807514
48,629,South Dakota,Watertown,4/25/1997,Macon,8/6/2001,0.69,370757.16,1966.5,1.780211685,14.86881342,1,0.899910256,0.432750437,1.118274366,,1.449974031,1.493079895
49,110,South Dakota,Beresford,5/22/1996,AlfaStar,8/6/2001,0.76,320176.44,1832.07,2.549536223,16.86027604,2,0.899910256,0.432750437,0.852149817,0.749252757,1.468765052,1.328456604
50,155,South Dakota,Beresford,5/22/1996,Rainier,8/6/2001,1.21,253952.02,1823.99,2.24556574,17.01529031,2,0.899910256,0.432750437,1.548262508,0.771983334,1.450166221,1.496948035
51,118,South Dakota,Watertown,5/22/1996,TMF Multiplier II,10/1/1999,1.02,291231.51,1804.14,2.048269166,16.3978832,2,0.899910256,0.432750437,1.11911446,0.849741899,1.453558164,1.364431268
52,209,South Dakota,Watertown,5/5/1998,CW5236,10/1/1999,1.37,370757.16,1058.54,4.743483146,13.2888352,1,0.899910256,0.432750437,1.171163747,0.758929909,1.451981234,1.270497996
53,613,South Dakota,Watertown,4/28/2000,ABT 205,10/1/1999,1.1,200129.16,1372.63,2.188471465,15.64736314,1,0.899910256,0.432750437,1.032634036,0.77475728,1.450944835,1.506719595
54,630,South Dakota,Watertown,5/22/1996,Avalanche +Z,8/6/2001,0.75,370757.16,1944.19,4.743483146,15.7417012,1,0.899910256,0.432750437,0.670339574,,1.468765052,1.499808836
55,94,South Dakota,Watertown,4/3/1999,Pioneer Brand 53V63,8/16/1999,1.07,297066.31,1062.76,2.122997911,17.34763158,0,0.899910256,0.432750437,0.671645413,0.755975134,1.468765052,1.278587908
56,94,South Dakota,Watertown,4/28/2000,Complete,7/12/2001,0.9,362392.32,924.63,4.743483146,16.35002846,2,0.899910256,0.432750437,0.959268197,0.747652283,1.450955533,1.58844566
57,534,South Dakota,Beresford,4/25/1997,Ciba 2444,7/12/2001,1.1,296490.0,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,0.899907363,0.77002779,1.468765052,1.39509657
58,94,South Dakota,Watertown,5/5/1998,TMF 421,10/1/1999,0.85,319379.76,1956.29,2.33279193,14.55093854,2,0.899910256,0.432750437,1.387336997,0.761508156,1.451351967,1.741798043
59,246,South Dakota,Highmore,5/5/1998,CW 64004,10/1/1999,0.87,370757.16,1035.41,4.743483146,16.65594658,1,0.899910256,0.432750437,1.382346768,0.776812401,1.454060046,1.632229418
60,94,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V63,8/6/2001,0.61,370757.16,1375.46,4.368843081,16.76574428,2,0.899910256,0.432750437,1.322271101,0.756654211,1.447891584,1.454984819
61,694,South Dakota,Beresford,5/5/1998,WL 232HQ,9/25/2001,0.99,370757.16,1925.07,1.832242703,17.34763158,1,0.899910256,0.432750437,1.518179341,0.764948975,1.451548325,1.474742756
62,235,South Dakota,Beresford,4/28/2000,DK 134,9/25/2001,1.19,342955.82,1259.01,4.743483146,17.34763158,1,0.899910256,0.432750437,1.126146035,0.794775703,1.452371128,1.473339643
63,247,South Dakota,Beresford,5/5/1998,MagnumV,7/12/2001,0.77,275838.33,2151.68,1.914755251,17.34763158,1,0.899910256,0.432750437,0.877975392,0.754526867,1.468765052,1.411344511
64,94,South Dakota,Highmore,4/25/1997,Vernal,7/12/2001,0.94,175124.19,1187.08,2.490511273,17.34763158,1,0.899910256,0.432750437,0.744187974,0.762323488,1.450609568,1.298453659
65,114,South Dakota,Highmore,5/5/1998,WinterStar,9/25/2001,0.57,311471.49,2089.27,4.743483146,16.73974149,2,0.899910256,0.432750437,1.042020448,0.76238895,1.45090035,1.592985802
66,109,South Dakota,Watertown,4/3/1999,Garst 6410,8/3/1999,0.96,370757.16,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.422808799,0.758918784,1.468765052,1.317794397
67,124,South Dakota,Watertown,4/28/2000,Ciba 2888,8/16/1999,1.22,346641.45,2018.56,2.484075128,17.34763158,0,0.899910256,0.432750437,0.963357246,0.768490067,1.468765052,1.531874349
68,117,South Dakota,Watertown,5/5/1998,CW 5236,7/12/2001,1.07,160933.58,1384.15,4.743483146,13.11771186,1,0.899910256,0.432750437,0.905441158,0.769896623,1.468765052,1.60519798
69,565,South Dakota,Highmore,5/5/1998,Goldrush 747,10/1/1999,0.94,174645.31,1198.64,4.743483146,14.07967477,2,0.899910256,0.432750437,1.063650046,0.761973694,1.452256453,1.312002069
70,139,South Dakota,Beresford,4/28/2000,WL 324,10/1/1999,0.81,370757.16,1640.32,4.743483146,15.25050835,1,0.899910256,0.432750437,0.930807198,0.776757136,1.448823226,1.548144514
71,629,South Dakota,Watertown,5/5/1998,Garst 6420,8/16/1999,1.0,186642.37,1467.2,4.743483146,14.84549831,1,0.899910256,0.432750437,1.012272404,0.744066969,1.468765052,1.453037027
72,263,South Dakota,Highmore,5/22/1996,WL 232HQ,8/3/1999,0.58,146151.1,1045.48,4.743483146,13.83129279,2,0.899910256,0.432750437,1.006828449,,1.468765052,1.605677998
73,94,South Dakota,Watertown,4/28/2000,Shaw,10/1/1999,0.66,366754.69,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,1.350412041,0.764594135,1.468765052,1.742393083
74,631,South Dakota,Watertown,5/5/1998,Sprint,9/25/2001,0.69,287727.76,2151.68,1.951283369,13.19135124,1,0.899910256,0.432750437,0.760678016,,1.468765052,1.601869983
75,94,South Dakota,Beresford,4/25/1997,DK 127,10/1/1999,1.08,370757.16,2033.05,2.620084364,17.07492764,1,0.899910256,0.432750437,1.364499735,,1.454088045,1.348642244
76,568,South Dakota,Beresford,4/28/2000,DK 140,8/6/2001,0.68,370757.16,1218.48,2.335140331,17.34763158,2,0.899910256,0.432750437,0.907339805,0.755439923,1.452910183,1.443371641
77,94,South Dakota,Watertown,5/5/1998,A-395,10/1/1999,0.65,296659.78,1849.25,1.780211685,17.09208054,1,0.899910256,0.432750437,0.799727909,0.77534891,1.468765052,1.338946669
78,94,South Dakota,Beresford,4/28/2000,Vernal,10/1/1999,1.15,286835.54,2039.14,2.267624077,17.34763158,1,0.899910256,0.432750437,1.023031461,0.747702496,1.468765052,1.289040206
79,94,South Dakota,Beresford,4/3/1999,Excel,8/3/1999,1.04,290174.58,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,0.9141349,0.710976106,1.468765052,1.355745683
80,224,South Dakota,Beresford,5/5/1998,645-II,9/25/2001,0.85,370757.16,924.63,2.340948849,15.3144632,2,0.899910256,0.432750437,0.983335023,0.754912925,1.449033452,1.479344461
81,94,South Dakota,Watertown,5/22/1996,Ciba 2444,9/25/2001,0.5,191507.62,1954.59,1.916892932,16.88615923,2,0.899910256,0.432750437,0.863857378,,1.448638821,1.365497122
82,94,South Dakota,Watertown,5/5/1998,FQ 315,10/1/1999,1.19,360475.93,1143.77,1.842539392,17.34763158,1,0.899910256,0.432750437,1.553054193,0.768542193,1.452514445,1.429428978
83,737,South Dakota,Watertown,4/25/1997,WinterKing,8/6/2001,0.88,198822.26,1997.29,1.780211685,15.57198324,1,0.899910256,0.432750437,1.262473948,0.710643571,1.468765052,1.44544899
84,841,South Dakota,Beresford,5/22/1996,CW 64026,8/3/1999,0.82,352444.2,1942.88,2.376914082,15.56413463,1,0.899910256,0.432750437,0.861496906,0.705806452,1.449389387,1.455355466
85,641,South Dakota,Beresford,4/28/2000,Avalanche +Z,10/1/1999,0.98,314674.93,1777.75,1.908517952,16.99425873,1,0.899910256,0.432750437,0.942460262,,1.453017891,1.232538548
86,311,South Dakota,Watertown,5/5/1998,CW5321,8/3/1999,1.14,370757.16,1819.85,2.680566041,17.34763158,1,0.899910256,0.432750437,0.87421155,0.772658122,1.451838986,1.280891393
87,94,South Dakota,Beresford,5/22/1996,Husky Supreme,8/16/1999,0.67,153574.85,2130.0,4.743483146,16.61015325,1,0.899910256,0.432750437,0.670339574,0.761835888,1.468733679,1.670270788
88,94,South Dakota,Highmore,4/25/1997,WinterKing,10/1/1999,0.94,370757.16,924.63,2.179346787,14.4619143,2,0.899910256,0.432750437,0.864838185,0.751861389,1.467825879,1.38567008
89,636,South Dakota,Beresford,4/28/2000,Vernal,8/6/2001,0.76,370757.16,924.63,1.8587666,13.32136658,2,0.899910256,0.432750437,1.816945717,0.769834917,1.452907954,1.300967977
90,101,South Dakota,Watertown,5/5/1998,DK 134,7/12/2001,0.6,370757.16,924.63,2.275269245,16.83201695,1,0.899910256,0.432750437,1.007846132,0.76527968,1.453620609,1.527622447
91,843,South Dakota,Watertown,5/5/1998,Husky Supreme,7/12/2001,0.9,185458.41,1359.87,2.466802199,16.56669635,1,0.899910256,0.432750437,0.673753948,0.757186671,1.468765052,1.415758435
92,585,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,9/25/2001,0.72,295615.68,924.63,1.973294008,17.34763158,1,0.899910256,0.432750437,0.861118279,0.7602282,1.447891584,1.354920738
93,553,South Dakota,Watertown,5/22/1996,WL 324,8/3/1999,1.13,368216.07,1508.18,4.626525167,14.79331057,2,0.899910256,0.432750437,0.900670331,0.774509662,1.451112338,1.218947867
94,731,South Dakota,Watertown,4/28/2000,WL 232HQ,8/3/1999,0.97,370757.16,1750.35,2.070883339,15.48471194,1,0.899910256,0.432750437,0.778087989,0.769907656,1.468765052,1.48355667
95,750,South Dakota,Beresford,5/5/1998,WL 232HQ,9/25/2001,0.85,333483.86,962.93,1.780211685,17.34763158,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.469758799
96,94,South Dakota,Watertown,5/22/1996,645-11,8/6/2001,0.73,370757.16,1648.4,2.445563001,17.34763158,1,0.899910256,0.432750437,0.935507444,0.762996799,1.468765052,1.414040086
97,124,South Dakota,Beresford,4/25/1997,MagnumV,10/1/1999,0.63,370757.16,1285.18,4.743483146,17.34763158,2,0.899910256,0.432750437,1.304530621,,1.466347326,1.765
98,94,South Dakota,Beresford,4/28/2000,DK 140,7/12/2001,0.84,192920.02,1001.56,4.264251222,17.34763158,2,0.899910256,0.432750437,0.738924673,,1.448117321,1.49113549
99,298,South Dakota,Watertown,4/3/1999,ABT 350,10/1/1999,0.86,277863.91,924.63,4.743483146,15.54161224,2,0.899910256,0.432750437,0.751665266,,1.451806459,1.344939017
100,94,South Dakota,Highmore,4/3/1999,WL232 HQ,10/1/1999,0.74,370757.16,1697.21,2.552566215,12.96240583,2,0.899910256,0.432750437,1.334559769,0.762467586,1.453197958,1.765
101,803,South Dakota,Highmore,5/5/1998,WL232 HQ,8/6/2001,0.5,306074.26,1109.4,1.780211685,17.34763158,2,0.899910256,0.432750437,0.990461297,0.768624613,1.448421906,1.366483307
102,94,South Dakota,Beresford,5/5/1998,Multiplier 3,8/6/2001,0.69,370757.16,1838.9,4.179526139,17.34763158,1,0.899910256,0.432750437,0.670339574,,1.468030866,1.456522628
103,773,South Dakota,Watertown,4/25/1997,Multiplier 3,8/3/1999,1.09,146151.1,1102.26,4.743483146,17.34763158,2,0.899910256,0.432750437,1.557816477,,1.468765052,1.355510158
104,265,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.83,370757.16,1922.19,4.743483146,15.95132814,1,0.899910256,0.432750437,0.879590296,0.751928507,1.45367743,1.499720256
105,799,South Dakota,Highmore,5/5/1998,Rhino,8/16/1999,0.69,370757.16,1959.72,2.596485809,17.34763158,1,0.899910256,0.432750437,1.317270677,,1.468765052,1.214434664
106,653,South Dakota,Watertown,4/3/1999,Pioneer Brand 5312,8/3/1999,0.8,365339.52,1175.32,4.743483146,17.26644357,1,0.899910256,0.432750437,1.245352428,,1.447913201,1.51848694
107,303,South Dakota,Beresford,5/5/1998,WL232 HQ,8/16/1999,0.71,337550.78,1540.69,4.424392255,17.34763158,1,0.899910256,0.432750437,1.47132034,0.752248741,1.468765052,1.442350886
108,174,South Dakota,Highmore,4/28/2000,Vernal,10/1/1999,0.93,146151.1,924.63,4.743483146,16.69307237,2,0.899910256,0.432750437,1.018054283,0.761555205,1.452909,1.496976934
109,171,South Dakota,Highmore,4/28/2000,CW 54033,9/25/2001,0.61,281424.08,1063.85,4.743483146,17.04952869,2,0.899910256,0.432750437,1.402338938,0.761827493,1.468765052,1.360052593
110,94,South Dakota,Watertown,5/5/1998,645-11,8/6/2001,1.05,361635.17,928.89,2.222896872,16.4919865,1,0.899910256,0.432750437,0.752693722,0.775725904,1.447891584,1.265388788
111,843,South Dakota,Watertown,4/25/1997,FQ 315,10/1/1999,0.6,155674.24,2151.68,1.864371929,15.98332281,1,0.899910256,0.432750437,1.45500827,,1.448595259,1.435932555
112,843,South Dakota,Watertown,4/25/1997,Abound,8/16/1999,1.24,350397.48,1875.71,2.684551393,17.34763158,2,0.899910256,0.432750437,1.262447875,0.751231803,1.447891584,1.765
113,610,South Dakota,Highmore,5/22/1996,MagnumV,10/1/1999,0.71,363232.03,2141.64,4.743483146,17.27492336,2,0.899910256,0.432750437,1.25897422,,1.468082149,1.765
114,94,South Dakota,Watertown,5/5/1998,CW5321,8/6/2001,1.16,159067.51,1040.5,4.743483146,17.34763158,1,0.899910256,0.432750437,1.09895768,,1.451541105,1.695450542
115,843,South Dakota,Beresford,4/28/2000,WL 232HQ,8/3/1999,1.12,284484.82,924.63,4.743483146,15.84367316,1,0.899910256,0.432750437,1.219815714,0.755350788,1.468765052,1.385413928
116,645,South Dakota,Watertown,5/22/1996,CW 73029,7/12/2001,0.95,302981.1,1159.48,1.780211685,13.8565109,1,0.899910256,0.432750437,1.419600807,0.758576033,1.464249855,1.429094834
117,723,South Dakota,Beresford,4/3/1999,LegenDairy 2.0,7/12/2001,0.59,364562.0,924.63,2.328191322,16.80417238,1,0.899910256,0.432750437,1.208452063,0.767788595,1.468765052,1.193528077
118,94,South Dakota,Beresford,5/5/1998,Multiplier 3,10/1/1999,0.65,370757.16,1594.84,2.078949573,17.34763158,2,0.899910256,0.432750437,0.863923971,,1.45199768,1.326657283
119,653,South Dakota,Watertown,5/5/1998,Maverick,8/6/2001,0.95,181544.78,2151.68,2.65452494,17.34763158,1,0.899910256,0.432750437,1.365112446,0.763171892,1.449447943,1.19
120,843,South Dakota,Highmore,5/5/1998,Asset,8/3/1999,0.72,356415.63,1227.2,2.446202696,13.69619679,1,0.899910256,0.432750437,0.825871112,0.757436917,1.468765052,1.339081544
121,94,South Dakota,Beresford,4/28/2000,Depend +Ev,10/1/1999,0.5,188998.67,1024.98,1.878017634,17.34763158,1,0.899910256,0.432750437,1.00090053,,1.468765052,1.700007714
122,607,South Dakota,Watertown,4/25/1997,Pioneer Brand 53V63,8/6/2001,0.68,146151.1,1716.01,4.743483146,14.08853267,1,0.899910256,0.432750437,1.0076234,0.754259586,1.447891584,1.570824263
123,208,South Dakota,Watertown,4/25/1997,GH 766,8/6/2001,1.35,298821.42,1334.74,2.345901509,17.34763158,1,0.899910256,0.432750437,1.081344646,0.763431934,1.468765052,1.272240756
124,94,South Dakota,Beresford,4/3/1999,MagnumV,8/6/2001,0.91,370757.16,1320.15,2.103603909,15.22696404,1,0.899910256,0.432750437,1.195412985,0.796537196,1.45083836,1.349377264
125,94,South Dakota,Beresford,4/28/2000,CW 64049,10/1/1999,0.82,181383.96,1582.91,2.166416018,17.31221287,2,0.899910256,0.432750437,1.711219048,0.705806452,1.447986606,1.479057343
126,94,South Dakota,Beresford,5/5/1998,WL232 HQ,8/3/1999,0.87,362610.93,2151.68,1.889712405,17.15694505,0,0.899910256,0.432750437,0.857097199,0.758681749,1.449724231,1.234235153
127,705,South Dakota,Highmore,5/5/1998,CW 5321,10/1/1999,0.98,365277.46,1607.86,4.743483146,17.34763158,1,0.899910256,0.432750437,0.738115323,0.783768906,1.44955133,1.363294308
128,94,South Dakota,Watertown,4/25/1997,TMF Multiplier II,7/12/2001,0.91,370757.16,2137.19,1.780211685,17.28131992,0,0.899910256,0.432750437,1.968140113,0.722326493,1.468765052,1.511122724
129,733,South Dakota,Highmore,4/25/1997,MagnumV,10/1/1999,0.95,338502.58,1878.69,4.743483146,12.92289585,1,0.899910256,0.432750437,1.336519616,0.766990588,1.451305007,1.605293099
130,94,South Dakota,Watertown,4/28/2000,Vernal,8/6/2001,1.18,146151.1,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,0.889147636,0.705806452,1.450005924,1.303266404
131,555,South Dakota,Watertown,5/22/1996,DK 140,8/16/1999,0.77,229295.4,1534.4,1.780211685,16.3559642,1,0.899910256,0.432750437,0.733049676,0.771835475,1.449886316,1.544123015
132,729,South Dakota,Watertown,4/28/2000,Bounty,10/1/1999,0.73,349028.5,1135.59,2.12142445,16.20432845,1,0.899910256,0.432750437,1.384287156,,1.449126714,1.331303722
133,94,South Dakota,Beresford,4/28/2000,Abound,8/3/1999,0.92,284359.04,1314.65,4.743483146,16.6714061,1,0.899910256,0.432750437,0.905306151,0.758742155,1.453329382,1.542031858
134,321,South Dakota,Watertown,4/3/1999,Vernal,10/1/1999,0.62,370757.16,1786.23,2.212789896,17.34763158,1,0.899910256,0.432750437,0.753770066,0.710555146,1.449430769,1.526345667
135,260,South Dakota,Highmore,5/22/1996,TMF Multiplier II,8/16/1999,0.84,370757.16,1870.92,2.253073241,13.15650966,2,0.899910256,0.432750437,0.734812766,,1.449890848,1.358702795
136,94,South Dakota,Highmore,4/25/1997,Excalibur II,10/1/1999,0.78,277143.38,1848.77,2.252829842,16.71111892,2,0.899910256,0.432750437,1.013845181,0.766877637,1.45181219,1.314700409
137,601,South Dakota,Highmore,5/5/1998,CW 64004,8/6/2001,0.78,291849.03,1889.38,4.743483146,17.34763158,1,0.899910256,0.432750437,0.982972556,0.78044116,1.467749913,1.55844126
138,94,South Dakota,Watertown,4/28/2000,Excalibur II,10/1/1999,1.01,180221.34,1728.41,2.441198719,17.34763158,1,0.899910256,0.432750437,0.725901737,0.766212237,1.468765052,1.649276607
