,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
12,748,South Dakota,Beresford,5/22/1996,DK140,7/12/2001,0.68,340264.89,1600.7,4.220352792,13.85805026,1,0.899910256,0.432750437,1.717587981,0.705806452,1.447891584,1.328695568
13,157,South Dakota,Watertown,4/25/1997,Shaw,9/25/2001,0.9,320323.76,1851.66,4.047488742,13.17590715,1,0.899910256,0.432750437,1.055521439,,1.467358,1.272306828
14,251,South Dakota,Watertown,4/28/2000,CW 74040,10/1/1999,1.01,365831.53,2151.68,1.780211685,14.58161025,1,0.899910256,0.432750437,0.765095584,,1.464545549,1.313426989
15,327,South Dakota,Highmore,4/28/2000,Pioneer Brand 5312,8/16/1999,0.76,248523.25,1199.26,4.24801608,12.92289585,1,0.899910256,0.432750437,1.897059275,0.774400223,1.452730438,1.711028515
16,709,South Dakota,Beresford,5/22/1996,TMF 421,10/1/1999,0.83,146151.1,1521.64,1.780211685,16.36825826,1,0.899910256,0.432750437,1.618141019,,1.450680715,1.380014858
17,113,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V08,8/6/2001,1.02,357679.9,1812.95,3.877986987,16.41155892,1,0.899910256,0.432750437,1.045432322,,1.447891584,1.232041823
18,166,South Dakota,Watertown,5/22/1996,Ciba 2888,7/12/2001,1.09,370757.16,1205.36,1.780211685,16.05757023,2,0.899910256,0.432750437,1.941412058,0.705806452,1.468765052,1.371212798
19,94,South Dakota,Watertown,4/28/2000,Pioneer Brand 53V63,8/16/1999,0.96,362507.66,1122.47,4.37858698,12.92289585,1,0.899910256,0.432750437,1.009998721,,1.468765052,1.26004182
20,189,South Dakota,Beresford,5/22/1996,CW 94008,8/3/1999,1.12,349031.77,2151.68,3.997268082,16.90320618,1,0.899910256,0.432750437,1.300739939,0.773201132,1.468765052,1.381837416
21,653,South Dakota,Watertown,4/28/2000,Garst 620,9/25/2001,1.1,341262.41,2054.72,1.780211685,17.34763158,1,0.899910256,0.432750437,0.974712215,,1.468049395,1.252092484
22,629,South Dakota,Highmore,5/22/1996,WL 325HQ,8/16/1999,0.5,338587.45,1482.14,1.780211685,15.64993562,2,0.899910256,0.432750437,0.689600412,0.748750283,1.468137702,1.19
23,843,South Dakota,Watertown,5/22/1996,ZG 9840,8/6/2001,1.05,263015.21,2145.57,1.780211685,16.10482819,2,0.899910256,0.432750437,1.983422601,0.798076108,1.447891584,1.447215343
24,94,South Dakota,Watertown,4/25/1997,LegenDairy 2.0,8/16/1999,1.01,262844.78,2151.68,4.481520533,17.06075376,1,0.899910256,0.432750437,0.895872881,,1.468765052,1.62084056
25,830,South Dakota,Watertown,5/22/1996,Frontier 2000,9/25/2001,0.66,287750.72,1555.76,4.555775989,17.34763158,2,0.899910256,0.432750437,1.092727952,,1.448797269,1.624106104
26,173,South Dakota,Highmore,4/28/2000,TMF Multiplier II,8/16/1999,1.1,359519.15,1729.89,1.780211685,12.92289585,1,0.899910256,0.432750437,1.106001157,,1.467969911,1.524578099
27,211,South Dakota,Watertown,5/22/1996,Asset,10/1/1999,1.0,261242.24,2151.68,1.780211685,16.46301516,1,0.899910256,0.432750437,1.101211884,0.763088792,1.463000063,1.408570088
28,94,South Dakota,Highmore,4/25/1997,Vernal,8/16/1999,0.64,359135.41,1477.55,1.780211685,17.25719513,1,0.899910256,0.432750437,0.670339574,,1.45081034,1.272605594
29,740,South Dakota,Highmore,4/3/1999,Husky Supreme,8/6/2001,0.97,333481.08,1451.36,1.921668129,17.00205336,2,0.899910256,0.432750437,0.956278841,,1.452653387,1.228466866
30,594,South Dakota,Beresford,5/22/1996,DK 142,9/25/2001,1.03,285476.33,1409.34,4.11954175,17.16458338,1,0.899910256,0.432750437,1.103759046,,1.449099447,1.525389986
31,119,South Dakota,Beresford,5/5/1998,Baker,8/6/2001,0.76,146151.1,2151.68,1.780211685,16.31767275,0,0.899910256,0.432750437,1.471947639,,1.46862402,1.316906837
32,558,South Dakota,Highmore,5/22/1996,Asset,8/16/1999,0.88,354233.33,1315.47,4.506273081,12.92289585,0,0.899910256,0.432750437,0.777615861,,1.466851817,1.297941401
33,662,South Dakota,Watertown,5/22/1996,WL 324,8/6/2001,0.81,361466.02,2151.68,4.743483146,16.78162274,2,0.899910256,0.432750437,0.966199668,0.705806452,1.447891584,1.286137066
34,166,South Dakota,Watertown,5/5/1998,ICI 620,10/1/1999,1.02,328432.64,1519.54,2.318884582,13.61964115,1,0.899910256,0.432750437,0.8357789,,1.447891584,1.367506384
35,98,South Dakota,Beresford,4/3/1999,Frontier 2000,10/1/1999,1.24,146151.1,1549.58,1.96767675,17.07080593,2,0.899910256,0.432750437,1.054329486,,1.451939504,1.545848674
36,125,South Dakota,Beresford,4/3/1999,645-11,7/12/2001,0.68,146151.1,2151.68,2.042029951,14.81044144,0,0.899910256,0.432750437,1.412476118,0.766636774,1.463772564,1.424317811
37,198,South Dakota,Watertown,4/28/2000,Goldrush 747,9/25/2001,0.81,256112.25,1658.77,1.780211685,12.92289585,1,0.899910256,0.432750437,0.872436546,,1.447891584,1.32183393
38,645,South Dakota,Watertown,5/22/1996,Legend Gold,9/25/2001,0.6,355336.21,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,0.94602822,,1.468765052,1.438131203
39,246,South Dakota,Watertown,5/22/1996,Excalibur II,7/12/2001,0.79,370757.16,1426.15,2.056160405,14.02200085,1,0.899910256,0.432750437,1.046247819,,1.450200229,1.372092432
40,613,South Dakota,Highmore,5/5/1998,DK124,10/1/1999,1.25,330343.58,2077.98,1.780211685,15.0807119,1,0.899910256,0.432750437,0.770249818,,1.468765052,1.51292895
41,131,South Dakota,Watertown,4/25/1997,CW 64004,9/25/2001,1.07,324711.54,1378.92,1.856801599,15.60493283,1,0.899910256,0.432750437,1.776336046,0.748820564,1.447891584,1.376472164
42,127,South Dakota,Watertown,4/3/1999,CW 75044,7/12/2001,0.91,358339.09,1345.87,1.780211685,16.33721106,2,0.899910256,0.432750437,1.239320163,,1.46708442,1.344017119
43,94,South Dakota,Beresford,4/3/1999,Husky Supreme,8/6/2001,0.6,370757.16,1185.76,1.780211685,12.92289585,2,0.899910256,0.432750437,1.00605566,,1.447891584,1.457587143
44,94,South Dakota,Highmore,5/22/1996,Excalibur II,8/3/1999,0.63,316348.13,1205.01,1.780211685,17.34763158,1,0.899910256,0.432750437,1.168564013,0.705806452,1.468765052,1.477672476
45,659,South Dakota,Watertown,4/25/1997,Shaw,10/1/1999,1.35,333963.85,1946.97,1.885180257,12.92289585,2,0.899910256,0.432750437,1.263048028,,1.468765052,1.457828508
46,689,South Dakota,Watertown,4/25/1997,WL 324,10/1/1999,0.79,277838.55,1383.52,1.780211685,16.57342477,1,0.899910256,0.432750437,1.935577447,,1.468765052,1.587672586
47,94,South Dakota,Highmore,4/25/1997,DK140,9/25/2001,0.54,261503.24,1407.48,4.743483146,16.41627146,0,0.899910256,0.432750437,0.670339574,,1.465544751,1.453418892
48,599,South Dakota,Highmore,4/3/1999,Vernal,10/1/1999,0.85,146151.1,2151.68,4.58601128,16.76750232,1,0.899910256,0.432750437,1.17820447,,1.448083254,1.693998203
49,636,South Dakota,Beresford,4/25/1997,CW 75044,8/6/2001,0.68,360060.05,2074.88,1.780211685,16.50177942,2,0.899910256,0.432750437,1.117337349,,1.468765052,1.451942174
50,239,South Dakota,Watertown,4/28/2000,Asset,10/1/1999,1.15,349120.74,2151.68,1.780211685,16.85182267,2,0.899910256,0.432750437,0.836374522,,1.451869806,1.436908134
51,94,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.69,320899.43,2057.97,2.099476662,17.23448137,2,0.899910256,0.432750437,0.876618107,0.759726325,1.448158957,1.211931749
52,94,South Dakota,Watertown,4/3/1999,Garst 6420,8/16/1999,0.96,370757.16,1438.92,3.920022844,16.22971617,1,0.899910256,0.432750437,0.937518288,,1.447891584,1.304114916
53,834,South Dakota,Beresford,4/25/1997,TMF Multiplier II,9/25/2001,1.37,259283.43,1419.53,1.780211685,17.34763158,1,0.899910256,0.432750437,0.749010644,,1.468765052,1.37218166
54,267,South Dakota,Watertown,4/25/1997,Vernal,8/16/1999,0.78,146151.1,1269.29,4.164310712,16.68615921,1,0.899910256,0.432750437,0.688536441,,1.466780958,1.665062907
55,628,South Dakota,Watertown,4/28/2000,Husky Supreme,9/25/2001,1.05,146151.1,1687.52,1.780211685,16.73829216,1,0.899910256,0.432750437,1.160484679,,1.468765052,1.365053721
56,116,South Dakota,Watertown,4/3/1999,MagnumV,8/16/1999,0.81,370757.16,1292.88,4.55948079,16.04322738,1,0.899910256,0.432750437,1.395926121,0.787170267,1.465603243,1.482105318
57,94,South Dakota,Beresford,4/25/1997,Travois,8/6/2001,0.94,336257.02,1644.03,1.780211685,16.75842852,0,0.899910256,0.432750437,0.673958521,,1.447891584,1.346026502
58,604,South Dakota,Watertown,4/28/2000,TMF Multiplier II,8/16/1999,0.87,146151.1,1855.45,1.780211685,14.72645026,2,0.899910256,0.432750437,1.510710915,,1.465107985,1.513574652
59,739,South Dakota,Watertown,4/25/1997,ICI 620,9/25/2001,0.53,281228.8,1137.8,1.838348014,16.6598547,1,0.899910256,0.432750437,0.864260619,0.705806452,1.465368126,1.462885821
60,178,South Dakota,Highmore,4/25/1997,Columbia 2000,9/25/2001,1.12,146151.1,1470.02,1.780211685,12.92289585,1,0.899910256,0.432750437,0.931548268,0.811806964,1.466824011,1.195369008
61,180,South Dakota,Beresford,4/28/2000,Rhino,8/16/1999,1.02,313839.48,1397.35,1.780211685,13.53698953,1,0.899910256,0.432750437,1.339013969,0.769303642,1.468765052,1.357465162
62,616,South Dakota,Watertown,4/3/1999,WL 324,10/1/1999,0.9,272693.71,1989.42,1.780211685,16.86566471,1,0.899910256,0.432750437,0.80008345,,1.447891584,1.306537601
63,710,South Dakota,Watertown,5/5/1998,CW 64004,10/1/1999,0.95,351601.23,2151.68,1.780211685,16.14121618,2,0.899910256,0.432750437,1.190373028,0.753112205,1.447891584,1.401909777
64,159,South Dakota,Beresford,4/28/2000,CW 5305,9/25/2001,1.01,320944.11,2121.0,1.780211685,16.50143713,1,0.899910256,0.432750437,1.160828715,0.705806452,1.450133171,1.387973332
65,693,South Dakota,Beresford,5/5/1998,CW 94008,8/16/1999,1.0,235392.86,1614.33,4.556503156,16.49112169,2,0.899910256,0.432750437,1.19028271,,1.45066356,1.40929051
66,94,South Dakota,Highmore,5/5/1998,TMF 421,8/3/1999,0.82,275767.69,1651.83,1.780211685,17.04531353,1,0.899910256,0.432750437,0.982156127,,1.451634426,1.379047468
67,765,South Dakota,Highmore,5/5/1998,Garst 6410,8/16/1999,0.67,265678.83,1529.99,1.881532104,17.34763158,2,0.899910256,0.432750437,0.988915006,0.705806452,1.447891584,1.19
68,843,South Dakota,Watertown,4/28/2000,Viking I,9/25/2001,1.1,334900.19,1634.49,1.81433123,17.34763158,2,0.899910256,0.432750437,1.118608464,,1.468765052,1.44566926
69,621,South Dakota,Beresford,5/5/1998,HayGrazer,9/25/2001,0.74,370757.16,1307.3,4.104911505,16.89131111,2,0.899910256,0.432750437,0.670339574,,1.448609138,1.396204169
70,694,South Dakota,Beresford,5/22/1996,Legend Gold,8/3/1999,0.82,267205.11,2151.68,1.780211685,17.27833418,0,0.899910256,0.432750437,1.767794024,0.705806452,1.468765052,1.76076472
71,684,South Dakota,Highmore,5/22/1996,A-395,8/3/1999,0.9,315133.53,2151.68,1.780211685,17.2051398,1,0.899910256,0.432750437,0.844736605,,1.447891584,1.26637391
72,540,South Dakota,Watertown,4/25/1997,Frontier 2000,8/3/1999,0.69,277750.45,1433.44,1.780211685,14.1461301,0,0.899910256,0.432750437,0.987062628,0.758271577,1.468765052,1.270255162
73,633,South Dakota,Beresford,4/3/1999,Rainier,8/16/1999,0.61,370757.16,2118.73,2.331173248,16.42853,1,0.899910256,0.432750437,1.534815082,0.761051369,1.464741697,1.454053487
74,575,South Dakota,Beresford,4/3/1999,Vernal,10/1/1999,0.98,266437.84,1376.26,1.780211685,17.34763158,1,0.899910256,0.432750437,0.736048783,,1.447891584,1.19
75,94,South Dakota,Watertown,5/22/1996,ICI 620,10/1/1999,1.0,313485.6,2151.68,1.780211685,16.21259586,0,0.899910256,0.432750437,0.839034897,,1.447891584,1.297715892
76,670,South Dakota,Watertown,4/25/1997,WL 325HQ,8/3/1999,0.52,341454.67,1406.38,1.914139829,13.13688444,2,0.899910256,0.432750437,1.494743923,,1.447891584,1.724442489
77,104,South Dakota,Highmore,5/22/1996,CW 72008,8/6/2001,0.62,370757.16,2151.68,4.590168952,16.12731791,1,0.899910256,0.432750437,1.072520145,0.705806452,1.447891584,1.19
78,699,South Dakota,Highmore,4/3/1999,Vernal,9/25/2001,0.5,268133.52,2151.68,1.780211685,14.01308246,2,0.899910256,0.432750437,0.853174047,,1.447891584,1.407181951
79,699,South Dakota,Highmore,4/25/1997,WinterStar,8/16/1999,0.95,344218.37,1558.7,2.626925744,16.56215782,2,0.899910256,0.432750437,0.918723798,,1.468765052,1.523489193
80,808,South Dakota,Highmore,4/3/1999,WL 324,9/25/2001,0.67,337549.09,1433.09,1.816777816,16.9854356,2,0.899910256,0.432750437,0.97414795,,1.447891584,1.353743038
81,94,South Dakota,Highmore,4/25/1997,Goldrush 747,8/6/2001,1.13,146151.1,2083.95,2.00949792,15.74488107,2,0.899910256,0.432750437,0.670339574,0.756082055,1.447891584,1.60572915
82,636,South Dakota,Watertown,5/5/1998,Sprint,7/12/2001,1.01,337905.77,2151.68,3.887022521,14.74421898,1,0.899910256,0.432750437,0.670339574,0.761589479,1.447891584,1.286453925
83,94,South Dakota,Watertown,4/28/2000,Abound,10/1/1999,0.74,251987.82,2151.68,4.102625653,16.02597278,1,0.899910256,0.432750437,1.533168962,0.705806452,1.449285702,1.339726368
84,94,South Dakota,Watertown,4/3/1999,Rebound 4.2,8/6/2001,0.86,336563.7,1779.96,1.780211685,16.80605278,1,0.899910256,0.432750437,0.988299748,,1.468765052,1.501620289
85,306,South Dakota,Highmore,4/28/2000,CW 54033,8/16/1999,0.84,146151.1,2151.68,1.934883058,17.10680268,1,0.899910256,0.432750437,0.90489752,0.776650473,1.450353409,1.246674426
86,512,South Dakota,Highmore,4/25/1997,AlfaStar,7/12/2001,0.84,335115.88,1154.13,1.780211685,16.81763227,2,0.899910256,0.432750437,0.670339574,0.744606385,1.466457225,1.402949828
87,661,South Dakota,Beresford,5/5/1998,Bounty,9/25/2001,0.5,326075.24,1288.79,1.780211685,16.68326578,0,0.899910256,0.432750437,0.801793176,0.769777245,1.467445666,1.490452691
88,94,South Dakota,Highmore,4/28/2000,Columbia 2000,8/3/1999,0.65,370757.16,1741.24,1.780211685,15.21802055,1,0.899910256,0.432750437,0.69140658,,1.468765052,1.325883152
89,94,South Dakota,Beresford,4/3/1999,CW 5347,7/12/2001,1.05,350550.89,1974.07,4.09784501,17.17676383,1,0.899910256,0.432750437,0.724014586,0.756790409,1.447891584,1.373024442
90,245,South Dakota,Watertown,4/25/1997,Depend +Ev,8/6/2001,0.81,369958.03,1351.68,1.820427421,12.92289585,1,0.899910256,0.432750437,0.936539462,0.746491745,1.448081345,1.39612335
91,251,South Dakota,Watertown,4/25/1997,BigHorn,10/1/1999,0.84,255524.91,1748.33,1.780211685,17.24849394,1,0.899910256,0.432750437,1.269573393,0.749557313,1.451470773,1.463078136
92,528,South Dakota,Beresford,4/3/1999,ABT 205,9/25/2001,0.77,262710.0,1559.15,2.112495256,17.34763158,1,0.899910256,0.432750437,0.766496235,,1.468765052,1.49331935
93,94,South Dakota,Highmore,4/28/2000,Spartan,8/16/1999,0.78,162597.19,1762.57,1.780211685,17.02986997,1,0.899910256,0.432750437,0.966198018,,1.463549472,1.33386579
94,781,South Dakota,Beresford,4/25/1997,Spur,8/6/2001,0.84,263335.54,1489.49,1.978229566,17.00153156,1,0.899910256,0.432750437,0.715485325,,1.467535704,1.478707198
95,128,South Dakota,Beresford,4/3/1999,Husky Supreme,8/3/1999,1.22,169807.61,1539.6,2.06241804,12.92289585,1,0.899910256,0.432750437,1.191537795,,1.464943558,1.289135851
96,103,South Dakota,Beresford,4/25/1997,Husky Supreme,9/25/2001,0.86,327331.98,1430.66,4.049492035,12.92289585,2,0.899910256,0.432750437,1.454550676,0.762868567,1.462713706,1.44192871
97,632,South Dakota,Highmore,4/3/1999,CW 54033,10/1/1999,0.82,248808.45,1581.91,1.780211685,17.09644272,2,0.899910256,0.432750437,1.042697999,,1.468765052,1.49518956
98,605,South Dakota,Beresford,5/22/1996,TMF 421,10/1/1999,0.79,249120.3,1394.7,4.182200135,16.68090651,1,0.899910256,0.432750437,0.81072155,0.760495381,1.46858501,1.224679328
99,94,South Dakota,Watertown,5/22/1996,Excalibur II,8/6/2001,0.75,272787.84,1517.43,4.559758377,16.44143457,1,0.899910256,0.432750437,1.04162112,0.754241098,1.447891584,1.362844562
100,792,South Dakota,Beresford,5/22/1996,TMF 421,8/6/2001,0.94,146151.1,2151.68,1.780211685,16.1974323,1,0.899910256,0.432750437,1.125594613,,1.447891584,1.308180811
101,738,South Dakota,Watertown,5/5/1998,Ciba 2444,10/1/1999,1.03,364063.7,2151.68,4.679270633,16.17937932,1,0.899910256,0.432750437,1.261690737,,1.468765052,1.386533109
102,94,South Dakota,Watertown,5/22/1996,CW 64026,8/16/1999,1.37,248179.63,933.79,1.780211685,16.53089211,1,0.899910256,0.432750437,0.839335352,0.806752942,1.447891584,1.473985914
103,518,South Dakota,Beresford,5/22/1996,Frontier 2000,7/12/2001,0.79,289853.81,1752.13,4.129871155,17.23150582,1,0.899910256,0.432750437,0.910103205,,1.448897486,1.374390209
104,732,South Dakota,Watertown,4/25/1997,MT 9503,8/6/2001,0.64,334338.64,1650.99,1.780211685,16.13637284,0,0.899910256,0.432750437,1.132517374,0.753858716,1.464849037,1.266588192
105,602,South Dakota,Beresford,5/5/1998,SDFB,8/16/1999,1.06,310704.2,1050.93,2.078534933,17.21175245,1,0.899910256,0.432750437,1.392297305,0.756821542,1.465803545,1.417061795
106,630,South Dakota,Highmore,4/25/1997,ICI 620,9/25/2001,1.22,323507.14,1704.66,2.156323353,16.55166484,1,0.899910256,0.432750437,1.175869364,,1.447891584,1.427669351
107,672,South Dakota,Highmore,4/3/1999,Pioneer Brand 5454,8/6/2001,1.05,322658.02,1697.06,1.780211685,16.68759567,1,0.899910256,0.432750437,0.81458655,0.756081087,1.468631334,1.535412069
108,94,South Dakota,Watertown,4/3/1999,DK 140,7/12/2001,0.92,303435.96,1711.78,4.324027731,16.17309742,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.202899332
109,666,South Dakota,Watertown,4/3/1999,Frontier 2000,10/1/1999,1.26,348196.12,1989.17,4.52342623,16.84886598,2,0.899910256,0.432750437,1.006099626,0.755013325,1.468144178,1.19
110,107,South Dakota,Watertown,4/25/1997,Excalibur II,8/6/2001,0.87,321494.25,1442.8,1.780211685,16.4968499,1,0.899910256,0.432750437,0.990340665,,1.447891584,1.19
111,94,South Dakota,Watertown,5/5/1998,CW 73029,7/12/2001,1.18,266736.58,1131.53,4.434608114,12.92289585,1,0.899910256,0.432750437,0.744405331,0.753396284,1.450679663,1.19
112,733,South Dakota,Watertown,5/5/1998,Goldrush 747,9/25/2001,0.73,349193.99,1309.47,1.780211685,16.32200875,1,0.899910256,0.432750437,1.247322413,,1.46266096,1.242753402
113,104,South Dakota,Highmore,4/3/1999,Pioneer Brand 53Q60,8/6/2001,0.83,146151.1,2151.68,1.780211685,17.10756441,1,0.899910256,0.432750437,1.179172746,0.706318248,1.447891584,1.319277953
114,715,South Dakota,Highmore,4/3/1999,Frontier 2000,8/16/1999,0.63,168078.77,1492.7,1.780211685,16.440683,2,0.899910256,0.432750437,1.799467194,,1.468765052,1.747320226
115,122,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V63,9/25/2001,0.5,260590.35,1772.73,4.743483146,17.06068216,1,0.899910256,0.432750437,0.91063234,,1.467798259,1.365257079
116,94,South Dakota,Watertown,4/3/1999,WL 325HQ,7/12/2001,0.62,324085.28,1646.96,2.102908939,17.34763158,2,0.899910256,0.432750437,0.955913774,,1.447891584,1.583396472
117,151,South Dakota,Highmore,4/28/2000,Pioneer Brand 5312,8/16/1999,0.72,344961.22,1137.56,4.490055479,16.31293533,2,0.899910256,0.432750437,1.964207889,,1.447891584,1.390880076
118,714,South Dakota,Beresford,5/22/1996,TMF Multiplier II,8/3/1999,0.96,305611.73,2151.68,4.743483146,17.12135992,1,0.899910256,0.432750437,1.189525763,,1.447891584,1.279306825
119,581,South Dakota,Watertown,5/5/1998,CW 72005,8/6/2001,1.21,361740.15,1702.41,3.876481006,16.76623068,2,0.899910256,0.432750437,1.174146426,0.761099198,1.447891584,1.19
120,835,South Dakota,Beresford,5/22/1996,WL 325HQ,8/6/2001,1.12,365497.63,1503.0,1.780211685,16.9061253,2,0.899910256,0.432750437,0.738258946,,1.447891584,1.271854031
121,94,South Dakota,Highmore,4/3/1999,Complete,7/12/2001,0.91,356654.33,1508.48,1.780211685,16.28706926,1,0.899910256,0.432750437,0.813424778,,1.447891584,1.308390656
122,94,South Dakota,Beresford,4/28/2000,Award,8/3/1999,0.89,336555.23,2020.44,4.743483146,16.53368248,2,0.899910256,0.432750437,1.185647937,,1.447891584,1.375564716
123,703,South Dakota,Watertown,5/22/1996,Alfastar,10/1/1999,0.63,348468.2,2151.68,4.01832996,16.60671529,2,0.899910256,0.432750437,1.373103698,,1.447891584,1.325313324
124,94,South Dakota,Watertown,4/25/1997,GH 750,10/1/1999,0.6,335260.88,1493.23,1.873693115,17.26192203,1,0.899910256,0.432750437,0.924536429,0.705806452,1.464745366,1.19
125,218,South Dakota,Watertown,4/3/1999,CW 64004,8/6/2001,0.91,242634.06,1510.21,1.780211685,14.18141207,2,0.899910256,0.432750437,1.016213345,,1.467446856,1.456711453
126,94,South Dakota,Highmore,4/25/1997,CW5236,10/1/1999,0.64,320003.68,924.63,1.780211685,17.34763158,1,0.899910256,0.432750437,0.815591033,,1.447891584,1.493157089
127,94,South Dakota,Watertown,5/5/1998,Abound,8/16/1999,0.76,370757.16,1426.84,1.780211685,12.92289585,1,0.899910256,0.432750437,1.126813591,,1.447891584,1.422878585
128,765,South Dakota,Watertown,4/28/2000,CW5321,9/25/2001,0.95,330910.22,2097.56,1.780211685,16.93439915,1,0.899910256,0.432750437,0.832350014,,1.468061174,1.31125085
129,750,South Dakota,Beresford,5/5/1998,WinterKing,8/6/2001,0.86,254965.57,1912.41,1.780211685,16.53719931,1,0.899910256,0.432750437,0.670339574,,1.468765052,1.497781395
130,94,South Dakota,Watertown,4/25/1997,CW 54033,8/3/1999,0.81,251102.24,1493.37,2.032790367,17.34763158,1,0.899910256,0.432750437,1.290396287,,1.45030242,1.522121462
131,94,South Dakota,Beresford,4/25/1997,DK 122,8/3/1999,1.01,314718.1,1783.11,1.780211685,16.81049502,1,0.899910256,0.432750437,0.670339574,,1.465355442,1.757189827
132,94,South Dakota,Highmore,4/25/1997,Legend Gold,8/3/1999,1.03,244875.68,1491.57,4.743483146,16.55712218,1,0.899910256,0.432750437,1.05140243,0.706970077,1.468765052,1.6416406
133,94,South Dakota,Highmore,5/5/1998,DK140,8/16/1999,0.74,320283.32,2151.68,4.743483146,16.66190194,1,0.899910256,0.432750437,0.670339574,,1.468765052,1.290202286
134,268,South Dakota,Watertown,4/28/2000,DK 122,8/3/1999,1.07,364786.93,1742.94,4.230650939,16.14074476,1,0.899910256,0.432750437,1.373231055,0.75983537,1.463771114,1.316878965
135,94,South Dakota,Highmore,5/22/1996,DK140,8/3/1999,0.77,323730.15,1899.13,1.813329557,16.93809763,1,0.899910256,0.432750437,1.172666539,,1.465375357,1.432386691
136,607,South Dakota,Watertown,4/3/1999,Frontier 2000,10/1/1999,0.88,346291.87,1115.55,1.875174951,16.42191789,2,0.899910256,0.432750437,1.327654902,0.751501404,1.468765052,1.480402145
137,680,South Dakota,Watertown,5/5/1998,LegenDairy 2.0,8/6/2001,0.92,370757.16,1646.32,1.780211685,17.08765355,2,0.899910256,0.432750437,0.771638884,,1.468290187,1.275148192
138,739,South Dakota,Highmore,4/3/1999,Spartan,10/1/1999,0.94,311079.83,927.44,1.780211685,16.85195995,2,0.899910256,0.432750437,0.991674486,0.842925448,1.465529523,1.485075927
139,193,South Dakota,Watertown,4/3/1999,WL 252HQ,10/1/1999,0.94,340526.68,1496.05,2.097952892,16.81886246,2,0.899910256,0.432750437,1.616103336,,1.467508479,1.527832841
140,753,South Dakota,Watertown,4/3/1999,Excalibur II,8/16/1999,0.81,271975.92,1674.26,4.268869432,13.23201075,1,0.899910256,0.432750437,1.345181731,0.705806452,1.447891584,1.337982832
