,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
71,210,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,8/16/1999,0.65,212991.67,924.63,4.743483146,14.52794232,2,0.899910256,0.432750437,1.065035998,0.806842105,1.447891584,1.653997727
72,265,South Dakota,Highmore,5/22/1996,Baker,8/16/1999,0.81,316807.98,1699.65,2.868757987,17.34763158,2,0.899910256,0.432750437,1.121403943,0.74422384,1.447891584,1.338548667
73,195,South Dakota,Beresford,5/22/1996,Viking I,8/16/1999,0.76,348294.12,1094.54,2.171803156,17.34763158,1,0.899910256,0.432750437,1.453693492,0.767330653,1.447891584,1.468601429
74,265,South Dakota,Highmore,5/22/1996,WL 252HQ,10/1/1999,0.67,366100.83,2061.33,1.797982806,17.34763158,2,0.899910256,0.432750437,0.830076745,0.806842105,1.447891584,1.652759701
75,94,South Dakota,Watertown,4/25/1997,WL 325HQ,10/1/1999,0.87,146151.1,2039.34,1.780211685,17.34763158,2,0.899910256,0.432750437,1.437416511,0.750529815,1.447891584,1.493767409
76,197,South Dakota,Highmore,4/25/1997,WL 324,8/16/1999,0.7,366100.83,1747.7,1.780211685,14.69127458,1,0.899910256,0.432750437,1.231108247,0.761503706,1.447891584,1.472273006
77,259,South Dakota,Highmore,4/25/1997,Asset,8/3/1999,0.81,262570.28,1711.62,4.743483146,14.07744153,2,0.899910256,0.432750437,1.232026907,0.705806452,1.447891584,1.546252914
78,242,South Dakota,Watertown,4/25/1997,Innovator +Z,10/1/1999,0.85,366100.83,1694.52,4.743483146,17.34763158,1,0.899910256,0.432750437,1.426042956,0.758166473,1.447891584,1.620459312
79,137,South Dakota,Highmore,5/5/1998,WL 324,10/1/1999,0.89,279817.25,1804.37,1.780211685,14.1191691,1,0.899910256,0.432750437,1.570006684,0.705806452,1.447891584,1.607044189
80,110,South Dakota,Beresford,4/25/1997,DK 127,8/16/1999,0.66,146151.1,1876.67,1.780211685,17.34763158,1,0.899910256,0.432750437,0.949114464,0.765413571,1.447891584,1.555447522
81,197,South Dakota,Highmore,5/22/1996,Goldrush 747,8/16/1999,0.81,212016.41,1874.96,2.129620687,17.34763158,1,0.899910256,0.432750437,1.596944928,0.78729242,1.447891584,1.497277585
82,107,South Dakota,Watertown,4/25/1997,Innovator +Z,8/16/1999,0.82,195454.48,2017.28,1.780211685,17.34763158,1,0.899910256,0.432750437,1.177219994,0.717983678,1.447891584,1.19
83,131,South Dakota,Watertown,5/22/1996,Depend +Ev,10/1/1999,0.81,195495.5,1816.29,1.780211685,17.34763158,2,0.899910256,0.432750437,1.241095783,0.764045356,1.447891584,1.6232379
84,206,South Dakota,Beresford,4/25/1997,TMF Multiplier II,8/3/1999,0.84,146151.1,2056.6,4.450568334,12.92289585,1,0.899910256,0.432750437,0.989685598,0.718618273,1.447891584,1.489269633
85,236,South Dakota,Beresford,4/25/1997,Ciba 2444,8/3/1999,0.66,220851.64,924.63,4.183492547,14.37869975,1,0.899910256,0.432750437,0.969791643,0.705806452,1.447891584,1.461103513
86,215,South Dakota,Highmore,5/22/1996,TMF 421,10/1/1999,0.87,304390.6,1849.94,4.541971623,17.34763158,1,0.899910256,0.432750437,1.272232888,0.756679658,1.447891584,1.626473659
87,193,South Dakota,Watertown,5/22/1996,Ciba 2888,8/16/1999,0.91,239379.67,1937.61,4.743483146,17.10438007,1,0.899910256,0.432750437,1.390494361,0.757653937,1.447891584,1.348258823
88,215,South Dakota,Watertown,5/5/1998,CW 2227,10/1/1999,0.69,366100.83,1730.28,4.719622195,14.80169862,1,0.899910256,0.432750437,0.858497622,0.758718317,1.447891584,1.365975211
89,265,South Dakota,Highmore,5/22/1996,DK 127,10/1/1999,0.8,163580.47,1712.62,4.47092421,14.72141722,1,0.899910256,0.432750437,0.849893971,0.761522587,1.447891584,1.280903878
90,168,South Dakota,Beresford,5/5/1998,Husky Supreme,10/1/1999,0.67,366100.83,924.63,4.11776255,17.34763158,1,0.899910256,0.432750437,1.606195712,0.721856622,1.447891584,1.276581052
91,265,South Dakota,Highmore,5/5/1998,Asset,8/16/1999,0.8,308610.21,2061.96,1.780211685,13.99547842,2,0.899910256,0.432750437,1.83134208,0.771844581,1.447891584,1.506788955
92,259,South Dakota,Highmore,5/22/1996,DK 122,10/1/1999,0.82,264534.72,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.792672099,0.705806452,1.447891584,1.510411355
93,215,South Dakota,Watertown,5/5/1998,5347LH,8/3/1999,0.82,288449.1,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,1.630070343,0.75777823,1.447891584,1.55666614
94,159,South Dakota,Watertown,5/5/1998,CW 5347,8/3/1999,0.83,295031.78,2151.68,4.524510078,16.61074321,1,0.899910256,0.432750437,1.504211808,0.775362094,1.447891584,1.602560903
95,222,South Dakota,Watertown,5/5/1998,CW 5236,8/16/1999,0.7,297910.65,2151.68,4.743483146,17.32071351,2,0.899910256,0.432750437,1.624044441,0.708690774,1.447891584,1.2035713
96,224,South Dakota,Beresford,4/25/1997,Columbia 2000,10/1/1999,0.8,279093.85,1151.77,4.00369977,12.92289585,1,0.899910256,0.432750437,1.144205686,0.707049567,1.447891584,1.351854405
97,198,South Dakota,Beresford,5/5/1998,5347LH,10/1/1999,0.77,146151.1,1722.4,3.97282939,17.34763158,1,0.899910256,0.432750437,1.046909816,0.761531896,1.447891584,1.611283808
98,209,South Dakota,Watertown,4/25/1997,Husky Supreme,8/16/1999,0.81,282997.87,924.63,4.663340584,17.34763158,1,0.899910256,0.432750437,1.220605542,0.766836113,1.447891584,1.485771782
99,194,South Dakota,Beresford,4/25/1997,Pioneer Brand 53V63,8/3/1999,0.82,366100.83,1801.64,4.743483146,16.43356243,2,0.899910256,0.432750437,1.260723506,0.770657168,1.447891584,1.61832036
100,174,South Dakota,Beresford,5/22/1996,ICI 631,10/1/1999,0.5,251174.36,1773.39,2.343805955,17.34763158,0,0.899910256,0.432750437,1.23293157,0.767612601,1.447891584,1.620509769
101,196,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/16/1999,0.92,146151.1,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.386891964,0.712425134,1.447891584,1.584643274
102,94,South Dakota,Beresford,5/5/1998,LegenDairy 2.0,8/3/1999,0.82,289133.61,924.63,4.328533648,12.92289585,2,0.899910256,0.432750437,1.234541801,0.757228178,1.447891584,1.568512765
103,94,South Dakota,Watertown,4/25/1997,Vernal,8/3/1999,0.8,312629.79,924.63,4.450990647,14.04112391,2,0.899910256,0.432750437,1.892318691,0.772185174,1.447891584,1.492744944
104,252,South Dakota,Highmore,5/5/1998,CW 5321,10/1/1999,0.77,250010.41,1656.53,4.649369914,17.34763158,2,0.899910256,0.432750437,1.576517375,0.710500759,1.447891584,1.72
105,134,South Dakota,Beresford,4/25/1997,Depend +Ev,8/16/1999,0.82,146151.1,1980.28,4.743483146,13.79451794,1,0.899910256,0.432750437,1.295375154,0.763625858,1.447891584,1.514761537
106,194,South Dakota,Beresford,4/25/1997,Rainier,8/16/1999,0.56,203458.98,1877.36,4.743483146,17.34763158,1,0.899910256,0.432750437,1.48702741,0.779575593,1.447891584,1.72
107,260,South Dakota,Highmore,5/5/1998,Ciba 2888,8/3/1999,0.87,258182.62,924.63,4.363652352,17.34763158,1,0.899910256,0.432750437,1.287847231,0.71159179,1.447891584,1.422548684
108,187,South Dakota,Highmore,5/5/1998,CW 5347,8/3/1999,0.8,311790.77,2108.64,1.780211685,17.34763158,0,0.899910256,0.432750437,1.588838362,0.781135007,1.447891584,1.711629231
109,195,South Dakota,Beresford,4/25/1997,Rainier,8/3/1999,0.71,217922.77,1893.89,1.780211685,17.34763158,1,0.899910256,0.432750437,0.901522348,0.757776906,1.447891584,1.641202528
110,144,South Dakota,Watertown,5/22/1996,CW 5305,8/16/1999,0.71,146151.1,1789.74,4.681803455,17.34763158,1,0.899910256,0.432750437,1.447892122,0.806842105,1.447891584,1.19
111,238,South Dakota,Beresford,5/22/1996,WL 324,10/1/1999,0.74,149787.18,924.63,4.743483146,17.32486825,1,0.899910256,0.432750437,1.299208934,0.775154231,1.447891584,1.378884731
112,206,South Dakota,Watertown,4/25/1997,Travois,8/16/1999,0.69,146151.1,924.63,4.678063232,13.21175009,1,0.899910256,0.432750437,1.006231518,0.760237436,1.447891584,1.41919516
113,240,South Dakota,Highmore,4/25/1997,Avalanche +Z,8/16/1999,0.5,350837.84,924.63,1.822507256,17.34763158,1,0.899910256,0.432750437,1.812995275,0.715923505,1.447891584,1.503483305
114,187,South Dakota,Watertown,5/22/1996,Baker,10/1/1999,0.61,366100.83,1977.39,2.071008088,13.01981795,1,0.899910256,0.432750437,1.519052438,0.774855947,1.447891584,1.597777568
115,245,South Dakota,Beresford,4/25/1997,Ciba 2444,10/1/1999,0.68,226536.05,2151.68,2.219717832,17.16647905,2,0.899910256,0.432750437,1.895063928,0.746617486,1.447891584,1.459991983
116,205,South Dakota,Highmore,4/25/1997,CW 72005,8/3/1999,0.55,350195.69,1706.13,4.743483146,17.02914333,1,0.899910256,0.432750437,0.941053037,0.713727227,1.447891584,1.620766216
117,217,South Dakota,Beresford,4/25/1997,ICI 620,10/1/1999,0.5,286757.97,1667.8,4.261170997,14.66014465,1,0.899910256,0.432750437,1.051801237,0.705806452,1.447891584,1.40799148
118,263,South Dakota,Watertown,5/22/1996,DK140,10/1/1999,0.76,276122.98,1727.6,1.780211685,13.10423772,1,0.899910256,0.432750437,1.298141936,0.738679579,1.447891584,1.619511886
119,228,South Dakota,Beresford,5/22/1996,DK 140,8/16/1999,0.93,317655.1,924.63,4.574035158,14.56947504,1,0.899910256,0.432750437,1.27060316,0.806842105,1.447891584,1.438840776
120,182,South Dakota,Highmore,5/5/1998,ICI 620,10/1/1999,0.81,366100.83,1850.13,4.743483146,16.6365086,1,0.899910256,0.432750437,1.347727038,0.785144797,1.447891584,1.467305046
121,158,South Dakota,Highmore,4/25/1997,Pioneer Brand 5312,10/1/1999,0.51,218969.28,1272.82,1.780211685,13.32979774,1,0.899910256,0.432750437,1.797739624,0.766280324,1.447891584,1.572721658
122,261,South Dakota,Beresford,5/22/1996,CW 5347,8/16/1999,0.77,329337.9,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,1.295076089,0.789794318,1.447891584,1.574704299
123,221,South Dakota,Highmore,5/22/1996,Frontier 2000,8/3/1999,0.51,279048.26,2151.68,4.743483146,14.45259565,1,0.899910256,0.432750437,0.998143349,0.747780401,1.447891584,1.596321209
124,265,South Dakota,Highmore,4/25/1997,SDFB,8/16/1999,0.63,281654.15,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,0.99135136,0.806238286,1.447891584,1.529817112
125,128,South Dakota,Highmore,4/25/1997,CW 5321,8/3/1999,0.71,268495.71,2121.2,4.024078048,17.13196606,1,0.899910256,0.432750437,1.573267463,0.758339747,1.447891584,1.346945543
126,265,South Dakota,Beresford,5/5/1998,Complete,10/1/1999,0.81,212350.4,1816.26,4.48554397,17.34763158,1,0.899910256,0.432750437,1.415178688,0.76574294,1.447891584,1.541537489
127,111,South Dakota,Watertown,5/22/1996,ICI 620,8/3/1999,0.8,325939.33,924.63,4.740240001,14.79647755,1,0.899910256,0.432750437,1.287822002,0.705806452,1.447891584,1.71784905
128,94,South Dakota,Highmore,5/5/1998,CW 5236,8/16/1999,0.56,190911.97,924.63,2.435317204,13.46677714,1,0.899910256,0.432750437,0.986149402,0.754057417,1.447891584,1.455372
129,247,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,8/16/1999,0.81,193469.71,2151.68,1.780211685,17.09601779,1,0.899910256,0.432750437,1.222543997,0.737116287,1.447891584,1.476102858
130,252,South Dakota,Watertown,5/5/1998,Innovator +Z,10/1/1999,0.78,366100.83,1993.41,4.340036712,14.55098827,1,0.899910256,0.432750437,0.816752694,0.765692234,1.447891584,1.549390517
131,128,South Dakota,Beresford,5/5/1998,DK 140,8/16/1999,0.81,366100.83,2046.7,1.780211685,14.53723797,1,0.899910256,0.432750437,1.608787631,0.769170898,1.447891584,1.600678113
132,94,South Dakota,Highmore,4/25/1997,Ciba 2444,8/3/1999,0.77,308200.63,1855.89,1.780211685,17.34763158,1,0.899910256,0.432750437,1.553537684,0.79941382,1.447891584,1.468295436
133,196,South Dakota,Watertown,4/25/1997,WL 325HQ,8/16/1999,0.8,146151.1,924.63,1.780211685,17.29304709,1,0.899910256,0.432750437,1.285722255,0.804509766,1.447891584,1.329697966
134,216,South Dakota,Watertown,5/5/1998,A-395,8/16/1999,0.77,208102.82,1917.62,4.313748578,13.98915917,1,0.899910256,0.432750437,1.28458001,0.721753509,1.447891584,1.715529559
135,265,South Dakota,Highmore,5/5/1998,Amerigraze 401+Z,10/1/1999,0.86,232316.95,924.63,1.780211685,13.95876622,2,0.899910256,0.432750437,0.949787776,0.77174523,1.447891584,1.38358321
136,160,South Dakota,Watertown,5/22/1996,Spur,8/16/1999,0.76,146151.1,1819.93,4.514806309,14.69315573,1,0.899910256,0.432750437,0.991691746,0.760852537,1.447891584,1.674564518
