,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
26,205,South Dakota,Highmore,4/25/1997,CW 5305,8/3/1999,0.67,272613.54,2151.68,1.780211685,13.72082076,1,0.899910256,0.432750437,1.018550726,0.806842105,1.447891584,1.466139607
27,94,South Dakota,Highmore,5/22/1996,DK 122,10/1/1999,0.66,146151.1,2151.68,4.071436727,17.34763158,1,0.899910256,0.432750437,0.932500771,0.767975896,1.447891584,1.19
28,188,South Dakota,Watertown,5/22/1996,Rainier,8/3/1999,0.58,220434.8,1204.31,1.780211685,17.34763158,1,0.899910256,0.432750437,0.971681412,0.705806452,1.447891584,1.428760289
29,121,South Dakota,Watertown,4/25/1997,Ace,8/3/1999,0.77,366100.83,1899.59,1.780211685,17.34763158,1,0.899910256,0.432750437,1.224635152,0.705806452,1.447891584,1.439868898
30,165,South Dakota,Beresford,5/5/1998,Complete,10/1/1999,0.67,336681.29,2151.68,4.085976253,16.57310241,1,0.899910256,0.432750437,1.280820731,0.793898959,1.447891584,1.647926809
31,203,South Dakota,Beresford,4/25/1997,WL 252HQ,10/1/1999,0.82,290985.62,2142.71,1.780211685,16.80395865,1,0.899910256,0.432750437,1.620350496,0.806842105,1.447891584,1.365975867
32,142,South Dakota,Highmore,5/5/1998,Pioneer Brand 53V63,8/3/1999,0.89,325731.78,1577.05,1.780211685,17.34763158,1,0.899910256,0.432750437,1.728633714,0.770174294,1.447891584,1.474327051
33,199,South Dakota,Watertown,5/22/1996,ICI 620,8/3/1999,0.79,186680.33,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.318542002
34,265,South Dakota,Beresford,5/22/1996,CW 5305,8/3/1999,0.5,270641.28,2070.8,4.743483146,17.11208935,1,0.899910256,0.432750437,1.378634197,0.726119066,1.447891584,1.515198362
35,211,South Dakota,Watertown,5/5/1998,Bounty,8/3/1999,0.65,313145.6,1630.98,4.351427197,14.79147224,1,0.899910256,0.432750437,0.995535131,0.705806452,1.447891584,1.252760812
36,105,South Dakota,Beresford,5/22/1996,WL 324,8/16/1999,0.76,223389.46,2123.2,1.780211685,14.01163355,1,0.899910256,0.432750437,1.077735843,0.720556895,1.447891584,1.19
37,100,South Dakota,Beresford,5/22/1996,DK 122,8/3/1999,0.72,146151.1,1952.19,4.610438342,14.15659699,1,0.899910256,0.432750437,1.895063928,0.774439908,1.447891584,1.247888577
38,119,South Dakota,Beresford,4/25/1997,WL 325HQ,8/16/1999,0.79,183529.01,2151.68,2.233610648,14.06196477,1,0.899910256,0.432750437,1.684019317,0.786448332,1.447891584,1.264118469
39,142,South Dakota,Beresford,5/22/1996,ICI 620,8/16/1999,0.57,146151.1,1229.14,4.743483146,16.61056446,1,0.899910256,0.432750437,0.984807671,0.738005555,1.447891584,1.297433102
40,94,South Dakota,Beresford,4/25/1997,Ace,8/3/1999,0.83,340318.59,1909.29,4.244206259,13.36520726,1,0.899910256,0.432750437,0.978304002,0.73514207,1.447891584,1.200690691
41,192,South Dakota,Beresford,4/25/1997,WL 232HQ,8/16/1999,0.62,154889.27,2040.91,4.743483146,17.34763158,1,0.899910256,0.432750437,0.916538437,0.79785457,1.447891584,1.419230896
42,127,South Dakota,Watertown,5/5/1998,ICI 631,8/3/1999,0.68,340882.26,1123.28,4.743483146,12.92289585,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.19
43,150,South Dakota,Beresford,5/22/1996,LegenDairy 2.0,8/16/1999,0.65,287153.33,2151.68,4.339948517,17.34763158,1,0.899910256,0.432750437,0.670339574,0.71527742,1.447891584,1.469744024
44,237,South Dakota,Beresford,4/25/1997,Pioneer Brand 5312,10/1/1999,0.74,150803.94,1891.6,4.743483146,17.34508446,2,0.899910256,0.432750437,1.895063928,0.724563485,1.447891584,1.400219877
45,215,South Dakota,Watertown,5/5/1998,WL 252HQ,8/16/1999,0.79,215046.13,1918.25,4.313577896,16.96402016,1,0.899910256,0.432750437,1.063138769,0.806842105,1.447891584,1.19
46,238,South Dakota,Watertown,5/22/1996,5347LH,10/1/1999,0.7,233971.65,2151.68,4.152814994,14.49060299,1,0.899910256,0.432750437,0.844359387,0.769982724,1.447891584,1.19
47,95,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.74,366100.83,2063.73,1.945355844,12.92289585,1,0.899910256,0.432750437,1.482785149,0.806842105,1.447891584,1.40073128
48,244,South Dakota,Watertown,4/25/1997,DK 142,8/16/1999,0.65,347657.19,1928.87,2.148509129,14.13341772,1,0.899910256,0.432750437,0.670339574,0.749520333,1.447891584,1.264613048
49,206,South Dakota,Beresford,5/5/1998,ABT 205,8/16/1999,0.65,146151.1,1087.69,2.855865241,13.83305975,1,0.899910256,0.432750437,0.976151775,0.739770522,1.447891584,1.279080188
50,94,South Dakota,Highmore,5/22/1996,Ciba 2444,10/1/1999,0.68,366100.83,924.63,2.095906237,17.24162048,1,0.899910256,0.432750437,0.768204592,0.774782473,1.447891584,1.27228422
51,145,South Dakota,Highmore,5/22/1996,Innovator +Z,8/3/1999,0.5,310250.91,2151.68,4.270235169,17.21611018,2,0.899910256,0.432750437,1.439962792,0.806842105,1.447891584,1.331733773
52,121,South Dakota,Beresford,4/25/1997,CW 2227,8/16/1999,0.71,247109.79,2151.68,4.389078529,17.34763158,2,0.899910256,0.432750437,1.717893009,0.760999967,1.447891584,1.40036246
53,201,South Dakota,Beresford,4/25/1997,Goldrush 747,8/3/1999,0.65,202777.23,1042.0,4.743483146,17.34763158,1,0.899910256,0.432750437,1.352340986,0.714053881,1.447891584,1.645393939
54,146,South Dakota,Highmore,5/5/1998,WL 325HQ,8/3/1999,0.9,226628.61,1801.92,2.342866537,17.34763158,1,0.899910256,0.432750437,1.300748398,0.718137546,1.447891584,1.439213155
55,94,South Dakota,Beresford,5/22/1996,Travois,8/16/1999,0.75,146151.1,2151.68,4.42259916,12.92289585,1,0.899910256,0.432750437,1.46620127,0.799473997,1.447891584,1.312036365
56,139,South Dakota,Highmore,5/22/1996,CW 5236,10/1/1999,0.61,184928.72,2151.68,2.45815076,17.00341261,2,0.899910256,0.432750437,0.957156199,0.777262483,1.447891584,1.25692163
57,94,South Dakota,Highmore,4/25/1997,SDFB,10/1/1999,0.61,256557.46,2014.94,4.347792444,12.92289585,2,0.899910256,0.432750437,1.202043201,0.726090597,1.447891584,1.229309785
58,94,South Dakota,Beresford,4/25/1997,Innovator +Z,10/1/1999,0.85,303165.67,2151.68,4.194297831,16.72170993,1,0.899910256,0.432750437,1.472654122,0.785308181,1.447891584,1.69446243
59,189,South Dakota,Highmore,4/25/1997,CW 5321,10/1/1999,0.72,146151.1,2151.68,4.394454285,13.83449296,1,0.899910256,0.432750437,1.895063928,0.715994042,1.447891584,1.270364228
60,135,South Dakota,Beresford,4/25/1997,TMF 421,10/1/1999,0.86,300775.44,2127.73,2.912833202,17.34763158,1,0.899910256,0.432750437,1.883887954,0.713420026,1.447891584,1.640346197
61,265,South Dakota,Watertown,4/25/1997,Avalanche +Z,8/16/1999,0.72,366100.83,2151.68,4.388915414,17.34763158,2,0.899910256,0.432750437,1.502361277,0.751727728,1.447891584,1.72
62,143,South Dakota,Highmore,5/5/1998,Rainier,8/3/1999,0.78,334810.23,2151.68,4.743483146,14.35285096,1,0.899910256,0.432750437,1.49319188,0.806842105,1.447891584,1.447277454
63,223,South Dakota,Highmore,4/25/1997,Baker,10/1/1999,0.67,283914.39,2151.68,4.308532297,17.1961537,0,0.899910256,0.432750437,1.138331358,0.788013027,1.447891584,1.565410718
64,231,South Dakota,Watertown,4/25/1997,Ciba 2888,10/1/1999,0.77,332559.55,2151.68,2.008284313,17.34763158,1,0.899910256,0.432750437,1.415798259,0.783381839,1.447891584,1.55321985
65,125,South Dakota,Beresford,5/22/1996,WL 324,8/3/1999,0.86,366100.83,971.4,1.838684436,17.34763158,1,0.899910256,0.432750437,0.82856162,0.707252451,1.447891584,1.39280359
66,97,South Dakota,Highmore,5/5/1998,DK 134,10/1/1999,0.75,146151.1,2151.68,4.216926301,14.49623432,2,0.899910256,0.432750437,1.216311689,0.768002262,1.447891584,1.219834895
67,133,South Dakota,Watertown,5/22/1996,DK 127,8/16/1999,0.83,296529.45,2151.68,4.743483146,13.72375889,2,0.899910256,0.432750437,1.672005232,0.732047452,1.447891584,1.19
68,126,South Dakota,Watertown,4/25/1997,Ciba 2444,8/16/1999,0.59,366100.83,2092.87,4.218525886,17.20665123,2,0.899910256,0.432750437,1.315221259,0.806842105,1.447891584,1.707878754
69,224,South Dakota,Beresford,4/25/1997,Travois,8/3/1999,0.58,166566.93,924.63,1.780211685,14.5402264,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.600453719
70,164,South Dakota,Highmore,5/22/1996,Alfastar,8/16/1999,0.75,192953.03,2151.68,2.832652933,17.34763158,2,0.899910256,0.432750437,0.874039383,0.705806452,1.447891584,1.479804218
71,265,South Dakota,Watertown,4/25/1997,Defiant,8/3/1999,0.88,312734.41,2151.68,4.714425373,15.06625784,1,0.899910256,0.432750437,1.033055143,0.713472011,1.447891584,1.200993461
72,106,South Dakota,Beresford,4/25/1997,MagnumV,8/16/1999,0.79,186014.18,1959.18,1.780211685,14.18983937,1,0.899910256,0.432750437,1.098139197,0.747833829,1.447891584,1.212127719
73,225,South Dakota,Watertown,5/22/1996,Avalanche +Z,8/3/1999,0.76,315262.62,1964.72,1.780211685,17.34763158,0,0.899910256,0.432750437,1.583783471,0.715095104,1.447891584,1.464674854
74,94,South Dakota,Beresford,4/25/1997,ICI 620,8/16/1999,0.63,146151.1,2151.68,4.743483146,17.23274706,1,0.899910256,0.432750437,1.053481718,0.785224261,1.447891584,1.19
75,94,South Dakota,Beresford,5/22/1996,Amerigraze 401+Z,8/16/1999,0.55,321241.92,1257.96,1.780211685,17.34763158,1,0.899910256,0.432750437,1.211569253,0.757375702,1.447891584,1.46826018
76,114,South Dakota,Watertown,5/5/1998,DK140,10/1/1999,0.79,366100.83,2151.68,4.397486222,17.34763158,2,0.899910256,0.432750437,1.067977122,0.782319167,1.447891584,1.19
77,175,South Dakota,Beresford,5/5/1998,Innovator +Z,10/1/1999,0.94,366100.83,2013.84,4.211798912,17.34763158,2,0.899910256,0.432750437,1.646896092,0.712215558,1.447891584,1.299932711
78,94,South Dakota,Watertown,5/22/1996,Travois,10/1/1999,0.82,323712.21,1952.53,1.780211685,17.34763158,1,0.899910256,0.432750437,1.3113167,0.806842105,1.447891584,1.19
79,94,South Dakota,Watertown,4/25/1997,Excalibur II,10/1/1999,0.65,335182.47,2151.68,1.780211685,13.65091969,1,0.899910256,0.432750437,1.268446121,0.806842105,1.447891584,1.30303136
80,121,South Dakota,Highmore,5/22/1996,Ace,8/16/1999,0.5,286075.79,2151.68,4.178197404,17.34763158,1,0.899910256,0.432750437,1.281760972,0.705806452,1.447891584,1.234109748
81,94,South Dakota,Watertown,5/5/1998,ICI 631,8/16/1999,0.66,146151.1,2071.77,2.525013498,17.26952593,2,0.899910256,0.432750437,1.263824952,0.732832095,1.447891584,1.282423111
82,94,South Dakota,Watertown,4/25/1997,CW 5321,8/3/1999,0.67,334626.43,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.218832095,0.770286069,1.447891584,1.347416806
83,123,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,10/1/1999,0.74,366100.83,2026.32,1.780211685,13.81906525,1,0.899910256,0.432750437,1.799890392,0.794472534,1.447891584,1.19
84,138,South Dakota,Watertown,5/22/1996,ICI 620,10/1/1999,0.89,366100.83,1451.03,4.125251688,17.34763158,1,0.899910256,0.432750437,1.031708464,0.727519256,1.447891584,1.206149978
85,234,South Dakota,Beresford,5/5/1998,Pioneer Brand 53V63,8/3/1999,0.76,206775.31,2151.68,4.664292839,17.23818096,0,0.899910256,0.432750437,1.572738956,0.778743016,1.447891584,1.213715944
86,106,South Dakota,Watertown,5/5/1998,TMF 421,10/1/1999,0.63,313611.0,1109.93,4.458111709,16.90989077,1,0.899910256,0.432750437,0.816295072,0.734241898,1.447891584,1.394602987
87,94,South Dakota,Watertown,4/25/1997,Columbia 2000,8/3/1999,0.6,146151.1,2087.64,3.980281602,12.92289585,1,0.899910256,0.432750437,0.905529817,0.723763437,1.447891584,1.499874488
88,208,South Dakota,Watertown,4/25/1997,ICI 620,8/16/1999,0.61,146151.1,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,0.97745254,0.738170626,1.447891584,1.270375814
89,130,South Dakota,Highmore,4/25/1997,Rainier,8/16/1999,0.76,281892.69,2151.68,4.743483146,14.5949108,1,0.899910256,0.432750437,1.039535866,0.776938984,1.447891584,1.286500093
90,94,South Dakota,Watertown,5/22/1996,A-395,8/16/1999,0.72,207226.5,2040.78,2.210825262,13.77616968,1,0.899910256,0.432750437,1.241717911,0.721740677,1.447891584,1.275279495
91,97,South Dakota,Highmore,5/5/1998,CW 5305,8/3/1999,0.59,146151.1,2151.68,4.175156687,17.34763158,1,0.899910256,0.432750437,1.471871806,0.732260494,1.447891584,1.72
92,146,South Dakota,Beresford,5/22/1996,DK 140,8/3/1999,0.65,187004.74,2128.5,2.368708065,14.58256388,1,0.899910256,0.432750437,1.461068805,0.791676621,1.447891584,1.506932957
93,182,South Dakota,Highmore,5/5/1998,Baker,8/3/1999,0.7,319824.59,2109.85,1.780211685,14.56410715,1,0.899910256,0.432750437,1.65274379,0.705806452,1.447891584,1.531796254
94,219,South Dakota,Highmore,4/25/1997,BigHorn,10/1/1999,0.7,347307.95,2003.89,2.47607498,12.92289585,2,0.899910256,0.432750437,1.638714018,0.806842105,1.447891584,1.72
95,125,South Dakota,Highmore,5/22/1996,ICI 620,10/1/1999,0.64,267641.39,2151.68,3.999534118,16.40475353,1,0.899910256,0.432750437,1.895063928,0.707999003,1.447891584,1.360210296
96,94,South Dakota,Watertown,4/25/1997,Bounty,10/1/1999,0.66,146151.1,2068.84,4.194708608,17.09866216,1,0.899910256,0.432750437,1.263946889,0.731002063,1.447891584,1.410989441
97,94,South Dakota,Watertown,5/22/1996,Baker,8/16/1999,0.72,285424.9,2151.68,2.822211521,17.13474152,2,0.899910256,0.432750437,0.717643042,0.789284906,1.447891584,1.507057428
98,251,South Dakota,Highmore,4/25/1997,CW 5321,8/16/1999,0.82,302248.41,2151.68,4.399375277,17.34763158,1,0.899910256,0.432750437,1.172990825,0.778162373,1.447891584,1.340914636
99,263,South Dakota,Beresford,5/22/1996,Frontier 2000,8/16/1999,0.64,259164.74,2151.68,1.780211685,13.356536,1,0.899910256,0.432750437,1.425371691,0.737201829,1.447891584,1.261338563
100,124,South Dakota,Highmore,5/22/1996,TMF Multiplier II,10/1/1999,0.75,181577.48,1963.49,4.64654595,17.34763158,1,0.899910256,0.432750437,1.215599483,0.74222583,1.447891584,1.331261822
101,94,South Dakota,Watertown,5/5/1998,Complete,8/16/1999,0.85,146151.1,2151.68,4.743483146,17.34763158,2,0.899910256,0.432750437,1.895063928,0.785146541,1.447891584,1.386133792
102,264,South Dakota,Highmore,5/22/1996,Pioneer Brand 5454,8/16/1999,0.7,146151.1,2151.68,4.35918661,17.34763158,1,0.899910256,0.432750437,1.030575765,0.728179607,1.447891584,1.218496559
103,109,South Dakota,Watertown,5/22/1996,Ciba 2444,8/3/1999,0.77,335420.46,1388.02,2.334967111,12.92289585,1,0.899910256,0.432750437,1.130902697,0.739467071,1.447891584,1.219447485
104,265,South Dakota,Beresford,5/22/1996,Asset,8/3/1999,0.76,216976.63,2151.68,4.743483146,14.71812437,1,0.899910256,0.432750437,1.517682901,0.735245307,1.447891584,1.287530574
105,116,South Dakota,Beresford,4/25/1997,Riley,8/3/1999,0.66,280395.98,1024.89,2.071372272,17.34763158,1,0.899910256,0.432750437,0.959504641,0.740521194,1.447891584,1.363971886
106,94,South Dakota,Watertown,5/22/1996,MagnumV,10/1/1999,0.85,167952.59,1963.48,2.215901101,17.34763158,2,0.899910256,0.432750437,1.057257285,0.718984138,1.447891584,1.258830142
107,140,South Dakota,Highmore,5/22/1996,LegenDairy 2.0,10/1/1999,0.76,146151.1,2151.68,2.246279713,13.95707533,2,0.899910256,0.432750437,0.825726835,0.782705824,1.447891584,1.426253102
108,136,South Dakota,Beresford,4/25/1997,WL 325HQ,8/16/1999,0.88,366100.83,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.26525825
109,94,South Dakota,Highmore,5/22/1996,MagnumV,8/16/1999,0.51,321635.61,2151.68,1.994796471,17.34763158,1,0.899910256,0.432750437,1.613179653,0.806842105,1.447891584,1.425915417
110,184,South Dakota,Watertown,4/25/1997,CW 5321,10/1/1999,0.55,301221.72,2151.68,1.780211685,15.971821,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.25763865
111,94,South Dakota,Watertown,5/5/1998,WL 252HQ,10/1/1999,0.8,146151.1,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.107213419,0.705806452,1.447891584,1.299073279
112,118,South Dakota,Beresford,5/5/1998,Pioneer Brand 5454,10/1/1999,0.69,301131.91,2151.68,1.821926985,16.99676701,1,0.899910256,0.432750437,1.284173075,0.785713026,1.447891584,1.655433073
113,94,South Dakota,Beresford,5/22/1996,Frontier 2000,8/3/1999,0.73,146151.1,1878.64,4.671615307,14.67511829,1,0.899910256,0.432750437,1.025013444,0.729023567,1.447891584,1.205755562
114,195,South Dakota,Watertown,4/25/1997,TMF Multiplier II,8/16/1999,0.79,146151.1,2151.68,4.743483146,13.28397715,2,0.899910256,0.432750437,1.072908822,0.745776177,1.447891584,1.550876708
115,114,South Dakota,Beresford,4/25/1997,ICI 620,10/1/1999,0.8,321067.58,1018.38,2.543625734,14.68452182,1,0.899910256,0.432750437,1.045142729,0.806842105,1.447891584,1.334933518
116,192,South Dakota,Beresford,5/22/1996,TMF Multiplier II,10/1/1999,0.9,298525.58,2151.68,3.955518771,12.92289585,1,0.899910256,0.432750437,1.701015075,0.713130887,1.447891584,1.555713215
117,228,South Dakota,Watertown,4/25/1997,Spartan,8/16/1999,0.7,146151.1,2151.68,2.6199239,17.34763158,0,0.899910256,0.432750437,1.707819226,0.734024585,1.447891584,1.285156704
118,188,South Dakota,Watertown,5/22/1996,Alfastar,10/1/1999,0.7,146151.1,2094.89,3.91284155,13.58865873,1,0.899910256,0.432750437,1.204104063,0.743522487,1.447891584,1.495769016
119,97,South Dakota,Watertown,5/5/1998,Goldrush 747,10/1/1999,0.75,308116.13,1911.95,4.743483146,16.46108713,1,0.899910256,0.432750437,1.132169837,0.785951135,1.447891584,1.538258381
120,265,South Dakota,Beresford,4/25/1997,Defiant,10/1/1999,0.95,296008.04,2098.47,4.743483146,14.06697846,1,0.899910256,0.432750437,1.320165219,0.806842105,1.447891584,1.217484293
121,121,South Dakota,Highmore,5/5/1998,Viking I,8/16/1999,0.64,165758.24,2102.75,4.743483146,13.63387013,2,0.899910256,0.432750437,0.862448955,0.78646832,1.447891584,1.270376671
122,178,South Dakota,Watertown,4/25/1997,Excalibur II,8/3/1999,0.76,310259.95,1861.8,1.780211685,17.34763158,1,0.899910256,0.432750437,1.234823533,0.71590239,1.447891584,1.19
123,233,South Dakota,Highmore,4/25/1997,DK 140,8/16/1999,0.66,260262.37,1825.66,4.55959974,14.2932725,1,0.899910256,0.432750437,1.418858907,0.771293456,1.447891584,1.19
124,165,South Dakota,Watertown,4/25/1997,TMF 421,8/16/1999,0.59,295332.11,1574.25,4.743483146,17.34763158,1,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.72
125,103,South Dakota,Watertown,4/25/1997,HayGrazer,8/3/1999,0.94,347238.63,1794.75,4.743483146,17.3091947,2,0.899910256,0.432750437,1.418350487,0.806842105,1.447891584,1.232871442
126,94,South Dakota,Watertown,5/22/1996,CW 72008,10/1/1999,0.57,218634.45,1922.38,2.09636584,17.34763158,1,0.899910256,0.432750437,1.083900722,0.800728487,1.447891584,1.39896061
127,196,South Dakota,Watertown,5/22/1996,DK 127,8/16/1999,0.74,146151.1,2151.68,3.910760135,17.34763158,1,0.899910256,0.432750437,1.387244815,0.7205371,1.447891584,1.19
128,94,South Dakota,Beresford,5/22/1996,ICI 631,10/1/1999,0.5,366100.83,2151.68,1.780211685,12.96082223,2,0.899910256,0.432750437,0.966325717,0.758847734,1.447891584,1.361223873
129,181,South Dakota,Highmore,5/22/1996,Spur,10/1/1999,0.71,305687.7,2151.68,3.706160882,13.99842698,1,0.899910256,0.432750437,0.99924484,0.772226944,1.447891584,1.19
130,115,South Dakota,Highmore,5/22/1996,ICI 620,8/16/1999,0.73,321727.1,2082.81,4.344084682,12.92289585,1,0.899910256,0.432750437,1.290051134,0.806842105,1.447891584,1.474474067
131,211,South Dakota,Watertown,5/5/1998,WL 324,8/16/1999,0.8,296962.87,2078.18,4.432196317,17.34763158,1,0.899910256,0.432750437,1.062932756,0.77741135,1.447891584,1.40133685
132,152,South Dakota,Beresford,4/25/1997,TMF 421,8/16/1999,0.69,333701.49,2082.48,2.2995858,17.34763158,1,0.899910256,0.432750437,1.056251915,0.772475514,1.447891584,1.478037173
133,94,South Dakota,Beresford,5/22/1996,WL 324,8/16/1999,0.61,274479.65,2002.76,4.501264078,16.61309629,1,0.899910256,0.432750437,0.670339574,0.726361382,1.447891584,1.19
134,94,South Dakota,Highmore,5/22/1996,WL 325HQ,8/16/1999,0.84,178694.09,2013.26,2.406754003,17.34763158,1,0.899910256,0.432750437,1.331389366,0.776420261,1.447891584,1.259130315
135,205,South Dakota,Highmore,4/25/1997,CW 5321,8/16/1999,0.64,270619.32,2151.68,4.743483146,13.53743658,1,0.899910256,0.432750437,0.934280683,0.719559602,1.447891584,1.497331101
136,94,South Dakota,Highmore,4/25/1997,Columbia 2000,10/1/1999,0.75,355416.22,2151.68,1.780211685,13.73383562,1,0.899910256,0.432750437,0.809574194,0.806842105,1.447891584,1.19
