,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
12,104,South Dakota,Highmore,4/25/1997,Pioneer Brand 5312,10/1/1999,0.68,146151.1,2110.43,4.709622972,12.92289585,1,0.899910256,0.432750437,1.018260116,0.713617972,1.447891584,1.53261218
13,265,South Dakota,Beresford,5/22/1996,Spartan,8/16/1999,0.73,320721.53,1797.44,1.780211685,17.05498708,1,0.899910256,0.432750437,1.398590603,0.76016649,1.447891584,1.254379276
14,243,South Dakota,Watertown,4/25/1997,Frontier 2000,10/1/1999,0.73,223372.76,924.63,4.324308768,17.07452231,2,0.899910256,0.432750437,1.103557098,0.766089166,1.447891584,1.366237982
15,112,South Dakota,Watertown,4/25/1997,Ciba 2444,10/1/1999,0.89,302877.46,924.63,4.743483146,12.98189592,1,0.899910256,0.432750437,1.23178783,0.73245419,1.447891584,1.215820287
16,162,South Dakota,Highmore,5/22/1996,DK 122,10/1/1999,0.84,146151.1,1003.9,4.729140737,16.03744399,1,0.899910256,0.432750437,1.357842979,0.705806452,1.447891584,1.246565212
17,116,South Dakota,Beresford,4/25/1997,Depend +Ev,10/1/1999,0.9,146151.1,1709.04,4.724190885,13.57100068,1,0.899910256,0.432750437,0.918411689,0.734394781,1.447891584,1.41970282
18,99,South Dakota,Beresford,5/5/1998,Ace,10/1/1999,0.66,366100.83,2145.86,3.355655367,17.34763158,1,0.899910256,0.432750437,1.472012409,0.806842105,1.447891584,1.231912948
19,265,South Dakota,Highmore,5/22/1996,CW 5236,8/3/1999,0.96,366100.83,1842.55,4.742969847,12.92289585,1,0.899910256,0.432750437,0.835170724,0.720102555,1.447891584,1.545243614
20,222,South Dakota,Highmore,4/25/1997,A-395,8/16/1999,0.63,264848.35,1945.4,4.743483146,17.34763158,1,0.899910256,0.432750437,1.248628271,0.705806452,1.447891584,1.235058303
21,130,South Dakota,Beresford,5/22/1996,Pioneer Brand 53V63,10/1/1999,0.81,366100.83,1926.33,4.561089965,16.75566381,1,0.899910256,0.432750437,0.855141297,0.806842105,1.447891584,1.345296344
22,215,South Dakota,Beresford,4/25/1997,TMF Multiplier II,8/16/1999,0.71,238180.04,2109.65,2.042655435,16.40257069,1,0.899910256,0.432750437,1.221794129,0.765652763,1.447891584,1.343692112
23,196,South Dakota,Watertown,5/5/1998,ICI 631,8/3/1999,0.96,366100.83,924.63,2.446339075,14.67738374,1,0.899910256,0.432750437,0.971108001,0.705806452,1.447891584,1.505094388
24,151,South Dakota,Watertown,5/5/1998,SDFB,8/16/1999,0.9,205573.72,2026.22,3.081369009,15.99971622,1,0.899910256,0.432750437,0.759924668,0.705806452,1.447891584,1.72
25,265,South Dakota,Highmore,4/25/1997,DK140,8/3/1999,0.77,366100.83,924.63,2.265486443,17.00410545,1,0.899910256,0.432750437,1.407828962,0.722460318,1.447891584,1.487242095
26,117,South Dakota,Beresford,4/25/1997,CW 5347,8/3/1999,0.7,146151.1,2151.68,4.293187691,16.10629814,2,0.899910256,0.432750437,0.681199074,0.707268999,1.447891584,1.449553234
27,265,South Dakota,Beresford,4/25/1997,WL 325HQ,8/16/1999,0.96,360787.11,1794.71,2.899492739,13.26675574,1,0.899910256,0.432750437,1.770654115,0.776161689,1.447891584,1.329422964
28,94,South Dakota,Beresford,5/22/1996,Defiant,8/16/1999,0.96,366100.83,1181.8,3.870731475,12.92289585,2,0.899910256,0.432750437,1.199981566,0.716865036,1.447891584,1.26131941
29,186,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/3/1999,0.77,269331.96,924.63,2.296148904,16.05486152,1,0.899910256,0.432750437,0.923528239,0.763599224,1.447891584,1.403204945
30,265,South Dakota,Highmore,4/25/1997,WL 232HQ,10/1/1999,0.94,332180.2,1744.27,1.780211685,17.00511056,1,0.899910256,0.432750437,1.056528504,0.751125618,1.447891584,1.22975332
31,112,South Dakota,Watertown,5/22/1996,Pioneer Brand 53Q60,10/1/1999,0.83,182361.13,2151.68,2.10239195,17.34763158,1,0.899910256,0.432750437,0.876062115,0.763711818,1.447891584,1.254857234
32,258,South Dakota,Watertown,4/25/1997,TMF Multiplier II,10/1/1999,0.94,366100.83,1726.27,1.937564683,12.92289585,1,0.899910256,0.432750437,1.627842976,0.748442953,1.447891584,1.236559422
33,142,South Dakota,Watertown,4/25/1997,Pioneer Brand 53Q60,10/1/1999,0.86,146151.1,1901.2,4.743483146,16.84320432,1,0.899910256,0.432750437,0.994110874,0.714408501,1.447891584,1.209329108
34,94,South Dakota,Beresford,5/5/1998,CW 2227,8/3/1999,0.84,146151.1,1534.76,2.72127117,17.34763158,1,0.899910256,0.432750437,1.387198057,0.769647913,1.447891584,1.472408104
35,104,South Dakota,Beresford,4/25/1997,WL 325HQ,8/16/1999,0.96,215672.05,924.63,1.921188435,17.34763158,1,0.899910256,0.432750437,1.286962528,0.806842105,1.447891584,1.227511211
36,121,South Dakota,Beresford,5/5/1998,ICI 620,10/1/1999,0.93,182069.08,924.63,1.780211685,17.34763158,1,0.899910256,0.432750437,0.670339574,0.720030364,1.447891584,1.465540733
37,101,South Dakota,Watertown,4/25/1997,Columbia 2000,8/16/1999,0.86,323929.92,924.63,1.780211685,17.34763158,1,0.899910256,0.432750437,0.940264855,0.713915434,1.447891584,1.307698965
38,265,South Dakota,Watertown,5/5/1998,Complete,8/3/1999,0.95,361999.1,924.63,1.780211685,16.88803515,2,0.899910256,0.432750437,1.111831476,0.705806452,1.447891584,1.237324982
39,212,South Dakota,Watertown,5/5/1998,Alfastar,10/1/1999,0.78,146151.1,1881.17,2.106805737,14.17846671,2,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.407397791
40,107,South Dakota,Watertown,5/22/1996,DK 122,8/16/1999,0.87,366100.83,924.63,2.81287348,17.29632831,1,0.899910256,0.432750437,0.739646392,0.718890304,1.447891584,1.513384574
41,94,South Dakota,Beresford,5/22/1996,DK140,10/1/1999,0.96,272596.87,1079.97,2.280650998,17.20766156,1,0.899910256,0.432750437,1.299480751,0.705806452,1.447891584,1.321119906
42,94,South Dakota,Beresford,4/25/1997,CW 72005,10/1/1999,0.95,174224.34,1801.12,4.743483146,17.34763158,1,0.899910256,0.432750437,1.372035204,0.775921828,1.447891584,1.305299053
43,265,South Dakota,Watertown,5/5/1998,ICI 620,8/16/1999,0.63,366100.83,1946.97,4.444058741,16.3960819,1,0.899910256,0.432750437,1.000773425,0.793373239,1.447891584,1.439552181
44,265,South Dakota,Beresford,5/22/1996,Asset,8/16/1999,0.65,366100.83,924.63,2.180420813,17.34763158,1,0.899910256,0.432750437,1.700454791,0.806842105,1.447891584,1.304468063
45,183,South Dakota,Beresford,5/5/1998,ICI 631,10/1/1999,0.91,366100.83,2134.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.498152136,0.70935817,1.447891584,1.412729117
46,96,South Dakota,Beresford,4/25/1997,Rainier,10/1/1999,0.78,189255.28,924.63,1.902374368,17.34763158,1,0.899910256,0.432750437,0.68465663,0.709048791,1.447891584,1.46291332
47,265,South Dakota,Watertown,4/25/1997,DK 140,10/1/1999,0.77,270045.76,924.63,3.15901098,17.34763158,1,0.899910256,0.432750437,0.69489394,0.714021396,1.447891584,1.427545997
48,265,South Dakota,Watertown,5/22/1996,LegenDairy 2.0,10/1/1999,0.71,146151.1,924.63,4.005995916,13.8736924,1,0.899910256,0.432750437,1.700422888,0.78135606,1.447891584,1.454364414
49,172,South Dakota,Watertown,4/25/1997,SDFB,8/3/1999,0.87,358241.45,960.35,3.954790866,16.38374422,1,0.899910256,0.432750437,1.380691516,0.770304652,1.447891584,1.285277353
50,265,South Dakota,Beresford,5/22/1996,Riley,8/16/1999,0.91,366100.83,1202.18,2.475622852,16.3208303,1,0.899910256,0.432750437,1.895063928,0.802805938,1.447891584,1.458075653
51,243,South Dakota,Highmore,5/5/1998,WL 252HQ,10/1/1999,0.96,366100.83,1444.76,4.743483146,17.34763158,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.311685511
52,246,South Dakota,Beresford,4/25/1997,Complete,8/3/1999,0.77,258419.17,1675.64,4.743483146,17.34763158,1,0.899910256,0.432750437,1.895063928,0.792546888,1.447891584,1.264656765
53,209,South Dakota,Beresford,5/22/1996,WL 252HQ,10/1/1999,0.92,355343.75,2047.6,4.161813533,17.32009689,1,0.899910256,0.432750437,1.650105449,0.797665527,1.447891584,1.201554234
54,140,South Dakota,Watertown,5/5/1998,Rhino,10/1/1999,0.86,321529.13,1176.77,2.333488441,16.06032808,1,0.899910256,0.432750437,1.706844953,0.793063447,1.447891584,1.230290054
55,94,South Dakota,Beresford,5/22/1996,Asset,8/16/1999,0.82,329816.06,2026.12,4.743483146,17.29996436,1,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.591949438
56,184,South Dakota,Watertown,4/25/1997,Columbia 2000,10/1/1999,0.9,366100.83,1795.64,4.743483146,17.34763158,1,0.899910256,0.432750437,0.932243745,0.705806452,1.447891584,1.224125543
57,116,South Dakota,Watertown,5/5/1998,CW 5236,10/1/1999,0.54,366100.83,1903.54,1.780211685,12.92289585,1,0.899910256,0.432750437,1.066336171,0.705806452,1.447891584,1.409976771
58,189,South Dakota,Watertown,4/25/1997,ABT 205,10/1/1999,0.87,349024.28,1989.01,2.359699459,17.31888764,0,0.899910256,0.432750437,1.307664031,0.721984003,1.447891584,1.469553084
59,129,South Dakota,Beresford,5/22/1996,Alfastar,10/1/1999,0.66,307092.6,924.63,1.813544594,12.92289585,2,0.899910256,0.432750437,1.030097275,0.705806452,1.447891584,1.379060048
60,141,South Dakota,Beresford,5/22/1996,HayGrazer,8/3/1999,0.82,256872.31,1815.91,4.743483146,17.34763158,1,0.899910256,0.432750437,1.018953811,0.705806452,1.447891584,1.230569184
61,118,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.83,193830.18,1884.68,2.652873643,17.34763158,1,0.899910256,0.432750437,1.212803795,0.751184719,1.447891584,1.408611976
62,94,South Dakota,Highmore,5/22/1996,ICI 620,10/1/1999,0.5,292153.66,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,0.993135789,0.705806452,1.447891584,1.570646948
63,111,South Dakota,Highmore,4/25/1997,CW 72005,10/1/1999,0.71,236718.49,924.63,2.353017862,17.11919781,1,0.899910256,0.432750437,1.218088071,0.705806452,1.447891584,1.20423234
64,134,South Dakota,Watertown,5/5/1998,CW 5321,8/16/1999,0.65,146151.1,1634.69,1.812792019,17.34763158,1,0.899910256,0.432750437,1.120389041,0.806842105,1.447891584,1.19
65,188,South Dakota,Beresford,5/22/1996,Columbia 2000,10/1/1999,0.77,311038.43,1844.53,4.743483146,13.36687439,1,0.899910256,0.432750437,1.160937375,0.76266055,1.447891584,1.19
66,214,South Dakota,Beresford,5/22/1996,Baker,10/1/1999,0.73,217093.08,2151.68,4.280958862,15.99148762,1,0.899910256,0.432750437,1.38545645,0.793354475,1.447891584,1.315355999
67,94,South Dakota,Watertown,5/22/1996,DK 122,10/1/1999,0.82,224032.18,2072.45,2.698430828,16.42931965,1,0.899910256,0.432750437,0.843127626,0.705806452,1.447891584,1.399736675
68,219,South Dakota,Highmore,5/22/1996,CW 5236,8/3/1999,0.71,366100.83,1948.11,3.958705057,12.92289585,0,0.899910256,0.432750437,1.107565744,0.705806452,1.447891584,1.463547971
69,265,South Dakota,Highmore,4/25/1997,Innovator +Z,8/3/1999,0.8,241106.54,2103.87,4.743483146,16.09131814,1,0.899910256,0.432750437,1.437033078,0.793119948,1.447891584,1.232064638
70,182,South Dakota,Watertown,5/22/1996,Vernal,10/1/1999,0.89,304585.13,1845.44,3.079161763,13.64655351,1,0.899910256,0.432750437,1.795038873,0.77163559,1.447891584,1.553910818
71,219,South Dakota,Beresford,5/22/1996,Riley,8/16/1999,0.55,366100.83,2151.68,4.743483146,17.10572473,2,0.899910256,0.432750437,1.083521213,0.776895376,1.447891584,1.320847106
72,265,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.78,246360.75,1832.22,4.743483146,17.34763158,2,0.899910256,0.432750437,0.846335528,0.774371349,1.447891584,1.339522554
73,251,South Dakota,Watertown,5/22/1996,DK 140,8/3/1999,0.88,361471.4,2106.58,2.851135556,14.21289943,1,0.899910256,0.432750437,0.678485698,0.806842105,1.447891584,1.72
74,94,South Dakota,Beresford,4/25/1997,Rainier,8/3/1999,0.58,207645.2,1120.43,1.780211685,13.73143851,1,0.899910256,0.432750437,1.184452729,0.705806452,1.447891584,1.552993215
75,141,South Dakota,Watertown,5/22/1996,CW 2227,8/16/1999,0.89,366100.83,2151.68,1.780211685,16.81940203,0,0.899910256,0.432750437,1.534619889,0.766069493,1.447891584,1.308990512
76,233,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.93,146151.1,1937.8,4.431883644,17.34763158,2,0.899910256,0.432750437,0.87112991,0.755125034,1.447891584,1.232955229
77,265,South Dakota,Beresford,5/5/1998,Depend +Ev,10/1/1999,0.73,366100.83,2065.48,4.678198327,17.26625589,1,0.899910256,0.432750437,1.806012927,0.782807223,1.447891584,1.382167044
78,265,South Dakota,Highmore,5/22/1996,Excalibur II,8/3/1999,0.71,247325.18,924.63,4.682352469,17.34763158,1,0.899910256,0.432750437,0.670339574,0.713789552,1.447891584,1.238912674
79,192,South Dakota,Beresford,5/5/1998,Excalibur II,10/1/1999,0.81,366100.83,2151.68,4.743483146,17.11524408,1,0.899910256,0.432750437,1.226693415,0.801577615,1.447891584,1.498209109
80,106,South Dakota,Highmore,4/25/1997,TMF Multiplier II,8/3/1999,0.94,295930.18,1809.22,4.320349355,17.10633999,1,0.899910256,0.432750437,1.293783965,0.705806452,1.447891584,1.219171626
81,94,South Dakota,Watertown,5/5/1998,TMF Multiplier II,10/1/1999,0.85,197441.94,1953.29,4.743483146,16.99001637,2,0.899910256,0.432750437,1.647875059,0.705806452,1.447891584,1.407380555
82,224,South Dakota,Highmore,5/22/1996,BigHorn,8/16/1999,0.83,366100.83,924.63,3.312833526,16.66709456,1,0.899910256,0.432750437,1.244567673,0.758029059,1.447891584,1.276209926
83,107,South Dakota,Highmore,5/22/1996,Travois,8/3/1999,0.93,366100.83,1722.99,3.982595248,16.60060119,1,0.899910256,0.432750437,1.08832351,0.75399347,1.447891584,1.439398185
84,265,South Dakota,Highmore,4/25/1997,DK 127,10/1/1999,0.79,146151.1,1999.15,2.038910583,16.47507649,2,0.899910256,0.432750437,0.955726675,0.705806452,1.447891584,1.53348499
85,228,South Dakota,Beresford,4/25/1997,Baker,10/1/1999,0.78,366100.83,924.63,4.743483146,17.34763158,0,0.899910256,0.432750437,1.02139497,0.718844054,1.447891584,1.269619776
86,199,South Dakota,Beresford,5/22/1996,Ace,8/3/1999,0.8,199225.5,1952.64,4.743483146,12.92289585,1,0.899910256,0.432750437,0.840198797,0.72530518,1.447891584,1.575379938
87,152,South Dakota,Watertown,4/25/1997,Pioneer Brand 5312,10/1/1999,0.94,270438.2,2012.47,4.622452526,13.21325122,1,0.899910256,0.432750437,0.670339574,0.739423906,1.447891584,1.234795885
88,134,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/3/1999,0.85,271142.03,924.63,4.582047913,16.19819168,1,0.899910256,0.432750437,1.166996566,0.776840316,1.447891584,1.237886428
89,239,South Dakota,Beresford,5/22/1996,Bounty,8/16/1999,0.68,366100.83,924.63,4.430477429,12.92289585,1,0.899910256,0.432750437,0.670339574,0.755849994,1.447891584,1.364343372
90,195,South Dakota,Highmore,5/5/1998,MagnumV,8/16/1999,0.92,312514.22,1832.45,4.743483146,17.34763158,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.368276082
91,94,South Dakota,Watertown,5/22/1996,A-395,8/3/1999,0.77,209246.1,924.63,4.743483146,16.87371966,1,0.899910256,0.432750437,1.009059929,0.78605329,1.447891584,1.19
92,265,South Dakota,Watertown,4/25/1997,Pioneer Brand 53V63,8/3/1999,0.9,258208.23,2151.68,4.743483146,16.36184057,1,0.899910256,0.432750437,1.376880923,0.806842105,1.447891584,1.280624442
93,265,South Dakota,Highmore,4/25/1997,Columbia 2000,8/16/1999,0.79,224282.04,2151.68,4.743483146,17.05030159,1,0.899910256,0.432750437,0.951088604,0.726008657,1.447891584,1.626881527
94,147,South Dakota,Highmore,5/5/1998,Pioneer Brand 5454,10/1/1999,0.65,146151.1,1068.95,1.780211685,17.23876811,1,0.899910256,0.432750437,1.524774494,0.778396986,1.447891584,1.45374162
95,191,South Dakota,Beresford,5/5/1998,DK 140,8/3/1999,0.75,264333.57,1207.95,4.672811671,12.92289585,1,0.899910256,0.432750437,1.684395005,0.787464622,1.447891584,1.19
96,94,South Dakota,Watertown,5/5/1998,ICI 620,8/16/1999,0.5,337021.33,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.136301721,0.806842105,1.447891584,1.536006412
97,97,South Dakota,Watertown,4/25/1997,DK 142,8/3/1999,0.83,366100.83,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.120648118,0.806842105,1.447891584,1.354858169
98,187,South Dakota,Watertown,4/25/1997,WL 252HQ,8/16/1999,0.91,235034.63,1762.02,4.57516771,16.64958662,1,0.899910256,0.432750437,1.039522705,0.777790435,1.447891584,1.217511687
99,201,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.82,323842.62,1082.78,4.743483146,16.16438738,1,0.899910256,0.432750437,0.920658206,0.705806452,1.447891584,1.384882595
100,250,South Dakota,Beresford,5/5/1998,Rainier,8/3/1999,0.68,366100.83,2151.68,4.743483146,17.23863019,1,0.899910256,0.432750437,1.27447376,0.705806452,1.447891584,1.451455854
101,208,South Dakota,Beresford,4/25/1997,WL 325HQ,8/16/1999,0.87,171923.91,1874.43,2.581419065,17.34763158,1,0.899910256,0.432750437,1.126383282,0.773926008,1.447891584,1.460473686
102,141,South Dakota,Watertown,5/22/1996,Complete,10/1/1999,0.96,306484.53,924.63,4.743483146,17.34763158,0,0.899910256,0.432750437,1.30932625,0.770775835,1.447891584,1.208469742
103,94,South Dakota,Beresford,4/25/1997,Goldrush 747,8/3/1999,0.95,188507.52,1273.84,1.780211685,16.98199446,1,0.899910256,0.432750437,0.71148747,0.705806452,1.447891584,1.572210099
104,205,South Dakota,Highmore,4/25/1997,Vernal,10/1/1999,0.69,286391.37,2074.1,4.743483146,16.60333029,1,0.899910256,0.432750437,1.155733606,0.805811528,1.447891584,1.214616623
105,179,South Dakota,Beresford,5/22/1996,Vernal,8/16/1999,0.8,162563.35,924.63,1.910229192,17.03825992,1,0.899910256,0.432750437,0.670339574,0.750711084,1.447891584,1.647928738
106,181,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V63,8/3/1999,0.75,366100.83,2151.68,1.852000598,17.34763158,1,0.899910256,0.432750437,1.224135371,0.745982002,1.447891584,1.440998156
107,106,South Dakota,Watertown,4/25/1997,Vernal,8/3/1999,0.93,366100.83,1937.92,4.58340732,17.34763158,2,0.899910256,0.432750437,0.974877833,0.710015754,1.447891584,1.300822382
108,193,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/16/1999,0.8,366100.83,990.1,4.38743962,16.21701401,1,0.899910256,0.432750437,1.391109185,0.706569228,1.447891584,1.294041343
109,94,South Dakota,Highmore,5/22/1996,Goldrush 747,8/16/1999,0.96,310398.94,924.63,4.514519448,13.08475445,1,0.899910256,0.432750437,1.216132114,0.705806452,1.447891584,1.285270926
110,94,South Dakota,Watertown,4/25/1997,DK140,10/1/1999,0.72,211581.53,1964.49,1.780211685,16.96623018,1,0.899910256,0.432750437,0.91027633,0.705806452,1.447891584,1.323112047
111,134,South Dakota,Beresford,5/5/1998,SDFB,10/1/1999,0.72,308928.61,1252.79,2.933920395,17.34763158,1,0.899910256,0.432750437,0.932994374,0.797366047,1.447891584,1.49340279
112,224,South Dakota,Beresford,4/25/1997,Spur,8/3/1999,0.57,317885.73,1725.76,4.438754151,17.34763158,1,0.899910256,0.432750437,0.978888412,0.710205059,1.447891584,1.269641086
113,160,South Dakota,Beresford,5/5/1998,Defiant,8/3/1999,0.81,198529.14,2050.17,2.461620438,17.34763158,1,0.899910256,0.432750437,1.186128617,0.705806452,1.447891584,1.647350748
114,94,South Dakota,Beresford,5/22/1996,TMF 421,10/1/1999,0.65,146151.1,1734.12,4.708996607,17.18038613,1,0.899910256,0.432750437,1.149105864,0.776506246,1.447891584,1.508305473
115,193,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V63,10/1/1999,0.71,326869.56,1821.4,4.743483146,17.34763158,1,0.899910256,0.432750437,1.325326007,0.717612247,1.447891584,1.27377764
116,265,South Dakota,Watertown,5/5/1998,TMF Multiplier II,8/3/1999,0.9,278769.51,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.499389632,0.779414764,1.447891584,1.257734659
117,216,South Dakota,Beresford,4/25/1997,Pioneer Brand 5312,10/1/1999,0.77,366100.83,924.63,1.780211685,16.56635588,1,0.899910256,0.432750437,1.413741915,0.705806452,1.447891584,1.466662016
118,162,South Dakota,Watertown,5/22/1996,Pioneer Brand 53V63,10/1/1999,0.82,366100.83,1228.86,4.719571375,12.92289585,1,0.899910256,0.432750437,1.208646132,0.756011065,1.447891584,1.229062162
119,180,South Dakota,Highmore,5/22/1996,DK140,10/1/1999,0.94,146151.1,924.63,4.743483146,16.45147868,1,0.899910256,0.432750437,1.112614732,0.705806452,1.447891584,1.409233047
120,230,South Dakota,Beresford,5/5/1998,HayGrazer,8/16/1999,0.7,366100.83,1899.77,1.780211685,12.92289585,1,0.899910256,0.432750437,0.914610914,0.76195439,1.447891584,1.2810906
121,152,South Dakota,Highmore,5/5/1998,CW 2227,8/3/1999,0.9,338563.99,1644.82,4.743483146,17.30574437,2,0.899910256,0.432750437,1.875768494,0.705806452,1.447891584,1.283331323
122,265,South Dakota,Beresford,5/22/1996,Riley,8/3/1999,0.83,366100.83,1962.66,2.022491463,16.21602846,2,0.899910256,0.432750437,1.630810082,0.798475126,1.447891584,1.508371791
123,168,South Dakota,Watertown,5/22/1996,WL 324,10/1/1999,0.85,238160.82,1773.22,1.780211685,14.31253984,1,0.899910256,0.432750437,0.995938362,0.719759143,1.447891584,1.19
124,175,South Dakota,Beresford,5/22/1996,Riley,10/1/1999,0.75,232217.46,931.23,4.743483146,12.92289585,1,0.899910256,0.432750437,1.644405657,0.802886475,1.447891584,1.1912399
125,265,South Dakota,Beresford,5/22/1996,Frontier 2000,8/16/1999,0.69,366100.83,1151.76,4.743483146,17.34763158,1,0.899910256,0.432750437,1.073516916,0.806842105,1.447891584,1.418633786
126,189,South Dakota,Beresford,4/25/1997,Ace,10/1/1999,0.67,284224.62,1656.12,2.244993062,16.46761954,1,0.899910256,0.432750437,0.932017433,0.795694432,1.447891584,1.193030804
127,265,South Dakota,Watertown,4/25/1997,WL 324,10/1/1999,0.88,146151.1,1307.82,1.780211685,13.66705315,1,0.899910256,0.432750437,1.549752877,0.717360858,1.447891584,1.442961024
128,194,South Dakota,Highmore,4/25/1997,Vernal,8/16/1999,0.84,186219.41,979.95,2.533748989,17.34763158,2,0.899910256,0.432750437,1.09950806,0.77091197,1.447891584,1.350511431
129,189,South Dakota,Highmore,5/22/1996,Defiant,10/1/1999,0.67,186736.33,1741.47,4.743483146,16.60270131,2,0.899910256,0.432750437,0.977599381,0.706821722,1.447891584,1.24641901
130,94,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/3/1999,0.65,325231.83,924.63,4.460568615,13.44657984,1,0.899910256,0.432750437,0.670339574,0.768068027,1.447891584,1.19
131,94,South Dakota,Highmore,5/22/1996,CW 5347,8/3/1999,0.96,307834.23,1888.83,1.780211685,12.92289585,2,0.899910256,0.432750437,1.564930895,0.806842105,1.447891584,1.72
132,94,South Dakota,Beresford,4/25/1997,Avalanche +Z,8/3/1999,0.96,246068.08,2151.68,4.246293604,16.44360237,1,0.899910256,0.432750437,0.670339574,0.758542639,1.447891584,1.716260768
133,226,South Dakota,Watertown,4/25/1997,CW 2227,8/16/1999,0.94,146151.1,1689.13,4.743483146,16.55505098,1,0.899910256,0.432750437,0.98199076,0.705806452,1.447891584,1.501169955
134,204,South Dakota,Highmore,5/5/1998,Bounty,10/1/1999,0.85,189567.89,1878.29,4.743483146,12.92289585,1,0.899910256,0.432750437,1.483583713,0.763087859,1.447891584,1.419677937
135,131,South Dakota,Beresford,4/25/1997,Ciba 2888,8/3/1999,0.74,319770.54,924.63,1.780211685,12.92289585,1,0.899910256,0.432750437,1.202640539,0.710761289,1.447891584,1.263246993
136,265,South Dakota,Beresford,5/22/1996,Excalibur II,10/1/1999,0.67,146151.1,924.63,4.722040452,16.81852095,2,0.899910256,0.432750437,0.9633671,0.767982894,1.447891584,1.481872498
