,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
37,765,South Dakota,Beresford,5/5/1998,Husky Supreme,8/3/1999,1.19,272360.52,1688.76,4.04687874,16.61012899,0,0.899910256,0.432750437,1.582795094,0.74477267,1.449649461,1.217444727
38,267,South Dakota,Highmore,5/22/1996,Spirit,7/12/2001,1.11,288289.98,2026.19,2.035536758,16.73891972,1,0.899910256,0.432750437,1.825287799,0.760260052,1.465430332,1.500997973
39,215,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,9/25/2001,0.68,358781.68,2151.55,4.468610299,12.92289585,1,0.899910256,0.432750437,1.352524127,0.748311623,1.448739985,1.316211726
40,94,South Dakota,Beresford,4/28/2000,MagnumV,8/16/1999,0.88,259700.81,1482.33,4.624279881,15.54029905,1,0.899910256,0.432750437,1.647813555,,1.447891584,1.357341789
41,780,South Dakota,Watertown,5/5/1998,A-395,8/6/2001,0.5,168999.15,1979.0,1.780211685,14.08738101,2,0.899910256,0.432750437,1.266165912,,1.466962305,1.295065349
42,169,South Dakota,Beresford,5/5/1998,SDFB,8/6/2001,0.83,177541.04,2080.9,1.868322422,17.26740393,0,0.899910256,0.432750437,1.328609253,,1.461945452,1.429797465
43,101,South Dakota,Watertown,5/5/1998,Husky Supreme,8/6/2001,0.69,215797.73,2151.68,1.909748419,16.17131342,1,0.899910256,0.432750437,1.319919094,,1.468703824,1.496024947
44,817,South Dakota,Highmore,5/5/1998,HayGrazer,7/12/2001,0.98,299613.92,2151.68,1.780211685,16.82748483,0,0.899910256,0.432750437,1.975733564,,1.447891584,1.277549557
45,713,South Dakota,Highmore,4/3/1999,MagnumV,9/25/2001,1.05,356200.0,2093.16,2.096151348,12.92289585,1,0.899910256,0.432750437,1.67118386,,1.464970739,1.275096556
46,751,South Dakota,Watertown,4/28/2000,Pioneer Brand 53V63,7/12/2001,0.8,264725.41,1645.99,4.743483146,17.09894364,1,0.899910256,0.432750437,1.715264265,,1.465446074,1.439365922
47,722,South Dakota,Watertown,5/5/1998,TMF Multiplier II,8/6/2001,0.97,278619.22,1419.11,2.579074299,17.0806006,1,0.899910256,0.432750437,1.901742957,,1.468049412,1.276280671
48,754,South Dakota,Highmore,5/5/1998,CW 73029,9/25/2001,1.01,203411.83,1081.96,1.921045972,16.72257158,0,0.899910256,0.432750437,1.378515842,,1.463162264,1.473972058
49,94,South Dakota,Watertown,4/3/1999,WL 324,8/6/2001,0.95,146151.1,1895.15,2.428199432,16.99201182,2,0.899910256,0.432750437,1.344700997,0.747867436,1.465682409,1.467149647
50,158,South Dakota,Highmore,4/28/2000,Shaw,8/6/2001,0.97,277025.75,1727.11,4.743483146,12.92289585,1,0.899910256,0.432750437,1.81349284,,1.468765052,1.19
51,757,South Dakota,Watertown,4/25/1997,LegenDairy 2.0,9/25/2001,0.84,253345.36,2151.68,4.611665131,16.70981724,1,0.899910256,0.432750437,1.38824998,,1.448636212,1.554529406
52,760,South Dakota,Highmore,5/5/1998,CW 72008,7/12/2001,0.89,366072.69,1713.41,4.616074606,17.120225,1,0.899910256,0.432750437,1.975147109,,1.468765052,1.237754863
53,262,South Dakota,Beresford,4/28/2000,645-11,8/6/2001,0.89,203630.94,1311.57,2.001546202,12.92289585,1,0.899910256,0.432750437,1.183931477,,1.46553527,1.369428381
54,161,South Dakota,Highmore,5/5/1998,Pioneer Brand 53H81,8/16/1999,1.16,159349.73,1619.5,4.196904332,16.57904911,2,0.899910256,0.432750437,1.981999506,0.705806452,1.465711004,1.447324414
55,94,South Dakota,Watertown,4/3/1999,CW 5236,8/3/1999,0.74,272360.03,2151.68,1.780211685,13.60939989,1,0.899910256,0.432750437,1.460085093,0.75194034,1.468501134,1.380841718
56,449,South Dakota,Beresford,5/22/1996,Ciba 2444,10/1/1999,0.99,370757.16,2151.68,4.266374025,12.92289585,2,0.899910256,0.432750437,1.791427918,0.744941775,1.466825705,1.484180997
57,113,South Dakota,Watertown,5/5/1998,FQ 314,8/6/2001,0.63,306787.41,1401.98,1.780211685,16.31822861,1,0.899910256,0.432750437,1.044627932,,1.468279476,1.333504315
58,842,South Dakota,Beresford,4/25/1997,Husky Supreme,9/25/2001,1.03,305097.01,2151.68,1.813470785,16.836571,1,0.899910256,0.432750437,1.535804539,,1.468765052,1.333618818
59,843,South Dakota,Beresford,5/5/1998,WL 324,10/1/1999,0.52,318869.95,2083.2,4.694790122,16.87800567,1,0.899910256,0.432750437,1.754731892,,1.463300541,1.656332547
60,94,South Dakota,Watertown,4/28/2000,645-II,8/6/2001,1.1,173594.71,926.3,1.780211685,16.86196865,1,0.899910256,0.432750437,1.557243296,0.757040381,1.462877009,1.462418055
61,705,South Dakota,Watertown,5/5/1998,Spur,8/6/2001,0.9,273557.14,1832.71,1.928736188,16.74572079,1,0.899910256,0.432750437,1.226399456,,1.447891584,1.31552135
62,744,South Dakota,Watertown,4/3/1999,Macon,8/16/1999,1.16,283442.4,1416.22,2.080952189,15.92354259,2,0.899910256,0.432750437,1.396432098,0.751548701,1.467015021,1.371439118
63,818,South Dakota,Watertown,5/5/1998,A-395,9/25/2001,0.9,311292.69,1861.77,1.940269701,12.92289585,2,0.899910256,0.432750437,1.385114139,0.76449554,1.464972833,1.37545622
64,768,South Dakota,Watertown,4/3/1999,WL 325HQ,8/16/1999,1.0,174249.25,2110.04,1.780211685,12.92289585,2,0.899910256,0.432750437,1.393495086,0.760127413,1.467418461,1.712097182
65,843,South Dakota,Highmore,4/25/1997,Award,8/16/1999,0.81,265639.29,1578.7,1.795033732,16.51699446,2,0.899910256,0.432750437,1.102283106,0.705806452,1.468765052,1.271723287
66,843,South Dakota,Beresford,4/3/1999,DK 122,10/1/1999,0.84,273122.53,1782.25,1.780211685,14.76372797,1,0.899910256,0.432750437,1.941627528,,1.447891584,1.301216412
67,164,South Dakota,Highmore,5/22/1996,DK 127,8/3/1999,1.06,271094.73,1371.87,4.555534808,13.40835239,0,0.899910256,0.432750437,1.999049959,,1.46445426,1.396670481
68,842,South Dakota,Beresford,4/3/1999,645-11,8/6/2001,0.93,223286.77,1959.44,1.780211685,12.92289585,2,0.899910256,0.432750437,1.392708787,,1.468765052,1.224032447
69,843,South Dakota,Highmore,5/22/1996,Husky Supreme,10/1/1999,1.11,272743.96,1554.92,4.270051154,12.92289585,1,0.899910256,0.432750437,1.572583299,,1.468765052,1.48336472
70,817,South Dakota,Watertown,5/5/1998,ABT 350,8/6/2001,0.75,282699.35,924.63,4.206216076,16.17065175,1,0.899910256,0.432750437,0.850522777,0.747668619,1.468356395,1.252180684
71,702,South Dakota,Beresford,4/25/1997,ABT 350,10/1/1999,0.97,164171.94,1047.9,2.054739129,16.94478364,1,0.899910256,0.432750437,1.999049959,,1.447891584,1.445262771
72,843,South Dakota,Beresford,4/28/2000,CW 64026,8/3/1999,1.06,370757.16,2151.68,1.780211685,16.21274202,1,0.899910256,0.432750437,1.38965587,,1.447891584,1.435641422
73,318,South Dakota,Beresford,4/25/1997,DK124,10/1/1999,1.37,178527.86,2122.58,4.241920118,16.51818601,1,0.899910256,0.432750437,0.939456986,,1.466113309,1.417133799
74,639,South Dakota,Watertown,4/28/2000,WL 324,10/1/1999,1.14,210693.17,1806.75,4.169058351,16.82699888,1,0.899910256,0.432750437,1.406917161,0.786411277,1.447891584,1.23992652
75,94,South Dakota,Beresford,4/3/1999,Viking I,9/25/2001,0.9,304348.24,2151.68,2.389138237,16.85677007,1,0.899910256,0.432750437,1.478379565,0.776391859,1.468765052,1.320180566
76,843,South Dakota,Beresford,5/22/1996,TMF Multiplier II,9/25/2001,1.37,306907.93,1233.86,1.780211685,16.3502357,1,0.899910256,0.432750437,1.582328691,,1.450569417,1.351188969
77,776,South Dakota,Highmore,4/3/1999,Goldrush 747,8/3/1999,0.99,310898.83,2069.49,4.066791982,15.92914807,1,0.899910256,0.432750437,1.334199052,,1.468765052,1.469306306
78,843,South Dakota,Highmore,4/25/1997,Ciba 2888,8/3/1999,1.24,370757.16,1752.25,4.261124409,14.50094868,2,0.899910256,0.432750437,1.999049959,,1.468139779,1.38832927
79,134,South Dakota,Watertown,4/25/1997,Pioneer Brand 5312,10/1/1999,0.99,286167.1,1858.26,1.780211685,16.52786087,1,0.899910256,0.432750437,1.426020125,0.753662928,1.465728592,1.415834148
80,138,South Dakota,Beresford,4/28/2000,ABT 350,9/25/2001,0.89,298340.95,2007.35,1.780211685,17.12360026,1,0.899910256,0.432750437,1.863225319,,1.465064051,1.350210217
81,252,South Dakota,Highmore,5/22/1996,CW 94008,7/12/2001,0.71,301446.56,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.269646637,0.754198217,1.467973444,1.19
82,836,South Dakota,Highmore,4/25/1997,Garst 6410,9/25/2001,0.82,279479.27,1795.89,2.071685758,17.34763158,2,0.899910256,0.432750437,0.935011213,,1.464487892,1.19
83,258,South Dakota,Watertown,4/25/1997,CW72008,8/3/1999,1.08,370757.16,1597.64,4.743483146,16.56381986,2,0.899910256,0.432750437,1.462703401,,1.467750186,1.27783794
84,734,South Dakota,Watertown,4/25/1997,MagnumV,8/3/1999,0.81,304914.1,2151.68,1.780211685,12.92289585,2,0.899910256,0.432750437,1.460017248,,1.447891584,1.317366526
85,182,South Dakota,Beresford,5/5/1998,ZG 9840,10/1/1999,1.37,181507.14,2151.68,1.780211685,17.11463929,1,0.899910256,0.432750437,1.496803047,0.758211538,1.447891584,1.226425261
86,616,South Dakota,Beresford,4/3/1999,5347LH,9/25/2001,1.0,265709.17,2151.68,1.978806199,12.92289585,1,0.899910256,0.432750437,1.441600726,,1.447891584,1.506969682
87,94,South Dakota,Highmore,5/5/1998,645-II,7/12/2001,0.76,370757.16,1069.88,1.780211685,12.92289585,1,0.899910256,0.432750437,1.56228628,0.758329629,1.450959928,1.438620913
88,843,South Dakota,Highmore,4/3/1999,TMF 421,7/12/2001,0.82,265624.0,2053.26,1.780211685,16.50645097,1,0.899910256,0.432750437,1.432034331,,1.467414026,1.618310883
89,843,South Dakota,Highmore,4/25/1997,ICI 620,7/12/2001,0.96,222060.73,988.94,1.780211685,16.23978832,2,0.899910256,0.432750437,1.268244663,0.748829432,1.466457742,1.658560344
90,145,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.83,287157.4,1814.43,2.055525071,13.95218615,2,0.899910256,0.432750437,1.484886223,,1.447891584,1.341417061
91,715,South Dakota,Highmore,4/3/1999,Macon,9/25/2001,0.98,298032.26,2132.83,1.927720253,15.46418523,2,0.899910256,0.432750437,1.3393684,,1.447891584,1.324863287
92,589,South Dakota,Highmore,4/3/1999,Ciba 2444,7/12/2001,0.86,206106.38,1400.88,4.448059702,16.19458818,1,0.899910256,0.432750437,1.361374631,,1.468765052,1.358772304
93,843,South Dakota,Highmore,5/22/1996,Rainier,7/12/2001,1.16,314805.01,2151.68,1.887608014,16.17341215,1,0.899910256,0.432750437,1.250374499,0.756356017,1.467605812,1.294789343
94,839,South Dakota,Beresford,4/3/1999,Ace,9/25/2001,1.12,358453.18,1624.06,1.808041604,16.64346289,1,0.899910256,0.432750437,1.32366231,,1.468765052,1.641978874
95,123,South Dakota,Watertown,4/28/2000,CW 75044,7/12/2001,1.0,196782.42,1947.8,1.780211685,17.12992288,1,0.899910256,0.432750437,1.487131982,,1.465768263,1.395087639
96,843,South Dakota,Beresford,5/22/1996,ABT 350,10/1/1999,0.94,316753.26,2138.3,1.780211685,16.5142648,0,0.899910256,0.432750437,1.664442131,,1.468501382,1.221976906
97,127,South Dakota,Watertown,5/22/1996,Ciba 2444,9/25/2001,1.1,281514.3,1718.58,1.97860432,13.87753358,2,0.899910256,0.432750437,1.630388815,0.757182936,1.450353157,1.353166706
98,94,South Dakota,Watertown,4/3/1999,5347LH,8/6/2001,1.12,155121.22,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.47096231
99,711,South Dakota,Beresford,4/28/2000,Frontier 2000,9/25/2001,1.37,218070.6,1142.45,1.780211685,16.71101224,1,0.899910256,0.432750437,1.370425449,0.747694776,1.466048139,1.757412219
100,296,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/3/1999,0.96,370757.16,1925.02,4.336324284,16.35741576,1,0.899910256,0.432750437,1.052312009,0.76879292,1.449927243,1.330127944
101,100,South Dakota,Beresford,4/28/2000,Excel,8/16/1999,0.86,352763.28,1718.04,2.354696067,17.34763158,1,0.899910256,0.432750437,1.157974698,0.751888695,1.449723977,1.448505465
102,739,South Dakota,Watertown,5/5/1998,ABT 205,8/6/2001,0.97,308828.02,1919.41,1.780211685,16.6179797,1,0.899910256,0.432750437,1.174961527,,1.466143605,1.470094145
103,262,South Dakota,Beresford,4/28/2000,Depend +Ev,7/12/2001,1.01,204934.64,2006.25,4.743483146,16.38195465,1,0.899910256,0.432750437,1.423737461,0.705806452,1.447891584,1.496571067
104,766,South Dakota,Highmore,4/28/2000,DK 142,9/25/2001,1.12,205188.19,924.63,4.278910564,15.02091513,0,0.899910256,0.432750437,1.999049959,0.705806452,1.468765052,1.681215088
105,154,South Dakota,Highmore,5/5/1998,CW 75044,8/6/2001,0.7,213111.46,1680.9,1.780211685,16.92056023,1,0.899910256,0.432750437,1.411696561,0.749274477,1.464497667,1.527681641
106,820,South Dakota,Highmore,5/22/1996,Vernal,10/1/1999,1.01,283278.14,960.8,1.780211685,12.92289585,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.254375301
107,94,South Dakota,Watertown,4/25/1997,WinterStar,9/25/2001,0.76,299412.25,2151.68,2.503004476,12.92289585,1,0.899910256,0.432750437,1.230584935,,1.468765052,1.336786057
108,228,South Dakota,Watertown,5/5/1998,SDFB,8/6/2001,0.98,370757.16,1371.08,2.585121957,16.76449698,1,0.899910256,0.432750437,1.212840538,,1.468765052,1.434268677
109,843,South Dakota,Beresford,5/5/1998,CW 75044,8/3/1999,0.86,364717.47,2151.68,1.780211685,16.50966465,2,0.899910256,0.432750437,1.247262924,0.753757687,1.468631603,1.52392038
110,185,South Dakota,Watertown,4/28/2000,HayGrazer,8/6/2001,1.27,278997.81,1339.16,4.544252857,15.12618229,1,0.899910256,0.432750437,1.556485152,,1.46751122,1.337718145
111,689,South Dakota,Watertown,5/5/1998,ZG 9840,10/1/1999,0.95,154952.35,2086.55,1.780211685,16.46703935,1,0.899910256,0.432750437,1.517870884,0.759211439,1.466669365,1.19
112,843,South Dakota,Highmore,4/3/1999,Asset,8/6/2001,1.0,311692.99,2151.68,2.362628193,16.29504327,0,0.899910256,0.432750437,1.287497673,,1.467704349,1.319638903
113,94,South Dakota,Watertown,4/25/1997,Multiplier 3,9/25/2001,1.02,370757.16,1203.91,4.342872027,13.34957023,1,0.899910256,0.432750437,1.380837101,0.749612514,1.468765052,1.294312538
114,156,South Dakota,Watertown,5/5/1998,CW 64004,8/16/1999,1.28,261370.45,1995.05,4.109300031,17.34763158,2,0.899910256,0.432750437,1.075597144,0.763167256,1.465630525,1.376953334
115,843,South Dakota,Watertown,4/28/2000,DK124,7/12/2001,0.96,305161.61,2151.68,1.780211685,16.18667965,1,0.899910256,0.432750437,1.968438353,0.745827722,1.449498767,1.569086064
116,747,South Dakota,Highmore,5/5/1998,CW 5321,8/3/1999,1.0,276322.38,1775.95,4.214278725,16.56413422,2,0.899910256,0.432750437,1.378340165,,1.463516787,1.234948198
117,766,South Dakota,Watertown,4/28/2000,Riley,8/16/1999,0.71,338897.39,924.63,4.178323237,16.91053097,2,0.899910256,0.432750437,1.277623789,0.765433559,1.467309179,1.256855849
118,681,South Dakota,Beresford,4/25/1997,Baker,10/1/1999,0.91,179099.05,2151.68,3.914839133,16.74740209,1,0.899910256,0.432750437,1.85509197,,1.468765052,1.399979645
119,843,South Dakota,Watertown,5/5/1998,CW 64004,8/6/2001,1.11,370757.16,1743.24,2.38105803,12.92289585,1,0.899910256,0.432750437,1.162286466,,1.463692948,1.3044883
120,653,South Dakota,Beresford,4/28/2000,GH 766,9/25/2001,1.37,288492.98,1750.2,2.105263076,16.56115789,2,0.899910256,0.432750437,0.983706001,,1.466983886,1.423224963
121,843,South Dakota,Beresford,5/22/1996,Asset,8/3/1999,1.14,314058.96,2141.7,4.33690165,16.69460278,1,0.899910256,0.432750437,1.474946404,,1.466615451,1.680406426
122,172,South Dakota,Beresford,4/3/1999,Pioneer Brand 53V63,8/3/1999,1.1,365698.81,1835.92,4.494291958,17.1948587,1,0.899910256,0.432750437,1.480067254,0.75316133,1.447891584,1.465000623
123,676,South Dakota,Watertown,4/25/1997,Pioneer Brand 53Q60,9/25/2001,0.75,305454.42,2104.43,1.780211685,17.17117571,1,0.899910256,0.432750437,1.629688018,,1.452384387,1.624507672
124,694,South Dakota,Highmore,4/28/2000,CW5236,8/3/1999,0.93,368685.54,1560.36,1.780211685,13.6721278,1,0.899910256,0.432750437,1.302899718,,1.468765052,1.476314578
125,94,South Dakota,Beresford,5/5/1998,WL 324,7/12/2001,1.37,370757.16,2048.6,4.706182839,12.92289585,1,0.899910256,0.432750437,1.402103899,0.798339822,1.468765052,1.509591926
126,94,South Dakota,Watertown,5/5/1998,Amerigraze 401+Z,8/6/2001,0.92,305624.53,2151.68,1.780211685,16.44896344,2,0.899910256,0.432750437,1.1875377,0.757595464,1.465926161,1.232334038
127,825,South Dakota,Watertown,5/5/1998,WinterKing,8/6/2001,1.12,361478.05,1102.66,1.780211685,16.65153099,2,0.899910256,0.432750437,1.926270893,0.74965117,1.466764651,1.36359492
128,94,South Dakota,Beresford,5/5/1998,TMF Multiplier II,10/1/1999,1.03,370757.16,1708.99,1.780211685,15.14587395,1,0.899910256,0.432750437,1.651753007,,1.454544543,1.314517901
129,828,South Dakota,Beresford,4/3/1999,CW 5321,7/12/2001,1.12,319371.73,1546.69,1.780211685,16.70596116,1,0.899910256,0.432750437,1.444697129,,1.463481579,1.411803629
130,639,South Dakota,Beresford,5/5/1998,Depend +Ev,8/16/1999,0.55,370757.16,2144.09,1.780211685,16.18477125,2,0.899910256,0.432750437,1.402007446,0.74253055,1.46480809,1.374165411
131,280,South Dakota,Watertown,4/3/1999,Pioneer Brand 5454,10/1/1999,0.99,290573.19,1760.59,4.626412806,15.26213007,1,0.899910256,0.432750437,1.420741632,0.750758956,1.450085692,1.514754685
132,136,South Dakota,Highmore,4/25/1997,DK 127,8/16/1999,0.86,281758.66,1256.53,1.780211685,13.98349571,1,0.899910256,0.432750437,1.143186873,,1.468765052,1.518075343
133,661,South Dakota,Beresford,5/5/1998,Goldrush 747,7/12/2001,0.92,367824.91,1710.96,4.731764796,12.92289585,1,0.899910256,0.432750437,1.430061265,,1.467653065,1.696932742
134,755,South Dakota,Highmore,5/22/1996,TMF 421,8/16/1999,0.83,283165.77,2105.3,1.780211685,12.92289585,1,0.899910256,0.432750437,1.32960203,0.749060768,1.450078617,1.573853293
135,843,South Dakota,Watertown,4/28/2000,645-11,8/3/1999,1.02,314669.77,2151.68,2.111637929,12.92289585,1,0.899910256,0.432750437,1.391815749,,1.447891584,1.312012644
136,753,South Dakota,Watertown,4/25/1997,FQ 315,8/3/1999,0.91,276810.25,1485.18,4.236916102,16.73135119,1,0.899910256,0.432750437,1.64135475,0.705806452,1.447891584,1.29400533
137,220,South Dakota,Beresford,5/22/1996,Complete,10/1/1999,0.93,362932.5,1256.13,1.780211685,13.41406373,1,0.899910256,0.432750437,1.512334972,,1.464557741,1.232926365
138,843,South Dakota,Highmore,5/5/1998,Spirit,8/6/2001,1.37,284861.21,924.63,1.780211685,16.76768435,1,0.899910256,0.432750437,1.245541044,,1.463909842,1.517875511
139,123,South Dakota,Watertown,4/28/2000,WinterKing,8/3/1999,0.73,319939.06,1815.0,1.780211685,17.19578274,2,0.899910256,0.432750437,1.034903172,0.761171083,1.46253618,1.71331401
140,100,South Dakota,Highmore,5/5/1998,Multiplier 3,8/16/1999,0.91,270545.21,1955.31,2.180416143,17.34763158,1,0.899910256,0.432750437,1.999049959,,1.467340874,1.297036585
