,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
12,94,South Dakota,Beresford,4/25/1997,GH 750,10/1/1999,0.7,146151.1,2015.31,4.297706525,16.86437358,2,0.899910256,0.432750437,0.696160392,,1.448027557,1.19
13,621,South Dakota,Highmore,4/25/1997,Multiplier 3,9/25/2001,0.69,146151.1,1570.2,2.44532236,17.26344462,1,0.899910256,0.432750437,0.97735595,,1.45122629,1.502580294
14,212,South Dakota,Beresford,5/5/1998,645-II,8/16/1999,0.73,239254.13,1335.31,4.293043626,17.34763158,1,0.899910256,0.432750437,1.372305546,,1.468765052,1.19
15,102,South Dakota,Beresford,5/22/1996,Excalibur II,8/6/2001,1.13,247705.73,1164.91,2.477220784,17.29938298,1,0.899910256,0.432750437,1.372401096,0.705806452,1.468765052,1.385357214
16,222,South Dakota,Beresford,4/25/1997,WL232 HQ,9/25/2001,1.12,146151.1,1974.51,2.225385165,17.34763158,1,0.899910256,0.432750437,1.057049591,0.705806452,1.452345178,1.19
17,229,South Dakota,Highmore,4/25/1997,Asset,9/25/2001,1.09,146151.1,1922.27,2.631976089,12.92289585,1,0.899910256,0.432750437,1.484027875,,1.468765052,1.299295196
18,94,South Dakota,Watertown,5/5/1998,WL 324,10/1/1999,0.85,370757.16,937.46,4.743483146,16.41436419,2,0.899910256,0.432750437,1.780830297,,1.447891584,1.36129001
19,767,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,1.04,358659.63,1488.8,2.674411852,17.34763158,1,0.899910256,0.432750437,1.2954803,0.762527681,1.468765052,1.19
20,282,South Dakota,Beresford,4/3/1999,DK 122,8/3/1999,0.95,351328.05,1719.07,4.743483146,16.2832409,2,0.899910256,0.432750437,0.954158968,0.705806452,1.447891584,1.381373914
21,277,South Dakota,Highmore,5/5/1998,WL 252HQ,9/25/2001,0.79,146151.1,924.63,2.384981867,17.34763158,2,0.899910256,0.432750437,1.040277583,,1.468765052,1.241461789
22,671,South Dakota,Beresford,4/3/1999,CW 54033,8/16/1999,1.19,239785.76,1876.62,4.743483146,14.64909208,1,0.899910256,0.432750437,1.191559205,0.765240795,1.447891584,1.274947653
23,619,South Dakota,Beresford,4/3/1999,WL 232HQ,7/12/2001,0.68,265964.16,1847.82,4.743483146,16.24165203,2,0.899910256,0.432750437,0.670339574,0.705806452,1.466137301,1.505123987
24,253,South Dakota,Highmore,5/5/1998,Garst 620,8/16/1999,0.93,244854.56,1805.64,2.467877595,17.27304674,2,0.899910256,0.432750437,1.046446372,0.766784813,1.468765052,1.242460082
25,137,South Dakota,Beresford,4/3/1999,ABT 205,8/16/1999,1.37,249032.16,924.63,4.620925563,17.34763158,1,0.899910256,0.432750437,1.25887247,,1.453229125,1.255728606
26,172,South Dakota,Highmore,4/3/1999,BigHorn,8/16/1999,1.01,262141.48,1911.08,2.001161326,16.71623268,2,0.899910256,0.432750437,0.670339574,0.763113987,1.448149172,1.19
27,710,South Dakota,Beresford,5/5/1998,ICI 620,10/1/1999,1.01,146151.1,924.63,1.780211685,17.34763158,2,0.899910256,0.432750437,0.758368703,1.113888889,1.468765052,1.19
28,94,South Dakota,Watertown,4/28/2000,TMF Multiplier II,9/25/2001,1.18,338578.22,924.63,4.743483146,15.3511516,2,0.899910256,0.432750437,1.522270399,,1.449669571,1.19
29,182,South Dakota,Watertown,5/22/1996,Saranac AR,10/1/1999,1.37,146151.1,1706.91,4.683929674,17.34763158,1,0.899910256,0.432750437,1.181771426,0.760203437,1.451271665,1.396848032
30,634,South Dakota,Highmore,5/22/1996,DK124,8/6/2001,1.37,320943.22,1310.01,1.919357237,15.29245563,1,0.899910256,0.432750437,1.023517776,,1.453577016,1.454283639
31,94,South Dakota,Watertown,4/3/1999,Goldrush 747,8/6/2001,0.86,347840.3,2151.68,1.998446551,16.82099158,1,0.899910256,0.432750437,1.444676149,,1.468765052,1.19
32,843,South Dakota,Highmore,5/22/1996,Pioneer Brand 5454,8/6/2001,0.85,271518.13,1490.3,2.352110571,12.92289585,1,0.899910256,0.432750437,1.011330736,,1.4524695,1.3605133
33,94,South Dakota,Highmore,5/22/1996,ICI 620,8/3/1999,0.74,370757.16,1679.31,4.743483146,17.34763158,1,0.899910256,0.432750437,1.551035573,0.754362062,1.449826764,1.232582642
34,161,South Dakota,Beresford,5/5/1998,CW 5321,8/16/1999,1.37,264038.73,1304.37,4.743483146,15.50678673,1,0.899910256,0.432750437,1.167750106,,1.447891584,1.616893447
35,731,South Dakota,Beresford,4/25/1997,A-395,9/25/2001,1.12,267621.12,1729.53,4.743483146,16.95757158,1,0.899910256,0.432750437,1.653707794,,1.451932457,1.19
36,151,South Dakota,Highmore,4/3/1999,Innovator +Z,8/6/2001,0.96,370757.16,1002.79,2.165078232,16.41963811,1,0.899910256,0.432750437,1.010986803,0.734150092,1.447891584,1.2807702
37,203,South Dakota,Watertown,5/5/1998,FQ 314,8/16/1999,1.27,360089.4,924.63,2.338329521,16.39477731,1,0.899910256,0.432750437,1.048477503,,1.452056437,1.255746831
38,94,South Dakota,Beresford,5/5/1998,CW 64026,9/25/2001,0.96,160964.34,924.63,4.53823198,16.99344498,1,0.899910256,0.432750437,1.563300876,0.747884095,1.468765052,1.19
39,94,South Dakota,Highmore,4/3/1999,A-395,10/1/1999,1.37,370757.16,1738.92,2.040649626,14.6291116,2,0.899910256,0.432750437,1.308487765,,1.452643217,1.477923516
40,223,South Dakota,Highmore,4/28/2000,Pioneer Brand 5312,9/25/2001,1.03,346821.86,924.63,4.662433722,17.34763158,1,0.899910256,0.432750437,1.230580133,,1.448750158,1.19
41,686,South Dakota,Watertown,5/22/1996,DK 127,9/25/2001,0.8,335487.28,1716.45,4.743483146,16.6851184,1,0.899910256,0.432750437,1.999049959,0.763678025,1.468765052,1.316560315
42,100,South Dakota,Highmore,4/3/1999,Sprint,8/3/1999,0.87,272922.75,1790.76,2.644488591,17.34763158,1,0.899910256,0.432750437,1.643119723,0.749539942,1.447891584,1.345235122
43,124,South Dakota,Beresford,5/5/1998,TMF Multiplier II,8/16/1999,0.93,146151.1,1924.97,4.688358626,16.59184373,1,0.899910256,0.432750437,1.332089957,,1.447891584,1.255228336
44,175,South Dakota,Watertown,5/5/1998,WL 232HQ,8/16/1999,0.72,170195.63,1465.33,4.689809719,17.34763158,1,0.899910256,0.432750437,1.334551211,,1.468765052,1.242985547
45,205,South Dakota,Highmore,5/22/1996,ICI 620,8/6/2001,0.68,365332.62,1811.9,1.835994697,13.30126191,1,0.899910256,0.432750437,1.51401686,,1.468765052,1.40705499
46,94,South Dakota,Beresford,4/25/1997,Ace,7/12/2001,0.92,146151.1,1368.13,2.540569122,17.34763158,1,0.899910256,0.432750437,1.375959479,,1.450856387,1.320403811
47,94,South Dakota,Highmore,4/3/1999,Travois,8/3/1999,1.3,301784.4,2145.16,2.505690742,16.92787153,2,0.899910256,0.432750437,1.082737591,0.749164157,1.468765052,1.56970687
48,753,South Dakota,Beresford,5/22/1996,CW 73029,10/1/1999,0.83,294021.21,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,0.954341066,0.76629026,1.449676362,1.2984324
49,94,South Dakota,Beresford,4/3/1999,Pioneer Brand 53V08,10/1/1999,0.75,255009.13,1596.57,2.047502913,15.38648113,1,0.899910256,0.432750437,1.406660635,0.715869837,1.450963551,1.233849098
50,94,South Dakota,Beresford,5/5/1998,645-II,9/25/2001,0.79,158642.26,924.63,1.780211685,16.72392849,1,0.899910256,0.432750437,0.915180488,,1.451979201,1.21923726
51,161,South Dakota,Watertown,4/28/2000,Garst 6420,8/6/2001,0.51,172672.05,1712.82,4.743483146,17.12622132,1,0.899910256,0.432750437,1.219059264,0.763545605,1.451710416,1.19
52,263,South Dakota,Watertown,5/5/1998,TMF 421,10/1/1999,0.87,357559.78,2151.68,2.571476053,16.78812568,1,0.899910256,0.432750437,0.746312283,,1.447962938,1.453889235
53,292,South Dakota,Watertown,4/28/2000,645-11,7/12/2001,0.96,251462.26,2028.6,4.743483146,17.34763158,1,0.899910256,0.432750437,0.869008172,0.775849208,1.449662833,1.19885493
54,668,South Dakota,Watertown,5/22/1996,WinterStar,8/6/2001,1.37,340780.36,1736.91,2.710047239,16.96924577,2,0.899910256,0.432750437,1.111273742,0.748357146,1.447891584,1.510062309
55,577,South Dakota,Beresford,4/3/1999,LegenDairy 2.0,10/1/1999,1.12,187649.16,1926.5,2.345361071,16.72401345,1,0.899910256,0.432750437,1.543397365,0.762528234,1.468765052,1.359961781
56,94,South Dakota,Beresford,5/5/1998,WL 324,10/1/1999,0.54,264954.07,2080.69,4.743483146,17.34763158,1,0.899910256,0.432750437,1.107419113,0.705806452,1.451924852,1.3965138
57,94,South Dakota,Watertown,5/22/1996,CW 54033,9/25/2001,0.8,318336.66,1661.62,2.26664805,14.24907578,1,0.899910256,0.432750437,1.123184164,,1.454788409,1.215451143
58,816,South Dakota,Beresford,5/5/1998,Frontier 2000,8/16/1999,0.55,247655.2,1302.33,2.776144717,16.30978506,1,0.899910256,0.432750437,0.974424943,0.766335571,1.468765052,1.19
59,94,South Dakota,Beresford,5/22/1996,Riley,7/12/2001,1.04,270340.75,924.63,4.743483146,13.4482003,2,0.899910256,0.432750437,1.256950521,,1.468765052,1.228102974
60,94,South Dakota,Beresford,4/28/2000,CW 72008,7/12/2001,1.16,304719.95,924.63,1.991842168,17.18049363,1,0.899910256,0.432750437,1.515727426,,1.447891584,1.408207523
61,654,South Dakota,Beresford,4/25/1997,ABT 205,8/3/1999,0.78,288685.81,1888.13,1.780211685,16.59777479,1,0.899910256,0.432750437,0.790591984,,1.468765052,1.233965152
62,94,South Dakota,Watertown,5/5/1998,ICI 631,8/3/1999,0.99,253976.22,1020.56,4.743483146,17.24983222,1,0.899910256,0.432750437,1.546956963,,1.468765052,1.196632447
63,94,South Dakota,Watertown,4/3/1999,Husky Supreme,9/25/2001,1.33,353940.66,1259.05,2.283114039,16.18028104,1,0.899910256,0.432750437,0.717544706,,1.453734084,1.488530294
64,94,South Dakota,Beresford,4/28/2000,Viking I,10/1/1999,1.19,287945.41,1695.61,4.743483146,16.79672852,1,0.899910256,0.432750437,0.948501297,0.705806452,1.447891584,1.411751956
65,145,South Dakota,Watertown,5/5/1998,Spirit,8/3/1999,1.27,272602.75,1840.86,2.5743332,16.78899769,0,0.899910256,0.432750437,1.234247518,,1.448685709,1.238706812
66,101,South Dakota,Watertown,4/25/1997,DK 127,8/16/1999,0.87,359424.3,1689.28,2.52400322,16.84472749,1,0.899910256,0.432750437,1.498418784,0.728101032,1.468765052,1.195283583
67,843,South Dakota,Watertown,4/3/1999,Excalibur II,8/16/1999,0.88,146151.1,1837.56,2.439311335,13.24557259,2,0.899910256,0.432750437,0.842288025,,1.468765052,1.19
68,128,South Dakota,Watertown,5/5/1998,DK 134,8/3/1999,0.75,146151.1,1411.65,2.086754095,13.41450452,1,0.899910256,0.432750437,1.049061709,0.753905802,1.468765052,1.19
69,94,South Dakota,Beresford,4/3/1999,Spur,10/1/1999,1.02,343247.31,1408.4,1.8975909,16.75269542,2,0.899910256,0.432750437,1.047881115,,1.468765052,1.423477545
70,118,South Dakota,Watertown,4/25/1997,Legend Gold,8/6/2001,1.13,351789.08,924.63,1.886992534,17.34763158,1,0.899910256,0.432750437,1.242297061,0.834738399,1.468765052,1.457337591
71,647,South Dakota,Highmore,5/5/1998,Defiant,8/6/2001,1.37,366411.16,1506.24,2.335666425,16.90358954,1,0.899910256,0.432750437,1.159653849,0.787733097,1.451809869,1.25328651
72,607,South Dakota,Highmore,4/3/1999,CW 64049,7/12/2001,1.11,365911.66,1795.12,2.699687466,17.12051785,1,0.899910256,0.432750437,1.878319889,0.705806452,1.468765052,1.45970877
73,167,South Dakota,Watertown,4/3/1999,Goldrush 747,8/16/1999,0.75,355415.82,1412.04,1.780211685,17.34763158,1,0.899910256,0.432750437,1.147700825,0.749128301,1.453323573,1.19
74,122,South Dakota,Watertown,5/5/1998,GH 766,9/25/2001,1.05,191580.5,1435.24,2.306639768,16.55972602,1,0.899910256,0.432750437,1.464273535,0.748675016,1.452415679,1.304978882
75,94,South Dakota,Highmore,4/28/2000,Legend Gold,10/1/1999,1.27,146151.1,993.75,2.005571426,13.44212289,1,0.899910256,0.432750437,0.934699321,,1.448098159,1.33666969
76,94,South Dakota,Watertown,5/5/1998,Excalibur II,10/1/1999,0.93,205031.98,1383.87,4.743483146,17.34763158,1,0.899910256,0.432750437,1.999049959,0.750208594,1.452249009,1.30014534
77,721,South Dakota,Watertown,4/25/1997,645-11,10/1/1999,1.16,370757.16,1735.83,4.743483146,16.81450867,2,0.899910256,0.432750437,0.670339574,0.752431074,1.450801897,1.588904031
78,164,South Dakota,Highmore,4/3/1999,Riley,8/6/2001,1.37,281056.36,2048.82,2.64606374,14.99930088,2,0.899910256,0.432750437,1.022205081,0.726834494,1.447891584,1.334442905
79,816,South Dakota,Watertown,4/25/1997,DK 134,8/16/1999,0.99,278526.17,924.63,2.375433284,17.34763158,1,0.899910256,0.432750437,0.670339574,,1.449184905,1.401839119
80,96,South Dakota,Beresford,5/5/1998,GH 750,8/6/2001,1.07,262869.98,1944.14,4.743483146,16.81888839,0,0.899910256,0.432750437,1.044680887,0.755728334,1.44931386,1.545460779
81,94,South Dakota,Watertown,4/28/2000,ICI 620,8/16/1999,0.92,303871.28,1697.06,2.342068289,15.42267934,1,0.899910256,0.432750437,0.876931058,0.730984078,1.468765052,1.281495449
82,711,South Dakota,Beresford,5/5/1998,Sprint,8/16/1999,0.73,347788.11,1717.45,4.743483146,15.56641709,1,0.899910256,0.432750437,1.376097327,0.745802036,1.466163868,1.419179289
83,173,South Dakota,Watertown,5/22/1996,Multiplier 3,8/3/1999,1.12,298927.7,924.63,4.31567078,16.66193061,1,0.899910256,0.432750437,0.756676448,,1.468765052,1.338687868
84,746,South Dakota,Highmore,5/5/1998,Pioneer Brand 53V08,7/12/2001,0.87,268640.23,1458.44,4.654270931,17.34763158,1,0.899910256,0.432750437,1.01180463,,1.452499328,1.386400357
85,803,South Dakota,Watertown,4/3/1999,TMF 421,8/3/1999,1.09,268914.15,1548.38,4.52366482,16.68625869,2,0.899910256,0.432750437,1.195264906,0.771044741,1.468765052,1.252288174
86,780,South Dakota,Beresford,5/22/1996,CW 5321,8/3/1999,1.3,253853.49,1574.2,1.895605375,17.34763158,2,0.899910256,0.432750437,0.998096856,0.843693974,1.450203543,1.242641206
87,742,South Dakota,Watertown,4/28/2000,CW 74040,9/25/2001,1.29,358620.24,924.63,4.743483146,15.49396681,1,0.899910256,0.432750437,1.466288135,0.760376495,1.450137645,1.459860857
88,94,South Dakota,Beresford,4/28/2000,Columbia 2000,8/16/1999,0.84,266812.93,1072.63,4.743483146,16.96203747,1,0.899910256,0.432750437,1.282034572,0.758567172,1.45133294,1.534202662
89,696,South Dakota,Watertown,5/5/1998,WL 232HQ,7/12/2001,0.96,370757.16,924.63,2.813265599,14.58164879,1,0.899910256,0.432750437,1.193152256,,1.453752734,1.317176418
90,94,South Dakota,Watertown,5/5/1998,DK 127,10/1/1999,0.86,315222.29,1125.22,4.743483146,16.56195807,1,0.899910256,0.432750437,1.536664669,,1.468765052,1.19
91,731,South Dakota,Beresford,5/5/1998,Vernal,8/6/2001,1.13,153030.28,924.63,2.623701893,17.34763158,1,0.899910256,0.432750437,1.193527425,,1.447891584,1.421055082
92,648,South Dakota,Beresford,4/28/2000,GH 750,8/6/2001,1.37,310408.52,924.63,2.219614191,12.92289585,1,0.899910256,0.432750437,1.028583428,0.825444985,1.449624429,1.339284975
93,94,South Dakota,Beresford,5/22/1996,CW 94008,8/16/1999,0.81,217645.11,924.63,1.852640212,17.10262575,1,0.899910256,0.432750437,1.014746597,0.752221988,1.468547392,1.327872573
94,795,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V63,8/3/1999,0.99,259473.8,1406.73,2.457805317,12.92289585,2,0.899910256,0.432750437,1.544223419,,1.468765052,1.19
95,155,South Dakota,Watertown,4/28/2000,ICI 620,8/6/2001,1.06,150629.7,1849.17,2.426566845,15.21108251,1,0.899910256,0.432750437,0.745207545,1.113888889,1.468765052,1.196829705
96,94,South Dakota,Watertown,5/22/1996,FQ 314,10/1/1999,1.07,370757.16,1655.93,2.754818107,17.01171417,1,0.899910256,0.432750437,0.960306197,,1.450390478,1.19
97,692,South Dakota,Beresford,4/28/2000,WL 232HQ,9/25/2001,0.95,296942.15,2085.79,2.249726268,17.34763158,1,0.899910256,0.432750437,1.148858998,,1.453774127,1.335914531
98,94,South Dakota,Beresford,4/25/1997,A-395,9/25/2001,0.93,317209.48,1681.88,2.730195646,16.48676796,1,0.899910256,0.432750437,1.537266036,,1.448847596,1.680716959
99,819,South Dakota,Watertown,4/25/1997,Excalibur II,10/1/1999,0.86,273623.9,1908.02,2.435281401,13.90737968,1,0.899910256,0.432750437,1.528970103,,1.468765052,1.430348669
100,567,South Dakota,Highmore,4/25/1997,Rhino,10/1/1999,0.97,255207.53,1038.17,4.561925096,17.13893441,2,0.899910256,0.432750437,1.204488363,0.764984176,1.468765052,1.625782275
101,94,South Dakota,Beresford,5/5/1998,Spartan,8/16/1999,1.23,325930.97,1875.04,4.743483146,17.17614334,0,0.899910256,0.432750437,1.593840421,0.861016935,1.453131836,1.19
102,767,South Dakota,Watertown,4/28/2000,Multiplier 3,7/12/2001,1.18,146151.1,1800.0,2.59649871,16.59346568,1,0.899910256,0.432750437,1.296296484,0.75433256,1.468765052,1.354724555
103,94,South Dakota,Highmore,4/28/2000,Garst 6420,8/6/2001,0.93,298679.29,1469.18,4.743483146,17.30701778,1,0.899910256,0.432750437,1.489881038,0.767007155,1.454999722,1.445674668
104,340,South Dakota,Watertown,4/3/1999,Riley,8/16/1999,1.12,159850.36,924.63,2.33548167,17.34763158,2,0.899910256,0.432750437,0.998973722,0.71760193,1.467451446,1.30546649
105,222,South Dakota,Watertown,4/3/1999,HayGrazer,10/1/1999,0.93,265966.71,2050.14,4.743483146,17.16475621,1,0.899910256,0.432750437,0.897531517,,1.447891584,1.192286525
106,108,South Dakota,Watertown,5/5/1998,GH 766,10/1/1999,0.63,286022.26,1852.4,4.743483146,12.92289585,2,0.899910256,0.432750437,0.974741265,0.756199859,1.45045517,1.240305596
107,123,South Dakota,Beresford,5/5/1998,Vernal,8/16/1999,0.9,146151.1,1721.68,4.743483146,16.14304651,2,0.899910256,0.432750437,1.251454467,,1.468765052,1.300451019
108,718,South Dakota,Highmore,4/3/1999,FQ 315,9/25/2001,0.98,351552.2,924.63,4.743483146,13.74512016,1,0.899910256,0.432750437,1.33233164,0.705806452,1.451373587,1.425600129
109,724,South Dakota,Beresford,5/22/1996,CW 94008,7/12/2001,1.09,174846.71,1136.2,4.743483146,16.53468137,1,0.899910256,0.432750437,1.259264129,,1.450715271,1.29563136
110,215,South Dakota,Watertown,5/22/1996,5347LH,9/25/2001,0.82,161258.26,1905.59,2.434313705,17.26551902,1,0.899910256,0.432750437,0.793403155,0.718057829,1.450796773,1.367767037
111,156,South Dakota,Beresford,5/5/1998,CW 72005,8/16/1999,0.95,364603.15,1446.69,2.39004785,16.80311811,1,0.899910256,0.432750437,1.059601553,,1.448511646,1.349367631
112,94,South Dakota,Watertown,5/22/1996,Pioneer Brand 53V63,8/6/2001,1.37,370757.16,1879.28,2.29904896,17.24343004,1,0.899910256,0.432750437,0.779918606,,1.468765052,1.22264699
113,126,South Dakota,Beresford,5/5/1998,DK 122,8/16/1999,1.36,245228.56,1409.31,4.280286978,16.90814271,2,0.899910256,0.432750437,1.556683744,,1.468765052,1.334893385
114,94,South Dakota,Watertown,4/28/2000,A-395,8/3/1999,1.08,245460.05,1677.09,1.871528546,16.45282495,1,0.899910256,0.432750437,1.562551215,,1.449583874,1.233255654
115,509,South Dakota,Watertown,4/3/1999,DK 127,10/1/1999,1.23,287193.53,924.63,2.355606731,17.34763158,1,0.899910256,0.432750437,0.876645827,,1.466381628,1.19
116,745,South Dakota,Beresford,5/22/1996,CW 64049,8/16/1999,1.25,146151.1,2086.99,2.243616713,14.02340303,2,0.899910256,0.432750437,0.869170395,0.76527161,1.447891584,1.293485315
117,94,South Dakota,Beresford,4/28/2000,Pioneer Brand 53H81,9/25/2001,1.05,350723.55,2088.54,2.67935632,16.8581877,1,0.899910256,0.432750437,0.961731348,0.762280582,1.468765052,1.261424417
118,286,South Dakota,Highmore,4/25/1997,CW 54033,9/25/2001,1.37,239442.19,1390.01,2.343749398,17.00120413,1,0.899910256,0.432750437,1.521855302,0.844016105,1.450616879,1.369054877
119,121,South Dakota,Watertown,4/28/2000,TMF Multiplier II,8/6/2001,1.13,314754.03,1846.62,2.384038119,17.34763158,1,0.899910256,0.432750437,1.071925021,0.705806452,1.447891584,1.321135496
120,275,South Dakota,Highmore,4/3/1999,DK140,9/25/2001,1.19,168294.33,924.63,2.312615021,17.34763158,1,0.899910256,0.432750437,1.890317918,,1.468388512,1.225457219
121,94,South Dakota,Watertown,5/5/1998,CW 72008,9/25/2001,1.02,276063.3,1570.81,4.540506577,17.34763158,1,0.899910256,0.432750437,1.062466386,0.774415274,1.468765052,1.270817773
122,97,South Dakota,Watertown,4/28/2000,Vernal,7/12/2001,1.1,146151.1,1772.61,1.860539906,16.28348893,1,0.899910256,0.432750437,0.966148814,0.705806452,1.449790246,1.378862971
123,94,South Dakota,Beresford,4/25/1997,WL 325HQ,8/3/1999,1.13,146151.1,1128.31,2.162339532,12.92289585,1,0.899910256,0.432750437,0.811704266,,1.468765052,1.19
124,623,South Dakota,Highmore,4/3/1999,TMF Multiplier II,7/12/2001,1.15,161074.15,924.63,4.091129216,17.34763158,1,0.899910256,0.432750437,1.085502561,,1.467757985,1.267201251
125,149,South Dakota,Watertown,5/5/1998,WL 325HQ,9/25/2001,0.9,282587.44,1840.47,2.607229857,16.92836712,1,0.899910256,0.432750437,1.471028773,,1.452045406,1.214143988
126,148,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.76,146151.1,1943.23,2.399257551,16.44879765,1,0.899910256,0.432750437,1.089160207,0.796783449,1.452696349,1.208573163
127,94,South Dakota,Watertown,5/5/1998,Viking I,10/1/1999,0.87,287131.34,1296.66,4.674524521,17.06602486,2,0.899910256,0.432750437,1.219044836,0.771846637,1.468765052,1.19
128,682,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,10/1/1999,1.03,300490.59,1788.47,2.400413791,14.98676477,1,0.899910256,0.432750437,1.204516319,,1.449431437,1.19
129,677,South Dakota,Watertown,5/5/1998,Viking I,8/16/1999,0.78,201375.56,960.84,4.743483146,16.75351738,1,0.899910256,0.432750437,1.192084568,0.760120395,1.468765052,1.19
130,96,South Dakota,Highmore,4/28/2000,WL232 HQ,10/1/1999,1.19,258608.11,1839.73,4.173492633,12.92289585,1,0.899910256,0.432750437,1.049455439,0.768026984,1.468765052,1.297284088
131,322,South Dakota,Watertown,4/3/1999,Depend +Ev,8/16/1999,1.09,261386.3,1890.92,4.743483146,13.30135466,1,0.899910256,0.432750437,0.90738378,,1.451731145,1.20592412
132,94,South Dakota,Watertown,4/28/2000,Husky Supreme,10/1/1999,0.88,367464.12,1632.89,4.69616576,16.54061075,1,0.899910256,0.432750437,1.506535151,0.755139647,1.452642665,1.262136994
133,843,South Dakota,Highmore,5/5/1998,Ciba 2444,9/25/2001,0.93,370757.16,924.63,4.743483146,14.69265717,1,0.899910256,0.432750437,1.261442855,,1.468765052,1.30897213
134,114,South Dakota,Highmore,5/5/1998,GH 750,7/12/2001,1.1,146151.1,924.63,2.27554375,17.13980885,1,0.899910256,0.432750437,0.945995495,,1.449167317,1.445778425
135,94,South Dakota,Watertown,4/3/1999,WL 325HQ,8/16/1999,0.86,243196.27,1855.49,1.935925907,17.31155347,1,0.899910256,0.432750437,1.363832619,,1.447891584,1.275049448
136,94,South Dakota,Beresford,4/28/2000,GH 766,8/16/1999,1.37,146151.1,1593.8,2.105579648,17.00049411,1,0.899910256,0.432750437,1.019478636,0.760361729,1.45121933,1.28833871
137,94,South Dakota,Watertown,4/28/2000,CW 74040,8/16/1999,0.95,156911.07,1882.49,4.743483146,13.26504892,1,0.899910256,0.432750437,1.111781674,0.763319391,1.451031265,1.19
138,94,South Dakota,Beresford,4/28/2000,CW 5347,9/25/2001,0.56,356482.26,1905.18,2.388115317,16.29029184,1,0.899910256,0.432750437,1.999049959,,1.449372362,1.475911359
139,708,South Dakota,Watertown,5/22/1996,ZG 9840,7/12/2001,0.97,214138.28,924.63,2.418350894,14.26866929,1,0.899910256,0.432750437,1.077401253,0.759100655,1.468765052,1.408216118
140,94,South Dakota,Beresford,4/25/1997,WL232 HQ,10/1/1999,1.17,149176.71,2048.51,1.780211685,16.76631745,1,0.899910256,0.432750437,0.832479973,0.756408336,1.447891584,1.507858224
