,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
22,196,South Dakota,Watertown,4/25/1997,DK 122,8/16/1999,0.75,366100.83,1868.09,4.743483146,15.93020282,1,0.899910256,0.432750437,0.974200908,0.775358313,1.447891584,1.568013914
23,265,South Dakota,Highmore,5/22/1996,Excalibur II,8/3/1999,0.66,355325.91,2151.68,1.780211685,17.19651487,1,0.899910256,0.432750437,0.967501389,0.705806452,1.447891584,1.522058726
24,186,South Dakota,Watertown,4/25/1997,WL 325HQ,10/1/1999,0.76,146151.1,2118.14,4.294321075,12.92289585,1,0.899910256,0.432750437,1.433924725,0.806842105,1.447891584,1.444944641
25,172,South Dakota,Highmore,4/25/1997,Ciba 2444,10/1/1999,0.56,360408.72,1067.57,4.743483146,15.95002645,1,0.899910256,0.432750437,1.057587078,0.806842105,1.447891584,1.19
26,265,South Dakota,Watertown,5/5/1998,CW 72005,10/1/1999,0.67,322030.48,924.63,4.743483146,13.57033143,1,0.899910256,0.432750437,1.493312378,0.806842105,1.447891584,1.352183458
27,168,South Dakota,Watertown,5/5/1998,CW 2227,8/3/1999,0.85,309182.71,1889.99,4.743483146,12.92289585,1,0.899910256,0.432750437,0.956786396,0.806842105,1.447891584,1.325320008
28,265,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.59,176861.27,924.63,2.647038186,12.92289585,1,0.899910256,0.432750437,0.679762911,0.712331659,1.447891584,1.692318701
29,219,South Dakota,Beresford,5/5/1998,DK 122,8/16/1999,0.53,247485.08,1833.08,2.034083212,16.89569571,1,0.899910256,0.432750437,0.870258126,0.725075388,1.447891584,1.640001234
30,203,South Dakota,Highmore,5/22/1996,A-395,8/3/1999,0.62,366100.83,2151.68,4.743483146,16.04115429,1,0.899910256,0.432750437,0.69013742,0.806842105,1.447891584,1.434399589
31,223,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.63,161493.8,1834.16,2.381237853,16.4297736,1,0.899910256,0.432750437,0.993560121,0.806842105,1.447891584,1.72
32,150,South Dakota,Watertown,4/25/1997,CW 72005,10/1/1999,0.61,366100.83,2023.97,1.780211685,16.28539456,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.554560771
33,213,South Dakota,Beresford,5/22/1996,CW 5236,10/1/1999,0.8,292359.55,2013.65,4.743483146,16.78969441,0,0.899910256,0.432750437,1.263934252,0.734568984,1.447891584,1.701128522
34,265,South Dakota,Watertown,5/22/1996,Frontier 2000,8/16/1999,0.5,238185.29,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,0.991204474,0.711186045,1.447891584,1.72
35,185,South Dakota,Watertown,4/25/1997,CW 5236,10/1/1999,0.63,318685.14,924.63,4.743483146,16.89627181,1,0.899910256,0.432750437,1.248219154,0.793251391,1.447891584,1.505979455
36,265,South Dakota,Watertown,4/25/1997,Frontier 2000,10/1/1999,0.77,314600.77,1902.09,4.743483146,12.92289585,1,0.899910256,0.432750437,0.885318191,0.806842105,1.447891584,1.4256004
37,227,South Dakota,Beresford,5/5/1998,ICI 631,8/3/1999,0.63,366100.83,1982.24,4.743483146,17.05582415,1,0.899910256,0.432750437,0.858991202,0.767691776,1.447891584,1.393666379
38,209,South Dakota,Beresford,5/22/1996,Vernal,8/16/1999,0.66,254458.03,1753.09,2.314360339,12.92289585,1,0.899910256,0.432750437,1.071996708,0.784184288,1.447891584,1.50257303
39,258,South Dakota,Beresford,4/25/1997,Complete,8/3/1999,0.5,354042.04,924.63,4.743483146,15.74020639,1,0.899910256,0.432750437,1.215825567,0.806842105,1.447891584,1.476340971
40,217,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,10/1/1999,0.5,366100.83,1401.01,2.545146169,16.2441573,1,0.899910256,0.432750437,1.319815263,0.775438039,1.447891584,1.32116269
41,171,South Dakota,Highmore,5/22/1996,Avalanche +Z,10/1/1999,0.61,359864.66,1371.41,4.721651841,16.98223913,1,0.899910256,0.432750437,0.894725101,0.806842105,1.447891584,1.395034664
42,110,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,10/1/1999,0.66,234687.53,2120.1,4.743483146,16.80034523,2,0.899910256,0.432750437,0.964554027,0.806842105,1.447891584,1.412413165
43,256,South Dakota,Highmore,4/25/1997,A-395,8/16/1999,0.72,366100.83,1852.87,2.421813893,16.81533535,1,0.899910256,0.432750437,0.81152881,0.786622613,1.447891584,1.66894349
44,122,South Dakota,Watertown,5/22/1996,ICI 631,8/3/1999,0.64,285123.58,924.63,3.952433405,16.86586596,1,0.899910256,0.432750437,0.886167538,0.776685168,1.447891584,1.46260093
45,127,South Dakota,Beresford,5/5/1998,WL 252HQ,10/1/1999,0.57,299788.64,1013.89,4.694660084,17.34763158,2,0.899910256,0.432750437,1.287805763,0.727495416,1.447891584,1.471912772
46,141,South Dakota,Beresford,4/25/1997,DK 122,8/3/1999,0.7,366100.83,1907.07,4.575805493,15.6431905,1,0.899910256,0.432750437,0.670339574,0.709272684,1.447891584,1.257434571
47,176,South Dakota,Watertown,5/22/1996,ICI 620,10/1/1999,0.59,319392.9,2151.68,4.738832858,16.5801567,1,0.899910256,0.432750437,0.953890207,0.781926594,1.447891584,1.373011908
48,259,South Dakota,Beresford,5/22/1996,Defiant,8/16/1999,0.74,366100.83,1984.86,3.01921187,16.03243075,1,0.899910256,0.432750437,1.21346559,0.77878157,1.447891584,1.653357504
49,257,South Dakota,Highmore,5/5/1998,Ciba 2444,8/3/1999,0.7,319988.76,2151.68,4.743483146,16.88343135,1,0.899910256,0.432750437,1.895063928,0.724315287,1.447891584,1.365812825
50,238,South Dakota,Beresford,5/22/1996,Alfastar,8/3/1999,0.73,366100.83,1889.25,4.743483146,12.92289585,1,0.899910256,0.432750437,1.072608216,0.806842105,1.447891584,1.375852043
51,102,South Dakota,Watertown,4/25/1997,Frontier 2000,10/1/1999,0.5,146151.1,924.63,4.743483146,13.60990963,1,0.899910256,0.432750437,0.913425401,0.790846075,1.447891584,1.537193489
52,175,South Dakota,Watertown,4/25/1997,ICI 620,8/3/1999,0.65,341656.97,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.04928261,0.785124391,1.447891584,1.72
53,216,South Dakota,Highmore,5/22/1996,DK 142,10/1/1999,0.8,366100.83,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,0.803114849,0.705806452,1.447891584,1.38077013
54,199,South Dakota,Highmore,4/25/1997,WL 324,10/1/1999,0.74,212808.0,1939.71,4.743483146,15.91031626,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.49605117
55,265,South Dakota,Watertown,4/25/1997,DK140,8/3/1999,0.84,241071.45,2075.44,2.510822348,15.58951015,1,0.899910256,0.432750437,0.89114713,0.777984556,1.447891584,1.241080185
56,205,South Dakota,Highmore,4/25/1997,CW 5347,8/16/1999,0.5,366100.83,969.19,4.743483146,15.8520003,2,0.899910256,0.432750437,1.749839652,0.715236223,1.447891584,1.425625965
57,134,South Dakota,Watertown,5/5/1998,Avalanche +Z,8/3/1999,0.71,366100.83,1129.56,4.743483146,16.50748468,1,0.899910256,0.432750437,1.732405643,0.799963847,1.447891584,1.325621303
58,168,South Dakota,Watertown,4/25/1997,DK 134,10/1/1999,0.66,366100.83,1914.09,4.743483146,17.34763158,1,0.899910256,0.432750437,0.804799609,0.798521352,1.447891584,1.32309187
59,178,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/3/1999,0.64,146151.1,1298.23,4.743483146,12.92289585,1,0.899910256,0.432750437,1.132113957,0.794538671,1.447891584,1.520856302
60,138,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V63,10/1/1999,0.55,186482.88,1714.79,2.840462748,16.75782412,1,0.899910256,0.432750437,1.513351449,0.806842105,1.447891584,1.236436027
61,108,South Dakota,Watertown,5/5/1998,5347LH,8/16/1999,0.78,313205.14,1774.31,2.611027551,12.92289585,2,0.899910256,0.432750437,0.670339574,0.78198539,1.447891584,1.469272672
62,235,South Dakota,Beresford,4/25/1997,Bounty,8/16/1999,0.58,308518.12,1742.32,2.123192113,16.69040545,1,0.899910256,0.432750437,0.824646528,0.762857203,1.447891584,1.621665983
63,207,South Dakota,Beresford,5/5/1998,DK 140,10/1/1999,0.5,274787.99,924.63,4.743483146,15.94611757,1,0.899910256,0.432750437,0.966009313,0.705806452,1.447891584,1.569039154
64,205,South Dakota,Beresford,5/22/1996,SDFB,8/3/1999,0.5,311959.79,924.63,2.876170709,17.06353708,1,0.899910256,0.432750437,1.104985183,0.806842105,1.447891584,1.306313115
65,198,South Dakota,Beresford,5/5/1998,Viking I,10/1/1999,0.77,320062.95,1722.08,4.743483146,17.14418614,1,0.899910256,0.432750437,0.725684261,0.773425612,1.447891584,1.376096395
66,199,South Dakota,Highmore,5/5/1998,Excalibur II,8/3/1999,0.62,366100.83,1296.08,1.780211685,16.56790847,1,0.899910256,0.432750437,0.967332339,0.746991431,1.447891584,1.65819242
67,218,South Dakota,Watertown,4/25/1997,MagnumV,8/3/1999,0.87,295630.92,1912.29,1.780211685,17.29579994,1,0.899910256,0.432750437,0.816497328,0.799183924,1.447891584,1.540361467
68,200,South Dakota,Highmore,4/25/1997,Pioneer Brand 5454,10/1/1999,0.87,299467.51,1942.08,4.743483146,17.34763158,1,0.899910256,0.432750437,1.130917245,0.785993459,1.447891584,1.300484638
69,159,South Dakota,Watertown,5/5/1998,Pioneer Brand 5312,10/1/1999,0.71,327319.36,2151.68,4.743483146,15.93503067,1,0.899910256,0.432750437,1.269975334,0.728390705,1.447891584,1.399689976
70,236,South Dakota,Beresford,4/25/1997,WL 324,8/16/1999,0.89,242790.08,924.63,4.743483146,16.81199197,2,0.899910256,0.432750437,1.487363003,0.726831921,1.447891584,1.553033163
71,174,South Dakota,Watertown,5/5/1998,5347LH,8/3/1999,0.69,366100.83,924.63,4.743483146,12.98378355,1,0.899910256,0.432750437,1.245591539,0.705806452,1.447891584,1.72
72,245,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/16/1999,0.84,153819.25,2151.68,4.743483146,16.10321368,1,0.899910256,0.432750437,1.190142798,0.718054165,1.447891584,1.585257711
73,142,South Dakota,Highmore,4/25/1997,CW 5236,10/1/1999,0.66,339239.19,942.01,4.743483146,15.77900569,1,0.899910256,0.432750437,1.320203697,0.711298028,1.447891584,1.19
74,229,South Dakota,Watertown,4/25/1997,SDFB,10/1/1999,0.68,192206.67,1291.76,4.743483146,12.92289585,1,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.698724404
75,265,South Dakota,Watertown,4/25/1997,CW 5305,10/1/1999,0.5,305940.59,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.214650067,0.78493456,1.447891584,1.479460633
76,265,South Dakota,Watertown,5/22/1996,CW 5236,8/16/1999,0.5,299593.65,2151.68,2.230042562,16.23216508,1,0.899910256,0.432750437,1.882442493,0.782870338,1.447891584,1.492470758
77,165,South Dakota,Highmore,5/5/1998,WL 324,8/16/1999,0.9,366100.83,1762.93,4.743483146,15.69082502,1,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.441601326
78,179,South Dakota,Beresford,4/25/1997,DK 127,8/16/1999,0.71,281999.22,1838.34,4.743483146,12.92289585,0,0.899910256,0.432750437,1.244285236,0.806842105,1.447891584,1.563001587
79,226,South Dakota,Highmore,5/22/1996,Ace,10/1/1999,0.66,260887.88,2151.68,3.109922883,16.10790217,1,0.899910256,0.432750437,0.670339574,0.783215631,1.447891584,1.19
80,265,South Dakota,Beresford,4/25/1997,DK140,10/1/1999,0.82,363210.24,2029.4,2.650416054,17.34763158,1,0.899910256,0.432750437,1.094674996,0.706217237,1.447891584,1.429760345
81,172,South Dakota,Highmore,5/22/1996,Frontier 2000,10/1/1999,0.57,366100.83,2151.68,4.743483146,12.92289585,2,0.899910256,0.432750437,0.876961463,0.771401693,1.447891584,1.627249808
82,265,South Dakota,Beresford,4/25/1997,5347LH,8/3/1999,0.74,366100.83,924.63,4.534302848,16.24975876,1,0.899910256,0.432750437,0.989041563,0.731822027,1.447891584,1.447890786
83,258,South Dakota,Watertown,5/5/1998,Complete,10/1/1999,0.69,279154.49,2151.68,2.894799492,16.78599924,1,0.899910256,0.432750437,0.923438647,0.705806452,1.447891584,1.327037216
84,188,South Dakota,Highmore,5/5/1998,Pioneer Brand 5312,8/3/1999,0.7,248050.8,924.63,4.743483146,17.20791772,1,0.899910256,0.432750437,0.86867968,0.806842105,1.447891584,1.410654107
85,237,South Dakota,Beresford,4/25/1997,5347LH,8/16/1999,0.5,298149.46,2151.68,2.217247612,12.92289585,1,0.899910256,0.432750437,1.25329311,0.705806452,1.447891584,1.72
86,265,South Dakota,Beresford,5/22/1996,DK 142,8/16/1999,0.75,246548.47,1869.72,2.044091642,12.92289585,2,0.899910256,0.432750437,1.329736169,0.741922798,1.447891584,1.467165049
87,198,South Dakota,Beresford,4/25/1997,SDFB,10/1/1999,0.76,366100.83,1043.63,4.743483146,12.92289585,2,0.899910256,0.432750437,1.681714581,0.781896757,1.447891584,1.428119984
88,167,South Dakota,Watertown,5/5/1998,CW 5236,8/3/1999,0.73,214611.89,1949.83,4.743483146,16.81971271,1,0.899910256,0.432750437,1.094345499,0.77507296,1.447891584,1.297082068
89,190,South Dakota,Highmore,5/5/1998,Depend +Ev,10/1/1999,0.57,325967.71,1805.81,4.743483146,16.07779775,1,0.899910256,0.432750437,0.687322941,0.795791243,1.447891584,1.72
90,222,South Dakota,Highmore,5/22/1996,Innovator +Z,8/16/1999,0.63,366100.83,2134.86,2.765852442,12.92289585,1,0.899910256,0.432750437,1.4251236,0.785635074,1.447891584,1.416989854
91,111,South Dakota,Watertown,4/25/1997,CW 5236,8/16/1999,0.73,276801.32,2075.39,4.743483146,16.55582712,1,0.899910256,0.432750437,1.062043473,0.721887911,1.447891584,1.338779092
92,251,South Dakota,Watertown,5/22/1996,Rainier,10/1/1999,0.61,272342.44,924.63,2.600712788,17.34763158,1,0.899910256,0.432750437,0.969039137,0.806842105,1.447891584,1.562626184
93,239,South Dakota,Watertown,4/25/1997,Spur,8/3/1999,0.63,301388.82,924.63,4.743483146,16.22677542,2,0.899910256,0.432750437,0.68677964,0.705806452,1.447891584,1.369199924
94,219,South Dakota,Watertown,4/25/1997,CW 5347,8/3/1999,0.6,281236.24,1421.61,4.743483146,16.44638626,1,0.899910256,0.432750437,1.895063928,0.757678368,1.447891584,1.396896251
95,137,South Dakota,Beresford,4/25/1997,CW 72005,8/3/1999,0.82,366100.83,1696.92,4.743483146,15.65588753,2,0.899910256,0.432750437,0.670339574,0.77907746,1.447891584,1.316039429
96,265,South Dakota,Highmore,4/25/1997,TMF Multiplier II,10/1/1999,0.68,198946.97,924.63,2.607902552,15.57664313,2,0.899910256,0.432750437,0.670339574,0.712486118,1.447891584,1.65516912
97,206,South Dakota,Beresford,5/22/1996,CW 2227,10/1/1999,0.89,325153.68,1699.85,4.743483146,16.62595782,0,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.329665978
98,193,South Dakota,Watertown,5/5/1998,TMF Multiplier II,10/1/1999,0.69,298093.5,1769.86,4.743483146,16.38984088,1,0.899910256,0.432750437,1.217167266,0.773542235,1.447891584,1.497985799
99,156,South Dakota,Beresford,5/5/1998,Columbia 2000,8/16/1999,0.68,153459.94,1893.66,4.743483146,17.01931289,1,0.899910256,0.432750437,0.938488188,0.714754012,1.447891584,1.400018043
100,211,South Dakota,Beresford,5/5/1998,DK 127,8/16/1999,0.68,218149.75,954.71,2.646040389,15.8448156,1,0.899910256,0.432750437,0.918986865,0.726386168,1.447891584,1.413690767
101,205,South Dakota,Watertown,5/5/1998,CW 5321,8/16/1999,0.5,312019.04,2138.14,4.362714515,15.76636154,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.456382212
102,213,South Dakota,Watertown,5/22/1996,Ciba 2444,8/16/1999,0.56,146151.1,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.192195323,0.770078774,1.447891584,1.261248827
103,262,South Dakota,Beresford,5/22/1996,WL 324,10/1/1999,0.71,306996.42,2144.83,4.743483146,12.92289585,1,0.899910256,0.432750437,0.712120707,0.705806452,1.447891584,1.439074681
104,235,South Dakota,Highmore,4/25/1997,SDFB,10/1/1999,0.71,284095.15,2116.08,4.743483146,15.82797194,1,0.899910256,0.432750437,1.774928166,0.763284051,1.447891584,1.538763305
105,173,South Dakota,Beresford,4/25/1997,ICI 631,8/3/1999,0.74,212529.55,1744.81,2.060743754,16.81029758,1,0.899910256,0.432750437,0.865401247,0.706106608,1.447891584,1.431526046
106,232,South Dakota,Highmore,5/22/1996,Ciba 2444,8/16/1999,0.76,355502.14,2151.68,3.043396387,12.92289585,1,0.899910256,0.432750437,1.143277452,0.728425175,1.447891584,1.236793331
107,265,South Dakota,Highmore,5/22/1996,MagnumV,8/16/1999,0.5,187299.17,2089.92,2.471781482,16.69780254,1,0.899910256,0.432750437,0.927474125,0.768151684,1.447891584,1.442979613
108,246,South Dakota,Beresford,5/22/1996,TMF 421,10/1/1999,0.75,340674.71,924.63,2.510972424,16.32932919,2,0.899910256,0.432750437,0.670339574,0.790536066,1.447891584,1.362226304
109,206,South Dakota,Highmore,5/22/1996,TMF 421,8/3/1999,0.86,146151.1,1764.81,2.382566837,12.92289585,1,0.899910256,0.432750437,1.22346833,0.723115407,1.447891584,1.33437381
110,265,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.63,325480.16,2151.68,4.743483146,15.98764846,1,0.899910256,0.432750437,1.288761309,0.806842105,1.447891584,1.682446297
111,101,South Dakota,Beresford,4/25/1997,Viking I,8/16/1999,0.62,187990.66,924.63,4.743483146,15.68041443,2,0.899910256,0.432750437,1.170011438,0.712840311,1.447891584,1.378686209
112,219,South Dakota,Highmore,5/22/1996,DK140,10/1/1999,0.68,366100.83,1222.03,4.743483146,12.92289585,2,0.899910256,0.432750437,1.137229682,0.787872002,1.447891584,1.253524429
113,129,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/16/1999,0.5,321666.64,1087.46,4.743483146,12.92289585,2,0.899910256,0.432750437,1.144575758,0.786548249,1.447891584,1.485444098
114,265,South Dakota,Highmore,4/25/1997,WL 232HQ,10/1/1999,0.67,176549.08,1784.52,1.780211685,16.87039212,1,0.899910256,0.432750437,0.675542696,0.715129582,1.447891584,1.290780959
115,210,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/16/1999,0.63,366100.83,924.63,2.750010104,16.23332066,1,0.899910256,0.432750437,0.670339574,0.766353178,1.447891584,1.59304464
116,265,South Dakota,Beresford,4/25/1997,DK140,8/3/1999,0.77,366100.83,924.63,4.1441326,16.04360087,1,0.899910256,0.432750437,1.172091385,0.77785122,1.447891584,1.472265422
117,189,South Dakota,Watertown,4/25/1997,Complete,10/1/1999,0.59,173478.24,1816.61,4.743483146,16.29317476,2,0.899910256,0.432750437,0.963514409,0.774093687,1.447891584,1.374688167
118,186,South Dakota,Highmore,5/22/1996,ABT 205,10/1/1999,0.76,366100.83,1393.38,4.743483146,15.53588821,2,0.899910256,0.432750437,0.962594372,0.738946183,1.447891584,1.654954727
119,259,South Dakota,Beresford,5/5/1998,Spartan,8/3/1999,0.74,146151.1,1966.07,1.965985575,12.92289585,1,0.899910256,0.432750437,0.775156014,0.720778983,1.447891584,1.226037511
120,230,South Dakota,Highmore,5/5/1998,Goldrush 747,8/3/1999,0.82,366100.83,1880.25,4.743483146,16.68041908,1,0.899910256,0.432750437,1.204488971,0.713400676,1.447891584,1.653855558
121,169,South Dakota,Beresford,5/22/1996,WL 325HQ,8/16/1999,0.56,288552.94,1690.86,3.324760454,17.34763158,1,0.899910256,0.432750437,1.284704966,0.779772591,1.447891584,1.72
122,265,South Dakota,Beresford,4/25/1997,CW 5347,8/16/1999,0.61,215198.19,1705.87,4.743483146,16.20753196,1,0.899910256,0.432750437,0.765730771,0.806842105,1.447891584,1.487885402
123,131,South Dakota,Watertown,5/22/1996,DK 142,10/1/1999,0.78,366100.83,1897.57,2.096622025,12.92289585,2,0.899910256,0.432750437,1.090457703,0.806842105,1.447891584,1.473116183
124,189,South Dakota,Watertown,4/25/1997,Alfastar,8/16/1999,0.93,366100.83,1958.42,4.743483146,16.26788287,1,0.899910256,0.432750437,1.768386997,0.706375582,1.447891584,1.541852294
125,222,South Dakota,Beresford,5/5/1998,TMF Multiplier II,10/1/1999,0.77,178034.0,924.63,4.743483146,16.36148368,1,0.899910256,0.432750437,1.660954032,0.738801104,1.447891584,1.459535048
126,208,South Dakota,Beresford,4/25/1997,Husky Supreme,10/1/1999,0.65,330138.48,1882.18,4.743483146,12.92289585,2,0.899910256,0.432750437,0.976303621,0.730416109,1.447891584,1.389717214
127,208,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/16/1999,0.62,146151.1,924.63,1.780211685,12.92289585,1,0.899910256,0.432750437,1.684334852,0.806842105,1.447891584,1.649373173
128,265,South Dakota,Beresford,5/5/1998,WL 325HQ,8/3/1999,0.69,157873.99,1915.87,4.743483146,16.40938555,1,0.899910256,0.432750437,0.866947282,0.740522887,1.447891584,1.341457391
129,209,South Dakota,Watertown,4/25/1997,WL 324,10/1/1999,0.62,312611.73,2151.68,4.743483146,17.34763158,2,0.899910256,0.432750437,0.977478945,0.806842105,1.447891584,1.535759375
130,265,South Dakota,Beresford,5/5/1998,CW 5321,10/1/1999,0.73,329084.54,924.63,4.743483146,12.92289585,2,0.899910256,0.432750437,1.251397318,0.806842105,1.447891584,1.503525892
131,265,South Dakota,Beresford,5/22/1996,Ciba 2444,8/16/1999,0.6,320421.72,1186.3,1.780211685,16.91713158,1,0.899910256,0.432750437,1.093735609,0.785200636,1.447891584,1.48850597
132,233,South Dakota,Watertown,5/5/1998,CW 5321,8/3/1999,0.64,271616.78,1858.54,4.743483146,12.93674391,1,0.899910256,0.432750437,0.792700543,0.705806452,1.447891584,1.69356958
133,265,South Dakota,Highmore,5/22/1996,Complete,8/3/1999,0.7,243451.54,1100.87,1.780211685,16.8702333,1,0.899910256,0.432750437,0.888284368,0.786727927,1.447891584,1.308036088
134,265,South Dakota,Highmore,5/5/1998,TMF Multiplier II,10/1/1999,0.68,330614.7,1852.2,4.743483146,16.80200481,1,0.899910256,0.432750437,1.052449257,0.801260305,1.447891584,1.406683322
135,265,South Dakota,Watertown,5/5/1998,Vernal,8/16/1999,0.96,299036.55,2009.81,4.743483146,17.20899742,2,0.899910256,0.432750437,0.962623952,0.705806452,1.447891584,1.55997638
136,216,South Dakota,Watertown,5/5/1998,CW 5236,8/16/1999,0.67,325135.25,924.63,1.780211685,16.1693933,2,0.899910256,0.432750437,1.188043777,0.733147426,1.447891584,1.636591627
