,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
10,265,South Dakota,Watertown,4/25/1997,Bounty,8/16/1999,0.69,181984.96,924.63,4.123826124,13.19450931,1,0.899910256,0.432750437,1.32951398,0.725788499,1.447891584,1.333547185
11,94,South Dakota,Beresford,5/22/1996,Columbia 2000,10/1/1999,0.71,350323.58,2151.68,4.743483146,16.79875429,2,0.899910256,0.432750437,0.942750421,0.77796684,1.447891584,1.19
12,212,South Dakota,Beresford,4/25/1997,Depend +Ev,8/16/1999,0.5,267060.68,2077.81,4.645038908,16.12204919,2,0.899910256,0.432750437,1.584384027,0.717922703,1.447891584,1.307984946
13,94,South Dakota,Highmore,4/25/1997,Goldrush 747,8/16/1999,0.82,334108.33,1765.17,3.742975617,17.34763158,1,0.899910256,0.432750437,1.273014723,0.713226535,1.447891584,1.316299764
14,196,South Dakota,Highmore,5/22/1996,DK 142,10/1/1999,0.5,156787.86,924.63,1.780211685,16.82185901,1,0.899910256,0.432750437,0.905102291,0.726728093,1.447891584,1.258386521
15,226,South Dakota,Beresford,5/5/1998,WL 325HQ,8/3/1999,0.8,169329.81,1270.45,4.408783183,13.47662714,1,0.899910256,0.432750437,1.479930019,0.774296374,1.447891584,1.43869577
16,129,South Dakota,Beresford,5/5/1998,DK 142,10/1/1999,0.67,269225.8,2063.67,4.300519607,13.43256035,1,0.899910256,0.432750437,1.009737726,0.715114539,1.447891584,1.4746615
17,125,South Dakota,Highmore,5/5/1998,CW 2227,8/3/1999,0.55,366100.83,2111.47,4.29937488,16.79652359,0,0.899910256,0.432750437,0.804647381,0.806842105,1.447891584,1.456446182
18,224,South Dakota,Watertown,4/25/1997,Asset,10/1/1999,0.67,366100.83,1872.73,4.656427974,14.86798768,1,0.899910256,0.432750437,1.359376653,0.806842105,1.447891584,1.251798635
19,265,South Dakota,Watertown,5/5/1998,Ace,10/1/1999,0.51,366100.83,2151.68,3.90592045,16.79063012,2,0.899910256,0.432750437,1.269279199,0.806842105,1.447891584,1.19
20,265,South Dakota,Beresford,5/22/1996,WL 232HQ,8/16/1999,0.66,146151.1,2151.68,1.780211685,17.04562216,1,0.899910256,0.432750437,1.269837353,0.760345239,1.447891584,1.551430938
21,204,South Dakota,Highmore,5/5/1998,Defiant,10/1/1999,0.84,357973.57,1369.16,4.734602733,12.92289585,1,0.899910256,0.432750437,1.08106159,0.782808276,1.447891584,1.237122144
22,236,South Dakota,Watertown,5/22/1996,WL 325HQ,10/1/1999,0.55,269631.59,1862.6,4.223091119,12.92289585,1,0.899910256,0.432750437,1.287070216,0.806842105,1.447891584,1.344200846
23,265,South Dakota,Watertown,5/5/1998,DK 142,10/1/1999,0.84,329750.45,1297.51,4.743483146,16.40918741,1,0.899910256,0.432750437,0.962627341,0.739453215,1.447891584,1.515285864
24,166,South Dakota,Watertown,4/25/1997,ICI 631,8/3/1999,0.77,172622.66,2151.68,4.070142812,17.34763158,1,0.899910256,0.432750437,0.94641877,0.806842105,1.447891584,1.469995929
25,131,South Dakota,Highmore,5/5/1998,Pioneer Brand 53Q60,8/16/1999,0.5,179091.45,1936.31,4.1225452,12.92289585,2,0.899910256,0.432750437,1.246620337,0.737921101,1.447891584,1.510341681
26,119,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,8/16/1999,0.8,190254.61,1876.1,4.26501251,16.67437323,1,0.899910256,0.432750437,0.993937841,0.724352281,1.447891584,1.3285659
27,234,South Dakota,Highmore,4/25/1997,Spartan,8/16/1999,0.53,146151.1,1879.75,4.242112283,17.34763158,1,0.899910256,0.432750437,1.571031494,0.806842105,1.447891584,1.19
28,105,South Dakota,Highmore,5/22/1996,SDFB,10/1/1999,0.5,366100.83,2151.68,2.393773123,16.52460958,1,0.899910256,0.432750437,1.169074954,0.806842105,1.447891584,1.273283307
29,158,South Dakota,Beresford,5/5/1998,TMF Multiplier II,10/1/1999,0.67,366100.83,2044.84,4.377580507,17.27884802,2,0.899910256,0.432750437,0.892335987,0.733857132,1.447891584,1.72
30,117,South Dakota,Beresford,5/5/1998,CW 5347,8/16/1999,0.89,366100.83,2151.68,4.743483146,16.98202172,1,0.899910256,0.432750437,1.895063928,0.752551849,1.447891584,1.258759624
31,184,South Dakota,Highmore,4/25/1997,CW 5305,8/16/1999,0.5,263528.64,1969.49,1.780211685,12.92289585,1,0.899910256,0.432750437,0.863290329,0.784974115,1.447891584,1.247123513
32,159,South Dakota,Watertown,4/25/1997,ICI 631,8/16/1999,0.65,343824.01,1940.42,3.98412313,12.92289585,1,0.899910256,0.432750437,1.422096028,0.792071793,1.447891584,1.431212516
33,255,South Dakota,Beresford,5/5/1998,Travois,8/16/1999,0.78,366100.83,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.110198909,0.705806452,1.447891584,1.50541245
34,265,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/3/1999,0.79,146151.1,2045.61,1.780211685,17.06671155,1,0.899910256,0.432750437,1.022566083,0.705806452,1.447891584,1.19
35,94,South Dakota,Watertown,4/25/1997,Goldrush 747,8/16/1999,0.93,272313.14,2151.68,2.688927314,13.73631237,1,0.899910256,0.432750437,1.142705868,0.728677355,1.447891584,1.363949889
36,137,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,8/3/1999,0.5,366100.83,1932.44,3.941721817,17.31736123,1,0.899910256,0.432750437,0.88423813,0.756439428,1.447891584,1.533496513
37,265,South Dakota,Watertown,5/22/1996,A-395,8/16/1999,0.5,187265.1,1823.49,3.943836959,17.34763158,1,0.899910256,0.432750437,0.971165562,0.786336786,1.447891584,1.43295121
38,191,South Dakota,Watertown,5/22/1996,5347LH,10/1/1999,0.59,293461.9,2151.68,1.780211685,17.34763158,2,0.899910256,0.432750437,0.937142008,0.740290303,1.447891584,1.30619606
39,239,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.5,168576.29,2151.68,3.752767464,16.30441354,1,0.899910256,0.432750437,0.899496006,0.720042104,1.447891584,1.20454022
40,265,South Dakota,Highmore,5/22/1996,TMF Multiplier II,10/1/1999,0.5,146151.1,1768.12,3.867322446,13.14739877,2,0.899910256,0.432750437,0.670339574,0.706100423,1.447891584,1.287951185
41,265,South Dakota,Watertown,4/25/1997,DK 134,8/3/1999,0.75,146151.1,1716.24,4.743483146,16.79365671,1,0.899910256,0.432750437,0.726189633,0.722182657,1.447891584,1.224204847
42,138,South Dakota,Beresford,5/22/1996,CW 5236,10/1/1999,0.77,354989.47,1469.47,1.780211685,17.34763158,1,0.899910256,0.432750437,1.241773736,0.705806452,1.447891584,1.643082831
43,265,South Dakota,Beresford,4/25/1997,Husky Supreme,8/16/1999,0.79,308126.76,1249.07,1.780211685,16.97941677,1,0.899910256,0.432750437,1.291051492,0.742480657,1.447891584,1.313551122
44,230,South Dakota,Highmore,5/22/1996,CW 5305,8/3/1999,0.64,366100.83,1953.68,4.743483146,13.61929293,1,0.899910256,0.432750437,1.50458254,0.732880841,1.447891584,1.19
45,94,South Dakota,Highmore,4/25/1997,DK 134,8/3/1999,0.54,366100.83,1992.09,4.403613057,17.34763158,1,0.899910256,0.432750437,1.489800563,0.787329697,1.447891584,1.218156521
46,184,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,8/16/1999,0.81,238059.57,1724.37,3.782925525,15.91773114,0,0.899910256,0.432750437,1.160868093,0.711806535,1.447891584,1.19
47,258,South Dakota,Beresford,5/22/1996,DK 127,8/3/1999,0.5,366100.83,2151.68,1.780211685,17.34763158,2,0.899910256,0.432750437,0.704675376,0.715610466,1.447891584,1.474085002
48,117,South Dakota,Highmore,5/22/1996,CW 5321,10/1/1999,0.73,146151.1,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,1.271529397,0.773662591,1.447891584,1.612227202
49,265,South Dakota,Highmore,5/22/1996,Ciba 2444,8/3/1999,0.65,146151.1,2151.68,1.955560185,17.34763158,2,0.899910256,0.432750437,1.471638339,0.795203583,1.447891584,1.39332194
50,130,South Dakota,Beresford,4/25/1997,Rhino,10/1/1999,0.55,317695.81,1956.1,4.743483146,17.34763158,1,0.899910256,0.432750437,1.138838392,0.705806452,1.447891584,1.437029082
51,265,South Dakota,Watertown,4/25/1997,ICI 631,8/16/1999,0.72,300116.72,1647.6,1.780211685,16.64444574,1,0.899910256,0.432750437,0.780823426,0.707876252,1.447891584,1.479342125
52,129,South Dakota,Highmore,5/22/1996,DK140,8/3/1999,0.85,297921.45,2151.68,1.780211685,17.34763158,2,0.899910256,0.432750437,0.931233322,0.806842105,1.447891584,1.317932258
53,265,South Dakota,Highmore,4/25/1997,WL 324,8/3/1999,0.5,195534.11,2151.68,2.280542608,17.34763158,2,0.899910256,0.432750437,1.080537261,0.732592639,1.447891584,1.19
54,237,South Dakota,Highmore,5/22/1996,CW 5236,10/1/1999,0.79,202501.17,1829.95,1.780211685,13.00421638,2,0.899910256,0.432750437,1.42842106,0.734318793,1.447891584,1.242293621
55,258,South Dakota,Watertown,4/25/1997,CW 72008,8/3/1999,0.52,300497.28,2131.68,3.88965992,14.0314975,2,0.899910256,0.432750437,1.895063928,0.806842105,1.447891584,1.429132806
56,134,South Dakota,Watertown,5/22/1996,ICI 631,8/3/1999,0.5,278190.17,1941.09,4.485922607,14.07863297,2,0.899910256,0.432750437,0.97957952,0.806842105,1.447891584,1.382580749
57,142,South Dakota,Beresford,4/25/1997,A-395,10/1/1999,0.81,366100.83,1813.49,3.719122624,16.87674601,1,0.899910256,0.432750437,1.100535662,0.709621576,1.447891584,1.390262347
58,206,South Dakota,Watertown,4/25/1997,CW 5305,10/1/1999,0.5,366100.83,1709.25,4.149560464,17.34763158,1,0.899910256,0.432750437,1.472743438,0.721045378,1.447891584,1.436441022
59,187,South Dakota,Highmore,4/25/1997,DK 134,10/1/1999,0.73,366100.83,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.199605721,0.774972981,1.447891584,1.288786712
60,230,South Dakota,Watertown,5/22/1996,DK 140,8/3/1999,0.52,169475.25,1818.96,1.780211685,16.89509473,1,0.899910256,0.432750437,1.533179618,0.766501541,1.447891584,1.19
61,234,South Dakota,Watertown,4/25/1997,Innovator +Z,8/3/1999,0.74,366100.83,1559.63,4.743483146,12.92289585,2,0.899910256,0.432750437,1.502024585,0.806060952,1.447891584,1.266165749
62,169,South Dakota,Watertown,4/25/1997,Defiant,8/3/1999,0.76,146151.1,1914.07,3.732256021,17.34763158,1,0.899910256,0.432750437,1.367770057,0.787666888,1.447891584,1.571327663
63,265,South Dakota,Watertown,4/25/1997,Travois,8/16/1999,0.77,177763.67,2089.26,3.853154893,13.28846958,1,0.899910256,0.432750437,1.40130531,0.803633743,1.447891584,1.468146628
64,213,South Dakota,Beresford,5/5/1998,Bounty,10/1/1999,0.61,162899.63,1725.27,2.381580798,17.34763158,1,0.899910256,0.432750437,0.944199345,0.734946259,1.447891584,1.442313216
65,225,South Dakota,Watertown,4/25/1997,Alfastar,10/1/1999,0.88,146151.1,1709.9,1.966272745,17.34763158,1,0.899910256,0.432750437,1.325339608,0.736395387,1.447891584,1.260627673
66,174,South Dakota,Watertown,5/5/1998,CW 72005,10/1/1999,0.5,146151.1,1964.51,4.743483146,16.63366185,1,0.899910256,0.432750437,0.670339574,0.705845331,1.447891584,1.19
67,119,South Dakota,Highmore,5/5/1998,Bounty,8/16/1999,0.66,146151.1,1893.56,1.780211685,16.8889028,1,0.899910256,0.432750437,1.673366872,0.705806452,1.447891584,1.305304247
68,137,South Dakota,Highmore,5/22/1996,Excalibur II,8/16/1999,0.52,146151.1,2117.19,1.780211685,14.03650133,1,0.899910256,0.432750437,1.305460012,0.806842105,1.447891584,1.602654899
69,98,South Dakota,Beresford,5/22/1996,Excalibur II,8/16/1999,0.5,146151.1,1699.99,4.511632844,16.3549601,1,0.899910256,0.432750437,0.764551065,0.806842105,1.447891584,1.293429705
70,154,South Dakota,Beresford,4/25/1997,Frontier 2000,10/1/1999,0.83,247248.44,1707.55,4.743483146,17.34763158,1,0.899910256,0.432750437,0.845563155,0.722333768,1.447891584,1.234618641
71,264,South Dakota,Beresford,5/22/1996,BigHorn,8/3/1999,0.5,366100.83,1902.17,4.270431022,17.04223147,1,0.899910256,0.432750437,1.452619132,0.720754832,1.447891584,1.233966291
72,123,South Dakota,Beresford,4/25/1997,TMF Multiplier II,8/16/1999,0.5,288519.97,1884.84,3.900368049,17.34763158,1,0.899910256,0.432750437,1.090378804,0.720219926,1.447891584,1.19
73,136,South Dakota,Beresford,5/22/1996,CW 72008,8/16/1999,0.69,352484.12,1911.12,1.780211685,15.68338347,1,0.899910256,0.432750437,0.934736277,0.708926889,1.447891584,1.39518165
74,144,South Dakota,Beresford,4/25/1997,Frontier 2000,10/1/1999,0.68,366100.83,2044.01,4.743483146,16.35811593,1,0.899910256,0.432750437,0.880961393,0.796690499,1.447891584,1.468432486
75,244,South Dakota,Beresford,5/5/1998,Rhino,8/16/1999,0.8,146151.1,2151.68,4.649614149,16.97988262,2,0.899910256,0.432750437,1.217731317,0.705806452,1.447891584,1.418671631
76,94,South Dakota,Highmore,5/22/1996,Innovator +Z,8/16/1999,0.5,146151.1,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,0.903514199,0.727423678,1.447891584,1.260582664
77,265,South Dakota,Beresford,4/25/1997,Frontier 2000,10/1/1999,0.68,366100.83,1692.24,4.376830563,16.44681897,1,0.899910256,0.432750437,1.105097257,0.723474307,1.447891584,1.353436164
78,94,South Dakota,Highmore,4/25/1997,CW 72008,8/16/1999,0.65,346934.38,1752.89,4.499266824,15.73577137,1,0.899910256,0.432750437,1.590469226,0.73058509,1.447891584,1.249135914
79,94,South Dakota,Beresford,4/25/1997,Complete,8/16/1999,0.85,365262.96,1904.05,4.11531392,17.21795857,1,0.899910256,0.432750437,1.589180791,0.794012742,1.447891584,1.450731669
80,265,South Dakota,Watertown,4/25/1997,Avalanche +Z,10/1/1999,0.54,146151.1,2151.68,4.004590819,17.25035943,1,0.899910256,0.432750437,1.322045806,0.782651632,1.447891584,1.389427175
81,256,South Dakota,Beresford,5/22/1996,CW 5347,8/3/1999,0.52,316753.26,2102.16,1.899237901,16.99594909,1,0.899910256,0.432750437,1.401999672,0.723561323,1.447891584,1.243641639
82,118,South Dakota,Highmore,4/25/1997,Ace,8/3/1999,0.5,250043.37,924.63,1.780211685,12.92289585,1,0.899910256,0.432750437,1.547300852,0.806842105,1.447891584,1.346050379
83,94,South Dakota,Beresford,4/25/1997,A-395,10/1/1999,0.84,227522.83,1865.45,4.743483146,13.64346806,1,0.899910256,0.432750437,1.209790207,0.806842105,1.447891584,1.72
84,164,South Dakota,Highmore,4/25/1997,SDFB,8/3/1999,0.88,168321.59,1942.62,4.655321213,14.1333285,1,0.899910256,0.432750437,0.976415004,0.806842105,1.447891584,1.44237648
85,175,South Dakota,Highmore,4/25/1997,DK 127,10/1/1999,0.69,146151.1,1916.79,1.780211685,17.34763158,2,0.899910256,0.432750437,0.670339574,0.77179998,1.447891584,1.359233016
86,94,South Dakota,Watertown,5/5/1998,CW 5321,10/1/1999,0.5,288196.08,1961.26,4.493487443,13.95135865,1,0.899910256,0.432750437,1.316077128,0.723730895,1.447891584,1.393032474
87,94,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,8/16/1999,0.5,146151.1,1911.87,3.183181094,13.16376532,2,0.899910256,0.432750437,1.357694129,0.705806452,1.447891584,1.19
88,233,South Dakota,Watertown,4/25/1997,CW 5305,10/1/1999,0.5,146151.1,1641.57,1.780211685,15.04447587,1,0.899910256,0.432750437,1.067150333,0.749307407,1.447891584,1.244170738
89,229,South Dakota,Beresford,5/22/1996,CW 5347,10/1/1999,0.5,366100.83,1870.29,1.831606819,17.34763158,1,0.899910256,0.432750437,0.831247991,0.742095022,1.447891584,1.602088608
90,94,South Dakota,Watertown,5/5/1998,Alfastar,10/1/1999,0.5,353256.46,1711.37,1.89228152,17.34763158,1,0.899910256,0.432750437,1.627939866,0.806842105,1.447891584,1.262299231
91,253,South Dakota,Beresford,4/25/1997,CW 72008,10/1/1999,0.5,146151.1,1709.02,4.170556955,17.34763158,2,0.899910256,0.432750437,1.456912459,0.794495759,1.447891584,1.328695036
92,180,South Dakota,Beresford,4/25/1997,Asset,10/1/1999,0.5,146151.1,1707.85,1.780211685,17.34763158,1,0.899910256,0.432750437,1.039561804,0.733102607,1.447891584,1.36750203
93,153,South Dakota,Beresford,5/22/1996,ICI 620,10/1/1999,0.64,146151.1,2007.66,4.147191604,16.7878616,1,0.899910256,0.432750437,0.975399609,0.806842105,1.447891584,1.400475797
94,265,South Dakota,Beresford,5/5/1998,LegenDairy 2.0,8/16/1999,0.66,366100.83,1292.52,3.883173299,13.3600497,1,0.899910256,0.432750437,1.584256276,0.77167836,1.447891584,1.68206803
95,134,South Dakota,Beresford,4/25/1997,Viking I,8/16/1999,0.7,366100.83,1897.25,1.780211685,12.92289585,1,0.899910256,0.432750437,1.44686996,0.806842105,1.447891584,1.19
96,164,South Dakota,Highmore,5/5/1998,Ciba 2444,10/1/1999,0.57,146151.1,2151.68,4.276757903,16.92132861,1,0.899910256,0.432750437,1.185015401,0.714167168,1.447891584,1.544172101
97,232,South Dakota,Watertown,4/25/1997,DK 127,8/3/1999,0.52,299859.2,1886.06,4.639646208,16.2648134,1,0.899910256,0.432750437,1.001091792,0.806842105,1.447891584,1.53611054
98,114,South Dakota,Beresford,4/25/1997,WL 324,8/16/1999,0.5,366100.83,2151.68,4.216006189,17.18665065,1,0.899910256,0.432750437,0.883195963,0.806842105,1.447891584,1.498733092
99,170,South Dakota,Beresford,5/22/1996,Columbia 2000,8/16/1999,0.7,146151.1,1888.76,3.851099969,17.17433364,1,0.899910256,0.432750437,0.750167354,0.765959158,1.447891584,1.289657317
100,265,South Dakota,Highmore,5/22/1996,DK 134,10/1/1999,0.71,294536.22,924.63,1.780211685,12.92289585,0,0.899910256,0.432750437,1.397613295,0.797504622,1.447891584,1.360099348
101,143,South Dakota,Highmore,5/22/1996,Vernal,8/16/1999,0.75,312995.66,2151.68,2.03796669,17.12294002,1,0.899910256,0.432750437,1.691340643,0.794278294,1.447891584,1.619879801
102,190,South Dakota,Highmore,4/25/1997,Pioneer Brand 5454,8/16/1999,0.64,199182.32,1842.98,3.692468702,16.3504454,2,0.899910256,0.432750437,1.34770695,0.780094446,1.447891584,1.327007477
103,265,South Dakota,Watertown,4/25/1997,CW 5347,8/3/1999,0.81,162165.05,2151.68,1.780211685,16.94189292,1,0.899910256,0.432750437,0.951617847,0.706453146,1.447891584,1.416571345
104,161,South Dakota,Beresford,4/25/1997,SDFB,8/3/1999,0.64,170745.92,2089.28,3.944527166,17.30537416,1,0.899910256,0.432750437,1.21333474,0.705806452,1.447891584,1.294235119
105,94,South Dakota,Beresford,4/25/1997,A-395,10/1/1999,0.63,146151.1,1425.78,1.893850214,16.83090159,1,0.899910256,0.432750437,1.341195133,0.806842105,1.447891584,1.290975376
106,243,South Dakota,Watertown,5/5/1998,CW 5321,8/3/1999,0.5,317958.82,1938.91,4.743483146,17.34763158,1,0.899910256,0.432750437,1.407494109,0.793546555,1.447891584,1.509364285
107,133,South Dakota,Highmore,5/5/1998,Rhino,10/1/1999,0.5,366100.83,2072.11,4.484437212,13.33286774,1,0.899910256,0.432750437,1.253345782,0.73657887,1.447891584,1.544864311
108,174,South Dakota,Highmore,4/25/1997,Ciba 2888,8/16/1999,0.76,186344.53,2151.68,1.780211685,12.97183888,2,0.899910256,0.432750437,1.082171222,0.726319513,1.447891584,1.246416773
109,265,South Dakota,Watertown,5/5/1998,TMF Multiplier II,10/1/1999,0.53,146151.1,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.374728017,0.783253374,1.447891584,1.697600622
110,265,South Dakota,Beresford,5/5/1998,Saranac AR,10/1/1999,0.63,202243.3,1102.45,4.073293648,17.34763158,1,0.899910256,0.432750437,1.260721795,0.716210468,1.447891584,1.442535606
111,163,South Dakota,Watertown,5/22/1996,LegenDairy 2.0,8/16/1999,0.63,322880.56,2054.83,4.480106718,14.19715563,1,0.899910256,0.432750437,1.024917425,0.705806452,1.447891584,1.324505247
112,130,South Dakota,Highmore,5/5/1998,Riley,10/1/1999,0.7,343319.92,2151.68,1.780211685,16.76148634,1,0.899910256,0.432750437,0.799560018,0.806842105,1.447891584,1.426054338
113,265,South Dakota,Beresford,5/22/1996,CW 72008,8/3/1999,0.73,299382.48,1894.91,4.429873765,17.11566199,2,0.899910256,0.432750437,1.527209668,0.784844939,1.447891584,1.363428801
114,94,South Dakota,Highmore,5/5/1998,Baker,8/3/1999,0.68,276297.11,1836.43,4.342111623,12.92289585,1,0.899910256,0.432750437,1.158877449,0.723797592,1.447891584,1.349081224
115,227,South Dakota,Highmore,4/25/1997,Saranac AR,10/1/1999,0.68,329880.86,1826.23,2.233542348,12.92289585,1,0.899910256,0.432750437,0.863615432,0.772845143,1.447891584,1.337148292
116,220,South Dakota,Beresford,4/25/1997,CW 5236,8/3/1999,0.5,161443.68,1843.84,4.524489812,16.27538295,1,0.899910256,0.432750437,0.937541372,0.711628693,1.447891584,1.19
117,173,South Dakota,Highmore,5/5/1998,CW 5236,8/3/1999,0.79,202463.01,2151.68,4.026464674,17.34763158,1,0.899910256,0.432750437,1.05364405,0.705806452,1.447891584,1.551261999
118,265,South Dakota,Watertown,5/5/1998,DK 140,8/16/1999,0.68,315710.32,2151.68,4.193050259,17.30834179,2,0.899910256,0.432750437,0.670339574,0.717889285,1.447891584,1.312992265
119,117,South Dakota,Beresford,5/22/1996,A-395,8/16/1999,0.74,267834.44,1912.51,4.062015814,16.95473971,2,0.899910256,0.432750437,1.269354229,0.806842105,1.447891584,1.299280102
120,265,South Dakota,Highmore,4/25/1997,Vernal,8/16/1999,0.5,221492.55,2151.68,3.931032906,16.37287424,1,0.899910256,0.432750437,1.430449756,0.773970247,1.447891584,1.487344044
121,94,South Dakota,Beresford,5/22/1996,ABT 205,8/16/1999,0.5,286483.62,1871.26,4.168545561,16.99068851,2,0.899910256,0.432750437,0.941500493,0.806842105,1.447891584,1.422823601
122,116,South Dakota,Highmore,5/5/1998,Columbia 2000,10/1/1999,0.66,361117.65,2151.68,1.952550354,17.34763158,1,0.899910256,0.432750437,1.403022426,0.74244422,1.447891584,1.433439573
123,94,South Dakota,Watertown,5/22/1996,Saranac AR,10/1/1999,0.68,166101.23,924.63,4.743483146,16.54902802,0,0.899910256,0.432750437,0.741271566,0.806842105,1.447891584,1.251399999
124,206,South Dakota,Watertown,4/25/1997,Pioneer Brand 5454,8/16/1999,0.88,172819.49,924.63,1.780211685,17.03653225,1,0.899910256,0.432750437,1.267355201,0.806842105,1.447891584,1.408139847
125,94,South Dakota,Watertown,5/22/1996,CW 2227,10/1/1999,0.75,176767.34,1893.09,1.780211685,16.30013551,2,0.899910256,0.432750437,1.132235724,0.724745471,1.447891584,1.195712107
126,217,South Dakota,Beresford,5/22/1996,Viking I,10/1/1999,0.79,157841.62,1160.77,4.743483146,16.38971414,1,0.899910256,0.432750437,1.661979628,0.768909439,1.447891584,1.547751666
127,138,South Dakota,Watertown,5/22/1996,Excalibur II,10/1/1999,0.63,366100.83,924.63,4.691031827,17.16544047,2,0.899910256,0.432750437,0.89076607,0.705806452,1.447891584,1.28510831
128,193,South Dakota,Beresford,5/22/1996,Vernal,8/16/1999,0.7,366100.83,1799.07,1.780211685,13.86193758,1,0.899910256,0.432750437,1.060325737,0.725379885,1.447891584,1.333047736
129,265,South Dakota,Beresford,5/22/1996,Spartan,10/1/1999,0.77,291683.67,2151.68,4.238317941,13.52476445,1,0.899910256,0.432750437,1.031471326,0.781366343,1.447891584,1.561190483
130,230,South Dakota,Highmore,5/22/1996,ICI 620,8/3/1999,0.68,160328.36,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.418422355,0.78813955,1.447891584,1.271500707
131,166,South Dakota,Watertown,4/25/1997,Asset,10/1/1999,0.96,215296.33,1039.46,1.780211685,17.29464245,2,0.899910256,0.432750437,1.139733601,0.731520089,1.447891584,1.566509972
132,253,South Dakota,Beresford,5/5/1998,Defiant,8/3/1999,0.72,289047.91,2144.05,1.780211685,16.66545886,1,0.899910256,0.432750437,1.229548885,0.75638776,1.447891584,1.204409571
133,111,South Dakota,Beresford,4/25/1997,Riley,8/16/1999,0.79,356116.3,924.63,4.181240965,17.34763158,1,0.899910256,0.432750437,1.023211584,0.806842105,1.447891584,1.455891787
134,265,South Dakota,Beresford,5/22/1996,Frontier 2000,10/1/1999,0.53,366100.83,1188.48,4.299183237,17.34763158,1,0.899910256,0.432750437,0.898004012,0.720168718,1.447891584,1.301691725
135,166,South Dakota,Beresford,4/25/1997,Rainier,8/3/1999,0.5,146151.1,2026.09,2.088959503,13.51547236,1,0.899910256,0.432750437,0.985277462,0.806842105,1.447891584,1.546245847
136,265,South Dakota,Beresford,5/22/1996,Pioneer Brand 5454,8/16/1999,0.76,366100.83,2064.61,1.780211685,12.92289585,1,0.899910256,0.432750437,1.056512705,0.806842105,1.447891584,1.270913845
