,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
44,148,South Dakota,Beresford,5/5/1998,TMF 421,10/1/1999,0.61,176764.75,2151.68,1.780211685,13.61024771,1,0.899910256,0.432750437,0.843624404,0.775133998,1.468765052,1.660331104
45,121,South Dakota,Highmore,4/28/2000,A-395,8/6/2001,0.8,227795.77,2151.68,1.780211685,16.92291521,1,0.899910256,0.432750437,1.004830597,0.802744793,1.468765052,1.251179515
46,791,South Dakota,Watertown,4/28/2000,5347LH,9/25/2001,1.37,309171.82,1406.2,1.966696162,17.34763158,1,0.899910256,0.432750437,1.676731092,,1.449171476,1.408673333
47,601,South Dakota,Watertown,5/22/1996,Travois,8/16/1999,0.87,370757.16,1599.3,4.410765336,16.20216544,1,0.899910256,0.432750437,1.500106369,,1.468765052,1.721314443
48,700,South Dakota,Beresford,4/3/1999,FQ 315,7/12/2001,0.58,299081.42,1607.74,4.743483146,17.34763158,1,0.899910256,0.432750437,1.345911698,,1.45127073,1.543255731
49,103,South Dakota,Highmore,4/25/1997,Pioneer Brand 53V63,8/6/2001,0.53,292317.69,2140.11,4.18547713,13.69330976,1,0.899910256,0.432750437,0.695083615,0.763826655,1.454338743,1.239055822
50,733,South Dakota,Beresford,5/5/1998,5347LH,8/16/1999,0.5,294331.22,2107.11,1.780211685,16.06533065,1,0.899910256,0.432750437,1.075385675,0.769435627,1.468765052,1.389765708
51,94,South Dakota,Beresford,5/22/1996,CW 2227,8/3/1999,0.79,289489.64,1793.58,4.039968346,13.19636483,1,0.899910256,0.432750437,1.008387675,0.819381464,1.466486767,1.247922342
52,332,South Dakota,Beresford,4/3/1999,BigHorn,8/16/1999,0.7,146151.1,2003.6,1.780211685,15.89729258,1,0.899910256,0.432750437,0.82935753,0.770408051,1.468765052,1.19
53,589,South Dakota,Beresford,4/3/1999,Baker,7/12/2001,0.8,224614.85,1723.14,4.38454622,13.82894394,2,0.899910256,0.432750437,0.670339574,0.720705219,1.468765052,1.434454105
54,668,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,10/1/1999,0.74,297380.95,2151.68,4.118699628,14.94725127,1,0.899910256,0.432750437,0.670339574,0.762906952,1.452354326,1.238646711
55,94,South Dakota,Beresford,5/22/1996,DK 134,10/1/1999,0.84,315485.52,2148.7,4.036708048,17.34763158,2,0.899910256,0.432750437,1.639658791,0.728049551,1.44868564,1.252741994
56,779,South Dakota,Beresford,5/5/1998,645-II,8/16/1999,0.74,284343.7,1977.91,1.808003665,17.31788591,2,0.899910256,0.432750437,1.043281397,0.710432585,1.451107192,1.229304603
57,757,South Dakota,Beresford,4/28/2000,Alfastar,9/25/2001,0.91,228911.62,2151.68,1.780211685,14.54942721,2,0.899910256,0.432750437,1.107348029,0.813400509,1.448589561,1.19
58,94,South Dakota,Beresford,4/3/1999,ZG 9840,9/25/2001,0.55,370757.16,1010.86,4.309885038,15.95345336,1,0.899910256,0.432750437,1.031696054,0.768800516,1.451230023,1.460732089
59,696,South Dakota,Beresford,5/5/1998,Rebound 4.2,8/3/1999,1.08,370757.16,1962.29,1.780211685,17.34763158,1,0.899910256,0.432750437,1.464590672,0.705806452,1.449185847,1.765
60,115,South Dakota,Beresford,5/22/1996,CW 64004,8/16/1999,1.01,148746.71,1594.16,2.102347603,17.20414401,2,0.899910256,0.432750437,0.746825909,,1.450519233,1.213384036
61,745,South Dakota,Highmore,5/5/1998,Ace,9/25/2001,0.71,251766.86,1854.9,1.780211685,17.34763158,1,0.899910256,0.432750437,0.717338384,,1.4508482,1.392811337
62,95,South Dakota,Beresford,4/3/1999,CW 73029,8/16/1999,0.58,161549.57,2151.68,1.780211685,17.04488165,1,0.899910256,0.432750437,0.959318285,0.781126704,1.468765052,1.236240027
63,94,South Dakota,Highmore,5/5/1998,CW 75044,7/12/2001,0.5,189085.23,1435.82,1.780211685,17.34763158,1,0.899910256,0.432750437,0.926084245,0.794136574,1.454037542,1.601802045
64,754,South Dakota,Watertown,4/25/1997,DK 127,8/16/1999,0.6,370757.16,1623.82,4.048927365,12.92289585,1,0.899910256,0.432750437,0.921501915,,1.468765052,1.322975808
65,94,South Dakota,Beresford,4/25/1997,CW 5321,8/3/1999,1.0,296847.42,1860.21,2.168286435,16.60433419,1,0.899910256,0.432750437,1.194507238,0.762024863,1.453235449,1.398393935
66,166,South Dakota,Beresford,4/28/2000,Excel,8/16/1999,1.22,291178.6,1276.7,4.338867421,17.34763158,1,0.899910256,0.432750437,1.51320231,,1.452517217,1.198421751
67,127,South Dakota,Beresford,4/25/1997,Pioneer Brand 5312,8/16/1999,0.58,277152.59,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.0620316,0.765830212,1.448581077,1.317476706
68,184,South Dakota,Highmore,5/22/1996,Award,8/6/2001,0.56,370757.16,2151.68,1.979369138,17.34763158,1,0.899910256,0.432750437,1.532244228,,1.453165286,1.518217897
69,110,South Dakota,Beresford,5/22/1996,Frontier 2000,8/6/2001,0.99,305854.63,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,0.670339574,0.752791426,1.449937314,1.19
70,773,South Dakota,Beresford,5/22/1996,Garst 6420,8/16/1999,1.12,177550.01,1719.63,4.22255668,15.66250628,2,0.899910256,0.432750437,0.989195994,0.766373034,1.450808863,1.559862278
71,625,South Dakota,Watertown,5/5/1998,Garst 620,8/16/1999,1.06,164030.43,2151.68,1.780211685,16.96401904,1,0.899910256,0.432750437,1.392555433,,1.452304091,1.504358104
72,789,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/6/2001,0.62,370757.16,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,1.235623182,0.812198548,1.44971555,1.396757023
73,94,South Dakota,Watertown,4/25/1997,Abound,9/25/2001,0.87,311835.29,1036.5,3.993644707,17.34763158,1,0.899910256,0.432750437,0.861722719,0.730367578,1.452827626,1.291874299
74,714,South Dakota,Beresford,4/28/2000,WL 232HQ,8/3/1999,0.83,175481.13,1953.24,1.780211685,15.37896531,1,0.899910256,0.432750437,0.976299358,,1.468765052,1.607891708
75,732,South Dakota,Beresford,4/25/1997,Vernal,9/25/2001,0.99,355508.35,1988.87,1.780211685,16.21357957,1,0.899910256,0.432750437,0.957945777,0.705806452,1.451275152,1.330386563
76,94,South Dakota,Watertown,5/22/1996,WL 325HQ,8/6/2001,0.68,288625.2,1365.52,4.23452259,17.1883085,2,0.899910256,0.432750437,1.279755635,0.766108143,1.45226472,1.392401116
77,702,South Dakota,Watertown,4/28/2000,Pioneer Brand 5312,8/3/1999,0.65,281786.27,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,1.096743864,,1.467965865,1.68467552
78,134,South Dakota,Watertown,5/5/1998,WL 232HQ,10/1/1999,0.81,317713.75,1377.39,1.780211685,17.34763158,2,0.899910256,0.432750437,0.900706533,,1.453299425,1.232742798
79,94,South Dakota,Highmore,5/5/1998,CW 5236,8/16/1999,0.92,305401.95,1930.16,1.780211685,17.34763158,1,0.899910256,0.432750437,1.558860083,0.765185163,1.450064292,1.434608899
80,585,South Dakota,Watertown,5/5/1998,CW 94008,8/3/1999,0.91,311147.66,2151.68,1.780211685,17.17681152,2,0.899910256,0.432750437,1.272217174,,1.453712717,1.340422149
81,94,South Dakota,Highmore,4/25/1997,DK140,8/3/1999,0.91,370757.16,1924.55,1.780211685,13.54842471,1,0.899910256,0.432750437,0.938212738,,1.447957831,1.198435006
82,94,South Dakota,Watertown,5/5/1998,Ciba 2888,7/12/2001,0.5,287726.11,1466.69,4.095416789,15.30976294,2,0.899910256,0.432750437,0.906243975,,1.468765052,1.671086772
83,94,South Dakota,Watertown,5/5/1998,Spur,9/25/2001,1.07,370757.16,1737.19,4.743483146,17.34763158,1,0.899910256,0.432750437,1.105605639,0.840257594,1.452323951,1.595951821
84,695,South Dakota,Beresford,4/28/2000,WL 324,8/16/1999,0.89,370757.16,2151.68,4.230039321,17.13651974,2,0.899910256,0.432750437,1.051638154,0.836118397,1.468724765,1.497621393
85,843,South Dakota,Beresford,5/22/1996,DK124,8/3/1999,0.5,370757.16,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,0.851365712,0.758842041,1.452121169,1.4079558
86,673,South Dakota,Watertown,4/28/2000,Vernal,8/16/1999,0.96,224531.54,2089.95,1.780211685,16.7622981,1,0.899910256,0.432750437,0.670339574,,1.449358777,1.319865473
87,227,South Dakota,Watertown,4/3/1999,Excalibur II,9/25/2001,0.54,262377.47,2019.69,1.780211685,15.64963035,2,0.899910256,0.432750437,1.504590209,0.785275193,1.452389387,1.198736306
88,94,South Dakota,Beresford,5/5/1998,WL232 HQ,9/25/2001,0.5,365579.58,2151.68,4.367619044,12.92289585,2,0.899910256,0.432750437,0.925841989,0.767454777,1.468765052,1.405835124
89,651,South Dakota,Watertown,4/28/2000,LegenDairy 2.0,8/3/1999,0.64,357868.69,2121.17,1.780211685,13.67527889,1,0.899910256,0.432750437,1.042439071,0.737502302,1.468765052,1.591926957
90,784,South Dakota,Watertown,4/3/1999,CW 74040,10/1/1999,0.67,259008.75,2151.68,1.780211685,13.64586932,0,0.899910256,0.432750437,0.790022194,0.822477855,1.468765052,1.486500266
91,573,South Dakota,Watertown,4/28/2000,GH 766,10/1/1999,1.02,305843.1,1902.69,4.319157268,17.34763158,2,0.899910256,0.432750437,0.969224779,0.71262168,1.468765052,1.374153522
92,555,South Dakota,Beresford,5/22/1996,A-395,10/1/1999,0.84,370757.16,1858.29,1.780211685,17.07821184,1,0.899910256,0.432750437,1.207931961,0.74427457,1.468765052,1.419622332
93,94,South Dakota,Beresford,4/28/2000,WL 232HQ,7/12/2001,1.13,370757.16,924.63,4.743483146,16.41977806,1,0.899910256,0.432750437,0.670339574,,1.4522306,1.299831583
94,348,South Dakota,Beresford,5/22/1996,Pioneer Brand 54V54,10/1/1999,0.71,196830.72,1964.06,1.985971203,17.04776986,1,0.899910256,0.432750437,1.410205425,0.705806452,1.468765052,1.349934494
95,630,South Dakota,Beresford,4/28/2000,TMF Multiplier II,9/25/2001,0.5,194894.74,2151.68,1.780211685,17.23269899,1,0.899910256,0.432750437,0.889152774,0.791249097,1.468765052,1.376007079
96,94,South Dakota,Beresford,4/25/1997,Husky Supreme,8/16/1999,0.76,164636.58,1736.61,2.016616498,17.12635297,1,0.899910256,0.432750437,1.153511325,,1.452338194,1.324772243
97,715,South Dakota,Watertown,5/5/1998,WL 324,8/6/2001,1.14,274803.31,2151.68,1.780211685,13.36795739,1,0.899910256,0.432750437,1.184363185,0.813199777,1.448501635,1.254115319
98,732,South Dakota,Beresford,5/5/1998,CW 5321,8/3/1999,0.5,150321.32,1146.25,1.780211685,16.93990903,1,0.899910256,0.432750437,1.033631708,0.774492164,1.452051283,1.340102442
99,94,South Dakota,Beresford,4/25/1997,Vernal,8/6/2001,0.92,370757.16,2151.68,4.565156357,14.99293948,1,0.899910256,0.432750437,1.269974745,0.76563869,1.468765052,1.445505635
100,843,South Dakota,Beresford,5/22/1996,Garst 6410,9/25/2001,0.63,370757.16,1516.85,3.952968385,16.79106548,2,0.899910256,0.432750437,1.123550281,,1.449194025,1.359017178
101,613,South Dakota,Watertown,5/22/1996,CW 94008,8/16/1999,1.03,370757.16,1895.32,1.791158131,13.90000124,1,0.899910256,0.432750437,0.791046897,0.843283069,1.44995842,1.350616003
102,94,South Dakota,Watertown,5/5/1998,CW 5236,10/1/1999,1.01,314306.75,1235.58,1.786047097,16.83363464,1,0.899910256,0.432750437,0.911809824,,1.447891584,1.250146246
103,607,South Dakota,Beresford,5/22/1996,DK 127,8/3/1999,0.87,146151.1,1820.25,1.780211685,16.63406687,1,0.899910256,0.432750437,0.82838278,0.76084084,1.453147405,1.364994659
104,94,South Dakota,Beresford,4/3/1999,Legend Gold,9/25/2001,0.52,370757.16,1849.52,3.812363529,16.25639239,1,0.899910256,0.432750437,0.921117929,,1.452167209,1.337114902
105,308,South Dakota,Watertown,4/25/1997,Defiant,8/6/2001,0.5,305726.35,2151.68,1.780211685,14.89175936,1,0.899910256,0.432750437,0.819786006,,1.468765052,1.665661809
106,617,South Dakota,Highmore,4/3/1999,Pioneer Brand 53Q60,8/16/1999,0.84,370757.16,2151.68,1.780211685,13.23511937,1,0.899910256,0.432750437,0.938245291,0.776407062,1.468765052,1.352683886
107,597,South Dakota,Watertown,5/22/1996,Innovator +Z,7/12/2001,0.56,370757.16,2151.68,1.780211685,17.04760101,1,0.899910256,0.432750437,1.487230628,,1.452462226,1.379684862
108,670,South Dakota,Beresford,5/5/1998,Complete,8/16/1999,0.58,370757.16,1378.76,1.780211685,17.33703722,1,0.899910256,0.432750437,1.779319914,0.767996686,1.447891584,1.651411868
109,817,South Dakota,Highmore,4/3/1999,Rainier,10/1/1999,0.9,321709.99,2099.66,2.175448703,16.87058643,1,0.899910256,0.432750437,1.111062235,0.818778909,1.468765052,1.343116896
110,94,South Dakota,Watertown,5/5/1998,CW 5236,10/1/1999,1.05,291457.58,1889.46,4.474213543,16.74215352,1,0.899910256,0.432750437,0.880893662,,1.450351115,1.483966434
111,94,South Dakota,Highmore,5/5/1998,Ciba 2444,7/12/2001,0.76,306639.57,1966.56,1.780211685,17.23463601,1,0.899910256,0.432750437,0.7693564,0.782183709,1.448227021,1.279852297
112,736,South Dakota,Beresford,5/22/1996,DK 127,7/12/2001,0.69,223334.08,2107.07,1.780211685,15.00116125,1,0.899910256,0.432750437,0.670339574,,1.449911385,1.353868437
113,576,South Dakota,Watertown,5/5/1998,FQ 315,10/1/1999,0.68,220327.26,1076.0,3.82365223,17.34763158,1,0.899910256,0.432750437,0.670339574,,1.468765052,1.19
114,697,South Dakota,Watertown,5/5/1998,Sprint,8/16/1999,1.37,203063.81,1526.26,1.951957426,14.69459537,1,0.899910256,0.432750437,1.009612252,0.705806452,1.449773533,1.306259898
115,94,South Dakota,Beresford,5/22/1996,Vernal,10/1/1999,0.81,285716.04,2151.68,4.337320928,13.43374158,1,0.899910256,0.432750437,0.670339574,0.779758614,1.452079267,1.312327427
116,574,South Dakota,Watertown,4/25/1997,Vernal,9/25/2001,0.54,151698.43,1333.89,1.780211685,17.13888577,1,0.899910256,0.432750437,1.185805327,,1.452493485,1.19
117,843,South Dakota,Watertown,4/3/1999,MagnumV,7/12/2001,0.91,370757.16,2121.4,3.963438207,17.21304523,1,0.899910256,0.432750437,0.771664521,0.752842556,1.468765052,1.267722616
118,664,South Dakota,Watertown,5/5/1998,Rainier,8/16/1999,0.61,291198.64,1804.02,4.180211759,17.34763158,1,0.899910256,0.432750437,1.933525851,0.75573149,1.468765052,1.539334119
119,806,South Dakota,Watertown,5/22/1996,Award,8/16/1999,0.66,214865.11,2151.68,1.780211685,12.92289585,0,0.899910256,0.432750437,1.275006075,0.708822805,1.4510446,1.489948994
120,606,South Dakota,Beresford,4/3/1999,Garst 620,7/12/2001,0.61,178128.74,2151.68,1.780211685,15.97371653,1,0.899910256,0.432750437,1.415043364,0.761437771,1.451634408,1.496188816
121,775,South Dakota,Highmore,4/28/2000,Sprint,8/6/2001,0.69,296594.6,1222.65,4.210856454,17.34763158,1,0.899910256,0.432750437,0.835389916,,1.447891584,1.33116431
122,223,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V63,8/16/1999,1.05,304907.9,2151.68,4.291289145,17.34763158,1,0.899910256,0.432750437,1.287378878,,1.451366362,1.286030967
123,94,South Dakota,Beresford,4/28/2000,Saranac AR,9/25/2001,1.3,187050.19,1757.78,4.6870647,17.34763158,1,0.899910256,0.432750437,0.955249725,0.773163351,1.468765052,1.309738701
124,549,South Dakota,Highmore,4/3/1999,WinterStar,9/25/2001,1.09,290659.24,2122.71,1.857230859,14.95054843,1,0.899910256,0.432750437,0.833377612,,1.468765052,1.241019734
125,94,South Dakota,Beresford,5/22/1996,Legend Gold,9/25/2001,0.97,304260.8,2151.68,1.780211685,16.23220532,1,0.899910256,0.432750437,1.817342689,0.732081626,1.454566559,1.340587403
126,94,South Dakota,Beresford,4/3/1999,Pioneer Brand 5454,8/6/2001,1.07,146151.1,2151.68,3.907051982,16.33658126,1,0.899910256,0.432750437,1.406042242,0.775622554,1.451752652,1.489915896
127,198,South Dakota,Beresford,4/28/2000,Pioneer Brand 53Q60,9/25/2001,0.74,234074.35,2151.68,2.247915708,16.54582262,1,0.899910256,0.432750437,1.221518016,0.768013665,1.45196153,1.746868082
128,94,South Dakota,Highmore,4/3/1999,DK 140,8/16/1999,0.71,284005.27,1624.65,1.780211685,16.9873406,1,0.899910256,0.432750437,1.100859355,0.739299306,1.468765052,1.463998678
129,843,South Dakota,Watertown,4/28/2000,Spur,8/3/1999,0.75,225456.69,2021.53,1.780211685,13.9112696,1,0.899910256,0.432750437,1.082435831,,1.468765052,1.194156739
130,188,South Dakota,Highmore,4/28/2000,TMF Multiplier II,8/6/2001,0.75,370757.16,1141.69,1.780211685,17.02763984,1,0.899910256,0.432750437,1.21597657,0.705806452,1.453035661,1.504234759
131,94,South Dakota,Highmore,4/25/1997,CW 64004,10/1/1999,0.81,150337.08,1681.96,4.092327974,17.13062245,1,0.899910256,0.432750437,0.675747572,0.770871839,1.447891584,1.194162618
132,610,South Dakota,Highmore,5/5/1998,Pioneer Brand 53V08,7/12/2001,0.71,309332.21,2004.94,1.780211685,15.72610597,1,0.899910256,0.432750437,0.838502699,,1.448591437,1.257792942
133,727,South Dakota,Highmore,4/28/2000,ICI 620,7/12/2001,1.01,215797.1,1683.14,4.202725684,17.11430547,1,0.899910256,0.432750437,1.131659676,,1.44967792,1.528792542
134,572,South Dakota,Beresford,5/5/1998,Rainier,8/16/1999,0.92,289269.58,924.63,1.780211685,14.42186861,1,0.899910256,0.432750437,0.814882282,,1.468765052,1.211665959
135,650,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,8/6/2001,0.65,146151.1,1912.3,1.780211685,17.00083117,2,0.899910256,0.432750437,1.283095095,,1.451135827,1.19
136,175,South Dakota,Watertown,5/5/1998,CW 75044,8/16/1999,0.76,370757.16,1371.15,1.780211685,16.77297445,2,0.899910256,0.432750437,1.72417814,0.719337211,1.451669354,1.358021561
137,197,South Dakota,Watertown,5/5/1998,AlfaStar,9/25/2001,0.81,315238.21,2151.68,4.607916151,16.13252455,1,0.899910256,0.432750437,0.915797712,0.734407287,1.467265662,1.499388188
138,603,South Dakota,Highmore,5/5/1998,Depend +Ev,9/25/2001,1.02,310210.06,2151.68,4.707247574,14.19088145,1,0.899910256,0.432750437,0.732040031,0.768278325,1.449779774,1.260086187
