,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
45,1.61,360919.1298152505,2116.25,1.695129753,13.54405892,1
46,3.66,346038.5369891225,1896.5,2.27447652,14.83183101,2
47,1.11,370488.8234304044,2264.12,3.812135417,16.258805,1
48,1.22,155799.92543509018,1080.57,4.261328833,15.94568201,1
49,0.83,142104.91772778804,835.17,2.807844502,15.15367176,1
50,1.71,358847.5202100576,2069.18,1.815753446,13.99608306,2
51,1.5,134472.3820604303,1683.91,3.20586706,15.51558243,1
52,0.36,164672.90455036375,1219.07,4.544598361,17.22540967,0
53,1.81,248886.67262051284,1166.04,0.77987185,13.64553445,1
54,1.14,257055.4029675371,1883.12,3.489303197,15.7969328,1
55,0.55,127955.64210261499,812.33,0.839601744,13.64958679,0
56,0.5,250307.71278241285,718.72,1.274623428,13.28128068,0
57,0.64,168656.956962288,973.87,4.019261524,16.92391751,0
58,3.86,369866.5751067867,2269.94,1.942315983,15.10888339,2
59,1.18,141903.8939170909,937.32,2.875933496,16.32797361,1
60,1.11,389745.02145098435,2335.49,3.699898166,16.7952556,0
61,1.65,145826.14930265385,809.93,3.195761234,15.86715477,2
62,2.12,249228.3362567189,1726.14,1.779162916,15.39750187,1
63,1.66,135563.56797262235,903.54,1.303975914,13.42472545,1
64,0.99,378011.0271750693,2421.87,2.037056563,13.17422863,1
65,1.11,353696.95670443913,1787.45,0.789465947,12.89814883,1
66,0.72,262183.1681971453,1567.13,3.710754508,16.14587405,0
67,0.85,275210.39936128305,1829.19,4.607451415,16.68630544,0
68,1.85,358591.34728535486,2290.7,0.998468331,12.96913903,1
69,1.63,264216.70886823296,1462.33,3.079917599,15.77234473,1
70,0.45,268583.7816292283,1841.35,3.458231276,15.55316114,0
71,2.13,365736.55440736545,2030.18,2.625699907,14.98973042,1
72,1.8,340987.18903176964,2261.21,0.780736891,11.76619021,1
73,1.68,362765.9092376027,2345.84,2.373895834,13.27568515,1
74,1.93,345964.5454515699,2210.4,1.440814435,13.26911333,2
75,2.02,150720.4632865463,1371.69,2.862579833,15.21600337,2
76,2.0,146185.71169493796,1300.7,3.736695689,16.13050427,1
77,1.11,387755.480368118,1968.77,1.301270126,13.8392864,1
78,1.12,259590.03711541972,1350.71,0.536166133,13.16744806,0
79,0.52,150607.70730584353,1238.09,3.596546384,16.05164505,0
80,2.15,356422.6059270625,1874.77,1.387913307,13.81199798,2
81,0.56,281677.44335736794,1777.38,4.73573409,17.33723468,0
82,1.28,155198.4146714899,840.91,2.856005345,16.19538012,1
83,0.73,376148.5681383543,2200.37,0.941221739,13.63767601,0
84,1.2,259493.41758881128,1499.94,0.71497598,12.86516894,1
85,2.49,116627.93062875423,751.8,1.902643897,13.79787602,2
86,3.64,365259.00077577116,2261.15,2.987594426,15.1894407,2
87,2.68,353453.8690867675,1893.65,3.027722895,15.57874253,2
88,1.95,244174.14642090452,1511.56,3.140349316,15.41950268,2
89,0.69,281630.6362995873,1858.6,3.456857234,16.34159347,0
90,2.57,126798.57542579436,627.94,1.545423258,13.77417998,1
91,0.36,276115.7348426546,1848.74,3.401391389,16.1813216,0
92,1.84,137077.75924862214,858.48,2.957184758,16.02918068,1
93,1.69,347604.14134006866,1680.76,1.352179777,13.46102234,2
94,1.61,153021.48713733535,1455.94,3.828025644,16.40350011,1
95,0.64,148261.47760938664,1093.15,2.350120836,13.80216648,0
96,2.29,267529.4417005732,1876.21,3.365346685,15.63710128,1
97,0.37,138514.76660194702,940.44,1.04423959,13.31223028,0
98,1.55,240048.1443523959,1230.03,1.194112291,13.92005155,1
99,1.74,131046.24308438685,1050.28,0.237272226,13.46708068,1
100,1.27,253188.8434168822,1488.98,1.52484192,13.59878383,1
101,1.15,140835.74312867952,841.91,3.772752774,16.61784015,1
102,1.46,356112.362747845,2041.67,0.390403481,12.65018064,0
103,1.17,363728.0087068139,2260.11,2.958063659,16.25946422,1
104,1.88,131253.42902699308,985.52,1.076257216,12.77531906,1
105,1.78,361731.70172022365,1927.65,2.241164519,15.75527375,1
106,2.06,240718.93680701597,1588.84,2.611439989,15.77026188,2
107,0.59,255220.62131490788,1452.33,1.016984861,13.76461465,0
108,1.08,145452.20051375462,811.01,2.870146972,15.07764892,1
109,0.77,147467.4148391384,829.3,2.012180643,13.77534111,1
110,2.01,136546.6381654054,972.18,3.034476074,15.92889568,1
111,0.82,374572.1045053561,1870.26,1.938548755,14.04513957,0
112,1.8,246818.22593908504,1652.25,2.807227558,15.16129004,2
113,1.52,156007.62263379616,784.38,4.813476493,16.49824217,1
114,1.55,365232.482873053,2144.2,1.319393518,13.11780594,1
115,1.63,242929.54428083877,1349.11,1.716931731,13.4689578,2
116,1.29,371536.4377015325,2107.62,3.17398903,16.42965947,1
117,1.81,149668.58838449468,1678.5,3.885385298,15.74008043,1
118,0.74,262397.5952804167,1869.82,1.554494962,13.66938136,0
119,0.66,375910.6796370453,2283.85,2.378137199,15.41533715,0
120,0.47,382079.57567598,2424.63,1.71612297,13.45561536,0
121,1.65,234687.4095855871,1595.36,0.809506842,13.5548177,1
122,2.1,140782.68162721876,1145.51,2.853981252,15.43692696,2
123,1.67,142448.7882094419,913.72,2.5744686,16.38933445,2
124,1.37,159553.2820297603,1778.08,3.91466676,16.99185731,0
125,1.74,239738.52942054294,1946.61,2.284610823,13.54866089,1
126,1.6,147009.37311433532,759.61,1.863181609,15.93647878,1
127,1.64,162615.45613456462,956.91,4.225978598,15.90774786,1
128,0.75,370374.66410063725,1965.66,3.707566071,16.40987096,0
129,1.83,362785.1922023212,1835.2,2.662439694,15.02235877,2
130,1.84,137168.75092877276,651.52,2.987727376,15.30875668,1
131,1.68,257877.1544594853,1831.37,3.943101919,16.50009522,1
132,1.5,243234.22704467695,1779.58,2.340212493,13.6481867,1
133,0.43,156635.67943626933,867.46,4.258910913,17.18387424,0
134,1.98,253425.86701372423,1530.83,2.019839813,15.03387858,2
135,1.73,247561.32841437176,1560.74,2.722705145,14.16986697,2
136,1.48,275866.902115268,1858.01,4.570796115,16.45786487,1
137,1.36,360544.298836058,2427.22,2.879337962,15.34237259,1
138,1.33,378234.3179114968,2317.21,3.607833136,16.56709815,1
139,0.4,262422.76996012556,1768.48,3.517790038,16.03512492,0
140,0.51,159281.19535055346,786.96,3.762188461,16.21137737,0
141,1.65,268989.8543584702,2180.9,4.010943292,16.09927015,1
142,0.78,147045.5175456324,1026.8,3.405361277,16.17221196,0
143,0.98,163372.53629809798,1427.18,4.627517697,17.16427606,0
144,1.26,377983.682418328,2216.29,3.764385146,15.54852509,1
145,1.5,251092.43066276872,1712.65,2.985552008,16.11016058,1
146,1.25,374631.5282784042,2314.65,3.655583969,14.0928086,1
147,0.7,151571.72453325297,925.06,3.519244947,16.75572141,0
148,2.12,122736.75389234754,947.79,2.118053577,13.86631327,2
149,1.82,360473.77641513053,1832.12,1.138248079,13.38455581,1
150,1.54,258214.24176909958,1727.64,2.934765241,16.15520283,1
151,2.32,239256.52796112615,1676.29,2.317918561,15.03240435,2
152,0.64,158915.55152719084,969.07,3.534620553,15.82220379,0
153,0.99,266844.09268731193,1812.64,3.606280493,16.08421882,0
154,0.55,282805.80174269184,1982.29,4.755270359,17.05407138,0
155,1.59,257878.60856926243,1902.83,3.604859138,16.1833911,1
156,1.75,246232.39598972313,1620.08,2.039830568,13.53214286,1
157,0.69,391442.8391272062,2508.31,2.060252949,13.58341109,0
158,1.83,135369.57244327498,963.98,3.165232683,16.43116539,1
159,1.92,376662.57978928194,2268.59,3.590060951,15.93835222,1
160,1.82,381447.5805671312,2327.75,2.770845548,15.74103797,1
161,0.3,373921.0277191758,1888.51,3.550798659,16.46741507,0
162,0.63,374738.1141926162,2214.91,3.33839267,15.90653428,0
163,1.88,364225.73226347845,2264.24,2.022857451,14.85823713,1
164,1.47,364710.1942815997,2385.1,2.262479672,13.34702853,1
165,1.36,252219.90637208495,1805.55,1.553699764,14.09592131,1
166,1.24,355292.41731359175,2297.4,0.341631953,12.97240131,1
167,0.49,152007.86273232888,983.63,3.685928346,16.18874276,0
168,1.7,357824.6698659373,2015.69,2.567327658,15.69774578,1
169,1.43,367679.64857713337,2134.47,2.132170469,13.96211074,1
170,0.71,375930.93560429907,2554.33,3.623241187,13.57436816,0
171,1.63,146220.0218172332,770.23,2.856981847,15.90692112,2
172,1.17,376839.7782594969,2358.95,2.580663639,14.83279985,1
173,1.8,257859.65732108845,1843.77,3.878615327,15.8456724,1
174,2.21,345834.4391827379,1912.38,1.298470546,12.55309249,2
175,1.59,140317.27921634534,686.42,1.530220276,13.39686828,2
176,1.7,261527.45578600332,1460.9,1.603851015,14.23488692,1
177,0.46,152831.51872387447,996.51,3.651794009,15.83219089,0
178,2.02,237647.81968259483,942.57,0.99598818,13.7593911,1
179,1.99,265912.13867723243,1917.3,3.813782729,16.49403527,1
180,2.62,135840.03566572018,873.97,1.804605562,15.67251017,2
181,2.06,233579.62267016084,1822.04,1.149109392,12.26574525,2
182,1.33,250631.58916632427,1727.84,3.760820699,13.513797,1
183,1.92,234753.24346748888,1518.32,1.361859684,13.41016686,2
184,1.81,341793.2233547184,2432.09,1.851476435,13.02694113,2
185,1.69,140894.04117223047,1253.58,3.071952334,16.23027861,1
186,1.62,248399.67661298678,1807.34,2.627617272,15.94143416,1
187,1.93,371619.9604696491,2505.8,2.88091442,15.56096739,1
188,1.64,244470.22787655273,1632.77,0.440574181,12.74785037,1
189,1.04,154136.66507290854,1351.17,4.193730329,17.65226638,0
190,1.73,345981.5178759165,1953.34,0.451496545,12.21020197,1
191,1.64,135989.05420245894,711.0,1.663264305,13.60763977,1
192,1.06,255806.6549760862,1472.49,1.286137825,12.64714188,1
193,2.0,128479.75016930459,861.8,2.322092205,14.58847543,2
194,1.72,245825.98589508148,1368.73,2.807946662,15.52843539,1
195,1.08,373601.67782084056,2254.81,3.53190463,14.27762698,1
196,1.31,374960.2836903107,2503.08,2.988514934,14.91644478,1
197,2.16,248383.32842656792,1458.59,1.941589736,13.23007598,2
198,0.91,153518.7797754574,1390.93,2.069608669,14.1692554,0
199,1.26,367010.8255115124,2008.67,1.171393764,12.18352478,1
200,2.1,149502.41547344896,1461.24,4.847466683,15.55589766,2
201,0.84,375386.31643061293,2518.73,1.697733768,14.90956877,1
202,1.8,343685.2178662687,1679.8,0.608916925,11.6149399,1
203,0.61,254962.92713917268,1367.74,0.757550247,12.73211264,0
204,1.31,358072.5563169584,2264.15,1.077514663,13.14411278,1
205,1.41,236453.1142297314,1172.99,0.484890384,12.66625337,1
206,1.94,375903.17112031206,2552.35,2.31714906,14.69277902,1
207,0.85,151574.0698934018,941.61,3.679086261,16.58023337,0
208,1.09,250136.46598210937,1682.77,1.569118593,13.86547318,1
209,1.2,255861.8820813502,1762.39,3.301281881,16.15028555,1
210,0.79,263902.5795855566,1839.75,3.73666656,16.04380501,0
211,1.87,248674.04750104164,1551.97,1.551543538,14.34797473,1
212,1.2,127002.98107730241,793.85,0.434290475,13.30575895,1
213,2.13,362590.10330160736,2375.01,2.088523345,15.45737784,2
214,2.41,152897.6206461595,918.14,4.7519188,16.5985651,2
215,0.66,252966.75212000983,1650.53,1.796668307,13.03808629,0
216,1.67,349310.8239385597,1760.52,0.85474657,12.91584433,1
217,0.7,156130.1101559581,1018.38,3.796574219,16.07232243,0
218,1.34,265487.2314544054,1561.66,4.43803624,16.31110569,1
219,0.72,134669.12060917844,729.1,2.826869445,16.33016836,0
220,0.62,164913.91468145643,1212.28,3.706975073,16.08801395,0
221,2.0,257153.35215395418,1981.02,2.943652427,15.13482285,2
222,2.75,243882.32504538115,1517.69,2.48392115,15.6254335,2
223,2.0,151596.28270379492,980.84,3.199896139,15.75142168,1
224,1.69,128714.44648194005,649.63,1.415920018,13.477572,1
225,1.82,254136.90216154233,1492.6,2.283202002,14.92988136,2
226,0.77,153365.25789206574,927.49,3.355509457,16.47318105,0
227,1.16,138086.59998329714,760.24,2.955125869,15.26442709,1
228,2.01,135198.2808947229,689.1,2.458197818,15.30642429,2
229,1.73,337676.67989830143,1788.52,2.055176716,14.16283945,2
230,1.19,156490.4456591961,1525.34,4.304533819,17.08625916,0
231,2.05,151458.44381943776,621.4,3.012455954,15.73928973,1
232,2.05,261360.33467607675,1747.47,2.974696087,15.25301777,1
233,1.57,255741.5102211921,1535.64,3.072033394,15.58523912,1
234,2.34,351431.1432423789,2486.5,3.051296605,15.31941137,2
235,1.42,378058.1250132642,1903.23,3.674168353,16.25235087,1
236,1.87,357260.97067034885,1993.51,2.857789086,15.44635207,2
237,1.22,136964.40794295658,665.77,3.125955262,16.16806022,1
238,1.24,267202.04005789454,1899.42,4.366661274,16.25865914,0
239,1.07,248630.1895337506,1410.24,1.035684428,13.30716878,1
240,2.42,123886.63992388028,936.13,1.585336136,13.3401207,2
241,0.36,279372.0775677266,2151.96,4.825043133,17.65342851,0
242,1.63,243656.6021164657,1780.92,1.723025493,14.43538007,2
243,1.4,142315.13220194934,1362.88,4.007220902,16.42146345,1
244,1.29,256919.03447891143,2130.78,3.304545889,15.7755691,1
245,0.71,270553.81621564593,1805.44,4.484373542,16.36775223,0
246,0.62,267981.83726064494,1892.26,3.820319472,16.36942783,0
247,1.48,361431.87807017466,2055.64,0.494571489,12.22128924,1
248,2.17,352096.269102788,1911.07,1.644278334,13.43847481,2
249,1.26,133083.2262364583,1026.8,2.976255466,15.29789216,1
250,2.16,244611.62209397875,1854.81,2.940171845,16.25153418,2
251,1.87,147610.845184826,677.53,4.380654952,16.31593946,1
252,1.33,380496.41013507673,2207.81,3.617312518,16.03086314,1
253,1.55,121093.08773849468,877.51,1.526194765,13.13177016,1
254,1.25,132468.7941508331,661.32,1.367741494,12.87306153,1
255,0.37,375702.90807583084,2270.96,3.22682181,15.95697066,0
256,2.25,126951.50468422036,870.88,2.611843963,15.30486967,2
257,0.43,292817.92401540664,2073.2,4.93924406,17.49374099,0
258,1.45,369279.16644861305,2563.42,2.833288354,15.80458604,1
259,1.93,139709.6664597692,1069.89,4.558677475,16.85112241,1
260,1.71,244902.35383783566,1434.34,0.803535776,13.45252939,1
261,2.05,129169.3869924657,1147.35,3.026690332,16.29426354,2
262,1.24,374525.52410623804,2442.93,2.79513247,15.34531915,1
263,1.03,372482.09527879185,2391.49,3.85965463,15.99400561,0
264,0.46,395670.9788670308,2920.92,3.743518944,16.36990046,0
265,1.16,371312.72617920215,2257.19,1.55172086,13.3170086,1
266,1.32,367261.736307613,2379.44,2.821084221,14.09402555,1
267,1.99,350447.82614329696,2319.93,1.399014448,11.74852013,1
268,2.3,124910.21254369499,1221.23,3.209181957,16.03154369,2
269,1.69,241240.8993172604,1435.92,1.629377022,13.89290824,1
270,1.52,143844.83576024717,809.99,2.322965042,14.49153255,1
271,2.72,124161.46271874831,1034.64,3.052490254,16.26387731,2
272,1.79,253503.45264915458,1844.04,2.309555484,15.69216939,2
273,1.43,368933.11961622065,2176.63,2.137278055,12.59970776,0
274,0.6,276197.1765697061,1804.61,4.355438303,17.24335123,0
275,0.98,146391.89434185342,737.19,3.57630042,15.96643831,0
276,0.31,391876.8499481728,2596.44,3.760032334,16.60503631,0
277,2.05,348763.69329862756,1877.53,0.502792439,13.0516147,1
278,2.09,237346.90848155261,1471.25,1.663334845,12.78107232,2
279,1.98,257832.9214099039,2262.44,3.530133424,15.55963821,1
280,1.53,261483.79675158072,1798.37,3.71954973,16.73209641,1
281,0.68,381653.65689191065,2108.29,2.570075085,14.02468932,0
282,1.48,265127.2211388371,1886.12,3.562925358,16.67658796,1
283,0.89,161760.19019700823,1962.45,4.526014284,16.56690754,0
284,0.98,251893.17450825064,689.58,2.733155448,13.50187,0
285,2.19,251248.41293888853,1864.66,3.21370603,14.67558506,2
286,1.49,372838.8955816481,1866.1,0.896415048,13.21691322,1
287,0.65,135701.6961979194,851.29,2.999871117,15.98507877,1
288,2.52,246667.98582972746,2409.19,3.124523253,14.87205051,2
289,1.78,249043.99562585732,1568.84,2.680662051,13.40208603,1
290,1.77,122784.49010010791,781.02,2.343587808,14.31149314,1
291,0.67,136966.0316990177,910.48,2.955463958,15.83928443,0
292,1.86,148179.1573024803,1483.72,3.696617987,15.70771295,2
293,1.87,365442.07363763376,2344.12,2.736725031,15.15317847,1
294,0.79,169967.73769719576,1775.59,4.927917101,17.04479991,0
295,0.62,278032.24693878193,1905.71,4.164191972,17.22271292,0
296,1.81,152083.5894760344,893.88,3.11169638,15.35683366,1
297,1.2,161650.21656326568,875.52,4.201358756,16.58829217,1
298,1.09,273996.10714671016,1925.88,4.447464745,16.69433659,0
299,0.94,143656.8377804914,675.01,0.794251623,13.42785691,1
300,1.2,126177.24875639936,984.17,1.832620784,14.2796642,1
301,1.83,245654.86647745152,1806.14,2.869193055,16.0270946,2
302,2.67,145518.29111037814,744.71,3.78906329,16.27849741,2
303,1.4,393636.74196580856,2277.08,3.767531207,16.16141007,1
304,1.91,119896.20773525648,1368.71,1.762805784,13.19962772,2
305,1.8,270789.7346865929,1977.18,4.308555396,16.44915961,1
306,1.3,254522.19299984508,1437.39,2.962462613,15.32414142,1
307,1.19,384692.88021441444,1877.42,1.728902551,13.74261431,1
308,2.27,122341.22730633574,929.7,1.285639442,13.70656563,1
309,0.66,385127.95556084753,2382.47,4.020464748,16.29279606,0
310,1.26,358462.97007799096,2138.54,1.906597695,13.19275338,1
311,0.56,273399.65890171484,1766.57,4.304342564,16.16935267,0
312,2.24,238760.55036934637,1355.31,2.471173174,13.68196488,2
313,0.71,280702.80224145815,1804.59,3.742721575,16.85356048,0
314,1.28,368955.1182777951,2057.71,1.422577467,13.33026738,1
315,1.59,362438.6876892812,2258.67,2.990307603,15.66493332,1
316,1.17,254361.8696918508,1728.9,2.289499645,15.73727412,1
317,1.2,370254.0506767719,1861.37,1.680348528,13.42822206,1
318,1.85,248392.6418300185,1601.08,1.687761627,12.58274414,1
319,1.8,243738.84380684662,1536.6,0.710677671,13.33954666,1
320,1.05,371526.9682157095,2223.67,3.445357229,16.2800616,1
321,0.72,268274.6655680439,2049.19,4.338669695,16.21568584,0
322,1.37,264359.18258357607,1744.38,4.400403498,17.04382358,1
323,2.37,257588.56963683548,1817.45,2.897246942,15.69786291,2
324,0.68,260869.16282734004,1428.03,1.793891587,13.57743504,0
325,1.96,227988.05305646546,1099.98,1.352632655,13.78281046,1
326,1.73,350516.3684278195,1948.73,2.198502553,13.83386437,1
327,1.15,376055.5627978608,2240.44,3.639401102,13.74044593,0
328,0.57,252661.5825910685,1478.42,0.251104759,12.83536351,0
329,0.46,272411.3582948063,1840.96,4.568392666,17.2851576,0
330,0.46,251926.2313717473,1476.85,1.218537048,13.7598168,0
331,1.54,251034.59194759556,1932.16,2.352738775,15.31092748,2
332,0.94,153615.71034119083,666.53,4.22029142,16.38393121,0
333,1.06,261820.11156138673,1442.67,1.414401147,14.09979855,0
334,0.55,157763.6553684476,850.77,3.549546172,16.50849029,0
335,4.32,351571.76586801355,2262.78,1.741682525,14.85602956,2
336,2.1,238860.69276354223,1486.15,2.435218166,13.36008923,1
337,0.72,143946.85907955474,874.5,1.299946898,13.18608543,0
338,0.87,141082.50839618652,844.26,2.984961192,16.70919834,0
339,1.54,370573.4257349702,2109.39,2.897239345,15.19953246,1
340,1.13,367732.69705774164,2150.74,3.642074497,16.03126172,1
341,0.6,385832.3933713087,2322.55,3.85699078,15.82398725,0
342,1.07,374101.63885640126,1888.33,3.871698732,16.05820577,1
343,2.33,132893.57847361054,613.89,3.112145252,15.75878063,2
344,1.4,141916.00320302317,841.68,2.186221373,13.23110708,1
345,1.61,243550.4976639451,1301.55,1.683915549,13.02429372,1
346,1.94,371707.82708534505,1763.75,2.308400916,14.85154757,1
347,1.2,358255.6818233909,1982.71,1.569488661,13.83440225,1
348,1.81,348910.17115542095,1833.35,0.705391363,11.51240875,1
349,0.84,372121.88705195487,2737.69,3.112902014,15.75170903,1
350,1.95,115150.7721010203,763.24,1.077765168,11.70049274,2
351,0.61,253665.24555476426,1283.1,1.503715009,13.3134864,0
352,0.89,246743.29276772265,1417.63,0.937450878,14.136266,1
353,1.48,236883.72701354776,1666.75,1.861108875,13.19292172,1
354,1.72,365863.1566953321,1979.3,1.139061678,12.94517133,1
355,1.24,355490.7168070969,2153.69,1.63287562,13.14508022,1
356,1.22,370828.7228349936,2370.02,2.858951378,15.70306097,1
357,2.43,260597.2343207747,2557.63,3.199598492,16.02381907,2
358,2.0,272064.6813054155,2790.92,4.355072645,16.35394005,1
359,0.43,261336.27793800246,1824.35,3.771855935,16.61925231,0
360,1.06,383477.89879515464,2144.87,4.014173363,16.62019732,0
361,2.78,237007.555529461,1658.51,3.217382162,16.04605394,2
362,1.39,277184.74254312227,2078.84,3.35752635,15.8290628,1
363,0.7,280631.273410184,2358.33,4.60256846,17.6098096,0
364,1.95,239458.1722105276,1724.32,2.04758226,13.94137137,2
365,1.83,122278.21498002268,782.29,1.082877458,13.12579453,1
366,1.88,132706.3502971197,811.92,2.606606041,13.35174831,1
367,1.92,367360.1463935986,2352.62,3.175301924,15.33190631,2
368,1.31,135815.2202595367,792.44,1.704976964,13.56026643,1
369,1.72,376417.5616481686,2066.55,3.214069527,15.97952299,1
370,1.15,363832.1522821753,1706.28,3.559631733,13.57662195,0
371,1.33,375539.47863069136,1778.26,1.860931627,14.20068762,1
372,1.32,247314.97884870716,1840.8,2.95862817,15.35619067,1
373,1.64,371056.1748911348,2271.59,2.99739824,15.98832462,1
374,1.42,256620.69359495977,1868.45,4.039668311,16.57552877,1
375,0.96,351849.635589129,1877.01,0.361209948,12.77479836,1
376,1.79,245876.62477916427,1515.64,1.013468896,13.47858556,1
377,1.78,348825.07740007027,1718.65,-0.155885127,11.2583727,0
378,1.63,244446.0279781872,1453.02,-0.063428644,11.79398346,1
379,0.55,370422.19180186023,1811.61,2.758247569,13.72071843,0
380,1.2,144321.9833088259,924.61,1.534136403,13.18365183,1
381,0.89,255845.09212922354,1481.67,3.723453718,16.47758603,1
382,1.78,357983.9572301637,1888.65,0.734008535,13.67774226,1
383,1.81,360694.34094870207,1819.22,2.975905529,15.88577255,2
384,1.58,354703.1877004918,2068.26,1.231031056,12.89322533,1
385,1.11,394984.69657150353,2786.51,4.717664024,16.53939253,0
386,0.76,278210.42541555373,2532.36,4.193645982,16.68692698,0
387,1.21,141673.0058751602,967.86,2.077032815,13.8432883,1
388,1.03,258836.3793040568,1581.72,1.181823151,13.55671162,1
389,1.07,147225.45870917084,917.78,3.136315595,16.63631863,1
390,0.93,145787.1546254337,1676.63,2.976181993,14.34051206,0
391,0.38,376987.7785333339,2225.14,3.966172878,16.12549393,0
392,1.5,251682.52909253517,1318.05,1.794532164,13.31782982,1
393,2.22,140940.7667250718,918.45,2.934181702,15.55431702,2
394,1.03,375076.77058347384,2328.85,2.894900545,15.11282876,0
395,1.62,353878.3870792214,2337.53,1.40653508,13.35550995,1
396,1.16,150683.84279582585,1744.27,3.85789934,16.28658232,1
397,0.56,263571.18704119854,1747.18,4.843384211,17.17844632,0
398,2.05,343703.22454997496,2082.82,0.995550855,12.36399446,1
399,2.17,254582.76348810922,1372.05,2.083805963,13.31380159,1
400,1.42,232075.41248983046,1843.26,2.360120505,14.11180747,1
401,2.06,354956.26334251947,2128.24,1.340141917,12.6635699,1
402,0.68,270343.29073135986,1884.57,4.180362712,16.26710624,0
403,1.66,267818.75632046396,1878.98,3.185772368,15.53805178,1
404,1.76,365537.0922931812,2358.44,3.052630138,15.44334204,1
405,1.63,354133.36603228154,2020.5,0.882241304,12.70712453,1
406,0.93,158694.50184402603,1387.94,4.632134992,17.55435842,0
407,0.74,269035.6228600901,1928.0,3.89691143,15.97315149,0
408,0.88,265136.6531222483,1777.88,1.951054805,13.79154991,0
409,1.87,261054.12131726055,1552.37,3.037359177,15.69645096,1
410,1.6,361357.921459013,2142.65,2.098853821,13.98421071,1
411,1.94,239391.42473452253,1280.63,2.101554298,13.80204461,2
412,2.57,128619.21790427394,910.24,3.057137955,15.55997637,2
413,1.72,271859.4129748041,1863.64,4.034191936,16.37963489,1
414,0.46,268411.6069828697,1453.7,3.585109175,14.16050119,0
415,2.03,236590.52777819138,1709.12,1.944870814,13.32185611,2
416,1.62,137314.8796763013,701.59,2.408195544,13.8888398,1
417,0.55,168961.39622569518,913.45,4.653622598,17.42638487,0
418,1.83,248491.07305961364,1582.24,2.674041001,15.19279881,1
419,1.69,366205.5024430308,2215.38,2.231627374,13.30227719,1
420,1.6,144354.57633521414,1389.47,3.738505329,15.96053029,1
421,1.17,258018.36472214188,1740.42,3.585766517,16.15784034,0
422,2.04,144852.35318726135,705.19,3.04623192,15.57250133,2
