,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
59,1.84,159836.44820988557,961.27,4.818608675,16.95020458,1
60,0.61,153115.9411632501,1794.94,3.805712932,16.31185222,0
61,1.84,258207.9907861835,1972.92,3.550581354,15.68388155,1
62,0.57,268491.6484895581,1818.74,1.924900024,14.10247798,0
63,0.26,377808.30564745807,2305.25,3.780133901,15.70320038,0
64,0.55,151987.53074943565,799.21,3.610148475,16.39125808,0
65,2.77,118169.2206040143,775.66,2.488241426,14.33285808,2
66,1.07,265031.45943454787,1930.25,3.417231168,15.90668253,0
67,1.66,229022.84099172388,1445.3,0.936229802,12.47025701,1
68,0.83,260575.83017308134,1445.88,2.852965113,15.76049916,0
69,1.24,348022.1235358503,1762.04,1.343149867,12.20499663,1
70,1.69,266862.6140491766,1397.34,1.986599618,13.44173137,1
71,1.2,137027.04081484093,833.91,2.054406915,15.07865026,1
72,1.3,364337.1696808562,1804.98,0.511103367,12.10862944,0
73,1.5,150361.1851092491,927.69,3.398076148,16.1131384,1
74,0.62,158036.78850706317,786.79,4.180979093,17.30743044,0
75,1.34,130844.72295737787,890.33,1.663544153,12.62742719,2
76,1.69,115370.29638072802,913.07,1.502656653,11.91361879,2
77,1.46,350472.0452278841,2144.08,1.042915627,12.97287525,1
78,1.69,252609.40419013603,1533.81,2.335402915,13.73625316,1
79,1.83,371081.16368257115,2520.58,3.306071976,15.79365307,1
80,0.96,160035.47481340822,1350.85,4.301064352,16.76646805,1
81,2.71,140690.22881810364,1062.8,3.867958594,15.66103789,2
82,0.88,166432.98288690276,927.75,4.93924406,16.94542911,0
83,0.4,389020.33448888763,2125.82,4.140810601,17.0546622,0
84,1.52,139133.36364464572,1471.96,3.02109893,15.6080514,1
85,1.84,150267.76754692165,670.94,4.160381834,16.09477841,1
86,1.79,356359.1854515143,2220.87,1.966415794,15.16771305,1
87,1.58,357073.3854082465,1765.05,1.257150602,12.27296408,1
88,0.47,386918.47800992534,1901.4,1.882049083,13.10093466,0
89,1.26,360986.52237314946,2254.82,3.142562626,15.87537271,1
90,2.33,132165.45051100556,1043.49,2.978421446,15.81803408,2
91,2.01,250589.20447906072,1561.12,2.335013537,14.95745309,2
92,1.19,135697.5245076383,649.05,1.933313718,12.77700861,1
93,1.09,162271.76640602134,1326.46,3.898404466,16.22536069,1
94,1.91,233247.41054760062,678.46,1.573162963,13.0321125,2
95,1.49,258270.6562474599,1795.28,3.856193938,16.55694642,1
96,1.18,388967.689290989,1854.03,4.005093427,16.71734527,1
97,0.98,145772.99430062316,687.13,3.039889276,16.48178057,1
98,0.55,274814.2613329017,1760.93,3.944028041,16.00081641,0
99,0.46,260878.80728664555,1907.41,3.763937006,15.75573441,0
100,1.4,146378.66670180636,1086.07,3.626456153,16.76489386,1
101,1.21,151091.6958112598,1482.62,3.408172735,16.46512888,1
102,1.95,120021.37545085837,806.39,1.917668865,11.2583727,1
103,3.58,357539.5679803481,2393.61,2.247133642,14.67366835,2
104,0.96,256200.46093756892,1630.41,1.145260806,14.02730714,0
105,1.25,133489.5047341168,919.54,2.976404121,13.99946958,1
106,1.03,364095.57143061806,1931.21,2.915285761,15.94375966,1
107,2.04,348541.598236008,1845.25,2.163002862,13.29828917,2
108,1.06,353543.0872800974,1701.26,0.356789251,11.2583727,1
109,1.68,371338.58982704853,2369.75,1.601728175,12.34050217,1
110,2.15,119188.25991140358,673.93,0.239194353,13.46844825,1
111,2.2,122268.17085517512,955.92,2.864228811,15.34136375,1
112,0.4,378247.65083587344,1777.47,3.34497086,15.42504599,0
113,0.48,271633.16829972854,1649.84,3.688518519,16.48401278,0
114,1.34,355446.82630165416,1856.59,1.459050992,13.47431934,1
115,2.5,267905.16820731416,2574.11,3.108526841,15.16613689,2
116,0.54,367958.6975443024,1736.63,1.774630259,13.63505734,0
117,1.64,372068.8359512742,1988.35,1.244540825,13.77506712,1
118,1.22,366194.92570155597,1940.41,1.747618506,12.88829326,0
119,1.7,244705.40260055847,1436.8,1.430699523,12.65576335,2
120,1.11,146289.3889886183,1670.81,3.495267692,16.8132932,0
121,0.87,152225.5329788858,1162.33,4.275128077,16.42215457,0
122,1.07,267591.61310196645,1715.92,3.530409082,16.78690273,1
123,1.36,264544.65326977137,1823.0,3.377862145,16.06427619,1
124,1.91,253059.04690229954,1710.58,2.216451997,14.80965328,2
125,1.86,133976.5684610278,1134.32,2.966861474,15.57294386,1
126,1.37,370283.5774261194,2390.98,2.296385977,15.51331752,1
127,2.52,132321.75193641605,1124.74,2.397262402,14.58047607,2
128,1.67,371043.1266174006,2232.36,3.089618591,15.5574433,1
129,1.17,267080.624193293,1671.45,3.341099335,16.34737695,0
130,1.91,128070.73197856593,787.2,2.049602152,15.50960117,2
131,0.72,149527.14827592167,1548.6,4.298706355,16.48786368,0
132,1.27,263216.30138782144,1861.94,2.979998898,13.91153608,1
133,1.04,134255.86532091862,685.06,2.418723749,13.26944414,1
134,0.68,153013.38295676067,1112.51,4.448203075,16.68298771,0
135,2.61,116091.73076349308,845.67,2.672360939,16.27921873,2
136,1.12,369545.3106019265,2262.33,2.205597914,14.12395093,1
137,1.07,146017.0430162547,762.23,3.091853725,15.84955925,1
138,1.38,244127.38365154,1325.68,2.09989101,13.86034162,1
139,1.06,375440.726194875,2354.46,2.683939503,15.80229861,1
140,0.75,266359.25711315055,1503.03,3.936435523,16.20793921,0
141,1.46,366530.37531558983,1654.89,1.913507143,13.58554398,2
142,1.07,360546.75711831596,1860.25,2.758245302,13.61182075,0
143,1.96,250145.61946915693,783.34,2.451900824,14.60378577,2
144,2.15,150928.83666069896,861.45,3.746478879,15.612968,2
145,0.57,376203.32547813456,1784.67,2.289043889,13.50864614,0
146,0.9,372065.88634107384,2197.13,2.178412068,13.37545582,1
147,2.66,351191.24416957184,1825.34,2.367536316,14.88562571,2
148,2.39,139335.11317233747,954.09,2.476822059,15.4457466,2
149,1.69,128866.74776763588,791.11,0.641550754,13.1087415,1
150,1.96,232443.1022429489,1336.15,1.591227752,13.22034068,2
151,0.63,271867.5397035497,1812.05,3.645509107,16.86151547,0
152,1.15,363443.080672836,2292.75,0.538969418,11.7511043,1
153,1.26,363422.3352340231,2195.8,3.022471343,15.65000144,1
154,2.07,351247.7653837825,1765.3,2.654527006,14.71333306,2
155,0.81,158118.77818867387,824.75,4.906749708,16.41594388,0
156,1.02,274214.6098959042,1909.54,4.749439232,16.88101844,0
157,0.68,153384.8797601466,613.89,3.596349518,16.12624498,0
158,2.06,252491.1000903824,1421.14,2.28551536,12.63591239,1
159,0.58,396467.2535890435,2340.13,3.890321888,16.01083979,0
160,0.57,162756.77157800028,775.87,3.893625551,16.85722913,0
161,1.56,338150.76588411443,1854.08,0.562637115,11.87677524,1
162,1.96,252494.37217812703,1462.1,2.940964033,15.38485505,1
163,0.88,270403.56538702396,1813.72,4.051761666,16.95015125,0
164,0.97,370569.28602986987,1759.6,2.90482172,15.06982533,1
165,1.72,247341.80533540258,1300.6,1.976527802,13.73506541,1
166,0.43,268015.9466698265,1893.72,4.013826558,16.60402921,0
167,1.27,143950.1028480824,980.12,2.861221664,13.64540719,1
168,1.83,363978.68503117707,2287.07,2.950142184,16.079738,1
169,1.83,228512.96279227413,1700.41,0.873641763,12.67695604,1
170,1.64,371623.21506215114,1828.53,3.033715116,15.00031841,1
171,1.44,261215.21109648625,1920.52,3.049165061,14.20323099,1
172,1.35,280072.67439107643,1941.44,4.498449618,16.29811078,1
173,1.56,356169.9052471955,2339.78,1.49148861,11.76621062,1
174,2.5,246071.84221796526,723.24,2.248166733,15.40071687,2
175,1.11,156942.12884284815,662.83,3.704881756,16.42111493,0
176,1.41,265413.746379554,1945.43,3.64705942,16.202696,1
177,0.55,370819.8577455005,2475.24,2.986566913,13.60419968,0
178,0.69,254290.2449320216,1413.71,1.754632602,13.71251476,0
179,1.05,147498.52408758833,825.65,3.546888752,15.97840214,1
180,0.67,150404.5584268926,943.31,2.881531358,16.38242877,1
181,1.81,155790.4275278305,1516.75,4.764578782,16.61016719,1
182,1.91,115977.2055867091,846.98,1.698693023,12.21172194,2
183,1.03,376034.61542769824,2153.52,1.089494313,13.45400488,0
184,1.9,252094.42165972834,1858.26,3.156532498,15.47973153,2
185,1.22,239504.8289613246,1411.66,-0.148812903,11.70428321,1
186,1.6,366242.6094119137,2405.25,2.240017388,15.00240835,1
187,1.76,364362.8115836705,2175.14,3.195377767,15.99500906,2
188,2.07,152769.03153684273,849.13,3.727194358,16.21574094,2
189,0.59,265267.95376959606,1705.85,3.711359158,16.52114181,0
190,0.92,141860.44105371606,903.0,3.522789261,16.21248506,0
191,0.52,357881.76074132684,1792.55,1.393774571,13.59165368,0
192,0.97,165592.27355579723,1088.54,4.915205404,17.297161,0
193,1.86,255022.16770673828,1542.04,2.750970446,15.44617895,2
194,0.61,372375.1755295249,2075.57,2.073418295,13.0845226,0
195,1.0,385961.06394989847,2452.65,2.833461454,15.01889785,0
196,1.35,149658.1370707427,815.21,2.933043849,16.15917823,1
197,0.52,263907.2379313793,1701.45,3.608585945,16.82627989,0
198,1.06,253986.15893765993,1778.05,2.222984792,15.13502106,0
199,1.61,247573.3942073706,1494.56,3.062313285,15.22155455,1
200,0.24,370584.69761417934,2344.12,2.93505976,13.55549648,0
201,1.35,135872.90263138598,613.89,1.928668776,15.10422077,1
202,1.35,136336.53321252047,849.94,3.087021551,15.54801545,1
203,1.76,242344.86283972845,1446.78,1.91875072,15.01051348,1
204,1.13,114947.27,672.72,2.34941125,13.26185045,1
205,1.02,255174.8905702574,810.47,2.500826093,13.10210859,0
206,2.05,231275.07053677688,1593.53,2.252112138,12.93029673,2
207,1.05,351303.7549367701,2238.72,1.355873629,13.53771789,1
208,1.85,362104.9310719081,1593.99,1.635370755,13.0861783,1
209,0.67,272332.7408259296,1381.2,3.462382073,15.84634859,0
210,1.71,370759.0377027446,2278.44,3.883952524,16.62242898,1
211,1.18,258439.98270881863,1691.47,3.16416806,15.39147345,1
212,1.26,378472.9781377002,2088.65,2.748397658,15.97882692,0
213,1.13,150846.0155602491,755.3,3.969315357,15.98036408,1
214,2.66,135399.0129476526,888.47,2.098231239,13.73827703,2
215,1.52,259625.5873372418,1792.53,1.764881861,13.20778914,1
216,1.26,137521.05650594874,668.02,2.373379611,14.24789138,1
217,1.89,157107.09518187307,1498.56,4.106676549,16.10043532,1
218,1.05,147130.41216790144,1620.35,4.068350937,16.11089564,0
219,0.39,368986.26130195096,1870.35,1.702157385,13.14752853,0
220,0.95,145840.84989887266,759.48,2.991924659,14.03580969,0
221,1.16,368416.4689139759,2217.38,2.338182472,13.63105448,1
222,1.52,372846.08209745074,2349.51,2.6918363,15.43065101,1
223,0.6,374680.0112734726,2401.94,3.704944484,15.995346,0
224,1.23,363180.9591875213,1768.93,1.295354081,12.36496713,1
225,0.5,271002.5172798119,1829.78,3.719870132,16.86510676,0
226,1.38,359914.7845180855,2118.97,1.046045438,13.35913877,1
227,0.81,370738.5201820206,1792.43,1.857145874,13.39664114,0
228,1.3,147013.55613915416,613.89,3.105739166,15.62663775,1
229,1.51,362654.0433074594,2126.17,1.855028472,13.2526017,1
230,1.6,335458.5409933687,1990.99,0.530086841,11.2583727,1
231,0.98,253594.42399885337,1893.2,1.945735812,14.12987304,0
232,0.42,368065.5771821254,1858.51,1.591516528,13.18221053,0
233,1.35,382191.31911454065,2304.66,3.394082996,15.70637977,1
234,0.73,271424.8890215691,1850.52,3.749976921,16.55352165,0
235,1.44,347427.8722771837,1559.96,0.577280501,12.30367893,1
236,1.22,356110.2755835681,2201.95,0.442835682,12.83974496,1
237,0.63,364851.2259163057,1839.73,1.955699106,13.87912841,0
238,1.7,238481.03093310553,712.81,0.40411306,12.53574901,1
239,1.67,356440.436794477,1548.53,0.959080776,12.44633842,1
240,1.8,247142.11348837023,1650.44,2.377415883,13.78896523,2
241,0.93,257608.61034430572,613.89,3.570790055,15.88436766,0
242,1.77,347628.5242310748,2286.37,1.857517851,13.30474018,1
243,0.55,383392.0073288373,2227.36,3.479134127,15.86067929,0
244,1.16,361534.48087834835,2176.98,1.861318434,13.66525187,1
245,1.54,263051.327513632,1536.44,3.372702165,15.74949544,1
246,0.92,154950.73533903592,733.89,4.594973923,16.83231878,0
247,0.96,360423.56133986503,1788.2,1.481575827,12.54835121,1
248,2.06,349418.96007514565,1685.0,1.220008942,12.07582549,1
249,1.47,138527.97544092324,758.26,3.147024504,16.11232736,1
250,1.5,375092.9821016937,2646.6,1.834883024,13.483812,1
251,1.68,235430.4400670407,1467.2,1.606318639,11.29646566,1
252,1.48,369843.2559157111,2351.93,1.342672502,13.86382707,1
253,1.68,362538.5597164882,1839.89,0.989635579,13.34671351,1
254,1.11,367722.97699186887,2218.5,2.864023849,15.65166551,1
255,1.93,358048.18596958934,1783.3,1.985557607,15.41088117,1
256,1.62,236672.29087356958,1894.93,0.533893859,12.47488928,1
257,1.99,248901.35888365377,1871.93,3.080168272,15.3832465,2
258,0.71,164603.4694899224,762.21,4.527754168,15.91283047,0
259,0.92,153704.1760249801,914.44,3.684180376,15.61594314,0
260,1.64,156012.96722664023,1090.7,3.727722518,15.33923861,1
261,2.0,230746.34296839335,865.63,2.380223785,14.86347879,2
262,0.72,269644.3310746803,2444.64,4.775192778,16.3374736,1
263,2.01,241917.52584745927,1395.67,1.41777704,12.05138984,1
264,1.7,339596.8522253613,1729.67,2.387003768,13.43326365,2
265,1.19,355259.3311354764,2103.76,0.510105581,13.30274212,1
266,1.26,142272.37333488322,936.76,3.069350289,15.80052814,1
267,2.43,139806.80576875014,1105.17,2.82357806,15.08760756,2
268,0.72,373078.0581784558,2209.38,2.137451451,13.93440122,0
269,1.06,241235.98347513672,1680.05,0.945263695,13.14130752,0
270,0.68,162725.9152150224,913.58,4.490040618,16.44036296,0
271,0.39,378962.415202725,2205.6,3.47252133,16.0540766,0
272,1.04,156677.80245206077,1289.25,4.628589765,16.69876854,1
273,1.53,236568.29611537064,1184.73,0.62326807,12.44170542,1
274,1.39,156322.25650754903,1038.83,3.756857712,16.6718005,1
275,0.57,372599.17180269887,1909.11,3.585285984,16.35684841,0
276,1.1,141093.22973428053,743.48,2.22342765,13.67308427,1
277,1.51,371420.20304536185,1907.69,1.495150387,13.65710299,1
278,1.95,162903.19516680134,1406.24,4.93924406,16.11394021,1
279,0.88,176041.34027105063,1116.16,4.150361765,16.6826326,0
280,1.23,148221.19250737762,696.79,2.964324462,16.33408891,1
281,1.94,131312.49488566836,792.69,3.136451085,15.34264135,2
282,0.5,266687.73497781844,1872.67,2.017119572,13.52184941,0
283,3.41,371879.112509273,2158.53,2.972523614,15.00747519,2
284,0.58,258460.4198220734,1858.03,3.147093846,14.55175763,0
285,0.68,163676.69475714993,908.92,4.080218339,17.71859727,0
286,1.84,135839.2821052343,1438.82,2.986343632,15.17417709,1
287,1.76,114947.27,665.65,2.133971561,13.19486366,2
288,0.52,256754.97050576724,1401.18,1.944455718,13.72599267,0
289,1.77,160421.98452167303,799.24,3.927797209,15.85986885,1
290,3.07,135782.86485380464,975.74,2.224454795,14.76030424,2
291,0.94,134833.21806057982,613.89,3.024590089,15.16443372,0
292,1.45,137048.77209326968,811.84,2.490870891,15.45753438,1
293,0.54,175018.2746275574,1030.4,3.789108726,17.73027397,0
294,1.74,354193.84803661547,1836.38,1.347611148,13.67303536,1
295,2.01,356585.15782220993,1734.41,2.065016022,14.61284739,2
296,1.86,247051.66429586444,1737.81,2.637293701,14.98380483,1
297,2.83,363481.84229396726,2398.76,2.103388248,15.44738511,2
298,0.68,356964.30616430345,1771.29,0.052167021,12.90557741,0
299,1.46,253775.52691788203,1834.97,3.921730246,15.99457608,1
300,3.75,125455.40934790396,951.3,1.732142075,14.62120243,2
301,1.2,361141.2222672321,2233.09,2.832212305,15.51816409,1
302,1.25,355672.86642835534,2406.75,3.169516007,15.45839144,1
303,0.7,267449.25444544246,1779.95,3.608080974,16.15500483,0
304,1.23,242219.95986517277,1665.21,0.76305798,13.44187898,1
305,1.47,370692.74091662426,2402.41,2.895340228,16.55462737,1
306,1.7,148517.05783760292,977.14,3.540454142,15.45489063,1
307,2.03,129039.81766145701,772.66,1.490805836,13.36332166,2
308,1.91,253699.67508374952,1424.8,1.787685731,13.95978979,1
309,1.52,364166.7992771344,2143.82,2.127413751,14.80249093,1
310,0.76,148067.75332135786,958.34,3.679970503,16.14907242,0
311,1.26,148855.61649870634,1865.41,4.119519022,17.66473749,1
312,0.66,372753.7917486282,2277.11,1.110616982,12.29340288,0
313,1.26,360832.895633834,2067.87,1.772282872,13.25039354,1
314,1.86,245129.18462560466,1315.59,2.481068476,13.59890532,2
315,1.07,158664.238842133,838.3,4.47582154,17.32147873,1
316,1.29,157223.14878243866,1590.33,4.743538351,16.37352754,1
317,0.64,263646.5236166088,1785.52,4.071201024,16.06518824,1
318,1.14,243075.237410484,1258.98,0.270645868,12.62013014,1
319,1.94,250897.0260548396,1904.48,3.005208733,15.05938472,2
320,1.7,155223.43421096253,873.26,4.727787689,16.25260282,1
321,2.04,125118.67864732142,835.14,3.168097356,15.3416371,2
322,1.2,141681.9620479041,1331.22,3.098538278,16.22106662,1
323,1.68,242176.98610169205,1611.41,0.348700763,12.77876066,2
324,0.95,165387.74666991574,1022.84,4.639207057,16.71633125,0
325,1.25,255972.0024851676,1708.8,3.137292263,15.95936124,1
326,0.55,260783.95828685068,1943.9,3.506989962,15.76824702,0
327,1.33,367167.04902917816,2282.93,1.943700549,13.54008115,1
328,1.89,374270.1715317823,2449.82,3.734926629,15.84394154,1
329,0.99,363059.97787398804,2209.73,1.571780151,13.02512407,1
330,1.14,135772.4079277379,788.44,1.602810322,12.92570911,1
331,1.42,127940.35272192108,950.14,2.212054725,13.94391075,1
332,0.63,274157.2439016106,2004.68,3.715772097,15.53134523,0
333,1.18,169599.4668231235,1068.82,4.904712144,17.57757299,0
334,1.52,246570.6163465351,1480.5,1.641244296,13.29059049,1
335,1.45,253741.722189366,1426.48,2.031886832,13.61137274,1
336,1.07,366393.0439860609,2116.44,1.182015483,13.53027022,0
337,1.22,361676.372638157,1996.59,0.98383886,11.62072186,1
338,1.2,350647.8714111522,1832.71,2.917097591,15.56245894,1
339,1.56,263880.5776890214,750.3,3.082670835,15.34283251,1
340,1.01,145289.07562701043,1034.85,3.86709825,16.51945764,1
341,1.11,252631.7743123349,1688.56,3.000375804,15.26996716,1
342,1.18,385943.860082411,2470.99,3.761160153,15.95305197,1
343,1.97,352707.4525365156,1960.62,0.560287767,13.16167036,2
344,1.78,377451.4948030801,2443.64,2.866680861,15.60839625,1
345,0.57,143873.97596658074,1421.02,2.534469784,13.8413358,0
346,2.54,128006.40558616373,1114.95,3.252134733,15.41762429,2
347,1.66,242676.1717233795,1556.43,3.575642463,15.29471378,2
348,1.89,356784.2559583605,2007.32,1.746592069,13.35916701,1
349,1.15,371147.64673715405,2172.73,1.803751455,13.40123146,1
350,1.2,255942.83941963248,1863.27,2.901288666,13.65127658,1
351,1.75,114947.27,817.35,2.055109043,15.07835633,2
352,1.34,136251.13976836661,952.85,3.069054304,14.90281744,1
353,1.93,144340.34042356352,1181.34,3.214838401,16.03755128,1
354,1.76,118197.32793044268,724.83,1.34827249,11.49071868,1
355,0.56,385293.5741632952,2986.86,3.765928426,16.32980066,0
356,1.47,369272.12942396034,2107.04,0.513342867,13.01471907,1
357,1.03,153308.33578479892,732.01,3.472688137,16.59674287,0
358,2.64,234114.08358487207,1538.13,1.6477574,13.56513873,2
359,2.1,360286.2417392004,2285.54,2.959423957,15.15547613,2
360,1.12,122890.84622887691,706.45,1.425126047,13.48739373,1
361,1.2,364725.4287740731,2122.94,1.204470701,12.96200582,1
362,1.84,340328.6452675635,1709.37,2.247815937,12.51988828,2
363,0.94,271220.0264365083,1842.91,3.149056473,13.94001657,0
364,1.8,114947.27,828.72,2.089365489,13.05112836,2
365,1.07,372131.6283318731,2352.41,1.879778281,14.7026325,1
366,3.88,346118.0252013192,1833.83,2.308844114,15.19610201,2
367,1.93,353240.7938722813,2144.33,2.245431223,14.69609554,2
368,1.89,349272.3047507685,1827.2,1.199945456,13.29793731,1
369,1.77,240170.1157767299,1148.22,1.226736936,11.82295116,1
370,1.58,364135.0601958342,1868.15,1.828345636,14.96636226,1
371,1.94,118930.3649673422,787.54,2.213045406,13.28589632,2
372,0.95,239930.8114087684,977.93,1.281203782,12.28742071,1
373,1.39,363310.0685469875,1814.39,1.95648683,13.68460937,1
374,1.79,125038.63956970905,745.04,1.35140464,11.62938741,2
375,2.03,369303.9707011722,2096.15,1.030305215,13.64533081,1
376,2.32,353648.9667866353,2050.41,2.566824012,14.49322025,2
377,0.87,367911.44820762315,2071.69,1.738964994,13.73795692,1
378,1.55,353169.0306456915,1812.8,1.848611003,13.33939777,1
379,1.19,265753.77322119824,1358.13,3.182808274,15.63037797,1
380,0.77,145244.71828746347,900.18,1.517680174,13.16149891,1
381,0.58,262445.50143469643,1648.94,3.018843489,13.65599286,0
382,1.07,147281.24701134244,828.95,3.908459571,16.23315535,1
383,1.63,372400.2036261378,2692.52,3.061347897,14.95019042,1
384,0.63,379176.68208833656,1878.68,1.902325548,12.50520805,1
385,2.17,243943.5159161649,1798.85,3.107984661,15.87388171,2
386,1.86,126398.98656657586,854.29,2.896602083,15.46316599,2
387,1.88,136690.52097573018,938.1,3.145328609,16.38986327,1
388,1.83,251246.8879478846,1670.88,2.767100444,15.78879634,1
389,0.62,373109.35618468217,1879.22,3.030689159,15.79311491,0
390,0.58,125680.45693307361,673.9,1.706581944,13.72315308,0
391,2.13,118442.065098481,832.47,1.98510276,11.69620433,2
392,0.71,277537.6524340253,1863.92,4.93924406,16.82564215,0
393,0.49,152383.7901435498,1035.21,4.244787028,16.67605282,0
394,2.05,226275.90533690053,1516.1,1.60557633,13.57488676,2
395,1.06,135682.59419721746,1018.31,2.960660947,15.64557265,1
396,1.35,258344.7861020574,1838.78,3.839537675,15.72708023,1
397,1.45,157137.6636415079,760.49,3.65646751,16.43450434,1
398,1.59,151591.55646215056,1743.02,4.552586112,16.51372912,1
399,0.68,381038.9766501606,1940.67,2.908135081,15.85108621,0
400,0.46,401118.77,2469.47,3.894925695,17.21115607,0
401,1.43,278178.288456015,1561.09,4.153524559,16.32018406,0
402,1.97,126007.19536914608,856.33,1.450648421,13.70944428,2
403,1.86,347930.2497875351,2205.92,2.12225088,14.78188009,1
404,0.87,370507.5222082398,2265.29,3.564595399,16.10368022,0
405,1.85,135052.55085540787,839.45,3.357529147,13.39667583,1
406,0.45,388548.54461014486,2599.46,2.913752253,16.55520159,0
407,1.22,249757.5561161632,1385.79,2.190954654,14.03930722,1
408,1.52,356886.9234175189,2180.57,1.397523655,13.62909982,1
409,1.77,244213.3970026026,1788.23,2.463194628,14.08989947,1
410,2.4,117320.96516030903,670.31,2.660030758,14.90521771,2
411,1.78,356222.5030661785,1872.16,2.239908564,12.70400914,2
412,2.21,243673.03097039775,1778.34,3.060677983,15.61772161,2
413,1.6,348925.1419500066,1868.05,2.151872018,13.66653483,1
414,1.16,144130.18256893917,979.03,3.784020004,16.91547362,1
415,1.03,377745.47154713166,2873.72,3.533752698,15.67158936,1
416,0.87,155001.95543744715,1054.66,3.886523355,16.25330937,0
417,1.09,372887.63848565344,2320.38,3.597197451,15.94650652,1
418,1.24,370089.4187228506,1938.35,2.835506406,16.72160902,1
419,1.03,245001.19098480555,1818.42,0.968506877,13.51095791,1
420,1.8,249399.48401130323,1641.84,2.548770096,15.24548093,2
421,0.84,262103.47221578457,1642.82,2.098959444,13.92411745,1
422,1.92,261557.2680809033,1801.59,3.611556307,15.97053721,2
423,1.12,160086.79734065646,876.38,4.706086269,17.16763785,0
424,0.88,363261.66127388115,2093.1,2.7072823,15.39254351,1
