,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
49,2.08,183565.0,5006.9,3.253768116,17.02139123,2
50,1.93,293123.0,3824.41,5.419085285,17.2408608,1
51,0.34,141810.0,5006.9,7.044610173,17.58311822,1
52,1.65,79772.0,2594.6,3.253768116,17.06036009,0
53,2.17,349843.0,2183.12,3.790791175,18.02263988,1
54,2.36,132014.0,1753.27,3.373674531,16.33522492,1
55,2.05,427550.0,3228.22,5.976834481,16.89560479,2
56,1.24,421502.0,2654.41,3.253768116,16.25761403,2
57,0.78,392372.0,5006.9,4.502125644,17.62377081,0
58,1.82,392336.0,996.35,3.582525785,18.02131189,1
59,1.89,387887.0,4287.0,5.857091487,16.69576647,2
60,1.68,152358.0,5006.9,3.432221347,15.37140874,0
61,2.59,137649.0,2590.67,3.706936647,17.646126,0
62,1.29,300792.0,1978.76,5.603776907,17.8793328,2
63,2.85,129685.0,1418.96,4.148514105,17.19889217,1
64,2.86,360261.0,1619.14,5.128153534,17.38707899,1
65,2.73,463099.0,1888.18,3.803662744,17.98028372,2
66,1.14,215234.0,4017.35,6.138024337,18.54772513,2
67,2.66,129576.0,2481.11,6.178721221,18.9435124,2
68,1.47,79772.0,2676.77,5.286168953,17.90051319,1
69,0.59,338781.0,4608.7,5.978850465,17.41092549,2
70,1.0,326825.0,2237.07,4.316171288,14.35050725,1
71,1.72,371199.0,3660.72,6.142816711,17.0819696,1
72,1.21,137970.0,3909.38,3.253768116,16.88575131,0
73,1.06,105523.0,2610.81,5.420401502,18.44278446,1
74,2.16,216642.0,4315.53,5.222236735,19.630501,0
75,1.03,347902.0,1513.56,5.619052697,17.89717922,1
76,2.74,83519.0,5006.9,4.951038909,17.89533987,0
77,0.57,356978.0,1877.13,5.659530456,18.77104307,0
78,1.07,353125.0,2227.44,6.459747527,19.09982471,1
79,1.83,354854.0,5006.9,4.29969054,17.35069814,2
80,1.94,399027.0,3139.85,4.764310694,14.56835068,1
81,2.14,372902.0,3715.21,6.792873994,17.38564792,0
82,1.3,313883.0,2371.52,6.187282831,19.630501,0
83,0.97,79772.0,996.35,7.1512066,16.37669892,2
84,1.5,148093.0,4245.99,5.416576076,16.70998451,1
85,1.17,317944.0,3623.39,5.650914808,17.91046876,2
86,1.24,164010.0,2803.83,3.340131403,16.81739326,2
87,0.89,427682.0,2393.18,6.882581675,18.07786962,1
88,1.39,324309.0,1848.81,3.610740194,19.26822883,1
89,3.05,436728.0,996.35,4.159973168,18.10765218,2
90,1.5,392250.0,2379.78,3.779345317,17.07102186,1
91,1.57,382182.0,2982.7,6.044135894,19.06756975,2
92,0.2,355741.0,2754.47,6.653069288,19.630501,1
93,1.28,450229.0,3738.19,5.25972482,18.16629583,2
94,1.92,187853.0,1894.06,3.291951154,18.11470014,1
95,1.24,96407.0,2532.24,6.958356079,19.03400441,2
96,1.27,209978.0,2989.77,5.469944412,17.72711732,1
97,1.22,404116.0,3843.34,5.437481436,18.0483617,2
98,1.55,79772.0,1687.16,4.143329736,19.630501,1
99,3.42,137367.0,2980.05,6.261835815,17.22783245,1
100,0.94,322909.0,1727.01,3.550730709,19.34739979,1
101,1.95,287806.0,2419.51,3.574916874,18.94129284,0
102,2.59,215713.0,2137.94,3.277123813,16.69288407,1
103,1.62,469473.0,4309.81,5.444995972,17.68070803,2
104,1.32,79772.0,2368.57,6.260294489,18.21964983,0
105,3.42,150574.0,996.35,5.72557075,17.95902375,1
106,1.02,377339.0,4217.69,5.631814787,16.39976821,1
107,1.82,344094.0,5006.9,5.05526611,15.57838728,0
108,1.73,102979.0,3864.72,6.54861972,16.16771508,1
109,1.4,143236.0,4296.81,7.122836405,15.9790603,2
110,1.46,376924.0,2492.8,3.317360906,17.38797924,0
111,1.87,372720.0,3491.79,3.415630769,17.08420651,2
112,0.2,151382.0,4044.64,7.561703604,16.97900013,0
113,1.79,190485.0,2257.15,3.253768116,15.7828526,2
114,1.12,354848.0,2768.18,6.580965037,18.93119734,0
115,3.42,410464.0,1865.02,5.696584031,17.52603475,0
116,1.76,140035.0,4922.73,5.3973327,15.51268486,1
117,1.03,438324.0,1325.93,3.253768116,17.04295671,0
118,1.47,322724.0,3567.71,7.369217934,15.16730948,1
119,0.66,179614.0,3185.4,4.67048758,18.95156339,1
120,2.0,227943.0,2359.51,3.253768116,15.82793795,2
121,2.08,384759.0,5006.9,6.433937223,17.06166125,0
122,0.37,409181.0,2076.87,6.769631248,18.32088545,2
123,2.07,207188.0,3623.4,5.70009874,16.03113261,2
124,3.11,385046.0,2542.4,3.288721875,16.57687418,1
125,1.01,351088.0,4708.4,3.702087878,16.7416927,2
126,1.14,398858.0,2356.53,6.333714865,17.19887124,1
127,1.87,159306.0,1643.67,6.618829426,17.65458099,1
128,1.16,185581.0,1927.92,4.313559325,18.73969411,2
129,0.2,376816.0,5006.9,3.789677403,18.04973923,0
130,0.2,253524.0,4241.74,3.253768116,17.12472239,1
131,2.17,374222.0,2877.35,3.253768116,17.88193483,1
132,1.31,439368.0,2848.89,5.378201118,18.10311844,2
133,1.46,463099.0,2937.84,6.804358978,17.87932648,0
134,1.15,129452.0,2551.12,4.825471751,17.90661407,0
135,1.89,185854.0,1950.39,3.253768116,17.71694436,0
136,1.2,157236.0,2858.03,3.253768116,18.88170985,1
137,0.45,89492.0,4376.98,5.77506889,18.29982846,1
138,2.48,393498.0,5006.9,3.677930741,18.67803272,1
139,0.23,434909.0,2804.26,6.053644318,17.5351149,1
140,1.76,419412.0,3063.37,3.253768116,18.26321401,1
141,1.09,269822.0,3627.97,8.579391481,19.630501,2
142,1.89,278325.0,2155.12,3.253768116,17.64273351,2
143,1.5,406728.0,3508.03,3.626937873,18.76719007,2
144,3.2,363819.0,2937.47,3.640881971,17.31451469,0
145,3.41,283629.0,1885.44,4.102608345,15.69495288,2
146,2.77,440916.0,2213.84,3.253768116,16.99737443,1
147,2.17,209500.0,3835.48,3.907687382,15.8059077,2
148,1.66,469473.0,5006.9,5.240774871,18.67492191,1
149,1.59,86010.0,3924.77,7.033780828,18.1207418,0
150,1.19,79772.0,2384.41,3.63390445,18.97010863,0
151,1.42,144384.0,2258.78,4.000070134,18.56324571,2
152,0.99,158111.0,4749.22,5.184847961,17.89104555,2
153,0.51,469473.0,2139.41,3.253768116,19.630501,1
154,1.7,143455.0,1308.28,4.707839294,19.630501,1
155,1.4,255917.0,2829.27,5.905716613,19.03549266,2
156,2.36,323785.0,1324.32,6.438496215,15.92819889,2
157,2.34,366536.0,5006.9,3.253768116,16.31976419,2
158,2.84,364325.0,2489.59,5.508766458,17.66897714,2
159,0.68,95977.0,2949.89,5.652333307,14.91745059,1
160,1.63,350627.0,4530.93,7.408635516,19.58986568,1
161,1.36,130710.0,2452.61,5.404422751,16.0375636,1
162,0.8,334597.0,4279.86,5.632869485,15.6932563,0
163,1.03,202601.0,1882.64,6.123868611,18.75229121,1
164,1.17,119302.0,5006.9,4.06724942,15.29338621,1
165,3.1,215240.0,3223.04,6.363116822,15.57811631,0
166,1.62,327414.0,996.35,5.852120025,19.630501,0
167,3.21,140653.0,3694.25,7.780159869,15.23216451,0
168,1.54,104072.0,2265.25,5.460675464,17.36593151,0
169,1.87,343853.0,2566.98,6.245643566,17.15345113,1
170,0.2,312808.0,996.35,3.253768116,18.30642736,1
171,1.7,236109.0,4187.15,6.172666463,17.79429608,2
172,2.15,393243.0,4296.51,5.983604278,18.59865428,2
173,1.56,129312.0,3938.54,5.908931711,19.22634398,0
174,2.01,313750.0,2874.02,5.739243634,17.9589797,1
175,1.51,107530.0,4049.32,3.700588986,18.61029555,2
176,1.34,340577.0,2161.92,4.674250454,18.64685646,1
177,0.34,105476.0,4577.68,6.077548889,17.49200429,0
178,1.97,182959.0,5006.9,5.911412819,17.69481346,2
179,1.15,330131.0,2847.05,5.727710629,18.2079326,0
180,1.84,181663.0,2872.87,3.750110381,19.09574562,2
181,1.07,278824.0,4312.67,4.069029676,18.01217102,1
182,1.59,197337.0,996.35,3.253768116,16.76636191,1
183,1.01,203470.0,3124.14,4.083017719,19.27218802,0
184,0.89,295858.0,3953.69,6.398954381,17.96986159,1
185,0.92,393278.0,2616.58,5.941183622,17.31009066,0
186,2.65,175163.0,1998.54,6.231755091,17.57970835,1
187,0.61,294926.0,4125.9,6.840326134,17.8324488,1
188,2.68,469473.0,1818.12,4.200372588,17.76729246,1
189,1.31,408085.0,2222.61,5.215447719,16.58689098,1
190,2.02,316372.0,4040.1,4.058636623,15.73665541,0
191,0.43,152167.0,1039.79,3.860270376,16.881871,2
192,1.21,179329.0,2143.0,6.91232573,16.85886965,1
193,2.11,210606.0,2382.09,3.253768116,15.26851236,0
194,0.67,311905.0,2455.36,3.253768116,17.77512281,1
195,0.96,219263.0,996.35,5.06804495,18.1719954,2
196,2.99,323956.0,3248.81,5.912513783,18.19576643,0
197,3.37,366203.0,3852.82,5.832895583,16.15581484,2
198,3.13,241674.0,1756.52,7.054398156,18.34513532,1
199,0.77,83696.0,4071.97,6.499251965,16.6490987,0
200,1.7,359872.0,2089.61,5.899067585,18.21722651,1
201,1.79,294699.0,2345.72,5.836847377,18.16319372,0
202,1.33,96193.0,2870.58,5.327763047,16.94147034,2
203,1.56,345309.0,2940.03,3.325027054,15.98800528,2
204,0.46,335935.0,4906.24,5.631436079,15.82448391,0
205,0.86,188769.0,4669.33,4.879730872,18.42902944,0
206,0.49,367229.0,2292.63,4.211720493,17.02479912,0
207,1.98,440606.0,5006.9,3.253768116,15.93104587,1
208,0.42,180724.0,2466.2,3.849353934,16.42873362,0
209,2.57,99649.0,1468.77,7.127774533,17.51801119,1
210,2.67,347076.0,3290.69,5.772962304,18.40412454,2
211,2.05,292120.0,2283.98,5.324794025,18.94514778,0
212,1.8,128399.0,3161.13,4.06596831,16.85955218,2
213,0.45,313792.0,2660.19,6.252111824,17.11745277,1
214,2.75,401851.0,2014.3,6.609730921,17.47750824,0
215,0.84,410674.0,2268.54,5.40671792,19.01346038,2
216,2.4,250270.0,2781.33,5.594495081,18.1124545,2
217,0.54,205501.0,5006.9,6.374730125,17.03121858,2
218,1.55,274148.0,1783.05,5.908301704,17.03065808,2
219,1.4,332779.0,3722.48,5.387904471,18.34111856,2
220,1.01,299778.0,2652.9,5.053206247,18.07847449,1
221,1.6,257396.0,2578.16,3.253768116,19.630501,1
222,1.36,320138.0,2613.27,5.548592641,16.77163082,2
223,2.98,467577.0,996.35,4.984957447,15.82923124,1
224,1.17,361637.0,2973.92,3.253768116,17.47598342,0
225,0.75,409534.0,1616.16,6.056865502,15.7687675,1
226,1.35,406447.0,1878.73,6.099753493,17.62386397,0
227,1.33,294733.0,2647.64,4.319581707,16.23797434,1
228,1.97,139009.0,1853.74,6.085746624,16.27959346,1
229,1.95,251205.0,2666.15,5.444732938,17.72441209,1
230,1.7,115216.0,1655.27,7.610102235,18.31919055,2
231,1.04,306296.0,2561.21,3.611441394,17.5364208,1
232,0.74,325539.0,1222.63,4.866557334,17.87393091,2
233,1.13,382310.0,1561.36,6.668748025,17.706227,0
234,2.14,197081.0,1114.92,4.344278881,17.95223802,0
235,2.17,425234.0,4518.14,5.881381157,18.13682557,0
236,1.29,407329.0,3869.85,6.709302734,18.06153855,1
237,0.2,79772.0,3085.84,5.098190633,17.56504268,1
238,1.44,131670.0,3185.28,4.699695259,17.50938173,1
239,1.24,328316.0,2088.62,3.496619737,16.39387931,1
240,1.63,94737.0,3775.91,6.025547083,15.5067396,1
241,0.93,397861.0,4013.37,3.253768116,19.38260164,2
242,2.15,285395.0,3250.33,6.339274014,17.69787435,1
243,2.58,140941.0,2290.24,3.253768116,18.29419483,2
244,0.56,422835.0,3334.82,3.617060415,17.39784655,1
245,1.17,296672.0,1345.64,5.882799705,16.71788022,2
246,1.79,336342.0,2592.2,7.071875651,16.83362938,1
247,1.66,300894.0,2281.76,5.426826406,17.80601148,0
248,1.21,416996.0,1741.39,6.214737163,17.91510581,0
249,1.77,288415.0,5006.9,5.298587675,18.40293956,2
250,3.37,283873.0,1291.53,3.253768116,18.30141927,1
251,0.5,413297.0,5006.9,6.27539361,16.63919029,2
252,0.2,368539.0,5006.9,4.831317131,18.86847105,2
253,1.74,167837.0,3626.42,5.426168005,17.10177338,0
254,1.41,251399.0,1881.57,4.182778445,18.67916224,2
255,1.95,324919.0,1814.05,5.488132335,16.74251251,1
256,3.3,202470.0,2705.95,5.454761632,15.65845799,0
257,0.35,392967.0,2139.72,6.552888983,17.73786214,0
258,1.44,469473.0,2949.78,6.754225442,17.65766581,0
259,1.29,266996.0,5006.9,4.689997275,18.27737294,1
260,1.48,271016.0,4097.4,3.805640535,19.20168701,1
261,2.35,102073.0,3814.4,6.136824495,18.09297712,0
262,1.32,122547.0,2768.32,5.483070631,18.5959769,1
263,1.61,258857.0,2663.63,5.350079622,18.37516585,1
264,1.89,124494.0,4812.64,3.253768116,18.33286582,1
265,1.28,336958.0,1817.91,3.253768116,17.53748305,2
266,1.01,278360.0,4881.38,5.328664468,15.73697286,2
267,2.59,251206.0,1564.59,4.45892121,16.67366601,1
268,2.03,264046.0,3882.34,4.311262011,14.90254846,1
269,1.0,358720.0,3845.3,6.18248787,18.52548836,1
270,1.65,325636.0,1995.55,4.554232454,15.97733504,1
271,3.0,341719.0,3842.65,5.273026681,15.30052872,2
272,0.23,140045.0,5006.9,5.582250877,16.92143746,1
273,1.09,117355.0,1654.76,3.508428675,18.27382034,1
274,0.92,177983.0,2304.2,3.253768116,18.15415158,2
275,2.61,181435.0,3192.58,3.253768116,17.29656847,1
276,2.55,280015.0,2494.7,3.55476641,18.1526445,2
277,0.2,145857.0,2280.25,5.624076608,17.30061935,2
278,2.21,372833.0,1406.91,4.888957002,15.58600545,1
279,1.52,312113.0,996.35,3.459904353,17.67534812,1
280,1.94,316917.0,2721.47,4.06942611,16.86540535,1
281,2.14,363497.0,1493.02,5.772384354,18.13234475,2
282,2.4,270706.0,2146.27,3.74559038,14.60223161,1
283,1.33,196312.0,2929.12,6.555424155,19.630501,2
284,1.65,364116.0,5006.9,5.297994669,18.40939088,1
285,0.61,351979.0,3387.27,5.960374461,19.630501,2
286,1.69,80377.0,3507.79,6.252139401,16.98652436,1
287,0.61,119939.0,1996.81,3.684294315,14.86297339,2
288,1.54,384837.0,4016.91,4.526885481,17.72858888,0
289,2.84,201975.0,2595.72,3.253768116,19.32770399,1
290,1.89,221040.0,3772.47,3.422534463,19.630501,2
291,0.75,248765.0,2302.19,6.656468661,17.00104069,2
292,1.96,377702.0,3692.89,3.253768116,15.78358532,1
293,3.06,323562.0,3821.4,4.363433078,15.4174713,1
294,0.36,96216.0,2789.78,5.448432382,19.36781977,0
295,2.07,247061.0,1592.6,6.287804122,17.73195511,1
296,1.19,469473.0,3887.63,5.368729848,16.09414474,0
297,0.29,332267.0,2388.35,5.204900566,15.09209559,0
298,1.95,156409.0,2139.3,4.733350356,16.96988449,2
299,1.15,115710.0,2803.67,6.454125218,19.630501,2
300,0.26,397546.0,3911.55,5.731804587,18.04208868,2
301,2.04,374263.0,1948.95,5.872522483,17.80493383,2
302,0.2,91154.0,5006.9,3.253768116,17.72594104,2
303,0.53,294585.0,3339.5,3.37354901,18.57346166,0
304,3.42,403272.0,2587.91,4.507718473,15.70528267,1
305,1.88,256324.0,2404.82,5.551683771,15.46061856,0
306,0.99,87711.0,3910.39,5.376266394,17.15734769,2
307,1.88,99514.0,3049.36,5.564885717,17.60346412,1
308,1.55,117910.0,2512.24,6.154622187,17.22909503,1
309,2.23,419474.0,2687.55,5.438419422,17.99418746,1
310,1.22,360829.0,2734.81,6.057715432,17.6331998,0
311,1.93,204120.0,4627.79,5.166775148,18.14248979,2
312,2.8,223963.0,4857.89,3.253768116,15.56450761,2
313,1.57,255729.0,2044.6,4.987864947,19.56414783,0
314,3.33,354852.0,2705.3,6.586549817,14.36196785,1
315,1.16,350974.0,2576.34,5.643184016,16.17519383,0
316,1.32,407491.0,2902.42,5.338274574,18.74329271,1
317,0.54,293991.0,4574.13,7.870273436,18.85594689,1
318,1.24,403224.0,5006.9,5.787238084,17.85228526,2
319,0.2,98754.0,2629.48,4.849661048,16.94883336,2
320,1.15,292063.0,1227.14,4.768538684,17.70290192,2
321,1.79,252300.0,996.35,5.964556214,18.1982619,1
322,0.87,374621.0,4194.24,5.687241435,16.15711094,2
323,0.45,385799.0,2583.52,5.377492392,16.47195731,2
324,1.76,457579.0,3602.8,5.085282488,16.269057,0
325,1.84,277669.0,3859.1,6.973562179,17.5222938,0
326,3.04,342876.0,2123.98,4.412725162,19.630501,2
327,0.48,121517.0,5006.9,3.253768116,16.3096871,0
328,1.46,339760.0,2914.71,5.558298022,17.43281798,1
329,2.33,79772.0,1231.95,5.170659076,18.96605766,0
330,0.92,208523.0,2115.92,7.658312013,18.0015237,1
331,2.12,375556.0,4128.98,5.677195428,18.0903771,1
332,0.83,134748.0,3850.64,3.253768116,18.95578163,2
333,1.87,309445.0,2678.93,3.253768116,17.20739508,1
334,2.45,88770.0,2189.96,4.308841058,15.00922005,1
335,0.86,104530.0,2979.79,3.253768116,18.25493908,2
336,1.84,304545.0,5006.9,5.628915946,16.34418905,1
337,0.2,91166.0,3340.77,7.315810327,18.01253155,2
338,0.78,437624.0,996.35,5.478635357,17.04755747,0
339,0.5,206056.0,4712.42,5.668475255,17.36564786,0
340,1.08,262145.0,1785.69,4.04387771,18.15881874,2
341,2.92,276952.0,4475.98,7.230266704,19.49559933,2
342,0.96,385216.0,3589.99,3.521511336,15.06791475,1
343,0.33,348296.0,3798.0,5.309086704,19.630501,1
344,2.08,291815.0,4118.63,4.878660333,17.48317231,2
345,1.01,142149.0,4361.32,5.500090872,17.25687949,2
346,2.24,434548.0,1754.38,3.994308903,19.630501,1
347,1.51,394021.0,2156.02,5.367569937,17.11066781,2
348,2.37,222989.0,2011.94,5.707267804,18.56436799,2
349,2.85,409914.0,2764.41,3.324644895,15.39123838,1
350,1.59,166309.0,1885.91,5.588848022,19.23018718,0
351,1.69,346583.0,1943.58,3.253768116,17.12705033,1
352,2.17,224036.0,1703.34,4.643201638,17.82285916,2
353,1.96,180760.0,3667.9,4.767965285,19.630501,2
354,1.89,169539.0,2948.88,4.195114796,19.630501,1
355,2.33,405311.0,3606.86,4.396881532,16.86434599,2
356,1.31,82042.0,4850.62,5.513030856,18.37725441,0
357,2.95,83828.0,2864.54,4.962987441,17.87132633,1
358,1.86,136533.0,2040.43,5.544686943,16.72176935,2
359,1.45,300050.0,3824.74,5.262608036,19.24592615,1
360,0.64,120022.0,2203.46,6.810848868,18.009423,0
361,0.95,115476.0,2284.8,3.394439837,16.89099961,0
362,1.01,79772.0,1610.01,5.480647646,14.66903482,1
363,0.9,343657.0,2552.6,5.318918356,14.35050725,0
364,1.91,150478.0,1505.79,3.253768116,19.61799092,2
365,1.51,133178.0,4057.64,3.253768116,16.51438165,1
366,0.29,121007.0,4882.54,6.889813803,19.630501,2
367,1.06,325680.0,3915.8,6.299675258,19.61723566,2
368,3.08,252101.0,1017.1,4.857340294,19.38401486,1
369,1.96,79772.0,2903.9,8.579391481,19.51504004,2
370,2.16,79772.0,3010.33,5.797190717,17.62946803,1
371,2.46,164179.0,2062.9,4.210457302,15.23090154,2
372,0.52,95756.0,2266.54,5.179505507,15.50181818,1
373,0.9,381868.0,2828.3,5.517429564,15.38268927,2
374,1.8,378918.0,2367.71,4.99825672,17.00031691,2
375,2.6,153632.0,2293.3,4.073786733,15.02125182,1
376,2.67,328257.0,1992.66,3.712769324,17.91063149,1
377,0.62,97556.0,1752.29,4.180682078,19.630501,0
378,1.88,395429.0,3896.48,8.41655728,18.39327979,2
379,1.92,426323.0,1597.37,4.004081977,15.57549354,0
380,2.32,320685.0,2019.7,7.347164178,18.08660984,2
381,1.48,348097.0,3057.03,3.60924957,19.383002,2
382,1.07,80334.0,2314.57,5.823352103,16.20743223,0
383,1.39,89685.0,1224.75,5.751494179,19.0432073,2
384,3.42,392619.0,2010.89,6.317520674,17.43315388,0
385,2.64,162732.0,3732.91,5.560751988,18.18859279,0
386,1.21,411628.0,2443.27,3.809610392,14.35050725,1
387,1.18,365683.0,3044.05,4.557837103,18.3703445,1
388,1.82,291758.0,2331.43,3.253768116,18.01605704,2
389,1.21,320826.0,3089.82,5.143872892,18.74392575,2
390,3.42,267026.0,2339.67,6.006521535,16.91803985,1
391,1.4,423649.0,2411.88,6.074494849,16.45389383,0
392,1.14,396593.0,1216.2,6.214921327,15.56028349,0
393,1.21,220377.0,2299.56,4.014793399,15.48470878,2
394,0.28,323934.0,2784.18,3.253768116,17.46176538,1
395,1.4,147575.0,2570.57,5.685604061,15.07399319,1
396,2.88,331453.0,5006.9,5.325166942,18.67515338,2
397,1.52,305296.0,4145.78,5.133517854,16.57683428,0
398,1.82,91703.0,2763.11,6.41552041,17.26129399,1
399,2.63,393772.0,5006.9,4.117945222,15.23871557,2
400,0.82,345625.0,4815.48,6.868795471,17.98168503,1
401,1.47,269499.0,1354.45,3.424612815,15.64356028,0
402,0.41,155126.0,5006.9,7.312271585,17.77841567,0
403,1.86,440430.0,2566.25,4.57559086,16.99008876,1
404,1.92,328563.0,3585.65,7.343548202,17.4217903,2
405,1.76,79772.0,3509.49,5.732134379,17.55569337,1
406,1.08,397784.0,2714.51,6.101864049,18.8458809,1
407,2.68,148548.0,1528.7,5.259708465,16.94601492,1
408,1.1,79772.0,4506.1,4.563269587,18.01653996,0
409,2.34,292424.0,4097.08,4.924688131,17.1211805,0
410,1.05,317070.0,3026.46,5.19299294,14.99037371,1
411,1.28,335831.0,2090.09,4.449460171,18.99451282,2
412,0.88,79772.0,2006.67,4.509315977,16.7870732,2
413,1.98,126684.0,3269.29,3.602354842,17.19606459,0
414,3.0,323752.0,2608.5,3.253768116,16.5984853,2
415,1.8,127721.0,996.35,5.53635842,16.89930453,1
416,0.96,208546.0,1631.79,5.987546691,17.12643763,2
417,0.2,364003.0,996.35,6.598419286,19.13241596,2
418,0.45,339707.0,3058.9,3.253768116,17.63174504,2
419,1.71,306986.0,3246.5,4.855209849,17.76603835,1
420,0.2,245282.0,5006.9,5.389275957,14.64065652,0
421,1.54,374371.0,2195.64,5.385585009,18.46545496,2
422,1.72,104209.0,1905.39,5.792543787,19.21974813,2
423,1.65,431666.0,3439.55,4.810574476,18.53449673,2
424,0.45,196226.0,2699.29,6.266680236,17.46134097,1
425,0.34,342117.0,5006.9,3.253768116,17.17273925,0
426,1.87,291606.0,4466.38,6.308291827,17.31881824,0
427,1.34,310146.0,4906.8,6.18607688,16.49550002,0
428,2.18,373738.0,2199.24,4.739052014,17.1603751,0
429,2.25,388307.0,3406.42,5.506275401,17.19235186,0
430,2.02,371690.0,2777.03,4.581697993,19.04072338,2
431,1.85,79772.0,2290.09,3.824927052,18.70993416,1
432,1.21,140847.0,3449.04,6.346479153,18.07738713,2
433,0.2,331427.0,1916.76,6.341244914,15.45797386,0
434,1.27,408321.0,4779.61,3.933898035,18.07432621,1
435,1.86,287962.0,3294.54,7.305321143,19.36161739,1
436,0.65,377204.0,2866.38,5.804405652,17.99597883,1
437,2.1,466320.0,3137.64,4.967638427,16.86838912,1
438,1.67,83785.0,1973.82,6.264162148,16.74194284,2
439,2.05,204669.0,4425.47,5.906332891,16.32835494,1
440,1.88,328004.0,4329.11,5.147083398,18.30880117,1
441,2.02,358455.0,1677.05,5.644112489,16.44490682,1
442,3.25,382124.0,1078.43,3.253768116,17.46074594,2
443,1.76,114748.0,1954.75,6.295631366,15.59694229,2
444,2.02,321643.0,4142.73,8.291266961,19.630501,0
445,1.88,393355.0,2551.84,6.201504517,17.3995519,2
446,2.19,316289.0,3918.28,4.623513591,17.23986462,2
447,1.0,418682.0,2921.07,3.315553824,16.47802481,2
448,2.39,121940.0,3209.73,5.841230245,18.43360895,0
449,1.77,123775.0,2292.72,5.540177995,19.630501,0
450,2.04,165858.0,4316.61,6.751951496,17.42834646,1
451,1.78,160869.0,1215.72,5.252524448,17.40747124,1
452,1.72,79772.0,1358.29,6.699911964,16.37690595,1
453,2.63,432723.0,2157.76,5.995514357,16.90521259,1
454,1.06,81524.0,2817.77,5.476641823,17.17167865,1
455,1.59,349865.0,1463.49,3.253768116,14.99037488,0
456,1.23,79772.0,2314.34,5.656454581,14.61230034,2
457,1.2,173043.0,4079.74,7.050154964,17.11818684,0
458,1.02,282288.0,4758.88,6.036994621,17.76735477,2
459,2.07,282514.0,3901.92,6.843353144,18.24631096,2
460,2.54,79772.0,5006.9,5.494337232,17.82493877,1
461,1.75,283825.0,2659.27,5.657750378,16.41600351,1
462,1.74,334423.0,2472.04,4.454190591,19.51272013,1
463,2.25,129430.0,2709.19,4.209358562,17.98536356,1
