,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
242,1.08,357035.3,2843.61,16.84486111,6.160416667,0
243,0.88,357035.3,2843.61,16.84486111,6.160416667,0
244,1.03,357035.3,2843.61,16.84486111,6.160416667,0
245,0.95,357035.3,2843.61,16.84486111,6.160416667,0
246,0.94,357035.3,2843.61,16.84486111,6.160416667,0
247,0.94,357035.3,2843.61,16.84486111,6.160416667,0
248,0.63,369594.13,2918.5,17.26800676,6.503918919,0
249,0.59,369594.13,2918.5,17.26800676,6.503918919,0
250,0.59,369594.13,2918.5,17.26800676,6.503918919,0
251,0.69,369594.13,2918.5,17.26800676,6.503918919,0
252,0.57,369594.13,2918.5,17.26800676,6.503918919,0
253,0.46,369594.13,2918.5,17.26800676,6.503918919,0
254,0.66,369594.13,2918.5,17.26800676,6.503918919,0
255,0.51,369594.13,2918.5,17.26800676,6.503918919,0
256,0.74,369594.13,2918.5,17.26800676,6.503918919,0
257,0.48,369594.13,2918.5,17.26800676,6.503918919,0
258,0.7,369594.13,2918.5,17.26800676,6.503918919,0
259,0.5,369594.13,2918.5,17.26800676,6.503918919,0
260,0.43,369594.13,2918.5,17.26800676,6.503918919,0
261,0.53,369594.13,2918.5,17.26800676,6.503918919,0
262,0.32,369594.13,2918.5,17.26800676,6.503918919,0
263,0.45,369594.13,2918.5,17.26800676,6.503918919,0
323,0.84,384907.74,3832.34,17.36054207,6.210857605,0
354,0.62,168840.36,1398.66,19.08972973,8.119285714,0
355,0.53,168840.36,1398.66,19.08972973,8.119285714,0
356,0.61,168840.36,1398.66,19.08972973,8.119285714,0
357,0.73,168840.36,1398.66,19.08972973,8.119285714,0
358,0.64,168840.36,1398.66,19.08972973,8.119285714,0
359,0.6,168840.36,1398.66,19.08972973,8.119285714,0
360,0.61,168840.36,1398.66,19.08972973,8.119285714,0
361,0.55,168840.36,1398.66,19.08972973,8.119285714,0
362,0.57,168840.36,1398.66,19.08972973,8.119285714,0
363,0.61,168840.36,1398.66,19.08972973,8.119285714,0
394,0.61,282434.47,2270.71,17.14828214,6.264220705,0
395,0.49,282434.47,2270.71,17.14828214,6.264220705,0
396,0.74,282434.47,2270.71,17.14828214,6.264220705,0
397,0.5,282434.47,2270.71,17.14828214,6.264220705,0
398,0.55,282434.47,2270.71,17.14828214,6.264220705,0
399,0.65,282434.47,2270.71,17.14828214,6.264220705,0
400,0.61,282434.47,2270.71,17.14828214,6.264220705,0
401,0.52,282434.47,2270.71,17.14828214,6.264220705,0
402,0.62,282434.47,2270.71,17.14828214,6.264220705,0
403,0.58,282434.47,2270.71,17.14828214,6.264220705,0
509,0.94,279780.39,2534.37,16.39226697,5.179332566,0
510,0.84,279780.39,2534.37,16.39226697,5.179332566,0
511,0.93,279780.39,2534.37,16.39226697,5.179332566,0
512,0.89,279780.39,2534.37,16.39226697,5.179332566,0
513,0.97,279780.39,2534.37,16.39226697,5.179332566,0
514,0.91,279780.39,2534.37,16.39226697,5.179332566,0
515,0.82,279780.39,2534.37,16.39226697,5.179332566,0
516,0.81,279780.39,2534.37,16.39226697,5.179332566,0
517,0.92,279780.39,2534.37,16.39226697,5.179332566,0
518,0.9,279780.39,2534.37,16.39226697,5.179332566,0
519,0.72,279780.39,2534.37,16.39226697,5.179332566,0
520,0.88,279780.39,2534.37,16.39226697,5.179332566,0
521,0.88,279780.39,2534.37,16.39226697,5.179332566,0
522,0.63,279780.39,2534.37,16.39226697,5.179332566,0
523,0.74,279780.39,2534.37,16.39226697,5.179332566,0
555,0.89,384510.74,3379.62,16.56509046,5.242376645,0
556,1.08,384510.74,3379.62,16.56509046,5.242376645,0
557,0.99,384510.74,3379.62,16.56509046,5.242376645,0
558,1.07,384510.74,3379.62,16.56509046,5.242376645,0
560,0.99,384510.74,3379.62,16.56509046,5.242376645,0
564,1.03,384510.74,3379.62,16.56509046,5.242376645,0
566,1.07,384510.74,3379.62,16.56509046,5.242376645,0
567,1.11,384510.74,3379.62,16.56509046,5.242376645,0
568,0.97,384510.74,3379.62,16.56509046,5.242376645,0
569,0.91,398400.57,3469.17,16.91188845,5.5192749,0
570,0.64,398400.57,3469.17,16.91188845,5.5192749,0
571,0.9,398400.57,3469.17,16.91188845,5.5192749,0
572,0.85,398400.57,3469.17,16.91188845,5.5192749,0
573,0.9,398400.57,3469.17,16.91188845,5.5192749,0
574,0.98,398400.57,3469.17,16.91188845,5.5192749,0
575,0.83,398400.57,3469.17,16.91188845,5.5192749,0
576,0.9,398400.57,3469.17,16.91188845,5.5192749,0
577,1.0,398400.57,3469.17,16.91188845,5.5192749,0
578,0.94,398400.57,3469.17,16.91188845,5.5192749,0
579,0.95,398400.57,3469.17,16.91188845,5.5192749,0
580,0.85,398400.57,3469.17,16.91188845,5.5192749,0
581,0.95,398400.57,3469.17,16.91188845,5.5192749,0
582,0.9,398400.57,3469.17,16.91188845,5.5192749,0
583,0.82,398400.57,3469.17,16.91188845,5.5192749,0
601,1.07,89702.5,683.51,15.45751613,4.762806452,0
603,1.07,89702.5,683.51,15.45751613,4.762806452,0
604,1.03,89702.5,683.51,15.45751613,4.762806452,0
605,0.98,89702.5,683.51,15.45751613,4.762806452,0
606,0.98,89702.5,683.51,15.45751613,4.762806452,0
608,1.09,89702.5,683.51,15.45751613,4.762806452,0
611,1.06,89702.5,683.51,15.45751613,4.762806452,0
612,1.08,89702.5,683.51,15.45751613,4.762806452,0
616,1.03,89702.5,683.51,15.45751613,4.762806452,0
617,1.01,89702.5,683.51,15.45751613,4.762806452,0
620,1.02,102155.66,712.25,16.84994152,6.067836257,0
621,1.07,102155.66,712.25,16.84994152,6.067836257,0
623,1.1,102155.66,712.25,16.84994152,6.067836257,0
627,1.1,102155.66,712.25,16.84994152,6.067836257,0
629,1.1,102155.66,712.25,16.84994152,6.067836257,0
633,1.06,102155.66,712.25,16.84994152,6.067836257,0
634,1.02,102155.66,712.25,16.84994152,6.067836257,0
647,1.01,115289.61,836.82,18.14039474,7.315078947,0
749,1.08,161171.53,1423.56,19.630501,8.210921844,0
750,1.1,161171.53,1423.56,19.630501,8.210921844,0
751,1.11,161171.53,1423.56,19.630501,8.210921844,0
752,1.04,161171.53,1423.56,19.630501,8.210921844,0
756,1.06,161171.53,1423.56,19.630501,8.210921844,0
757,1.06,161171.53,1423.56,19.630501,8.210921844,0
758,1.01,161171.53,1423.56,19.630501,8.210921844,0
761,1.1,161171.53,1423.56,19.630501,8.210921844,0
797,1.01,323710.46,3057.78,16.86260628,6.306201479,0
798,1.05,323710.46,3057.78,16.86260628,6.306201479,0
801,1.11,323710.46,3057.78,16.86260628,6.306201479,0
802,1.06,323710.46,3057.78,16.86260628,6.306201479,0
809,1.06,323710.46,3057.78,16.86260628,6.306201479,0
813,0.9,323710.46,3057.78,16.86260628,6.306201479,0
814,0.67,333422.21,3177.75,17.15107817,6.632578616,0
815,0.87,333422.21,3177.75,17.15107817,6.632578616,0
816,0.85,333422.21,3177.75,17.15107817,6.632578616,0
817,0.86,333422.21,3177.75,17.15107817,6.632578616,0
818,0.83,333422.21,3177.75,17.15107817,6.632578616,0
819,0.84,333422.21,3177.75,17.15107817,6.632578616,0
820,0.8,333422.21,3177.75,17.15107817,6.632578616,0
821,0.88,333422.21,3177.75,17.15107817,6.632578616,0
822,0.86,333422.21,3177.75,17.15107817,6.632578616,0
823,0.78,333422.21,3177.75,17.15107817,6.632578616,0
824,0.94,333422.21,3177.75,17.15107817,6.632578616,0
825,0.87,333422.21,3177.75,17.15107817,6.632578616,0
826,0.92,333422.21,3177.75,17.15107817,6.632578616,0
827,0.91,333422.21,3177.75,17.15107817,6.632578616,0
828,0.8,333422.21,3177.75,17.15107817,6.632578616,0
829,0.82,333422.21,3177.75,17.15107817,6.632578616,0
830,0.73,333422.21,3177.75,17.15107817,6.632578616,0
0,0.6159461794175497,299560.42060501757,3272.283626686982,16.800801413635867,6.547102759242662,0
1,0.8287450071480182,145322.51295718233,2510.3488987439714,17.644799332659282,5.373317790391685,0
2,0.797702282247857,220531.66856706637,3107.430381124005,17.90673148192366,5.492570706122859,0
3,1.0715603019175581,156059.35878072339,2419.2000641616482,16.891967654234133,5.78337062042581,0
4,0.8514066550786896,224612.3667085183,3049.6808509856164,18.613494368104092,7.755513015064291,0
5,0.9283075628882083,221624.83627999655,1207.4932103519834,16.355786473758055,5.878254500012737,0
6,1.0789505056296893,268020.9388042215,2863.6227092102517,18.21795944660029,7.506763750959179,0
7,0.7747335242350735,197442.51913881284,2415.181923674765,17.642866948713632,6.786575530101637,0
8,1.122616914079591,318270.2675778489,1932.8537626557754,16.219221140276108,6.059168976976519,0
9,0.9217935392510139,235120.8481740309,3056.3217790293907,18.52536488515661,7.524857942856746,0
10,1.0137757941604082,338442.3024178726,1840.1160477381263,17.100162570620952,6.446733823946087,0
11,0.749612740018234,298220.24622301233,2868.206651399126,18.13083121652896,6.578030704817593,0
12,1.0459649883424538,238767.42481718666,1972.0269847571622,18.811483121649044,5.810466819815254,0
13,0.8247036133060524,130027.23890540884,3612.2646231298263,17.682269667814637,6.951998881150896,0
14,0.9638497727872746,345909.8302787661,1956.7980331175845,17.060932658963594,6.252014348983085,0
15,0.7477057178803104,306169.9108676823,3614.961583557663,16.748622865004194,6.765353042654069,0
16,1.0328269383008826,227866.18442726546,1617.013174344534,17.20544582242333,5.9369451745807,0
17,0.8480288693104089,389378.050944512,2050.864223780119,16.923716898625944,7.764005318705758,0
18,1.05357066641344,276520.6394227691,1665.7472785148789,17.390847159555257,6.4399240850357105,0
19,0.7213636980344444,171969.2923270406,3121.229081784324,17.640388082322424,5.246874523813934,0
20,0.8029955202314224,160588.76267614588,1352.5798201735852,17.112889646831142,5.920299628141597,0
21,0.7473746291635237,164626.40033620273,2092.7625606451325,18.3045582057354,5.9033373479895594,0
22,0.8772169617189569,274796.7018380957,2981.2867186731337,17.650278947539963,5.38317811489508,0
23,0.9832705472986343,177271.3317688609,1967.6743783941843,15.96856683425741,6.441681220549053,0
24,0.6385619823336683,359892.1757342627,1339.6006563210804,16.182040470320814,7.178343483469057,0
25,0.9652007111375431,399563.1136819378,3726.9526929533176,17.28830408610553,6.606804329696336,0
26,0.9055585513097011,189552.66897797212,2015.2219780150904,18.384045630932853,6.482540463409891,0
27,0.8590125636279691,246388.43145510805,2658.2522533826404,16.144564891862817,5.552592102860678,0
28,0.773429615799416,392829.9792448891,1429.9727848176092,17.05498400924596,5.732394351282509,0
29,1.061330317508398,304928.0166106225,1837.7737467863105,17.617960915017232,6.50506543452579,0
30,0.9622402758648927,247523.8443133602,1634.3940683680103,17.1759412567543,5.721030133420782,0
31,1.1486382717492898,175343.4049365663,2141.290107604422,16.946130630419283,5.18397087734123,0
32,0.6402205141968416,203340.98212327814,1912.1210154981195,17.991592068447478,5.151715123153345,0
33,0.6755702646000381,278169.40381797723,2048.8784761833094,16.534668505755953,5.192942160791263,0
34,0.7915353300251347,312762.1180559663,3683.22775880127,15.947331801767172,7.185852889685219,0
35,1.0390548461081006,131741.65176557982,3269.7367501982044,18.232409759274915,6.407075157440647,0
36,0.8621289641415415,392042.77147982013,2069.462332271581,16.818459500856342,6.2861236824200795,0
37,0.9670925758913098,136231.81575801305,1465.3599739573158,18.028567829330925,7.097804676586129,0
38,0.8294183136161427,226410.49987988803,3336.1838474088536,16.10828739070511,5.589250621338392,0
39,1.1098420081816167,316166.8079582356,3367.9619551928695,16.49278855530282,7.588635022852139,0
40,0.704970887146997,235611.15039047896,3123.4651980990757,18.55867968642466,6.8060874050535345,0
41,0.7944676457506987,327723.4603126007,2242.057289765491,16.798054669177837,5.519776952251352,0
42,0.7052578261883908,259577.03841194065,1395.9064701537761,18.55115325705656,7.393538947566771,0
43,0.6248945450381206,217715.36215476444,1911.0361247937929,17.89431817481202,7.365865397903519,0
44,0.6562854195070944,216595.55190283002,1169.9009014169114,17.05478438603429,5.323216661462797,0
45,0.7133151103283494,274201.3665924303,2161.3048320555226,16.44840206667112,7.012622173090197,0
46,1.0914882133165267,194859.27663633603,3072.4544828276357,17.125264838330928,7.515175632284567,0
47,0.7953905972455729,325276.0943269419,2810.17528303983,17.668218817019223,7.670331351318815,0
48,0.736726603083486,280626.3136044516,1560.4539900762777,17.001006313606336,7.722998163103396,0
49,1.0311956228712185,150295.0105193272,1680.1793289975894,16.462090676279807,5.253027822085894,0
50,0.7276749996853673,361579.3164867669,3106.664636063935,17.370077655069323,7.094216859434266,0
51,0.8038299840826572,286516.5497016448,1226.640913165851,18.757420753086723,5.920807926969351,0
52,0.7747978661062866,413871.823393384,1450.221993515744,17.12103486920012,6.116394822800034,0
53,0.83621353774353,231286.43899371757,2295.4471548791853,17.980107334032887,7.556132687574456,0
54,0.9680799565730662,375572.6043037691,2231.303215718789,16.77799967872654,7.298870397977945,0
55,0.9352087594294713,232177.09635278664,2508.3114488129977,16.870272353544117,6.255851954074004,0
56,0.6706120489102206,365607.24491200806,3529.5356638589997,17.03065326936564,6.469774775395441,0
57,0.9070622220139422,199067.96054180124,3540.1824360401292,16.66716870884398,7.392822027117496,0
58,0.7188594835191154,248935.12884422034,3702.530203897612,15.884681760335157,6.770450150286273,0
59,0.9814142970166335,276997.2547563864,1999.1721897916113,16.908397538998678,6.812842726306666,0
60,1.0841601296944332,380672.0666021251,2996.2740024049012,17.968787951879257,6.730571714630396,0
61,1.1518632955025838,137729.28267636732,2134.0612132250753,16.090425670521892,5.278000547755413,0
62,0.678877740128818,264084.3863531466,3546.789876115599,16.556973632552886,7.068899420196974,0
63,1.0002098877861232,339292.4225984246,1959.6867659347786,18.509992432831954,6.258357022564569,0
64,0.8130105038384915,281280.108842463,1942.7908377223034,17.383246429496612,7.696740358747499,0
65,0.8399396155677946,350131.8710146133,1884.4171648656425,18.4441640199334,7.613968380560589,0
66,1.149923879511578,326929.34526589676,3205.948494337298,15.953897765003783,5.155217435234251,0
67,0.7888824331618033,281240.9112064275,1688.857782464126,18.761626760962365,5.9231118871225865,0
68,0.6160494268336223,155324.74669199507,3266.45930641134,16.02158128274999,6.7544714496284195,0
69,0.8291497863342676,285872.3209232151,2577.3252863456582,18.534684689535037,5.209895363454747,0
70,1.0087737947326971,198238.0130468915,2950.6182819037813,17.548894826689374,6.302342999593317,0
71,1.0730705466787827,234536.66791514453,3349.2797335929376,16.87820706264565,6.33473020574716,0
72,0.9721110578480718,252670.735986716,2490.092998062267,16.186395648786924,5.648330891943074,0
73,0.7079539905944229,181669.07535731076,2916.810197709492,17.155881697744192,5.8773037411830575,0
74,1.051713912557102,413369.0502583174,3423.0018692955277,17.14021572366439,5.5982996217528855,0
75,0.6092699004965139,150655.19745320195,2802.082453206614,17.39857677437779,6.461867842660256,0
76,1.010847570435188,227694.5266661013,2480.9918164862165,18.15531679356584,7.73569756793615,0
77,0.9720419906218472,134757.2705980189,1337.864456154348,17.96193733493596,7.633678364631477,0
78,0.8009783649548122,135117.5866472627,1270.8251167086592,16.532624781171286,6.113910739051298,0
79,0.9265364161820329,325772.29766996746,2472.7350008236135,18.552209245409266,5.924992151032491,0
80,0.718494788133722,416453.1522935685,2260.028188203638,18.659582328951316,7.2263729492652375,0
81,0.7984230694433665,316447.54241318384,1744.9886439779186,15.903626726622143,6.218539366262685,0
82,0.8479516545871412,150823.37758469078,2750.4765591657733,16.56176424168636,5.951224094235436,0
83,0.8990648966937096,412082.334955223,3207.0861847921587,16.46053346200507,6.44280239930935,0
84,0.6940579043617463,234580.80703121342,2309.3735290873856,16.27705292730354,6.721306860207353,0
85,0.9600159901203111,279464.717170881,1423.352203452841,18.65328537866179,5.746716653351049,0
86,1.0754077692846913,274569.63432387094,3464.2362292867633,18.252583449288977,6.366737663381451,0
87,0.6413819310656872,220056.86650977453,2427.0188870322013,17.241964386282014,5.7898191933584435,0
88,0.6677589152293647,161291.65652244745,2812.983221165653,16.104201841850085,7.629930425851793,0
89,1.0124849935416311,307161.2820443405,1147.29182443511,17.773858633515097,6.224126047573176,0
90,0.823881195842983,393594.23700681026,3631.643523669756,18.676952283221503,5.890423241228866,0
91,0.7947663905525245,414168.42442306364,1742.9683160241877,18.279556405004744,5.513836271667953,0
92,0.5976633997171564,219002.00669945107,2897.42399620756,17.59588139023271,6.329639514681931,0
93,1.041724334849063,310780.60981775087,2013.3178537962408,18.458339276109896,5.871569381074227,0
94,0.6700515113248543,399414.78219085815,1300.6776774553764,16.585225335361987,6.315152835558738,0
95,0.9637825378795002,201807.32625028194,2624.5806551351698,17.80868194985827,6.381097928074732,0
96,0.8943193674856964,249901.2835732224,3159.8883780512133,17.8346520502228,5.338399125838968,0
97,0.7786457911505715,175155.0646138389,2449.4414177035246,16.506095409276792,5.903445185135697,0
98,1.1467142058601694,363127.4366187488,2179.876862366389,18.402092741673783,5.767659377578147,0
99,0.6749102079419191,223393.87667217827,2673.707748058151,17.895211606503867,7.7235239454076225,0
100,0.8209779103226184,241547.63172690955,1324.9977737978434,16.382735198947184,5.554620241051341,0
101,1.0927488676317247,258398.1188966455,3606.9719281278503,17.87777514423765,7.1724442073351184,0
102,0.7641162170203787,134867.42687601646,1204.0859603561717,18.380518355506723,5.125146201258397,0
103,0.767435259490889,234248.3080558403,3579.412376400844,16.07713351076455,5.663029782296882,0
104,0.7680699761623956,144853.46209986956,1731.7108444789258,15.994443964941542,7.6946513569144095,0
105,1.015890319752648,391998.3350274222,2223.871315217697,16.622580662283422,5.209777975106286,0
106,0.786342600556635,373439.90282217937,2905.516019233396,18.66610979706422,5.111794741008578,0
107,0.8432102954822757,161816.53067419634,1892.7009899018058,16.901368814307936,7.738155747434682,0
108,0.9432002228298171,395005.5810823487,1889.2429489061524,17.570723740236907,6.92530169813783,0
109,0.6112495736462905,155916.0355221485,3310.270474740108,17.786749379003016,6.71353546756932,0
110,1.0500082998864426,344844.6359265676,2453.905959697876,16.97533400716274,6.916167956074677,0
111,1.0184246340003056,177063.6636943987,2035.1627870354855,17.371480191836508,5.634213329126217,0
112,0.7501446796334755,348230.60284438357,3135.9694062306644,16.04444132004263,5.054977332399717,0
113,1.155060384703825,356923.82064305415,2920.663851212423,17.010624151673497,6.674698405218358,0
114,0.8115817288188614,316960.33812996326,2250.813499385885,15.944693505554044,5.159334069768137,0
115,1.1488520084163683,240789.91971788584,1839.6820572774914,18.012599934159766,7.091527199369795,0
116,0.6420042470620415,342717.33768148837,1370.1722200961174,16.23074460677666,6.8699050158580794,0
117,0.9328666942447541,168425.8508113115,3479.728344524466,18.27362256663584,7.378349431130159,0
118,0.9142413421779272,143593.91188938727,3069.5721741687494,17.890904407948504,5.928096502485349,0
119,0.9171721154221515,374187.64892493526,2988.9730271091616,17.68991441515039,5.400945204933039,0
120,1.1276765105026971,337417.00554277457,3632.273622885136,16.89044678113057,7.460682884355826,0
121,0.6621631368740319,219809.3879591175,2095.080332469248,18.144220404082866,5.9095879381958545,0
122,0.881157614164622,145834.93212034027,2034.7561813812038,16.25654123836535,7.701428699572558,0
123,0.7508125978516386,379056.14829586545,3396.495534797243,17.367431486875393,5.21844339985634,0
124,0.914078018773353,273906.70546285296,1963.351941775881,18.727039010081672,5.135766918144869,0
125,0.9110395647325238,154578.96137623748,3089.3651660265555,16.565591171057196,6.580040935451966,0
126,0.8811390688323162,382340.09579968563,2662.1380562126824,18.69199966046145,6.244836993832113,0
127,0.6045028764499576,398257.4100809394,1225.1286747014449,16.461781045645655,7.5837906449253385,0
128,0.8319715753425556,389074.3920173953,3473.207660121818,17.76539602517136,7.6698159364423315,0
129,0.8933525639229777,370710.3531430097,2657.2977510124992,17.661841652102137,6.080069197332042,0
130,0.6415105723903682,302830.3566354251,1733.6454940798717,16.772825961100104,7.327520630830833,0
131,0.9200364236193004,235899.64477913541,1615.9152710955182,18.216937392451246,5.530976080382529,0
132,0.7914358554813467,325398.72113887354,3096.6849544195084,16.431699028901633,7.6880712784647045,0
133,0.8851572279081905,267465.3733648042,3721.724406581883,16.79147986829919,5.4924128245299215,0
134,1.0942060152411117,176047.8267226881,3645.1159554462374,17.30844749989666,6.7558682263927965,0
135,0.9858725323137585,220692.19360486354,3098.111687722515,16.63879224373964,7.3525300903974475,0
136,1.133811566606517,246554.98007037313,3244.103922044595,16.2224453108615,6.313483322733124,0
137,0.9872662359494214,261642.44312634825,2352.7381300541347,17.0621709260393,7.1796317983932525,0
138,1.1338033820557025,264806.3951423955,1931.1522046468692,18.680267589441403,6.841667635388473,0
139,0.980498758131825,238144.06996534695,3086.5365669834837,16.872004300377128,6.815908402964846,0
140,1.0696283255628507,313319.37949403055,3167.523068486284,17.404995050160473,6.98529419043475,0
141,1.0998139338876984,361071.0943090404,3351.038694382174,16.42268340228096,7.304124131936364,0
142,1.0363000350409617,276279.6710026249,3541.8404922892882,16.446486151930284,6.493855448360465,0
143,1.0382674646612924,295675.1652349151,1430.8513715963163,18.250509395207796,6.730234822826102,0
144,0.9264752896699702,202631.8565658134,1866.7588726916772,18.546122313399053,6.345282160526184,0
145,1.0982841070687084,388583.90952076274,2738.7525323627215,16.05112079385735,5.050674829101995,0
146,1.0176784809281334,206254.89945107733,2513.516357778458,18.18307501700786,5.734074299224363,0
147,1.109536753189857,394511.1393427788,3184.4127841397044,16.524616298654657,5.176303602975274,0
148,0.9773187097798164,409193.3040594583,3082.3858112755424,17.95628919817428,5.374537032079344,0
149,0.7137356929803016,143876.86922794397,1993.0051639257354,18.18354623592125,7.6459886575025795,0
150,0.8062688588201569,206349.62642815383,2385.686811609671,17.685653435302076,7.210310889840711,0
151,0.7415934124591806,171272.2697769198,1910.3967413849289,16.538367049933886,7.726269366658382,0
152,0.9162164238272437,157175.62303765706,2448.3706067182125,17.525420155443626,6.264780207052565,0
153,0.6801809186834882,164752.3778451287,1295.9540378966315,16.491589155704073,7.519615043155246,0
154,0.7726387353470429,225997.38464839794,1548.4603076292667,16.16648036441907,6.05602868652457,0
155,0.9488880822260491,242595.06880869396,1208.7400004078108,16.408164095999204,5.33722860085469,0
156,0.8097410988823364,135832.4084912883,2843.146948067889,16.114332519593596,5.528445150466539,0
157,1.0523755987153383,349474.77083688753,2317.0751310341225,16.83101804485488,5.745828261205581,0
158,1.0193783845989604,306232.03105081327,2742.681525971083,16.416312919978317,6.257664157687957,0
159,0.8108047246745255,250795.12091108487,1448.2182501043576,18.215902230206627,5.412329495808148,0
160,0.7197433099629368,248833.36507018795,1903.7831415752942,17.728264269129806,6.273567318665123,0
161,0.6504277465859182,169705.60919935326,2316.7052167346183,18.63636973238237,7.647893762007287,0
162,0.9445829267949537,323402.94782579597,1251.4329015823594,18.196758127325527,7.67458837113559,0
163,0.9010239719210369,184660.28981966796,1812.5469771904427,17.055442326244197,5.6823927218446695,0
164,0.9716366318821824,173258.03166048342,1929.5488370615374,18.69860060085921,5.297515122784442,0
165,1.0769817669734385,173509.21493042266,3600.6462698610576,18.752142641912904,7.2235633197892115,0
166,0.846007195844994,219989.31874730138,2355.2298676897626,16.262525648620763,6.332053580408764,0
167,0.9465189254000586,409695.7415737407,1502.4928151719253,17.988484037209535,5.740778313783473,0
168,0.8693922178146082,134167.9858603857,1208.7564424048703,17.499693349399607,5.300978728988981,0
169,0.8478827541168742,336490.03946135996,2215.534301548637,17.850471094335646,7.618808140923896,0
170,1.0328386160000849,184851.43992392783,3102.009479004396,15.930355049908904,5.563613999473672,0
171,0.6828630826501045,350847.8211913301,2962.7705289070473,17.131044524163137,7.072766958744453,0
172,0.9722686993796498,412145.05220601545,3105.4265630831487,18.830457645880262,6.195856708886794,0
173,0.6050089927735673,342726.3188086067,1248.2717113465408,17.92848934591833,7.466828906772424,0
174,0.6610571157036258,303435.60591229796,2260.681010823794,17.481567770898376,5.663693323328088,0
175,0.8719619018419981,315190.9519198333,1409.604233802541,18.15261293703028,6.839451614057364,0
176,1.0642158259532022,267438.47291585547,2646.07960289145,17.627414926086754,5.480458959849504,0
177,0.7730402349334433,381825.3077820679,3056.280541877252,18.814558274853145,6.548510614890272,0
178,0.7262532254008323,311290.36839570885,2010.7523702901865,17.52784259841773,5.462841035004812,0
179,1.1305837252262299,404778.8640177754,2833.047740504666,16.335466508990955,7.721769834530477,0
180,1.0296343179337482,192930.26930636668,2654.4216408955235,16.343832722935435,6.403492669580134,0
181,0.6962082780473844,131133.45271316307,2207.2160888669114,18.237227559049394,7.1956024957160825,0
182,1.0495661264972256,358059.7794992882,1341.7063854937353,16.97317954753958,6.799596616522392,0
183,0.9399225410731933,333601.786038432,1228.3486001333238,17.415336154426367,6.620797261213895,0
184,1.130593224540992,199834.22919921542,2519.3754160152826,17.09852313658332,7.104185111955412,0
185,1.0136429419290263,196531.62521601777,1945.891795321571,16.75269759863716,6.010296978071189,0
186,0.7297404900067767,397506.53144870873,3215.779938659412,16.904488272379755,6.3417128069105555,0
187,0.7813363867122829,133625.62620833906,1657.6190973980329,16.713545886462335,7.37331486453176,0
188,1.1063840552629391,298049.93164918997,2586.6624474626096,16.351273036529445,7.49664379968826,0
189,0.6666993991909524,324625.59569503844,1472.9997242576524,17.29281510683877,7.681146036515724,0
190,0.6377189346659533,189917.9215677848,2286.0378759443597,17.725787375089922,5.7659763423172485,0
