,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
83,1.46,178311.0,2322.8,5.893958302,15.42393775,2
84,1.45,240177.0,3703.98,5.341832941,14.95506948,0
85,1.19,78065.0,1660.39,4.796140363,16.42796825,2
86,2.01,100551.0,2911.36,4.304341292,15.28233072,2
87,2.27,78065.0,3361.94,5.282167711,17.02363652,0
88,1.79,130532.0,927.6,7.162077634,16.62986746,1
89,2.67,153899.0,1879.52,4.541365312,15.41843067,2
90,2.01,96766.0,3832.34,3.555392857,17.73868706,2
91,1.36,78065.0,2808.15,3.555392857,19.022449,0
92,2.65,256850.0,3832.34,5.726458381,14.54476354,0
93,1.89,78065.0,3210.25,5.322247547,17.33139294,0
94,0.82,390730.0,3832.34,6.641455353,16.70433486,1
95,3.39,262665.0,3793.55,5.268147655,16.77454779,0
96,1.8,78065.0,2099.02,5.431080329,16.89644442,0
97,0.99,92782.0,1883.0,6.825795766,19.1270339,0
98,3.42,273976.0,2336.95,7.470118508,16.31147774,2
99,1.59,382517.0,3832.34,3.840565693,14.89736627,0
100,2.02,133705.0,2104.51,3.555392857,17.16217516,2
101,1.69,103280.0,2182.46,6.259739764,17.43947571,2
102,2.18,108524.0,1697.3,5.478876452,14.38232035,2
103,0.86,101281.0,2706.0,6.071177327,16.82081802,0
104,1.89,282729.0,2172.74,4.017110855,16.21987083,0
105,2.38,227465.0,3832.34,5.435750476,16.15039699,0
106,2.99,223770.0,3153.33,4.161466162,14.73078331,0
107,1.94,256141.0,3832.34,6.025779304,16.15312789,2
108,1.39,113332.0,1999.42,3.555392857,15.67513438,0
109,3.12,359015.0,3206.09,7.836096896,14.83740067,0
110,2.43,78065.0,3333.66,5.275043888,16.41990076,2
111,2.78,131534.0,3283.34,6.799713178,17.87336071,0
112,1.81,325553.0,2804.08,4.286186857,15.62713462,0
113,2.61,109346.0,2546.62,5.121607252,16.33889013,0
114,2.11,78065.0,1716.94,3.555392857,15.05623001,2
115,2.01,219219.0,3832.34,4.22529144,15.26104253,2
116,2.6,311035.0,3229.76,7.845661407,16.1150268,0
117,1.95,310267.0,2627.73,3.555392857,16.48803253,1
118,1.75,132504.0,3255.39,4.530154035,15.77051176,1
119,2.1,119858.0,3725.57,5.208335803,17.45997453,1
120,2.76,356291.0,3832.34,4.33489847,15.28270696,0
121,1.7,78065.0,2265.36,5.319144445,15.82993674,2
122,1.87,84707.0,3024.37,5.927714653,15.37483764,2
123,2.97,78065.0,1802.45,6.997445662,17.44228545,2
124,1.04,78065.0,620.61,5.697598504,16.42741255,0
125,2.91,154301.0,3339.11,5.34086988,15.05659258,0
126,1.79,298990.0,1936.94,6.217138999,15.10539098,1
127,2.08,216690.0,1751.93,6.252560464,16.50347162,0
128,1.61,265559.0,3661.93,7.038146148,17.13925355,2
129,2.52,136850.0,3832.34,5.610282128,16.58362589,2
130,0.67,276385.0,1751.97,5.783275256,16.89411371,2
131,1.08,206240.0,3832.34,5.012902469,15.01633593,1
132,2.32,103116.0,620.61,7.335376382,17.15508228,0
133,1.96,294248.0,2908.49,4.012579804,15.3860966,0
134,2.14,161962.0,2050.14,4.205276486,14.95792845,0
135,1.52,332060.0,2029.86,7.069476392,16.5188254,0
136,1.57,199904.0,1982.7,4.628828763,14.34246324,2
137,1.85,362381.0,2651.66,5.487789118,17.57343547,1
138,2.48,154440.0,2030.95,4.466954984,16.16209297,1
139,3.22,160387.0,3489.7,3.843481735,16.47598799,0
140,2.59,135777.0,2682.03,4.996924286,14.92068573,2
141,3.18,89287.0,1733.17,5.92350726,15.47629406,1
142,1.77,119260.0,2816.73,6.790037401,17.34365183,0
143,2.78,142078.0,3612.0,6.826183534,15.9812144,2
144,2.66,167229.0,2548.28,5.935450446,15.1733567,2
145,1.63,333899.0,1734.14,6.346557896,17.19487499,2
146,1.87,78065.0,1801.58,5.89100804,16.51161981,2
147,3.42,186209.0,3327.42,8.210921844,15.32376012,2
148,2.22,264465.0,3832.34,5.200533108,17.73022855,2
149,0.74,90689.0,2462.05,8.210921844,18.00293398,0
150,1.35,155294.0,3832.34,5.283464915,17.91885027,2
151,2.65,225588.0,3167.28,3.834841173,15.17599942,0
152,1.6,91671.0,1985.82,4.239018779,16.6787818,2
153,1.57,277168.0,782.78,4.833229995,15.11582968,0
154,1.62,237537.0,2242.4,4.781635225,16.83307745,0
155,2.64,286761.0,3231.45,7.327877482,17.17635875,2
156,1.91,78065.0,1877.73,3.627655092,15.49081011,2
157,3.42,318922.0,3180.86,4.097744545,16.88489187,1
158,2.87,78065.0,1974.47,3.63388827,16.75413493,2
159,1.37,78065.0,2222.61,3.628665376,16.32014706,0
160,3.09,267505.0,2871.15,6.734609728,16.58719177,0
161,2.19,238315.0,1478.88,6.290315935,17.87801583,1
162,1.67,243475.0,1696.22,4.644042666,18.27683925,1
163,2.26,268735.0,1544.37,5.171104343,16.70685262,2
164,2.03,86965.0,1667.51,6.347998867,16.69761507,1
165,1.44,367349.0,2753.32,5.831859884,15.58046557,0
166,2.52,298465.0,3469.48,3.555392857,16.0711918,1
167,3.42,144257.0,1862.58,3.555392857,14.84188707,0
168,2.36,161912.0,2395.35,3.555392857,15.51007218,2
169,2.97,78065.0,2282.6,3.555392857,17.07729576,2
170,1.95,118693.0,3832.34,5.804285,18.44639035,1
171,2.54,82972.0,3832.34,4.660982544,15.7742228,2
172,3.21,313314.0,3042.8,6.935765187,19.41641346,0
173,2.43,263360.0,1993.88,3.555392857,16.44601421,2
174,1.65,257109.0,3546.89,6.71615799,17.58155595,1
175,2.74,108609.0,3674.59,4.399993704,15.41090239,2
176,1.28,143297.0,2316.4,5.185008064,16.38740433,2
177,2.18,274132.0,1942.51,6.508018832,17.83856332,1
178,2.39,126629.0,1236.04,5.658544116,17.08874132,2
179,2.19,114263.0,2180.4,4.583838431,15.59976914,0
180,1.82,125493.0,3832.34,5.638929493,14.09046429,2
181,3.2,329236.0,1822.71,6.440176468,16.47294623,2
182,2.55,137531.0,1815.21,3.658732092,16.45432898,2
183,3.0,87994.0,2358.5,3.555392857,17.05673271,0
184,0.97,222858.0,2038.4,3.555392857,15.8277363,1
185,3.42,237568.0,1773.53,4.057347973,17.46007354,1
186,1.72,196882.0,2998.87,5.395597441,14.09046429,0
187,2.53,337239.0,3832.34,5.288437175,14.6789861,1
188,1.67,233472.0,2090.2,6.652621339,17.41127264,0
189,2.25,151944.0,2753.51,5.420783562,17.0768234,1
190,2.39,101995.0,1889.3,4.494234367,18.71345672,2
191,1.83,103672.0,865.51,5.326663837,16.49861555,0
192,2.59,94877.0,3832.34,6.880909093,17.32525522,0
193,1.86,78065.0,2069.25,4.572467878,17.52450892,2
194,2.93,319339.0,2199.66,6.19966873,15.6798254,2
195,2.58,169158.0,2926.19,3.555392857,17.5441029,0
196,2.55,159096.0,2360.4,5.160687769,16.88209388,2
197,2.81,233722.0,1241.81,4.951739944,15.32924351,2
198,1.26,137824.0,1598.51,6.166525496,15.32311005,2
199,1.96,383930.0,2229.7,3.697013214,16.11185996,2
200,1.32,139572.0,1669.3,3.555392857,16.53595278,0
201,2.47,398401.0,3832.34,6.524350657,16.77290226,2
202,2.16,391295.0,3832.34,4.645390015,15.18362287,2
203,1.51,121210.0,3832.34,5.06278291,17.06097829,0
204,1.28,185522.0,2040.26,5.08301737,17.16418735,1
205,3.26,328744.0,2518.99,4.332701578,14.09046429,2
206,3.42,161622.0,2235.47,4.834272832,15.82077697,2
207,2.39,380789.0,2821.9,8.197979793,16.43282865,2
208,2.35,383345.0,1883.81,4.88778376,14.16493608,0
209,2.65,268822.0,3618.37,4.77419912,15.62580328,2
210,1.47,167300.0,3074.43,3.555392857,16.89427158,1
211,1.87,78065.0,2467.4,4.418602037,15.75444973,2
212,2.28,121194.0,2118.78,5.898059641,15.26713539,0
213,1.18,195249.0,3452.87,3.95228595,15.54338165,2
214,2.38,106739.0,3832.34,5.579609794,15.00051369,1
215,2.28,162129.0,3832.34,6.529885161,16.32447119,0
216,2.22,97064.0,3376.08,4.494096019,14.79664856,0
217,1.14,187386.0,3488.87,6.515686891,18.72951513,0
218,1.0,150193.0,3832.34,7.153488911,15.63957014,2
219,3.22,316895.0,2941.11,5.779375158,17.99031779,0
220,1.5,78065.0,3832.34,3.555392857,15.28545876,2
221,1.76,105578.0,1798.14,5.790772946,15.50203081,2
222,2.25,83946.0,3012.76,4.144351563,17.15512949,0
223,2.88,206523.0,3832.34,5.397792133,17.83186788,2
224,2.01,78065.0,3330.05,3.555392857,15.58018563,2
225,1.65,95259.0,3832.34,6.595389945,14.90861107,0
226,1.85,226890.0,2404.56,6.441493995,17.86704883,2
227,2.34,370168.0,1768.53,6.358474126,16.8827779,0
228,1.47,252917.0,3408.55,6.190687996,14.69620082,0
229,2.62,139751.0,726.62,3.679296042,15.68520544,0
230,2.02,199421.0,2061.49,8.210921844,16.10836082,2
231,3.42,336532.0,3502.39,5.424068324,14.85218161,1
232,3.32,145400.0,2205.97,3.555392857,16.32592274,2
233,2.02,105834.0,1509.57,6.510489353,16.77966401,0
234,1.52,88550.0,2191.71,4.959273469,14.78585052,1
235,3.39,112020.0,1552.76,6.087500464,16.94432702,0
236,1.84,138072.0,2145.11,3.706498657,15.07941477,0
237,1.84,164359.0,3832.34,5.592963663,16.69962946,1
238,2.62,252200.0,1729.68,4.650855658,17.75789581,2
239,2.07,91328.0,1476.52,4.856727653,16.29495236,0
240,2.33,209567.0,1848.69,3.555392857,17.24701214,0
241,1.11,151429.0,2825.03,6.132242267,16.57201776,0
242,2.28,341301.0,2630.46,5.219388318,15.11690367,2
243,1.63,223985.0,1345.55,5.596195042,19.19005632,0
244,2.11,208843.0,1871.41,5.636061332,18.66540257,2
245,3.42,162181.0,950.76,7.045553097,19.59079076,2
246,2.63,196360.0,1247.59,7.638149058,16.68493147,2
247,2.64,113602.0,2193.42,5.775309898,17.20770742,2
248,2.35,111129.0,3832.34,6.511272527,15.73536652,1
249,0.97,211673.0,3172.95,3.684506821,14.73152729,0
250,1.32,368089.0,3428.65,5.85091155,17.29075165,2
251,2.17,101442.0,1522.45,6.645414594,16.16080358,2
252,1.15,232412.0,1311.22,4.414818729,17.38909069,1
253,2.01,269115.0,2714.04,4.978992203,16.0188493,0
254,1.43,117613.0,1689.84,7.110654675,16.9843153,0
255,1.58,88843.0,3832.34,6.279408944,16.31874862,0
256,2.65,111404.0,2674.63,5.105721988,16.02171388,0
257,2.02,316753.0,3832.34,3.90123612,17.12973381,2
258,3.42,192344.0,3832.34,6.60133619,17.83399337,2
259,2.14,286293.0,3832.34,3.555392857,14.67507636,2
260,1.82,102997.0,3561.02,3.555392857,17.26215394,2
261,1.77,115991.0,2158.29,3.555392857,15.03002712,2
262,1.79,362781.0,1556.88,4.075135984,16.35803473,2
263,2.53,100778.0,3596.47,6.067122978,16.770731,2
264,2.15,281474.0,1617.23,5.015094366,18.61038125,0
265,0.95,392126.0,1756.26,7.960145211,18.22650081,2
266,2.82,183417.0,1772.62,6.831056039,14.09046429,0
267,1.51,384215.0,2548.71,3.687785195,16.69865754,2
268,3.42,120757.0,3832.34,4.849517151,16.71454971,2
269,2.46,78065.0,3657.31,4.639914142,16.37221477,1
270,1.82,306939.0,3343.46,3.555392857,16.72683251,2
271,2.57,78065.0,1504.33,4.694802558,18.5549213,2
272,2.1,196330.0,3832.34,5.549536728,15.57542361,1
273,2.96,113864.0,2561.45,5.564175824,16.43286698,0
274,1.67,105545.0,1711.25,3.685940016,16.44854637,2
275,1.86,342555.0,3359.82,5.67103765,17.80479834,0
276,2.26,208035.0,1731.22,5.760509608,17.4114114,0
277,1.94,125369.0,3228.19,5.338214608,18.84358583,1
278,2.1,91664.0,1989.55,4.142467872,14.90823471,2
279,3.3,104884.0,3372.21,4.276601577,16.61350467,1
280,2.23,78065.0,3832.34,4.649018133,15.35584723,2
281,1.04,99757.0,2619.02,5.71303007,16.3041274,0
282,1.91,78065.0,2669.62,4.143129875,15.55362293,1
283,2.3,335584.0,2360.99,6.901283891,16.78386115,2
284,1.56,118375.0,3832.34,7.414153673,16.49956233,1
285,1.73,115700.0,2170.71,4.740608458,15.4188661,2
286,1.16,112715.0,2560.52,5.138346243,16.48433325,0
287,2.14,129232.0,2905.59,6.327650673,16.62844599,2
288,1.9,343898.0,1945.47,4.001981286,15.82166122,0
289,2.16,367724.0,2209.46,6.486158954,17.65117534,2
290,1.72,136802.0,3832.34,3.555392857,15.0747138,2
291,2.16,78065.0,1974.59,6.582858716,14.8713969,2
292,1.63,96196.0,2819.16,3.555392857,15.82287475,0
293,0.89,78065.0,3832.34,3.555392857,18.01945465,1
294,1.35,312107.0,3082.02,5.256548036,18.74962734,2
295,3.38,87106.0,3832.34,7.171776547,16.83893874,0
296,2.41,115790.0,2060.97,8.210921844,14.85583037,2
297,1.57,113749.0,2038.97,6.704324928,19.25550996,1
298,1.1,176963.0,3832.34,8.210921844,17.41021468,2
299,1.57,247021.0,3832.34,8.210921844,17.37281231,0
300,1.54,322003.0,1558.94,5.659326614,17.44435197,0
301,2.37,126048.0,3404.14,4.300436666,16.25932468,2
302,1.38,86860.0,3433.79,3.555392857,17.0492336,2
303,2.24,304612.0,1871.97,4.877358912,16.43073615,0
304,1.88,78065.0,2902.25,3.795850694,17.29289999,2
305,1.81,293842.0,832.97,3.555392857,17.18005012,1
306,1.76,78065.0,3051.1,4.262342533,17.2754311,1
307,1.04,341470.0,3365.45,6.911109646,17.16669207,2
308,1.27,86891.0,1359.69,3.555392857,15.55801662,2
309,2.33,106196.0,3602.82,4.838365503,14.81498374,2
310,1.3,288905.0,1885.08,6.73029926,15.91801278,2
311,2.16,348729.0,1429.09,4.961465103,17.40295576,2
312,2.22,296384.0,1617.38,8.210921844,15.89497626,0
313,1.58,137161.0,2220.38,5.792419361,16.51086761,0
314,1.34,155584.0,3410.64,5.983712148,17.80522413,0
315,0.88,195966.0,1424.74,5.066742415,15.57297957,2
316,1.43,107022.0,3832.34,4.657153255,17.2716117,2
317,2.8,138097.0,2165.13,3.555392857,16.58340978,2
318,1.78,78065.0,901.69,5.226150084,15.52865834,2
319,1.91,152157.0,2119.68,4.165578888,15.70970764,2
320,1.72,151270.0,1617.63,4.679503357,15.7849384,2
321,1.85,245944.0,1569.93,3.555392857,16.31574941,0
322,2.12,295370.0,2407.77,5.510227996,16.72068367,2
323,1.67,100596.0,3832.34,5.042644612,16.59787217,2
324,2.01,294606.0,877.23,5.790022455,17.928743,2
325,2.8,189067.0,3659.55,4.919328977,16.49842462,2
326,3.42,336020.0,2909.18,4.967444293,15.14636414,2
327,1.46,157444.0,1417.04,7.102512883,16.68490866,2
328,1.56,315738.0,1329.47,3.76525927,16.43846704,2
329,2.46,248757.0,1454.1,5.943117197,15.85586644,2
330,2.6,244048.0,3185.12,3.713802241,18.14914908,2
331,1.59,91037.0,789.5,5.353436122,16.42691076,1
332,1.92,140871.0,3622.89,5.526286308,19.21771714,0
333,2.2,153701.0,3832.34,6.22166705,17.73640689,0
334,1.91,144570.0,1632.84,4.904044976,17.98517163,2
335,1.95,330276.0,3832.34,4.437164102,15.47872143,2
336,1.42,202615.0,3433.66,6.799420572,19.31264147,2
337,1.98,129420.0,3832.34,6.4270636,18.34820069,2
338,3.17,277550.0,1893.67,3.555392857,15.3335614,2
339,2.01,296904.0,1953.25,3.555392857,16.28815907,1
340,2.72,148492.0,2915.62,8.210921844,16.74283191,0
341,2.44,78065.0,3832.34,4.643968805,14.99853615,2
342,2.53,336811.0,3832.34,4.951905071,17.45968398,2
343,2.3,189720.0,3273.4,5.476969242,15.92322838,2
344,1.96,78065.0,3832.34,3.555392857,14.56006549,0
345,2.58,99168.0,1715.32,4.065239345,17.06918346,1
346,1.47,116735.0,1711.7,5.050892972,16.90574906,2
347,3.3,384641.0,3828.84,4.783177437,14.32709784,1
348,1.88,237153.0,3832.34,3.555392857,18.17318699,1
349,0.86,234933.0,1654.49,4.496345323,18.38760443,2
350,2.14,187282.0,3832.34,5.733415929,15.12705523,1
351,2.66,278078.0,3832.34,3.810993813,14.68169982,1
352,1.45,144035.0,2215.46,6.166887163,14.09046429,0
353,3.42,288610.0,3832.34,4.417569905,16.86869351,0
354,1.64,202850.0,2029.14,5.466917603,15.44507697,0
355,1.76,233549.0,1714.92,6.142693491,15.77732785,2
356,2.13,307461.0,1488.81,4.205872081,17.1469533,0
357,1.49,348202.0,3027.16,7.845689305,16.74035165,1
358,2.71,78065.0,2819.12,4.085084147,15.87051752,2
359,1.81,329151.0,1792.46,4.377784895,15.77027554,1
360,2.73,279088.0,2389.34,5.562129945,18.33411423,0
361,1.2,78065.0,1666.38,5.890021175,18.41935814,0
362,1.12,177497.0,2203.26,6.433180835,17.16255598,2
363,1.29,78065.0,3208.47,3.555392857,16.50278785,1
364,2.82,218473.0,3832.34,5.046656745,15.07608733,2
365,3.3,102161.0,3762.72,8.210921844,16.74893975,2
366,1.73,346638.0,1989.05,3.555392857,16.99243939,2
367,1.83,222211.0,3197.13,5.942758391,16.36880476,0
368,1.96,352065.0,3279.08,7.424437122,18.31226043,2
369,2.12,330616.0,1509.95,6.244001282,16.72769069,2
370,1.6,117967.0,3832.34,6.494736794,17.38945468,0
371,2.65,319656.0,3648.47,6.670530196,16.60237963,0
372,2.23,280085.0,3832.34,4.766467263,16.90126746,0
373,1.93,224527.0,3421.12,3.555392857,17.01222965,2
374,2.38,78065.0,2868.02,5.344373301,14.09046429,1
375,1.49,78065.0,3188.99,7.256471121,15.84454284,1
376,1.92,129423.0,1939.86,3.616241674,15.72372568,1
377,1.56,247825.0,747.54,5.718760439,15.19150179,1
378,2.56,153352.0,3287.75,3.555392857,16.77329769,2
379,2.41,392193.0,2195.04,3.555392857,15.03171201,2
380,2.67,340442.0,3832.34,5.608936731,15.43957409,2
381,3.42,161778.0,1887.82,4.139828885,15.13464786,1
382,3.42,151094.0,3197.33,3.555392857,16.34647471,2
383,3.14,330467.0,3300.62,4.079756685,18.29120413,0
384,1.97,398401.0,3832.34,6.126925679,16.52038906,1
385,1.88,353543.0,3832.34,3.555392857,15.75180048,1
386,1.64,276326.0,879.16,6.945377053,18.79420477,0
387,1.28,313533.0,1155.07,5.549128884,15.01877812,2
388,1.52,301015.0,3202.37,5.571248891,18.74249285,2
389,3.42,89391.0,3466.69,5.708618287,14.87395626,2
390,2.96,122849.0,1604.88,4.004386139,17.51255257,1
391,2.74,139412.0,3182.39,4.473016974,16.581054,0
392,1.98,109921.0,1067.63,8.210921844,17.97187472,2
393,3.42,88779.0,1908.25,6.887045796,17.21876299,2
394,1.92,96100.0,3832.34,3.555392857,16.74304095,2
395,1.8,82656.0,3160.79,4.754704134,17.764685,0
396,3.42,109419.0,1997.64,3.555392857,14.53390698,1
397,2.27,175779.0,3832.34,4.118928655,16.17434334,0
398,1.13,130151.0,3832.34,6.126254408,14.77705402,0
399,2.66,166400.0,3832.34,4.157657936,16.75036755,1
400,3.42,262256.0,1301.91,3.555392857,14.73280811,2
401,2.42,223439.0,1743.24,5.991843458,15.32784479,2
402,2.87,330596.0,3571.06,6.483547127,15.58617804,1
403,2.6,148276.0,1924.7,6.296621231,16.09446426,0
404,2.13,322185.0,2729.7,4.224467613,15.73659205,2
405,1.73,235903.0,3832.34,3.555392857,16.68371234,2
406,1.59,287550.0,2383.16,5.333821697,16.8747066,1
407,2.3,93460.0,3645.5,6.39498318,14.80910725,2
408,1.92,377923.0,1475.86,7.02390249,15.9796875,2
409,2.71,78065.0,2765.12,3.555392857,17.56142837,2
410,1.67,391815.0,1784.07,4.668294942,14.97266753,2
411,3.07,116373.0,2436.5,5.753883476,14.45826354,0
412,1.2,144917.0,620.61,4.424844158,17.64719719,2
413,2.54,330147.0,3410.54,5.912897541,15.17439572,2
414,1.71,312609.0,2772.4,5.197087366,14.09046429,2
415,2.12,112189.0,3292.96,4.691568265,17.1791711,0
416,2.2,312972.0,1948.48,4.86497527,15.86203993,2
417,2.42,94104.0,2768.31,4.128849656,15.98020386,2
418,1.6,78242.0,1894.84,3.555392857,15.98722047,2
419,1.45,151172.0,3215.8,3.555392857,18.14074429,2
420,2.51,329831.0,1964.84,3.71152624,16.59579275,2
421,2.63,92124.0,1652.27,4.855907037,16.8395529,2
422,2.6,216472.0,3249.95,4.62991636,16.40844934,2
423,1.25,325181.0,1172.4,6.655427674,15.51199785,2
424,3.42,327426.0,1267.78,5.894548682,16.77444646,2
425,1.35,171308.0,2603.73,5.876316427,14.64118351,0
426,2.18,283102.0,2095.66,3.555392857,18.01285472,0
427,1.5,306455.0,3832.34,5.090730102,16.69222202,2
428,2.07,356927.0,2390.25,3.914396901,14.18007845,0
429,1.29,163743.0,3832.34,8.210921844,17.40558046,1
430,3.42,122472.0,2882.69,5.513507045,18.24635583,2
431,3.42,245815.0,2868.13,5.601960506,14.98997509,2
432,2.18,181909.0,3132.03,7.285209016,16.36938405,2
433,1.55,78065.0,1909.36,5.643397251,16.61155781,0
434,1.57,84369.0,3717.44,4.654372521,16.28358991,0
435,1.69,283073.0,1122.07,5.822202076,16.04648823,1
436,1.13,78065.0,3399.32,4.321975787,14.62686961,1
437,2.44,78658.0,972.15,4.893828009,16.5900143,0
438,2.7,242479.0,3013.67,3.555392857,14.62215292,0
439,2.12,78065.0,3832.34,5.995593534,17.12668012,1
440,2.23,347954.0,1500.04,4.720273711,14.43139223,2
441,2.09,349515.0,3832.34,5.969131708,15.57758627,2
442,2.89,78065.0,2480.75,3.555392857,16.71964955,2
443,1.42,250031.0,3177.26,7.481797228,17.04748935,0
444,2.7,95700.0,3094.43,6.864590309,14.56021865,0
445,1.98,142655.0,851.37,5.524751196,17.11887048,0
446,2.89,353765.0,3706.92,7.408757927,14.54941078,2
447,2.25,306457.0,2863.93,6.464769537,15.93484886,0
448,0.94,184382.0,3567.72,4.153832264,16.73553938,0
449,2.15,140336.0,2663.43,4.379538371,16.96783715,1
450,1.94,372013.0,2349.79,4.957152829,17.16833462,2
451,2.9,250550.0,3054.62,4.766614835,16.62529323,2
452,2.75,163860.0,2167.83,7.444185154,15.53400159,0
453,1.37,99301.0,3832.34,5.62434944,14.9937012,0
454,2.08,82411.0,2881.67,3.555392857,16.7232036,0
455,2.29,194402.0,681.8,6.814033633,16.68735832,0
456,3.24,89051.0,3832.34,3.822531513,15.98190789,2
457,2.46,332424.0,1515.55,4.275398143,15.01244382,0
458,2.24,146181.0,2934.03,5.58340481,17.41076088,0
459,3.42,299941.0,2117.19,6.150059382,17.1307457,0
460,2.49,84367.0,3832.34,7.627546895,16.11617255,2
461,1.31,78065.0,2615.07,5.311873889,15.36437826,0
462,2.24,362471.0,2101.37,3.555392857,17.0020334,2
