,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
44,1.29,265334.0,2474.25,5.682939936,14.23618921
45,2.19,150016.0,1865.72,4.746691613,16.27281376
46,1.66,378469.0,1683.98,2.192392217,13.16176297
47,1.37,155887.0,991.51,5.816992643,17.15994525
48,3.63,365959.0,2279.0,3.642527779,15.37460495
49,2.28,394558.0,1268.93,2.207036452,16.7754625
50,2.77,355301.0,1232.11,5.846133788,17.00069051
51,1.96,146259.0,1493.0,2.987777621,12.07568874
52,0.61,365833.0,2256.6,1.360889876,12.16925086
53,1.35,354532.0,1792.69,1.45809669,13.31758819
54,1.84,279257.0,1147.81,3.880621317,15.31922384
55,1.84,263308.0,1032.51,2.009751712,12.15698107
56,1.18,137390.0,2166.96,3.569524301,12.67666372
57,2.53,361751.0,691.07,2.142738435,15.74285862
58,2.17,155888.0,1531.08,1.588586489,12.9056913
59,1.9,281741.0,717.93,2.826290751,16.12875317
60,1.65,264872.0,1262.11,2.197797646,15.15128235
61,1.93,359663.0,1495.09,0.771953467,16.06122609
62,1.1,239657.0,1326.88,2.473968153,12.7395194
63,3.06,160964.0,2269.34,2.326294645,13.77842394
64,1.82,367399.0,785.45,3.052928487,16.1089442
65,2.37,235307.0,1702.95,0.73550872,16.68992628
66,1.23,253924.0,1965.09,1.394323507,15.0775036
67,0.78,239493.0,2390.09,2.543330796,16.02051817
68,0.89,254265.0,2337.26,4.936324421,15.87806407
69,2.31,124512.0,1094.46,0.22471753,15.31381147
70,1.64,355252.0,671.29,1.789741576,12.55773664
71,2.64,348677.0,1130.99,6.508894782,12.93632637
72,1.83,376512.0,1430.19,1.426283728,13.3020589
73,1.86,142826.0,1605.06,0.71653612,17.46522572
74,1.83,249245.0,1698.23,0.831985369,16.25454202
75,1.51,138529.0,2340.77,1.677893416,15.55493459
76,1.61,257026.0,2246.44,1.086779845,14.93053278
77,1.76,155924.0,1291.21,7.766377016,15.74073497
78,1.16,359582.0,2711.03,3.160394477,12.5743216
79,1.9,127353.0,1172.4,4.397987076,13.47544214
80,1.99,390245.0,1812.61,3.281454561,14.3751962
81,2.91,134947.0,1729.49,3.370533458,15.69389295
82,2.35,355098.0,1901.75,4.551541818,15.8051512
83,2.21,266313.0,838.04,4.297007744,15.37838891
84,1.72,373167.0,719.79,3.39626895,15.90627959
85,1.28,352179.0,2081.76,1.540565906,16.623
86,1.3,355910.0,2208.38,6.447974875,15.6220694
87,2.13,343241.0,893.1,3.7200277,11.2583727
88,1.2,371803.0,1913.48,2.64624305,14.3491689
89,1.48,348003.0,1123.7,3.667003025,15.18773101
90,1.05,368892.0,1439.59,1.877126994,15.58514459
91,2.53,250157.0,866.85,1.743219595,16.72194035
92,2.24,377974.0,1847.72,2.940869505,17.9621559
93,1.73,349225.0,1866.77,3.264286192,15.03822767
94,1.87,124871.0,2146.97,4.217822039,16.58109464
95,1.16,148561.0,1836.13,3.491888808,16.71812315
96,0.9,359928.0,2873.57,4.838641993,15.52299168
97,1.62,159664.0,1774.87,0.439744627,16.29943589
98,1.27,123281.0,1283.03,0.068342488,16.20891765
99,1.3,244190.0,2167.5,2.952625691,13.98622811
100,1.95,245315.0,604.19,5.484070025,16.4956119
101,1.78,264636.0,2174.17,1.25408717,15.35094418
102,2.19,141798.0,1459.52,4.272848983,15.77541521
103,1.8,363572.0,1966.05,2.272971947,16.40861855
104,1.72,155521.0,2297.01,1.79698072,15.81012771
105,1.17,265172.0,2350.63,3.948326234,15.3022773
106,2.24,355181.0,1604.54,2.049680527,13.29149848
107,2.62,126077.0,733.32,3.579340897,15.8866422
108,1.87,248994.0,1407.73,3.299717497,15.52165041
109,1.55,360851.0,2358.95,4.717825975,16.49975167
110,1.4,229462.0,862.31,3.830419606,16.74516916
111,1.85,140653.0,928.89,2.634206178,15.7689518
112,1.38,366878.0,2902.47,0.763576315,15.57688127
113,1.13,108365.0,847.25,5.158009111,15.29183968
114,1.22,361422.0,1598.76,6.707052391,15.46652888
115,1.26,143082.0,1937.69,3.969053444,15.79992666
116,1.59,130701.0,1531.01,2.855982382,15.8251959
117,1.39,156971.0,2107.86,2.726142013,15.14766316
118,0.96,148252.0,2244.05,2.992607383,15.48529142
119,4.46,356128.0,814.93,4.948483673,16.63371045
120,2.87,231772.0,2118.5,1.77753094,15.23857774
121,3.2,142070.0,833.93,1.849153559,16.38591647
122,1.96,256187.0,2180.09,4.750274533,15.48058766
123,1.84,159810.0,1918.79,1.977140692,17.46324053
124,1.31,346155.0,1093.71,1.950791462,15.3058814
125,1.41,126151.0,1399.05,2.919417714,14.9656053
126,2.76,134507.0,2158.24,1.726001507,16.34039224
127,2.57,255148.0,2386.01,2.182990387,16.42036747
128,3.08,142504.0,2208.13,6.485562344,13.69773003
129,0.49,349257.0,1846.39,3.079134098,16.51752484
130,2.15,119238.0,1605.28,3.545482516,16.4593494
131,1.67,375862.0,2391.2,6.275161255,15.83865079
132,1.93,247143.0,2233.27,4.821216891,15.74879215
133,0.45,253823.0,1895.51,3.633179569,16.35113063
134,1.05,368345.0,1377.86,3.096371061,16.00410722
135,1.83,372074.0,1721.52,2.415575547,16.23580001
136,2.45,159741.0,1408.42,2.2386393,17.25553558
137,0.71,374811.0,887.97,7.117804658,17.29930803
138,2.29,232583.0,2267.33,3.736405493,13.50825718
139,2.17,128532.0,1171.02,0.643188844,16.68543709
140,2.83,257824.0,1443.48,2.858440851,14.24713311
141,2.73,349764.0,731.24,1.571134831,15.31591028
142,1.61,141110.0,1322.68,4.131031517,17.75093769
143,1.25,147161.0,1839.83,3.389391333,14.80969942
144,0.54,363254.0,2281.51,0.020154236,13.039866
145,0.77,174389.0,1365.37,3.421564832,14.29143775
146,1.24,257341.0,2672.48,1.934420681,16.88544467
147,1.95,280730.0,2247.51,4.442807668,17.51186941
148,2.84,375999.0,1243.68,3.861538769,13.28872164
149,0.75,142445.0,1797.83,2.397696602,16.04706792
150,1.93,144028.0,1280.42,1.787627381,15.81473985
151,1.15,153508.0,2372.31,6.443760733,16.56329112
152,0.83,365794.0,1876.9,0.498707953,14.5750696
153,2.16,145641.0,3015.55,1.486703142,17.09875805
154,0.85,368561.0,1919.28,3.635332338,13.41274287
155,1.09,153836.0,1771.01,2.850504831,15.28626829
156,3.68,373776.0,2281.13,0.960826246,16.62361623
157,2.52,361202.0,618.0,1.588716982,15.66697254
158,2.06,154896.0,1725.5,1.724111452,15.29455817
159,1.38,127565.0,1874.92,2.183461726,16.44179983
160,1.56,375207.0,1748.72,3.989120329,16.95683905
161,2.07,139859.0,586.86,1.883457965,16.44989538
162,3.18,247487.0,2251.19,3.349062672,16.00687634
163,1.88,379551.0,1803.72,4.339696164,12.96911482
164,1.54,260209.0,1950.31,2.052103918,15.46481364
165,0.6,144061.0,879.22,3.923561846,15.03571348
166,2.08,230632.0,1860.34,4.12762071,13.23862643
167,1.81,139661.0,1290.91,1.674245086,16.80340357
168,2.03,257315.0,840.64,2.76793571,16.73557485
169,1.28,131905.0,3392.99,2.302512757,15.65466616
170,1.79,254895.0,1566.56,6.5641408,15.64834886
171,1.67,140916.0,1888.65,3.185134137,13.59410028
172,1.38,264302.0,1837.08,6.333211787,15.83847723
173,0.95,120543.0,2594.87,3.761530986,15.66664976
174,1.22,257029.0,1882.0,3.980209155,15.13145078
175,1.71,267281.0,1928.57,1.580989352,13.44817673
176,1.92,373950.0,3303.31,2.104827613,15.37423104
177,1.03,141088.0,1215.62,1.180484682,11.66293656
178,1.17,264247.0,1778.91,6.137897763,15.11482962
179,0.79,118658.0,1131.8,1.599313316,15.80962997
180,1.05,136302.0,1818.51,3.775850159,15.72056578
181,2.78,144195.0,1549.3,2.104517434,13.32824904
182,1.75,142394.0,1470.31,2.856272306,13.28319969
183,1.25,149335.0,2927.45,6.292981156,15.42280486
184,2.99,249246.0,2025.63,2.358000955,16.41945207
185,0.85,263087.0,1632.35,1.672050473,14.98634487
186,0.8,363028.0,829.65,4.023833331,13.03773715
187,2.06,155588.0,949.9,3.481502485,15.58169436
188,1.89,360283.0,766.43,2.682000776,15.66256446
189,1.09,237154.0,1139.11,5.253040132,13.48039577
190,1.83,227257.0,2381.61,1.67532753,16.80024506
191,1.95,142128.0,863.79,2.689373528,13.62906168
192,4.24,346045.0,727.91,4.158047778,12.75832728
193,0.8,283663.0,822.86,1.946979398,16.92024312
194,2.56,237862.0,845.77,1.541420662,16.4889598
195,0.85,349538.0,1772.46,2.316911048,13.77073448
196,1.39,151635.0,2106.81,2.1827147,14.86736139
197,1.79,141183.0,721.36,2.739563615,13.49804765
198,1.04,245258.0,2984.75,2.011600585,15.59303127
199,2.84,254666.0,1444.44,1.905985807,16.95330907
200,1.11,369591.0,1320.83,0.831658173,15.99559999
201,1.36,256846.0,1456.49,2.403213099,14.00597796
202,0.66,143271.0,997.89,2.312806992,14.54438821
203,1.72,363044.0,3415.44,1.209831941,14.40094617
204,1.66,137953.0,1887.38,4.565317497,15.16992835
205,1.22,249719.0,2277.41,2.446488682,15.2916063
206,2.0,239254.0,1570.52,1.503679783,15.87715485
207,2.82,250492.0,2335.45,4.114195902,15.61604718
208,2.51,144257.0,1712.13,3.133645761,15.65006055
209,2.15,365093.0,1527.85,3.335860197,16.01917987
210,2.28,160457.0,2120.64,1.507890799,16.3800828
211,2.51,260009.0,1380.74,1.791907346,16.90035973
212,0.78,140295.0,2300.5,3.855495481,15.96592103
213,1.53,147241.0,2285.87,2.263986552,18.45191769
214,2.39,141518.0,770.25,3.908502781,15.81142885
215,1.69,241702.0,1878.72,1.322480253,13.13227121
216,1.81,131951.0,762.75,1.34698534,15.51831512
217,1.53,248247.0,2384.19,2.647694008,15.36640912
218,2.02,139211.0,1865.87,3.308944861,16.93520824
219,1.27,269501.0,2243.64,3.607993976,15.04023228
220,2.51,124282.0,2227.13,1.518510247,15.23936937
221,1.97,391932.0,2257.85,4.876570936,15.84846884
222,1.88,247436.0,1964.4,5.642495257,15.812136
223,0.87,385792.0,2267.54,6.910387765,15.99602455
224,1.24,247484.0,955.89,2.032658067,15.24068907
225,3.88,254293.0,2234.15,0.968920504,11.58685313
226,0.25,156140.0,1485.02,3.423501147,14.24967451
227,1.42,123610.0,1976.32,1.577350878,17.96628027
228,2.32,144690.0,624.2,3.336532819,13.38873404
229,1.3,238969.0,878.55,3.399546326,15.63297926
230,1.96,267869.0,1458.55,5.008671106,15.9621144
231,2.08,150294.0,2080.98,4.079892274,16.86571877
232,1.73,127170.0,1831.87,2.48556229,15.95634599
233,0.48,168310.0,670.03,4.115130022,15.67878641
234,2.48,153456.0,1249.86,5.66834088,14.98853203
235,1.72,137766.0,1828.4,2.065808276,14.59862813
236,1.85,360668.0,2179.44,2.493254811,15.16970032
237,2.27,153667.0,1384.98,3.161515262,14.97583664
238,0.56,134334.0,1770.84,3.879508411,13.44855536
239,0.96,360152.0,2436.38,3.313297294,15.6812056
240,1.89,352837.0,3121.73,6.136856823,15.76391437
241,2.5,261859.0,835.6,5.565003985,16.18421478
242,2.0,119386.0,1916.48,2.957877296,16.64919551
243,1.79,377385.0,996.06,2.263910585,19.29526149
244,2.15,366564.0,935.87,1.239175136,15.0551787
245,1.86,154254.0,1747.28,2.02022428,16.12802616
246,1.93,351560.0,3286.98,-0.08052873,15.30977334
247,1.26,387471.0,1977.06,4.547928747,12.37738953
248,1.76,138395.0,1317.76,1.055275279,16.46624898
249,3.3,270205.0,1312.55,1.235928464,13.60377397
250,0.89,127462.0,911.54,1.445861458,14.09149736
251,3.5,244251.0,1117.91,3.595679445,16.21208444
252,1.88,252864.0,1499.82,2.156968051,13.83993081
253,1.45,226329.0,725.54,0.874425827,13.10502977
254,1.7,137417.0,1454.12,1.116221532,16.22129779
255,1.99,368030.0,728.21,1.316896529,14.45700969
256,1.58,139892.0,868.16,4.391636672,17.73846424
257,2.62,251434.0,3421.23,4.482300456,13.99609647
258,1.63,162802.0,749.25,1.630706399,15.91218826
259,2.37,252365.0,2231.94,4.461149672,13.18703177
260,1.46,132290.0,3205.93,8.094661909,16.22458072
261,0.77,376716.0,997.51,1.592199325,16.67791861
262,2.95,231153.0,2020.39,3.599915864,14.50634711
263,1.57,135708.0,2329.62,7.537824681,16.5758249
264,0.89,129563.0,1049.52,2.806565136,14.46191154
265,1.11,249766.0,1755.11,6.457748944,15.72800768
266,1.78,142479.0,706.25,2.221250793,13.87645355
267,1.56,250946.0,2132.96,2.055438856,15.07587533
268,0.93,263369.0,2960.27,2.599350897,13.90326335
269,3.67,258829.0,1548.72,7.13929952,16.64403897
270,1.73,257532.0,1516.85,2.902546887,13.02423429
271,1.81,156075.0,1815.63,4.20139258,15.32489112
272,0.74,260821.0,1899.54,1.485116784,15.08161303
273,0.84,266808.0,731.68,2.524678152,16.38667654
274,2.6,353656.0,1213.79,2.454605666,15.73415077
275,0.76,381480.0,2428.55,1.705272323,12.69850944
276,3.5,262207.0,1463.6,2.710271988,16.67098091
277,1.95,266738.0,1832.52,1.742605942,13.30102751
278,1.55,154215.0,1425.35,1.154038813,15.21451835
279,1.78,129395.0,933.96,5.11294917,15.3304031
280,1.64,375409.0,2114.84,1.577355909,16.55397208
281,1.9,286433.0,628.12,7.710280182,18.51251646
282,1.36,267758.0,2632.45,3.748068413,16.80560904
283,1.18,243946.0,1854.75,4.874444978,17.143048
284,0.75,148732.0,1801.74,4.33405827,15.5432248
285,1.53,145602.0,1449.5,3.695261508,17.27270196
286,1.73,384581.0,1720.53,2.39534477,17.27735894
287,1.3,260146.0,1542.48,7.32150086,16.22192053
288,2.27,354473.0,1108.44,1.603310883,15.55103624
289,1.34,135475.0,844.7,5.325507497,16.34289703
290,1.53,154220.0,1954.59,3.411040824,13.47092439
291,1.61,149901.0,825.75,2.600559254,16.03108353
292,0.61,260523.0,1647.3,3.321611076,15.67735989
293,1.85,130498.0,740.37,7.647313886,14.07312571
294,1.87,267336.0,1333.25,4.36575997,16.50728917
295,1.73,154054.0,696.8,1.171054424,16.18229044
296,1.59,235935.0,1528.39,3.040814666,15.45099426
297,1.26,140417.0,1726.46,2.846742107,16.0591286
298,2.0,366681.0,1030.16,1.710691429,14.04369395
299,1.5,273127.0,877.14,1.830138411,13.19998248
300,0.7,126214.0,2275.04,5.415674966,15.37591756
301,1.69,247575.0,1364.85,3.651356807,13.84151186
302,1.2,150923.0,1554.68,1.437920303,17.0332279
303,2.96,135177.0,1171.31,2.019195538,15.20155259
304,0.64,264039.0,853.76,3.143961408,16.30865367
305,0.74,149990.0,1567.37,6.430981746,13.20731643
306,1.47,364118.0,1385.75,0.865766134,16.17785852
307,1.92,258942.0,1246.18,2.93417185,11.91935699
308,1.9,261952.0,878.33,3.055220962,13.82993957
309,1.84,246735.0,1638.49,6.336383567,13.43690575
310,1.87,145987.0,808.07,2.371184102,15.91302165
311,2.79,138408.0,1899.58,4.480139946,16.91097099
312,1.35,148116.0,2293.21,1.785311535,16.22116612
313,1.49,152776.0,1730.82,3.62725443,14.55581056
314,1.24,269239.0,1307.27,1.584612139,13.42474564
315,1.82,145226.0,1837.27,2.933391366,15.33055971
316,2.99,137977.0,1493.69,1.448006113,15.69138955
317,1.8,351822.0,1751.79,3.242464946,16.33017132
318,2.51,123706.0,2241.4,4.00813722,16.52838737
319,1.25,150691.0,1446.12,5.570608692,15.4322337
320,1.49,131150.0,1918.04,2.966364764,14.86716964
321,0.91,136494.0,2651.37,3.869041554,16.17810557
322,2.62,135326.0,2442.98,1.793332189,13.90697147
323,1.06,241232.0,1553.77,5.605385827,15.99089345
324,1.06,369544.0,2455.36,1.830440307,16.02577916
325,1.62,374150.0,2419.48,5.821289533,13.08647511
326,0.92,124016.0,739.04,6.386461178,15.39478557
327,2.71,139774.0,1290.58,6.66147315,16.08046029
328,0.85,254742.0,1082.29,3.538757775,15.52660868
329,1.88,246832.0,668.51,1.296414266,16.56894786
330,0.57,256468.0,1286.23,3.313595796,16.41398576
331,1.32,148841.0,2347.12,0.997532266,13.17790758
332,1.79,371877.0,2319.24,1.459846079,16.48563013
333,1.9,262032.0,1985.57,1.982340673,14.61891384
334,1.39,356991.0,902.5,3.282913753,17.77058122
335,1.01,152794.0,2257.79,3.596981637,15.26301353
336,1.29,268353.0,1173.86,1.377433205,16.07508892
337,0.82,155216.0,1306.31,3.31516476,15.40844038
338,4.11,262147.0,1523.56,2.344765716,15.25476932
339,1.98,253109.0,948.89,3.910338159,15.43831189
340,1.8,267370.0,1872.12,1.889249947,15.72373264
341,2.68,364816.0,1784.39,1.31223693,15.65683305
342,1.69,354839.0,1111.73,0.985805119,12.81747309
343,1.71,158220.0,1433.09,3.140553404,16.40385165
344,1.04,244126.0,1359.58,3.077846724,15.78062846
345,1.62,383265.0,2272.12,1.691164105,15.26428273
346,1.68,269480.0,2275.18,3.499594333,15.78917612
347,1.68,142251.0,2456.3,2.911425941,13.40392504
348,1.55,127292.0,1883.33,1.121201774,15.0444344
349,2.31,354967.0,1566.85,1.662621921,15.9279431
350,2.54,262191.0,2275.18,3.536768839,15.57506592
351,1.76,242721.0,1063.99,1.901355388,12.77120625
352,2.36,250074.0,2454.48,6.655346791,12.52221867
353,1.23,151326.0,2433.51,1.453276831,16.64880692
354,3.03,256115.0,2236.85,1.344321796,16.80969102
355,1.15,357163.0,772.99,3.7765128,17.71125745
356,1.19,382166.0,1972.93,1.383817607,13.89927065
357,2.49,145057.0,1835.25,1.902896844,16.83386216
358,1.76,141767.0,760.87,5.872523467,13.38216796
359,0.79,360541.0,1861.06,1.513802104,15.28920073
360,1.62,253242.0,2349.54,3.627042025,14.02001477
361,1.48,146331.0,2460.69,2.30915647,16.09623225
362,1.51,264790.0,2572.94,2.858158393,14.80043439
363,2.41,248927.0,1903.13,3.287299802,15.54298968
364,1.87,366526.0,1535.37,2.190955045,16.8808113
365,0.44,264732.0,1714.15,5.050489533,16.67553297
366,2.12,152591.0,922.15,3.001652347,16.07343381
367,2.98,239487.0,1886.89,1.74861698,15.18115394
368,3.95,138364.0,1514.94,1.174082316,15.8003438
369,1.24,151520.0,689.12,2.40489079,15.98645535
370,1.27,149666.0,1444.72,3.149930572,15.17495646
371,0.34,369716.0,767.25,1.542250614,12.5793704
372,0.74,154489.0,1677.63,6.157494365,15.99354965
373,1.12,142556.0,1403.16,2.234248238,15.6002458
374,1.55,146837.0,2422.77,2.197678624,15.86966593
375,1.3,248160.0,2383.06,3.981552769,14.51342018
376,4.04,246511.0,1502.58,2.732440501,13.56400997
377,1.32,138179.0,1451.65,4.767399402,15.66407217
378,1.74,236273.0,1979.85,3.052326977,12.85692466
379,1.32,251622.0,1971.42,1.916979084,16.22190371
380,3.93,141837.0,1957.53,2.892855691,15.77468865
381,1.69,134327.0,725.43,1.340015245,14.3579284
382,0.97,370642.0,3069.47,6.485224455,17.01288295
383,2.39,386046.0,2487.65,6.809173111,17.7825205
384,2.46,364181.0,1073.29,0.583430059,16.01485185
385,1.86,247255.0,2257.71,3.71968458,16.805813
386,2.75,252712.0,1877.68,2.30520227,16.34681373
387,2.19,359007.0,1522.33,3.271570308,15.85979258
388,2.19,230121.0,2131.73,3.213223125,14.80576079
389,2.63,248754.0,1169.39,5.787340401,15.79169847
390,0.54,141262.0,1395.45,3.669110145,14.64088903
391,1.18,124065.0,930.88,5.725449747,15.5514975
392,1.04,143216.0,1617.94,2.603726266,13.23520393
393,1.31,242980.0,1678.51,1.340261613,15.63167571
394,0.81,126132.0,1675.91,6.833528926,17.57188775
395,2.07,366574.0,2213.06,3.758378423,11.2583727
396,1.79,251777.0,1355.31,6.352464634,14.95719979
397,1.35,359093.0,2128.71,0.384673376,15.68335341
398,1.52,272059.0,1650.51,2.142158583,16.90183075
399,0.73,260369.0,2469.32,3.982473803,15.17771928
400,2.65,156498.0,2230.54,3.944208849,17.20750506
401,0.91,363747.0,2348.23,6.961544918,16.4585691
402,2.49,364462.0,1940.68,1.84135104,13.66476469
403,0.65,243257.0,2267.64,1.90277975,16.86685034
404,1.4,153869.0,2618.95,-0.178071284,15.54748183
405,1.21,141403.0,1246.26,3.847447174,12.39824033
406,2.61,374529.0,2842.86,1.553887861,13.76096598
407,1.91,355370.0,2431.49,1.499993946,16.07698997
408,1.65,355756.0,713.98,1.736592241,16.61894321
409,1.11,151012.0,875.23,2.560967886,14.98785746
410,1.4,153184.0,1304.96,2.293784647,16.06641408
411,1.18,240559.0,2965.06,3.676753545,14.7895168
412,1.19,356680.0,1248.28,3.753141241,16.10663807
413,1.66,154037.0,2711.76,6.752949227,16.52826071
414,1.29,246569.0,2727.92,3.872399953,15.35788671
415,1.16,125260.0,3551.52,5.553928545,15.66557593
416,0.48,361129.0,1514.31,1.907385038,15.78929282
417,2.75,150778.0,853.84,1.401369622,16.33304002
418,2.5,162926.0,1880.18,2.978322117,16.59913075
419,3.45,153187.0,1928.56,4.437467301,17.35987873
420,1.71,368130.0,1856.31,2.675033811,16.51554914
421,2.09,137722.0,1313.31,1.816186977,13.19956988
422,1.76,365381.0,1397.9,7.445203187,15.91354824
423,2.01,126760.0,1318.34,3.182986132,14.14086705
424,1.16,388278.0,1260.66,4.601312518,16.657608
425,1.35,150585.0,1396.44,6.289746513,16.03453397
426,1.9,362790.0,2169.72,2.538409331,13.80016666
427,1.11,146043.0,856.01,5.905352936,15.77522463
428,1.83,151446.0,2412.68,3.021135556,15.66613355
429,2.61,370333.0,1788.71,3.018804698,17.24363338
430,0.68,247906.0,1220.68,1.108794829,16.03692199
431,2.18,135867.0,2047.82,3.622328602,16.32175506
432,1.04,359628.0,2393.95,1.908906372,16.1050272
433,1.71,247790.0,1059.49,3.515106742,17.13910748
434,1.1,147807.0,1361.35,3.106050567,16.43100602
435,3.54,351076.0,1716.11,3.23429431,12.59559555
436,2.34,355875.0,1313.5,3.33102497,15.53685615
437,1.3,135160.0,678.47,2.526085057,18.0816392
438,2.33,269348.0,933.28,1.897066615,15.35317381
439,1.77,155089.0,894.29,2.509815384,15.88777947
440,1.17,369472.0,999.38,3.810952322,15.55167575
441,1.13,376471.0,2016.71,0.287355,15.92246255
442,1.71,247338.0,916.36,2.215318501,16.00919888
443,3.2,141756.0,688.05,1.583812748,15.19067232
444,1.07,266757.0,1526.53,3.167085008,16.63744668
445,1.29,138920.0,1957.89,2.912826453,15.83748116
446,2.08,124865.0,919.3,0.97434711,15.138007
447,1.05,237435.0,587.13,3.080345977,15.47233185
448,3.38,257709.0,1060.46,3.201868454,15.30770788
449,1.68,351325.0,2364.7,2.491316855,16.2030092
450,3.17,234342.0,586.86,3.772833761,14.68328808
451,1.52,141510.0,3055.12,0.694846568,16.12001865
452,1.35,256788.0,754.22,6.476821194,14.17129717
453,0.94,260971.0,1328.84,2.098967528,15.52309226
454,1.3,161241.0,1252.85,1.825276555,14.00574587
455,1.92,267426.0,664.44,2.418955072,12.28415539
456,1.83,397530.0,1641.22,5.680135049,16.98288648
457,1.32,366805.0,846.21,1.698747415,15.1130395
458,1.78,359013.0,1811.09,0.33331165,15.37105023
459,1.61,378649.0,1918.67,1.787055643,16.09624313
460,1.17,353688.0,3039.39,3.367608107,14.79403691
461,0.62,357758.0,2383.35,1.367832349,16.60191186
462,2.51,153810.0,1791.76,3.58331274,15.59100206
463,0.83,135608.0,1227.74,2.948331035,15.4696941
464,2.5,275946.0,2250.72,2.678413565,16.23622321
465,1.7,248455.0,1642.66,6.296713922,13.61984921
466,0.96,384791.0,1412.92,1.767124591,15.97807041
467,1.89,262718.0,2383.1,6.18330727,15.74729147
468,1.1,235475.0,2227.94,2.760792076,15.82974528
469,1.68,257664.0,2203.97,2.820251424,12.62797103
470,1.84,274469.0,1917.67,4.052726477,15.96570116
471,1.62,360861.0,846.07,4.275594107,15.90914084
472,0.85,239582.0,1163.25,4.004548717,15.43767999
473,0.78,260932.0,1626.19,1.218643073,13.6530675
474,2.65,371652.0,714.4,6.56328078,16.44749882
475,0.74,260533.0,2354.08,6.833669655,14.57947459
476,2.03,361930.0,1853.18,0.635093226,12.19124184
477,0.83,382288.0,892.9,8.210921844,15.50390187
478,1.33,366556.0,1377.21,1.983657784,15.1340246
479,2.04,365348.0,727.34,3.85760876,15.8202261
480,1.45,145209.0,1599.22,3.286263544,16.18839139
481,0.44,381911.0,2360.61,6.454813658,16.86543134
482,1.16,369382.0,1889.15,2.774704456,15.50937091
483,2.1,339045.0,1396.17,0.411923739,13.44524927
484,3.18,132229.0,2433.79,4.66784231,15.10245838
485,2.39,143700.0,732.66,7.57523289,14.55944502
486,3.4,372325.0,1954.96,6.118929933,16.57478504
487,1.99,346046.0,2280.8,3.834325582,16.4317822
488,1.89,144744.0,1890.55,0.949591073,14.73045614
489,0.66,355557.0,867.43,3.265525136,15.03303331
490,0.51,126042.0,1412.83,1.568829519,12.85795874
491,1.47,157225.0,2014.9,2.902104801,16.13782648
492,1.66,250172.0,1794.58,0.900325324,15.98596999
493,1.13,119923.0,2121.48,4.952651223,13.98595501
494,0.69,96184.0,1872.05,2.12573092,16.35989379
495,1.49,255346.0,2173.02,1.816971611,16.38452492
496,1.46,255764.0,1946.27,3.810187423,13.02904366
497,1.41,252299.0,917.6,1.903180025,15.15848168
498,1.44,153601.0,2152.59,2.495054529,15.74277008
