,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
80,2.15,132556.0,971.64,1.720402215,14.30633644
81,1.45,360973.0,2508.61,0.8068504,13.04331883
82,2.04,366398.0,2251.55,0.796582958,12.72836163
83,1.22,275590.0,1947.01,3.89573397,16.4217828
84,2.26,124667.0,1102.6,2.517102574,16.78169966
85,1.85,235281.0,1241.09,0.716968533,13.56591271
86,0.9,392315.0,1937.02,3.231589425,15.71027345
87,1.17,266917.0,1457.6,2.496939711,14.93825271
88,1.86,131837.0,912.42,3.061789746,15.63794308
89,2.11,238865.0,1247.84,1.964204017,14.98929843
90,0.93,137025.0,769.69,0.566826388,12.38616368
91,1.67,264366.0,1795.65,2.150574041,15.56439925
92,1.86,153234.0,1571.85,3.929102913,16.52169462
93,2.0,130054.0,839.8,2.788051793,15.52875205
94,0.95,378945.0,2527.88,3.57216059,16.44590992
95,1.34,249467.0,1771.89,2.642917267,14.85611868
96,1.21,147171.0,851.12,3.98651328,17.08778367
97,1.09,372592.0,1866.54,1.647697804,13.60221873
98,1.05,249352.0,1471.26,1.931925845,14.48853983
99,0.6,386645.0,1956.77,3.442120238,15.81407174
100,0.51,391212.0,2675.14,3.021288278,16.19681641
101,1.93,346685.0,1786.3,1.481722903,13.57426094
102,1.48,246504.0,1699.34,1.071357699,13.45930265
103,1.85,372354.0,1855.4,3.400882707,15.97222076
104,1.03,371845.0,2560.45,1.278778634,13.49247217
105,0.99,373097.0,2331.22,3.632004496,16.22919703
106,1.66,122562.0,676.32,1.345690735,13.25117303
107,1.64,363461.0,1982.19,1.372167308,14.63050859
108,0.77,374127.0,2193.01,2.106492585,14.13729628
109,0.72,383401.0,2359.75,1.551956091,13.84887135
110,1.07,148939.0,751.45,2.381400667,15.51716247
111,1.38,388079.0,1988.44,3.264073782,16.04409174
112,2.62,247744.0,1857.85,2.252111667,15.4297943
113,2.21,142924.0,959.63,3.764248522,16.35559312
114,1.25,245630.0,1118.31,1.426590079,13.5722354
115,0.68,259523.0,1308.25,1.930142705,13.49620422
116,0.73,259822.0,1081.12,1.831839428,14.02647052
117,1.68,358941.0,2076.74,1.51544164,13.69036232
118,2.46,359818.0,1919.48,1.897784205,15.16910871
119,1.54,358542.0,2272.36,3.11021252,16.03658557
120,1.92,347975.0,1788.6,1.514038242,13.48557938
121,1.59,261044.0,1387.54,2.573525992,15.15250626
122,2.29,131264.0,907.29,3.44010529,15.90101683
123,0.83,170635.0,1349.21,4.682320526,16.61292999
124,1.66,363101.0,2140.29,1.390897262,12.66831177
125,1.22,248555.0,1205.93,0.88361231,13.47236544
126,1.86,228981.0,1399.65,2.009549784,13.52236025
127,2.28,139138.0,894.23,3.861927593,16.38525967
128,1.72,251514.0,999.26,2.915981725,15.54037827
129,0.35,380047.0,2367.87,4.049250093,16.87259033
130,1.72,248384.0,1548.28,2.023708561,14.04372926
131,0.94,400545.0,2731.85,3.038584278,15.74754952
132,1.51,255926.0,1651.13,3.148614753,15.77130888
133,1.83,236712.0,1038.11,1.927409258,13.83055619
134,1.72,251919.0,1727.39,2.968657452,15.71038084
135,0.86,149348.0,725.98,2.870892042,15.9993122
136,1.68,147134.0,908.92,2.615506,13.66581339
137,1.32,245330.0,1821.77,3.790643718,16.46486454
138,2.21,370152.0,2209.65,1.719334143,14.00907077
139,2.15,260093.0,1727.98,3.703402819,16.05894695
140,1.09,394289.0,2760.69,2.883695021,15.60399234
141,1.87,115336.0,679.81,2.517347461,15.40366325
142,2.68,242504.0,1051.97,2.220109588,15.52338402
143,2.1,129690.0,921.64,3.013313274,15.47644255
144,1.96,137677.0,717.09,2.821302425,15.87444489
145,1.14,261673.0,1375.38,1.522743133,14.16436036
146,1.45,378736.0,1808.38,1.499746317,14.09850366
147,1.17,377609.0,2466.03,3.636294908,16.10290141
148,1.31,250305.0,1317.0,3.635228955,16.11699995
149,1.57,255636.0,1899.35,4.524304723,16.46549296
150,1.04,372588.0,1603.24,0.182272815,13.01301622
151,1.2,256840.0,1863.31,3.643699255,16.01770103
152,1.45,129587.0,793.77,1.047961424,13.26193536
153,2.09,245348.0,1580.56,2.943040262,15.83863474
154,1.77,265809.0,2005.68,3.547842009,15.45640726
155,2.52,357087.0,2297.55,0.326681551,12.29676707
156,0.82,384705.0,2367.36,3.776499971,16.40118375
157,0.85,372243.0,1884.06,4.273952477,16.17899382
158,1.21,243799.0,1584.74,-0.158544808,11.56782714
159,1.75,359697.0,1902.09,1.917358924,13.62889999
160,0.81,266510.0,1728.13,3.658235279,16.35457977
161,1.51,134108.0,673.49,3.054135691,15.61948792
162,1.86,262706.0,1895.86,3.001074737,15.837068
163,0.92,274701.0,1784.57,2.890079791,15.35206604
164,1.17,370222.0,1934.32,3.623968138,16.60894064
165,1.75,365797.0,2166.36,1.190239951,13.23235325
166,0.67,399717.0,2057.0,3.573984044,16.44687094
167,1.42,254908.0,1698.88,1.872165203,13.85234275
168,1.5,139484.0,826.45,1.538717917,13.5346803
169,1.78,360334.0,2344.71,0.62559872,12.65357541
170,1.8,123056.0,610.49,1.252449441,14.85656064
171,0.49,171958.0,1364.65,4.93924406,16.84002538
172,1.06,244524.0,1175.34,0.105649704,11.82130264
173,1.78,137133.0,728.41,2.879506925,15.69406834
174,1.62,255698.0,1245.67,2.15061494,15.34949019
175,0.84,259513.0,1204.49,2.69246067,13.51822119
176,1.4,233928.0,958.35,0.695405436,12.03285303
177,1.05,271673.0,1385.82,3.416707808,16.39300652
178,1.49,142501.0,756.84,3.861459875,16.09419247
179,1.79,250258.0,1427.31,3.071561351,15.72616736
180,1.94,354880.0,2325.97,3.128246074,15.7334565
181,1.48,133036.0,807.43,1.697568371,15.38396859
182,1.62,360396.0,1917.72,1.751879693,14.54151856
183,0.78,395516.0,2431.03,3.905793592,16.54779497
184,1.44,158596.0,1314.54,4.672232829,17.11152515
185,1.93,244377.0,1855.38,1.789634435,15.28111506
186,1.46,368175.0,1948.44,2.201335848,15.69345911
187,1.38,254589.0,1357.93,1.983421882,14.7274999
188,1.39,146020.0,834.06,3.631052538,15.95685418
189,1.31,133438.0,1610.94,2.85405354,16.0373557
190,1.06,265349.0,1646.24,3.001520671,15.85911016
191,1.23,262446.0,1019.3,2.833469762,15.53585251
192,2.41,247225.0,1761.89,1.594532692,13.31552489
193,2.33,143795.0,1731.05,4.190551956,16.44063651
194,2.06,127525.0,907.2,2.413930707,15.22347978
195,1.15,365193.0,1956.04,1.204654666,13.21990342
196,1.88,135498.0,1019.43,3.505357819,16.20995041
197,1.53,145044.0,1284.74,4.65631133,16.70879108
198,1.59,380391.0,2755.97,3.620233129,15.94058323
199,1.19,371486.0,2499.33,2.977598082,16.1399102
200,1.8,257640.0,1710.45,2.831354295,15.28570447
201,0.99,364425.0,1686.29,2.432090341,15.65303411
202,1.58,358654.0,1792.9,1.29409211,12.96697079
203,1.22,250747.0,1219.43,1.216929906,13.53753583
204,2.17,153790.0,806.56,3.668939287,16.34368488
205,0.7,357715.0,2097.25,1.928506069,13.77219354
206,1.28,127377.0,999.62,2.91309852,15.70587381
207,1.41,128891.0,1011.4,1.923739782,14.95588251
208,2.38,143332.0,1253.37,4.344246304,17.04101729
209,1.13,144600.0,752.93,3.01488628,15.40318482
210,0.91,153716.0,760.65,2.696214142,15.84948802
211,1.18,265758.0,1434.77,3.312845772,16.21628743
212,1.29,267036.0,1177.15,2.972168105,15.21807266
213,1.04,363827.0,2177.3,1.293013849,12.95257796
214,2.12,138543.0,822.97,2.095301249,15.08399897
215,2.44,355090.0,2548.68,1.854753613,15.13760045
216,2.34,153312.0,1049.92,4.101621141,16.98928745
217,1.11,277308.0,2286.24,4.650755535,16.96691264
218,1.05,165014.0,1242.21,4.483176439,16.57828576
219,1.94,130533.0,1452.69,3.043801497,16.19463696
220,2.19,129046.0,1430.45,3.015038023,15.5435648
221,1.72,378128.0,2321.82,2.988468201,15.90010905
222,1.99,131692.0,977.94,2.622212932,16.31908387
223,1.99,381872.0,2395.73,3.620358386,15.75237966
224,2.07,124595.0,1305.86,4.039208542,16.53929829
225,1.97,253988.0,1422.83,1.997729781,13.72727618
226,1.1,143631.0,619.4,3.650542159,16.76832878
227,2.22,134273.0,1027.68,2.381950064,14.93543433
228,0.41,147686.0,1370.84,3.7329711,17.15513727
229,1.87,132062.0,898.87,3.096029326,15.55755349
230,1.36,387666.0,2708.18,3.692450418,16.56560903
231,1.86,347997.0,1551.83,0.765842643,11.62640553
232,2.18,252961.0,1876.53,1.876315601,15.16815759
233,0.53,378511.0,2518.22,1.740084051,13.62565382
234,1.73,241947.0,1061.32,1.926737954,13.267764
235,2.01,133030.0,1286.28,3.036142864,16.13184647
236,1.62,145050.0,1198.65,3.629383983,17.01447939
237,2.18,368628.0,2435.72,1.898029856,15.52564508
238,1.73,373013.0,2176.35,2.214181431,15.06732839
239,1.41,241441.0,1064.03,1.066935122,13.46141298
240,2.61,233607.0,1385.98,2.183461797,15.01643506
241,2.02,118820.0,976.48,2.022945714,14.96632385
242,1.94,372935.0,1903.24,2.088117276,15.18695225
243,1.19,365840.0,1842.39,1.991350894,13.43913428
244,1.71,238316.0,1452.07,1.110030697,12.72677519
245,1.2,261599.0,1862.07,3.044387351,15.91877526
246,1.51,245507.0,1805.62,1.386090374,13.66082675
247,1.21,263520.0,1779.47,4.09270835,16.66233869
248,3.07,248840.0,1874.52,3.167802167,15.38480238
249,1.92,126249.0,988.7,2.264037176,14.89795398
250,0.98,159828.0,719.72,3.11758091,16.98679468
251,1.71,355508.0,2035.58,1.864342312,14.99940932
252,2.32,134284.0,896.77,2.795886778,15.86064904
253,1.1,266416.0,1534.24,3.587853047,16.22685002
254,1.15,364739.0,2177.12,1.040832583,11.2583727
255,0.77,150781.0,1392.31,3.838295735,16.09619204
256,1.69,246182.0,1067.56,1.580337683,15.0560026
257,2.09,242373.0,876.45,1.809617441,13.67408069
258,1.33,237871.0,1269.33,1.341882959,12.72988454
259,1.47,352671.0,1803.75,3.217688685,16.34229322
260,1.91,130100.0,909.94,1.599063151,13.50562119
261,0.75,366209.0,2582.8,1.038370775,12.87404453
262,3.16,232040.0,1360.22,1.739372205,14.78452914
263,0.81,363419.0,2106.75,1.397995846,13.40716553
264,2.49,241720.0,1503.56,1.621495967,12.92843723
265,1.98,248449.0,1515.94,2.122902538,15.25125878
266,0.67,258171.0,1278.2,1.289031215,14.02608249
267,1.37,132642.0,1374.21,2.940969571,16.06307851
268,1.89,374298.0,2277.6,2.171687598,15.4280377
269,0.9,359232.0,1765.97,1.158406958,11.64555495
270,2.06,252548.0,1326.85,3.066044871,15.54349662
271,2.15,377643.0,1969.05,3.161052505,15.57017281
272,1.69,149120.0,1183.29,3.779782119,16.50993342
273,1.29,134816.0,685.36,1.230553366,13.67602209
274,2.0,137883.0,1247.32,3.143339494,15.39770191
275,1.11,370607.0,2277.22,1.909506634,13.7150999
276,1.92,384779.0,2342.88,3.037691273,15.86542791
277,1.52,364179.0,2466.58,1.691498683,15.28726421
278,1.35,372016.0,2696.97,3.866583683,16.12281188
279,1.58,272513.0,1916.42,4.827301673,16.95955487
280,1.09,353835.0,1784.3,0.343462689,12.48844019
281,1.17,360995.0,2242.76,3.106140665,15.67401109
282,1.23,129873.0,586.86,1.197336427,13.88339435
283,1.48,258881.0,1353.03,3.031700683,14.62519834
284,1.44,250555.0,1820.77,2.443792432,15.29907812
285,1.65,137120.0,1139.55,4.639642951,17.07212453
286,1.09,160523.0,1860.68,4.13893196,16.33911056
287,1.14,246590.0,1358.45,2.496565719,14.54184101
288,2.56,137962.0,1267.33,4.434422517,15.76334475
289,0.97,384262.0,2184.56,3.191759654,15.69333546
290,1.28,144984.0,638.33,3.466675396,16.51144028
291,0.89,158827.0,1034.37,4.127865817,16.4440194
292,1.55,253122.0,1757.45,1.625730161,13.00980054
293,1.88,246160.0,1743.59,3.098483278,15.52455547
294,1.69,152528.0,1040.18,4.642738197,16.78682011
295,1.92,129743.0,867.14,3.138136977,15.52994409
296,1.62,247945.0,1724.93,1.484557994,13.42064532
297,1.11,392226.0,2487.92,4.168302274,16.578315
298,1.4,250782.0,1913.76,3.031670355,15.89536044
299,1.75,239827.0,1135.85,0.535224066,12.23935271
300,1.04,362890.0,2248.25,1.620162121,13.25775514
301,0.8,377345.0,2207.76,2.07811553,15.87407997
302,1.61,236047.0,1743.32,3.546882894,16.11458117
303,1.59,146216.0,832.19,3.107049589,16.00652094
304,1.98,126178.0,725.08,2.012568213,14.93912631
305,1.12,371670.0,1887.24,2.941705517,15.75665622
306,1.69,269760.0,1943.21,4.813854449,16.51429422
307,0.9,380586.0,1910.17,1.514053204,15.38510302
308,1.25,385934.0,2027.15,4.364961816,16.30546505
309,2.55,129324.0,822.68,2.227773735,15.07967969
310,0.92,378252.0,2188.56,1.997198498,13.87112444
311,1.69,253428.0,1660.67,4.030088086,16.22991484
312,2.38,369914.0,2646.45,3.194728478,14.76861563
313,1.06,368140.0,2138.99,1.769783844,12.80219362
314,1.85,151006.0,928.49,3.012152549,15.89070984
315,1.71,133692.0,784.06,2.372436768,14.84321757
316,1.77,244800.0,1317.48,2.680000017,14.92191968
317,1.54,135700.0,890.19,2.997265289,15.38852573
318,0.94,266893.0,1918.17,4.169443904,16.20518837
319,0.85,357581.0,1783.18,1.739767479,13.9359108
320,1.47,153319.0,1070.74,3.547849916,15.64621064
321,1.83,253447.0,1279.63,3.383159042,15.65759346
322,1.87,345824.0,1821.04,0.615932074,12.15798993
323,0.69,263831.0,1929.64,3.548482379,16.02053974
324,1.56,344595.0,2228.96,0.264860082,13.60086149
325,1.41,159120.0,1216.17,4.714092801,16.78689264
326,0.97,153918.0,829.55,4.495247542,17.32691552
327,0.61,248921.0,1408.97,1.781391701,14.98221388
328,1.26,383935.0,2455.4,3.408333741,15.51136825
329,1.87,248235.0,1536.05,3.127280418,15.39249897
330,1.56,251958.0,2043.02,2.812932555,16.33340821
331,2.01,135716.0,691.03,2.635572348,15.7354087
332,2.46,351936.0,2239.99,2.010965488,13.71780151
333,0.6,384688.0,2168.08,3.970527997,16.27185484
334,2.57,341942.0,1772.84,1.880379656,14.20021346
335,0.84,168866.0,727.86,3.574301852,16.59727817
336,1.47,268923.0,2007.6,4.08638045,16.04210881
337,1.45,359713.0,1805.71,1.190019637,14.99888834
338,0.54,270747.0,1856.85,4.174920742,16.19006568
339,2.28,352786.0,1833.33,0.501415529,13.36913445
340,1.4,270126.0,1939.24,3.635882675,15.50510345
341,1.35,134382.0,1451.33,2.966368147,16.60142183
342,2.23,259255.0,1530.39,3.494663156,15.34511551
343,0.89,245631.0,1157.4,1.038229401,13.2965512
344,0.97,146191.0,947.26,0.386326695,12.86270938
345,2.1,132885.0,1162.87,2.971849644,16.16381531
346,1.63,240731.0,1259.02,1.234309268,13.02579698
347,0.77,375319.0,2196.75,1.927910026,13.28495522
348,2.57,353243.0,2065.5,1.971857616,13.56158503
349,1.83,146037.0,1251.5,2.272571482,14.96909333
350,2.03,117557.0,695.38,2.288516156,15.79975968
351,2.42,350288.0,2223.15,0.717763861,12.65043121
352,1.36,151521.0,1263.53,4.754840538,16.8826519
353,1.81,144035.0,1066.51,1.726533893,15.36498541
354,1.56,135124.0,1024.19,2.784043106,15.17895558
355,1.07,149842.0,1314.48,3.655173028,17.01030276
356,2.24,257353.0,1899.99,2.84034255,14.82587194
357,0.98,259606.0,1806.9,4.325943626,15.93206816
358,0.57,149057.0,848.94,2.524264604,15.53348036
359,1.08,380396.0,2586.15,3.506359106,15.45777535
360,0.95,264754.0,1985.01,4.080141671,16.15718085
361,0.34,379599.0,1580.05,2.211128613,15.09783862
362,1.56,149292.0,1266.96,3.000151336,15.85868634
363,2.16,238425.0,1333.63,2.869558712,15.47521284
364,2.19,137040.0,1625.0,1.971492413,15.07584099
365,0.95,256450.0,1851.48,4.08834082,16.59230237
366,1.91,133530.0,1364.21,3.666996134,16.74456974
367,1.12,133415.0,619.33,1.654728201,14.13658006
368,1.41,378031.0,2462.24,1.292484059,13.01088936
369,0.74,262394.0,1850.22,3.480294756,16.33188276
370,0.98,252606.0,1141.73,0.707136579,13.30628368
371,2.05,350281.0,2145.94,1.593804065,12.72410602
372,1.84,351513.0,2208.05,2.194874827,13.70228478
373,1.94,129068.0,1394.87,1.305273433,12.7800784
374,2.55,364393.0,2408.34,1.389993327,14.01422284
375,1.25,365138.0,1860.95,1.456453306,13.34963391
376,1.36,141244.0,639.4,2.956026567,15.40437068
377,1.76,375204.0,2275.23,2.889675097,15.77234768
378,0.92,248669.0,1656.15,2.772907621,15.39958529
379,0.81,146984.0,1597.32,2.765545211,13.90310891
380,1.13,150771.0,836.86,3.069897127,15.87916677
381,1.66,147788.0,1009.89,4.18194394,16.16262277
382,1.54,258947.0,1919.38,2.127473241,15.93439786
383,2.46,127883.0,715.3,1.812599769,13.64215284
384,1.62,235997.0,1436.48,1.431549137,11.98482091
385,1.18,374502.0,2276.6,1.800670577,13.72955724
386,1.55,365525.0,2389.84,3.004159294,15.69026446
387,0.61,266796.0,1637.76,1.462394752,14.5941267
388,1.66,138687.0,1000.68,2.058051924,15.46293942
389,0.96,267159.0,1004.27,1.328294227,13.74916996
390,1.58,116756.0,656.46,1.695881723,13.88048799
391,1.79,361421.0,2250.7,0.991240168,13.32875983
392,1.48,258707.0,1591.8,2.988323588,15.65258608
393,2.13,122397.0,1264.05,2.96117605,15.94334655
394,1.23,373132.0,1913.65,2.17335447,15.70842029
395,1.02,281430.0,1913.5,4.323887369,16.73489936
396,1.25,153632.0,1042.85,2.903991022,15.81258455
397,1.01,381205.0,1906.87,3.127854345,16.08849953
398,1.61,242080.0,1567.04,1.230538212,12.44391574
399,1.18,147791.0,851.36,3.518939032,15.95171215
400,0.68,278630.0,1400.85,4.416981149,17.06118272
401,1.33,354262.0,2172.51,2.387554273,15.62303425
402,0.98,139801.0,710.73,1.626273682,15.25939087
403,1.4,367133.0,2488.22,1.974852355,13.57548485
404,1.31,376205.0,2258.89,2.365695714,15.21066052
405,1.57,158740.0,1573.18,3.785599584,16.45805112
406,2.14,349420.0,2353.45,1.270650241,13.62672976
407,1.38,356884.0,1940.07,2.196712834,13.96313893
408,1.01,148618.0,860.95,2.683552409,15.42068707
409,0.61,401119.0,2757.97,3.973621607,16.20823334
410,0.49,369537.0,2168.9,1.506034298,12.72478868
411,1.33,379136.0,2418.22,3.452317528,16.01323771
412,0.93,376487.0,2304.96,2.21292988,13.87815504
413,1.74,254894.0,1379.06,0.412108377,12.87496221
414,2.88,125811.0,1364.38,3.640463621,15.93285053
415,2.0,253677.0,1441.47,1.534671824,13.19689749
416,1.48,157210.0,839.14,3.820112733,16.21746951
417,1.99,243253.0,1585.64,2.781750501,15.81331077
418,2.49,124990.0,876.86,2.375743863,13.89762263
419,0.79,144313.0,764.98,2.486855663,15.49695393
420,1.51,136995.0,896.34,2.743580778,14.11405932
421,1.31,143162.0,808.68,3.57811265,16.10439743
422,1.81,126895.0,959.94,2.353694552,14.81284015
423,1.12,265833.0,1919.22,4.285912881,16.81803624
424,2.2,232119.0,1784.56,1.670479474,15.10068864
425,1.41,367533.0,2400.47,2.688340803,15.56583718
426,0.93,148947.0,957.44,1.373982226,13.43758442
427,1.98,136346.0,657.85,2.978084581,15.49383713
428,1.25,382905.0,2323.94,1.967091743,14.09054457
429,1.42,264668.0,1116.3,2.089386047,15.80665799
430,2.13,118242.0,1380.93,2.375344114,16.04242372
431,0.34,274226.0,1968.69,4.564821202,16.9785397
432,1.95,347969.0,2449.57,2.92509675,15.39766658
433,0.8,258820.0,1284.93,0.686162991,13.55547142
434,2.2,234869.0,1455.92,2.872681662,15.12908894
435,1.7,244768.0,1755.75,2.165158146,15.31461898
436,1.88,269866.0,1757.95,3.33948745,16.62343358
437,0.67,157187.0,723.95,3.630109357,16.43425313
438,2.39,134830.0,937.48,3.002399304,15.85948435
439,1.11,145459.0,592.79,1.306066869,14.91483922
440,1.69,251198.0,1394.85,1.886532027,14.6263776
441,2.2,114947.0,1282.28,1.163121668,13.85706132
442,1.17,126441.0,795.07,1.069127725,13.01495563
443,1.48,372523.0,2409.92,2.694828934,16.12449085
444,1.07,357558.0,1824.51,0.456327537,13.21874963
445,1.31,259868.0,1409.99,2.551329709,16.09256058
446,1.35,145115.0,948.32,3.020003639,14.2750784
447,0.96,268158.0,1797.26,3.651558925,16.49568125
448,1.92,146575.0,1001.58,3.223892749,16.47301236
449,1.08,260002.0,1869.58,3.45086662,15.83670185
450,1.44,370133.0,2331.78,3.005142123,16.05801588
451,1.48,160163.0,1014.27,3.077930956,15.13159963
452,1.84,134385.0,1003.18,1.382214152,12.64042145
453,1.51,149671.0,1264.22,3.04297236,15.94056851
454,0.59,268375.0,1769.02,4.37215205,16.98952977
455,1.16,161245.0,1504.88,4.664038618,16.57787295
456,1.19,145908.0,614.32,3.333182257,15.97198729
457,0.57,387955.0,1992.01,3.650255419,16.60671519
458,1.3,163130.0,1121.72,4.731251166,17.31063984
459,2.74,126368.0,1677.78,1.469576591,13.26945039
460,1.73,362375.0,2348.49,1.991311699,15.12219913
461,2.34,371250.0,2515.35,1.912625015,14.74034239
462,0.75,377649.0,1809.37,1.377275251,13.39203891
463,2.01,355518.0,1925.58,1.589571337,15.03782026
464,0.94,371151.0,1878.36,1.188221375,13.50093126
465,1.19,282229.0,1830.33,4.500873401,16.37404621
466,2.18,357084.0,1872.52,3.057420277,15.65666847
467,1.49,375951.0,2412.59,3.12300917,15.660802
468,0.83,263946.0,1392.87,1.667689703,14.40094248
469,1.38,378768.0,2315.93,4.110778313,16.5100845
470,2.33,118447.0,1288.65,2.712986512,16.30948139
471,2.57,242879.0,1582.46,1.268937397,13.31300469
472,0.88,142085.0,1106.79,2.903555952,16.27238069
473,1.02,367539.0,2247.78,2.436550836,13.80861961
474,1.78,260443.0,1922.8,4.282796304,15.90620369
475,2.74,124892.0,1498.41,3.108492288,14.93615724
476,1.54,240619.0,1361.85,2.733220297,13.96176022
477,1.82,134003.0,906.55,2.466541036,15.62917334
478,1.03,377349.0,2181.61,3.551960822,14.36755241
479,1.45,124786.0,1109.2,2.822439604,15.61374695
480,0.55,384201.0,2185.17,3.930225757,16.44519768
481,2.25,117406.0,606.21,2.53752133,15.05975398
482,0.81,376999.0,1800.83,1.532518309,13.6078615
483,1.44,351616.0,1795.94,1.056036814,12.0832428
484,1.63,359308.0,1977.35,3.935790538,15.8581455
485,1.56,152796.0,1040.06,2.949803493,16.17187017
486,0.72,276737.0,1857.65,4.577270116,16.44702047
487,1.06,146848.0,586.86,2.937441306,14.18011335
488,1.69,151723.0,1334.69,3.652839898,15.01158948
489,1.15,153896.0,1242.77,3.934087368,16.11475937
490,1.14,161471.0,1164.75,4.73414481,17.02664805
491,2.0,243137.0,1253.08,1.245173877,13.62208127
492,2.1,364176.0,1852.38,2.335188455,15.44573844
493,2.58,354130.0,1832.09,2.267725535,15.13493767
494,1.74,367292.0,2379.64,3.313242894,15.73315381
495,1.3,380466.0,2308.6,3.023093082,15.55944259
496,1.11,374012.0,2339.07,2.800365034,15.99124615
497,1.33,375020.0,2232.78,2.533614834,15.56135327
498,0.73,233043.0,1137.62,0.10194433,12.17512991
