,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
140,2.06,431544.0,2525.36,2.33806954,13.74144367
141,1.23,160615.0,629.39,5.556117679,16.16238897
142,1.66,118312.0,2931.88,1.567607416,16.36957376
143,1.8,245981.0,2485.11,1.852209107,17.0813027
144,1.92,344807.0,692.39,1.195738668,15.59970084
145,2.11,166611.0,829.64,3.532743842,16.72586159
146,1.47,266048.0,1809.47,2.818016939,14.9126279
147,1.74,146848.0,2444.17,3.053952344,13.51367441
148,1.35,134893.0,833.09,7.516909368,17.22339169
149,0.59,396501.0,1615.32,2.624881369,14.52560424
150,1.75,373733.0,1520.99,5.58327565,15.39686753
151,2.2,153114.0,1620.79,0.717505796,15.22526087
152,0.91,273656.0,1438.18,5.44748606,14.32466705
153,1.67,159511.0,1726.53,2.958666961,15.65292161
154,0.69,278481.0,1793.26,0.256253035,11.84872969
155,1.16,359908.0,809.29,5.348951825,16.86260436
156,1.52,139039.0,993.98,3.050445333,16.07171417
157,1.28,123079.0,1965.87,6.613437565,15.59718039
158,1.74,352089.0,1035.98,2.259127654,15.56185148
159,1.65,241656.0,2500.63,1.521580299,15.33874931
160,1.1,439225.0,1003.74,1.535811377,15.21767752
161,0.79,360640.0,1804.09,3.636264013,16.04638177
162,0.33,152730.0,1874.64,4.923274059,13.08859279
163,1.02,256991.0,1689.04,6.122404781,14.02404787
164,1.24,260965.0,807.11,1.480702728,12.33997002
165,0.36,158629.0,1708.87,3.823024624,17.82425714
166,0.55,159970.0,669.04,2.249274825,16.36463834
167,1.38,152227.0,2230.47,2.826684029,12.63191188
168,1.35,125769.0,1528.26,6.603368904,14.00880307
169,1.12,128805.0,2039.09,0.953991096,18.70368596
170,1.0,121018.0,1326.69,3.279786692,15.75043503
171,0.47,375120.0,2001.4,2.931551235,13.84883615
172,1.08,409953.0,1704.32,7.250425969,16.07038841
173,0.32,158260.0,1889.79,3.725526355,15.93890176
174,1.96,86846.0,682.21,2.682410083,14.21120835
175,1.61,387404.0,1492.45,6.687874903,16.05171241
176,2.45,259094.0,1644.68,4.270317773,14.86994243
177,1.33,375161.0,1194.65,6.574653643,17.1705576
178,1.7,267490.0,1018.79,6.955932006,16.56145543
179,0.52,243773.0,836.36,1.157083379,14.88973369
180,1.16,247849.0,2281.05,6.373010565,13.69666261
181,1.03,263671.0,2977.02,1.506166153,13.28034611
182,1.88,366655.0,746.18,5.616956834,15.5131197
183,1.09,135715.0,1826.33,0.239943996,17.0995629
184,2.31,367687.0,2166.7,4.390561796,15.53105929
185,1.82,254076.0,902.58,3.977229409,14.79503582
186,1.4,136745.0,878.51,3.219978288,17.1828194
187,1.58,129067.0,2086.45,1.358841343,13.42319767
188,0.8,288758.0,1911.5,2.862751542,15.61510735
189,2.1,260556.0,818.0,2.002578115,16.89759371
190,1.21,266689.0,767.6,2.274078153,13.93541961
191,1.59,375431.0,1782.58,4.476976298,16.65178345
192,2.09,108944.0,1822.82,0.898798539,13.64761702
193,1.76,133506.0,889.33,5.850718168,15.4999195
194,2.08,260977.0,863.15,2.57675459,16.46976922
195,2.19,137461.0,3054.23,2.477158974,17.20301482
196,0.89,265600.0,1865.17,0.551441426,15.65159197
197,1.91,161890.0,2669.15,3.585477189,16.68127296
198,1.51,293645.0,1152.64,2.886934341,16.98954196
199,1.04,293903.0,1763.67,2.45255527,16.07741887
200,2.21,164243.0,3113.58,2.459071048,16.71182531
201,0.66,122141.0,877.7,1.837823705,15.81830994
202,1.86,250364.0,1978.93,5.808089051,17.3179821
203,1.05,252342.0,2570.05,5.988187944,11.99306252
204,1.42,127614.0,1787.49,7.44720409,12.84622029
205,1.26,145972.0,2099.18,0.935219937,13.80425098
206,1.08,334592.0,2545.0,1.621431113,15.1699381
207,2.21,137790.0,2020.5,5.954618099,16.7325378
208,3.77,274882.0,918.07,3.279107574,16.25088141
209,1.26,364482.0,1130.45,1.877007027,16.12031807
210,0.99,262346.0,2905.29,2.118820207,17.73912809
211,2.04,150639.0,1860.57,3.747640269,16.83825702
212,1.18,184003.0,1996.6,1.226642572,13.45966767
213,0.75,160761.0,1809.15,1.894964289,14.87852315
214,1.25,389257.0,830.9,1.811923599,16.14169622
215,1.64,129556.0,704.81,6.270011119,13.47337225
216,2.03,152172.0,912.21,2.68261334,15.68303382
217,1.57,265625.0,1758.36,0.511829554,16.2633587
218,0.67,156374.0,821.19,1.2267789,15.83647781
219,1.08,172971.0,1771.87,5.16429108,16.29156076
220,1.95,350678.0,2484.38,1.402283132,13.16450552
221,0.71,158774.0,1463.97,3.159662692,15.9327519
222,0.96,380416.0,1813.79,3.093969272,15.12228089
223,0.9,447020.0,727.22,2.045955851,16.39467526
224,0.8,165864.0,1354.84,3.141559576,17.24039614
225,1.18,130261.0,1574.21,2.86282322,15.7041934
226,1.45,264667.0,1017.69,0.870538287,16.01270797
227,1.72,264257.0,3250.47,2.198716302,15.40741109
228,2.64,267265.0,3840.66,1.340282018,15.72681339
229,0.62,156812.0,1824.92,1.286000301,15.64287435
230,1.58,151667.0,1153.73,2.837424616,15.65971065
231,1.29,257799.0,1924.36,2.250601109,14.43859465
232,1.05,137444.0,2706.1,0.915976026,14.29917032
233,0.97,134430.0,1073.52,0.564863455,14.93152583
234,1.54,244278.0,753.75,2.493424655,13.4885528
235,0.7,169416.0,1693.4,1.188356393,15.76750013
236,1.44,144835.0,964.65,0.96060736,15.82965142
237,0.82,392701.0,884.32,6.100214383,15.59537311
238,2.39,139147.0,827.73,2.493600667,14.33697866
239,0.61,147804.0,1617.49,1.773868761,15.2986191
240,1.26,156352.0,1806.29,4.034534379,15.17183268
241,2.25,338618.0,1496.66,4.023380151,16.34319906
242,1.9,259258.0,986.72,1.550062883,13.20480606
243,2.2,265969.0,1731.67,6.090129111,14.22480842
244,1.87,230963.0,865.12,1.285318826,13.63645423
245,3.0,183218.0,683.16,3.230532395,15.58480108
246,1.94,262605.0,1709.67,3.914470472,12.5451068
247,1.23,166552.0,880.9,6.946689538,14.00867871
248,1.13,126554.0,1726.39,5.020861412,13.81090513
249,1.75,391474.0,1290.38,3.989236988,15.66840494
250,1.26,149998.0,989.43,3.631645685,14.92318356
251,1.96,177365.0,1913.33,3.663018919,11.66578543
252,1.47,153413.0,1805.34,6.478213588,15.8319875
253,2.45,146993.0,2115.81,1.968945181,15.38378289
254,2.31,132142.0,900.86,1.834167314,14.83651204
255,2.35,256829.0,888.71,6.458478911,15.29511513
256,1.26,147300.0,810.83,3.618167758,15.3647523
257,1.8,178223.0,890.99,3.29253528,15.94558907
258,2.22,384689.0,910.79,3.135834376,16.60436332
259,1.35,151722.0,1747.2,2.771643565,17.49700947
260,0.39,151807.0,586.86,2.03322436,15.98473253
261,1.59,354687.0,1392.58,4.80433853,15.569448
262,1.98,156668.0,1495.5,1.872229435,14.98571483
263,2.1,469473.0,1477.96,2.552773703,16.48731967
264,1.35,275166.0,956.6,1.700873998,17.49025151
265,1.05,264559.0,1674.49,0.617838814,13.68149924
266,1.54,257053.0,853.66,1.46081248,15.41861944
267,0.63,129607.0,1794.67,2.078875302,16.68802968
268,0.93,137133.0,1807.2,5.745197815,14.59406444
269,1.55,174369.0,1073.2,4.008816443,13.53882925
270,0.78,162569.0,897.2,0.796425667,12.73242693
271,0.94,385378.0,1826.67,5.421055106,16.00110609
272,1.47,155843.0,1848.62,2.800152701,13.47474985
273,2.06,260861.0,1600.74,2.835695463,16.04997211
274,1.48,425680.0,3133.48,5.343537717,15.39492288
275,1.51,255064.0,1743.09,6.313420016,16.73277604
276,1.23,258916.0,852.63,1.16669631,14.86578173
277,2.26,278335.0,1097.75,3.001004703,15.71114057
278,1.29,378297.0,959.46,3.368909038,13.4055497
279,2.38,173742.0,814.64,2.65188857,15.63074815
280,1.61,413918.0,1452.22,2.099987034,15.51540875
281,1.13,258979.0,676.51,0.942184393,17.17025541
282,1.91,161330.0,920.66,3.013935727,15.33977727
283,1.72,158459.0,1949.35,3.429914017,14.56840687
284,1.19,283523.0,1778.27,0.913935877,14.95253821
285,2.66,193374.0,878.62,3.313687125,16.01790609
286,1.94,348878.0,744.39,1.203047541,11.4902814
287,1.47,163127.0,2145.32,2.782786701,12.64978959
288,1.66,256487.0,1900.3,2.830487096,16.27853801
289,2.04,272234.0,1242.31,3.206348959,15.17353675
290,0.62,368726.0,1716.64,4.046697468,15.4042634
291,2.13,173324.0,950.16,2.09581272,16.42782965
292,1.37,252505.0,690.6,3.234207699,15.06218569
293,0.84,156522.0,2420.87,6.56910439,16.66912589
294,1.4,167111.0,879.94,6.949324113,16.88071613
295,0.68,275110.0,928.15,3.513984933,15.08520253
296,0.87,256459.0,789.65,6.231132119,16.11004736
297,1.34,159379.0,1647.68,3.278318818,16.58801023
298,2.2,245851.0,855.93,6.113257415,15.53641497
299,0.88,163654.0,1988.52,1.740929019,16.22988267
300,0.75,378844.0,956.79,5.489660935,15.41584567
301,0.6,166813.0,1824.79,3.087228599,15.54978119
302,1.13,271477.0,1107.78,4.224704289,14.00356651
303,2.27,155707.0,1341.97,3.377202747,15.87055158
304,1.28,136878.0,1609.41,4.809668712,13.67730749
305,0.66,154897.0,1244.41,6.032870464,15.45332213
306,1.54,247898.0,658.05,6.1248073,16.30307823
307,2.75,392984.0,1727.25,2.352821324,12.85435517
308,1.82,100868.0,1584.15,2.899321962,15.81162066
309,0.5,128469.0,2602.37,3.972477633,16.84184137
310,0.77,252673.0,1555.51,1.781900637,16.66978525
311,1.78,266239.0,1842.33,4.025125876,15.00771358
312,2.62,130506.0,923.71,4.370687681,13.35714558
313,1.57,359520.0,730.81,1.984533554,15.61974744
314,2.37,160610.0,772.41,1.146160618,15.91540998
315,2.28,143745.0,2336.83,1.455980985,16.0381044
316,1.38,155676.0,643.35,2.755712256,12.55292713
317,1.27,273606.0,1652.96,6.368024917,15.10056909
318,2.09,160486.0,651.76,2.457032017,14.91479799
319,2.11,145900.0,2129.8,8.271232028,17.9585739
320,2.44,253725.0,1362.46,1.100444329,14.87990556
321,0.99,140666.0,870.66,6.240898771,13.02147237
322,2.39,255422.0,1753.83,1.038534607,13.85946465
323,1.8,255703.0,660.31,2.191834712,14.89284924
324,0.85,141165.0,817.45,2.385862486,15.69426578
325,0.86,150761.0,1895.89,6.693637136,16.52622064
326,0.93,273963.0,836.37,6.3224709,14.59444937
327,1.91,136646.0,1871.02,1.534541504,15.22295843
328,1.78,241822.0,1781.05,3.750297299,14.39823471
329,1.86,245209.0,1736.04,3.600079611,15.22614757
330,1.71,352700.0,727.41,5.984106713,13.14258418
331,0.57,146728.0,1762.43,1.713378899,15.91840486
332,1.66,255038.0,1752.06,0.267228373,15.16941139
333,1.59,140053.0,1950.87,2.788637097,15.56820812
334,1.21,261405.0,2282.55,7.315432234,13.6491756
335,0.65,154968.0,1214.64,0.43654447,16.12377935
336,1.12,246887.0,653.23,2.101892027,15.58058545
337,0.68,255711.0,1763.35,2.693773548,15.15831521
338,1.75,139198.0,973.49,3.105613097,15.40707207
339,0.94,240217.0,2025.42,6.465169735,16.22908396
340,0.7,372995.0,1060.53,3.895548536,16.08925799
341,1.8,143250.0,754.68,4.695253429,12.73142905
342,2.04,271051.0,860.67,3.3284315,16.63869932
343,1.05,147850.0,1437.8,1.569305259,16.96190772
344,0.82,239952.0,1603.09,2.022326275,12.26927295
345,0.65,274050.0,890.27,5.327909623,16.20254217
346,2.08,175737.0,816.96,3.428551618,14.63335649
347,0.84,260988.0,914.98,1.784598465,16.2145981
348,1.52,167225.0,670.32,2.989511762,16.26542386
349,1.2,274679.0,1677.16,4.955187515,13.76849718
350,1.64,147838.0,1874.29,1.918268229,16.05324027
351,1.1,152202.0,1885.5,3.855376854,17.50479813
352,1.03,165166.0,997.26,1.580613953,16.78369988
353,1.05,280874.0,884.69,2.102250098,15.96283336
354,0.79,254884.0,1846.34,0.338519339,16.05891903
355,0.87,129304.0,1748.15,2.474322446,15.05686696
356,1.82,146860.0,2201.4,2.844185638,16.92309232
357,1.07,150455.0,968.1,1.640866365,15.6351904
358,2.48,259274.0,884.66,1.211859491,11.83523579
359,1.61,236098.0,1820.25,1.985567991,14.99327277
360,1.76,376244.0,1868.35,3.112418534,15.9076067
361,2.08,130638.0,3294.58,3.344370486,16.45146214
362,1.22,178031.0,1998.68,5.822202106,17.00012603
363,1.96,151838.0,945.21,2.47383297,15.5966421
364,0.68,154649.0,617.25,1.273919382,14.27595892
365,1.48,115189.0,1641.49,1.003821173,11.59002483
366,1.18,148754.0,1936.0,6.340961536,15.91560185
367,1.72,368548.0,2049.2,0.115329119,16.71577651
368,2.54,275142.0,2689.73,3.219535305,13.68608131
369,2.24,132144.0,1016.34,1.404571192,15.39332856
370,2.2,256285.0,652.04,2.036410192,15.19928129
371,1.25,469473.0,609.29,1.503630711,17.21528136
372,1.98,250597.0,957.89,0.058953873,13.05273331
373,1.98,152646.0,996.34,6.624498951,17.26809108
374,0.74,152016.0,1771.32,1.501651244,15.52864362
375,0.7,249374.0,1681.2,2.785219023,16.12180152
376,0.99,259959.0,1721.38,4.474765778,12.60442491
377,1.06,275316.0,1928.87,3.543821062,19.08972973
378,1.55,329117.0,1704.25,2.383697051,15.39560435
379,1.86,166930.0,765.96,2.030010061,16.06388644
380,1.16,392043.0,1926.61,0.353298452,16.10679221
381,1.9,354915.0,948.58,1.751998253,15.35073204
382,0.61,141683.0,1570.84,1.650561514,14.66471576
383,2.22,104277.0,651.76,6.631333481,16.15389905
384,1.26,255594.0,964.55,1.439842073,16.99041655
385,1.91,153140.0,1835.86,6.284603864,13.03006375
386,1.1,315802.0,2013.4,2.89358919,15.56324755
387,1.65,244033.0,1247.31,2.800825046,12.34108337
388,1.38,141058.0,795.76,0.627783029,16.05423979
389,0.8,139716.0,801.39,1.509490486,17.01533164
390,1.92,162333.0,661.81,0.476758703,15.51289425
391,1.79,354769.0,1853.36,3.062669822,13.54075581
392,1.34,254466.0,786.89,2.779436232,16.45998119
393,1.83,245000.0,2037.08,6.326140107,16.42643299
394,0.57,252220.0,1636.24,1.640571239,16.87940053
395,1.84,289269.0,796.34,3.405170178,14.9863547
396,0.55,263543.0,3161.95,3.026057448,15.38829171
397,0.45,147095.0,1892.91,2.513405974,13.75011239
398,0.91,156407.0,1803.53,1.174351515,13.60435683
399,0.72,145013.0,681.45,2.324215901,15.74655586
400,2.8,144647.0,621.78,1.971240847,15.43132728
401,0.63,157314.0,1389.55,6.845572311,13.04255527
402,2.28,146529.0,2023.0,2.27841934,15.41541513
403,1.26,157130.0,1016.27,2.668252785,13.32572922
404,2.13,267506.0,2551.14,2.076652166,16.06814272
405,0.91,141454.0,2280.25,1.8802524,16.50447101
406,1.84,136843.0,679.18,1.136284606,15.10569292
407,2.04,149592.0,1977.3,2.205983892,15.70338163
408,0.87,137675.0,1277.44,3.479157724,16.1847069
409,1.35,270202.0,2081.07,1.503161516,12.50151923
410,1.54,158418.0,920.17,3.081758488,13.63956564
411,0.45,147219.0,876.89,2.241628365,14.10645406
412,0.68,166700.0,1964.29,1.480193898,12.61400538
413,1.19,125112.0,879.48,1.109045157,16.635447
414,0.6,145862.0,685.92,3.889004427,13.01303383
415,0.86,261486.0,753.01,1.659230095,13.35703689
416,2.23,153297.0,1236.63,3.380247312,15.46606475
417,2.44,131744.0,677.23,6.096806579,15.32312257
418,0.39,151292.0,870.39,3.368075224,13.1654921
419,1.62,157363.0,1298.84,5.995369443,16.10314595
420,1.33,376792.0,2006.42,1.233475791,14.79275191
421,0.29,372068.0,1888.51,1.556650374,12.89761812
422,1.25,141515.0,676.23,3.249471594,15.80944195
423,2.28,367736.0,2134.64,1.49893034,15.24838374
424,2.11,250762.0,951.33,-0.246061204,16.34653357
425,1.91,140752.0,2156.27,5.576650865,16.24659722
426,0.89,374524.0,784.33,0.781231882,14.87995007
427,1.81,147218.0,802.11,2.758768678,13.19798154
428,0.85,132449.0,1365.32,0.693644942,15.77708051
429,2.32,350917.0,1319.33,0.533642424,16.94873495
430,0.91,274670.0,1566.32,3.557052149,16.61675575
431,2.13,134932.0,1345.75,2.036722095,16.40768014
432,1.2,337140.0,2066.79,2.060258432,15.26985692
433,2.03,160449.0,762.81,3.170496714,16.94244529
434,2.18,417358.0,1424.69,3.504165994,13.46101449
435,0.95,383081.0,2034.91,6.126413269,17.09959049
436,1.59,282185.0,1484.37,2.906714283,16.06185369
437,2.94,436660.0,1843.17,5.077121397,13.24562052
438,0.44,268609.0,2488.27,2.789399032,16.26312035
439,1.99,241963.0,1456.93,2.180399546,16.23710953
440,0.58,123569.0,1274.73,1.887884318,13.69184836
441,0.96,256226.0,1767.73,5.860404898,15.29995604
442,1.69,263819.0,1831.6,1.386556233,15.96502316
443,1.99,345312.0,1012.55,3.118412891,11.2583727
444,1.89,149276.0,1227.07,6.142334679,15.62757632
445,2.09,169419.0,1311.41,2.098187347,15.70579067
446,2.57,334020.0,1229.2,2.548604822,12.86973213
447,1.18,457279.0,1518.67,3.325459595,15.86959746
448,1.26,128285.0,1405.91,6.127677994,17.0709296
449,1.67,133555.0,718.3,2.158961669,16.18202778
450,1.4,149431.0,2438.82,0.380653004,18.82164199
451,0.39,360477.0,694.28,1.38917925,15.18277005
452,2.55,157473.0,886.16,5.552881743,14.95788078
453,0.69,137574.0,625.09,4.944110944,15.71704997
454,1.47,167846.0,761.15,6.604588449,12.58525642
455,1.18,139849.0,677.42,3.337614076,15.79089992
456,1.71,372633.0,2033.5,0.804469948,14.63847658
457,1.86,337498.0,1607.91,4.088943201,15.77480951
458,1.28,139546.0,1175.42,5.811046115,13.11095285
459,1.13,265715.0,2028.24,1.970618816,15.63363993
460,1.64,130099.0,2751.4,1.544804674,17.51978461
461,0.41,273468.0,1930.72,0.909081153,15.32777085
462,1.47,368666.0,1245.67,1.361183006,15.04617861
463,0.92,260771.0,1581.54,3.287016521,13.17123491
464,1.38,250157.0,1377.74,6.12029026,17.24451397
465,1.95,168102.0,848.73,7.724531527,13.36123942
466,1.21,151965.0,1936.48,2.761626572,13.57539513
467,0.58,356453.0,1330.41,4.222102276,15.17368175
468,1.68,136314.0,857.6,2.908465374,15.29405992
469,0.55,164737.0,1777.44,3.136226395,16.96695914
470,1.66,297261.0,1045.93,3.007497422,13.83942713
471,2.49,150907.0,940.16,6.539957303,14.8297226
472,1.99,266022.0,3729.04,3.352526182,15.74153621
473,1.04,258801.0,2268.67,1.95121269,13.70497737
474,2.15,123477.0,842.63,6.071373025,14.95152346
475,0.57,159558.0,1651.18,3.440398758,15.9115975
476,0.93,158819.0,914.28,1.867949047,16.78117997
477,1.23,129527.0,954.98,1.378170334,16.64076231
478,1.4,159353.0,853.95,2.541096199,15.70873847
479,1.11,263336.0,3003.03,1.957834863,14.71512665
480,1.14,138523.0,833.74,1.873257482,12.84635459
481,2.85,250912.0,1957.06,5.919595115,16.01319602
482,1.12,149391.0,2502.49,4.876791308,15.06293473
483,0.23,261908.0,1007.78,3.552124256,12.52297959
484,0.87,380814.0,1635.3,2.991997336,15.53924938
485,1.74,366757.0,1868.72,2.397294436,17.02431956
486,1.34,249237.0,2074.96,1.240290549,15.42092677
487,1.15,249090.0,2103.21,1.855193548,15.21000195
488,1.57,344762.0,1827.34,2.370812485,12.63717372
489,1.63,313671.0,1401.45,4.346901625,11.86169914
490,3.13,148204.0,1433.76,2.597172161,13.13030778
491,1.97,296055.0,2623.42,6.212307874,12.12061534
492,1.82,144241.0,1718.69,1.495882642,15.86658926
493,1.6,246566.0,2037.25,-0.124319116,16.23828736
494,0.93,131121.0,1013.58,2.235291303,16.44157152
495,1.53,134328.0,1186.4,3.710765511,14.98491279
496,1.36,154893.0,845.73,6.248591771,16.58714703
497,0.79,277596.0,1053.81,1.255407664,13.72693907
498,1.9,170716.0,2015.86,3.157030621,12.85305136
499,1.66,141429.0,1665.02,4.406366298,13.78384407
500,1.5,403461.0,867.76,3.269447172,15.52676622
501,1.31,148596.0,1990.69,0.370100177,13.22664859
