,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
180,1.11,362771.0,2430.56,0.763085816,12.35679198
181,1.9,244697.0,1434.65,2.841871781,13.78869653
182,1.78,126669.0,816.05,1.825546826,13.70633136
183,2.3,231386.0,1219.25,1.802448794,13.43830147
184,0.99,242619.0,1341.29,1.21518878,13.43817101
185,1.82,253452.0,2105.27,1.757467306,15.0755037
186,2.06,229035.0,1410.6,0.795836539,12.50792549
187,0.86,361999.0,1904.34,2.030151983,14.48623031
188,0.75,255650.0,2130.43,3.74135039,15.75076913
189,1.71,131380.0,958.99,2.191068842,15.44308209
190,0.9,143842.0,1075.87,3.463892308,15.76693774
191,1.86,347897.0,2376.15,0.814926091,12.03404286
192,1.55,271799.0,1384.62,4.349904364,16.40885585
193,0.8,154378.0,696.61,4.230760434,16.61078452
194,1.22,154785.0,1177.86,4.67902827,16.91668627
195,1.88,347801.0,1856.96,0.633584649,12.89764378
196,1.35,360640.0,1899.23,2.993867248,15.42443631
197,1.97,247303.0,1427.52,2.974593985,15.19983314
198,1.29,363859.0,1947.55,1.994889159,13.85440623
199,1.27,136736.0,586.86,1.789378796,15.33198125
200,1.53,123026.0,722.44,1.948315734,13.74332194
201,1.74,138478.0,904.76,2.9099282,15.27807303
202,2.25,143413.0,1227.86,3.211609981,16.1100185
203,1.85,141493.0,738.52,2.972040546,15.3877199
204,0.71,151187.0,633.09,2.987612182,16.05254712
205,1.59,126926.0,726.69,2.047105012,14.92773544
206,2.07,251250.0,1477.59,1.879949666,14.9131872
207,1.04,153902.0,1007.53,3.678377946,16.52297679
208,1.3,131299.0,1121.03,3.058273603,15.99576419
209,1.62,146518.0,652.16,2.992701242,16.71862713
210,1.19,252082.0,1784.41,1.740375086,13.89056071
211,1.3,148207.0,833.15,3.835893452,15.70355831
212,1.17,237829.0,1289.79,2.559748217,13.68805532
213,0.77,157225.0,1183.09,3.548353436,16.47881704
214,2.0,239107.0,1471.12,2.149254867,14.19727852
215,1.75,137019.0,752.15,2.99566906,16.102774
216,1.33,133198.0,879.24,3.018172528,16.32523162
217,2.76,123234.0,900.78,1.114696147,13.94114163
218,1.52,345817.0,2168.46,0.89939475,12.76218372
219,0.91,167289.0,695.94,3.164704629,16.89942988
220,0.78,270725.0,1509.99,3.214505057,15.93766011
221,0.61,155025.0,877.31,4.370731735,16.97489265
222,1.24,136594.0,862.55,2.755890303,15.31359873
223,1.73,363614.0,2389.8,1.921118366,13.59424864
224,1.33,244051.0,1543.75,0.875410603,12.71801331
225,0.69,381957.0,2351.34,1.651241506,13.74014499
226,2.38,123634.0,745.99,1.971603165,13.73150248
227,1.81,138262.0,1085.7,2.847733578,16.12188488
228,1.71,143576.0,1119.89,3.028188973,15.15091877
229,0.03,164369.0,1297.47,3.973829431,16.42331224
230,1.96,125715.0,657.13,2.303503113,14.85447996
231,0.61,283598.0,1777.06,3.599731545,16.69329854
232,1.86,351035.0,1772.22,1.779805493,14.7730977
233,0.84,367312.0,1845.37,3.579781828,16.50571742
234,2.0,234996.0,1304.65,1.403492802,13.66665714
235,0.99,149353.0,838.22,3.86809922,16.4399436
236,1.59,252459.0,1648.57,3.229795181,15.39781015
237,1.04,374614.0,2403.79,3.128877117,15.09595151
238,1.07,350444.0,1969.88,-0.065546709,11.2583727
239,1.85,241254.0,1424.03,1.539801341,15.06235288
240,1.16,149897.0,999.79,3.677596634,15.7485816
241,2.23,258520.0,1373.87,2.899945363,15.63957228
242,1.0,159479.0,613.87,3.854857262,16.13646655
243,0.74,163358.0,846.84,4.338430786,16.3553945
244,0.93,150774.0,951.99,3.547759093,15.92431184
245,1.07,277562.0,2217.97,4.419859962,17.21466844
246,1.01,357356.0,1932.75,1.989348444,15.48543207
247,1.73,143074.0,718.13,4.343345417,17.16998906
248,0.88,367065.0,2378.71,1.887009158,13.42977974
249,1.6,132332.0,672.8,2.904541625,15.60476241
250,1.79,242690.0,1141.29,0.290069128,12.60828274
251,1.11,274222.0,2117.47,3.913581461,16.55198393
252,2.09,352787.0,1703.64,1.841615963,13.12613561
253,1.17,249663.0,1625.14,1.579294252,15.42863367
254,1.1,246125.0,1270.91,2.069279413,15.2954046
255,1.56,349363.0,2266.74,1.338035722,12.95221738
256,1.96,222541.0,1805.62,1.49382756,13.08204052
257,1.41,359149.0,2102.29,1.861163487,13.67789827
258,2.63,128077.0,785.1,2.871754245,15.85796963
259,1.51,376425.0,1865.95,2.406801282,14.47230117
260,0.78,276598.0,1949.04,4.280097022,16.30413602
261,1.61,363149.0,2317.12,3.039330538,15.3792794
262,0.5,171619.0,842.76,4.8219537,17.73027397
263,1.46,138149.0,701.18,3.036414828,16.11392053
264,0.69,154477.0,1338.59,3.818071375,16.6281136
265,0.76,274026.0,1944.19,4.560400216,16.88238258
266,1.06,234496.0,1481.23,1.258658501,13.08412803
267,1.58,257232.0,1423.29,4.032018167,16.11918359
268,1.12,377960.0,2380.93,3.256640618,16.17994345
269,1.09,383444.0,2448.93,4.402627487,16.0333009
270,2.87,334549.0,1506.6,1.980589709,12.9531756
271,1.52,250470.0,1709.14,2.392723479,15.75808642
272,1.56,259172.0,1462.17,3.112004828,15.86769668
273,1.07,273505.0,2412.88,3.613557211,16.40070944
274,1.54,245312.0,1340.88,0.778721907,13.60871685
275,1.25,161206.0,1381.56,3.867743254,16.93340624
276,1.08,150755.0,684.31,3.67682141,16.65594334
277,0.96,265294.0,1189.52,3.524324711,14.68919858
278,1.63,130443.0,959.46,1.53580173,13.61442755
279,1.17,249923.0,1305.59,1.564281571,13.06204813
280,1.31,244739.0,1450.91,1.065929622,12.93530732
281,1.62,242940.0,1810.31,2.124302982,15.5106634
282,0.68,156259.0,977.14,2.897279436,15.97052633
283,1.77,135762.0,796.77,2.889795451,15.12263016
284,1.91,358077.0,1843.21,1.83332079,13.52832187
285,1.39,237604.0,1503.62,0.692865266,12.82746021
286,1.85,128402.0,1079.74,3.151392392,15.67138755
287,0.49,167224.0,1249.4,4.893180806,17.73027397
288,2.14,363144.0,1956.71,1.903616857,14.30342136
289,1.27,365176.0,2014.2,1.995687278,13.12743621
290,1.25,161749.0,944.22,4.610117448,17.15803881
291,1.32,373418.0,2360.6,1.874692053,14.04102538
292,2.33,353778.0,2325.74,0.766348704,12.74784066
293,0.78,274211.0,1828.66,4.33652465,17.19893964
294,1.43,373095.0,1877.74,1.799682527,16.00692564
295,0.47,389837.0,2568.07,3.549068954,16.89627854
296,0.83,169863.0,1328.02,3.884526365,16.69178553
297,1.9,355197.0,1875.42,1.135031685,12.45231375
298,1.26,132158.0,1252.84,3.131387561,15.81650655
299,1.12,133342.0,797.5,3.018485257,14.23764221
300,1.64,251571.0,1789.76,4.041525972,16.17776274
301,1.71,243107.0,1248.37,2.183887796,15.54465717
302,1.01,174518.0,1362.28,4.923078109,17.73027397
303,1.18,245884.0,1423.72,1.518988832,14.61429026
304,1.69,243033.0,1557.13,3.178861091,15.21754927
305,0.64,158720.0,881.78,4.121002244,17.07798599
306,2.1,130839.0,828.72,2.208591232,15.50445284
307,0.98,242986.0,1365.29,1.0348903,12.64979081
308,0.6,272462.0,1894.64,3.999329055,16.67033758
309,1.17,166914.0,1013.84,4.718617706,16.81515679
310,0.92,153185.0,641.74,3.599509092,16.3774507
311,1.04,157043.0,950.3,3.487232801,16.50398111
312,1.79,131704.0,974.42,2.661473676,14.93336394
313,1.88,243683.0,1553.15,2.906154151,15.35415548
314,1.26,138723.0,606.13,2.831924081,15.81433973
315,1.61,250105.0,1400.01,1.65024619,14.02552491
316,0.42,380902.0,1904.8,3.01763203,15.49647742
317,0.88,393694.0,2138.28,3.188204288,16.06305443
318,0.94,160868.0,734.28,4.696017788,16.82320767
319,0.75,381996.0,2770.44,2.738698777,15.48913142
320,1.81,257584.0,1827.38,2.805157209,15.59976073
321,1.15,136701.0,854.0,3.137353249,15.93282435
322,2.52,124227.0,1037.98,2.100630007,15.30125178
323,1.17,246678.0,1738.61,2.094991452,13.82561685
324,1.79,244270.0,1368.29,1.755650868,15.18003346
325,1.68,253331.0,1439.97,3.614346623,15.78211443
326,0.46,162161.0,948.09,4.002626272,17.0440587
327,1.5,148328.0,1362.63,3.587437017,16.75323598
328,1.55,368957.0,2596.3,1.253972467,13.54412008
329,1.74,372341.0,2373.46,2.363915699,14.12897536
330,0.65,168452.0,1316.06,4.324326765,16.99471703
331,1.33,250359.0,1349.31,1.160559579,12.77083805
332,1.11,167288.0,1505.68,3.977903917,16.06941674
333,1.26,373299.0,1810.76,1.452075503,16.04324794
334,1.86,140970.0,1149.33,3.678192573,15.94982391
335,2.04,357708.0,1883.75,1.322361269,13.30998974
336,1.68,378541.0,2032.15,1.593040105,13.6930062
337,1.63,133000.0,616.58,2.189617727,14.98327011
338,1.27,152213.0,654.33,3.955241364,17.51931808
339,0.74,123433.0,646.98,2.435835307,15.51229004
340,2.22,234966.0,939.7,1.70275421,12.81598785
341,1.15,354866.0,2137.17,1.195219837,13.05082941
342,2.62,130642.0,1351.62,2.261776122,15.73190641
343,0.55,283046.0,1495.49,4.606645916,17.03350753
344,0.97,382038.0,2247.89,3.586744585,15.91296035
345,0.88,260207.0,2004.1,3.055393757,15.27523402
346,1.01,372767.0,1842.06,3.905735982,15.7913897
347,1.48,254879.0,1308.63,3.112066258,16.18869263
348,1.7,247018.0,1550.73,2.689947803,15.15463443
349,1.22,367262.0,1898.56,2.091914744,13.56314939
350,1.08,256904.0,1710.57,2.853168974,14.11312503
351,1.06,254261.0,1446.96,1.74124824,13.96175126
352,1.41,153348.0,1228.34,4.544216721,16.5888916
353,1.12,152553.0,765.3,3.806026636,16.57982365
354,1.78,243426.0,1286.59,2.030576667,14.10487375
355,1.97,140474.0,739.6,3.066599771,15.65573897
356,1.16,348342.0,1832.95,0.872762682,11.96501746
357,0.83,152174.0,738.14,3.759714104,17.20573075
358,1.47,140668.0,841.97,3.074675635,15.29247107
359,1.53,141852.0,809.73,3.529606536,16.16907991
360,0.75,271286.0,2169.02,4.651534006,17.23328805
361,1.49,251506.0,1277.49,2.826072096,13.70825093
362,1.08,258724.0,1469.03,3.037373786,15.49369745
363,0.95,382108.0,2147.7,2.108647257,14.15701729
364,2.63,114947.0,1247.08,2.222500159,13.8277158
365,1.36,270824.0,1646.33,3.861073418,16.05847842
366,2.11,219847.0,1322.92,1.070924413,13.35369085
367,1.47,138282.0,760.87,2.558672843,15.64836723
368,2.36,362617.0,2493.62,1.906790317,15.30734221
369,1.5,253671.0,1716.79,2.838065286,15.56642138
370,0.8,360758.0,1829.62,1.309059757,13.25865056
371,1.52,376552.0,2003.84,1.843378505,14.36126134
372,0.81,127542.0,834.98,2.042844189,15.01538591
373,1.72,350377.0,2317.91,2.271844721,13.14904438
374,0.72,282106.0,1561.05,4.910707423,17.05767716
375,1.17,380093.0,2381.46,2.027356558,14.11760439
376,1.17,365834.0,1997.93,1.300671686,13.19184458
377,1.07,385258.0,2341.33,4.203678772,16.05516375
378,1.76,357043.0,2399.05,2.229287165,13.57158824
379,1.57,241257.0,1235.65,1.564279172,13.02352016
380,1.33,260341.0,2225.09,3.551356421,15.62210344
381,1.45,155115.0,817.57,4.432336414,16.54036466
382,0.79,280638.0,1852.99,4.415914126,17.5023947
383,0.72,363783.0,1883.36,1.617676953,13.46893705
384,2.07,249591.0,1438.95,3.570771802,15.32553593
385,1.12,367468.0,2380.15,0.775483333,12.36604611
386,1.08,267366.0,2216.58,4.131197948,16.49325514
387,1.12,252697.0,1678.42,2.963297961,15.99083321
388,1.48,146908.0,1071.08,3.434525605,15.41847967
389,1.26,375189.0,2028.36,2.067726319,15.53602543
390,2.57,246459.0,1345.97,2.400465784,14.82697089
391,1.95,343760.0,2072.84,1.811823944,13.45386994
392,0.86,131703.0,720.55,2.852295929,13.74131112
393,0.99,157618.0,862.95,4.183210329,16.99304228
394,1.26,390779.0,2779.71,3.548106074,15.78603785
395,1.62,351090.0,2535.8,0.627841865,12.49997337
396,1.41,380331.0,2475.32,3.218033135,15.4223502
397,1.9,125215.0,762.04,2.325464986,15.05360506
398,1.32,258192.0,1169.35,3.477513297,16.10654535
399,1.84,352025.0,1788.17,1.44267517,13.28746969
400,1.39,151898.0,720.41,3.054095271,16.29479962
401,0.94,167724.0,652.92,3.79125624,16.50728419
402,1.51,234424.0,1275.83,1.016677214,12.99081135
403,0.69,166458.0,798.94,4.534159464,17.23315206
404,1.69,240960.0,1766.72,1.965094296,15.25611786
405,1.01,260391.0,1744.65,3.82252486,16.38247444
406,1.3,138532.0,1241.51,3.560925462,15.5551897
407,0.81,149436.0,592.45,3.144562122,16.2389329
408,1.78,375147.0,2269.64,1.5527163,13.79046214
409,1.84,234429.0,1342.81,2.015125436,13.24814114
410,1.53,153530.0,1270.12,3.869714827,16.03693966
411,1.16,269598.0,1730.47,3.546945637,16.25704746
412,1.85,136101.0,1454.0,2.953512046,16.08896941
413,1.66,145704.0,799.11,2.625213212,14.7509038
414,1.33,361789.0,2134.61,2.143275732,13.87008028
415,1.49,371518.0,2035.58,3.556322119,16.18030848
416,1.41,363190.0,1886.32,3.023576395,15.22917854
417,1.05,158213.0,869.64,3.944472946,16.00450686
418,1.3,348057.0,1817.7,1.268680874,12.28099573
419,1.16,364462.0,1835.33,1.302073508,15.05113471
420,1.57,249964.0,1298.82,2.688774246,13.6199397
421,1.22,238701.0,1816.77,1.541532619,13.44977406
422,2.18,125165.0,739.88,2.453328336,14.92394796
423,1.12,385850.0,2218.42,3.451710534,15.68116893
424,2.35,128967.0,843.55,1.905847517,15.44197194
425,1.82,345718.0,1895.7,1.339869896,12.17191924
426,2.23,123606.0,1082.92,3.213282907,15.68836874
427,0.75,349641.0,1877.12,1.123658663,13.04402558
428,1.43,144826.0,750.43,3.314302847,16.40709367
429,1.06,265035.0,1821.16,3.591680134,16.36557142
430,1.03,255349.0,1303.14,3.036633039,16.1526468
431,0.73,275540.0,2255.4,4.49658974,16.85676066
432,2.04,375968.0,2118.06,2.968193843,14.92405562
433,1.29,378457.0,2535.26,2.899631253,16.17061947
434,1.81,241388.0,991.82,2.937449534,13.71487332
435,1.11,358641.0,1827.84,0.558711579,12.21490132
436,1.49,122510.0,586.86,2.010142575,13.99772091
437,0.87,383652.0,2411.63,3.159625917,15.86476935
438,0.57,176013.0,715.54,4.281758336,17.10018629
439,0.92,250543.0,1405.73,1.570483985,13.65772504
440,1.05,271387.0,1558.76,4.464014585,16.43702092
441,1.52,148489.0,1091.64,3.873518433,16.47915703
442,2.1,351155.0,2276.15,1.536831554,13.56856726
443,1.22,247938.0,1348.03,2.462862088,15.20613687
444,1.56,255196.0,1813.21,2.929384493,15.78967346
445,0.89,381542.0,2586.61,1.811260349,15.24485686
446,1.59,140968.0,740.4,3.926488729,16.21756581
447,1.91,368301.0,1862.87,3.051188173,15.29762948
448,2.14,369342.0,1749.14,1.769714779,13.61335892
449,1.79,138619.0,1245.76,1.775771459,14.60450814
450,1.0,364911.0,2689.43,2.136122967,13.15993201
451,2.64,238676.0,1073.64,2.195006954,15.11685326
452,2.01,252352.0,1368.89,2.312379527,15.45007209
453,2.28,349771.0,1895.25,2.141375629,15.45481662
454,1.36,145453.0,704.61,3.025030338,16.27640509
455,1.54,266236.0,1439.55,3.858141996,16.04794007
456,1.88,140825.0,1260.1,3.169021084,16.00705304
457,1.35,264294.0,2087.85,3.120821322,14.18538621
458,1.48,150959.0,839.79,3.762639497,16.09905489
459,0.89,364604.0,2284.0,3.220967102,15.63801926
460,1.17,129250.0,638.43,2.829787087,14.95187962
461,1.44,141802.0,949.08,3.892010831,16.45867032
462,1.52,254336.0,2008.16,3.024276444,15.19640393
463,0.63,263839.0,1797.58,3.845499427,16.34908548
464,2.17,133726.0,864.98,2.683886712,15.49777875
465,1.78,348392.0,2157.69,2.413645236,15.06192324
466,0.78,164107.0,1564.72,4.760836894,16.76105079
467,1.04,253278.0,1619.54,1.180388208,14.46473491
468,0.96,257169.0,1297.39,2.583432648,13.51594239
469,1.47,259893.0,1339.45,3.005086669,15.71891867
470,2.34,240801.0,976.58,1.935747953,14.82942748
471,1.6,139773.0,658.12,2.905031918,15.87012739
472,1.21,259735.0,1848.74,2.876430343,14.94978027
473,1.96,362853.0,2375.53,1.556440994,13.38953781
474,1.89,121501.0,590.47,1.747669181,13.04862351
475,1.44,166361.0,1134.75,4.14182997,17.03301012
476,1.84,147471.0,900.1,4.289559392,16.64407958
477,0.76,270666.0,1292.33,4.091910373,16.68903183
478,1.99,255342.0,1412.28,1.494735107,13.51109947
479,1.43,163612.0,1309.79,4.560934654,16.46404303
480,1.21,365602.0,2624.87,1.442301618,13.30081329
481,1.13,149175.0,843.59,4.250621938,16.3648634
482,1.38,269132.0,2372.21,3.631190095,16.05986703
483,0.86,170651.0,604.92,3.642251426,17.466646
484,2.61,123068.0,901.47,1.66805259,12.99984087
485,1.12,137308.0,867.76,2.978660224,16.10612182
486,1.63,137513.0,913.77,3.156920439,15.41090604
487,0.43,277285.0,2594.58,3.089189494,15.32827608
488,1.32,256595.0,1726.23,3.354425307,15.12735955
489,0.95,363843.0,1816.68,2.933883522,15.49048986
490,1.22,252350.0,1370.24,3.581069459,15.60499526
491,0.35,375218.0,2609.39,2.70948752,15.15351105
492,1.6,140178.0,758.66,3.547727601,16.20217002
493,1.09,365906.0,1824.91,1.245653784,15.02843494
494,0.77,147982.0,1018.55,4.194676835,16.53054696
495,0.77,286598.0,1825.25,4.342017746,16.25967356
496,1.82,358866.0,2218.02,1.73178094,15.3148595
497,2.01,249289.0,1709.27,1.44873358,14.89575374
498,1.54,369384.0,2288.57,2.077421274,15.25191143
499,1.96,358504.0,1843.78,2.333033268,15.19873769
