,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
52,0.69,162320.0,1173.12,4.265067866,16.51917504
53,0.39,258002.0,1265.43,2.915061348,15.56094757
54,0.78,270463.0,1829.73,2.366855308,15.37877343
55,2.05,255305.0,1848.87,3.475522448,15.37725058
56,0.84,261945.0,1436.84,1.265804531,13.80590642
57,1.09,384248.0,2888.75,4.017755088,16.17025516
58,0.67,151584.0,1246.29,3.646838544,16.757452
59,3.36,340852.0,2201.58,3.072657878,15.2661012
60,1.03,363487.0,3267.74,6.60819928,17.18124535
61,0.64,154727.0,842.61,4.304430583,17.13194761
62,1.96,260201.0,2197.32,6.804682615,17.36356623
63,1.9,123235.0,751.54,1.628767131,14.75637034
64,2.03,246743.0,1858.6,3.402187254,15.72838515
65,0.67,386051.0,2449.43,1.698830018,13.49776282
66,1.79,259364.0,2479.74,5.536119364,16.8748108
67,1.73,357721.0,1813.94,2.056930172,13.64331371
68,1.71,145732.0,1486.65,6.001544496,16.69279684
69,1.3,227297.0,828.58,0.62590562,13.30728504
70,1.62,136327.0,1091.19,6.61339014,16.84201708
71,0.88,257166.0,1747.16,2.012371535,14.44480627
72,0.78,379785.0,2041.73,3.119313863,16.09718024
73,2.18,241072.0,1889.75,5.260579246,16.66329126
74,1.76,245391.0,1681.41,2.448364581,14.95728059
75,1.22,372707.0,2142.71,3.810211912,16.46246496
76,1.46,357198.0,2266.45,1.322346039,13.29734491
77,1.93,113342.0,919.36,1.488111587,13.83226726
78,1.3,131195.0,912.59,2.344066521,15.6827251
79,1.29,368942.0,1915.9,2.742930675,14.99542811
80,1.46,345355.0,1744.64,0.412607756,13.81423631
81,1.59,240722.0,1245.21,1.652498275,13.77656212
82,1.85,244302.0,886.45,1.720424448,13.79411646
83,1.1,137527.0,704.17,4.777936625,17.58690118
84,0.99,374186.0,2295.86,3.962592259,16.63081223
85,2.01,333856.0,2537.44,4.498697675,15.74614401
86,1.43,362784.0,2172.31,2.752085857,14.25216568
87,2.29,136977.0,1134.87,5.083644392,16.57666777
88,2.88,358323.0,3262.13,3.66940008,15.90357847
89,1.68,258090.0,1779.08,6.235185332,16.5472844
90,1.55,243946.0,930.26,2.775316894,14.30212933
91,0.62,160121.0,1015.07,2.150191212,15.64318241
92,1.77,350878.0,3210.31,5.164675969,17.29870489
93,1.75,359703.0,1908.66,2.711398195,15.56433101
94,1.41,362257.0,2042.19,0.865141083,13.24385943
95,1.78,243002.0,1918.11,5.019402322,16.38597782
96,1.39,134610.0,1644.18,4.193488803,16.63038014
97,1.29,143958.0,1795.54,3.345732044,14.88730165
98,1.59,366569.0,2582.46,3.792454437,16.06958327
99,0.55,156291.0,1484.84,3.418089371,16.71293713
100,1.83,247819.0,2066.18,2.447134057,14.19079938
101,1.93,131884.0,823.03,2.220406954,14.13521562
102,1.44,248247.0,2051.58,4.55588498,16.68033194
103,1.49,246815.0,1789.75,1.685262939,15.00136126
104,1.43,253581.0,1242.76,2.871513639,15.59135281
105,2.25,262349.0,2015.13,6.955898162,17.13742128
106,1.66,255617.0,1896.9,1.983991799,15.13590576
107,0.7,264227.0,1819.68,2.327705416,14.04016334
108,2.11,123676.0,917.16,1.930914276,14.03683138
109,1.4,246519.0,1370.76,5.790554852,17.11835044
110,1.63,255842.0,2069.79,5.85030917,16.78221771
111,1.81,146553.0,1265.49,5.510428926,17.62747334
112,1.09,123445.0,705.37,7.94535999,18.29410782
113,2.63,241416.0,1459.28,5.509155012,16.14551623
114,2.44,230869.0,2045.76,5.543295191,16.07890393
115,1.24,364772.0,2188.92,0.405961807,12.27059565
116,2.36,122068.0,898.08,4.938517119,16.48014021
117,1.67,246811.0,1823.4,4.303600909,16.52328529
118,2.39,247993.0,2098.47,5.036506631,16.54452383
119,2.1,142551.0,930.34,4.46831911,15.72119683
120,1.27,368341.0,2437.1,2.530871261,13.28392164
121,1.25,147513.0,1869.2,2.572378833,15.33141087
122,1.23,139592.0,654.31,4.508779293,17.16004335
123,2.22,372087.0,2775.22,6.056094058,16.75130635
124,0.17,384451.0,2720.27,6.238605055,17.34561935
125,1.73,241100.0,2216.15,5.719318899,17.46096019
126,0.81,155413.0,1330.27,3.469136662,16.96332323
127,1.25,220521.0,1995.56,5.629961749,16.26308023
128,2.52,371710.0,2977.52,3.432129714,15.31970743
129,1.04,364689.0,2357.59,0.432040804,12.15529532
130,1.75,128329.0,728.41,2.057057012,13.81673477
131,1.5,220657.0,1221.94,4.818047762,15.76457301
132,2.21,238116.0,1356.14,3.761003275,15.94866092
133,2.74,129739.0,854.29,2.454624026,15.00435118
134,0.67,272921.0,1927.5,5.696018907,16.9477981
135,1.79,349550.0,2908.15,6.084569006,17.61685787
136,1.18,116782.0,774.59,7.011500135,17.51677272
137,0.92,270913.0,2439.63,4.50017202,16.86763349
138,1.2,153057.0,795.57,3.33964855,16.1277386
139,1.58,256168.0,1791.84,3.128506624,15.5967085
140,0.9,140898.0,1375.66,3.66407862,16.3267511
141,2.27,222154.0,1416.91,1.190307459,13.92370786
142,0.92,376291.0,3052.8,5.929777999,17.4940309
143,1.02,257175.0,1741.27,1.779289025,15.3107492
144,1.58,364052.0,1869.94,1.535827774,14.24191378
145,1.71,137769.0,866.33,3.483337499,15.84803374
146,1.72,122414.0,684.69,4.345964179,16.11035455
147,1.67,144237.0,870.66,2.049072777,14.96536195
148,1.88,246273.0,1958.82,2.956764753,16.18003256
149,1.47,268845.0,2335.83,4.420153088,16.46963378
150,1.81,375151.0,2343.48,2.769011006,15.43018002
151,1.23,379612.0,2157.8,2.466809712,16.05794004
152,1.26,369234.0,1795.01,1.352227309,13.66732364
153,1.4,126662.0,1277.69,1.63490673,13.80155187
154,1.98,128378.0,910.03,5.97423091,16.72909781
155,0.92,264769.0,1448.65,0.97808765,14.15306933
156,2.29,360497.0,2317.29,5.93790075,16.90113157
157,1.02,267102.0,1628.15,1.850151659,14.15750056
158,2.27,252117.0,2030.91,5.867098336,16.42569159
159,2.67,358873.0,3363.94,4.040305902,15.59224081
160,1.5,135836.0,811.97,2.022991614,14.09612117
161,1.88,101328.0,831.08,5.880710487,18.17912875
162,1.12,150231.0,871.08,3.528312758,16.1142599
163,1.29,134651.0,757.74,3.239688176,15.17829402
164,1.96,130109.0,1098.26,5.225373226,16.01507121
165,1.26,135527.0,1567.94,3.639187405,16.54337509
166,0.81,250026.0,1966.57,1.28493066,13.26839108
167,1.53,255312.0,1560.55,2.790424906,15.53932496
168,1.61,255298.0,2126.47,1.547944013,14.43018745
169,1.34,366240.0,2282.17,4.200209082,15.9350689
170,1.82,123652.0,1342.19,6.036347539,17.40691592
171,0.78,245894.0,1201.87,1.345728716,13.7597374
172,2.02,344944.0,2413.42,2.29790601,15.35034386
173,1.03,147124.0,807.39,3.842434719,16.6836744
174,1.94,122016.0,898.19,1.701935006,13.0811368
175,1.78,245792.0,1676.89,4.275976769,16.29101104
176,1.82,240461.0,1587.91,5.062400181,16.12801356
177,3.0,358228.0,1950.98,2.926221846,15.77455872
178,0.7,383044.0,2309.52,3.11863085,15.45558392
179,2.25,370627.0,2998.87,6.179521334,17.36347258
180,1.89,248966.0,2831.58,6.538787074,17.56981966
181,1.35,141091.0,740.66,3.313335799,15.69698345
182,1.66,131060.0,1068.53,1.764952017,13.68767381
183,0.85,375687.0,2134.86,2.972843949,15.57648274
184,0.75,143713.0,749.03,4.159200763,16.89221383
185,1.12,366318.0,3270.56,3.515202237,16.18474029
186,1.84,343277.0,2189.99,0.817155306,12.27920351
187,1.71,141463.0,1446.96,6.655611981,17.88763182
188,0.67,150633.0,711.5,2.366325777,14.31229973
189,0.63,162525.0,740.26,4.297976932,15.92037339
190,1.96,117076.0,1212.75,3.488165728,16.18549092
191,1.68,257590.0,1839.09,3.159051949,15.41089274
192,2.68,114657.0,834.01,1.850888642,14.39144179
193,0.59,158098.0,880.98,3.599199979,16.24529888
194,2.83,118182.0,1039.71,5.209719465,16.38507824
195,2.25,350826.0,2803.47,4.373227212,16.14709648
196,1.75,354689.0,1897.17,2.254038542,13.71148336
197,1.87,136166.0,810.51,5.500774598,17.21578982
198,2.45,233359.0,1896.75,5.633404806,16.3617145
199,0.91,359457.0,2296.16,5.041228067,15.26630144
200,1.22,358896.0,2310.78,1.898317081,13.50521761
201,1.33,131462.0,888.98,1.550445692,13.82018063
202,2.68,370650.0,2227.88,2.51167265,15.32583893
203,1.86,251066.0,1889.16,5.114099103,17.0498037
204,1.47,367637.0,2305.5,2.132990357,15.10984157
205,2.13,134432.0,906.23,2.713052777,15.94924208
206,1.88,247712.0,2070.55,4.867073557,16.48164732
207,1.81,259829.0,1943.45,3.424389839,15.49174052
208,1.37,238770.0,917.54,2.539800347,15.24871577
209,4.07,361509.0,2483.84,1.316247955,15.20549247
210,1.49,117014.0,647.28,2.476641333,15.22428455
211,1.9,255685.0,1874.42,2.370443374,15.60175169
212,1.75,251091.0,2038.11,5.329846821,15.83881646
213,1.95,133544.0,872.16,1.910730633,13.46081813
214,0.68,270487.0,1753.51,1.195217884,13.10551751
215,2.32,353492.0,2687.57,5.009544905,17.22257235
216,2.55,339061.0,2193.16,3.482090909,15.77004257
217,2.45,358665.0,2125.1,2.833705931,16.13347033
218,1.77,245526.0,1690.99,2.431848001,15.69790007
219,0.76,264974.0,1780.09,4.39880719,16.34212364
220,2.28,252001.0,1327.09,2.430829538,15.34810246
221,0.75,264197.0,1714.6,1.466138313,13.87628745
222,1.76,134575.0,1470.09,5.577373226,16.04688546
223,2.16,235264.0,1197.59,1.027006429,13.14201593
224,0.85,357921.0,1992.69,1.321465644,13.71289989
225,1.69,359342.0,1854.57,1.885371131,15.3302169
226,3.81,354305.0,2741.42,3.918929412,15.65157727
227,0.38,276004.0,2478.12,5.131874763,17.23892146
228,2.69,364890.0,2499.62,6.25527988,16.88715049
229,1.95,257784.0,2139.45,6.446545292,17.08480864
230,1.68,376080.0,3017.65,4.698250197,16.73855517
231,1.86,132593.0,627.99,1.317007494,14.6073331
232,0.74,378611.0,1787.2,1.890310363,12.78256304
233,0.47,277796.0,2290.67,4.831238862,17.6404988
234,1.43,128773.0,641.58,2.947701023,15.09271266
235,2.35,345875.0,1912.16,2.711632198,15.41127558
236,3.06,351642.0,3461.62,4.832058897,15.85526526
237,1.02,154051.0,703.84,3.555062873,15.83521969
238,0.56,264014.0,1896.82,0.906211337,14.38105131
239,1.51,146887.0,747.74,3.727505784,15.61171183
240,1.0,252020.0,1558.9,1.237562535,14.60819745
241,2.17,239836.0,1531.91,1.626638488,13.53570807
242,0.59,163238.0,1264.93,3.822088934,17.05395317
243,0.56,277928.0,1841.21,4.083721749,16.84716973
244,1.61,152565.0,1916.29,2.428426018,15.56654962
245,1.44,135490.0,795.03,3.435180694,15.90195626
246,2.54,249871.0,2148.14,4.810045969,16.07646628
247,1.01,142140.0,729.26,2.793590161,15.49236857
248,0.92,143259.0,657.29,5.505332106,17.26796389
249,1.22,141149.0,625.32,2.839817819,15.58177305
250,0.68,166221.0,1433.06,5.232253216,16.44879917
251,0.57,284819.0,2172.84,3.788787038,16.21865632
252,1.63,130965.0,818.55,2.596960665,15.66273319
253,2.46,235373.0,1750.65,2.847836094,15.33392267
254,1.16,128619.0,1210.53,2.512210375,15.16567444
255,1.57,355689.0,2335.12,1.358907301,12.28869894
256,3.32,237087.0,1662.26,2.822924344,15.54073312
257,1.48,250838.0,1938.19,1.364030123,13.72026637
258,0.82,163676.0,1102.48,3.366853782,16.64551938
259,2.34,356916.0,2276.89,3.178259642,15.66356669
260,1.77,365968.0,2461.11,1.565508669,13.79744543
261,1.15,144110.0,1177.99,4.785031029,16.32946181
262,2.54,362538.0,2304.19,4.84820878,16.06463655
263,1.85,119008.0,811.41,2.764320746,15.24324873
264,1.88,359526.0,2249.62,4.675820833,15.74333633
265,1.87,250542.0,1818.36,3.291463704,15.62582351
266,1.75,146538.0,1026.8,6.81658007,16.85775621
267,0.67,401119.0,3043.55,5.356510461,17.07170472
268,2.21,228808.0,1278.49,2.772642878,15.76353937
269,0.95,391335.0,1993.36,3.823693988,16.40972772
270,0.72,262074.0,2190.69,3.75033175,15.89070174
271,1.55,260866.0,1895.27,2.755007911,15.6692501
272,0.26,257219.0,1056.26,1.205759275,13.96546254
273,2.36,119086.0,932.22,6.175827627,17.03579871
274,2.69,356274.0,2519.93,3.696582876,15.89016539
275,1.03,147165.0,972.6,4.150102912,16.25627506
276,1.63,139612.0,1457.56,6.411786187,17.60901953
277,1.7,271402.0,2182.15,6.525478844,17.06743913
278,1.77,250145.0,1588.04,2.190037693,15.20027263
279,1.93,230780.0,1185.53,4.975966974,15.91257253
280,0.98,363947.0,2226.13,4.981198426,16.32322408
281,0.53,162908.0,768.01,3.856435779,17.71616581
282,0.91,379829.0,2523.41,3.34429207,15.67934054
283,1.98,242664.0,1920.86,5.091413475,15.3165016
284,2.19,125422.0,869.92,3.311580436,15.71957905
285,0.66,155476.0,830.21,3.644305351,16.24244285
286,1.56,249742.0,1508.33,2.077696374,15.69482477
287,1.18,364391.0,2011.61,3.201623056,16.13976989
288,1.07,377389.0,2715.37,4.034175691,15.98716728
289,2.07,352488.0,2418.91,2.831157984,15.40196297
290,1.08,381596.0,2857.89,6.525302019,17.05721103
291,2.33,230859.0,1620.56,1.648425135,13.20267748
292,2.34,239337.0,1731.84,2.695313402,15.42671763
293,0.52,147013.0,843.42,2.067921544,13.6187174
294,2.03,239187.0,2004.66,5.392435749,16.74642864
295,1.32,252263.0,1179.29,1.467094987,13.59869514
296,1.53,144673.0,819.56,4.060016883,16.11309238
297,0.76,387288.0,2592.52,3.780633254,15.99848104
298,1.54,248209.0,1881.93,6.338745731,17.29369879
299,1.18,370381.0,2341.88,3.146165385,16.2796746
300,1.99,137571.0,933.08,2.895757482,15.64354775
301,1.38,358094.0,1957.41,2.077610642,13.73659537
302,1.64,132058.0,1054.58,3.194863236,15.87477703
303,1.24,144108.0,787.73,6.298046792,17.7085597
304,0.3,262535.0,1798.78,3.029776715,15.77250866
305,0.48,150849.0,840.96,3.774708251,16.09943995
306,2.0,227222.0,1983.25,6.652442041,16.58952781
307,1.06,380605.0,1838.91,1.504573351,15.33972844
308,1.81,125188.0,1326.46,5.335946307,17.56401675
309,1.35,139020.0,730.55,2.394715489,15.32496318
310,1.93,252915.0,1634.05,2.851568045,15.94123111
311,0.83,158164.0,1442.49,4.827903351,16.74593017
312,1.52,352111.0,2236.07,2.333160143,15.82089909
313,1.63,149159.0,792.75,6.711156543,16.58079445
314,0.81,368958.0,2128.03,4.326114128,15.71747342
315,1.02,150763.0,1481.49,4.422661916,16.10606258
316,2.49,360095.0,3050.97,5.654534776,16.82701501
317,2.17,121021.0,1399.42,2.544139908,15.57915566
318,2.06,363661.0,2045.72,5.547717452,16.16472913
319,2.19,230104.0,1658.11,3.288378436,15.75384371
320,2.87,361004.0,2193.86,1.622074422,13.33674695
321,0.69,273346.0,2093.66,5.216950083,16.59003314
322,2.67,237881.0,1522.26,3.34303411,15.58860821
323,2.0,245966.0,1490.84,2.538440604,15.82171769
324,1.94,251142.0,1640.68,1.897127513,14.63905639
325,0.54,160134.0,1391.91,7.123731612,17.50424013
326,1.21,374302.0,2332.95,4.319047138,15.75983456
327,0.59,152665.0,1179.73,1.766830762,14.09346171
328,1.22,134693.0,727.25,2.0163635,14.4821616
329,1.61,139492.0,1121.16,6.232326858,17.75475184
330,1.56,243474.0,1372.56,3.597542253,15.92589009
331,1.29,373343.0,2204.45,2.053285461,13.7631629
332,0.95,378699.0,1826.51,1.290607924,14.49407102
333,1.63,246731.0,1407.11,1.579078113,15.1033667
334,1.88,252126.0,2141.92,5.109991465,16.82276812
335,1.75,255070.0,1742.82,4.329974171,16.58762273
336,2.6,354306.0,2379.39,2.939957046,15.94822278
337,3.76,361741.0,2258.33,2.406197931,14.9209904
338,1.43,146607.0,1121.54,4.63486345,17.45728016
339,2.13,238845.0,1902.46,2.788061808,15.58880867
340,1.8,126413.0,752.56,1.061249872,13.12797336
341,2.26,228086.0,991.41,2.251367479,14.91056724
342,1.85,261420.0,2068.08,4.267756795,16.60972047
343,1.22,359684.0,2066.83,1.093959754,13.53560297
344,1.1,377622.0,2205.55,2.992268588,15.43037007
345,1.71,244218.0,1264.29,2.444945557,13.93553321
346,1.49,246590.0,1738.85,0.891430676,13.81911104
347,0.3,371139.0,2082.16,3.317480473,16.31245187
348,1.08,265526.0,1840.78,2.4255813,14.88752981
349,1.81,139596.0,1036.11,7.428378057,17.94795314
350,2.72,334651.0,2523.39,4.29373117,15.88884508
351,1.57,140723.0,665.76,2.518218251,14.88532745
352,1.64,145806.0,1268.92,7.284232426,17.78760248
353,1.8,251038.0,1897.65,4.670881647,16.31595505
354,1.69,256910.0,1662.48,2.463650876,15.66230639
355,1.04,365137.0,2157.93,2.641937717,15.24996708
356,1.16,266487.0,1850.81,3.285240616,15.64964894
357,0.28,384070.0,2477.07,3.301795784,16.39818535
358,2.55,359244.0,2246.43,3.82210521,15.52120392
359,1.61,362374.0,1951.97,1.746224075,13.80125538
360,0.87,256964.0,1796.12,1.529396791,13.6178996
361,0.29,270669.0,1776.25,3.65462342,16.72873407
362,1.68,247162.0,1848.62,3.201911272,15.72087695
363,0.96,149863.0,1289.6,3.834734272,16.9072036
364,0.74,154481.0,1358.83,3.641785001,16.11623497
365,2.2,387574.0,2184.34,5.098367318,16.59343668
366,1.21,135634.0,896.65,5.127717206,16.53655741
367,1.19,373580.0,2297.85,2.059073572,13.71453648
368,2.48,248836.0,2210.01,4.493897124,16.45072095
369,1.62,126516.0,683.94,2.018534323,15.47448709
370,1.34,253607.0,1333.79,1.468945991,13.91352246
371,1.35,141762.0,1098.86,5.814009231,16.903734
372,1.84,138247.0,811.68,2.300736186,14.4068095
373,0.67,264056.0,1744.48,2.883330593,15.59716246
374,1.72,138445.0,742.8,1.931021346,15.16486224
375,1.04,374956.0,2389.13,6.063171285,16.41494704
376,1.24,257150.0,1517.01,0.964041071,13.21383391
377,1.24,142897.0,826.67,3.088907094,16.19884347
378,1.69,160578.0,1263.87,5.318760959,17.59012965
379,1.34,146935.0,1133.63,1.798322728,15.58470072
380,0.87,152685.0,1640.47,6.669162718,17.57319845
381,1.62,347458.0,1683.82,2.295194438,13.99618874
382,1.08,148796.0,1366.02,1.844436907,15.39865189
383,1.11,366234.0,1924.32,1.643588164,14.10774966
384,0.46,166820.0,1269.3,4.448554618,17.09835349
385,2.32,353705.0,2282.97,6.274206106,16.67515755
386,0.97,265757.0,2117.27,5.415888753,16.65931502
387,2.13,125784.0,929.76,1.311578077,13.91614759
388,0.54,162980.0,1269.86,3.035667351,16.31910382
389,0.65,147506.0,1231.48,4.451213432,16.52325904
390,0.81,275807.0,1642.27,3.286180365,15.95335227
391,0.77,161310.0,637.56,3.298059081,15.95519044
392,2.36,352447.0,2958.09,5.241001976,16.60562762
393,0.45,147242.0,697.27,3.0118839,15.87675286
394,1.24,245763.0,1376.16,1.698608054,14.02271886
395,1.56,241634.0,1452.22,2.175794524,14.41911754
396,1.42,253461.0,1294.54,3.084741941,15.17219801
397,1.04,260955.0,1612.21,3.088750774,16.03737716
398,1.33,136784.0,1202.68,2.625951446,16.08463948
399,1.27,140901.0,1409.39,3.252970842,15.38674556
400,1.09,372650.0,2360.51,2.5756468,14.94816191
401,1.43,141486.0,1079.49,3.397620522,14.66201003
402,0.66,393268.0,1911.4,2.006528528,13.82532233
403,0.51,277717.0,1884.18,3.900024967,16.36929095
404,1.32,379961.0,2308.25,2.538255681,15.56669094
405,1.68,254400.0,1844.08,3.122953742,14.95569278
406,0.95,259653.0,1713.82,2.131466015,13.91321114
407,2.0,245678.0,1669.82,2.043664868,14.99241351
408,0.34,157517.0,1181.62,4.251056988,16.77907959
409,1.81,345749.0,2233.36,5.149400768,16.52790375
410,0.55,161100.0,768.58,4.020460024,16.95660023
411,1.56,116513.0,664.29,6.591074475,17.91209077
412,0.65,166349.0,1033.73,4.695125179,17.16491828
413,1.05,359411.0,2221.12,1.584150884,13.34765177
414,1.62,254937.0,1971.27,4.925110481,17.22260984
415,0.98,261743.0,2117.48,2.912883132,15.97810301
416,0.85,276390.0,1998.75,2.442034076,16.04433241
417,2.07,236747.0,1540.46,4.734324872,15.64099556
418,1.16,134638.0,1053.92,3.296080035,15.41817266
419,2.14,236495.0,1684.65,3.075502383,15.49336341
420,1.67,268454.0,2400.68,5.56183531,16.48458495
421,2.53,346175.0,1905.69,1.425952783,12.19485693
422,1.51,221526.0,1237.41,5.399912162,16.76395321
423,1.6,132058.0,1747.75,2.009335605,13.97931798
424,1.85,111449.0,969.95,6.738930905,17.45398095
425,1.92,354585.0,1907.67,0.468620985,13.51180887
426,0.77,278616.0,1347.74,2.249900101,13.95963897
427,2.03,363716.0,1914.0,3.20228279,15.4468046
428,0.39,269899.0,1878.0,4.883020865,16.96449166
429,1.41,144101.0,750.41,1.419049999,14.6859697
430,1.71,240330.0,1732.5,1.594337847,15.08657378
431,1.9,228937.0,1542.68,6.267964268,16.77699917
432,1.11,143449.0,1264.73,4.094740606,16.16706386
433,1.02,375811.0,1930.33,2.746821803,16.47399305
434,1.33,363045.0,2255.79,1.733979719,13.68290664
435,1.95,249515.0,1256.34,1.744398874,14.48835211
436,0.54,268040.0,1264.54,1.864485176,13.24251376
437,1.77,352088.0,1671.17,1.879928156,14.05240419
438,0.62,156824.0,942.65,2.532047521,13.84375464
439,2.78,348434.0,1908.99,1.822555658,15.44307183
440,0.42,388002.0,2034.83,3.283337178,16.18306635
441,0.28,375127.0,1842.82,2.255959268,15.44184878
442,2.04,238796.0,1373.67,2.353938334,15.36512041
443,1.29,139582.0,901.66,3.570463742,16.28890327
444,3.57,354291.0,2126.42,3.389655129,15.24371551
445,1.39,148647.0,1124.9,1.023656194,13.95668582
446,1.68,123408.0,1541.47,2.700976442,15.77659503
447,1.16,163172.0,1304.35,5.718207703,16.43920524
448,0.66,374175.0,1820.28,1.010930786,13.86757155
449,2.62,325583.0,1913.21,1.81846796,14.98942005
450,2.88,349347.0,2346.79,3.288797265,15.66289113
451,0.63,387703.0,2281.47,3.210910813,15.86167801
452,2.43,246751.0,1502.15,3.358031453,16.23259535
453,0.79,150256.0,963.74,3.030702003,15.69565175
454,0.73,167216.0,1065.29,3.911542827,16.54662383
455,0.71,261140.0,1633.87,2.216971892,13.77354261
456,1.34,142420.0,760.82,3.096286784,15.33671025
457,1.8,259208.0,1447.2,4.418437663,15.87459222
458,0.41,263157.0,1814.5,2.61789133,15.72206621
459,1.96,128666.0,851.26,1.717223579,15.45882947
460,2.44,350088.0,2607.38,2.631895269,15.42145725
461,0.58,169585.0,1766.83,5.866815163,16.68335876
462,2.02,356341.0,2050.64,3.019091083,15.353155
463,0.76,155841.0,1164.89,2.368668919,15.91647168
464,1.42,240792.0,1733.36,0.750618315,12.81104742
465,1.69,233615.0,1144.59,1.197529261,14.18187604
466,1.39,114940.0,1450.04,5.601396705,16.9202377
467,1.56,242927.0,1450.9,1.979520439,15.49192569
468,1.64,121931.0,674.81,4.5218191,16.02692291
469,0.69,159297.0,904.1,3.048662366,16.04433269
470,2.64,130871.0,1021.1,1.869398569,14.08965231
471,0.44,267540.0,1483.87,3.171126367,16.41692788
472,1.15,375904.0,2063.34,3.776921825,16.485292
473,2.11,339528.0,2044.89,5.994529256,15.94995027
474,0.96,380242.0,2243.13,6.94512699,17.60303616
475,3.41,263586.0,2296.16,7.053948956,17.09489536
476,0.45,371469.0,2541.88,1.120480828,13.77676571
477,2.36,357874.0,2202.39,1.202935086,15.09214183
478,1.72,134704.0,1118.58,7.29139269,17.8550411
479,1.48,159196.0,1857.67,5.807030637,17.70881552
480,0.9,365010.0,2124.47,3.57958434,15.54549286
481,1.27,245218.0,1883.02,1.416347274,12.82782779
482,1.5,136787.0,715.38,1.951790784,14.80780485
483,2.07,111136.0,912.12,3.455192274,15.5544874
484,1.91,240149.0,1671.24,4.799605167,16.37623064
485,0.73,384278.0,3038.39,6.470378337,16.6618153
486,2.74,367324.0,2827.77,4.809361797,16.8973086
487,1.67,241385.0,1729.71,5.106434111,16.48112014
488,1.32,138130.0,1005.5,3.159699387,16.35735183
489,3.25,362560.0,2342.16,1.5638019,15.00136999
490,1.54,134718.0,817.61,6.234761746,17.00773937
491,1.68,123572.0,843.26,1.942735966,15.70678794
492,1.33,149811.0,991.1,6.351413882,17.84411415
493,1.83,360283.0,1945.63,1.093667212,13.80446501
494,0.97,375106.0,2408.13,2.733047981,15.34768465
495,0.69,255609.0,2132.92,0.268060729,13.89896118
496,2.19,138927.0,920.82,2.42440742,14.92815732
497,1.92,136953.0,1663.28,5.600341449,17.2552998
498,1.54,142872.0,871.13,3.488400096,16.44015148
