,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
74,0.79,374919.0,1329.49,3.378067577,15.8197881
75,1.29,339585.0,1640.77,4.088331255,16.69660998
76,0.96,141547.0,2463.52,7.519154056,14.74727399
77,1.04,125031.0,1163.16,2.554989438,14.75806409
78,1.03,423776.0,1900.73,3.004800135,18.0038791
79,2.13,228381.0,1286.89,6.064352795,13.24318184
80,1.7,132742.0,1360.75,3.992249543,13.81108898
81,1.81,149090.0,852.59,3.806948698,16.23433462
82,1.2,364231.0,2063.93,5.872282767,15.10313264
83,3.19,379821.0,2379.08,5.062904196,15.45254067
84,1.08,250004.0,831.74,4.721444335,16.96334239
85,1.59,137274.0,1263.8,3.246299565,16.71751829
86,0.5,367490.0,1403.5,5.622573515,15.73823592
87,1.3,123919.0,1778.16,5.345974647,12.32247171
88,1.96,260085.0,1258.11,1.319687772,11.61047447
89,1.0,141249.0,2362.92,1.186276049,15.11613441
90,2.58,130328.0,1044.17,2.791041678,13.36906279
91,3.13,346304.0,1399.13,6.768240786,13.37131243
92,0.94,364300.0,1664.47,2.519733682,16.05571416
93,2.48,117653.0,2352.81,6.445970716,15.11354473
94,1.14,159134.0,702.88,1.707041743,16.98496963
95,1.2,235868.0,2349.49,3.930395259,15.8442819
96,0.49,373481.0,2187.09,6.610372951,15.36542411
97,1.68,248854.0,1389.45,2.169060289,18.14034754
98,1.19,137046.0,2155.95,1.719633495,12.53614198
99,3.31,138757.0,1900.37,3.976757807,15.33001007
100,1.91,153179.0,2483.23,5.088312189,18.43637703
101,1.67,324140.0,2197.93,1.543965244,14.65505799
102,0.73,468853.0,2386.46,2.490783832,14.9745199
103,1.88,382609.0,2651.34,6.293570539,16.16080564
104,0.75,139761.0,2198.17,2.154483026,13.63036111
105,2.13,254159.0,877.94,6.33403845,15.93683138
106,1.13,138658.0,2574.62,2.422479181,15.09574845
107,1.0,271596.0,3184.55,2.142197071,14.97103189
108,2.01,374600.0,2499.36,2.140088569,11.3516414
109,0.57,369452.0,1228.97,4.117056098,11.65034201
110,0.98,136024.0,3586.08,2.045711624,14.70350746
111,0.62,262699.0,1445.77,4.339314599,16.5938071
112,0.78,381854.0,3475.32,3.635464745,12.53979963
113,0.73,245918.0,1097.42,6.822316782,18.0033736
114,1.31,351115.0,1328.0,4.732909714,15.78203733
115,2.16,147153.0,933.93,2.54778162,13.84068142
116,0.51,381967.0,1864.09,5.122231529,15.60509324
117,0.29,152524.0,2378.72,4.633939879,13.82163987
118,1.19,132860.0,890.33,2.891022909,12.65445281
119,2.22,227325.0,2051.32,1.393821034,12.52365631
120,1.0,138085.0,1873.94,1.096939348,12.10983507
121,1.74,351686.0,2619.25,3.554737943,15.15812183
122,1.07,127107.0,2284.37,7.562632369,15.80753115
123,2.78,256420.0,1778.13,2.936556019,16.93290124
124,0.67,140241.0,2369.25,4.016572854,13.20212233
125,0.91,151295.0,1154.46,2.810064756,15.23466337
126,1.54,113569.0,1609.01,1.655245071,14.87625411
127,0.4,140553.0,2544.3,3.850155596,12.01756014
128,0.85,361380.0,1536.75,4.294000056,15.54459952
129,2.12,155361.0,1113.21,2.483716286,15.45517627
130,1.73,236617.0,1872.92,4.412788937,16.15582727
131,1.13,361673.0,2762.6,1.376204435,11.53729543
132,2.02,136418.0,1373.13,2.150167149,15.4683738
133,2.35,153818.0,1957.48,4.163807426,14.88435249
134,1.5,252125.0,3609.86,4.61059103,14.54090815
135,1.19,249680.0,2209.34,2.920450853,13.4300258
136,1.64,153227.0,2212.26,2.338596839,13.54902458
137,1.95,145542.0,1280.69,5.070251902,17.32526897
138,1.13,375543.0,2536.09,4.38986116,15.02093892
139,1.67,265196.0,3350.72,6.885901253,11.59096498
140,0.75,234760.0,1799.99,2.124733092,11.74061742
141,2.1,259770.0,2293.49,2.749728385,11.2583727
142,1.98,245669.0,2211.06,1.957111036,11.46453565
143,1.11,118738.0,1783.54,3.606933986,15.31399722
144,1.31,366697.0,1471.35,3.673146943,14.01316098
145,0.77,240996.0,1437.54,5.314513207,15.05528366
146,0.98,353321.0,1992.11,1.990487687,16.26273555
147,0.71,344710.0,3425.25,3.676822991,12.33626967
148,1.45,143925.0,1839.6,3.803164654,13.57052132
149,1.84,144234.0,1583.23,3.117076748,16.32281466
150,0.63,342455.0,1376.98,7.601485192,13.93398906
151,4.62,274611.0,1239.66,2.922265377,11.89691936
152,2.44,283058.0,1645.58,3.102331027,16.05607598
153,1.36,380936.0,1050.56,2.875392159,15.31161834
154,1.39,251147.0,1503.02,3.18533493,16.25663979
155,1.68,139525.0,2064.77,3.175372285,13.36958518
156,2.32,354067.0,676.0,1.915758799,16.11456421
157,1.76,364075.0,707.82,1.185309073,13.1980118
158,0.87,156227.0,2599.28,3.13221971,14.02535122
159,1.33,364940.0,1395.0,1.63412305,14.86725849
160,2.31,390262.0,1310.73,1.503921076,15.79915841
161,0.77,356028.0,2202.77,1.508519394,14.98026934
162,2.06,249430.0,1273.28,5.719190937,14.9066159
163,0.72,264576.0,1064.35,2.864449659,12.98454832
164,0.77,144728.0,1763.24,4.057910861,15.61024729
165,0.81,363131.0,1609.82,2.955696037,15.63021931
166,1.99,255895.0,902.25,4.669417797,12.27292367
167,2.13,206199.0,4155.03,7.915096874,17.84348888
168,1.5,263281.0,3456.49,3.87678712,15.96670355
169,0.39,371039.0,1552.55,6.137998213,13.50010471
170,0.83,126674.0,957.1,6.18301346,13.59697099
171,1.12,154097.0,1806.28,7.016107647,16.09974892
172,1.47,152549.0,1622.53,3.099022037,15.47843601
173,1.04,251868.0,2028.85,2.215231521,18.37111323
174,1.45,364102.0,3532.68,5.97410481,13.47259449
175,0.54,150254.0,956.0,6.059290119,17.05879128
176,1.6,358968.0,2000.46,3.584475943,15.26662795
177,0.95,266968.0,1420.06,4.664417049,16.7273618
178,1.54,153929.0,1332.6,2.526707666,16.83023025
179,1.06,149461.0,2569.68,5.839867462,15.49153535
180,3.58,260648.0,2225.27,6.250963809,16.05828975
181,1.41,392541.0,1717.22,3.691795899,16.81975546
182,1.58,255592.0,1064.43,3.834948383,13.02217572
183,0.51,360800.0,1124.87,1.924237439,13.42837179
184,1.97,376599.0,1852.71,4.599381744,15.54970251
185,2.26,275108.0,856.07,2.208785682,15.77221815
186,1.08,125631.0,5001.17,3.967384353,14.88691236
187,2.33,359546.0,1547.55,3.699863063,14.23998866
188,1.21,273518.0,2641.38,3.53302174,17.30775917
189,1.91,371878.0,1665.74,4.163611232,15.22126844
190,1.07,373702.0,1190.82,3.792777069,17.76097998
191,1.73,117813.0,1282.3,2.576797315,13.21070452
192,1.34,262776.0,2402.05,0.791340529,15.59931381
193,0.85,377191.0,2324.34,4.263474931,14.89320609
194,0.66,140963.0,1126.74,4.609172808,13.71043854
195,1.27,363767.0,2779.02,2.897287089,17.17738235
196,1.11,393390.0,2614.44,2.693342224,15.78255262
197,2.47,141435.0,1549.15,5.057908582,15.57037113
198,1.32,116686.0,1735.05,5.181096591,17.95672357
199,2.29,125113.0,1172.94,3.065735619,16.16188007
200,1.11,365626.0,1837.58,3.027495982,15.09157111
201,1.4,396444.0,1026.36,2.917619642,13.6314863
202,1.42,135201.0,1009.66,5.932834106,11.79841184
203,1.72,136252.0,1679.04,3.038986447,14.92163247
204,0.68,357018.0,861.93,6.394387767,14.50158316
205,1.66,156022.0,1712.53,4.473723602,13.41305034
206,0.47,144000.0,1972.39,6.618215571,15.84789976
207,1.67,255572.0,697.05,1.255149746,15.52362426
208,1.41,137901.0,810.01,6.816827769,12.02268637
209,1.28,367282.0,2240.5,6.317173066,12.42666017
210,1.55,135325.0,3233.38,6.885425266,15.52502843
211,0.91,134964.0,1286.08,4.801964213,13.12583255
212,0.53,269590.0,2231.28,1.40819844,15.20081914
213,1.05,149813.0,3320.53,5.336561691,15.55806118
214,0.31,162366.0,2414.73,2.533877856,15.41760347
215,2.4,449373.0,2347.87,3.963216508,16.56067558
216,1.15,133867.0,1664.2,4.199678825,15.01148211
217,1.88,365550.0,1456.23,3.089399569,14.86412611
218,0.81,252448.0,2371.12,5.018801287,12.73787938
219,2.72,258994.0,3493.24,3.590893203,16.28463583
220,3.03,354924.0,1178.03,4.150141438,16.94493801
221,1.42,370632.0,1602.18,3.289905737,15.26233017
222,0.88,158927.0,1927.05,3.340354837,14.44505766
223,1.53,124699.0,586.86,2.369110947,15.3359848
224,2.17,237161.0,1767.45,7.098096535,14.47805453
225,2.01,137997.0,586.86,1.450768692,12.38927692
226,0.5,353001.0,1853.88,1.175999786,14.99463489
227,0.96,267931.0,2559.46,4.079631529,15.58079591
228,2.01,150260.0,911.97,6.576053899,13.4790966
229,1.49,135040.0,733.1,1.437092045,15.96707271
230,0.77,168940.0,1989.14,4.383272857,15.83270613
231,1.27,256485.0,1844.28,3.940182233,16.37953598
232,1.1,469473.0,1700.28,3.843429871,17.13276688
233,0.71,378910.0,966.1,0.159062735,15.13425994
234,1.61,370343.0,1524.97,5.710464739,15.9666936
235,1.79,134199.0,1063.66,1.560950827,16.35841208
236,2.3,405936.0,1131.92,3.3303927,15.44397994
237,0.75,247710.0,1230.61,1.330280441,15.79136963
238,1.12,131131.0,2607.64,4.258186676,15.51760316
239,1.71,272856.0,1327.64,2.402316061,14.08322545
240,1.41,356284.0,2117.17,4.350337858,12.42732957
241,1.09,151708.0,1882.34,2.321379284,15.56928199
242,1.88,372240.0,1467.35,4.196895725,16.60788106
243,1.03,375491.0,1839.03,5.865091392,16.88711937
244,0.63,375306.0,1994.7,1.915802793,15.07501513
245,0.82,351534.0,1438.99,4.058782023,15.17880717
246,1.1,137275.0,1111.28,3.659026717,16.48383672
247,2.07,268416.0,1460.7,3.946633554,15.12302939
248,2.32,371940.0,1904.52,3.589613778,16.45476764
249,1.37,379741.0,1730.32,2.907297272,13.83361458
250,0.84,122074.0,2133.14,4.49669235,15.2963742
251,1.98,155090.0,1503.81,1.595781825,17.74784735
252,1.97,145119.0,1374.87,3.713223427,15.64349592
253,2.08,368347.0,2535.35,3.331741124,11.40578586
254,1.11,153846.0,2098.03,2.934323907,17.04327959
255,0.1,367352.0,1714.04,3.639201996,16.89948804
256,2.06,240043.0,1439.64,3.166453179,15.84834168
257,1.68,139256.0,2038.68,3.357763825,16.53981621
258,1.17,381249.0,1793.05,2.191954195,12.0351357
259,2.43,267316.0,1925.79,1.256865513,15.62178802
260,1.31,143701.0,1874.94,2.56200704,14.97010043
261,1.3,253051.0,770.75,3.747181423,16.5107544
262,1.55,154901.0,1269.23,3.713432475,11.2583727
263,1.12,144540.0,1010.64,2.844295725,16.05381908
264,0.44,141680.0,1120.06,2.468752886,13.23725469
265,2.27,130958.0,1903.15,3.615488861,11.86130744
266,2.75,136119.0,1662.25,0.799192107,14.54134082
267,1.21,259355.0,2493.79,3.814971362,14.91642914
268,1.25,140270.0,2863.74,2.646751497,15.7009365
269,1.74,232496.0,2274.89,5.031377367,15.42791075
270,0.44,148336.0,2354.01,3.10796841,12.7469486
271,1.41,253123.0,946.06,1.872883131,16.32274086
272,1.4,118754.0,1110.44,3.317439567,15.08549539
273,1.11,144134.0,2496.4,6.118067186,15.13856561
274,0.59,148821.0,1427.13,4.237034157,18.02282786
275,0.92,354283.0,1908.17,2.813790827,12.14135866
276,1.47,156953.0,2097.05,3.095499713,11.99924124
277,4.34,249009.0,1232.99,3.365018434,15.21966406
278,1.11,284345.0,2658.02,6.302526955,15.07840712
279,1.34,162086.0,1532.94,1.62298673,13.53571088
280,0.66,372493.0,2408.85,2.739222778,15.11516028
281,0.7,247089.0,1329.12,3.586977443,15.47343083
282,1.69,381251.0,2240.74,2.074248097,13.42176081
283,1.39,134257.0,2324.63,2.415893927,11.71576908
284,1.17,149666.0,1500.83,4.314710417,15.90936565
285,0.9,249309.0,1397.49,6.172262061,15.22246764
286,1.71,137977.0,2097.32,5.66204171,15.0981439
287,1.41,386945.0,2713.92,1.631163808,15.48602166
288,2.03,378638.0,1976.24,3.461005093,12.81076848
289,0.91,354960.0,1861.78,3.737863821,12.21401311
290,0.85,131802.0,1693.6,1.321325929,16.62543268
291,1.71,350100.0,1160.34,2.971840139,15.53622174
292,0.53,148169.0,1366.36,5.510041685,16.36557232
293,1.85,160633.0,1787.84,3.493171544,16.487036
294,1.96,151710.0,1931.66,6.407973212,16.98475793
295,1.99,138902.0,1594.72,5.082704375,15.62093182
296,1.98,161666.0,1729.05,3.552650905,16.48103814
297,2.12,141781.0,1673.66,1.773367453,15.73825538
298,1.04,259634.0,3687.01,2.428188919,16.21397938
299,0.83,98119.0,1580.84,3.00598735,15.84721867
300,1.36,149267.0,2180.77,1.29705236,15.17820968
301,0.69,136611.0,2196.7,3.828102831,11.2583727
302,1.33,230865.0,1684.14,2.761592907,15.04547356
303,0.88,367646.0,1911.28,3.150634344,17.22619829
304,1.91,347803.0,1011.49,3.238125775,15.87530545
305,1.34,251097.0,1549.8,7.062805986,12.54040085
306,1.23,133317.0,1336.96,2.657897034,15.14705197
307,1.72,114333.0,2090.57,3.440768264,15.32633112
308,1.12,247051.0,1193.97,2.398236382,14.87654426
309,1.31,151856.0,1784.23,4.304534987,17.6197756
310,1.59,132697.0,1275.13,3.709567476,15.14751617
311,0.76,377842.0,2029.7,2.224665677,16.40688255
312,1.19,154546.0,1287.34,6.501842417,15.67875701
313,1.6,378792.0,1446.06,4.796968357,15.52846201
314,3.28,358567.0,873.06,1.958517453,12.94340997
315,2.97,276146.0,2237.59,2.994454385,15.47522581
316,1.54,127398.0,1765.21,3.784720297,15.34375884
317,1.79,248498.0,816.14,5.813009075,15.959034
318,2.04,246682.0,1389.14,4.343693335,15.57188085
319,1.91,123780.0,2485.03,2.104647121,15.33649151
320,3.14,374193.0,2522.34,2.911737699,15.37302778
321,1.07,153073.0,1211.68,2.787239218,11.26011131
322,2.11,154114.0,1945.93,4.360530747,16.43738378
323,1.56,387187.0,3639.15,4.297584166,17.31386137
324,1.12,131612.0,1866.91,5.326348581,12.68546336
325,1.27,378614.0,1860.56,3.191036221,16.16136659
326,2.42,244884.0,3534.73,6.623281496,17.12694196
327,1.19,246276.0,1153.43,3.358900692,15.39744074
328,1.0,254514.0,1647.27,2.262376042,15.28543869
329,1.02,128462.0,1223.5,2.072038544,12.85755951
330,2.68,242972.0,1046.05,0.649982617,15.30939322
331,1.73,138540.0,1295.7,4.435097081,15.65415946
332,1.35,160397.0,963.49,8.237599455,16.88084986
333,2.25,122881.0,3862.7,1.167528312,12.63080356
334,0.99,124439.0,3112.76,2.291493959,12.5364509
335,1.55,231228.0,2148.71,1.898220369,15.60350519
336,0.67,355518.0,849.46,4.462981227,12.88150086
337,0.76,388780.0,1827.5,4.454304556,12.61354296
338,1.26,140642.0,1853.3,3.843500521,12.73377662
339,1.23,253617.0,811.69,4.629810506,15.78662329
340,1.35,151658.0,1294.18,2.172801691,14.45896397
341,0.95,387252.0,677.9,5.43172244,12.4607512
342,1.81,231736.0,3923.15,1.01486678,14.62235045
343,1.55,358635.0,2522.63,3.288584819,16.19641295
344,1.59,136861.0,2440.91,5.147465346,15.6376634
345,2.58,258883.0,1062.78,2.26500745,15.1694393
346,0.59,367384.0,2397.49,5.843646684,17.19941876
347,1.55,143152.0,1050.17,3.571260957,12.26977575
348,2.68,145127.0,3701.11,4.514508725,15.61842341
349,2.28,249699.0,1915.75,4.930492787,14.78573416
350,1.43,368593.0,2041.89,4.779156157,16.02275874
351,2.96,114608.0,599.18,5.730123177,15.38909867
352,0.99,126618.0,1312.48,4.666531878,11.3180761
353,2.03,325571.0,1877.21,4.230514294,15.48317332
354,1.0,136471.0,2440.78,2.381074893,15.85691954
355,2.17,258857.0,1911.53,1.473726564,15.73580415
356,0.52,150404.0,1099.33,4.686060286,12.64433811
357,0.59,162750.0,1141.67,3.372248714,15.26810154
358,2.1,139586.0,844.31,2.132511327,16.61421168
359,1.09,215549.0,1809.71,3.624644461,15.1569587
360,1.29,370995.0,1155.65,2.787526865,16.02639634
361,0.74,271255.0,3150.66,2.769488867,16.1843178
362,1.38,134901.0,1856.12,1.204004014,14.40026174
363,1.71,159806.0,3528.3,1.659476797,18.1968443
364,1.5,352042.0,2412.65,3.56714614,16.00464163
365,0.85,279761.0,1992.99,5.172826298,15.0036821
366,0.69,249352.0,2409.76,3.672423932,15.2796373
367,1.75,273697.0,1348.69,5.575999008,17.33349469
368,2.92,243979.0,2918.02,3.346974551,15.46058343
369,1.44,144542.0,863.62,2.603929005,16.60039729
370,1.16,141225.0,853.42,3.052523568,13.57834084
371,1.71,122204.0,2172.0,2.639076865,11.52210394
372,0.68,142365.0,1400.89,3.811607278,16.65464632
373,1.98,253099.0,1193.19,4.573603035,15.22056131
374,1.33,134546.0,1281.04,1.194058103,14.32417335
375,1.59,306898.0,1271.99,3.214361185,16.28547792
376,1.34,358411.0,746.25,5.213482036,18.65675392
377,1.78,366316.0,3412.29,2.111245849,15.71213831
378,1.12,120449.0,2326.87,2.494928453,12.41137535
379,1.07,262171.0,1286.42,3.265750095,15.47901164
380,1.48,126970.0,806.45,4.313974688,15.53825726
381,0.69,443104.0,3528.73,3.44602887,15.74451802
382,1.16,149771.0,1474.26,3.562229774,16.64750218
383,1.19,256364.0,1845.1,4.207884351,15.56516144
384,1.41,351931.0,1371.56,4.543856934,11.41629479
385,1.66,136268.0,1892.23,3.382420014,16.68300356
386,1.11,128203.0,1638.44,3.087414035,14.47013357
387,1.12,255679.0,2029.68,2.81205184,16.44464786
388,0.97,267366.0,868.36,4.086566101,15.83051941
389,1.59,364235.0,1381.22,2.733058623,12.29093755
390,0.69,147164.0,1597.82,2.748328607,16.79913901
391,1.23,121668.0,1816.3,5.109978026,11.88972872
392,0.68,368282.0,4043.6,2.940991071,15.1371923
393,1.76,360643.0,2268.4,3.309199692,12.36675173
394,1.27,253962.0,1827.01,3.732032686,15.35873394
395,2.19,132153.0,1473.04,3.429547938,11.36661947
396,1.53,135395.0,2246.44,4.40311826,12.06784004
397,0.85,138830.0,2038.09,2.400685083,15.01506181
398,2.9,146121.0,1847.84,1.89714624,15.76679921
399,1.1,254531.0,2538.02,5.104433102,12.11195476
400,0.7,180256.0,1703.1,2.939240809,13.66728239
401,1.49,203731.0,1820.03,1.832008974,13.72547958
402,1.71,360619.0,2358.96,4.325171781,13.19330611
403,0.69,147139.0,956.06,2.222874161,11.94769474
404,1.33,122393.0,2319.05,3.741344971,15.19831382
405,1.88,267243.0,3897.28,3.713852724,16.27361668
406,1.95,269898.0,1264.41,3.446023606,15.64020932
407,0.7,138975.0,2282.38,2.809811078,12.30007665
408,2.17,176131.0,1360.27,2.458447798,15.59688222
409,0.66,370836.0,1320.34,3.923276086,16.5340168
410,2.1,159602.0,1579.19,4.52939316,17.64943359
411,1.46,352961.0,2001.37,3.670812842,15.00481228
412,3.27,366823.0,1893.39,1.518365437,13.45334609
413,4.35,237630.0,1700.57,3.057507981,13.8682342
414,0.85,142636.0,817.85,1.978397674,11.7894774
415,0.23,165340.0,797.09,2.910287832,16.54134815
416,1.06,123653.0,1841.2,5.040688343,17.13702397
417,2.38,237452.0,1353.48,3.788067701,16.12757261
418,1.24,266406.0,1254.52,1.377948807,15.99479963
419,1.31,249196.0,1501.78,1.984218192,12.83977631
420,1.02,355354.0,1584.85,3.660220267,12.47355991
421,1.47,368155.0,3683.99,3.841722244,17.21816954
422,1.23,150999.0,3297.19,2.173334694,16.03339311
423,0.89,238605.0,1122.08,1.32072685,14.60853193
424,1.68,146900.0,1632.09,4.470438869,12.97145502
425,2.5,126993.0,2102.57,4.396042297,14.58175999
426,2.67,139469.0,3672.86,3.365824677,15.60964575
427,0.93,252023.0,2290.24,1.386165991,13.01214299
428,0.34,142264.0,915.16,4.155348617,13.50910118
429,2.96,145639.0,689.28,1.814296123,13.485935
430,1.04,164269.0,1793.17,6.981596362,17.02544341
431,0.91,137900.0,1197.39,3.302141044,11.36074173
432,0.43,150785.0,1468.67,3.410183516,15.20962657
433,2.65,258504.0,1813.08,6.606778802,13.8515245
434,0.5,370460.0,2577.5,4.822832335,16.34169538
435,2.2,363883.0,2356.28,2.953377576,11.46104368
436,1.34,129203.0,2594.27,1.520800867,13.69857832
437,0.54,239238.0,1851.13,2.287408354,13.14019028
438,1.38,79772.0,2536.12,2.783412431,13.08884368
439,0.65,117956.0,1372.56,4.286546022,13.65575865
440,1.22,363021.0,2253.76,4.404261081,12.412892
441,1.22,125951.0,2385.3,5.525512035,16.09515902
442,0.47,383229.0,1811.65,4.859096905,15.07823728
443,1.37,243982.0,2014.19,3.099518553,14.85189216
444,1.7,260427.0,931.84,4.896054558,15.37116646
445,1.02,149649.0,1334.2,5.250613075,12.70002138
446,0.69,157839.0,3625.33,2.141145679,15.39122646
447,0.8,146303.0,680.75,1.494468262,13.44843871
448,0.84,247675.0,1385.81,2.35951611,16.30906292
449,1.4,357953.0,2396.83,3.583923526,16.82457722
450,1.15,142834.0,2346.91,4.273093836,12.22874908
451,2.31,343652.0,2293.03,2.639212166,17.00068977
452,0.72,374356.0,1785.19,3.024563823,16.1054319
453,2.0,163338.0,2274.23,3.776186042,16.63858294
454,1.32,234565.0,3209.42,3.539425281,13.24906156
455,1.04,370595.0,2240.21,4.343167697,13.16887036
456,0.83,137437.0,820.98,2.596653244,13.86427272
457,0.86,368474.0,1957.47,3.514821256,15.59454654
458,1.68,159977.0,1491.23,7.081540957,14.97037541
459,1.4,375422.0,1842.92,3.526171225,15.01562682
460,1.53,272291.0,1688.85,2.004924539,15.61115271
461,0.98,266910.0,2241.98,3.23630969,13.43489347
462,1.19,357119.0,3485.57,3.706302031,15.3689148
463,0.45,141799.0,3049.42,2.378029501,16.92243652
464,1.35,128008.0,1287.66,2.522975311,15.12797574
465,1.14,125704.0,1123.22,1.073499639,15.17119392
466,1.13,383598.0,1508.57,7.485426078,16.69229717
467,0.74,140878.0,1361.72,3.71186875,15.91486926
468,1.89,255101.0,722.74,1.393764687,16.24724538
469,2.87,147887.0,3281.42,3.719109662,14.59785537
470,0.67,128916.0,1560.73,4.891087907,16.19519169
471,1.14,374163.0,2308.71,1.607572362,14.5754932
472,1.23,176584.0,1731.77,3.328674467,15.68011944
473,0.87,393980.0,1650.44,2.92278904,13.65545108
474,0.68,154996.0,2272.3,3.849879144,15.06879971
475,1.74,263637.0,1606.9,1.628994242,12.53400894
476,1.17,254406.0,2447.41,4.184961139,16.23930446
477,1.1,248552.0,3263.47,5.191342011,15.998015
478,1.4,333859.0,1286.52,4.037244803,12.99707627
479,2.11,376217.0,2407.33,3.403214911,12.98964333
480,0.89,359693.0,2353.23,3.784968839,15.62228261
481,2.39,135255.0,2296.05,1.717234566,12.35624023
482,2.23,345720.0,3304.34,2.239709269,12.23653849
483,3.22,149803.0,2172.75,3.352538471,12.42524425
484,1.6,151418.0,1236.44,4.203766467,15.12844418
485,2.22,276849.0,2454.12,1.735741196,14.73833935
486,1.41,137602.0,703.17,-0.326393035,15.33215846
487,2.28,137806.0,991.67,2.890832895,15.55466365
488,1.0,253751.0,1568.79,5.492821453,15.18069021
489,1.3,145860.0,1318.21,4.109866936,15.01262163
490,1.22,136874.0,2002.02,2.866743642,11.40976695
491,2.03,432856.0,1573.93,2.567443802,15.33895576
492,0.51,148634.0,1331.57,5.649725594,15.04314226
493,2.19,146001.0,2365.92,4.80585545,17.75558673
494,1.11,383674.0,4898.37,2.888524653,15.7161736
495,1.65,258443.0,1030.48,2.838899679,17.14259172
496,1.81,358830.0,1098.05,0.737993148,17.10561956
