,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
64,1.13,365882.0,886.77,2.050953407,13.36126908
65,2.55,267807.0,922.14,5.244436393,16.13212571
66,0.92,146170.0,3479.89,4.025328564,15.80679713
67,2.71,361940.0,3182.85,3.176166312,14.70497392
68,1.66,153024.0,1189.14,6.664786913,15.25015406
69,2.57,297110.0,978.29,2.943639811,15.31246931
70,2.37,125044.0,1967.68,2.075949852,11.58673237
71,1.16,159559.0,4133.26,2.367563655,15.56366612
72,2.2,130973.0,1147.45,5.928089393,18.32677987
73,2.72,368176.0,3204.92,2.109525279,14.87123686
74,1.71,254280.0,959.03,2.561310431,16.5781331
75,1.58,129550.0,1858.62,1.258278548,15.82469806
76,2.93,232461.0,815.89,3.920761302,15.23747253
77,2.27,150776.0,1214.13,4.777186364,15.626352
78,1.29,375634.0,1673.36,4.440525245,13.66091866
79,0.86,144335.0,2388.49,6.455482835,18.37228544
80,1.99,370106.0,1205.17,2.788640471,12.65789263
81,0.83,280513.0,2511.06,4.465263299,15.78904702
82,1.66,255329.0,824.95,1.651038519,16.3744058
83,0.72,274857.0,2499.58,4.094116044,16.01566547
84,0.72,378449.0,733.71,3.947310611,12.22985834
85,4.23,331760.0,959.01,2.431715047,15.50022804
86,1.44,356119.0,2573.37,4.221300837,15.85760504
87,1.48,156457.0,862.97,3.165199909,15.63629379
88,2.33,151541.0,2528.89,8.293353406,17.65086468
89,1.13,136232.0,958.75,0.094679996,14.91926887
90,0.86,365114.0,1612.44,5.426164331,15.32357545
91,1.9,264888.0,2637.36,6.392421387,15.30219572
92,0.79,262031.0,1673.1,6.112330763,18.18887913
93,2.9,142401.0,1149.34,5.032693823,16.70714554
94,0.78,162328.0,908.59,2.604713243,15.71783116
95,0.4,172065.0,2382.18,7.292970627,13.36129972
96,2.34,254539.0,1182.69,6.077860696,17.6623297
97,2.52,138494.0,1742.35,0.839238343,16.19676937
98,1.06,267369.0,660.89,5.970837888,16.38379773
99,1.28,367772.0,4267.47,5.574188062,16.2421697
100,1.89,267842.0,914.04,3.080065014,14.88388583
101,0.81,152441.0,935.15,2.717237643,15.17418898
102,1.84,168796.0,994.37,4.20215475,16.76477076
103,1.12,261233.0,955.78,2.724971737,15.83680937
104,2.01,122261.0,3784.45,2.134957973,15.22560072
105,1.36,87240.0,621.6,3.576656444,15.5348361
106,1.32,245813.0,1056.39,2.465518312,15.12318955
107,1.64,156336.0,2285.25,3.211843396,17.12933329
108,0.64,164465.0,871.1,6.79264256,16.98159408
109,1.37,150188.0,3753.76,5.095171676,15.02103761
110,0.87,162288.0,4117.78,2.781685889,14.61331302
111,2.15,433109.0,1949.18,7.4435571,16.14978504
112,1.01,145517.0,613.89,4.88907152,15.44146846
113,1.59,141138.0,854.4,3.48601049,15.19694819
114,3.44,366252.0,1080.2,1.377851087,17.49511289
115,1.59,267978.0,2029.08,3.76884777,17.71401657
116,1.5,379872.0,3771.1,2.365125121,16.83699479
117,1.74,235231.0,1033.94,5.205262835,15.30920965
118,2.38,137910.0,4661.5,3.982460175,17.15226548
119,2.23,145927.0,1178.35,5.609548966,15.5740426
120,1.7,81595.0,1638.15,3.467370211,16.3374798
121,1.05,167846.0,1137.76,3.92639594,18.24077121
122,2.19,270382.0,1042.54,3.627137222,17.82380788
123,1.18,407096.0,1018.7,3.050279339,16.26003618
124,1.58,173514.0,899.49,4.048610575,16.24223582
125,2.37,156308.0,2698.63,2.912172804,16.69882166
126,1.31,264764.0,2080.04,5.0588165,18.21626933
127,0.85,279555.0,1098.26,6.803270644,13.92665291
128,1.3,145924.0,4234.6,5.864250164,15.6301125
129,1.66,109158.0,1233.25,6.815305894,17.94835303
130,1.35,368485.0,893.33,4.820933449,12.08750604
131,1.39,363691.0,985.76,2.235334522,16.05372155
132,2.19,362325.0,1698.62,7.066056411,17.44214427
133,1.14,140432.0,2161.91,5.669361313,16.29650991
134,0.73,384890.0,3880.55,2.944152365,13.20256848
135,1.68,385893.0,989.48,3.79876675,17.02140249
136,0.85,134318.0,711.34,4.570636078,17.24692728
137,1.23,398579.0,1209.81,4.269155785,16.61329651
138,0.52,137170.0,934.79,3.602117191,14.50582462
139,1.14,258295.0,1897.59,2.945925064,15.98712604
140,2.22,296098.0,2268.23,3.560345391,16.80303547
141,0.43,263148.0,1020.12,3.683927486,15.26055798
142,1.23,164240.0,1545.4,6.992257749,16.26367662
143,0.48,350275.0,2019.4,2.826781979,16.16542444
144,0.4,263809.0,1807.76,3.4150575,15.05308004
145,1.76,175599.0,1271.78,4.147017751,16.48670175
146,2.93,261406.0,3169.29,3.726554047,16.8934802
147,2.19,270210.0,815.21,3.416795722,15.27079758
148,1.19,145050.0,1909.45,2.528197333,14.13411971
149,1.4,366885.0,2386.0,2.175351835,16.35219905
150,2.12,130444.0,1871.55,5.517063348,17.11141383
151,1.81,160446.0,1598.48,1.080221667,15.91181588
152,2.07,123606.0,708.53,6.472915897,16.0802866
153,1.29,166136.0,2375.33,2.890827638,13.11450315
154,1.23,137803.0,1024.88,4.569717815,18.09337195
155,1.92,128797.0,2158.32,2.307631854,16.78043173
156,1.61,392984.0,764.34,2.377141667,16.6072958
157,1.46,163249.0,2256.23,2.745225242,15.43613496
158,1.34,378172.0,1032.16,2.481537168,15.13620217
159,1.15,273823.0,1086.7,3.502631158,17.25598487
160,1.76,430963.0,986.1,3.433127839,16.55458594
161,1.64,145401.0,1458.27,2.230556682,15.94022492
162,2.11,141097.0,2584.27,4.292450442,15.30880435
163,2.42,151459.0,1544.53,0.869951518,12.49616198
164,1.06,156337.0,2951.62,4.406073848,16.8554998
165,1.08,147770.0,2370.86,4.174588035,13.42270178
166,0.89,139123.0,613.89,2.889112348,12.78792307
167,2.81,268639.0,2095.83,3.835543741,14.69081936
168,1.88,241760.0,712.81,0.957750124,16.09269273
169,1.87,122463.0,856.69,3.532992664,13.16482848
170,1.41,105473.0,779.89,5.42374315,15.76618173
171,1.97,243287.0,2869.62,6.637231402,16.77279673
172,0.72,158210.0,771.06,3.737024228,13.8816478
173,1.64,387038.0,1122.6,5.951830714,13.56479463
174,1.3,312195.0,771.19,6.768116485,17.21456282
175,1.44,235365.0,1573.69,6.928483275,16.5943911
176,1.42,379508.0,2061.42,2.574188953,17.11196541
177,2.36,245561.0,962.93,4.084162428,12.32382831
178,1.86,371556.0,776.16,6.916531685,17.33664532
179,1.52,136809.0,3216.18,2.718610358,15.61764556
180,2.64,359123.0,844.92,4.064934792,16.07141748
181,1.27,351724.0,986.74,0.010128741,11.2583727
182,1.41,392879.0,1095.19,6.946293495,13.76913932
183,1.87,128700.0,2790.11,3.057450178,15.338858
184,0.95,148756.0,906.24,6.829843736,18.70501226
185,1.54,349973.0,1647.47,3.226453803,14.9992107
186,1.09,124944.0,799.99,6.047078205,16.23511831
187,1.58,306735.0,1174.51,4.004379176,14.25747437
188,1.48,157269.0,2215.68,5.730334466,12.22640179
189,1.73,132597.0,1801.18,6.716908751,15.10000362
190,1.71,349137.0,1432.59,6.340478561,16.93085559
191,0.77,164467.0,684.16,3.504512139,18.09661998
192,0.99,370137.0,2808.95,5.333775406,16.62006265
193,1.26,373566.0,932.13,6.808788447,16.54143004
194,1.03,154034.0,1919.93,2.305368907,14.759599
195,1.71,376530.0,2488.71,4.147123853,18.22851531
196,0.66,279480.0,2087.43,7.936876426,14.63029005
197,0.94,125938.0,913.9,2.836364068,17.64134526
198,0.53,406820.0,2010.7,0.551810983,15.69201114
199,1.57,253535.0,1818.98,4.870030296,15.79946782
200,1.99,249530.0,1981.73,4.390489661,17.2049764
201,1.24,355066.0,2166.9,5.879087678,13.03273241
202,2.6,261101.0,1498.1,4.432360088,15.92647126
203,2.85,127704.0,2454.53,1.470417908,16.28385513
204,1.55,153926.0,3697.1,3.529002312,15.55150908
205,1.16,163904.0,2093.34,3.420558463,15.47079908
206,1.11,103151.0,5006.9,4.789619256,15.42524242
207,2.39,264701.0,4088.1,2.71834888,11.7387269
208,2.23,151376.0,712.82,1.999337432,15.45691135
209,3.27,359068.0,1061.15,4.553101271,16.3633608
210,0.46,368658.0,3550.48,4.357749437,15.45286509
211,1.31,151224.0,2085.06,3.847508744,16.02770039
212,0.64,268059.0,2359.42,2.066975859,16.96517175
213,0.74,251865.0,698.38,3.288500934,13.20654551
214,2.71,167282.0,1891.52,2.948385793,16.34686867
215,0.41,107566.0,1335.93,4.366224279,12.51581462
216,2.1,265883.0,3341.99,3.661668677,14.45942854
217,0.9,120704.0,805.87,5.972073637,14.0031578
218,1.62,297166.0,1791.84,3.747744543,17.01396087
219,2.67,387916.0,1235.57,6.038918902,16.76504706
220,1.6,268381.0,1331.07,3.229451149,16.49112361
221,2.19,275908.0,3209.9,7.137134549,17.11315706
222,0.85,384676.0,1769.91,8.168062859,16.28511373
223,1.22,116233.0,2610.19,4.053559052,13.48561861
224,1.28,140217.0,2638.6,4.056528126,14.95105902
225,0.87,157997.0,3654.27,5.30411633,16.52156615
226,2.46,267412.0,696.02,3.298675445,15.4386177
227,2.91,238773.0,2644.49,5.3512476,16.67237138
228,1.1,148984.0,3341.29,7.31538872,15.74228775
229,1.85,268172.0,2594.88,3.23603664,15.57394718
230,0.97,272664.0,919.52,3.433076854,18.56869929
231,0.68,299053.0,1082.18,6.222882579,17.23443593
232,1.27,440826.0,2317.47,4.513359475,16.23332682
233,1.84,262691.0,2274.55,5.836349034,15.59020964
234,2.64,144953.0,2136.91,4.731192678,16.35592689
235,2.73,388267.0,1004.93,3.711708468,15.94158206
236,1.73,161391.0,875.86,2.470516715,16.06192607
237,1.6,157044.0,2075.51,3.680306188,16.30040087
238,2.58,279044.0,3821.33,1.727514246,16.13194128
239,2.04,251787.0,979.84,2.77461603,15.74361475
240,2.0,244711.0,1525.9,4.675702708,16.04113584
241,3.28,448578.0,4048.88,5.474228395,14.20919657
242,3.26,278392.0,2955.05,1.764617827,14.0953713
243,2.63,229518.0,2260.59,4.847723215,15.00705613
244,1.31,267347.0,2663.84,0.883941829,16.35643193
245,3.9,380060.0,2269.03,3.945638677,15.11308883
246,1.79,268928.0,2233.2,6.966579934,18.2631694
247,1.12,236201.0,706.04,3.393475982,16.30291609
248,1.02,150590.0,1071.66,5.863476053,14.95530431
249,3.3,150184.0,1070.93,7.301832153,15.36647702
250,1.35,142851.0,2047.2,3.499510676,15.7240292
251,1.11,136028.0,2539.78,2.154457441,14.90997883
252,0.97,251528.0,739.92,7.075295801,13.21941528
253,1.58,359602.0,2810.58,4.114371561,12.13905065
254,2.78,361749.0,2107.61,5.081892119,16.7456763
255,2.23,393199.0,2400.25,3.697573631,15.51811342
256,1.38,386357.0,1978.99,3.485941533,16.41487603
257,2.03,148036.0,2738.98,3.655954225,16.09004147
258,1.58,159218.0,1377.79,6.853876187,13.7920444
259,3.12,393216.0,2127.6,4.564847339,16.35834665
260,2.45,161387.0,1791.85,3.862395288,15.29188653
261,2.0,387770.0,1100.28,6.969376375,17.70895436
262,0.5,193080.0,726.13,3.892442498,14.9565251
263,1.63,297889.0,613.89,1.810357306,17.98742105
264,0.73,382637.0,2275.02,3.767529762,12.39950597
265,3.44,140916.0,1072.65,2.391626299,16.28139206
266,2.72,469473.0,2542.34,5.257494022,14.32210842
267,1.69,356024.0,4170.58,3.454184622,15.75658063
268,0.7,389977.0,1833.45,3.315964497,15.07752494
269,1.61,268174.0,1780.75,4.88267891,12.85144841
270,1.73,147503.0,3475.12,3.294691871,15.52830609
271,1.33,143527.0,729.3,2.200833423,17.85397567
272,1.15,162989.0,4014.93,3.846523223,16.82019482
273,0.58,253846.0,1952.95,1.19859667,15.43756549
274,1.57,180178.0,2176.07,3.153873031,14.17512769
275,1.52,278080.0,2009.47,4.315418446,15.1929519
276,2.04,383867.0,830.15,6.211357943,15.81472009
277,2.9,145919.0,2291.71,5.402241418,13.4238673
278,2.01,375734.0,808.56,3.775893041,18.21375689
279,1.9,365431.0,2658.77,5.347871622,18.11627185
280,1.3,159581.0,994.33,3.985394952,15.78049743
281,1.98,256402.0,856.02,2.715563223,16.40774887
282,3.52,256471.0,816.0,3.004151838,16.28722485
283,0.92,250067.0,929.75,5.462546844,15.70521305
284,1.2,391802.0,1800.7,5.520188503,16.41413411
285,1.34,138298.0,1460.87,1.552026272,14.8535095
286,1.8,381976.0,1275.03,5.115325747,12.15065264
287,1.53,167619.0,917.75,6.373452523,16.13529675
288,1.66,153008.0,2277.64,2.936797702,16.52856189
289,2.31,121689.0,2678.86,2.429063376,17.16643782
290,1.22,162152.0,1012.86,6.046199726,15.98998271
291,2.04,376315.0,2739.23,2.727628182,15.9391347
292,1.66,252115.0,2750.08,6.915103639,15.70668306
293,1.91,245398.0,942.32,5.977646486,16.44650333
294,1.52,156978.0,1159.0,3.236869655,15.67965271
295,1.86,398408.0,2872.66,3.33633852,16.85944462
296,1.45,142493.0,732.72,3.361623319,15.7896849
297,1.51,254730.0,1816.03,4.330579695,16.06651976
298,0.89,131921.0,4389.48,3.279362128,15.92503255
299,1.97,154873.0,632.31,6.442475347,16.54205523
300,2.16,365115.0,3408.83,5.643245342,13.04536189
301,1.96,353997.0,4630.39,3.960147534,15.17650553
302,2.15,260281.0,2092.75,6.562941484,16.04010235
303,2.03,152496.0,3884.35,6.986766737,16.44577028
304,1.49,390204.0,2298.76,8.006863916,16.11532938
305,1.9,354258.0,890.88,3.063166944,15.69912812
306,0.99,139811.0,632.55,2.701731876,17.4187744
307,3.26,262736.0,1582.41,3.600691208,13.68963626
308,3.66,267693.0,4006.1,6.624601947,16.24866142
309,1.85,256939.0,809.21,2.759989449,15.60102004
310,1.05,245343.0,1658.41,2.842518207,14.71847539
311,1.48,261533.0,613.89,5.221318487,16.01351311
312,1.18,382393.0,2496.09,2.89088473,18.8134674
313,3.34,362733.0,1819.83,4.106346148,15.77922772
314,2.19,135299.0,1552.2,4.81693782,16.39624551
315,1.65,145688.0,2272.22,3.905375845,15.86727862
316,2.34,253775.0,2315.68,4.175300683,16.36103847
317,1.17,258962.0,2442.37,3.753967676,14.70202761
318,3.11,109014.0,1686.74,2.303485669,15.66879555
319,1.19,368117.0,1972.43,2.353727399,15.81425292
320,1.92,146438.0,3309.28,4.423880993,15.22326649
321,0.55,188601.0,2087.42,5.167743101,12.2431301
322,2.49,408050.0,1939.1,3.327301703,16.17917334
323,0.94,389543.0,881.26,3.976605231,17.36376762
324,0.84,357530.0,1013.17,1.911450807,13.06562056
325,1.78,370231.0,2328.21,2.705277854,15.12771528
326,2.34,354955.0,899.92,3.431384518,14.9304655
327,0.94,266802.0,3258.13,4.350405077,16.55572866
328,0.86,371073.0,1143.17,4.044202078,16.17056058
329,0.47,229904.0,3392.49,2.181306142,14.38790254
330,2.75,257210.0,779.73,2.438934934,13.00887308
331,1.68,251394.0,2413.05,2.445414703,17.3272665
332,2.2,452927.0,1801.66,3.551445624,16.55478719
333,4.24,155613.0,1261.27,5.265572367,17.77584399
334,2.24,253963.0,1411.97,3.890423038,16.9479624
335,2.24,143693.0,2596.73,3.219387202,15.26618016
336,1.62,142400.0,1130.67,5.699796723,16.54666407
337,1.87,140355.0,1925.54,5.833545227,13.18431301
338,1.64,146525.0,898.56,3.370025985,13.21781551
339,1.27,388353.0,1092.22,3.299927414,17.15624308
340,1.44,148189.0,3296.63,3.309076387,12.01904174
341,0.69,162932.0,1018.22,3.842155409,16.94123
342,1.92,365622.0,2155.51,5.898814538,14.47461988
343,1.35,262964.0,2801.8,1.182120346,16.64691156
344,1.7,253860.0,1658.89,2.358686924,15.57192668
345,0.67,391410.0,2563.49,5.53872719,15.51206733
346,1.83,140477.0,2402.23,4.013045134,17.16186854
347,1.49,376576.0,2493.63,4.95801955,16.62732016
348,1.73,131432.0,759.18,5.946780898,15.67432536
349,1.31,383187.0,2382.82,4.709368178,16.12694777
350,0.57,354085.0,1393.82,3.442569016,15.49915442
351,2.43,366300.0,789.6,4.918630653,15.9137671
352,2.67,232749.0,741.47,7.307984428,11.54294471
353,1.42,266714.0,993.9,4.282638146,15.11114099
354,2.16,155703.0,787.55,5.020099807,16.64201325
355,1.9,381614.0,1418.86,1.153273103,16.40995035
356,1.18,264972.0,2927.15,4.631146715,15.81504212
357,1.16,130259.0,856.21,4.599853372,15.28922999
358,2.53,133560.0,1073.77,5.074990358,15.66108744
359,2.31,78065.0,792.4,2.696626677,14.67136828
360,0.57,395346.0,2220.34,4.733514312,17.48459568
361,1.31,383686.0,2090.68,3.736491674,15.53664545
362,2.72,366144.0,4054.73,4.494833577,16.99352055
363,2.39,386176.0,2542.32,4.682369051,16.74634893
364,1.15,267148.0,3594.51,6.95188092,16.57480464
365,1.82,381149.0,1070.43,6.666243991,13.65521529
366,2.73,147751.0,847.87,2.30675146,13.2863122
367,3.02,143232.0,935.63,1.48753824,15.40509875
368,1.73,363526.0,979.13,6.364973829,16.93944525
369,0.86,116266.0,1893.01,2.80958506,16.36275375
370,0.67,365872.0,913.9,4.402915571,11.52246679
371,1.89,154694.0,902.12,2.487405003,15.41590937
372,0.94,379198.0,854.73,3.230062149,15.89727223
373,2.01,278968.0,2284.16,3.257778821,13.56578966
374,1.82,143718.0,677.24,3.649921244,12.53768307
375,1.61,376923.0,1973.56,6.053952497,15.9448241
376,2.03,344253.0,916.88,2.246895877,13.92151632
377,0.84,160074.0,2872.31,3.899808753,13.81955632
378,1.94,289468.0,1023.88,4.057992728,16.91311216
379,1.29,389630.0,1220.6,1.868633442,15.91327588
380,0.56,256164.0,1097.86,3.185205687,16.16665422
381,1.74,131847.0,1696.86,4.983304355,15.55941338
382,2.38,112962.0,886.35,2.888641867,15.4607573
383,1.16,384407.0,1107.95,3.520086618,15.38335556
384,1.8,97086.0,780.61,3.831878571,13.60754327
385,2.19,148675.0,850.21,3.424067919,17.59176226
386,1.62,391744.0,613.89,5.626952826,14.44135004
387,1.15,170211.0,1059.9,2.127836964,16.12150277
388,1.82,159078.0,818.35,4.05767538,18.3472122
389,1.67,125637.0,2157.33,2.756350213,16.22804726
390,1.1,152235.0,1609.45,4.130141265,16.89221945
391,2.69,159075.0,1009.14,3.385741639,16.00060252
392,2.1,259659.0,1850.71,3.972909982,17.27021098
393,2.11,170796.0,1041.61,5.578240361,16.19678011
394,2.08,255930.0,1717.47,2.765144794,15.70367692
395,2.03,261237.0,3351.7,1.612975168,16.64555162
396,0.71,253434.0,916.14,3.574720352,14.64590507
397,2.33,160850.0,827.68,4.532780858,16.52381358
398,1.88,380023.0,3093.08,6.905081976,15.22123833
399,1.4,166950.0,651.83,3.580110179,15.64749941
400,1.34,288283.0,2059.62,3.968758582,16.43926893
401,2.2,376185.0,2171.3,1.523887354,11.79470022
402,2.51,231422.0,3490.79,2.585619189,15.90072324
403,1.48,256764.0,1781.15,4.339376921,12.36662746
404,0.76,173620.0,954.92,4.508282011,15.98075366
405,1.59,138298.0,1095.76,4.907951911,15.47596357
406,2.03,381440.0,2317.79,3.246901962,16.09527072
407,1.4,394702.0,955.5,6.079067657,15.80327339
408,1.27,154687.0,2309.03,2.078683079,16.2559757
409,1.65,367129.0,2406.26,3.30346532,16.62143593
410,1.27,268311.0,1523.07,7.520911522,15.89874038
411,1.94,148227.0,3256.48,6.476920369,15.5094781
412,0.97,382662.0,992.81,7.084262756,13.44047979
413,2.32,165696.0,1679.21,4.692066396,13.55691281
414,1.62,253623.0,1099.54,5.824186231,15.46511727
415,2.31,141234.0,686.59,3.80034085,15.94155501
416,1.51,147129.0,1859.11,3.379798756,17.85972039
417,1.3,259720.0,2556.1,3.183592577,15.84329961
418,2.15,148376.0,1350.36,3.562574873,15.90132759
419,1.95,376263.0,1280.49,3.914775808,13.73900376
420,1.07,127320.0,889.57,5.948311741,12.73856304
421,2.1,140276.0,959.46,6.122894137,12.00225433
422,2.53,249335.0,754.66,2.012272702,14.66665203
423,1.24,393308.0,1080.3,4.154931828,16.25249767
424,0.72,140140.0,1394.13,3.845660533,16.26286855
425,1.2,131022.0,969.49,3.623513127,16.72794033
426,2.99,135917.0,631.12,7.290237882,16.00285408
427,1.1,192378.0,5006.9,4.171534008,15.89542662
428,1.32,255413.0,1207.82,3.283315672,15.47383302
429,4.1,173038.0,757.19,2.369495082,15.58204344
430,1.59,149830.0,1839.85,4.794197072,12.97592955
431,0.8,112189.0,677.51,4.507584437,13.41695093
432,2.57,380169.0,896.45,4.922881907,13.65198574
433,2.73,369580.0,1143.97,6.331746556,15.97003495
434,1.81,163893.0,2862.31,4.313907362,14.7219762
435,3.89,366468.0,1075.1,3.856538489,14.58676085
436,1.62,389263.0,1561.91,3.758615228,13.51055801
437,2.96,272237.0,730.02,3.824251112,15.50606244
438,1.87,182861.0,1165.39,4.286042531,15.58141007
439,3.47,171297.0,3327.66,2.859888522,16.15661446
440,1.84,146268.0,1059.34,4.030850068,15.98090465
441,1.2,246380.0,1925.41,5.302265967,15.53600066
442,1.06,115785.0,826.62,0.996871995,15.49989171
443,0.98,144975.0,2336.01,4.745292497,16.53993804
444,1.34,260503.0,2330.98,4.601199068,17.20333267
445,1.81,272311.0,785.9,7.938128571,14.95030917
446,2.41,173720.0,1513.36,7.475471655,15.87178453
447,2.74,269582.0,2078.42,4.081991516,15.62189961
448,1.89,283177.0,1251.35,4.13923727,18.59739524
449,1.6,276854.0,2807.73,2.86079623,15.20210154
450,1.3,395116.0,1185.34,5.961221682,15.18264422
451,1.06,235054.0,1951.99,3.691062866,11.81298996
452,1.65,274480.0,1520.47,3.52749838,15.9797069
453,1.12,149192.0,1257.43,3.824178949,15.60026169
454,1.48,135551.0,2031.45,6.291369149,16.11877989
455,4.3,256516.0,1800.62,2.833331802,16.40879386
456,1.18,263273.0,937.66,3.135620338,14.96765842
457,1.11,157541.0,1581.95,6.006912034,16.72482347
458,2.56,128459.0,3242.64,3.916756965,15.71396995
459,4.56,327789.0,1275.97,3.034963774,15.01748926
460,1.54,157788.0,746.87,3.847777711,17.26683757
461,1.36,390061.0,2214.45,6.317382655,15.9414391
462,1.01,382825.0,621.24,2.729546737,16.06795509
463,2.43,364127.0,1019.09,2.234526211,16.13355827
464,2.53,392454.0,2209.83,3.914020885,17.31936985
465,0.92,373769.0,2504.98,0.810367268,15.59865141
466,1.64,96346.0,1908.29,5.487237124,16.33326957
467,0.8,358452.0,2150.37,5.38097994,14.69860445
468,3.05,149920.0,778.1,3.853989279,13.21813272
469,0.82,136037.0,1599.3,3.600786785,16.34889123
470,4.03,114972.0,2190.9,5.016791677,16.39727239
471,1.79,131412.0,1007.33,2.607461087,15.0837314
472,0.82,159556.0,1200.27,6.045522045,16.48549361
473,1.04,328496.0,2299.68,7.150494247,16.59823744
474,2.67,133775.0,956.83,3.566478271,12.64022624
475,1.51,370692.0,2641.7,1.449393338,15.50902861
476,1.67,160495.0,818.93,3.735210475,13.23273872
477,2.25,180259.0,790.62,2.345461465,15.15799115
478,1.93,380697.0,957.5,6.97058558,16.94084923
479,1.84,129525.0,2207.05,1.801041285,16.36420114
480,0.93,252402.0,613.89,3.306377785,13.15509313
481,0.64,274681.0,2765.68,4.170124974,16.36514412
482,1.63,152845.0,2761.12,3.943220976,18.2644932
483,1.96,349680.0,1926.72,2.403246161,15.88941046
484,1.08,374708.0,2260.56,4.308684827,15.82635341
485,2.83,259862.0,2010.88,2.836414525,15.39756781
486,2.06,259851.0,760.56,7.705451017,15.53848607
487,1.91,262319.0,3041.56,3.707656868,16.6750589
488,0.86,372322.0,2115.85,3.448726201,15.18153598
489,3.27,152001.0,3158.74,3.149691244,14.21263056
490,0.49,362466.0,1007.29,5.244351348,17.12888267
491,2.07,155558.0,1814.16,4.490809389,15.87734868
492,1.39,153756.0,1521.72,2.953585517,12.33611301
493,0.42,133827.0,896.15,4.069725949,15.76875173
494,1.6,263441.0,2151.71,3.384141033,12.49042126
495,1.41,267622.0,2963.96,2.995341045,14.66668579
496,1.43,248423.0,1149.05,1.415688491,14.70602924
497,2.55,391663.0,2093.93,3.495140451,13.01998215
498,1.36,259666.0,1244.36,2.851099168,16.32858022
499,1.24,150591.0,2001.66,5.176575038,15.59239783
500,2.24,224190.0,1666.19,3.80522401,15.61990995
