,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
48,2.66,152710.0,3228.92,0.004216269,15.27982267
49,1.89,388542.0,759.21,2.062133673,13.84392039
50,0.62,273098.0,2209.82,3.719218607,16.77175017
51,2.83,169724.0,1581.72,6.970818431,14.58418226
52,1.2,255920.0,813.64,2.087393206,16.54782899
53,3.25,266150.0,963.73,5.803804076,15.94002963
54,0.95,253596.0,1904.18,2.596547453,16.1458372
55,2.81,251520.0,2011.23,2.512512954,14.70507116
56,1.54,269083.0,1589.67,2.31720984,16.07908664
57,1.78,158479.0,2404.35,6.474449262,16.77878818
58,1.04,265050.0,3184.95,3.559925669,16.78259311
59,1.98,225538.0,871.23,3.093953532,15.67701232
60,0.88,245303.0,3362.48,2.230437563,16.22080361
61,1.14,380363.0,2045.05,3.388243875,15.76728883
62,1.81,144238.0,4233.39,6.671394832,15.5644465
63,2.48,151699.0,680.64,4.137153094,16.23393472
64,2.38,117401.0,4753.18,1.029203292,12.58859789
65,1.92,261313.0,728.76,3.512836608,17.68930508
66,2.04,137873.0,778.35,1.897781961,12.87291449
67,1.94,255046.0,1520.17,4.546098764,15.49398687
68,1.07,252882.0,872.9,3.831976772,17.09085428
69,1.24,365383.0,1548.1,2.418120716,16.36720405
70,1.47,124491.0,1751.19,7.69316385,17.20228816
71,1.85,372068.0,1129.06,2.208720831,12.14178132
72,1.74,150983.0,1940.86,3.967911839,16.88104574
73,0.7,168791.0,2197.62,4.710657677,16.32921832
74,1.25,245432.0,2024.89,6.648490125,15.39289417
75,2.4,249415.0,936.33,3.487004149,17.09724131
76,2.66,380368.0,2192.26,2.398564781,16.64740874
77,1.76,381537.0,1274.11,2.469366319,15.85382085
78,1.79,129363.0,3991.12,6.044161704,18.54284438
79,1.52,272812.0,1058.16,3.774735749,15.64522702
80,1.12,358699.0,903.79,0.606022901,16.05720349
81,1.84,151299.0,2518.44,1.576526094,17.2247462
82,2.14,357557.0,1562.07,5.090924817,16.26438237
83,1.34,140336.0,724.3,3.155831692,15.23909523
84,2.96,260669.0,1563.29,4.400581233,15.0566039
85,2.0,389299.0,901.92,4.860325796,16.85723217
86,2.4,266832.0,948.24,4.845824836,13.87227862
87,1.51,355466.0,2675.06,5.8414869,16.3998788
88,1.58,145349.0,647.73,7.14749375,14.47129165
89,0.82,126809.0,3292.28,2.837033083,15.73782099
90,1.72,378019.0,772.58,3.791552975,16.39600921
91,0.38,255784.0,2024.18,2.352110762,15.00902613
92,2.47,260593.0,932.18,4.644507105,17.42467657
93,2.83,239980.0,1285.91,1.872401435,15.76519734
94,1.64,381829.0,1856.07,4.697171359,16.13994354
95,0.93,265054.0,2303.7,4.660260304,16.26492155
96,1.63,141047.0,1392.65,6.117224132,15.03336788
97,1.3,165710.0,816.57,2.946917783,16.67024312
98,2.18,256523.0,872.11,3.005615373,15.19812252
99,1.9,144430.0,1965.68,0.98032414,15.74658178
100,1.92,133798.0,1461.56,5.462882389,15.88836859
101,0.52,240191.0,2825.06,6.335121769,16.56475492
102,0.86,248786.0,853.14,3.002898509,16.63722545
103,1.14,113243.0,2498.46,8.423570986,14.6522752
104,1.8,276319.0,1843.56,2.647997552,16.0874084
105,2.27,239456.0,712.04,2.517489035,17.06436926
106,1.33,353053.0,1037.05,3.040427877,13.96473995
107,1.69,274274.0,1688.22,5.377904899,14.86532147
108,1.33,270722.0,1184.65,2.652323192,17.272449
109,1.77,265528.0,1900.18,1.741797509,15.86545862
110,2.01,157439.0,965.58,3.513415809,15.33662286
111,2.9,119574.0,2226.29,3.092344285,15.33444982
112,1.47,153460.0,1370.09,1.78813793,15.73476
113,2.29,135607.0,1754.12,1.813113404,16.36688011
114,2.14,266714.0,2174.12,2.001041291,15.05385975
115,0.65,360504.0,1460.82,4.434977302,17.4947919
116,0.79,238196.0,1564.47,3.592423299,17.55679972
117,1.84,136815.0,622.72,1.905981989,15.09025658
118,1.1,369604.0,1352.27,4.05217313,15.78517556
119,1.83,153057.0,2002.52,4.365185178,17.94588372
120,1.39,369980.0,906.15,7.028233966,16.96207918
121,2.02,390814.0,782.18,0.354071886,16.13416119
122,2.0,254240.0,1866.55,1.68802167,16.05125312
123,0.59,157699.0,1487.11,6.317060794,15.47757496
124,1.59,156423.0,1848.36,6.607597663,15.4025167
125,0.87,263531.0,869.63,1.823654615,16.73491807
126,1.03,255417.0,2699.25,6.184674942,18.35649299
127,1.26,236062.0,3187.16,4.955982358,15.12208042
128,1.13,154541.0,2350.53,4.364569804,15.89544879
129,1.16,147061.0,780.21,5.661279993,15.72012901
130,1.71,283155.0,3400.11,3.004759646,16.49066482
131,0.59,361131.0,2129.1,3.753611564,11.2583727
132,2.39,159527.0,1142.48,1.392022922,13.31252731
133,0.92,371472.0,3534.0,2.349582422,11.5005361
134,0.26,356949.0,772.34,4.907240385,15.76519395
135,2.02,158648.0,613.89,5.978404438,13.40708961
136,1.14,354198.0,853.82,5.821650278,15.81087415
137,1.18,245245.0,1202.72,2.019522232,17.21980777
138,1.49,136004.0,2690.92,5.130467663,15.35958578
139,2.25,358278.0,928.69,3.606160837,15.43460117
140,3.47,160764.0,1619.18,4.806135522,15.26257055
141,0.66,359409.0,926.12,3.984350538,15.50320742
142,1.49,375852.0,2105.05,6.992396669,13.11731921
143,1.78,348823.0,1525.53,4.010328337,14.57411108
144,0.66,253788.0,1615.92,4.054679069,16.34685937
145,1.32,237282.0,1066.16,2.887791062,14.83299918
146,1.38,155184.0,1326.43,7.643844534,16.1116411
147,1.66,374092.0,2531.26,6.648424098,15.99551878
148,1.4,430790.0,992.33,2.576418267,18.33392042
149,1.36,374458.0,2406.57,5.410844541,17.2298402
150,1.86,253421.0,939.77,7.433374796,15.74243496
151,1.98,265246.0,702.25,3.926638061,15.34537501
152,1.72,379346.0,871.31,4.657269969,15.76457781
153,1.03,256447.0,2939.75,3.500552945,15.9805971
154,1.38,127565.0,879.06,3.918897381,19.56325865
155,2.21,151238.0,1093.3,3.604017038,16.65961995
156,1.26,389886.0,2170.92,2.696159719,12.94265757
157,1.68,254003.0,1241.15,1.910999708,15.58384146
158,0.5,240993.0,705.0,5.383338584,17.19704085
159,0.88,228753.0,780.81,1.85732504,13.49800921
160,0.92,268020.0,949.73,2.274074055,17.28040329
161,3.61,120226.0,1618.11,2.370625298,14.85832937
162,2.67,252903.0,3983.1,5.665892786,17.62869457
163,2.06,352511.0,800.06,3.360190378,16.29528761
164,1.25,364191.0,4050.91,3.765160198,15.02668961
165,1.99,277015.0,1940.73,2.761959282,16.03453216
166,2.95,128187.0,1748.25,2.956829423,16.32439862
167,3.03,165884.0,3285.32,6.754242771,16.64528684
168,1.86,339856.0,2191.32,2.419205757,17.28316707
169,1.64,142478.0,2259.81,6.183252435,16.35100567
170,1.78,259132.0,1135.46,6.038744485,13.37412845
171,1.8,138524.0,613.89,1.574264114,13.83798495
172,2.0,151396.0,896.58,1.692942362,16.92696819
173,0.86,391620.0,1972.98,5.996130419,16.09137031
174,1.25,258887.0,4040.88,1.676377399,15.58155465
175,1.56,151084.0,927.12,1.836391146,15.61621607
176,1.45,276377.0,2513.14,1.707705236,15.24557346
177,1.73,352010.0,1926.67,3.272482162,15.49703467
178,1.96,161839.0,774.31,1.031969641,15.61547508
179,1.36,267722.0,2136.54,2.745410414,15.83605906
180,2.01,240682.0,774.57,0.350952132,14.88012563
181,2.15,121891.0,837.09,4.588870992,16.3829712
182,1.55,152140.0,2265.54,2.604817206,15.63323685
183,0.96,273224.0,1846.34,3.4967698,17.40988242
184,1.78,252733.0,974.08,4.214753452,15.80531944
185,2.17,357557.0,996.53,2.921809574,16.33030693
186,3.06,155873.0,1044.98,5.346324852,18.62370998
187,2.04,247553.0,2426.21,1.769061256,14.75516433
188,0.65,255220.0,757.26,3.935621305,15.59771163
189,2.11,243777.0,2157.31,4.049212122,18.18959017
190,1.78,275989.0,897.53,1.707338802,16.67082988
191,2.69,146807.0,1466.31,6.565372391,16.09464066
192,2.64,133386.0,757.29,2.044670798,12.86715091
193,0.71,321340.0,2101.7,3.600684584,16.53093814
194,0.98,134863.0,613.89,5.611001255,16.04600593
195,0.51,133224.0,823.02,1.38551749,15.41852592
196,1.7,373663.0,966.36,4.099379974,15.5874429
197,1.55,352600.0,1968.96,2.407969191,16.37550608
198,2.37,358805.0,852.03,4.417284856,14.90152738
199,0.98,361718.0,1937.43,2.169345473,16.85769886
200,1.74,274492.0,1924.53,3.941768099,15.34745272
201,2.61,376437.0,816.13,2.152170244,19.59034773
202,2.16,262695.0,794.49,5.588549461,13.54054083
203,2.8,153661.0,867.45,2.914073988,16.16638061
204,0.57,254435.0,712.23,7.443144399,16.44189146
205,2.53,349266.0,936.69,1.127921753,16.7429515
206,2.78,271179.0,2169.65,2.827973023,17.61755926
207,3.04,267572.0,1573.41,3.282286293,17.27215925
208,2.55,134939.0,2645.11,1.913193952,14.55859675
209,1.15,158438.0,782.21,7.698804771,15.65873274
210,1.17,262323.0,2092.71,2.517633489,16.33308396
211,2.11,185246.0,2714.38,2.276455851,15.91925239
212,1.5,235602.0,1585.26,2.48758264,14.99784418
213,1.77,248911.0,706.15,3.889682298,16.71394055
214,0.91,364706.0,2280.6,3.410979392,16.14779337
215,2.85,363069.0,2370.39,3.73731436,14.36339049
216,2.01,263712.0,1613.91,5.668058417,15.11463924
217,1.88,160901.0,2314.65,2.470971094,16.14593455
218,1.32,340384.0,1988.2,3.420387677,17.45306734
219,1.13,82617.0,785.32,1.568103542,15.16324309
220,0.91,133753.0,1979.72,3.293459997,15.82877896
221,2.2,164300.0,2421.0,3.205012689,14.87981243
222,1.83,380336.0,2472.14,6.970644532,13.71606999
223,1.46,369600.0,823.69,1.701806567,15.62296663
224,1.61,266460.0,2977.14,3.97759862,16.50713327
225,1.54,252623.0,962.93,3.577299013,18.08136364
226,0.6,246210.0,2300.28,2.185845512,12.8072922
227,2.24,166911.0,1480.6,3.224010989,16.80560967
228,1.67,167379.0,1904.87,3.240675792,15.71352151
229,0.88,380207.0,4919.1,5.735728751,12.80786493
230,3.08,126559.0,1547.25,2.255912513,16.15273029
231,1.79,258553.0,991.21,2.75713596,15.85054205
232,1.58,143537.0,1668.09,4.274477686,11.54276246
233,1.09,131511.0,1371.17,1.539242247,15.31418295
234,0.82,149227.0,2998.59,6.548423151,15.85335251
235,3.02,246830.0,1323.23,4.267192108,14.58227795
236,1.15,152507.0,3077.57,3.67150823,16.56369734
237,1.59,276345.0,2472.12,1.737876819,15.62616488
238,2.53,129646.0,3009.47,5.177995428,15.92850463
239,0.72,248521.0,2213.88,6.274919869,15.77874298
240,0.46,268656.0,791.65,2.806508844,16.16281751
241,1.24,263898.0,1939.83,2.90195399,16.31916517
242,2.1,253748.0,994.16,3.900973225,14.2787511
243,4.0,351185.0,772.34,0.723786973,15.89714917
244,3.42,257152.0,1526.63,1.2722957,16.30178518
245,2.89,376884.0,878.28,3.240372137,16.23748557
246,2.75,350638.0,1599.4,3.835300427,15.83961904
247,1.69,153095.0,2130.09,2.01255372,15.43363492
248,0.8,150766.0,1068.89,3.354367422,18.08417857
249,2.29,109199.0,618.82,2.468132849,15.53409635
250,1.42,385086.0,1959.14,6.655798772,16.60515206
251,1.87,370881.0,613.89,1.692532962,16.16071086
252,4.23,155265.0,2341.27,1.541662076,17.04110109
253,2.08,257443.0,710.43,2.494823699,14.230843
254,1.7,266618.0,2441.5,4.091770931,15.79894798
255,1.19,109636.0,1769.63,2.291651172,14.71987225
256,1.7,386312.0,3391.45,2.714203517,15.73557614
257,3.9,146323.0,2247.27,1.04532937,17.60910895
258,1.62,116854.0,904.26,2.454966484,15.94710309
259,1.9,156361.0,2463.36,2.896873212,14.61776273
260,3.89,148708.0,2652.01,6.619911154,15.9909012
261,1.65,277837.0,2276.93,2.557016078,15.12713176
262,1.36,268215.0,1513.63,3.220650737,15.33827124
263,3.37,151926.0,833.27,5.895612526,13.74052381
264,1.48,150835.0,1324.48,6.546039024,14.48866976
265,1.06,391424.0,1016.61,2.099704451,14.90848402
266,1.66,134347.0,2058.77,4.490481332,15.88155168
267,2.29,383796.0,2537.38,0.655595121,16.15350596
268,1.65,277596.0,866.71,6.574164858,14.78690542
269,0.5,381257.0,891.58,1.514490285,15.41596649
270,3.41,267451.0,613.89,3.248626193,16.5215474
271,2.93,142069.0,613.89,5.187874216,18.67959379
272,1.32,131157.0,935.62,2.582920741,17.04953922
273,1.67,276347.0,1563.81,8.579391481,17.17418327
274,3.85,157712.0,2690.81,2.496934487,15.61203976
275,1.33,270905.0,1602.77,7.124891869,16.45198448
276,1.81,151062.0,821.46,3.45761884,12.96622999
277,1.67,270639.0,1696.47,5.301502249,13.86358898
278,2.44,147604.0,2579.03,5.878107954,16.08830951
279,1.15,266081.0,1704.16,2.240375177,16.43902409
280,2.2,218727.0,1045.14,7.489801341,16.81015146
281,1.93,254275.0,924.86,4.641780767,13.71527422
282,1.82,163141.0,1114.23,7.358206118,15.91760859
283,1.97,145305.0,2364.53,3.176468061,16.00121326
284,0.37,257708.0,1305.86,5.890385284,15.10102114
285,1.54,159719.0,1696.13,3.544953207,16.35004218
286,2.43,147322.0,910.12,1.944431443,14.60726256
287,1.56,241314.0,613.89,4.687497288,15.12733789
288,2.06,381328.0,2057.82,3.146304625,15.64096144
289,0.62,383150.0,1107.45,4.184191813,17.67598174
290,1.8,127709.0,723.8,4.454060766,15.74127323
291,1.64,158216.0,2300.76,4.231800951,15.97166794
292,1.14,124229.0,921.06,7.074644054,18.9593463
293,1.67,150233.0,1254.83,3.769158524,16.30234209
294,1.59,248217.0,1287.13,1.491421648,14.82028757
295,1.36,103924.0,3557.53,2.27558667,15.44959177
296,1.63,139768.0,828.51,2.860066514,17.23937053
297,2.35,365889.0,1700.31,4.154605715,16.3437518
298,0.67,393071.0,2031.01,2.639725277,16.33151908
299,1.09,244113.0,4342.8,1.944400745,17.07283647
300,3.49,143561.0,1416.23,2.966789486,17.50041757
301,1.81,377023.0,2253.15,3.269835535,17.20990524
302,2.66,270789.0,2340.19,0.848446044,16.8408558
303,1.71,393634.0,2406.69,2.637965957,16.68991212
304,1.42,138346.0,1059.99,4.677221103,11.6750728
305,1.48,147272.0,1711.62,1.964584585,16.20822002
306,1.84,145579.0,1099.63,3.409459757,15.57289731
307,1.97,252821.0,2483.79,0.221851616,15.80340216
308,2.34,367798.0,918.17,0.797326636,15.79123222
309,1.55,372380.0,854.81,5.592732832,17.45575782
310,1.17,99137.0,1825.56,4.401307782,16.13518974
311,0.45,383635.0,714.45,3.659857303,15.48900862
312,1.74,143107.0,2254.48,1.586024547,15.1714141
313,1.81,259184.0,1165.81,7.267463069,15.99736216
314,1.7,160672.0,1104.73,7.704488259,16.20443916
315,3.01,263115.0,2110.46,4.1991952,17.05325086
316,1.78,367102.0,2008.56,5.675077255,17.15995476
317,1.84,351455.0,3370.75,0.637386736,14.92775813
318,1.57,257171.0,1019.2,2.265577899,15.03428787
319,1.23,152454.0,2557.18,1.045840639,15.00690159
320,1.81,125907.0,2278.25,6.788314353,17.00565761
321,1.32,236337.0,2467.71,4.051399191,16.40694569
322,2.33,256721.0,2115.67,5.3312832,17.58743992
323,0.58,170616.0,2986.96,3.834904593,15.60878488
324,1.46,140223.0,2406.07,1.867011262,15.47310836
325,1.55,249803.0,1367.72,2.215101003,15.68292235
326,1.22,245717.0,2124.14,5.114431374,12.70358806
327,1.5,256480.0,2703.09,2.138796947,15.15143009
328,1.05,117650.0,673.0,2.833303793,16.70501582
329,1.74,161841.0,850.25,7.282162952,16.41921474
330,1.58,257614.0,2237.98,2.276387951,12.00402471
331,1.23,363906.0,2950.3,6.055856691,16.64019321
332,2.39,239846.0,1167.19,6.432432551,16.7212358
333,2.32,249172.0,4140.75,2.869794119,16.1638367
334,3.42,160028.0,3335.78,6.366400755,16.30599861
335,2.51,239669.0,1083.44,6.931530908,16.26949305
336,1.56,267358.0,2335.07,1.690077143,16.51371042
337,1.05,133759.0,1374.46,6.06166558,15.65572275
338,1.2,374406.0,2291.35,4.405976208,14.99223905
339,2.51,147974.0,2772.16,3.986753889,15.08114465
340,2.92,297646.0,2275.06,2.942824106,15.14136508
341,2.29,373727.0,1878.46,7.961932216,17.8222061
342,1.98,241135.0,936.52,4.352138982,16.54919698
343,1.98,346863.0,841.14,4.491400292,17.37236014
344,0.92,125898.0,1491.18,2.743451434,15.50040283
345,2.16,139293.0,1618.16,3.484298849,15.89199383
346,3.75,265615.0,908.84,1.778757626,17.14893132
347,1.73,287897.0,958.77,2.708805803,15.34197231
348,1.7,361418.0,2711.24,7.50933259,15.59607363
349,1.89,243861.0,3460.16,7.635261956,15.4211483
350,1.4,153130.0,1718.13,2.603919936,13.42841358
351,0.87,391244.0,2621.52,7.353573725,17.65713339
352,0.95,136358.0,1903.3,2.286391935,15.74337479
353,1.38,140359.0,1263.71,6.273732699,14.87818303
354,2.72,267133.0,1486.77,3.261430598,18.28105573
355,0.91,376784.0,2108.04,2.406926099,15.59504027
356,2.11,251788.0,1544.62,2.002352387,13.91264215
357,1.38,131500.0,2221.43,1.088487726,15.09771418
358,1.82,351500.0,2105.9,4.508693224,17.10726687
359,1.59,152425.0,2133.97,5.061630892,15.47607379
360,2.04,353066.0,883.15,2.989923151,17.14002798
361,1.72,131572.0,4113.44,6.38226251,15.85128636
362,1.24,150280.0,1776.45,2.603535701,16.44668614
363,1.47,247125.0,2272.21,7.405149279,15.31257543
364,2.53,372659.0,862.73,3.708017753,15.93678366
365,1.47,156718.0,2239.12,4.220339384,14.95980795
366,1.45,388268.0,693.51,2.578883309,16.24171226
367,1.82,261044.0,812.87,2.87804969,17.21226164
368,2.14,135192.0,1948.52,2.833372338,14.88490118
369,1.83,358831.0,2064.15,1.523962068,15.20656182
370,2.46,120610.0,1356.7,4.658899472,15.33622547
371,0.72,160255.0,2314.91,2.740638498,12.02579374
372,0.48,383582.0,1984.8,3.444908863,15.48619546
373,0.59,136087.0,1282.14,4.287663178,17.16332462
374,1.66,368476.0,763.45,2.741129913,14.4819758
375,2.26,266355.0,1766.37,4.34245167,15.97059123
376,2.4,349606.0,2395.37,6.27970449,19.09378485
377,1.73,136410.0,2161.32,2.602043118,16.18730403
378,0.76,277858.0,634.28,3.30113272,16.99134377
379,1.75,366181.0,668.6,6.370643455,16.13760965
380,1.57,278425.0,1828.32,4.613191905,16.92024572
381,0.91,140541.0,2399.51,2.628480635,16.57169298
382,1.72,248688.0,2717.7,7.79874209,18.1134577
383,1.93,363850.0,653.97,3.230121548,15.68270594
384,1.48,356806.0,702.11,5.657769868,17.06359368
385,0.83,138920.0,821.65,4.775788028,13.90997708
386,2.15,239962.0,3018.12,4.089984121,16.66016018
387,2.6,134384.0,1166.64,2.204524981,16.94764455
388,0.94,141414.0,1175.71,1.662042945,15.47904738
389,0.76,235531.0,2110.12,3.010523569,16.1138878
390,1.3,273600.0,2258.08,0.965610253,15.77137279
391,2.32,126334.0,881.75,3.514431338,16.55492673
392,0.59,136937.0,2404.48,7.00034642,15.70901553
393,1.15,124187.0,2532.51,2.774461544,17.21644086
394,1.82,255699.0,2363.36,3.506683232,16.09361872
395,1.08,154503.0,1607.68,6.810757321,17.2938916
396,1.38,133445.0,770.34,6.658099284,13.16491532
397,3.03,155072.0,760.27,1.208071296,16.15485368
398,0.83,141244.0,3641.68,3.416930661,16.47222627
399,1.53,269914.0,2014.9,3.003570866,14.90325885
400,2.54,241246.0,2102.19,6.237043874,15.40554148
401,1.58,149117.0,2220.3,3.254869354,14.98227233
402,1.76,166635.0,1917.06,2.222356047,14.34915386
403,1.16,264011.0,3360.71,4.085159669,16.99123626
404,2.02,174471.0,2206.45,3.393211722,16.34120757
405,0.94,373787.0,2228.64,5.197740962,17.69759188
406,1.92,248502.0,4476.41,1.43385416,13.95582827
407,1.89,251153.0,2177.12,5.538191575,15.74347399
408,3.12,246778.0,1890.51,2.104740492,15.30916343
409,2.82,236768.0,2034.99,1.024563604,14.42350475
410,1.0,157018.0,878.74,3.500931303,15.95639341
411,0.88,357824.0,2381.69,4.610004132,17.0316458
412,1.67,158516.0,766.54,2.918872541,13.94666072
413,1.9,223146.0,2381.69,2.520384886,15.35012725
414,2.5,142935.0,1173.01,6.085616734,16.23253296
415,2.67,255463.0,1360.87,1.394455131,15.03951093
416,0.66,377199.0,2235.62,6.062966466,15.42891428
417,1.64,384060.0,3650.16,1.755886411,16.61268613
418,2.64,220028.0,2249.97,5.82576883,15.8011009
419,1.89,382896.0,716.83,4.510435188,13.78143188
420,1.17,372790.0,2004.91,2.55355188,17.01308086
421,0.67,111935.0,1824.06,6.162110156,13.29439591
422,0.51,145007.0,2389.78,2.943744694,15.73115502
423,2.41,351559.0,741.15,1.755657346,11.53957521
424,1.96,123401.0,1307.28,3.329091353,15.66338646
425,2.41,162292.0,1096.15,3.596318404,16.15049669
426,0.83,142782.0,1353.09,7.771161045,16.31423056
427,1.43,251719.0,1517.3,7.470028515,14.15494582
428,1.95,151421.0,1916.33,0.064321971,14.98437355
429,1.56,134991.0,613.89,3.520077332,15.51863391
430,0.57,147846.0,1964.8,5.855456956,15.35603098
431,1.65,357150.0,794.22,6.724872426,16.61703152
432,2.17,153442.0,1715.67,5.864085562,13.8624709
433,1.8,135648.0,1611.74,3.307040412,12.27297102
434,2.02,139198.0,2266.46,1.82672199,15.30840354
435,1.58,154690.0,2650.19,5.943122374,16.8534982
436,0.67,251419.0,899.83,2.840072641,18.00157454
437,1.93,252764.0,778.95,1.919359228,14.82441663
438,1.52,229453.0,992.33,3.662082164,15.42159142
439,1.73,141715.0,4003.72,3.40093497,15.83250095
440,2.51,152687.0,1545.56,3.372750151,15.55804506
441,0.95,386475.0,880.9,6.930647528,17.49864476
442,2.32,246682.0,1122.11,3.351891901,16.407086
443,1.85,146743.0,970.94,3.163254816,16.9059404
444,1.81,369761.0,2218.75,5.419143867,13.04653654
445,1.21,261070.0,2271.29,6.465301974,17.30224035
446,1.17,255575.0,802.4,3.451408722,13.88156347
447,2.39,100202.0,2775.35,7.2233945,12.35689194
448,1.29,134226.0,668.43,4.550125121,17.0778369
449,1.4,367328.0,1016.21,4.62209212,18.55575526
450,1.39,260558.0,3433.54,1.814609782,17.13174084
451,0.75,147647.0,2013.62,6.243833138,15.07514393
452,1.22,113383.0,1104.5,1.794317078,16.86178717
453,2.04,372165.0,2400.44,6.714628855,16.76501683
454,2.41,251478.0,3454.42,6.055936564,15.76563985
455,1.94,256319.0,1186.48,1.64047998,15.10962944
456,0.59,380323.0,2276.5,2.336226519,16.82484957
457,2.09,138790.0,1310.39,0.901260283,15.62755585
458,1.42,261826.0,1454.5,5.253890145,17.2366041
459,1.53,256272.0,2605.23,6.926207646,15.79624241
460,1.89,152448.0,2750.68,3.015239645,15.83970509
461,1.31,243645.0,1967.59,5.733207978,13.87087643
462,1.14,151711.0,783.96,3.047905418,15.86165609
463,2.27,127489.0,1380.24,3.259485536,15.67356342
464,0.55,369162.0,1040.81,2.721416429,15.99098418
465,0.54,246913.0,831.44,2.906546403,15.35796978
466,1.65,362279.0,3033.98,1.62289935,15.16521215
467,1.59,239366.0,664.81,2.137624559,17.17987048
468,1.53,145810.0,739.79,3.406477358,16.15687079
469,2.21,274036.0,1407.94,4.051823835,15.66173901
470,0.65,390540.0,758.91,1.158370363,15.43096193
471,1.97,349921.0,2105.22,3.516373351,15.77291769
472,1.1,257470.0,838.62,5.848727751,15.24023772
473,1.65,123122.0,1254.91,5.146016945,15.7778584
474,1.69,354460.0,853.45,7.090228455,15.33880385
475,0.94,212046.0,1453.9,1.610418379,15.26162915
476,1.77,154602.0,613.89,2.108244495,15.73032865
477,2.33,147651.0,763.52,6.455294438,15.58247117
478,1.84,159713.0,1833.9,1.956565876,17.2035496
479,2.38,356666.0,3313.77,1.914512165,15.11449702
480,0.39,134206.0,1979.95,5.157493133,15.19055683
481,1.81,356235.0,850.88,2.960089531,17.05209989
482,2.85,138315.0,2909.61,3.739231583,15.58771742
483,0.6,141267.0,1539.33,2.500544741,15.56530565
484,1.79,277772.0,3059.52,4.165727438,17.65098678
485,1.03,99412.0,2061.54,2.631300813,15.45085434
486,1.71,372341.0,2359.44,6.789430923,19.321432
487,1.85,359814.0,1620.93,4.44039634,15.82482828
488,2.32,122778.0,1078.98,4.544053945,17.20051121
489,1.11,469473.0,2400.62,6.116807778,17.63493108
490,0.99,149675.0,2035.26,2.46034234,16.31816069
491,2.51,373580.0,2799.4,2.903830954,14.18830975
492,3.59,236690.0,2198.97,2.163237983,17.07346024
493,1.8,160689.0,613.89,2.85693208,14.85770332
494,1.67,255963.0,3076.56,3.503526155,18.72997145
495,2.64,148721.0,3553.48,5.377532867,15.54715756
496,1.19,269012.0,3244.81,4.297998237,18.60197039
497,3.07,376147.0,2199.68,1.344893924,15.91788357
498,1.95,135916.0,806.81,2.183771187,15.46231461
499,0.81,378560.0,3556.32,3.762471225,16.52415857
500,1.53,386398.0,795.39,3.988013249,16.48138979
