,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
95,0.66,367728.0,2153.07,1.857264283,12.51383633,2
96,1.02,383185.0,2242.93,1.436599315,13.26271208,2
97,1.42,254247.0,1521.26,4.655937768,16.76860883,2
98,0.31,150437.0,1818.82,1.511116417,14.91222376,2
99,2.12,118310.0,1576.33,3.935364028,11.2583727,2
100,1.98,369877.0,832.49,2.280674597,15.64905769,0
101,0.73,275907.0,2281.37,3.725688994,13.94793193,0
102,1.01,249098.0,2673.28,0.811016391,13.10518045,1
103,2.88,236167.0,1341.94,0.866388881,13.15973495,1
104,0.62,272066.0,1803.85,2.777984533,16.50385735,0
105,0.71,259382.0,2263.18,2.855688728,16.30890398,2
106,0.91,245475.0,1941.43,1.777552175,13.18085056,1
107,2.06,252209.0,1867.54,1.724029477,13.82499475,1
108,0.85,251787.0,2258.69,4.199152448,15.83814641,2
109,0.56,151909.0,1771.83,3.740441766,14.0881197,0
110,0.5,368745.0,2067.95,2.579385444,13.61091019,2
111,1.46,371314.0,2532.29,3.060325021,16.16661202,1
112,1.39,361188.0,1323.92,2.184026535,13.94432276,0
113,0.8,142253.0,2009.79,4.233629164,14.24579946,1
114,1.01,371526.0,1915.41,4.088007304,16.4825311,0
115,1.26,388204.0,851.94,2.142524808,14.15906767,2
116,1.62,400847.0,2576.35,4.93924406,14.63699693,0
117,1.29,353476.0,1438.28,1.151739129,15.91562709,2
118,1.39,345552.0,2347.3,3.662703272,14.19479299,2
119,2.79,162682.0,1717.77,4.088085815,16.2655843,0
120,1.6,354845.0,2187.33,2.087327166,15.87007997,1
121,0.72,242495.0,1633.21,1.15344396,13.43420303,1
122,1.99,263572.0,2676.0,3.433198089,17.13184368,0
123,1.52,358663.0,753.24,1.781421459,15.23402825,2
124,1.27,244258.0,2278.88,0.579114238,16.07323317,0
125,0.55,400512.0,1074.61,4.913215076,17.0858686,0
126,0.79,364505.0,2025.94,3.037102698,15.94842041,2
127,1.05,387037.0,865.61,0.76914524,15.76705455,0
128,0.65,152061.0,1719.08,3.72077075,16.76493376,2
129,2.55,252045.0,2641.5,1.829643058,15.04283209,2
130,1.09,268110.0,1963.82,2.621520808,13.59192914,1
131,0.98,347491.0,917.16,2.9920146,16.16706244,2
132,1.51,247460.0,2010.92,2.945258675,14.64794319,1
133,0.48,263160.0,1379.77,3.325440211,13.64319763,0
134,1.16,357237.0,2459.23,4.365217439,12.61876943,0
135,1.39,264865.0,1951.87,0.567457474,12.66082242,2
136,0.73,380990.0,2202.44,1.885893154,16.38540164,1
137,1.55,254289.0,1419.47,3.395516296,13.96945158,1
138,0.51,258075.0,1526.62,3.642805214,16.21190342,1
139,0.98,137814.0,882.17,2.055021537,15.21633026,0
140,1.23,125634.0,1490.9,4.396043136,12.87180848,1
141,2.33,248690.0,2419.69,3.685384126,12.89510643,1
142,1.27,274408.0,1895.66,1.450075539,17.29546121,0
143,0.72,375397.0,2560.49,1.589190553,16.91005273,0
144,1.0,385162.0,1569.46,1.044862635,17.06002978,2
145,1.46,259275.0,1061.08,4.812393164,16.33884231,2
146,2.07,344312.0,2009.52,0.504084844,15.81588927,2
147,1.95,233052.0,1647.54,2.878215349,15.45914098,2
148,1.61,267045.0,1918.52,2.51853561,14.22695168,1
149,2.13,333221.0,1876.14,1.53305801,15.09707238,2
150,0.46,130197.0,1617.25,3.868327032,13.96594357,2
151,1.19,372663.0,1412.02,3.044599784,16.7911415,1
152,0.53,395732.0,1439.43,0.691456069,16.95896901,0
153,2.05,247261.0,2131.7,2.946427152,12.37448767,2
154,1.23,250177.0,913.57,1.356453307,12.95410904,1
155,0.67,237911.0,1016.86,2.03530946,13.78952315,0
156,0.6,381634.0,921.47,4.437062142,14.10452674,2
157,0.8,149956.0,1502.09,1.973242762,17.46428698,2
158,0.62,374770.0,1021.42,3.139065172,15.913278,1
159,1.97,391163.0,750.79,1.84226219,16.75790821,2
160,2.29,241862.0,721.33,4.298598297,13.27725683,1
161,1.58,253739.0,1087.18,3.446747019,16.40123477,1
162,0.69,258192.0,1740.67,0.257282896,12.38580228,1
163,2.3,155033.0,982.93,2.927363885,16.97092423,0
164,2.92,360493.0,1882.19,2.644784298,13.65776129,2
165,0.62,346022.0,2406.13,0.942308487,15.89517272,2
166,1.79,354429.0,1782.41,3.655691723,13.21899656,2
167,1.75,398852.0,1869.14,3.04499309,16.94325467,0
168,0.71,248454.0,754.73,2.281959948,15.66907669,2
169,2.19,116697.0,646.7,3.201715601,13.65976147,2
170,0.91,267676.0,1702.85,3.853153981,16.76045643,2
171,4.07,244252.0,1737.91,3.004241436,12.59217062,1
172,1.04,163974.0,1826.94,3.530863646,15.433834,2
173,0.46,281794.0,787.93,2.221851055,16.66775686,1
174,0.8,255617.0,1638.02,2.055018974,15.54049592,0
175,2.27,259302.0,1587.36,2.229720774,12.90357371,2
176,2.18,266766.0,1424.92,3.171071802,16.74412937,2
177,0.73,157357.0,1086.81,1.719677458,17.73027397,0
178,0.53,265946.0,2764.92,1.373341252,16.29411924,2
179,2.08,172713.0,2387.36,3.526594772,15.92101838,0
180,2.16,245912.0,1748.13,3.089751743,15.17829213,1
181,2.36,250416.0,761.58,4.608948741,15.62560068,2
182,0.45,266201.0,2619.47,2.624741352,13.51910438,2
183,0.3,136063.0,2207.97,4.677066336,15.50369127,1
184,1.68,229345.0,2168.89,0.967993133,12.79732573,2
185,0.55,254755.0,2568.74,3.600170357,15.64089117,2
186,0.44,377643.0,1699.57,3.541337349,14.43614468,2
187,1.94,366232.0,2159.24,3.015500849,16.85965756,2
188,1.95,257535.0,1007.43,3.168069158,17.25366928,2
189,1.54,240523.0,794.97,1.627307896,14.61055323,1
190,0.74,383617.0,2737.94,4.824812185,14.37149412,2
191,0.72,269484.0,1850.77,3.841580501,14.15378316,0
192,0.36,263007.0,1949.83,3.700024774,16.02507719,1
193,1.59,358780.0,967.39,1.961957275,15.68831543,2
194,1.23,400948.0,2309.8,1.513629651,13.55850907,0
195,1.9,275775.0,1867.43,2.281342972,17.01859552,2
196,1.61,276968.0,1873.16,2.070018042,16.22057007,2
197,1.27,135175.0,823.31,3.070369682,13.29850521,1
198,0.65,360905.0,952.74,4.558760948,13.50116333,0
199,1.23,247034.0,1622.88,1.229565288,12.9873561,1
200,0.93,250132.0,1588.45,3.692961098,14.28262631,0
201,0.52,363178.0,1729.41,2.89986809,14.08219891,0
202,0.73,280463.0,2476.94,4.737087476,16.25102226,0
203,1.65,360010.0,2264.22,1.698188362,12.80091772,0
204,0.82,273573.0,1026.44,2.070956097,16.76121145,0
205,2.31,160415.0,1506.18,1.031651073,12.89205336,2
206,1.14,342105.0,1516.18,2.781116837,13.4044544,2
207,1.05,158815.0,2346.03,4.569868734,16.7525673,0
208,0.93,383283.0,2200.01,1.579572352,11.64400536,1
209,4.17,266479.0,2322.13,2.066595667,16.21082094,1
210,1.76,373421.0,1824.03,3.090809147,13.32964999,2
211,2.15,146377.0,2717.08,2.644671006,16.48123452,0
212,1.96,374328.0,2180.81,2.066069575,15.87991579,1
213,2.11,375311.0,2029.62,1.517349271,16.62428558,2
214,0.76,160956.0,1079.9,2.86274654,13.95711776,0
215,1.98,379321.0,2702.64,1.097478946,17.16547938,0
216,0.78,265745.0,2295.24,3.176601911,17.68977848,2
217,1.57,399201.0,1229.07,2.115400759,16.66437313,2
218,1.97,279046.0,2273.02,4.601070933,13.28130693,0
219,1.01,254548.0,875.47,0.492629766,13.56677435,2
220,2.51,334906.0,1796.88,2.178481904,12.83459277,2
221,0.32,259599.0,1649.93,1.738338686,13.70571599,0
222,1.67,364028.0,2350.0,0.523847808,16.86594183,2
223,2.4,241121.0,1500.6,2.283278536,13.38563155,2
224,1.15,354053.0,1711.32,2.655416197,15.94817076,2
225,3.1,141572.0,877.77,4.614585438,16.73532049,2
226,4.09,226587.0,1069.48,1.192805856,13.54325039,2
227,0.71,169713.0,1024.03,1.094709092,15.77897941,0
228,3.07,263348.0,1908.1,3.108581779,15.67261105,0
229,2.23,150327.0,848.67,4.452763375,17.20400103,2
230,0.66,175660.0,1017.61,2.024195568,17.14532523,2
231,0.63,365275.0,995.14,2.016721655,13.790961,0
232,1.38,262702.0,2166.14,3.638853704,16.950718,0
233,1.35,266764.0,1517.98,3.939832818,15.30965411,0
234,0.37,159583.0,966.22,3.650940623,13.7169164,2
235,0.58,371694.0,1971.81,1.500719384,12.87314747,1
236,0.4,275085.0,1866.82,1.296437479,14.02473865,1
237,3.72,154184.0,1530.49,3.941712391,15.1125247,1
238,2.12,122489.0,1770.54,3.573041999,13.97060783,2
239,0.7,379183.0,888.4,2.166179648,16.67418369,0
240,0.58,153367.0,1291.52,4.677956274,15.43679649,1
241,1.24,255618.0,640.28,3.355177063,13.24835379,1
242,1.73,357563.0,1536.64,1.562446742,13.66582137,2
243,1.8,234348.0,1234.96,4.848688867,14.8350297,1
244,1.33,368216.0,1990.3,4.415848674,16.19673634,2
245,0.7,270288.0,956.4,2.842718419,16.74882386,1
246,1.38,235716.0,1829.63,4.675219237,11.61797054,2
247,1.3,372266.0,1858.16,3.265477728,13.21056324,1
248,0.38,141721.0,1422.62,2.597673578,14.88721049,1
249,3.81,270093.0,2266.69,3.918008875,13.75050118,0
250,1.28,132974.0,2023.95,4.427794476,11.78744487,1
251,2.64,341970.0,1918.83,4.93924406,15.9387307,2
252,2.0,242129.0,830.88,2.954225644,11.7808448,2
253,1.97,245210.0,1049.75,2.117738621,15.67254031,1
254,1.08,384680.0,1541.52,4.29264901,16.06920472,1
255,1.37,354300.0,2262.69,3.657019362,14.51156448,1
256,1.94,130404.0,1479.18,1.907645494,15.4630578,2
257,0.6,258012.0,1481.7,3.018400381,16.6294224,0
258,1.63,161996.0,902.8,0.930503641,16.39303032,1
259,0.55,152693.0,1020.56,4.631209437,14.52776665,0
260,0.55,238048.0,888.93,3.438886491,11.91491821,2
261,0.77,245511.0,1576.5,1.630631069,15.7739776,2
262,1.17,255442.0,1484.2,3.756210835,14.87950984,0
263,0.35,265203.0,1831.36,2.278167681,15.80797948,2
264,0.9,247984.0,933.64,3.561565214,12.31835608,2
265,0.69,160340.0,2245.1,3.612786693,16.07886001,1
266,0.58,279429.0,2396.04,1.906182455,14.62176823,1
267,0.89,138946.0,1744.9,1.511786101,13.79325201,1
268,2.02,257276.0,1902.22,3.682297234,16.21427717,1
269,0.58,379376.0,1531.81,3.73358393,13.45598737,0
270,1.27,258414.0,811.3,3.707431864,15.33338837,1
271,3.46,125954.0,1402.21,4.629685562,16.83636404,0
272,2.16,353113.0,1626.8,4.599358924,15.02042371,0
273,2.16,377271.0,926.51,1.35759188,17.5464486,2
274,1.91,125535.0,1318.72,1.995403895,14.57615728,2
275,0.47,151429.0,2464.28,2.322532495,16.34407864,0
276,1.62,350473.0,723.41,2.319649351,13.69071921,1
277,0.68,379376.0,2245.68,1.594354952,16.9066183,2
278,1.53,362584.0,1968.85,2.039445494,12.87477813,2
279,0.4,154157.0,1882.23,3.601884699,17.20984554,2
280,1.91,270926.0,1576.12,3.932569376,13.91707716,0
281,1.79,140058.0,1644.16,3.795480905,14.20382673,1
282,2.08,256801.0,1387.79,3.615435882,13.40832822,1
283,1.21,352066.0,1329.79,4.483100823,15.51129447,2
284,1.68,358314.0,821.44,1.738986944,16.65486182,1
285,0.3,377014.0,2298.76,4.141676256,14.18945302,0
286,3.63,391301.0,2465.39,2.060667973,11.73440176,0
287,0.48,151634.0,2325.88,3.534220531,17.17730582,1
288,3.5,259865.0,1716.66,3.673231212,15.21378002,0
289,0.81,178519.0,2332.6,0.767999939,16.98313642,0
290,2.56,241827.0,811.6,1.063897485,16.01475489,2
291,3.36,368527.0,844.94,0.616458163,14.17287543,0
292,0.6,257151.0,980.58,4.675562994,17.13614407,1
293,1.56,255292.0,2571.29,2.813727957,11.87836596,1
294,1.46,337581.0,894.85,2.198933889,16.26715617,1
295,1.31,378204.0,941.74,0.305602655,14.26028732,2
296,0.77,348616.0,2390.99,1.828369798,13.62833805,2
297,1.68,243499.0,727.71,1.4476216,12.2068673,0
298,1.1,401119.0,2403.91,1.712448747,15.46904867,2
299,0.63,266026.0,887.24,0.545467388,15.4200302,1
300,0.43,164945.0,1887.55,2.286818722,15.89447837,1
301,2.23,260682.0,1843.51,4.520896325,15.85034523,2
302,1.83,373387.0,2198.25,4.289977485,16.04943884,2
303,1.07,252466.0,1663.8,1.3709163,12.6317431,1
304,1.42,371983.0,2629.67,1.618975958,13.95327349,0
305,2.18,269539.0,2718.61,4.034698278,13.64163798,2
306,0.7,260723.0,2679.49,2.382605547,13.94662752,1
307,2.91,270431.0,1341.89,4.331281192,16.23030837,0
308,0.92,250940.0,1440.99,1.337124853,13.91928409,0
309,0.95,344011.0,2502.05,2.287262618,15.75536179,2
310,1.95,248962.0,1511.38,1.196969335,15.16737371,2
311,1.85,262626.0,2269.41,4.502067742,16.6014273,2
312,0.61,247869.0,2193.83,4.628023009,13.62969681,2
313,1.5,377512.0,2002.08,2.379583726,13.1537347,1
314,1.35,252820.0,1531.52,-0.249206923,15.2407412,2
315,1.3,125758.0,1701.13,1.468565736,14.65316819,2
316,1.68,259680.0,1904.57,2.220494501,15.87146128,2
317,0.78,269730.0,976.27,4.184923817,16.32687322,0
318,1.8,260634.0,2166.21,1.199727951,16.1321406,2
319,2.47,223978.0,1398.48,2.249596337,13.28951399,1
320,1.26,341716.0,1305.27,0.809398685,14.89762953,1
321,1.14,248047.0,1075.47,0.901266398,15.06233096,2
322,0.49,249433.0,1001.65,2.833044642,13.14152545,2
323,0.45,372128.0,876.4,2.203442091,14.07358149,0
324,1.61,131863.0,1745.31,0.162957298,15.54680688,2
325,0.81,363949.0,1610.12,2.505775886,15.43509114,0
326,0.64,256946.0,2290.98,1.033746737,14.01122561,1
327,2.07,346046.0,2085.3,3.566462815,13.0744868,2
328,0.39,274497.0,885.34,3.759473657,13.23512364,0
329,1.1,380025.0,2532.9,1.688721782,13.96589018,1
330,1.25,350827.0,878.7,1.927232775,15.41623202,2
331,1.79,225251.0,2344.26,1.949305703,13.13578139,2
332,0.67,240581.0,916.06,3.542655242,15.24230268,2
333,0.5,159725.0,1938.99,4.93924406,17.26785021,2
334,2.02,397603.0,2935.08,3.766325817,15.40681883,1
335,2.07,258394.0,1811.33,0.381330512,13.61516461,1
336,1.75,359722.0,1813.49,3.617410761,14.5551867,2
337,0.39,275050.0,1035.12,4.640297863,15.26096747,2
338,0.64,257844.0,1264.11,2.852175814,13.03758285,1
339,0.63,246241.0,1506.57,1.464302666,14.67325477,0
340,1.1,370937.0,874.98,3.721281313,13.31293623,2
341,1.09,372253.0,1869.0,1.324135,12.16973826,1
342,0.5,245751.0,2037.55,0.475308416,13.12143274,1
343,2.97,345879.0,872.19,4.307914002,16.91756852,1
344,0.29,252019.0,2261.06,1.468869866,15.4191667,2
345,1.76,169557.0,2428.63,4.915541133,17.40130488,2
346,1.16,375695.0,1969.87,1.812137212,13.6179085,2
347,0.72,166150.0,1329.05,4.93924406,14.42242805,0
348,1.84,128501.0,705.81,2.22286086,15.15923755,2
349,0.5,286704.0,1883.76,3.507602998,14.34543115,2
350,0.52,280419.0,1283.05,2.161946008,14.07664621,0
351,1.94,244698.0,1946.85,2.022010744,13.41314539,1
352,2.1,262408.0,1717.01,0.670072002,13.6769899,0
353,0.59,142915.0,2230.07,1.727669458,13.66902237,1
354,1.0,351812.0,1893.81,2.29282402,16.59273259,1
355,1.36,385368.0,2474.49,1.226634762,17.41997893,2
356,1.48,356334.0,2340.61,2.654764866,13.0480565,2
357,3.88,263623.0,2164.51,2.974570772,16.65840822,1
358,1.46,351779.0,985.88,2.467660005,16.69080879,1
359,2.91,260013.0,1850.33,0.830188964,15.91822659,0
360,0.91,263214.0,1917.33,4.648110816,14.14385896,0
361,2.33,124001.0,1205.91,1.822329836,16.45499125,2
362,0.52,260071.0,1976.72,2.219168199,17.34367716,2
363,0.58,140069.0,2520.35,4.034382001,16.86696832,0
364,1.35,261555.0,2385.94,1.877040691,13.63296821,1
365,1.37,137093.0,892.44,4.692712841,13.57882867,0
366,0.9,274057.0,1539.66,2.786713476,17.08782475,0
367,2.98,262588.0,2218.11,3.613215068,13.7232785,1
368,0.55,365692.0,2360.92,1.700841705,15.32686577,1
369,3.1,169075.0,2307.23,4.93924406,16.48736826,0
370,3.38,267045.0,901.26,0.624248524,15.32090753,0
371,1.28,160836.0,1982.48,2.575943543,14.55353729,2
372,1.1,341995.0,709.63,2.448402637,15.87313205,1
373,2.0,254213.0,763.35,1.896266043,15.17181555,1
374,1.18,264513.0,1461.98,1.668343756,16.02342874,0
375,1.84,254227.0,912.72,2.456694135,17.73027397,0
376,1.28,245975.0,1795.29,4.095082563,14.73970839,2
377,2.7,134041.0,2252.34,0.610482694,16.21613567,2
378,0.54,276667.0,1231.74,0.812921174,13.0610506,2
379,1.18,242126.0,677.92,1.635533477,13.26332335,2
380,1.62,262446.0,1739.48,1.595790264,15.56428318,1
381,0.65,270729.0,3047.82,2.150956593,17.73027397,2
382,1.1,258155.0,1943.42,2.384692778,16.65212313,0
383,0.23,277824.0,1830.74,1.058820478,13.33430243,0
384,1.81,254401.0,1384.74,4.446553192,16.35673932,1
385,2.02,387343.0,962.66,2.782533735,13.71159926,1
386,0.65,276079.0,1171.8,4.931143615,13.72565775,0
387,2.56,136286.0,1461.36,0.749512862,13.50236888,2
388,2.68,253564.0,1597.66,3.48101425,15.31570779,2
389,0.88,401119.0,1691.12,3.982399603,14.13414484,2
390,0.92,363242.0,984.48,0.402126964,14.19063613,2
391,1.83,249755.0,900.16,3.606441452,13.53946335,2
392,0.54,267142.0,1756.41,2.955433848,16.16843249,0
393,4.26,356372.0,2279.98,1.049458742,16.32185521,1
394,1.08,356392.0,1766.65,0.786722713,12.77728121,0
395,1.0,392690.0,1005.7,4.93924406,16.5470857,0
396,1.26,258704.0,2353.82,4.706219223,13.9042132,2
397,0.63,273240.0,1627.85,4.45415913,16.57396651,2
398,1.91,232213.0,907.51,1.350692693,13.10577612,1
399,0.74,369736.0,2352.51,2.980024494,13.46348544,1
400,2.27,364449.0,1946.64,2.424905404,13.33646632,2
401,0.55,359534.0,1998.66,2.98249734,16.77660183,2
402,1.17,241462.0,2268.84,3.933729701,12.61082376,0
403,1.2,127187.0,2241.04,1.729018038,15.36630583,0
404,1.05,140702.0,841.3,1.751622265,14.41682699,1
405,1.17,266492.0,2908.58,2.184602746,16.83619952,0
406,3.35,246053.0,1791.8,4.424029945,16.43003203,2
407,0.55,264350.0,965.56,1.186884324,16.30294332,1
408,1.74,251303.0,2060.82,2.97205393,12.8432417,1
409,0.8,154956.0,2212.67,2.273639949,16.92058569,1
410,3.63,170082.0,1866.29,4.517042704,13.46834994,0
411,1.71,376766.0,1829.68,1.773858578,17.22380856,2
412,2.13,127666.0,1665.35,1.363789402,13.7322701,2
413,1.99,255467.0,1754.83,2.62116692,14.81513539,2
414,3.67,280417.0,1535.01,4.52052292,14.44064355,2
415,1.85,378794.0,1839.45,2.973116045,15.32814076,2
416,1.89,248821.0,2001.0,2.71407098,14.61665465,2
417,0.65,236840.0,2842.34,3.766684112,13.18898131,1
418,0.54,264977.0,2415.56,3.790417117,17.73027397,1
419,0.93,260838.0,1807.29,4.323423273,12.60409124,1
420,2.04,262997.0,1450.56,3.335465255,13.28240316,2
421,1.63,169287.0,1767.35,1.504983035,16.85693939,2
422,2.38,351829.0,1719.56,1.603488596,16.43346049,0
423,0.56,391995.0,2572.59,3.704450564,17.26640015,2
424,0.93,255330.0,2207.79,0.444001053,16.07673994,2
425,0.66,238652.0,822.86,4.474170644,14.58806121,1
426,1.13,246345.0,2156.39,1.902480546,15.59392327,1
427,2.03,361647.0,1381.24,2.733050686,15.58916471,0
428,1.51,240787.0,1906.66,1.287833014,15.7551727,1
429,1.46,151371.0,1742.49,4.835230663,15.15264853,2
430,1.78,250931.0,1776.83,3.127316138,16.76695035,1
431,3.18,368876.0,1558.58,1.347899748,16.04835334,1
432,1.91,272737.0,2511.91,1.045131346,14.35380857,2
433,2.61,243358.0,1127.17,2.021525579,15.60461098,1
434,1.65,249530.0,1762.6,0.372292583,13.66746428,1
435,1.02,147970.0,860.83,2.47783008,16.96268374,0
436,0.68,343220.0,1546.13,3.011185686,14.81498838,2
437,0.57,263485.0,873.21,2.275536621,17.11596489,1
438,0.96,148418.0,1060.94,3.420153672,15.65237396,1
439,2.45,272941.0,1645.12,3.976915812,13.62712633,0
440,0.51,344652.0,847.33,1.869096556,15.05217937,1
441,2.05,381060.0,2109.97,1.129394208,15.05027527,2
442,0.35,166876.0,1826.49,2.313347607,17.02298283,0
443,4.04,233260.0,2295.06,2.517903429,13.26029068,1
444,2.39,227101.0,1406.33,2.939031438,15.0382093,2
445,0.47,368246.0,2566.27,1.747210175,13.20236274,0
446,1.5,248641.0,2093.29,2.187398438,17.56607881,1
447,1.12,246681.0,1816.08,0.73149002,11.6862266,1
448,1.54,264830.0,1761.42,4.70628569,14.10044445,0
449,1.67,114947.0,2261.6,4.737401833,15.66611122,0
450,2.92,254509.0,2195.49,3.826675,15.70148174,2
451,2.06,265255.0,2144.83,2.654167471,13.22113973,2
452,0.78,391349.0,2301.99,1.573207792,14.14420413,0
453,0.59,274311.0,2334.46,1.406336663,16.1868175,2
454,1.72,244044.0,2273.9,1.297391479,12.22266255,0
455,0.99,253796.0,784.42,4.74289104,16.29446195,2
456,1.05,143259.0,1920.26,1.056119562,16.35031498,0
457,1.14,396808.0,1927.01,4.618512014,17.57601396,0
458,2.47,247318.0,1493.4,2.922394354,16.67022433,2
459,0.42,372851.0,2395.2,1.190301723,15.65607223,2
460,2.47,136260.0,2656.8,4.473587664,14.92958701,2
461,1.38,255852.0,1789.55,2.03696004,15.77876365,2
462,0.61,386946.0,1793.49,1.70934923,17.21447715,2
463,1.29,136864.0,1394.32,1.806241029,12.65547019,1
464,0.63,282797.0,2628.75,3.745109093,16.97540927,2
