,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
48,0.96,139335.0,1163.07,4.521083111,16.65046461
49,1.5,127003.0,1254.21,1.861490794,15.31005231
50,1.51,369335.0,2329.74,5.898743876,16.30373147
51,1.57,364497.0,1834.7,3.623863916,15.6290683
52,1.26,234920.0,3446.64,5.821100697,16.74650459
53,2.61,126685.0,1202.76,3.598075303,15.47326989
54,1.31,367156.0,1901.32,2.28177435,14.10086846
55,2.28,135716.0,1709.27,4.147847172,15.9684263
56,2.1,255314.0,1622.97,3.201607368,15.55106371
57,1.73,256108.0,1878.13,4.552709475,16.12418034
58,0.84,376719.0,2143.39,1.397360299,12.42418915
59,1.71,237712.0,1260.24,0.89773261,12.82026402
60,0.89,266169.0,1916.95,3.577022465,16.57612236
61,1.71,242040.0,1219.02,2.019643989,12.88463365
62,1.77,144209.0,1367.02,6.973712562,17.9463271
63,2.86,359114.0,2468.34,2.152963381,14.74664481
64,1.4,366577.0,1862.38,2.373597765,12.66683824
65,2.17,234880.0,2262.66,4.838848176,16.30528155
66,1.69,252521.0,2469.79,7.244249988,17.86415163
67,1.03,160849.0,1787.4,6.671580149,17.58611995
68,1.13,375988.0,2259.85,4.880171468,15.98397853
69,2.17,131253.0,1393.75,3.016689848,15.46098435
70,1.76,249421.0,1138.7,2.00674964,13.1381324
71,0.89,144091.0,1557.03,1.096309946,12.58318956
72,1.71,248746.0,1059.15,1.496209564,13.00042977
73,1.57,245599.0,1730.19,1.780516669,15.25156625
74,1.92,351434.0,2702.27,3.463818502,15.75477985
75,1.18,362180.0,1836.41,1.612462786,15.06948252
76,1.46,133237.0,1327.99,2.12084642,14.16787037
77,1.95,131770.0,836.0,3.356715544,15.67178279
78,0.66,147553.0,1532.64,3.412733201,17.18681365
79,1.98,121214.0,1405.17,2.657364433,15.0107021
80,2.14,241048.0,1363.83,2.159539875,13.6197009
81,1.58,138795.0,1696.18,5.613036439,17.26881203
82,0.57,357165.0,1854.26,1.580508172,12.8460375
83,1.1,372208.0,4119.18,5.093883474,15.49250699
84,2.39,126480.0,852.54,4.241064905,16.86144392
85,1.76,254593.0,1601.41,1.971014005,13.53730547
86,1.88,137966.0,2408.67,5.384805436,17.47904766
87,1.21,378309.0,1676.87,1.750477194,14.89520234
88,1.77,242878.0,1756.66,2.548002296,13.56296694
89,0.48,158064.0,1147.46,4.949755097,17.32271182
90,1.82,362964.0,2132.91,3.701829665,16.16991341
91,0.43,166306.0,1215.22,2.827122447,16.61048006
92,0.83,379908.0,1993.79,1.958453383,13.41687742
93,1.41,360535.0,1969.71,3.980860548,15.78166743
94,2.63,128363.0,1383.56,3.104969571,17.03450303
95,3.02,119974.0,961.94,6.230778683,16.56065284
96,2.82,359600.0,2159.68,0.83024984,11.8677883
97,1.44,242392.0,1195.33,0.825162287,13.73525783
98,0.51,385127.0,2177.52,3.341566055,15.9055208
99,1.6,132606.0,1904.99,6.261442968,17.51568586
100,0.69,270287.0,1908.27,3.658930725,15.57744489
101,1.89,349028.0,1688.99,2.409690668,13.08272448
102,1.89,133625.0,1174.42,5.631109676,17.64198019
103,1.18,152824.0,1529.61,5.002754756,17.31079718
104,1.47,189633.0,2125.32,6.166023426,18.40520489
105,1.64,242416.0,1912.3,4.371848579,16.2869628
106,0.42,150051.0,1246.91,2.096990792,15.34673994
107,2.21,114233.0,756.39,2.294255361,15.28091257
108,1.66,254144.0,2268.85,5.893301827,16.95139825
109,1.44,255215.0,1800.72,3.045198465,16.18984166
110,1.42,133748.0,1242.1,2.488372113,15.55971835
111,1.38,241180.0,2310.3,6.449598462,17.65543807
112,1.9,147343.0,1962.08,7.113309233,17.12351145
113,1.48,370930.0,2446.84,3.074834098,15.86066159
114,1.73,139854.0,782.63,4.976543059,16.30786281
115,1.86,234725.0,1233.31,3.495737993,15.64656562
116,1.95,370662.0,2285.8,3.376869346,15.84020976
117,2.15,243031.0,2245.73,5.239730666,15.93566142
118,1.52,245622.0,1735.74,2.619913225,15.05590356
119,1.1,356507.0,2518.93,2.888268875,14.4800116
120,1.44,258785.0,1387.11,1.908964986,15.16848721
121,1.51,142528.0,1302.16,5.317532697,17.40873228
122,1.74,135378.0,763.33,3.727507523,15.83169315
123,1.44,128881.0,1661.72,3.643475196,16.72612439
124,0.58,160619.0,1827.72,6.0400501,17.13802371
125,1.84,346070.0,2292.03,2.119546249,12.79916165
126,0.66,182135.0,1707.09,6.711368169,17.10388706
127,1.79,233983.0,1664.92,2.662155978,13.75013701
128,2.69,351345.0,2576.0,1.116504896,14.85600525
129,2.03,139468.0,1600.45,4.687471328,16.59724484
130,2.36,146533.0,1166.54,3.659085349,15.32541339
131,1.27,155070.0,1096.44,2.160215772,15.35316869
132,1.47,380588.0,1893.82,4.213600449,15.49449413
133,1.54,368130.0,1914.18,2.380600197,14.89756439
134,1.87,352374.0,2579.72,2.61005861,13.10615391
135,1.56,247986.0,1345.83,0.751315364,13.33528486
136,1.51,249213.0,1815.34,1.946365393,13.7431342
137,0.7,275585.0,1806.8,3.305625342,15.91331942
138,2.78,247228.0,2133.66,3.358209093,15.14483988
139,2.42,232833.0,877.46,1.935945519,13.91068656
140,0.67,150359.0,1004.03,5.083982371,16.264085
141,1.25,261352.0,1795.14,3.98087823,15.48457765
142,1.13,263812.0,1942.76,6.068460106,16.93194223
143,0.67,274280.0,1833.69,3.513925304,16.19826099
144,1.22,148921.0,1763.7,6.62128762,17.88424646
145,1.93,132814.0,1871.06,5.707867652,16.40719968
146,1.35,344958.0,2300.33,5.141498186,15.82071825
147,0.66,279028.0,1914.1,5.412897307,17.04511284
148,1.67,350152.0,1796.84,0.48075713,11.95569654
149,1.16,364581.0,2578.66,1.32672306,14.73486159
150,0.86,396946.0,2035.16,3.638132311,16.28122656
151,2.2,240201.0,1242.65,2.927653639,14.82159192
152,1.32,267014.0,3848.67,6.054033358,17.00279967
153,1.24,146800.0,1606.27,1.414403286,13.31157563
154,1.43,136441.0,1136.25,2.20499753,15.26331135
155,1.8,361711.0,2281.62,2.250749787,15.28922963
156,2.18,114278.0,866.39,2.912606506,15.10755985
157,1.74,246808.0,2442.59,4.821068937,17.22319456
158,1.12,261754.0,1520.8,2.359936618,13.84058154
159,2.06,241701.0,1729.76,1.445872235,13.34275069
160,1.52,242588.0,2180.54,5.636982009,16.37186735
161,0.86,164275.0,1721.96,3.274404757,16.13155528
162,1.99,247550.0,2520.16,4.430343078,15.87936006
163,0.96,356652.0,4438.66,5.041289323,16.68589422
164,1.4,353119.0,2520.24,4.105549141,15.98261722
165,0.98,367293.0,4175.96,5.479560531,16.62197114
166,1.91,239176.0,1128.3,2.934128304,13.95746465
167,1.4,269056.0,1452.45,2.172418543,14.49179241
168,2.34,133743.0,1589.92,2.341159845,14.8635222
169,1.25,253763.0,1457.98,1.704714849,12.44691604
170,1.73,142933.0,1863.74,7.148518548,17.34602606
171,1.66,127073.0,1231.41,5.415495206,17.84769156
172,2.11,237745.0,1391.35,4.554694939,15.42165899
173,1.49,229093.0,2534.0,6.509365683,16.51507568
174,0.62,158707.0,805.67,4.458405704,17.36038097
175,1.23,384790.0,3291.02,5.513276365,16.59042428
176,1.73,261856.0,1352.52,1.629996998,14.22896906
177,2.24,107850.0,1435.06,2.971679128,15.15395551
178,2.16,128690.0,1254.28,1.808194373,15.13539718
179,1.79,139551.0,1156.78,6.236680896,17.71413424
180,1.56,363194.0,2476.11,4.817310399,16.72867495
181,0.74,155108.0,829.29,4.224055034,17.80181881
182,1.2,144782.0,590.52,2.230573348,13.95508783
183,1.68,222186.0,2676.13,4.406611916,15.77805733
184,0.97,151539.0,1159.06,4.38552692,16.45668356
185,1.72,254073.0,1818.53,2.810566387,15.31383273
186,1.82,232201.0,1468.51,2.440035106,13.34360244
187,1.88,134308.0,1822.09,5.567633553,16.6353703
188,1.79,241952.0,1424.77,4.267610151,15.57845427
189,1.42,370588.0,2275.89,2.437296356,13.26220369
190,1.5,279441.0,2249.65,5.992838043,17.01909634
191,2.01,245938.0,1307.21,2.369900874,15.52807222
192,1.4,153256.0,1492.63,4.641044552,17.19879391
193,0.7,257471.0,2872.61,6.040824357,17.24915327
194,1.59,369720.0,2150.27,2.884677061,15.9516545
195,1.67,244332.0,2424.37,5.809906909,16.50445347
196,1.24,142574.0,1534.03,2.196679663,13.64123883
197,0.48,273437.0,1597.06,3.53835766,16.04418343
198,1.68,363730.0,1843.61,2.174934819,13.38259773
199,1.0,350799.0,3394.77,4.751700939,16.03207145
200,1.9,248880.0,1236.59,1.682160117,12.80077922
201,1.44,266395.0,1403.54,2.448779491,15.4385967
202,1.82,258507.0,2494.34,6.272367911,17.64858694
203,1.04,157033.0,1820.89,6.13769882,18.11687049
204,1.09,361571.0,1950.19,1.491209334,13.34301888
205,1.75,368859.0,2521.75,1.852970589,15.44147169
206,1.51,154616.0,1067.31,3.190398181,15.32074164
207,1.46,377774.0,1909.0,3.663569012,15.61008651
208,1.24,148033.0,1355.68,5.276766149,16.20723644
209,1.66,233157.0,2352.7,6.584901705,16.9791593
210,1.26,257677.0,2324.21,7.275534016,17.260749
211,1.7,137310.0,915.39,4.667580496,17.3460717
212,1.95,241089.0,1912.74,2.207062717,14.00412823
213,0.71,150399.0,1505.65,4.382225301,16.39723749
214,0.6,169953.0,1641.78,4.043814454,17.0056888
215,1.03,337507.0,3606.49,4.607044862,16.38396262
216,0.69,149935.0,1214.67,4.465616095,16.27119739
217,1.97,351358.0,2409.34,4.664748505,15.8068002
218,1.53,239110.0,1322.24,0.950729806,12.87521601
219,0.38,150906.0,1306.35,1.216562473,13.89741354
220,0.97,272543.0,1443.35,3.858013228,15.97835568
221,1.29,274299.0,2303.82,3.290927086,15.54256254
222,1.63,253362.0,1216.56,1.856204861,13.54464241
223,1.59,334026.0,2397.62,2.004487979,13.5935701
224,1.95,123613.0,1382.45,1.594142457,12.84610186
225,2.21,132402.0,926.7,3.478783397,15.80668832
226,0.44,149187.0,1094.21,1.614973515,13.34677753
227,0.76,367795.0,2182.41,1.80821365,13.80956291
228,1.36,149287.0,1097.31,1.78094706,15.16894984
229,1.37,145160.0,1502.66,4.831287089,16.90283227
230,1.35,134437.0,1284.84,2.234488497,15.30212163
231,0.81,155494.0,1476.58,3.958392458,16.51759484
232,1.63,132713.0,1036.25,3.324981523,16.38784523
233,1.15,133623.0,1546.59,2.206672882,13.21426002
234,1.31,131288.0,808.12,2.277228398,14.21652478
235,2.02,238015.0,2255.73,4.026722823,15.69271339
236,1.52,268699.0,2315.3,6.264132323,17.14172325
237,1.32,163513.0,1724.76,6.225827898,17.39740116
238,2.17,245709.0,1843.82,2.630103428,14.43142462
239,1.78,370884.0,2146.33,2.474138492,14.19860028
240,1.36,237141.0,1486.74,1.646517439,12.67947332
241,1.88,148701.0,1754.12,2.19337839,15.13306039
242,1.94,357600.0,1751.0,2.213831589,15.42985918
243,0.49,169199.0,1287.96,4.350775934,17.06162158
244,1.32,255427.0,1261.0,2.352181789,13.55080376
245,1.49,249445.0,2436.51,5.593058162,16.10947304
246,1.36,250225.0,1909.68,5.899175345,17.07499709
247,0.79,255867.0,1691.38,1.482639957,13.10769939
248,0.83,249467.0,2386.13,6.149063296,17.04901521
249,0.85,364423.0,2267.78,2.544158029,13.84954732
250,1.15,262397.0,1776.07,2.780810634,15.75494062
251,1.66,411232.0,2534.36,4.929816914,15.88227838
252,0.62,290030.0,1730.98,4.324879554,17.04078046
253,1.39,258846.0,1068.03,2.690634865,15.62680617
254,1.46,368423.0,1913.9,2.1736545,13.32732476
255,1.42,134742.0,997.42,3.455649497,15.95275009
256,2.35,229094.0,2000.36,4.214342353,15.15686015
257,1.26,147148.0,1114.11,3.047246313,16.18516316
258,1.23,265556.0,2148.48,5.53587787,16.90780532
259,2.08,222217.0,1447.67,3.102111732,15.33886164
260,2.0,255064.0,1423.2,3.581671746,15.85072598
261,1.19,253576.0,2294.6,6.325707596,16.79936572
262,1.63,127935.0,1391.74,2.092722355,13.15913433
263,2.04,131629.0,1503.12,6.248930622,17.14082105
264,1.38,245064.0,1777.32,3.671972459,15.90554703
265,1.45,132181.0,865.8,2.058957974,15.61601689
266,2.01,364282.0,2018.38,2.075366527,15.36879244
267,1.73,350975.0,2384.12,2.079736168,12.48924367
268,0.6,393608.0,2569.11,7.698521501,17.92895523
269,1.3,259759.0,1178.66,1.552186521,13.23045489
270,1.77,122633.0,1499.02,6.159209126,16.3962818
271,1.4,339395.0,2211.55,3.996447277,16.00182492
272,1.17,139612.0,1247.93,1.799204953,13.86898202
273,1.31,152860.0,1225.13,3.18559735,15.33644764
274,1.14,377068.0,1789.67,1.822055037,13.46499854
275,1.72,253123.0,1429.44,2.301973993,13.6021539
276,1.87,339669.0,3139.41,5.177017751,15.81927001
277,1.75,242638.0,1473.76,2.395355197,15.19966896
278,0.91,255470.0,2266.96,4.550781389,16.22794477
279,1.77,143652.0,2127.99,6.833077772,17.1087695
280,2.08,145387.0,1185.28,4.536834946,16.72505832
281,2.37,132153.0,1464.38,3.93889953,15.68374895
282,1.66,357449.0,1833.59,2.744526725,15.4249578
283,1.16,153494.0,1078.12,3.345509098,16.09875396
284,1.62,257210.0,1765.69,3.910409656,15.76804992
285,1.25,147800.0,1492.95,4.112167377,16.50743886
286,1.86,397996.0,2497.3,4.180012967,16.04897961
287,0.52,377020.0,2482.03,2.288168841,13.27431207
288,1.87,252586.0,1232.54,2.170765758,15.23845437
289,0.78,262556.0,2511.66,5.404072079,17.44686782
290,2.51,240293.0,2510.18,4.206829645,15.48651818
291,1.67,234091.0,1309.12,4.137946008,15.47366394
292,1.37,250936.0,1302.09,2.600022647,13.83080371
293,0.81,375729.0,2116.05,2.17984105,13.29293928
294,1.56,138164.0,1476.69,6.582649108,16.94526739
295,0.7,158857.0,1249.55,3.959147333,16.86749525
296,1.4,369189.0,2220.53,3.452243938,15.58454134
297,1.76,128323.0,1185.11,1.281551604,11.2583727
298,1.72,147604.0,1815.53,6.294071633,17.91924989
299,0.9,166195.0,1314.79,4.413109381,16.40130025
300,0.7,379316.0,2500.32,1.340177112,13.50723823
301,1.68,234339.0,1281.63,1.121619052,12.96408889
302,1.53,347630.0,2249.98,6.226073987,16.34469089
303,1.29,231292.0,2457.33,5.713397632,16.79713804
304,1.51,249835.0,2510.09,6.15562825,17.17260503
305,1.04,264807.0,1746.21,1.619558779,15.38493703
306,1.75,123590.0,818.23,2.553123939,13.44226672
307,1.19,266737.0,1393.25,2.279786417,13.74476796
308,1.86,258479.0,2252.87,4.825144953,16.23298799
309,2.4,250290.0,2188.08,5.526728227,16.84193855
310,0.89,352772.0,3663.43,5.685668174,17.02445689
311,1.23,148694.0,746.5,1.972803867,15.05910021
312,1.65,247110.0,1807.13,3.803719535,16.2600974
313,0.83,260796.0,2094.65,3.973710863,16.17670532
314,1.74,117380.0,1397.83,1.871490319,14.56536471
315,0.81,260093.0,1334.05,2.156272781,12.95744332
316,1.54,262331.0,2119.75,6.197146542,17.90978115
317,0.87,372056.0,1970.09,2.202512827,13.62100011
318,0.59,383519.0,1785.46,1.839592691,13.86322368
319,1.16,269044.0,2243.21,5.675046436,17.80459812
320,1.63,242965.0,1780.11,4.644786473,15.8780697
321,0.59,175113.0,1348.93,5.748035638,17.36385407
322,2.09,259811.0,1512.84,3.833944175,15.13369371
323,1.77,274542.0,1986.59,4.689171369,15.9821326
324,0.86,265627.0,2090.38,1.251185329,14.46206036
325,1.73,259611.0,2400.6,6.076799407,16.17306057
326,1.72,258504.0,1240.53,3.128815395,15.35797365
327,1.21,121295.0,1388.86,4.383143324,17.0035324
328,1.32,366051.0,1533.59,2.334957772,13.01048356
329,1.72,236616.0,1042.89,2.146914197,13.26996338
330,0.82,263256.0,1789.43,2.287668584,13.94014945
331,1.92,361766.0,2198.77,2.384997633,12.99840749
332,0.91,387706.0,2193.12,3.49223594,16.13370804
333,0.98,376209.0,2388.05,2.86431777,15.18119926
334,1.96,243641.0,2153.01,5.938698033,16.59062889
335,0.57,293043.0,2639.41,6.81988155,17.65600832
336,1.56,240772.0,1528.6,1.611684049,12.68930209
337,2.29,245464.0,1447.53,4.391605183,15.66952255
338,2.32,127841.0,1108.45,2.775231154,14.53972349
339,2.12,349643.0,1817.12,1.870645214,13.50372536
340,1.59,351100.0,2092.52,3.762553879,16.05890471
341,0.75,268943.0,2586.0,6.975035529,17.33669079
342,4.65,353698.0,2455.83,2.470534563,14.99556298
343,1.67,128218.0,1443.23,4.994430959,16.67696041
344,1.69,374482.0,3587.59,4.816539251,16.72673648
345,1.74,133308.0,1448.29,5.228169285,16.68752465
346,1.85,246554.0,1793.57,5.329470632,16.49217676
347,2.0,123189.0,696.75,1.837303099,15.52421122
348,1.39,358659.0,2399.6,2.932522023,15.31868549
349,1.28,260402.0,1462.13,1.597173278,13.58865722
350,1.56,229437.0,2349.18,5.37896654,16.25123577
351,1.69,249038.0,1850.58,5.800136373,17.32704267
352,2.45,120298.0,1151.56,2.032385204,14.57849302
353,0.97,351810.0,2485.55,5.933758661,17.01253143
354,1.34,131688.0,900.23,1.51592618,13.20976068
355,1.44,363597.0,1818.88,1.749846932,13.57748599
356,2.61,362646.0,2058.76,3.21407526,15.51668693
357,1.79,256805.0,1764.87,2.021144805,15.66596949
358,1.62,140012.0,2263.27,5.930710129,17.52597715
359,1.44,139938.0,1392.25,1.842947121,13.5654064
360,1.2,370108.0,2402.09,3.950855297,16.40099737
361,0.9,243815.0,1687.29,1.966878748,13.16702887
362,1.25,368215.0,2266.95,6.059031191,16.9214397
363,1.9,121847.0,1638.88,5.353745675,17.16210474
364,2.39,346612.0,2120.77,2.844399251,15.12575602
365,1.79,135919.0,1196.25,1.526105009,13.22688444
366,2.13,242069.0,2131.99,4.098331986,15.70201124
367,0.43,278166.0,2512.3,8.112894132,18.09286309
368,1.71,258156.0,1529.97,2.39812184,13.7458099
369,0.45,162244.0,1406.91,4.034615768,16.8171663
370,1.37,368878.0,1823.19,2.735021966,13.02771249
371,1.69,260320.0,1517.72,2.897128159,15.31628802
372,0.94,261038.0,1681.69,3.197118739,15.76163847
373,1.46,243517.0,1293.14,1.722869068,13.03642191
374,1.88,248785.0,1701.23,2.978760027,15.70958538
375,1.71,137490.0,1481.41,5.058704304,16.81473561
376,1.23,143107.0,1439.93,2.489001268,15.66069326
377,1.67,362024.0,1567.2,2.395629198,15.20976772
378,1.07,364710.0,2599.06,5.772050851,16.67030902
379,1.65,254444.0,2760.29,6.492243665,17.08060528
380,1.6,136584.0,1247.39,4.053779602,15.50411449
381,1.01,143051.0,1196.0,3.151815903,17.04777465
382,1.63,257577.0,1595.73,2.501243338,14.46915852
383,1.58,151908.0,2321.33,7.960565569,17.69516006
384,1.51,362489.0,2190.88,2.558243102,15.89906359
385,1.22,267909.0,2617.76,7.046830074,17.76223171
386,1.23,156027.0,1289.99,5.989289929,18.03969328
387,0.84,375378.0,2169.69,2.672391987,15.70512194
388,1.79,137445.0,1779.64,6.308944129,16.26297726
389,0.56,372610.0,2219.17,2.91061727,16.00072829
390,1.16,383936.0,2215.79,1.502996667,14.70620329
391,1.12,352924.0,2820.9,3.805565231,15.9642472
392,1.5,254470.0,1196.37,2.436834724,13.37149366
393,2.39,369822.0,2415.25,1.666468121,13.46643058
394,1.75,243865.0,1296.25,1.911172199,13.34025216
395,1.6,359891.0,1828.33,2.239152251,12.58628547
396,0.52,243058.0,1547.98,1.696966357,12.5686241
397,1.81,352057.0,1802.29,1.774633172,14.84247467
398,1.35,356555.0,2399.18,6.375888557,17.28007066
399,1.78,252898.0,1802.62,5.200300204,16.34977514
400,3.06,352272.0,2275.4,2.439854528,15.13206455
401,1.62,247082.0,1761.09,5.258963714,16.07801154
402,1.54,153357.0,1662.78,6.104918294,17.09819089
403,1.79,123809.0,1472.49,4.487486962,15.96169825
404,1.04,143670.0,1413.79,2.384802415,13.68729718
405,0.99,147339.0,1050.04,4.671448419,16.75441863
406,1.91,142351.0,1315.51,4.157456702,15.85472361
407,2.4,103843.0,1503.97,3.05084487,15.21724046
408,2.12,116718.0,1373.64,3.946388033,16.02877555
409,1.72,240393.0,1222.35,2.381129531,14.98888369
410,0.33,363632.0,2626.21,1.248240252,15.27429001
411,1.13,151555.0,1007.48,2.757939048,15.24080146
412,1.53,146669.0,1339.25,1.780184159,13.24783888
413,2.29,237721.0,848.09,2.786077769,14.28726933
414,2.24,123059.0,1545.38,2.114092091,14.03169405
415,1.22,253376.0,1329.98,1.381505731,13.71124175
416,2.06,119616.0,1240.51,1.944225022,13.71573822
417,1.45,136070.0,1318.31,3.257873318,16.56214075
418,1.74,128799.0,1353.15,6.339741631,17.63859514
419,1.46,135006.0,1086.49,6.712208589,17.8770442
420,1.11,351877.0,2119.54,2.261587192,12.73958779
421,2.08,126584.0,1398.85,3.444868131,15.35135642
422,1.49,268453.0,2252.08,4.232901839,16.28505736
423,1.14,370262.0,1873.1,2.277961841,15.03061588
424,1.31,356413.0,2098.69,1.071572999,12.35070369
425,0.64,383315.0,2347.12,2.518538462,15.39352959
426,0.69,372181.0,2393.27,1.835678811,13.17809988
427,1.56,365344.0,1839.26,2.414236861,13.53026605
428,1.76,256449.0,1625.72,1.183338515,12.92722188
429,2.31,235160.0,1327.93,2.317435749,15.19328877
430,0.76,386902.0,2171.24,3.296266961,15.89110201
431,0.61,273013.0,1706.55,2.311480505,15.35607351
432,1.32,380012.0,2033.8,5.324775178,16.79840007
433,1.85,227161.0,2135.07,6.651156874,17.02808506
434,0.92,338185.0,2445.16,6.995443924,17.02036162
435,1.56,359079.0,1688.75,1.947109071,14.25193874
436,1.9,364206.0,1840.17,2.177390251,15.55777513
437,2.24,144771.0,1653.66,2.784399994,15.12334907
438,1.92,134567.0,1547.43,7.690355703,18.87426434
439,1.6,135041.0,836.34,1.780964259,15.37757108
440,0.51,393130.0,2283.63,5.302050935,17.01443563
441,0.72,177741.0,1271.22,4.339054793,17.3552866
442,1.31,159514.0,1089.06,2.181813969,13.82511804
443,1.48,143204.0,1368.91,3.689561788,15.91009905
444,0.5,275820.0,1451.32,4.054348532,17.06742001
445,0.88,264152.0,3593.37,6.618811825,17.38747444
446,0.79,365346.0,2152.95,2.154591519,14.11408519
447,0.23,269870.0,1850.57,4.097934596,16.15618853
448,1.79,143604.0,1480.24,4.654446977,16.75749393
449,1.51,247238.0,2241.2,4.595508745,16.76365162
450,1.17,365803.0,2124.43,4.54345073,16.62266324
451,2.42,341097.0,2369.15,2.34607567,15.46934247
452,1.63,142638.0,1269.11,3.689553394,16.41924061
453,1.4,148612.0,1411.31,2.572055152,15.52742807
454,1.14,140258.0,1336.78,1.456747361,13.70433359
455,2.4,337922.0,2365.94,4.746435343,15.23489119
456,2.3,140356.0,1605.0,4.218072022,16.14275023
457,1.82,135602.0,2239.47,5.705894233,16.90733958
458,1.7,351799.0,1873.18,1.133494534,13.32923944
459,1.9,354870.0,2222.97,6.91400363,17.70233855
460,2.43,242342.0,1449.87,1.202627005,14.72521312
461,1.89,224490.0,2268.17,5.478042888,15.66487001
462,3.96,365051.0,2416.3,3.434736859,15.38065105
463,0.89,361615.0,1763.13,1.528677548,12.19465063
464,1.14,366239.0,2186.63,2.261477024,14.25778211
465,1.73,133023.0,1445.13,2.835092363,15.32839274
466,0.72,150792.0,1742.57,6.689720458,17.59886631
467,1.54,358984.0,2235.21,2.806914487,15.95008197
468,1.87,244629.0,2090.67,5.90548934,15.81797764
469,1.27,359022.0,2155.35,6.225773405,16.61094208
470,1.34,376298.0,2139.03,1.458258727,13.83061508
471,0.81,174240.0,1316.81,2.409021801,15.77807263
472,1.66,142502.0,1285.8,6.129365156,17.31635182
473,1.42,373216.0,1954.69,2.370932872,15.93341812
474,1.49,262061.0,1514.0,4.140637385,15.74404926
475,1.63,135940.0,865.58,4.070129645,16.06318488
476,1.2,148209.0,1331.41,1.516135998,14.00336446
477,0.59,147336.0,1116.7,1.922125101,15.47830806
478,2.55,134492.0,1224.02,2.402659869,15.02863393
479,2.97,357766.0,2203.56,1.950262223,15.03885081
480,1.49,111887.0,1415.12,7.431534945,16.66563373
481,1.93,125201.0,1113.96,2.989848902,15.11798936
482,0.9,376597.0,1728.57,1.813181409,13.36226871
483,1.83,362300.0,2210.29,1.801585729,12.97715677
484,1.72,342237.0,2008.88,1.621404155,12.74347974
485,1.33,253532.0,1694.4,2.58449382,15.2652137
486,1.46,262337.0,1658.18,2.192737041,13.21535455
487,1.43,374447.0,2226.5,3.607039163,16.02157477
488,1.28,153491.0,1438.29,1.507955658,13.39682712
489,1.27,244210.0,3591.08,6.779648482,16.94243519
490,1.89,352206.0,1840.77,2.050800705,13.425989
491,2.21,223460.0,1483.28,2.294401039,14.29789603
492,1.68,355168.0,1981.25,2.680087054,13.56160456
493,1.12,144657.0,1316.92,2.255732579,13.6879421
494,1.77,356769.0,1837.66,2.787805591,15.27630758
495,0.69,355137.0,2335.92,5.642991015,16.67299726
