,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
56,1.99,469120.0,4785.9,4.401170496,15.58898502,1
57,2.85,237706.0,2335.12,3.84403876,15.16040612,2
58,0.45,427229.0,3546.05,3.864086042,15.45098341,0
59,1.77,146371.0,1494.23,6.760888171,18.79922986,1
60,1.63,108405.0,1676.46,6.832748997,17.2507493,1
61,0.85,373240.0,3650.42,6.600760856,17.33644377,0
62,2.5,155063.0,1673.19,5.944161829,16.979447,1
63,0.38,257349.0,2534.08,5.860909168,17.69830338,0
64,1.43,263723.0,2364.29,6.108192556,16.91266625,1
65,2.17,341283.0,3433.4,4.900784049,15.81557089,2
66,1.56,105244.0,1053.34,6.999139738,18.39100184,1
67,1.52,263444.0,2451.11,5.855736519,16.15902541,1
68,1.73,143271.0,1593.27,6.744663039,18.58044061,1
69,2.18,222854.0,2622.5,4.538910552,15.82141697,2
70,1.39,252772.0,2497.85,5.878407397,16.3560819,0
71,1.08,181060.0,1675.43,6.415932576,19.29148394,1
72,0.6,365963.0,3560.97,4.750619044,16.8916769,0
73,0.94,132054.0,1308.17,8.579391481,18.70554624,1
74,1.29,242600.0,2584.7,6.383351072,17.99755548,1
75,3.02,142253.0,1842.97,7.239672092,18.96912639,2
76,2.6,246633.0,2384.27,5.070876413,15.17384557,2
77,1.65,257988.0,3484.18,4.909890383,15.74770901,1
78,1.8,168300.0,1696.29,7.294558328,17.43284205,1
79,1.18,256439.0,3584.31,5.855534386,16.04210534,1
80,0.97,353320.0,3648.48,5.313409088,16.507391,1
81,2.36,108470.0,1463.95,5.556073551,15.45372162,2
82,1.53,222893.0,3094.38,5.647105686,15.85690497,1
83,2.71,235059.0,1936.1,4.517752061,15.33329415,2
84,2.38,223966.0,2213.7,3.337940261,15.3767957,1
85,0.95,371665.0,3399.34,6.602156983,17.05597047,0
86,3.22,247050.0,2048.62,4.93488548,15.08054652,2
87,1.12,242829.0,2340.28,6.148278726,17.56868737,0
88,1.31,391323.0,3807.87,6.660775805,17.27093099,0
89,0.94,263630.0,2448.07,4.835863419,17.08531311,1
90,1.95,234574.0,3454.98,4.625035047,15.08235949,1
91,0.57,390043.0,3630.88,3.949999965,16.91200841,0
92,1.39,374336.0,3712.0,4.841137248,16.81592553,1
93,2.74,107223.0,1106.59,3.795761739,14.89824766,2
94,2.19,146817.0,1233.24,6.519647752,19.16409136,1
95,1.65,265049.0,2509.46,5.85903661,16.24632576,1
96,2.45,235811.0,1588.83,3.824016807,15.76634553,2
97,1.75,362964.0,3249.04,6.016585459,16.77327084,1
98,1.32,253104.0,3614.43,5.867455615,16.47371626,1
99,0.62,247408.0,2509.19,6.47002651,16.88322327,1
100,1.08,261558.0,2470.31,6.456475182,17.34196,0
101,0.73,148639.0,1432.35,6.937526707,19.37073923,1
102,2.09,157877.0,1644.94,6.034422131,16.62892576,1
103,0.61,258821.0,2869.25,6.084396761,16.97164926,0
104,0.92,141277.0,999.8,8.138177112,19.14458699,0
105,1.11,256882.0,2513.72,6.502155843,17.15654242,0
106,2.64,215417.0,2493.17,5.341237945,16.24344122,1
107,2.28,205806.0,2121.63,4.66984501,15.61437262,2
108,0.94,415741.0,4939.83,4.392803795,16.76262968,1
109,3.24,207350.0,3610.29,4.282957565,15.12273686,2
110,1.42,242840.0,3329.36,4.90371872,15.8144929,1
111,1.15,124817.0,2136.07,7.09368756,17.92601924,1
112,1.43,258169.0,2492.21,6.307873506,16.40593058,1
113,1.61,122301.0,1293.47,6.138212082,15.67299476,1
114,1.25,346700.0,3112.67,4.195362058,16.39717326,1
115,2.24,240372.0,2641.48,4.383177416,15.36372064,2
116,1.55,144562.0,1341.82,6.763558924,18.78986188,1
117,0.74,350578.0,3609.63,4.82395869,16.45835423,1
118,0.83,382416.0,3531.02,4.114177032,15.50686287,1
119,1.9,263801.0,2419.38,5.599972524,16.20828524,1
120,0.76,289727.0,2176.4,6.540308279,16.94248287,0
121,2.49,253652.0,2229.72,4.603807756,15.81537963,2
122,2.62,134267.0,1240.79,4.697687854,16.74984336,1
123,1.48,257706.0,2334.54,6.207141912,16.08156559,1
124,0.64,296567.0,2181.85,6.768431063,17.99780522,0
125,0.88,136002.0,2843.1,6.985510974,17.88054826,0
126,1.38,355282.0,3521.14,5.830901694,16.31481017,1
127,0.8,351501.0,3666.73,5.375106952,15.82447598,1
128,1.18,291346.0,2681.36,6.996974861,18.30699863,0
129,2.32,236068.0,2056.9,4.177796772,15.15966077,2
130,1.93,255035.0,2210.34,4.600213052,16.85432111,1
131,1.16,363372.0,3494.85,5.150264219,17.13260667,1
132,2.4,361608.0,3202.47,4.421068417,15.49795062,2
133,1.64,374194.0,3921.74,4.735946354,15.51118181,1
134,0.91,384816.0,3749.92,5.994404456,17.43376482,1
135,1.74,173008.0,1406.88,6.712867101,19.15643384,1
136,1.0,264693.0,2600.5,6.525523342,17.11808415,1
137,2.43,196579.0,2185.08,4.035358152,15.36258662,2
138,2.27,261828.0,2352.17,6.316332854,17.27664449,2
139,0.92,292643.0,2686.32,7.046632754,18.15285087,0
140,2.45,238629.0,1659.93,4.631862938,15.69186844,2
141,1.67,240251.0,2329.72,5.791920111,16.38328143,1
142,1.63,262303.0,3624.57,5.2943323,15.94435097,1
143,1.19,367697.0,3848.02,5.970464356,17.16773323,1
144,0.58,422250.0,3494.21,5.467261835,14.88081648,0
145,0.3,230462.0,2319.31,6.982604379,17.62367626,0
146,2.21,255607.0,2566.55,6.137845717,16.85516879,1
147,0.45,333195.0,3369.0,5.900518398,17.25294332,0
148,0.92,170066.0,1494.42,7.252837604,18.99296549,0
149,1.12,251027.0,2093.67,6.730040259,18.65197765,1
150,1.76,227888.0,2467.92,4.258958209,16.45139156,1
151,2.38,378515.0,3992.55,3.863446661,15.17044977,2
152,1.19,237422.0,2540.54,6.242734784,18.39097557,1
153,1.66,248484.0,2165.63,5.818054213,16.08977059,1
154,2.3,402629.0,4013.85,3.875398394,15.1984094,1
155,0.98,289169.0,2581.6,6.757000005,17.93075543,0
156,1.88,245176.0,2176.69,5.538522293,15.75248569,1
157,1.17,271012.0,3567.81,6.39902709,16.41634829,0
158,1.6,142660.0,1688.05,6.770212994,16.97669625,1
159,1.26,147895.0,1228.14,8.374716787,19.00495511,1
160,1.5,232822.0,2271.73,5.649435374,16.30809983,1
161,2.12,124651.0,1123.66,6.173713069,15.66472411,2
162,1.08,149053.0,1472.23,7.022439305,18.71634474,1
163,1.25,138729.0,2400.0,6.416797588,17.31153451,1
164,1.52,246175.0,2550.76,5.848669495,15.76047789,1
165,1.5,246899.0,2543.5,5.807392746,16.56178982,1
166,0.74,336479.0,3757.66,5.40177147,15.84310302,0
167,0.98,136506.0,1581.78,6.393739033,18.99970468,1
168,0.8,165703.0,1840.19,7.291240105,18.13626803,1
169,2.32,101620.0,1701.91,6.976470227,17.28209871,2
170,1.21,272212.0,2148.72,5.568079199,16.00794439,1
171,1.0,355123.0,3632.8,5.872655411,16.86642502,0
172,2.58,115898.0,1424.23,6.27198274,16.04400875,2
173,2.22,79772.0,1589.68,4.242102316,16.64143291,2
174,0.68,282026.0,2640.89,6.925623144,17.842133,0
175,1.61,272796.0,2161.89,5.991082857,17.36203416,1
176,0.97,256752.0,2769.31,5.426554985,16.91899485,1
177,0.91,263555.0,2575.67,6.671294559,17.52028881,1
178,0.48,237526.0,2584.39,6.183463283,18.12755739,0
179,1.82,350866.0,3466.63,3.253768116,15.38572964,1
180,2.9,256053.0,1509.89,3.993854117,15.47729536,2
181,1.71,125888.0,1711.17,6.856749523,17.37107873,1
182,2.98,127687.0,1560.21,5.361463692,15.96814139,2
183,0.95,152231.0,1600.43,8.154403568,19.40601352,0
184,2.6,82222.0,1124.89,3.644859607,14.92291505,2
185,2.34,79772.0,996.35,3.62093363,15.18462108,2
186,0.64,284267.0,2731.37,7.4150339,18.35387073,0
187,1.93,247280.0,2331.56,5.332024402,16.23711911,1
188,1.46,118630.0,996.35,6.263971349,16.50456464,1
189,1.39,253390.0,2466.49,6.457151491,16.82462253,1
190,1.38,364748.0,3688.75,4.080900462,16.32420204,1
191,1.35,258558.0,2827.52,6.172828717,17.70179542,1
192,1.0,271558.0,2361.34,6.93273285,17.48684441,0
193,1.41,139791.0,1225.07,6.819886948,16.37429152,1
194,1.71,344469.0,3401.88,4.127984125,15.49948222,1
195,2.61,306644.0,3164.09,4.307428109,15.49443238,2
196,2.68,94191.0,996.35,3.302770699,14.78739387,2
197,0.55,458309.0,3890.16,5.260104525,17.13453605,0
198,1.5,162009.0,1267.15,7.934545809,18.97526732,1
199,1.04,272287.0,2476.26,6.254031452,17.07113577,1
200,0.92,280516.0,2674.66,6.501745504,17.7504883,0
201,2.26,411014.0,3448.5,4.038148112,15.9509115,1
202,1.59,162424.0,1171.32,3.834420498,16.11152653,1
203,0.39,332383.0,3325.11,5.9957327,16.63197887,0
204,2.29,133351.0,1604.77,4.805748512,16.39855902,2
205,1.2,255137.0,4082.62,5.365603875,16.47883541,1
206,1.53,252540.0,3652.42,6.066218869,17.83377192,1
207,0.57,363340.0,3462.11,4.867139301,15.66967344,1
208,2.52,232500.0,2580.28,5.832189453,15.59143988,2
209,2.04,416632.0,3904.99,3.40104602,15.92434011,1
210,0.7,396822.0,4432.79,4.673882737,15.19903725,0
211,0.39,369914.0,3869.85,6.244191933,16.80293595,0
212,1.66,110255.0,1342.45,5.950056372,16.31308153,2
213,2.0,236665.0,3344.81,4.178994039,14.49582474,1
214,0.58,449049.0,4965.05,5.659543447,15.81984083,0
215,1.95,363458.0,3862.76,3.567281821,15.53174648,1
216,2.24,146941.0,1437.83,6.247627659,15.98114103,2
217,0.89,254387.0,2528.1,5.605496614,16.64062273,1
218,1.56,136289.0,1478.93,6.691009742,17.85866792,1
219,1.57,279633.0,2448.11,6.41315217,16.59740096,1
220,1.85,115585.0,1412.01,6.484513981,16.8694623,1
221,0.99,285044.0,2514.87,6.819293891,17.49630379,0
222,1.01,295118.0,2289.37,6.695564972,17.29587456,1
223,1.57,259501.0,2416.2,6.005978804,17.18635479,1
224,2.1,239920.0,2566.29,5.437828578,16.47076758,1
225,1.19,277544.0,2665.67,6.420336655,17.16576574,1
226,1.34,254188.0,3657.73,5.973087275,16.30709853,0
227,1.13,327371.0,3727.14,5.774769097,16.33432663,1
228,0.89,251612.0,2815.9,6.16111134,17.18361658,0
229,1.03,264790.0,3366.19,6.907997241,17.00195642,0
230,1.91,271844.0,2282.18,5.251522903,16.90793266,1
231,1.05,159420.0,1536.2,6.474996662,18.13858707,1
232,2.28,248629.0,3480.17,4.537631722,15.75324636,2
233,2.42,158205.0,1487.65,4.70152883,16.09051065,2
234,1.83,262618.0,3511.14,5.133337058,16.12654083,1
235,0.83,271865.0,2437.51,5.284481328,17.02421323,1
236,1.83,216380.0,2295.03,3.65808687,15.86831864,1
237,1.7,111748.0,1673.83,5.86979197,17.2121045,1
238,3.13,245389.0,2141.0,4.177673936,15.79749371,1
239,2.57,132002.0,1155.67,5.416275526,16.24619181,2
240,1.14,238003.0,3281.25,6.866808605,17.59680815,0
241,2.49,213844.0,2337.81,4.325638079,15.39170555,2
242,1.57,143647.0,1837.83,6.638790858,19.28256027,1
243,0.7,414837.0,3953.43,6.902966427,15.94125567,0
244,1.82,251407.0,2236.97,5.110049858,15.63691832,1
245,0.98,322017.0,3780.6,5.331641404,15.30119546,1
246,1.16,248157.0,2456.38,6.652731759,18.48370843,1
247,1.41,245115.0,2386.3,5.400177639,16.22550861,1
248,0.66,285224.0,2794.4,7.191291182,17.24072425,0
249,0.55,409025.0,4867.8,5.601147306,16.00803032,0
250,0.98,258676.0,2533.95,5.753813614,17.59135094,1
251,1.74,277364.0,2539.36,5.537790562,15.14976296,1
252,1.38,150298.0,1447.8,7.778087156,19.17127505,1
253,1.53,246972.0,2243.01,6.136009061,17.43068391,1
254,1.63,259118.0,2732.95,6.230115896,17.99551973,1
255,1.09,245464.0,2343.3,6.257274422,16.81513366,1
256,1.22,289971.0,2491.01,6.908782273,18.39016656,0
257,2.93,310310.0,3372.6,4.780174415,15.33061252,2
258,1.4,249030.0,3391.33,5.67427718,17.72640932,1
259,1.37,330004.0,3390.29,3.325100446,15.39349776,1
260,2.12,115128.0,1502.87,4.964638209,18.90949535,2
261,2.19,360308.0,3113.31,4.463685832,15.60046595,1
262,2.23,135489.0,2236.5,5.647041798,17.62999175,2
263,1.13,244627.0,2722.72,6.051574044,17.34017077,1
264,3.07,205682.0,2087.37,4.401064409,14.35050725,2
265,1.44,178210.0,1914.39,6.821102133,17.14685835,1
266,1.63,239339.0,2250.0,6.231951498,15.83600543,2
267,1.01,273592.0,2410.04,6.740195431,18.66561815,0
268,1.71,335758.0,3642.21,4.359348216,16.52394288,1
269,0.87,170074.0,996.35,7.671524824,18.25661306,1
270,1.75,125000.0,1757.35,6.419032847,15.87532167,1
271,0.74,371827.0,3555.34,4.589557689,16.2218526,0
272,0.97,179350.0,1712.99,6.933460249,19.630501,0
273,0.74,355184.0,3789.22,5.990497115,16.99100298,0
274,2.33,341551.0,3585.84,4.459185625,16.2745196,2
275,1.14,367657.0,3338.72,4.854149831,16.37117905,1
276,0.92,136566.0,1662.53,6.329650378,16.58406633,1
277,2.36,168099.0,1408.28,6.70780986,16.66557902,2
278,1.33,265080.0,2493.41,5.705132278,16.98023952,1
279,1.71,278327.0,2448.72,5.411852757,16.68341451,1
280,2.92,272147.0,2139.48,4.989360135,15.55469337,2
281,2.85,236168.0,2185.06,4.06877478,15.31152294,2
282,1.66,261323.0,2255.98,5.19387287,16.55364908,2
283,1.11,135461.0,996.35,6.863965986,19.27774805,1
284,1.67,145634.0,2308.67,6.162420306,18.82994599,1
285,1.55,249854.0,3544.79,4.852245732,15.39019578,1
286,1.26,179882.0,1072.91,8.14184372,19.08171732,1
287,0.85,274298.0,2796.19,6.520498673,18.28014512,0
288,2.19,253509.0,2177.22,4.374852591,15.97276409,1
289,1.58,229747.0,2479.1,5.480925154,14.49929146,1
290,0.98,272488.0,2334.68,7.016758022,17.48135903,1
291,1.17,144771.0,1159.63,7.505416414,18.18298302,1
292,1.41,225245.0,2334.72,4.854975054,15.63904397,1
293,1.32,362070.0,3471.14,4.354718267,16.01039723,1
294,2.48,357112.0,3923.76,5.407840649,16.73647679,1
295,2.53,245574.0,2212.51,5.153369124,17.2408554,2
296,1.17,369802.0,3518.07,5.374732052,16.97056373,1
297,1.51,262305.0,2294.67,4.949541636,16.83239996,1
298,0.59,416414.0,4886.63,5.65367757,16.71957352,0
299,1.58,238182.0,2052.27,4.75807356,16.55334016,1
300,1.76,240936.0,4187.83,4.640083189,16.46688744,1
301,1.01,359532.0,3839.45,6.42115211,17.18859409,0
302,2.13,269146.0,2190.76,5.946916426,15.88896024,1
303,1.93,262593.0,2426.1,6.552622602,18.17157452,1
304,1.23,232378.0,2309.11,4.990352538,15.75178338,1
305,2.36,158369.0,1514.41,4.565989765,15.68485301,2
306,0.84,164010.0,1282.24,6.900699454,19.25523639,0
307,0.95,140576.0,1406.92,6.78315989,18.23995303,1
308,1.54,155883.0,1501.49,6.65729858,19.57491913,1
309,2.42,252068.0,2337.81,4.283166898,15.97136315,2
310,1.27,377253.0,3475.06,5.855626417,17.00672742,1
311,1.05,237354.0,2281.53,6.758943886,16.54270174,0
312,1.07,273374.0,2480.17,6.905273966,19.01167569,0
313,1.65,202734.0,2443.12,5.820687238,16.09027153,1
314,0.8,366903.0,3594.54,4.879032143,17.19184925,1
315,1.73,131956.0,1009.73,6.007059849,16.61409049,1
316,2.18,253573.0,3501.19,4.821433947,15.1725491,2
317,0.6,385294.0,3641.37,5.857540509,17.23941487,0
318,1.57,239352.0,3860.64,5.96306747,15.59261248,1
319,1.6,159941.0,1437.07,6.420779926,17.62227827,1
320,2.44,230987.0,3351.84,4.403272665,15.24443629,2
321,1.02,369917.0,3530.17,4.8852085,15.58580249,0
322,1.99,242597.0,4015.14,4.270106903,15.94810086,1
323,1.05,253818.0,2649.8,6.268030435,17.0750442,0
324,2.41,144462.0,1703.14,6.349752729,17.63559585,2
325,1.77,244113.0,2339.46,5.471559716,17.18047212,1
326,1.3,247746.0,2455.05,6.893174968,16.89811968,1
327,1.78,144441.0,1409.48,6.370858284,16.04730389,1
328,1.64,147640.0,1468.89,6.678934664,17.89813428,1
329,1.17,233264.0,2571.81,5.657660596,17.08577019,1
330,1.36,269669.0,2300.08,5.836862128,17.14270692,1
331,0.45,256959.0,3752.13,6.301329467,15.75567529,1
332,1.46,243429.0,2435.93,6.126146283,16.94398757,1
333,2.29,131909.0,996.35,4.830585074,14.79512173,2
334,0.78,253590.0,3568.22,5.372637597,15.47360665,1
335,0.85,286599.0,2706.17,6.00128653,16.78009207,0
336,1.59,232922.0,2302.19,4.410288967,15.87972297,1
337,0.79,339585.0,3441.59,5.893106532,16.49106625,1
338,0.52,376637.0,3369.31,7.166198832,17.67959147,0
339,1.65,248944.0,2450.48,6.227164206,16.25650839,1
340,1.85,254240.0,2501.23,6.354903013,18.36030938,1
341,2.64,228257.0,2399.48,3.833167117,15.85289201,2
342,1.78,127068.0,1672.49,6.730704133,16.51393025,1
343,1.74,138651.0,1251.79,6.824595824,16.97176909,1
344,1.99,137768.0,1475.03,6.406674767,16.30927693,1
345,1.11,146255.0,1493.38,8.209434747,18.35344868,1
346,1.41,267022.0,2623.35,6.911694645,17.75448564,1
347,2.01,230664.0,3140.5,4.731771358,16.13286975,2
348,2.53,369609.0,3561.62,5.187582051,16.33028428,2
349,1.13,333720.0,3450.84,4.562608915,16.10454985,1
350,1.42,252224.0,2720.92,6.942236738,17.6972166,1
351,0.96,348415.0,3416.3,4.511394889,15.95837782,0
352,1.14,253359.0,3539.42,5.945640912,16.46812132,1
353,1.41,261070.0,2452.56,6.392825983,17.3381751,1
354,1.56,208207.0,2065.5,5.148949113,15.76987149,1
355,1.08,252689.0,2388.89,6.762616949,17.42119634,1
356,0.93,260616.0,2709.31,7.223622937,16.9366288,0
357,1.46,273440.0,2519.8,5.724098147,15.97452899,1
358,0.9,275137.0,2777.37,6.133378266,17.29529982,1
359,1.45,149417.0,2043.68,8.364140175,19.02870397,1
360,1.44,113350.0,2016.66,6.176780453,16.50816136,1
361,0.92,237302.0,2489.43,6.075724672,17.27464428,1
362,1.32,167588.0,1515.47,6.434541188,17.84342154,1
363,0.99,317176.0,3863.71,5.34579776,15.86206213,1
364,1.61,274994.0,2181.12,6.680360086,17.28446073,1
365,1.48,268941.0,2491.36,5.375779233,17.2248708,1
366,2.33,131087.0,1287.09,4.165836986,16.23151129,2
367,1.11,159148.0,1461.92,7.200555259,18.80022588,0
368,1.14,247881.0,2352.8,6.829151282,19.16053446,0
369,0.5,404388.0,4604.87,6.800066482,17.78695553,0
370,1.04,270387.0,2346.21,5.835310361,17.81824282,0
371,2.68,112598.0,1004.98,4.40976143,15.44954994,2
372,1.55,254355.0,2492.02,6.928554552,17.27244986,1
373,0.57,358376.0,4683.47,6.552555234,16.70499761,0
374,1.17,143503.0,2057.24,5.257023155,16.67274856,1
375,2.3,249132.0,3627.8,5.288750557,15.80424915,1
376,1.99,96198.0,1274.9,5.637538077,16.34339791,2
377,1.23,172093.0,1286.12,7.333990582,19.30295193,1
378,1.53,144890.0,1378.49,6.493481118,18.10419364,1
379,1.8,261011.0,2576.17,4.883543388,16.7657501,1
380,1.52,103993.0,1772.96,6.0469231,16.77949074,1
381,1.09,156309.0,1910.85,7.09774719,19.630501,1
382,2.61,117132.0,1318.15,6.382661689,16.04898953,2
383,1.51,236480.0,2354.21,6.244352181,17.03604798,1
384,2.31,142505.0,1726.44,5.02355412,15.53331756,2
385,1.66,274612.0,2259.04,6.353116109,17.33846729,1
386,0.83,290621.0,3531.72,7.062388815,17.74665698,0
387,0.93,154832.0,1337.91,6.694956486,18.62078876,0
388,0.85,166082.0,1397.21,7.153021512,18.85631446,0
389,1.99,134543.0,1348.6,8.290011817,19.23723785,1
390,1.52,268963.0,2335.74,6.003449053,17.11902044,1
391,0.46,417685.0,4927.01,6.621363361,17.43196641,0
392,0.94,139924.0,1522.82,6.474510888,19.29418493,0
393,2.36,344671.0,3513.86,4.999415973,15.27074466,2
394,1.44,254650.0,3229.62,6.161107938,16.42214453,1
395,1.08,269992.0,2489.13,6.599226359,17.2595167,1
396,0.83,282458.0,2556.34,6.683750203,17.16310064,0
397,1.5,139339.0,1081.67,6.237574476,17.08012381,1
398,2.01,135825.0,1337.56,6.670342074,18.66810651,1
399,2.53,222646.0,1862.36,4.61136105,15.43163671,2
400,1.7,110687.0,1308.26,6.673520229,17.50715164,1
401,1.38,260932.0,2338.4,5.545823196,15.86381388,1
402,1.45,144217.0,1225.33,6.621873171,18.9170645,1
403,2.65,144460.0,1307.73,4.341334794,14.81737024,2
404,1.47,130166.0,2331.23,6.44630275,18.70623257,1
405,1.81,348247.0,3422.64,4.634229778,15.92816117,1
406,1.2,258398.0,3531.52,6.042329163,17.89924636,0
407,1.64,245653.0,2399.38,6.071594176,16.52873952,1
408,1.56,169096.0,1054.23,3.732635332,15.5560434,1
409,1.72,248976.0,4012.95,5.133393914,16.43171585,1
410,1.54,359302.0,3618.18,5.401853734,15.83583603,1
411,2.39,254360.0,3295.52,4.866242351,16.36303173,1
412,1.52,244658.0,2600.1,5.827778572,18.01169451,1
413,1.36,148868.0,1102.6,6.979638864,17.1923626,1
414,0.68,249214.0,2625.15,6.295290728,16.04931761,0
415,2.02,225528.0,2402.73,5.567188916,16.59118869,1
416,1.77,245425.0,1956.25,5.766961274,16.94671408,1
417,1.59,141048.0,1513.12,6.424218573,18.47340908,1
418,3.01,221849.0,2272.2,4.538821837,15.74983258,2
419,2.27,127262.0,1069.28,4.346079332,15.31619669,2
420,1.01,255760.0,2290.64,6.750833574,16.42405873,1
421,1.46,253482.0,3815.04,5.578104892,16.54536198,1
422,0.71,378377.0,3767.1,6.724900585,17.28578264,0
423,1.37,342975.0,3383.38,4.256767603,15.60168015,1
424,1.71,242194.0,2095.97,4.401982859,16.88787494,1
425,1.42,351229.0,3734.44,4.698284743,15.17661619,1
426,1.31,123799.0,1745.75,6.813880196,17.15663812,1
427,1.37,161610.0,1525.89,7.058164603,18.06964537,1
428,2.29,223114.0,1431.24,5.289785676,15.50672934,2
429,0.54,260268.0,2852.49,6.476366517,16.66050179,0
430,1.43,369995.0,3829.7,4.661302345,15.30886592,2
431,2.03,261537.0,2610.03,4.07539818,16.22697324,1
432,1.5,157887.0,1958.55,6.460122191,15.87658997,1
433,2.59,345716.0,3447.46,4.588992199,14.35050725,2
434,1.11,152608.0,1745.86,8.53290568,19.55770842,1
435,1.02,334796.0,3520.14,3.859026853,15.69713734,1
436,1.5,370147.0,3631.47,6.318794527,16.36769813,1
437,2.71,111295.0,1889.3,6.093687304,15.35134993,2
438,1.68,237216.0,3383.93,4.738066176,16.24757519,1
439,1.52,238762.0,2303.74,5.893148632,17.01700666,1
440,1.66,151757.0,1770.84,6.26427806,18.04346587,1
441,0.5,372679.0,3786.88,5.539092545,16.61263545,0
442,1.3,162323.0,1726.46,6.812942922,19.630501,1
443,2.89,129920.0,996.35,4.275428829,15.85093862,2
444,3.23,129023.0,1504.08,3.884671014,15.1778094,2
445,1.57,151073.0,1129.59,6.88644862,18.22292021,1
446,1.34,241972.0,2499.71,6.072649459,15.36890814,1
447,1.54,234036.0,2883.46,6.131308848,16.77949822,1
448,1.88,129991.0,1334.98,5.809912451,16.48978939,1
449,2.88,208301.0,2185.76,3.970577371,15.541405,2
450,1.66,253168.0,2674.15,5.401312374,16.73241456,1
451,1.42,240108.0,2086.15,6.241018136,17.33845429,1
452,1.48,251916.0,2268.84,4.808100419,16.36930857,1
453,1.19,258483.0,3754.91,6.040228239,16.31724834,1
454,1.4,133519.0,1267.77,6.422682867,17.21442086,1
455,2.94,321186.0,2946.23,4.481258063,15.31399477,2
456,1.99,349758.0,3431.72,4.400187222,15.17323388,1
457,0.7,150288.0,1378.54,6.456771101,18.43843276,1
458,1.27,257003.0,2455.96,6.703563198,16.42099181,1
459,0.84,360217.0,3577.93,5.564147114,15.76977759,1
460,0.9,347879.0,3852.93,4.54422014,17.50980133,1
461,2.51,129547.0,1266.42,4.630152706,15.67196475,2
462,2.36,247578.0,2298.05,4.626029793,17.97853777,2
