,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
219,1.03,259801.52,2627.47,17.95650964,6.807773019,0
220,0.75,259801.52,2627.47,17.95650964,6.807773019,0
221,1.06,273619.11,2756.71,18.14455594,6.818754325,0
222,1.07,273619.11,2756.71,18.14455594,6.818754325,0
223,1.1,273619.11,2756.71,18.14455594,6.818754325,0
224,1.06,273619.11,2756.71,18.14455594,6.818754325,0
225,1.03,273619.11,2756.71,18.14455594,6.818754325,0
226,0.96,273619.11,2756.71,18.14455594,6.818754325,0
227,1.01,273619.11,2756.71,18.14455594,6.818754325,0
228,1.02,273619.11,2756.71,18.14455594,6.818754325,0
229,1.01,273619.11,2756.71,18.14455594,6.818754325,0
230,0.93,273619.11,2756.71,18.14455594,6.818754325,0
231,0.95,273619.11,2756.71,18.14455594,6.818754325,0
271,0.6,120950.35,1272.58,18.39823684,6.756973684,0
272,0.57,120950.35,1272.58,18.39823684,6.756973684,0
273,0.67,120950.35,1272.58,18.39823684,6.756973684,0
274,0.55,120950.35,1272.58,18.39823684,6.756973684,0
275,0.57,120950.35,1272.58,18.39823684,6.756973684,0
276,0.58,120950.35,1272.58,18.39823684,6.756973684,0
277,0.66,120950.35,1272.58,18.39823684,6.756973684,0
278,0.42,120950.35,1272.58,18.39823684,6.756973684,0
279,0.42,120950.35,1272.58,18.39823684,6.756973684,0
280,0.54,120950.35,1272.58,18.39823684,6.756973684,0
281,0.4,120950.35,1272.58,18.39823684,6.756973684,0
282,0.47,120950.35,1272.58,18.39823684,6.756973684,0
283,0.48,120950.35,1272.58,18.39823684,6.756973684,0
327,0.84,384907.74,3832.34,17.36054207,6.210857605,0
361,1.1,220025.4,2382.58,16.57200565,5.382951977,0
364,1.1,220025.4,2382.58,16.57200565,5.382951977,0
367,0.84,236439.38,2431.7,17.13734312,5.891001335,0
368,0.96,236439.38,2431.7,17.13734312,5.891001335,0
369,0.98,236439.38,2431.7,17.13734312,5.891001335,0
370,0.99,236439.38,2431.7,17.13734312,5.891001335,0
371,1.03,236439.38,2431.7,17.13734312,5.891001335,0
372,0.97,236439.38,2431.7,17.13734312,5.891001335,0
373,0.85,236439.38,2431.7,17.13734312,5.891001335,0
374,0.94,236439.38,2431.7,17.13734312,5.891001335,0
375,0.84,236439.38,2431.7,17.13734312,5.891001335,0
376,0.88,236439.38,2431.7,17.13734312,5.891001335,0
377,0.82,236439.38,2431.7,17.13734312,5.891001335,0
378,0.77,236439.38,2431.7,17.13734312,5.891001335,0
379,0.91,236439.38,2431.7,17.13734312,5.891001335,0
406,0.87,339554.69,3603.04,16.04993482,4.796666667,0
407,0.84,339554.69,3603.04,16.04993482,4.796666667,0
408,0.74,339554.69,3603.04,16.04993482,4.796666667,0
409,0.9,339554.69,3603.04,16.04993482,4.796666667,0
410,0.84,339554.69,3603.04,16.04993482,4.796666667,0
411,0.82,339554.69,3603.04,16.04993482,4.796666667,0
412,0.84,339554.69,3603.04,16.04993482,4.796666667,0
413,0.89,339554.69,3603.04,16.04993482,4.796666667,0
414,0.77,339554.69,3603.04,16.04993482,4.796666667,0
415,0.79,339554.69,3603.04,16.04993482,4.796666667,0
416,0.82,339554.69,3603.04,16.04993482,4.796666667,0
417,0.65,339554.69,3603.04,16.04993482,4.796666667,0
418,0.8,339554.69,3603.04,16.04993482,4.796666667,0
419,0.73,354549.19,3726.33,16.44598743,5.185969479,0
420,0.82,354549.19,3726.33,16.44598743,5.185969479,0
421,0.72,354549.19,3726.33,16.44598743,5.185969479,0
422,0.78,354549.19,3726.33,16.44598743,5.185969479,0
423,0.77,354549.19,3726.33,16.44598743,5.185969479,0
424,0.7,354549.19,3726.33,16.44598743,5.185969479,0
425,0.71,354549.19,3726.33,16.44598743,5.185969479,0
426,0.73,354549.19,3726.33,16.44598743,5.185969479,0
427,0.79,354549.19,3726.33,16.44598743,5.185969479,0
428,0.75,354549.19,3726.33,16.44598743,5.185969479,0
429,0.67,354549.19,3726.33,16.44598743,5.185969479,0
430,0.77,354549.19,3726.33,16.44598743,5.185969479,0
431,0.66,354549.19,3726.33,16.44598743,5.185969479,0
498,0.63,453827.56,4926.91,15.74800417,4.654944367,0
499,0.66,453827.56,4926.91,15.74800417,4.654944367,0
500,0.78,453827.56,4926.91,15.74800417,4.654944367,0
501,0.63,453827.56,4926.91,15.74800417,4.654944367,0
502,0.67,453827.56,4926.91,15.74800417,4.654944367,0
503,0.77,453827.56,4926.91,15.74800417,4.654944367,0
504,0.63,453827.56,4926.91,15.74800417,4.654944367,0
505,0.58,453827.56,4926.91,15.74800417,4.654944367,0
506,0.58,453827.56,4926.91,15.74800417,4.654944367,0
507,0.59,453827.56,4926.91,15.74800417,4.654944367,0
508,0.66,453827.56,4926.91,15.74800417,4.654944367,0
509,0.43,453827.56,4926.91,15.74800417,4.654944367,0
510,0.65,453827.56,4926.91,15.74800417,4.654944367,0
511,0.36,469472.57,5006.9,16.05583221,4.939729364,0
512,0.37,469472.57,5006.9,16.05583221,4.939729364,0
513,0.4,469472.57,5006.9,16.05583221,4.939729364,0
514,0.35,469472.57,5006.9,16.05583221,4.939729364,0
515,0.39,469472.57,5006.9,16.05583221,4.939729364,0
516,0.36,469472.57,5006.9,16.05583221,4.939729364,0
517,0.41,469472.57,5006.9,16.05583221,4.939729364,0
518,0.3,469472.57,5006.9,16.05583221,4.939729364,0
519,0.37,469472.57,5006.9,16.05583221,4.939729364,0
520,0.35,469472.57,5006.9,16.05583221,4.939729364,0
521,0.34,469472.57,5006.9,16.05583221,4.939729364,0
522,0.2,469472.57,5006.9,16.05583221,4.939729364,0
523,0.32,469472.57,5006.9,16.05583221,4.939729364,0
569,0.94,279780.39,2534.37,16.39226697,5.179332566,0
570,0.84,279780.39,2534.37,16.39226697,5.179332566,0
571,0.93,279780.39,2534.37,16.39226697,5.179332566,0
572,0.89,279780.39,2534.37,16.39226697,5.179332566,0
573,0.97,279780.39,2534.37,16.39226697,5.179332566,0
574,0.91,279780.39,2534.37,16.39226697,5.179332566,0
575,0.82,279780.39,2534.37,16.39226697,5.179332566,0
576,0.81,279780.39,2534.37,16.39226697,5.179332566,0
577,0.92,279780.39,2534.37,16.39226697,5.179332566,0
578,0.9,279780.39,2534.37,16.39226697,5.179332566,0
579,0.72,279780.39,2534.37,16.39226697,5.179332566,0
580,0.88,279780.39,2534.37,16.39226697,5.179332566,0
581,0.88,279780.39,2534.37,16.39226697,5.179332566,0
582,0.63,279780.39,2534.37,16.39226697,5.179332566,0
583,0.74,279780.39,2534.37,16.39226697,5.179332566,0
622,1.06,142409.32,1643.08,16.77338673,6.006727689,0
623,0.89,158054.33,1723.07,17.64121593,6.775786164,0
624,0.88,158054.33,1723.07,17.64121593,6.775786164,0
625,0.94,158054.33,1723.07,17.64121593,6.775786164,0
626,0.93,158054.33,1723.07,17.64121593,6.775786164,0
627,1.0,158054.33,1723.07,17.64121593,6.775786164,0
628,0.92,158054.33,1723.07,17.64121593,6.775786164,0
629,0.85,158054.33,1723.07,17.64121593,6.775786164,0
630,0.92,158054.33,1723.07,17.64121593,6.775786164,0
631,0.96,158054.33,1723.07,17.64121593,6.775786164,0
632,0.88,158054.33,1723.07,17.64121593,6.775786164,0
633,1.0,158054.33,1723.07,17.64121593,6.775786164,0
634,0.97,158054.33,1723.07,17.64121593,6.775786164,0
635,0.88,158054.33,1723.07,17.64121593,6.775786164,0
667,0.89,384510.74,3379.62,16.56509046,5.242376645,0
668,1.08,384510.74,3379.62,16.56509046,5.242376645,0
669,0.99,384510.74,3379.62,16.56509046,5.242376645,0
670,1.07,384510.74,3379.62,16.56509046,5.242376645,0
672,0.99,384510.74,3379.62,16.56509046,5.242376645,0
676,1.03,384510.74,3379.62,16.56509046,5.242376645,0
678,1.07,384510.74,3379.62,16.56509046,5.242376645,0
679,1.11,384510.74,3379.62,16.56509046,5.242376645,0
680,0.97,384510.74,3379.62,16.56509046,5.242376645,0
681,0.91,398400.57,3469.17,16.91188845,5.5192749,0
682,0.64,398400.57,3469.17,16.91188845,5.5192749,0
683,0.9,398400.57,3469.17,16.91188845,5.5192749,0
684,0.85,398400.57,3469.17,16.91188845,5.5192749,0
685,0.9,398400.57,3469.17,16.91188845,5.5192749,0
686,0.98,398400.57,3469.17,16.91188845,5.5192749,0
687,0.83,398400.57,3469.17,16.91188845,5.5192749,0
688,0.9,398400.57,3469.17,16.91188845,5.5192749,0
689,1.0,398400.57,3469.17,16.91188845,5.5192749,0
690,0.94,398400.57,3469.17,16.91188845,5.5192749,0
691,0.95,398400.57,3469.17,16.91188845,5.5192749,0
692,0.85,398400.57,3469.17,16.91188845,5.5192749,0
693,0.95,398400.57,3469.17,16.91188845,5.5192749,0
694,0.9,398400.57,3469.17,16.91188845,5.5192749,0
695,0.82,398400.57,3469.17,16.91188845,5.5192749,0
773,1.04,366093.1,4164.68,17.30103093,6.265661512,0
774,1.0,382323.67,4290.11,17.58241922,6.542079536,0
775,0.91,382323.67,4290.11,17.58241922,6.542079536,0
776,0.82,382323.67,4290.11,17.58241922,6.542079536,0
777,0.86,382323.67,4290.11,17.58241922,6.542079536,0
778,0.87,382323.67,4290.11,17.58241922,6.542079536,0
779,0.81,382323.67,4290.11,17.58241922,6.542079536,0
780,0.85,382323.67,4290.11,17.58241922,6.542079536,0
781,0.91,382323.67,4290.11,17.58241922,6.542079536,0
782,0.89,382323.67,4290.11,17.58241922,6.542079536,0
783,0.82,382323.67,4290.11,17.58241922,6.542079536,0
784,0.95,382323.67,4290.11,17.58241922,6.542079536,0
785,0.89,382323.67,4290.11,17.58241922,6.542079536,0
786,0.7,382323.67,4290.11,17.58241922,6.542079536,0
833,1.08,161171.53,1423.56,19.630501,8.210921844,0
834,1.1,161171.53,1423.56,19.630501,8.210921844,0
835,1.11,161171.53,1423.56,19.630501,8.210921844,0
836,1.04,161171.53,1423.56,19.630501,8.210921844,0
840,1.06,161171.53,1423.56,19.630501,8.210921844,0
841,1.06,161171.53,1423.56,19.630501,8.210921844,0
842,1.01,161171.53,1423.56,19.630501,8.210921844,0
845,1.1,161171.53,1423.56,19.630501,8.210921844,0
0,0.7170652351955773,239958.81155423788,2504.852608096827,16.859302635335826,6.057756465438922,0
1,0.9097047271601808,361204.5144195775,2419.8553545247287,17.39598339532735,5.761333977314978,0
2,0.7152391201709448,246976.98808496643,3275.6333389842353,17.71858304155612,6.061860389088831,0
3,0.7540822926692807,254017.37388780355,3741.247101348911,16.641010996563313,5.753656137257713,0
4,0.8673499319266119,328271.73038118903,2533.3115386652735,17.506327455818507,6.596497381982134,0
5,0.878020631202743,332985.70949665946,3033.3225875861467,16.81285134024385,5.5908632436451935,0
6,0.8668160549924657,273825.43340733007,2825.9719110019923,17.156509713192772,6.699866649240625,0
7,0.891380091231056,329257.1443047966,3417.6295431033745,16.820213763420046,6.005757708723466,0
8,0.9574590871501762,359284.32453123986,3498.2662659602765,17.19131109363767,5.512313587016547,0
9,0.7860688972623129,297924.7596552599,3681.420925403653,17.315739705411247,6.2183155169833055,0
10,0.7384282471062279,333478.7174305897,3642.003139897738,16.89897621880444,6.4081204516525005,0
11,0.816223889096498,326478.60537111986,2698.00357578104,17.63148476648199,6.00370203612607,0
12,0.7985035274762146,305347.60055393784,3388.749529201692,17.167971357419017,5.767324906245228,0
13,0.7448360723102018,366733.829688077,3743.692904809475,16.650075054594865,6.536554192927916,0
14,0.9049634570044541,245024.40781227298,3705.9954423739277,17.150497849133753,6.473749855345625,0
15,0.9278255419686458,281194.71761424455,2447.5750584990355,17.274541997630934,6.268679379171707,0
16,0.9427022724054294,282598.6140104614,2681.859313167599,16.851123909798865,5.923897275004905,0
17,0.8844661285695189,256721.53820954458,3026.5778291604693,17.776064971888772,5.778255515803959,0
18,0.7246885382593105,338218.3515020411,2405.7906730791988,16.63142635779844,6.0499083787077845,0
19,0.9648553282570285,329332.9602102495,3382.5323929249666,17.19382623601797,5.8985840915347785,0
20,0.8391033246621089,276261.4568194609,3382.175106351151,17.261658499346566,5.785556229644939,0
21,0.7498116516071555,257889.684848852,3564.5964875207524,17.056061462955142,5.794320212687828,0
22,0.8693961237570078,293958.98704055464,3530.8187335016346,17.210761247985996,5.566684128789227,0
23,0.813658766784945,305287.61602914403,2506.3868140451914,17.210184549985506,6.581539513080538,0
24,0.8965758729969874,262025.60150811367,2998.0275716308456,17.735020578041404,5.779810267763422,0
25,0.8187154356276494,363591.7113050616,3544.989522549721,16.648024784850833,6.200585152552481,0
26,0.8923157644873704,246815.43798500494,3470.283570640613,17.127525661877325,5.505655211774083,0
27,0.7484864049473988,256766.85324572644,2467.407350382774,17.003862677678796,5.6867036710560726,0
28,0.7687976392171937,264542.4545762385,3307.0812788649055,17.516787896577625,6.402529677888289,0
29,0.8467458524197014,350743.32950013713,2645.5375825303286,17.408093032174307,6.067191212597307,0
30,0.8690163171542502,245564.33820456063,3263.4573469489396,17.506064781782726,5.5123230902024485,0
31,0.7676412167467493,259840.1831279115,3137.020011984056,17.182173718107492,5.514559529420902,0
32,0.7742265746395118,364017.7037056032,3316.0278535227326,17.80108430471951,6.593303107343555,0
33,0.856469881800738,333797.7252684501,2885.402403377598,17.030261422526053,5.7051165820535115,0
34,0.9328597428977145,312455.0072631088,3019.810869566972,17.283218009801953,6.316941167078151,0
35,0.9487297974136453,354979.67081098654,2804.9275660118155,16.76132618366432,6.2337027286895506,0
36,0.7421118017127698,291538.42282496864,2498.0851073903777,17.722334638796237,6.609690536880216,0
37,0.8928109929274416,287721.19191862445,2508.7145146307967,16.805862549599198,6.471072583120993,0
38,0.9647842076003592,257665.1098968421,3090.083955715956,17.3176035754525,6.515803324436047,0
39,0.9533271415338115,249434.77255974486,3712.7002741420347,16.78207897500602,5.96940815536051,0
40,0.84249965489848,309355.1209976797,2518.321900534625,16.96802614718599,6.123744416472227,0
41,0.7652376382987925,327249.11627582536,3334.259437899337,16.70901609128806,6.534388349566588,0
42,0.8435163848636993,263983.4459512017,2995.9641913365426,16.924304676863656,6.6238960237327005,0
43,0.7797254446506948,290060.95181757887,2705.3813307601995,16.9441613636004,6.651484674409497,0
44,0.8754176166766808,345812.5712014475,3161.2005757550833,17.002966424458773,5.462174813241634,0
45,0.7580983719494296,281957.56564023957,2602.9058196763517,17.827700549527,5.721901964204352,0
46,0.8503206523182576,303454.9232033137,2652.392318960413,17.2998991363444,5.857861514109925,0
47,0.809548894840378,237179.09301218024,2629.570367030035,16.903453502939406,5.483520859845998,0
48,0.7819136372930763,259067.2709766319,3061.9635419002866,17.30816196528213,5.887421034332375,0
49,0.8721465133594303,317976.1264775265,3416.2103298022216,17.242735338892395,5.802160699067427,0
50,0.7841479939919564,237815.12567300576,2985.9222677016955,17.04722870569335,6.529223818409148,0
51,0.8685324087383111,352691.8385146763,2931.962153006393,17.08114850627085,6.224864672553286,0
52,0.9409123775799763,281557.8939092321,3365.1211180000846,16.704644106903917,5.9735552344860485,0
53,0.8832114586886001,338514.5521115237,3317.0417562617477,16.971114881703382,6.336863087714843,0
54,0.7339387081768005,276736.2733875615,2689.4498928996136,17.546427979028454,6.679541197987193,0
55,0.8666802897319515,272378.66923558275,3690.092032188174,16.728445395416276,5.645521631364916,0
56,0.8419232548773659,247001.22865530822,3287.2855270289397,16.821049170151984,6.3080964115980125,0
57,0.7315243171573416,349333.0770927236,2729.767164075127,16.920584392837423,5.885792306659086,0
58,0.9324669532420466,257701.6817597915,2455.082108021221,17.360552788630002,6.574484985746124,0
59,0.8893753816177867,326618.0030259226,3784.758961300128,17.222226199471958,6.287071755730273,0
60,0.7897218321989037,237528.55736740094,2870.947167701212,17.681899814949798,5.498092705567615,0
61,0.8387594009531308,281375.9520581111,2453.6646065715718,16.87325509062848,5.643595915888424,0
62,0.7606964755359208,368749.9121789355,3146.244043757749,17.180697590049668,5.9493231524356665,0
63,0.874621054919803,370278.21448543214,3277.244336803795,17.367324796130806,5.830873507388406,0
64,0.9023921320108031,312815.2446164021,2480.8140073247623,17.562542125322377,6.605234562198244,0
65,0.927667703202218,314609.08174994984,2961.6837691959227,17.30267987805066,5.718326692268745,0
66,0.7503039442731196,338650.0588299964,2547.0547332049773,17.320859989657418,6.304860809505649,0
67,0.7342337369440819,336593.0115976082,3539.9066469304307,16.75637817760685,6.646591152493031,0
68,0.8879984599253783,238693.6302753797,3157.645327751087,16.73998786556597,6.4986492549443415,0
69,0.7908824088940101,317342.2499365258,2500.9080186202455,17.811056770581157,6.248759225083713,0
70,0.8506880683440817,240659.20019437294,3148.366708229579,17.057310793454157,5.4858320529044695,0
71,0.9190023322249004,250742.88297018732,3517.721761678179,17.55367624075045,5.954538270040816,0
72,0.9154452372726065,318635.74861801707,3507.110819445661,17.189742026903456,5.849124709074545,0
73,0.8623689222984524,302832.8766993608,2487.948451468769,17.70978617499719,5.746797345880667,0
74,0.8133689836152871,273260.3704394909,3190.821663223653,17.483458780277598,6.1371718514880005,0
75,0.7434471490848736,357764.1349831124,3572.858353710399,17.036152489075754,6.139488750674651,0
76,0.7582023999344955,275857.8593586725,2594.531137799399,17.067594360769338,6.062019653646684,0
77,0.7567483716265047,264531.99936036003,3049.2558695781313,17.024545325973946,5.836254130239013,0
78,0.7399942568081433,350819.82417590043,3520.529278034189,16.620407830781886,6.558028691492381,0
79,0.7593263530547578,247483.1229051945,3270.374457707105,17.789622813059886,6.536893713906231,0
80,0.7503490163136597,285807.07628403226,3228.3757446756654,17.532086614148504,5.869540767975657,0
81,0.9636156176190753,289220.9805437841,2408.722439947471,17.271581088890027,6.600029360338558,0
82,0.7945475602587544,369230.5337047671,3662.3787294680606,17.365175666378683,5.798452567418946,0
83,0.8710615055372994,350080.32869840285,2466.102348995064,17.715523934794184,6.448354063514618,0
84,0.9080825921985817,348982.97735161404,3377.3084762183607,16.65982942378803,5.597734180976238,0
85,0.9560280641321567,245575.68988740243,3708.9616173308077,16.725332142528696,5.9704065300501235,0
86,0.844876321676437,246069.2192661311,2736.910478333298,17.71527733650848,6.55838791167653,0
87,0.8178697190803842,334343.2674760233,3012.7073725942337,16.893940274810003,6.519411468621404,0
88,0.9081434774053395,237203.91439510835,3738.85326127424,16.79311640269393,6.109515706456735,0
89,0.8414485716686559,340942.8227502152,3665.1814743142522,16.617252629837655,6.528753122732226,0
90,0.8628983515368441,312064.84314360505,2863.995303642111,17.674588474002466,5.560940104918673,0
91,0.8770076113206012,331486.4506509895,3492.0844196913886,17.84794222746397,5.839838608048599,0
92,0.8797567418553274,326121.46531730506,3200.383020183506,16.73551775375977,5.637164985152636,0
93,0.8164436476300749,349934.1855212826,3094.1883857465227,17.347166368074156,6.680634339031439,0
94,0.7598772057313856,316581.53193730523,3134.055815524835,17.674251668870806,5.734654226960586,0
95,0.9328746451073208,327291.3058582769,3450.2802569999376,17.38694740941464,5.889082942469226,0
96,0.8324596913062218,368364.7310623288,2539.927543442332,17.683753885696614,6.344201783431313,0
97,0.9677853357167006,357885.3917795766,3644.7156794357015,16.90919946695522,6.60560301412143,0
98,0.8740029493783041,279131.1072091803,3179.419849649435,17.806705994612955,6.25041195684476,0
99,0.7226589634146023,337118.06242440955,3610.4782157878544,16.82661994887845,6.650933523306689,0
100,0.7717897622343786,279232.8737010409,2690.866358239371,17.45318067957033,5.548378602947813,0
101,0.9647648658780351,281827.8586837684,2464.0690769448274,17.314684505452657,5.90137159504237,0
102,0.8977762874314831,243091.44725220965,3679.875381528733,16.652631182556952,5.437996434192617,0
103,0.7745045304491699,284486.73696491413,3447.0702227093934,16.94514730779533,5.598662716872927,0
104,0.8756551162768749,280666.05002058146,2464.3440038660456,17.078583260235668,6.497237244628641,0
105,0.7580955907883811,315810.79490076844,2490.9567976047238,17.850529682833063,5.955724319490825,0
106,0.9655377868932162,323880.5662649824,3767.7747577655946,17.773906244774636,5.908536782629997,0
107,0.7546466224701729,242049.0323308239,3187.3763425898514,16.977732350318856,6.525060441591507,0
108,0.769714479246827,314607.7876672679,3550.473776840807,17.10714314694927,6.345717799206075,0
109,0.845314420507767,268031.0181262632,2674.040855507756,17.35474783809562,5.432331693530378,0
110,0.9376911217563335,287299.68560896924,3109.2877974025982,17.061511961015086,6.402411133017889,0
111,0.7883122621474017,314611.03208250133,3567.2396452945845,17.398759554813843,6.1741912935504555,0
112,0.8131144908885601,240635.0948402721,3609.366792432472,16.659610333849262,5.428458266153056,0
113,0.7547659846445338,336398.9016763996,3136.0678205433996,16.667852997524538,6.325425193362061,0
114,0.8869647994625711,359938.6793861833,3095.7103489146093,16.63647406304841,5.8370625867060415,0
115,0.7249322436751263,335893.1622336599,2608.4127752780964,17.196600072627607,6.685907020970687,0
116,0.7648593191123892,364683.31669478206,3272.179888817115,16.827889440333173,6.569692993499652,0
117,0.8291260934221061,261261.83251264854,2786.336895236092,17.1004007135537,6.525992029302934,0
118,0.8029120754054658,241441.86667484368,3136.129855798312,17.35414333484767,5.892353196293113,0
119,0.7982744505182863,256573.29483851613,3254.3534696917022,17.686852981404158,5.650906225217763,0
120,0.9390846257902646,294800.92413689365,3073.745875749326,17.532585892681936,5.911241905293808,0
121,0.7586046371953893,370670.3201412321,3337.49512517221,17.541714403291685,5.432836989642795,0
122,0.9553933027942565,268180.1675745716,3162.8534773701103,16.643030811842607,6.019028702113762,0
123,0.7943410205928152,364172.8536475574,3639.9140254278627,17.374133938167112,6.079209201932151,0
124,0.8629974983465067,278346.49777601863,3586.8347282580607,16.890638036411797,5.9987382756850645,0
125,0.7808391949120903,285961.03304986336,3043.679070502504,17.3550591562471,6.045351538906191,0
126,0.76660655201253,356385.46257395076,3490.3543936061783,17.637555919828696,6.204461784141209,0
127,0.8097777095170603,349974.13056309905,2415.4888507209384,17.835546603201372,6.242434367525856,0
128,0.7372671543301872,243159.22905207903,3551.8416732160586,17.56881746657996,6.254515238153029,0
129,0.820817870872512,254493.73551071197,3643.3369526739793,16.915851372001907,6.626701884088431,0
130,0.8250498858176861,295549.13602153084,3481.702652318645,16.73416827444185,5.831162492811668,0
131,0.8171519088177988,281480.4271642451,3431.4560617355546,16.683320491337213,6.1411525338540915,0
132,0.760298292221237,325714.73124085227,3557.4706079781176,17.133357058841355,6.188312019816715,0
133,0.7740615015099699,295691.48986995505,3155.737272320316,16.859181754074104,6.518030468522946,0
134,0.8386665474529179,286927.32212688396,3322.0928430710155,16.699425789242028,6.204056031880394,0
135,0.8005141740784945,326972.1283669339,2752.7619655522353,17.090790149395776,6.540716825084273,0
136,0.9120963263925422,302672.5740866874,3693.6123303527247,17.760379707464228,6.26491762241357,0
137,0.7199663686373802,311757.57320919266,2685.1126876607495,17.517949183076787,6.451235285109657,0
138,0.7251734858520851,337243.76333627495,3457.691524689647,17.272694474125522,5.456924567735653,0
139,0.7706054942281665,307217.4146347573,3347.6670909618174,16.697414611146225,5.760432000989517,0
140,0.791049373930781,277213.8672344665,2699.66448076063,16.769339656931315,5.579325423981017,0
141,0.7228392891192748,250498.51181755005,3694.279080438908,17.530323264325162,6.226650432891334,0
142,0.7728983822505374,331710.5581082563,2960.1510565978388,17.740816547651654,6.234352024775627,0
143,0.8158807440153769,304680.89526098716,3715.434814180474,17.354371149448614,6.353484300455848,0
144,0.8166726729704279,239310.01685895128,3541.3511222332463,17.041221339016737,6.094659765181673,0
145,0.7547833053873526,279518.75951443124,2660.8820099872582,17.280426785018044,5.912922316277329,0
146,0.8033075788742696,324440.51019030984,3149.5692309386754,17.29769199076084,5.90833311604215,0
147,0.9190503130486525,367568.317795667,2652.7426553330583,17.62706103037306,5.829829879065072,0
