,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
88,0.85,377376.0,2094.52,1.118362753,16.39123508
89,1.01,400524.0,1805.92,4.962516137,13.80568204
90,2.26,370808.0,4765.54,-0.256294551,15.69026737
91,0.71,136901.0,3352.22,4.197862721,18.99014545
92,1.53,231296.0,1948.84,3.383019882,12.23787873
93,0.66,144535.0,2529.82,5.757040273,15.82821396
94,2.54,265217.0,2295.87,2.39527717,17.06236924
95,1.21,380543.0,1558.89,3.350983507,16.69514298
96,1.89,352506.0,1934.38,3.052373828,16.47346091
97,0.62,386998.0,1822.37,1.076503707,18.18577758
98,1.15,184916.0,1791.29,4.300426792,18.66307904
99,1.62,147967.0,1637.37,5.963366736,16.11456341
100,0.68,145490.0,1615.82,4.147103425,17.2021606
101,1.76,135310.0,1283.01,2.765429149,16.86524634
102,0.42,270794.0,1367.19,6.354971495,18.616901
103,1.5,78065.0,1126.01,0.880110223,13.34656257
104,1.69,364235.0,1796.15,3.864621692,12.63092979
105,1.75,372246.0,1961.24,4.404661314,13.73001929
106,1.69,273235.0,1221.14,6.595567183,15.43181716
107,2.19,121986.0,2234.57,4.010452686,18.14728908
108,0.35,135220.0,1317.47,4.268920067,13.94576536
109,1.06,274597.0,1376.37,3.097060291,16.13280236
110,0.52,386350.0,1989.69,4.266825055,15.77714274
111,0.55,127040.0,1968.34,6.217040279,17.09884469
112,1.44,152364.0,1892.15,6.480223705,13.8896837
113,1.39,161337.0,885.31,4.772337262,15.86614467
114,1.47,397654.0,1177.17,5.65872417,15.8557351
115,1.95,143571.0,2137.5,3.602734174,13.19079581
116,1.16,381927.0,1784.42,6.046737411,16.06195015
117,0.86,355745.0,2032.86,0.522753442,13.43908962
118,0.34,116793.0,1822.76,6.386735787,16.7778143
119,3.46,148763.0,1642.31,3.19449536,15.85518968
120,1.85,372322.0,1544.16,5.494775481,14.73242345
121,1.85,102972.0,1783.74,1.199273161,14.96853959
122,2.1,228447.0,718.52,3.981902667,16.61854988
123,1.16,166871.0,1978.54,2.822954333,16.03671734
124,0.75,381498.0,2640.26,3.834055502,15.35331475
125,0.5,365784.0,2036.25,7.361110384,15.72996316
126,2.07,249155.0,1531.73,4.653894619,17.64027859
127,3.49,388254.0,2622.34,2.437200066,16.16901929
128,0.58,234661.0,3030.6,4.39901967,17.92831587
129,1.23,340250.0,1993.99,1.261630019,16.26997207
130,0.96,358771.0,2259.32,6.03488038,13.55856357
131,0.6,373047.0,1710.66,1.501092003,16.50009911
132,1.63,367361.0,3410.19,6.970849148,17.62320595
133,1.62,371262.0,4963.7,3.218115364,17.06398789
134,1.23,270763.0,1778.53,0.918864428,16.36241413
135,2.82,96122.0,2951.21,3.297742766,17.70145126
136,1.42,230518.0,1337.1,2.533256751,14.57568526
137,1.42,272290.0,1942.62,1.57467277,17.25997268
138,1.43,379349.0,3483.07,5.059526542,16.25466082
139,0.8,156647.0,1255.64,3.074570592,16.1380633
140,1.03,242002.0,3597.17,2.384167825,14.78363804
141,1.26,245411.0,2295.7,2.345179296,16.90422153
142,0.67,246020.0,1169.19,4.471347459,14.49589638
143,0.4,365921.0,1641.39,2.712621189,15.8107123
144,1.36,361488.0,2073.49,4.383197686,15.27905145
145,0.39,368852.0,1889.68,5.913703613,18.06461497
146,1.06,158952.0,2290.61,2.627782975,17.9413899
147,1.36,358006.0,1686.96,4.82017259,15.0832117
148,1.26,144956.0,1852.02,1.599993385,15.94970217
149,1.9,348855.0,2612.91,3.709850882,17.828494
150,2.14,207474.0,2108.69,5.916358702,13.91332412
151,1.21,381874.0,1135.57,6.209824947,14.96767197
152,0.61,129517.0,2009.62,3.015901316,15.89810446
153,2.67,168127.0,959.2,6.861854385,17.65476666
154,1.71,142303.0,1156.56,5.593751749,15.62396765
155,1.04,386852.0,4056.28,6.999991768,17.2091527
156,1.71,144615.0,1177.93,3.503057721,16.79081501
157,3.06,387157.0,1644.5,6.551101571,16.7475648
158,0.65,271811.0,2781.67,3.12447239,18.23606176
159,1.81,373030.0,734.81,5.939870111,18.67931975
160,2.68,143799.0,4134.87,2.554180937,12.54024446
161,0.92,206928.0,637.99,4.489447233,13.07849404
162,0.99,363285.0,1889.96,5.849835461,16.68488424
163,1.11,265195.0,1806.57,-0.232047425,15.4828952
164,1.68,365914.0,1065.0,0.83840304,15.25130304
165,0.61,292180.0,1833.51,4.082525214,18.09043869
166,0.94,252871.0,1771.44,3.150859226,13.47255396
167,1.1,384357.0,1728.52,5.158651412,17.72433659
168,2.7,269537.0,3542.65,4.69781696,15.38294848
169,2.32,248158.0,1829.41,0.735239795,16.21341241
170,0.97,340281.0,3088.84,3.223696851,17.99439678
171,2.88,145361.0,1680.49,4.166392758,15.92880355
172,1.1,155673.0,1986.72,6.549728429,16.49535843
173,1.29,333257.0,1829.64,5.880956259,17.42653118
174,1.08,262032.0,4028.83,5.378529428,16.04088972
175,1.7,362026.0,2378.05,0.60839754,16.86585888
176,1.5,267008.0,1754.55,5.051996592,13.97231582
177,1.68,118462.0,1523.02,4.63709586,17.58066349
178,0.95,161077.0,745.01,4.399455872,18.1797669
179,2.11,125908.0,1856.07,4.970477433,16.8355781
180,1.71,134482.0,1029.37,1.637419007,15.4399063
181,2.16,255374.0,1676.91,2.237686143,14.73287812
182,3.19,351435.0,1725.97,2.876927802,15.46090694
183,0.57,266050.0,1857.14,1.501185244,16.45360326
184,4.53,140390.0,1091.44,6.520069494,16.61748517
185,2.81,228894.0,677.09,3.806190253,14.19220037
186,0.54,145790.0,1876.0,6.176689956,16.56727057
187,1.49,220547.0,1624.01,2.242909309,16.47939379
188,0.48,389137.0,2630.65,3.239059995,19.08972973
189,1.64,156975.0,1015.62,5.516451104,15.98888304
190,1.33,149552.0,1304.93,4.391623186,14.00837251
191,1.37,257210.0,2443.86,1.986077769,15.61350676
192,1.37,351378.0,750.75,0.663029396,12.7969968
193,1.62,150001.0,1518.61,6.235881755,17.68727521
194,1.6,353604.0,976.51,4.055312498,15.64559754
195,1.33,108134.0,665.7,4.32219529,14.30710497
196,2.54,117989.0,1570.89,3.34569318,15.77607404
197,0.3,373549.0,2151.74,3.694253324,17.5036221
198,2.07,137209.0,1849.14,3.117649697,16.48321774
199,1.55,346837.0,1998.14,1.127060715,17.63814487
200,1.34,141774.0,1814.46,1.504806067,16.01334225
201,2.29,346962.0,1888.71,3.680771703,14.98572912
202,1.49,130186.0,1382.47,3.772704974,14.69793344
203,1.11,237993.0,948.2,2.936757585,16.75553637
204,1.17,188577.0,1697.87,5.017072397,17.35913358
205,2.07,251052.0,1824.98,0.357191378,12.85631116
206,1.45,234341.0,1987.44,2.228553867,17.26352711
207,0.82,385209.0,3149.38,4.683566005,15.57750677
208,2.67,347009.0,2075.24,5.294254536,16.59414055
209,1.6,130971.0,3169.21,8.041991313,18.00420251
210,0.68,363292.0,1215.71,5.592348666,16.23355961
211,1.76,378137.0,1857.67,6.422258085,17.00684693
212,1.53,348882.0,1696.49,2.811330092,16.18445663
213,0.94,336855.0,2011.08,3.518113252,17.0952318
214,2.06,253457.0,1094.92,3.917505167,16.70527202
215,0.82,368701.0,586.86,1.342297888,18.56241014
216,0.96,355757.0,671.91,4.670644497,17.3322953
217,0.61,262993.0,1977.43,4.494272405,16.16945918
218,0.72,136593.0,1779.57,4.623482287,15.3552656
219,0.85,191338.0,904.2,2.204602508,17.84964731
220,1.47,279475.0,1830.96,3.334441251,15.66109101
221,0.87,381967.0,2028.92,4.520834671,14.20330835
222,1.25,233892.0,914.69,2.42184918,11.65875877
223,0.96,155919.0,2192.98,4.091442787,19.08972973
224,0.84,123084.0,1960.54,5.081885334,16.77490466
225,1.11,361120.0,1969.16,2.599191751,17.11276587
226,1.21,369394.0,1146.3,3.108936769,13.21698467
227,1.08,368387.0,2275.39,4.414029919,13.86424586
228,1.21,139954.0,1654.73,6.24402525,16.33167044
229,1.2,151160.0,764.0,5.192264608,17.8524392
230,1.53,182012.0,1060.94,5.549286094,15.13976602
231,1.42,169029.0,1511.51,4.15569432,17.47840849
232,1.28,242231.0,1113.14,1.596326631,13.64860131
233,1.42,239405.0,2068.21,1.364925987,15.69505898
234,1.46,360182.0,1419.88,3.70678724,12.93050612
235,1.31,367854.0,1931.15,4.67138255,15.69145752
236,2.12,360722.0,2001.74,5.35502739,16.17898183
237,1.5,351220.0,1039.29,3.505981672,14.28590259
238,2.38,122655.0,1851.61,1.542378434,17.37821041
239,3.92,145051.0,1596.3,4.007426644,13.74569758
240,2.13,202070.0,1873.76,3.6674048,16.79502593
241,1.19,348636.0,1817.53,5.518297006,14.94456282
242,2.06,254216.0,1062.4,2.756791515,17.50522047
243,0.76,279362.0,3499.33,5.082858572,17.7523614
244,1.86,347158.0,830.19,5.276188072,17.68324049
245,0.46,386808.0,1790.77,4.093910651,12.81411235
246,1.23,248680.0,1321.09,2.151482897,15.72434717
247,1.88,363459.0,763.38,4.856352758,15.02696397
248,0.71,380589.0,861.97,3.113894708,14.11670708
249,1.27,382632.0,1956.43,0.810290814,16.67310657
250,1.3,353659.0,1863.22,3.933578899,14.25522656
251,1.21,209323.0,1341.98,4.684230984,15.29399024
252,0.56,122567.0,998.89,0.855915647,16.05718947
253,1.0,390522.0,1832.22,4.219429422,14.61233678
254,0.92,356463.0,2459.07,6.285983783,16.40146921
255,1.79,121051.0,2186.89,3.083622476,15.93546187
256,2.26,247547.0,1999.39,4.294126103,17.05096594
257,1.12,229353.0,1737.2,4.039803605,16.4491374
258,0.96,266627.0,1835.96,6.317732309,15.68203067
259,1.63,358701.0,2149.29,2.327378003,16.96754669
260,1.52,162828.0,1901.96,1.189491872,16.92549148
261,1.06,142941.0,1128.17,3.264092831,17.03504988
262,1.42,392136.0,1914.18,4.571064217,14.95382957
263,1.44,395585.0,1402.32,2.935609515,15.72114293
264,1.15,378328.0,1929.66,5.370535603,17.38524958
265,1.16,253789.0,832.02,2.209271509,16.42088585
266,1.22,360075.0,1753.85,0.194176004,13.0987462
267,0.65,353064.0,1338.65,3.168937276,14.21708085
268,2.36,353424.0,3385.39,4.334615827,17.40805398
269,1.96,282667.0,893.57,4.371877569,16.85227327
270,0.7,130348.0,1582.73,4.72257492,16.79645731
271,3.2,144609.0,1577.66,2.88788339,15.25907516
272,1.84,370976.0,1820.54,3.531482819,18.27355181
273,2.1,114147.0,753.22,3.989230428,14.64307968
274,0.71,164147.0,834.49,1.064900039,17.52482558
275,0.47,385880.0,4277.61,3.786108252,16.30360738
276,1.83,253296.0,2694.48,3.093231291,15.0211352
277,1.03,334544.0,1700.33,5.55938396,15.60134181
278,1.26,126100.0,669.89,3.414027173,15.94886905
279,0.49,383450.0,2140.68,1.563531384,17.18552507
280,1.89,369676.0,817.07,5.753041975,13.35540155
281,2.75,343576.0,1151.79,3.134334379,18.02904397
282,3.76,368516.0,2026.91,1.528851719,13.14460548
283,1.82,210221.0,1090.44,4.995587731,14.51187067
284,1.33,378224.0,1609.12,1.441499975,15.36646363
285,1.39,110489.0,1656.75,2.356971938,12.58824245
286,2.08,138524.0,3283.86,2.343423494,15.68813821
287,2.12,142119.0,1962.92,5.216229354,13.38064572
288,1.01,382821.0,2097.37,4.542451914,17.2877905
289,1.31,341420.0,2060.4,6.353723226,16.93654521
290,1.8,156098.0,3767.15,2.129932248,16.04446079
291,1.93,135525.0,1161.2,5.861586702,17.40171466
292,1.13,182239.0,1005.65,3.820248549,16.1217021
293,1.47,143789.0,836.44,1.081172852,15.68545185
294,1.25,352780.0,2190.09,5.043721449,12.06340374
295,1.0,384744.0,1870.7,5.886940541,14.25766348
296,1.79,165273.0,2053.3,3.096307105,15.92779342
297,1.34,263650.0,2266.58,3.052724578,16.07010153
298,3.09,246195.0,2024.05,2.1891469,15.57692786
299,1.44,376989.0,2478.32,-0.326393035,15.65986121
300,0.56,286731.0,2141.0,5.600642177,16.61328728
301,1.19,265537.0,1713.1,4.292921604,14.39752153
302,1.31,129709.0,2180.51,1.347080952,16.38916326
303,2.04,253228.0,1832.52,4.636484739,16.53309387
304,1.13,239926.0,1100.39,2.593479222,17.00262688
305,1.22,333948.0,798.23,-0.326393035,12.57070679
306,1.77,352328.0,1708.38,4.245712598,16.44126882
307,1.36,263052.0,1820.53,5.320945651,16.45292577
308,1.61,145923.0,1498.67,6.097866775,17.42537722
309,0.98,367830.0,1790.51,6.001279488,15.5044222
310,0.88,248376.0,1675.83,5.994114884,17.15487263
311,1.35,369879.0,1745.92,2.778898851,13.31033114
312,0.95,140076.0,825.4,0.720967221,15.65652195
313,1.67,145708.0,1907.96,2.332929032,16.48931978
314,1.26,262531.0,1705.68,1.042422208,13.67313739
315,1.19,262904.0,1183.41,2.035075347,16.23695019
316,1.19,367879.0,4511.27,4.033743651,13.36816432
317,1.75,162110.0,1796.72,3.365841291,17.72559333
318,2.42,371474.0,601.66,5.566581963,17.68578736
319,3.05,149967.0,2259.08,5.482009951,16.28598374
320,0.72,154193.0,2190.25,5.09776271,13.73304793
321,1.14,395655.0,2879.69,4.890784685,17.04553478
322,0.71,146619.0,586.86,5.274174524,16.19653743
323,2.16,370470.0,2411.52,1.071495524,11.48378391
324,1.25,358407.0,676.38,4.932530391,16.08229139
325,2.47,138783.0,1925.09,3.170456025,13.2846567
326,1.74,274674.0,1957.25,3.485141535,15.63778208
327,1.33,356911.0,1659.77,5.466847675,16.61837092
328,1.86,357008.0,752.57,2.281330346,16.40458247
329,1.39,158761.0,1313.02,5.107933063,16.70067485
330,1.33,370355.0,1235.56,6.882190238,14.38061548
331,1.76,128879.0,2437.52,4.520980337,17.38430052
332,0.89,350835.0,1765.08,3.0281424,14.91571743
333,0.45,149704.0,1745.2,3.05266679,15.99912479
334,1.44,354248.0,940.91,2.91989439,15.19118012
335,1.43,259577.0,2296.19,3.721278623,15.96843123
336,1.83,395007.0,3417.06,5.658817961,15.95621716
337,1.4,364829.0,1308.37,3.78281736,15.63007444
338,1.5,150617.0,1611.13,1.562789777,15.7353923
339,2.22,152922.0,2608.21,4.152650024,16.78225018
340,0.66,262153.0,1817.65,2.699545911,14.05516654
341,1.3,353232.0,2157.42,1.172096088,16.53764885
342,0.63,240761.0,2291.14,4.621729641,17.5088762
343,1.43,148610.0,2803.34,8.104757623,17.68335585
344,1.28,244710.0,1799.1,1.502387567,15.96391199
345,0.89,164817.0,2014.97,6.054514735,18.10185049
346,2.81,259929.0,1592.58,4.878664953,13.65965932
347,1.44,361423.0,1353.93,4.687546727,13.75069309
348,0.7,378742.0,1917.92,3.142599209,16.67069756
349,2.29,401105.0,792.06,5.837448336,16.53620949
350,1.42,255143.0,1648.95,3.428886714,17.4116388
351,1.13,363559.0,2567.25,3.198352545,16.51470534
352,1.62,139831.0,3212.42,5.153602126,16.68034852
353,1.32,424330.0,1049.0,3.770987878,16.02342737
354,0.99,224624.0,2023.91,3.182494964,15.94287276
355,1.69,245821.0,586.86,4.152657608,13.98856409
356,1.32,136572.0,2666.48,1.927428824,16.49322143
357,1.33,142843.0,3281.34,4.323436653,16.49495411
358,1.97,262742.0,907.79,2.234557962,17.98004619
359,1.67,240128.0,1777.16,3.709165111,15.84961248
360,1.2,371677.0,1809.85,1.050172787,15.88047912
361,2.01,332093.0,2114.17,5.421533987,16.09987181
362,1.46,248540.0,1785.23,2.568661535,15.14653844
363,2.98,160332.0,1813.32,4.700083434,13.38133249
364,3.12,131342.0,1985.94,4.494526353,15.72711166
365,0.56,255288.0,1424.04,3.355982489,14.53342381
366,0.87,363218.0,1795.99,4.77520326,16.76409977
367,1.39,365724.0,1975.54,1.066373903,12.9956921
368,1.99,316470.0,3709.83,3.439582073,13.45641202
369,1.74,253795.0,2251.1,2.808369016,12.95333722
370,1.26,132054.0,924.66,3.831914474,13.85994908
371,0.66,342342.0,1943.26,6.516178355,16.40672999
372,1.6,274237.0,1634.02,0.780661706,15.78649198
373,1.71,407445.0,698.92,6.156804661,17.52988209
374,1.1,283041.0,4264.16,2.983863108,19.08972973
375,1.65,329300.0,4605.92,2.85078553,17.36661591
376,1.14,136740.0,2413.09,6.373808551,16.57463094
377,1.2,78065.0,743.71,2.875875326,17.2985055
378,0.87,145098.0,1868.96,4.869788478,15.82589025
379,0.84,136895.0,676.53,2.095334525,16.23165041
380,1.61,354571.0,1728.17,5.701215454,15.68312516
381,1.95,378093.0,1240.37,6.479190797,15.04527571
382,2.08,244185.0,2180.23,6.266704594,17.97371334
383,1.39,383056.0,2235.47,0.192084969,13.88193544
384,0.32,266750.0,1759.97,1.444035129,14.05515357
385,2.07,352828.0,2003.84,5.460386771,15.07064693
386,3.82,237360.0,1995.75,5.439543336,15.60612097
387,1.38,369583.0,1612.1,1.371411832,16.28146183
388,4.41,256633.0,1456.99,1.499163496,14.02224021
389,1.46,284323.0,1086.31,4.543862153,13.20531679
390,1.43,365396.0,3132.25,2.529669425,15.32088175
391,1.12,271138.0,2268.45,2.962967131,13.96826769
392,0.87,236198.0,881.1,2.11352365,15.56819877
393,0.97,145903.0,1215.77,4.073591938,15.94295361
394,1.13,392149.0,1971.01,2.765370136,15.97939538
395,1.58,367575.0,3440.22,0.611020805,15.44914508
396,0.96,347541.0,625.62,4.901414153,16.93498319
397,1.95,289698.0,1786.73,4.446436869,16.28550239
398,1.49,237573.0,3401.49,5.586670991,17.4145864
399,2.73,244291.0,1972.04,5.864759862,16.08844995
400,1.47,254021.0,1765.25,6.029540198,14.42879384
401,1.83,375844.0,3127.11,5.319892272,15.82015606
402,1.39,136745.0,1964.94,1.596212487,16.53987836
403,2.16,352040.0,1904.94,1.51154784,12.89807161
404,0.78,127895.0,1877.73,5.147433021,16.67714854
405,1.22,104820.0,1248.99,5.437161309,13.42324841
406,1.63,366097.0,3216.7,3.970191524,14.43945967
407,1.53,240183.0,1125.09,4.954658383,15.67206068
408,1.33,116248.0,1123.31,5.235244658,13.35446332
409,1.93,367180.0,1426.28,1.108643402,15.74582362
410,1.27,373822.0,702.37,2.276418424,15.38910313
411,1.25,379383.0,1941.68,2.859215188,16.27275674
412,1.44,340784.0,2421.79,3.694281285,16.92003107
413,0.88,256992.0,1822.53,4.75645955,16.70942206
414,0.67,221540.0,880.65,2.422130206,17.24192043
415,1.56,373214.0,1934.14,5.048703884,15.74621847
416,1.31,153147.0,2002.33,6.593573672,17.73613209
417,2.69,393769.0,3256.0,5.251158061,15.16286539
418,2.29,281759.0,1715.87,4.272673815,16.0618926
419,2.24,341611.0,2467.91,1.991112381,15.95976761
420,2.18,245318.0,2703.51,2.05362344,15.73961097
421,1.38,134367.0,1249.29,5.051532466,16.99223455
422,1.58,267921.0,2131.81,2.696983601,15.17816792
423,0.97,356644.0,2233.18,2.59812832,15.67541756
424,1.48,301045.0,1859.12,5.936238005,17.71498879
425,1.28,132609.0,1333.99,4.564527801,15.84973718
426,2.75,124526.0,856.04,2.298721611,12.99332709
427,0.86,344294.0,767.86,4.930328757,15.56434103
428,4.11,382061.0,915.91,3.223014893,16.24676549
429,1.16,372212.0,1741.22,5.402172499,16.06068852
430,0.62,165906.0,743.74,3.284301071,18.41808797
431,1.82,150197.0,1254.65,3.25515119,15.87110625
432,1.55,369097.0,1726.27,0.724151591,13.54797152
433,0.59,261270.0,2084.09,1.077401102,16.64247806
434,2.19,369131.0,1499.86,2.828190969,16.34829093
435,1.42,379273.0,2529.26,5.368563108,17.18642046
436,1.57,338526.0,1251.11,4.261329109,13.46350762
437,0.64,344871.0,1719.93,6.122552062,14.76823485
438,1.15,125354.0,1135.59,3.484136858,16.832881
439,1.41,390324.0,1733.55,3.111922418,16.96870374
440,2.29,152216.0,740.97,6.885160884,17.78501732
441,2.9,243079.0,3361.38,2.565020471,14.68555493
442,1.05,368510.0,2502.6,5.766672997,18.60805782
443,1.53,243950.0,2069.56,5.583077346,12.659093
444,0.9,150464.0,1250.37,5.253919806,16.52124522
445,1.35,242857.0,1859.99,3.55394198,16.83606175
446,0.87,372204.0,1180.71,0.567618495,15.46945562
447,0.55,348235.0,1385.19,1.250967491,15.28697121
448,1.47,376975.0,1854.98,1.467083197,15.83125583
449,1.49,143674.0,1339.29,3.025668558,15.88848586
450,1.86,132518.0,3765.05,2.574354585,17.89759039
451,1.02,142909.0,1467.13,0.139040799,15.05025043
452,2.21,345192.0,2241.9,5.482429296,17.85704966
453,1.43,251005.0,1065.4,3.151734695,17.37281442
454,1.98,156145.0,945.92,1.537276952,16.30909749
455,1.51,249357.0,2030.46,3.724380777,14.73562649
456,1.85,127482.0,1857.82,2.762469135,17.54074325
457,1.52,251660.0,1683.01,4.434363265,16.790683
458,1.94,345343.0,1780.28,6.16782262,14.71900895
459,0.28,371413.0,953.44,1.100578893,16.76828252
460,1.11,127930.0,2239.06,3.283330648,16.82311966
461,2.34,171016.0,2266.94,5.795439317,16.53613549
462,1.04,160147.0,2234.04,1.127484922,17.18618503
463,2.77,128584.0,2034.81,4.514413866,15.86644281
464,1.13,397897.0,1854.38,4.269405593,15.98278038
465,2.4,105403.0,1977.5,-0.078096606,12.98750999
466,1.36,351395.0,1537.43,2.515763782,15.2670283
467,1.28,144202.0,948.59,5.210033463,16.02634449
468,1.45,348072.0,1897.26,2.611353424,15.0652469
469,0.94,364599.0,2428.23,6.126523758,15.92239376
470,1.2,378997.0,2160.59,5.013687763,16.88128889
471,1.24,247409.0,3851.37,2.306199236,17.572583
472,1.04,137567.0,1717.3,4.103085817,15.49703992
473,1.43,138038.0,3079.9,6.245731172,18.65026927
474,1.79,333458.0,2306.79,6.202429099,17.75207927
475,2.09,260252.0,2031.9,4.287044072,13.94611219
476,0.78,366917.0,1766.4,3.038379902,15.82655144
477,1.04,143846.0,1312.18,4.724063847,14.86961811
478,0.45,365519.0,1277.69,3.54804788,14.7024596
479,0.74,250021.0,1067.13,4.325751794,17.31385473
480,2.94,173467.0,2795.07,4.284375264,17.18056162
481,0.48,358418.0,2174.48,1.298535487,16.18658297
482,0.37,134804.0,1795.23,6.424136027,17.38518972
483,2.18,382768.0,3125.56,0.110457165,15.6637018
484,0.31,364035.0,1724.54,5.975996632,17.25855651
485,1.43,357217.0,664.63,3.468333435,15.49945207
486,1.39,363742.0,1829.4,3.055159697,16.06683814
487,1.89,123131.0,1621.48,2.742646393,16.29598593
488,0.79,278362.0,1730.59,6.129408076,14.51380099
489,1.07,142957.0,1652.87,6.701087707,16.98865856
490,1.01,138239.0,1543.04,1.240607003,16.73842397
491,1.2,221537.0,2307.48,5.010527675,17.04900895
492,0.8,139790.0,1739.04,5.438470427,16.85197492
493,1.38,373892.0,1546.59,1.987859926,14.60563821
494,1.04,374605.0,1246.94,5.519329427,17.41900369
495,2.38,367135.0,1260.03,1.930737632,15.72892598
496,2.01,365406.0,3215.58,2.754328182,17.13184292
497,1.29,362971.0,1751.99,5.440501683,15.76069717
