,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
179,2.87,259186.0,1672.43,4.848804481,16.27588046,2
180,1.17,239478.0,2451.2,6.397353258,18.55121527,1
181,1.13,151354.0,1298.24,7.760986611,19.28071958,1
182,2.0,139282.0,1019.05,8.210921844,18.95226931,1
183,3.31,132271.0,862.19,6.799162391,16.78463481,2
184,2.58,143218.0,1136.36,6.580397625,17.5300687,2
185,2.57,135586.0,1270.51,6.748636705,18.18462181,2
186,1.02,370980.0,3382.33,6.154436918,18.58237893,0
187,1.79,146898.0,1567.53,7.931569797,18.54690539,1
188,1.86,147980.0,906.17,7.793110907,19.02346529,2
189,2.34,232237.0,1578.97,5.548135709,16.15872389,2
190,0.89,269270.0,2166.06,7.447426817,18.61128605,1
191,2.27,114990.0,1465.56,4.165968242,14.28700197,1
192,0.8,343280.0,2567.31,6.900934219,18.19091806,0
193,3.08,155478.0,1101.61,5.270566729,15.42047038,2
194,2.06,125780.0,1573.28,5.209141951,17.62904255,2
195,1.9,355342.0,2980.34,4.915443677,16.77517099,1
196,1.82,266395.0,2023.75,5.597696718,17.0605797,1
197,0.73,170948.0,1133.27,7.647338595,18.26731055,0
198,1.85,109494.0,991.85,5.663226922,18.11511317,2
199,2.64,255259.0,3011.27,4.916597616,16.69559457,2
200,1.19,261462.0,2050.58,6.506207533,17.48884529,1
201,3.1,245456.0,1170.13,3.657240493,15.1153635,2
202,1.57,244426.0,1689.7,6.436401247,16.88355895,1
203,2.23,352162.0,3556.83,5.427427674,15.47063823,2
204,1.05,136985.0,1566.89,6.074603798,16.94044227,1
205,1.51,127009.0,858.63,7.182793839,18.26322421,1
206,3.42,227201.0,1228.78,4.489278779,15.88453084,2
207,1.31,269104.0,1935.1,6.784546539,17.43563634,1
208,2.37,118634.0,1295.06,5.761504953,18.31107839,2
209,2.39,272620.0,2412.09,5.423154815,15.79807411,2
210,1.83,254756.0,2466.87,6.867595983,16.90711898,1
211,2.82,261129.0,2308.76,6.855159161,16.43657428,2
212,1.28,248851.0,3762.09,5.960115787,16.54112171,1
213,0.92,341580.0,3364.68,6.782618957,17.23280631,0
214,1.52,248248.0,2939.73,4.73931136,16.9330131,1
215,1.55,245481.0,3043.84,4.392787884,16.96310366,1
216,0.79,361851.0,3463.85,6.12640275,16.89634329,0
217,2.7,129544.0,712.53,7.054324584,19.01736487,2
218,1.95,240268.0,1808.11,4.974085171,16.07329721,1
219,1.53,262099.0,2229.4,5.650045803,17.46823611,1
220,1.5,264571.0,2572.35,5.650942221,16.75463257,1
221,1.64,275695.0,2799.22,5.422536904,17.39479928,2
222,1.47,232158.0,2931.13,6.079454322,16.97023389,1
223,2.93,257752.0,1825.07,5.233543595,16.72815796,2
224,1.43,281227.0,1481.1,6.271485376,18.32020858,1
225,2.02,111166.0,1614.64,6.503633605,17.41278173,1
226,1.67,163782.0,1038.45,7.431190034,18.30058383,1
227,0.6,371498.0,2964.8,6.265201381,17.2171052,0
228,1.81,145263.0,1368.66,7.481552465,17.35364792,1
229,1.31,104618.0,1608.51,7.822810082,19.19962661,1
230,1.22,355192.0,2747.27,6.309281522,17.45669855,1
231,2.53,159350.0,1466.4,6.232114111,18.01691795,1
232,1.45,337167.0,2732.01,5.985022396,16.73357437,1
233,1.07,341900.0,3172.93,5.984604873,17.14868131,1
234,1.82,255076.0,1356.07,5.806078022,16.21035813,1
235,1.75,144012.0,1986.88,5.842907084,17.9538226,1
236,0.91,285913.0,2143.99,6.742828346,17.91791471,0
237,0.63,306435.0,2840.41,6.286047898,17.76624149,0
238,2.37,133911.0,1251.23,4.400238315,15.54793105,1
239,1.83,342279.0,3531.1,4.128435163,15.56163123,1
240,1.84,284899.0,2898.0,5.447964276,17.1514743,1
241,1.73,239677.0,2173.47,6.183619187,16.84437887,1
242,1.98,160054.0,1167.83,6.862299689,18.00775757,2
243,1.92,357257.0,3513.3,4.417741636,16.72254438,1
244,2.33,342630.0,3145.43,4.687515403,15.08058206,2
245,2.27,356187.0,2096.73,6.161184729,17.87211778,2
246,1.12,268119.0,1913.37,6.928433196,18.97483568,0
247,1.81,132199.0,1006.26,5.49152221,16.22886721,2
248,2.17,249401.0,1209.8,4.268209692,16.5669827,2
249,0.96,98893.0,800.43,4.611203265,15.75678229,1
250,0.88,134590.0,1093.54,8.210921844,18.89252635,1
251,1.9,126390.0,1750.86,5.56544796,16.98658938,1
252,1.66,279302.0,1470.83,6.494602693,18.03226291,1
253,0.73,287035.0,2906.28,5.442339224,17.85691257,0
254,3.38,248820.0,2382.5,7.0988183,17.62963798,2
255,2.96,161399.0,926.33,4.267933398,17.66057594,2
256,1.73,116210.0,855.93,6.335385179,18.63617655,1
257,2.38,123527.0,788.01,5.244852384,15.64777977,2
258,1.32,380762.0,3093.72,6.173191563,18.39605228,2
259,2.38,136594.0,1382.64,6.871986851,16.98528552,2
260,1.24,290756.0,2546.69,6.694759043,17.799505,1
261,1.19,328474.0,2765.72,5.594209846,16.7672321,0
262,1.05,380245.0,2980.22,6.278478445,17.07221809,0
263,1.66,153759.0,1384.37,6.701453942,17.19135512,1
264,2.19,264945.0,1753.36,4.021931013,15.70746243,2
265,1.5,151234.0,1342.07,7.586754864,19.17027358,1
266,1.55,149412.0,1228.95,7.1617147,19.48379305,1
267,2.87,256902.0,2273.11,6.38809321,17.29067587,2
268,1.76,112670.0,1744.42,6.613843678,18.30988102,1
269,1.21,262613.0,1594.97,6.012805386,17.90547437,1
270,2.02,356595.0,2913.57,4.674422288,16.62002913,1
271,1.77,242368.0,2557.92,5.809485694,16.90346262,1
272,0.96,151659.0,988.21,7.415887267,18.26591099,1
273,0.76,118926.0,1099.2,6.173990347,16.7783057,1
274,1.05,360350.0,2635.93,5.875038516,17.01996962,1
275,1.76,159741.0,1651.59,7.052128154,17.4203869,1
276,2.76,233167.0,2597.81,4.050592993,16.46493398,2
277,2.97,248643.0,2324.0,4.956490511,16.01074931,2
278,1.15,248612.0,2857.98,6.116520501,17.16767587,1
279,2.85,115339.0,1017.48,6.883543384,17.76195165,1
280,0.95,113138.0,1028.68,6.024260296,18.9176626,1
281,3.02,118666.0,1191.24,6.484997352,16.59489118,2
282,2.86,131735.0,1352.63,5.210505523,16.75441365,2
283,1.35,263312.0,2363.42,4.450386899,16.53920567,0
284,1.69,238927.0,2322.12,4.405622281,16.83004736,1
285,3.38,321191.0,2534.22,3.555392857,15.48849712,2
286,2.6,126449.0,2264.47,5.576332817,17.23430348,2
287,2.23,250804.0,1795.52,4.02852683,16.56186828,2
288,1.43,273155.0,2457.47,5.911847348,17.05490082,2
289,1.06,125814.0,2338.2,7.301496089,17.90799794,0
290,2.06,216165.0,1484.11,4.231762226,15.63503457,2
291,1.85,310829.0,3135.82,6.973390365,18.73791006,1
292,1.6,360367.0,3179.14,4.665646344,16.78462681,1
293,2.16,251495.0,1362.69,6.741151328,17.77630151,1
294,0.92,159413.0,1179.23,8.210921844,18.50059935,1
295,3.05,214898.0,2357.11,4.315733249,15.09423979,2
296,1.71,236514.0,3040.92,3.767393246,16.69026712,1
297,2.29,271822.0,1507.72,6.188937803,17.24254835,1
298,1.83,78065.0,1334.85,5.612982643,15.88219074,2
299,3.03,340267.0,2504.45,5.207880293,16.60056473,2
300,2.48,112794.0,1027.85,3.555392857,14.09046429,2
301,0.99,363436.0,3222.73,6.258546101,16.76420924,1
302,0.8,368593.0,2630.6,6.91709978,17.87838665,0
303,1.57,154369.0,1592.93,5.87903593,18.29373634,1
304,1.61,193989.0,1452.02,6.520156891,19.25548748,1
305,2.45,227054.0,1388.55,4.214451118,16.30549992,2
306,2.36,218752.0,2385.37,5.021183343,16.07583291,2
307,1.0,340875.0,3087.11,4.28713538,15.90476559,1
308,2.77,358339.0,2910.99,4.679703232,15.14880848,2
309,2.21,97933.0,1112.54,4.56950532,14.09046429,2
310,2.52,351520.0,2979.07,3.719737124,17.06528716,1
311,0.81,100508.0,669.92,4.514283934,14.66729284,1
312,2.71,145194.0,1198.52,6.282516782,16.29933121,2
313,2.99,115169.0,644.38,5.075740306,15.88092186,2
314,1.92,245114.0,1586.29,5.993267493,16.91800493,1
315,1.53,262598.0,1904.78,6.069734204,17.71071035,1
316,1.12,150365.0,1356.58,7.485894277,19.20992856,0
317,2.94,237026.0,2963.88,4.126076895,15.75294002,2
318,0.92,225981.0,1807.68,6.855571574,16.79293644,1
319,1.19,365993.0,3655.36,5.631725313,16.20687436,0
320,2.56,266754.0,2397.77,4.201600941,14.97460715,2
321,1.74,265713.0,2599.28,5.268834519,17.04989817,1
322,1.91,232940.0,2184.21,5.76932629,16.74932497,1
323,1.94,259876.0,2331.42,6.683650117,18.16096913,1
324,1.05,256005.0,2356.3,6.510509999,18.30571926,1
325,1.89,248408.0,2014.82,5.1409764,17.02888481,1
326,1.8,248910.0,2707.42,6.414431823,17.2785543,1
327,2.54,262453.0,1657.05,4.945220152,15.1949718,2
328,1.93,156600.0,1980.31,7.201111902,18.08790116,1
329,1.09,367866.0,3832.34,5.0237515,16.47719894,0
330,2.12,223427.0,2334.03,4.877855337,15.89954647,2
331,0.58,170310.0,1346.08,7.932348569,19.43408545,0
332,2.35,255673.0,2458.57,5.146814362,17.66335299,2
333,3.04,353989.0,2585.76,4.559736935,15.59097068,2
334,2.63,127849.0,1570.56,6.085797319,18.50388804,2
335,2.7,108240.0,1110.96,7.60129269,18.42226886,2
336,1.48,270392.0,3000.37,7.205614929,18.01498154,1
337,2.79,169019.0,1421.82,5.797253214,16.47707917,2
338,2.47,338179.0,3378.06,5.563294994,16.68179813,2
339,2.52,245437.0,1353.77,6.348740373,17.19522487,1
340,0.8,268654.0,2875.74,6.23223248,16.78726767,1
341,1.41,125023.0,821.74,7.598921993,18.31686951,1
342,0.99,256088.0,2782.17,6.024513362,18.72053795,0
343,1.62,153126.0,1901.76,7.14359173,18.90051798,1
344,2.94,161641.0,1311.83,6.054084026,18.14748243,2
345,2.68,120746.0,1902.67,5.897756893,17.1709997,2
346,1.24,354597.0,3078.58,5.957270278,16.9663571,1
347,1.16,150503.0,1257.93,7.780484182,16.78966148,1
348,3.15,373925.0,3526.95,6.03344837,17.432059,2
349,0.85,130246.0,1113.76,7.50132045,19.1975461,1
350,0.84,149574.0,1396.94,7.730185523,19.1447392,0
351,1.55,263741.0,1800.25,5.340371396,16.92754043,1
352,1.82,173006.0,1434.9,6.199787771,17.85650531,1
353,1.65,242002.0,2927.0,6.603910966,16.84016831,1
354,1.4,250640.0,995.55,5.530395591,16.47660703,1
355,0.93,274216.0,2073.36,6.380349722,17.89066195,1
356,1.79,153769.0,1353.87,7.040673843,18.80709853,1
357,1.48,235801.0,2852.83,5.578629416,16.20458618,1
358,2.45,267004.0,2473.64,5.786836607,15.60541151,2
359,2.01,244755.0,2490.11,4.534283119,16.02318923,2
360,2.94,105970.0,1332.7,7.485244766,18.62618186,2
361,1.16,165322.0,1097.96,8.076860662,19.630501,0
362,2.31,112290.0,1231.14,5.658259225,18.42389694,1
363,1.17,175335.0,628.76,7.782203707,17.89438049,1
364,3.42,335293.0,2256.88,3.614586036,15.8580376,2
365,2.23,269447.0,1962.2,7.290737088,19.46634742,1
366,1.94,272178.0,1980.33,7.104714417,16.92573803,1
367,1.71,144065.0,1217.01,5.568923345,16.3509813,2
368,1.86,240566.0,1514.84,6.608599744,17.85812245,1
369,2.52,360210.0,2672.65,3.906385626,16.47503442,2
370,2.08,396261.0,2921.56,5.784924495,16.8792828,1
371,1.5,195461.0,1245.23,6.992455336,17.0972897,1
372,1.82,373320.0,3020.39,6.468444116,18.13411773,1
373,1.76,236703.0,2864.01,6.702786728,17.20278735,1
374,2.5,244331.0,1129.51,5.949943893,16.94881667,2
375,2.99,273594.0,2989.75,6.093227972,15.75129217,2
376,3.0,274934.0,1217.98,5.469956708,17.10681066,1
377,2.58,388041.0,3767.31,5.605855336,16.36688034,2
378,1.79,134380.0,771.23,5.378461873,17.86633163,1
379,1.05,362394.0,3192.44,4.021066107,16.67514104,1
380,2.45,295939.0,2604.76,5.680560754,17.17685571,2
381,1.67,166032.0,1266.3,6.955777544,19.33594418,1
382,1.71,264820.0,3045.05,5.034517299,17.6130444,1
383,1.99,266782.0,2251.03,5.678419418,17.11457077,1
384,1.66,267600.0,2185.39,6.503642297,18.82625457,1
385,1.69,238202.0,2283.2,5.276544799,17.75317096,1
386,1.77,256265.0,3105.75,6.621086667,17.04530733,1
387,2.35,118600.0,1320.82,7.412967696,17.78093957,2
388,1.28,104080.0,2225.66,6.016405279,16.60560095,1
389,2.45,172483.0,989.72,6.656494854,18.09708268,2
390,3.14,349070.0,2301.88,4.658469417,16.12707244,2
391,1.72,249979.0,2282.15,6.882677954,17.03347955,1
392,2.95,248774.0,2787.29,4.451607515,15.77385742,2
393,1.14,162084.0,1917.45,7.49417574,18.8552774,0
394,1.93,146327.0,1485.71,6.584983454,17.14636032,1
395,0.98,356539.0,3166.73,7.073259735,17.59557368,0
396,1.46,325954.0,2572.55,5.124530248,15.63385151,1
397,2.06,238668.0,2225.02,5.978478094,16.87290934,1
398,1.87,270954.0,2953.25,4.458479301,17.24899814,1
399,1.95,118664.0,1076.83,6.477328875,17.41149298,1
400,0.74,144820.0,1619.33,5.859180584,17.52486889,1
401,2.68,281103.0,2561.16,6.538755461,16.40877153,2
402,1.76,239524.0,2374.61,5.808735361,17.117816,1
403,0.92,170854.0,1558.82,7.787358503,18.91378686,1
404,1.56,259417.0,1741.78,7.577545986,16.90638719,1
405,1.79,244099.0,2080.81,4.486330645,16.66757261,1
406,0.81,236968.0,1394.09,6.959058775,17.42282995,1
407,2.55,159290.0,1360.45,6.368958745,16.20855075,2
408,1.34,150732.0,912.45,6.977045891,18.55391105,1
409,1.8,245912.0,1804.55,6.251595539,16.75142443,1
410,2.36,357305.0,2605.96,5.815743617,16.65642473,2
411,1.17,348406.0,2874.69,6.125960024,17.97218631,1
412,0.92,233924.0,2578.65,6.620239382,17.32905926,1
413,2.59,116230.0,666.22,4.078315617,16.12843295,2
414,3.07,247689.0,2593.86,5.029873227,16.36896687,2
415,1.42,123287.0,1853.88,6.254265261,17.65551129,1
416,1.18,277444.0,2770.94,6.101728701,17.74590282,1
417,2.49,354689.0,2414.91,4.028481282,15.4226428,2
418,3.06,344054.0,3458.37,3.555392857,15.41043394,2
419,1.83,259398.0,2797.93,6.049393577,16.97270355,2
420,1.63,382460.0,2802.61,6.949262589,18.02035594,1
421,1.63,153096.0,2087.55,7.223066287,18.65763396,1
422,0.99,350512.0,2792.66,6.068914377,17.00998093,0
423,1.78,360409.0,3185.32,5.078966781,17.96101456,1
424,1.7,254844.0,1827.95,5.368768137,16.02779277,1
425,0.94,348153.0,2729.94,4.741755597,18.17027087,1
426,2.11,142595.0,1396.99,4.748948875,15.3359671,2
427,2.62,140205.0,1287.09,5.820514032,17.88125649,2
428,1.09,359881.0,3496.76,5.53643063,16.51082053,1
429,2.49,338480.0,3129.47,4.891168557,17.04910019,2
430,1.91,239585.0,708.72,4.281184198,15.93768225,1
431,2.16,225268.0,2276.81,4.981253399,16.91239341,1
432,1.52,267543.0,1364.82,7.92563799,18.74603038,1
433,2.71,108036.0,845.38,7.304116642,18.32099176,2
434,1.18,243493.0,2590.19,5.206047041,16.44307279,1
435,1.28,249170.0,2445.29,6.196923558,17.69574524,1
436,2.29,268918.0,2730.05,6.596217697,16.6653624,2
437,1.81,347661.0,2330.44,5.076423748,16.00400247,1
438,1.53,266671.0,1534.38,5.665685139,16.48083515,1
439,1.93,123844.0,1259.05,6.950249543,17.36358803,1
440,1.71,255954.0,1998.82,5.444622487,16.42622382,1
441,3.26,93233.0,899.71,5.604009122,16.1733242,2
442,1.3,136912.0,1204.42,8.106727344,18.83408411,0
443,1.93,371697.0,1437.87,6.180562648,16.43355058,2
444,1.37,350360.0,3223.3,6.665351026,17.07992072,0
445,1.52,244823.0,1467.82,5.576135525,16.8013128,1
446,1.94,140047.0,768.93,7.361624294,18.82916022,1
447,1.27,122804.0,1407.69,7.327563156,17.62717827,1
448,3.42,347610.0,3052.69,5.226089692,16.00192274,2
449,1.8,170546.0,1148.66,6.815224482,18.6917756,1
450,0.96,108444.0,931.76,5.113150867,14.24895633,1
451,2.89,242297.0,2306.13,4.699508109,16.42513943,2
452,1.7,78065.0,1533.03,5.247802975,16.90530577,1
453,1.88,267134.0,2787.48,4.567182685,17.00731022,1
454,1.86,146552.0,2130.47,6.641386242,17.5305477,1
455,2.02,296677.0,2325.56,5.711680163,16.19605081,1
456,1.01,367516.0,1561.65,6.80027786,18.98500984,0
457,1.76,225455.0,2687.03,5.968434786,16.61986561,2
458,2.11,353091.0,2921.29,6.16703859,16.83824848,2
459,1.15,256636.0,2520.47,6.926588024,18.0987663,0
460,1.51,246103.0,2363.83,5.836706381,16.00762459,2
461,2.04,161501.0,1045.12,6.032196536,17.15471473,1
462,1.95,258043.0,2007.97,6.83650046,18.12774209,1
463,1.65,241263.0,2019.5,6.670110753,16.10684733,1
