,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
208,1.5,375196.0,2170.82,3.340031453,13.78726786
209,1.5,157251.0,2140.64,5.975485972,16.39507392
210,2.42,175857.0,2819.53,1.276947575,16.25782141
211,0.89,264256.0,5006.9,1.67839498,16.80871976
212,2.21,397106.0,588.66,6.101714464,17.49835034
213,2.16,381046.0,3307.15,1.698313336,16.72011448
214,1.45,139613.0,2434.79,1.482346439,14.94560341
215,0.78,388007.0,1821.73,0.957322467,15.00617995
216,1.17,125464.0,1676.93,3.712035212,15.39974781
217,1.26,299191.0,888.22,3.529122595,15.74676456
218,0.92,145919.0,2155.02,4.171173961,15.11729594
219,2.38,262389.0,1435.43,3.334904461,16.14708022
220,1.77,396230.0,1994.52,2.697077814,15.57270978
221,1.5,469473.0,1554.95,4.384221934,15.72283106
222,2.52,369726.0,3394.02,1.137816571,15.4463675
223,1.99,265380.0,2458.98,3.938065321,15.38550915
224,1.08,117306.0,850.27,3.061613371,14.65523927
225,2.06,272375.0,1120.56,2.122733279,15.85652023
226,2.64,395998.0,2733.67,0.279524902,17.04460853
227,3.69,382712.0,2451.5,1.079041098,16.88578281
228,1.01,149354.0,1862.39,3.079316378,15.98092549
229,1.6,156175.0,3071.67,0.904066888,16.38033521
230,0.74,354184.0,1545.97,2.101349835,17.22800139
231,1.72,262217.0,791.3,2.888571161,16.59332511
232,2.13,377610.0,3647.17,2.90127932,15.96951798
233,2.14,145515.0,1526.26,1.31728749,14.24944825
234,0.5,355079.0,1976.66,6.500994114,16.33209033
235,1.34,367479.0,2209.08,2.07911611,13.64244598
236,1.79,250590.0,1105.3,3.186536341,16.42772448
237,1.14,157744.0,1949.08,1.64935702,17.62980027
238,1.28,145102.0,2313.37,2.445994834,14.54228558
239,0.94,388206.0,2367.09,6.050752241,13.52543911
240,0.99,383647.0,1140.77,3.45059575,16.17956701
241,1.76,377372.0,1177.54,6.194430917,15.35452811
242,1.26,347174.0,1477.82,1.805925193,15.69484471
243,1.21,250850.0,1707.38,4.984625377,15.81911019
244,3.23,378536.0,1341.71,4.858279154,16.07621595
245,0.93,376267.0,1066.34,1.76558624,17.26802524
246,2.07,356759.0,2377.02,3.579678091,16.06862115
247,1.4,379322.0,2380.25,4.892475956,13.77422285
248,1.06,370433.0,2006.46,2.754707313,14.02943012
249,2.38,359066.0,1009.94,4.139488857,16.0299797
250,2.03,364112.0,2208.65,2.485830812,15.87709391
251,0.84,178212.0,1330.86,7.215195562,16.34806737
252,0.4,382223.0,1953.33,2.568064571,16.80181712
253,0.69,259156.0,2492.47,7.178111942,16.84354959
254,1.81,380404.0,1988.37,4.553983971,16.89820609
255,1.78,147514.0,3529.97,4.136447031,15.22755246
256,1.02,388435.0,4384.53,1.851763973,16.02996033
257,1.26,156530.0,2895.44,2.698440489,19.08972973
258,1.14,402065.0,1000.11,2.750875119,17.28492756
259,0.88,275813.0,4885.15,2.378458563,15.5590186
260,1.65,376692.0,696.86,3.647270371,15.2209968
261,3.85,341922.0,2280.26,1.405621117,18.56346663
262,1.58,390928.0,2749.01,1.726557118,15.4652583
263,1.39,158256.0,2544.82,0.941175088,15.43895428
264,2.26,282770.0,2788.32,2.523628876,16.88113657
265,1.02,280746.0,2059.56,2.947469082,17.37531258
266,2.19,275363.0,3582.99,4.310861324,13.61488975
267,2.27,139119.0,1468.55,3.123835892,16.62693947
268,2.04,256210.0,2274.48,2.443955142,18.9415104
269,0.83,285675.0,5006.9,3.829030448,17.18802157
270,1.39,350690.0,1688.17,1.116118317,15.41340844
271,0.96,382983.0,761.67,1.716842525,16.0897973
272,1.32,384735.0,994.78,3.046456015,17.24030459
273,0.75,136478.0,1017.02,1.256949334,16.36542851
274,1.72,387534.0,900.82,4.24455266,17.60932887
275,0.98,337681.0,4702.67,1.242899538,15.55787245
276,0.68,254773.0,3941.99,5.985132036,17.80831951
277,0.94,258108.0,3143.89,1.733796978,14.56070914
278,0.48,282264.0,942.0,1.684989794,17.24618664
279,2.71,267895.0,2255.09,2.55945927,15.69263458
280,1.84,386903.0,2091.17,3.015275065,16.03174967
281,0.66,373501.0,2142.66,3.003362608,15.69321819
282,2.45,164352.0,2590.71,2.45047685,16.76948905
283,2.65,389931.0,5006.9,2.577719004,16.37600033
284,0.58,369065.0,2617.7,1.379422056,15.87062198
285,0.99,256735.0,1166.93,3.448320622,15.4959477
286,1.31,232090.0,1293.46,1.980818168,16.47365244
287,1.32,384302.0,4486.78,3.327008967,16.78737003
288,1.34,358875.0,1623.92,0.540509745,17.65381597
289,0.91,388782.0,3960.41,3.737944003,14.72383466
290,0.56,388477.0,2010.74,5.620207925,16.93398924
291,1.37,368570.0,2581.96,1.019798493,15.00783917
292,0.83,279325.0,2652.88,2.092598797,17.41148417
293,1.5,381422.0,1818.42,1.270673666,18.00082224
294,1.8,176420.0,2359.41,4.91624971,16.02545535
295,0.51,120089.0,1896.92,5.819217923,16.93210702
296,0.97,259207.0,1626.42,5.247364494,16.61789481
297,2.73,375115.0,735.78,2.091602708,15.7115362
298,0.91,388135.0,842.21,1.943317327,15.70102529
299,0.86,278561.0,2163.13,2.596119958,15.48700566
300,1.84,389455.0,2608.4,1.739050105,14.90012356
301,1.22,371343.0,999.62,1.125809836,15.52321966
302,1.44,171842.0,2381.22,4.543079222,18.23093891
303,1.89,147740.0,1513.54,7.120248981,15.88167156
304,1.15,365679.0,2552.52,3.866538761,17.34827028
305,1.32,262266.0,1963.83,1.065251142,15.76735726
306,1.5,370728.0,1714.66,3.081585023,17.98238753
307,1.29,355221.0,2548.06,2.819532323,16.12782802
308,2.03,364221.0,2280.3,2.757048408,15.48849648
309,2.06,390750.0,939.91,0.829815343,15.87972274
310,0.7,376622.0,2897.33,0.247834459,16.19895468
311,2.21,161453.0,2329.54,3.179149866,15.18621007
312,2.04,384148.0,1434.78,3.922384522,18.11574695
313,1.0,148760.0,1116.47,5.127534082,15.79576878
314,0.83,158806.0,2651.05,3.32459769,18.49312973
315,2.62,120515.0,2090.42,2.157572272,15.46149312
316,0.93,371440.0,3103.2,5.711509998,16.21718081
317,1.71,375909.0,2148.25,4.316279615,17.74921141
318,1.88,121211.0,1308.47,6.905078248,17.75845825
319,0.91,375927.0,3610.57,4.679369049,16.30986905
320,2.14,257099.0,2827.84,3.482431002,16.03009381
321,1.26,378646.0,2069.45,1.933183277,16.4162546
322,0.42,469473.0,2415.51,3.313719985,15.63076412
323,1.54,370437.0,1761.22,1.312320666,17.00388664
324,1.51,207642.0,2998.55,2.5735512,17.71051841
325,0.58,175638.0,4483.12,3.190045949,15.31935281
326,1.51,261014.0,1468.45,3.160699956,17.85888139
327,1.82,383862.0,2133.34,3.223081672,16.17188262
328,1.43,383190.0,1152.86,1.854358164,14.84381369
329,1.32,351658.0,3743.1,0.579059425,15.67879874
330,1.76,256894.0,4317.66,2.242683995,15.1295683
331,0.77,380008.0,2459.18,1.7541388,15.99444514
332,1.67,255189.0,2334.03,1.846506765,15.09163123
333,0.62,164833.0,1981.57,3.715373956,15.75970206
334,2.04,167806.0,2178.5,1.510581178,15.06796382
335,0.78,373411.0,3484.97,3.614569236,17.39235121
336,0.73,378189.0,2115.34,5.656292751,15.22297185
337,2.03,409948.0,1055.44,7.580227597,16.27448832
338,1.56,257977.0,1280.57,2.420109412,17.75900822
339,2.4,359729.0,3586.1,3.451867836,15.96056006
340,1.01,376433.0,2540.3,1.855505518,17.21744186
341,2.62,362163.0,989.75,2.104576788,16.17675426
342,1.97,135323.0,1829.52,2.564672071,15.9744068
343,1.83,469473.0,2062.13,5.22201993,16.05491372
344,0.86,283831.0,998.33,2.684818511,16.41199473
345,0.76,151148.0,3000.8,1.064878968,17.49572848
346,1.21,271331.0,2196.32,2.776724458,17.27629901
347,1.89,345638.0,2042.19,0.418189476,13.076934
348,2.71,272829.0,1903.27,2.478625929,16.05728159
349,0.97,149523.0,1911.02,1.949906825,13.83139656
350,1.59,225748.0,1969.04,6.124935299,15.30573843
351,0.59,383424.0,2461.38,1.516345298,18.11545843
352,1.29,384714.0,2016.53,0.903251921,15.95052021
353,0.44,389905.0,1226.66,3.809136844,15.4151247
354,0.88,264638.0,1070.59,5.871735066,15.76661696
355,1.03,465227.0,1907.95,3.209899612,13.76460799
356,1.81,384109.0,2631.18,2.580835719,17.13519361
357,1.22,146455.0,812.67,2.067312382,14.66882718
358,0.6,363458.0,2245.68,1.142183715,16.20304641
359,0.56,330104.0,3721.2,6.221572191,15.48744861
360,1.7,382297.0,1521.37,1.676486909,17.88144348
361,1.27,260725.0,2542.35,2.562230176,14.70979058
362,1.91,160775.0,2178.57,3.802407419,16.10838524
363,0.81,401124.0,2552.6,3.22705387,16.97862124
364,1.62,372373.0,1222.55,3.999063652,15.79271008
365,1.42,379904.0,1397.86,2.826046511,13.44528592
366,1.66,163808.0,2629.76,0.00636691,15.89924745
367,1.86,160223.0,1420.91,5.975692404,17.20007318
368,2.06,138478.0,713.76,2.381763947,17.56472816
369,0.67,392842.0,2118.35,2.942298289,16.14080593
370,1.04,393273.0,1065.59,6.80900458,17.6980855
371,1.43,385514.0,2649.75,1.409509045,15.39947314
372,1.07,162397.0,3702.88,6.074994994,15.57859177
373,2.33,335771.0,1089.66,3.059713193,15.20415462
374,1.71,246481.0,1687.39,1.842984771,15.96211264
375,1.14,171284.0,1985.39,2.778333885,15.53165446
376,1.62,250789.0,2780.72,2.363024883,15.87803349
377,1.86,356312.0,2583.24,1.34713255,16.29474429
378,2.19,238908.0,2794.18,1.230200648,13.77522773
379,0.81,264134.0,1692.07,2.165040252,16.15204498
380,0.43,158289.0,1873.57,3.470645861,13.76250394
381,1.11,264477.0,1571.04,3.695317109,16.30704597
382,2.05,364653.0,2775.13,2.492886873,15.69876324
383,1.85,239034.0,3293.11,4.953788428,15.60842574
384,0.81,259390.0,946.44,0.930672918,12.75150362
385,0.7,246779.0,2037.53,2.874770795,14.1874491
386,0.65,354147.0,3793.33,4.602751651,15.2045852
387,0.99,385197.0,2559.95,2.558926151,13.13721244
388,0.3,315678.0,2543.54,3.231267506,16.1807158
389,0.94,409325.0,2366.25,7.238905966,19.08972973
390,1.9,174192.0,2034.36,4.060405122,16.27620794
391,2.05,135424.0,2453.45,1.855906854,14.43752538
392,1.63,258207.0,3833.69,2.412430829,17.02969869
393,1.05,258117.0,1982.41,3.528390102,16.26423113
394,2.86,382134.0,4638.04,1.612190976,14.59573228
395,0.47,395206.0,4556.18,5.76333356,17.71282612
396,1.96,378831.0,4456.33,1.047706972,15.67554945
397,1.87,389049.0,3174.74,5.919509976,16.0280574
398,0.77,269933.0,2398.88,6.107985988,16.91380057
399,1.04,367351.0,2196.4,1.613915009,16.08737386
400,1.89,361384.0,4985.02,2.474302122,15.55934576
401,3.3,159689.0,2018.74,1.118278834,17.48176853
402,1.29,129578.0,3074.69,6.859606098,16.65276209
403,2.48,249495.0,1778.08,1.962204264,14.9632916
404,1.39,277874.0,4261.63,3.981308184,15.58728731
405,0.97,393888.0,2472.36,2.417717444,15.68930526
406,1.26,385905.0,3854.82,6.862219006,17.04888322
407,0.88,387824.0,2243.44,3.577746913,16.80723423
408,2.06,137181.0,2374.24,5.280119376,15.48450984
409,1.99,118737.0,988.66,5.938757223,15.72866895
410,1.24,171562.0,1359.97,2.395001694,17.02682236
411,1.65,358266.0,3631.43,3.22151499,15.78463873
412,3.08,159307.0,1856.52,2.320590801,15.77028084
413,1.04,347256.0,2550.02,1.311976162,15.51911212
414,1.27,384838.0,2675.63,0.877886008,12.88914807
415,1.1,250465.0,1300.24,5.167207823,17.02156568
416,0.96,383037.0,1786.86,4.13263753,15.94223442
417,0.9,278443.0,5006.9,2.059816814,17.05731591
418,1.97,388292.0,5006.9,0.954112498,14.82874357
419,0.88,142437.0,832.06,2.7495871,15.59266811
420,1.18,393738.0,2077.35,5.405471065,16.126568
421,1.14,373427.0,1346.97,3.6876272,17.49676072
422,0.8,161854.0,2546.38,5.447531683,16.30356083
423,1.1,139849.0,1968.51,1.85551227,18.00278018
424,2.54,463123.0,1266.75,6.378917393,16.5331295
425,1.11,178117.0,4496.75,2.691200285,16.42291348
426,0.72,157232.0,2221.19,3.24251104,15.62115367
427,1.36,396831.0,4983.94,3.117092027,17.8005637
428,2.07,401457.0,2357.48,4.571456639,15.60956652
429,1.1,343736.0,4092.22,-0.201357131,17.46677663
430,1.47,132565.0,2550.51,5.197909884,17.15922369
431,0.91,303657.0,867.65,3.619746234,15.22815236
432,1.19,367516.0,1516.31,2.682291172,16.10561329
433,1.35,271456.0,798.43,1.825851676,16.03484584
434,0.83,386901.0,2063.08,2.917934912,16.16763201
435,1.26,258608.0,1282.56,3.048891546,14.01612828
436,1.67,357382.0,4307.17,1.959458543,16.35096514
437,1.15,371980.0,1869.6,2.566950165,17.46497201
438,1.97,306224.0,1965.77,2.710907655,12.71887913
439,0.36,363370.0,1888.6,3.292298005,17.16500751
440,0.72,377046.0,2332.71,0.635380466,16.2550552
441,1.22,159292.0,1313.6,6.538761299,14.88125691
442,2.07,150639.0,1688.04,3.351829627,15.20450143
443,1.16,376601.0,3531.42,3.059394278,17.25944034
444,1.65,346736.0,1776.77,1.306066521,15.3386576
445,0.77,375646.0,2925.54,7.261381405,14.32105457
446,1.76,144658.0,2738.37,3.803440154,17.11374196
447,0.51,363166.0,2544.17,3.275548738,15.1977605
448,0.6,376513.0,2330.47,3.717529347,13.85808346
449,1.04,284136.0,2827.76,1.649221629,17.00224241
450,0.99,398734.0,2567.05,4.253252181,15.96824028
451,0.93,364938.0,2229.09,1.552831131,14.83765437
452,2.32,142922.0,2553.46,3.293336174,15.78194674
453,1.56,249221.0,3821.77,1.109660125,16.22074012
454,1.47,379611.0,2483.11,1.107345636,15.25501684
455,2.0,177923.0,2661.44,5.184510241,16.1221491
456,2.58,299427.0,4418.8,2.102700744,14.70498412
457,1.84,357989.0,4422.63,0.96670103,14.75462007
458,0.89,275177.0,2023.56,6.931343927,15.47588933
459,0.88,354512.0,1322.96,2.123849948,16.54279047
460,0.84,231263.0,1156.05,2.765907715,15.15268577
461,1.2,378766.0,1844.87,1.430798006,17.40424858
462,1.53,380342.0,1495.04,1.55140327,15.36391324
463,2.24,363105.0,3075.67,2.219067108,15.85243815
464,0.99,125083.0,1096.96,1.70257564,17.17105301
465,0.56,391595.0,2082.47,5.295727609,17.32507781
466,1.1,391977.0,689.3,2.066090344,16.66648035
467,1.1,360893.0,2331.96,2.792527706,12.21218318
468,0.31,406188.0,1996.29,3.37505904,18.12979537
469,1.46,351564.0,2802.02,2.768717713,14.90426203
470,1.4,159230.0,2602.83,4.550977674,15.87825201
471,1.34,239985.0,1654.11,6.087167618,19.08972973
472,1.06,375154.0,829.85,3.105781203,16.64784732
473,1.19,370150.0,2437.79,1.863880863,13.38544633
474,1.51,364097.0,4867.58,0.853369248,15.50688462
475,1.32,372275.0,2458.05,1.400952792,16.19805783
476,1.5,253301.0,2470.73,0.767010918,16.22927752
477,0.82,137640.0,1400.12,4.916423571,18.02721047
478,0.54,278689.0,2988.62,0.870826924,15.32310899
479,1.13,255876.0,3931.07,3.060265069,17.69381902
480,2.45,368951.0,2413.08,1.751383649,16.08166458
481,0.38,469473.0,2456.09,5.995149566,17.0865688
482,1.24,379994.0,589.55,1.345118419,13.86192454
483,2.45,263115.0,1457.52,1.913164766,17.08217318
484,1.65,165598.0,3893.81,3.392126111,17.47485495
485,1.13,123057.0,2021.23,2.941155946,16.61673887
486,0.85,396070.0,2371.69,1.849168894,14.41406889
487,0.79,398697.0,771.17,5.77790348,17.95267939
488,1.22,287316.0,2667.45,3.629827234,16.96003694
489,0.81,366837.0,790.58,1.580329679,16.05036796
490,1.26,160245.0,4418.95,4.93464839,14.43561695
491,1.12,375687.0,1409.38,7.019130356,17.54009716
492,1.05,384264.0,1653.34,1.125051619,16.41511143
493,1.46,158566.0,2406.13,3.269228768,15.93646855
494,1.21,273644.0,1305.96,4.439729624,18.04374365
495,1.08,145425.0,1000.51,2.072466535,17.4573334
496,1.21,294278.0,2077.72,1.752807239,15.70887528
