,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
36,1.6,157664.0,685.89,2.229671837,18.19491998
37,2.57,241379.0,1428.19,1.454710167,16.57652955
38,0.89,182238.0,720.86,3.325474117,17.46537997
39,2.96,343269.0,1646.03,2.042042345,16.08480472
40,0.77,266319.0,1668.87,0.454718034,16.2842622
41,0.55,257445.0,2274.69,2.950630306,17.24716626
42,1.68,363294.0,696.73,5.909271327,16.64086025
43,1.17,131300.0,691.73,2.885242523,16.63718949
44,1.33,273431.0,2054.99,3.27701165,12.76973036
45,1.62,166623.0,1620.12,1.604577835,18.01715694
46,2.4,134076.0,810.32,2.555693971,16.81980299
47,2.03,381015.0,3461.49,3.232439098,13.04965435
48,1.51,169061.0,1646.0,0.983592947,15.83131016
49,1.21,148405.0,2711.24,1.914750967,15.37061289
50,1.49,156644.0,621.68,2.631914271,14.45352448
51,1.54,130797.0,591.17,3.50181989,17.68687007
52,3.25,275178.0,1934.02,7.103229108,17.46218879
53,1.71,232216.0,1709.27,2.229681396,15.27847244
54,1.04,141925.0,1317.13,1.878753252,15.40582495
55,1.86,119018.0,690.69,2.368186591,17.01751801
56,1.98,147044.0,619.13,0.847130455,15.52478132
57,1.57,355984.0,2370.69,1.10920919,12.67565688
58,2.69,151504.0,1908.33,2.352378349,15.88160254
59,1.56,159359.0,1259.21,4.298394177,18.44947122
60,0.76,120579.0,1318.89,2.371779326,16.21724931
61,1.26,372119.0,1751.19,2.538499114,13.80105045
62,2.48,323415.0,1688.02,6.846889768,17.70181566
63,1.71,381851.0,1798.91,2.234407206,16.361477
64,2.21,356454.0,1934.27,1.459065828,15.35227925
65,0.74,150327.0,854.96,3.642310222,16.48018698
66,1.18,274672.0,1527.71,1.898664294,19.39048768
67,1.26,146397.0,1907.42,2.234011762,15.70440448
68,1.9,346334.0,1626.13,-0.2265836,13.96885492
69,1.51,247344.0,2124.37,5.724439176,16.75955943
70,2.5,133417.0,1301.82,1.591535801,13.97624796
71,1.08,384043.0,2291.72,5.369164314,15.39363098
72,0.55,382177.0,1117.96,7.284043245,15.98105406
73,1.89,260437.0,2608.67,4.919740274,15.78655927
74,1.93,280702.0,1960.6,5.372955652,16.01673742
75,2.45,123810.0,2917.69,4.281469337,16.49462922
76,0.45,373903.0,2400.41,5.5285605,15.75074917
77,1.56,156901.0,825.4,2.727451801,17.95883195
78,1.63,236027.0,1911.88,1.592137369,16.5581416
79,1.64,369077.0,622.18,1.875524525,17.85475621
80,1.88,369960.0,1417.87,3.476117594,11.99648219
81,1.8,174384.0,851.33,1.307492977,15.02353615
82,1.19,377825.0,3215.67,1.418434974,16.76375087
83,0.56,373544.0,1684.97,6.033925544,16.02312136
84,1.37,392168.0,1067.25,1.329894912,12.85621664
85,2.58,367316.0,1347.24,4.024225734,13.6758435
86,1.02,130428.0,998.8,1.748374589,11.87825044
87,1.19,280875.0,1202.21,0.709960784,18.81223127
88,1.32,125702.0,836.66,3.530669703,15.69518492
89,1.6,148169.0,1424.25,1.274110962,15.5948745
90,1.68,368144.0,2406.24,2.424529871,15.3770896
91,0.5,377462.0,721.83,4.106616708,17.49550953
92,1.69,364181.0,756.69,0.926876869,16.26850121
93,0.79,262133.0,3143.62,1.139911577,15.40961023
94,1.03,225514.0,1140.92,2.541827669,16.36529743
95,1.01,239274.0,1393.48,2.196829742,15.9622747
96,1.44,257388.0,880.22,3.502668035,16.9081768
97,0.73,372818.0,2798.59,2.113184333,18.67663306
98,1.67,367275.0,1496.81,0.800706738,13.44373152
99,1.34,150758.0,2150.61,2.935137446,18.97617905
100,1.99,369944.0,1191.87,2.181644294,15.37257311
101,2.02,136963.0,1231.61,1.3635739,16.24859058
102,1.54,362154.0,1427.18,2.770592419,18.03765824
103,1.28,142293.0,678.78,5.818899366,17.60443152
104,1.96,140201.0,998.93,2.973689273,16.29066709
105,1.67,273055.0,1609.55,2.978996943,13.42645802
106,0.53,149305.0,586.86,1.362159315,16.67848092
107,1.5,148236.0,691.73,1.736234501,15.38962531
108,1.29,389183.0,3345.96,2.571398421,13.95361855
109,1.07,252480.0,1783.22,0.425485541,13.72922228
110,0.52,380259.0,1574.52,6.89345064,18.51697974
111,1.7,260439.0,1813.99,1.349787695,17.57669171
112,2.98,280890.0,2036.95,2.688594231,15.79325347
113,0.37,113302.0,1897.87,3.444839494,12.99258735
114,1.87,272805.0,1347.79,3.607753755,13.6709509
115,1.33,369765.0,2310.84,1.839657594,15.26920864
116,2.21,172566.0,1905.38,7.03148203,14.78657401
117,2.37,367422.0,869.63,2.137081286,14.20183679
118,1.6,159398.0,644.58,2.16295504,15.85495052
119,1.83,152913.0,812.82,2.52875025,17.05447465
120,1.13,382037.0,1676.39,2.019811708,15.8779703
121,2.0,155051.0,1733.02,1.632152817,13.98487109
122,2.13,143842.0,679.88,3.889524802,18.6339132
123,0.94,157632.0,870.41,3.571788735,17.05051012
124,1.65,369880.0,2377.43,2.299893526,12.56782984
125,1.56,144966.0,665.09,2.839345541,19.06113972
126,0.81,239654.0,774.65,2.482711937,15.85598095
127,3.16,271428.0,1518.76,1.513641386,15.77811256
128,1.87,158788.0,715.92,1.637274173,17.07751342
129,2.12,363897.0,1860.23,5.670026696,16.35713274
130,1.63,262320.0,1021.96,3.418062431,16.17031518
131,0.55,262383.0,2418.05,0.596832904,17.17572623
132,1.31,363753.0,1955.51,2.616989405,13.7868486
133,1.68,368761.0,1924.48,1.393580217,15.60929158
134,1.93,266450.0,1990.43,1.045409071,13.89309552
135,1.97,367055.0,591.24,3.599515685,15.97196707
136,2.03,353663.0,1953.77,0.908084182,13.15676799
137,1.93,344606.0,1415.1,1.835365434,15.00372262
138,2.21,143859.0,681.72,1.595076133,15.04205358
139,2.17,129565.0,765.22,1.8159616,13.48248958
140,1.57,260140.0,765.99,0.777422733,16.88869713
141,2.14,124505.0,1264.7,3.204296047,16.7234943
142,2.04,245833.0,1017.54,6.562236017,18.14137556
143,1.46,391303.0,892.08,2.673037994,17.90525566
144,1.91,385805.0,1649.1,2.729235766,17.11208743
145,1.18,155856.0,1443.81,2.742224175,14.16080172
146,0.96,149548.0,1499.71,2.519663411,14.23304613
147,2.02,179429.0,1224.67,3.679731228,14.47608089
148,2.18,394289.0,1786.83,4.798217569,14.7392104
149,1.08,152859.0,723.72,0.671070323,15.19892223
150,2.38,380373.0,1618.93,1.229695877,13.6250243
151,0.9,313437.0,1036.1,2.953529449,16.43198719
152,2.15,354107.0,1592.7,1.985214311,16.49761779
153,1.64,161101.0,600.34,2.842992298,19.630501
154,0.97,380788.0,1047.83,1.903146341,15.77623608
155,0.49,155586.0,787.59,6.93581924,19.630501
156,0.74,150719.0,2219.37,2.708939961,17.47729614
157,2.72,159754.0,2376.28,4.908606532,14.49842372
158,1.71,141885.0,1201.39,7.241629459,15.97231634
159,0.94,142436.0,3095.72,5.188900282,17.93500359
160,1.73,347410.0,836.3,5.440525154,15.77293057
161,1.03,389551.0,2274.76,3.593808193,17.4435408
162,0.81,391260.0,1482.62,1.060862384,17.1410666
163,1.72,124809.0,1926.42,1.320638889,15.84921116
164,1.99,145369.0,1004.48,3.418029852,15.65949269
165,2.36,133130.0,2287.42,3.132620307,12.68106569
166,3.32,148132.0,1455.75,5.260659197,14.00026929
167,1.5,140659.0,1462.14,1.67291748,15.06725894
168,1.71,269384.0,1524.11,2.908179963,15.9930226
169,2.34,269416.0,3070.3,2.84470214,16.666796
170,2.02,163322.0,999.62,1.348349601,16.84754801
171,2.38,387015.0,897.39,1.50039039,17.57976245
172,1.56,160838.0,1340.74,5.03530286,17.16578498
173,2.35,377501.0,1528.83,2.36711873,16.85411418
174,4.11,122186.0,696.5,5.9554559,14.57082021
175,2.5,393346.0,3832.34,2.040744486,12.82810442
176,2.87,127563.0,1199.83,3.467346993,16.2425159
177,1.64,247404.0,2454.99,1.198172434,16.09980913
178,1.11,232189.0,1532.56,1.910207016,17.23160329
179,1.82,139588.0,1415.92,3.745258622,16.46011494
180,1.31,178631.0,2692.26,6.360250676,13.61191622
181,0.7,157229.0,586.86,4.153378709,13.82639693
182,1.68,250715.0,675.98,2.224384029,15.54904004
183,1.33,374531.0,945.0,2.979894871,13.24000042
184,1.45,276290.0,1881.26,2.222878324,12.39997687
185,0.93,243819.0,2172.77,2.821298668,14.10518783
186,1.79,163505.0,906.22,2.50891336,16.15839438
187,1.41,145972.0,1771.47,3.392577597,17.30729884
188,1.13,390841.0,1492.6,0.428196157,13.23913523
189,1.61,337914.0,1343.86,2.43819637,16.44946416
190,1.44,390540.0,1000.67,2.882038109,13.70298816
191,2.28,266037.0,1936.07,4.275253942,15.7264069
192,1.07,153387.0,1387.34,0.743645071,15.94426717
193,2.11,138091.0,1581.76,4.606992661,17.14021446
194,1.62,152712.0,586.86,2.008562791,15.72953986
195,2.08,126685.0,1997.72,2.169684688,15.06848722
196,0.76,159132.0,957.89,3.134758068,17.32327191
197,2.8,141027.0,1361.41,3.879587006,15.91425131
198,2.24,272074.0,1751.78,1.766937131,17.55559839
199,1.92,244895.0,2503.15,5.233148715,15.83931859
200,1.77,374051.0,1607.94,2.941754619,17.004871
201,2.46,136159.0,1426.97,3.985933389,16.30756997
202,1.33,137503.0,1150.87,2.867514492,16.13600705
203,2.74,401119.0,2392.15,3.860029557,17.38859419
204,1.29,155395.0,2300.7,2.798297178,17.53264457
205,2.65,260982.0,1512.71,1.764752923,16.92595363
206,2.0,156380.0,1894.75,3.178935553,17.06213811
207,0.93,242793.0,739.27,1.417130116,16.86428213
208,1.41,171651.0,1451.92,6.172386367,15.9427334
209,1.8,376423.0,1935.74,1.674810552,16.12145135
210,0.96,213699.0,1934.15,7.33316235,17.55841818
211,0.92,134202.0,1003.02,7.123841166,16.31456079
212,1.74,138176.0,1215.39,2.060196589,15.61644313
213,1.12,398682.0,1898.99,1.152277526,13.97179421
214,0.35,138673.0,1025.35,1.323293497,16.91783402
215,2.61,152761.0,2120.25,3.471946452,16.98354387
216,1.33,376910.0,1421.4,4.168764312,16.55900794
217,0.86,381978.0,1722.37,2.356804556,15.16761874
218,1.27,119514.0,862.16,6.982143065,13.2698928
219,4.43,155620.0,2943.31,2.848760242,16.20319271
220,0.69,371092.0,787.39,2.421835588,18.14816617
221,2.69,396442.0,1823.6,4.065653669,17.5858585
222,2.47,359898.0,1617.68,1.470404364,13.60680756
223,1.06,341931.0,928.2,2.602186443,14.09367827
224,0.73,353360.0,1618.46,4.681685868,13.7904739
225,1.66,155037.0,851.71,7.147679907,15.11499143
226,1.84,172273.0,2860.83,3.099147121,16.69469072
227,1.83,253586.0,853.62,3.469570372,17.44555575
228,1.66,255312.0,633.13,3.442100443,14.42009498
229,0.83,138598.0,1048.69,3.321428811,16.18720294
230,1.67,152730.0,1660.96,5.841044998,16.34125212
231,1.41,254030.0,1526.0,5.393352387,13.82521492
232,1.75,360992.0,3832.34,1.094908085,13.03957978
233,1.11,258789.0,1822.9,7.066940868,18.92917776
234,1.47,383678.0,1316.62,2.854811656,15.7828399
235,1.19,239747.0,1578.39,4.041338212,15.52345663
236,1.47,145566.0,1562.47,2.575085486,13.17568692
237,0.86,263387.0,617.23,2.352135098,16.24705457
238,0.58,332326.0,653.63,2.783740837,16.9413944
239,1.74,145546.0,1562.43,4.098542464,13.56712855
240,1.48,362220.0,1384.28,0.779963002,15.16465898
241,1.27,358064.0,2433.5,2.386175303,16.41462105
242,0.54,153594.0,719.86,5.327294615,16.16821246
243,1.48,275400.0,1447.32,2.825039999,15.09486429
244,1.65,374493.0,2125.72,1.3987839,13.08629972
245,0.66,379547.0,1040.45,3.174497108,15.85872243
246,2.68,392094.0,962.18,1.772122551,15.83659818
247,1.8,133492.0,2086.32,3.823824976,17.6112607
248,1.58,253654.0,1461.88,3.563305655,17.23752761
249,1.0,374061.0,1429.68,0.863749782,15.33119543
250,1.29,136860.0,586.86,0.078069844,16.38200125
251,3.95,135120.0,731.34,1.126731788,15.37848487
252,1.2,125137.0,1001.21,1.544427542,13.77858284
253,1.31,378976.0,1807.04,3.60051147,13.5138985
254,1.7,342637.0,1400.4,2.834077256,13.53270638
255,1.86,378047.0,1627.67,1.389936747,12.45409848
256,1.68,239560.0,686.61,3.58846168,16.56878929
257,2.14,143955.0,3035.03,2.480328041,15.32403399
258,1.67,136550.0,749.57,3.086834906,14.84070627
259,1.86,122610.0,1216.29,3.204734104,16.00850621
260,2.33,172195.0,1632.71,1.445134304,17.15103593
261,0.79,258904.0,1290.34,1.308090978,16.05057026
262,2.49,129705.0,839.75,2.261491259,17.32118798
263,2.31,268849.0,2976.7,6.081032135,16.64256389
264,0.24,263898.0,2150.03,2.531579368,17.70166349
265,0.98,267684.0,919.42,1.651556961,16.30727421
266,1.18,140395.0,811.48,2.338328846,16.98262347
267,1.24,281359.0,2289.9,0.773339994,15.11140682
268,1.49,354100.0,2430.4,1.660771704,15.69969364
269,1.76,152035.0,586.86,2.305505353,18.36951789
270,1.86,146593.0,1074.03,5.896245294,15.40268504
271,1.74,166541.0,2173.51,7.139397462,18.3507868
272,2.09,112899.0,1199.93,2.651822412,16.32123487
273,1.64,245157.0,684.7,1.711009496,17.34983097
274,1.4,142408.0,1371.62,2.599746538,16.64514237
275,1.88,374371.0,1833.81,1.061449506,13.25492168
276,1.97,365201.0,1470.64,3.412201737,15.85170421
277,1.32,151139.0,2328.44,2.120825141,16.00357682
278,1.48,359318.0,856.31,3.105290774,14.64878485
279,1.77,275382.0,2003.95,5.664155928,16.24077604
280,2.52,167953.0,586.86,2.164675959,13.65430025
281,1.82,249187.0,857.69,3.29985706,16.01682425
282,1.51,151759.0,1024.46,4.661565378,15.52996372
283,2.13,173979.0,812.77,3.560118347,17.64083236
284,1.86,153931.0,826.05,3.194470672,17.46297855
285,1.46,379911.0,1025.71,6.540054142,16.22038082
286,2.05,148769.0,1096.01,2.246085932,15.0015815
287,1.28,141020.0,798.98,3.402400576,16.25256698
288,1.65,246755.0,2392.07,1.046248014,15.74002366
289,2.46,271306.0,1760.21,3.658629887,16.90902677
290,1.76,371665.0,1926.14,5.548566342,13.0184514
291,0.79,368113.0,2043.95,1.294989132,13.63878428
292,1.65,394523.0,1822.83,3.632410587,18.81446362
293,1.36,145355.0,862.01,0.077933193,14.79519344
294,1.38,381736.0,1788.94,0.958441943,15.20550922
295,0.37,115779.0,1282.08,1.581321942,12.17938236
296,2.19,126611.0,1544.09,3.168535261,16.28711622
297,1.52,146041.0,1410.33,1.587428332,17.42763853
298,1.29,360945.0,660.82,1.076615748,14.45141672
299,1.29,253593.0,1450.68,1.705451092,16.95626013
300,2.54,259623.0,638.0,3.21502423,17.66661422
301,1.47,140660.0,2200.5,2.505004958,17.38509758
302,1.38,164873.0,1580.55,3.002737449,16.03825717
303,0.73,265251.0,2686.89,2.044101899,16.54904626
304,1.11,165777.0,1633.01,2.098569918,13.80000537
305,2.05,251100.0,2396.7,3.288821596,18.36984624
306,1.86,366104.0,1544.24,3.622295309,15.80622697
307,1.48,133824.0,2091.81,3.014751538,19.20307228
308,1.33,149055.0,725.43,7.015743053,13.48853681
309,3.13,139402.0,760.13,2.222395063,16.97189448
310,3.48,312876.0,2004.69,3.858476395,15.46537519
311,3.86,291031.0,1604.69,0.498980935,14.16581611
312,1.76,157320.0,1216.87,2.705081231,13.71233109
313,1.4,282929.0,1715.84,3.06533405,13.42701622
314,1.59,342181.0,943.36,1.332114954,15.44772631
315,1.77,257423.0,2460.2,1.57095139,15.90170086
316,1.16,150314.0,3252.52,7.056019709,15.83852692
317,2.59,152391.0,759.89,5.516583649,17.88970674
318,4.14,160844.0,3362.63,3.21446732,15.6347151
319,1.55,361695.0,1277.39,3.335150107,15.9905268
320,2.54,138345.0,788.91,5.739110695,18.51461555
321,0.95,361057.0,720.91,3.421373935,17.26548108
322,2.69,147055.0,742.25,0.895432317,16.46363242
323,1.59,401119.0,2827.37,6.612502324,14.59862982
324,1.53,148403.0,723.93,3.476198282,17.22507333
325,0.37,139765.0,1250.9,2.796330199,17.22101301
326,0.99,389867.0,1173.64,5.20469678,15.23488413
327,1.12,275590.0,867.37,3.203161117,17.32258268
328,0.42,132094.0,1441.92,2.393934835,15.96091429
329,0.54,151536.0,992.54,5.545772886,18.11246941
330,1.55,178551.0,1374.05,2.325274836,12.57033607
331,2.3,147945.0,998.02,1.611633314,12.31090857
332,2.26,154461.0,1849.43,1.548973566,12.7283781
333,1.69,156967.0,664.91,6.227322578,17.77930566
334,2.19,249600.0,1471.86,1.100311229,19.06714749
335,1.4,144462.0,2805.58,1.421708238,17.19419389
336,1.41,231502.0,1421.67,7.484495234,13.5760121
337,0.92,385979.0,985.09,2.141598478,17.24642816
338,1.87,381760.0,2474.69,3.170489268,14.73110704
339,0.8,140339.0,1767.09,3.130861474,15.33942179
340,1.39,89704.0,1642.18,2.890432708,15.18899981
341,1.2,149704.0,903.12,5.040883128,12.76233593
342,1.32,136784.0,999.37,2.924389682,16.99331893
343,1.21,253436.0,2397.96,1.077289144,15.30406149
344,1.85,388547.0,2385.01,-0.280329243,17.00613056
345,0.92,141607.0,586.86,2.155791169,19.21511827
346,1.46,389747.0,1908.86,2.790909922,16.25013637
347,1.14,238916.0,953.27,2.566106834,16.21614381
348,1.61,135213.0,586.86,2.997054898,14.26818282
349,1.02,273160.0,1438.35,2.68273719,18.11206872
350,1.07,145582.0,2070.36,6.648561197,18.78982407
351,2.32,229604.0,744.9,1.478102935,15.6875303
352,1.85,390458.0,919.69,2.290958229,12.70803124
353,1.27,149321.0,1272.71,2.33414266,17.09711293
354,0.5,134621.0,1266.68,4.515864168,14.17701619
355,2.37,143272.0,1568.11,5.878494944,12.57304584
356,1.18,396863.0,1865.07,1.457861266,15.66651833
357,0.66,125295.0,1647.37,2.823481413,15.22690864
358,2.13,367959.0,1482.05,6.134249305,15.90007945
359,0.42,146429.0,1443.19,2.041970749,13.50299657
360,0.76,258303.0,1038.46,3.143647793,16.54646417
361,1.75,153959.0,2072.38,3.584186063,17.62109279
362,1.93,386884.0,1546.24,5.953189588,13.60365662
363,0.52,271759.0,1315.46,7.79838423,14.62914205
364,0.85,136031.0,1784.99,3.20315842,17.60515325
365,2.43,277024.0,3137.36,0.949308754,12.24940577
366,0.57,374988.0,1980.46,2.658901692,15.61557492
367,0.65,373392.0,1614.8,1.64090075,16.50571484
368,1.36,368939.0,1359.34,1.602348185,13.40980439
369,2.23,360507.0,966.57,2.856852942,14.17930812
370,1.9,252514.0,1774.26,3.501534853,12.83217903
371,1.78,159601.0,800.83,1.444661944,17.4805952
372,0.86,137215.0,586.86,3.166301168,16.15786444
373,1.57,162710.0,1371.22,4.712342367,19.1152337
374,1.9,225464.0,1098.3,3.536569621,14.09981482
375,1.8,158443.0,1518.65,2.674109215,18.04722556
376,1.45,131396.0,586.86,2.098913502,17.04825325
377,1.46,281732.0,635.54,1.705414223,17.14518875
378,1.16,371288.0,1824.7,2.962986877,16.29480056
379,2.28,263354.0,3435.33,3.035911378,16.01833424
380,1.76,263920.0,3832.34,3.693219509,15.07861314
381,1.2,132082.0,1477.4,7.932605233,15.8084404
382,2.62,172370.0,1996.11,1.827252055,15.97759701
383,1.76,136354.0,875.75,3.719274833,17.19312533
384,1.44,276321.0,2327.66,1.675021697,17.46938733
385,3.33,244577.0,2157.32,1.214658546,17.16054335
386,1.12,257843.0,1654.86,2.48662271,16.86356401
387,0.98,188421.0,2394.27,2.11355165,17.14382448
388,1.97,176276.0,1854.32,2.101605695,15.4383112
389,2.41,135484.0,1113.33,2.679710767,17.35974671
390,1.95,344225.0,1302.5,1.889194697,14.90226106
391,1.06,305653.0,1590.18,1.686541771,17.17224234
392,1.31,363081.0,2861.66,4.126995814,15.55013943
393,0.81,147009.0,1430.67,1.914458353,16.12139476
394,0.71,154712.0,1304.38,3.517003974,13.65670205
395,1.23,364287.0,3681.01,2.694248103,16.70671848
396,1.56,380239.0,695.26,1.94917038,16.54642535
397,2.14,171499.0,1260.04,4.137320798,16.99487079
398,1.25,144909.0,1117.52,1.740264106,15.61582386
399,1.19,180044.0,1462.09,3.570340438,14.31264032
400,2.0,366523.0,917.15,5.111897692,16.64753688
401,1.39,274678.0,922.87,7.730256773,17.37139239
402,1.6,134213.0,586.86,6.066871475,16.51217318
403,1.83,242815.0,1673.18,3.927064763,15.36373788
404,1.84,254898.0,1958.7,2.451507058,15.72048562
405,1.91,162633.0,1048.38,1.727742669,14.91559701
406,1.46,390424.0,971.81,1.509315676,13.74334198
407,2.21,388465.0,1707.86,1.207626986,17.29088726
408,1.96,269509.0,2860.14,2.934166062,17.07033561
409,0.48,148328.0,1988.51,1.304696574,17.46780788
410,1.23,125256.0,1716.78,3.321760771,15.07246343
411,1.68,259986.0,1474.25,1.211570687,16.40790744
412,1.3,176617.0,1097.0,3.360730912,14.26913501
413,2.35,347502.0,1703.95,2.801770579,13.46202155
414,2.54,152454.0,809.13,2.567057429,16.90769439
415,1.1,374947.0,2429.43,5.006240051,16.96623326
416,2.75,376777.0,2407.05,1.180282123,16.80140086
417,1.14,292324.0,3832.34,4.752233125,15.91544225
418,1.07,149896.0,1975.9,2.311913969,15.53346649
419,1.89,148871.0,1272.94,2.744272799,19.2950548
420,1.04,386161.0,864.79,3.745768949,18.91462577
421,1.04,361314.0,1552.3,1.660144493,15.69588823
422,0.81,358204.0,1839.2,0.031864641,12.38802332
423,0.65,257550.0,2506.04,2.795245338,15.41624902
424,1.15,156413.0,1622.74,1.968475096,17.38505113
425,0.95,354720.0,1551.44,1.144318612,16.33176519
426,2.55,373046.0,892.12,1.784517963,17.00778218
427,3.03,271441.0,1844.62,3.383728402,17.6935416
428,1.35,133092.0,745.4,3.304369625,17.61869558
429,2.7,359793.0,2638.83,5.096839657,16.65967077
430,1.11,134223.0,1757.47,1.378256503,18.02313333
431,0.98,123748.0,745.04,5.153239426,17.72207693
432,1.85,252190.0,1657.13,4.848168594,16.93099973
433,1.62,264102.0,1868.93,2.096010347,16.48146248
434,0.38,273966.0,1843.91,3.281989385,16.90619166
435,1.5,144741.0,3056.14,2.168907657,17.49755656
436,0.42,336734.0,1230.69,5.553079876,15.74065059
437,0.52,264553.0,1514.99,4.124201044,16.08792419
438,2.21,123783.0,1479.74,1.781449361,16.07663605
439,1.18,261603.0,2230.8,2.510959994,15.92400091
440,0.86,363776.0,2353.11,6.351294483,15.18669038
441,1.7,263696.0,1985.97,2.338732773,15.08638155
442,1.14,203745.0,737.43,2.820827101,17.9862788
443,1.81,354165.0,1699.79,5.862606898,13.6192783
444,2.57,166929.0,1262.86,2.019528862,17.32487505
445,1.6,375300.0,1399.53,7.796027263,17.03920793
446,1.6,335905.0,1110.92,2.743477085,13.80749306
447,1.15,145234.0,1771.57,5.289251576,18.41963256
448,1.97,262861.0,1517.68,0.198814126,13.16991694
449,1.36,396198.0,1983.21,2.853235161,17.17754102
450,2.89,251359.0,1554.74,1.694657646,15.24384954
451,2.14,121802.0,714.0,8.007966838,16.38038563
452,1.05,383692.0,2448.95,6.242624117,15.02353932
453,1.62,248461.0,1678.22,5.022695853,15.1487977
454,0.59,231272.0,1909.95,2.797176266,13.50756947
455,2.22,151396.0,837.79,6.001186248,17.31765743
456,1.92,380649.0,706.07,1.972308565,16.85419441
457,1.37,374081.0,1960.6,2.63116469,16.93099053
458,0.94,277891.0,2417.03,4.124102425,15.78560837
459,1.74,240573.0,1678.36,5.49797936,14.27800351
460,1.63,245327.0,2589.34,7.033804056,16.06048666
461,1.6,354211.0,2257.32,3.952979078,17.18419769
462,1.59,153514.0,827.4,1.574716342,18.00962483
463,1.31,178650.0,752.55,2.947177493,17.93226287
464,0.93,386449.0,1741.14,2.027803873,15.46608908
465,1.99,147490.0,1219.64,2.273389095,13.56492496
466,1.77,156172.0,1244.5,1.439921549,14.20947488
467,2.09,240389.0,1734.8,7.197795202,14.87170039
468,1.51,263221.0,1412.96,3.567792277,16.77831638
469,1.56,369291.0,630.43,1.550184644,16.29962869
470,1.35,397503.0,1622.99,1.204740482,18.16581433
471,0.72,368609.0,3426.73,2.61436748,15.3273544
472,1.28,150179.0,2415.21,3.137407523,19.29753681
473,1.39,146839.0,2804.92,2.788686324,19.630501
474,2.04,135409.0,1354.68,3.22479119,14.36762298
475,2.81,385570.0,1781.33,3.110371414,15.52562959
476,2.25,359629.0,2528.21,2.354761849,15.43166654
477,1.07,245363.0,1348.09,1.229230897,16.58619767
478,0.7,134095.0,1648.91,2.429060439,15.85438204
479,0.73,386380.0,1249.37,4.818730753,13.75909172
480,1.92,253677.0,858.05,1.502300671,16.44493048
481,1.1,394558.0,1604.76,2.522655073,16.6967718
482,2.37,145275.0,1229.27,7.544486824,14.36607943
483,1.95,362677.0,1575.57,3.399462487,17.98252016
484,3.8,128966.0,630.2,3.926628059,13.55441574
485,2.66,344547.0,2297.23,0.010329808,14.68211704
486,0.9,351250.0,1888.57,0.719264397,12.45130496
487,1.91,248792.0,1452.16,6.511808076,14.62057965
488,1.7,275993.0,2645.24,2.21376386,16.82877395
489,0.98,368614.0,771.01,1.615122622,13.37918921
490,1.67,141785.0,1786.71,1.90630564,16.72926504
491,2.53,128938.0,1242.6,1.165759307,15.34561819
492,3.09,335600.0,1129.81,2.88044133,12.28319593
493,1.71,370880.0,913.04,6.545249892,14.2265741
494,1.64,136126.0,680.1,2.390995815,17.06101309
495,1.84,134812.0,1339.11,5.798692014,16.54071237
496,1.89,137999.0,599.43,1.368114588,16.65390092
497,1.55,139624.0,1272.51,7.7124248,16.20400589
498,1.59,177386.0,817.58,6.253408034,16.91928422
499,1.48,133805.0,1665.68,2.57423396,18.38712328
500,1.62,142223.0,759.1,2.172717651,13.57517807
