,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
52,0.81,275909.0,2290.43,4.111382747,15.99448277
53,2.45,354188.0,1933.61,2.314035143,13.25569312
54,2.41,238389.0,1527.85,1.750977979,14.73735476
55,1.04,383090.0,2204.61,6.378787856,16.35118834
56,2.38,354558.0,1766.32,1.598272783,15.44038405
57,1.76,125102.0,1781.15,2.846456616,14.30798341
58,0.61,383024.0,4211.35,5.913202061,16.83199323
59,1.47,137747.0,724.17,2.792514666,15.69283916
60,0.67,234229.0,1450.42,2.267479077,12.51866792
61,1.32,159413.0,1564.92,6.471174929,16.50733418
62,2.51,130122.0,1584.97,3.328355149,15.60259469
63,1.76,133901.0,1777.13,6.186931167,16.81787429
64,2.51,140870.0,1682.75,2.779599722,15.41945975
65,0.95,373853.0,2006.73,1.975652807,13.37866911
66,0.67,155583.0,1520.54,3.532941453,16.38476541
67,2.56,79772.0,1226.85,3.356700114,16.04050224
68,1.83,232661.0,1512.38,1.772727927,12.51405227
69,1.82,373825.0,2600.23,4.662321147,15.95537754
70,1.59,248636.0,1033.41,1.52736893,14.59488955
71,1.25,156099.0,830.53,2.767976548,16.15157578
72,0.73,431302.0,4110.27,4.199751449,16.03062487
73,0.41,277099.0,1042.14,3.838765579,17.6824009
74,1.49,154861.0,1644.12,5.929502523,17.11655905
75,0.69,385109.0,2563.64,1.45789722,14.34301711
76,1.01,165544.0,1068.91,2.450661024,15.61383122
77,3.07,362113.0,2197.83,3.104786775,15.42854402
78,1.41,274407.0,1729.91,3.626106928,16.83563847
79,0.96,383012.0,2380.45,3.292275894,15.90121553
80,1.68,137517.0,1207.91,4.273166113,17.01405868
81,2.45,362383.0,2197.75,2.161269939,15.4791588
82,2.33,137535.0,1649.4,4.774088663,17.00862913
83,3.63,351567.0,2193.38,1.260473924,13.74436896
84,2.44,113444.0,1265.9,5.944826153,16.71632638
85,0.55,380996.0,2301.38,2.446022442,13.46377435
86,2.34,140550.0,1423.66,4.935552711,16.17987462
87,2.42,109778.0,1593.82,2.794862152,15.55945527
88,2.49,349386.0,1644.93,1.848766802,13.649796
89,0.82,149107.0,1308.77,2.164709954,14.08878203
90,0.64,158446.0,713.9,2.985142353,16.34573711
91,0.59,387832.0,4530.6,6.078533688,16.7321504
92,0.5,159833.0,858.24,4.336966521,16.90561347
93,1.76,253866.0,1403.79,1.895663257,13.55070239
94,1.45,266306.0,1477.59,2.858964017,15.22225988
95,0.72,376265.0,2715.8,1.82134559,15.52406503
96,0.83,126038.0,1021.12,1.638441562,14.48991516
97,1.01,161883.0,2148.58,6.964726823,17.79443883
98,1.1,158895.0,887.18,3.209204301,16.47049692
99,1.3,144641.0,1514.64,1.983449981,14.3593333
100,2.04,249376.0,1841.34,2.313327405,14.99949696
101,1.54,368849.0,2343.75,3.225668455,14.4222718
102,1.96,141596.0,1223.42,3.905991279,16.46150027
103,1.24,280304.0,1912.68,2.427635914,15.45260276
104,0.99,155295.0,1657.27,6.280831166,17.96079882
105,1.2,148240.0,1392.48,2.237620273,15.58380287
106,1.65,143706.0,1254.16,2.023742067,15.40779838
107,1.12,158905.0,2384.98,5.650770145,16.53874502
108,1.76,251148.0,2637.08,5.709275132,16.24421534
109,1.17,386117.0,3230.3,4.912834246,16.42974701
110,0.53,157139.0,713.85,2.925386956,15.75821221
111,1.64,359489.0,1556.04,2.46592101,13.21284177
112,0.54,147654.0,951.59,2.890783036,15.06981412
113,1.32,258403.0,1844.44,4.868693434,16.39779137
114,1.39,135515.0,1238.41,2.896851784,13.50313752
115,1.73,362138.0,1842.35,2.092584512,13.37434955
116,0.78,153161.0,1389.91,3.449417504,15.96577892
117,1.44,146269.0,943.91,1.016707236,13.17364037
118,0.99,255923.0,1075.37,1.326004454,12.84668036
119,2.87,360986.0,3272.45,3.844035053,16.07956236
120,1.47,141967.0,1463.0,3.809898509,16.26557746
121,0.28,259319.0,1087.0,1.838722584,13.7263798
122,0.76,366513.0,2450.1,5.069060428,16.56606191
123,1.07,144959.0,1254.75,3.947729151,16.11401761
124,1.63,240965.0,1137.51,2.51399539,14.86361636
125,2.25,244411.0,1354.22,3.0256532,15.58908307
126,0.55,202584.0,1138.8,5.670776777,17.38610186
127,0.93,371480.0,3522.04,3.652049574,16.09127802
128,0.9,369302.0,3930.45,6.367974515,16.97763394
129,0.52,277546.0,1221.43,2.03956401,13.65118042
130,0.63,145738.0,1599.12,4.345258874,17.25192121
131,1.18,361290.0,2155.86,1.53193114,13.04372043
132,3.24,376933.0,2439.83,1.727454338,15.10434741
133,0.57,378240.0,2230.65,3.075777005,15.58839638
134,1.18,263031.0,1930.91,1.58653962,15.20466259
135,1.22,153058.0,1310.29,2.764229376,14.88999553
136,1.07,154034.0,1675.57,3.385863351,16.27166835
137,4.0,366284.0,2225.93,2.877404049,14.25484576
138,1.68,357429.0,1809.71,1.909090392,14.96355381
139,1.24,130956.0,2676.35,7.392393173,18.38435838
140,1.79,372887.0,2360.9,3.245884703,16.02251936
141,2.48,150569.0,1735.59,4.640761922,16.38135612
142,1.77,132243.0,2525.89,6.120491971,17.64294641
143,0.68,246361.0,1817.45,2.413464269,13.78677774
144,0.46,249991.0,1204.39,2.514429456,13.10336848
145,1.51,151083.0,1846.04,4.111228779,16.82743632
146,1.05,378664.0,3848.5,5.755636807,16.72062874
147,1.72,134423.0,741.56,5.002096723,17.59515591
148,1.15,169560.0,1653.37,2.935779959,16.28445608
149,0.73,277155.0,1907.9,4.591859189,17.04108218
150,1.52,125855.0,1040.33,1.126330974,12.85894239
151,1.06,260774.0,3472.79,6.222639019,16.93370989
152,1.25,142100.0,1469.36,5.788995377,17.55998598
153,1.54,256169.0,949.39,1.947028798,13.9045263
154,2.53,136796.0,1108.65,3.953553636,16.42871523
155,1.13,227562.0,2255.18,5.75107375,16.50967686
156,0.58,153880.0,1128.76,4.424829742,17.20416513
157,1.39,148574.0,1869.42,5.666858415,16.99841401
158,0.31,385086.0,3536.5,3.967964752,16.60622752
159,2.5,134070.0,1097.26,5.237779473,17.01975719
160,1.31,374729.0,2308.84,5.253901119,16.71633704
161,1.58,356618.0,2071.61,1.671645333,13.90989951
162,1.76,366624.0,2592.32,3.467668773,15.97652587
163,0.44,367234.0,2760.78,4.379804719,15.56230092
164,0.97,385672.0,2602.35,2.510567857,15.89203921
165,1.92,240686.0,1174.34,1.539358019,13.60832633
166,0.64,150890.0,716.6,3.426562678,16.64995134
167,1.05,262799.0,1883.85,3.688822832,16.3639925
168,0.84,163128.0,1064.34,5.244227277,17.1369654
169,0.7,368977.0,2107.56,0.348498189,12.77342025
170,2.58,242539.0,3227.1,6.852400092,15.85995933
171,1.97,249742.0,1678.45,0.966209772,13.61977359
172,1.91,243034.0,1573.75,0.656057539,12.36667374
173,0.95,359918.0,2275.76,1.939590959,12.51055567
174,1.67,235452.0,1427.01,1.902914252,14.49160476
175,1.08,372452.0,2012.02,2.708397879,15.37424339
176,1.7,250508.0,1795.59,3.490317424,15.8576554
177,2.01,251768.0,2325.27,6.014661266,16.5432273
178,0.88,258830.0,2623.92,4.630546943,16.67351619
179,1.65,241233.0,1700.93,1.261340267,13.19194815
180,0.75,373277.0,2739.22,4.272832565,15.42977896
181,3.22,100536.0,1267.11,3.917594109,16.49736939
182,1.23,141003.0,1165.31,0.902720267,13.9080262
183,2.41,371324.0,2166.04,3.108188505,15.28623959
184,1.96,343444.0,1830.04,2.021391988,13.48183339
185,1.45,143853.0,761.83,2.183409393,13.41729278
186,0.52,375534.0,2542.39,1.511940846,12.87730146
187,1.76,261413.0,2485.0,6.002233333,16.687925
188,0.71,136879.0,1213.39,1.919955317,13.14597024
189,1.65,245216.0,1461.97,1.349172282,13.430136
190,1.78,146781.0,1838.78,6.892705898,17.57222976
191,1.06,361724.0,3714.06,5.073452896,16.53984551
192,0.87,362690.0,2563.07,4.634693031,15.78913842
193,1.23,155106.0,1756.86,3.248373059,15.06679056
194,1.42,371131.0,2164.09,1.39459682,14.97252364
195,1.45,360844.0,2173.56,4.361541287,15.72650868
196,0.43,366642.0,2452.61,1.782920466,13.45531133
197,1.36,263862.0,2213.46,6.592836212,17.43703993
198,0.71,393073.0,2304.39,3.645078314,16.01659187
199,2.83,238712.0,2063.08,5.781146469,17.02227186
200,2.43,101529.0,1464.87,3.24821165,15.26849356
201,1.78,257063.0,1412.24,1.836659137,15.32640751
202,0.62,365084.0,2094.26,1.852742058,12.46699443
203,1.74,235804.0,2232.56,4.615641045,16.27639026
204,3.35,79772.0,1410.97,4.027301946,15.92231178
205,1.7,137750.0,680.67,3.756857334,16.84206578
206,0.87,161570.0,1221.76,2.105163952,14.25021224
207,0.46,269752.0,1496.11,1.883371754,13.82569929
208,2.24,265427.0,3018.97,5.422529541,16.76219702
209,0.58,247822.0,1238.4,1.523860625,12.48907312
210,2.53,352954.0,1944.85,3.14787913,15.58820147
211,0.72,201820.0,856.02,3.518572076,16.02272257
212,1.97,348599.0,2266.92,3.783356649,15.84088668
213,2.45,127113.0,737.66,1.965258958,15.17111881
214,0.69,204842.0,745.91,4.780124421,16.93726829
215,2.72,156257.0,1679.27,3.305716357,15.8939141
216,1.53,142833.0,1288.19,2.487411545,14.87550175
217,2.46,132470.0,1506.14,2.534425103,14.83847595
218,1.95,239740.0,2370.74,6.233815674,16.90349153
219,1.69,174252.0,606.17,3.756746327,17.30105955
220,0.62,384613.0,4604.77,4.281677423,15.94096917
221,2.98,365153.0,2069.25,2.911842321,14.94127204
222,0.79,268568.0,1522.93,1.548902148,13.47594458
223,1.32,253620.0,1517.88,1.231278417,13.19261424
224,0.95,149855.0,1461.77,2.918269324,16.16063593
225,1.22,253135.0,1932.51,2.812602917,14.15356391
226,1.1,376075.0,1918.06,4.155851503,15.70329916
227,1.66,264083.0,1701.74,1.871227716,14.04823029
228,0.58,393922.0,2297.18,3.377119783,15.69198462
229,0.87,163066.0,1889.97,4.774101407,17.00698332
230,0.57,268873.0,1261.16,2.068204783,14.6856749
231,1.69,158033.0,978.83,5.387691133,16.97953572
232,1.77,257198.0,2583.85,5.882189156,16.92890311
233,2.47,248548.0,2180.88,4.435536716,16.51953231
234,2.01,253899.0,2089.88,5.12461959,17.02511256
235,1.15,161054.0,1683.03,3.882616256,16.34150043
236,1.96,370632.0,2327.86,5.497042832,16.38520216
237,1.49,245256.0,2139.91,3.329068417,15.84136475
238,1.04,275381.0,2777.07,6.484159273,16.98009492
239,0.76,122894.0,1336.05,3.075911158,16.57996232
240,0.7,183780.0,1545.42,6.182254415,18.33340708
241,0.79,356271.0,1900.57,1.640866624,11.26637997
242,1.17,368805.0,1864.54,1.244291029,12.94715736
243,0.94,374489.0,2356.24,1.882767187,15.26533011
244,3.28,127618.0,1130.84,2.953898083,14.95722135
245,2.07,128585.0,1182.67,6.421607499,17.10510364
246,0.9,276693.0,3975.68,7.841307229,17.39668576
247,1.83,240124.0,2102.32,2.029298042,14.21377567
248,0.81,365036.0,1869.06,0.651463162,12.79627497
249,0.88,378855.0,2174.17,4.112344401,15.96120817
250,0.34,188029.0,1089.12,3.315508755,17.33294056
251,1.52,133583.0,870.37,3.963637614,16.92692248
252,1.86,337954.0,3666.39,4.436490217,15.95583394
253,1.68,259052.0,1616.06,3.388866191,15.92515798
254,0.61,130017.0,1036.05,3.100194221,15.61284767
255,2.59,253600.0,2346.6,4.58271711,15.90736835
256,2.84,369284.0,2441.29,2.262282568,15.31496098
257,2.03,236634.0,1397.58,5.024737501,15.88835745
258,0.83,137382.0,1158.97,3.732909355,16.59130067
259,2.6,141260.0,1098.43,3.562482266,15.54771706
260,1.78,157492.0,2284.08,7.866392836,16.37919226
261,0.86,257778.0,1436.56,1.772369254,13.21429929
262,1.14,147825.0,991.86,2.051522337,13.78838414
263,1.05,262686.0,1512.79,1.680865064,15.20340064
264,1.5,149085.0,1158.05,3.387440665,16.20349422
265,1.33,252922.0,2020.81,2.055746538,15.09619661
266,1.85,257820.0,1932.0,5.718585297,15.89976529
267,1.44,250373.0,1373.38,1.726784745,13.72269495
268,2.28,249983.0,2142.45,5.623114383,16.93019323
269,1.24,258988.0,1485.94,1.070382313,14.01359281
270,1.33,273584.0,1982.33,3.356644392,16.47448883
271,1.58,137006.0,1173.91,1.687468878,14.02885935
272,0.75,164417.0,815.25,5.052567519,17.56264964
273,1.12,270416.0,1319.96,1.075981345,13.39038316
274,3.09,360676.0,2106.59,1.201645513,13.69556068
275,2.14,246607.0,1837.41,2.827896965,15.66342177
276,0.46,142164.0,1250.68,2.063023689,13.67745836
277,1.01,265336.0,3317.18,6.536045236,16.28424219
278,0.93,383297.0,2271.08,3.544979393,15.87440801
279,1.43,129190.0,1231.31,1.515542174,13.50774074
280,2.34,129293.0,1208.86,5.173702377,16.90805769
281,1.64,352483.0,1902.72,1.325580128,12.47486409
282,1.15,368741.0,2486.58,6.022259771,16.9435161
283,1.58,253999.0,2377.15,6.35911711,17.19335306
284,1.01,153506.0,1270.12,3.022298879,15.78062111
285,1.29,370707.0,2165.22,0.959313074,13.46605
286,3.69,340075.0,2059.06,1.32626981,14.96486592
287,1.73,232597.0,1264.87,4.106925168,15.95288555
288,1.23,151062.0,1056.51,2.423493878,15.75577794
289,1.71,250528.0,1745.97,5.933133797,16.7425023
290,1.56,350314.0,2239.46,1.411013109,12.12435634
291,1.68,353234.0,2483.77,4.725154465,15.54147823
292,1.66,137276.0,807.68,3.078998318,15.83183664
293,0.73,267918.0,2409.31,3.906721728,16.65943521
294,1.35,260076.0,2261.44,5.734702013,17.07435423
295,1.84,99016.0,984.47,2.678039698,15.81883704
296,1.46,155049.0,1366.78,3.53885611,16.22418173
297,1.28,380216.0,1967.87,1.552097385,15.67913167
298,1.6,137330.0,1231.57,3.353494344,16.05974782
299,2.95,366968.0,3714.32,3.673009677,16.47442237
300,2.69,134638.0,1094.44,3.407029009,16.4220039
301,2.12,136320.0,906.78,3.898210808,17.02399808
302,2.02,231862.0,1590.96,3.148538816,16.04303037
303,1.91,130962.0,1579.41,2.655113222,15.81738305
304,1.19,360199.0,4291.72,6.723764111,17.0518265
305,1.9,234614.0,1504.68,2.048862699,12.99730666
306,1.46,244164.0,1248.74,1.303358183,13.7322944
307,1.97,345171.0,1878.3,2.020031092,15.34386154
308,0.98,381924.0,3622.63,4.457086559,16.12185666
309,0.73,255525.0,1407.79,1.912092703,12.89075195
310,1.88,234793.0,1218.73,2.032721704,15.66517455
311,3.03,361642.0,2369.1,1.608167143,13.81875566
312,1.31,251715.0,881.77,2.318019392,13.74668609
313,1.3,258484.0,2693.05,4.836385712,16.00137027
314,2.2,133127.0,1461.72,3.707506448,15.94218162
315,1.98,142959.0,1290.91,3.099105387,16.67704101
316,2.07,356143.0,2253.94,2.339564337,14.93095456
317,0.91,261014.0,1431.3,1.998211995,12.76890393
318,1.06,139980.0,1012.58,0.948292954,13.88903198
319,1.39,143101.0,1247.1,1.300732098,12.27534587
320,0.85,276569.0,2412.34,5.196849086,16.55655219
321,2.82,359864.0,2516.1,3.701178922,15.5220692
322,1.99,126395.0,2395.68,6.054077326,16.09047715
323,1.09,159591.0,656.38,3.371716379,16.45550625
324,0.84,132559.0,659.07,3.600150801,16.30403632
325,1.76,358432.0,2223.09,2.228751514,13.19680066
326,0.63,125935.0,755.85,2.882426639,12.7864094
327,0.36,139887.0,1024.2,2.204731495,14.33393317
328,1.47,125395.0,586.86,1.349154499,13.93893705
329,0.77,372256.0,2314.76,4.864563771,16.23769884
330,1.29,388175.0,3553.99,5.698392723,16.94234159
331,0.42,366828.0,2559.56,6.02609609,16.50406464
332,0.85,226584.0,1106.19,4.850695539,16.93087885
333,2.37,143608.0,1708.2,2.775032313,13.61108038
334,1.03,271722.0,2029.59,2.59581185,15.06184182
335,0.86,169493.0,1880.3,5.225282043,15.92766654
336,1.66,133100.0,1186.23,5.191939578,16.67743164
337,1.27,145918.0,1479.88,4.38347538,17.8201007
338,0.39,349554.0,2189.15,3.736847696,16.23874036
339,0.96,156046.0,955.84,2.553453885,15.35912113
340,2.14,134630.0,1088.39,3.747654787,16.15844971
341,1.73,334462.0,2262.55,1.820392953,13.44270092
342,0.99,163961.0,999.66,2.69158668,15.91268468
343,1.98,251295.0,1480.4,2.887284793,15.25802372
344,1.28,96951.0,909.79,1.576243692,14.46974424
345,1.75,268019.0,3653.87,6.49889077,17.02123371
346,1.69,260089.0,2768.66,5.376673946,16.36394379
347,1.39,229252.0,2266.78,4.327090179,16.05190866
348,1.78,145962.0,1569.42,3.356741179,15.95565073
349,1.89,238093.0,1183.96,2.006857277,14.04906508
350,2.25,115857.0,1063.23,3.519183161,16.03159846
351,1.87,257371.0,2293.32,6.285832157,16.92939021
352,0.38,375768.0,2499.03,5.811212005,16.55083112
353,3.72,377257.0,2604.05,2.029830025,15.31269016
354,1.56,242234.0,1935.93,4.311900182,15.92711351
355,1.52,136998.0,1425.11,5.206819334,15.26639446
356,1.59,360007.0,1837.05,1.428068845,13.35293016
357,1.14,151445.0,1157.24,3.045140081,16.40057302
358,1.01,151013.0,1657.11,6.54957738,17.29012942
359,1.73,358723.0,1917.89,2.682122177,15.37937116
360,1.68,122776.0,1025.03,1.352299909,14.87079455
361,1.63,368857.0,2330.0,4.901263616,16.36382783
362,1.55,263350.0,2441.23,6.871222237,17.61117169
363,1.39,247651.0,1318.69,0.750270363,13.09798873
364,1.57,256743.0,1703.4,2.1057905,13.10728364
365,2.16,128021.0,923.0,2.854403683,15.71636956
366,0.7,393691.0,1942.29,1.128730132,13.27418094
367,1.26,344803.0,4110.65,5.635636862,17.17895476
368,0.66,165698.0,1397.77,3.027731455,16.98335975
369,1.42,268726.0,1916.69,3.840095264,16.08087516
370,1.42,267347.0,1913.67,3.437653334,16.08659577
371,0.85,271895.0,1735.1,3.447898863,16.08235788
372,2.13,239620.0,1782.05,2.255607511,14.26864356
373,2.35,250585.0,2377.11,4.452643885,16.13259383
374,0.85,151758.0,1478.08,4.027716616,17.5066415
375,1.48,255646.0,1266.94,0.427400828,13.40613918
376,1.32,138958.0,1101.73,3.21645697,15.82897642
377,1.07,157465.0,1359.62,3.126768112,16.31539933
378,1.92,247082.0,1873.74,3.657832004,16.2018075
379,2.18,122518.0,1163.03,5.523156061,16.23230677
380,0.88,205244.0,1545.9,3.825017938,17.40548791
381,1.79,339364.0,1885.07,0.386738952,12.94232074
382,0.86,152390.0,1711.23,5.683904072,17.19145758
383,1.21,136532.0,762.88,1.861732248,13.33801797
384,0.65,170910.0,1242.82,6.600609908,17.91617936
385,1.35,267728.0,1452.74,1.744003864,15.23517262
386,1.58,140165.0,1526.5,6.60438978,17.08609392
387,1.48,337693.0,3897.91,6.971479061,16.3878982
388,1.1,268100.0,1837.15,2.93677451,15.45070123
389,0.93,277381.0,1825.88,2.729477657,14.22657874
390,1.49,246342.0,1887.08,4.34205808,16.58382992
391,2.4,359171.0,2045.7,3.195608785,15.27918228
392,2.44,141503.0,1026.16,4.011035838,16.65918708
393,1.86,360063.0,2050.41,1.430179107,13.81504499
394,0.5,194362.0,1671.43,3.685566099,17.31453516
395,1.81,132876.0,1655.18,3.722326518,15.83248297
396,2.58,338179.0,1980.91,0.509144155,12.58090994
397,2.3,135653.0,1682.75,3.410219043,16.7997928
398,1.67,141249.0,1416.27,5.997061008,17.50775943
399,2.49,134414.0,1733.88,5.720287193,17.25100758
400,0.76,270819.0,1486.47,1.630650053,12.52480612
401,1.66,123925.0,1280.27,2.738706422,13.43187266
402,1.65,143414.0,868.58,3.207097224,15.35332374
403,1.58,144113.0,1039.76,7.703064044,18.12758987
404,1.89,342467.0,2016.19,1.904909928,13.82461404
405,2.4,150630.0,1901.96,3.03039501,15.4689761
406,0.76,385520.0,2278.62,2.680493216,15.8673656
407,1.92,262944.0,2015.37,3.665564946,16.19564007
408,1.58,235890.0,1206.66,0.815705592,13.40393247
409,1.21,157802.0,1747.05,3.948067496,16.06899788
410,1.71,250907.0,2421.33,4.529046801,15.40358871
411,1.66,253904.0,2402.88,4.672382518,16.40288552
412,1.15,155925.0,1393.49,2.749518857,15.77228298
413,1.14,373973.0,2227.1,3.170291412,16.08994811
414,2.49,119951.0,1242.77,2.195244983,13.62438736
415,2.15,141068.0,909.39,3.977455938,16.38149176
416,0.46,166512.0,694.66,4.182923321,16.81090161
417,1.12,374428.0,2387.92,3.531226696,15.49614594
418,0.75,382380.0,2429.58,6.048104021,17.149317
419,1.1,258611.0,1463.97,1.999630102,13.13888326
420,1.46,363059.0,2042.52,1.958003915,13.760282
421,2.37,350821.0,2319.25,4.703846846,16.02287752
422,2.62,344679.0,2416.37,4.813555568,15.855446
423,1.6,251125.0,1790.86,3.954388752,16.34074303
424,0.83,383468.0,2220.11,4.452372313,16.35790496
425,0.79,382353.0,2647.36,2.173477341,15.57046949
426,1.85,131798.0,1341.44,2.002189302,15.91752158
427,2.36,340598.0,2923.35,3.310648603,15.90681242
428,0.85,259437.0,1999.04,4.274732044,17.11392942
429,2.49,245534.0,2069.97,3.784146787,15.68271326
430,1.24,374238.0,2186.81,3.231707012,15.96845047
431,2.17,132222.0,1522.69,2.796082093,15.51633388
432,1.74,247004.0,1296.25,1.648693109,13.45787788
433,1.46,115029.0,1157.39,1.461184383,11.67789253
434,0.96,368782.0,2557.11,1.47258123,13.03513852
435,0.31,359506.0,2364.32,1.542083506,12.82838999
436,0.77,165469.0,1099.68,3.650260204,17.05132568
437,0.63,374018.0,2426.72,2.835021529,15.19939913
438,0.74,377000.0,2688.44,5.144214622,15.90684676
439,1.93,352845.0,2039.88,2.565546659,13.11959055
440,2.23,250845.0,1860.97,3.129256003,14.66856143
441,0.78,346632.0,2146.28,2.162681126,12.86055355
442,0.42,362827.0,2560.79,1.852932391,12.62285972
443,0.3,190333.0,614.98,4.748573256,17.19392554
444,1.69,247160.0,1693.66,4.253488865,15.8997271
445,0.81,149529.0,1110.78,3.337394925,16.77377976
446,1.17,363694.0,2027.0,2.624696266,13.5233228
447,1.4,249844.0,1223.79,1.769115788,12.99539721
448,0.49,282031.0,2433.24,4.863816138,17.36974883
449,1.06,148542.0,788.71,2.952583362,15.22292674
450,1.61,146339.0,1563.19,7.822997851,18.11011751
451,1.91,263894.0,2394.05,5.73457374,16.90590554
452,2.39,134841.0,2128.65,5.301507926,16.90375798
453,1.61,140575.0,1347.62,6.333727469,17.594869
454,1.59,371255.0,2490.68,1.738776959,13.7052838
455,0.68,373149.0,1990.61,3.276292232,15.84400764
456,1.2,258929.0,1531.87,1.54147879,13.20698898
457,2.46,137044.0,941.81,2.562705628,14.91072332
458,1.64,238153.0,1213.51,2.510036039,13.82672531
459,1.26,256185.0,1479.05,2.432179706,14.55583098
460,0.39,158110.0,1256.16,5.562584979,17.60587345
461,0.87,383879.0,2619.69,3.802848487,15.99396508
462,2.46,87380.0,934.21,5.837154346,17.47006165
463,4.18,352338.0,2101.96,1.99506987,15.24887664
464,1.87,239177.0,1425.68,2.647767999,13.54177613
465,1.96,141360.0,1726.63,3.111722025,15.83989322
466,0.79,372066.0,4572.35,5.756500374,16.92461156
467,0.52,163115.0,1173.54,3.573145985,16.8456429
468,1.0,388587.0,1980.95,1.30324335,13.48510015
469,1.09,380530.0,1984.7,2.242638986,15.36961871
470,1.62,242772.0,1861.92,2.952449742,13.89823398
471,0.38,387745.0,2354.49,3.809843014,15.88649072
472,0.56,386599.0,3304.15,4.899121344,16.63431075
473,0.35,263012.0,1058.74,2.679654459,14.1806601
474,2.75,136599.0,1315.86,4.799581229,16.45725363
475,0.63,288897.0,1825.28,3.009359289,15.97995366
476,0.86,267750.0,1662.34,2.567240252,14.12276251
477,1.21,354016.0,4248.59,5.826097512,15.89504398
478,1.47,129632.0,1400.01,1.170428865,13.08597293
479,0.64,135195.0,622.28,1.462509442,14.01933162
480,0.61,382924.0,2535.51,3.357903626,14.95586704
481,0.97,369990.0,2420.21,0.683328187,12.908258
482,2.74,359881.0,2382.59,2.553434822,14.71780242
483,0.56,262587.0,1658.08,2.670202283,16.25246453
484,0.94,145410.0,906.05,3.263839887,15.84367688
485,0.67,349348.0,3832.37,4.087433921,16.10718868
486,0.9,266883.0,2262.65,5.071647347,16.78342283
487,1.39,125173.0,946.08,1.972366566,14.20164488
488,1.73,122881.0,2234.25,6.493572927,16.90099444
489,2.5,127064.0,1678.14,1.968631547,13.92540912
490,0.55,373873.0,2110.37,0.78255507,13.60441233
491,0.61,156978.0,1561.4,3.114170824,15.82116052
492,1.75,355090.0,1624.97,1.228301625,12.36048017
493,1.4,241425.0,1519.22,1.022087219,11.60043635
494,0.67,146034.0,1320.22,2.222033141,14.02643252
495,0.46,169161.0,1038.67,2.416724399,13.93288941
496,1.3,251616.0,1110.42,1.652801704,15.03704384
497,1.01,152459.0,1198.27,1.780635231,14.13007773
