,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
75,1.33,265174.0,2626.56,6.577870804,17.60315804
76,2.16,341347.0,2062.04,1.786951912,11.81994436
77,2.26,141833.0,1591.14,5.875236833,16.25652023
78,1.51,353067.0,1710.29,1.84014129,13.44447059
79,1.27,352155.0,2391.82,1.858273766,14.06427179
80,1.11,380390.0,2138.54,1.18649775,12.42208401
81,1.2,262727.0,3231.47,6.446989283,17.16206859
82,0.93,357423.0,3296.48,6.559206518,16.86601074
83,2.21,401318.0,2611.94,3.359754186,15.88388767
84,1.74,245153.0,1812.72,1.079896504,12.82894616
85,1.31,371179.0,2256.87,3.620690837,15.51304749
86,0.86,158877.0,1996.45,6.666529314,17.98316452
87,0.55,129194.0,1222.62,2.323018252,15.36874935
88,2.18,241005.0,2091.29,1.362164933,14.04155459
89,2.12,255099.0,3041.19,6.577569734,17.24133153
90,1.59,256872.0,1529.32,2.019490378,13.92292986
91,1.85,255086.0,2517.91,4.594842559,16.27665841
92,0.56,384532.0,3173.35,5.890447736,16.73232397
93,1.81,236946.0,1511.93,1.02864754,12.73666733
94,1.52,246950.0,1211.96,3.269759537,16.51526388
95,0.98,148212.0,905.32,6.493584233,17.3358872
96,1.03,380779.0,2379.95,2.073750038,14.29883623
97,0.56,284960.0,2326.72,4.329608508,16.98045784
98,1.1,269578.0,2290.43,6.443599702,18.05130163
99,1.36,139457.0,1493.55,2.289020562,15.48942646
100,1.54,134938.0,842.27,4.884136063,17.28357776
101,1.14,156680.0,800.1,6.758057391,17.868797
102,1.91,120653.0,970.85,3.180846673,14.48769866
103,0.82,262866.0,1869.55,4.641302634,16.19865866
104,1.03,183815.0,1746.98,2.483417861,15.86687786
105,2.32,264059.0,2519.3,6.921835818,17.17196451
106,1.15,353308.0,2379.71,2.920080727,15.74790803
107,1.63,132163.0,1582.45,0.623772528,12.90705792
108,1.45,273099.0,1867.16,6.240774597,17.11817162
109,1.28,150472.0,2073.09,6.938715993,17.80068767
110,2.72,128973.0,927.27,3.200952931,15.71432158
111,1.22,116472.0,1600.9,4.456756542,16.01522188
112,1.72,247430.0,1177.46,2.953772211,15.61080163
113,0.65,383604.0,3236.28,4.189013105,16.07344747
114,2.87,224375.0,1660.27,2.768442908,15.63946015
115,1.73,342034.0,3524.02,3.809538211,15.38403385
116,1.63,147982.0,1656.46,5.964530231,17.30799364
117,0.78,373311.0,2402.69,1.325919824,12.99779965
118,1.37,154161.0,1289.59,6.001306655,17.13242801
119,1.25,139980.0,1543.31,6.528266025,17.44370663
120,1.65,140965.0,1626.48,5.917802363,17.26693616
121,1.91,340291.0,2226.5,3.345964913,16.30056637
122,3.92,342502.0,2296.6,1.425675092,12.28186737
123,0.91,154723.0,928.62,4.200432856,16.56949656
124,1.48,147838.0,1500.13,5.595009258,16.85915539
125,2.09,257215.0,2398.19,3.58444383,15.7681377
126,1.06,376671.0,2064.74,2.522109675,15.10211196
127,2.26,139706.0,1025.22,3.927965168,16.70554394
128,2.32,361304.0,2146.56,3.022076107,16.13282844
129,1.73,236361.0,1468.16,1.071465946,14.33826436
130,0.58,275229.0,1747.12,1.962818673,13.7038925
131,1.79,374338.0,2572.95,4.098305725,15.33696367
132,1.23,149899.0,640.05,4.928128581,16.17524816
133,1.75,355469.0,2339.74,3.371592187,15.29556963
134,0.98,278784.0,2443.41,4.98766855,16.73080665
135,0.37,171443.0,1781.79,4.006901311,16.72623983
136,1.33,137465.0,978.56,4.860256048,16.04796276
137,1.62,249322.0,2392.38,5.989864383,17.09343034
138,1.55,250560.0,2143.23,5.761013428,17.21202496
139,1.73,150485.0,1676.76,6.352691385,17.7622613
140,1.69,242388.0,1588.91,3.280476896,16.41967135
141,0.7,158907.0,990.25,6.388708056,17.37409703
142,1.79,365014.0,3428.8,3.043277419,16.22330745
143,2.0,125863.0,1503.84,3.001366728,15.01809503
144,1.75,136261.0,1539.18,1.957879142,13.54963865
145,0.71,177989.0,1047.16,6.710966793,18.28580093
146,0.57,358232.0,3160.77,6.554948217,16.55494885
147,1.56,138517.0,874.64,2.862804302,15.12383999
148,1.08,365530.0,2012.81,1.979372215,13.5643479
149,0.84,164158.0,1093.93,2.77644909,15.91833966
150,2.91,359510.0,2327.32,2.371791278,15.72173403
151,1.36,349519.0,1929.52,2.33841225,13.48744945
152,0.82,372372.0,3123.22,4.825090699,16.12615058
153,2.73,346371.0,2445.32,2.893012851,15.42712192
154,1.05,150440.0,753.02,5.504323107,16.90811692
155,1.71,130524.0,1838.52,6.426406407,17.41086859
156,1.71,142078.0,1624.72,4.054235855,16.39178331
157,1.76,379977.0,3532.67,5.370378495,17.19528803
158,2.09,119804.0,728.06,3.672835202,14.91117947
159,1.5,369325.0,2878.1,5.825518959,16.83467446
160,0.47,178541.0,1357.66,3.426604525,15.93551389
161,1.7,350779.0,1820.43,1.737951054,13.72606506
162,1.4,255845.0,1330.37,2.379855968,15.68681571
163,1.45,359916.0,2334.39,1.660362658,13.4574208
164,1.25,261458.0,1218.66,2.734012967,15.91275643
165,2.97,230032.0,1508.13,1.783955804,13.19381365
166,1.36,258815.0,2373.65,5.704668146,16.5978346
167,0.84,118787.0,1084.65,6.717141728,18.22628796
168,0.74,152021.0,1083.67,2.574512759,15.81161471
169,2.27,254684.0,1655.26,4.220673666,16.48229097
170,1.73,255217.0,1536.48,4.712353291,15.94867912
171,0.77,153587.0,1303.84,4.56708661,16.91743165
172,2.66,347731.0,2179.96,2.719893006,14.86684784
173,0.75,148691.0,926.46,3.856630542,16.08251312
174,1.51,367925.0,2416.88,3.265025778,15.73224202
175,0.98,271165.0,1586.05,2.305420392,15.2855355
176,1.01,160856.0,2029.14,7.080287167,17.40270666
177,1.88,145666.0,1524.82,4.021994378,17.25623473
178,1.28,151895.0,1838.35,6.407656501,17.57416604
179,1.31,256455.0,1869.26,4.682006329,16.93104776
180,1.27,361496.0,2229.45,0.873735499,12.89390896
181,0.86,350954.0,2291.55,0.706271131,13.00371483
182,3.61,346428.0,2410.08,2.156283808,14.65655665
183,2.09,213387.0,1841.9,3.2345472,15.28472784
184,1.15,130480.0,1663.4,2.660041597,13.71459287
185,0.83,266330.0,1974.74,2.547364054,14.32717387
186,0.84,335389.0,3294.49,4.770654178,15.75266621
187,0.49,366499.0,1909.09,1.549003585,13.38960504
188,1.44,253276.0,3149.93,6.573348063,17.69014778
189,1.94,236305.0,1974.78,4.723799734,15.98278375
190,0.74,162913.0,1034.74,5.546432702,16.63206225
191,2.32,234647.0,1297.83,1.247042716,14.83186085
192,1.16,266172.0,1579.75,3.459204091,14.48344037
193,1.23,130754.0,2082.25,7.183290317,17.86801238
194,1.53,149447.0,1778.0,5.949617067,16.93773587
195,1.8,253802.0,1640.25,4.247438156,16.68354024
196,1.82,255880.0,1704.9,2.777413121,14.42130072
197,3.18,144093.0,1474.39,5.609121703,16.16209069
198,1.15,347287.0,2876.25,5.160610567,16.18958305
199,1.42,239425.0,2790.2,6.069784622,17.66268723
200,1.74,254806.0,1511.0,1.501873086,13.76371432
201,1.12,142411.0,1136.49,3.145479757,15.83532155
202,1.32,363818.0,2230.61,2.058518114,13.79326541
203,1.1,363493.0,3586.58,6.390592492,16.94465805
204,0.71,275404.0,1993.91,6.048459693,17.04515498
205,0.99,157637.0,810.72,3.213934876,15.93475605
206,0.87,358445.0,3483.97,4.747073336,16.05515765
207,2.84,238330.0,2005.67,1.307243693,13.4631845
208,0.67,161686.0,2065.42,3.825753185,15.86644458
209,1.08,266899.0,2638.51,6.043759214,16.99379133
210,1.44,131688.0,829.4,6.817344066,17.94376954
211,1.33,251114.0,1532.95,1.379654404,13.49934184
212,0.83,365073.0,3007.68,5.928126846,16.49298893
213,0.83,157583.0,1871.19,7.593619075,18.17504693
214,0.89,374078.0,2418.72,1.191690157,12.75457227
215,1.78,127780.0,865.19,6.471865665,17.48602359
216,1.18,237386.0,2890.2,7.221732936,16.89027886
217,1.62,358660.0,2716.32,6.032535204,16.56334162
218,0.84,367521.0,2031.85,5.360546082,16.42173152
219,2.36,133122.0,942.38,2.304771341,14.97988091
220,3.17,225640.0,1483.4,2.090004131,14.96782894
221,1.18,365001.0,2013.92,2.565946347,14.1557448
222,1.2,104909.0,1227.74,3.345788314,15.37797636
223,1.27,159093.0,2506.89,6.764283697,18.1964065
224,2.15,352412.0,2462.62,1.791490818,12.95525697
225,1.16,149543.0,1786.9,3.38687556,15.1837794
226,0.6,385066.0,2120.88,1.722798371,13.83219574
227,2.13,242361.0,2299.91,3.458610831,15.46681881
228,1.69,230138.0,1711.51,6.741056453,16.56241539
229,1.52,252037.0,1530.27,3.504904031,15.72734578
230,1.19,119208.0,948.8,6.124614612,16.46091713
231,2.04,237051.0,1436.08,2.091616016,13.36870239
232,1.09,261788.0,1210.86,1.709499788,13.84522008
233,1.16,102227.0,924.47,1.885037078,13.03622494
234,0.83,344376.0,3589.63,7.051328914,17.2879764
235,0.74,171615.0,944.05,4.184130762,16.99777007
236,1.09,294034.0,1832.14,3.64836684,15.76583763
237,0.91,159432.0,1308.57,4.241596187,16.27401205
238,0.89,266312.0,2589.32,6.271031129,16.97500109
239,1.2,361430.0,2462.56,0.90975861,11.88220734
240,0.64,370490.0,2045.47,1.458640639,13.59070271
241,1.41,377120.0,3491.58,3.436785677,15.91006532
242,0.34,371677.0,2355.33,3.459698694,16.05344969
243,0.73,157313.0,1078.08,7.496150567,17.56251381
244,1.63,263020.0,1770.82,4.503323175,16.4279515
245,4.19,361724.0,2492.26,2.305388822,15.13858553
246,1.38,354851.0,2154.71,3.805295674,15.66311944
247,1.31,238402.0,1532.13,0.663848814,13.75879182
248,1.69,264192.0,1922.75,1.42658516,13.72886845
249,1.75,139160.0,796.49,5.398944034,16.83650946
250,1.03,156492.0,1548.03,5.868581715,16.74416805
251,0.55,280353.0,2552.69,6.017714467,16.59098681
252,1.68,371176.0,2664.2,2.724247052,15.9799
253,2.47,343175.0,2434.84,0.71690554,12.75267468
254,0.99,159795.0,1066.32,6.59638967,17.80111071
255,0.81,257675.0,868.12,2.018067556,13.27627531
256,1.12,360094.0,3246.92,5.947170954,16.75744658
257,1.46,258482.0,2028.96,7.011025171,17.8570823
258,0.96,272649.0,2519.78,6.583272188,18.14010361
259,0.4,281372.0,1605.93,3.052035953,15.990238
260,1.15,150571.0,1069.35,5.748286659,17.21218045
261,2.84,146771.0,837.66,5.873857824,16.76928527
262,2.66,239739.0,1860.95,5.800463911,16.08022401
263,1.07,263877.0,3110.2,6.751986362,18.17340348
264,0.82,273938.0,2633.26,5.361885199,17.14090497
265,1.44,365782.0,1945.65,3.04208469,15.11020087
266,1.22,373041.0,2230.19,1.98355428,13.5739294
267,0.93,140558.0,616.52,2.196500317,13.89310774
268,1.3,129973.0,613.89,3.310055395,14.80843912
269,0.76,166304.0,1134.81,5.909264693,17.28043268
270,1.16,259025.0,2236.12,4.299211514,16.63231594
271,2.61,253332.0,1989.16,4.971566605,16.00303942
272,0.8,156326.0,1217.14,4.3057709,16.48236876
273,1.04,267238.0,1825.16,4.754154602,16.01013327
274,0.49,378543.0,2691.48,6.701919192,17.20391388
275,1.51,254196.0,1302.14,1.873438706,13.72031271
276,1.9,260706.0,2144.7,5.421703508,16.54474076
277,0.96,173367.0,2167.43,6.597180213,17.64179691
278,0.68,269375.0,1760.92,3.21735027,16.36203841
279,0.69,273521.0,1977.71,2.901892352,15.32770164
280,1.66,240036.0,2284.04,5.696952437,16.7697416
281,0.98,149953.0,1287.13,5.466126997,15.72187518
282,1.66,243103.0,1403.46,0.755397482,13.15591448
283,0.85,151657.0,1548.71,4.371334533,16.35193156
284,1.84,249451.0,2023.23,6.421153044,17.51823575
285,1.08,365881.0,2061.11,2.905820629,15.29770284
286,1.77,245897.0,1905.28,0.836616556,12.29273079
287,1.31,358369.0,2645.84,2.217008301,14.73562925
288,1.34,146001.0,1226.47,2.938284036,14.08276991
289,1.11,143224.0,731.97,3.018801073,15.34471502
290,1.89,249859.0,1654.38,1.806985805,13.76529431
291,1.71,260711.0,3112.39,5.367786683,16.30729936
292,1.24,133947.0,1097.35,4.036612198,15.88217524
293,2.85,137712.0,909.34,3.261922638,15.73609598
294,1.15,259517.0,3313.61,6.546408107,18.93486458
295,0.68,273866.0,1725.12,5.462586473,17.07808703
296,1.29,257015.0,1330.27,1.558762067,13.70840775
297,1.11,253360.0,2398.42,5.343381903,16.91990369
298,1.29,365363.0,2223.39,2.582719656,13.16943724
299,1.93,231259.0,1697.21,1.912383817,13.75613628
300,1.33,364113.0,2961.02,4.775789138,16.95691137
301,1.31,350677.0,2333.24,0.631748619,12.15025765
302,0.99,152824.0,1359.06,2.760868155,14.10073995
303,1.63,235669.0,1827.48,5.91997197,17.04194559
304,0.33,363644.0,2447.62,1.640754021,12.49060338
305,2.62,136587.0,1453.48,3.865716208,15.74216298
306,1.31,230820.0,2367.02,6.646325021,18.03336935
307,2.22,126428.0,1443.42,2.704108344,14.39556341
308,1.29,150852.0,2199.67,6.522042231,18.23740464
309,3.25,141820.0,1693.14,4.001856475,15.96438048
310,2.13,365533.0,2559.39,2.463037885,13.77809391
311,0.51,158825.0,902.66,3.685434283,16.86921087
312,1.99,130851.0,802.59,6.065740686,16.47041421
313,1.95,129316.0,1004.82,4.02267998,16.49186444
314,0.79,161767.0,1436.01,6.932110432,17.1324349
315,0.69,386948.0,2153.05,3.932379747,15.71262285
316,3.11,135356.0,1046.71,3.426839885,16.0580116
317,2.3,147095.0,1092.52,6.931933116,17.49374629
318,1.26,370288.0,3665.65,5.514169528,16.96411162
319,1.5,366016.0,2164.73,1.671570041,13.50515151
320,0.74,349589.0,3188.35,6.834857586,16.75498605
321,1.22,368156.0,2229.58,2.515119726,13.48090858
322,2.22,142445.0,1777.26,7.404667226,17.95623773
323,1.57,242669.0,995.2,3.358366353,14.53277986
324,1.12,266552.0,2075.89,6.71934428,17.73212579
325,1.18,126929.0,889.06,7.358719436,17.53204098
326,1.15,347157.0,3090.01,5.651888406,16.36493039
327,2.21,370488.0,2702.45,3.783682309,15.74245071
328,2.35,131299.0,907.59,5.921493169,16.46283948
329,1.21,338600.0,2949.73,3.790675706,15.87813404
330,0.63,387778.0,3495.84,4.582937259,16.50790545
331,0.34,380298.0,2582.58,2.681007125,15.05436724
332,2.44,143279.0,1066.81,3.943327514,15.83197955
333,1.23,146862.0,840.54,1.096558072,12.82960925
334,1.83,133773.0,992.8,5.343079218,16.9217922
335,2.08,246128.0,854.5,1.440888309,13.27628986
336,0.55,141515.0,1381.57,3.888429041,14.2703771
337,1.11,138270.0,1920.27,6.454753607,17.45140764
338,0.56,385619.0,2305.96,1.630596662,13.76470124
339,1.22,142709.0,1703.22,0.899460649,12.91676274
340,0.86,360227.0,2425.38,0.867134264,12.5386598
341,2.22,267036.0,2430.42,4.986954306,17.04480817
342,0.65,144928.0,1139.62,1.744993694,14.00457856
343,0.7,278812.0,2478.13,6.114405591,16.65604854
344,1.08,143720.0,1697.6,3.061170741,15.65944775
345,1.37,136211.0,1868.18,7.055410703,17.83972734
346,1.77,366060.0,1867.15,2.50622172,15.15742478
347,0.91,270480.0,1559.57,3.709830158,15.65455439
348,1.83,343900.0,2345.05,6.111297246,16.28707813
349,0.45,383884.0,2144.25,2.184266344,13.73175899
350,2.09,150466.0,1959.79,4.820132665,17.43547786
351,2.9,137277.0,1357.88,6.618007122,17.06292559
352,1.28,113490.0,837.63,5.67141368,17.58214836
353,1.38,247957.0,909.37,0.253559835,12.5245367
354,2.04,139681.0,1627.13,5.805939343,16.64698194
355,0.91,161043.0,1596.61,5.743167788,16.95046381
356,1.64,249926.0,2006.81,4.333376675,16.59141476
357,0.72,136825.0,796.73,3.469143569,15.80615119
358,1.24,254182.0,1472.94,1.77788197,13.56135108
359,0.8,278445.0,2252.76,4.160967046,16.43685431
360,2.15,360987.0,2055.61,3.512826657,15.91273124
361,0.72,146817.0,680.77,2.539559741,13.68784813
362,1.55,265371.0,2179.19,6.682387785,17.30410833
363,1.25,238443.0,1986.3,6.540058128,17.33116061
364,1.18,149125.0,924.87,5.828240097,17.06423809
365,1.33,267756.0,1945.14,4.794268367,16.5300362
366,0.85,150651.0,690.28,2.437492908,14.91394169
367,2.69,358413.0,3174.78,6.220826309,16.42153791
368,1.21,154035.0,1733.55,7.130609143,17.51402923
369,1.9,241071.0,942.72,1.677959499,13.20495816
370,2.76,248837.0,2308.78,3.139432806,15.47502427
371,1.1,370076.0,3891.4,6.179674675,17.41571919
372,0.97,269526.0,2542.56,6.0210757,18.79205469
373,0.6,293372.0,2037.12,3.726075088,16.12410005
374,2.26,121313.0,1700.01,1.95777108,14.79706124
375,2.23,137944.0,1371.36,5.84779628,16.86627759
376,1.4,361065.0,2039.86,0.674486267,13.02657725
377,0.96,383878.0,2271.08,3.564062259,15.66427634
378,2.45,357949.0,2303.07,3.047104337,15.25379756
379,1.56,247719.0,837.44,1.449357909,13.56855673
380,1.52,253313.0,2251.71,4.728516626,17.13220807
381,1.66,116813.0,1264.34,1.511111657,13.27075849
382,1.86,144140.0,818.19,2.949772341,13.74777643
383,2.59,342557.0,2644.25,5.338246602,15.62910832
384,2.29,260185.0,2203.55,4.91460297,17.03071501
385,2.25,369841.0,2550.33,3.99177851,16.37405745
386,1.32,154068.0,1846.78,6.324884348,17.52290199
387,0.64,373082.0,2515.79,3.291854208,15.77518568
388,1.72,261087.0,3219.55,7.426724055,17.45898795
389,2.23,122381.0,1682.28,2.83235396,15.23449037
390,1.12,134797.0,1569.95,2.823506341,15.13916818
391,0.27,271023.0,1719.19,3.143643226,15.30774109
392,0.99,272349.0,2046.84,2.48928676,16.03241444
393,1.13,227890.0,2227.75,6.146874162,17.21149506
394,0.4,369361.0,1790.67,0.712610249,12.64063107
395,2.06,255690.0,1942.09,2.968514972,16.07692161
396,1.59,254748.0,1996.84,5.376174156,15.21712509
397,1.04,158846.0,1601.0,2.562874957,16.26528681
398,1.27,124940.0,1317.44,6.900945379,16.48649649
399,0.87,166269.0,2067.29,6.96629493,18.14272306
400,1.8,242834.0,2083.21,1.628751214,13.70459004
401,1.84,108303.0,613.89,1.742928645,13.85738881
402,2.09,364026.0,2360.22,2.211737895,15.6072309
403,0.89,289110.0,2458.38,5.341906119,16.891452
404,3.71,369433.0,3478.16,1.562141656,14.23304591
405,1.47,257982.0,1955.37,3.20487582,14.61296376
406,0.86,382013.0,2510.76,2.899781928,14.54124452
407,1.48,362382.0,2052.39,3.534036655,15.24666381
408,0.91,158349.0,1343.22,7.290128086,17.60452295
409,0.69,271344.0,1506.14,2.787500522,16.00271949
410,0.47,159018.0,1085.91,3.918413021,16.31662138
411,0.9,147546.0,1067.69,1.539944746,13.25823669
412,1.86,124217.0,750.0,1.919980133,13.84378652
413,1.27,373149.0,1952.35,1.897717507,13.78562175
414,1.42,383282.0,2274.59,3.143723653,15.60852408
415,1.92,356791.0,2125.52,1.850712488,15.39637695
416,0.89,261172.0,2390.51,3.413066313,15.91545249
417,1.71,258809.0,1841.86,6.17072255,17.20450344
418,3.94,348628.0,2390.37,2.329839985,14.9142852
419,0.66,386080.0,3649.84,7.223120002,17.54040276
420,1.52,256860.0,1929.94,5.617925578,16.41026188
421,1.05,374596.0,2182.47,2.0972023,13.36006174
422,1.23,143337.0,869.96,5.444853446,16.70928026
423,1.3,277725.0,2809.99,7.354847272,18.50354855
424,0.93,247198.0,2843.89,5.750845749,17.19519448
425,0.9,138954.0,613.89,1.535679149,14.67088283
426,2.12,264566.0,1926.75,4.443865896,16.36744194
427,1.65,260159.0,1960.87,3.984891502,16.30742839
428,1.3,266734.0,2359.93,6.552265249,18.14519243
429,2.14,351019.0,2330.25,3.226612575,15.44161885
430,1.84,363305.0,2219.7,3.948798982,15.62537099
431,1.99,240090.0,1103.13,2.329820055,15.63721125
432,2.22,134035.0,1108.07,3.68790622,15.8098986
433,2.43,346886.0,3025.84,2.807679933,15.37237822
434,0.95,250318.0,2805.47,6.610746508,18.20320718
435,1.9,136374.0,1463.06,5.832774412,16.71895938
436,1.19,388337.0,3793.11,6.513810286,17.4892512
437,2.5,140182.0,881.35,3.11645624,15.38633907
438,1.7,377312.0,2588.58,5.16701223,16.48035653
439,1.66,238807.0,1524.86,1.324534512,13.0359446
440,1.81,352580.0,3865.7,3.478985947,15.46337112
441,2.67,333317.0,2101.25,2.577233782,15.2105365
442,1.69,259192.0,2955.53,6.815868156,17.78664727
443,1.97,128041.0,1819.14,1.264047645,13.53017631
444,1.21,263466.0,2012.26,4.102771631,16.48779377
445,0.49,359237.0,2041.52,0.531867294,12.89744619
446,1.15,164131.0,1808.81,5.819589102,17.8711206
447,1.24,378774.0,3362.95,5.274326494,16.94848768
448,0.86,155094.0,995.76,3.094871333,13.68658202
449,1.88,251841.0,987.13,0.806496099,13.22688551
450,1.39,115397.0,888.53,5.91898913,17.81717417
451,0.72,362540.0,2272.92,1.57887766,12.48360615
452,1.31,159261.0,1467.05,6.345271248,17.10056574
453,1.94,351051.0,2542.72,3.526490967,15.9396232
454,0.9,351212.0,3151.29,5.506525646,16.87650866
455,0.7,374115.0,3055.97,5.76067761,16.97577558
456,2.11,250605.0,1014.15,2.103782493,15.24798138
457,2.18,130636.0,792.33,3.08416784,15.24964119
458,4.26,349307.0,2153.69,3.115789993,15.69142647
459,1.53,368488.0,2612.04,4.221665754,16.2746967
460,0.78,267717.0,1810.52,3.371132055,15.33407334
461,2.37,238428.0,1937.97,3.495898545,16.10698588
462,0.79,157892.0,1060.85,5.279589806,17.10726336
463,1.81,336034.0,1566.4,0.623270127,12.42509578
464,1.33,349853.0,2468.98,1.40352776,13.35048951
465,2.57,343997.0,2168.09,1.939780502,15.21041261
466,1.72,362001.0,2379.34,3.927748592,16.04567744
467,1.55,351197.0,2131.06,1.422575965,12.62102938
468,1.79,238925.0,1747.5,5.895205446,16.52057186
469,1.14,277411.0,2203.83,6.917443223,18.04422561
470,0.56,160729.0,1524.48,2.948339088,14.16775021
471,2.24,344097.0,3114.72,4.429664458,15.63936698
472,2.8,251958.0,2409.34,4.147600028,16.18666706
473,1.31,244203.0,3535.97,5.734426387,17.76111281
474,1.28,372600.0,3527.33,6.853540095,17.31998133
475,0.47,169136.0,1406.48,4.071291327,16.1246251
476,1.22,252549.0,1489.66,1.802362116,14.24268404
477,0.28,274251.0,1641.62,4.255190856,16.7334723
478,1.3,131563.0,2253.06,5.911956123,17.97807211
479,2.44,344613.0,3617.02,4.871574272,15.77578461
480,0.56,272494.0,2135.41,3.249347534,15.69620908
481,1.3,137027.0,1535.05,1.308886387,12.9581625
482,1.11,122210.0,791.57,5.884472063,16.89823631
483,1.95,240233.0,1740.33,2.373836927,13.86212324
484,1.52,267286.0,1875.69,3.260737703,16.57684572
485,1.87,235194.0,1266.45,1.614681406,15.08881174
486,1.25,257943.0,1545.62,2.972799175,15.10132886
487,1.98,357115.0,3209.01,4.005918888,15.78554938
488,0.56,269129.0,955.09,1.388168035,13.68464664
489,1.94,130916.0,965.95,3.056081306,14.10203511
490,1.56,379435.0,2193.03,4.478341039,15.77111173
491,1.7,139596.0,766.86,1.728633493,13.45144285
492,1.29,119175.0,674.8,5.627480146,16.87582351
493,0.71,162410.0,1256.08,3.851185297,16.13605086
494,2.1,366495.0,2691.53,4.244249027,15.58717023
495,1.57,362596.0,2948.05,5.687434031,17.01905251
496,1.06,353951.0,3358.94,6.692739273,16.42263928
497,0.68,382017.0,2470.4,2.045024648,14.18983871
