,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
280,0.52,835,271141.0,1952.55,3.540363792,16.76688436
281,2.25,500,165527.0,1191.54,5.395639703,18.16792832
282,0.64,1227,358730.0,3522.68,3.913649327,16.13767492
283,1.08,490,169147.0,1708.6,5.222926587,16.9986068
284,1.4,468,143980.0,1347.19,7.627879364,18.93909716
285,2.54,1187,377149.0,3151.77,5.794111415,17.23878802
286,1.7,1194,380457.0,1971.3,1.742603454,14.48429396
287,2.16,1124,250007.0,1885.86,1.430150622,14.13288436
288,1.97,724,227630.0,1919.39,3.25528475,15.07098649
289,1.48,379,126606.0,917.42,2.009728048,14.50285282
290,1.27,1158,364600.0,2785.76,5.298384685,15.89076773
291,0.46,1231,405409.0,2781.98,2.806156109,15.26168226
292,1.26,442,135367.0,1148.76,6.594572139,17.90128892
293,2.11,785,251385.0,2204.38,3.751668944,15.25941811
294,2.16,1178,344955.0,2465.63,2.827251548,14.96510648
295,2.01,392,113682.0,1727.28,6.29503736,16.46995809
296,1.66,473,154846.0,1077.2,7.482971792,18.27198858
297,1.81,754,238407.0,1764.27,2.389585684,15.06803606
298,1.35,786,238995.0,1923.36,6.908354756,17.70609688
299,0.74,861,273498.0,2019.95,4.100394118,17.21270908
300,0.97,450,138383.0,1003.87,3.019943798,16.80962669
301,1.7,403,130787.0,1542.91,2.840051248,15.73945463
302,0.88,1133,356295.0,2186.68,3.833500046,16.26579476
303,1.61,814,249338.0,2493.12,5.955383483,16.97727425
304,2.86,1101,360206.0,3249.41,4.387242929,15.82121604
305,1.94,1110,343457.0,2078.04,2.495666355,15.55575907
306,2.5,284,85105.0,725.41,4.492351929,15.7005766
307,0.86,1136,371594.0,1987.43,3.013591307,15.94297006
308,1.23,454,152800.0,1143.36,3.410608063,16.43299891
309,2.22,394,127882.0,989.74,4.839627866,15.35686455
310,1.78,775,243288.0,2146.64,2.567392357,15.44062246
311,2.21,1043,358543.0,3694.48,5.457490305,16.66670209
312,2.05,797,227877.0,3531.02,7.54052947,18.33132105
313,2.92,429,190834.0,1363.77,6.498848733,16.89434284
314,2.35,382,122205.0,1013.3,2.529190878,15.246942
315,2.74,376,114219.0,1003.69,2.982380334,15.6076155
316,0.81,480,170077.0,616.09,2.626782062,16.91642319
317,2.94,808,247511.0,2635.23,3.471277835,15.41766575
318,0.43,535,204398.0,1325.04,7.804542401,17.95803093
319,1.38,794,253616.0,1626.34,2.529750721,14.33302737
320,0.61,770,317235.0,2369.09,4.622831329,15.33635402
321,1.51,462,268040.0,1198.52,3.981511381,16.1354071
322,2.24,490,146056.0,1463.61,7.596585269,17.41082373
323,1.04,776,246647.0,778.23,2.731558044,15.67407825
324,0.78,464,144333.0,1002.63,5.0657822,16.87415722
325,1.23,827,259253.0,2067.41,5.348215987,16.23930399
326,1.8,752,271996.0,2482.04,6.646908592,17.4335897
327,2.26,380,243726.0,1106.5,0.903972648,15.65388587
328,1.22,1128,260859.0,3737.29,6.812532716,17.12926003
329,2.02,1086,288528.0,2990.48,5.388982042,16.05150201
330,2.27,419,122501.0,959.53,3.639644188,16.42959228
331,2.3,436,247689.0,2267.03,6.836502161,17.22993867
332,2.36,646,307708.0,1718.2,5.84311961,16.02842215
333,0.77,844,258203.0,1795.23,4.876579078,16.84512526
334,3.3,1090,324276.0,2892.26,2.981117119,15.40370053
335,1.14,1186,381352.0,2443.92,4.895642725,15.71186865
336,1.78,480,237361.0,1606.76,3.346076753,15.83929096
337,1.7,1173,237299.0,3102.39,6.050236079,17.66913918
338,1.42,813,380978.0,2175.77,2.736293964,15.97207493
339,2.14,762,250293.0,2185.99,2.928152999,15.54946812
340,2.15,657,159131.0,1572.54,2.92500063,14.99020899
341,0.83,1259,452215.0,3507.93,5.883959401,17.11581138
342,0.93,492,161247.0,988.74,5.044881604,18.05550188
343,1.23,835,259704.0,2078.24,6.175873594,17.3956725
344,1.68,804,254449.0,1716.27,2.464312934,15.21260585
345,1.98,833,269522.0,2518.31,5.401588528,16.92267209
346,1.66,768,244968.0,1386.55,0.672095523,13.68281318
347,2.16,739,224020.0,1837.15,2.946623058,15.42772634
348,1.23,828,270372.0,1847.79,3.983495355,16.91514682
349,2.11,842,291752.0,2873.88,6.65347146,16.17741934
350,2.31,404,134552.0,1299.9,6.666036784,16.9099112
351,1.04,469,158934.0,883.94,2.115631108,16.2745078
352,2.12,469,141489.0,2080.05,4.104197482,16.27288207
353,1.8,812,253897.0,1670.36,5.184508829,16.40400167
354,2.57,1110,347445.0,3058.91,5.729181608,16.62401399
355,0.61,1335,419160.0,3658.43,4.653165772,16.07584381
356,1.07,861,281952.0,2339.95,6.199327036,17.20928793
357,2.49,777,242340.0,2340.24,6.044538173,16.40022199
358,1.86,777,241715.0,1568.01,1.944468142,15.87243323
359,0.93,1165,386740.0,3745.12,6.120851924,16.16199637
360,3.21,367,118940.0,1628.79,4.652943127,15.70902828
361,1.86,739,237730.0,1944.56,4.343762561,15.79785798
362,0.86,450,151536.0,668.55,3.655826431,16.90504358
363,1.3,1165,371751.0,2626.94,4.666086084,16.48766532
364,1.93,386,144622.0,971.28,3.261006237,16.15853649
365,1.77,805,254933.0,1962.68,2.55309991,15.4708868
366,2.18,441,141878.0,1266.65,3.028314731,15.75522225
367,2.17,787,245218.0,1718.71,2.249925683,14.79395318
368,1.77,1148,359850.0,1785.67,2.113107917,15.47465973
369,2.17,1156,358058.0,2049.25,1.169001519,13.54998165
370,2.2,1031,371729.0,2597.47,5.165260578,15.52567074
371,2.89,393,238305.0,1762.75,5.903978806,17.19276434
372,2.38,1153,354277.0,2957.02,4.112971324,15.71956681
373,2.27,380,109941.0,1626.58,4.923646117,15.8163899
374,0.81,1220,400889.0,2517.7,2.954857324,16.42424002
375,1.58,781,239235.0,2521.1,7.062514585,16.89879336
376,1.6,434,257684.0,1823.03,6.273720095,17.48822463
377,1.29,794,255869.0,1957.37,3.447940183,15.64572582
378,2.52,1091,356858.0,3521.28,4.958594488,15.53142485
379,0.67,1192,412421.0,2422.2,3.870897379,16.51567844
380,1.47,811,258630.0,1754.42,3.874574983,16.21685461
381,1.98,973,241356.0,3080.41,5.747307139,17.09518546
382,1.37,1101,345392.0,3045.05,3.493066852,15.5195094
383,0.8,804,252884.0,1762.71,3.652351287,15.57065405
384,1.82,1350,370285.0,4373.42,2.586979051,15.49280936
385,0.67,835,276506.0,1797.8,5.557012132,17.31913099
386,0.61,454,263677.0,1621.8,3.795333136,16.41060361
387,1.16,435,139030.0,2284.56,6.353581479,17.63375294
388,1.01,414,121392.0,705.2,4.985148655,16.18880749
389,2.22,312,110962.0,637.31,2.977092629,13.8868916
390,2.23,1090,423089.0,3370.51,5.985280831,16.2953324
391,1.19,1207,385668.0,2666.42,4.983364169,16.77551326
392,0.76,1173,378103.0,3813.65,4.767821211,15.6087141
393,1.53,415,139405.0,991.06,3.308911071,15.98735388
394,1.6,1165,366903.0,1793.29,2.020232418,14.96134116
395,0.84,504,166895.0,836.53,4.903288689,17.08852529
396,1.75,492,152306.0,1100.84,4.810213424,16.9935144
397,1.83,1160,371794.0,2193.41,1.471368535,14.13142863
398,0.41,1248,405786.0,2300.08,4.732624896,16.98800853
399,2.89,752,196520.0,2295.1,6.30795908,17.07436252
400,2.65,1108,348404.0,1964.84,2.26106107,13.98416091
401,1.89,405,126222.0,1003.68,5.486645401,16.99131826
402,1.98,432,138857.0,710.69,2.295619119,14.94526019
403,0.79,1157,362915.0,2353.94,5.221565899,16.03088989
404,0.96,795,241816.0,2032.21,3.91497801,16.21375485
405,1.02,1189,347726.0,3321.45,7.765493406,16.93531475
406,0.52,1396,446097.0,3977.8,4.152111665,15.34428514
407,2.62,768,269281.0,1067.77,2.472387047,14.82297706
408,1.25,760,238077.0,1823.65,3.778313756,16.00221525
409,1.23,799,260230.0,1956.34,2.854319138,15.74120598
410,1.21,495,263209.0,1297.71,4.348300877,16.39665478
411,4.93,1157,354051.0,2253.1,3.814972443,15.25700049
412,1.21,444,140321.0,864.24,6.584481661,17.72704681
413,0.98,1210,421405.0,3320.58,3.979641626,16.2367234
414,1.68,775,247410.0,1192.86,2.488076407,15.67691321
415,1.72,451,149983.0,1660.61,7.049132691,17.11853758
416,0.72,510,165242.0,928.73,4.367875011,17.1866178
417,1.73,786,247056.0,1850.15,5.117954546,15.64639853
418,0.65,1173,370399.0,2475.36,3.453644992,15.74589771
419,1.3,518,167472.0,1601.78,4.795804159,17.35132394
420,2.24,405,130557.0,1363.41,5.98589172,16.54850041
421,1.74,739,228756.0,2341.9,6.23195191,17.31501162
422,1.04,1204,361192.0,3281.98,6.574544205,17.57942139
423,2.15,1084,359231.0,3158.64,5.91029819,16.86710422
424,1.43,470,149238.0,850.17,1.516715396,14.4252274
425,0.87,818,249751.0,2304.75,6.808074378,17.75137587
426,2.48,425,144634.0,774.71,5.104776328,16.885917
427,2.1,742,233811.0,2070.37,6.063650755,16.80404426
428,2.12,432,146042.0,890.99,6.237363528,17.41885576
429,1.42,844,265969.0,3288.89,5.777829298,16.92093016
430,1.13,786,246760.0,1239.46,3.730475598,15.93668626
431,0.54,1162,357509.0,3638.71,6.52438662,16.72642995
432,1.84,793,216804.0,2170.87,2.167091038,14.22134152
433,2.43,797,250761.0,2214.02,6.642224961,17.06652982
434,0.72,1232,394622.0,2292.27,3.500841384,15.86762655
435,1.16,1043,312254.0,2291.95,6.367796618,17.25386777
436,2.63,756,202360.0,2100.71,3.389271766,15.05740847
437,0.9,872,284191.0,2287.65,6.381996609,17.22443609
438,1.0,1155,359047.0,2542.01,6.408982048,16.29956842
439,0.85,474,150401.0,1026.13,6.580764423,18.49272842
440,0.92,1144,356998.0,3464.59,6.033300159,16.82117497
441,1.28,489,163685.0,1896.21,6.781992864,18.27637142
442,1.78,834,275342.0,3020.54,6.652924216,17.17011668
443,0.53,873,395916.0,2368.61,4.051386673,16.1841109
444,2.5,448,148571.0,1416.97,6.707189322,17.56302754
445,2.34,1095,220722.0,2178.61,4.273177015,15.4045312
446,1.58,821,266309.0,2409.66,5.885034156,16.64783462
447,2.02,413,135589.0,1088.16,6.977241158,17.64717693
448,1.49,744,224708.0,2065.75,2.973749638,15.69718956
449,1.24,1153,368930.0,2318.85,4.565073727,16.18012508
450,3.96,986,374887.0,2963.29,3.367809191,15.29382072
451,0.71,483,169386.0,1067.96,4.307576838,17.09880151
452,1.55,771,244444.0,1638.74,1.611981439,15.06831288
453,0.83,348,78230.0,932.32,5.755824847,16.38454537
454,2.84,452,139231.0,983.49,2.391105633,15.38273205
455,2.22,790,255598.0,1029.11,2.647419974,14.89837451
456,1.7,788,363889.0,1801.43,3.083491068,16.23743617
457,2.07,464,111331.0,1108.64,4.897102768,15.83299309
458,1.7,817,252753.0,3034.55,6.50585866,17.4158704
