,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
101,1.28,397371.0,2234.6,2.689350145,15.91386634
102,2.28,362800.0,1808.98,2.797695854,16.55409886
103,1.64,119366.0,887.32,2.822742516,15.11957928
104,1.22,249047.0,2448.61,3.611996349,15.28409169
105,2.97,358401.0,3841.74,6.750935651,16.71790518
106,1.44,120446.0,1760.64,4.987859645,15.00771677
107,2.37,344266.0,1479.33,4.915556219,16.05408855
108,0.42,395879.0,1993.55,0.065383972,16.2375658
109,2.42,248523.0,736.91,4.007799096,17.22448689
110,2.56,277051.0,2329.72,5.220652734,16.50881317
111,1.85,353934.0,868.85,4.711493792,15.71095197
112,0.64,142438.0,2584.19,3.936432681,17.94452399
113,1.65,143995.0,2002.53,7.35141358,18.18603897
114,1.05,337658.0,1787.25,4.259015179,15.87977478
115,1.93,141547.0,1829.54,7.086352499,15.70427489
116,0.66,152861.0,2000.46,4.848232209,13.43527237
117,3.41,137713.0,586.86,5.028482954,16.54781344
118,1.7,117480.0,843.65,4.808105017,15.80570887
119,1.55,134829.0,1025.54,6.417361424,15.42295039
120,2.03,374418.0,2288.15,4.108715401,16.22838383
121,0.77,328933.0,1036.72,1.750625607,16.24879014
122,1.75,226313.0,2363.23,5.087038806,16.32408969
123,0.41,359080.0,2359.06,1.075369915,15.45712003
124,0.87,392736.0,2297.25,7.102360361,17.67881918
125,0.99,332739.0,1777.3,4.37752305,16.5067048
126,0.71,318804.0,2343.75,6.436331784,16.56373889
127,1.39,156924.0,2493.92,7.588123586,16.84348731
128,0.61,403418.0,2352.65,5.711058871,14.69095824
129,1.58,149560.0,586.86,4.786638995,14.8584109
130,0.67,392363.0,1413.16,6.537207391,17.09890836
131,1.04,117854.0,3918.9,5.300779209,15.39595385
132,0.65,247824.0,1332.03,1.994630392,15.94775892
133,2.62,242293.0,586.86,3.597299642,13.38185918
134,0.77,151982.0,1879.12,4.97662165,16.11750168
135,2.24,339885.0,1229.29,6.522818028,16.95416105
136,1.43,362718.0,1900.3,7.033296549,15.43458572
137,1.76,134177.0,936.55,1.590526532,17.61348315
138,3.06,126920.0,2135.31,7.107580218,15.55299263
139,2.85,336454.0,836.43,1.454770169,15.45741004
140,2.38,153931.0,4725.04,2.782749434,15.8387175
141,1.41,219012.0,2030.12,2.180038924,14.05516964
142,3.08,390268.0,2654.17,5.084888532,16.67961292
143,0.71,272531.0,1411.32,5.180325027,12.80324169
144,1.52,134160.0,1812.86,4.818462862,16.44481894
145,1.8,123189.0,2265.15,5.24608349,17.60119977
146,1.96,357215.0,3572.58,3.108082712,15.98540602
147,0.72,172810.0,2771.31,8.136261766,17.11379638
148,1.51,109833.0,3426.13,4.909101068,16.7175584
149,1.34,269648.0,752.84,7.179284209,17.44269633
150,1.4,151872.0,1299.0,1.626575167,15.16872926
151,1.53,431381.0,2025.87,6.161235281,14.14452876
152,1.73,256438.0,1650.47,4.982254848,12.66424304
153,1.03,145117.0,1699.6,3.413061651,18.65648025
154,0.92,145528.0,3323.28,6.096382599,18.2980667
155,1.36,265585.0,2284.22,4.965343337,17.36764697
156,0.83,248904.0,2161.12,5.606941277,19.10211601
157,3.05,109768.0,994.97,6.462359375,18.60525443
158,2.46,136280.0,781.79,3.503314445,17.45163702
159,2.05,126749.0,2149.92,8.334408818,18.88045074
160,1.24,430698.0,2193.99,3.336576535,17.00340948
161,1.4,231999.0,1765.58,5.005266456,17.07019578
162,0.53,223534.0,1601.12,0.87126172,14.54063971
163,2.0,364770.0,2269.34,4.595354178,15.32123361
164,1.19,362282.0,3756.13,4.162746809,15.7125142
165,1.86,234089.0,1440.64,4.61411336,16.4600481
166,0.9,155377.0,2462.99,2.156429718,15.59934939
167,1.96,142687.0,1771.74,4.397633323,18.99233688
168,0.56,377243.0,2067.53,4.223300548,14.93921358
169,1.54,233932.0,2508.53,2.19002117,16.78188927
170,1.6,375262.0,2568.64,6.162015982,16.56977551
171,1.74,356877.0,1959.01,1.858769393,15.29711395
172,1.8,121275.0,1854.54,6.421120435,16.29011491
173,2.52,366621.0,1863.44,6.022107815,17.25514391
174,0.89,110834.0,3538.26,6.288739334,11.5915339
175,1.48,369554.0,1840.43,4.192585844,15.01513252
176,0.39,377954.0,2763.47,4.806820777,14.84550811
177,0.82,390426.0,2316.9,6.783050463,18.41793219
178,0.64,258128.0,1034.19,2.990641394,14.70039403
179,2.21,340618.0,1021.3,0.167305408,11.2583727
180,0.86,153630.0,2006.33,5.848281877,13.48919508
181,2.31,359426.0,3476.44,4.53938847,15.99770933
182,1.48,79772.0,878.06,2.974879141,13.11426014
183,0.53,428083.0,1873.59,4.336357052,17.71167743
184,2.26,296681.0,3598.92,4.798365577,15.42870625
185,1.24,139318.0,3596.56,4.47483524,15.55289005
186,0.9,229477.0,1844.32,7.182865705,14.92140519
187,0.93,347285.0,2112.19,4.464608815,12.90482238
188,0.84,255687.0,2748.46,1.567723792,15.66169671
189,1.94,346285.0,1561.54,5.278726893,13.01454901
190,3.26,133967.0,1958.41,4.702019321,17.54439653
191,2.61,134222.0,3873.0,5.913792055,18.14678756
192,2.59,153304.0,1690.65,3.001328205,13.43620216
193,1.79,392775.0,3646.11,7.135913602,17.81720467
194,2.71,139123.0,5006.9,1.243907329,15.3638486
195,2.16,378731.0,2589.71,6.370692022,14.22177942
196,2.44,129996.0,679.04,5.611498541,16.65059133
197,1.09,128564.0,586.86,2.549363209,16.83505407
198,2.14,243135.0,2441.33,4.867730245,15.80652648
199,0.71,332556.0,1989.58,5.413984821,15.72933335
200,0.73,350408.0,3680.46,4.998401237,15.36230307
201,2.03,408914.0,2810.46,5.661675581,15.62575921
202,1.84,247068.0,2330.02,5.470260668,16.44169454
203,2.52,368438.0,1599.51,5.033207895,17.00831348
204,0.87,365018.0,1544.47,2.927873143,13.64917113
205,0.5,122463.0,1824.59,2.115327222,13.02493703
206,0.65,151729.0,951.02,6.695792788,17.29058405
207,1.99,136278.0,1905.17,2.643182256,16.6331142
208,3.23,139238.0,4152.35,3.650481757,17.35430268
209,2.06,137572.0,2324.29,5.62765777,15.45600432
210,2.62,362821.0,3163.09,4.813692857,15.06171337
211,2.94,355817.0,3865.66,5.778236493,16.14167752
212,1.2,233676.0,2041.06,2.469865964,16.54732832
213,1.46,349755.0,1962.23,2.119557317,15.7960233
214,2.03,248180.0,1420.43,7.737782315,17.09582711
215,1.22,79772.0,652.83,3.590840035,16.44592281
216,0.6,246199.0,3999.68,1.586102407,15.35901127
217,1.65,360660.0,814.82,7.848505318,11.84745998
218,1.36,144870.0,2036.99,8.42033802,17.68099806
219,2.03,375778.0,4976.25,3.902734078,17.39970599
220,3.38,351665.0,4778.6,7.032812442,14.77504768
221,3.19,253518.0,643.5,3.529333601,16.75594092
222,0.95,246362.0,2760.14,5.292421872,16.8671022
223,1.42,264796.0,1743.86,3.545526156,18.46213756
224,2.51,340858.0,3705.21,2.132594877,15.31786529
225,0.93,135289.0,3746.71,2.19361927,17.60821183
226,0.65,139356.0,1250.53,1.791443235,15.54524369
227,1.13,119529.0,1428.77,3.192049366,15.12715646
228,2.52,127714.0,1630.33,7.686642486,13.92345523
229,1.42,250348.0,1703.52,4.16610074,15.8715656
230,2.01,193190.0,3619.04,4.621332537,15.56972198
231,1.27,259713.0,921.17,1.932385733,16.69979102
232,0.89,166725.0,1831.82,3.143137272,17.2601451
233,0.87,409759.0,1307.67,4.714230364,15.33734397
234,0.51,242234.0,4240.29,5.239234088,16.60732663
235,2.09,389883.0,4544.9,6.209492682,18.98779279
236,2.31,150112.0,2945.62,3.762912431,16.43724897
237,0.45,158051.0,1955.67,7.674954157,18.82616437
238,2.39,144062.0,1159.65,8.063362258,13.61792137
239,2.38,353928.0,3948.77,4.066181866,15.90290554
240,1.15,339109.0,1465.62,5.29777342,15.5740815
241,0.88,381582.0,1861.7,3.851215,16.59323185
242,2.75,132663.0,3255.43,1.350602531,15.40046783
243,1.79,79772.0,4150.09,5.67839089,15.76133028
244,2.14,364669.0,1569.95,5.717494073,16.51389017
245,0.89,370412.0,4650.64,4.062443497,17.28914896
246,0.76,428775.0,2076.1,2.411624047,16.84291416
247,1.12,145240.0,2356.14,4.201717079,15.87349305
248,2.55,383351.0,1877.9,7.136829419,17.54332594
249,1.98,151231.0,3379.28,5.536358947,15.32827033
250,1.41,387339.0,2317.3,5.235863497,18.34016904
251,2.52,378330.0,923.28,6.027406614,15.27227415
252,1.46,252728.0,819.15,4.63687483,15.07357428
253,3.65,432884.0,1903.12,5.858601814,15.92972121
254,1.32,376388.0,3306.8,2.316671454,17.35389026
255,1.93,360549.0,2572.41,3.378149124,15.30771477
256,0.77,394054.0,2536.57,4.09367647,12.99938913
257,0.86,356440.0,1471.86,4.511548891,15.97221083
258,0.49,152875.0,3781.3,2.274173227,16.58854578
259,0.54,277385.0,977.78,6.819608435,17.60928621
260,0.52,233311.0,3131.65,2.800270873,14.81844081
261,2.75,127937.0,3859.13,2.771408371,17.07806015
262,2.23,160797.0,3201.18,3.245587758,15.19075236
263,1.2,387552.0,1610.54,4.190199863,15.16062139
264,1.4,157009.0,1366.39,7.45873694,15.06830635
265,3.97,195269.0,2446.79,4.679248944,15.32329068
266,1.18,235453.0,2024.13,4.053454106,16.30534899
267,2.17,153626.0,1777.23,4.70901036,16.42702499
268,1.74,274419.0,2040.2,3.691406343,17.62741337
269,0.97,406608.0,3413.4,4.014034159,13.75162246
270,1.59,137121.0,3448.87,3.301049221,14.48299009
271,1.92,361339.0,2862.06,3.285139245,16.77012652
272,1.21,383125.0,725.05,4.063646704,16.47410551
273,0.88,149552.0,2070.86,3.709523405,15.3629522
274,0.59,469473.0,892.9,6.388998771,14.89949576
275,2.21,125888.0,749.44,5.081839931,15.54859269
276,1.82,120747.0,641.23,7.838270772,14.8327524
277,2.3,111994.0,4489.86,5.801102897,15.42374729
278,0.84,157272.0,1923.18,5.252398738,16.24134871
279,1.48,146916.0,3299.46,4.876577219,16.22057508
280,1.41,130781.0,3890.53,3.560322936,15.94740241
281,2.2,147479.0,1860.76,6.69069611,15.8159507
282,0.76,145005.0,2136.44,3.220024647,15.12010818
283,1.02,380481.0,4911.26,5.709845416,14.0787786
284,0.6,128049.0,641.36,5.067880489,17.80026556
285,0.26,261115.0,1575.64,3.950746563,16.46896803
286,2.9,133250.0,972.65,8.510718737,17.75961758
287,1.71,144392.0,1693.82,1.988316203,15.67471115
288,1.84,251585.0,2574.7,3.659661195,15.14204167
289,2.23,119648.0,2404.54,1.197581582,17.23993033
290,1.98,134910.0,1773.27,1.413002624,15.57301572
291,2.49,127757.0,2225.92,6.593540572,17.0269719
292,1.46,129571.0,2551.38,0.811236601,16.10562059
293,0.51,336286.0,2762.91,2.578579033,15.1094999
294,1.4,131669.0,3524.02,7.675374911,15.9957322
295,3.13,254089.0,851.9,4.11510702,15.55229947
296,2.83,110744.0,648.75,6.999124809,15.53263044
297,1.54,248181.0,3998.08,3.885904285,16.52861753
298,2.67,158680.0,1186.89,3.165936454,13.3885182
299,1.56,236551.0,1847.77,2.489568663,15.03161695
300,0.56,469473.0,1783.95,7.292076374,15.58699071
301,1.01,121491.0,1655.71,0.624438912,16.44103009
302,4.14,345403.0,2280.98,6.258992401,15.42860102
303,1.67,251418.0,2420.86,6.265180846,15.11272615
304,2.31,278316.0,3518.63,3.332877828,14.94598343
305,1.22,274057.0,1868.7,4.460524091,15.97065207
306,1.95,127495.0,3667.07,7.305673258,14.22406621
307,2.22,272878.0,3179.72,3.851175695,17.57332129
308,0.53,143963.0,1678.22,4.680063676,16.54160236
309,1.89,117928.0,3650.4,4.030598658,15.0720771
310,1.64,245487.0,1847.27,6.500244913,15.47607549
311,3.1,352296.0,2606.7,1.16157555,15.15256626
312,2.41,376606.0,3942.47,7.283728125,17.00276374
313,2.15,148005.0,2079.13,4.158028039,17.00621956
314,2.36,140934.0,1990.22,4.51827766,17.64861734
315,0.79,407507.0,3510.47,4.038353783,16.87676204
316,0.55,267057.0,3822.27,4.339015025,14.18044448
317,2.06,380918.0,1574.93,7.379837724,15.2988086
318,2.07,385323.0,759.98,5.656649427,16.26576459
319,0.69,154716.0,2271.69,2.526232905,17.73120191
320,1.36,117303.0,1320.33,1.944157254,15.52347745
321,1.92,150645.0,3963.79,1.047962857,17.04046108
322,1.3,111414.0,1236.5,3.094518018,15.54927152
323,2.5,138332.0,1802.29,3.105434228,14.77900938
324,2.16,257075.0,1607.92,4.137155784,13.66523661
325,1.9,381106.0,2439.34,4.459773245,16.34570146
326,2.04,287121.0,1759.1,2.240187332,14.70331499
327,0.5,370610.0,1973.83,4.701188365,14.86504918
328,0.92,371352.0,1349.39,2.596623207,16.17989831
329,0.7,348241.0,1844.4,5.385215118,16.34189377
330,2.98,257910.0,2644.27,5.9204355,15.62802735
331,0.92,161789.0,927.3,4.834901643,17.94208727
332,0.46,150159.0,2378.92,6.613448902,15.6879142
333,1.36,363561.0,586.86,3.536982611,16.28254071
334,2.53,239134.0,3588.03,6.960290371,15.82988806
335,3.17,393223.0,3648.13,3.764370761,15.93205088
336,0.37,168961.0,3226.83,5.072485097,17.07490208
337,0.99,130904.0,1096.76,3.470179334,17.11010967
338,1.19,117092.0,4792.4,0.339095915,13.91316899
339,1.31,376625.0,2546.94,2.893135057,15.35578792
340,2.76,111800.0,1660.67,1.0790119,16.68230882
341,0.82,101357.0,594.13,4.320501409,16.46622829
342,2.5,351575.0,2553.65,1.561829518,16.61699094
343,1.7,139799.0,2054.17,3.329042135,15.42147566
344,1.9,300055.0,1470.13,2.532963935,16.20355947
345,3.41,364200.0,2862.26,6.07474401,16.8864168
346,0.53,384354.0,1923.84,7.574008998,18.54375476
347,0.79,337154.0,1318.38,5.135703737,13.21072134
348,0.86,232682.0,2215.44,3.450575161,15.39979168
349,3.28,323154.0,772.17,6.302807993,16.90512305
350,0.74,115182.0,3325.32,3.27569483,16.52978217
351,0.64,342392.0,1272.78,6.053603877,16.37356406
352,2.5,364103.0,2740.51,4.420867201,15.45435202
353,0.65,247595.0,608.5,1.320835381,16.2765138
354,1.07,164349.0,5006.9,3.95879566,16.53883545
355,0.46,264136.0,1727.69,5.564450876,15.12767711
356,0.65,137173.0,772.83,3.445844549,15.84680887
357,1.14,112757.0,661.5,7.020250333,15.81238344
358,1.86,375872.0,2362.47,7.064942797,15.4224883
359,2.82,270038.0,2387.87,2.019198297,16.72166621
360,0.27,232898.0,840.89,4.089757359,16.48963977
361,0.86,388083.0,2486.27,4.351773399,15.78491378
362,2.28,147179.0,1834.7,8.124149885,15.57507814
363,3.56,251957.0,3837.7,4.561594099,14.8568445
364,1.31,362928.0,1612.79,1.025079287,17.31809129
365,2.12,285511.0,2576.14,3.828131487,15.69568314
366,1.67,353144.0,3382.85,2.438723652,15.45646519
367,0.61,125203.0,1825.68,5.252504398,17.61489992
368,0.75,407659.0,2164.71,3.705458154,19.46691571
369,0.52,273214.0,2722.0,5.477948931,15.70836311
370,3.39,360671.0,2272.62,3.734456303,15.77534083
371,2.74,143930.0,2691.14,5.196092142,15.63191175
372,2.14,129735.0,1772.04,2.362488942,15.85272677
373,2.81,285142.0,2622.86,2.181355823,16.81949318
374,1.78,358631.0,3858.82,2.04366516,16.00933584
375,0.83,276229.0,1869.39,3.427814022,15.23894097
376,2.53,435060.0,1842.28,6.014283888,14.48105875
377,2.09,254394.0,3615.72,3.823675268,16.59140775
378,0.9,163991.0,1075.55,3.893477435,15.69458391
379,2.33,386203.0,2026.94,1.456075763,17.93837714
380,2.63,231450.0,3442.51,6.122144307,15.80635949
381,1.21,382554.0,1988.64,2.736687305,17.21186015
382,1.01,356669.0,3462.18,2.273716906,15.47044457
383,1.44,366325.0,2816.56,4.183601249,16.11795974
384,1.49,160220.0,3583.98,2.557993701,15.39848431
385,2.93,242255.0,3151.08,3.629444219,16.93271777
386,3.25,401439.0,1983.31,3.088464737,17.78137874
387,1.47,379248.0,3552.45,1.084418165,14.85057072
388,1.43,378779.0,3673.03,2.344421472,15.392513
389,0.75,133968.0,1652.92,6.984915271,16.40538925
390,4.07,125498.0,894.84,6.042834059,17.29087015
391,2.45,383529.0,2368.39,5.37938878,18.35752753
392,0.43,399156.0,1983.08,3.913726297,17.26420617
393,1.36,153859.0,2002.74,4.930992099,16.77367201
394,2.37,325218.0,1688.16,1.729709203,15.43158025
395,2.22,265318.0,2875.54,2.97871821,12.61652776
396,4.24,349209.0,1869.25,6.913785982,15.983488
397,1.9,141841.0,2503.45,4.24141692,15.50168511
398,0.62,160638.0,4029.31,1.31493689,15.46198316
399,1.91,84604.0,1221.64,4.284065907,17.10512619
400,0.98,179036.0,2657.27,6.923470046,16.48082182
401,2.5,116359.0,1446.63,7.322629354,14.36643255
402,1.85,128661.0,1656.47,3.15688013,17.05854178
403,1.74,130003.0,3359.86,2.720181976,17.7521348
404,0.8,187221.0,722.81,3.528702425,16.62536284
405,1.23,141499.0,4035.16,4.826558841,16.34985339
406,1.27,162272.0,1669.26,5.356442622,16.40299292
407,0.64,272235.0,2821.02,3.318936534,16.67094774
408,2.08,351762.0,2202.24,3.899850907,14.55147739
409,0.46,277707.0,876.22,4.983723078,14.68514257
410,1.53,171712.0,2280.78,6.341960663,13.41108191
411,1.51,385017.0,2513.47,5.156185974,18.51812556
412,2.02,135485.0,3206.53,3.462278746,14.04697564
413,1.46,244866.0,3345.58,6.847540043,16.0649377
414,0.51,346237.0,1164.01,3.536507533,15.63925745
415,1.43,286737.0,1931.82,4.806716574,15.28820798
416,1.88,123551.0,3460.12,1.739428897,16.04448964
417,2.58,126653.0,3304.74,4.809817992,18.60689437
418,2.92,160515.0,949.63,4.00610541,13.17342685
419,1.54,143851.0,2833.86,5.891565378,14.19668983
420,3.73,358554.0,2397.32,4.684032004,15.04897324
421,1.66,367941.0,2360.84,4.916723563,16.17132423
422,0.77,248942.0,2250.52,7.013226452,15.48223857
423,0.91,255328.0,3293.28,6.590083568,16.60954951
424,2.61,399792.0,2591.32,5.058611954,15.74750035
425,0.74,123817.0,2028.92,3.676709973,16.87979065
426,1.35,358693.0,2073.12,1.470847523,15.63851214
427,2.05,365582.0,2279.92,6.85641231,14.95846323
428,1.3,372052.0,3339.29,5.497988242,16.71316634
429,3.97,369410.0,3612.56,2.943390586,17.33191555
430,1.68,118025.0,586.86,1.924389469,15.34434377
431,3.09,230992.0,1084.67,3.755136094,16.0982137
432,1.96,138540.0,2485.47,2.808717013,13.72104072
433,2.48,372429.0,2775.52,7.072793435,17.44137537
434,1.73,364904.0,2606.61,1.71873742,15.67084337
435,2.7,345363.0,3794.73,5.419738399,16.21244226
436,0.77,137738.0,2617.98,5.536701081,17.39538729
437,0.59,346786.0,1892.61,2.403080369,14.78248409
438,1.29,109940.0,3348.06,6.221947132,15.49326749
439,0.46,363868.0,691.89,2.597546223,15.16320559
440,1.27,382006.0,2233.78,3.27084505,16.70036793
441,2.39,104382.0,2312.05,2.538394084,15.86519907
442,1.0,377561.0,2428.31,6.865274214,16.21994522
443,2.39,324651.0,1889.21,5.707011431,17.77923036
444,2.24,130816.0,1689.6,2.79854429,15.15511599
445,1.49,153401.0,1453.7,3.788011159,16.92057302
446,3.61,469473.0,1197.87,2.110863395,17.11856424
447,2.66,159931.0,1767.96,5.537059371,15.38944471
448,0.67,274425.0,1340.09,5.888803078,18.30265906
449,1.8,366575.0,1401.47,7.061684596,16.41370641
450,0.86,364124.0,3236.2,1.42148613,15.92348968
451,0.6,257467.0,1063.37,3.711505032,16.90337774
452,1.75,191722.0,3056.85,3.168544053,17.4063951
453,1.8,372839.0,727.04,3.456623315,15.75602247
454,1.28,134995.0,2450.94,4.45580257,17.66380228
455,1.65,347197.0,2452.75,3.831729692,17.25017756
456,1.23,182737.0,2760.54,6.543464355,17.88166358
457,1.55,261786.0,2240.93,5.841797904,15.62431406
458,0.7,348933.0,2388.04,7.651783299,16.47539791
459,1.95,148525.0,2085.02,5.27142342,16.4683656
460,1.43,129286.0,2290.0,1.220993121,14.37925366
461,0.56,150852.0,2117.31,6.262272913,16.49139321
462,2.14,241719.0,615.44,5.960419914,15.35862056
463,0.6,240447.0,797.0,5.047837167,15.07652164
464,1.66,112467.0,2243.09,3.684818407,11.2583727
465,1.57,398558.0,981.98,4.355705511,16.50235686
466,1.65,121016.0,1995.38,4.88189887,16.24726004
467,0.6,146906.0,1948.15,6.365914947,16.33116488
468,1.04,234896.0,1824.7,3.938786595,16.03486606
469,2.58,333827.0,4315.34,5.920647662,12.99866167
470,2.62,118066.0,4768.96,5.433038152,16.10980862
471,1.51,347035.0,2573.08,2.637853888,14.71810664
472,2.27,156581.0,2489.38,4.853935344,15.43999764
473,2.87,167198.0,1962.41,1.673032223,11.91551606
474,0.75,225035.0,2406.75,4.905151348,15.72533574
475,1.76,248521.0,2363.46,5.027183805,15.84254933
476,1.35,352697.0,1634.08,4.691318121,16.52410857
477,1.35,145447.0,4714.4,4.516082405,16.13925481
478,0.59,266862.0,2058.35,4.113578354,17.66634129
479,2.38,136730.0,1339.65,6.635890594,16.68074245
480,1.69,341061.0,1853.08,5.21508481,18.3619254
481,3.01,247546.0,3903.23,5.896341555,17.19575451
482,0.88,469473.0,2241.53,3.711474006,14.54456133
483,0.63,259887.0,1351.74,6.67031652,18.6301727
484,0.61,150494.0,1913.31,3.095128443,15.90543227
485,1.11,270015.0,1349.41,4.73017379,16.09020695
486,0.88,167405.0,586.86,3.87281043,16.671109
487,1.73,122807.0,1840.43,3.352705566,15.69583531
488,0.98,107563.0,2379.88,4.344766494,11.94142781
489,1.19,360189.0,2277.15,5.529495484,15.48059258
490,1.79,245973.0,795.73,4.353452357,15.88778183
491,0.55,143432.0,3341.89,7.051947864,17.74202366
492,1.02,345155.0,2576.31,7.264576537,16.37767367
493,0.82,436787.0,2746.83,5.751747676,13.40321472
494,1.73,396616.0,1941.35,3.768923225,13.62575138
495,1.21,363629.0,1769.76,1.861997556,16.45212414
496,0.61,413658.0,1902.19,7.881678405,12.87885266
497,1.27,336823.0,3878.98,4.118447328,15.44095224
