,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
42,1.02,258439.0,1294.63,5.190312875,12.75475021
43,0.52,271607.0,1105.29,1.026456318,13.84464261
44,1.18,123099.0,828.42,4.623600355,17.30863417
45,0.63,245230.0,748.32,1.042795631,14.51475512
46,1.47,325217.0,950.95,2.504416733,16.60612933
47,2.03,236584.0,2255.1,1.565146807,13.72370792
48,0.73,253289.0,1305.09,3.973355877,15.52600918
49,2.13,226296.0,2460.37,2.124619301,15.50686608
50,0.63,153378.0,1063.35,1.834095016,18.40689474
51,0.42,238237.0,2307.61,1.909434776,15.68498649
52,1.87,162863.0,2161.31,4.537458313,15.48058078
53,0.35,371391.0,2358.71,3.412705084,14.58545546
54,1.66,263113.0,2368.71,3.497987448,17.62137887
55,1.68,285708.0,2200.59,2.964644573,15.37656035
56,1.1,271296.0,2966.39,6.211798834,16.67740204
57,0.59,354110.0,1094.45,4.85143487,15.22708018
58,1.77,150726.0,1740.86,4.735469229,16.2711655
59,1.05,376200.0,2137.77,3.060710697,14.37474617
60,1.99,169176.0,982.49,1.255843874,15.27110064
61,1.34,256782.0,1054.14,4.935635011,12.57777209
62,1.05,272607.0,2399.18,6.966687848,15.62509829
63,1.43,169986.0,1303.0,1.50260844,16.676048
64,2.53,251663.0,2390.63,2.83254716,17.42027441
65,1.82,154401.0,807.42,0.922374844,17.41704553
66,0.64,259662.0,2848.59,6.642317044,16.31799362
67,1.57,238110.0,1975.23,0.721336283,16.01775927
68,1.51,253459.0,671.18,3.612198163,16.69816051
69,2.0,264726.0,1904.95,3.776705008,17.31677927
70,1.23,368946.0,1700.54,0.158172683,16.00084359
71,1.21,151559.0,708.05,2.388758112,18.68847
72,0.84,220253.0,2291.22,1.626955883,19.62100293
73,0.99,247072.0,2022.76,3.751844088,17.01567466
74,0.62,258650.0,752.91,2.666761234,17.34168881
75,1.46,360151.0,3022.02,3.202577252,16.55573561
76,0.92,291925.0,716.05,4.721676872,17.4383055
77,0.63,261750.0,2826.84,1.961428425,13.02460479
78,1.44,288516.0,2482.63,4.853298425,15.84440856
79,2.74,247026.0,2700.32,0.686402147,14.86797126
80,3.67,247492.0,1508.2,5.041910284,16.00606944
81,3.5,112923.0,813.01,2.133765222,17.84710425
82,1.86,264367.0,2305.64,3.663865562,11.94200107
83,1.17,274235.0,1890.05,5.152030427,15.75671191
84,1.66,237518.0,1735.2,3.072375763,16.1622609
85,0.69,129144.0,813.63,5.966402969,16.0203606
86,1.75,268437.0,2520.97,3.201970292,14.95784162
87,0.54,243681.0,1787.55,0.990524893,16.37562653
88,2.13,358683.0,2158.14,1.73440183,16.14326093
89,1.73,127495.0,2211.52,3.206037161,18.14032011
90,1.69,362847.0,1639.56,3.422679263,13.71353361
91,1.34,340797.0,1792.48,1.730556976,16.31075769
92,1.56,255075.0,756.74,0.749206084,13.63449295
93,1.08,174799.0,1902.78,4.746555742,12.78912246
94,1.58,384532.0,889.28,2.650859725,13.66196776
95,0.36,342964.0,793.71,2.54090605,15.56755873
96,2.46,136930.0,713.66,0.797078592,12.22399206
97,0.9,372839.0,2400.44,2.14282227,16.72451561
98,1.62,260760.0,2569.85,3.242995807,13.3793385
99,0.5,371172.0,920.23,1.28587013,16.53096441
100,0.51,138913.0,927.46,3.106072618,17.37067547
101,2.32,229006.0,771.74,4.511944111,13.85110364
102,2.02,266614.0,2496.47,1.891582851,15.86529049
103,1.61,236075.0,2335.83,6.247629716,15.72509176
104,1.64,265626.0,2404.75,4.356811064,14.35466685
105,0.99,151393.0,2324.73,3.904618162,14.58361261
106,0.65,134086.0,933.79,5.261198539,16.30108392
107,1.34,260110.0,1032.43,1.428701101,14.5019367
108,2.6,357561.0,2971.73,2.11846888,16.90427493
109,0.57,376427.0,2122.0,2.438154432,14.02121359
110,1.42,267355.0,1493.7,3.72743155,13.68451426
111,0.35,278792.0,886.2,0.777404697,16.50433486
112,2.33,249534.0,721.49,2.369254368,16.2345828
113,1.41,136452.0,1708.85,6.725276624,17.81242772
114,1.96,149338.0,807.48,5.682311597,14.14704234
115,0.53,370403.0,2298.65,2.253541589,16.03433922
116,2.97,351557.0,2135.72,5.939267956,19.08854213
117,0.98,264433.0,2472.21,5.95323696,18.33768506
118,0.86,160129.0,2294.58,2.128305966,15.16759912
119,1.12,128899.0,1351.97,5.412964991,18.37915069
120,1.69,251337.0,1852.48,1.115236203,16.62025109
121,1.34,250167.0,2085.94,6.239338206,16.31578897
122,0.88,264649.0,1941.75,3.05679641,15.76726792
123,2.48,326136.0,1967.02,5.601330561,17.79376593
124,1.59,154998.0,683.69,2.898647165,16.13797421
125,3.73,362603.0,881.55,2.73935412,15.47230697
126,0.5,131980.0,2438.36,3.67751528,16.00790985
127,0.9,281794.0,1959.65,1.042937723,15.65268244
128,2.17,262582.0,936.08,4.618422218,13.15914827
129,0.65,283162.0,703.96,2.061477548,16.79378546
130,1.95,266803.0,810.68,4.32772237,17.12504955
131,1.78,359558.0,777.28,4.637902966,15.38137963
132,1.9,260700.0,841.2,1.967014914,18.06075945
133,1.72,250248.0,926.37,1.414858241,17.82394722
134,1.58,254037.0,1568.23,3.060671352,15.23476796
135,0.44,392332.0,2262.7,2.986080703,15.78617564
136,0.95,243044.0,959.97,1.54311307,15.08538262
137,2.26,152201.0,1783.1,1.413480275,15.38945173
138,0.93,140897.0,924.66,1.595513849,14.02101356
139,1.94,356868.0,2221.35,2.714814802,16.5475129
140,0.7,202919.0,808.31,2.757541712,14.42731285
141,4.38,258515.0,773.73,6.340669249,16.35691639
142,1.68,174579.0,758.79,6.079981892,14.81969128
143,1.8,254072.0,1427.62,3.836452836,16.49606631
144,0.82,250263.0,855.03,1.088415443,18.49558181
145,0.57,342347.0,837.78,1.423619308,17.35165643
146,1.3,251002.0,2286.42,5.923579839,16.71262147
147,2.47,265016.0,1951.04,1.42103946,14.9605789
148,0.33,262671.0,1071.76,1.900945383,17.41484179
149,1.18,255760.0,851.04,1.352160459,15.71753314
150,0.95,261886.0,1574.49,1.811856672,17.49691099
151,1.13,268673.0,1303.22,1.642360818,16.25472638
152,0.87,253118.0,2221.81,3.548972962,15.73273395
153,3.39,266802.0,840.87,2.708531949,14.95243232
154,0.51,384678.0,609.22,2.133745843,16.26316477
155,0.79,365438.0,967.37,6.847468476,15.38133248
156,2.7,149488.0,2128.18,1.195774693,15.22633625
157,1.46,270089.0,2561.39,2.343006754,17.69489356
158,1.93,248319.0,798.34,4.349826358,17.02568643
159,1.45,147007.0,762.57,6.385688629,14.91644616
160,0.49,280490.0,2175.47,1.756748524,16.77978454
161,1.42,266926.0,1821.05,3.332872788,15.00961454
162,1.8,246648.0,1028.16,6.731622434,16.34841708
163,1.26,164090.0,2346.66,4.800697917,15.66955736
164,1.67,129933.0,886.08,1.816332095,15.51039208
165,0.88,381793.0,866.2,2.232658992,16.174348
166,1.9,350519.0,2326.2,6.674832418,16.09020223
167,1.63,126371.0,1191.99,4.078110813,18.76260013
168,0.34,386235.0,1203.17,1.132322325,17.04246248
169,1.77,391413.0,1451.53,5.807595512,18.61614589
170,0.61,244176.0,899.43,3.342148468,16.91364243
171,1.39,264527.0,712.19,2.206000532,14.65416766
172,0.5,172260.0,2812.35,1.785106004,16.22776339
173,1.2,192437.0,2186.99,4.468538839,15.99592724
174,1.81,364251.0,1892.2,2.121850768,17.04448201
175,3.21,258124.0,2861.32,2.510615754,15.21659855
176,3.71,132107.0,2686.77,2.028384504,15.5653846
177,1.93,130945.0,2159.82,1.762160302,16.49724364
178,1.3,382401.0,926.86,3.218453299,16.76054896
179,1.06,337429.0,756.05,3.54492976,16.26244676
180,2.34,150649.0,728.0,5.696863823,17.47928918
181,2.85,371373.0,928.82,6.409887685,18.56342459
182,1.28,362835.0,931.5,3.230662087,16.88956907
183,0.78,374673.0,1900.25,3.783725239,14.00057867
184,1.12,107158.0,2167.12,3.132739442,13.64142639
185,0.96,393211.0,2319.55,0.875196886,15.96459159
186,1.79,352941.0,861.26,3.802721442,16.1171667
187,1.09,117126.0,2133.53,3.50976671,16.90772839
188,0.97,354303.0,1418.92,2.643447146,16.08337365
189,1.1,253085.0,2875.82,1.263778835,16.08493547
190,1.46,388762.0,2342.53,4.774039909,16.63287699
191,0.84,275051.0,2582.56,1.161431824,15.34474168
192,1.47,358515.0,990.96,1.960230117,14.93310508
193,0.61,270680.0,2275.78,4.280857489,16.60520446
194,1.2,170178.0,681.87,1.235335785,15.10836208
195,0.56,307121.0,940.23,0.822486901,15.71539353
196,2.1,399739.0,878.74,2.538877303,16.99693177
197,1.5,252650.0,815.63,1.483467151,14.90103701
198,2.64,388536.0,2366.11,2.690692546,15.1249138
199,1.63,141446.0,2153.03,4.71231554,17.96565835
200,0.81,247422.0,2408.42,2.840638242,15.45538919
201,0.37,138457.0,1488.67,3.317321444,17.07775485
202,1.95,371552.0,2358.19,2.419972851,15.29011175
203,1.78,270938.0,1164.08,3.314814184,16.39551925
204,0.87,116944.0,1865.52,2.709298642,16.30480211
205,0.45,259505.0,3078.82,1.427926428,16.2663685
206,0.73,152068.0,1211.44,3.243987752,11.541413
207,0.83,367873.0,1408.34,6.139164337,17.87395196
208,1.87,269030.0,2394.0,6.166041366,11.78812711
209,2.14,163670.0,2355.24,3.76987432,17.86269593
210,0.86,249725.0,923.28,1.728545791,14.24047616
211,1.04,349077.0,758.85,3.453658045,12.66842087
212,0.68,259623.0,1326.08,4.431041808,17.31198187
213,1.3,144444.0,636.35,5.988306214,13.82655931
214,2.21,252900.0,2019.36,1.678371321,15.09163827
215,0.86,107481.0,2842.49,2.110912645,15.13770558
216,2.59,245929.0,2022.0,1.38925673,13.55392424
217,0.57,264796.0,1362.11,4.856461486,15.90991051
218,0.69,253204.0,828.58,4.185928475,14.64407468
219,1.48,254793.0,1459.27,4.771072319,16.43873268
220,1.94,138557.0,2300.47,4.244475309,15.95104406
221,0.66,374495.0,979.65,6.406214355,18.1159
222,1.8,154587.0,1676.7,4.854524895,16.65158919
223,1.96,272002.0,1133.7,7.045376944,17.05456206
224,0.86,360275.0,2445.39,3.815850194,18.76972303
225,2.76,141329.0,1022.8,4.482175636,16.47210259
226,2.02,164753.0,2333.48,3.373255026,15.28141375
227,1.01,271548.0,966.33,2.674341801,16.32873008
228,0.51,248242.0,719.87,2.893850155,15.90640858
229,1.46,262742.0,1018.67,6.398642251,15.98798673
230,1.73,139485.0,988.1,6.561799993,17.22478332
231,0.43,139129.0,843.17,3.150000379,16.05243428
232,2.56,122450.0,730.67,2.062746432,16.17126021
233,0.91,373054.0,893.59,4.860977076,14.22329112
234,0.64,238261.0,1231.35,5.824052925,16.0717974
235,1.3,249879.0,1845.07,3.583396723,15.6423857
236,0.55,162827.0,1481.07,2.034365599,16.80288282
237,2.59,232935.0,954.83,3.709101376,15.15108009
238,1.64,149984.0,2333.65,1.779065996,13.20201091
239,1.7,133493.0,586.86,3.570757054,15.80593624
240,1.93,234056.0,2364.88,3.439010198,15.95506721
241,1.62,132969.0,2497.09,2.326381683,16.0888519
242,1.63,361910.0,932.63,2.950063937,16.94599719
243,1.99,140567.0,874.05,2.301824452,15.30124942
244,1.55,248041.0,1282.62,2.328709448,15.53100378
245,1.89,154880.0,1852.83,2.773653949,17.03037962
246,2.58,375412.0,2276.43,1.339404431,15.62405889
247,1.77,344671.0,874.37,0.883805204,16.72355697
248,2.45,365767.0,2275.13,6.290511581,14.88193326
249,1.55,147546.0,2254.58,6.28513828,15.33705853
250,0.86,163399.0,981.46,3.181593581,15.81983487
251,1.73,375826.0,2569.3,2.034262205,15.64104584
252,2.44,134934.0,2380.76,4.612762219,12.41172578
253,0.72,281608.0,820.33,1.720140263,17.69733407
254,1.85,359800.0,2448.79,6.015614028,13.49622353
255,1.39,156070.0,1058.33,2.000971468,14.58663376
256,2.84,342135.0,839.74,2.658167137,14.85441335
257,0.46,213289.0,904.46,4.298768176,17.84571469
258,0.84,368836.0,2276.78,2.119823789,15.59940664
259,1.79,363120.0,1321.79,0.120066919,15.05688037
260,1.83,353214.0,1729.57,7.304213758,16.03101751
261,0.63,248200.0,1817.08,3.774622345,15.79325531
262,1.63,133558.0,3444.68,4.707436067,18.32318273
263,1.64,231189.0,2009.84,2.315533992,13.11406344
264,0.52,259726.0,825.11,5.723081972,15.4413289
265,0.34,279656.0,2491.84,5.979276945,17.56452801
266,1.11,159500.0,2060.37,1.875664424,15.14640476
267,1.56,242972.0,2251.33,1.708302139,18.2822761
268,1.97,163029.0,1314.58,1.827424118,16.22384225
269,2.72,221905.0,3097.98,5.974386582,17.03620091
270,0.5,273858.0,2634.32,2.880097722,15.16394398
271,1.66,248024.0,834.94,5.03523275,12.93587469
272,0.98,152855.0,1716.04,1.77604124,16.40398984
273,1.06,254132.0,1238.18,1.531993168,15.17335692
274,0.69,377707.0,2444.99,2.219886131,17.75723895
275,0.39,161906.0,918.83,1.785162896,17.35900121
276,0.55,263805.0,2450.68,2.795385588,17.41030339
277,1.86,156556.0,1937.96,0.933794981,15.60728136
278,0.48,262045.0,986.74,3.183431252,16.75735357
279,1.42,257730.0,2208.8,3.672609418,15.08162181
280,1.69,256012.0,743.61,3.781242031,16.86266613
281,1.59,369525.0,1872.05,4.021392145,18.07486782
282,2.29,168614.0,586.86,1.928033056,16.67627379
283,1.76,385662.0,1559.99,4.006416284,15.5763843
284,2.45,365341.0,1664.21,3.196313021,16.61446429
285,1.04,381951.0,781.32,6.660263562,14.03877315
286,1.01,229749.0,851.01,3.312681085,16.42301771
287,1.49,243483.0,709.51,1.752240973,14.75491458
288,1.36,257118.0,2090.62,1.130739129,15.6202039
289,0.84,244230.0,814.31,6.073422649,17.21752738
290,1.27,256200.0,2379.85,6.49114887,15.18810516
291,1.9,137849.0,744.74,0.955918502,16.98496411
292,1.87,385409.0,2246.74,0.858487022,15.21276773
293,1.79,372653.0,2105.09,0.96744111,15.01419394
294,0.71,136610.0,765.7,3.325112648,19.08155358
295,1.87,143714.0,800.98,3.085686193,17.56635127
296,0.79,356107.0,2419.76,1.785958872,16.37011654
297,1.82,275044.0,2251.12,0.715444801,16.67066577
298,1.58,252748.0,2361.93,2.434779665,14.65870522
299,1.81,277049.0,1760.89,5.812923366,15.69383991
300,0.99,375076.0,715.12,3.518596112,13.32754956
301,1.27,301482.0,822.64,2.315992621,14.11370305
302,2.29,128342.0,1861.2,5.50220236,16.21963853
303,2.77,256272.0,1104.55,1.471420916,16.79047579
304,0.79,139364.0,2287.72,5.193330909,13.66763754
305,1.81,152605.0,984.41,6.023798857,17.18749804
306,1.83,126915.0,1854.09,2.945797246,15.20393011
307,0.88,351828.0,2396.43,4.055383512,11.95706677
308,1.85,165852.0,776.52,3.595005634,17.33100778
309,1.7,243367.0,701.1,1.276246111,15.34717267
310,1.69,258795.0,722.36,2.449214716,16.11762111
311,2.74,247713.0,743.89,3.343934128,16.74047129
312,1.05,264693.0,2382.63,3.680432266,17.66657309
313,1.93,372202.0,882.01,5.721212483,15.92669614
314,1.65,119600.0,1944.3,1.6770653,17.7287367
315,0.95,263282.0,1176.62,2.871161498,15.45254816
316,1.17,148107.0,2558.82,5.090336275,14.57522847
317,2.38,150932.0,840.3,2.059221712,18.00266329
318,1.67,158294.0,2312.16,4.545266538,14.90121073
319,1.22,153511.0,634.21,4.235298413,15.53481751
320,3.24,267313.0,907.78,1.714858545,17.20152692
321,1.32,161700.0,931.52,6.917423644,16.27427545
322,1.71,135099.0,686.08,1.976112551,16.17494641
323,1.95,264367.0,1959.8,4.450792877,13.23934465
324,3.42,122943.0,1480.03,1.5695363,15.4463833
325,0.92,357359.0,1505.59,5.641705194,15.96531481
326,1.61,258627.0,849.9,2.317199475,16.67554674
327,1.63,138083.0,2310.38,2.09538036,15.96911747
328,1.37,264936.0,666.69,4.51007726,15.09158628
329,1.16,346507.0,2356.6,2.911051026,17.12316911
330,1.72,397703.0,939.63,7.170749115,16.13225049
331,1.24,259728.0,1656.02,5.475096831,12.21463016
332,1.69,272428.0,811.09,1.967924892,12.69008243
333,1.81,262246.0,1474.69,3.67242718,14.17287694
334,1.68,373013.0,671.9,1.533594878,17.25161189
335,0.9,148605.0,848.64,1.390471112,18.69544719
336,1.57,374724.0,2620.23,5.61641035,16.45834163
337,1.86,136885.0,891.7,5.597654496,18.96929309
338,1.43,366949.0,995.37,7.265729992,16.97520062
339,1.91,394119.0,2333.49,4.129501129,14.16991616
340,1.25,240364.0,2325.2,5.996006013,16.93251765
341,1.57,280129.0,1730.52,2.148026942,12.87175585
342,1.06,146742.0,783.97,2.827781136,17.49184573
343,2.13,251850.0,664.18,1.55731113,17.12579069
344,1.77,243998.0,1376.67,6.504868493,11.9685523
345,0.43,348236.0,1806.54,3.693436375,13.16080153
346,1.16,145484.0,1571.94,1.853868792,17.42979328
347,0.7,269913.0,2346.61,5.189700606,19.39224074
348,1.86,270404.0,1019.57,6.203038694,13.02168208
349,0.55,346414.0,2392.72,1.982642289,13.63044949
350,1.61,385057.0,1402.09,3.928437631,11.34192695
351,1.74,265952.0,2236.1,5.583667426,14.23314611
352,2.61,385925.0,1354.16,3.52478542,16.75750771
353,1.43,163788.0,919.69,6.329217935,15.68167467
354,0.77,267500.0,751.84,4.144048981,16.68709623
355,1.75,352936.0,826.58,1.080055577,19.05780844
356,1.12,374784.0,889.24,1.240130302,17.09076373
357,1.02,264607.0,2384.75,3.236533257,16.94746206
358,1.25,135068.0,1314.97,2.842823895,15.62821164
359,1.69,247411.0,864.87,2.898204149,12.19691034
360,1.15,384427.0,1692.69,3.788712671,16.14201099
361,2.34,248227.0,3054.94,1.203379182,17.36489165
362,0.78,167652.0,1653.43,5.320598672,16.14449469
363,1.37,246005.0,2113.9,4.324788393,13.30043483
364,1.98,257191.0,836.45,2.264389234,15.83334161
365,1.43,257201.0,1040.8,1.315063558,15.68556152
366,2.09,362810.0,2008.73,3.653012669,16.10807354
367,1.77,142064.0,939.92,2.680384417,16.52434113
368,1.41,255032.0,966.82,5.871135517,18.47291891
369,1.4,367323.0,2176.34,2.166978102,15.17562568
370,0.89,154482.0,2078.94,1.527285806,18.43451411
371,0.49,159050.0,1015.63,1.746509167,15.85749939
372,0.51,252304.0,814.95,6.497666148,14.09291383
373,1.29,263781.0,2238.2,1.863458433,16.30157474
374,2.52,115897.0,2073.91,3.605005356,13.32404805
375,1.5,271055.0,1023.13,3.798420786,16.2986217
376,0.86,265880.0,943.05,5.878965013,16.23383572
377,0.77,270428.0,860.27,1.294622332,17.20216226
378,2.46,261328.0,1939.8,2.669415426,16.858362
379,1.8,367805.0,1813.62,2.227600406,15.21782537
380,1.56,243855.0,1257.82,3.295548871,14.81796194
381,1.29,366286.0,910.09,5.592354701,16.3907608
382,1.09,269428.0,1670.44,1.060390501,12.66368622
383,1.99,239082.0,899.87,1.385692494,14.28189209
384,0.66,311854.0,743.52,1.873360332,16.38633936
385,1.4,142079.0,905.14,1.778364434,18.04524807
386,1.14,374463.0,2522.05,1.806724693,12.751756
387,0.73,253129.0,860.46,1.360248194,16.74124666
388,1.12,156776.0,921.29,5.772139526,16.66614802
389,2.92,369861.0,999.82,1.875683662,16.59905926
390,3.36,359665.0,2345.86,2.627646339,12.34148917
391,1.52,260100.0,839.75,4.035751886,15.55884725
392,0.66,242958.0,759.3,3.348880561,14.01918833
393,1.95,243511.0,2573.49,5.678808888,16.07989818
394,1.78,279333.0,1599.1,1.576324185,15.30329439
395,0.8,266229.0,1028.04,2.336482734,17.75449543
396,3.07,139531.0,2268.12,1.082407431,16.31007048
397,1.55,256332.0,3057.62,5.436160586,14.73116951
398,1.66,266354.0,701.66,3.671978975,16.68391719
399,1.86,381113.0,2636.4,1.556963522,14.47279378
400,1.83,157715.0,2282.71,3.235269533,14.05288866
401,1.6,360218.0,986.01,3.328775973,16.2947262
402,0.46,261632.0,2224.96,0.626665861,13.51021755
403,0.45,376340.0,762.8,0.29587761,15.7726171
404,2.6,266042.0,2447.14,3.919661211,15.23204222
405,1.29,276154.0,2452.54,4.706589236,15.71713567
406,2.6,247374.0,1749.36,3.470397837,15.21660292
407,1.79,247716.0,1423.28,3.798231741,15.02565114
408,1.07,138018.0,795.71,6.526315471,14.10527267
409,1.56,142845.0,1006.13,0.500592802,13.00389303
410,0.67,304130.0,897.9,2.02743764,16.32596288
411,1.48,385053.0,807.79,4.016771198,16.84356314
412,0.99,266181.0,851.89,3.122430259,19.01046432
413,0.85,119986.0,587.41,2.516570471,16.53314026
414,1.86,282509.0,2611.8,2.120422085,16.29276314
415,1.14,386787.0,1897.3,5.338102548,17.5402861
416,0.54,360983.0,1445.85,5.33968535,15.42485002
417,1.83,232448.0,1365.02,2.821195985,15.81178505
418,1.6,165879.0,2427.86,5.976465977,17.31043964
419,0.73,258460.0,2349.61,2.048472787,15.94305274
420,1.96,255115.0,2535.82,1.721705589,18.60342884
421,1.19,245880.0,807.12,0.668224792,16.15998762
422,0.75,139103.0,2180.04,6.113143982,17.12521416
423,1.02,235848.0,2249.67,1.281914195,15.10187397
424,0.64,362751.0,1293.24,3.230355128,15.46642983
425,1.12,149491.0,2186.37,2.572150206,15.94337972
426,1.51,144454.0,649.68,5.657744659,17.00418582
427,0.63,389643.0,2121.64,5.851493543,14.61682411
428,0.48,268329.0,1010.49,4.479509747,15.29217278
429,1.01,145379.0,870.94,4.278818563,13.22694012
430,0.76,372959.0,2085.52,3.77534023,15.78619064
431,0.99,147166.0,2344.74,5.293846578,16.85031825
432,0.8,150488.0,920.84,6.253818486,16.68152007
433,2.27,237082.0,2103.69,1.455429739,16.62059135
434,1.82,235196.0,1299.88,0.901651395,15.93991743
435,1.48,259145.0,952.13,1.87960534,15.48103478
436,1.81,160264.0,1677.38,4.771906607,12.69859393
437,0.45,280340.0,2314.16,3.264067569,17.64559277
438,0.73,137720.0,776.78,2.713577239,14.22457477
439,0.79,248592.0,2477.84,1.133377624,15.55021815
440,1.66,115704.0,1015.24,3.17447987,15.90523435
441,0.89,375885.0,1070.38,4.286021599,16.41396933
442,1.88,153985.0,725.59,3.649943804,17.71548713
443,1.93,248810.0,1442.53,2.633113916,14.08185576
444,0.63,397861.0,2574.06,3.891127893,15.3688562
445,2.38,124120.0,3064.79,4.869905066,17.60895483
446,1.69,325230.0,796.58,2.535291351,16.19248079
447,2.47,263733.0,2065.92,-0.326393035,12.25778292
448,1.06,253590.0,1378.42,1.071744096,17.19794029
449,0.89,140226.0,1128.85,3.383783239,18.75348364
450,1.78,389817.0,2048.14,4.184672241,16.01947095
451,1.29,252087.0,801.26,2.059875314,17.03695133
452,1.75,247427.0,2465.71,1.734251525,15.35932272
453,0.4,253740.0,1206.78,1.689459221,11.85612702
454,1.87,131375.0,2631.03,7.250683686,16.40791127
455,0.72,372147.0,698.6,3.642246288,15.07024949
456,0.62,369712.0,773.04,2.378977082,15.47178365
457,2.17,82232.0,762.69,6.56317132,16.57715922
458,1.78,233173.0,672.29,1.468756907,13.90511094
459,1.0,268175.0,1878.22,3.151008671,16.68363441
460,0.79,257286.0,2399.05,2.389696132,16.49244063
461,0.6,274164.0,2248.44,4.153493704,17.23657516
462,1.61,281102.0,1433.62,1.270860782,16.28447564
463,0.69,363977.0,3347.74,6.511354343,15.79471848
464,0.62,392768.0,2703.52,4.732928486,16.36579183
465,2.04,397597.0,1046.62,3.557940985,13.53272509
466,1.98,363288.0,3107.89,3.744467484,16.16022666
467,1.48,250074.0,2116.54,4.049130303,16.02998948
468,1.0,204526.0,2265.68,0.875355025,17.72591046
469,1.98,257450.0,771.15,1.979959456,13.76282823
470,0.5,250747.0,1736.85,3.443146204,16.17789869
471,2.68,225825.0,1800.68,0.771843515,16.85128604
472,1.16,285995.0,836.21,2.957969556,17.73774353
473,0.56,256832.0,1369.32,2.565531453,15.07756818
474,1.73,263635.0,1035.17,4.026193363,17.61937613
475,2.82,254361.0,2504.25,2.64406998,15.93628027
476,2.06,153704.0,736.47,6.278380499,16.76799122
477,0.64,265442.0,2825.48,4.2882049,11.44006459
478,0.55,259532.0,2330.11,1.523104508,16.83068115
479,1.96,246386.0,925.22,2.046530726,15.86370663
480,1.4,155574.0,2404.98,1.861452535,18.60094128
481,0.72,356960.0,1019.41,6.267988792,14.0961619
482,1.49,385018.0,807.92,2.688520953,16.53713746
483,2.0,360041.0,3352.06,2.16108774,13.67283634
484,1.73,156953.0,812.84,2.162472943,17.56446884
485,1.39,137986.0,1974.1,7.671740051,12.99515194
486,0.71,245548.0,942.25,6.16076749,14.41311872
487,1.87,384133.0,935.69,2.445086998,16.39141075
488,1.66,141088.0,807.86,1.823351621,13.70420396
489,0.92,272711.0,1863.48,2.327160257,15.44645376
490,0.58,244135.0,757.08,7.359283044,15.66906015
491,1.97,270828.0,2662.98,1.011806328,16.22772704
492,1.49,374630.0,777.87,4.028228669,16.35811719
493,1.62,274160.0,1952.22,2.621512318,16.79468856
494,1.45,115042.0,812.81,6.987368773,17.79371222
495,0.99,353949.0,2503.05,3.203572042,11.7569042
496,0.83,145294.0,2103.23,0.627328578,15.59693762
497,0.48,128007.0,898.87,1.438550017,15.47952148
498,0.53,268522.0,1030.18,3.218480696,14.40207463
499,2.57,149544.0,586.86,2.264417651,13.7494341
500,2.19,248298.0,2102.84,4.78572822,16.4428868
501,0.72,179635.0,873.35,1.975392743,16.73169854
