,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
68,0.45,129978.0,2332.36,3.0073838,17.41937515
69,3.94,153381.0,1716.05,0.80755737,15.96477598
70,1.28,353906.0,1892.36,2.633185278,15.39190287
71,0.84,135552.0,3862.47,3.085036439,15.82115552
72,2.44,121618.0,892.61,2.519406643,13.66688617
73,1.01,221612.0,3112.36,3.090993898,16.39855163
74,2.52,79772.0,1041.86,1.40630882,16.01636586
75,1.41,123953.0,791.48,1.307316248,15.45044333
76,0.91,372372.0,1732.75,4.410307801,12.15960172
77,0.7,361961.0,1474.13,6.86730627,16.6738513
78,1.65,346586.0,1546.01,4.178636645,16.04858902
79,0.31,144948.0,1050.01,2.920834714,15.82146962
80,0.7,130961.0,796.78,5.77616601,16.48493644
81,1.17,238430.0,813.94,2.780499285,15.10402795
82,0.83,341037.0,629.57,5.896410566,12.49362331
83,0.94,112142.0,1926.37,0.97244894,16.36163864
84,1.24,216391.0,1189.37,6.11173827,16.48611621
85,1.21,136962.0,797.36,3.201016926,17.25713865
86,0.71,127368.0,2438.56,3.707723198,13.8985349
87,1.34,247647.0,2215.28,3.971310515,13.50619621
88,1.57,357939.0,1656.19,1.912424071,16.47130652
89,1.58,157787.0,1720.95,0.892718539,16.07212473
90,1.21,145996.0,1349.6,4.661867411,13.80590523
91,1.46,261142.0,786.71,6.753518199,14.78996473
92,0.72,339248.0,1098.73,3.317497261,12.74430969
93,1.05,142500.0,679.89,4.122184906,15.91322007
94,1.17,167703.0,987.48,2.785904083,17.69700598
95,0.59,242635.0,840.76,3.817503806,15.08913575
96,1.39,120435.0,829.05,5.154646335,16.03225826
97,1.15,152014.0,1420.55,5.556382,16.00942544
98,0.61,113738.0,635.39,4.419722862,14.23817913
99,1.38,381612.0,1457.44,1.950323652,16.47882077
100,1.05,243033.0,2187.44,4.814698219,17.57249493
101,1.09,136206.0,683.47,7.418257417,13.79743635
102,0.88,140730.0,1179.82,5.722630552,16.5917467
103,0.93,136673.0,1430.67,6.854219859,16.57011918
104,0.94,230528.0,957.47,5.573860881,17.71511354
105,2.07,107766.0,2208.99,2.795037339,15.76092341
106,0.87,102173.0,1749.61,5.852378326,13.44648976
107,1.51,134587.0,1056.23,4.265904624,15.28932764
108,0.74,356117.0,2143.15,0.222046825,16.18065896
109,1.06,122319.0,1105.48,1.144013541,15.9842258
110,0.4,138705.0,2979.32,7.94306845,17.25785034
111,2.3,105080.0,800.71,3.835739054,15.97657936
112,1.36,246891.0,1370.67,5.454120717,13.3586179
113,1.25,328010.0,1552.62,3.981315575,14.1036082
114,1.08,359619.0,3738.79,1.263203259,16.33305257
115,0.81,147726.0,1789.1,2.056105075,16.08133614
116,1.4,128132.0,3280.64,4.846101193,14.62522686
117,0.94,126678.0,1605.39,2.103308492,16.0799111
118,1.41,352481.0,4645.75,5.640567311,13.70447063
119,0.89,341853.0,1157.38,6.862903278,17.47236224
120,1.32,262943.0,774.73,1.093228127,11.94149559
121,0.38,240470.0,1980.99,3.109294878,15.17714462
122,1.31,131901.0,1039.19,2.65926848,17.64861744
123,1.07,108242.0,1163.59,2.708521909,14.13761437
124,1.41,354554.0,1225.63,2.414047483,15.5695897
125,1.01,149020.0,1213.68,2.006317742,15.94613601
126,1.25,120526.0,1177.6,5.078841914,17.20466529
127,1.15,149384.0,1797.89,5.923798049,18.03504077
128,1.08,341470.0,1464.69,0.526008596,15.01163066
129,1.17,141804.0,785.7,6.373351453,16.04289287
130,0.52,113399.0,1393.17,1.52669397,15.47936844
131,0.79,79772.0,776.6,3.594615832,12.2248659
132,1.06,230385.0,2525.79,1.516444649,15.69369908
133,1.5,132526.0,705.85,5.421533231,12.70693288
134,0.38,125250.0,1045.57,2.207361714,15.4275337
135,1.67,125551.0,4110.45,5.770137757,18.51169513
136,1.39,137854.0,2114.39,-0.326393035,16.46238572
137,0.82,102485.0,1463.89,1.556720253,17.14147865
138,0.75,144201.0,1112.57,2.814054581,13.64011104
139,1.16,150858.0,1282.88,2.72779665,14.93929736
140,1.41,367590.0,1734.19,6.064554427,14.7871319
141,1.32,147014.0,806.44,5.734495235,17.36647171
142,1.14,348858.0,3852.75,2.563730046,16.72367434
143,1.33,343912.0,1658.78,2.211422984,16.96306866
144,1.48,125033.0,1440.55,-0.326393035,16.31828525
145,1.07,142630.0,597.02,4.164719307,13.76639469
146,1.45,123198.0,1326.25,7.038659721,13.69754928
147,0.66,354393.0,665.63,3.041137109,16.48318238
148,1.46,111630.0,586.86,5.201306313,13.13419163
149,0.42,235968.0,686.77,4.115703747,16.81928443
150,1.01,348469.0,759.98,4.096654901,15.10360873
151,1.1,225452.0,2163.7,-0.326393035,15.12884074
152,1.67,371773.0,1260.43,5.446080661,14.770549
153,2.46,249221.0,1760.63,1.728767363,15.25501109
154,0.64,337482.0,1244.24,1.091435451,17.77075596
155,1.26,372057.0,800.85,4.407069432,13.03179679
156,1.58,270000.0,586.86,2.225540454,14.02639015
157,1.28,343065.0,623.72,1.69985419,14.26532599
158,1.22,119909.0,1831.95,-0.035598797,16.23630263
159,1.11,372712.0,1697.75,2.572363939,15.36657799
160,0.87,133521.0,1238.19,1.52672577,16.38758768
161,1.72,248707.0,1607.03,4.68955324,16.95499765
162,0.97,120591.0,788.3,3.487774143,15.67561131
163,0.74,355068.0,2031.57,5.635954756,15.42040837
164,1.8,140240.0,1033.99,1.107072042,15.18240055
165,1.05,120821.0,3130.65,3.031264741,16.75809212
166,0.83,139784.0,1036.78,3.005252176,17.45403107
167,1.19,152329.0,881.1,3.158868883,17.0480596
168,0.69,225960.0,671.77,0.957828305,14.39082575
169,1.96,135092.0,1120.24,5.537796347,16.59224119
170,1.58,313292.0,667.13,2.150632007,15.36858891
171,0.99,169273.0,1632.0,6.84422031,17.21924981
172,1.24,143626.0,825.39,2.340732833,16.29624766
173,1.01,143307.0,840.38,2.918751295,15.03468518
174,0.25,147236.0,1778.44,6.727729811,16.03917449
175,0.86,138162.0,1948.22,2.730843628,17.06885678
176,1.55,252518.0,1643.95,1.511289878,18.15773174
177,0.54,383828.0,691.04,2.211119353,16.1940651
178,0.56,147017.0,1548.49,5.903091049,14.43183171
179,1.13,442994.0,3446.41,0.0718568,13.3841785
180,0.7,378279.0,1470.93,3.406433708,17.11815958
181,1.43,164328.0,1527.4,3.435828795,18.32770122
182,1.05,240840.0,2134.07,0.624010224,12.70753664
183,1.62,112598.0,586.86,1.388449575,13.84361946
184,1.06,368876.0,3761.13,4.731274251,15.87259163
185,1.31,123935.0,2637.03,5.901722142,15.32985688
186,0.64,373635.0,1183.98,4.400004352,16.16625071
187,1.0,242482.0,1138.31,3.438612705,16.83056811
188,1.21,114901.0,2075.31,2.227711181,16.42160852
189,0.51,332067.0,1420.65,4.022434421,15.48806374
190,1.15,227547.0,671.61,3.848159229,16.78689743
191,1.73,223562.0,1374.58,0.681367328,13.33750024
192,1.18,264691.0,938.55,2.494005554,16.60291443
193,2.07,157134.0,3848.66,4.133503502,17.86830616
194,0.58,151802.0,1287.99,1.319588896,13.58997303
195,1.44,109739.0,1338.72,5.181629438,13.19849312
196,1.11,120976.0,1522.46,2.689906483,15.75737097
197,0.48,366050.0,1347.77,6.155426772,15.06005962
198,0.63,128421.0,644.29,5.970051675,17.10539717
199,0.93,119296.0,3734.95,3.115155293,16.18394558
200,1.82,243575.0,1222.93,3.193959134,15.15631483
201,0.74,158917.0,1148.8,1.992696721,16.20593226
202,1.32,320061.0,586.86,2.8076756,15.8687495
203,1.07,113150.0,1142.37,4.709233981,17.95196218
204,1.01,144520.0,640.59,4.185034215,13.65684196
205,1.07,118075.0,1432.76,5.756858593,15.66010218
206,1.26,120657.0,1865.34,1.425194588,13.54689732
207,1.97,151086.0,1946.0,6.101155135,15.50727083
208,0.48,264453.0,694.15,5.285522973,17.23627526
209,0.36,239514.0,688.57,1.845324743,16.06919762
210,0.69,142933.0,1837.84,5.687539576,14.27665847
211,2.03,344330.0,1850.6,1.249191557,15.75680737
212,0.99,344798.0,799.52,0.410866857,15.59793818
213,0.85,248499.0,2396.96,1.652962066,14.10438057
214,2.12,144194.0,977.21,1.871697384,14.16820053
215,1.0,134057.0,1349.01,2.084350628,15.72056999
216,0.49,247777.0,1599.37,4.229770175,16.31741268
217,1.28,346215.0,782.51,6.495014765,17.62169288
218,0.62,341629.0,1228.17,5.842594163,16.52099666
219,1.02,148288.0,1306.07,3.269768726,13.9806879
220,2.26,134770.0,865.69,0.430781711,13.97600442
221,0.55,240236.0,1673.53,0.113677328,16.17220321
222,1.26,95877.0,924.49,3.050081614,17.41262775
223,1.74,237488.0,1131.12,1.231629835,16.12802434
224,1.68,368836.0,874.53,3.734384157,15.54024837
225,1.84,146504.0,4031.99,5.537352539,16.80062606
226,1.19,262619.0,1172.06,4.199109291,14.02710701
227,1.32,136966.0,1747.24,2.562628155,16.14951054
228,0.75,121219.0,3452.76,3.78303515,13.09211678
229,1.26,119923.0,2105.12,5.319971501,13.94451578
230,0.63,143714.0,2505.45,6.390091259,13.17838794
231,2.94,132002.0,1067.9,5.280523778,11.34545666
232,0.89,129461.0,1016.46,6.251686231,14.8286161
233,1.85,205291.0,854.62,3.343141258,13.58528019
234,0.6,339955.0,3458.74,2.871490229,15.13303306
235,1.6,127271.0,1568.0,3.839247832,16.14542754
236,0.52,240045.0,1719.29,2.616883963,12.84395685
237,1.22,139140.0,1721.34,2.826662386,17.08686528
238,0.93,361895.0,1229.1,3.671464476,16.64275254
239,1.34,250074.0,1144.4,5.388932065,14.86146698
240,1.08,128565.0,1300.93,2.422481224,13.72031149
241,1.18,358503.0,3273.49,0.993851072,16.78217624
242,0.37,363863.0,1522.04,2.473735768,15.03009658
243,1.76,257447.0,976.06,1.032995883,15.90135024
244,2.38,374558.0,1630.39,1.470555425,16.22780275
245,1.29,366819.0,1583.86,0.907514373,16.4782114
246,0.96,361770.0,2887.55,4.631739622,17.24715542
247,1.18,357905.0,1828.1,5.3141404,15.18225966
248,1.55,349422.0,4145.57,1.281838739,15.97302649
249,0.33,280150.0,1761.59,5.935372018,17.39782936
250,1.35,368725.0,1938.38,3.410304744,16.13635386
251,1.39,372603.0,1056.88,6.078557644,17.05932308
252,2.27,133246.0,3054.48,2.697764005,16.35055925
253,1.48,257491.0,3428.78,2.924042818,16.22878859
254,0.78,336039.0,2689.07,4.741973604,17.87438426
255,0.34,352016.0,1020.4,5.466444852,16.01157562
256,2.56,135248.0,1294.73,5.918404512,16.53152001
257,1.4,351950.0,1402.65,2.535135587,12.02876071
258,1.08,355250.0,1083.55,3.030710535,14.84591567
259,0.89,341024.0,806.76,4.328023958,16.19093391
260,0.75,121735.0,586.86,2.912479114,15.25825804
261,0.55,124761.0,1460.16,4.69090438,14.29483336
262,2.38,152895.0,1855.57,5.916600316,13.41960559
263,0.46,146123.0,1842.89,5.553784148,15.30873949
264,1.31,243705.0,3342.11,5.761858269,15.68152662
265,1.76,236528.0,586.86,3.182369043,15.57126819
266,1.82,351927.0,1635.46,3.571363118,15.37473139
267,0.33,131459.0,958.06,1.290245182,14.17438511
268,1.28,113144.0,1588.58,3.788535355,15.42351104
269,0.67,248326.0,843.68,3.00395236,16.00771831
270,1.61,125607.0,2144.84,3.458018366,16.22289628
271,0.71,127908.0,1462.73,3.583495542,13.53491854
272,1.08,95252.0,3427.48,5.052389554,17.17621174
273,1.03,133982.0,1394.25,2.172200019,13.40128168
274,0.66,256385.0,1793.67,5.959451511,14.92991563
275,1.2,394031.0,1537.61,5.605049618,15.48910674
276,1.25,137374.0,3890.71,1.775584805,17.07888663
277,1.5,129236.0,653.65,1.269477693,13.59275395
278,0.85,128366.0,920.49,4.776082045,16.45166235
279,2.55,172459.0,1911.2,4.771433595,17.44544876
280,1.08,362372.0,2009.95,1.436019226,18.32560557
281,1.49,142516.0,727.73,2.617607826,14.0742466
282,1.42,136446.0,881.36,3.03660999,12.55025763
283,1.39,138037.0,770.33,3.171379716,16.14958882
284,1.5,114276.0,3096.68,3.636115964,17.16819155
285,1.33,235355.0,1163.47,6.555204446,13.25908934
286,1.83,147469.0,695.65,3.288524452,13.24326289
287,1.21,107804.0,1871.15,2.301698184,16.63769707
288,1.14,340292.0,1211.57,5.599517966,14.89662098
289,0.66,348144.0,1912.1,5.899708185,16.38489434
290,0.77,142936.0,1089.88,6.529651517,15.16207479
291,0.95,131388.0,3521.91,4.914426235,15.77137269
292,0.69,365319.0,1675.37,3.075451897,16.89315124
293,1.25,137977.0,1272.33,4.506446967,17.15200451
294,1.74,132971.0,2210.75,3.989592941,16.59460578
295,1.24,172442.0,2584.56,4.600193493,12.85599949
296,2.48,245456.0,1464.83,5.579932109,15.99599778
297,1.18,133433.0,2270.12,6.386849079,16.78519448
298,0.9,125229.0,1873.58,5.782213207,13.74691603
299,2.92,345295.0,3918.74,2.298144433,13.43336606
300,0.68,144294.0,1245.29,7.257108171,16.08041668
301,2.79,363264.0,688.37,3.240862038,14.56281862
302,1.1,236454.0,1121.48,6.213252032,17.15062179
303,1.31,259472.0,976.24,6.376115262,15.52182917
304,0.65,141426.0,3949.92,5.797768899,16.85936772
305,2.33,367325.0,744.53,6.205853624,15.86673014
306,1.08,125444.0,1278.62,4.138642877,15.58101785
307,1.5,364956.0,700.6,5.344239917,12.7255434
308,0.97,113822.0,586.86,4.407551632,15.7000273
309,0.8,363834.0,2064.71,4.173407334,12.64663112
310,1.59,129320.0,3637.06,1.526113005,13.91838006
311,2.27,118169.0,3351.18,5.282594405,16.57808857
312,1.13,238707.0,826.53,3.228986231,17.15946925
313,0.69,353011.0,1225.3,2.988971274,15.84229046
314,1.12,192929.0,747.42,6.467289726,19.01364071
315,1.11,343218.0,586.86,1.725651621,15.43054445
316,1.24,234500.0,1471.6,3.634779563,16.23941393
317,1.16,135577.0,1658.51,6.754678101,16.0056419
318,1.37,242388.0,786.8,4.282973032,15.3736654
319,1.14,153316.0,1451.84,4.242231412,16.76738237
320,1.06,347136.0,1027.3,6.203342146,15.22348517
321,1.47,351958.0,747.09,4.310617098,16.61555495
322,1.1,122691.0,1093.98,6.149809983,16.2085087
323,1.83,138162.0,733.84,1.244164579,13.33875505
324,1.15,361802.0,3917.96,3.097388606,17.47606725
325,0.78,265115.0,1034.04,5.744055082,16.5984914
326,1.15,251829.0,1651.82,5.395120544,14.20162724
327,0.32,286378.0,1325.58,6.241150126,17.10674517
328,1.77,233110.0,1061.24,3.987764379,16.12222968
329,2.46,239498.0,1916.26,6.379025473,12.92772789
330,1.61,154691.0,738.31,3.459481051,17.02869338
331,1.34,123763.0,2149.47,1.373889595,16.95558344
332,2.44,362115.0,704.2,2.621228586,16.07243973
333,1.6,353915.0,749.36,3.848256525,16.2675477
334,1.31,366285.0,1509.35,0.21452718,16.22427915
335,0.81,346141.0,1707.72,2.463144829,15.70944532
336,1.61,243417.0,2304.02,5.613736206,16.07304311
337,2.29,142152.0,1418.32,3.455429395,16.21828627
338,0.61,130308.0,1528.72,3.442583467,14.16210304
339,1.61,347508.0,1430.54,-0.186861728,16.49890237
340,1.14,115709.0,3038.37,1.156464246,13.80153224
341,0.36,266535.0,2992.25,5.591741166,17.68666414
342,1.3,127178.0,609.45,1.504384646,16.16494002
343,1.27,360817.0,1088.43,3.454486123,17.51419193
344,0.75,116234.0,3154.79,1.475232777,16.61113991
345,1.21,114969.0,2031.51,5.89440815,16.4749572
346,0.85,161426.0,1675.01,3.938348124,15.85005896
347,1.06,126333.0,2043.39,3.053084854,17.69935521
348,1.0,141846.0,1634.49,2.571981764,16.32823235
349,1.18,122173.0,1062.6,3.47908737,15.68290206
350,1.03,116336.0,1544.0,5.018119082,15.38699565
351,1.4,232460.0,3003.75,0.930956831,15.67863699
352,1.25,149458.0,792.15,5.066637102,16.4488141
353,1.29,166856.0,848.79,3.780980182,13.67052743
354,1.41,333781.0,2186.39,5.099787146,15.93716157
355,1.29,105047.0,639.99,4.199604037,14.90760078
356,0.73,346671.0,3261.61,5.999856518,13.69718543
357,0.85,229319.0,1791.47,2.958037672,14.87938146
358,1.01,239970.0,1296.79,3.766100688,16.04789444
359,1.26,126231.0,1634.46,6.359323247,16.23107465
360,1.4,354600.0,1674.33,5.359910595,16.86472563
361,0.99,161102.0,1576.3,2.795791286,15.80700259
362,1.46,132707.0,1490.1,0.980894234,13.67516358
363,0.61,114157.0,886.27,2.361405532,16.50467155
364,1.4,160315.0,904.02,1.884966122,17.08118559
365,1.35,131176.0,645.58,3.146232135,15.97268289
366,1.46,386171.0,1297.25,3.253275049,16.25210973
367,1.87,367274.0,3700.85,5.39144446,15.86312933
368,1.16,165645.0,1460.22,2.486318339,17.97627562
369,0.71,254489.0,2064.05,2.643519876,15.48445359
370,0.57,370512.0,1979.54,1.21535213,15.81200705
371,1.18,116096.0,1072.38,5.674114251,15.78460145
372,1.25,282633.0,2806.18,2.57880071,17.66619982
373,1.02,122018.0,1691.75,1.380831135,14.24429565
374,0.72,137822.0,944.62,2.690370216,13.5808657
375,0.84,153165.0,1458.77,4.420220407,17.83537516
376,1.62,347881.0,623.54,4.292227711,16.89880304
377,1.38,137225.0,2024.69,3.898424997,17.84082573
378,2.6,361338.0,802.05,5.564554282,16.38249913
379,0.63,158784.0,1196.75,1.716381744,16.70381046
380,0.26,158557.0,3929.98,1.289695844,13.8424124
381,1.75,239930.0,1412.0,4.04857787,15.05938581
382,1.46,353790.0,1422.39,2.796382868,15.42843325
383,1.21,232853.0,586.86,5.450467319,13.10149754
384,0.92,265369.0,1669.31,6.064220164,16.93859321
385,0.62,131975.0,586.86,2.416481661,15.5164842
386,1.49,341003.0,1032.54,5.26941788,12.47919059
387,1.09,159860.0,1167.43,4.899704525,15.72392551
388,1.09,242572.0,3077.91,4.309988832,14.79173096
389,0.98,148623.0,593.87,5.269346947,16.22012859
390,1.32,328457.0,2436.0,5.956779904,16.27378742
391,0.99,120214.0,904.37,2.057007627,16.81998982
392,0.63,139655.0,2028.16,4.586151364,15.67405653
393,1.26,103163.0,2117.53,5.219805221,12.48835634
394,0.99,356424.0,1378.47,4.12972342,15.1242248
395,1.4,360687.0,1000.55,5.473968504,15.84040142
396,2.31,130067.0,586.86,3.901534749,16.21993564
397,0.69,123736.0,586.86,2.563362391,15.31854707
398,0.93,127737.0,1188.28,4.4504984,16.96696094
399,2.36,253289.0,1457.34,4.343283607,15.83741458
400,1.41,344339.0,1232.26,0.608671523,18.53263147
401,2.68,125273.0,878.75,2.434721143,15.45788031
402,0.41,137363.0,1783.25,4.927942821,15.81271359
403,0.85,376061.0,1223.71,7.657603841,17.23622295
404,1.84,349519.0,1304.57,3.278200276,13.82404845
405,0.44,173044.0,1438.77,5.944763078,16.34755606
406,0.63,125936.0,3079.3,0.461698798,16.2321715
407,0.7,343816.0,837.38,3.29356818,16.98693091
408,0.53,120571.0,779.06,4.753455722,16.62419446
409,0.94,244355.0,1398.51,7.050549477,14.39666771
410,0.53,133757.0,1660.87,5.363258158,13.66033428
411,2.33,335652.0,722.32,2.781829089,13.49525315
412,0.94,126095.0,3229.15,3.871573611,13.46817708
413,1.33,121853.0,2018.51,3.25984678,15.46129343
414,0.55,141705.0,883.97,1.30059939,18.11029959
415,1.16,145059.0,1343.73,5.990057144,17.31151784
416,0.87,112745.0,1517.48,3.27642361,16.08453768
417,0.62,136053.0,607.42,5.0679471,16.97333757
418,0.91,130505.0,1522.46,5.208805877,17.63391781
419,1.16,366276.0,1108.01,1.075524112,13.33857911
420,1.39,99634.0,1606.74,2.847421216,16.2077606
421,1.41,118402.0,754.56,5.10052671,16.20659664
422,0.14,145863.0,1205.74,2.750354304,16.44545399
423,0.47,141843.0,1379.76,3.946268694,17.28473999
424,1.4,355128.0,2099.23,1.362812422,13.87541005
425,1.21,341287.0,2285.13,1.68436341,16.67872703
426,1.74,344184.0,1977.21,3.547670842,15.44004887
427,0.69,361033.0,958.17,6.08320965,15.88412123
428,1.11,152414.0,3269.59,3.967015111,17.21460772
429,1.16,249430.0,2320.4,1.541514103,14.99029389
430,1.88,137723.0,756.02,2.7396637,15.36469466
431,0.39,235106.0,968.4,3.990582442,17.70276658
432,1.29,150284.0,1026.47,5.335622491,15.00770422
433,0.42,153244.0,1001.85,0.556887204,14.42292321
434,1.06,236605.0,996.56,6.64524714,14.85638847
435,0.91,123249.0,765.99,5.64522196,16.11327981
436,1.08,143079.0,1773.63,3.128049958,15.78856315
437,1.18,237138.0,3985.57,1.833882975,17.45994838
438,0.91,358405.0,847.83,6.419054955,17.72039647
439,1.29,260055.0,1437.32,6.152119697,15.57698031
440,1.97,129891.0,611.49,2.558711054,16.95468776
441,0.82,376769.0,798.81,2.407600547,16.56677855
442,1.21,263153.0,1219.92,4.199365856,17.71135619
443,1.43,118447.0,986.37,3.538330289,14.21609408
444,1.52,355605.0,2187.78,3.28403938,17.34294518
445,1.05,344474.0,1319.3,4.759412495,15.85164378
446,1.11,242964.0,1058.85,4.934629689,13.80312393
447,1.1,347506.0,1629.87,6.120727686,15.92098271
448,1.08,374122.0,1210.26,0.420594683,13.56256724
449,1.21,154454.0,2319.35,5.076405626,15.07069484
450,1.27,125858.0,2209.94,1.962682675,15.81541891
451,0.49,105938.0,1269.05,1.092017772,16.34025145
452,1.34,387738.0,623.99,3.715631835,13.74176184
453,0.97,120631.0,1622.27,2.049169007,16.1657611
454,1.38,81123.0,1542.3,1.340386425,15.94806309
455,1.86,233457.0,904.99,6.137050113,16.15044642
456,1.54,145094.0,1062.56,2.031491292,15.90125441
457,1.08,232664.0,1103.99,5.139740759,16.54440934
458,0.47,358764.0,1022.23,7.609389201,14.3936762
459,2.3,143833.0,629.53,6.420701124,15.95175452
460,1.22,241530.0,3291.63,1.187551471,13.1465512
461,1.17,348492.0,1032.8,5.38241719,16.72540015
462,1.42,133872.0,825.58,3.805402259,17.66778453
463,1.11,137065.0,1286.07,6.009174465,15.95552338
464,1.36,116953.0,1695.48,6.136852484,15.19647524
465,1.07,136114.0,1205.58,1.894955974,16.1866199
466,1.02,145589.0,1579.39,4.090529072,17.82615376
467,0.62,275468.0,1744.34,4.422181793,16.96128618
468,1.45,359566.0,1114.77,7.482515233,17.4982333
469,2.47,231483.0,942.37,5.056653783,13.37911103
470,0.86,234402.0,1566.37,4.834782894,15.45887083
471,1.4,230324.0,1270.98,1.181211547,17.37302268
472,0.62,139456.0,759.79,3.594040193,17.37039595
473,1.35,115906.0,1069.93,3.439665515,15.16367754
474,0.43,135942.0,1694.39,1.392371875,15.37244591
475,0.66,136770.0,1798.86,2.160168368,16.46044898
476,1.31,344691.0,2529.48,0.277442093,11.55440781
477,2.56,353898.0,3165.39,3.000952823,16.40288125
478,1.95,256599.0,1003.08,1.571639244,18.0486756
479,1.28,121247.0,816.41,3.403712026,13.66646896
480,1.36,345786.0,1658.61,1.788649925,16.89542515
481,1.08,243269.0,3494.11,1.500498962,15.47214258
482,1.5,130906.0,1641.27,5.864676745,16.23150007
483,1.6,145062.0,3546.72,1.121246368,17.56304862
484,0.72,365755.0,1109.72,3.391749719,17.2161093
485,1.86,128244.0,697.47,4.456167129,16.18445364
486,1.28,146026.0,1351.26,1.711952299,13.58283011
487,0.9,362584.0,3346.52,4.44780142,15.63981633
488,0.96,368410.0,1535.58,4.365446158,13.60166635
489,1.11,375492.0,1223.23,6.300328981,16.85151735
490,1.03,249012.0,1466.74,3.475656409,17.2641724
491,1.85,158415.0,3148.92,5.464584365,17.45264709
492,1.6,128398.0,1716.32,1.7766016,13.87822072
493,0.9,361291.0,1176.09,3.751249857,17.50365332
494,1.27,370988.0,1214.89,3.038707894,15.28644405
495,0.58,123176.0,1769.08,7.264257539,16.10241499
496,1.15,142303.0,1239.11,4.784332045,16.75073327
497,0.86,132945.0,1011.11,4.680074853,13.95772069
498,2.01,356157.0,2260.67,6.732152742,17.98841184
499,1.53,351906.0,694.23,4.415173816,12.27303666
