,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
221,0.61,390791.26,2451.11,16.68990196,4.072745098,0
222,0.6,390791.26,2451.11,16.68990196,4.072745098,0
223,0.68,390791.26,2451.11,16.68990196,4.072745098,0
224,0.6,390791.26,2451.11,16.68990196,4.072745098,0
225,0.6,390791.26,2451.11,16.68990196,4.072745098,0
226,0.61,390791.26,2451.11,16.68990196,4.072745098,0
227,0.54,390791.26,2451.11,16.68990196,4.072745098,0
228,0.56,390791.26,2451.11,16.68990196,4.072745098,0
229,0.56,390791.26,2451.11,16.68990196,4.072745098,0
230,0.55,390791.26,2451.11,16.68990196,4.072745098,0
231,0.53,390791.26,2451.11,16.68990196,4.072745098,0
232,0.63,390791.26,2451.11,16.68990196,4.072745098,0
233,0.63,390791.26,2451.11,16.68990196,4.072745098,0
234,0.52,390791.26,2451.11,16.68990196,4.072745098,0
235,0.53,390791.26,2451.11,16.68990196,4.072745098,0
236,0.63,390791.26,2451.11,16.68990196,4.072745098,0
237,0.55,390791.26,2451.11,16.68990196,4.072745098,0
238,0.6,390791.26,2451.11,16.68990196,4.072745098,0
239,0.55,390791.26,2451.11,16.68990196,4.072745098,0
240,0.52,390791.26,2451.11,16.68990196,4.072745098,0
241,0.6,390791.26,2451.11,16.68990196,4.072745098,0
242,0.59,390791.26,2451.11,16.68990196,4.072745098,0
243,0.63,390791.26,2451.11,16.68990196,4.072745098,0
244,0.6,390791.26,2451.11,16.68990196,4.072745098,0
245,0.56,390791.26,2451.11,16.68990196,4.072745098,0
246,0.53,390791.26,2451.11,16.68990196,4.072745098,0
247,0.54,390791.26,2451.11,16.68990196,4.072745098,0
300,1.03,152893.15,1063.42,16.12427039,3.927038627,0
301,0.96,152893.15,1063.42,16.12427039,3.927038627,0
303,0.97,152893.15,1063.42,16.12427039,3.927038627,0
304,0.94,152893.15,1063.42,16.12427039,3.927038627,0
305,1.02,152893.15,1063.42,16.12427039,3.927038627,0
306,0.92,152893.15,1063.42,16.12427039,3.927038627,0
308,0.9,152893.15,1063.42,16.12427039,3.927038627,0
309,0.92,152893.15,1063.42,16.12427039,3.927038627,0
310,0.91,152893.15,1063.42,16.12427039,3.927038627,0
311,0.86,152893.15,1063.42,16.12427039,3.927038627,0
312,0.86,152893.15,1063.42,16.12427039,3.927038627,0
313,1.03,152893.15,1063.42,16.12427039,3.927038627,0
315,1.01,152893.15,1063.42,16.12427039,3.927038627,0
316,1.02,152893.15,1063.42,16.12427039,3.927038627,0
317,0.97,152893.15,1063.42,16.12427039,3.927038627,0
318,0.99,152893.15,1063.42,16.12427039,3.927038627,0
319,0.94,152893.15,1063.42,16.12427039,3.927038627,0
320,0.98,152893.15,1063.42,16.12427039,3.927038627,0
321,0.83,152893.15,1063.42,16.12427039,3.927038627,0
322,0.91,152893.15,1063.42,16.12427039,3.927038627,0
325,1.03,170701.59,1159.48,16.96141748,4.738718447,0
327,0.99,170701.59,1159.48,16.96141748,4.738718447,0
328,1.03,170701.59,1159.48,16.96141748,4.738718447,0
329,0.89,170701.59,1159.48,16.96141748,4.738718447,0
331,0.83,170701.59,1159.48,16.96141748,4.738718447,0
332,0.96,170701.59,1159.48,16.96141748,4.738718447,0
333,0.89,170701.59,1159.48,16.96141748,4.738718447,0
334,0.77,170701.59,1159.48,16.96141748,4.738718447,0
335,0.7,170701.59,1159.48,16.96141748,4.738718447,0
336,0.81,170701.59,1159.48,16.96141748,4.738718447,0
337,0.71,170701.59,1159.48,16.96141748,4.738718447,0
338,0.99,170701.59,1159.48,16.96141748,4.738718447,0
341,0.94,170701.59,1159.48,16.96141748,4.738718447,0
342,0.95,170701.59,1159.48,16.96141748,4.738718447,0
343,0.84,170701.59,1159.48,16.96141748,4.738718447,0
344,0.84,170701.59,1159.48,16.96141748,4.738718447,0
345,0.81,170701.59,1159.48,16.96141748,4.738718447,0
346,0.6,170701.59,1159.48,16.96141748,4.738718447,0
347,0.85,170701.59,1159.48,16.96141748,4.738718447,0
384,1.03,256533.54,1535.59,15.60709114,2.88886392,0
385,0.88,256533.54,1535.59,15.60709114,2.88886392,0
387,0.98,256533.54,1535.59,15.60709114,2.88886392,0
395,1.04,256533.54,1535.59,15.60709114,2.88886392,0
397,1.01,256533.54,1535.59,15.60709114,2.88886392,0
398,0.99,272886.01,1741.57,16.32546209,3.566220379,0
399,0.98,272886.01,1741.57,16.32546209,3.566220379,0
400,0.92,272886.01,1741.57,16.32546209,3.566220379,0
401,0.94,272886.01,1741.57,16.32546209,3.566220379,0
402,0.87,272886.01,1741.57,16.32546209,3.566220379,0
403,0.96,272886.01,1741.57,16.32546209,3.566220379,0
404,0.97,272886.01,1741.57,16.32546209,3.566220379,0
405,0.89,272886.01,1741.57,16.32546209,3.566220379,0
406,0.96,272886.01,1741.57,16.32546209,3.566220379,0
407,0.85,272886.01,1741.57,16.32546209,3.566220379,0
408,0.85,272886.01,1741.57,16.32546209,3.566220379,0
409,0.8,272886.01,1741.57,16.32546209,3.566220379,0
410,0.9,272886.01,1741.57,16.32546209,3.566220379,0
411,0.88,272886.01,1741.57,16.32546209,3.566220379,0
412,0.83,272886.01,1741.57,16.32546209,3.566220379,0
413,0.97,272886.01,1741.57,16.32546209,3.566220379,0
414,0.97,272886.01,1741.57,16.32546209,3.566220379,0
415,0.89,272886.01,1741.57,16.32546209,3.566220379,0
416,0.92,272886.01,1741.57,16.32546209,3.566220379,0
417,0.93,272886.01,1741.57,16.32546209,3.566220379,0
418,0.96,272886.01,1741.57,16.32546209,3.566220379,0
419,0.93,272886.01,1741.57,16.32546209,3.566220379,0
420,0.9,272886.01,1741.57,16.32546209,3.566220379,0
421,0.93,272886.01,1741.57,16.32546209,3.566220379,0
422,0.89,272886.01,1741.57,16.32546209,3.566220379,0
501,0.93,391460.5,2439.24,15.9217199,3.13047502,0
502,0.72,391460.5,2439.24,15.9217199,3.13047502,0
503,0.88,391460.5,2439.24,15.9217199,3.13047502,0
504,0.65,391460.5,2439.24,15.9217199,3.13047502,0
505,0.62,391460.5,2439.24,15.9217199,3.13047502,0
506,0.62,391460.5,2439.24,15.9217199,3.13047502,0
507,0.63,391460.5,2439.24,15.9217199,3.13047502,0
508,0.61,391460.5,2439.24,15.9217199,3.13047502,0
509,0.68,391460.5,2439.24,15.9217199,3.13047502,0
510,0.57,391460.5,2439.24,15.9217199,3.13047502,0
511,0.59,391460.5,2439.24,15.9217199,3.13047502,0
512,0.45,391460.5,2439.24,15.9217199,3.13047502,0
513,0.42,391460.5,2439.24,15.9217199,3.13047502,0
514,0.37,391460.5,2439.24,15.9217199,3.13047502,0
515,0.42,391460.5,2439.24,15.9217199,3.13047502,0
516,0.61,391460.5,2439.24,15.9217199,3.13047502,0
517,0.74,391460.5,2439.24,15.9217199,3.13047502,0
518,0.63,391460.5,2439.24,15.9217199,3.13047502,0
519,0.67,391460.5,2439.24,15.9217199,3.13047502,0
520,0.72,391460.5,2439.24,15.9217199,3.13047502,0
521,0.71,391460.5,2439.24,15.9217199,3.13047502,0
522,0.55,391460.5,2439.24,15.9217199,3.13047502,0
523,0.56,391460.5,2439.24,15.9217199,3.13047502,0
524,0.58,391460.5,2439.24,15.9217199,3.13047502,0
525,0.51,391460.5,2439.24,15.9217199,3.13047502,0
526,0.42,391460.5,2439.24,15.9217199,3.13047502,0
585,0.99,153024.73,1105.11,16.85775378,4.066695464,0
586,1.0,153024.73,1105.11,16.85775378,4.066695464,0
588,0.99,153024.73,1105.11,16.85775378,4.066695464,0
589,1.0,153024.73,1105.11,16.85775378,4.066695464,0
590,1.0,153024.73,1105.11,16.85775378,4.066695464,0
591,0.91,153024.73,1105.11,16.85775378,4.066695464,0
592,0.93,153024.73,1105.11,16.85775378,4.066695464,0
593,0.96,153024.73,1105.11,16.85775378,4.066695464,0
594,0.88,153024.73,1105.11,16.85775378,4.066695464,0
595,1.0,153024.73,1105.11,16.85775378,4.066695464,0
596,0.99,153024.73,1105.11,16.85775378,4.066695464,0
597,0.84,153024.73,1105.11,16.85775378,4.066695464,0
598,0.83,153024.73,1105.11,16.85775378,4.066695464,0
599,1.0,153024.73,1105.11,16.85775378,4.066695464,0
600,0.93,153024.73,1105.11,16.85775378,4.066695464,0
602,0.99,170604.73,1286.11,17.73027397,4.871311155,0
603,0.9,170604.73,1286.11,17.73027397,4.871311155,0
604,0.92,170604.73,1286.11,17.73027397,4.871311155,0
605,0.87,170604.73,1286.11,17.73027397,4.871311155,0
607,0.91,170604.73,1286.11,17.73027397,4.871311155,0
608,0.89,170604.73,1286.11,17.73027397,4.871311155,0
609,0.83,170604.73,1286.11,17.73027397,4.871311155,0
610,0.96,170604.73,1286.11,17.73027397,4.871311155,0
611,0.97,170604.73,1286.11,17.73027397,4.871311155,0
612,0.94,170604.73,1286.11,17.73027397,4.871311155,0
613,0.95,170604.73,1286.11,17.73027397,4.871311155,0
614,0.84,170604.73,1286.11,17.73027397,4.871311155,0
615,0.86,170604.73,1286.11,17.73027397,4.871311155,0
616,0.85,170604.73,1286.11,17.73027397,4.871311155,0
617,0.0,170604.73,1286.11,17.73027397,4.871311155,0
618,0.84,170604.73,1286.11,17.73027397,4.871311155,0
619,0.84,170604.73,1286.11,17.73027397,4.871311155,0
620,0.8,170604.73,1286.11,17.73027397,4.871311155,0
621,0.85,170604.73,1286.11,17.73027397,4.871311155,0
622,0.8,170604.73,1286.11,17.73027397,4.871311155,0
623,0.87,170604.73,1286.11,17.73027397,4.871311155,0
624,0.8,170604.73,1286.11,17.73027397,4.871311155,0
625,0.79,170604.73,1286.11,17.73027397,4.871311155,0
679,0.9,267418.86,1898.48,16.31862319,3.564178744,0
682,1.01,267418.86,1898.48,16.31862319,3.564178744,0
684,0.77,267418.86,1898.48,16.31862319,3.564178744,0
686,1.02,267418.86,1898.48,16.31862319,3.564178744,0
687,0.95,267418.86,1898.48,16.31862319,3.564178744,0
689,0.81,267418.86,1898.48,16.31862319,3.564178744,0
690,1.04,267418.86,1898.48,16.31862319,3.564178744,0
691,1.01,267418.86,1898.48,16.31862319,3.564178744,0
692,0.72,267418.86,1898.48,16.31862319,3.564178744,0
693,0.97,267418.86,1898.48,16.31862319,3.564178744,0
694,1.01,267418.86,1898.48,16.31862319,3.564178744,0
695,0.86,267418.86,1898.48,16.31862319,3.564178744,0
696,0.81,267418.86,1898.48,16.31862319,3.564178744,0
697,0.92,267418.86,1898.48,16.31862319,3.564178744,0
698,0.59,267418.86,1898.48,16.31862319,3.564178744,0
699,0.83,267418.86,1898.48,16.31862319,3.564178744,0
700,0.84,267418.86,1898.48,16.31862319,3.564178744,0
733,1.03,361650.93,1821.36,15.7507702,2.971742424,0
736,0.86,361650.93,1821.36,15.7507702,2.971742424,0
739,1.02,361650.93,1821.36,15.7507702,2.971742424,0
740,0.98,361650.93,1821.36,15.7507702,2.971742424,0
746,0.98,361650.93,1821.36,15.7507702,2.971742424,0
747,0.89,361650.93,1821.36,15.7507702,2.971742424,0
748,1.01,361650.93,1821.36,15.7507702,2.971742424,0
749,1.01,361650.93,1821.36,15.7507702,2.971742424,0
750,0.92,361650.93,1871.48,16.38992754,3.60178744,0
751,0.52,372128.73,1871.48,16.38992754,3.60178744,0
752,0.51,372128.73,1871.48,16.38992754,3.60178744,0
753,0.47,372128.73,1871.48,16.38992754,3.60178744,0
754,0.44,372128.73,1871.48,16.38992754,3.60178744,0
755,0.33,372128.73,1871.48,16.38992754,3.60178744,0
756,0.41,372128.73,1871.48,16.38992754,3.60178744,0
757,0.4,372128.73,1871.48,16.38992754,3.60178744,0
758,0.26,372128.73,1871.48,16.38992754,3.60178744,0
759,0.4,372128.73,1871.48,16.38992754,3.60178744,0
760,0.4,372128.73,1871.48,16.38992754,3.60178744,0
761,0.2,372128.73,1871.48,16.38992754,3.60178744,0
762,0.34,372128.73,1871.48,16.38992754,3.60178744,0
763,0.24,372128.73,1871.48,16.38992754,3.60178744,0
764,0.26,372128.73,1871.48,16.38992754,3.60178744,0
765,0.27,372128.73,1871.48,16.38992754,3.60178744,0
766,0.25,372128.73,1871.48,16.38992754,3.60178744,0
767,0.35,372128.73,1871.48,16.38992754,3.60178744,0
768,0.31,372128.73,1871.48,16.38992754,3.60178744,0
769,0.3,372128.73,1871.48,16.38992754,3.60178744,0
770,0.37,372128.73,1871.48,16.38992754,3.60178744,0
771,0.3,372128.73,1871.48,16.38992754,3.60178744,0
772,0.22,372128.73,1871.48,16.38992754,3.60178744,0
773,0.25,372128.73,1871.48,16.38992754,3.60178744,0
774,0.29,372128.73,1871.48,16.38992754,3.60178744,0
775,0.18,372128.73,1871.48,16.38992754,3.60178744,0
806,0.95,141596.0,961.41,17.57116705,3.655289855,0
807,0.93,141596.0,961.41,17.57116705,3.655289855,0
808,1.0,141596.0,961.41,17.57116705,3.655289855,0
809,0.95,141596.0,961.41,17.57116705,3.655289855,0
810,0.88,141596.0,961.41,17.57116705,3.655289855,0
811,0.82,141596.0,961.41,17.57116705,3.655289855,0
812,0.91,141596.0,961.41,17.57116705,3.655289855,0
813,0.86,141596.0,961.41,17.57116705,3.655289855,0
814,0.95,141596.0,961.41,17.57116705,3.655289855,0
815,0.88,141596.0,961.41,17.57116705,3.655289855,0
816,0.92,141596.0,961.41,17.57116705,3.655289855,0
817,0.85,141596.0,961.41,17.57116705,3.655289855,0
818,0.76,141596.0,961.41,17.57116705,3.655289855,0
819,0.83,141596.0,961.41,17.57116705,3.655289855,0
820,0.7,141596.0,961.41,17.57116705,3.655289855,0
851,0.69,263706.83,1779.96,16.695,4.1956691,0
852,0.81,263706.83,1779.96,16.695,4.1956691,0
853,0.86,263706.83,1779.96,16.695,4.1956691,0
854,0.66,263706.83,1779.96,16.695,4.1956691,0
855,0.48,263706.83,1779.96,16.695,4.1956691,0
856,0.58,263706.83,1779.96,16.695,4.1956691,0
857,0.55,263706.83,1779.96,16.695,4.1956691,0
858,0.56,263706.83,1779.96,16.695,4.1956691,0
859,0.5,263706.83,1779.96,16.695,4.1956691,0
860,0.5,263706.83,1779.96,16.695,4.1956691,0
861,0.42,263706.83,1779.96,16.695,4.1956691,0
862,0.45,263706.83,1779.96,16.695,4.1956691,0
863,0.33,263706.83,1779.96,16.695,4.1956691,0
864,0.33,263706.83,1779.96,16.695,4.1956691,0
865,0.46,263706.83,1779.96,16.695,4.1956691,0
866,0.68,277368.19,1979.82,17.21226852,4.764537037,0
867,0.71,277368.19,1979.82,17.21226852,4.764537037,0
868,0.69,277368.19,1979.82,17.21226852,4.764537037,0
869,0.61,277368.19,1979.82,17.21226852,4.764537037,0
870,0.56,277368.19,1979.82,17.21226852,4.764537037,0
871,0.62,277368.19,1979.82,17.21226852,4.764537037,0
872,0.53,277368.19,1979.82,17.21226852,4.764537037,0
873,0.51,277368.19,1979.82,17.21226852,4.764537037,0
874,0.66,277368.19,1979.82,17.21226852,4.764537037,0
875,0.51,277368.19,1979.82,17.21226852,4.764537037,0
876,0.48,277368.19,1979.82,17.21226852,4.764537037,0
877,0.55,277368.19,1979.82,17.21226852,4.764537037,0
878,0.47,277368.19,1979.82,17.21226852,4.764537037,0
879,0.53,277368.19,1979.82,17.21226852,4.764537037,0
880,0.48,277368.19,1979.82,17.21226852,4.764537037,0
916,1.01,381807.61,2772.54,15.80889816,3.406535893,0
917,0.96,381807.61,2772.54,15.80889816,3.406535893,0
918,1.03,381807.61,2772.54,15.80889816,3.406535893,0
919,0.99,381807.61,2772.54,15.80889816,3.406535893,0
920,1.03,381807.61,2772.54,15.80889816,3.406535893,0
923,0.92,381807.61,2772.54,15.80889816,3.406535893,0
924,0.88,381807.61,2772.54,15.80889816,3.406535893,0
925,0.81,381807.61,2772.54,15.80889816,3.406535893,0
926,0.61,401118.77,2845.63,16.19904952,3.72634984,0
927,0.51,401118.77,2845.63,16.19904952,3.72634984,0
928,0.51,401118.77,2845.63,16.19904952,3.72634984,0
929,0.38,401118.77,2845.63,16.19904952,3.72634984,0
930,0.47,401118.77,2845.63,16.19904952,3.72634984,0
931,0.41,401118.77,2845.63,16.19904952,3.72634984,0
932,0.39,401118.77,2845.63,16.19904952,3.72634984,0
933,0.34,401118.77,2845.63,16.19904952,3.72634984,0
934,0.34,401118.77,2845.63,16.19904952,3.72634984,0
935,0.44,401118.77,2845.63,16.19904952,3.72634984,0
936,0.39,401118.77,2845.63,16.19904952,3.72634984,0
937,0.47,401118.77,2845.63,16.19904952,3.72634984,0
938,0.34,401118.77,2845.63,16.19904952,3.72634984,0
939,0.32,401118.77,2845.63,16.19904952,3.72634984,0
940,0.35,401118.77,2845.63,16.19904952,3.72634984,0
1120,0.84,273082.13,2343.29,15.27118743,3.484749709,0
1121,0.91,273082.13,2343.29,15.27118743,3.484749709,0
1122,0.94,273082.13,2343.29,15.27118743,3.484749709,0
1123,0.9,273082.13,2343.29,15.27118743,3.484749709,0
1125,0.98,273082.13,2343.29,15.27118743,3.484749709,0
1126,0.94,273082.13,2343.29,15.27118743,3.484749709,0
1127,0.79,273082.13,2343.29,15.27118743,3.484749709,0
1128,0.9,273082.13,2343.29,15.27118743,3.484749709,0
1129,0.79,273082.13,2343.29,15.27118743,3.484749709,0
1130,0.79,273082.13,2343.29,15.27118743,3.484749709,0
1131,0.79,273082.13,2343.29,15.27118743,3.484749709,0
1132,0.74,273082.13,2343.29,15.27118743,3.484749709,0
1189,0.83,366100.83,2151.68,12.92289585,1.780211685,0
1190,0.82,366100.83,2151.68,12.92289585,1.780211685,0
1191,0.8,366100.83,2151.68,12.92289585,1.780211685,0
1192,0.81,366100.83,2151.68,12.92289585,1.780211685,0
1193,0.96,366100.83,2151.68,12.92289585,1.780211685,0
1194,0.84,366100.83,2151.68,12.92289585,1.780211685,0
1195,0.82,366100.83,2151.68,12.92289585,1.780211685,0
1196,0.8,366100.83,2151.68,12.92289585,1.780211685,0
1197,0.84,366100.83,2151.68,12.92289585,1.780211685,0
1198,0.81,366100.83,2151.68,12.92289585,1.780211685,0
1199,0.86,366100.83,2151.68,12.92289585,1.780211685,0
1200,0.82,366100.83,2151.68,12.92289585,1.780211685,0
1201,0.76,366100.83,2151.68,12.92289585,1.780211685,0
1202,0.78,366100.83,2151.68,12.92289585,1.780211685,0
1203,0.79,366100.83,2151.68,12.92289585,1.780211685,0
1204,0.67,366100.83,2151.68,12.92289585,1.780211685,0
1205,0.72,366100.83,2151.68,12.92289585,1.780211685,0
1206,0.79,366100.83,2151.68,12.92289585,1.780211685,0
1207,0.84,366100.83,2151.68,12.92289585,1.780211685,0
1208,0.72,366100.83,2151.68,12.92289585,1.780211685,0
1209,0.71,366100.83,2151.68,12.92289585,1.780211685,0
1210,0.7,366100.83,2151.68,12.92289585,1.780211685,0
1211,0.69,366100.83,2151.68,12.92289585,1.780211685,0
1212,0.69,366100.83,2151.68,12.92289585,1.780211685,0
1213,0.74,366100.83,2151.68,12.92289585,1.780211685,0
1214,0.63,366100.83,2151.68,12.92289585,1.780211685,0
1215,0.5,366100.83,2151.68,12.92289585,1.780211685,0
1216,0.78,366100.83,2151.68,12.92289585,1.780211685,0
1247,1.03,125739.42,613.89,14.82198492,2.151532663,0
1270,1.03,140522.38,705.84,15.59614679,2.961513761,0
1273,1.0,140522.38,705.84,15.59614679,2.961513761,0
1310,0.61,150715.7,767.14,16.26632829,3.700669546,0
1311,0.61,163396.05,812.52,17.02935484,4.430141129,0
1312,0.67,163396.05,812.52,17.02935484,4.430141129,0
1313,0.57,163396.05,812.52,17.02935484,4.430141129,0
1314,0.61,163396.05,812.52,17.02935484,4.430141129,0
1315,0.6,163396.05,812.52,17.02935484,4.430141129,0
1316,0.68,163396.05,812.52,17.02935484,4.430141129,0
1317,0.6,163396.05,812.52,17.02935484,4.430141129,0
1318,0.6,163396.05,812.52,17.02935484,4.430141129,0
1319,0.61,163396.05,812.52,17.02935484,4.430141129,0
1320,0.54,163396.05,812.52,17.02935484,4.430141129,0
1321,0.56,163396.05,812.52,17.02935484,4.430141129,0
1322,0.56,163396.05,812.52,17.02935484,4.430141129,0
1323,0.55,163396.05,812.52,17.02935484,4.430141129,0
1324,0.53,163396.05,812.52,17.02935484,4.430141129,0
1325,0.63,163396.05,812.52,17.02935484,4.430141129,0
1326,0.63,163396.05,812.52,17.02935484,4.430141129,0
1327,0.52,163396.05,812.52,17.02935484,4.430141129,0
1328,0.53,163396.05,812.52,17.02935484,4.430141129,0
1329,0.63,163396.05,812.52,17.02935484,4.430141129,0
1330,0.55,163396.05,812.52,17.02935484,4.430141129,0
1331,0.6,163396.05,812.52,17.02935484,4.430141129,0
1332,0.55,163396.05,812.52,17.02935484,4.430141129,0
1333,0.52,163396.05,812.52,17.02935484,4.430141129,0
1334,0.6,163396.05,812.52,17.02935484,4.430141129,0
1335,0.59,163396.05,812.52,17.02935484,4.430141129,0
1336,0.63,163396.05,812.52,17.02935484,4.430141129,0
1337,0.6,163396.05,812.52,17.02935484,4.430141129,0
1338,0.56,163396.05,812.52,17.02935484,4.430141129,0
1339,0.53,163396.05,812.52,17.02935484,4.430141129,0
1340,0.54,163396.05,812.52,17.02935484,4.430141129,0
1395,0.77,160190.33,806.56,16.23828221,3.714764826,0
1396,0.78,160190.33,806.56,16.23828221,3.714764826,0
1397,0.78,160190.33,806.56,16.23828221,3.714764826,0
1398,0.72,160190.33,806.56,16.23828221,3.714764826,0
1399,0.74,160190.33,806.56,16.23828221,3.714764826,0
1400,0.77,160190.33,806.56,16.23828221,3.714764826,0
1401,0.72,160190.33,806.56,16.23828221,3.714764826,0
1402,0.74,160190.33,806.56,16.23828221,3.714764826,0
1403,0.75,160190.33,806.56,16.23828221,3.714764826,0
1404,0.75,160190.33,806.56,16.23828221,3.714764826,0
1405,0.73,160190.33,806.56,16.23828221,3.714764826,0
1406,0.77,160190.33,806.56,16.23828221,3.714764826,0
1407,0.76,160190.33,806.56,16.23828221,3.714764826,0
1408,0.77,160190.33,806.56,16.23828221,3.714764826,0
1409,0.74,160190.33,806.56,16.23828221,3.714764826,0
1410,0.71,160190.33,806.56,16.23828221,3.714764826,0
1411,0.68,160190.33,806.56,16.23828221,3.714764826,0
1412,0.73,160190.33,806.56,16.23828221,3.714764826,0
1413,0.77,160190.33,806.56,16.23828221,3.714764826,0
1414,0.74,160190.33,806.56,16.23828221,3.714764826,0
1415,0.72,160190.33,806.56,16.23828221,3.714764826,0
1416,0.72,160190.33,806.56,16.23828221,3.714764826,0
1417,0.75,160190.33,806.56,16.23828221,3.714764826,0
1418,0.75,160190.33,806.56,16.23828221,3.714764826,0
1419,0.75,160190.33,806.56,16.23828221,3.714764826,0
1420,0.66,160190.33,806.56,16.23828221,3.714764826,0
1421,0.74,160190.33,806.56,16.23828221,3.714764826,0
1476,0.92,272117.2,1539.15,14.09200935,2.00963785,0
1477,1.0,272117.2,1539.15,14.09200935,2.00963785,0
1478,0.97,272117.2,1539.15,14.09200935,2.00963785,0
1479,1.01,272117.2,1539.15,14.09200935,2.00963785,0
1480,0.9,272117.2,1539.15,14.09200935,2.00963785,0
1481,0.96,272117.2,1539.15,14.09200935,2.00963785,0
1482,0.96,272117.2,1539.15,14.09200935,2.00963785,0
1483,0.92,272117.2,1539.15,14.09200935,2.00963785,0
1484,0.94,272117.2,1539.15,14.09200935,2.00963785,0
1485,0.98,272117.2,1539.15,14.09200935,2.00963785,0
1486,0.93,272117.2,1539.15,14.09200935,2.00963785,0
1487,0.93,272117.2,1539.15,14.09200935,2.00963785,0
1488,0.98,272117.2,1539.15,14.09200935,2.00963785,0
1489,0.89,272117.2,1539.15,14.09200935,2.00963785,0
1490,0.96,272117.2,1539.15,14.09200935,2.00963785,0
1491,0.9,272117.2,1539.15,14.09200935,2.00963785,0
1492,0.97,272117.2,1539.15,14.09200935,2.00963785,0
1493,0.86,272117.2,1539.15,14.09200935,2.00963785,0
1494,0.89,272117.2,1539.15,14.09200935,2.00963785,0
1495,0.88,272117.2,1539.15,14.09200935,2.00963785,0
1496,0.87,272117.2,1539.15,14.09200935,2.00963785,0
1497,0.8,272117.2,1539.15,14.09200935,2.00963785,0
1498,0.89,272117.2,1539.15,14.09200935,2.00963785,0
1499,0.86,272117.2,1539.15,14.09200935,2.00963785,0
1500,0.9,272117.2,1539.15,14.09200935,2.00963785,0
1501,0.83,272117.2,1539.15,14.09200935,2.00963785,0
1502,0.87,272117.2,1539.15,14.09200935,2.00963785,0
1503,0.88,354369.49,1820.67,13.07183656,0.982671353,0
1504,0.89,354369.49,1820.67,13.07183656,0.982671353,0
1505,0.8,354369.49,1820.67,13.07183656,0.982671353,0
1506,0.83,354369.49,1820.67,13.07183656,0.982671353,0
1507,0.74,354369.49,1820.67,13.07183656,0.982671353,0
1508,0.79,354369.49,1820.67,13.07183656,0.982671353,0
1509,0.7,354369.49,1820.67,13.07183656,0.982671353,0
1510,0.73,354369.49,1820.67,13.07183656,0.982671353,0
1511,0.78,354369.49,1820.67,13.07183656,0.982671353,0
1512,0.77,354369.49,1820.67,13.07183656,0.982671353,0
1513,0.73,354369.49,1820.67,13.07183656,0.982671353,0
1514,0.7,354369.49,1820.67,13.07183656,0.982671353,0
1515,0.72,354369.49,1820.67,13.07183656,0.982671353,0
1516,0.76,354369.49,1820.67,13.07183656,0.982671353,0
1517,0.71,354369.49,1820.67,13.07183656,0.982671353,0
1518,0.72,354369.49,1820.67,13.07183656,0.982671353,0
