,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
138,2.35,155246.0,2273.3,3.253768116,16.88068659,0
139,3.38,189044.0,3024.62,3.8561121,14.70708409,1
140,1.62,109009.0,3744.49,6.430108119,14.89269811,0
141,1.57,300751.0,4558.33,4.860838971,15.20097128,2
142,2.7,129157.0,2249.6,7.057478278,17.18498515,1
143,2.67,164446.0,2511.52,5.202236832,14.35050725,1
144,0.66,155767.0,2799.82,4.204267798,14.67023106,2
145,2.35,164251.0,2879.68,5.499215833,14.35050725,0
146,2.93,117483.0,2551.84,3.253768116,16.82000147,2
147,1.1,464608.0,2167.24,4.900493498,16.46592696,1
148,2.12,259111.0,2268.39,7.2086419,15.21896303,1
149,2.43,300780.0,2654.84,3.470098022,16.81279858,1
150,2.99,386095.0,2462.45,5.135193363,14.69168481,1
151,0.42,449018.0,4407.47,7.202474936,14.39655828,1
152,3.42,399825.0,996.35,5.488697548,14.78492295,1
153,2.2,123737.0,3917.67,5.995622043,14.38086769,0
154,3.42,210440.0,996.35,5.088157842,14.35050725,1
155,1.89,276743.0,2110.71,5.564310144,14.55058688,1
156,1.84,241384.0,4875.65,3.253768116,16.23128346,1
157,3.14,252815.0,5006.9,3.715226653,15.93874912,2
158,2.25,342313.0,2013.58,5.951756994,16.39527688,2
159,2.24,263336.0,1873.2,5.152701789,15.05130585,2
160,2.3,126129.0,2096.7,5.406751593,14.35050725,2
161,2.92,209703.0,1928.38,7.060322705,17.71424402,1
162,1.41,199113.0,2248.75,5.05999675,15.36406334,2
163,2.63,309856.0,2944.59,4.843278688,17.92762781,1
164,0.94,219826.0,5006.9,6.039394394,16.88689505,2
165,0.72,166000.0,2552.34,3.467354215,16.20016494,0
166,1.32,176174.0,2541.12,7.374066924,17.41529877,2
167,2.92,382826.0,4009.83,5.195628422,14.35050725,2
168,2.0,140178.0,4119.42,7.274805874,15.93557493,1
169,3.22,282377.0,2563.84,4.418124175,14.87962572,2
170,2.58,197360.0,2189.59,4.744667631,14.35050725,1
171,1.79,101165.0,1903.77,4.442549343,14.35050725,1
172,1.48,233459.0,5006.9,5.023308601,15.70343457,2
173,3.05,186817.0,2342.78,4.185024817,16.01468957,2
174,3.42,175441.0,4324.16,5.003786897,17.11677477,2
175,1.18,176775.0,2883.26,6.33128518,18.32389092,0
176,1.91,416857.0,1891.16,5.903481752,15.81546717,0
177,2.32,440751.0,2382.13,3.567921558,17.84141032,0
178,1.23,246134.0,4281.44,5.411504447,15.45300201,0
179,2.14,120625.0,3529.88,3.835949653,14.37413568,1
180,2.34,286624.0,3558.09,4.867046959,14.35050725,1
181,0.51,469473.0,4152.08,4.90989301,14.65622439,0
182,2.33,130907.0,996.35,5.622342173,15.20644878,1
183,3.29,340144.0,2452.05,4.092357205,17.43330523,0
184,1.04,411453.0,2870.7,4.624058101,15.93737727,1
185,3.42,292685.0,2503.31,4.261365806,17.35375875,1
186,3.42,90578.0,2682.53,4.738744618,14.35050725,2
187,1.59,170311.0,4633.78,5.764225273,14.35050725,2
188,1.61,215999.0,3262.46,6.533502804,16.2444284,1
189,1.57,432444.0,1769.83,6.009587048,17.81773008,1
190,3.28,250433.0,1983.59,7.03911375,14.35050725,2
191,3.27,127910.0,2822.19,5.463825505,14.35050725,1
192,0.65,444764.0,2147.48,4.982536013,18.08338364,1
193,2.0,174524.0,4091.58,3.370820951,15.2959321,1
194,0.33,409214.0,1980.96,4.68952377,17.72057486,2
195,1.85,319126.0,4128.91,6.287126313,18.00863632,2
196,2.2,401225.0,2594.22,3.253768116,15.39671773,1
197,0.92,444345.0,3080.09,5.183948395,14.35050725,1
198,1.7,294244.0,2933.03,6.084862062,18.77768333,1
199,1.97,292648.0,2663.92,6.391282794,16.20482292,0
200,0.2,187822.0,2466.86,6.652004362,18.21268898,1
201,2.64,167536.0,1049.69,6.800330349,18.44384005,2
202,2.22,158365.0,4326.96,4.799393228,15.49281998,2
203,3.33,387675.0,1806.76,6.366094581,14.35050725,1
204,2.17,162573.0,4032.16,5.577656992,14.85015997,2
205,2.64,295318.0,1790.16,3.994751543,14.35050725,1
206,0.92,363409.0,2627.4,5.905875332,16.80610471,1
207,3.42,428870.0,996.35,5.742360756,15.48312894,2
208,1.63,308858.0,2362.86,6.193586993,16.83214633,1
209,0.27,142581.0,1903.24,6.295530332,16.87764289,2
210,3.41,274444.0,3348.96,5.822770896,15.79821754,2
211,1.91,277903.0,2058.65,3.253768116,14.35050725,2
212,0.67,181686.0,2148.99,5.415341837,15.76925819,2
213,1.85,135108.0,1929.18,4.887588771,14.81715179,1
214,3.42,270572.0,2303.73,5.310560882,15.02686339,0
215,3.32,195720.0,4236.61,5.267553133,14.73429909,2
216,1.25,182984.0,1574.57,4.970578823,14.49773577,1
217,1.76,181628.0,5006.9,3.253768116,15.43211582,1
218,1.01,203340.0,1639.27,5.837033902,18.95164905,2
219,2.93,274761.0,1136.56,4.652124266,14.67632777,1
220,1.92,120948.0,4655.16,5.510165178,15.18387066,0
221,2.03,417616.0,1781.82,6.122694396,15.07236408,1
222,2.37,279021.0,3313.36,3.648657095,15.45112751,2
223,2.55,380553.0,1936.39,6.339460344,16.35216278,2
224,1.87,247692.0,2298.81,5.224444399,15.17361708,0
225,0.91,360169.0,2447.08,4.828620171,15.85241343,1
226,1.93,173295.0,3239.77,6.416604147,18.04647602,2
227,0.69,269159.0,2234.37,4.419004384,15.69049001,2
228,1.62,208768.0,3609.16,6.168106855,14.35050725,2
229,1.74,177692.0,4051.3,5.056502585,16.05310176,2
230,2.78,145249.0,996.35,5.89824989,18.21909336,2
231,1.71,263813.0,2031.79,7.410972111,15.23669967,2
232,2.11,260993.0,5006.9,5.783246722,14.87654592,1
233,1.16,289840.0,4029.06,6.114282293,17.07486597,2
234,2.79,301119.0,996.35,4.741904199,15.51526025,2
235,2.66,122224.0,3222.33,5.25101026,17.905764,2
236,1.85,208184.0,1340.57,3.253768116,17.07002457,2
237,2.09,203669.0,2473.94,3.265696948,14.35050725,2
238,1.23,226488.0,3809.24,4.966468569,15.03251078,1
239,1.97,197447.0,3565.92,5.365397224,15.70094388,2
240,2.42,456284.0,2658.95,5.552099918,16.69181011,2
241,1.0,298101.0,3603.54,4.945506815,17.37183994,1
242,1.17,410291.0,3475.11,5.132039828,17.88383606,0
243,2.6,163803.0,2228.78,5.049256684,15.37820654,1
244,0.71,291471.0,1593.78,6.042133453,16.07575475,0
245,3.42,185851.0,3822.08,4.992398118,14.35050725,1
246,1.85,139906.0,3873.29,5.023656599,14.95824484,1
247,2.03,214950.0,4343.75,5.131605506,17.47277874,2
248,1.86,439506.0,2016.31,6.03916386,15.89534583,1
249,1.43,222151.0,2163.8,5.585854833,17.18138281,2
250,0.46,116289.0,3176.51,3.926838183,19.10212897,2
251,2.84,319623.0,1843.29,5.015599426,16.08874728,2
252,1.95,179258.0,2482.05,5.84928869,16.8055463,2
253,2.16,177464.0,2511.47,6.80640919,17.43769962,1
254,2.0,222777.0,996.35,4.851533938,17.93421796,0
255,0.98,373142.0,3310.9,6.551121084,15.9737315,1
256,1.43,144251.0,1954.99,5.772334587,17.3827272,0
257,2.5,319301.0,1671.78,6.389652584,16.63969571,0
258,3.42,469473.0,2954.01,3.253768116,17.57676967,2
259,2.42,444072.0,1208.35,6.668825125,16.80389071,1
260,1.52,394550.0,2087.37,5.480863478,16.25844609,2
261,1.67,165931.0,3748.97,5.226462564,14.35050725,1
262,2.45,400443.0,1296.3,3.253768116,14.69417127,0
263,3.0,167277.0,3230.12,6.167423028,17.84999907,1
264,1.12,295659.0,3046.05,4.91140655,16.796883,0
265,1.85,132750.0,2230.97,3.725327345,17.02511617,1
266,2.92,268150.0,1847.64,5.202939223,16.5098405,1
267,3.17,226130.0,4797.6,5.945684018,17.40521963,1
268,2.97,297880.0,1991.28,5.959651097,16.21236938,1
269,0.36,189859.0,2380.59,4.488244727,17.31305887,2
270,2.94,314612.0,2101.24,5.459133472,15.62471311,1
271,1.05,217245.0,2808.73,4.438097137,15.03256477,2
272,3.42,260627.0,996.35,5.512253781,15.65806959,1
273,1.64,99362.0,3001.77,5.778889168,15.42607866,2
274,1.95,147575.0,996.35,7.95876634,17.49579406,2
275,2.29,220852.0,2553.6,6.508427482,17.16188749,0
276,1.53,234951.0,3670.13,3.896366632,16.19944006,1
277,2.2,184846.0,1850.69,6.30795649,16.94319363,2
278,1.62,158172.0,5006.9,4.831417135,15.93862139,1
279,1.0,172200.0,2360.99,6.836917094,16.97559727,1
280,0.59,215115.0,3592.41,4.562049829,18.97588801,2
281,2.21,319192.0,1707.75,4.215406213,14.35050725,2
282,2.81,120445.0,1870.17,5.016211028,17.99366173,2
283,2.77,469473.0,3345.44,8.03702681,17.50200052,2
284,3.23,188462.0,1831.39,3.253768116,17.25257146,1
285,3.42,348932.0,996.35,5.220516807,16.61644305,1
286,3.42,166414.0,996.35,4.965413069,14.35050725,0
287,2.38,402292.0,3968.78,6.391658653,14.55075169,0
288,1.77,312973.0,1822.11,5.533135423,16.31316924,2
289,3.39,164249.0,2021.67,6.042665117,15.47810828,0
290,2.8,143213.0,3794.18,6.454832831,17.26944533,0
291,2.07,403308.0,4738.78,3.316083525,16.85068716,0
292,1.64,132163.0,4120.94,4.315377795,16.90966119,1
293,3.34,124601.0,3118.89,4.699512534,14.97890413,2
294,1.58,203077.0,4253.15,5.794919956,17.83943469,2
295,2.28,94342.0,996.35,5.564727992,16.52348945,1
296,2.03,246955.0,2920.1,4.078958484,16.97833125,1
297,2.33,206289.0,3733.2,6.218217427,14.44899902,2
298,1.12,202626.0,2044.94,5.579044195,17.20160873,0
299,0.48,429244.0,2177.12,6.624126923,16.14405001,2
300,2.42,195675.0,1340.31,3.762112569,14.71886864,2
301,2.35,417832.0,2210.03,5.010137123,15.12966837,2
302,3.14,469473.0,2089.56,6.481524517,16.65891506,0
303,1.83,263608.0,2749.54,5.24701579,16.60932478,0
304,1.81,396745.0,2352.27,6.761462321,18.3723595,2
305,1.6,98987.0,4062.01,5.114201484,17.3928021,0
306,2.38,128294.0,3617.75,3.52500066,14.98854664,2
307,1.8,469473.0,2229.7,6.351320733,16.23437091,2
308,1.78,291371.0,1192.19,5.467688175,17.62864496,2
309,3.06,165588.0,1759.24,5.82422233,14.99834669,1
310,2.64,156299.0,2079.59,4.485432982,17.58536146,1
311,3.16,181990.0,2555.74,5.637643811,17.2167977,2
312,3.29,172458.0,2092.23,5.877185416,15.47605094,2
313,2.77,396051.0,1749.89,5.110537881,16.92109541,1
314,2.62,317713.0,2415.64,5.909035692,14.35050725,1
315,0.55,284500.0,1971.88,5.100553986,15.5654367,1
316,1.64,268525.0,4426.99,3.638149766,16.05708326,2
317,1.15,166561.0,2798.11,5.066542265,17.74231776,2
318,0.86,241362.0,1696.36,5.489882953,15.3430351,2
319,2.86,469473.0,2818.86,5.205187457,15.48805175,2
320,1.78,248778.0,4636.31,6.003729032,17.03875742,1
321,1.93,132448.0,2466.5,5.597841023,15.33913208,0
322,2.1,167365.0,996.35,4.576286279,15.7029242,2
323,2.14,301662.0,2741.25,7.429500971,15.20143971,1
324,2.18,195488.0,3240.35,5.671016493,14.35050725,1
325,2.04,310759.0,4813.81,4.656661232,15.98459454,1
326,1.82,256552.0,3614.5,4.444090338,15.31505562,1
327,1.17,175469.0,2411.0,7.554946123,17.70245236,1
328,1.37,191253.0,1749.27,3.673186212,15.18098079,2
329,2.86,165143.0,2850.84,4.612314574,14.94618399,2
330,1.18,383856.0,2224.52,5.449127638,16.02066645,1
331,3.0,469473.0,2951.75,5.82897603,14.35050725,1
332,1.43,469473.0,1565.23,6.435161386,15.9553231,2
333,3.42,431830.0,996.35,5.286415064,14.60950869,1
334,1.55,163367.0,2853.12,3.844119162,16.75689024,2
335,2.33,191357.0,5006.9,3.253768116,17.84720427,1
336,2.45,140425.0,2321.26,6.836645212,16.73164199,1
337,1.44,221216.0,2783.23,4.925824719,19.630501,0
338,3.19,376772.0,2518.95,6.099203414,16.63929379,0
339,1.31,426592.0,2827.79,4.375847442,14.35050725,1
340,2.97,397341.0,2400.06,5.666391519,15.9357333,2
341,3.03,179243.0,4301.12,4.418329234,15.50370041,2
342,3.37,146049.0,3640.15,3.253768116,17.35930379,1
343,2.93,297494.0,2693.44,5.312411418,15.60946064,2
344,1.07,131678.0,3649.96,5.077109598,14.53083788,1
345,1.48,469473.0,4134.45,3.253768116,15.43339508,2
346,1.75,143097.0,2560.9,6.283664533,15.98789119,0
347,2.59,216425.0,2808.14,5.186765768,17.05758666,2
348,1.33,195671.0,4651.86,5.783024362,18.48428,2
349,1.03,208042.0,3784.11,6.514255079,14.70693129,2
350,1.75,174111.0,2077.29,5.756720796,15.96084509,2
351,2.15,210266.0,3315.04,5.679036644,14.46109181,1
352,0.57,339465.0,1439.13,5.159381495,15.529846,2
353,1.97,469473.0,4160.73,4.699381489,15.87937122,1
354,1.22,155561.0,1759.21,4.785235674,14.53995581,1
355,0.97,216657.0,3823.23,6.713563747,17.38966646,2
356,3.42,153488.0,2938.01,3.96400252,14.74306665,1
357,3.42,181549.0,996.35,4.100067596,14.35050725,2
358,3.32,297669.0,2337.44,3.732391083,14.35050725,0
359,2.89,304564.0,3040.51,3.253768116,18.06875565,1
360,1.63,176932.0,3676.09,6.443587955,16.35442792,1
361,2.32,213594.0,3546.23,5.489479234,15.92791356,1
362,1.59,251778.0,1979.93,7.490643936,17.99002538,0
363,3.42,416656.0,3978.14,3.999765553,14.9123962,2
364,2.7,459787.0,2502.36,4.792709469,14.80437938,2
365,0.81,279202.0,1909.92,5.327239807,15.66656931,1
366,2.75,175804.0,4580.99,6.189096364,16.05860558,1
367,1.41,172441.0,2631.43,5.478213025,14.92261542,0
368,3.34,270047.0,4121.78,3.253768116,15.76616722,1
369,1.25,221442.0,2621.17,3.253768116,16.26247847,2
370,3.38,320581.0,1871.61,5.249203489,15.18858518,0
371,0.86,252882.0,3635.77,6.719322255,16.13251145,2
372,1.27,290667.0,2692.76,6.592873311,15.85941846,2
373,1.01,190719.0,3490.71,6.386291853,18.60926943,2
374,2.8,197442.0,2402.03,6.461725555,14.51824936,2
375,2.21,206938.0,2472.55,3.25605281,14.46451803,2
376,1.21,469473.0,2559.68,6.868510455,17.34875966,1
377,3.42,121019.0,4057.52,4.54623243,17.27186145,2
378,1.51,244186.0,2604.82,5.466618439,17.18403788,1
379,3.41,204650.0,996.35,4.105058416,16.22475347,2
380,2.13,229865.0,2283.88,5.951463103,14.81062548,1
381,1.56,186285.0,4520.95,6.229293241,17.11935577,1
382,2.58,214334.0,1654.79,5.032283007,16.2301975,0
383,1.38,450116.0,2807.32,6.037368914,14.35050725,2
384,2.31,418265.0,3781.23,3.253768116,18.58057309,1
385,1.48,168935.0,2853.69,4.32281155,15.2339948,1
386,2.12,412001.0,2215.55,3.253768116,15.4736163,1
387,1.97,313731.0,2284.13,5.453534502,14.35050725,1
388,1.24,96007.0,3278.07,4.502410543,14.35050725,0
389,3.42,377938.0,2980.75,5.864974878,14.35539937,2
390,2.13,270859.0,2796.5,3.985821567,15.28434041,1
391,0.75,162448.0,2540.69,3.253768116,15.38597393,2
392,1.91,188072.0,3253.08,6.980431383,15.11552797,1
393,3.42,401001.0,2863.17,5.405979938,15.31740866,1
394,3.42,172541.0,2789.2,5.418344529,14.41234167,1
395,1.59,439784.0,996.35,6.78667296,16.47278365,2
396,3.01,469473.0,2314.47,5.232845744,16.49997987,2
397,2.78,375553.0,1894.61,4.959620028,15.27448398,2
398,2.25,453887.0,2775.77,3.843843785,14.35050725,1
399,2.2,399721.0,1556.94,5.373160442,14.35050725,1
400,2.06,379910.0,1986.53,4.965248888,14.35050725,0
401,2.64,143800.0,2940.29,5.22685596,15.46231453,2
402,2.5,469473.0,1068.24,5.824010378,14.40902729,1
403,2.8,320200.0,3617.25,4.917783132,15.14403689,2
404,0.97,419921.0,2306.65,4.860609385,16.89210833,0
405,2.34,288477.0,1689.81,6.07447347,17.54657545,1
406,2.62,316943.0,3624.14,8.482952605,18.23612493,1
407,1.73,229536.0,4188.8,5.179424418,15.13597158,0
408,3.36,169360.0,5006.9,4.219425119,15.35625269,0
409,2.43,424065.0,1832.22,5.921589341,14.35050725,1
410,1.44,155202.0,996.35,5.416545574,16.09842583,1
411,2.29,294932.0,3797.82,5.001889653,19.02048715,1
412,1.98,295029.0,1927.67,5.045110433,14.35050725,2
413,1.6,136484.0,2474.84,5.128953295,16.92781107,2
414,2.27,279640.0,4049.07,5.079139188,19.630501,0
415,0.79,306673.0,2504.36,5.63486744,15.78528907,1
416,1.68,210126.0,1833.34,4.425274522,15.83177565,1
417,2.24,355560.0,2764.89,4.538994345,14.35050725,1
418,1.58,150050.0,4218.29,5.821230942,16.32219946,2
419,2.29,144213.0,3144.42,4.954097902,17.68592342,1
420,1.44,171311.0,1760.72,5.538964977,15.32152653,2
421,2.58,330541.0,3957.01,4.284316625,14.35050725,2
422,3.13,291670.0,3083.0,6.601189629,16.81953788,0
423,1.51,398107.0,2520.41,3.716843738,16.02846169,1
424,2.61,306066.0,2450.28,5.326115593,16.71287377,0
425,1.95,214698.0,3235.0,6.322851693,14.35050725,0
426,1.31,215279.0,1976.15,4.308237809,16.11932747,0
427,1.62,219951.0,1969.02,3.467144287,14.40436781,0
428,2.33,196675.0,1716.27,7.085846853,14.64761073,2
429,2.53,114290.0,3658.68,7.235810297,14.91180614,1
430,1.6,264744.0,4355.25,5.861741941,16.64911762,2
431,2.18,245510.0,2140.03,4.946015108,15.53529841,2
432,2.06,292334.0,2640.88,4.669183654,16.46608968,1
433,2.62,162989.0,1159.3,4.437685865,14.70423547,0
434,0.97,227362.0,2566.83,5.864236294,15.47438725,1
435,0.97,134342.0,1327.33,5.894315976,15.94557496,2
436,1.65,184853.0,2172.97,6.085258844,17.0368247,2
437,3.24,469473.0,2793.17,3.928014895,14.65151081,1
438,1.75,229476.0,3678.69,3.545851623,15.9027423,1
439,2.59,292818.0,2376.72,4.706566978,15.64159339,1
440,2.4,256412.0,2358.59,4.09857368,14.35050725,0
441,3.11,292489.0,4093.13,6.078778261,14.95647876,2
442,2.61,307058.0,2700.46,7.109001429,16.70522699,2
443,1.89,183115.0,2862.48,5.847146853,15.04706636,1
444,0.28,226286.0,2025.32,6.379992571,16.77132526,1
445,3.35,434318.0,2938.55,6.476221212,16.11351576,1
446,1.92,449166.0,1689.1,5.872161091,16.66880884,2
447,2.51,350982.0,4509.31,4.818667637,16.78622445,0
448,3.11,144941.0,2721.34,3.253768116,14.35050725,1
449,1.04,433374.0,3751.32,4.78831572,16.56922634,2
450,1.83,222474.0,1985.12,3.253768116,18.28603076,1
451,0.91,373152.0,3226.05,4.951554749,17.19465371,2
452,1.41,278902.0,4249.93,4.50454835,14.35050725,2
453,2.08,100875.0,1171.83,3.880452599,15.14237045,1
454,3.42,319313.0,2096.59,8.201226476,15.32173367,2
455,1.32,390952.0,1939.96,3.26244862,16.19626875,2
456,3.41,299977.0,2425.48,3.81216836,14.48233072,1
457,3.42,173937.0,2828.05,5.848769486,16.83836339,1
458,2.02,469473.0,3769.74,6.281101258,16.75240252,2
459,0.87,199813.0,4009.74,4.546097709,15.67398721,1
460,2.25,378080.0,996.35,4.283312674,15.9514196,1
461,1.32,429830.0,2718.31,4.545063945,16.77595222,2
462,2.81,279733.0,2825.61,5.432092658,15.19007204,2
