,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
42,1.34,1116,355169.0,3551.29,5.937764704,16.17898
43,2.5,405,135786.0,998.21,5.863465806,17.7168724
44,0.99,443,141467.0,742.02,3.326236289,15.94002592
45,1.26,444,146690.0,684.72,3.590560682,17.07349759
46,1.21,715,328832.0,2921.28,5.455665345,16.83363844
47,1.9,443,146862.0,973.09,6.076544677,17.46250068
48,2.11,1105,350624.0,2493.1,1.257595667,13.58526438
49,0.2,1366,442558.0,1975.89,2.136305378,15.61784487
50,0.64,832,263025.0,1350.9,1.760714953,13.82265534
51,2.31,1168,365539.0,2592.52,5.748495034,16.89410419
52,0.91,1161,343396.0,2254.62,1.562686695,12.32028549
53,0.71,456,149750.0,725.37,5.787899591,17.52137733
54,1.25,443,153386.0,816.43,3.628769581,15.23918855
55,0.65,842,272340.0,1676.9,1.835945927,14.14592412
56,1.92,443,147225.0,1308.31,5.860258062,17.49566829
57,2.88,753,233356.0,1435.85,1.571638159,14.34800783
58,1.93,1122,353771.0,2917.02,5.531451224,17.21122593
59,2.79,1157,353172.0,1943.05,1.595651756,15.14570339
60,2.03,1132,372167.0,3636.45,5.738124981,16.33604586
61,0.7,880,275694.0,2969.96,6.503319465,17.84652437
62,2.14,302,182224.0,709.67,0.823733378,11.83697393
63,1.37,434,144516.0,740.33,5.259624309,17.14056953
64,1.65,802,253274.0,1453.12,1.192789671,12.46195657
65,1.52,450,143071.0,1396.51,5.224019702,16.72118845
66,1.79,1010,307665.0,3050.35,7.114076761,17.09472144
67,2.15,783,245871.0,1966.88,6.019235879,17.38525143
68,1.9,803,255298.0,2013.11,6.889521327,17.96638769
69,2.14,433,143647.0,1071.84,6.213549334,17.5375946
70,0.93,854,266728.0,3495.86,7.106624543,17.44913101
71,2.85,377,121043.0,1280.87,2.099229155,15.96562601
72,0.98,465,153152.0,770.26,5.644967228,17.31263472
73,1.81,837,239772.0,2470.76,6.269926804,17.96272572
74,1.25,425,136936.0,586.86,1.77869754,14.47073254
75,0.67,507,163517.0,953.71,4.45400641,16.86955322
76,0.59,1182,359664.0,2340.47,2.367218405,14.5062602
77,0.68,471,156904.0,772.85,2.834970165,15.94112325
78,1.36,410,130573.0,674.17,2.586877807,15.81844829
79,1.78,815,225091.0,1743.03,3.835222701,15.05391595
80,1.22,821,256456.0,2644.48,6.584619153,16.91719813
81,0.83,826,374085.0,3438.33,5.701178306,16.48067976
82,2.0,406,141686.0,1441.18,6.924482313,17.36122313
83,1.34,431,136125.0,853.27,1.352139704,14.33620896
84,1.63,776,256961.0,1393.32,0.078760036,13.42393831
85,2.41,1115,362795.0,3113.52,6.788724442,16.34411785
86,0.95,803,171691.0,2155.88,6.588971491,17.0295012
87,0.67,1089,352660.0,3815.26,5.608438149,16.8509854
88,1.34,861,272012.0,1884.53,6.337908551,18.15751919
89,1.38,1152,370181.0,1574.02,0.879361571,12.71460506
90,1.79,787,244980.0,1433.14,0.886745227,13.20911966
91,0.83,1179,391340.0,2345.53,0.910399657,11.9370922
92,0.97,827,374788.0,1560.75,1.838060789,13.74659647
93,0.65,1154,361333.0,2840.72,4.75274599,16.49952102
94,1.9,802,156942.0,1909.34,5.994500169,16.91714626
95,1.04,407,135583.0,586.86,3.027475465,15.25378185
96,2.2,1296,334574.0,3165.25,4.760470087,15.49951691
97,0.84,887,276491.0,2185.02,6.709959214,17.8231899
98,2.08,1136,365347.0,1649.04,1.344563712,13.34439487
99,0.51,1146,369383.0,4121.34,4.888231149,16.05752333
100,0.88,1130,338133.0,3530.84,4.822677066,15.66350263
101,0.9,867,273882.0,3202.1,7.12196312,17.66133757
102,1.89,764,233317.0,893.23,0.968858555,12.33244878
103,1.44,787,241127.0,1547.13,0.866594534,13.07646941
104,1.81,834,258587.0,2750.28,6.12374966,16.98890046
105,1.11,440,144261.0,1536.37,4.655194348,16.5114781
106,0.83,839,265601.0,2077.94,6.338996504,17.46814413
107,1.16,1165,373105.0,3743.33,5.35472849,17.22153711
108,1.99,454,144008.0,1386.72,3.995080969,15.83950477
109,1.64,468,143729.0,1840.05,6.734144669,17.47801249
110,3.11,754,235549.0,1610.76,2.298789072,14.86116187
111,1.41,1142,343945.0,1695.54,1.30558632,13.26412242
112,0.93,457,159159.0,858.96,5.906874066,16.28097966
113,0.74,826,257556.0,882.27,1.39337028,13.72797791
114,2.33,808,253849.0,2467.81,5.768610063,16.14802317
115,1.71,794,248742.0,1654.02,0.950439415,14.30516779
116,2.3,1143,365292.0,4187.85,5.746648222,16.27137715
117,1.34,402,126809.0,689.59,3.585452117,15.44282942
118,1.9,790,303015.0,1345.88,2.954469028,15.06564696
119,1.59,845,262166.0,3111.45,6.130169143,17.45554005
120,1.19,841,267753.0,3766.77,6.758827178,17.79508109
121,1.62,419,132153.0,834.39,1.550207176,15.50649725
122,2.76,777,262122.0,2089.42,3.023631001,13.84582118
123,0.59,469,157560.0,1229.45,1.988841026,14.99581722
124,1.22,1162,372872.0,1537.25,2.472281645,13.9035279
125,1.91,788,267193.0,3319.63,5.6845436,16.60102786
126,1.53,414,138147.0,806.86,1.234487139,15.41635241
127,0.66,812,254156.0,871.41,1.159619641,13.42642283
128,1.57,442,167673.0,1603.38,5.408732207,16.31544622
129,2.32,312,115865.0,586.86,1.927321497,14.59814333
130,1.19,436,139330.0,794.54,1.679150638,15.5852381
131,1.39,446,156465.0,826.19,3.475834331,15.00940675
132,1.67,1107,358131.0,1692.19,1.972766959,13.22831182
133,0.48,800,257349.0,1604.8,0.744651724,13.1823936
134,1.28,780,250008.0,1304.12,1.425062636,13.86459931
135,2.38,414,128711.0,1285.98,5.134056001,16.42808723
136,1.73,836,257155.0,2691.33,6.545067132,17.51373892
137,2.91,403,137636.0,796.01,1.803445901,15.28842872
138,1.46,432,133671.0,1179.43,6.935011823,18.09041104
139,0.47,476,151792.0,766.96,3.872112412,17.14677428
140,2.44,752,224518.0,1341.11,1.834570709,14.01103614
141,1.06,1174,443395.0,2843.21,6.802083628,16.55387266
142,1.76,415,138191.0,875.85,1.473728893,13.1126582
143,1.55,1128,361455.0,1770.62,1.421156721,12.52716795
144,1.26,418,140057.0,807.6,1.074052945,12.44256055
145,1.32,400,131823.0,841.52,5.739824372,17.52516665
146,2.56,785,367613.0,2897.86,6.441981203,16.99153455
147,2.3,764,366729.0,3151.76,4.592895792,15.42753555
148,1.47,469,138476.0,808.33,1.543197807,15.52093015
149,1.52,836,263145.0,2560.4,6.521935986,17.75681472
150,2.42,705,218622.0,1347.32,2.383258506,13.71348104
151,1.62,788,248114.0,1341.76,0.64833621,12.78316642
152,0.54,1445,376287.0,3757.41,3.593776273,15.74318939
153,1.09,854,368885.0,3942.01,6.843341915,17.64356641
154,1.7,1115,341231.0,3325.81,6.200219937,17.16562047
155,0.67,458,145977.0,757.48,2.584639218,16.65108075
156,1.1,1120,342407.0,3099.92,6.572442937,17.32293946
157,1.17,460,144756.0,1049.58,4.78129832,16.08492938
158,2.19,1137,352921.0,2596.35,4.675225408,16.21018503
159,1.16,408,138214.0,938.81,6.797484276,17.19153283
160,1.96,462,245081.0,1451.93,6.871857206,17.74694113
161,1.3,462,140335.0,638.11,1.665627526,15.27249514
162,3.1,781,263528.0,3361.68,6.073665035,16.11899506
163,0.88,467,151558.0,842.83,5.412027618,18.11484998
164,2.1,765,227214.0,1318.61,3.09956897,14.76114178
165,1.63,736,226859.0,2035.8,5.551569524,15.80837724
166,0.68,1227,383898.0,2000.43,2.152576795,15.59597136
167,0.56,775,241684.0,1255.89,2.204940978,12.78963791
168,1.98,1148,371806.0,3150.48,5.208011272,16.42318683
169,2.76,1136,350541.0,2140.86,6.532027351,16.61304007
170,0.74,448,150308.0,904.52,1.803959373,13.56153923
171,0.77,1181,365651.0,2087.68,1.54577597,13.54802695
172,2.79,396,106861.0,820.98,0.795179458,15.0470087
173,2.55,811,360545.0,2492.21,5.552655033,16.29973821
174,1.31,1124,327487.0,1686.78,6.753227939,17.6150945
175,0.76,489,157437.0,1476.76,5.607620259,17.82035868
176,1.65,846,192677.0,1843.13,6.482441847,17.41386196
177,1.67,455,150131.0,1201.67,6.136529497,17.45852889
178,2.24,771,210718.0,1311.84,3.38278039,14.83471469
179,2.68,765,344949.0,3241.74,4.148622332,16.45601263
180,3.39,351,117608.0,882.26,2.498486611,14.9471523
181,0.5,491,150582.0,799.69,2.829471935,15.95465831
182,1.88,784,256702.0,1597.04,1.692508749,15.03279529
183,2.7,777,237018.0,1386.99,1.05267478,13.77609876
184,1.74,463,151151.0,1157.3,3.941539682,15.14740829
185,3.02,394,140291.0,716.15,3.973433486,14.98457931
186,2.24,412,131277.0,971.15,3.966459952,16.13518487
187,2.32,774,250550.0,1299.61,5.550561978,15.46698607
188,1.39,409,135117.0,832.31,3.204315714,15.52091485
189,1.36,462,143957.0,743.4,2.90812444,15.41858563
190,3.12,392,123511.0,813.97,4.241718895,15.6410718
191,0.5,466,150508.0,732.25,4.142495087,15.83470129
192,2.32,430,136113.0,1029.29,6.732249128,18.08423918
193,2.62,746,246843.0,2208.18,6.017998002,16.87828301
194,0.93,850,263111.0,1968.92,2.861503049,17.24912403
195,1.1,1140,365831.0,3408.27,5.975732778,16.31898561
196,2.0,769,238102.0,1191.99,0.617839726,12.31010719
197,2.4,441,123277.0,1227.4,5.042474043,15.73942474
198,1.35,765,229046.0,2461.5,6.754002624,17.37437207
199,1.15,831,365621.0,4525.69,6.124199807,17.2309563
200,1.12,441,128220.0,755.38,0.920748999,15.08211971
201,0.59,464,151273.0,833.89,3.624148295,15.64761167
202,0.65,1106,328508.0,3382.16,5.704339005,15.9986054
203,1.33,425,123139.0,682.98,2.185759931,15.76589161
204,2.75,792,243254.0,1559.2,6.106712115,16.81058247
205,1.3,438,142316.0,1291.84,1.436880255,13.14938061
206,1.26,452,146849.0,723.78,3.558902903,15.43474617
207,2.15,396,112818.0,721.18,1.729094396,15.68604064
208,0.95,535,169794.0,1779.36,6.538153038,17.49441758
209,0.71,1178,376944.0,3614.98,4.714689793,13.87027383
210,0.28,488,157529.0,848.36,3.803140908,17.09780674
211,0.61,841,257483.0,1576.74,1.936899962,14.0348292
212,2.47,435,126384.0,790.17,4.798895503,16.21300953
213,3.35,410,127214.0,1161.18,6.207309674,16.50956435
214,1.21,820,277065.0,1408.74,2.92353328,15.39311258
215,1.16,395,114976.0,1178.59,7.173485546,19.13250176
216,1.11,471,151394.0,712.06,2.645168974,17.95929826
217,1.98,409,132074.0,739.93,2.023278799,14.05219178
218,1.28,852,270936.0,2376.22,6.776519446,17.54116783
219,2.35,1158,347734.0,3155.88,6.033399204,16.74202053
220,2.44,435,134139.0,1636.34,6.657076706,17.9640774
221,1.2,814,441549.0,3549.25,5.567853743,16.65378742
222,3.0,791,248987.0,1896.6,5.385174576,15.96279827
223,1.51,1107,345441.0,1421.93,2.586667243,13.37322963
224,1.69,756,233850.0,1359.47,1.885549919,13.29218422
225,0.42,859,266745.0,2771.34,5.379853201,17.15724758
226,1.37,457,129153.0,1800.81,6.720203107,18.14628164
227,0.65,484,160556.0,822.31,2.771036422,16.51157783
228,1.39,442,147454.0,1455.68,6.328838494,17.17488098
229,1.84,432,127733.0,1960.97,5.612788209,17.12223449
230,0.84,1170,358581.0,2524.49,3.563801521,15.63141799
231,0.88,1233,376339.0,2131.19,2.135635734,13.49374955
232,0.8,863,270142.0,2962.66,7.205321409,18.77935762
233,0.41,466,145332.0,679.71,3.550804803,17.22020957
234,1.18,806,253128.0,1114.4,1.135059339,13.82276875
235,1.15,842,282163.0,2187.99,5.747650707,16.91229868
236,2.81,775,232245.0,2642.51,5.404063972,15.81163662
237,1.8,391,127702.0,1375.4,6.433450535,17.13642687
238,2.27,418,125416.0,921.34,3.557584034,14.32481783
239,1.13,470,153789.0,1109.03,6.11488183,18.47166549
240,1.56,772,248000.0,1222.45,1.706389267,13.56141083
241,0.74,1169,339437.0,1658.99,0.792583881,12.5739348
242,1.65,749,232044.0,1643.33,6.394106883,17.60176733
243,2.74,1122,324370.0,1958.79,0.292862175,12.51491005
244,2.63,418,126567.0,864.86,3.75426697,15.84976141
245,0.66,1146,366938.0,1679.64,0.872358773,13.56235967
246,2.75,413,199491.0,1859.42,5.943771356,16.22300742
247,2.94,1105,344955.0,2491.4,1.91392557,15.22999869
248,2.79,750,239416.0,2090.4,5.05563709,15.43819974
249,0.68,1140,345668.0,3413.32,5.7575337,16.99229094
250,1.13,810,291652.0,1953.81,3.685441785,15.69159307
251,2.04,442,139170.0,1567.07,6.792471783,17.91616426
252,1.47,773,248217.0,811.86,1.472337149,13.15915165
253,1.02,836,267616.0,1425.42,1.902357371,15.29598043
254,1.15,431,148594.0,637.45,3.500701102,15.63649931
255,1.66,775,240264.0,1105.35,0.45703709,15.20024968
256,2.26,398,109295.0,702.09,2.858377297,15.19743769
257,1.11,1178,371682.0,2318.46,4.530712646,16.0714758
258,1.36,422,107834.0,780.72,3.330958993,15.71394584
259,1.44,368,111860.0,1204.93,6.514797466,17.58336455
260,1.67,426,149030.0,1652.19,5.838668917,17.42391111
261,1.79,784,262063.0,1511.34,5.906500626,15.88671005
262,1.99,1117,348163.0,1894.25,1.595670852,15.12425888
263,0.67,463,168126.0,1224.63,3.188667474,15.71165592
264,1.66,819,256556.0,1985.67,5.967409478,17.75433398
265,1.15,476,139574.0,1862.31,6.736883245,17.85397562
266,0.56,1152,385208.0,2001.14,1.205820525,13.70163213
267,1.87,810,252792.0,1094.26,3.244806626,15.15535847
268,1.58,812,238130.0,1304.79,0.101447483,13.15821595
269,1.34,459,134789.0,926.91,3.066778015,16.57700885
270,1.72,787,230783.0,1586.48,1.566030815,13.06808449
271,0.67,1165,383087.0,3063.09,1.568724773,13.48945933
272,1.24,384,252979.0,1396.89,1.695513354,13.55575818
273,0.71,1184,387988.0,2801.06,6.906008581,17.03527488
274,2.95,370,121911.0,1312.26,4.842465264,15.57912072
275,1.95,434,152993.0,1579.72,5.608672283,16.62416296
276,1.26,1087,333571.0,3134.98,6.625757913,17.56876041
277,0.69,454,129659.0,900.79,1.544621778,14.09511266
278,1.6,464,155501.0,1738.0,6.26840622,17.98116917
279,1.92,780,247902.0,1365.82,0.548875329,11.89890603
280,2.22,380,144830.0,2015.51,6.114077766,14.74424476
281,2.43,793,246372.0,1147.22,4.571783585,15.45512503
282,1.28,767,239425.0,1088.2,1.929514679,13.89343504
283,0.96,1190,371019.0,3230.55,6.581416253,17.04145465
284,2.58,756,243419.0,1638.12,1.084956394,13.35485085
285,1.25,458,148866.0,809.78,3.04384256,15.4874271
286,1.82,802,272954.0,3115.79,6.050252388,18.23754702
287,2.18,1156,379774.0,3252.84,5.826059289,16.5181077
288,0.65,467,154231.0,775.99,3.255987959,16.33025543
289,2.42,1151,351039.0,1830.08,1.927592607,15.0891405
290,0.81,492,161389.0,889.57,4.66189602,16.21898344
291,1.72,818,259197.0,3365.18,5.330260523,16.86557488
292,1.78,506,136711.0,1365.26,6.529011243,18.66309664
293,1.74,782,247360.0,1346.58,0.911843745,12.46787439
294,1.25,860,262446.0,3335.21,6.530489164,17.10489806
295,0.93,1174,430997.0,1665.33,1.179217424,12.99216655
296,1.56,456,148298.0,1358.17,6.710112307,17.93539633
297,1.62,423,142538.0,1357.19,6.151508628,17.58671903
298,1.69,440,139078.0,1731.92,5.214053608,16.6521693
299,0.61,1146,367242.0,1770.83,1.871311902,15.02486545
300,1.23,448,143059.0,934.61,3.250772269,16.35677736
301,0.65,1157,336209.0,2171.68,1.151648216,13.90556253
302,0.87,432,135902.0,675.16,1.280251882,14.96000492
303,1.19,748,216093.0,1424.91,6.787431128,17.55320136
304,0.78,1170,360070.0,2056.24,1.190944263,13.2573671
305,1.97,828,254514.0,2336.57,6.175426713,17.03359375
306,1.6,430,132069.0,1314.14,3.818025463,15.27146717
307,2.91,1091,351643.0,2323.54,2.316647181,16.03722826
308,1.8,469,154058.0,1622.28,5.74577516,16.98381706
309,0.75,865,269403.0,2699.36,6.601550933,17.30710208
310,1.32,833,256729.0,2567.23,4.242360378,16.57979049
311,0.65,1094,336457.0,2219.38,6.025140495,16.02702541
312,2.05,764,237227.0,1248.74,0.86801678,13.67029556
313,1.28,785,265556.0,1440.11,5.105571629,16.20337021
314,0.77,1181,372077.0,3464.4,1.45728555,15.57639817
315,1.65,730,223244.0,1761.78,4.768569367,15.60552136
316,2.09,1139,375796.0,3883.33,6.022910531,16.64242624
317,1.45,453,146464.0,954.08,6.570873473,17.83080964
318,3.02,711,311304.0,1671.67,4.007445206,13.51404675
319,0.76,461,148274.0,1494.26,4.81762279,16.74618912
320,0.47,1103,332039.0,3023.01,5.582259477,17.3824934
321,0.87,1155,353957.0,2106.18,1.539920425,12.84825127
322,1.17,855,271340.0,2530.37,6.432722415,18.05454067
323,0.7,1109,341154.0,1999.25,1.402351919,12.61228418
324,0.59,1158,362499.0,2092.83,6.354976426,16.92730287
325,0.99,1149,356872.0,1841.03,1.663101602,12.96802136
326,1.61,804,253878.0,2932.15,6.322759863,17.32462421
327,1.56,456,147463.0,1200.69,3.41513244,15.66192891
328,1.32,1185,409526.0,4354.62,5.631747372,17.69153103
329,1.26,1200,378366.0,3437.39,6.312604547,17.1702713
330,2.31,780,359707.0,1590.86,1.098669993,14.83080995
331,0.41,442,146141.0,755.45,3.698893341,15.49998261
332,1.14,471,149501.0,823.42,6.472532849,17.88140259
333,0.75,1177,335918.0,2918.91,0.948560923,13.0484148
334,1.55,417,131485.0,741.17,1.547504149,15.12255321
335,0.65,1222,469473.0,4221.43,5.320518306,16.4949416
336,0.93,842,268501.0,2146.35,2.273705407,14.65601851
337,1.67,475,147253.0,804.99,4.992884379,17.07435043
338,2.22,826,262547.0,2338.24,6.904478336,17.44977439
339,0.95,471,145707.0,1011.79,5.325666228,16.79525289
340,0.92,469,161149.0,1630.05,3.657346156,15.6522887
341,2.75,784,241581.0,2064.58,3.600773155,15.6527407
342,1.37,803,256526.0,2033.55,6.901959955,17.8798063
343,2.71,790,252780.0,1942.51,1.905765959,15.3284705
344,0.44,450,128190.0,754.59,1.742472667,13.69989033
345,1.54,776,242968.0,1128.58,1.037801033,15.11206135
346,1.72,420,126361.0,1103.34,2.378693888,15.79198853
347,1.48,820,278714.0,2323.9,5.242275792,15.85802254
348,1.02,859,283812.0,2169.49,6.560179111,17.98521799
349,1.71,410,122518.0,1068.76,2.0012128,14.14025603
350,1.5,453,147609.0,1523.0,3.42312567,16.46183865
351,2.75,1235,378745.0,4079.35,3.179549826,15.0142418
352,2.27,841,255187.0,3032.76,6.796313423,17.28653269
353,2.23,275,117629.0,884.25,2.305567176,15.36003025
354,1.07,1175,368018.0,3929.55,4.679410446,15.88317912
355,1.72,1102,348919.0,2390.88,1.691062735,13.91922039
356,0.65,810,258380.0,1363.06,2.040862949,13.79716675
357,2.97,1114,349927.0,2933.98,5.721204952,16.08317476
358,0.99,1016,336994.0,3601.8,4.433573074,16.50437397
359,1.17,447,143439.0,1354.46,6.794072617,17.843764
360,0.77,482,168577.0,851.96,3.852085088,16.8203717
361,0.35,1180,407932.0,1591.87,0.833375221,11.96136533
362,0.91,812,359388.0,2070.96,1.745814259,14.64068464
363,2.74,392,118107.0,1328.19,5.830783031,16.11602644
364,0.82,1138,388217.0,2500.2,0.187640136,12.21348436
365,0.94,852,271073.0,3063.51,6.594008766,17.20192741
366,1.71,1165,368240.0,3334.12,6.050073579,16.91786852
367,1.33,417,136614.0,635.13,2.020626873,15.85872195
368,1.17,839,391555.0,3247.33,4.45591956,15.85265566
369,1.87,422,131522.0,1022.67,2.646712085,14.50159336
370,1.41,830,266337.0,1142.99,2.085540743,13.87512039
371,0.91,1168,375719.0,4105.65,6.077718839,16.93203331
372,3.2,755,233308.0,3146.33,5.573306744,16.11468208
373,1.69,411,120648.0,707.06,2.246316756,13.75952485
374,0.88,454,144203.0,861.73,4.270180296,15.65888299
375,2.13,1167,366927.0,2991.86,4.746695515,15.73069319
376,1.0,388,126233.0,742.51,3.202242157,15.58125428
377,1.92,337,95273.0,1055.77,4.809130296,15.81973732
378,0.41,462,149394.0,744.03,1.449525976,14.14135842
379,2.59,1029,343957.0,2813.34,5.622670588,16.60865589
380,1.44,439,131468.0,945.51,1.149048644,12.19455429
381,0.64,407,134368.0,593.82,1.679910759,13.61596525
382,0.84,1159,414263.0,3752.85,5.571791034,16.80482271
383,3.19,764,354765.0,2035.21,5.833090399,16.51099235
384,0.64,878,278444.0,1677.91,2.357542346,13.89887196
385,1.24,429,153037.0,721.0,3.117143031,16.11053588
386,2.61,773,239249.0,2452.07,4.191533804,16.3516704
387,1.7,1176,356381.0,2634.33,3.068142269,16.18097967
388,1.72,454,144937.0,2176.58,6.509936564,17.02621389
389,2.41,758,241447.0,2913.71,5.729476033,15.99202428
390,1.88,1139,348528.0,3490.5,5.560676504,15.69011442
391,1.3,439,146472.0,701.36,1.486629799,15.08920756
392,0.83,457,138943.0,970.32,3.280164738,14.07876469
393,2.62,403,127034.0,993.64,5.098814773,16.91947377
394,0.92,1155,362833.0,3150.52,5.469011563,15.98442847
395,0.69,862,386357.0,1913.86,3.810782069,15.4535819
396,2.25,428,144107.0,872.78,4.328020504,16.21400518
397,2.69,1013,340532.0,2459.53,1.068517815,13.41876693
398,2.71,409,135956.0,1079.0,5.315979027,16.09472995
399,0.5,490,166179.0,798.46,4.171696055,17.05319815
400,2.87,1129,343988.0,2534.24,1.946797911,15.5615076
401,0.51,817,238267.0,779.73,0.483537719,14.08631682
402,1.26,395,112812.0,1419.74,6.26930011,17.18209442
403,2.49,760,229491.0,1657.23,6.006313953,16.53498707
404,1.79,413,128727.0,849.88,1.502652851,13.40955152
405,0.66,1135,354122.0,2088.79,2.814454819,15.47086192
406,0.6,1199,395196.0,4096.67,6.38735918,17.29706612
407,0.82,1142,334741.0,4187.06,6.142032958,16.22237101
408,0.33,1181,371209.0,2439.55,6.177377913,17.42024489
409,1.2,828,367638.0,3153.86,6.902952616,17.9189404
410,1.48,477,152466.0,1364.51,7.119139305,18.8208944
411,0.75,1190,369279.0,2936.88,4.824222135,16.25497375
412,0.55,1211,447132.0,3284.31,6.210579681,17.16522507
413,2.0,1065,326119.0,2283.93,0.845154769,13.07069852
414,0.96,480,161369.0,868.07,3.58643366,16.18111187
415,1.54,742,222155.0,2278.27,5.490909107,16.94754222
416,2.59,821,258731.0,1732.75,5.650099965,16.3630235
417,2.21,1134,359320.0,3699.2,2.566977102,15.24508069
418,0.92,796,248351.0,1696.92,0.44685127,13.06630307
419,2.25,1116,354622.0,3543.35,5.280823063,16.01572333
420,1.48,443,139287.0,2213.59,6.723533773,17.93607073
421,1.93,785,183229.0,1450.92,5.578269312,16.87208099
422,1.3,766,236275.0,1778.64,4.777973724,15.61119033
423,0.57,478,145272.0,870.78,2.42787105,15.21199419
424,1.3,387,123328.0,730.73,1.577721499,14.24336051
425,2.32,764,257275.0,1408.1,4.156899843,15.09564956
426,2.42,433,135469.0,864.8,4.965978983,16.21700876
427,0.67,865,277609.0,3033.23,6.802050301,18.40524176
428,0.73,791,257766.0,1215.0,2.638290918,15.15059534
429,0.51,1159,357303.0,1989.94,1.351371779,12.59799082
430,0.94,855,276836.0,3408.47,6.542630436,17.90359147
431,1.76,791,233326.0,1431.9,5.457747115,15.88375913
432,2.2,415,136986.0,995.42,6.680772397,18.08194185
433,2.31,415,118232.0,890.75,5.758442564,16.97116232
434,2.22,434,131968.0,1087.67,4.543522707,16.54497508
435,1.03,477,154804.0,630.73,3.180965829,17.43444336
436,0.98,759,243240.0,2302.61,6.314826072,17.43045128
437,1.81,809,256890.0,1632.82,5.832053856,16.95593645
438,1.57,465,150481.0,2194.33,6.904822665,18.21729747
439,2.12,1114,371964.0,2971.85,5.758026969,16.6866848
440,0.76,1158,360923.0,2024.89,1.722528106,13.6203486
441,0.68,754,243389.0,1270.31,0.60123639,12.57371096
442,1.81,461,150731.0,1058.16,6.328305378,17.03016955
443,0.38,1398,424109.0,3671.29,5.37067774,16.10686592
444,2.63,1110,309068.0,3452.04,4.739422368,16.70028598
445,1.14,1195,372177.0,3438.46,7.165258945,18.08322481
446,1.92,455,137607.0,1147.92,4.291678401,16.2024812
447,1.82,440,132322.0,1610.24,6.735172003,17.84246059
448,0.61,1141,350317.0,2292.5,0.831747718,12.58149281
449,1.26,429,126302.0,673.44,2.232005619,13.948404
450,0.71,1184,368488.0,3397.45,4.339909201,15.81733564
451,2.37,1095,341736.0,2131.62,0.795317647,15.12959872
452,2.54,799,252166.0,2465.2,6.014441991,16.1609223
453,2.89,783,239821.0,1396.45,1.142293623,12.4600578
454,2.82,420,133191.0,1297.69,5.570343839,17.49310535
455,1.24,1180,381680.0,2536.53,2.519119477,16.26782862
456,1.75,462,162600.0,1773.48,6.394168889,17.73919327
457,2.09,1161,348012.0,1900.06,2.512073488,13.7812641
458,1.4,441,158625.0,1488.98,6.692769766,17.2639334
459,1.03,1226,380303.0,3290.34,5.559388586,16.96051908
460,2.08,1122,375665.0,2214.23,5.786441111,16.73495476
