,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
219,1.03,259801.52,2627.47,17.95650964,6.807773019,0
220,0.75,259801.52,2627.47,17.95650964,6.807773019,0
221,1.06,273619.11,2756.71,18.14455594,6.818754325,0
222,1.07,273619.11,2756.71,18.14455594,6.818754325,0
223,1.1,273619.11,2756.71,18.14455594,6.818754325,0
224,1.06,273619.11,2756.71,18.14455594,6.818754325,0
225,1.03,273619.11,2756.71,18.14455594,6.818754325,0
226,0.96,273619.11,2756.71,18.14455594,6.818754325,0
227,1.01,273619.11,2756.71,18.14455594,6.818754325,0
228,1.02,273619.11,2756.71,18.14455594,6.818754325,0
229,1.01,273619.11,2756.71,18.14455594,6.818754325,0
230,0.93,273619.11,2756.71,18.14455594,6.818754325,0
231,0.95,273619.11,2756.71,18.14455594,6.818754325,0
271,0.6,120950.35,1272.58,18.39823684,6.756973684,0
272,0.57,120950.35,1272.58,18.39823684,6.756973684,0
273,0.67,120950.35,1272.58,18.39823684,6.756973684,0
274,0.55,120950.35,1272.58,18.39823684,6.756973684,0
275,0.57,120950.35,1272.58,18.39823684,6.756973684,0
276,0.58,120950.35,1272.58,18.39823684,6.756973684,0
277,0.66,120950.35,1272.58,18.39823684,6.756973684,0
278,0.42,120950.35,1272.58,18.39823684,6.756973684,0
279,0.42,120950.35,1272.58,18.39823684,6.756973684,0
280,0.54,120950.35,1272.58,18.39823684,6.756973684,0
281,0.4,120950.35,1272.58,18.39823684,6.756973684,0
282,0.47,120950.35,1272.58,18.39823684,6.756973684,0
283,0.48,120950.35,1272.58,18.39823684,6.756973684,0
327,0.84,384907.74,3832.34,17.36054207,6.210857605,0
361,1.1,220025.4,2382.58,16.57200565,5.382951977,0
364,1.1,220025.4,2382.58,16.57200565,5.382951977,0
367,0.84,236439.38,2431.7,17.13734312,5.891001335,0
368,0.96,236439.38,2431.7,17.13734312,5.891001335,0
369,0.98,236439.38,2431.7,17.13734312,5.891001335,0
370,0.99,236439.38,2431.7,17.13734312,5.891001335,0
371,1.03,236439.38,2431.7,17.13734312,5.891001335,0
372,0.97,236439.38,2431.7,17.13734312,5.891001335,0
373,0.85,236439.38,2431.7,17.13734312,5.891001335,0
374,0.94,236439.38,2431.7,17.13734312,5.891001335,0
375,0.84,236439.38,2431.7,17.13734312,5.891001335,0
376,0.88,236439.38,2431.7,17.13734312,5.891001335,0
377,0.82,236439.38,2431.7,17.13734312,5.891001335,0
378,0.77,236439.38,2431.7,17.13734312,5.891001335,0
379,0.91,236439.38,2431.7,17.13734312,5.891001335,0
406,0.87,339554.69,3603.04,16.04993482,4.796666667,0
407,0.84,339554.69,3603.04,16.04993482,4.796666667,0
408,0.74,339554.69,3603.04,16.04993482,4.796666667,0
409,0.9,339554.69,3603.04,16.04993482,4.796666667,0
410,0.84,339554.69,3603.04,16.04993482,4.796666667,0
411,0.82,339554.69,3603.04,16.04993482,4.796666667,0
412,0.84,339554.69,3603.04,16.04993482,4.796666667,0
413,0.89,339554.69,3603.04,16.04993482,4.796666667,0
414,0.77,339554.69,3603.04,16.04993482,4.796666667,0
415,0.79,339554.69,3603.04,16.04993482,4.796666667,0
416,0.82,339554.69,3603.04,16.04993482,4.796666667,0
417,0.65,339554.69,3603.04,16.04993482,4.796666667,0
418,0.8,339554.69,3603.04,16.04993482,4.796666667,0
419,0.73,354549.19,3726.33,16.44598743,5.185969479,0
420,0.82,354549.19,3726.33,16.44598743,5.185969479,0
421,0.72,354549.19,3726.33,16.44598743,5.185969479,0
422,0.78,354549.19,3726.33,16.44598743,5.185969479,0
423,0.77,354549.19,3726.33,16.44598743,5.185969479,0
424,0.7,354549.19,3726.33,16.44598743,5.185969479,0
425,0.71,354549.19,3726.33,16.44598743,5.185969479,0
426,0.73,354549.19,3726.33,16.44598743,5.185969479,0
427,0.79,354549.19,3726.33,16.44598743,5.185969479,0
428,0.75,354549.19,3726.33,16.44598743,5.185969479,0
429,0.67,354549.19,3726.33,16.44598743,5.185969479,0
430,0.77,354549.19,3726.33,16.44598743,5.185969479,0
431,0.66,354549.19,3726.33,16.44598743,5.185969479,0
498,0.63,453827.56,4926.91,15.74800417,4.654944367,0
499,0.66,453827.56,4926.91,15.74800417,4.654944367,0
500,0.78,453827.56,4926.91,15.74800417,4.654944367,0
501,0.63,453827.56,4926.91,15.74800417,4.654944367,0
502,0.67,453827.56,4926.91,15.74800417,4.654944367,0
503,0.77,453827.56,4926.91,15.74800417,4.654944367,0
504,0.63,453827.56,4926.91,15.74800417,4.654944367,0
505,0.58,453827.56,4926.91,15.74800417,4.654944367,0
506,0.58,453827.56,4926.91,15.74800417,4.654944367,0
507,0.59,453827.56,4926.91,15.74800417,4.654944367,0
508,0.66,453827.56,4926.91,15.74800417,4.654944367,0
509,0.43,453827.56,4926.91,15.74800417,4.654944367,0
510,0.65,453827.56,4926.91,15.74800417,4.654944367,0
511,0.36,469472.57,5006.9,16.05583221,4.939729364,0
512,0.37,469472.57,5006.9,16.05583221,4.939729364,0
513,0.4,469472.57,5006.9,16.05583221,4.939729364,0
514,0.35,469472.57,5006.9,16.05583221,4.939729364,0
515,0.39,469472.57,5006.9,16.05583221,4.939729364,0
516,0.36,469472.57,5006.9,16.05583221,4.939729364,0
517,0.41,469472.57,5006.9,16.05583221,4.939729364,0
518,0.3,469472.57,5006.9,16.05583221,4.939729364,0
519,0.37,469472.57,5006.9,16.05583221,4.939729364,0
520,0.35,469472.57,5006.9,16.05583221,4.939729364,0
521,0.34,469472.57,5006.9,16.05583221,4.939729364,0
522,0.2,469472.57,5006.9,16.05583221,4.939729364,0
523,0.32,469472.57,5006.9,16.05583221,4.939729364,0
569,0.94,279780.39,2534.37,16.39226697,5.179332566,0
570,0.84,279780.39,2534.37,16.39226697,5.179332566,0
571,0.93,279780.39,2534.37,16.39226697,5.179332566,0
572,0.89,279780.39,2534.37,16.39226697,5.179332566,0
573,0.97,279780.39,2534.37,16.39226697,5.179332566,0
574,0.91,279780.39,2534.37,16.39226697,5.179332566,0
575,0.82,279780.39,2534.37,16.39226697,5.179332566,0
576,0.81,279780.39,2534.37,16.39226697,5.179332566,0
577,0.92,279780.39,2534.37,16.39226697,5.179332566,0
578,0.9,279780.39,2534.37,16.39226697,5.179332566,0
579,0.72,279780.39,2534.37,16.39226697,5.179332566,0
580,0.88,279780.39,2534.37,16.39226697,5.179332566,0
581,0.88,279780.39,2534.37,16.39226697,5.179332566,0
582,0.63,279780.39,2534.37,16.39226697,5.179332566,0
583,0.74,279780.39,2534.37,16.39226697,5.179332566,0
622,1.06,142409.32,1643.08,16.77338673,6.006727689,0
623,0.89,158054.33,1723.07,17.64121593,6.775786164,0
624,0.88,158054.33,1723.07,17.64121593,6.775786164,0
625,0.94,158054.33,1723.07,17.64121593,6.775786164,0
626,0.93,158054.33,1723.07,17.64121593,6.775786164,0
627,1.0,158054.33,1723.07,17.64121593,6.775786164,0
628,0.92,158054.33,1723.07,17.64121593,6.775786164,0
629,0.85,158054.33,1723.07,17.64121593,6.775786164,0
630,0.92,158054.33,1723.07,17.64121593,6.775786164,0
631,0.96,158054.33,1723.07,17.64121593,6.775786164,0
632,0.88,158054.33,1723.07,17.64121593,6.775786164,0
633,1.0,158054.33,1723.07,17.64121593,6.775786164,0
634,0.97,158054.33,1723.07,17.64121593,6.775786164,0
635,0.88,158054.33,1723.07,17.64121593,6.775786164,0
667,0.89,384510.74,3379.62,16.56509046,5.242376645,0
668,1.08,384510.74,3379.62,16.56509046,5.242376645,0
669,0.99,384510.74,3379.62,16.56509046,5.242376645,0
670,1.07,384510.74,3379.62,16.56509046,5.242376645,0
672,0.99,384510.74,3379.62,16.56509046,5.242376645,0
676,1.03,384510.74,3379.62,16.56509046,5.242376645,0
678,1.07,384510.74,3379.62,16.56509046,5.242376645,0
679,1.11,384510.74,3379.62,16.56509046,5.242376645,0
680,0.97,384510.74,3379.62,16.56509046,5.242376645,0
681,0.91,398400.57,3469.17,16.91188845,5.5192749,0
682,0.64,398400.57,3469.17,16.91188845,5.5192749,0
683,0.9,398400.57,3469.17,16.91188845,5.5192749,0
684,0.85,398400.57,3469.17,16.91188845,5.5192749,0
685,0.9,398400.57,3469.17,16.91188845,5.5192749,0
686,0.98,398400.57,3469.17,16.91188845,5.5192749,0
687,0.83,398400.57,3469.17,16.91188845,5.5192749,0
688,0.9,398400.57,3469.17,16.91188845,5.5192749,0
689,1.0,398400.57,3469.17,16.91188845,5.5192749,0
690,0.94,398400.57,3469.17,16.91188845,5.5192749,0
691,0.95,398400.57,3469.17,16.91188845,5.5192749,0
692,0.85,398400.57,3469.17,16.91188845,5.5192749,0
693,0.95,398400.57,3469.17,16.91188845,5.5192749,0
694,0.9,398400.57,3469.17,16.91188845,5.5192749,0
695,0.82,398400.57,3469.17,16.91188845,5.5192749,0
773,1.04,366093.1,4164.68,17.30103093,6.265661512,0
774,1.0,382323.67,4290.11,17.58241922,6.542079536,0
775,0.91,382323.67,4290.11,17.58241922,6.542079536,0
776,0.82,382323.67,4290.11,17.58241922,6.542079536,0
777,0.86,382323.67,4290.11,17.58241922,6.542079536,0
778,0.87,382323.67,4290.11,17.58241922,6.542079536,0
779,0.81,382323.67,4290.11,17.58241922,6.542079536,0
780,0.85,382323.67,4290.11,17.58241922,6.542079536,0
781,0.91,382323.67,4290.11,17.58241922,6.542079536,0
782,0.89,382323.67,4290.11,17.58241922,6.542079536,0
783,0.82,382323.67,4290.11,17.58241922,6.542079536,0
784,0.95,382323.67,4290.11,17.58241922,6.542079536,0
785,0.89,382323.67,4290.11,17.58241922,6.542079536,0
786,0.7,382323.67,4290.11,17.58241922,6.542079536,0
833,1.08,161171.53,1423.56,19.630501,8.210921844,0
834,1.1,161171.53,1423.56,19.630501,8.210921844,0
835,1.11,161171.53,1423.56,19.630501,8.210921844,0
836,1.04,161171.53,1423.56,19.630501,8.210921844,0
840,1.06,161171.53,1423.56,19.630501,8.210921844,0
841,1.06,161171.53,1423.56,19.630501,8.210921844,0
842,1.01,161171.53,1423.56,19.630501,8.210921844,0
845,1.1,161171.53,1423.56,19.630501,8.210921844,0
0,0.8151673611003659,280998.51785766816,2676.358439265178,17.032424349461316,5.56195937087109,0
1,0.7578960189445818,322197.2473307662,3598.724072395279,17.254834317344585,5.859534756236248,0
2,0.8815053271293096,339525.7203457654,3109.32382484594,17.407962072574588,5.807030663893382,0
3,0.9474784429657056,299797.45326200844,3406.1789917872084,16.71086181011027,6.371217985517422,0
4,0.8381559095552954,308038.3716605535,3021.0327164365485,17.73406052190449,5.767987418369241,0
5,0.819132981387347,365538.0013756343,2476.8705489474523,17.27620088134987,5.810973953438149,0
6,0.8043303182002783,239276.703490042,2822.5548718051227,17.085403312544162,5.872935323640256,0
7,0.7761785579985998,347928.76923513523,3580.9733094244384,17.666780301598408,5.716802348101158,0
8,0.7327603080209646,252227.55507977164,2473.5686592112256,16.944359692022225,6.035146957914867,0
9,0.8166126446635913,297734.36828952783,3001.187150853927,16.952062458348408,6.652609486999307,0
10,0.9094560485585428,356515.51993436326,2635.7355137780482,16.817094893058115,5.992527688821594,0
11,0.888350023722942,325299.38488139113,3354.7926216310543,17.626489044224478,6.065175556979385,0
12,0.8143362469897554,273320.38191419624,3779.7729844035266,17.61433875463584,6.39533292630366,0
13,0.8882195323413976,371139.83674904867,3755.8867041330946,17.097859538495374,6.462022995668423,0
14,0.7370915817420495,313631.1251782732,2800.6022359695307,17.002317455773955,6.6382272156787305,0
15,0.9189264826609858,345201.03299323464,3509.7544280611737,17.319716313181242,6.275645471089503,0
16,0.8340722222796854,339466.6117285972,2685.776389814203,17.128881303426553,5.708190530378418,0
17,0.9437351093915755,276553.24493220117,3783.504185670867,16.93250421136085,6.196807681813941,0
18,0.8900947511909378,284605.5905402432,3402.7746135794355,17.175410548512502,6.431732617416477,0
19,0.7469985193081817,355972.25599430455,3414.6488389726032,17.730393828754053,6.360999251181598,0
20,0.7205124804953064,325728.8441886769,2945.4488686609425,17.068223960201188,6.641278146390561,0
21,0.8098629813709288,256690.8905438197,2524.93692318522,16.64111917056373,5.580747240328989,0
22,0.8954818508336327,348534.8482025647,2509.422815632189,17.125522694194913,5.904631678252231,0
23,0.7977913951406096,255156.9585398799,3141.2460351310538,17.343324540720193,5.940173237043723,0
24,0.9120842896898066,282076.97987704596,3091.9051998686323,17.146562795991876,5.84642222328403,0
25,0.8884976754266798,273814.00876801927,2474.8274463846706,17.375553600415238,5.623991332524636,0
26,0.8641268298042478,278021.1630691357,3202.4770702918086,17.472166891229758,6.295584649067159,0
27,0.8526724197577507,365554.40310770186,2475.288864659381,16.89715679866948,5.97715190762313,0
28,0.9575930450767873,370997.2874895659,3515.9951642741603,16.76086486847333,5.530199702325759,0
29,0.7406065859493991,344611.0679240367,3244.9066836018706,16.880298496930138,6.620878779888086,0
30,0.9213565301813165,349957.34570197767,2669.2873361304873,17.032263264318104,5.513898672245192,0
31,0.8181150303971217,357778.95310442057,2635.638292019298,17.422113500365725,5.450230471032538,0
32,0.763549519105588,255785.51355274286,2727.1312542701803,17.25838529519031,5.557900965035594,0
33,0.7350979909490779,339830.15626164904,3283.7754975515013,17.54576612949727,6.245361715543358,0
34,0.7929178462292945,369948.4159528601,3042.247335866582,16.889195690425943,5.687006213237303,0
35,0.9482539317953618,341760.6646498613,3476.4044317902244,17.053138644727774,6.201044040740201,0
36,0.8890363424597267,357198.59191737935,2467.154261698719,17.263330544127317,5.544038041502411,0
37,0.7920754892264785,310391.22141714673,2501.880600522795,16.919239450946158,6.1730600132479365,0
38,0.8792440095720916,291168.3448333385,2489.975461803195,17.194345653023017,6.520658754268499,0
39,0.8731956672743801,249667.3413579156,2867.253016519713,16.844045836513224,6.058000451213028,0
40,0.9383443774322221,291595.14037137583,2875.2983596965555,16.653653414345854,5.583533859350406,0
41,0.8670306433165882,297785.38299902546,3385.8328888445176,16.816919847922556,6.368125482042572,0
42,0.8247152898612709,338836.80200709135,3185.8030258304416,16.825398762870467,6.183791024249568,0
43,0.8558806565832168,352297.0487460742,2988.2566223405606,17.682734118400344,5.900582530127951,0
44,0.7675753149837818,303693.95942007523,2595.3258936631346,16.8856326352304,6.470532303689414,0
45,0.7623086847520949,241505.90649992772,2903.1359286371644,16.823359317953148,5.498071221034472,0
46,0.7542074995164101,338281.9483466033,2484.427147483356,16.96612195759593,6.560606889223151,0
47,0.8935560572930238,236674.2081359252,3799.7108337600744,17.527077377289203,6.347490899184699,0
48,0.7189061547101423,369416.912161428,3528.9425289693854,16.947335886700145,6.403026146420496,0
49,0.8286711836736693,245951.5609472902,3711.7549720592633,17.588963019964584,5.892792009718034,0
50,0.7474156329058073,266450.3661347888,3504.042153404007,17.41156862926699,5.666296877470717,0
51,0.8282765395871483,247370.95164597433,2458.9090981202417,17.382200664999548,6.649726524730541,0
52,0.781820891062711,331736.9121797958,3510.9855957151312,17.47436028281099,5.666675376261433,0
53,0.7950458961487668,300494.57312295557,2660.4907753999432,16.893143947402145,5.862213798442739,0
54,0.718563404597233,334346.15368659666,2510.1816069908136,17.39525675438348,5.485718991949181,0
55,0.9633460990907714,313963.93185700546,2777.7352839572245,17.484687971966142,6.07694618313446,0
56,0.8653070846330573,355473.9172365802,3101.658877263534,17.60386975367547,6.5928890912048566,0
57,0.8250489707107236,366372.96507534385,3617.3622957185726,17.103304408450004,5.965763695446282,0
58,0.8460644062179399,264586.1964887248,2745.135789001915,16.689365455747033,6.015645569952374,0
59,0.8476925155127166,313891.5319923892,3431.5625681511074,17.62714252155029,6.518095996014196,0
60,0.8597040843032289,251595.38568139242,3308.833022856723,16.779689102589284,6.681285032782051,0
61,0.9443471742919679,310369.26987189415,2453.3758558931277,16.836217292424386,5.481972604753948,0
62,0.9046864225083519,282531.58993216325,2871.321831757278,17.059067200479735,5.690637415137553,0
63,0.905816681298494,319131.27132898214,2907.0365263590484,17.250799432363415,6.4014148137102,0
64,0.9133272563605525,248156.00320374977,2532.679099783465,17.061523591527962,5.4558711542681735,0
65,0.9146882547624081,309850.54303210875,3133.3763112771303,17.18727148974626,6.333627938061798,0
66,0.8080757458771787,358301.89767987945,2426.7369533727488,17.017870528249933,6.2234451656911025,0
67,0.817021354112262,266342.81553315563,3250.41510526089,17.694716633586875,6.103202846825564,0
68,0.8032643306574148,275971.4487915138,3535.8504141008425,17.196961996868033,6.346534412192191,0
69,0.7767424440996795,312247.9184076092,2708.007823921176,17.624793699276793,6.427457577072305,0
70,0.8043115019943806,326265.2931179228,3743.483277418953,17.071047898787693,6.281197188810703,0
71,0.9627208627776946,343961.1177066331,2545.3640564595935,17.34001361819002,6.2883679203726865,0
72,0.9504159636356617,260460.83703277187,2754.603640587826,17.339478661303236,5.476227576029995,0
73,0.9141698542766981,288163.21550370316,3031.316977250447,16.909250345430287,6.441077840761906,0
74,0.942034766816638,301185.5486009201,2501.3746229800586,17.383570532525134,6.285408368024428,0
75,0.9091488994423764,369970.15873702103,3602.696011962288,17.40301087782341,5.793828740691725,0
76,0.9011385233868016,244149.30389015222,3400.438203455011,17.559511400440694,5.725508003487895,0
77,0.9465774016913242,290622.89959401294,2590.575832253542,16.986082687749988,5.610073363041939,0
78,0.7544829765134181,302762.09233034175,2566.859157598163,17.339317483763505,5.548794019795209,0
79,0.8725598074181754,243143.647665964,2727.461404454584,17.152648241289466,5.573783564765223,0
80,0.8130285753905334,238643.55244790524,3621.822532508122,17.65810362720645,5.997106723520236,0
81,0.8448559879979833,248928.82351803148,2420.544180362031,17.59498894628304,5.906434257161718,0
82,0.9304462056854215,256318.17882607752,2578.381547716365,17.170326779460048,5.7506546724795875,0
83,0.9146050856720322,318643.32289478224,2946.4498124917463,16.719636252748764,6.153227765379543,0
84,0.8473168277099763,305891.4445921685,3775.7084232895204,17.529121490942376,5.509447642885761,0
85,0.72080648317711,244472.68523998998,3282.6777086478332,16.813995028717617,5.512951749856433,0
86,0.8605841947764967,298699.50401959755,2613.756121092335,17.359101324148234,6.638938091799415,0
87,0.9675345622196798,313652.74888621713,3511.388960764456,16.816945569474306,6.159425424417972,0
88,0.9647109713589082,274664.4004365597,2537.679383112484,17.667723297835447,6.685734631385056,0
89,0.945139361220704,299449.6252011676,3750.0140178167967,17.736648107598445,6.009707610645244,0
90,0.7596474388499854,297032.1611913194,2680.416272713023,17.663281278942943,6.616378629047605,0
91,0.9279612653640803,320125.7964625816,2967.613726346109,17.61107630775817,5.598488500491342,0
92,0.938039711886073,267906.486012855,3460.0600710522954,17.356271252451982,5.928420034293873,0
93,0.9644941019992148,309184.67486921465,3560.082474204251,16.864280196944854,6.555393357179764,0
94,0.7858870528857779,370758.8661203594,3140.785987381876,17.662695244547002,6.000718834308153,0
95,0.9367500481772896,313842.9530302468,2813.6161366183333,17.174281197478365,6.010793708675029,0
96,0.7621570264894981,295365.6496565048,2935.5348526019147,16.78776603834579,6.295792044573357,0
97,0.7877950874058395,315288.6103077253,2575.739492394273,17.40488698336519,6.439823388345215,0
98,0.7909013408992274,325457.08670314966,3648.0593255062954,17.390540757906038,6.382966031891401,0
99,0.7791398627466325,332199.94167212385,3112.610430367903,17.39786817567278,5.937444129853678,0
100,0.9153290009529441,278168.0618428129,2433.425193160898,17.359878947575485,5.587956874156466,0
101,0.7480444493115892,267824.929303933,2456.6230847071047,16.63730125850521,5.472146219398294,0
102,0.8170984704696799,331167.7511574895,3022.3461030385183,16.995788261098717,5.9605516205548925,0
103,0.7176207904635566,292338.7382066108,2530.1614846041175,16.85642875776134,5.762726588746637,0
104,0.8451867083657337,368657.51503841253,2948.715219011172,17.261376773269276,6.451625786729103,0
105,0.823855090340435,277869.7970032473,3502.11184358547,17.341387605960684,6.305923849395822,0
106,0.715706109781319,245242.99258325732,3208.522176770234,16.962874567708294,6.669298555112437,0
107,0.7211554279178984,297489.69713851024,3689.2324559425515,17.578765299580922,6.587486400798327,0
108,0.8120301907601302,366809.6033417697,3379.4446912272415,17.32374992512015,5.775366603495567,0
109,0.9043822469535987,247117.48302846664,3252.7774837994207,17.78938934113065,5.577811108910933,0
110,0.847150958014468,240820.71785926315,2419.4743404534333,17.83433365375396,5.486578684675328,0
111,0.7718633463726274,251480.94247674325,2816.593522680674,17.113622243771893,6.304159764423889,0
112,0.7782775592218918,283439.4504351403,2478.45379232637,16.646882634733604,5.670695589309822,0
113,0.8311587074856128,340445.06177545915,3692.4749778604446,17.81235837863316,5.947444283303596,0
114,0.9497357852809742,281202.7605368907,3046.922623597648,17.673036350021622,6.124575297974878,0
115,0.9517445650030953,371427.45010432065,2667.5517650239126,16.970529908499156,5.648444396182791,0
116,0.8254278834271659,289752.0324588043,3574.206230740436,17.665842287899938,5.764227159117382,0
117,0.7402741010937793,289243.9087273865,2583.9673248444556,17.70159914492438,5.83512266100351,0
118,0.8354612114976089,369226.502080926,2801.891426761768,17.508248726469418,6.019714553852607,0
119,0.8701134970062496,266762.9176414965,3756.356238113586,17.807917871873357,5.815689065101273,0
120,0.8000997997241223,261965.84545266366,3186.9445032294266,17.81803482968539,6.015736922530896,0
121,0.8527962021139419,323322.17516395345,3765.5321575561156,17.35625182234892,5.665778863735175,0
122,0.8598781151950813,307110.9578099421,3126.806363269395,17.118049678885402,6.400467032775541,0
123,0.8593239287827054,350114.96449217614,3524.1498429237295,16.77482558618313,5.458513000733656,0
124,0.8442785290324617,347044.212660181,2606.8335505317077,17.133216340248254,6.35533617297321,0
125,0.8927965005263013,314935.25561988575,3465.401569355888,17.013131826508605,6.195024235222369,0
126,0.8580660403312677,369834.6717916293,3519.686803183824,17.185969859929305,5.789584003453786,0
127,0.7888424038478663,327727.69620638626,3490.554262173559,16.972164064490954,5.545066913299269,0
128,0.8603014966868776,283181.6811644999,3609.5066031222323,17.416207758574224,6.378196840964612,0
129,0.7933838149070898,362229.1143634077,3523.477839095703,16.84539541086837,6.0295481013507555,0
130,0.72262434824191,369859.50933328853,3400.3974058908725,17.30893245659951,5.55774645693074,0
131,0.9616037268289117,366544.5141490245,3588.505113693446,16.72257383543582,6.123143635211587,0
132,0.748620548456873,347621.3695263338,3685.774261004065,17.00705866479748,6.182055904463394,0
133,0.8725469579899253,333091.0374331822,3747.978134676525,17.439175446453575,6.665468312105677,0
134,0.8670936884988076,266434.3950564277,2633.1182904481902,16.780566346087944,5.495759993458508,0
135,0.8782799574426411,298782.0485892624,3455.53011308946,16.680661925871743,5.502766724026997,0
136,0.8394140594487808,356330.2389186083,3366.026492246659,17.094522297286595,5.885442707783604,0
137,0.7692451497865285,292146.50778752787,3451.8282431804187,17.71561108796405,5.957329305054243,0
138,0.8196738371293194,306694.95916832524,3194.311693228342,17.476815494584496,6.080441005691385,0
139,0.7364091685369113,239006.066323596,2632.784037238518,17.58905011090147,5.483703130123066,0
140,0.9616537060294577,289787.3566675694,2611.5924799513723,17.621993376326575,6.494910301510026,0
141,0.9548870841280467,250189.80738771416,2627.781844626365,16.80990960078061,6.267437176432429,0
142,0.8090885614171214,296301.0206073008,3748.722264358493,17.049273764586015,5.586939941749742,0
143,0.8487691721159086,297652.1201083693,2467.8197362633136,17.285646953208904,6.338725155122585,0
144,0.8533605518819615,360977.5349913063,3780.0052965090226,17.541635102042843,5.966230514676726,0
145,0.8557221382518646,242664.08651786172,3528.9696575430144,17.37130026472653,6.166537058950625,0
146,0.91901017996166,243279.35849355912,2919.3874960858234,17.05098897534475,6.283465064296658,0
147,0.924825458733448,339141.22120257537,3406.2866379367074,17.799408999858617,5.557978240198271,0
