,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
293,1.36,371389.0,2245.39,2.060328799,13.80272223
294,1.71,358765.0,1933.93,3.302149574,15.30803891
295,1.91,362131.0,2138.45,0.799750743,14.20400455
296,0.87,166260.0,880.92,3.863925548,16.69709928
297,0.45,145237.0,761.61,2.699111912,15.87805027
298,0.82,262858.0,1473.79,1.900644961,13.75232601
299,1.34,267280.0,2159.5,4.637104426,16.37101598
300,2.69,346971.0,2219.04,3.004554045,15.38993414
301,1.52,262221.0,1980.22,3.529615993,16.13898681
302,1.09,272885.0,1400.99,1.515737789,13.23265091
303,1.86,131414.0,1189.58,5.701018755,16.52116102
304,2.38,246978.0,1450.64,3.163682958,15.46233009
305,1.71,139052.0,864.94,4.01361492,16.5871899
306,1.53,149941.0,1247.09,4.277389375,17.03035698
307,1.8,256151.0,1794.63,1.792726353,13.13039101
308,2.58,354401.0,3429.65,4.003089685,15.6068945
309,2.55,254171.0,1806.88,3.817196188,15.62026783
310,1.22,363687.0,1804.82,2.125116704,12.41491403
311,1.61,147211.0,2527.47,6.765981514,17.5425199
312,1.62,255669.0,2147.42,6.642036536,17.095608
313,1.16,367385.0,2445.7,2.36381329,15.19932298
314,1.29,168216.0,1632.58,7.034660734,17.37760067
315,3.85,360991.0,2609.08,3.393533795,15.05250163
316,0.7,149665.0,894.91,1.184714682,14.07668167
317,0.8,152032.0,851.43,1.952224455,13.50923083
318,0.92,259156.0,1448.26,1.459421753,14.67380214
319,2.9,357476.0,2483.13,3.434805254,15.18707778
320,1.33,160383.0,853.29,3.064804056,16.09659038
321,1.22,357678.0,2149.34,2.195450581,13.46585647
322,0.37,150808.0,1022.73,2.814994141,15.5268362
323,0.67,149290.0,697.85,1.754517294,14.70027451
324,1.12,135656.0,586.86,1.261736808,13.5107222
325,1.35,250737.0,2185.46,6.256088497,17.70831505
326,1.84,240105.0,2493.45,5.311199395,15.92621541
327,1.47,247335.0,2220.95,4.982539508,16.27322396
328,1.04,377833.0,2000.91,2.528385091,14.75022568
329,1.51,155250.0,1128.18,1.567301183,13.57928324
330,3.56,361455.0,2488.4,2.071122608,15.15062048
331,1.97,357585.0,1905.97,2.917677804,15.72018687
332,1.94,251885.0,1705.61,3.283158053,15.85238928
333,1.29,276768.0,1412.98,2.035566181,14.21167088
334,0.66,395267.0,2561.06,2.8304283,15.11740516
335,1.68,258316.0,1515.16,1.883876551,13.50302495
336,1.46,250705.0,1825.76,3.252754371,15.88213975
337,2.09,241098.0,1409.7,1.537375801,13.25157948
338,0.97,166764.0,1483.92,4.420232308,16.48904017
339,1.36,268571.0,2166.55,4.896384687,16.37218118
340,1.5,243726.0,2375.34,6.672387003,16.14577076
341,1.63,147354.0,859.26,4.473634166,17.05436374
342,1.38,259674.0,1922.61,6.011626808,17.29338893
343,1.61,123566.0,2268.53,6.847545156,18.00633741
344,2.07,259258.0,1638.71,3.926609766,16.54169732
345,0.99,240361.0,1293.78,0.312084093,13.14689109
346,2.54,350759.0,2737.76,2.112415446,15.00041467
347,1.44,132623.0,969.94,2.430019281,15.59017844
348,2.02,251152.0,1423.97,2.720149171,15.28780372
349,1.37,368578.0,2065.44,1.480429693,13.5479363
350,0.57,141645.0,788.22,0.705746571,13.59791643
351,1.62,132833.0,921.31,5.545335549,17.82420682
352,2.07,127870.0,1700.61,4.908964377,16.15708908
353,2.72,374547.0,2315.6,4.333079006,15.6716232
354,1.24,376440.0,2499.61,1.649883431,13.90534719
355,2.23,358059.0,1735.28,0.896155354,12.76122163
356,2.36,241190.0,1802.02,3.296805238,15.2071751
357,1.0,365983.0,2070.54,3.794967397,15.46752276
358,0.47,389366.0,2614.8,7.047234127,16.77679061
359,0.96,375648.0,1895.08,3.128072332,15.58656241
360,1.06,150231.0,1521.13,8.279129315,17.14710015
361,1.61,132649.0,833.99,1.44568673,12.41420398
362,1.0,366142.0,2473.31,1.224898248,12.83039826
363,1.47,368885.0,2301.71,2.851359735,15.55719214
364,0.58,390813.0,2401.48,1.962180476,13.70882013
365,2.38,141397.0,640.21,2.982911733,16.34838865
366,1.69,148157.0,745.79,1.81809022,14.87915778
367,1.2,150376.0,939.75,3.156320491,15.3031773
368,1.23,271864.0,2436.17,5.707829409,17.47294973
369,1.04,170210.0,701.87,2.452537738,13.85932967
370,1.0,165533.0,1124.14,1.666799321,15.20876422
371,2.2,238771.0,1887.59,2.773822974,15.24894189
372,2.0,363244.0,2265.54,1.726966179,15.21329927
373,1.12,267023.0,1905.12,1.822371458,14.2071492
374,1.35,375191.0,2269.85,3.438534491,15.66915639
375,2.28,245171.0,1664.28,3.754067031,16.33493305
376,0.52,143937.0,637.95,2.767363383,15.87321767
377,0.51,157001.0,1333.37,2.796385346,15.56809972
378,1.25,271182.0,1005.54,1.034868281,14.50588636
379,1.6,143414.0,1005.01,4.234233426,17.23337043
380,0.87,365377.0,1893.48,2.969973648,15.74378988
381,3.33,372194.0,2801.5,1.732139723,14.8370038
382,1.59,148406.0,1783.81,4.90011967,16.28715098
383,0.74,279714.0,1838.01,4.495139845,15.90859557
384,1.25,357924.0,2118.74,2.088023135,13.87054923
385,1.01,239272.0,3471.8,6.786085734,17.03443143
386,2.68,129138.0,1323.11,5.384337387,16.28447739
387,4.25,337246.0,2417.34,2.211887511,14.73815616
388,0.94,364738.0,2071.73,2.149314774,13.19343613
389,1.92,246829.0,1326.15,1.491915129,13.42192638
390,1.21,374148.0,2219.28,4.666244726,16.17095696
391,1.26,342903.0,1881.86,4.431732134,15.99653828
392,0.54,364102.0,2278.58,7.65449311,16.88437365
393,0.82,370160.0,2321.07,1.300608463,13.52963938
394,1.04,358974.0,2098.04,1.699138759,15.27885129
395,2.73,368518.0,2888.24,3.130241446,15.37034998
396,1.09,265677.0,2523.06,5.748334125,16.98984815
397,0.51,259351.0,1299.72,2.709015092,15.11684629
398,1.56,367281.0,3744.15,5.389495984,17.03729543
399,2.31,348031.0,2079.6,2.767200661,14.86559531
400,1.34,150811.0,1172.47,6.537495402,17.66715591
401,0.75,159938.0,1215.02,3.541662545,17.1403769
402,0.42,269271.0,1891.43,3.872117179,15.43235931
403,2.1,355512.0,2524.33,3.393431923,15.95721771
404,0.79,368667.0,2604.64,1.484638222,13.22302367
405,2.99,127445.0,1011.03,6.728286963,16.53118652
406,2.81,358260.0,2405.93,2.254613528,15.58960164
407,1.35,261026.0,1375.65,1.793552333,13.41354818
408,1.66,126407.0,1305.91,1.415251499,12.97971551
409,0.81,358076.0,2300.24,0.909576964,13.85285295
410,1.42,251241.0,3359.73,7.173538144,17.42310421
411,0.9,161271.0,1446.43,6.629625948,16.52881894
412,0.41,257944.0,2130.94,3.752711284,16.54819667
413,2.31,133363.0,805.31,2.725254684,16.00876151
414,0.83,374424.0,1998.82,2.164056617,13.95827538
415,1.49,146438.0,923.97,1.958788978,14.96040815
416,1.35,165250.0,1290.18,2.370807782,15.44927689
417,0.53,161117.0,736.5,3.175861607,16.65282972
418,0.57,278662.0,1755.23,3.288870737,16.31830846
419,1.23,418865.0,2171.7,5.071479138,16.24223154
420,2.74,361587.0,2433.48,2.502797615,13.8891244
421,2.18,358740.0,2061.15,3.190333601,15.01914604
422,0.53,246130.0,1260.5,1.369880277,14.84890093
423,1.3,142059.0,762.77,3.016652315,16.1829293
424,1.72,142633.0,882.12,4.028480846,16.19823626
425,1.53,243031.0,2615.05,7.049434836,17.85978484
426,1.54,148527.0,1805.28,4.928505578,17.33106596
427,0.91,168479.0,779.45,3.730413269,17.40346754
428,1.56,150241.0,1232.62,5.57848258,17.69601711
429,1.19,271805.0,1720.65,2.991803077,15.77664971
430,1.54,382075.0,2625.22,3.714178305,16.15979987
431,1.29,347687.0,2493.24,5.469007907,15.65685562
432,2.2,347561.0,2668.54,1.177909607,14.81109791
433,1.85,124671.0,586.86,3.166710159,15.84783856
434,1.02,372860.0,1890.98,2.250127666,13.50055695
435,0.87,267654.0,1746.4,1.739124013,15.14342392
436,1.54,256349.0,1443.58,1.968546354,13.56377571
437,0.83,132074.0,586.86,2.563918891,15.40816661
438,1.16,147413.0,1030.88,3.192208846,16.06863977
439,2.66,364338.0,3288.81,4.209369375,15.5791243
440,1.51,138516.0,897.19,2.826992026,15.37706653
441,0.74,273090.0,1539.64,3.901358234,16.51022549
442,1.44,153515.0,1252.0,7.421895506,18.11600489
443,0.69,286099.0,2125.24,5.776093916,16.63717741
444,1.34,379777.0,2078.94,4.636119685,16.24753963
445,1.58,124477.0,1849.93,6.726375152,17.8650398
446,1.21,376556.0,2008.7,2.447642274,14.02721635
447,1.66,135330.0,1586.14,3.213409548,15.47294797
448,0.92,155436.0,889.11,4.760015204,17.29114828
449,1.32,140252.0,614.4,3.247253802,16.39879165
450,1.28,255270.0,1455.77,3.067395199,15.70728293
451,1.01,264192.0,2439.91,7.036103007,16.82780042
452,2.02,245041.0,1841.21,3.329634925,15.64337998
453,1.91,247394.0,2040.69,5.390116686,16.14294922
454,0.36,367487.0,1754.43,1.264895217,14.78757958
455,1.73,373749.0,1816.26,2.397874749,15.56326817
456,0.77,150689.0,933.57,1.339828997,13.63350419
457,1.79,262642.0,2688.53,6.449947561,16.59711504
458,2.47,234774.0,1235.86,3.283179252,15.40561439
459,0.86,374980.0,2280.91,6.220851886,16.47285071
460,0.64,380581.0,2649.11,1.733889263,13.19624599
461,2.1,347562.0,1986.53,2.24310344,14.69161955
462,1.78,358621.0,2344.95,1.634696829,15.22713581
463,0.93,240148.0,1532.75,0.852929955,13.08243331
464,1.95,141790.0,802.14,4.092872186,16.7439317
465,1.43,128387.0,1727.8,5.268133873,16.70499114
466,1.57,129038.0,1180.19,1.928536049,14.44782019
467,1.68,121359.0,614.2,1.376524623,13.18456964
468,2.14,133879.0,781.48,3.596579645,16.07399883
469,1.77,353136.0,2183.71,3.557237441,15.53694846
470,0.91,355851.0,2341.49,6.163735209,17.48761045
471,1.31,269149.0,2294.71,4.428213516,16.81153963
472,2.1,113511.0,1178.18,2.685805461,15.28018509
473,1.79,371931.0,2056.16,3.475147245,16.07290665
474,2.04,232600.0,1115.68,1.528169019,13.39848136
475,0.66,382208.0,2098.38,2.038477994,15.33099046
476,0.73,148011.0,703.56,1.71115878,13.88974463
477,2.54,140725.0,1672.7,3.268024515,15.63478036
478,1.4,340782.0,2609.55,5.646270197,16.64280905
479,0.66,166680.0,917.94,3.705958054,16.64288074
480,0.91,375618.0,1852.06,1.34499661,13.29407518
481,1.63,130023.0,772.69,2.026570002,14.96728694
482,1.76,140194.0,1335.31,5.593245229,17.3363413
483,0.61,360084.0,2180.81,2.408076543,15.51168431
484,0.8,355102.0,2439.68,1.530591824,13.89982144
485,0.73,371830.0,2757.21,5.263241333,16.21643072
486,1.21,148686.0,1426.56,3.981013593,16.81124883
487,1.0,151405.0,838.43,4.742374178,17.39469977
488,1.47,358674.0,2253.72,6.023462827,16.10387176
489,0.89,397498.0,2366.86,5.086071218,16.50662932
490,0.9,272188.0,2659.2,6.111380133,17.2115703
491,1.16,275580.0,2711.24,7.84002743,17.57315104
492,1.83,229693.0,1600.67,3.430009997,15.93745817
493,2.44,123904.0,1018.1,3.426968241,15.55934601
494,1.61,142932.0,1941.02,5.167281394,16.54186294
495,0.85,138809.0,1031.34,2.319536268,15.86732138
496,0.89,159116.0,922.12,3.800160814,16.22460077
497,1.87,112494.0,843.36,3.698885988,16.16769799
498,1.0,245279.0,1956.45,3.548916265,15.83121077
499,0.96,360478.0,2417.36,4.861924519,16.97037953
