,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
190,0.55,163396.05,812.52,17.02935484,4.430141129,0
191,0.53,163396.05,812.52,17.02935484,4.430141129,0
192,0.63,163396.05,812.52,17.02935484,4.430141129,0
193,0.63,163396.05,812.52,17.02935484,4.430141129,0
194,0.52,163396.05,812.52,17.02935484,4.430141129,0
195,0.53,163396.05,812.52,17.02935484,4.430141129,0
196,0.63,163396.05,812.52,17.02935484,4.430141129,0
197,0.55,163396.05,812.52,17.02935484,4.430141129,0
198,0.6,163396.05,812.52,17.02935484,4.430141129,0
199,0.55,163396.05,812.52,17.02935484,4.430141129,0
200,0.52,163396.05,812.52,17.02935484,4.430141129,0
201,0.6,163396.05,812.52,17.02935484,4.430141129,0
202,0.59,163396.05,812.52,17.02935484,4.430141129,0
203,0.63,163396.05,812.52,17.02935484,4.430141129,0
204,0.6,163396.05,812.52,17.02935484,4.430141129,0
205,0.56,163396.05,812.52,17.02935484,4.430141129,0
206,0.53,163396.05,812.52,17.02935484,4.430141129,0
207,0.54,163396.05,812.52,17.02935484,4.430141129,0
262,0.77,160190.33,806.56,16.23828221,3.714764826,0
263,0.78,160190.33,806.56,16.23828221,3.714764826,0
264,0.78,160190.33,806.56,16.23828221,3.714764826,0
265,0.72,160190.33,806.56,16.23828221,3.714764826,0
266,0.74,160190.33,806.56,16.23828221,3.714764826,0
267,0.77,160190.33,806.56,16.23828221,3.714764826,0
268,0.72,160190.33,806.56,16.23828221,3.714764826,0
269,0.74,160190.33,806.56,16.23828221,3.714764826,0
270,0.75,160190.33,806.56,16.23828221,3.714764826,0
271,0.75,160190.33,806.56,16.23828221,3.714764826,0
272,0.73,160190.33,806.56,16.23828221,3.714764826,0
273,0.77,160190.33,806.56,16.23828221,3.714764826,0
274,0.76,160190.33,806.56,16.23828221,3.714764826,0
275,0.77,160190.33,806.56,16.23828221,3.714764826,0
276,0.74,160190.33,806.56,16.23828221,3.714764826,0
277,0.71,160190.33,806.56,16.23828221,3.714764826,0
278,0.68,160190.33,806.56,16.23828221,3.714764826,0
279,0.73,160190.33,806.56,16.23828221,3.714764826,0
280,0.77,160190.33,806.56,16.23828221,3.714764826,0
281,0.74,160190.33,806.56,16.23828221,3.714764826,0
282,0.72,160190.33,806.56,16.23828221,3.714764826,0
283,0.72,160190.33,806.56,16.23828221,3.714764826,0
284,0.75,160190.33,806.56,16.23828221,3.714764826,0
285,0.75,160190.33,806.56,16.23828221,3.714764826,0
286,0.75,160190.33,806.56,16.23828221,3.714764826,0
287,0.66,160190.33,806.56,16.23828221,3.714764826,0
288,0.74,160190.33,806.56,16.23828221,3.714764826,0
343,0.92,272117.2,1539.15,14.09200935,2.00963785,0
344,1.0,272117.2,1539.15,14.09200935,2.00963785,0
345,0.97,272117.2,1539.15,14.09200935,2.00963785,0
346,1.01,272117.2,1539.15,14.09200935,2.00963785,0
347,0.9,272117.2,1539.15,14.09200935,2.00963785,0
348,0.96,272117.2,1539.15,14.09200935,2.00963785,0
349,0.96,272117.2,1539.15,14.09200935,2.00963785,0
350,0.92,272117.2,1539.15,14.09200935,2.00963785,0
351,0.94,272117.2,1539.15,14.09200935,2.00963785,0
352,0.98,272117.2,1539.15,14.09200935,2.00963785,0
353,0.93,272117.2,1539.15,14.09200935,2.00963785,0
354,0.93,272117.2,1539.15,14.09200935,2.00963785,0
355,0.98,272117.2,1539.15,14.09200935,2.00963785,0
356,0.89,272117.2,1539.15,14.09200935,2.00963785,0
357,0.96,272117.2,1539.15,14.09200935,2.00963785,0
358,0.9,272117.2,1539.15,14.09200935,2.00963785,0
359,0.97,272117.2,1539.15,14.09200935,2.00963785,0
360,0.86,272117.2,1539.15,14.09200935,2.00963785,0
361,0.89,272117.2,1539.15,14.09200935,2.00963785,0
362,0.88,272117.2,1539.15,14.09200935,2.00963785,0
363,0.87,272117.2,1539.15,14.09200935,2.00963785,0
364,0.8,272117.2,1539.15,14.09200935,2.00963785,0
365,0.89,272117.2,1539.15,14.09200935,2.00963785,0
366,0.86,272117.2,1539.15,14.09200935,2.00963785,0
367,0.9,272117.2,1539.15,14.09200935,2.00963785,0
368,0.83,272117.2,1539.15,14.09200935,2.00963785,0
369,0.87,272117.2,1539.15,14.09200935,2.00963785,0
370,0.88,354369.49,1820.67,13.07183656,0.982671353,0
371,0.89,354369.49,1820.67,13.07183656,0.982671353,0
372,0.8,354369.49,1820.67,13.07183656,0.982671353,0
373,0.83,354369.49,1820.67,13.07183656,0.982671353,0
374,0.74,354369.49,1820.67,13.07183656,0.982671353,0
375,0.79,354369.49,1820.67,13.07183656,0.982671353,0
376,0.7,354369.49,1820.67,13.07183656,0.982671353,0
377,0.73,354369.49,1820.67,13.07183656,0.982671353,0
378,0.78,354369.49,1820.67,13.07183656,0.982671353,0
379,0.77,354369.49,1820.67,13.07183656,0.982671353,0
380,0.73,354369.49,1820.67,13.07183656,0.982671353,0
381,0.7,354369.49,1820.67,13.07183656,0.982671353,0
382,0.72,354369.49,1820.67,13.07183656,0.982671353,0
383,0.76,354369.49,1820.67,13.07183656,0.982671353,0
384,0.71,354369.49,1820.67,13.07183656,0.982671353,0
385,0.72,354369.49,1820.67,13.07183656,0.982671353,0
386,0.72,354369.49,1820.67,13.07183656,0.982671353,0
387,0.66,354369.49,1820.67,13.07183656,0.982671353,0
388,0.71,354369.49,1820.67,13.07183656,0.982671353,0
389,0.66,354369.49,1820.67,13.07183656,0.982671353,0
430,0.58,125591.0,620.06,13.77364322,1.750904523,0
431,0.58,125591.0,620.06,13.77364322,1.750904523,0
432,0.54,125591.0,620.06,13.77364322,1.750904523,0
433,0.53,125591.0,620.06,13.77364322,1.750904523,0
434,0.48,125591.0,620.06,13.77364322,1.750904523,0
435,0.51,125591.0,620.06,13.77364322,1.750904523,0
436,0.47,125591.0,620.06,13.77364322,1.750904523,0
437,0.56,125591.0,620.06,13.77364322,1.750904523,0
438,0.49,125591.0,620.06,13.77364322,1.750904523,0
439,0.5,125591.0,620.06,13.77364322,1.750904523,0
440,0.48,125591.0,620.06,13.77364322,1.750904523,0
441,0.43,125591.0,620.06,13.77364322,1.750904523,0
442,0.47,125591.0,620.06,13.77364322,1.750904523,0
443,0.36,125591.0,620.06,13.77364322,1.750904523,0
444,0.36,125591.0,620.06,13.77364322,1.750904523,0
445,0.63,139188.29,680.62,14.99810624,2.925404157,0
446,0.6,139188.29,680.62,14.99810624,2.925404157,0
447,0.55,139188.29,680.62,14.99810624,2.925404157,0
448,0.56,139188.29,680.62,14.99810624,2.925404157,0
449,0.62,139188.29,680.62,14.99810624,2.925404157,0
450,0.55,139188.29,680.62,14.99810624,2.925404157,0
451,0.54,139188.29,680.62,14.99810624,2.925404157,0
452,0.51,139188.29,680.62,14.99810624,2.925404157,0
453,0.54,139188.29,680.62,14.99810624,2.925404157,0
454,0.51,139188.29,680.62,14.99810624,2.925404157,0
455,0.54,139188.29,680.62,14.99810624,2.925404157,0
456,0.46,139188.29,680.62,14.99810624,2.925404157,0
457,0.51,139188.29,680.62,14.99810624,2.925404157,0
458,0.45,139188.29,680.62,14.99810624,2.925404157,0
459,0.46,139188.29,680.62,14.99810624,2.925404157,0
460,0.64,154298.05,763.47,16.0979704,3.972684989,0
461,0.62,154298.05,763.47,16.0979704,3.972684989,0
462,0.58,154298.05,763.47,16.0979704,3.972684989,0
463,0.56,154298.05,763.47,16.0979704,3.972684989,0
464,0.53,154298.05,763.47,16.0979704,3.972684989,0
465,0.57,154298.05,763.47,16.0979704,3.972684989,0
466,0.58,154298.05,763.47,16.0979704,3.972684989,0
467,0.52,154298.05,763.47,16.0979704,3.972684989,0
468,0.55,154298.05,763.47,16.0979704,3.972684989,0
469,0.56,154298.05,763.47,16.0979704,3.972684989,0
470,0.49,154298.05,763.47,16.0979704,3.972684989,0
471,0.58,154298.05,763.47,16.0979704,3.972684989,0
472,0.48,154298.05,763.47,16.0979704,3.972684989,0
473,0.56,154298.05,763.47,16.0979704,3.972684989,0
474,0.49,154298.05,763.47,16.0979704,3.972684989,0
490,0.52,248458.22,1267.22,13.61200753,1.631794228,0
491,0.58,248458.22,1267.22,13.61200753,1.631794228,0
492,0.57,248458.22,1267.22,13.61200753,1.631794228,0
493,0.53,248458.22,1267.22,13.61200753,1.631794228,0
494,0.5,248458.22,1267.22,13.61200753,1.631794228,0
495,0.46,248458.22,1267.22,13.61200753,1.631794228,0
496,0.5,248458.22,1267.22,13.61200753,1.631794228,0
497,0.54,248458.22,1267.22,13.61200753,1.631794228,0
498,0.52,248458.22,1267.22,13.61200753,1.631794228,0
499,0.44,248458.22,1267.22,13.61200753,1.631794228,0
500,0.47,248458.22,1267.22,13.61200753,1.631794228,0
501,0.51,248458.22,1267.22,13.61200753,1.631794228,0
502,0.45,248458.22,1267.22,13.61200753,1.631794228,0
503,0.38,248458.22,1267.22,13.61200753,1.631794228,0
504,0.41,248458.22,1267.22,13.61200753,1.631794228,0
579,0.98,153823.48,1042.34,15.67139293,3.64035343,0
580,1.01,153823.48,1042.34,15.67139293,3.64035343,0
581,1.02,153823.48,1042.34,15.67139293,3.64035343,0
583,1.01,153823.48,1042.34,15.67139293,3.64035343,0
585,0.95,153823.48,1042.34,15.67139293,3.64035343,0
610,0.81,259392.68,1528.07,14.61579641,2.819185629,0
611,0.83,259392.68,1528.07,14.61579641,2.819185629,0
612,0.76,259392.68,1528.07,14.61579641,2.819185629,0
613,0.65,259392.68,1528.07,14.61579641,2.819185629,0
614,0.86,259392.68,1528.07,14.61579641,2.819185629,0
615,0.77,259392.68,1528.07,14.61579641,2.819185629,0
616,0.77,259392.68,1528.07,14.61579641,2.819185629,0
617,0.7,259392.68,1528.07,14.61579641,2.819185629,0
618,0.68,259392.68,1528.07,14.61579641,2.819185629,0
619,0.74,259392.68,1528.07,14.61579641,2.819185629,0
620,0.62,259392.68,1528.07,14.61579641,2.819185629,0
621,0.64,259392.68,1528.07,14.61579641,2.819185629,0
658,0.52,378891.28,2326.07,14.17441993,2.409893791,0
659,0.53,378891.28,2326.07,14.17441993,2.409893791,0
660,0.58,378891.28,2326.07,14.17441993,2.409893791,0
661,0.61,378891.28,2326.07,14.17441993,2.409893791,0
662,0.55,378891.28,2326.07,14.17441993,2.409893791,0
663,0.57,378891.28,2326.07,14.17441993,2.409893791,0
664,0.64,378891.28,2326.07,14.17441993,2.409893791,0
665,0.57,378891.28,2326.07,14.17441993,2.409893791,0
666,0.54,378891.28,2326.07,14.17441993,2.409893791,0
667,0.54,378891.28,2326.07,14.17441993,2.409893791,0
668,0.49,378891.28,2326.07,14.17441993,2.409893791,0
669,0.51,378891.28,2326.07,14.17441993,2.409893791,0
670,1.02,243110.45,1414.73,12.62358151,0.658677792,0
675,1.04,243110.45,1414.73,12.62358151,0.658677792,0
677,1.04,243110.45,1414.73,12.62358151,0.658677792,0
678,1.04,243110.45,1414.73,12.62358151,0.658677792,0
681,0.76,243110.45,1414.73,12.62358151,0.658677792,0
706,0.96,354069.03,2043.2,12.07913005,0.05026362,0
708,0.9,354069.03,2043.2,12.07913005,0.05026362,0
710,1.03,354069.03,2043.2,12.07913005,0.05026362,0
711,1.0,354069.03,2043.2,12.07913005,0.05026362,0
712,0.99,354069.03,2043.2,12.07913005,0.05026362,0
713,0.9,354069.03,2043.2,12.07913005,0.05026362,0
714,0.85,354069.03,2043.2,12.07913005,0.05026362,0
715,0.83,354069.03,2043.2,12.07913005,0.05026362,0
716,0.58,354069.03,2043.2,12.07913005,0.05026362,0
717,0.72,354069.03,2043.2,12.07913005,0.05026362,0
725,0.95,366550.17,2166.38,12.47458582,0.449726729,0
728,0.93,366550.17,2166.38,12.47458582,0.449726729,0
729,1.0,366550.17,2166.38,12.47458582,0.449726729,0
758,1.03,149564.18,984.64,13.56492408,1.416876356,0
759,0.72,149564.18,984.64,13.56492408,1.416876356,0
762,0.98,237556.38,1589.38,11.58494163,0.10843061,0
763,0.99,237556.38,1589.38,11.58494163,0.10843061,0
764,0.99,237556.38,1589.38,11.58494163,0.10843061,0
765,1.03,237556.38,1589.38,11.58494163,0.10843061,0
766,0.99,237556.38,1589.38,11.58494163,0.10843061,0
767,1.0,237556.38,1589.38,11.58494163,0.10843061,0
768,0.91,237556.38,1589.38,11.58494163,0.10843061,0
769,0.98,237556.38,1589.38,11.58494163,0.10843061,0
777,1.03,249004.2,1695.27,12.152275,0.660325,0
778,0.92,249004.2,1695.27,12.152275,0.660325,0
780,0.8,259521.12,1754.36,12.732657,1.210519324,0
781,0.78,259521.12,1754.36,12.732657,1.210519324,0
782,0.67,259521.12,1754.36,12.732657,1.210519324,0
783,0.63,259521.12,1754.36,12.732657,1.210519324,0
784,0.71,259521.12,1754.36,12.732657,1.210519324,0
785,0.75,259521.12,1754.36,12.732657,1.210519324,0
786,0.65,259521.12,1754.36,12.732657,1.210519324,0
787,0.64,259521.12,1754.36,12.732657,1.210519324,0
788,0.65,259521.12,1754.36,12.732657,1.210519324,0
789,0.58,259521.12,1754.36,12.732657,1.210519324,0
790,1.0,348788.37,2345.87,11.2912588,-0.072033451,0
791,0.98,348788.37,2345.87,11.2912588,-0.072033451,0
793,0.96,348788.37,2345.87,11.2912588,-0.072033451,0
794,1.01,348788.37,2345.87,11.2912588,-0.072033451,0
797,0.98,348788.37,2345.87,11.2912588,-0.072033451,0
799,0.9,348788.37,2345.87,11.2912588,-0.072033451,0
801,1.02,354337.32,2429.23,11.47539063,0.123576389,0
803,0.95,354337.32,2429.23,11.47539063,0.123576389,0
804,0.99,354337.32,2429.23,11.47539063,0.123576389,0
805,0.89,354337.32,2429.23,11.47539063,0.123576389,0
806,0.93,354337.32,2429.23,11.47539063,0.123576389,0
807,0.92,354337.32,2429.23,11.47539063,0.123576389,0
808,0.77,354337.32,2429.23,11.47539063,0.123576389,0
809,0.68,354337.32,2429.23,11.47539063,0.123576389,0
810,0.73,373775.49,2574.97,12.20718204,0.831113882,0
811,0.71,373775.49,2574.97,12.20718204,0.831113882,0
812,0.72,373775.49,2574.97,12.20718204,0.831113882,0
813,0.74,373775.49,2574.97,12.20718204,0.831113882,0
814,0.74,373775.49,2574.97,12.20718204,0.831113882,0
815,0.63,373775.49,2574.97,12.20718204,0.831113882,0
816,0.67,373775.49,2574.97,12.20718204,0.831113882,0
817,0.64,373775.49,2574.97,12.20718204,0.831113882,0
818,0.6,373775.49,2574.97,12.20718204,0.831113882,0
819,0.49,373775.49,2574.97,12.20718204,0.831113882,0
839,0.49,134762.66,1021.92,12.93895105,1.74967366,0
840,0.8,149656.52,1115.28,14.18235546,2.866488223,0
841,0.69,149656.52,1115.28,14.18235546,2.866488223,0
842,0.71,149656.52,1115.28,14.18235546,2.866488223,0
843,0.64,149656.52,1115.28,14.18235546,2.866488223,0
844,0.76,149656.52,1115.28,14.18235546,2.866488223,0
845,0.66,149656.52,1115.28,14.18235546,2.866488223,0
846,0.65,149656.52,1115.28,14.18235546,2.866488223,0
847,0.61,149656.52,1115.28,14.18235546,2.866488223,0
848,0.55,149656.52,1115.28,14.18235546,2.866488223,0
849,0.39,149656.52,1115.28,14.18235546,2.866488223,0
963,0.75,146151.1,924.63,17.34763158,4.49754386,0
964,0.75,146151.1,924.63,17.34763158,4.49754386,0
965,0.74,146151.1,924.63,17.34763158,4.49754386,0
966,0.71,146151.1,924.63,17.34763158,4.49754386,0
987,0.51,252578.57,1329.21,16.44955919,2.799949622,0
988,0.46,252578.57,1329.21,16.44955919,2.799949622,0
989,0.5,252578.57,1329.21,16.44955919,2.799949622,0
990,0.28,252578.57,1329.21,16.44955919,2.799949622,0
991,0.37,252578.57,1329.21,16.44955919,2.799949622,0
992,0.42,252578.57,1329.21,16.44955919,2.799949622,0
993,0.28,252578.57,1329.21,16.44955919,2.799949622,0
994,0.37,252578.57,1329.21,16.44955919,2.799949622,0
995,0.33,252578.57,1329.21,16.44955919,2.799949622,0
996,0.27,252578.57,1329.21,16.44955919,2.799949622,0
997,0.28,252578.57,1329.21,16.44955919,2.799949622,0
998,0.35,252578.57,1329.21,16.44955919,2.799949622,0
999,0.42,252578.57,1329.21,16.44955919,2.799949622,0
1000,0.3,252578.57,1329.21,16.44955919,2.799949622,0
1001,0.3,252578.57,1329.21,16.44955919,2.799949622,0
1002,0.29,252578.57,1329.21,16.44955919,2.799949622,0
1107,0.72,164310.96,706.54,17.35893443,3.235594262,0
1109,0.63,164310.96,706.54,17.35893443,3.235594262,0
1110,0.65,164310.96,706.54,17.35893443,3.235594262,0
1119,0.72,164310.96,706.54,17.35893443,3.235594262,0
1244,0.74,382738.95,2015.18,15.74051667,1.933208333,0
1245,0.68,382738.95,2015.18,15.74051667,1.933208333,0
1247,0.75,382738.95,2015.18,15.74051667,1.933208333,0
1248,0.73,382738.95,2015.18,15.74051667,1.933208333,0
1249,0.74,382738.95,2015.18,15.74051667,1.933208333,0
1250,0.7,382738.95,2015.18,15.74051667,1.933208333,0
1251,0.66,382738.95,2015.18,15.74051667,1.933208333,0
1252,0.58,382738.95,2015.18,15.74051667,1.933208333,0
1253,0.67,382738.95,2015.18,15.74051667,1.933208333,0
1254,0.64,382738.95,2015.18,15.74051667,1.933208333,0
1274,0.66,255327.21,1389.19,14.37430364,0.76348808,0
1275,0.6,255327.21,1389.19,14.37430364,0.76348808,0
1276,0.52,255327.21,1389.19,14.37430364,0.76348808,0
1277,0.54,255327.21,1389.19,14.37430364,0.76348808,0
1278,0.56,255327.21,1389.19,14.37430364,0.76348808,0
1279,0.55,255327.21,1389.19,14.37430364,0.76348808,0
1280,0.62,255327.21,1389.19,14.37430364,0.76348808,0
1281,0.37,255327.21,1389.19,14.37430364,0.76348808,0
0,0.6519280547921579,332667.7492827119,1040.7323634468612,13.805196629643842,0.8525550407158942,0
1,0.7546890968284657,227233.20189503153,1947.1002888861058,14.113027779248476,3.370543786143756,0
2,0.5110342322862086,232746.84054730122,1955.3086220268628,14.320267252502443,1.5402659418152216,0
3,0.8495653685281261,302415.52782136784,1995.6299234999074,13.46703857217473,3.4337831654370072,0
4,0.6391320312934076,313138.50916122907,1259.6688548852653,13.167452107456628,2.6544094615138096,0
5,0.8776549578130208,193028.91101168358,988.5236191822651,13.86881893848586,3.3154267463785683,0
6,0.5362730123857921,299350.0027887675,1711.7368336237118,15.799788118321874,2.2990655706650927,0
7,0.6170814662891216,190600.55576164636,1435.1901702933749,16.072699805799914,1.0259378414571128,0
8,0.6948518075506596,257176.43154600728,1840.7233913623368,13.689020739239732,0.9370429651385911,0
9,0.8329205805915592,152974.12398785973,1673.6751099577666,15.580499966381755,2.6253621633177913,0
10,0.7436153019644764,223820.04084102914,1029.439514297964,13.081340807537284,1.572517325754475,0
11,0.7187402466356277,284476.0633373469,1462.888745046046,13.327816137381841,2.067912953263141,0
12,0.5490394369377094,235881.29867661168,1068.2199131666296,13.426277849081611,3.180262912854685,0
13,0.8405398221784743,181644.5532289182,1459.9613852163025,12.928424200288934,1.6601772419008016,0
14,0.7992389562144849,245883.66156108363,1337.3339315799174,14.111743216353435,3.089972385954763,0
15,0.7081000194761236,325521.64104785724,799.4359306449393,12.850578961768464,2.907388939472605,0
16,0.7968249483764143,227274.22549325565,2025.1185062475806,16.015808127217657,1.0882518065186204,0
17,0.823783535635421,173998.19475501237,1878.0848524509242,14.621202471939498,1.4357951585622042,0
18,0.6793944497131532,316569.2130775029,1192.466694527145,15.304001811881674,3.6556273995685884,0
19,0.886021855603879,238616.30297699381,802.4292304132956,13.714855883872104,3.4311560002631225,0
20,0.6902099942738698,184033.0629116535,1315.3893261189405,14.478501850791295,2.3657003601161017,0
21,0.5134838672556348,182187.26173855172,859.3149600717566,15.118095285597274,2.063737455245178,0
22,0.6177630487219524,333036.21398798574,1325.8696980705563,15.448233467797026,1.7025382391744732,0
23,0.7351720774344332,253343.26932006193,1487.702796923982,12.706394525324265,1.8905651145074491,0
24,0.635614790487424,157701.4702618566,888.4005050672833,12.842434955615524,1.3925663285816197,0
25,0.7758815268158457,173874.10528037828,2076.0463158058233,12.607645341406648,3.4436032374720096,0
26,0.8818100626379901,309650.3191213177,1189.7752326357809,14.006091493524899,1.627010314845375,0
27,0.5060513933117233,232961.33403241314,1340.2449706946732,15.249333817114122,3.3067542432656603,0
28,0.8146495124233168,304138.48921596934,1684.6805978625039,15.680869551451922,1.1625721703367424,0
29,0.8827107545486848,267922.45578562346,1099.2366762484926,14.342806224138933,2.0034914885027506,0
30,0.7710670602695466,301512.80026953167,1351.47458952403,16.215605683912926,1.2460496563737182,0
31,0.7353607446274855,277743.7868911864,1167.0382485843877,15.364540129581155,1.3628510134381329,0
32,0.6397311290549229,154686.83884154144,1857.8933939943,15.677412901073716,3.0220835183854513,0
33,0.8857385195244605,257182.03553798137,1479.3466164859394,15.11320555767158,2.7884502301936953,0
34,0.8029160915381632,192465.35716895718,1619.3018074632141,13.09987017507116,3.4396769871339914,0
35,0.5911972434051147,269676.60061754833,1392.650710828003,13.079518115838068,2.4669679380416447,0
36,0.526647265279652,328814.63458593003,1459.795340409801,16.029334426058725,2.306516691239526,0
37,0.5965036483919267,259471.98045613695,825.7986306433036,14.229282065397081,1.564837807681203,0
38,0.5712349442007097,332384.8507601037,2052.5470203356012,14.963956409785196,1.646378528294852,0
39,0.7528551440131267,220452.7087568547,874.6380661462608,16.014909043172466,2.841137075515593,0
40,0.6424546976448721,263730.03396628005,2050.5309746330727,12.648016344557426,1.0263404247768735,0
41,0.6783739714505691,295185.22980515973,1660.044263522714,12.91663585513438,1.792110837328588,0
42,0.8830275882133385,164602.87606765176,854.2820888770532,12.770113276742046,1.4121560007950817,0
43,0.8580075164455566,157890.9543734489,1881.2092171234208,13.666140003609772,2.725304317930478,0
44,0.603483140964033,157014.5392649652,1334.9357850579895,15.284593011414351,3.1760585375607175,0
45,0.7812029054007661,292210.09537253075,1165.032342862803,14.214709408723747,2.8849355410232014,0
46,0.6240081828772098,167318.57746233715,2075.936425574387,13.908839623967832,1.3882236826282246,0
47,0.6332264439288642,222559.83534417953,1941.050489833568,15.484558971177647,3.1814119351360777,0
48,0.8403719800957978,175296.38280782546,930.1847671947185,15.761609961185435,1.6047041049471291,0
49,0.6285920830559423,177924.6944751952,991.1753516579159,13.401784200844665,0.8534808104332414,0
50,0.8345896466819389,267579.0417292975,836.402837216482,12.572244727585826,3.0903773876125684,0
51,0.6912659027393798,178670.49460925785,973.0036734248927,15.939459762143432,1.7284512358988615,0
52,0.6855007479121668,207810.60045276154,1420.4988032568617,13.773425646741352,0.9552483025914628,0
53,0.8910683333768703,321835.96811894386,1820.977618097174,13.519458979622877,2.93095564821984,0
54,0.5051728337595587,334837.35655815643,1961.356655865657,14.023077014969324,1.8261204160284785,0
55,0.6075391184216766,299692.3219754193,1296.3053864269073,14.586904582897056,3.670557817453829,0
56,0.5789210501586065,324018.72540192766,1977.9824944966767,13.888251578660883,3.174218993643227,0
57,0.8133365851432541,273376.39254814957,1390.268184004718,14.114226157884179,2.0120900563264117,0
58,0.8029547352110309,274930.9683482115,876.7334465886246,15.420336481053592,1.3474578386844493,0
59,0.664337171353063,236463.7762572131,1891.3023420494478,14.130717370988037,2.1602529605812513,0
60,0.7494354507884371,320555.0889687451,1964.2626124390872,16.032850294408178,2.185913270052593,0
61,0.8645172538594436,289390.7295129094,995.8786540392987,16.12370050931341,1.454328027911187,0
62,0.8548508984503013,178431.32252040948,822.6662232167929,13.733323861515741,3.2763829316000663,0
63,0.515071178102216,287788.63879055314,1791.948621535559,15.531830137106363,2.336921942295734,0
64,0.8819673412236343,158839.19454603945,1124.4654946790079,14.071937729676636,0.9983234819194767,0
65,0.6324824646586449,271986.60435462784,942.3979094626482,14.188559270848518,1.9849923178984918,0
66,0.6168279584612923,173731.44705418407,1272.4581085858908,14.763293930677674,1.7202682215069232,0
67,0.8831460010619974,169124.56027186918,916.5223791212802,13.685169619610633,3.552871034214739,0
68,0.7494493160084379,341708.95690718584,1443.3200241872078,14.232727040118057,0.9203529943406623,0
69,0.811204894142636,198722.11642454815,993.6767289228152,12.700559155324028,3.6623520808507766,0
70,0.757465805980649,227570.36950878182,1715.4618569585227,13.055109567532138,1.5376099919255175,0
71,0.5705714096025823,173652.02104011225,842.7160352935921,12.537297052492356,1.0845146094833573,0
72,0.7969096712150358,230352.76588488935,1279.9164961546253,15.973801469018817,2.0512294762606733,0
73,0.723257250820814,304809.1105248425,808.3577815185159,13.933702420270704,2.075980664415563,0
74,0.6346012757620219,208192.38764074727,1605.3909284359909,16.091451496455537,1.361181557158341,0
75,0.8850591952156017,283094.478733397,1633.9948003609165,14.51462123043875,1.9459846541156576,0
76,0.6078689689309665,259566.46362283567,1369.785222113926,13.56511697964233,1.2843123950832118,0
77,0.5750889274628291,168204.586117282,1855.0761587334523,14.579192113862844,2.456700945587685,0
78,0.6976046626518209,170944.16588854478,1902.039210323957,13.952246974171036,1.0401303808312363,0
79,0.8520216590153533,323775.12033613084,1626.9157114611764,13.21493169593658,2.3864298504375316,0
