,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
137,1.48,267423.0,1271.71,1.93297286,14.45112027
138,1.38,241595.0,1336.83,2.014624641,15.45830465
139,2.77,131545.0,1811.19,1.667647254,14.82350629
140,0.99,273997.0,1154.6,3.149820327,14.89080167
141,2.83,245658.0,2352.56,3.023386839,15.34005481
142,1.72,389138.0,1474.11,3.829801426,15.72648832
143,0.82,141887.0,847.52,1.944080122,16.67607946
144,1.16,149138.0,1195.74,2.997075713,15.74331386
145,2.04,151017.0,823.56,3.161039324,16.78476392
146,2.22,128188.0,958.77,3.089959336,16.22463456
147,1.24,144307.0,1604.11,2.492208708,14.07861496
148,0.41,356673.0,735.8,2.869122002,16.06897854
149,0.71,158361.0,1774.09,4.365609362,17.09952424
150,0.98,369723.0,894.33,3.627703091,16.74735723
151,1.32,258816.0,891.71,3.18902372,13.12596494
152,1.94,142104.0,1293.29,3.01518258,14.6302026
153,0.89,161780.0,669.05,4.93924406,17.40893335
154,1.8,145784.0,1843.27,3.462504636,12.06407074
155,0.92,261352.0,2180.33,2.718411758,13.56336266
156,1.77,155850.0,2310.45,2.224156207,17.26188405
157,0.99,345617.0,1640.4,1.744045377,16.8674107
158,1.56,146016.0,667.8,1.81726871,14.28523287
159,1.48,368171.0,1570.13,-0.022520845,16.60015046
160,3.98,367681.0,1894.47,1.584649679,16.29004312
161,0.71,131199.0,798.89,1.838519824,16.49352624
162,2.34,349516.0,2353.35,1.478598047,14.97928609
163,0.99,364369.0,1952.43,2.931428756,14.92149243
164,2.25,234948.0,1862.39,1.687169079,14.65668405
165,1.76,144435.0,693.08,2.712081706,14.08038708
166,1.31,163122.0,1802.54,3.201757392,13.90157679
167,1.35,150901.0,1564.78,1.565193673,13.9244654
168,2.63,142825.0,1701.34,2.950758677,15.74435012
169,1.83,252110.0,1841.03,2.625641772,12.1735471
170,2.04,143811.0,1509.26,1.354239175,15.91645575
171,1.43,155585.0,831.36,2.2200498,13.54384418
172,2.13,346682.0,2342.79,2.979465116,15.30695709
173,1.84,364756.0,2466.85,2.265059972,17.03783448
174,5.98,356611.0,676.41,1.618592912,12.5288481
175,1.75,133027.0,623.28,0.709459184,15.47481852
176,2.14,166265.0,1214.19,2.993977881,16.925739
177,2.55,125239.0,586.86,2.887030182,13.6410582
178,1.56,261455.0,1891.66,1.877033753,13.23034138
179,1.64,254200.0,2074.47,2.214705174,15.17626274
180,1.27,153687.0,767.08,0.669124532,13.92487418
181,0.93,143296.0,747.24,2.900860185,17.50255384
182,2.28,243294.0,2078.71,1.050680287,13.56781765
183,2.29,250809.0,1873.33,1.658670539,15.22507291
184,2.09,118893.0,1610.74,1.905269993,15.76025633
185,2.23,139487.0,661.26,4.333278925,12.31896157
186,0.84,269397.0,2180.65,2.36718877,17.01404839
187,1.58,150359.0,715.73,2.759651966,15.82729507
188,2.71,133130.0,813.0,2.292189212,16.20210132
189,1.19,250607.0,767.69,3.954587796,13.99381432
190,1.43,349399.0,818.51,2.910926073,16.61831914
191,2.55,136644.0,1311.78,2.538790794,17.11999395
192,2.34,137716.0,1336.28,0.368223598,15.85997504
193,1.01,137590.0,833.99,2.253963387,15.57082464
194,1.64,258853.0,2209.59,3.627912808,12.34744778
195,1.13,258846.0,1355.3,1.967456284,15.48794439
196,1.04,157114.0,1984.68,1.852448572,16.58000239
197,2.12,369951.0,1902.96,3.699878474,13.24371477
198,1.83,251161.0,963.86,1.649233762,15.40628499
199,1.6,132515.0,1256.1,1.705554901,17.18740547
200,1.5,143375.0,1006.24,3.227271883,16.75667683
201,1.34,147880.0,760.74,3.103433194,14.63287662
202,1.13,157405.0,762.55,2.986029873,17.1842403
203,2.79,263432.0,1486.53,2.13586963,15.71455294
204,2.3,158905.0,1109.02,1.867415117,13.38121093
205,2.4,140580.0,594.1,1.52903185,12.45795616
206,1.9,247995.0,1226.14,2.019462725,16.38728345
207,0.82,249221.0,1586.41,3.039859443,15.52518475
208,2.38,343554.0,804.1,2.24003301,14.5673773
209,1.05,379778.0,1275.42,2.367871439,14.48884532
210,2.05,135181.0,2546.78,1.752020753,12.41212917
211,1.33,142187.0,586.86,3.088615249,14.83877713
212,2.22,260268.0,1621.02,3.937843603,13.09150928
213,2.54,260983.0,1450.93,2.86086163,16.11298625
214,1.71,363638.0,2383.19,2.180542005,16.37286995
215,1.9,241860.0,775.25,2.284450913,13.91503869
216,2.47,135594.0,915.88,1.905624378,15.96663373
217,2.05,139914.0,619.59,2.067858439,15.46837888
218,0.88,162860.0,1802.45,2.134480219,17.42421139
219,1.68,128323.0,1857.96,2.918736402,15.3462801
220,4.08,118437.0,586.86,2.560317582,13.00815291
221,2.51,137562.0,1751.67,3.465827816,16.47898709
222,1.39,120779.0,908.86,2.878660082,14.88251731
223,1.56,145202.0,1312.17,4.692125294,14.15966922
224,2.17,146581.0,725.7,1.887342691,16.71891693
225,2.06,129876.0,959.78,3.394062494,16.16651684
226,1.24,265666.0,801.44,0.493652283,12.19265468
227,2.34,246516.0,1546.49,2.32993647,12.82402214
228,1.52,133147.0,1877.86,1.651869528,15.1554745
229,1.79,144189.0,1886.15,1.604249124,11.29238628
230,1.9,248806.0,1289.43,2.966139497,16.16675599
231,2.45,269578.0,1176.25,2.076144392,16.92529224
232,2.8,356751.0,2661.63,2.035535958,15.70236308
233,1.61,154883.0,1892.43,4.256112267,16.32952571
234,0.66,155895.0,1558.39,1.919516995,13.95219882
235,1.78,263040.0,1169.97,3.67507971,12.98548929
236,2.6,371560.0,1537.57,2.790771303,15.31086715
237,2.11,345892.0,917.81,0.357973064,15.27363389
238,2.02,155925.0,840.01,2.930601758,15.73138804
239,2.3,260572.0,2200.24,3.922301733,17.2895063
240,1.29,148506.0,2278.5,3.153565765,13.45981924
241,2.38,352809.0,1255.41,3.550579553,12.46920741
242,1.52,369562.0,2780.65,4.793363905,15.73972827
243,1.63,131467.0,1566.22,2.551474329,16.65545561
244,2.12,129606.0,1341.79,0.743492438,15.25037505
245,1.83,154724.0,1353.68,1.754041258,16.17076511
246,1.9,347392.0,822.05,2.760707452,14.8892281
247,2.8,262792.0,726.76,3.131060301,13.47595657
248,2.78,119959.0,1372.26,3.907482243,17.18252985
249,2.11,120526.0,1242.22,2.788511416,12.7275334
250,1.65,139620.0,1133.95,4.372756917,15.38309607
251,1.72,162090.0,835.01,3.010896625,15.22428989
252,1.46,146555.0,840.79,2.465261776,17.53840878
253,1.64,238924.0,722.53,1.899189821,16.5306734
254,1.8,372620.0,1325.98,1.659473719,14.5821822
255,1.62,146580.0,857.83,1.781757332,16.12019387
256,1.98,261278.0,1204.49,1.925962103,16.42087053
257,0.68,379800.0,1287.05,1.487127258,16.19195699
258,1.25,359349.0,2611.2,1.071576626,15.09299369
259,3.2,248635.0,1865.97,2.944080009,15.28937402
260,2.39,370565.0,2184.83,3.064160423,12.3910961
261,1.76,146558.0,2506.76,3.106659388,16.24155364
262,2.25,248327.0,1450.75,1.462561607,15.45805718
263,2.34,348122.0,997.77,2.071464393,13.84234127
264,1.99,262529.0,795.54,2.253326035,15.50232934
265,1.64,136911.0,2426.23,4.354303115,13.57125793
266,1.63,338406.0,1501.18,4.93924406,15.81237299
267,1.47,145682.0,836.26,1.453727519,12.87842214
268,1.65,126774.0,2246.28,0.351771006,14.08732961
269,3.07,333784.0,1100.76,1.739759297,15.1662401
270,1.84,143732.0,974.73,1.379647874,15.81650257
271,1.53,146805.0,1775.63,1.888265153,13.30983088
272,1.64,136049.0,1515.86,1.686672558,14.43991929
273,2.02,379997.0,2261.01,1.887939769,15.34385301
274,0.78,351560.0,1213.81,1.558824796,13.91010218
275,2.67,241363.0,1260.86,1.826102834,13.63480172
276,2.43,120462.0,2801.77,1.561394357,15.48598714
277,1.38,274592.0,2529.49,2.139986755,14.21420946
278,0.67,360595.0,668.71,1.927371322,17.237693
279,2.46,261345.0,1268.85,2.617952225,15.29229498
280,1.36,365895.0,961.73,3.398024652,13.25349404
281,1.65,250613.0,939.25,2.306911467,15.0885412
282,1.5,145914.0,781.3,2.30246691,13.88261638
283,0.77,271670.0,698.94,2.803727177,13.7903787
284,1.69,137902.0,1722.41,0.99407441,15.48809985
285,1.89,162718.0,1826.12,1.656615175,15.63291034
286,1.75,260076.0,1453.75,0.08026199,13.42197811
287,1.83,127743.0,805.56,0.336099664,14.80663571
288,1.55,247116.0,2712.45,1.445483255,16.36863379
289,1.18,375405.0,935.97,2.189019284,16.7981422
290,1.99,154115.0,1305.23,2.953438352,16.91363619
291,1.78,137739.0,986.35,0.540595832,12.46062591
292,1.05,240923.0,1004.01,1.951775053,12.75254241
293,1.81,386366.0,1119.36,1.611388862,15.82308504
294,1.9,149260.0,1068.21,1.573105489,15.57300789
295,3.47,132288.0,1356.27,2.22637841,15.35875082
296,2.48,157393.0,2736.22,0.176758313,15.86693946
297,1.96,137626.0,957.58,0.92744532,15.44719022
298,0.95,140959.0,1111.83,1.429871197,13.79772579
299,1.19,244128.0,749.16,2.745993687,17.08355313
300,0.55,269586.0,2183.92,0.865728736,13.98981209
301,2.55,372358.0,1946.78,4.197168803,12.47761055
302,0.89,155175.0,1222.98,1.57002057,15.84976968
303,0.95,142563.0,1007.2,2.163149942,15.71233892
304,2.27,335241.0,1452.18,1.6687732,15.67958015
305,1.61,157857.0,2373.06,1.629430258,16.11101126
306,1.7,128626.0,1408.71,2.898528639,13.40742186
307,2.0,149401.0,1210.0,1.00623997,13.55181433
308,1.59,170793.0,591.28,3.080185029,15.18037239
309,0.69,388512.0,2868.45,3.570878618,13.95448422
310,2.2,129677.0,2087.35,1.937933755,15.0361915
311,2.06,149805.0,586.86,4.795824203,14.02057254
312,1.08,264169.0,706.15,3.272612844,16.48922348
313,1.68,131352.0,942.48,1.248140543,15.33875582
314,2.42,357667.0,2356.94,2.263785364,13.2112244
315,2.37,114947.0,1082.58,2.75027093,15.52309043
316,1.98,371466.0,1118.87,2.396508367,14.91369993
317,1.45,394393.0,852.82,1.351568592,13.53044308
318,3.92,122643.0,1801.7,0.982922746,13.35199954
319,0.9,143449.0,834.23,2.701397872,13.65360428
320,1.24,134251.0,1555.47,3.282859465,13.03597536
321,1.17,367088.0,2391.97,0.538622237,15.11078422
322,2.12,251211.0,2602.72,3.251518102,16.4032509
323,5.68,139811.0,1104.45,2.221906334,15.42750508
324,1.54,134307.0,758.53,4.163960723,13.46296758
325,2.31,246529.0,1185.83,3.390477529,13.87984742
326,2.23,381408.0,904.66,2.148752861,16.76416778
327,2.22,375802.0,779.51,2.317414167,16.19826176
328,1.83,146971.0,779.3,3.657232479,16.91504739
329,1.34,150279.0,868.23,2.529757756,15.30490057
330,1.98,370399.0,842.14,0.898234333,15.68967162
331,2.06,142694.0,772.33,3.368737519,15.47123693
332,2.4,179523.0,2332.69,3.044157098,15.80410244
333,1.83,242953.0,1410.25,1.817051826,15.72403059
334,1.69,147969.0,1134.04,1.542152539,16.50160731
335,1.52,142343.0,2041.68,3.377414947,15.58435595
336,1.44,254771.0,2408.29,0.987580257,12.83697846
337,2.33,263416.0,1523.99,0.409951874,14.11397796
338,3.4,357806.0,2107.06,2.984455927,15.14860946
339,1.77,147516.0,631.56,2.189135722,16.38819009
340,2.37,385406.0,1060.46,3.50475259,15.3696153
341,2.22,387190.0,667.76,3.487225302,15.26996849
342,1.38,254566.0,2213.5,1.542871197,12.29687715
343,1.36,381104.0,1846.93,1.511651748,15.51659984
344,1.23,245970.0,742.25,2.173870009,15.92917093
345,1.55,167999.0,1537.7,1.87141264,13.88304815
346,0.02,164678.0,1941.0,3.797979398,16.00116472
347,1.4,373748.0,763.96,1.90288385,15.82259551
348,1.76,138648.0,989.02,2.314061292,16.0085552
349,1.39,139755.0,1374.81,2.01355045,17.09899062
350,2.83,145248.0,781.12,2.510023728,16.82891712
351,4.92,247005.0,1861.41,2.815268021,15.00661726
352,1.69,363738.0,2179.29,3.728072923,15.29235656
353,2.21,375839.0,1707.73,1.199632256,15.20262614
354,1.72,371677.0,1840.66,3.470537246,13.58057026
355,2.39,255724.0,1638.6,1.286126653,13.86248052
356,6.49,355777.0,1621.17,3.433072836,16.47180036
357,1.91,356401.0,1103.64,2.014372588,15.50994543
358,1.8,135563.0,1338.05,3.010055281,16.82332086
359,1.0,346099.0,920.39,3.449468676,15.81915175
360,1.64,253381.0,1244.87,1.85734173,17.32233808
361,1.62,368308.0,1371.23,1.222172604,14.94549708
362,3.12,347981.0,1616.89,2.759796349,14.04138317
363,1.84,266779.0,1858.36,1.57624755,16.14369423
364,1.83,146697.0,770.58,2.192418187,15.61373137
365,2.12,151440.0,929.87,1.966967893,15.01683838
366,4.04,237428.0,1772.99,1.233345545,13.06299027
367,1.98,143849.0,1103.86,3.147018008,17.38976426
368,2.53,371655.0,2153.42,1.849546578,15.05127127
369,2.21,344421.0,916.4,1.308399282,15.95067126
370,0.85,160552.0,819.12,1.356451474,15.94815985
371,2.01,154966.0,1336.25,1.304933083,15.95000419
372,2.01,366653.0,1780.23,0.497833478,13.60230887
373,2.22,126695.0,1260.1,1.880700957,15.66155504
374,2.39,359000.0,726.72,1.706404629,13.40986006
375,1.67,368847.0,2326.48,0.576931192,12.48605533
376,1.46,152829.0,932.25,3.03551651,16.34284634
377,1.76,162230.0,809.13,0.686243729,15.27392319
378,0.7,261202.0,600.21,1.266794393,13.89494379
379,1.44,249014.0,1836.46,3.342258735,13.39491447
380,1.62,137484.0,1385.78,2.4406682,13.44376707
381,1.57,146407.0,716.5,3.191282564,17.07444021
382,0.75,167669.0,687.6,2.10061971,13.90025455
383,2.52,144182.0,796.93,2.583142586,15.8533799
384,1.69,368437.0,1827.18,3.731245692,16.48454833
385,1.52,279491.0,2103.88,3.878807074,17.15890739
386,2.2,258392.0,2937.16,2.993610265,14.36319819
387,1.85,252058.0,1426.4,3.165524475,14.0136267
388,1.77,139279.0,1321.85,3.798124905,15.54036422
389,2.77,146811.0,1799.67,2.46948669,13.29391465
390,1.58,386470.0,1402.99,1.358499658,14.0777496
391,1.95,238117.0,896.46,2.91047234,12.92647137
392,2.3,140220.0,1145.05,1.064381929,14.56630659
393,1.98,256379.0,2150.34,3.179095143,13.47230439
394,1.63,146504.0,2473.87,2.836840662,15.25681273
395,2.13,225656.0,595.18,1.778060141,15.63924699
396,2.69,273145.0,586.86,1.868341139,17.41958311
397,1.64,119751.0,881.04,2.015494623,12.2877012
398,2.07,265889.0,1221.52,3.634250816,15.28426718
399,1.6,251490.0,2471.24,1.339018653,14.11625241
400,0.91,155365.0,1155.07,2.757197724,17.2205701
401,2.16,159109.0,1207.7,3.127678226,16.20166305
402,2.21,253478.0,1847.77,2.671042695,12.12051025
403,1.66,152715.0,856.36,2.964711188,16.46955688
404,0.86,143550.0,818.64,3.243519463,15.35635055
405,0.19,146463.0,1127.01,0.452936886,12.53900368
406,2.57,121905.0,1410.99,1.16212645,15.53445216
407,1.34,145221.0,777.19,4.098404435,16.0681124
408,2.11,263876.0,812.45,2.549667625,16.59070622
409,4.62,148991.0,830.0,2.867286616,15.42316445
410,2.25,148645.0,1312.07,2.991056078,13.35266935
411,0.97,252516.0,845.11,3.563112063,12.65022838
412,2.06,352125.0,1784.64,1.42421715,13.66922391
413,1.74,126165.0,1288.2,2.981522657,13.49784785
414,1.22,247692.0,671.63,1.504848565,15.30621887
415,1.23,129432.0,2576.14,3.028201509,14.76930186
416,2.41,145827.0,639.83,2.86331216,13.47781337
417,2.17,238213.0,1439.53,1.346680505,14.90477195
418,1.97,240171.0,914.29,4.372781922,15.71454327
419,0.83,249303.0,988.71,2.828992561,13.58828203
420,0.64,165242.0,586.86,3.689239349,15.92718361
421,1.1,161960.0,1660.73,1.820237383,14.19506501
422,1.53,369251.0,900.92,4.347244157,11.92624315
423,2.27,118575.0,666.37,1.824388704,15.04976157
424,0.54,161781.0,1906.09,2.092316559,12.97884699
425,1.34,377670.0,894.03,1.021367635,15.27835414
426,1.78,364182.0,2144.5,2.943691704,14.71830926
427,1.83,155908.0,2485.73,3.972421126,15.53546691
428,2.69,130456.0,799.99,2.278133647,16.05035631
429,1.53,151080.0,2299.25,4.350098477,13.82688631
430,1.45,374280.0,1892.47,0.857203819,16.72600269
431,1.16,175415.0,611.19,3.846451885,16.43442138
432,1.48,126439.0,952.71,1.740066331,14.940659
433,0.5,156444.0,779.92,3.943201343,17.61501819
434,1.98,363223.0,1402.34,1.529056689,14.44571226
435,1.54,142174.0,1083.79,3.749889257,14.00248076
436,1.79,148165.0,781.84,2.79136777,15.35228753
437,1.55,348725.0,1775.16,3.657060137,12.69272424
438,1.87,368121.0,878.61,1.947355431,14.84860061
439,1.57,371331.0,818.46,3.102505933,16.12065009
440,1.08,181078.0,1145.36,1.878617576,15.88956031
441,0.42,176154.0,1302.21,3.147449829,15.57450504
442,1.84,361025.0,1926.56,3.060769779,14.26525455
443,1.21,131267.0,854.1,3.579499599,15.42914824
444,2.41,365817.0,670.94,2.401496891,15.50394563
445,1.74,145539.0,980.66,4.353265868,13.67873023
446,0.98,155736.0,695.21,2.443189019,16.61351258
447,1.45,275553.0,1949.45,3.447404625,16.35068271
448,1.8,135511.0,696.97,2.38914395,15.48494575
449,2.53,357757.0,768.25,2.367175376,15.77215926
450,2.08,248753.0,1511.38,1.005278101,11.2583727
451,2.05,124367.0,1935.97,1.978744076,13.21828633
452,2.31,262476.0,1418.85,4.312379177,15.43371345
453,1.99,366987.0,1631.64,2.297816801,15.52385452
454,2.36,127935.0,1418.05,1.973541533,14.17479672
455,1.57,264257.0,1848.39,1.026760831,16.4294576
456,1.99,278179.0,1529.35,3.201914952,15.6034959
457,0.85,380360.0,1294.92,1.929424014,13.14724211
458,0.78,381252.0,1119.78,3.19324092,16.7035369
459,1.96,153670.0,591.25,2.220571344,14.31729572
460,1.58,139473.0,2462.2,3.594352481,14.96399727
461,1.98,372778.0,2765.43,4.031396726,16.6015917
462,0.88,367723.0,2282.25,1.784731365,15.95969502
463,3.13,133787.0,586.86,2.355690375,16.8994058
464,1.88,350843.0,2507.62,2.055144916,14.85092357
465,2.2,372107.0,875.18,2.537389716,15.65205539
466,2.28,343399.0,1163.07,3.768863662,15.20548393
467,1.1,150166.0,853.7,2.157706558,14.61629367
468,0.73,262780.0,2476.61,3.739413748,14.10747252
469,1.92,378413.0,1342.78,1.602545661,15.72580097
470,2.22,246854.0,1048.18,3.217766826,14.23933238
471,1.88,136464.0,2645.53,3.091272349,15.2046672
472,1.41,142557.0,1430.83,2.04695589,13.03887041
473,2.33,136768.0,2639.08,2.971664476,14.76488429
474,1.21,261556.0,779.88,2.222979137,15.83293822
475,2.75,141794.0,1099.13,1.510228832,13.88952099
476,2.41,138627.0,807.58,4.668078941,13.43900561
477,1.24,126012.0,2064.74,1.892703683,15.16884478
478,1.48,365277.0,1688.52,2.301414189,16.41015953
479,2.11,260308.0,1360.63,0.988969663,16.11084904
480,1.33,363663.0,756.59,2.049622849,13.4282337
481,1.63,148049.0,839.05,3.114856726,13.66455786
482,2.17,152268.0,1124.06,3.887826219,14.31527779
483,0.91,137740.0,1849.37,2.244760615,15.73026222
484,2.38,377289.0,684.84,2.995905377,12.43869501
485,0.55,270960.0,659.68,1.176169831,16.3951487
486,1.63,273311.0,1006.65,1.499515269,17.60356556
487,1.74,125387.0,767.62,3.789480874,17.68313989
488,1.69,147392.0,1115.84,1.404781449,13.32822694
489,1.77,375489.0,2296.87,1.58879598,11.2583727
490,1.61,368838.0,857.23,3.684834729,16.11316089
491,1.0,165146.0,1228.66,3.393311734,16.42352581
492,1.85,145492.0,1962.24,0.990817527,15.46813647
493,2.94,347320.0,925.38,2.768729591,14.70857224
494,0.3,387074.0,1812.52,3.926167196,13.9470323
495,1.6,159621.0,2385.29,0.03026002,15.67765633
496,1.67,147816.0,770.12,3.013576902,16.64549471
497,1.36,135359.0,2420.53,2.274098937,15.58990239
498,1.18,129324.0,2875.42,3.733040576,16.60994682
499,2.22,141499.0,1329.9,4.356779881,17.51599385
500,0.89,138056.0,1208.8,-0.326393035,15.83989587
501,2.28,342301.0,722.95,2.662099745,13.56160696
