,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
546,1.91,133284.65,651.64,14.70492857,2.107547619,3
547,1.91,133284.65,651.64,14.70492857,2.107547619,3
548,1.91,353897.08,1806.36,14.90361532,1.565556545,3
549,1.91,353897.08,1806.36,14.90361532,1.565556545,3
550,1.91,139549.54,1029.27,15.97182243,3.117523364,3
551,1.91,139549.54,1029.27,15.97182243,3.117523364,3
552,1.91,134988.47,586.86,15.74992788,1.722572115,3
553,1.91,236724.38,1693.89,15.62235762,3.171099338,3
554,1.91,245193.99,1312.92,14.01168831,0.373350649,3
555,1.91,238887.66,2095.41,13.73706649,1.95851369,3
556,1.9,353400.81,2096.85,12.48047038,1.373266551,3
557,1.9,353400.81,2096.85,12.48047038,1.373266551,3
558,1.9,133284.65,651.64,14.70492857,2.107547619,3
559,1.9,139549.54,1029.27,15.97182243,3.117523364,3
560,1.9,349550.92,1728.11,15.27306684,2.475465269,3
561,1.9,349550.92,1728.11,15.27306684,2.475465269,3
562,1.9,236724.38,1693.89,15.62235762,3.171099338,3
563,1.9,238887.66,2095.41,13.73706649,1.95851369,3
564,1.9,238887.66,2095.41,13.73706649,1.95851369,3
565,1.89,264060.84,1909.05,16.2907443,4.307142857,3
566,1.89,264060.84,1909.05,16.2907443,4.307142857,3
567,1.89,337149.01,1912.09,11.96707692,0.88358371,3
568,1.89,353400.81,2096.85,12.48047038,1.373266551,3
569,1.89,126696.15,853.02,13.91760101,1.696792929,3
570,1.89,126696.15,853.02,13.91760101,1.696792929,3
571,1.89,367987.94,2320.26,15.23031008,2.460577089,3
572,1.89,134988.47,586.86,15.74992788,1.722572115,3
573,1.89,242333.34,1680.15,15.23334207,2.43542595,3
574,1.89,369445.72,1888.13,15.29762887,1.502534364,3
575,1.89,238887.66,2095.41,13.73706649,1.95851369,3
576,1.88,264060.84,1909.05,16.2907443,4.307142857,3
577,1.88,133284.65,651.64,14.70492857,2.107547619,3
578,1.88,126696.15,853.02,13.91760101,1.696792929,3
579,1.88,126696.15,853.02,13.91760101,1.696792929,3
580,1.88,353897.08,1806.36,14.90361532,1.565556545,3
581,1.88,353897.08,1806.36,14.90361532,1.565556545,3
582,1.88,238487.34,1194.99,13.1661399,1.21015544,3
583,1.88,242333.34,1680.15,15.23334207,2.43542595,3
584,1.88,236724.38,1693.89,15.62235762,3.171099338,3
585,1.88,262000.33,2249.69,14.85823884,3.121411339,3
586,1.88,151489.05,1207.41,15.44740426,3.256808511,3
587,1.87,237920.06,1566.72,15.27348624,3.256238532,3
588,1.87,353400.81,2096.85,12.48047038,1.373266551,3
589,1.87,353400.81,2096.85,12.48047038,1.373266551,3
590,1.87,126696.15,853.02,13.91760101,1.696792929,3
591,1.87,238487.34,1194.99,13.1661399,1.21015544,3
592,1.87,242333.34,1680.15,15.23334207,2.43542595,3
593,1.87,236724.38,1693.89,15.62235762,3.171099338,3
594,1.87,344186.49,2173.55,13.10703442,1.390052957,3
595,1.87,369445.72,1888.13,15.29762887,1.502534364,3
596,1.87,382738.95,2015.18,15.74051667,1.933208333,3
597,1.87,382738.95,2015.18,15.74051667,1.933208333,3
598,1.87,245193.99,1312.92,14.01168831,0.373350649,3
599,1.87,238887.66,2095.41,13.73706649,1.95851369,3
600,1.87,114947.27,632.26,13.93206989,2.575967742,3
601,1.87,149658.53,912.86,16.56457883,4.93924406,3
602,1.86,353400.81,2096.85,12.48047038,1.373266551,3
603,1.86,133284.65,651.64,14.70492857,2.107547619,3
604,1.86,126696.15,853.02,13.91760101,1.696792929,3
605,1.86,238487.34,1194.99,13.1661399,1.21015544,3
606,1.86,139549.54,1029.27,15.97182243,3.117523364,3
607,1.86,233953.05,1438.46,13.44771725,1.812230869,3
608,1.86,236724.38,1693.89,15.62235762,3.171099338,3
609,1.86,344186.49,2173.55,13.10703442,1.390052957,3
610,1.86,238887.66,2095.41,13.73706649,1.95851369,3
611,1.85,264060.84,1909.05,16.2907443,4.307142857,3
612,1.85,119088.87,770.43,15.54416021,2.766718346,3
613,1.85,337149.01,1912.09,11.96707692,0.88358371,3
614,1.85,242333.34,1680.15,15.23334207,2.43542595,3
615,1.84,337149.01,1912.09,11.96707692,0.88358371,3
616,1.84,133284.65,651.64,14.70492857,2.107547619,3
617,1.84,126696.15,853.02,13.91760101,1.696792929,3
618,1.84,238487.34,1194.99,13.1661399,1.21015544,3
619,1.84,134988.47,586.86,15.74992788,1.722572115,3
620,1.84,242333.34,1680.15,15.23334207,2.43542595,3
621,1.84,242333.34,1680.15,15.23334207,2.43542595,3
622,1.84,248953.26,1770.14,16.08387548,3.644523507,3
623,1.84,139066.58,1127.8,14.39785388,2.31826484,3
624,1.84,139066.58,1127.8,14.39785388,2.31826484,3
625,1.84,151489.05,1207.41,15.44740426,3.256808511,3
626,1.84,253677.06,1480.47,14.73166873,3.194721879,3
627,1.84,265871.16,1544.44,15.16651712,3.591038961,3
628,1.83,264060.84,1909.05,16.2907443,4.307142857,3
629,1.83,119088.87,770.43,15.54416021,2.766718346,3
630,1.83,353400.81,2096.85,12.48047038,1.373266551,3
631,1.83,133284.65,651.64,14.70492857,2.107547619,3
632,1.83,133284.65,651.64,14.70492857,2.107547619,3
633,1.83,238487.34,1194.99,13.1661399,1.21015544,3
634,1.83,238487.34,1194.99,13.1661399,1.21015544,3
635,1.83,139549.54,1029.27,15.97182243,3.117523364,3
636,1.83,134988.47,586.86,15.74992788,1.722572115,3
637,1.83,134988.47,586.86,15.74992788,1.722572115,3
638,1.83,248953.26,1770.14,16.08387548,3.644523507,3
639,1.83,238887.66,2095.41,13.73706649,1.95851369,3
640,1.83,238887.66,2095.41,13.73706649,1.95851369,3
641,1.83,117081.45,866.38,11.2583727,0.049291339,3
642,1.82,264060.84,1909.05,16.2907443,4.307142857,3
643,1.82,264060.84,1909.05,16.2907443,4.307142857,3
644,1.82,353400.81,2096.85,12.48047038,1.373266551,3
645,1.82,353400.81,2096.85,12.48047038,1.373266551,3
646,1.82,126696.15,853.02,13.91760101,1.696792929,3
647,1.82,353897.08,1806.36,14.90361532,1.565556545,3
648,1.82,367987.94,2320.26,15.23031008,2.460577089,3
649,1.82,238487.34,1194.99,13.1661399,1.21015544,3
650,1.82,134988.47,586.86,15.74992788,1.722572115,3
651,1.82,242333.34,1680.15,15.23334207,2.43542595,3
652,1.82,242333.34,1680.15,15.23334207,2.43542595,3
653,1.82,131118.2,946.31,16.92604369,3.013383838,3
654,1.82,236724.38,1693.89,15.62235762,3.171099338,3
655,1.82,257314.59,1480.32,13.25460688,1.231793612,3
656,1.82,245193.99,1312.92,14.01168831,0.373350649,3
657,1.82,149658.53,912.86,16.56457883,4.93924406,3
658,1.81,119088.87,770.43,15.54416021,2.766718346,3
659,1.81,119088.87,770.43,15.54416021,2.766718346,3
660,1.81,353400.81,2096.85,12.48047038,1.373266551,3
661,1.81,133284.65,651.64,14.70492857,2.107547619,3
662,1.81,133284.65,651.64,14.70492857,2.107547619,3
663,1.81,126696.15,853.02,13.91760101,1.696792929,3
664,1.81,353897.08,1806.36,14.90361532,1.565556545,3
665,1.81,246746.81,1309.28,12.94301648,0.858973384,3
666,1.81,379100.41,2403.34,15.55472666,2.784011775,3
667,1.81,238487.34,1194.99,13.1661399,1.21015544,3
668,1.81,238487.34,1194.99,13.1661399,1.21015544,3
669,1.81,344186.49,2173.55,13.10703442,1.390052957,3
670,1.81,382738.95,2015.18,15.74051667,1.933208333,3
671,1.81,257314.59,1480.32,13.25460688,1.231793612,3
672,1.81,245193.99,1312.92,14.01168831,0.373350649,3
673,1.81,262000.33,2249.69,14.85823884,3.121411339,3
674,1.81,151489.05,1207.41,15.44740426,3.256808511,3
675,1.81,149658.53,912.86,16.56457883,4.93924406,3
676,1.8,264060.84,1909.05,16.2907443,4.307142857,3
677,1.8,264060.84,1909.05,16.2907443,4.307142857,3
678,1.8,337149.01,1912.09,11.96707692,0.88358371,3
679,1.8,367987.94,2320.26,15.23031008,2.460577089,3
680,1.8,379100.41,2403.34,15.55472666,2.784011775,3
681,1.8,134988.47,586.86,15.74992788,1.722572115,3
682,1.8,238887.66,2095.41,13.73706649,1.95851369,3
683,1.79,353400.81,2096.85,12.48047038,1.373266551,3
684,1.79,133284.65,651.64,14.70492857,2.107547619,3
685,1.79,126696.15,853.02,13.91760101,1.696792929,3
686,1.79,126696.15,853.02,13.91760101,1.696792929,3
687,1.79,353897.08,1806.36,14.90361532,1.565556545,3
688,1.79,379100.41,2403.34,15.55472666,2.784011775,3
689,1.79,242333.34,1680.15,15.23334207,2.43542595,3
690,1.79,375466.6,2402.95,14.05821159,1.029689337,3
691,1.79,262000.33,2249.69,14.85823884,3.121411339,3
692,1.78,264060.84,1909.05,16.2907443,4.307142857,3
693,1.78,264060.84,1909.05,16.2907443,4.307142857,3
694,1.78,337149.01,1912.09,11.96707692,0.88358371,3
695,1.78,133284.65,651.64,14.70492857,2.107547619,3
696,1.78,126696.15,853.02,13.91760101,1.696792929,3
697,1.78,126696.15,853.02,13.91760101,1.696792929,3
698,1.78,379100.41,2403.34,15.55472666,2.784011775,3
699,1.78,134988.47,586.86,15.74992788,1.722572115,3
700,1.78,350461.01,1677.44,13.04339772,1.017269535,3
701,1.78,140536.72,962.79,14.69908072,2.777331839,3
702,1.78,131118.2,946.31,16.92604369,3.013383838,3
703,1.78,131118.2,946.31,16.92604369,3.013383838,3
704,1.78,131118.2,946.31,16.92604369,3.013383838,3
705,1.78,248953.26,1770.14,16.08387548,3.644523507,3
706,1.78,257314.59,1480.32,13.25460688,1.231793612,3
707,1.78,238887.66,2095.41,13.73706649,1.95851369,3
708,1.77,337149.01,1912.09,11.96707692,0.88358371,3
709,1.77,337149.01,1912.09,11.96707692,0.88358371,3
710,1.77,133284.65,651.64,14.70492857,2.107547619,3
711,1.77,126696.15,853.02,13.91760101,1.696792929,3
712,1.77,126696.15,853.02,13.91760101,1.696792929,3
713,1.77,353897.08,1806.36,14.90361532,1.565556545,3
714,1.77,241941.7,1490.04,14.8825557,2.185478375,3
715,1.77,139549.54,1029.27,15.97182243,3.117523364,3
716,1.77,140536.72,962.79,14.69908072,2.777331839,3
717,1.77,140536.72,962.79,14.69908072,2.777331839,3
718,1.77,382738.95,2015.18,15.74051667,1.933208333,3
719,1.77,238887.66,2095.41,13.73706649,1.95851369,3
720,1.76,264060.84,1909.05,16.2907443,4.307142857,3
721,1.76,264060.84,1909.05,16.2907443,4.307142857,3
722,1.76,264060.84,1909.05,16.2907443,4.307142857,3
723,1.76,119088.87,770.43,15.54416021,2.766718346,3
724,1.76,119088.87,770.43,15.54416021,2.766718346,3
725,1.76,337149.01,1912.09,11.96707692,0.88358371,3
726,1.76,353400.81,2096.85,12.48047038,1.373266551,3
727,1.76,133284.65,651.64,14.70492857,2.107547619,3
728,1.76,353897.08,1806.36,14.90361532,1.565556545,3
729,1.76,353897.08,1806.36,14.90361532,1.565556545,3
730,1.76,246746.81,1309.28,12.94301648,0.858973384,3
731,1.76,367987.94,2320.26,15.23031008,2.460577089,3
732,1.76,350461.01,1677.44,13.04339772,1.017269535,3
733,1.76,140536.72,962.79,14.69908072,2.777331839,3
734,1.76,248953.26,1770.14,16.08387548,3.644523507,3
735,1.76,257314.59,1480.32,13.25460688,1.231793612,3
736,1.76,245193.99,1312.92,14.01168831,0.373350649,3
737,1.76,126821.09,795.61,11.83310945,-0.326393035,3
738,1.76,151489.05,1207.41,15.44740426,3.256808511,3
739,1.76,253677.06,1480.47,14.73166873,3.194721879,3
740,1.75,264060.84,1909.05,16.2907443,4.307142857,3
741,1.75,264060.84,1909.05,16.2907443,4.307142857,3
742,1.75,119088.87,770.43,15.54416021,2.766718346,3
743,1.75,119088.87,770.43,15.54416021,2.766718346,3
744,1.75,119088.87,770.43,15.54416021,2.766718346,3
745,1.75,337149.01,1912.09,11.96707692,0.88358371,3
746,1.75,353400.81,2096.85,12.48047038,1.373266551,3
747,1.75,353400.81,2096.85,12.48047038,1.373266551,3
748,1.75,126696.15,853.02,13.91760101,1.696792929,3
749,1.75,367987.94,2320.26,15.23031008,2.460577089,3
750,1.75,134988.47,586.86,15.74992788,1.722572115,3
751,1.75,134988.47,586.86,15.74992788,1.722572115,3
752,1.75,134988.47,586.86,15.74992788,1.722572115,3
753,1.75,248953.26,1770.14,16.08387548,3.644523507,3
754,1.75,248953.26,1770.14,16.08387548,3.644523507,3
755,1.75,344186.49,2173.55,13.10703442,1.390052957,3
756,1.74,264060.84,1909.05,16.2907443,4.307142857,3
757,1.74,264060.84,1909.05,16.2907443,4.307142857,3
758,1.74,353400.81,2096.85,12.48047038,1.373266551,3
759,1.74,126696.15,853.02,13.91760101,1.696792929,3
760,1.74,262372.13,1420.14,13.54721014,1.447246377,3
761,1.74,367987.94,2320.26,15.23031008,2.460577089,3
762,1.74,367987.94,2320.26,15.23031008,2.460577089,3
763,1.74,367987.94,2320.26,15.23031008,2.460577089,3
764,1.74,139549.54,1029.27,15.97182243,3.117523364,3
765,1.74,134988.47,586.86,15.74992788,1.722572115,3
766,1.74,134988.47,586.86,15.74992788,1.722572115,3
767,1.74,350461.01,1677.44,13.04339772,1.017269535,3
768,1.74,350461.01,1677.44,13.04339772,1.017269535,3
769,1.74,236724.38,1693.89,15.62235762,3.171099338,3
770,1.73,337149.01,1912.09,11.96707692,0.88358371,3
771,1.73,133284.65,651.64,14.70492857,2.107547619,3
772,1.73,126696.15,853.02,13.91760101,1.696792929,3
773,1.73,262372.13,1420.14,13.54721014,1.447246377,3
774,1.73,379100.41,2403.34,15.55472666,2.784011775,3
775,1.73,134988.47,586.86,15.74992788,1.722572115,3
776,1.73,134988.47,586.86,15.74992788,1.722572115,3
777,1.73,131118.2,946.31,16.92604369,3.013383838,3
778,1.73,131118.2,946.31,16.92604369,3.013383838,3
779,1.73,248953.26,1770.14,16.08387548,3.644523507,3
780,1.73,226789.1,1274.4,13.60973009,2.21659919,3
781,1.72,264060.84,1909.05,16.2907443,4.307142857,3
782,1.72,264060.84,1909.05,16.2907443,4.307142857,3
783,1.72,264060.84,1909.05,16.2907443,4.307142857,3
784,1.72,353400.81,2096.85,12.48047038,1.373266551,3
785,1.72,353897.08,1806.36,14.90361532,1.565556545,3
786,1.72,262372.13,1420.14,13.54721014,1.447246377,3
787,1.72,241941.7,1490.04,14.8825557,2.185478375,3
788,1.72,367987.94,2320.26,15.23031008,2.460577089,3
789,1.72,367987.94,2320.26,15.23031008,2.460577089,3
790,1.72,367987.94,2320.26,15.23031008,2.460577089,3
791,1.72,379100.41,2403.34,15.55472666,2.784011775,3
792,1.72,379100.41,2403.34,15.55472666,2.784011775,3
793,1.72,163217.02,1501.2,16.58683267,4.836553785,3
794,1.72,375466.6,2402.95,14.05821159,1.029689337,3
795,1.72,262000.33,2249.69,14.85823884,3.121411339,3
796,1.72,139066.58,1127.8,14.39785388,2.31826484,3
797,1.71,264060.84,1909.05,16.2907443,4.307142857,3
798,1.71,126696.15,853.02,13.91760101,1.696792929,3
799,1.71,126696.15,853.02,13.91760101,1.696792929,3
800,1.71,379100.41,2403.34,15.55472666,2.784011775,3
801,1.71,134988.47,586.86,15.74992788,1.722572115,3
802,1.71,134988.47,586.86,15.74992788,1.722572115,3
803,1.71,248839.2,1278.45,15.25557692,1.298448718,3
804,1.71,131118.2,946.31,16.92604369,3.013383838,3
805,1.71,131118.2,946.31,16.92604369,3.013383838,3
806,1.71,344186.49,2173.55,13.10703442,1.390052957,3
807,1.71,382738.95,2015.18,15.74051667,1.933208333,3
808,1.71,265871.16,1544.44,15.16651712,3.591038961,3
809,1.7,264060.84,1909.05,16.2907443,4.307142857,3
810,1.7,264060.84,1909.05,16.2907443,4.307142857,3
811,1.7,264060.84,1909.05,16.2907443,4.307142857,3
812,1.7,133284.65,651.64,14.70492857,2.107547619,3
813,1.7,133284.65,651.64,14.70492857,2.107547619,3
814,1.7,246746.81,1309.28,12.94301648,0.858973384,3
815,1.7,262372.13,1420.14,13.54721014,1.447246377,3
816,1.7,367987.94,2320.26,15.23031008,2.460577089,3
817,1.7,375466.6,2402.95,14.05821159,1.029689337,3
818,1.7,262000.33,2249.69,14.85823884,3.121411339,3
819,1.7,151489.05,1207.41,15.44740426,3.256808511,3
820,1.69,264060.84,1909.05,16.2907443,4.307142857,3
821,1.69,119088.87,770.43,15.54416021,2.766718346,3
822,1.69,126696.15,853.02,13.91760101,1.696792929,3
823,1.69,134988.47,586.86,15.74992788,1.722572115,3
824,1.69,134988.47,586.86,15.74992788,1.722572115,3
825,1.69,350461.01,1677.44,13.04339772,1.017269535,3
826,1.69,350461.01,1677.44,13.04339772,1.017269535,3
827,1.69,248839.2,1278.45,15.25557692,1.298448718,3
828,1.69,140536.72,962.79,14.69908072,2.777331839,3
829,1.69,248953.26,1770.14,16.08387548,3.644523507,3
830,1.69,245193.99,1312.92,14.01168831,0.373350649,3
831,1.69,375466.6,2402.95,14.05821159,1.029689337,3
832,1.68,264060.84,1909.05,16.2907443,4.307142857,3
833,1.68,119088.87,770.43,15.54416021,2.766718346,3
834,1.68,119088.87,770.43,15.54416021,2.766718346,3
835,1.68,126696.15,853.02,13.91760101,1.696792929,3
836,1.68,353897.08,1806.36,14.90361532,1.565556545,3
837,1.68,246746.81,1309.28,12.94301648,0.858973384,3
838,1.68,367987.94,2320.26,15.23031008,2.460577089,3
839,1.68,350461.01,1677.44,13.04339772,1.017269535,3
840,1.68,140536.72,962.79,14.69908072,2.777331839,3
841,1.68,131118.2,946.31,16.92604369,3.013383838,3
842,1.68,131118.2,946.31,16.92604369,3.013383838,3
843,1.68,257314.59,1480.32,13.25460688,1.231793612,3
844,1.68,245193.99,1312.92,14.01168831,0.373350649,3
845,1.68,139302.23,918.79,12.91632184,0.777517241,3
846,1.68,375466.6,2402.95,14.05821159,1.029689337,3
847,1.68,139066.58,1127.8,14.39785388,2.31826484,3
848,1.67,264060.84,1909.05,16.2907443,4.307142857,3
849,1.67,119088.87,770.43,15.54416021,2.766718346,3
850,1.67,246746.81,1309.28,12.94301648,0.858973384,3
851,1.67,367987.94,2320.26,15.23031008,2.460577089,3
852,1.67,248839.2,1278.45,15.25557692,1.298448718,3
853,1.67,140536.72,962.79,14.69908072,2.777331839,3
854,1.67,140536.72,962.79,14.69908072,2.777331839,3
855,1.67,140536.72,962.79,14.69908072,2.777331839,3
856,1.67,239119.52,1590.64,14.17831341,1.701487384,3
857,1.67,126821.09,795.61,11.83310945,-0.326393035,3
858,1.67,139302.23,918.79,12.91632184,0.777517241,3
859,1.67,139302.23,918.79,12.91632184,0.777517241,3
860,1.67,249675.16,2203.16,14.19643216,2.438467337,3
861,1.67,139066.58,1127.8,14.39785388,2.31826484,3
862,1.67,149658.53,912.86,16.56457883,4.93924406,3
863,1.66,264060.84,1909.05,16.2907443,4.307142857,3
864,1.66,337149.01,1912.09,11.96707692,0.88358371,3
865,1.66,246746.81,1309.28,12.94301648,0.858973384,3
866,1.66,262372.13,1420.14,13.54721014,1.447246377,3
867,1.66,367987.94,2320.26,15.23031008,2.460577089,3
868,1.66,248839.2,1278.45,15.25557692,1.298448718,3
869,1.66,248839.2,1278.45,15.25557692,1.298448718,3
870,1.66,248839.2,1278.45,15.25557692,1.298448718,3
871,1.66,382738.95,2015.18,15.74051667,1.933208333,3
872,1.66,257314.59,1480.32,13.25460688,1.231793612,3
873,1.66,375466.6,2402.95,14.05821159,1.029689337,3
874,1.65,119088.87,770.43,15.54416021,2.766718346,3
875,1.65,353400.81,2096.85,12.48047038,1.373266551,3
876,1.65,353400.81,2096.85,12.48047038,1.373266551,3
877,1.65,133284.65,651.64,14.70492857,2.107547619,3
878,1.65,133284.65,651.64,14.70492857,2.107547619,3
879,1.65,126696.15,853.02,13.91760101,1.696792929,3
880,1.65,241941.7,1490.04,14.8825557,2.185478375,3
881,1.65,367987.94,2320.26,15.23031008,2.460577089,3
882,1.65,248839.2,1278.45,15.25557692,1.298448718,3
883,1.65,248839.2,1278.45,15.25557692,1.298448718,3
884,1.65,248839.2,1278.45,15.25557692,1.298448718,3
885,1.65,140536.72,962.79,14.69908072,2.777331839,3
886,1.65,163217.02,1501.2,16.58683267,4.836553785,3
887,1.65,249675.16,2203.16,14.19643216,2.438467337,3
888,1.65,249675.16,2203.16,14.19643216,2.438467337,3
889,1.65,249675.16,2203.16,14.19643216,2.438467337,3
890,1.64,133284.65,651.64,14.70492857,2.107547619,3
891,1.64,353897.08,1806.36,14.90361532,1.565556545,3
892,1.64,262372.13,1420.14,13.54721014,1.447246377,3
893,1.64,241941.7,1490.04,14.8825557,2.185478375,3
894,1.64,367987.94,2320.26,15.23031008,2.460577089,3
895,1.64,350461.01,1677.44,13.04339772,1.017269535,3
896,1.64,140536.72,962.79,14.69908072,2.777331839,3
897,1.64,126821.09,795.61,11.83310945,-0.326393035,3
898,1.64,249675.16,2203.16,14.19643216,2.438467337,3
899,1.64,151489.05,1207.41,15.44740426,3.256808511,3
900,1.63,264060.84,1909.05,16.2907443,4.307142857,3
901,1.63,126696.15,853.02,13.91760101,1.696792929,3
902,1.63,353897.08,1806.36,14.90361532,1.565556545,3
903,1.63,246746.81,1309.28,12.94301648,0.858973384,3
904,1.63,246746.81,1309.28,12.94301648,0.858973384,3
905,1.63,241941.7,1490.04,14.8825557,2.185478375,3
906,1.63,367987.94,2320.26,15.23031008,2.460577089,3
907,1.63,367987.94,2320.26,15.23031008,2.460577089,3
908,1.63,248839.2,1278.45,15.25557692,1.298448718,3
909,1.63,131118.2,946.31,16.92604369,3.013383838,3
910,1.63,248953.26,1770.14,16.08387548,3.644523507,3
911,1.63,239119.52,1590.64,14.17831341,1.701487384,3
912,1.63,262000.33,2249.69,14.85823884,3.121411339,3
913,1.63,149658.53,912.86,16.56457883,4.93924406,3
914,1.63,241741.32,1389.41,14.2043758,2.707297297,3
915,1.62,119088.87,770.43,15.54416021,2.766718346,3
916,1.62,134620.45,907.92,16.48799065,3.724509346,3
917,1.62,246746.81,1309.28,12.94301648,0.858973384,3
918,1.62,241941.7,1490.04,14.8825557,2.185478375,3
919,1.62,241941.7,1490.04,14.8825557,2.185478375,3
920,1.62,367987.94,2320.26,15.23031008,2.460577089,3
921,1.62,379100.41,2403.34,15.55472666,2.784011775,3
922,1.62,379100.41,2403.34,15.55472666,2.784011775,3
923,1.62,350461.01,1677.44,13.04339772,1.017269535,3
924,1.62,362811.36,1745.55,13.32894017,1.305264957,3
925,1.62,248953.26,1770.14,16.08387548,3.644523507,3
926,1.62,139302.23,918.79,12.91632184,0.777517241,3
927,1.62,163217.02,1501.2,16.58683267,4.836553785,3
928,1.62,375466.6,2402.95,14.05821159,1.029689337,3
929,1.62,139066.58,1127.8,14.39785388,2.31826484,3
