,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
128,0.71,370113.0,2223.22,2.853630202,16.29163464,0
129,0.62,389499.0,2370.88,4.408112851,17.04275582,0
130,1.03,247830.0,1267.75,0.72787159,13.213986,0
131,0.92,146615.0,935.59,3.011261158,16.48624559,1
132,1.67,345617.0,2064.84,2.844647125,13.1398418,2
133,2.86,373132.0,2605.42,2.934483875,14.39739845,2
134,1.93,355827.0,1823.89,2.8065519,15.99655729,1
135,1.13,155870.0,840.88,4.691015586,16.10631079,1
136,1.28,360105.0,2074.62,2.281571717,13.10825101,1
137,0.59,166875.0,1902.02,4.93924406,17.02136719,0
138,2.27,233913.0,1371.87,2.959188622,15.20026158,2
139,1.64,249586.0,1739.52,2.869651102,16.13659322,1
140,1.97,373569.0,2327.28,2.990820625,15.32383223,1
141,0.5,262580.0,1832.5,3.955448194,16.57945527,0
142,1.47,249494.0,792.68,1.46594415,13.66597125,0
143,1.64,352789.0,2170.41,1.693376584,11.44202202,1
144,1.19,127748.0,659.54,2.588969122,14.90225842,1
145,1.23,264912.0,1846.5,4.189180463,16.05633488,1
146,3.46,244348.0,1928.64,2.97687719,14.85136555,2
147,1.56,247815.0,1387.03,2.092108739,13.95856322,1
148,0.57,375219.0,2503.51,1.934004296,13.58414436,0
149,3.87,243741.0,1809.84,2.96584453,15.55611548,2
150,1.29,358739.0,2213.51,2.42600111,13.6327618,1
151,0.53,250444.0,1372.93,0.319386051,13.73767753,0
152,0.37,273040.0,1940.39,4.537361523,17.37358891,0
153,1.5,342641.0,2132.7,-0.022105729,11.98783091,1
154,1.03,152465.0,957.65,4.481656964,16.38974133,1
155,0.7,159455.0,1106.04,4.686664576,17.02108054,0
156,3.78,372413.0,2399.57,2.205515471,15.40728864,2
157,0.44,273925.0,1896.23,4.360376208,17.57641484,0
158,1.68,233828.0,1606.61,-0.326393035,11.95988002,1
159,1.76,348078.0,1853.5,0.228048838,12.47192908,1
160,1.21,375015.0,2242.85,3.744640256,16.33802494,1
161,2.01,357763.0,1752.64,1.695251476,15.71958792,1
162,0.55,161448.0,1419.58,4.497403942,16.98667486,0
163,1.78,258352.0,1263.48,2.152340636,13.87614611,1
164,1.08,140714.0,765.44,3.834133098,16.12654307,1
165,1.45,370885.0,2620.09,1.433134466,13.37257309,1
166,1.66,136667.0,815.49,2.969049362,15.19157858,1
167,0.64,135970.0,613.93,4.008786022,16.06797932,0
168,0.59,274758.0,1807.79,3.550832808,15.96995275,0
169,1.23,360634.0,2173.79,2.365774365,13.21448623,1
170,1.3,251466.0,1438.0,2.08179303,13.4813278,1
171,0.79,149584.0,903.84,3.161352669,16.21435032,0
172,1.43,240910.0,1400.8,0.883707183,14.03503342,1
173,1.49,131624.0,876.98,2.307584624,14.95230206,1
174,2.13,353406.0,2222.44,2.371206377,14.05349209,2
175,1.43,346475.0,1932.0,0.67831362,12.92171652,1
176,1.44,348450.0,2189.59,1.822859878,12.28882977,1
177,0.72,263962.0,2107.38,3.713677946,13.66141183,0
178,0.81,360812.0,1869.63,1.167751353,12.75990815,0
179,1.38,361600.0,2469.83,1.574617093,12.43803976,1
180,3.11,144448.0,920.13,3.200058767,15.76224811,2
181,1.08,256920.0,1707.35,2.830662474,14.26316325,1
182,1.77,233159.0,847.49,2.32049003,13.86078775,2
183,1.62,261506.0,1814.25,3.565826413,15.88762572,1
184,1.85,254619.0,1571.6,2.313887068,15.48420586,1
185,2.19,135803.0,916.53,3.056607251,15.31691842,2
186,1.41,358552.0,1293.54,0.687757697,13.17006836,1
187,0.82,263835.0,1887.49,3.549035197,15.97312838,0
188,1.04,162797.0,1222.41,4.215651743,17.33824119,0
189,1.14,382104.0,2816.42,3.761096904,15.52963817,1
190,1.86,243676.0,1841.38,3.049442711,15.45367297,1
191,0.53,144054.0,946.6,3.893291441,17.61919215,0
192,1.7,267087.0,2019.29,4.695998184,16.64222663,1
193,1.45,266037.0,1922.49,3.782396322,16.45457928,1
194,2.34,356935.0,2332.12,2.200490614,14.95194624,2
195,2.06,344973.0,1979.88,1.229417766,12.00031939,1
196,1.33,372508.0,2272.65,2.837277945,15.09361415,1
197,2.75,125948.0,719.12,2.759853396,15.25552648,2
198,1.49,255196.0,1838.86,4.034018407,16.71045209,1
199,1.11,370332.0,2134.68,3.667898633,13.64309797,1
200,0.99,253896.0,1427.58,2.114569453,13.99818548,0
201,0.73,259712.0,1532.35,3.612316216,14.27712362,0
202,2.36,347075.0,2338.15,1.941085046,13.54970427,2
203,1.38,384749.0,2415.65,3.796164076,15.16411262,1
204,0.98,371968.0,2296.42,2.063645613,13.59166143,1
205,1.25,149029.0,912.69,4.394041452,16.10750138,1
206,1.84,249727.0,1596.74,1.912225299,15.72070758,1
207,2.44,133990.0,879.25,2.195305811,15.09110622,2
208,4.02,343381.0,2061.77,1.847128486,15.67279254,2
209,0.54,372352.0,2293.37,0.694779994,13.11930207,0
210,1.91,124394.0,613.89,2.856799995,14.55025969,1
211,0.84,155369.0,1024.14,4.055497284,16.22235815,0
212,1.77,255515.0,1420.72,4.083735547,16.39941045,1
213,1.63,128317.0,744.52,3.104174448,15.58453106,1
214,1.31,376868.0,2322.15,3.621760826,15.89841733,1
215,1.41,354589.0,1852.31,0.977700214,12.78257996,1
216,0.96,249041.0,1394.11,0.8105464,13.74703673,0
217,1.66,236773.0,1446.8,0.648080987,13.20314157,1
218,1.29,372447.0,2240.1,2.447430465,16.31885868,1
219,2.41,124955.0,904.68,2.093787853,13.54531942,2
220,0.83,242839.0,1196.26,0.939021065,13.29240108,1
221,0.94,264378.0,1762.94,4.036902607,15.80847105,0
222,2.58,247026.0,1484.2,2.706971701,14.88613326,2
223,2.1,127579.0,857.27,2.123087035,13.35717196,1
224,0.98,259345.0,1950.53,3.58641188,15.81376244,1
225,1.06,278135.0,1934.89,4.425627283,16.54210465,0
226,1.83,348241.0,2192.91,2.997209312,16.05264796,2
227,1.71,368419.0,2281.26,2.175577724,15.30335042,1
228,1.16,370635.0,2356.29,1.791797242,13.38467628,1
229,4.03,352238.0,1697.84,1.527024007,13.59574281,2
230,1.63,244885.0,1427.62,0.219262853,13.35733993,1
231,2.4,128934.0,1202.83,2.686591518,15.85932584,2
232,2.09,131930.0,741.21,2.004444552,13.63832834,1
233,1.49,134471.0,746.18,3.075788507,16.15971873,1
234,0.75,381993.0,2331.75,1.710383155,13.9811193,0
235,1.55,368013.0,2122.26,3.666127049,16.06413532,1
236,1.81,355802.0,2047.7,2.952115288,14.95876913,2
237,1.81,134879.0,1078.22,3.117118735,15.54719433,1
238,0.84,147695.0,1269.58,3.653083209,14.40697303,0
239,1.49,125235.0,639.08,1.561934559,13.43065405,1
240,1.84,151101.0,957.15,3.608308837,16.05935836,1
241,1.27,359911.0,2220.95,0.84565254,11.51450622,1
242,0.66,387691.0,2448.09,3.252568792,16.06774925,0
243,1.71,254423.0,1527.21,2.733839632,15.53308183,1
244,2.67,232275.0,1505.9,2.593168195,13.76615089,2
245,0.62,283232.0,1940.95,4.441912087,16.69568842,0
246,1.0,132254.0,637.46,1.831265055,15.19301817,1
247,0.5,383783.0,2181.61,4.735823254,17.1863801,0
248,1.31,345151.0,1835.38,0.751530274,12.34595555,1
249,4.48,351009.0,2359.74,2.530309442,14.73738369,2
250,3.87,360626.0,2374.54,2.959298515,14.5609343,2
251,0.58,392072.0,2442.58,3.590488121,16.32850467,0
252,0.53,386735.0,2880.21,3.582391562,16.73708894,0
253,1.23,372281.0,2350.46,1.778402334,15.77519918,1
254,2.96,249622.0,1514.77,2.945836565,15.17507952,2
255,0.95,135879.0,672.67,2.943164036,16.08824049,0
256,1.73,239542.0,707.71,1.257986917,11.97720789,1
257,1.43,263518.0,1657.93,3.576431443,15.37422388,1
258,1.21,372485.0,2367.76,2.962511714,15.71930894,1
259,1.26,376880.0,2715.6,2.831632161,15.65416126,1
260,1.3,386477.0,2277.63,3.386844395,16.76980757,1
261,1.2,361445.0,2141.53,2.312884858,13.41735133,1
262,1.7,230365.0,1555.39,0.046240249,11.38379825,1
263,1.56,141901.0,841.47,3.932111673,16.46073608,1
264,1.2,251084.0,1629.69,1.766593298,14.05127192,1
265,1.37,245593.0,1256.44,1.812738677,14.01614522,1
266,1.91,133317.0,721.02,3.12528997,15.09955588,2
267,1.0,266309.0,1806.06,3.934671631,15.83566726,0
268,1.85,366304.0,2295.49,3.130852039,15.63485157,1
269,1.26,252619.0,1901.74,3.61423804,17.04241783,1
270,2.18,355376.0,2260.4,2.461872073,13.01215321,1
271,1.17,379727.0,2172.03,2.235365304,13.63031596,1
272,1.3,364413.0,2433.44,2.749032053,15.35202999,1
273,2.05,136658.0,947.37,2.774558949,15.88795194,2
274,2.26,253109.0,1405.72,2.215728965,15.64401055,1
275,1.56,121011.0,1004.94,1.094339095,15.24178915,1
276,1.45,143454.0,654.15,2.929816272,16.1221176,1
277,2.7,247398.0,1690.88,3.209696581,15.81661031,2
278,0.39,400352.0,2222.39,4.415461541,17.38999196,0
279,0.58,264543.0,1828.29,3.590355811,13.78802433,0
280,1.4,255000.0,1425.54,3.852223587,16.16478648,1
281,1.39,136160.0,739.32,2.984450353,14.29315832,1
282,1.18,251752.0,1509.52,1.615912932,14.42820851,1
283,1.52,359932.0,2185.87,2.149104168,14.15691993,1
284,1.31,127223.0,648.13,2.939041429,14.94177583,1
285,0.85,285936.0,1989.35,4.553384688,16.87267331,0
286,2.17,143521.0,720.37,4.42128031,16.32762631,2
287,2.16,345035.0,2147.06,0.953229382,12.89480538,1
288,1.78,149467.0,709.52,4.325091991,16.07399511,1
289,2.07,361309.0,2377.65,1.951509447,13.88209073,2
290,1.05,152664.0,1533.16,4.083803665,15.84159787,0
291,1.54,150498.0,1325.34,4.387810715,16.76019551,1
292,2.13,133969.0,760.13,1.963482526,13.45333596,1
293,2.01,134281.0,903.33,2.97983155,15.31011755,2
294,1.88,253431.0,1569.69,3.117682437,15.65696261,2
295,2.71,134139.0,969.55,2.136947148,15.78352143,2
296,1.45,369811.0,2275.98,2.32880995,13.40001384,1
297,2.44,250627.0,1659.65,2.928782611,15.60541918,2
298,1.18,373916.0,1806.24,1.474700042,13.74502352,0
299,0.47,361239.0,2297.36,0.577010295,11.61175379,0
300,2.11,229200.0,1398.95,2.249776618,13.37272402,2
301,2.07,371466.0,2249.75,2.136553149,13.9822513,2
302,0.48,267120.0,2034.83,3.691667186,16.46749332,0
303,2.18,245267.0,1588.56,2.957231223,15.68797542,2
304,1.74,351056.0,1799.74,0.238127687,12.4720032,1
305,0.85,133026.0,847.64,2.190667677,13.38792865,1
306,1.26,368144.0,2667.67,1.906138776,12.15418429,1
307,1.25,152327.0,894.41,3.898236148,16.48950052,1
308,1.83,134025.0,902.96,3.111187723,15.2732795,1
309,1.94,136991.0,859.11,2.852828048,15.16110234,2
310,1.43,366906.0,1699.34,-0.209717027,13.12263932,1
311,0.89,155117.0,790.52,3.733208158,16.04569503,1
312,1.4,367843.0,2240.49,1.907003129,13.7276514,1
313,1.76,240408.0,1612.01,1.865092183,14.74636993,2
314,2.2,124001.0,832.85,2.945689211,16.09288706,2
315,1.19,261714.0,1621.06,2.041062773,14.81287685,1
316,1.34,360255.0,1626.93,-0.015939495,12.17222979,1
317,2.92,239996.0,1502.45,2.107206446,15.43237619,2
318,2.03,136579.0,798.83,1.766171217,15.14091986,1
319,0.77,269411.0,1838.02,2.41442772,13.59225826,0
320,1.22,156834.0,1044.89,3.968760463,16.11721004,0
321,3.8,357369.0,2276.35,3.080877866,15.25948878,2
322,1.22,384134.0,2547.29,3.564109161,15.229054,1
323,1.07,135126.0,783.53,2.032924857,13.25728958,1
324,0.68,138235.0,960.4,2.713040736,15.47894773,1
325,0.52,371997.0,2319.5,1.182825527,13.36926739,0
326,1.61,259693.0,1821.52,3.166916013,15.06475946,1
327,1.82,235229.0,1477.82,-0.286931575,13.23661463,1
328,1.2,371912.0,2504.1,2.755380192,13.21570369,1
329,2.05,340205.0,1950.41,2.615159019,13.53476032,2
330,0.61,246639.0,1248.97,1.041849153,11.72142808,0
331,1.93,367542.0,2232.62,2.337348575,12.65571396,1
332,1.64,362290.0,1732.94,1.736104691,13.76117952,1
333,2.12,135683.0,768.44,2.826918804,15.62533622,2
334,0.36,268868.0,1792.26,4.254236859,16.78947688,0
335,0.93,148528.0,1037.2,4.298946739,16.50668742,0
336,0.88,377715.0,1977.74,1.942152812,13.33551362,0
337,1.77,130033.0,700.07,2.59714161,13.52968006,1
338,1.51,382140.0,2574.6,2.363589304,14.92648273,1
339,0.99,157979.0,812.48,4.647157766,16.66093973,0
340,2.0,235591.0,905.33,2.28207669,13.8648868,1
341,1.19,359151.0,2423.72,0.875179825,13.12963194,1
342,1.26,351075.0,2488.22,1.983656012,12.24286731,1
343,1.21,369930.0,2422.48,2.813047702,15.98540948,1
344,0.44,400537.0,2560.42,4.633772041,16.76623624,0
345,0.72,258551.0,1412.13,1.287583224,13.97818313,0
346,2.36,369638.0,1923.71,2.921634743,14.59195605,2
347,1.95,244922.0,1612.3,1.970541351,14.05081985,2
348,1.29,129884.0,638.55,2.957119489,15.30067084,1
349,1.57,132750.0,837.86,1.835790487,13.26955694,1
350,1.28,372111.0,2409.68,1.91495655,15.15332004,1
351,0.38,159606.0,918.04,4.204372208,17.04008743,0
352,1.46,257674.0,1563.99,2.094768152,13.15364183,1
353,1.38,383418.0,2500.62,3.470130809,15.96348559,1
354,0.5,384180.0,2433.65,3.663248507,14.01951441,0
355,1.11,378135.0,2278.63,3.107031695,15.61012328,0
356,1.1,369194.0,2349.61,2.768522473,15.23004692,1
357,1.17,363736.0,2506.65,1.414932503,13.11875058,1
358,1.51,264784.0,1961.14,4.370699677,15.87513648,1
359,3.78,362258.0,2322.36,2.178320226,15.09696666,2
360,1.02,164312.0,947.34,4.21278319,17.25855681,0
361,1.77,248048.0,1552.86,1.360665187,13.21417205,1
362,2.34,237343.0,1306.08,2.484731092,15.29217747,2
363,0.83,372933.0,2088.73,1.962533013,13.28713717,0
364,2.21,118923.0,972.18,1.868339225,13.58747865,2
365,1.72,163148.0,1018.96,4.621673742,16.70822185,1
366,0.94,145448.0,915.75,3.71704883,16.2629173,0
367,1.39,358220.0,1675.84,1.346196102,13.06090027,1
368,2.12,240006.0,1547.4,2.35011201,13.49290695,2
369,1.51,126090.0,701.86,2.366902545,13.61296406,1
370,1.91,254243.0,1609.9,3.096454976,15.45671002,2
371,1.8,131841.0,872.24,2.203941612,14.82548064,1
372,1.75,251586.0,1466.26,2.895999662,15.35935989,2
373,0.89,251036.0,1460.74,0.889528008,13.60809333,1
374,0.74,387812.0,1923.96,3.830314752,16.67919118,0
375,0.64,361723.0,2025.29,0.877451692,13.09085261,0
376,1.81,251404.0,1852.95,2.820035264,14.78026075,2
377,1.16,131512.0,746.52,2.18427203,14.92490265,1
378,1.28,158062.0,838.98,4.127078653,17.16616957,0
379,2.07,341294.0,2224.36,1.055702029,11.62933411,2
380,1.58,266351.0,2025.6,3.64701573,16.52870941,1
381,0.74,369091.0,2091.59,1.715619338,13.41352828,0
382,1.26,253739.0,1320.77,3.396383033,15.10066502,1
383,1.38,258110.0,1565.72,2.625089345,13.81414247,1
384,2.03,151194.0,843.07,3.113898637,15.39098175,2
385,3.9,367574.0,2253.92,2.750140346,15.41882645,2
386,1.76,143933.0,1016.95,2.931218409,15.72172465,2
387,1.03,125388.0,613.89,2.275294087,15.135338,1
388,0.74,385485.0,2296.29,2.940078969,13.51500107,1
389,0.68,373742.0,2514.8,3.406603667,15.53268163,0
390,1.78,353444.0,2245.4,1.612351062,12.6859824,1
391,0.99,266334.0,1842.78,3.710684654,16.2997832,1
392,2.81,133367.0,790.32,2.995818461,15.48857671,2
393,1.01,149173.0,695.7,2.930485681,15.59115476,1
394,0.76,244642.0,1072.73,1.326390932,13.49700022,1
395,0.53,378700.0,2175.15,3.634304232,17.07072932,0
396,0.82,142474.0,842.49,3.763635105,16.07119419,1
397,1.42,268509.0,1308.52,2.183226026,13.4682525,1
398,1.63,267090.0,1698.13,3.915640203,16.53081639,1
399,0.56,390106.0,3042.96,3.450476167,15.71852974,0
400,1.34,345120.0,2212.33,1.042986528,11.2583727,1
401,2.41,131932.0,934.21,3.025411736,15.74650497,2
402,2.64,237146.0,1483.25,2.270009185,13.43925118,2
403,0.45,390550.0,2487.32,2.868451498,15.9073132,0
404,1.27,358213.0,1568.73,0.275288975,13.01089636,0
405,1.2,149376.0,920.21,4.020202555,16.4863343,1
406,1.35,254108.0,1730.52,3.788803028,16.55824496,1
407,0.51,268469.0,1817.17,3.743395402,15.44956558,0
408,2.71,252839.0,1822.39,3.101386514,14.83669395,2
409,2.89,338597.0,1794.35,2.415969651,13.6231111,2
410,1.5,230175.0,814.39,1.572164475,13.85315674,1
411,0.71,401119.0,2808.99,3.749483284,15.99895181,0
412,0.46,257379.0,1432.48,3.586035531,14.16532634,0
413,0.9,279316.0,1766.3,4.350639833,16.62924544,0
414,1.78,248133.0,1764.73,0.89038144,13.84315927,1
415,0.59,378985.0,2449.08,2.704670962,13.77354262,0
416,1.99,122508.0,959.13,2.477321468,15.32607752,2
417,1.62,135635.0,991.84,1.654951927,13.23640664,1
418,2.0,370374.0,2296.08,3.058818108,15.24176827,1
419,1.47,229369.0,1437.88,0.639393812,13.83070438,1
420,0.51,270767.0,1621.26,4.876848114,16.40938301,0
421,0.82,372590.0,2306.19,2.235225799,14.12950942,1
422,3.33,357052.0,2354.39,1.980280555,15.12073038,2
423,1.35,130883.0,818.85,2.09149693,13.72997089,1
424,0.39,273585.0,1940.56,4.824935187,16.30358586,0
425,2.89,260930.0,1647.64,3.047299788,16.6284808,2
426,0.7,154714.0,683.23,3.995082276,16.27953752,0
427,0.74,268958.0,1970.45,4.877104602,16.43047024,0
428,2.39,258173.0,1582.02,2.14592804,14.67610183,2
429,2.44,358315.0,1738.51,2.010468503,13.65395801,2
430,1.95,253762.0,1497.95,3.11523318,14.70613284,2
431,1.85,240813.0,1834.01,2.480341474,16.14151301,1
432,1.32,151144.0,660.09,4.27959513,16.98200919,1
433,0.92,162996.0,1456.59,4.096562009,16.7173509,0
434,0.97,379840.0,1849.68,3.862290156,15.82790392,0
435,0.84,151206.0,740.74,3.589846228,16.02199867,0
436,1.86,368690.0,2370.76,2.755146072,16.06990709,1
437,1.17,151844.0,1379.02,3.698077601,16.67644066,1
438,1.66,235372.0,1608.54,0.50275475,13.2080039,1
439,1.25,152085.0,956.75,4.093844909,16.84313864,1
440,0.7,271872.0,1936.91,3.243576012,16.54881428,0
441,2.28,126041.0,951.94,3.061184925,14.82042178,2
442,1.59,351995.0,1849.6,1.653805098,13.43356849,1
443,1.72,341371.0,2120.77,0.564436128,11.78066406,1
444,1.72,347212.0,1696.56,2.080740125,13.64639105,2
445,1.48,247269.0,1629.76,3.168243796,15.79204706,1
446,2.04,138638.0,755.93,1.892766069,14.06411194,1
447,0.73,152593.0,713.55,3.83085029,16.34959982,0
448,2.54,124331.0,840.38,3.142108705,13.61607715,2
449,1.43,265319.0,1360.63,2.32516994,14.18468574,1
450,1.05,150352.0,860.96,4.568296694,16.30125074,0
451,1.89,241312.0,1497.28,2.262800933,13.73095658,1
452,2.24,238696.0,1686.96,2.817207533,14.05371087,2
453,1.79,242458.0,1586.84,1.168812503,13.6456978,1
454,1.81,240454.0,1748.94,2.163031353,13.28681047,2
455,0.72,354549.0,1708.21,0.109277976,13.76369698,0
456,1.28,142982.0,875.58,3.025641345,15.89370733,1
457,2.2,369465.0,2241.02,2.503887503,13.61661302,2
458,0.95,272400.0,2019.44,4.219285502,16.28188905,0
459,1.64,369719.0,2947.98,3.164843816,15.49570984,1
460,1.81,236194.0,790.3,1.916722779,13.59844865,2
461,1.21,375132.0,2443.38,2.09984142,13.70208419,1
462,1.88,250711.0,1607.09,2.87247953,14.96366046,2
463,1.18,347078.0,2129.24,-0.326393035,12.37477954,0
464,0.47,158244.0,1404.52,3.722564048,16.44937843,0
465,1.99,356624.0,2506.01,1.901644435,13.70620887,2
