,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
112,1.58,246709.0,1758.03,3.390470217,16.36259623
113,0.85,383578.0,2572.83,4.132413709,16.26337883
114,0.83,187514.0,1643.44,4.092507895,16.38102286
115,0.87,355728.0,1732.22,2.762454878,12.5578127
116,1.16,369363.0,2146.23,1.826363884,13.6266419
117,2.39,233479.0,1281.21,1.437241716,13.50596878
118,1.66,240398.0,2317.12,5.56816542,16.91922471
119,1.3,272978.0,1645.84,0.354093173,12.33724278
120,0.66,169882.0,1149.99,2.440943529,16.04022571
121,0.73,377735.0,5006.9,4.047561732,15.30398329
122,0.39,268340.0,2165.22,4.042020133,16.08844538
123,2.58,359318.0,3295.27,5.417766308,16.3249583
124,0.99,223982.0,1477.14,5.113511107,17.66791097
125,2.2,252300.0,2243.94,5.780829901,16.194036
126,2.07,232584.0,2474.24,5.562207254,16.39248783
127,2.77,247910.0,1782.44,3.009357874,15.30670174
128,2.38,353721.0,3612.83,5.168974447,16.1309786
129,3.55,345564.0,2491.3,2.866959824,15.32015898
130,2.75,359261.0,2574.29,3.695974617,15.49243176
131,1.32,151107.0,1567.6,3.126552323,15.68049639
132,0.69,376098.0,3790.78,5.493404153,15.82482874
133,2.2,137150.0,1457.04,1.474820477,13.65689909
134,1.64,247046.0,2531.26,4.9507254,16.74412082
135,2.03,240181.0,2695.22,6.378189828,16.69323755
136,0.81,387392.0,3663.27,5.160672705,17.17589195
137,0.78,271912.0,1842.38,5.680666669,17.51569204
138,1.75,249551.0,1655.15,1.300882276,12.65093564
139,1.16,148320.0,1435.06,2.419218949,15.9929317
140,1.29,368076.0,3577.53,5.301382865,16.52159287
141,1.35,228667.0,2489.83,5.398516936,16.07377366
142,2.19,356834.0,1932.71,3.030144069,15.7253153
143,2.65,366167.0,2705.33,3.805247443,15.20614981
144,1.0,158171.0,1581.96,1.057653698,13.44578258
145,2.15,359972.0,2022.48,1.951290088,15.22082603
146,1.85,256803.0,2761.86,5.44166577,17.08386896
147,2.4,94859.0,1776.91,3.758167685,15.78947056
148,1.45,267995.0,2083.36,3.112745275,15.9525901
149,0.8,256452.0,1813.43,4.300252255,15.83179514
150,1.06,274321.0,1366.1,1.266723649,13.9603187
151,1.64,364551.0,1808.2,1.698632004,14.80270435
152,1.28,260750.0,3755.83,7.043835295,17.92694417
153,1.88,152195.0,1746.46,4.195920401,15.89696629
154,1.43,137611.0,1213.61,3.292679974,15.60637057
155,2.79,339853.0,2413.67,0.980545471,13.04637287
156,1.41,374912.0,2240.01,1.508944575,13.89042069
157,2.51,336105.0,2175.28,3.502581844,15.01244974
158,1.12,260177.0,1567.14,0.306007108,14.59337654
159,2.1,125725.0,1406.59,5.309402727,16.81323997
160,1.5,258691.0,1389.59,2.58171764,15.42255326
161,0.96,158535.0,1265.01,3.278106378,16.15353982
162,2.65,133471.0,1280.78,3.542823152,16.10042714
163,0.75,350145.0,2225.22,0.993513091,12.66599286
164,2.0,247867.0,1905.77,4.522566264,15.77424507
165,1.6,212519.0,1217.31,4.303795977,15.90861792
166,1.67,261479.0,3369.64,5.008583059,16.58714842
167,2.56,237791.0,1810.11,4.152761023,16.31335565
168,1.05,253228.0,1371.05,0.298258825,12.33850973
169,1.45,239735.0,1111.29,0.949857106,12.87968513
170,0.76,149313.0,1355.14,4.66862636,16.72379511
171,2.46,239102.0,1835.77,2.852597446,15.51972706
172,2.0,349547.0,2395.82,3.861669781,15.49634268
173,1.77,146003.0,1598.43,4.05631565,16.42512919
174,1.09,373001.0,2384.37,2.546191697,15.34184528
175,1.54,134783.0,2209.49,6.432745994,17.90273098
176,2.47,247666.0,2439.29,4.81782751,15.7423244
177,1.44,134129.0,2394.78,7.529299096,18.60654733
178,1.54,370909.0,2268.84,3.587250356,15.46441735
179,0.9,283045.0,1944.89,3.253663071,16.49056011
180,1.96,125391.0,1319.33,1.258910969,13.37005168
181,0.83,385137.0,2190.18,1.817089186,14.07429875
182,2.03,131987.0,881.24,2.891324942,15.61416165
183,4.34,364975.0,2322.4,1.21059222,13.43352171
184,0.96,369049.0,2107.04,2.520486995,15.48405764
185,1.38,249988.0,1691.99,1.826357422,15.02842395
186,2.07,128207.0,1421.76,4.233616156,15.81224414
187,3.83,363347.0,2449.08,1.670038787,15.12984128
188,1.32,264473.0,1892.21,3.991436488,16.3884452
189,0.52,362483.0,5006.9,4.817907928,15.86048066
190,0.26,149930.0,1303.0,0.56944967,13.40742753
191,0.51,149498.0,1655.95,2.678450469,15.76281561
192,1.3,362724.0,4550.61,5.630714939,17.25133836
193,1.83,250495.0,2261.24,5.366795139,16.67343788
194,1.69,260518.0,2372.16,6.425647641,17.3380907
195,2.5,355290.0,1849.68,2.674673156,15.19739554
196,1.42,124950.0,729.68,2.630555645,15.70141279
197,2.15,352651.0,2228.89,2.542618982,13.65306423
198,2.61,85645.0,1366.93,4.450629785,16.29431538
199,1.18,257610.0,1688.94,2.990445476,15.69290984
200,2.16,176724.0,1909.1,5.437419918,16.13851781
201,0.69,195415.0,1085.07,4.467750487,16.59743911
202,2.33,343024.0,1614.43,2.001192479,14.15025486
203,1.21,273857.0,2430.32,6.76294966,18.07608215
204,3.57,340641.0,2176.18,0.522385239,14.75574936
205,1.96,128651.0,1588.02,5.259221013,16.694028
206,0.89,268175.0,1713.15,2.953065468,13.92240757
207,1.37,380668.0,1714.65,1.70199513,13.74285129
208,2.7,340871.0,2506.43,3.448969443,15.68092003
209,1.56,242912.0,4201.98,5.011326178,16.95879877
210,0.77,250916.0,1554.6,1.261011156,13.41960969
211,1.8,117808.0,1399.42,3.801074267,15.97508022
212,0.95,368686.0,4705.47,5.382918684,15.74917267
213,1.53,263345.0,1839.79,3.052357776,15.35348382
214,0.76,161985.0,1025.41,2.642112928,15.63912909
215,1.6,263950.0,2005.18,1.249482021,14.16974487
216,1.4,365544.0,1964.74,0.947486533,13.40808427
217,1.58,131143.0,869.84,4.875880403,17.08407158
218,1.59,129945.0,1531.56,3.81974989,16.60648082
219,1.9,235469.0,1994.43,3.988447734,16.08053221
220,0.72,366212.0,2358.03,1.904929119,13.18375801
221,1.99,228479.0,1346.71,3.489296925,15.16375103
222,2.57,220250.0,1798.87,4.377617277,16.14151633
223,1.26,145718.0,1025.01,5.708628557,16.88702803
224,1.3,365509.0,3647.95,5.794721312,16.99458526
225,2.38,349411.0,1962.12,2.17530504,14.08104648
226,2.88,89734.0,1006.73,3.933564843,15.9171167
227,1.1,268436.0,1833.58,3.128700233,15.48034476
228,1.67,130404.0,1154.75,1.639966205,13.08325901
229,0.75,147125.0,1929.48,5.728775751,17.26782654
230,1.38,263377.0,1873.58,4.700048343,16.46898024
231,1.84,361196.0,1754.53,2.981477039,15.8566253
232,0.71,371567.0,2147.36,2.661260973,15.50651982
233,2.29,370649.0,2356.11,3.283482239,15.40401435
234,1.72,264990.0,2522.84,3.659800659,17.1748128
235,2.38,343457.0,2037.2,3.226829012,15.16137069
236,1.77,253212.0,2196.26,3.476956263,16.29960111
237,2.17,136548.0,1192.28,3.847603259,15.84777963
238,1.08,270050.0,3351.57,5.062211014,17.00906086
239,1.92,115634.0,1146.49,3.184993084,16.08993941
240,2.76,131953.0,908.24,1.77281172,15.3584671
241,2.26,356846.0,2615.96,4.62052384,15.73216048
242,1.91,117332.0,1240.54,4.439410947,15.81987469
243,1.94,233754.0,1777.23,5.491374775,16.7765984
244,1.74,135291.0,1373.85,6.35597979,17.4747827
245,1.92,138694.0,966.57,3.724721183,15.95941602
246,0.72,267096.0,2406.42,5.554192759,17.63324455
247,3.19,363062.0,2442.3,3.513670251,15.23082304
248,1.11,183430.0,1226.51,3.216824636,16.37950926
249,1.27,257580.0,2168.69,5.106533638,17.06527939
250,2.72,119443.0,1228.44,5.703139986,18.39164096
251,3.17,376377.0,2555.08,2.382120753,15.09530026
252,2.23,357959.0,2361.07,3.554330389,15.62844006
253,1.22,378720.0,3767.59,5.941786044,17.21750231
254,1.22,376652.0,3470.97,6.310288076,16.57059498
255,3.08,238539.0,1806.94,0.941413744,14.06082923
256,1.02,272931.0,1311.41,3.372233876,16.14377027
257,0.91,205404.0,1211.58,4.949057393,17.52623106
258,0.58,223085.0,1443.35,3.676356442,16.89161017
259,2.03,145495.0,1356.23,6.554328092,17.68070846
260,2.25,126503.0,1730.05,3.198696582,15.83354439
261,0.91,366371.0,1764.56,0.932046333,13.24531468
262,0.4,378009.0,1818.77,1.945384199,13.85564443
263,0.4,261559.0,1846.47,3.208662551,15.9247431
264,2.35,119625.0,1000.08,3.689736726,15.9806755
265,1.97,147172.0,1674.61,3.501080228,16.19557813
266,0.3,139884.0,1154.68,1.463341621,13.62036098
267,0.8,279936.0,1893.1,6.322116883,17.39689058
268,0.65,261869.0,2030.28,4.393328657,16.35226292
269,1.55,141622.0,1162.15,3.745791475,15.93897649
270,0.99,171964.0,1290.47,3.262277167,16.18930498
271,1.43,363479.0,3610.54,5.757907225,16.79304419
272,1.42,373348.0,2335.91,2.624320739,15.2768516
273,2.22,237112.0,1380.5,1.450464028,14.6945591
274,2.77,236452.0,1784.34,2.686454096,15.43245289
275,1.78,244788.0,2480.34,5.335328091,15.64229452
276,1.15,261330.0,2375.96,4.210219857,15.88736864
277,1.6,358571.0,3639.02,5.444919822,16.17825694
278,2.09,229190.0,1712.52,1.317977506,12.61984668
279,0.46,362609.0,2065.6,1.053547182,15.13268872
280,1.67,356728.0,2301.85,4.596069636,15.74617172
281,0.98,162689.0,2374.51,6.777957864,18.35043694
282,1.86,364059.0,1815.48,3.032184926,15.49572846
283,2.78,129928.0,1554.87,2.464817482,14.99342073
284,2.32,239971.0,1706.97,4.600783234,15.64587174
285,1.82,358190.0,2006.04,3.901176648,16.33322464
286,2.22,131107.0,1418.23,4.610036385,16.88002035
287,0.76,157436.0,1327.97,2.463514847,15.56856115
288,1.21,255810.0,2010.88,5.441676935,16.9007274
289,1.26,189300.0,1414.57,2.241185906,12.92561495
290,1.8,224076.0,1527.73,5.135580455,16.02617973
291,0.86,359515.0,1812.74,2.365958072,14.89621681
292,2.06,245296.0,1421.79,2.285382188,14.71925149
293,2.0,237303.0,1720.09,1.184149801,13.43079026
294,0.9,209708.0,1574.29,6.567934079,17.71888143
295,1.69,366588.0,2206.06,1.599905677,14.79571425
296,1.56,254390.0,1610.79,1.87937638,13.4909884
297,1.36,248895.0,1227.01,0.16511931,11.65387181
298,1.19,264223.0,1311.14,2.14161155,13.91584172
299,2.51,245055.0,1716.69,3.327635882,15.75030215
300,2.06,121250.0,1572.44,5.262745403,16.28785257
301,0.36,263006.0,1374.52,1.562456439,13.01453489
302,1.5,249566.0,1832.37,2.137756713,15.27363377
303,2.48,119808.0,1239.69,1.50674457,13.22654161
304,0.69,367725.0,4327.16,3.921529116,16.00327642
305,1.02,160663.0,1329.13,2.213376904,15.00408577
306,1.0,366988.0,1775.5,1.295054539,13.28295082
307,1.49,250363.0,1423.95,1.506463506,15.23787378
308,1.12,382115.0,2363.8,2.596016334,15.66975975
309,1.85,123235.0,1099.04,1.387260049,15.31561541
310,2.36,365054.0,3203.65,3.7095678,15.45136855
311,0.73,232382.0,1667.11,6.995735279,17.51269468
312,1.8,363359.0,3642.51,4.030143964,15.67279677
313,1.75,136483.0,1362.94,6.853349813,17.94770263
314,1.9,241408.0,2400.12,5.556037192,16.25059165
315,2.05,143873.0,1250.88,4.509795604,16.36519455
316,1.49,256740.0,1422.61,1.670899689,13.47639371
317,0.92,382652.0,2714.46,5.645708765,17.30295717
318,2.43,114893.0,1299.26,0.743535496,13.85100144
319,2.39,143251.0,1077.86,3.396960871,15.68899463
320,1.47,250715.0,1347.17,3.695906099,16.19643168
321,1.2,269287.0,1934.91,3.256872224,15.63468371
322,2.21,98627.0,1200.33,3.872066462,15.83214056
323,2.26,143652.0,1378.98,4.799780302,16.24885857
324,2.19,244553.0,1790.87,2.769278274,15.00460783
325,1.05,157086.0,1368.06,2.868338489,16.03302007
326,0.37,380183.0,1902.99,2.615483716,14.06695907
327,1.36,358785.0,1801.6,1.979805026,13.49280535
328,0.96,360067.0,5006.9,6.080300127,16.94260035
329,1.58,368187.0,3395.28,4.546354279,16.57993976
330,2.69,242511.0,1775.96,2.258204853,15.22343542
331,1.71,142489.0,1895.12,6.181079352,16.73667849
332,1.26,359961.0,2621.27,5.566800413,16.48965619
333,2.29,358941.0,2384.22,3.351342407,15.96241855
334,1.36,254226.0,1373.37,1.784541792,15.24742281
335,0.77,273167.0,1936.06,3.041372409,15.74140672
336,1.53,264012.0,1961.61,4.94314379,16.88283599
337,2.37,237442.0,1434.06,2.619286495,13.85513505
338,1.25,255325.0,1647.82,3.307932094,16.12251027
339,0.52,361879.0,1909.13,0.851231772,13.7897129
340,1.45,148254.0,1375.95,3.896672055,16.29942211
341,1.73,255693.0,2102.37,3.007411767,14.23853362
342,2.7,138536.0,1567.41,3.38551646,15.15056922
343,0.76,163120.0,1397.26,4.937442793,16.6519383
344,1.33,164291.0,1076.26,4.642395866,16.59187043
345,1.74,255374.0,1423.77,1.547404735,15.02763584
346,1.45,381896.0,1904.76,1.449991527,15.08849671
347,0.69,383365.0,4201.27,4.522722528,15.97644698
348,0.91,137937.0,1291.8,3.026070435,16.36732371
349,1.35,255104.0,1777.14,4.256250418,16.90957577
350,1.18,147819.0,933.42,4.210539142,17.0740472
351,1.2,196293.0,1156.56,0.508712727,14.93567805
352,0.87,217921.0,1476.1,4.463916481,17.57848172
353,1.63,251684.0,1762.57,1.71923131,15.85361295
354,1.47,257706.0,1765.2,4.551077329,16.38656601
355,1.85,254000.0,1908.1,3.039609755,15.57667595
356,1.75,366589.0,3433.09,3.99300725,16.28688979
357,1.93,145028.0,1569.39,5.409110578,17.24534098
358,1.81,364082.0,2334.7,4.529460181,16.01833698
359,1.38,363115.0,1777.61,1.209935132,13.27096858
360,0.79,157112.0,1302.38,1.193055505,13.9042861
361,2.26,129673.0,1326.9,3.814892275,15.48453009
362,1.29,158289.0,1006.16,4.152710435,16.51427547
363,1.84,120255.0,1461.92,6.540144793,18.10629628
364,0.93,197076.0,1561.95,2.086129315,15.08825903
365,1.0,272073.0,2663.73,6.267139345,17.78867416
366,0.7,142991.0,1325.26,2.390106846,15.29445682
367,2.17,361008.0,2459.03,2.759433447,15.46811497
368,1.57,194555.0,1516.86,2.22987316,15.00133178
369,0.73,377033.0,1877.53,1.175172669,13.17501884
370,2.2,247394.0,1655.55,2.305844113,14.23102008
371,2.59,119712.0,1389.91,4.591174679,16.08838292
372,1.34,150245.0,1186.95,2.752666035,15.52173354
373,1.82,242314.0,1387.61,0.823228565,12.46652863
374,2.3,342972.0,2363.26,3.226401697,16.132079
375,2.89,125079.0,1188.25,1.456899033,13.34970215
376,0.95,185765.0,1690.69,6.914963057,17.73570326
377,0.71,148833.0,1547.26,3.958647643,14.96177045
378,1.74,347074.0,1998.99,1.464261823,13.15719619
379,1.71,248171.0,1853.82,1.431853301,13.87352565
380,1.7,240244.0,1827.62,2.077637309,15.11078735
381,0.55,266790.0,2199.03,3.462250184,16.51553902
382,0.47,256044.0,1277.23,1.73718343,15.00951348
383,0.34,408469.0,2349.39,4.113760451,16.42307856
384,1.23,345903.0,1737.73,2.77752874,13.97219823
385,1.16,158470.0,1258.58,4.642464829,17.19205946
386,0.65,273272.0,1109.43,2.016030223,15.48109338
387,0.78,367227.0,2441.29,0.933569547,14.1632438
388,0.96,255999.0,1640.85,3.997168774,16.02829974
389,2.4,238503.0,1195.38,2.356415255,15.49681765
390,0.53,379027.0,1834.54,2.768112945,13.92253028
391,0.7,263826.0,1053.31,2.083310237,15.24468404
392,0.94,257292.0,1739.31,2.823304477,15.41274823
393,1.38,360413.0,1850.87,3.084303977,13.55257804
394,2.0,248347.0,1958.51,5.66312022,16.44741392
395,0.43,366415.0,2216.24,2.098170045,15.09025841
396,0.36,273900.0,1644.71,2.792613409,15.51955832
397,0.64,373074.0,2296.77,2.116997669,14.17093116
398,0.57,269521.0,1741.51,4.194515598,16.88271665
399,1.69,348707.0,1912.24,1.344094894,13.2422012
400,1.55,365267.0,1911.98,3.728365511,14.14708643
401,1.36,263023.0,1730.59,3.564590085,16.3602502
402,1.48,134938.0,1219.02,2.286171211,15.99768945
403,1.48,141241.0,1494.69,2.664940748,15.7395727
404,2.28,362566.0,2070.77,3.322062451,15.75504189
405,1.34,259514.0,1973.5,5.445474233,16.52732912
406,2.48,126722.0,664.35,3.428739847,16.20299142
407,0.92,144605.0,1238.62,2.184290922,14.92454628
408,1.95,233870.0,1554.91,1.812248027,13.82473713
409,0.56,249201.0,1431.21,0.853148938,13.43551516
410,2.71,353103.0,2433.2,2.146047812,14.15045744
411,1.29,374423.0,4237.91,5.553663216,16.44166933
412,0.69,263460.0,1243.98,2.664296676,13.98126592
413,1.22,274890.0,2535.91,6.242856589,16.70959849
414,1.79,128387.0,1518.35,6.601105545,17.51612454
415,0.9,357262.0,1816.34,1.032481168,12.28302667
416,2.55,352898.0,1987.22,2.480331479,15.32814769
417,0.87,190120.0,1206.86,3.968749836,16.54989708
418,1.49,237086.0,1473.61,1.269875762,14.32274636
419,2.27,126703.0,1122.98,4.433579162,16.58992976
420,1.09,359228.0,3863.71,5.52434775,17.18643567
421,0.87,383855.0,4267.94,3.499002159,16.66521137
422,1.1,260628.0,1929.18,4.586542245,16.36548391
423,1.41,264925.0,1353.52,0.618874352,13.35306832
424,0.79,364020.0,3653.3,3.356758552,15.3983779
425,1.19,176646.0,1093.07,3.591874321,15.78018335
426,0.59,271693.0,1913.55,6.33237261,17.78748447
427,1.8,129811.0,1179.89,4.565415013,16.81716843
428,2.7,364890.0,2366.1,3.37795462,15.21379006
429,1.38,142490.0,1202.73,1.665141629,14.88887483
430,3.09,358277.0,2234.93,2.135672701,14.97784929
431,1.22,266621.0,2106.9,4.275116406,16.33719203
432,0.88,138145.0,1238.62,3.974565513,16.32000172
433,1.38,136779.0,1148.04,2.951081969,16.07085014
434,1.65,140177.0,2215.35,5.828850171,17.28569041
435,3.81,355946.0,2529.49,3.31217771,15.52333764
436,0.82,275192.0,1409.24,4.316861282,16.45332196
437,1.31,355329.0,1861.82,1.071220024,13.84609087
438,2.34,237155.0,3281.5,5.775999325,15.99645689
439,0.9,215621.0,1885.8,7.914811763,18.53478005
440,0.79,379439.0,1886.67,2.281954094,15.6613768
441,2.09,246723.0,992.99,2.068020176,15.34345773
442,0.78,161522.0,739.3,3.981033981,16.99179515
443,1.79,355626.0,2373.98,4.118229772,16.81219206
444,1.4,257083.0,1745.08,4.838070514,16.50199693
445,2.21,232085.0,1406.89,3.730047367,15.44413371
446,1.37,147504.0,1024.98,3.91371176,15.92696295
447,2.57,101203.0,1351.41,3.968616845,15.35745087
448,2.61,360198.0,2221.99,2.900092918,15.40498251
449,2.12,353376.0,1856.35,2.539879061,15.72357124
450,1.75,362684.0,1912.31,2.834551766,15.21622281
451,2.26,248447.0,1785.28,2.852456549,15.44818068
452,2.6,241224.0,1570.0,2.496104493,14.92508947
453,0.55,179151.0,1844.28,4.896101205,17.29788904
454,0.81,144003.0,1883.26,5.241716787,17.04844448
455,0.58,145268.0,809.27,5.320344915,16.62381546
456,1.48,137775.0,1106.72,5.129649274,16.88347346
457,2.28,88878.0,945.33,3.315777991,15.51716086
458,2.71,131796.0,765.23,2.759143317,15.30805961
459,2.28,358097.0,2262.23,2.005088365,14.2537269
460,0.71,260729.0,1398.31,1.013190334,14.64383181
461,0.79,363103.0,2252.35,3.401566787,13.66690695
462,1.64,248184.0,1601.65,1.12268726,14.15968666
463,1.79,369266.0,2394.2,3.605555999,15.98647063
464,2.33,79772.0,756.34,3.351905037,15.45858413
465,1.68,261959.0,3309.38,5.804633537,16.64444846
466,0.83,376815.0,2244.03,3.803412049,15.83153598
467,1.23,252590.0,2626.89,6.517978655,17.50391121
468,1.23,259401.0,1856.55,3.880716345,15.78162578
469,0.71,364811.0,2317.88,1.544009719,13.30645908
470,1.61,250436.0,2012.08,4.35165451,16.74421789
471,1.73,378724.0,2596.45,5.357493052,16.48764112
472,1.22,162753.0,1252.04,2.966986848,15.43294549
473,1.62,373337.0,2340.7,3.336131516,15.64396464
474,3.89,345955.0,2458.88,2.964551421,15.38571269
475,0.47,238179.0,958.07,2.651600877,15.84111698
476,1.57,361345.0,3395.78,5.467160246,16.32705517
477,2.43,356411.0,1741.48,2.612491956,15.4280735
478,1.37,129988.0,1655.24,2.983767984,15.64149243
479,1.66,356178.0,1977.74,1.834312906,15.00588787
480,2.46,130128.0,861.63,4.14599389,15.89846954
481,2.87,341583.0,3333.52,4.468156899,15.30097833
482,1.33,255500.0,1833.04,1.173677235,13.6408958
483,2.28,99909.0,1594.84,4.397524317,16.36776368
484,2.36,235324.0,2486.86,5.317379023,16.0443779
485,1.15,357239.0,4503.62,6.078849725,16.92836927
486,2.64,346809.0,2523.74,3.171906775,15.34121403
487,1.36,352161.0,1782.21,1.56708898,14.17942396
488,2.36,150415.0,1554.96,4.871192834,16.30930539
489,1.41,261416.0,2104.37,4.650324258,16.35270765
490,2.01,259084.0,3109.24,3.993652232,16.61416731
491,1.46,145029.0,1083.84,1.28754545,13.11465212
492,1.89,246475.0,1772.7,3.344606154,16.08606384
493,1.02,373572.0,2644.69,4.688548996,16.20985052
494,2.26,131512.0,822.52,4.347448198,16.29720094
495,1.33,143831.0,1272.57,5.571347118,16.74389466
