,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
415,1.88,129168.0,856.23,3.254591103,15.87108503
416,0.46,146732.0,674.3,1.613250029,16.99023844
417,2.1,230429.0,2210.86,0.17678716,18.00189974
418,1.84,78065.0,1302.72,2.622176535,11.7694264
419,1.94,263206.0,1222.43,5.527455861,16.57495661
420,1.06,409142.0,2097.02,3.50094978,13.10733526
421,1.62,238563.0,2470.6,1.107647308,16.53025737
422,2.83,133697.0,859.3,1.136184575,16.60876335
423,1.88,362542.0,1731.11,1.46242473,15.64744087
424,1.59,386975.0,1123.77,5.363974873,16.04681871
425,0.25,244932.0,1982.02,0.551279077,15.58417874
426,0.57,351435.0,2577.73,5.233182424,11.58891639
427,0.83,153218.0,2159.07,0.825733324,15.56301679
428,1.79,377800.0,1858.5,1.76954187,13.44442999
429,0.49,108845.0,995.71,5.807974143,17.10608103
430,1.59,257743.0,2377.56,4.990629094,15.49354608
431,1.37,87971.0,3906.16,2.40666348,16.50630528
432,1.94,142948.0,889.88,0.821132131,15.66490775
433,1.58,245355.0,1130.57,3.16809796,16.54291619
434,1.73,412698.0,1916.16,3.80468485,15.84661918
435,1.53,151684.0,2236.26,0.838196263,15.4996022
436,2.47,144582.0,2057.54,4.367651495,12.90637966
437,2.39,162871.0,2012.22,2.794979366,14.24835774
438,1.42,253835.0,1188.14,1.912776719,15.60248199
439,1.15,255680.0,1776.08,1.868741707,13.32868184
440,1.49,116249.0,2038.87,1.726429104,13.31158011
441,0.38,145832.0,2201.31,5.693232141,15.58481303
442,1.76,149949.0,908.23,0.039145413,15.37010962
443,4.18,368000.0,1915.61,2.634996593,16.32790275
444,0.92,132127.0,1762.15,4.161522446,15.93108585
445,1.4,259595.0,1265.2,0.790115035,14.84417691
446,1.55,374459.0,1066.01,1.950318165,16.85767973
447,2.21,353171.0,1204.1,4.017423515,12.97690794
448,2.95,157185.0,1543.67,5.187413123,15.01470789
449,1.19,377793.0,2146.85,1.251726385,16.62250438
450,2.05,119218.0,2039.94,3.930357622,14.62094315
451,0.68,148310.0,2104.18,4.689218915,15.95773231
452,2.17,353467.0,2064.2,2.957207595,15.89243583
453,1.56,141178.0,1463.24,3.619575157,16.03696827
454,0.82,103095.0,1097.76,4.178948684,16.13861596
455,1.31,98159.0,1889.26,6.267100629,17.78650777
456,1.72,93568.0,778.01,5.298653401,11.69060319
457,1.32,342511.0,1151.39,-0.326393035,14.04591627
458,1.85,230197.0,1076.58,0.376763351,17.74047656
459,1.97,134141.0,1236.5,1.025165809,16.26988692
460,2.04,346530.0,3594.09,2.863949814,15.95767972
461,0.5,271747.0,1905.64,6.593145259,13.96601504
462,1.12,273421.0,1849.14,0.959026485,12.29605573
463,1.55,367670.0,2022.03,2.817683816,12.77316667
464,1.16,356121.0,1143.19,0.440388806,15.86677232
465,1.86,119874.0,2709.3,5.152864173,12.52260538
466,1.64,339704.0,4122.74,3.613078068,18.31166093
467,1.21,137866.0,819.05,0.434701705,14.00062023
468,1.38,382163.0,2252.93,1.346747106,15.36540151
469,1.14,248175.0,2598.43,5.988243941,15.48241187
470,2.21,387073.0,4235.34,1.855836888,14.32759888
471,1.18,146607.0,896.11,0.921149759,14.0670133
472,1.2,353697.0,3636.04,0.708309152,17.60330174
473,2.14,256552.0,1142.92,0.43294877,15.29413308
474,1.41,310785.0,2675.16,0.967269406,15.12624784
475,0.53,131971.0,2592.58,5.696837519,17.67851835
476,1.55,142241.0,2115.07,2.884933208,16.00419923
477,2.1,123945.0,2118.95,1.822735779,14.0621587
478,1.28,256577.0,1571.32,0.542075579,16.98373538
479,0.73,245226.0,1198.3,2.571302268,13.12442586
480,1.33,254258.0,1359.86,5.311889645,15.50912038
481,1.66,130212.0,1987.72,-0.326393035,16.4628301
482,2.75,137730.0,737.88,5.717640883,15.82787029
483,1.7,312162.0,900.78,4.311772577,15.3563112
484,1.55,243187.0,1421.99,2.746541909,16.16823349
485,1.34,384603.0,1957.81,4.525055711,15.59229769
486,1.5,243651.0,903.16,0.969759926,15.52204731
487,1.32,385886.0,1350.5,3.727635337,16.22675979
488,1.81,351621.0,1188.91,-0.136857992,15.97437714
489,0.68,148811.0,1024.11,2.233324861,17.99506963
490,0.37,341977.0,1686.41,3.534817642,17.79017544
491,2.05,276450.0,1845.88,3.157945845,17.65303457
492,1.38,343232.0,1515.22,4.698048243,16.77468909
493,2.51,142634.0,1182.94,1.158977974,14.88714031
494,0.51,117168.0,2080.17,1.475155072,15.12865266
495,0.5,348832.0,2788.85,0.577647535,16.64409035
496,1.16,272821.0,1048.49,2.72628331,16.72368861
497,1.23,141152.0,2250.73,6.909500476,17.33863373
